Feature	GO
XP_455150.1	GO:0016020
XP_451417.1	GO:0005488
XP_455168.1	GO:0046294; GO:0018738
XP_455847.1	GO:0005622; GO:0005525
XP_453587.1	GO:0003676
XP_454481.1	GO:0005643
XP_451416.1	GO:0042765; GO:0016255
XP_454189.1	GO:0003677; GO:0005515
XP_453285.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020; GO:0005215
XP_454897.1	GO:0005215; GO:0016020; GO:0022857; GO:0055085; GO:0016021
XP_456166.1	GO:0005741; GO:0006886
XP_454403.1	GO:0016787
XP_455535.1	GO:0006508; GO:0004185
XP_451967.1	GO:0005515
XP_451703.1	GO:0016462; GO:0005737
XP_451868.1	GO:0006412; GO:0003735; GO:0005840
XP_451218.1	GO:0009316; GO:0003861; GO:0009098; GO:0008152; GO:0051539
XP_451494.1	GO:0008152; GO:0003824
XP_455467.1	GO:0016021; GO:0055085
XP_453878.1	GO:0006457; GO:0005524; GO:0051082
XP_454351.1	GO:0005743; GO:0055085; GO:0015187; GO:1904983
XP_454869.1	GO:0016209; GO:0016491; GO:0055114; GO:0051920; GO:0045454
XP_456176.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672
XP_452785.1	GO:0005739; GO:0004408
XP_455063.1	GO:0004526; GO:0005634; GO:0008033; GO:0003676
XP_455539.1	GO:0042555; GO:0006260; GO:0003678; GO:0005634; GO:0005524; GO:0003677; GO:0006270
XP_452048.1	GO:0004386; GO:0003676
XP_455657.1	GO:0005515
XP_454031.1	GO:0000124; GO:0003712
XP_455095.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_454099.1	GO:0006418; GO:0005524; GO:0004812; GO:0004828; GO:0006434; GO:0000166; GO:0005737
XP_002999409.1	GO:0005634; GO:0046982; GO:0006334; GO:0000786; GO:0003677
XP_453588.1	GO:0005524; GO:0004672; GO:0006468
XP_456042.1	GO:0005737; GO:0009058; GO:0016747
XP_452039.1	GO:0016020
XP_455979.1	GO:0045454; GO:0016491
XP_453501.1	GO:0055085
XP_453010.1	GO:0005674; GO:0006367; GO:0006366
XP_452669.1	GO:0031965; GO:0055088
XP_456041.1	GO:0000408; GO:0002949
XP_454469.1	GO:0005488; GO:0042176; GO:0000502; GO:0030234
XP_453520.1	GO:0006281; GO:0005634; GO:0003684; GO:0004519
XP_452573.1	GO:0000166; GO:0004012; GO:0016021; GO:0000287; GO:0005524; GO:0015914
XP_453997.1	GO:0008094; GO:0006281; GO:0005524; GO:0003677
XP_455739.1	GO:0070403
XP_454613.1	GO:0016757
XP_455420.1	GO:0005524
XP_453679.1	GO:0005515
XP_453244.1	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_452234.1	GO:0000775
XP_451387.1	GO:0005515
XP_455991.1	GO:0005515
XP_455230.1	GO:0055085; GO:0016021; GO:0005215
XP_453408.1	GO:0015696; GO:0016020; GO:0072488; GO:0008519
XP_454248.1	GO:0046034; GO:0032559; GO:0005524; GO:0015986; GO:1902600; GO:0046933; GO:0045261
XP_454912.1	GO:0003899; GO:0006351; GO:0003677
XP_455738.1	GO:0006891; GO:1990071
XP_455667.1	GO:0003676
XP_455555.1	GO:0005509
XP_451840.1	GO:0016301; GO:0032958
XP_452206.1	GO:0008237
XP_454800.1	GO:0016192; GO:0030131; GO:0006886
XP_451630.1	GO:0005763; GO:0032543
XP_455680.1	GO:0000786; GO:0003677; GO:0046982; GO:0005634
XP_454299.1	GO:0005634; GO:0006355; GO:0005507; GO:0003677; GO:0003700
XP_454951.1	GO:0003824; GO:0008483; GO:0030170
XP_455885.1	GO:0032259; GO:0003676; GO:0008168; GO:0008276
XP_453693.1	GO:0005515
XP_452790.1	GO:0006886; GO:0016020; GO:0005484; GO:0016192
XP_453786.1	GO:0003676
XP_452730.1	GO:0016021
XP_456092.1	GO:0003824; GO:0000166; GO:0055029; GO:0006352; GO:0044237
XP_451290.1	GO:0008237; GO:0006508; GO:0004181; GO:0016787; GO:0008152
XP_454338.1	GO:0000786; GO:0003677; GO:0046982
XP_454909.1	GO:0016787; GO:0005737; GO:0030163; GO:0005524
XP_452194.1	GO:0005975; GO:0004553; GO:0003824; GO:0009341; GO:0030246; GO:0004565
XP_454804.1	GO:0004535; GO:0003676; GO:0005515; GO:0006397; GO:0031251; GO:0000289
XP_455942.1	GO:0005737; GO:0051276; GO:0005634
XP_452833.1	GO:0005488
XP_455311.1	GO:0003755; GO:0006457; GO:0005515; GO:0000413
XP_453578.1	GO:0005515
XP_454683.1	GO:0016020; GO:0022857; GO:0006865; GO:0016021; GO:0055085
XP_454120.1	GO:0004175; GO:0051603; GO:0004298; GO:0019773; GO:0005839; GO:0006511
XP_452800.1	GO:0016020; GO:0000030; GO:0006486
XP_452132.1	GO:0016021
XP_454838.1	GO:0008270; GO:0000981; GO:0006355; GO:0005634
XP_454574.1	GO:0016491
XP_452644.1	GO:0005849; GO:0031124
XP_451148.1	GO:0016787
XP_451740.1	GO:0016616; GO:0055114; GO:0008299; GO:0015936; GO:0004420; GO:0050662; GO:0050661; GO:0016021
XP_451578.1	GO:0006367; GO:0005634; GO:0046982
XP_451577.1	GO:0016255; GO:0042765
XP_452581.1	GO:0005515
XP_455482.1	GO:0005506; GO:0008610; GO:0055114; GO:0016491
XP_451960.1	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016020; GO:0016887
XP_454534.1	GO:0022857; GO:0016020; GO:0055085
XP_453094.1	GO:0006508; GO:0016805
XP_453379.1	GO:0006351
XP_453442.1	GO:0005515
XP_455864.1	GO:0006355; GO:0004402; GO:0016573
XP_454166.1	GO:0006888; GO:0090114; GO:0006886; GO:0030127; GO:0008270
XP_451186.1	GO:0007264; GO:0005622; GO:0003924; GO:0005525
XP_456284.1	GO:0003824; GO:0046872
XP_456233.1	GO:0005739; GO:0004408
XP_452676.1	GO:0055114; GO:0004768; GO:0016717; GO:0020037; GO:0006636; GO:0016021
XP_455946.1	GO:0006413; GO:0003723; GO:0003743
XP_452316.1	GO:0030001; GO:0046872
XP_454218.1	GO:0003723; GO:0005488; GO:0003676
XP_456205.1	GO:0005737; GO:0000166; GO:0006432; GO:0004826; GO:0000049; GO:0043039; GO:0005524; GO:0004812
XP_455562.1	GO:0005515
XP_454901.1	GO:0055085; GO:0016021
XP_455355.1	GO:0006633; GO:0005524; GO:0046872; GO:0016874; GO:0003989
XP_453266.1	GO:0016603
XP_454345.1	GO:0003676
XP_453043.1	GO:0022857; GO:0016020; GO:0055085
XP_453572.1	GO:0005524; GO:0003676
XP_453898.1	GO:0005488
XP_454525.1	GO:0009019; GO:0030488
XP_456135.1	GO:0020037
XP_451742.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_451211.1	GO:0005956; GO:0019887
XP_451877.1	GO:0035023; GO:0005089; GO:0035556
XP_454698.1	GO:0003824; GO:0009058
XP_452944.1	GO:0005515
XP_452400.1	GO:0006457; GO:0016272
XP_455023.1	GO:0005488; GO:0005524
XP_454297.1	GO:0008496; GO:0016052; GO:0003824
XP_453546.1	GO:0016021
XP_455435.1	GO:0003723; GO:0015935; GO:0006412; GO:0003735; GO:0005840
XP_454494.1	GO:0003924; GO:0005525
XP_452915.1	GO:0003676
XP_454025.1	GO:0005515
XP_455418.1	GO:0016021; GO:0046872; GO:0030001; GO:0000166; GO:0006812; GO:0019829; GO:0005507
XP_451055.1	GO:0004129
XP_451989.1	GO:0008017
XP_454204.1	GO:0019888; GO:0030289
XP_456248.1	GO:0004386; GO:0003676; GO:0005524
XP_452346.1	GO:0006396; GO:0003723
XP_455175.1	GO:0006480; GO:0008168
XP_454560.1	GO:0006468; GO:0005524; GO:0004672
XP_453746.1	GO:0044249; GO:0044237
XP_452303.1	GO:0016301; GO:0016773; GO:0005488
XP_452166.1	GO:0008641; GO:0006464
XP_451513.1	GO:0043547; GO:0051056; GO:0005096; GO:0005488
XP_454594.1	GO:0004402; GO:0016573; GO:0006325; GO:0005634; GO:0006348
XP_451480.1	GO:0003677; GO:0034061; GO:0016779; GO:0003887; GO:0006281; GO:0005634
XP_453062.1	GO:0000128
XP_455028.1	GO:0043022; GO:0032979; GO:0005743
XP_453890.1	GO:0005524; GO:0004140; GO:0015937
XP_453247.1	GO:0005525
XP_455899.1	GO:0016491; GO:0008270; GO:0055114
XP_455554.1	GO:0005634; GO:0006355; GO:0000981; GO:0008270
YP_054504.1	GO:0015002; GO:0022904; GO:0004129; GO:0016020
XP_453880.1	GO:0005524; GO:0003678
XP_454489.1	GO:0005515
XP_453060.1	GO:0016021; GO:0055085
XP_452464.1	GO:0005730; GO:0042254; GO:0003824
XP_454104.1	GO:0016192; GO:0016020; GO:0005484; GO:0006886
XP_452692.2	GO:0008237; GO:0008270
XP_453114.1	GO:0004252; GO:0006508
XP_453868.1	GO:0016787
XP_453373.1	GO:0005507
XP_453375.1	GO:0008152; GO:0016740
XP_455841.1	GO:0009055; GO:0020037
XP_456044.1	GO:0042254; GO:0001522; GO:0031429
XP_451260.1	GO:0005744; GO:0006886; GO:0015450
XP_456279.1	GO:0003676
XP_452960.1	GO:0046872
XP_455651.1	GO:0016620; GO:0055114; GO:0016491; GO:0008152
XP_451058.1	GO:0003700; GO:0043565; GO:0008270; GO:0006355
XP_451817.1	GO:0005618; GO:0005199
XP_455044.1	GO:0000166; GO:0004831; GO:0006437; GO:0005737; GO:0003723; GO:0006418; GO:0004812; GO:0005524
XP_456139.1	GO:0003676
XP_453223.1	GO:0016787; GO:0008152; GO:0016813
XP_452040.1	GO:0005840; GO:0006412; GO:0003735; GO:0003723
XP_455532.1	GO:0005777; GO:0006631; GO:0055114; GO:0006635; GO:0003997; GO:0050660; GO:0071949; GO:0016627
XP_455270.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_454921.1	GO:0003677
XP_452471.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
XP_453719.1	GO:0003677; GO:0046983; GO:0006351; GO:0003899
XP_451322.1	GO:0055085; GO:0016021
XP_455548.1	GO:0005829; GO:0008299; GO:0019287; GO:0005524; GO:0016831; GO:0004163
XP_453057.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_453261.1	GO:0016788; GO:0006397
XP_454591.1	GO:0016829; GO:0051537; GO:0019629; GO:0047547
XP_454077.1	GO:0016021
XP_454562.1	GO:0005515; GO:0006511; GO:0004842; GO:0061630
XP_453822.1	GO:0019901
XP_452250.1	GO:0003676
XP_455425.1	GO:0006468; GO:0005524; GO:0004672
XP_455464.1	GO:0005515
XP_454922.1	GO:0016192; GO:0005622; GO:0030131; GO:0006886
XP_454035.1	GO:0003676
XP_451200.1	GO:0000387; GO:0003676; GO:0008270; GO:0000398; GO:0005685; GO:0005634
XP_454583.1	GO:0055114; GO:0016491
XP_451343.1	GO:0004222; GO:0006508
XP_452023.1	GO:0005515
XP_451274.1	GO:0003697
XP_453601.1	GO:0004672; GO:0005524; GO:0006468
XP_451746.1	GO:0005515
XP_454032.1	GO:0016559; GO:0005779
XP_455390.1	GO:0005622; GO:0015934; GO:0003735; GO:0006412; GO:0005840
XP_456127.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_452509.1	GO:0008270; GO:0006511; GO:0036459; GO:0016579
XP_451361.1	GO:0005634; GO:0005515; GO:0003676
XP_455329.1	GO:0046912; GO:0019878; GO:0004410; GO:0019752; GO:0003824
XP_454413.1	GO:0016579; GO:0036459; GO:0006511
XP_456155.1	GO:0034968; GO:0048188; GO:0005515; GO:0018024
XP_452456.1	GO:0009374; GO:0004736; GO:0006090; GO:0046872; GO:0003824; GO:0006094; GO:0005524
XP_455891.1	GO:0005634; GO:0006355; GO:0000981; GO:0008270
XP_454641.1	GO:0055085; GO:0005887; GO:0016021; GO:0008324; GO:0030007; GO:0015079; GO:0006812; GO:0071805
XP_451359.1	GO:0005887; GO:0015079; GO:0071805
XP_453304.1	GO:0005525; GO:0003746; GO:0006414; GO:0003924; GO:0005622
XP_453464.1	GO:0003924; GO:0048500; GO:0006614; GO:0005525; GO:0008312
XP_455711.1	GO:0003824; GO:0004357; GO:0006750
XP_452306.1	GO:0005515
XP_454307.1	GO:0008270; GO:0008237
XP_451191.1	GO:0009277; GO:0015891
XP_454849.1	GO:0003676
XP_453475.1	GO:0042555; GO:0006260; GO:0005634; GO:0005524; GO:0003677; GO:0003688; GO:0006270
XP_453485.1	GO:0003676; GO:0005524
XP_455386.1	GO:0005515
XP_455203.1	GO:0055114; GO:0016491
XP_455181.1	GO:0006464; GO:0009249
XP_451008.1	GO:0009228; GO:0006950
XP_456288.1	GO:0005515
XP_453529.2	GO:0008299; GO:0008152; GO:0004421; GO:0003824
XP_453388.1	GO:0000774; GO:0042803; GO:0051087; GO:0006457
XP_453540.1	GO:0004735; GO:0055114; GO:0006561
XP_452049.1	GO:0005839; GO:0004298; GO:0051603; GO:0004175
XP_454340.1	GO:0016020; GO:0000030; GO:0006486
XP_451015.1	GO:0016579; GO:0006511; GO:0036459
XP_455945.1	GO:0006412; GO:0015934; GO:0003735; GO:0003723
XP_452875.1	GO:0009058; GO:0003824; GO:0033014; GO:0030170; GO:0003870; GO:0016740; GO:0008152
XP_452162.1	GO:0003824
XP_451456.1	GO:0004553; GO:0005975
XP_451301.1	GO:0008121
XP_452596.1	GO:0005515
XP_454029.1	GO:0030170; GO:0006520
XP_452656.1	GO:0016021; GO:0005789; GO:0006506
XP_451900.1	GO:0005669; GO:0006367
XP_453919.1	GO:0016787
XP_451987.1	GO:0016192; GO:0016020; GO:0006886
XP_454200.1	GO:0004175; GO:0004298; GO:0051603; GO:0005839
XP_453467.1	GO:0005515
XP_455022.1	GO:0019752; GO:0003824; GO:0046912; GO:0019878; GO:0004410
XP_452078.1	GO:0006260; GO:0003887; GO:0003677
XP_451512.1	GO:0055085; GO:0016021; GO:0006865; GO:0016020; GO:0022857
XP_452546.1	GO:0008152; GO:0016491; GO:0055114; GO:0016620
XP_454779.1	GO:0048038; GO:0005507; GO:0055114; GO:0008131; GO:0009308
XP_455587.1	GO:0003688; GO:0006270; GO:0005515; GO:0006468; GO:0009202; GO:0004712; GO:0000077; GO:0005634; GO:0005524; GO:0006281; GO:0004672
XP_452262.1	GO:0005576
XP_451138.1	GO:0006816; GO:0000166; GO:0016021; GO:0005388
XP_453600.1	GO:0016301; GO:0005975
XP_455484.1	GO:0004571; GO:0003824; GO:0005509; GO:0016020
XP_453667.2	GO:0003677; GO:0016787; GO:0005524
XP_452046.1	GO:0003676
XP_453086.1	GO:0004553; GO:0005975
XP_452029.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622; GO:0015935
XP_452113.1	GO:0035023; GO:0005089
XP_453422.1	GO:0008152; GO:0003824
XP_452173.2	GO:0003676
XP_451851.1	GO:0004674; GO:0006468; GO:0004672; GO:0005524
XP_451074.1	GO:0022857; GO:0016021; GO:0055085
XP_456281.1	GO:0006470; GO:1902751; GO:0005622; GO:0004725
XP_451179.1	GO:0005085; GO:0007264
XP_455940.1	GO:0030170; GO:0009058; GO:0003824
XP_453450.1	GO:0005737; GO:0002161; GO:0051499
XP_452503.1	GO:0000469
XP_453656.1	GO:0005215; GO:0016021; GO:0055085; GO:0022857; GO:0016020
XP_453682.2	GO:0006457; GO:0016272; GO:0051082
XP_452491.1	GO:0005488; GO:0006886; GO:0008536
XP_456195.2	GO:0043565; GO:0003677
XP_451303.1	GO:0005840; GO:0015934; GO:0003735; GO:0006412
XP_455896.1	GO:0005524; GO:0019538
XP_453974.1	GO:0055085; GO:0016020; GO:0015267
XP_451719.1	GO:0005515
XP_454947.1	GO:0005622; GO:0005840; GO:0006412; GO:0003735
XP_456252.1	GO:0006626; GO:0005741
XP_455076.1	GO:0016791
XP_454894.1	GO:0005515
XP_456051.1	GO:0005524
XP_455411.1	GO:0016020; GO:0008236; GO:0006508
XP_452913.1	GO:0016192; GO:0016020; GO:0005484; GO:0006886
XP_453699.1	GO:0016209; GO:0016491; GO:0055114; GO:0045454
XP_453199.1	GO:0017183
XP_453654.1	GO:0006468; GO:0005515; GO:0005524; GO:0006397; GO:0004672; GO:0004540
XP_452429.1	GO:0003924; GO:0006913; GO:0005525
XP_455656.1	GO:0010181; GO:0003955; GO:0016491
XP_453438.1	GO:0003735; GO:0006412; GO:0005840
XP_451928.1	GO:0003676
XP_455998.1	GO:0006418; GO:0004812; GO:0005524; GO:0004819; GO:0043039; GO:0006412; GO:0006425; GO:0000166; GO:0005737
XP_454083.1	GO:0005737; GO:0005515
XP_454975.1	GO:0005524
XP_453427.1	GO:0003676
XP_455675.1	GO:0003712; GO:0060962
XP_451490.1	GO:0005488; GO:0005515
XP_454662.1	GO:0004583; GO:0005789; GO:0006488
XP_451834.1	GO:0016020; GO:0022857; GO:0055085; GO:0016021; GO:0006865
XP_452124.1	GO:0005524; GO:0004020; GO:0000103
XP_454513.1	GO:0005488
XP_452047.1	GO:0016491; GO:0055114; GO:0006779; GO:0004729
XP_452539.1	GO:0051598; GO:0007130; GO:0000400; GO:0007129
XP_455091.1	GO:0006950; GO:0016021
XP_451265.1	GO:0005673; GO:0006367
XP_454430.1	GO:0016592; GO:0001104; GO:0006357
XP_455877.1	GO:0016021; GO:0055085
XP_451174.2	GO:0000736; GO:0070336
XP_455217.1	GO:0005975; GO:0004553
XP_455909.1	GO:0003676
XP_452519.1	GO:0003676
XP_452388.1	GO:0005488; GO:0008536; GO:0006886
XP_455690.1	GO:0006468; GO:0004672; GO:0005524
XP_453186.1	GO:0016491; GO:0055114; GO:0020037; GO:0003824
XP_456026.1	GO:0005515
XP_451339.1	GO:0030515; GO:0006364
XP_455565.1	GO:0005634; GO:0046982; GO:0005488; GO:0006352; GO:0051090
XP_454010.1	GO:0005515
XP_455105.1	GO:0008270; GO:0000981; GO:0006355; GO:0005634
XP_451115.1	GO:0005737; GO:0006098; GO:0004801; GO:0003824; GO:0005975
XP_453058.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_451202.1	GO:0003676
XP_452950.1	GO:0008608; GO:0072686; GO:0042729
XP_451388.1	GO:0006281; GO:0005634; GO:0006260; GO:0006310; GO:0003676; GO:0003677
XP_453770.1	GO:0046983
XP_451007.1	GO:0016791
XP_454936.1	GO:0016192; GO:0006886; GO:0005484; GO:0016020
XP_454828.1	GO:0000077; GO:0031573; GO:0051321; GO:0000075; GO:0000725; GO:0030896; GO:0000794
XP_452914.1	GO:0000287; GO:0008897; GO:0006633; GO:0003824; GO:0008152; GO:0042759; GO:0004312
XP_454993.1	GO:0005515
XP_451040.1	GO:0002098; GO:0050660; GO:0008033
XP_451391.1	GO:0070588; GO:0000166; GO:0016021; GO:0016020; GO:0005388; GO:0005524
XP_451236.1	GO:0003676
XP_453098.1	GO:0008649; GO:0000154; GO:0006364; GO:0000179
XP_451300.1	GO:0008299
XP_451591.1	GO:0001104; GO:0006357; GO:0016592
XP_454684.1	GO:0000287; GO:0016831; GO:0030976; GO:0003824
XP_453039.1	GO:0003676
XP_455585.1	GO:0005515
XP_452772.1	GO:0003676; GO:0016567; GO:0008270; GO:0004842; GO:0005634
XP_455904.1	GO:0006418; GO:0005524; GO:0004812; GO:0006430; GO:0005737; GO:0000166; GO:0004824; GO:0003676
XP_456014.1	GO:0005525
XP_454390.1	GO:0005975; GO:0016773
XP_451054.2	GO:0034998; GO:0008250; GO:0006487
XP_454592.1	GO:0046912; GO:0006099
XP_451574.1	GO:0003676
XP_452345.1	GO:0006887; GO:0048278; GO:0005737
XP_455186.1	GO:0005634; GO:0000775; GO:0000278; GO:0007049
XP_454891.1	GO:0000956; GO:0000398
XP_456063.1	GO:0003824; GO:0009082; GO:0004160; GO:0008152
XP_452161.1	GO:0016020
XP_454108.1	GO:0016274
XP_452723.1	GO:0005801; GO:0006886; GO:0016020
XP_453445.1	GO:0061608; GO:0005488; GO:0005515; GO:0006606; GO:0008565; GO:0005737; GO:0005634
XP_455553.1	GO:0000049
XP_452770.1	GO:0009966
XP_452568.1	GO:0022857; GO:0016020; GO:0055085; GO:0016021; GO:0005215
XP_453470.1	GO:0005524; GO:1902600; GO:0033180; GO:0046034; GO:0015991
XP_451874.1	GO:0005737; GO:0000166; GO:0005524; GO:0006418; GO:0004812; GO:0006436; GO:0004830
XP_453879.1	GO:0016192; GO:0006904
XP_455984.1	GO:0006783; GO:0004325
XP_454370.1	GO:0005524; GO:0005737; GO:0006457
XP_454992.1	GO:0008152; GO:0055114; GO:0016491; GO:0016620
XP_456167.1	GO:0034470; GO:0016072; GO:0005524; GO:0008080
XP_453761.1	GO:0006508; GO:0004190
XP_454872.1	GO:0009165; GO:0004749; GO:0000287; GO:0009116; GO:0009156; GO:0044249
XP_453828.1	GO:0032012; GO:0005086; GO:0005488
XP_454448.1	GO:0017056
XP_455519.1	GO:0008152; GO:0008168
XP_455666.1	GO:0031966
XP_455531.1	GO:0005198; GO:0016192; GO:0005488; GO:0005515; GO:0030130; GO:0032051; GO:0006886; GO:0030132; GO:0071439; GO:0048268
XP_453284.1	GO:0000981; GO:0006355; GO:0005634; GO:0008270
XP_452755.1	GO:0005524; GO:0004672; GO:0006468
XP_452751.1	GO:0006388; GO:0016772
XP_453752.1	GO:0004170; GO:0046080
XP_453788.1	GO:0016773
XP_451197.1	GO:0005525; GO:0006913; GO:0003924
XP_455591.1	GO:0005515
XP_451520.1	GO:0000128
XP_451210.1	GO:0043529; GO:0071816
XP_454355.1	GO:0005524; GO:0003677
XP_453886.1	GO:0016020
XP_454689.1	GO:0032509; GO:0043130; GO:0000813
XP_452228.1	GO:0006506; GO:0005789
XP_451023.1	GO:0006260; GO:0005634
XP_452917.1	GO:0004651
XP_451363.1	GO:0016491
XP_452813.1	GO:0005525; GO:0003924
XP_453635.1	GO:0055085
XP_454450.1	GO:0016020
XP_451462.1	GO:0008270; GO:0016491; GO:0055114
XP_453089.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_455408.1	GO:0003676
XP_455546.1	GO:0005515
XP_455161.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_454278.1	GO:0008270
XP_453504.1	GO:0030983; GO:0006298; GO:0005524
YP_054497.1	GO:0006122; GO:0022904; GO:0016491; GO:0016020; GO:0045275; GO:0008121; GO:0009055
XP_455972.1	GO:0000214; GO:0006388; GO:0003676; GO:0000213; GO:0004518
XP_452465.1	GO:0035091
XP_452007.1	GO:0005515
XP_453145.1	GO:0016020
XP_454470.1	GO:0033177; GO:0015078; GO:0033179; GO:0015991
XP_451826.1	GO:0016192; GO:0015031; GO:0030117; GO:0006886
XP_454789.1	GO:0003676
XP_456027.1	GO:0003677; GO:0006351; GO:0005634; GO:0003899
XP_451711.1	GO:0016872
XP_454858.1	GO:0005515
XP_455402.1	GO:0006629
XP_454214.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_455224.1	GO:0005524; GO:0006807; GO:0046872
XP_451767.1	GO:0004622; GO:0008152; GO:0046470; GO:0006629
XP_454020.1	GO:0003676; GO:0000166; GO:0003677; GO:0003887
XP_455794.1	GO:1901642; GO:0005337; GO:0016021
XP_455983.1	GO:0005488; GO:0030261; GO:0000278; GO:0005634
XP_454792.1	GO:0016791
XP_454587.1	GO:0036459; GO:0000245; GO:0008270; GO:0016579; GO:0006397
XP_455292.1	GO:0055085
XP_453859.1	GO:0032543; GO:0003735
XP_452014.1	GO:0005515; GO:0016787
XP_455330.1	GO:0042030; GO:0005739; GO:0032780
XP_451337.1	GO:0005515
XP_453615.1	GO:0005634; GO:0006355
XP_455294.1	GO:0045254; GO:0004742; GO:0006090; GO:0008152; GO:0016746
XP_455751.1	GO:0004609; GO:0008654
XP_453174.1	GO:0003924; GO:0005525
XP_455287.1	GO:0005488
XP_452585.1	GO:0003755; GO:0006457; GO:0000413
XP_455314.1	GO:0005515
XP_453547.1	GO:0016773; GO:0004001; GO:0006166
XP_453478.1	GO:0006468; GO:0004672; GO:0005524
XP_454317.1	GO:0005524; GO:0046872
XP_455163.1	GO:0006470; GO:0016311; GO:0004725; GO:0008138; GO:0016791
XP_454421.1	GO:0043565; GO:0046982; GO:0005634; GO:0006355
XP_455056.1	GO:0005515
XP_453312.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_451038.1	GO:0016602; GO:0006355; GO:0003677; GO:0003700
XP_452428.1	GO:0005515
XP_451336.1	GO:0008152; GO:0006629; GO:0004806
XP_451600.1	GO:0003735; GO:0003676; GO:0006412; GO:0005840; GO:0005622; GO:0003723
XP_455438.1	GO:0030170; GO:0003824
XP_451756.1	GO:0005886
XP_451990.1	GO:0070461
XP_455245.1	GO:0004129
XP_452371.1	GO:0009165; GO:0004749; GO:0009116; GO:0000287; GO:0044249; GO:0009156
XP_451618.1	GO:0005515; GO:0016192; GO:0005198; GO:0006886; GO:0030117
XP_453897.1	GO:0005743; GO:0006744
XP_453376.1	GO:0055085; GO:0022857; GO:0005743
XP_453802.1	GO:0016020; GO:0006814; GO:0016021; GO:0055085; GO:0015299; GO:0006812; GO:0015385
XP_452416.1	GO:0000077; GO:0030896
XP_452393.1	GO:0006364; GO:0003723; GO:0008168
XP_454795.1	GO:0008641
XP_455522.1	GO:0030246; GO:0003824; GO:0004553; GO:0005975
XP_452275.1	GO:0006556; GO:0004478; GO:0005524
XP_456124.1	GO:0003824
XP_451514.1	GO:0003743; GO:0003723; GO:0003676
XP_453358.1	GO:0005515
XP_456216.1	GO:0016021
XP_454584.1	GO:0009055; GO:0050660
XP_452052.1	GO:0043022
XP_451226.1	GO:0005737; GO:0006914; GO:0008641
XP_451499.1	GO:0006418; GO:0005524; GO:0004812; GO:0004816; GO:0006421; GO:0000166; GO:0005737
XP_456280.1	GO:0006468; GO:0004672; GO:0005524
XP_452532.1	GO:0008299; GO:0005737; GO:0005524; GO:0004496
XP_452360.1	GO:0005524; GO:0016787
XP_453904.1	GO:0005524; GO:0004672; GO:0006468; GO:0004674
XP_455470.1	GO:0000398
XP_454262.1	GO:0005515
XP_454003.1	GO:0042578; GO:0042132; GO:0005975; GO:0016791
XP_454821.1	GO:0003676
XP_455139.1	GO:0007034
XP_451713.1	GO:0005488
XP_453048.1	GO:0016021; GO:0055085
XP_451369.1	GO:0005515
XP_451687.1	GO:0006914; GO:1990316
XP_455085.2	GO:0016491; GO:0055114
XP_456293.1	GO:0005488
XP_455441.1	GO:0004812; GO:0005524; GO:0043039; GO:0000049; GO:0006424; GO:0000166; GO:0008270; GO:0005737; GO:0004818
XP_452485.1	GO:0007005; GO:0005743; GO:0000001
XP_455342.1	GO:0016491; GO:0055114
XP_453685.1	GO:0051539; GO:0016226; GO:0005524
XP_452251.1	GO:0003676
XP_452122.1	GO:0031123; GO:0003723; GO:0005634; GO:0004652; GO:0016779; GO:0043631
XP_453236.1	GO:0004815; GO:0006418; GO:0005524; GO:0004812; GO:0005737; GO:0000166; GO:0006422
XP_454857.1	GO:0004045
XP_454563.1	GO:0005488; GO:0003723
XP_453150.1	GO:0005515
XP_454310.1	GO:0004754; GO:0009085
XP_002999378.1	GO:0008270; GO:0016491; GO:0055114
XP_455030.1	GO:0051536; GO:0003824
XP_453775.1	GO:0051087; GO:0030150
XP_452028.1	GO:0005634
XP_451954.1	GO:0045047; GO:0005783
XP_453695.1	GO:0005737; GO:0034227
XP_453728.1	GO:0016021
XP_456208.1	GO:0008270; GO:0003700; GO:0043565; GO:0006355
XP_451308.1	GO:0015238; GO:0015297; GO:0016020; GO:0006855; GO:0055085
XP_453554.1	GO:0006468; GO:0005524; GO:0004672
XP_456168.1	GO:0006355; GO:0003700; GO:0003677
XP_452514.1	GO:0005524; GO:0004631
XP_454544.1	GO:0005262; GO:0098703
XP_456275.1	GO:0006355; GO:0003713; GO:0003677
XP_451084.1	GO:0005840; GO:0006412; GO:0003735
XP_452542.1	GO:0005515
