Feature	GO
locus_tag:AgaP_AGAP006840|protein_id:XP_001237148.2	GO:0042302
locus_tag:AgaP_AGAP009661|protein_id:XP_318705.3	GO:0003824
locus_tag:AgaP_AGAP008304|protein_id:XP_317162.4	GO:0008081; GO:0005515; GO:0007165; GO:0004114
locus_tag:AgaP_AGAP004483|protein_id:XP_313781.5	GO:0005515
locus_tag:AgaP_AGAP012901|protein_id:XP_561078.5	GO:0006470; GO:0016791; GO:0016311; GO:0004725
locus_tag:AgaP_AGAP000484|protein_id:XP_310608.5	GO:0003677; GO:0006355; GO:0043565
locus_tag:AgaP_AGAP011933|protein_id:XP_320600.4	GO:0005515
locus_tag:AgaP_AGAP008564|protein_id:XP_314671.3	GO:0006355; GO:0003700; GO:0005634
locus_tag:AgaP_AGAP002409|protein_id:XP_312543.3	GO:0009451; GO:0001522; GO:0031119; GO:0003723; GO:0009982
locus_tag:AgaP_AGAP011303|protein_id:XP_309344.4	GO:0003824; GO:0016791
locus_tag:AgaP_AGAP011460|protein_id:XP_317846.4	GO:0005576; GO:0030414
locus_tag:AgaP_AGAP006993|protein_id:XP_308777.4	GO:0005515
locus_tag:AgaP_AGAP008333|protein_id:XP_317124.1	GO:0005549; GO:0004984; GO:0007608; GO:0016020
locus_tag:AgaP_AGAP011342|protein_id:XP_309308.4	GO:0016021
locus_tag:AgaP_AGAP003597|protein_id:XP_313355.4	GO:0008270; GO:0034968; GO:0005634; GO:0005515; GO:0018024
locus_tag:AgaP_AGAP012705|protein_id:XP_307312.2	GO:0008137; GO:0005743; GO:0042773
locus_tag:AgaP_AGAP002757|protein_id:XP_312168.5	GO:0005515
locus_tag:AgaP_AGAP005160|protein_id:XP_001688510.1	GO:0005525; GO:0003924; GO:0007264
locus_tag:AgaP_AGAP002234|protein_id:XP_307951.5	GO:0006355; GO:0003700; GO:0008270; GO:0005634; GO:0043565
locus_tag:AgaP_AGAP006810|protein_id:XP_308936.4	GO:0016573; GO:0000123
locus_tag:AgaP_AGAP008781|protein_id:XP_314910.4	GO:0016021
locus_tag:AgaP_AGAP004899|protein_id:XP_001231034.2	GO:0005515
locus_tag:AgaP_AGAP010602|protein_id:XP_001237579.1	GO:0005576; GO:0005179
locus_tag:AgaP_AGAP001606|protein_id:XP_321495.3	GO:0016787; GO:0003824
locus_tag:AgaP_AGAP005898|protein_id:XP_315928.3	GO:0004672; GO:0004707; GO:0005524; GO:0006468
locus_tag:AgaP_AGAP007837|protein_id:XP_317660.4	GO:0022857; GO:0055085; GO:0016020
locus_tag:AgaP_AGAP005301|protein_id:XP_309093.4	GO:0008270; GO:0008237
locus_tag:AgaP_AGAP003176|protein_id:XP_312870.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:AgaP_AGAP013536|protein_id:XP_003436679.1	GO:0008270; GO:0005634; GO:0003676
locus_tag:AgaP_AGAP005684|protein_id:XP_315698.4	GO:0016020; GO:0016192
locus_tag:AgaP_AGAP009192|protein_id:XP_319966.1	GO:0005515
locus_tag:AgaP_AGAP000725|protein_id:XP_311262.5	GO:0003755; GO:0005515
locus_tag:AgaP_AGAP012010|protein_id:XP_320522.4	GO:0006003; GO:0005524; GO:0003824; GO:0006000; GO:0003873
locus_tag:AgaP_AGAP003792|protein_id:XP_310348.6	GO:0016757
locus_tag:AgaP_AGAP013412|protein_id:XP_003436320.1	GO:0003697; GO:0000724; GO:0000150; GO:0005524; GO:0003690; GO:0006281; GO:0008094; GO:0000166; GO:0006259; GO:0003677; GO:1990426
locus_tag:AgaP_AGAP010819|protein_id:XP_309892.2	GO:0004866; GO:0005615; GO:0005576
locus_tag:AgaP_AGAP010426|protein_id:XP_311521.3	GO:0005515
locus_tag:AgaP_AGAP004516|protein_id:XP_313815.4	GO:0005515
locus_tag:AgaP_AGAP004433|protein_id:XP_313719.3	GO:0005549
locus_tag:AgaP_AGAP001986|protein_id:XP_550827.4	GO:0006511
locus_tag:AgaP_AGAP010253|protein_id:XP_319444.3	GO:0004175; GO:0006511; GO:0004298; GO:0005839; GO:0051603; GO:0019773
locus_tag:AgaP_AGAP003844|protein_id:XP_310402.4	GO:0046983; GO:0006355; GO:0003677
locus_tag:AgaP_AGAP000533|protein_id:XP_001688293.2	GO:0061630
locus_tag:AgaP_AGAP002586|protein_id:XP_312352.3	GO:0005978; GO:0004373
locus_tag:AgaP_AGAP002205|protein_id:XP_307978.5	GO:0055114; GO:0005506; GO:0020037; GO:0016705
locus_tag:AgaP_AGAP011993|protein_id:XP_320539.3	GO:0005515
locus_tag:AgaP_AGAP012842|protein_id:XP_001230353.1	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP009460|protein_id:XP_307879.4	GO:0006468; GO:0005524; GO:0004707; GO:0004672
locus_tag:AgaP_AGAP007097|protein_id:XP_308661.3	GO:0044237
locus_tag:AgaP_AGAP001541|protein_id:XP_001689339.2	GO:0016567; GO:0005515
locus_tag:AgaP_AGAP006115|protein_id:XP_556808.3	GO:0008509; GO:0006820; GO:0016020; GO:0016021; GO:0005452
locus_tag:AgaP_AGAP007868|protein_id:XP_317624.2	GO:0055114; GO:0016491
locus_tag:AgaP_AGAP002647|protein_id:XP_312280.3	GO:0004672; GO:0005516; GO:0005964; GO:0005524; GO:0006468; GO:0004689; GO:0005978
locus_tag:AgaP_AGAP002044|protein_id:XP_321007.1	GO:0007608; GO:0004984; GO:0016020; GO:0005549
locus_tag:AgaP_AGAP011494|protein_id:XP_317806.4	GO:0005515
locus_tag:AgaP_AGAP000876|protein_id:XP_316851.3	GO:0046983
locus_tag:AgaP_AGAP010229|protein_id:XP_319417.2	GO:0006807
gene:GPRNNA20|protein_id:XP_003436743.1	GO:0004930; GO:0007186; GO:0016021
locus_tag:AgaP_AGAP006126|protein_id:XP_001688790.1	GO:0007602; GO:0004930; GO:0007186; GO:0007601; GO:0016021
gene:CLIPB6|protein_id:XP_307757.4	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP000579|protein_id:XP_310493.5	GO:0005319; GO:0016021
locus_tag:AgaP_AGAP008753|protein_id:XP_314872.1	GO:0003677
locus_tag:AgaP_AGAP010369|protein_id:XP_001689411.1	GO:0042302
locus_tag:AgaP_AGAP009959|protein_id:XP_319095.3	GO:0006464
locus_tag:AgaP_AGAP008718|protein_id:XP_314826.4	GO:0055085; GO:0006812; GO:0015299; GO:0016021; GO:0015385; GO:0006885; GO:0006814
locus_tag:AgaP_AGAP006394|protein_id:XP_316428.3	GO:0005975; GO:0016773
locus_tag:AgaP_AGAP009838|protein_id:XP_318951.3	GO:0015095; GO:0016021; GO:0015693
gene:ANCE5|protein_id:XP_001238057.1	GO:0008237; GO:0008241; GO:0016020; GO:0006508
locus_tag:AgaP_AGAP004070|protein_id:XP_309625.4	GO:0007165; GO:0005515
locus_tag:AgaP_AGAP011622|protein_id:XP_552645.3	GO:0005515
locus_tag:AgaP_AGAP009146|protein_id:XP_319906.2	GO:0030246
locus_tag:AgaP_AGAP002669|protein_id:XP_312255.5	GO:0003677; GO:0006281; GO:0004518; GO:0003824
locus_tag:AgaP_AGAP008362|protein_id:XP_317091.3	GO:0005515
gene:OBP39|protein_id:XP_307997.2	GO:0005549
locus_tag:AgaP_AGAP007367|protein_id:XP_308462.4	GO:0016021; GO:0005328
locus_tag:AgaP_AGAP002402|protein_id:XP_312550.4	GO:0055070; GO:0005507
locus_tag:AgaP_AGAP012401|protein_id:XP_320155.3	GO:0005975; GO:0003824
locus_tag:AgaP_AGAP013511|protein_id:XP_003436447.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
locus_tag:AgaP_AGAP008805|protein_id:XP_314931.4	GO:0008270; GO:0006511; GO:0016579; GO:0036459
locus_tag:AgaP_AGAP002037|protein_id:XP_321015.5	GO:0016020; GO:0016627; GO:0003824; GO:0006207; GO:0004152; GO:0055114; GO:0005737
locus_tag:AgaP_AGAP001968|protein_id:XP_003435980.1	GO:0005515
locus_tag:AgaP_AGAP001439|protein_id:XP_551394.3	GO:0008146; GO:0016021
locus_tag:AgaP_AGAP011796|protein_id:XP_320720.3	GO:1901642; GO:0005337; GO:0016021
locus_tag:AgaP_AGAP003980|protein_id:XP_318430.3	GO:0016192; GO:0006904
locus_tag:AgaP_AGAP011600|protein_id:XP_309913.4	GO:0005737; GO:0009968
locus_tag:AgaP_AGAP006215|protein_id:XP_316283.1	GO:0004930; GO:0004888; GO:0007186; GO:0007166; GO:0016021
locus_tag:AgaP_AGAP005435|protein_id:XP_315442.4	GO:0016491
locus_tag:AgaP_AGAP003556|protein_id:XP_313303.5	GO:0005840; GO:0003735; GO:0006412
locus_tag:AgaP_AGAP012572|protein_id:XP_307606.3	GO:0046982; GO:0003677; GO:0000786
locus_tag:AgaP_AGAP005504|protein_id:XP_001688669.1	GO:0017128; GO:0017121
locus_tag:AgaP_AGAP000098|protein_id:XP_311054.5	GO:0006468; GO:0005524; GO:0004672
locus_tag:AgaP_AGAP007873|protein_id:XP_317619.4	GO:0016301; GO:0044877; GO:0005515
locus_tag:AgaP_AGAP006921|protein_id:XP_001237142.2	GO:0005515
locus_tag:AgaP_AGAP002011|protein_id:XP_321046.3	GO:0016020; GO:0015696; GO:0008519
locus_tag:AgaP_AGAP007563|protein_id:XP_001687892.1	GO:0005515
locus_tag:AgaP_AGAP004592|protein_id:XP_003436860.1	GO:0003676
locus_tag:AgaP_AGAP011794|protein_id:XP_320721.3	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP008527|protein_id:XP_316915.4	GO:0016021
locus_tag:AgaP_AGAP013275|protein_id:XP_003436998.1	GO:0005515; GO:0003676
locus_tag:AgaP_AGAP009732|protein_id:XP_001238048.1	GO:0005102; GO:0007275; GO:0016055; GO:0005576
locus_tag:AgaP_AGAP010514|protein_id:XP_314487.3	GO:0001671; GO:0051087
locus_tag:AgaP_AGAP009659|protein_id:XP_318703.4	GO:0005515
locus_tag:AgaP_AGAP005992|protein_id:XP_316034.4	GO:0016705; GO:0020037; GO:0055114; GO:0005506
locus_tag:AgaP_AGAP011434|protein_id:XP_554784.3	GO:0006508; GO:0004180; GO:0004181; GO:0008270
locus_tag:AgaP_AGAP008561|protein_id:XP_557702.3	GO:0008061; GO:0005975
locus_tag:AgaP_AGAP009508|protein_id:XP_310188.3	GO:0006412; GO:0005840; GO:0019843; GO:0003735
locus_tag:AgaP_AGAP008493|protein_id:XP_316952.2	GO:0016409
locus_tag:AgaP_AGAP010421|protein_id:XP_311527.2	GO:0003824
locus_tag:AgaP_AGAP011791|protein_id:XP_320725.2	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP002139|protein_id:XP_308055.3	GO:0005515
locus_tag:AgaP_AGAP004103|protein_id:XP_312977.3	GO:0016491
locus_tag:AgaP_AGAP013139|protein_id:XP_003436766.1	GO:0005515; GO:0003676
locus_tag:AgaP_AGAP010206|protein_id:XP_554113.3	GO:0070840; GO:0008093
locus_tag:AgaP_AGAP006918|protein_id:XP_308839.2	GO:0006120; GO:0005747
locus_tag:AgaP_AGAP005462|protein_id:XP_315465.2	GO:0045454
locus_tag:AgaP_AGAP006413|protein_id:XP_316447.3	GO:0022857; GO:0055085; GO:0016021; GO:0005887
locus_tag:AgaP_AGAP009176|protein_id:XP_319941.4	GO:0016740; GO:0016491; GO:0016788; GO:0004312; GO:0009058; GO:0031177; GO:0003824
locus_tag:AgaP_AGAP003268|protein_id:XP_307779.5	GO:0005515; GO:0005634; GO:0006355
locus_tag:AgaP_AGAP009677|protein_id:XP_318736.4	GO:0004402; GO:0006355; GO:0016573
locus_tag:AgaP_AGAP002544|protein_id:XP_003436151.1	GO:0003677; GO:0006355; GO:0003707; GO:0043565; GO:0005634; GO:0008270; GO:0003700
locus_tag:AgaP_AGAP009649|protein_id:XP_318686.3	GO:0005887; GO:0055085
gene:GPR5HT2A|protein_id:XP_307953.2	GO:0016021; GO:0007186; GO:0004930
locus_tag:AgaP_AGAP007966|protein_id:XP_317504.3	GO:0045261; GO:0015986; GO:0046933
locus_tag:AgaP_AGAP004166|protein_id:XP_313053.5	GO:0005886; GO:0016020; GO:0005509; GO:0007155; GO:0007156
locus_tag:AgaP_AGAP011400|protein_id:XP_317917.3	GO:0016021
locus_tag:AgaP_AGAP013454|protein_id:XP_003436645.1	GO:0005515
locus_tag:AgaP_AGAP005645|protein_id:XP_315663.4	GO:0016491
locus_tag:AgaP_AGAP006035|protein_id:XP_316080.4	GO:0005525; GO:0003924
locus_tag:AgaP_AGAP003350|protein_id:XP_003436452.1	GO:0017076; GO:0004611; GO:0005525; GO:0006094; GO:0004613
locus_tag:AgaP_AGAP004460|protein_id:XP_313756.5	GO:0003824; GO:0016051
locus_tag:AgaP_AGAP011475|protein_id:XP_317825.4	GO:0004222; GO:0008270; GO:0008237; GO:0006508
locus_tag:AgaP_AGAP005100|protein_id:XP_313976.2	GO:0007034
locus_tag:AgaP_AGAP006951|protein_id:XP_308805.4	GO:0016020
locus_tag:AgaP_AGAP009790|protein_id:XP_318884.4	GO:0005576; GO:0006030; GO:0008061
locus_tag:AgaP_AGAP010672|protein_id:XP_311387.3	GO:0045281; GO:0000104; GO:0006099; GO:0016627; GO:0016020; GO:0009055
locus_tag:AgaP_AGAP006142|protein_id:XP_001688795.1	GO:0008378; GO:0006486; GO:0016020
locus_tag:AgaP_AGAP001636|protein_id:XP_551171.4	GO:0004672; GO:0006468; GO:0005524; GO:0004674
locus_tag:AgaP_AGAP009595|protein_id:XP_318619.4	GO:0006814; GO:0006813; GO:0005890
locus_tag:AgaP_AGAP003522|protein_id:XP_313263.5	GO:0055114; GO:0005506; GO:0020037; GO:0016705
locus_tag:AgaP_AGAP013008|protein_id:XP_003436316.1	GO:0006351; GO:0070176
locus_tag:AgaP_AGAP007863|protein_id:XP_317630.3	GO:0004672; GO:0005524; GO:0006468
locus_tag:AgaP_AGAP001318|protein_id:XP_321828.3	GO:0003824; GO:0016747
locus_tag:AgaP_AGAP001215|protein_id:XP_003435777.1	GO:0005515
locus_tag:AgaP_AGAP011046|protein_id:XP_001687840.1	GO:0003676; GO:0016787; GO:0046872
locus_tag:AgaP_AGAP004797|protein_id:XP_318014.3	GO:0005515
locus_tag:AgaP_AGAP000155|protein_id:XP_310984.4	GO:0016491; GO:0055114
locus_tag:AgaP_AGAP012632|protein_id:XP_307546.1	GO:0070273
locus_tag:AgaP_AGAP000747|protein_id:XP_003437088.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672
locus_tag:AgaP_AGAP008719|protein_id:XP_314827.2	GO:0006511
locus_tag:AgaP_AGAP005330|protein_id:XP_555970.1	GO:0005515
locus_tag:AgaP_AGAP006136|protein_id:XP_316199.4	GO:0019835; GO:0016021
locus_tag:AgaP_AGAP006489|protein_id:XP_557171.2	GO:0006508; GO:0004252
gene:PDE6D_ANOGA|protein_id:XP_320754.1	GO:0004114; GO:0050953
gene:GSTD12|protein_id:XP_313666.2	GO:0005515
locus_tag:AgaP_AGAP005344|protein_id:XP_315357.1	GO:0032509; GO:0000813
locus_tag:AgaP_AGAP011486|protein_id:XP_554721.1	GO:0005634; GO:0008270
locus_tag:AgaP_AGAP013380|protein_id:XP_003436902.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:AgaP_AGAP010624|protein_id:XP_310117.3	GO:0005525
locus_tag:AgaP_AGAP001461|protein_id:XP_321666.3	GO:0006986; GO:0016021
locus_tag:AgaP_AGAP005450|protein_id:XP_315453.4	GO:0005515
locus_tag:AgaP_AGAP010405|protein_id:XP_311544.3	GO:0006355; GO:0003677; GO:0005634; GO:0003700
locus_tag:AgaP_AGAP009405|protein_id:XP_310082.4	GO:0008061; GO:0005576; GO:0006030
locus_tag:AgaP_AGAP000029|protein_id:XP_311133.5	GO:0003712; GO:0008270; GO:0016573; GO:0005515; GO:0005634; GO:0004402; GO:0006355
locus_tag:AgaP_AGAP007741|protein_id:XP_317779.3	GO:0004523; GO:0003676; GO:0016070
locus_tag:AgaP_AGAP001867|protein_id:XP_321199.5	GO:0005524; GO:0006468; GO:0004672
locus_tag:AgaP_AGAP009076|protein_id:XP_319826.3	GO:0016746
gene:MED29_ANOGA|protein_id:XP_321918.4	GO:0016592
locus_tag:AgaP_AGAP011912|protein_id:XP_320615.4	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP002872|protein_id:XP_312042.5	GO:0016788
locus_tag:AgaP_AGAP000686|protein_id:XP_311215.4	GO:0005515
locus_tag:AgaP_AGAP005825|protein_id:XP_315851.4	GO:0003951; GO:0016301
locus_tag:AgaP_AGAP011285|protein_id:XP_309361.4	GO:0003723; GO:0005515
locus_tag:AgaP_AGAP004514|protein_id:XP_313813.5	GO:0005525
locus_tag:AgaP_AGAP009136|protein_id:XP_319897.4	GO:0005515
locus_tag:AgaP_AGAP005773|protein_id:XP_001237711.2	GO:0007165; GO:0007186; GO:0007188; GO:0005525; GO:0019001; GO:0003924; GO:0031683
locus_tag:AgaP_AGAP007142|protein_id:XP_308619.3	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP009777|protein_id:XP_318870.3	GO:0006355; GO:0007179; GO:0005515; GO:0003700; GO:0005667
locus_tag:AgaP_AGAP008533|protein_id:XP_316905.3	GO:0061575; GO:0016533
locus_tag:AgaP_AGAP011458|protein_id:XP_001237981.2	GO:0005515; GO:0003755
locus_tag:AgaP_AGAP006070|protein_id:XP_316121.4	GO:0006457; GO:0016272; GO:0051082
locus_tag:AgaP_AGAP000047|protein_id:XP_311111.4	GO:0042302
locus_tag:AgaP_AGAP012880|protein_id:XP_561433.2	GO:0000439; GO:0001671; GO:0006289
locus_tag:AgaP_AGAP007804|protein_id:XP_317700.4	GO:0008270; GO:0005634; GO:0003676
locus_tag:AgaP_AGAP010815a|protein_id:XP_024667076.1	GO:0004866
locus_tag:AgaP_AGAP004401|protein_id:XP_313685.5	GO:0009982; GO:0003723; GO:0001522; GO:0009451
locus_tag:AgaP_AGAP008046|protein_id:XP_001689033.1	GO:0005515
locus_tag:AgaP_AGAP006901|protein_id:XP_308855.4	GO:0005515
locus_tag:AgaP_AGAP010659|protein_id:XP_311380.4	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP001997|protein_id:XP_321062.4	GO:0003723; GO:0005524; GO:0016740; GO:0006955
locus_tag:AgaP_AGAP000917|protein_id:XP_560119.2	GO:0003676
locus_tag:AgaP_AGAP004962|protein_id:XP_315059.4	GO:0005634
locus_tag:AgaP_AGAP007724|protein_id:XP_001687845.1	GO:0016757
gene:GPROR31|protein_id:XP_315072.4	GO:0005549; GO:0004984; GO:0007608; GO:0016020
locus_tag:AgaP_AGAP002152|protein_id:XP_001230608.1	GO:0045211; GO:0006811; GO:0005216; GO:0004888; GO:0022848; GO:0034220; GO:0005230; GO:0016021
locus_tag:AgaP_AGAP008166|protein_id:XP_317295.4	GO:0016021; GO:0008146
locus_tag:AgaP_AGAP009899|protein_id:XP_319020.4	GO:0003676
locus_tag:AgaP_AGAP007816|protein_id:XP_317684.3	GO:0005515
locus_tag:AgaP_AGAP005263|protein_id:XP_314183.4	GO:0006888; GO:0008270; GO:0006886; GO:0030127
locus_tag:AgaP_AGAP003085|protein_id:XP_312771.1	GO:0008270; GO:0005634; GO:0003676
locus_tag:AgaP_AGAP010935|protein_id:XP_309759.4	GO:0033014; GO:0046872; GO:0003824; GO:0004655
locus_tag:AgaP_AGAP000389|protein_id:XP_310715.5	GO:0016021
locus_tag:AgaP_AGAP004474|protein_id:XP_313773.4	GO:0006814; GO:0016020; GO:0005272
locus_tag:AgaP_AGAP012270|protein_id:XP_320269.4	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP001863|protein_id:XP_003435956.1	GO:0008061; GO:0005975
locus_tag:AgaP_AGAP005055|protein_id:XP_313928.3	GO:0005184; GO:0005576
locus_tag:AgaP_AGAP008501|protein_id:XP_316942.3	GO:0050660; GO:0055114; GO:0003995; GO:0016627
locus_tag:AgaP_AGAP012263|protein_id:XP_551929.3	GO:0050660; GO:0016614; GO:0055114
locus_tag:AgaP_AGAP011361|protein_id:XP_317958.4	GO:0005730; GO:0030896; GO:0000077
locus_tag:AgaP_AGAP002925|protein_id:XP_003436311.1	GO:0004521
locus_tag:AgaP_AGAP011166|protein_id:XP_309483.4	GO:0016787
locus_tag:AgaP_AGAP011085|protein_id:XP_309564.4	GO:0006468; GO:0005524; GO:0004672
locus_tag:AgaP_AGAP011978|protein_id:XP_320553.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
locus_tag:AgaP_AGAP005593|protein_id:XP_001237686.2	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP002920|protein_id:XP_311985.4	GO:0003676
locus_tag:AgaP_AGAP007030|protein_id:XP_308742.4	GO:0005515
locus_tag:AgaP_AGAP011663|protein_id:XP_320850.3	GO:0005515
locus_tag:AgaP_AGAP010443|protein_id:XP_311504.3	GO:0005507
gene:GPROR25|protein_id:XP_311815.3	GO:0005549; GO:0016020; GO:0007608; GO:0004984
locus_tag:AgaP_AGAP003739|protein_id:XP_310271.7	GO:0046983
locus_tag:AgaP_AGAP009172|protein_id:XP_319935.4	GO:0070008; GO:0008236; GO:0004252; GO:0006508
locus_tag:AgaP_AGAP011065|protein_id:XP_309580.4	GO:0043565; GO:0003677; GO:0006355
locus_tag:AgaP_AGAP006570|protein_id:XP_316595.4	GO:0008934; GO:0046854; GO:0046855
locus_tag:AgaP_AGAP004809|protein_id:XP_318000.4	GO:0008270; GO:0008237; GO:0006508
locus_tag:AgaP_AGAP005817|protein_id:XP_315841.3	GO:0005524; GO:0006468; GO:0004672
gene:CLIPE5|protein_id:XP_314516.3	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP001047|protein_id:XP_003437187.1	GO:0046854
locus_tag:AgaP_AGAP004350|protein_id:XP_313631.5	GO:0055085; GO:0005887
locus_tag:AgaP_AGAP011870|protein_id:XP_320653.4	GO:0006508; GO:0031012; GO:0008270; GO:0004222; GO:0008237
locus_tag:AgaP_AGAP000228|protein_id:XP_310904.5	GO:0005515
locus_tag:AgaP_AGAP002259|protein_id:XP_565552.4	GO:0006281; GO:0017108; GO:0033557
locus_tag:AgaP_AGAP003260|protein_id:XP_307768.1	GO:0050912; GO:0016021; GO:0008527
locus_tag:AgaP_AGAP004362|protein_id:XP_003436795.1	GO:0016639; GO:0016491; GO:0055114; GO:0006520
locus_tag:AgaP_AGAP007730|protein_id:XP_564488.2	GO:0009166; GO:0016787
locus_tag:AgaP_AGAP005102|protein_id:XP_313978.1	GO:0045116; GO:0008641; GO:0019781
locus_tag:AgaP_AGAP000190|protein_id:XP_310944.5	GO:0043565; GO:0006355; GO:0003677
locus_tag:AgaP_AGAP009657|protein_id:XP_001689139.1	GO:0032418
locus_tag:AgaP_AGAP002914|protein_id:XP_003436307.1	GO:0016301; GO:0016773; GO:0004335; GO:0006012; GO:0005737; GO:0005534; GO:0046835; GO:0005524
locus_tag:AgaP_AGAP007906|protein_id:XP_317577.3	GO:0005515
locus_tag:AgaP_AGAP003961|protein_id:XP_318413.5	GO:0008270; GO:0003676; GO:0005634
locus_tag:AgaP_AGAP013038|protein_id:XP_003436601.1	GO:0016779
locus_tag:AgaP_AGAP004021|protein_id:XP_318478.5	GO:0015276; GO:0016020
locus_tag:AgaP_AGAP013182|protein_id:XP_003436123.1	GO:0005549
locus_tag:AgaP_AGAP001196|protein_id:XP_001689380.1	GO:0005794; GO:0007165
locus_tag:AgaP_AGAP002998|protein_id:XP_311887.5	GO:0006171; GO:0004016; GO:0035556; GO:0009190; GO:0005886; GO:0016849
locus_tag:AgaP_AGAP000062|protein_id:XP_566366.4	GO:0003676
locus_tag:AgaP_AGAP010159|protein_id:XP_319329.3	GO:0006226; GO:0000287; GO:0004170; GO:0046081
locus_tag:AgaP_AGAP009188|protein_id:XP_319959.4	GO:0046873; GO:0030001; GO:0016020; GO:0055085
locus_tag:AgaP_AGAP005295|protein_id:XP_309087.4	GO:0005515
locus_tag:AgaP_AGAP002315|protein_id:XP_003436086.1	GO:0005515
locus_tag:AgaP_AGAP006726|protein_id:XP_309019.4	GO:0016787
locus_tag:AgaP_AGAP007836|protein_id:XP_317663.4	GO:0022857; GO:0055085; GO:0016020
locus_tag:AgaP_AGAP002748|protein_id:XP_312175.5	GO:0004672; GO:0004697; GO:0035556; GO:0005524; GO:0006468; GO:0004674
locus_tag:AgaP_AGAP009882|protein_id:XP_319001.2	GO:0003714
locus_tag:AgaP_AGAP004521|protein_id:XP_313821.3	GO:0000398; GO:0005681
locus_tag:AgaP_AGAP000952|protein_id:XP_309142.3	GO:0005840; GO:0003735; GO:0006412
locus_tag:AgaP_AGAP012211|protein_id:XP_320323.4	GO:0043565; GO:0005634; GO:0035100; GO:0035076; GO:0004879; GO:0003700; GO:0008270; GO:0006355; GO:0003677; GO:0003707
locus_tag:AgaP_AGAP010440|protein_id:XP_311506.3	GO:0005681; GO:0000398
locus_tag:AgaP_AGAP000865|protein_id:XP_316836.5	GO:0035023; GO:0005089; GO:0007165; GO:0035556; GO:0005085
locus_tag:AgaP_AGAP011204|protein_id:XP_564296.2	GO:0003676; GO:0005515
locus_tag:AgaP_AGAP005706|protein_id:XP_315714.4	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP000320|protein_id:XP_310802.4	GO:0007018; GO:0005515; GO:0005868
locus_tag:AgaP_AGAP003872|protein_id:XP_559663.4	GO:0016021
locus_tag:AgaP_AGAP008954|protein_id:XP_319707.4	GO:0005515
locus_tag:AgaP_AGAP011907|protein_id:XP_320622.4	GO:0000398
gene:CPR125|protein_id:XP_316784.4	GO:0042302
locus_tag:AgaP_AGAP004301|protein_id:XP_313575.5	GO:0008233; GO:0006508
locus_tag:AgaP_AGAP008946|protein_id:XP_552840.3	GO:0005789; GO:0016758
gene:WDY_ANOGA|protein_id:XP_563902.4	GO:0005515
locus_tag:AgaP_AGAP002909|protein_id:XP_563216.2	GO:0008061; GO:0005576; GO:0006030
locus_tag:AgaP_AGAP001012|protein_id:XP_309205.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
locus_tag:AgaP_AGAP006057|protein_id:XP_316106.4	GO:0005509
locus_tag:AgaP_AGAP007296|protein_id:XP_308525.2	GO:0000045; GO:0005737
locus_tag:AgaP_AGAP011415|protein_id:XP_554814.3	GO:0006030; GO:0005576; GO:0008061
gene:CPR151|protein_id:XP_001238069.3	GO:0042302
gene:GPRGR4|protein_id:XP_318969.1	GO:0050909; GO:0016021
locus_tag:AgaP_AGAP012972|protein_id:XP_003436723.1	GO:0003723
locus_tag:AgaP_AGAP002320|protein_id:XP_312652.3	GO:0003824
locus_tag:AgaP_AGAP007010|protein_id:XP_308760.4	GO:0005096
locus_tag:AgaP_AGAP009186|protein_id:XP_553120.3	GO:0003723; GO:0004000; GO:0006396
locus_tag:AgaP_AGAP002468|protein_id:XP_312471.3	GO:0005840; GO:0003735; GO:0015934; GO:0006412
locus_tag:AgaP_AGAP000521|protein_id:XP_001237269.3	GO:0016747
locus_tag:AgaP_AGAP010250|protein_id:XP_319441.2	GO:0016491; GO:0055114
gene:CLIPC3|protein_id:XP_313589.2	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP005479|protein_id:XP_315481.3	GO:0003676; GO:0005634; GO:0008270
locus_tag:AgaP_AGAP000840|protein_id:XP_316809.4	GO:0006814; GO:0016020; GO:0005272
locus_tag:AgaP_AGAP009523|protein_id:XP_310169.4	GO:0005887; GO:0055085
locus_tag:AgaP_AGAP005289|protein_id:XP_309077.3	GO:0008083
locus_tag:AgaP_AGAP002440|protein_id:XP_003436126.1	GO:0005525; GO:0007264; GO:0003924
locus_tag:AgaP_AGAP012170|protein_id:XP_001689255.1	GO:0031390; GO:0007064
locus_tag:AgaP_AGAP012251|protein_id:XP_320291.3	GO:0055085; GO:0005887
