Feature	GO
XP_002948552.1	GO:0006334; GO:0005634
XP_002952332.1	GO:0005488
XP_002946128.1	GO:0050661; GO:0055114; GO:0004499; GO:0050660
XP_002959037.1	GO:0000956; GO:0000398
XP_002958713.1	GO:0009695; GO:0046423
XP_002953292.1	GO:0004386
XP_002959981.1	GO:0003899; GO:0006351; GO:0003677
XP_002953335.1	GO:0005515
XP_002947551.1	GO:0006351; GO:0005665; GO:0006366; GO:0046983; GO:0001055
XP_002949209.1	GO:0005515
XP_002947239.1	GO:0055085
XP_002952154.1	GO:0006355; GO:0003700
XP_002953623.1	GO:0005515; GO:0005488
XP_002947801.1	GO:0006468; GO:0005524; GO:0004672
XP_002958058.1	GO:0005515; GO:0003341
XP_002958322.1	GO:0055085
XP_002945900.1	GO:0003824; GO:0005992
XP_002954003.1	GO:0006098; GO:0005975; GO:0017057
XP_002954545.1	GO:0009089; GO:0008839; GO:0055114
XP_002948053.1	GO:0005515
XP_002954502.1	GO:0005524; GO:0006468; GO:0004672
XP_002954457.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
XP_002952511.1	GO:0055085; GO:0005524; GO:0016021; GO:0016887; GO:0042626
XP_002948048.1	GO:0016226
XP_002949864.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
XP_002955294.1	GO:0005515
XP_002948498.1	GO:0008081; GO:0005634; GO:0008236; GO:0006281; GO:0005044; GO:0016020; GO:0006508
XP_002951005.1	GO:0004315; GO:0006633; GO:0003824; GO:0008152
XP_002946259.1	GO:0005524; GO:0006468; GO:0004672
XP_002953926.1	GO:0005634; GO:0003677
XP_002958352.1	GO:0003700; GO:0006355
XP_002951537.1	GO:0006629
XP_002951901.1	GO:0030015; GO:0006355; GO:0005634
XP_002948866.1	GO:0003735
XP_002945613.1	GO:0016627; GO:0006629; GO:0005737; GO:0016021
XP_002955615.1	GO:0004672; GO:0005524; GO:0006468
XP_002949500.1	GO:0004672; GO:0016021; GO:0005524; GO:0006468
XP_002957415.1	GO:0016491; GO:0055114
XP_002955039.1	GO:0003824
XP_002957504.1	GO:0016021; GO:0055085
XP_002956799.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
XP_002948095.1	GO:0016021
XP_002947631.1	GO:0005515
XP_002946584.1	GO:0055085
XP_002958524.1	GO:0000166; GO:0006420; GO:0004812; GO:0004814; GO:0005737; GO:0006418; GO:0005524
XP_002955113.1	GO:0007034
XP_002957829.1	GO:0055085
XP_002958145.1	GO:0005509
XP_002953411.1	GO:0008152; GO:0046872; GO:0046537; GO:0003824
XP_002951467.1	GO:0005096
XP_002956441.1	GO:0016021; GO:0008146
XP_002956809.1	GO:0046872; GO:0016787; GO:0003993
XP_002953502.1	GO:0016627; GO:0005737; GO:0006629; GO:0016020; GO:0008202; GO:0003865; GO:0016021; GO:0055114
XP_002948322.1	GO:0008408; GO:0006139; GO:0003676
XP_002946905.1	GO:0009055; GO:0005507
XP_002953154.1	GO:0008017; GO:0005524; GO:0003777; GO:0007018
XP_002958380.1	GO:0005524; GO:0004222; GO:0006508
XP_002959728.1	GO:0015074; GO:0006310; GO:0003677
XP_002950181.1	GO:0003676; GO:0005634; GO:0005515
XP_002947100.1	GO:0055114; GO:0006520; GO:0004072; GO:0008652; GO:0016491; GO:0050661
XP_002957239.1	GO:0003824
XP_002946092.1	GO:0003676
XP_002958896.1	GO:0005515
XP_002949854.1	GO:0016787; GO:0006367; GO:0006289; GO:0003677; GO:0005524; GO:0004003
XP_002954132.1	GO:0005515
XP_002956466.1	GO:0003676
XP_002951681.1	GO:0006412; GO:0015934; GO:0003735
XP_002947977.1	GO:0005515
XP_002958570.1	GO:0016020; GO:0016192
XP_002950511.1	GO:0008081; GO:0007165; GO:0004114
XP_002951926.1	GO:0005515
XP_002947560.1	GO:0003743; GO:0006413
XP_002947398.1	GO:0016021; GO:0046923; GO:0006621
XP_002947363.1	GO:0005515
XP_002952429.1	GO:0005515
XP_002956707.1	GO:0005515
XP_002957267.1	GO:0046872; GO:0008716; GO:0005524
XP_002955405.1	GO:0005515
XP_002948465.1	GO:0016491; GO:0008746; GO:0055114; GO:1902600
XP_002951907.1	GO:0016020; GO:0008152; GO:0003824; GO:0006633; GO:0016747
XP_002948615.1	GO:0003963; GO:0003824; GO:0006396
XP_002950103.1	GO:0004672; GO:0005524; GO:0006468
XP_002948362.1	GO:0030246; GO:2001070
XP_002951677.1	GO:0006352; GO:0046982
XP_002958944.1	GO:0016972; GO:0055114
XP_002958731.1	GO:0005509
XP_002945882.1	GO:0006468; GO:0005524; GO:0004672
XP_002955826.1	GO:0004672; GO:0005524; GO:0006468
XP_002949958.1	GO:0016021
XP_002945707.1	GO:0006412; GO:0005840; GO:0003735
XP_002956540.1	GO:0003677
XP_002958910.1	GO:0004721; GO:0005634; GO:0005515
XP_002956399.1	GO:0005515
XP_002954991.1	GO:0016851; GO:0009058
XP_002947825.1	GO:0006850; GO:0005743
XP_002953120.1	GO:0003676
XP_002948442.1	GO:0006355; GO:0003700; GO:0005667; GO:0046983
XP_002945899.1	GO:0003860
XP_002958295.1	GO:0005524; GO:0006457; GO:0051082
XP_002948830.1	GO:0016636; GO:0050897; GO:0055114; GO:0010024
XP_002957597.1	GO:0008757
XP_002949226.1	GO:0005515
XP_002945918.1	GO:0000166; GO:0016887; GO:0005737; GO:0003677; GO:0004832; GO:0006438; GO:0005524
XP_002946560.1	GO:0005515; GO:0006396
XP_002946265.1	GO:0003954; GO:0005739; GO:0008137
XP_002954086.1	GO:0003690; GO:0006355
XP_002958719.1	GO:0004672; GO:0005524; GO:0006468
XP_002948738.1	GO:0019211
XP_002948485.1	GO:0003824; GO:0051536
XP_002956989.1	GO:0016491; GO:0055114
XP_002946920.1	GO:0006281; GO:0005524; GO:0008094; GO:0003677
XP_002953389.1	GO:0005515
XP_002947790.1	GO:0008237
XP_002950824.1	GO:0005515
XP_002957749.1	GO:0006231; GO:0004799
XP_002956253.1	GO:0003735; GO:0005622; GO:0003723; GO:0005840; GO:0006412
XP_002954903.1	GO:0043039; GO:0000049; GO:0005524; GO:0004812; GO:0005737
XP_002948312.1	GO:0070011; GO:0016887; GO:0005737; GO:0009376; GO:0005524
XP_002956921.1	GO:0003676; GO:0003723
XP_002956114.1	GO:0008237
XP_002951619.1	GO:0005488; GO:0005515; GO:0007165
XP_002957290.1	GO:0006508; GO:0008236
XP_002953192.1	GO:0006284; GO:0003824; GO:0006281
XP_002947007.1	GO:0008270; GO:0003676
XP_002953873.1	GO:0003723; GO:0005515
XP_002952811.1	GO:0030170; GO:0003824; GO:0009058; GO:0000105; GO:0004400
XP_002951029.1	GO:0016779; GO:0009058
XP_002955777.1	GO:0005524; GO:0003676
XP_002949254.1	GO:0016020; GO:0055085; GO:0022857
XP_002958174.1	GO:0004252; GO:0016021
XP_002950546.1	GO:0006468; GO:0005524; GO:0004672
XP_002949156.1	GO:0018024
XP_002948310.1	GO:0000151; GO:0006511; GO:0034450; GO:0016567
XP_002945829.1	GO:0050660; GO:0055114; GO:0016491; GO:0016614
XP_002954057.1	GO:0005515
XP_002951140.1	GO:0009228; GO:0006950
XP_002951458.1	GO:0003677
XP_002959697.1	GO:0003677
XP_002947172.1	GO:0006662; GO:0015035; GO:0045454
XP_002955255.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_002946208.1	GO:0003677; GO:0006334; GO:0000786; GO:0005634
XP_002957665.1	GO:0005524; GO:0003677; GO:0005634; GO:0042555; GO:0006270; GO:0006260; GO:1905775
XP_002953103.1	GO:0005515
XP_002956094.1	GO:0006468; GO:0005524; GO:0004672
XP_002954651.1	GO:0005737
XP_002950383.1	GO:0055114; GO:0009916
XP_002955687.1	GO:0005777; GO:0008234; GO:0006508
XP_002954128.1	GO:0003906; GO:0003684; GO:0006284; GO:0016799; GO:0008270; GO:0003676; GO:0006289
XP_002950840.1	GO:0004418; GO:0033014; GO:0018160
XP_002945974.1	GO:0015940; GO:0004592
XP_002950684.1	GO:0003676
XP_002952164.1	GO:0005509
XP_002949314.1	GO:0016491; GO:0004368; GO:0009331; GO:0055114; GO:0006072
XP_002954184.1	GO:0000166; GO:0030001; GO:0016021; GO:0006812; GO:0019829; GO:0046872
XP_002948081.1	GO:0004640; GO:0003824; GO:0006568; GO:0008152
XP_002956835.1	GO:0008541; GO:0043248; GO:0006406
XP_002956228.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
XP_002959933.1	GO:0003723; GO:0009982; GO:0009451; GO:0001522
XP_002948092.1	GO:0046872; GO:0006096; GO:0000015; GO:0000287; GO:0004634
XP_002958476.1	GO:0005515
XP_002948801.1	GO:0046677
XP_002948639.1	GO:0006468; GO:0005524; GO:0004672
XP_002947896.1	GO:0045454; GO:0009055; GO:0015035
XP_002958474.1	GO:0005524; GO:0016887
XP_002945809.1	GO:0005622; GO:0042254; GO:0000027
XP_002947788.1	GO:0008168; GO:0032259
XP_002955945.1	GO:0005515
XP_002952399.1	GO:0006468; GO:0005524; GO:0004672
XP_002958988.1	GO:0000502; GO:0030234; GO:0042176; GO:0005488
XP_002953163.1	GO:0003676; GO:0005524
XP_002949313.1	GO:0005525
XP_002954556.1	GO:0020037
XP_002954099.1	GO:0055114; GO:0016705; GO:0016491; GO:0031418; GO:0005506
XP_002956992.1	GO:0006260; GO:0005634; GO:0000808
XP_002951897.1	GO:0003824; GO:0055114; GO:0050660; GO:0046872; GO:0008033; GO:0017150
XP_002950603.1	GO:0003924; GO:0005525
XP_002947872.1	GO:0006511
XP_002957963.1	GO:0008237; GO:0006508; GO:0005515
XP_002950485.1	GO:0015074; GO:0006310; GO:0003677
XP_002948497.1	GO:0009190; GO:0035556; GO:0016849
XP_002950088.1	GO:0008171; GO:0008168
XP_002959233.1	GO:0001522; GO:0042254; GO:0030515
XP_002950556.1	GO:0006396; GO:0008173
XP_002957794.1	GO:0015979; GO:0010207
XP_002945902.1	GO:0005515
XP_002954629.1	GO:0016887; GO:0030286; GO:0005524; GO:0003777; GO:0003824; GO:0007018; GO:0005515
XP_002947997.1	GO:0005524; GO:0003676; GO:0008026; GO:0006310; GO:0005622
XP_002954885.1	GO:0016787; GO:0008152
XP_002948104.1	GO:0005515
XP_002954134.1	GO:0004812; GO:0000166; GO:0005737; GO:0006418; GO:0004827; GO:0006433; GO:0005524
XP_002949251.1	GO:0000160; GO:0000155
XP_002954715.1	GO:0016020
XP_002958989.1	GO:0005515
XP_002945661.1	GO:0005524; GO:0008270; GO:0003676; GO:0016818
XP_002951830.1	GO:0003676; GO:0008270
XP_002946512.1	GO:0005515
XP_002954315.1	GO:0006270; GO:0006260; GO:0005524; GO:0003677; GO:0003678; GO:0042555
XP_002948813.1	GO:0004842
XP_002948676.1	GO:0018024
XP_002949038.1	GO:0005515
XP_002946062.1	GO:0004190; GO:0016021
XP_002958863.1	GO:0055114; GO:0016491
XP_002945794.1	GO:0006468; GO:0005524; GO:0004672
XP_002955606.1	GO:0004332; GO:0006096; GO:0003824
XP_002946517.1	GO:0005515
XP_002957197.1	GO:0006099; GO:0016616; GO:0016491; GO:0055114; GO:0030060; GO:0003824; GO:0019752; GO:0005975
XP_002947968.1	GO:0016070; GO:0005488
XP_002959202.1	GO:0003677
XP_002947189.1	GO:0009113; GO:0009116; GO:0004044
XP_002955066.1	GO:0015036; GO:0045454; GO:0009055; GO:0015035
XP_002952571.1	GO:0005524; GO:0003676; GO:0004824; GO:0006418; GO:0006430; GO:0005737; GO:0000166; GO:0004812
XP_002946166.1	GO:0032040
XP_002956666.1	GO:0003676; GO:0031124
XP_002953188.1	GO:0008237
XP_002949021.1	GO:0008236; GO:0006508; GO:0004252; GO:0070008
XP_002953977.1	GO:0005524; GO:0030983; GO:0006298
XP_002956864.1	GO:0005488
XP_002946992.1	GO:0016020
XP_002952024.1	GO:0005515
XP_002951474.1	GO:0003677
XP_002946972.1	GO:0006289; GO:0006355; GO:0000439
XP_002957205.1	GO:0033588; GO:0002098
XP_002947448.1	GO:0046982
XP_002945826.1	GO:0055085
XP_002953868.1	GO:0016787
XP_002957488.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_002959721.1	GO:0003677; GO:0006310; GO:0015074
XP_002951747.1	GO:0005524; GO:0016887
XP_002958826.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_002957111.1	GO:0005515
XP_002951958.1	GO:0000062; GO:0005515
XP_002955123.1	GO:0003677; GO:0005634
XP_002947380.1	GO:0008237
XP_002957086.1	GO:0016021; GO:0005375; GO:0035434
XP_002952672.1	GO:0004298; GO:0019773; GO:0006511; GO:0051603; GO:0005839; GO:0004175
XP_002945646.1	GO:0005515
XP_002957099.1	GO:0005515
XP_002951945.1	GO:0008152; GO:0003824; GO:0016747
XP_002947726.1	GO:0003723; GO:0005634; GO:0006397; GO:0005737
XP_002949475.1	GO:0003676
XP_002952403.1	GO:0051537; GO:0051536; GO:0022900; GO:0009055
XP_002952671.1	GO:0005515
XP_002951916.1	GO:0005524; GO:0042026; GO:0006457; GO:0005737
XP_002948369.1	GO:0030983; GO:0006298; GO:0005524
XP_002946988.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672
XP_002954112.1	GO:0005524; GO:0016887
XP_002955780.1	GO:0016559; GO:0005779
XP_002949541.1	GO:0006508; GO:0004252
XP_002951616.1	GO:0005488; GO:0000502; GO:0030234; GO:0042176
XP_002947340.1	GO:0005096
XP_002957711.1	GO:0008152; GO:0003824; GO:0009082; GO:0004160
XP_002946982.1	GO:0016740
XP_002953201.1	GO:0016020
XP_002945831.1	GO:0009695; GO:0046423
XP_002946114.1	GO:0003677; GO:0000786; GO:0046982
XP_002957824.1	GO:0005524; GO:0006468; GO:0004672
XP_002950000.1	GO:0035091
XP_002951933.1	GO:0004672; GO:0006468; GO:0005524
XP_002952125.1	GO:0005515
XP_002955841.1	GO:0009116; GO:0006166; GO:0005737; GO:0004422
XP_002949015.1	GO:0003676
XP_002953900.1	GO:0030127; GO:0006888; GO:0006886; GO:0008270
XP_002947117.1	GO:0004672; GO:0006468; GO:0005524
XP_002950453.1	GO:0005515
XP_002951407.1	GO:0005634
XP_002952789.1	GO:0016149; GO:0006415; GO:0005737; GO:0003747
XP_002947412.1	GO:0003677; GO:0000786; GO:0046982
XP_002946418.1	GO:0006412; GO:0030956; GO:0050567
XP_002952341.1	GO:0016020; GO:0008378; GO:0006486
XP_002953091.1	GO:0003676
XP_002948113.1	GO:0016307; GO:0005524; GO:0046488
XP_002955092.1	GO:0001671; GO:0051087
XP_002958654.1	GO:0051082; GO:0016272; GO:0006457
XP_002953336.1	GO:0006427; GO:0005524; GO:0005737; GO:0004821
XP_002951885.1	GO:0006629; GO:0006508; GO:0004190
XP_002955369.1	GO:0005525
XP_002947306.1	GO:0016780; GO:0016020; GO:0008654
XP_002956746.1	GO:0009190; GO:0035556; GO:0016849
XP_002946890.1	GO:0009086; GO:0003871; GO:0008270
XP_002956093.1	GO:0016791; GO:0008138; GO:0016311; GO:0006470; GO:0004725
XP_002950031.1	GO:0005509
XP_002955373.1	GO:0005975; GO:0004553
XP_002946294.1	GO:0005515
XP_002950951.1	GO:0003824; GO:0008152
XP_002956806.1	GO:0043015; GO:0007020; GO:0005815; GO:0000922; GO:0000226
XP_002953770.1	GO:0016020; GO:0055085; GO:0022857
XP_002954992.1	GO:0016849; GO:0009190; GO:0035556
XP_002949867.1	GO:0006468; GO:0005524; GO:0004672
XP_002959599.1	GO:0055114; GO:0016702
XP_002945989.1	GO:0003677
XP_002947391.1	GO:0005515
XP_002947188.1	GO:0006412; GO:0005840; GO:0003735
XP_002949813.1	GO:0016788
XP_002949294.1	GO:0004672; GO:0006468; GO:0005524
XP_002954979.1	GO:0005524; GO:0003777; GO:0007018; GO:0030286
XP_002952018.1	GO:0051287; GO:0055114
XP_002955858.1	GO:0005515
XP_002946372.1	GO:0055114; GO:0006779; GO:0004109
XP_002946464.1	GO:0001510; GO:0009452; GO:0008168
XP_002947831.1	GO:0006457; GO:0051082; GO:0016272
XP_002950506.1	GO:0016746; GO:0004366; GO:0008152; GO:0006650
XP_002957652.1	GO:0036459; GO:0016579; GO:0006511
XP_002956196.1	GO:0005488
XP_002947094.1	GO:0005515
XP_002958867.1	GO:0016787
XP_002946243.1	GO:0005524; GO:0006468; GO:0004672
XP_002953320.1	GO:0003677; GO:0006355; GO:0003700
XP_002950780.1	GO:0042578
XP_002947555.1	GO:0046982; GO:0005669; GO:0006352
XP_002949634.1	GO:0006412
XP_002946979.1	GO:0006508; GO:0004252
XP_002947231.1	GO:0008417; GO:0016020; GO:0006486
XP_002958353.1	GO:0046872; GO:0016620; GO:0055114; GO:0008152; GO:0004022; GO:0016491
XP_002957574.1	GO:0005737; GO:0008565; GO:0005634; GO:0005515; GO:0005488; GO:0006606; GO:0061608
XP_002952301.1	GO:0005515; GO:0003877
XP_002950337.1	GO:0016491
XP_002954435.1	GO:0005515
XP_002947385.1	GO:0003839; GO:0006751
XP_002950935.1	GO:0015969; GO:0005509
XP_002958762.1	GO:0004672; GO:0006468; GO:0005524
XP_002950773.1	GO:0006351; GO:0003677; GO:0003899
XP_002954162.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
XP_002947985.1	GO:0000139; GO:0016020
XP_002950273.1	GO:0005216; GO:0006811; GO:0016020; GO:0055085
XP_002957552.1	GO:0006413; GO:0003743; GO:0003723
XP_002958196.1	GO:0005515
XP_002946030.1	GO:0004784; GO:0055114; GO:0006801; GO:0046872
XP_002957714.1	GO:0005515
XP_002958423.1	GO:0005515
XP_002950465.1	GO:0000160; GO:0006468; GO:0005524; GO:0004672; GO:0000155
XP_002957141.1	GO:0016567; GO:0005515; GO:0004842
XP_002960033.1	GO:0009116
XP_002950553.1	GO:0016020; GO:0005044
XP_002958461.1	GO:0004332; GO:0006096; GO:0003824
XP_002953974.1	GO:0005509
XP_002950850.1	GO:0006508; GO:0004252
XP_002950498.1	GO:0006629; GO:0016298
XP_002950949.1	GO:0005488; GO:0005515; GO:0003723
XP_002951943.1	GO:0016747; GO:0003824; GO:0008152
XP_002951596.1	GO:0016787
XP_002958400.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
XP_002952963.1	GO:0006468; GO:0005524; GO:0004672
XP_002957470.1	GO:0005524; GO:0003676
XP_002952921.1	GO:0016776; GO:0019205; GO:0005524; GO:0004017; GO:0006139
XP_002959390.1	GO:0055114; GO:0016702
XP_002952900.1	GO:0006468; GO:0005524; GO:0004672
XP_002958255.1	GO:0050660; GO:0008033; GO:0003824; GO:0055114; GO:0017150
XP_002946634.1	GO:0003723; GO:0006412; GO:0015935; GO:0003735
XP_002957601.1	GO:0046983
XP_002946577.1	GO:0003824; GO:0050662
XP_002948831.1	GO:0005488
XP_002954504.1	GO:0005515
XP_002958912.1	GO:0005509
XP_002954733.1	GO:0055114; GO:0016491
XP_002952135.1	GO:0005515
XP_002949989.1	GO:0008113; GO:0055114
XP_002948055.1	GO:0004108; GO:0046912; GO:0006099; GO:0006101
XP_002947999.1	GO:0016779; GO:0009058
XP_002951684.1	GO:0016491
XP_002947091.1	GO:0006468; GO:0005524; GO:0004672
XP_002953101.1	GO:0005515
XP_002955238.1	GO:0015113; GO:0055085; GO:0015112; GO:0016021; GO:0015706; GO:0015707
XP_002954610.1	GO:0030008; GO:0048193
XP_002947756.1	GO:0005515
XP_002947692.1	GO:0008289
XP_002946892.1	GO:0090114; GO:0008270; GO:0006888; GO:0030127; GO:0006886
XP_002952251.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_002947982.1	GO:0046872; GO:0005524; GO:0004638; GO:0006189
XP_002948778.1	GO:0055085; GO:0006855; GO:0015297; GO:0015238; GO:0016020
XP_002954269.1	GO:0016787; GO:0005524
XP_002947338.1	GO:0016491
XP_002952891.1	GO:0008152; GO:0005524; GO:0003873; GO:0003824; GO:0006000
XP_002951357.1	GO:0003824; GO:0008152
XP_002958207.1	GO:0044237
XP_002949682.1	GO:0006260; GO:0006310; GO:0006281; GO:0003677; GO:0003676; GO:0005634
XP_002957580.1	GO:0003676
XP_002947512.1	GO:0008835; GO:0050661; GO:0008703; GO:0055114; GO:0003824; GO:0009231
XP_002956590.1	GO:0004462; GO:0046872
XP_002952457.1	GO:0000398; GO:0005634; GO:0006396; GO:0005515
XP_002956690.1	GO:0000398
XP_002958116.1	GO:0005524; GO:0009058; GO:0016874
XP_002945742.1	GO:0005524
XP_002946570.1	GO:0003677; GO:0003700; GO:0006355
XP_002952131.1	GO:0005515; GO:0003677; GO:0015074; GO:0006310
XP_002954900.1	GO:0003684; GO:0006281
XP_002947565.1	GO:0005515
XP_002952367.1	GO:0003677
XP_002954374.1	GO:0005515
XP_002955851.1	GO:0005506; GO:0051536; GO:0016226
XP_002959711.1	GO:0015979; GO:0050821; GO:0042301; GO:0009523; GO:0016020
XP_002954615.1	GO:0055085; GO:0046873; GO:0016020; GO:0030001
XP_002954468.1	GO:0004379; GO:0006499
XP_002945988.1	GO:0003824; GO:0008152
XP_002956667.1	GO:0005515
XP_002958685.1	GO:0008081; GO:0007165; GO:0004114
XP_002959774.1	GO:0006631; GO:0055114; GO:0016491; GO:0003857
XP_002958387.1	GO:0006468; GO:0005524; GO:0004672
XP_002956637.1	GO:0005515
XP_002958454.1	GO:0005515
XP_002950686.1	GO:0055085; GO:0046873; GO:0016020; GO:0030001
XP_002957357.1	GO:0008173; GO:0003824; GO:0006364; GO:0051536; GO:0005737
XP_002951348.1	GO:0004222; GO:0006508
XP_002955880.1	GO:0045454
XP_002946706.1	GO:0019104; GO:0006281
XP_002950141.1	GO:0055114; GO:0004735; GO:0006561
XP_002955148.1	GO:0005515
XP_002950016.1	GO:0005515
XP_002950187.1	GO:0000290; GO:0016787
XP_002947513.1	GO:0016491; GO:0010181; GO:0003955
XP_002953749.1	GO:0003677
XP_002958831.1	GO:0045454
XP_002951197.1	GO:0006310; GO:0003676; GO:0008026; GO:0005524
XP_002955169.1	GO:0005525
XP_002946024.1	GO:0005525; GO:0003824
XP_002956589.1	GO:0043248
XP_002955634.1	GO:0005515
XP_002952217.1	GO:0016787
XP_002948033.1	GO:0003924; GO:0005525
XP_002956005.1	GO:0003723
XP_002959990.1	GO:0005886; GO:0016987; GO:0003677; GO:0016021; GO:0006355; GO:0006352; GO:0003700
XP_002955642.1	GO:0008168; GO:0032259
XP_002953540.1	GO:0003677
XP_002951856.1	GO:0016747; GO:0003824; GO:0008152
XP_002955451.1	GO:0005839; GO:0004175; GO:0006511; GO:0051603; GO:0019773; GO:0004298
XP_002953620.1	GO:0055114; GO:0050660; GO:0004499; GO:0050661
XP_002948540.1	GO:0003677; GO:0005634
XP_002949932.1	GO:0006629
XP_002959133.1	GO:0006486; GO:0016757
XP_002947179.1	GO:0046872
XP_002950542.1	GO:0016624; GO:0043231; GO:0008152; GO:0004739; GO:0006086
XP_002957948.1	GO:0005515
XP_002951580.1	GO:0016812; GO:0000256; GO:0050897; GO:0004038; GO:0008270; GO:0016810; GO:0016787
XP_002949691.1	GO:0005840; GO:0003723; GO:0006412; GO:0003735
XP_002952853.1	GO:0005515
XP_002952721.1	GO:0005515
XP_002946825.1	GO:0009058
XP_002955126.1	GO:0005488
XP_002952701.1	GO:0055085; GO:0016021
XP_002957497.1	GO:0005524; GO:0016887
XP_002950692.1	GO:0016020
XP_002956539.1	GO:0005509
XP_002947037.1	GO:0015935; GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_002947574.1	GO:0006468; GO:0005524; GO:0005509; GO:0004672
XP_002958725.1	GO:0051536; GO:0051537; GO:0009055; GO:0022900
XP_002958109.1	GO:0004540; GO:0004672; GO:0006397; GO:0006468; GO:0005524; GO:0046872
XP_002952848.1	GO:0005634; GO:0003677
XP_002957283.1	GO:0016161; GO:0000272
XP_002959771.1	GO:0003677; GO:0015074; GO:0006310
XP_002947187.1	GO:0005515
XP_002954090.1	GO:0016747
XP_002952383.1	GO:0005515
XP_002954334.1	GO:0005509
XP_002946839.1	GO:0005525; GO:0003924
XP_002952288.1	GO:0006468; GO:0005524; GO:0004672
XP_002950833.1	GO:0005524
XP_002947914.1	GO:0003924; GO:0005525
XP_002947261.1	GO:0035556; GO:0009190; GO:0016849
XP_002952808.1	GO:0005515
XP_002948893.1	GO:0005524; GO:0006468; GO:0004672
XP_002949138.1	GO:0016651; GO:0022904; GO:0005743
XP_002954777.1	GO:0003676
XP_002951439.1	GO:0008152
XP_002946699.1	GO:0016020; GO:0005044
XP_002949591.1	GO:0005524; GO:0006468; GO:0004672
XP_002954339.1	GO:0006427; GO:0005524; GO:0005737; GO:0004821
XP_002955825.1	GO:0010181; GO:0048037
XP_002958676.1	GO:0004077; GO:0006464
XP_002952799.1	GO:0016021; GO:0005337; GO:1901642
XP_002946270.1	GO:0030942; GO:0005786; GO:0005047; GO:0008312; GO:0006614; GO:0003723
XP_002955423.1	GO:0006790; GO:0008441; GO:0046854
XP_002948136.1	GO:0006886; GO:0016020; GO:0005484; GO:0016192
XP_002954123.1	GO:0008270; GO:0003676
XP_002949303.1	GO:0032040; GO:0006364
XP_002956387.1	GO:0005515
XP_002957798.1	GO:0005515
XP_002957894.1	GO:0008173; GO:0006396; GO:0003723
XP_002946546.1	GO:0003676
XP_002948027.1	GO:0005515
XP_002953398.1	GO:0003723; GO:0005488
XP_002949971.1	GO:0005515
XP_002955303.1	GO:0005524; GO:0006468; GO:0005509; GO:0004672
XP_002951228.1	GO:0006400; GO:0008176
XP_002957380.1	GO:0009507
XP_002950468.1	GO:0005524; GO:0003676
XP_002946760.1	GO:0005634; GO:0051726
XP_002950144.1	GO:0005488
XP_002949073.1	GO:0016746; GO:0008152; GO:0006644
XP_002949071.1	GO:0005525; GO:0005622; GO:0006886
XP_002949456.1	GO:0016020; GO:0015031
XP_002953418.1	GO:0003676; GO:0005524
XP_002954219.1	GO:0004641; GO:0006189; GO:0005737
XP_002955951.1	GO:0006364; GO:0003723; GO:0006355; GO:0008168; GO:0008649
XP_002954360.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_002947296.1	GO:0005515; GO:0005634; GO:0003676
XP_002949076.1	GO:0005488
XP_002949584.1	GO:0003676
XP_002955750.1	GO:0003677; GO:0005524; GO:0006270
XP_002959559.1	GO:0004672; GO:0005524; GO:0006468
XP_002946736.1	GO:0005524; GO:0006468; GO:0004672
XP_002947065.1	GO:0005515
XP_002958317.1	GO:0004252; GO:0006508
XP_002959176.1	GO:0005515; GO:0055085; GO:0016020; GO:0006811; GO:0005216
XP_002953671.1	GO:0009522; GO:0015979
XP_002953784.1	GO:0016872
XP_002946248.1	GO:0006486; GO:0016757
XP_002948271.1	GO:0005634; GO:0000786; GO:0003677; GO:0046982
XP_002947824.1	GO:0004198; GO:0005622; GO:0006508
XP_002954330.1	GO:0019363; GO:0004514; GO:0009435; GO:0016763
XP_002957761.1	GO:0046835; GO:0016773; GO:0004335; GO:0005524; GO:0016301; GO:0005534; GO:0006012; GO:0008152; GO:0005737
XP_002955470.1	GO:0005515
XP_002958930.1	GO:0006508; GO:0008234
XP_002948948.1	GO:0003676
XP_002951597.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
XP_002957068.1	GO:0005515
XP_002954393.1	GO:0042626; GO:0016887; GO:0016021; GO:0005524; GO:0055085
XP_002955551.1	GO:0051603; GO:0006511; GO:0004175; GO:0005839; GO:0004298; GO:0019773
XP_002956850.1	GO:0005634; GO:0000786; GO:0003677; GO:0046982
XP_002954329.1	GO:0003824; GO:0043169
XP_002950277.1	GO:0071949; GO:0005777; GO:0006631; GO:0055114; GO:0006635; GO:0003997; GO:0016627
XP_002957796.1	GO:0005515
XP_002947893.1	GO:0016021
XP_002945969.1	GO:0016021
