Feature	GO
XP_962163.2	GO:0004672; GO:0051403; GO:0004707; GO:0005524; GO:0006468
XP_011393585.1	GO:0004842
XP_011394120.1	GO:0051287; GO:0016616; GO:0055114
XP_957094.2	GO:0003676; GO:0004523
XP_965811.3	GO:0005515
XP_957212.1	GO:0008152; GO:0016791
XP_963017.1	GO:0003989; GO:0006633; GO:0005524; GO:0046872; GO:0016874
XP_959396.3	GO:0008061
XP_958627.1	GO:0071555; GO:0005618; GO:0016798; GO:0005975; GO:0004553
XP_965588.2	GO:0055114; GO:0004470; GO:0051287; GO:0004471
XP_011395168.1	GO:0005488
XP_965697.3	GO:0000166; GO:0043039; GO:0005737; GO:0005524; GO:0003676; GO:0004812; GO:0006419; GO:0004813
XP_011394895.1	GO:0003676
XP_956367.1	GO:0003824; GO:0009116
XP_956525.1	GO:0005732; GO:0000398; GO:0000387; GO:0005681
XP_964653.3	GO:0016705; GO:0020037; GO:0016712; GO:0005506; GO:0004497; GO:0055114
XP_961757.2	GO:0003723; GO:0005488; GO:0005515
XP_964952.3	GO:0016787
XP_963761.1	GO:0016491
XP_011394666.1	GO:0004672; GO:0005524; GO:0006468
XP_962071.2	GO:0005515
XP_958020.1	GO:0005515
XP_964725.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_964995.1	GO:0005515
XP_964951.2	GO:0016021; GO:0055085
XP_960724.1	GO:0005525
XP_963865.1	GO:0005669; GO:0006367
XP_011393076.1	GO:0000398; GO:0005688; GO:0046540
XP_964114.3	GO:0000956; GO:0000398
XP_962960.3	GO:0003676; GO:0005524
XP_001728154.1	GO:0044237; GO:0016787
XP_962191.1	GO:0008171; GO:0008168
XP_962259.1	GO:0005783; GO:0016021; GO:0016758
XP_956574.1	GO:0055085
XP_001728535.2	GO:0016567; GO:0005515; GO:0004842
XP_965348.1	GO:0003676
XP_958075.3	GO:0006418; GO:0005524; GO:0005737; GO:0000166; GO:0004816; GO:0006421; GO:0004812; GO:0003676
XP_962702.1	GO:0000213; GO:0000214; GO:0004518; GO:0003676; GO:0006388; GO:0000379
XP_956364.1	GO:0019836
XP_956477.1	GO:0008608; GO:0042729; GO:0072686
XP_960073.1	GO:0003735; GO:0005840; GO:0006412
XP_960378.1	GO:0006464; GO:0016787
XP_961761.1	GO:0003824
XP_963449.1	GO:0031297; GO:0006974; GO:0005634; GO:0006281
XP_956015.1	GO:0005488
XP_011394939.1	GO:0016491
XP_961898.1	GO:0016787; GO:0005524; GO:0003677; GO:0004525; GO:0016891; GO:0006396
XP_956500.3	GO:0005737; GO:0005524; GO:0006457; GO:0042026
XP_964113.3	GO:0006397; GO:0031251; GO:0003723; GO:0000289; GO:0046872
XP_957455.1	GO:0006270
XP_963114.1	GO:0055114; GO:0006144; GO:0004846
XP_959674.1	GO:0005509; GO:0004556; GO:0005975; GO:0016052; GO:0003824
XP_963281.1	GO:0000162; GO:0003824; GO:0006568; GO:0008152; GO:0004834
XP_959276.3	GO:0006355; GO:0032784; GO:0006357; GO:0005515
XP_956780.2	GO:0019551; GO:0004352; GO:0016491; GO:0055114; GO:0006520
XP_959906.1	GO:0000070; GO:0000776
XP_011393556.1	GO:0016491
XP_965184.1	GO:0005622; GO:0003779
XP_962818.1	GO:0005515
XP_957834.1	GO:0005515
XP_965360.1	GO:1904983; GO:0015187; GO:0005743
XP_962812.3	GO:0006812; GO:0055085; GO:0016021; GO:0008324
XP_961085.2	GO:0006355; GO:0006351; GO:0005634; GO:0000981; GO:0008270; GO:0003677
XP_962537.1	GO:0005488
XP_011393080.1	GO:0006355; GO:0008270; GO:0003677; GO:0000981; GO:0005634; GO:0006351
XP_964112.1	GO:0005515
XP_001728507.1	GO:0008152; GO:0004806; GO:0006629
XP_956445.1	GO:0004843; GO:1990380
XP_957026.3	GO:0015095; GO:0016021; GO:0015693
XP_962797.2	GO:0007165
XP_962410.2	GO:0007165
XP_001728014.1	GO:0004170; GO:0046080
XP_956785.3	GO:0005737; GO:0043039; GO:0005524; GO:0000049; GO:0000166; GO:0008270; GO:0004812; GO:0004818; GO:0006424
XP_960397.2	GO:0005515
XP_011393057.1	GO:0004514; GO:0009435; GO:0019363; GO:0003824; GO:0016763
XP_958269.3	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_011393861.1	GO:0016021; GO:0015693; GO:0015095
XP_963223.1	GO:0005874; GO:0007017; GO:0005200; GO:0005525; GO:0003924
XP_965321.2	GO:0035091; GO:0032266
XP_964065.2	GO:0016052; GO:0003824; GO:0005509; GO:2001070; GO:0004556; GO:0030246; GO:0005975
XP_011394685.1	GO:0006468; GO:0005524; GO:0004672
XP_960675.1	GO:0042254; GO:1990904
XP_959392.2	GO:0006772; GO:0005524; GO:0030975; GO:0004788; GO:0009229
XP_960770.1	GO:0030245; GO:0030248; GO:0005975; GO:0005576; GO:0004553
XP_011393309.1	GO:0007165
XP_011394460.1	GO:0055114; GO:0016491
XP_959536.3	GO:0016021; GO:0006629; GO:0016491
XP_959465.2	GO:0046373; GO:0046556
XP_960978.2	GO:0005634; GO:0006351; GO:0008270; GO:0003677; GO:0000981; GO:0006355
XP_011394535.1	GO:0009231; GO:0003935
XP_001728007.1	GO:0030151; GO:0030170; GO:0003824
XP_964908.1	GO:0055085; GO:0016020; GO:0030001; GO:0046873
XP_964514.2	GO:0016491; GO:0055114
XP_958943.1	GO:0003824
XP_011394746.1	GO:0003677; GO:0005524
XP_960359.3	GO:0005622; GO:0006886
XP_956560.2	GO:0003676
XP_959265.1	GO:0022857; GO:0016020; GO:0005215; GO:0055085
XP_961136.1	GO:0005515
XP_011394256.1	GO:0007165
XP_958095.2	GO:0016758; GO:0008152
XP_011394613.1	GO:0005096; GO:0051056; GO:0005488; GO:0043547
XP_961467.1	GO:0043248
XP_964276.1	GO:0005885; GO:0015629; GO:0005515; GO:0034314; GO:0030833
XP_011394304.1	GO:0005634; GO:0000981; GO:0008270; GO:0006355
XP_959650.1	GO:0016311; GO:0008138; GO:0006470; GO:0016791
XP_958334.2	GO:0005524; GO:0004672; GO:0006468
XP_011394937.1	GO:0005840; GO:0003735; GO:0006412
XP_965357.1	GO:0051082; GO:0006457; GO:0016272
XP_965517.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_964520.2	GO:0046982
XP_956766.1	GO:0003824; GO:0030170; GO:0009058
XP_011394874.1	GO:0016788
XP_958640.1	GO:0017048; GO:0005488; GO:0030036; GO:0003779
XP_959669.2	GO:0016491; GO:0050660; GO:0055114; GO:0016614; GO:0003824
XP_964910.1	GO:0003676; GO:0005524
XP_011392920.1	GO:0022857; GO:0016020; GO:0055085
XP_959042.1	GO:0016592; GO:0001104; GO:0006357
XP_011393222.1	GO:0005515
XP_955820.1	GO:0003824; GO:0008152
XP_960262.1	GO:0016787
XP_962801.2	GO:0005975; GO:0016301
XP_964090.3	GO:0016779
XP_963934.1	GO:0005515
XP_964453.2	GO:0008152; GO:0070569; GO:0003983; GO:0006011
XP_965489.1	GO:0048478; GO:0007049; GO:0006974; GO:0005634
XP_958301.1	GO:0008236; GO:0006508
XP_957807.1	GO:0005488
XP_962712.2	GO:0006355; GO:0000981; GO:0008270; GO:0003677; GO:0006351; GO:0005634
XP_956615.2	GO:0006351; GO:0008270; GO:0006281; GO:0000439; GO:0006289; GO:0003676
XP_011394063.1	GO:0003779; GO:0005622
XP_959205.3	GO:0005737; GO:0006914
XP_956919.1	GO:0003899; GO:0003677; GO:0006351
XP_965416.1	GO:0004812; GO:0004831; GO:0003723; GO:0006418; GO:0005737; GO:0006437; GO:0005524; GO:0000166
XP_961579.3	GO:0006801; GO:0055114; GO:0046872; GO:0004784
XP_960680.2	GO:0005789
XP_963758.3	GO:0016021
XP_011392921.1	GO:0005743; GO:0032979
XP_001728317.2	GO:0005524; GO:0003677; GO:0006260
XP_964554.1	GO:0055114; GO:0016491; GO:0005975; GO:0019752; GO:0004459; GO:0003824; GO:0016616; GO:0005737
XP_958492.1	GO:0016614; GO:0055114; GO:0050660; GO:0016491
XP_963115.2	GO:0005488; GO:0007165
XP_957415.2	GO:0030245; GO:0005975; GO:0004553
XP_959920.1	GO:0046982; GO:0005515
XP_011393739.1	GO:0005515
XP_964727.2	GO:0016021; GO:0016192
XP_963529.3	GO:0003684; GO:0003677; GO:0006281
XP_961101.1	GO:0000784; GO:0000723; GO:0003677
XP_955875.1	GO:0003824; GO:0006207; GO:0004590; GO:0008152
XP_964516.1	GO:0006744; GO:0005743
XP_961666.1	GO:0006367; GO:0005672
XP_961020.2	GO:0004672; GO:0005524; GO:0006468
XP_965262.1	GO:0009972; GO:0004126; GO:0008270; GO:0003824
XP_962870.1	GO:0031493; GO:0034729; GO:0018024; GO:0006348; GO:0006281; GO:0005634; GO:0000077
XP_964867.1	GO:0005743
XP_962944.1	GO:0006582; GO:0030411
XP_959687.1	GO:0003676
XP_964334.1	GO:0016857; GO:0005737
XP_960961.1	GO:0005737; GO:0016226; GO:0051536
XP_956898.1	GO:0006099; GO:0004108; GO:0006101; GO:0046912
XP_961777.1	GO:0003676; GO:0005524
XP_011394671.1	GO:0019239
XP_965544.1	GO:0006396; GO:0003723
XP_961009.1	GO:0016021
XP_011394640.1	GO:0003824; GO:0008152
XP_965350.1	GO:0051082; GO:0006457; GO:0016272
XP_963034.2	GO:0006412; GO:0015934; GO:0003735; GO:0005840
XP_963210.3	GO:0003824; GO:0005509; GO:0004553; GO:0005975
XP_957057.2	GO:0016021
XP_963202.2	GO:0051382; GO:0006281; GO:0046982
XP_011393167.1	GO:0016787; GO:0003824; GO:0008270
XP_959641.1	GO:0003824
XP_961533.1	GO:0006397
XP_011392785.1	GO:0005515
XP_965768.2	GO:0006357; GO:0016592; GO:0001104
XP_011395074.1	GO:0003824
XP_011392866.1	GO:0051536; GO:0006099; GO:0009055; GO:0055114; GO:0016491; GO:0051537
XP_011393015.1	GO:0003676
XP_959180.2	GO:0005515; GO:0005737
XP_962113.1	GO:0008233; GO:0006508
XP_964933.1	GO:0008152; GO:0070476; GO:0016435; GO:0008168
XP_964462.1	GO:0019904
XP_956658.1	GO:0046982; GO:0003677; GO:0000786
XP_957362.2	GO:0006561; GO:0004735; GO:0055114
XP_959679.2	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_960015.3	GO:0050660; GO:0055114; GO:0004499; GO:0050661
XP_962659.1	GO:0015031
XP_964043.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_965380.2	GO:0003676
XP_011393552.1	GO:0016881; GO:0008641
XP_011393120.1	GO:0008654; GO:0016780; GO:0016020
XP_960897.1	GO:0016887; GO:0005524
XP_956587.2	GO:0005515
XP_011394667.1	GO:0003676; GO:0008270
XP_958590.1	GO:0005515
XP_959052.3	GO:0016491; GO:0055114
XP_962085.1	GO:0003676
XP_964868.2	GO:0005525; GO:0003924; GO:0003746; GO:0006414; GO:0005737
XP_962304.1	GO:0005515
XP_965484.1	GO:0003677
XP_959629.1	GO:0005515
XP_965408.2	GO:0005515
XP_959567.2	GO:0005515
XP_956605.1	GO:0001104; GO:0016592; GO:0006357
XP_963127.2	GO:0000398; GO:0005681
XP_958569.1	GO:0030248; GO:0005975; GO:0005515; GO:0005576
XP_965147.2	GO:0006482; GO:0051723
XP_964381.2	GO:0055085; GO:0016021
XP_960835.1	GO:0016620; GO:0055114; GO:0016491; GO:0008152; GO:0006561; GO:0004350; GO:0050661
XP_957876.3	GO:0016579; GO:0036459; GO:0006511
XP_961311.1	GO:0003723; GO:0000178
XP_959939.2	GO:0046488; GO:0016307
XP_958169.1	GO:0003824; GO:0016491; GO:0055114; GO:0016740; GO:0008152; GO:0031177
XP_961659.1	GO:0046856
XP_960958.3	GO:0005515
XP_963810.3	GO:0003824; GO:0008152
XP_011394254.1	GO:0004042
XP_959705.1	GO:0003723
XP_011394323.1	GO:0046872; GO:0003993; GO:0016787
XP_963739.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_964812.2	GO:0042578
XP_960508.2	GO:0055085; GO:0016021
XP_961536.1	GO:0003824; GO:0008152
XP_957050.1	GO:0005524
XP_957673.3	GO:0003700; GO:0006355
XP_011392892.1	GO:0000160
XP_961348.2	GO:0032065; GO:0005515; GO:0005938; GO:0005543
XP_001728480.2	GO:0005515
XP_962928.3	GO:0048193; GO:0043087
XP_964310.1	GO:0070072
XP_961765.2	GO:0008270
XP_001728186.2	GO:0016491; GO:0016627; GO:0055114; GO:0050660; GO:0006099; GO:0022900
XP_955789.2	GO:0046872; GO:0003824; GO:0006777; GO:0051536; GO:0051539; GO:0019008
XP_956872.1	GO:0003984; GO:0009082
XP_965703.3	GO:0003924; GO:0005525
XP_957830.1	GO:0006355
XP_963618.1	GO:0005484; GO:0016020; GO:0016192; GO:0006886
XP_961633.1	GO:0005515; GO:0005852; GO:0005737; GO:0003743
XP_001728006.1	GO:0016787
XP_011393932.1	GO:0003678; GO:0006281; GO:0000723
XP_965492.2	GO:0016491
XP_956841.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_960057.1	GO:0005515
XP_959435.2	GO:0003824; GO:0030170
XP_956209.3	GO:0005515
XP_958507.2	GO:0000956; GO:0000398
XP_957976.3	GO:0000469; GO:0004521; GO:0042274
XP_963214.2	GO:0005515
XP_011394538.1	GO:0005525; GO:0003924
XP_959189.1	GO:0003896; GO:0006269; GO:0016779
XP_961610.2	GO:0006357; GO:0016592; GO:0001104
XP_958775.2	GO:0003677
XP_011393277.1	GO:0008324; GO:0016021; GO:0055085; GO:0006812
XP_959179.1	GO:0003824; GO:0044571; GO:0030170; GO:0031071
XP_964492.1	GO:0016570; GO:0006368; GO:0016593
XP_964548.1	GO:0005515
XP_958771.1	GO:0005488
XP_962080.2	GO:0120009; GO:0120013; GO:0005737
XP_961998.1	GO:0005096
XP_011393987.1	GO:0006464; GO:0008641
XP_964805.3	GO:0003924; GO:0005525
XP_957229.2	GO:0042255; GO:0005634; GO:0003723
XP_960713.1	GO:0006890
XP_964989.1	GO:0047429
XP_964625.1	GO:0003779
XP_963313.1	GO:0008152; GO:0006099; GO:0003824; GO:0005524
XP_956947.1	GO:0004672; GO:0005524; GO:0006468
XP_960144.2	GO:0071949
XP_960438.1	GO:0006468; GO:0005524; GO:0004672
XP_011395164.1	GO:0003676
XP_001727960.2	GO:0004190; GO:0005515; GO:0006508
XP_011393596.1	GO:0007018; GO:0008017; GO:0003777; GO:0005524
XP_959055.2	GO:0043161; GO:0005634; GO:0006289; GO:0005515; GO:0003684
XP_011394454.1	GO:0008239; GO:0016787
XP_959285.3	GO:0006420; GO:0006418; GO:0000166; GO:0005737; GO:0005524; GO:0004814; GO:0004812
XP_962458.1	GO:0030688; GO:0006364
XP_011393051.1	GO:0005515; GO:0008092; GO:0043130; GO:0030674; GO:0042802
XP_965255.1	GO:0016491; GO:0019430; GO:0055114; GO:0005737; GO:0004791
XP_959904.1	GO:0016787; GO:0005524; GO:0005737; GO:0030163
XP_962348.1	GO:0008121; GO:0016491; GO:0055114; GO:0051537; GO:0016020
XP_963232.1	GO:0071949
XP_011394470.1	GO:0009055; GO:0008137; GO:0016020
XP_964297.1	GO:0005509; GO:0005544
XP_957430.2	GO:0015706; GO:0015113; GO:0016021; GO:0055085; GO:0015707; GO:0015112
XP_963558.3	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_001728128.1	GO:0008168
XP_957303.1	GO:0005634
XP_963841.1	GO:0016274
XP_956944.1	GO:0016020; GO:0098609
XP_965114.1	GO:0005515
XP_958948.1	GO:0051082; GO:0005524; GO:0006457
XP_965062.1	GO:0016021
XP_957195.1	GO:0032549; GO:0003677; GO:0006351; GO:0003899
XP_011394492.1	GO:0009439; GO:0008824; GO:0043565; GO:0003677
XP_011394291.1	GO:0045116; GO:0008641; GO:0019781
XP_961718.1	GO:0016491; GO:0055114
XP_958356.1	GO:0005515
XP_965030.3	GO:0016787
XP_957956.3	GO:0000045; GO:0005737
XP_958166.1	GO:0050660; GO:0055114; GO:0016491; GO:0016614
XP_957360.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_958975.2	GO:0005509; GO:0004571; GO:0003824; GO:0016020
XP_957465.1	GO:0032366
XP_964259.2	GO:0005089; GO:0035023
XP_964574.1	GO:0004190; GO:0006508
XP_957999.2	GO:0005515
XP_965045.1	GO:0003697; GO:0003677; GO:0005634; GO:0016788; GO:0006281; GO:0003824; GO:0006289; GO:0004518; GO:0004519
XP_959227.1	GO:0016491
XP_962903.1	GO:0019843; GO:0005840; GO:0003735; GO:0006412
XP_001728202.1	GO:0072686; GO:0042729; GO:0008608
XP_956991.2	GO:0006950
XP_962250.1	GO:0003995; GO:0050660; GO:0055114; GO:0016627
XP_960561.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_957398.1	GO:0005525; GO:0005622
XP_011393302.1	GO:0000287; GO:0006096; GO:0046872; GO:0000015; GO:0004634
XP_956409.2	GO:0005524; GO:0016301
XP_957356.3	GO:0005506; GO:0008610; GO:0055114; GO:0016491
XP_964012.1	GO:0008152; GO:0016491; GO:0016620; GO:0055114
XP_961545.1	GO:0008320; GO:0055085; GO:0030150; GO:0005741
XP_959369.2	GO:0016627; GO:0005737; GO:0016021; GO:0006629
XP_964179.1	GO:0003824
XP_965636.2	GO:0005524; GO:0046872; GO:0003824; GO:0004736; GO:0006090; GO:0006094; GO:0009374
XP_011393316.1	GO:0004672; GO:0005524; GO:0006468
XP_956571.3	GO:0006351; GO:0003677; GO:0003899
XP_011394152.1	GO:0005515
XP_964200.2	GO:0045454; GO:0016491
XP_958500.2	GO:0004553; GO:0005975; GO:0030246; GO:0003824
XP_960840.2	GO:0004044; GO:0009113; GO:0009116
XP_011393509.1	GO:0005515
XP_955802.1	GO:0005488
XP_011393314.1	GO:0004563; GO:0005975; GO:0004553
XP_958614.3	GO:0005199; GO:0005618
XP_011395022.1	GO:0030599; GO:0005618; GO:0042545
XP_964510.1	GO:0005515
XP_961025.2	GO:0005515
XP_956922.1	GO:0005515
XP_960880.1	GO:0003824; GO:0008152
XP_011393617.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_963796.3	GO:0043565; GO:0006355; GO:0003700; GO:0008270
XP_960926.3	GO:0005524; GO:0003676
XP_961895.1	GO:0003676; GO:0005524
XP_962700.1	GO:0006351
XP_956265.1	GO:0005634; GO:0004527; GO:0004534; GO:0006139; GO:0003676
XP_965306.1	GO:0003676
XP_963557.3	GO:0030001; GO:0016020; GO:0055085; GO:0046873
XP_011393743.1	GO:0005515
XP_011393272.1	GO:0005515
XP_957898.1	GO:0003676
XP_961063.1	GO:0003676
XP_957479.2	GO:0008270; GO:0005634; GO:0018024; GO:0005515; GO:0034968
XP_960327.3	GO:0005524; GO:0004672; GO:0006468; GO:0004674
XP_964956.2	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_963819.3	GO:0043565; GO:0005515; GO:0003700; GO:0006355; GO:0008270
XP_965182.2	GO:0016747
XP_962268.2	GO:0005737; GO:0005094
XP_959311.2	GO:0016787
XP_963873.1	GO:0022857; GO:0055085; GO:0016021; GO:0005215; GO:0016020
XP_955919.1	GO:0042147; GO:0030904
XP_011393732.1	GO:0005515
XP_957214.2	GO:0003676
XP_958837.2	GO:0005634; GO:0006351; GO:0008270; GO:0003677; GO:0000981; GO:0006355
XP_963445.2	GO:0006072; GO:0055114; GO:0016491; GO:0009331; GO:0004368
XP_955784.1	GO:0003676
XP_958179.2	GO:0005975; GO:0004553
XP_962999.3	GO:0009152; GO:0004018; GO:0003824
XP_011393920.1	GO:0007264; GO:0005525; GO:0003924; GO:0005622
XP_011393266.1	GO:0005525; GO:0003924; GO:0006913
XP_001728416.2	GO:0003725
XP_011394038.1	GO:0005515
XP_964547.1	GO:0003824; GO:0008152
XP_959742.1	GO:0006355; GO:0008270; GO:0000981; GO:0005634
XP_956075.1	GO:0003677
XP_964583.3	GO:0005743; GO:0006878; GO:0006825; GO:0008535; GO:0005507
XP_011393084.1	GO:0007165; GO:0043087; GO:0005515
XP_958547.1	GO:0055085; GO:0016020; GO:0022857
XP_959408.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
XP_011395093.1	GO:0016758
XP_960688.3	GO:0016787
XP_961523.1	GO:0006750; GO:0004357; GO:0003824
XP_956006.2	GO:0003899; GO:0003677; GO:0006351
XP_962286.2	GO:0003924; GO:0005525
XP_964041.3	GO:0016788; GO:0004518; GO:0003676
XP_011393141.1	GO:0006508; GO:0008236
XP_964343.2	GO:0016702; GO:0018576; GO:0055114; GO:0009712; GO:0003824; GO:0008199; GO:0005506; GO:0006725
XP_960069.2	GO:0046982
XP_011393889.1	GO:0008270
XP_962087.1	GO:0003743; GO:0005737; GO:0005852
XP_011394108.1	GO:0005515
XP_961352.1	GO:0000387; GO:0005681
XP_963328.1	GO:0003678; GO:0005524
XP_960038.1	GO:0016226; GO:0051536; GO:0005506
XP_011394167.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
XP_958335.2	GO:0016787
XP_961991.3	GO:0005381; GO:0034755; GO:0016021
XP_960253.3	GO:0055114; GO:0020037; GO:0005506; GO:0016705
XP_963274.1	GO:0008270; GO:0055114; GO:0016491
XP_965119.1	GO:0003824
XP_963733.1	GO:0018208; GO:0005528; GO:0005730; GO:0000412; GO:0003755
XP_962454.1	GO:0016021; GO:0055085
XP_011394958.1	GO:0006486
XP_962841.3	GO:0016021; GO:0055085; GO:0022857
XP_011394599.1	GO:0048208
XP_011394606.1	GO:0002949; GO:0000408
XP_956264.3	GO:0005488; GO:0043087; GO:0007165
XP_959707.3	GO:0005488; GO:0008536; GO:0006886
XP_959618.1	GO:0005634; GO:0006351; GO:0008270; GO:0003677; GO:0000981; GO:0006355
XP_955935.1	GO:0006633
XP_960952.2	GO:0004177; GO:0006508; GO:0008235
XP_964248.3	GO:0003676; GO:0003968
XP_961478.1	GO:0006364; GO:0008168; GO:0003723
XP_964233.1	GO:0006412; GO:0015935; GO:0003735; GO:0003723; GO:0019843; GO:0005622
XP_961993.3	GO:0008094; GO:0006281; GO:0003677; GO:0005524
XP_960651.3	GO:0003677; GO:0000723; GO:0000784; GO:0043047
XP_964238.1	GO:0046872
XP_962476.1	GO:0019594; GO:0003824; GO:0008926; GO:0008152; GO:0050662; GO:0055114; GO:0016491
XP_957944.1	GO:0007166; GO:0016021; GO:0004888
XP_965790.2	GO:0005515
XP_962211.3	GO:0016810; GO:0005975; GO:0003824
XP_956627.2	GO:0005524; GO:0006457; GO:0051082
XP_960907.1	GO:0003824; GO:0006595
XP_965428.2	GO:0055085; GO:0016021
XP_956147.3	GO:0055085; GO:0016021
XP_956698.1	GO:0043169; GO:0003824
XP_962438.1	GO:0005524; GO:0016887; GO:0005488
XP_962285.2	GO:0003676; GO:0006397; GO:0046872
XP_963770.3	GO:0016042; GO:0003847
XP_964246.2	GO:0016705; GO:0005506; GO:0016491; GO:0031418; GO:0055114
XP_957678.2	GO:0005515
XP_011392833.1	GO:0008236; GO:0006508
XP_957829.2	GO:0035299; GO:0005524
XP_965170.1	GO:0005840
XP_957241.2	GO:0000145; GO:0006904
XP_965021.3	GO:0016021; GO:0016560; GO:0005515; GO:0005777
XP_956469.1	GO:0007034
XP_956104.1	GO:0004553; GO:0005975
XP_963151.3	GO:0006508; GO:0004252; GO:0016787
XP_956152.2	GO:0007186
XP_962570.3	GO:0006351; GO:0003677; GO:0003899
XP_964973.1	GO:0005634; GO:0004721; GO:0006397
XP_011393321.1	GO:0035091
XP_964611.2	GO:0016813; GO:0046872
XP_011393811.1	GO:0004198; GO:0006508; GO:0005622
XP_957391.1	GO:0006351; GO:0003899
XP_956791.1	GO:0019901
XP_958177.2	GO:0055114; GO:0016702; GO:0046872
XP_959913.1	GO:0055085
XP_960949.1	GO:0006529; GO:0004066
XP_011395375.1	GO:0003676; GO:0008270
XP_962479.1	GO:0016791
XP_961287.2	GO:0000776; GO:0034508
XP_011393797.1	GO:0016757
XP_959184.1	GO:0016491; GO:0055114
XP_964874.2	GO:0016491; GO:0055114
XP_011393647.1	GO:0007264; GO:0005515; GO:0005085
XP_959622.3	GO:0008152; GO:0003824
XP_964235.2	GO:0000166; GO:0003677; GO:0003887; GO:0003676
XP_959603.2	GO:0017119; GO:0006891
XP_965578.1	GO:0006355; GO:0008270; GO:0003677; GO:0000981; GO:0005634; GO:0006351
XP_965335.1	GO:0055085; GO:0015116; GO:0016021; GO:0016020; GO:0008271; GO:0008272
XP_965608.1	GO:0055114; GO:0050660; GO:0016491; GO:0016614
XP_959214.2	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_962872.3	GO:0007033; GO:0005737; GO:0006886; GO:0005515
XP_965577.1	GO:0016787
XP_965039.1	GO:0005515
XP_959020.1	GO:0033617; GO:0005739
XP_961561.1	GO:0016639; GO:0055114; GO:0016491; GO:0006520
XP_962374.1	GO:0005515
XP_962216.1	GO:0003676; GO:0006364; GO:0008408
XP_011393979.1	GO:0003824; GO:0003867; GO:0008483; GO:0009448; GO:0030170
XP_965023.1	GO:0005515
XP_962605.1	GO:0003700; GO:0006355; GO:0005515
XP_960062.1	GO:0004386; GO:0005524; GO:0003676
XP_957776.1	GO:0016491
XP_001727970.2	GO:0005515
XP_960010.3	GO:0005515
XP_965640.2	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_011395125.1	GO:0007623; GO:0005737; GO:0005634; GO:0006355
XP_960968.2	GO:0055085; GO:0005215; GO:0016021
XP_961317.2	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_011394064.1	GO:0016307; GO:0046488
XP_961809.2	GO:0016020; GO:0005216; GO:0055085; GO:0006811
XP_957565.3	GO:0003735; GO:0032543
XP_011395201.1	GO:0030008; GO:0048193
XP_955977.1	GO:0022857; GO:0055085; GO:0005215; GO:0016020; GO:0016021
XP_957054.1	GO:0005634
XP_960881.3	GO:0005515
XP_964576.1	GO:0019008; GO:0030366; GO:0006777; GO:0005829
XP_959152.1	GO:0005515
XP_958587.1	GO:0006396; GO:0005515; GO:0006397; GO:0005634
XP_963615.1	GO:0007165
XP_011394865.1	GO:0009982; GO:0003723; GO:0001522; GO:0009451
XP_960366.2	GO:0045944; GO:0046983; GO:0032933
XP_959028.1	GO:0005515
XP_959888.1	GO:0016021; GO:0055085
XP_962404.1	GO:0016021; GO:0016192
XP_962020.2	GO:0004631; GO:0005524
XP_962488.1	GO:0016021
XP_959148.1	GO:0055088; GO:0031965
XP_011395026.1	GO:0055085
XP_958638.1	GO:0008152; GO:0016746
XP_958013.2	GO:0016021
XP_011393182.1	GO:0008152; GO:0003824
XP_011395336.1	GO:0005515
XP_961894.3	GO:0005525; GO:0003924
XP_961504.3	GO:0006355; GO:0008270; GO:0000981; GO:0005634
XP_957075.1	GO:0055085; GO:0016021
XP_011394164.1	GO:0005634; GO:0006260
XP_961551.1	GO:0016151; GO:0006807
XP_011393286.1	GO:0055114; GO:0050660; GO:0016627
XP_958758.1	GO:0006412; GO:0003676; GO:0005622; GO:0003723; GO:0003735; GO:0005840
XP_001728527.2	GO:0016887; GO:0016021; GO:0006812; GO:0000166
XP_960613.1	GO:0055114; GO:0016491; GO:0008152
XP_964741.1	GO:0004812; GO:0003676; GO:0006418; GO:0006422; GO:0004815; GO:0005737; GO:0005524; GO:0000166
XP_011393239.1	GO:0009058; GO:0030170; GO:0003824
XP_964273.1	GO:0005509; GO:0016020; GO:0003824; GO:0004571
XP_959268.2	GO:0005515
XP_963404.1	GO:0008270; GO:0003871; GO:0009086
XP_964449.1	GO:0015991; GO:0033179; GO:0015078; GO:0033177
XP_961922.1	GO:0016788
XP_011394479.1	GO:0006003; GO:0006000; GO:0005524; GO:0003824; GO:0003873
XP_011394100.1	GO:0005544; GO:0005509
