Feature	GO
gene:TRAPPC2L|protein_id:XP_414207.1	GO:0005622; GO:0006888
gene:VPS29L|protein_id:XP_025011267.1	GO:0042147; GO:0030904
gene:PHOSPHO1|protein_id:XP_015154919.2	GO:0016791
gene:CHST8|protein_id:XP_015147959.1	GO:0016021; GO:0008146
gene:VCAN|protein_id:XP_015136070.1	GO:0007155; GO:0005509; GO:0005540
gene:PAOX|protein_id:XP_025007814.1	GO:0016491; GO:0055114
gene:WNT5A|protein_id:XP_015148440.1	GO:0005576; GO:0005102; GO:0007275; GO:0016055
gene:LOC101748683|protein_id:XP_004939031.1	GO:0005515
gene:LOC427799|protein_id:XP_024997419.1	GO:0097746; GO:0016021; GO:0001604; GO:0007186; GO:0004930; GO:0008217
gene:TIA1|protein_id:XP_015152969.2	GO:0003676
gene:GTPBP8|protein_id:XP_015152090.1	GO:0005525
gene:PUDP|protein_id:XP_416851.3	GO:0008152; GO:0016787
gene:ARL4A|protein_id:XP_015137369.1	GO:0005525; GO:0005622
gene:PTPRVP|protein_id:XP_015154203.2	GO:0006470; GO:0005515; GO:0004725; GO:0016311; GO:0016791
gene:MEX3D|protein_id:XP_015155510.2	GO:0003723; GO:0003676
gene:STK35|protein_id:XP_024998214.1	GO:0005524; GO:0006468; GO:0004672
gene:PID1|protein_id:NP_001171615.1	GO:0005515
gene:ARL14|protein_id:XP_015147265.1	GO:0005525; GO:0005622
gene:CTTNBP2|protein_id:NP_001092009.1	GO:0005515
gene:ELN|protein_id:XP_024997672.1	GO:0005201
gene:AP3S1|protein_id:NP_001006586.1	GO:0016192; GO:0006886; GO:0030117
gene:OR6B1L2|protein_id:XP_015134589.2	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:RHCG|protein_id:NP_001004370.1	GO:0016020; GO:0015696; GO:0008519
gene:CLDN9|protein_id:XP_004946474.1	GO:0005923; GO:0005198; GO:0016021
gene:FBXL8|protein_id:NP_001264612.1	GO:0005515
gene:PEX26|protein_id:XP_015141777.1	GO:0005779; GO:0044877; GO:0045046
gene:NUDT15|protein_id:XP_004938758.1	GO:0016787
gene:LOC107049601|protein_id:XP_025001303.1	GO:0005488
gene:IQGAP2|protein_id:XP_015132806.1	GO:0005515; GO:0043087; GO:0007165
gene:CACNA1H|protein_id:XP_015149908.2	GO:0005891; GO:0006811; GO:0055085; GO:0016020; GO:0005216; GO:0005245; GO:0070588
gene:HNRNPA0|protein_id:XP_025010791.1	GO:0003676
gene:SLC35F2|protein_id:XP_025002634.1	GO:0022857; GO:0016021; GO:0055085
gene:CBX5|protein_id:XP_015155845.1	GO:0005634
gene:GPX4|protein_id:NP_001333378.1	GO:0006979; GO:0004602; GO:0055114
gene:CRYAB|protein_id:NP_990507.1	GO:0005212
gene:KIF18B|protein_id:NP_001026099.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
gene:TCF24|protein_id:XP_025003757.1	GO:0046983
gene:ANAPC15|protein_id:XP_003643482.1	GO:0090266; GO:0005680
gene:MST1R|protein_id:XP_025010271.1	GO:0005524; GO:0006468; GO:0004713; GO:0005515; GO:0004714; GO:0007169; GO:0004672; GO:0016021
gene:MUC4|protein_id:XP_015146934.1	GO:0005509; GO:0007160
gene:LOC107052489|protein_id:XP_015136659.1	GO:0003676; GO:0006355; GO:0005622
gene:THRB|protein_id:NP_001239150.1	GO:0008270; GO:0004887; GO:0003677; GO:0005634; GO:0003707; GO:0003700; GO:0006355; GO:0043565
gene:HELQ|protein_id:XP_420565.1	GO:0005524; GO:0003676
gene:LOC107053424|protein_id:XP_025006880.1	GO:0005044; GO:0016020
gene:RCAN1|protein_id:XP_015154876.1	GO:0003676; GO:0019722
gene:SLC13A2|protein_id:XP_425404.3	GO:0055085; GO:0016020; GO:0005215; GO:0006814
gene:LOC430661|protein_id:XP_428214.3	GO:0005882; GO:0005200
gene:FBXW7|protein_id:NP_001336651.1	GO:0005515
gene:KLF13|protein_id:XP_425065.1	GO:0003676
gene:MRPS31|protein_id:XP_004938796.1	GO:0005763; GO:0003735
gene:ADSS|protein_id:XP_015139439.1	GO:0005737; GO:0006167; GO:0004019; GO:0006164; GO:0005525
gene:GTF3C3|protein_id:NP_001006515.1	GO:0005515
gene:GJC2|protein_id:NP_001186510.1	GO:0005922; GO:0007154
gene:CKS1B|protein_id:XP_024999151.1	GO:0016538; GO:0007049
gene:SOWAHA|protein_id:XP_015149558.1	GO:0005515
gene:SEC23A|protein_id:XP_421250.1	GO:0008270; GO:0030127; GO:0006886; GO:0090114; GO:0006888
gene:IL18RAP|protein_id:XP_015133304.2	GO:0005515; GO:0004908; GO:0007165
gene:MATN1|protein_id:NP_001025546.2	GO:0005509
gene:OR14J1L92|protein_id:XP_015128043.2	GO:0004930; GO:0007186; GO:0004984; GO:0016021
gene:SAFB|protein_id:XP_423726.3	GO:0003676
gene:NUFIP1|protein_id:NP_001025996.2	GO:0003676
gene:DTNBP1|protein_id:NP_001006372.1	GO:0005737
gene:CAPN7|protein_id:XP_418783.3	GO:0004198; GO:0006508; GO:0005622
gene:TXNDC16|protein_id:XP_004936576.1	GO:0045454
gene:OR14J1L38|protein_id:XP_003644056.3	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:SLC45A1|protein_id:XP_015152469.1	GO:0016021; GO:0055085
gene:CLTA|protein_id:XP_015135903.1	GO:0006886; GO:0005198; GO:0030130; GO:0030132; GO:0016192
gene:ITGA2|protein_id:XP_003643030.2	GO:0007155; GO:0008305
gene:TBX6|protein_id:NP_001025538.1	GO:0006355; GO:0003700; GO:0005634
gene:OR14J1L85|protein_id:XP_015156741.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:LOC112530906|protein_id:XP_025001273.1	GO:0022857; GO:0055085; GO:0016020
gene:CAP2|protein_id:XP_004939697.1	GO:0000902; GO:0007010; GO:0003779
gene:SP9|protein_id:XP_015145088.1	GO:0003676
gene:ARL11|protein_id:XP_025002584.1	GO:0005622; GO:0005525
gene:ZWILCH|protein_id:XP_413922.2	GO:0007093; GO:1990423
gene:CLN5|protein_id:NP_001269123.1	GO:0005764
gene:LOC431499|protein_id:NP_001026777.1	GO:0007165
gene:MTPN|protein_id:NP_990217.1	GO:0005515
gene:COL7A1L|protein_id:XP_015141488.2	GO:0005515; GO:0004867
gene:AQP10|protein_id:XP_015154084.1	GO:0015267; GO:0055085; GO:0016020
gene:HDAC9|protein_id:XP_015136907.1	GO:0004407; GO:0006325; GO:0000118; GO:0016575
gene:RSPRY1|protein_id:XP_004944114.1	GO:0005488; GO:0005515
gene:PPRC1|protein_id:XP_015144269.1	GO:0003676
gene:FBP2|protein_id:XP_425039.1	GO:0042132; GO:0005975; GO:0016791; GO:0042578
gene:HAO2|protein_id:XP_015149867.2	GO:0003824; GO:0010181; GO:0016491; GO:0055114
gene:DRP2|protein_id:XP_015133878.1	GO:0008270; GO:0005515
gene:SURF4|protein_id:NP_989686.1	GO:0016021
gene:HP1BP3|protein_id:NP_001006560.1	GO:0000786; GO:0003677; GO:0005634; GO:0006334
gene:SLC35G1|protein_id:XP_015144343.1	GO:0016020; GO:0016021
gene:NSUN3|protein_id:XP_416643.3	GO:0008168
gene:MMP2|protein_id:NP_989751.1	GO:0006508; GO:0008237; GO:0008270; GO:0031012; GO:0004222
gene:POLR2F|protein_id:NP_990065.1	GO:0006351; GO:0003677; GO:0003899; GO:0005634; GO:0005665
gene:TTC26|protein_id:XP_004937740.1	GO:0005515
gene:MAGOHB|protein_id:NP_001295027.1	GO:0005634
gene:IRF6|protein_id:XP_024999581.1	GO:0003700; GO:0006355; GO:0044212; GO:0005515
gene:GPX8|protein_id:XP_423834.1	GO:0055114; GO:0006979; GO:0004602
gene:PPP1R9B|protein_id:NP_990254.3	GO:0005515
gene:MECP2|protein_id:XP_025001604.1	GO:0003677; GO:0005634
gene:LOC107057554|protein_id:XP_015158122.1	GO:0005882; GO:0005200
gene:THOC3|protein_id:NP_001025782.2	GO:0005515
gene:FARP2|protein_id:XP_004937075.1	GO:0005856; GO:0035023; GO:0005089
gene:PARD6B|protein_id:NP_001038106.1	GO:0005515
gene:ADNP|protein_id:XP_024998219.1	GO:0003677; GO:0003676
gene:GPRC5B|protein_id:XP_015150279.1	GO:0016021; GO:0004930; GO:0007186
gene:KDELC2|protein_id:XP_015134995.1	GO:0005515
gene:KLHL42|protein_id:XP_417237.1	GO:0005515
gene:UHRF2|protein_id:XP_004949134.1	GO:0005515
gene:LYGL|protein_id:XP_416896.1	GO:0009253; GO:0016998; GO:0003796
gene:CPN1|protein_id:NP_001264183.1	GO:0006508; GO:0008270; GO:0004181
gene:OMG|protein_id:XP_004946840.1	GO:0005515
gene:GABRQ|protein_id:NP_001161175.1	GO:0005230; GO:0005216; GO:0034220; GO:0004890; GO:0004888; GO:0016020; GO:0016021; GO:0006811
gene:SEC24C|protein_id:XP_421617.2	GO:0006886; GO:0006888; GO:0030127; GO:0008270
gene:RPLP2|protein_id:XP_424134.1	GO:0006414; GO:0003735; GO:0005622; GO:0005840
gene:EXPH5|protein_id:XP_004938880.1	GO:0006886; GO:0017137
gene:ABCA4|protein_id:XP_015146188.1	GO:0016887; GO:0005524
gene:ANKMY2|protein_id:NP_001026150.1	GO:0005515
gene:CENPE|protein_id:XP_015141087.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
gene:SLC51B|protein_id:XP_015147742.1	GO:0005886; GO:0046982; GO:0015721; GO:0005215
gene:BUB3|protein_id:NP_001006506.1	GO:0005515
gene:VPS33B|protein_id:XP_015147605.1	GO:0006904; GO:0016192
gene:LOC107049042|protein_id:XP_015154643.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:DCAF12|protein_id:XP_015132814.1	GO:0005515
gene:CD3D|protein_id:NP_990843.1	GO:0016020; GO:0004888; GO:0007166
gene:CRCBL|protein_id:XP_001234609.5	GO:0005515
gene:SORT1|protein_id:XP_015154262.1	GO:0005515; GO:0016021
gene:LOC100857439|protein_id:XP_015144926.1	GO:0046982; GO:0000786; GO:0003677
gene:FAM234A|protein_id:XP_004945425.2	GO:0005515
gene:AP3D1|protein_id:XP_004948822.1	GO:0005488; GO:0006886; GO:0030117; GO:0016192
gene:APLP2|protein_id:NP_001006317.2	GO:0046914; GO:0016021; GO:0008201; GO:0004867
gene:GRIP2|protein_id:XP_025010420.1	GO:0005515
gene:TWF2|protein_id:XP_015148315.1	GO:0003779; GO:0005622
gene:SCARB1|protein_id:XP_415106.2	GO:0016020
gene:CUTC|protein_id:XP_015144112.1	GO:0055070; GO:0005507
gene:LOC100859790|protein_id:XP_004948289.2	GO:0005882; GO:0005200
gene:SLC5A5|protein_id:XP_025000061.1	GO:0022857; GO:0016020; GO:0055085
gene:CIZ1|protein_id:XP_015135040.1	GO:0003676; GO:0008270; GO:0005634
gene:SMURF1|protein_id:XP_015149859.1	GO:0005515; GO:0004842; GO:0006511; GO:0061630
gene:DUOXA1L|protein_id:XP_004943671.1	GO:0005789; GO:0015031; GO:0016021
gene:ADAMTS9|protein_id:XP_004944721.2	GO:0004222; GO:0008270; GO:0008237; GO:0006508
gene:ENGASE|protein_id:XP_427660.4	GO:0005737; GO:0033925
gene:PIP4P2|protein_id:NP_001264349.1	GO:0046856; GO:0034597
gene:GTF2E2|protein_id:NP_001012906.1	GO:0006367; GO:0005673
gene:DDR2|protein_id:XP_422211.5	GO:0004672; GO:0007169; GO:0016020; GO:0004714; GO:0005524; GO:0006468; GO:0004713
gene:LOC107050394|protein_id:XP_024998942.1	GO:0006508; GO:0004252
gene:ZFP92|protein_id:NP_001012839.1	GO:0003676
gene:AKAP9|protein_id:NP_997062.2	GO:0003677
gene:F5|protein_id:XP_001231901.4	GO:0016491; GO:0055114; GO:0005507
gene:VIPR1|protein_id:NP_001090992.1	GO:0004888; GO:0016020; GO:0016021; GO:0007186; GO:0004999; GO:0004930; GO:0007166
gene:KLHL15|protein_id:NP_001137142.1	GO:0005515
gene:SIX4|protein_id:XP_003641490.2	GO:0003677; GO:0043565; GO:0006355
gene:CYP4A22|protein_id:NP_001316438.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
gene:ZNF335|protein_id:XP_024997945.1	GO:0003676
gene:HMGB1|protein_id:NP_990233.1	GO:0003677; GO:0005634
gene:TRIM63|protein_id:XP_015153240.1	GO:0008270; GO:0005622
gene:SNRPD3|protein_id:NP_001007839.1	GO:0000387; GO:0005681
gene:PCDH7|protein_id:XP_015141175.2	GO:0007155; GO:0005886; GO:0016020; GO:0005509; GO:0007156
gene:HSD17B4|protein_id:NP_990274.1	GO:0016491
gene:CSTA|protein_id:XP_416493.4	GO:0004869; GO:0005622; GO:0004866
gene:LOC101747944|protein_id:XP_025006216.1	GO:0016020; GO:0005515; GO:0004896
gene:SERINC4|protein_id:XP_015147663.1	GO:0016020
gene:RRS1|protein_id:XP_015138233.2	GO:0042254; GO:0005634
gene:CNPPD1|protein_id:NP_001034396.1	GO:0019901; GO:0000079
gene:CDKL5|protein_id:XP_015128387.1	GO:0004672; GO:0005524; GO:0006468
gene:KCNH6|protein_id:XP_015154795.1	GO:0006813; GO:0005216; GO:0005249; GO:0016020; GO:0006811; GO:0055085
gene:CELF5|protein_id:XP_015155214.1	GO:0003723; GO:0003676
gene:FBXO31|protein_id:XP_015148139.1	GO:0005515
gene:ARID2|protein_id:XP_004937608.1	GO:0003677; GO:0003676; GO:0006355; GO:0005488
gene:ART4|protein_id:NP_001135727.1	GO:0003956; GO:0006471
gene:MIS12|protein_id:NP_001038142.1	GO:0000278; GO:0007049; GO:0000775; GO:0005634
gene:TRIM41|protein_id:XP_015150444.1	GO:0005515; GO:0008270; GO:0005622
gene:MATN2|protein_id:XP_025003819.1	GO:0005509
gene:RNF146|protein_id:XP_015139929.2	GO:0008270
gene:LHX6|protein_id:XP_015135323.1	GO:0003677; GO:0043565; GO:0006355
gene:FOXB1|protein_id:XP_004943811.1	GO:0043565; GO:0006355; GO:0003700
gene:TNS1|protein_id:NP_990786.1	GO:0005515
gene:RUFY2|protein_id:XP_421568.2	GO:0046872
gene:MGAT2|protein_id:XP_015132222.1	GO:0005795; GO:0016021; GO:0009312; GO:0008455
gene:IL10RB|protein_id:XP_015154738.1	GO:0005515
gene:MRPL21|protein_id:NP_001186447.1	GO:0005840
gene:DGKG|protein_id:XP_422650.4	GO:0004143; GO:0016301; GO:0008152; GO:0035556; GO:0003951; GO:0007205; GO:0005509
gene:GABRD|protein_id:XP_001234041.2	GO:0005230; GO:0005216; GO:0004888; GO:0016020; GO:0004890; GO:0034220; GO:0016021; GO:0006811
gene:RNGTT|protein_id:XP_419843.2	GO:0005634; GO:0016791; GO:0004651; GO:0004484; GO:0006370; GO:0016311; GO:0008138; GO:0004725
gene:DLGAP2|protein_id:XP_025004836.1	GO:0023052
gene:RAB9B|protein_id:XP_004940674.1	GO:0003924; GO:0005525
gene:LMO7|protein_id:XP_015132557.1	GO:0003779; GO:0005515; GO:0031032
gene:GRK7|protein_id:XP_426681.2	GO:0007165; GO:0004672; GO:0004703; GO:0006468; GO:0004674; GO:0005524
gene:CELA2A|protein_id:XP_024998301.1	GO:0006182; GO:0004383
gene:USP34|protein_id:XP_025004381.1	GO:0016579; GO:0005488; GO:0006511; GO:0036459
gene:COL8A2|protein_id:XP_425780.3	GO:0005515
gene:KIF6|protein_id:XP_003640993.4	GO:0005524; GO:0007018; GO:0008017; GO:0003777
gene:SLC39A14|protein_id:XP_024998709.1	GO:0030001; GO:0016020; GO:0055085; GO:0046873
gene:FOXN2|protein_id:NP_001034373.2	GO:0006355; GO:0003700; GO:0043565
gene:VILL|protein_id:XP_004939173.1	GO:0051015; GO:0007010; GO:0003779
gene:SLC28A2|protein_id:XP_015134584.1	GO:0005337; GO:1901642; GO:0016020
gene:TAT|protein_id:XP_025010115.1	GO:0003824; GO:0006520; GO:0030170; GO:0008483; GO:0004838; GO:0009074; GO:0009072; GO:0009058
gene:BLB2|protein_id:NP_001305924.2	GO:0042613; GO:0016020; GO:0019882; GO:0006955
gene:OR14J1L91|protein_id:XP_427079.4	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:MUL1|protein_id:XP_424579.6	GO:0006996; GO:0016567; GO:0004842
gene:LOC768978|protein_id:XP_015155861.1	GO:0045095
gene:TRPC4AP|protein_id:NP_001034406.1	GO:0031464; GO:0006511; GO:0005488
gene:DDX47|protein_id:NP_001007854.1	GO:0005524; GO:0003676
gene:GPR52|protein_id:XP_025008960.1	GO:0016021; GO:0004930; GO:0007186
gene:TRPT1|protein_id:XP_015129127.2	GO:0006388; GO:0016772
gene:LOC112531425|protein_id:XP_025002250.1	GO:0005515
gene:OR14J1L81|protein_id:XP_428160.3	GO:0016021; GO:0007186; GO:0004984; GO:0004930
gene:ACKR1|protein_id:XP_004948361.2	GO:0070098; GO:0016021; GO:0006954; GO:0019956
gene:USH1C|protein_id:XP_015142130.1	GO:0005515
gene:BTRC|protein_id:XP_015144249.1	GO:0005515; GO:0046983
gene:GRIN2C|protein_id:XP_015150950.1	GO:0016020; GO:0006811; GO:0005234; GO:0004970; GO:0038023; GO:0005216
gene:WNT10A|protein_id:NP_001006590.1	GO:0007275; GO:0016055; GO:0005102; GO:0005576
gene:TOP3B|protein_id:NP_001006181.1	GO:0003916; GO:0003917; GO:0003677; GO:0006265
gene:GNAQ|protein_id:NP_001026598.1	GO:0031683; GO:0007186; GO:0019001; GO:0001664; GO:0007165; GO:0003924
gene:ZC3H4|protein_id:XP_025000236.1	GO:0046872
gene:KCNJ4|protein_id:XP_015144065.1	GO:0016021; GO:0005242; GO:0016020; GO:0006813
gene:DNTT|protein_id:XP_015144083.1	GO:0016779; GO:0005634; GO:0003912; GO:0003887; GO:0034061; GO:0003677
gene:PSAT1|protein_id:XP_424846.3	GO:0004648; GO:0006564; GO:0003824
gene:ENTPD5|protein_id:XP_015143155.2	GO:0016787
gene:SYNE3|protein_id:XP_025007160.1	GO:0005515; GO:0016021
gene:ADAM22|protein_id:XP_025004171.1	GO:0006508; GO:0008237; GO:0004222
gene:SLC2A1|protein_id:NP_990540.1	GO:0022857; GO:0005215; GO:0005355; GO:1904659; GO:0016020; GO:0055085; GO:0016021
gene:FNTA|protein_id:XP_424881.4	GO:0018342; GO:0008318
gene:LOC770936|protein_id:XP_025010479.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC100859106|protein_id:XP_003640521.2	GO:0004523; GO:0019031; GO:0015074; GO:0003676; GO:0008270
gene:LOC101749151|protein_id:XP_015149379.1	GO:0005515
gene:SCAMP3|protein_id:XP_015154136.1	GO:0015031; GO:0016021
gene:TTC27|protein_id:NP_001012585.1	GO:0005515
gene:NCS1|protein_id:XP_015134824.1	GO:0005509
gene:LOC107049953|protein_id:XP_024998589.1	GO:0005515
gene:CHP1|protein_id:NP_001007931.1	GO:0005509
gene:TRIM27|protein_id:NP_001092824.1	GO:0008270; GO:0005515; GO:0005622
gene:NSD1|protein_id:XP_025010779.1	GO:0018024; GO:0005634; GO:0005515
gene:SLC1A3|protein_id:XP_425011.2	GO:0015293; GO:0016021
gene:SPIN1Z|protein_id:NP_989964.1	GO:0007276
gene:ELAVL1|protein_id:XP_015155153.1	GO:0003676; GO:0003723
gene:GCOM1|protein_id:XP_015134404.1	GO:0016591
gene:TLR15|protein_id:NP_001032924.1	GO:0007165; GO:0005515
gene:TGIF1|protein_id:XP_015138071.1	GO:0003677; GO:0006355
gene:SEMA3BL|protein_id:XP_025010280.1	GO:0005515
gene:DLX4|protein_id:XP_015154954.1	GO:0006355; GO:0043565; GO:0003677
gene:BCORL1|protein_id:XP_015133848.1	GO:0005515
gene:GIN1|protein_id:XP_004949361.1	GO:0003676; GO:0015074
gene:KLHL9|protein_id:XP_015133725.1	GO:0005515
gene:POLR1D|protein_id:XP_426271.2	GO:0003677; GO:0046983; GO:0006351; GO:0003899
gene:SEMA3G|protein_id:XP_015148335.1	GO:0005515
gene:LRRC66|protein_id:XP_004936089.1	GO:0005515
gene:EPS15L1|protein_id:XP_025000181.1	GO:0005515; GO:0005509
gene:LOC107057377|protein_id:XP_024998599.1	GO:0006260; GO:0003887; GO:0003677
gene:PSKH1|protein_id:XP_015134614.1	GO:0004672; GO:0005524; GO:0006468
gene:ZNF385A|protein_id:XP_025001297.1	GO:0003676; GO:0008270
gene:KCNJ12|protein_id:XP_004945226.1	GO:0005242; GO:0016021; GO:0016020; GO:0006813
gene:BLM|protein_id:NP_001007088.2	GO:0016818; GO:0000166; GO:0003677; GO:0003676; GO:0044237; GO:0005524; GO:0043140; GO:0003824; GO:0005634; GO:0005622; GO:0008026; GO:0006310; GO:0006260; GO:0006281
gene:OR14J1L84|protein_id:XP_428483.5	GO:0016021; GO:0007186; GO:0004984; GO:0004930
gene:IPO5|protein_id:XP_416978.5	GO:0005515; GO:0005488
gene:GBX2|protein_id:NP_990399.1	GO:0006355; GO:0043565; GO:0003677
gene:PDXDC1|protein_id:XP_004945124.1	GO:0019752; GO:0030170; GO:0003824; GO:0016831
gene:G3BP2|protein_id:XP_420536.2	GO:0003723; GO:0003676
gene:C1S|protein_id:NP_001025948.1	GO:0004252; GO:0006508; GO:0005509
gene:WNT11|protein_id:NP_990115.1	GO:0005576; GO:0005102; GO:0007275; GO:0016055
gene:JMY|protein_id:XP_003642959.1	GO:0003779
gene:LOC421232|protein_id:NP_001336667.1	GO:0003676
gene:IDUA|protein_id:NP_001026604.1	GO:0005975; GO:0004553
gene:KIFC1L|protein_id:XP_015150505.2	GO:0007018; GO:0005524; GO:0003777; GO:0008017
gene:CTSEAL|protein_id:NP_001305356.1	GO:0004190; GO:0006508
gene:PM20D1|protein_id:NP_001026086.1	GO:0016787; GO:0008152
gene:CLIC5|protein_id:XP_420060.2	GO:0005515
gene:WDR26|protein_id:XP_015139393.1	GO:0005515
gene:CAMK2N2|protein_id:XP_015147037.1	GO:0004860
gene:LOC107054464|protein_id:XP_015148988.2	GO:0005509; GO:0007156; GO:0007155; GO:0005886; GO:0016020
gene:RPS27L|protein_id:NP_001264389.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
gene:FOXB2|protein_id:XP_015135808.1	GO:0043565; GO:0006355; GO:0003700
gene:ARPC1A|protein_id:XP_015149734.1	GO:0005515; GO:0015629; GO:0034314; GO:0030833; GO:0005885
gene:ARPC5|protein_id:NP_001026732.1	GO:0015629; GO:0005885; GO:0034314; GO:0030833
gene:DPP9|protein_id:XP_015155685.1	GO:0006508; GO:0008236
gene:NUFIP2|protein_id:XP_015151368.2	GO:0003723
gene:KCTD1|protein_id:XP_015133481.2	GO:0005515; GO:0051260
gene:GAS8|protein_id:NP_001264546.1	GO:0048870; GO:0031514
gene:EEF1A1|protein_id:NP_001308445.1	GO:0005737; GO:0003746; GO:0003924; GO:0006414; GO:0005525
gene:SLC35A3|protein_id:XP_015146104.1	GO:0090481; GO:0000139; GO:0015165; GO:0016021
gene:FRK|protein_id:XP_419779.3	GO:0004672; GO:0006468; GO:0005515; GO:0004713; GO:0005524
gene:RIF1|protein_id:XP_422162.4	GO:0005488
gene:PPP1R3E|protein_id:XP_015148028.2	GO:0005515
gene:LGMN|protein_id:XP_015143240.1	GO:0006508; GO:0008233
gene:COL4A1|protein_id:NP_001155871.1	GO:0005201; GO:0005581
gene:LACAAT2L|protein_id:XP_015149405.1	GO:0055085; GO:0016021; GO:0006865; GO:0016020; GO:0022857
gene:UBTD1|protein_id:XP_015144281.1	GO:0005515
gene:LOC112530918|protein_id:XP_025001313.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:SOHO-1|protein_id:NP_990717.1	GO:0006355; GO:0043565; GO:0003677
gene:PROX2|protein_id:XP_015143172.1	GO:0003677
gene:TCP1|protein_id:NP_001006405.1	GO:0051082; GO:0006457; GO:0005524
gene:TMTC3|protein_id:XP_025010371.1	GO:0005515
gene:FBXL16|protein_id:XP_015150150.1	GO:0005515
gene:TUBE1|protein_id:XP_419781.2	GO:0005874; GO:0007017; GO:0003924; GO:0005525
gene:PDPR|protein_id:XP_015134704.1	GO:0055114; GO:0016491; GO:0005515
gene:GRP|protein_id:NP_001264829.1	GO:0007218
gene:MED11|protein_id:XP_025002279.1	GO:0006357; GO:0001104; GO:0016592
gene:HOOK1|protein_id:NP_001006542.1	GO:0005515
gene:OFD1|protein_id:XP_416831.2	GO:0005515
gene:LOC417372|protein_id:XP_015150825.1	GO:0005515
gene:OTP|protein_id:XP_003643004.1	GO:0043565; GO:0006355; GO:0003677
gene:LOC107055587|protein_id:XP_025008415.1	GO:0005515
gene:EVX1|protein_id:XP_425994.2	GO:0043565; GO:0006355; GO:0003677
gene:ALDH9A1|protein_id:XP_422248.4	GO:0008152; GO:0016620; GO:0016491; GO:0055114
gene:CHST6|protein_id:NP_001269451.1	GO:0000139; GO:0008146; GO:0005975
gene:BRS3|protein_id:NP_989737.1	GO:0004930; GO:0007186; GO:0004946; GO:0016021; GO:0008528; GO:0031989
gene:OCM|protein_id:NP_989753.1	GO:0005509
gene:LRFN5|protein_id:XP_421485.2	GO:0005515
gene:CYP2C45|protein_id:NP_001001752.1	GO:0055114; GO:0020037; GO:0016705; GO:0016712; GO:0005506
gene:LPCAT1|protein_id:XP_004935228.1	GO:0008152; GO:0016746; GO:0005509
gene:SSR3|protein_id:NP_001264404.1	GO:0016021; GO:0006614
gene:ZNF71L|protein_id:XP_025001694.1	GO:0003676
gene:MET|protein_id:NP_990543.2	GO:0005524; GO:0004713; GO:0005515; GO:0006468; GO:0007169; GO:0004672; GO:0004714; GO:0016021
gene:GPSM2|protein_id:XP_004943147.1	GO:0030695; GO:0005515
gene:ZNF606L|protein_id:XP_015150685.1	GO:0003676
gene:RERE|protein_id:XP_015152626.1	GO:0008270; GO:0003682; GO:0003677; GO:0043565; GO:0003700; GO:0006355
gene:IGFBP5|protein_id:XP_422069.4	GO:0005520; GO:0001558; GO:0005576
gene:DPF1|protein_id:NP_989971.1	GO:0003676
gene:PER2|protein_id:XP_015132281.1	GO:0005515
gene:PEX3|protein_id:XP_419708.1	GO:0005779; GO:0007031
gene:THOP1|protein_id:XP_424048.3	GO:0008237; GO:0006508; GO:0004222
gene:COPB1|protein_id:NP_001006467.1	GO:0005198; GO:0030117; GO:0005488; GO:0006886; GO:0005737; GO:0016192; GO:0030126
gene:MYO3B|protein_id:XP_015145163.2	GO:0004672; GO:0003774; GO:0016459; GO:0005524; GO:0005515; GO:0006468
gene:GRIN3B|protein_id:XP_015155474.2	GO:0006811; GO:0005234; GO:0016020; GO:0005216; GO:0004970; GO:0038023
gene:TLE3|protein_id:XP_025009719.1	GO:0006355; GO:0005634; GO:0005515
gene:NSUN5|protein_id:XP_415710.4	GO:0008168
gene:PCCA|protein_id:XP_416970.2	GO:0046872; GO:0005524
gene:NAE1|protein_id:NP_001006129.1	GO:0008641; GO:0019781; GO:0045116
gene:DMRTA2|protein_id:XP_015146712.1	GO:0005515; GO:0006355; GO:0043565
gene:MRPS10|protein_id:NP_001264505.1	GO:0003735; GO:0006412; GO:0005840
gene:FOPNL|protein_id:NP_001006170.1	GO:0005515; GO:0005815; GO:0034453
gene:CDH5|protein_id:NP_989558.1	GO:0007156; GO:0005509; GO:0016020; GO:0005886; GO:0007155
gene:SHC2|protein_id:XP_015155491.1	GO:0035556; GO:0005515
gene:EEF1AKMT1|protein_id:NP_001006277.1	GO:0003676; GO:0008168; GO:0032259
gene:MADPRT1|protein_id:NP_001028818.1	GO:0003956; GO:0006471
gene:HES6|protein_id:XP_015132545.1	GO:0006355; GO:0003677; GO:0046983
gene:LRRTM4|protein_id:XP_004947696.1	GO:0005515
gene:ADORA2B|protein_id:NP_990418.1	GO:0001973; GO:0004930; GO:0007186; GO:0016021; GO:0001609
