Feature	GO
XP_001624103.1	GO:0003777; GO:0007018; GO:0030286
XP_001627448.1	GO:0016043; GO:0003779; GO:0017048; GO:0005488; GO:0030036
XP_001635816.1	GO:0035023; GO:0005089
XP_001620982.1	GO:0015267; GO:0016020; GO:0055085
XP_001633531.1	GO:0005515
XP_001628937.1	GO:0005515
XP_001620279.1	GO:0005509; GO:0006644; GO:0004623; GO:0050482; GO:0016042
XP_001631341.1	GO:0003700; GO:0006355; GO:0005634; GO:0008270
XP_001619511.1	GO:0051082; GO:0005524; GO:0006457
XP_001638168.1	GO:0005815; GO:0000922; GO:0043015; GO:0000226; GO:0007020
XP_001642059.1	GO:0016021
XP_001634925.1	GO:0022857; GO:0016021; GO:0016020; GO:0005215; GO:0055085
XP_001627968.1	GO:0030150; GO:0005744
XP_001632048.1	GO:0043484; GO:0003676; GO:0006281
XP_001623941.1	GO:0005515
XP_001632217.1	GO:0008622; GO:0006260; GO:0003887; GO:0006261; GO:0003677
XP_001640780.1	GO:0001522; GO:0009451; GO:0003723; GO:0009982
XP_001634779.1	GO:0005515
XP_001617610.1	GO:0032040; GO:0006364
XP_001626045.1	GO:0035091; GO:0015031
XP_001622294.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222
XP_001627474.1	GO:0006879; GO:0008199
XP_001633164.1	GO:0005515
XP_001629032.1	GO:0005515
XP_001636665.1	GO:0051536; GO:0008033; GO:0055114; GO:0010181; GO:0051539; GO:0003824
XP_001627296.1	GO:0016021
XP_001628713.1	GO:0008083
XP_001628911.1	GO:0016021; GO:0007186; GO:0004930
XP_001630477.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_001633163.1	GO:0008270
XP_001622932.1	GO:0017119; GO:0006891
XP_001635801.1	GO:0016192; GO:0016021
XP_001634365.1	GO:0005201
XP_001640733.1	GO:0004930; GO:0007186; GO:0016021
XP_001635008.1	GO:0055085; GO:0016887; GO:0042626; GO:0016021; GO:0005524
XP_001618540.1	GO:0005515
XP_001635448.1	GO:0016021; GO:0008146
XP_001630792.1	GO:0016021; GO:0007186; GO:0004930
XP_001640828.1	GO:0006659
XP_001620172.1	GO:0005515
XP_001618705.1	GO:0003677
XP_001630318.1	GO:0005515
XP_001639405.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
XP_001636487.1	GO:0019243; GO:0004416
XP_001627044.1	GO:0003924; GO:0005525
XP_001631877.1	GO:0004930; GO:0007186; GO:0016021
XP_001634161.1	GO:0003700; GO:0006355; GO:0043565
XP_001638614.1	GO:0005737; GO:0016810; GO:0016787
XP_001640812.1	GO:0003676
XP_001630190.1	GO:0008152; GO:0003824
XP_001620920.1	GO:0005509
XP_001633934.1	GO:0016627; GO:0008152; GO:0016787; GO:0050660; GO:0055114
XP_001630523.1	GO:0008270; GO:0008237
XP_001628843.1	GO:0055085; GO:0000160; GO:0000155; GO:0016020; GO:0005249; GO:0006811; GO:0005216; GO:0006813
XP_001621632.1	GO:0031012; GO:0008270; GO:0008237; GO:0006508; GO:0004222
XP_001628889.1	GO:0005515
XP_001632954.1	GO:0003676
XP_001633351.1	GO:0003824; GO:0008152
XP_001641201.1	GO:0006468; GO:0004672; GO:0005524
XP_001626261.1	GO:0005515
XP_001621595.1	GO:0016020; GO:0055085; GO:0022857
XP_001618668.1	GO:0097264
XP_001639337.1	GO:0016491
XP_001640977.1	GO:0005515
XP_001638262.1	GO:0022857; GO:0055085; GO:0016020
XP_001635890.1	GO:0016021
XP_001629036.1	GO:0004930; GO:0007186; GO:0016021
XP_001630111.1	GO:0016020
XP_001617541.1	GO:0016021; GO:0007186; GO:0004930
XP_001637029.1	GO:0051536; GO:0050660; GO:0055114; GO:0005506; GO:0016491; GO:0009055; GO:0016614; GO:0046872
XP_001633047.1	GO:0005525
XP_001628460.1	GO:0006383; GO:0003899
XP_001633129.1	GO:0016798
XP_001633993.1	GO:0005524; GO:0016887; GO:0055085; GO:0042626; GO:0016021
XP_001622135.1	GO:0007186; GO:0016021; GO:0004930
XP_001618592.1	GO:0016874
XP_001625894.1	GO:0005509
XP_001631585.1	GO:0005515; GO:0007165; GO:0004114; GO:0008081
XP_001636919.1	GO:0003824; GO:0008152
XP_001632269.1	GO:0055085; GO:0016021
XP_001624176.1	GO:0006397
XP_001639143.1	GO:0030001; GO:0019829; GO:0005507; GO:0016021; GO:0000166; GO:0046872; GO:0006812
XP_001630112.1	GO:0003824; GO:0008152
XP_001641682.1	GO:0007186; GO:0016021; GO:0004930
XP_001623279.1	GO:0022857; GO:0055085; GO:0016021; GO:0005215
XP_001621934.1	GO:0005509
XP_001619946.1	GO:0007186; GO:0016021; GO:0004930
XP_001636644.1	GO:0005515
XP_001629744.1	GO:0006355; GO:0003700
XP_001635272.1	GO:0005515
XP_001640670.1	GO:0004930; GO:0016021; GO:0007186
XP_001642024.1	GO:0006479; GO:0008168
XP_001633590.1	GO:0016787
XP_001622708.1	GO:0003677
XP_001637630.1	GO:0019008; GO:0005829; GO:0030366; GO:0006777
XP_001642054.1	GO:0005515
XP_001630668.1	GO:0005515
XP_001625606.1	GO:0007186; GO:0016021; GO:0004930
XP_001631122.1	GO:0042773; GO:0005743; GO:0008137
XP_001619249.1	GO:0004177; GO:0030145
XP_001617415.1	GO:0006508; GO:0008236
XP_001635571.1	GO:0005515
XP_001623321.1	GO:0005515
XP_001639269.1	GO:0006807
XP_001638316.1	GO:0006355; GO:0003700
XP_001637328.1	GO:0055114; GO:0016491
XP_001619102.1	GO:0003677; GO:0000786; GO:0046982
XP_001622227.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_001637588.1	GO:0004707; GO:0005524; GO:0004672; GO:0006468
XP_001632518.1	GO:0007154; GO:0016021
XP_001634775.1	GO:0006629; GO:0005764
XP_001638199.1	GO:0003676
XP_001627663.1	GO:0005515
XP_001624441.1	GO:0003723; GO:0005488; GO:0005515
XP_001639912.1	GO:0008237; GO:0006508; GO:0004222; GO:0008270
XP_001639319.1	GO:0019510; GO:0051287; GO:0004013
XP_001618697.1	GO:0005815; GO:0000922; GO:0043015; GO:0000226; GO:0007020
XP_001627877.1	GO:0005506; GO:0055114; GO:0031418; GO:0016491; GO:0016705
XP_001620268.1	GO:0009029; GO:0009245; GO:0005524
XP_001633334.1	GO:0016021; GO:0007186; GO:0004930
XP_001632039.1	GO:0003677; GO:0003899; GO:0006351; GO:0005665; GO:0006366
XP_001639376.1	GO:0003677; GO:0000786; GO:0046982
XP_001632905.1	GO:0006006; GO:0055114; GO:0051287; GO:0050661; GO:0016620
XP_001618849.1	GO:0016021; GO:0007186; GO:0004930
XP_001618974.1	GO:0016887; GO:0005524
XP_001636020.1	GO:0003677
XP_001628340.1	GO:0005515
XP_001618761.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
XP_001624136.1	GO:0042073
XP_001621573.1	GO:0005234; GO:0004970; GO:0016020
XP_001631281.1	GO:0003713
XP_001625460.1	GO:0007156; GO:0007155; GO:0016020; GO:0005886; GO:0005509
XP_001621433.1	GO:0008270; GO:0005622
XP_001638176.1	GO:0006357; GO:0001104; GO:0016592
XP_001632077.1	GO:0006412; GO:0006418; GO:0000166; GO:0005524; GO:0005737; GO:0004819; GO:0043039; GO:0004812; GO:0006425
XP_001627970.1	GO:0005524
XP_001625221.1	GO:0003676
XP_001636375.1	GO:0006457; GO:0000413; GO:0005515; GO:0003755
XP_001619000.1	GO:0005515
XP_001624682.1	GO:0006508; GO:0008234
XP_001620778.1	GO:0003824
XP_001641679.1	GO:0016787
XP_001623867.1	GO:0007186; GO:0016021; GO:0004930
XP_001625187.1	GO:0005515
XP_001623526.1	GO:0004970; GO:0016020; GO:0006811; GO:0038023; GO:0005216
XP_001621420.1	GO:0006355; GO:0000160; GO:0003677
XP_001641221.1	GO:0004038; GO:0050897; GO:0016888; GO:0016812; GO:0016787; GO:0000256; GO:0008270; GO:0016810
XP_001622462.1	GO:0006629; GO:0008081
XP_001639519.1	GO:0004930; GO:0016021; GO:0007186
XP_001620591.1	GO:0003677
XP_001636010.1	GO:0003700; GO:0003707; GO:0043565; GO:0006355; GO:0005634; GO:0008270; GO:0003677
XP_001637486.1	GO:0005515
XP_001633586.1	GO:0016301
XP_001625873.1	GO:0005869; GO:0008270
XP_001636875.1	GO:0006265; GO:0005524; GO:0003677; GO:0003918
XP_001632426.1	GO:0004867
XP_001626137.1	GO:0004842
XP_001632361.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
XP_001619783.1	GO:0055114; GO:0051536; GO:0006099; GO:0016491; GO:0009055; GO:0051537
XP_001622074.1	GO:0005515
XP_001624160.1	GO:0016021; GO:0007186; GO:0004930
XP_001638100.1	GO:0007339; GO:0005515; GO:0016020
XP_001641403.1	GO:0042256; GO:0043022
XP_001634047.1	GO:0030131; GO:0016192; GO:0006886
XP_001632341.1	GO:0016021; GO:0005328; GO:0006836
XP_001631349.1	GO:0022857; GO:0016021; GO:0055085
XP_001623390.1	GO:0005515; GO:0003779; GO:0005622
XP_001622545.1	GO:0008237; GO:0004222; GO:0006508; GO:0008270
XP_001633034.1	GO:0016020
XP_001632290.1	GO:0046872; GO:0004462
XP_001634210.1	GO:0003677; GO:0006355; GO:0043565
XP_001632723.1	GO:0008320; GO:0030150; GO:0005741; GO:0055085
XP_001636559.1	GO:0005524
XP_001624836.1	GO:0016579; GO:0006511; GO:0036459
XP_001635594.1	GO:0005524
XP_001620637.1	GO:0004540; GO:0008033
XP_001638794.1	GO:0003676
XP_001627384.1	GO:0048037; GO:0008152; GO:0003824
XP_001623148.1	GO:0003676
XP_001640236.1	GO:2001256; GO:0030176
XP_001635082.1	GO:0005488
XP_001634508.1	GO:0055114; GO:0005506; GO:0004497; GO:0020037; GO:0016705
XP_001635718.1	GO:0016021; GO:0005789
XP_001632762.1	GO:0007186; GO:0016021; GO:0004930
XP_001619094.1	GO:0055114; GO:0016620; GO:0016491; GO:0008152
XP_001636508.1	GO:0006468; GO:0004672; GO:0004713; GO:0005524
XP_001640921.1	GO:0016021; GO:0007186; GO:0004930
XP_001617808.1	GO:0003677; GO:0000786; GO:0046982
XP_001626157.1	GO:0005515
XP_001620782.1	GO:0006468; GO:0004672; GO:0005524
XP_001634080.1	GO:0006364; GO:0032040
XP_001640630.1	GO:0000334; GO:0055114; GO:0005506
XP_001617639.1	GO:0005515
XP_001618987.1	GO:0003824; GO:0008152; GO:0006096; GO:0004807
XP_001619408.1	GO:0038023; GO:0005216; GO:0006811; GO:0016020; GO:0004970; GO:0005234
XP_001637613.1	GO:0005515
XP_001621348.1	GO:0006418; GO:0000166; GO:0005524; GO:0006429; GO:0004812; GO:0004823
XP_001623884.1	GO:0017119
XP_001625851.1	GO:0005576
XP_001638132.1	GO:0004930; GO:0007186; GO:0016021
XP_001628833.1	GO:0055114; GO:0016491
XP_001626495.1	GO:0003824; GO:0055114; GO:0016715; GO:0006518; GO:0004497; GO:0005507; GO:0016020
XP_001622122.1	GO:0008152; GO:0003824
XP_001629351.1	GO:0005509
XP_001639771.1	GO:0003676
XP_001640823.1	GO:0005634; GO:0006367; GO:0003677; GO:0032968
XP_001619388.1	GO:0005525
XP_001626677.1	GO:0005509
XP_001632803.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_001626729.1	GO:0006457; GO:0000413; GO:0003755
XP_001636162.1	GO:0016021
XP_001627170.1	GO:0004672; GO:0005524; GO:0007165; GO:0006468; GO:0004703
XP_001627794.1	GO:0016020
XP_001621419.1	GO:0015293; GO:0016021
XP_001640316.1	GO:0005515
XP_001630376.1	GO:0016021; GO:0007186; GO:0004930
XP_001623436.1	GO:0004047; GO:0006546; GO:0005515
XP_001633832.1	GO:0016021; GO:0016012
XP_001622945.1	GO:0008168; GO:0008152
XP_001641435.1	GO:0007155; GO:0008305
XP_001625018.1	GO:0005515
XP_001636664.1	GO:0005515
XP_001621862.1	GO:0005634; GO:0008270
XP_001633904.1	GO:0007186; GO:0016021; GO:0004930
XP_001630922.1	GO:0005515
XP_001626864.1	GO:0016021
XP_001621724.1	GO:0004725; GO:0006470; GO:0016791; GO:0016311
XP_001624361.1	GO:0016020
XP_001630773.1	GO:0005515
XP_001632461.1	GO:0008152; GO:0003842; GO:0016491; GO:0016620; GO:0055114; GO:0010133
XP_001640656.1	GO:0016021; GO:0007186; GO:0004930
XP_001640254.1	GO:0055114; GO:0005506; GO:0016705; GO:0016712; GO:0020037
XP_001641503.1	GO:0005975; GO:0008152; GO:0003824; GO:0006098; GO:0016857; GO:0004750
XP_001638344.1	GO:0005515
XP_001625481.1	GO:0016020
XP_001625680.1	GO:0005509
XP_001620224.1	GO:0003676
XP_001633090.1	GO:0005525; GO:0003924
XP_001632941.1	GO:0004930; GO:0016021; GO:0007186
XP_001619447.1	GO:0016021
XP_001638881.1	GO:0055085
XP_001621831.1	GO:0005515
XP_001640561.1	GO:0008152; GO:0008168
XP_001622786.1	GO:0005524; GO:0042626; GO:0016887; GO:0055085; GO:0016021
XP_001630385.1	GO:0005634; GO:0008270; GO:0003677; GO:0003700; GO:0003707; GO:0043565; GO:0006355; GO:0004879
XP_001640073.1	GO:0005515
XP_001635768.1	GO:0005515
XP_001617960.1	GO:0016021; GO:0055085
XP_001624734.1	GO:0016798; GO:0016020
XP_001635366.1	GO:0046983
XP_001625474.1	GO:0006526; GO:0005737; GO:0003991
XP_001620162.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_001634741.1	GO:0016021; GO:0055085; GO:0015299; GO:0006812
XP_001629777.1	GO:0006261
XP_001622101.1	GO:0005524; GO:0005783; GO:0051085
XP_001640650.1	GO:0004298; GO:0004175; GO:0006511; GO:0005839; GO:0051603; GO:0019773
XP_001618258.1	GO:0006352; GO:0003677; GO:0000786; GO:0006334; GO:0005634; GO:0046982
XP_001639218.1	GO:0016021; GO:0007186; GO:0004930
XP_001624104.1	GO:0030286; GO:0007018; GO:0005524; GO:0003777; GO:0016887
XP_001642091.1	GO:0016021
XP_001630712.1	GO:0022857; GO:0055085; GO:0016020
XP_001623753.1	GO:0015693; GO:0015095; GO:0016021
XP_001636833.1	GO:0005515
XP_001628005.1	GO:0003824
XP_001619113.1	GO:0005634; GO:0046982; GO:0003677; GO:0000786
XP_001635747.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506; GO:0004497
XP_001635447.1	GO:0004672; GO:0005524; GO:0006468
XP_001638164.1	GO:0006468; GO:0005524; GO:0004672
XP_001637740.1	GO:0005216; GO:0004888; GO:0006811; GO:0016021; GO:0005230; GO:0034220
XP_001619260.1	GO:0003723
XP_001639282.1	GO:0005515
XP_001640693.1	GO:0003676; GO:0008270; GO:0005634
XP_001617457.1	GO:0003700; GO:0006355
XP_001635326.1	GO:0046983; GO:0003677; GO:0006355
XP_001628003.1	GO:0008299; GO:0004452; GO:0016787
XP_001626880.1	GO:0030246
XP_001628547.1	GO:0008270
XP_001624024.1	GO:0003774; GO:0008017; GO:0016459; GO:0005524; GO:0007018; GO:0003777
XP_001631007.1	GO:0016491; GO:0010181; GO:0003824; GO:0055114
XP_001617770.1	GO:0008152
XP_001640543.1	GO:0004930; GO:0007186; GO:0016021
XP_001620867.1	GO:0003723; GO:0003743; GO:0006413
XP_001639368.1	GO:0050662; GO:0003824
XP_001624447.1	GO:0005488
XP_001629720.1	GO:0006468; GO:0004672; GO:0005524
XP_001630017.1	GO:0006183; GO:0006228; GO:0004550; GO:0006241; GO:0006165
XP_001620927.1	GO:0006470; GO:0004725; GO:0016791; GO:0016311
XP_001632004.1	GO:0004144; GO:0045017
XP_001617865.1	GO:0006508; GO:0004222; GO:0008237
XP_001632781.1	GO:0007186; GO:0016021; GO:0004930
XP_001630411.1	GO:0016021; GO:0007186; GO:0004930
XP_001632541.1	GO:0005230; GO:0016021; GO:0004888; GO:0006811; GO:0005216; GO:0034220
XP_001631609.1	GO:0005515
XP_001634570.1	GO:0008218
XP_001633655.1	GO:0016757
XP_001626819.1	GO:0005576
XP_001632566.1	GO:0055114; GO:0016491
XP_001618723.1	GO:0005488; GO:0008270; GO:0008237
XP_001624477.1	GO:0004930; GO:0007186; GO:0016021
XP_001620389.1	GO:0006935; GO:0004888; GO:0007165; GO:0016020
XP_001623312.1	GO:0006412; GO:0005840; GO:0003735
XP_001618435.1	GO:0016459; GO:0003777; GO:0007018; GO:0005524; GO:0003774; GO:0008017
XP_001627220.1	GO:0022857; GO:0055085; GO:0005215; GO:0016020; GO:0016021
XP_001623047.1	GO:0005488; GO:0008536; GO:0006886
XP_001633015.1	GO:0005975; GO:0004553
XP_001624794.1	GO:0005515
XP_001631718.1	GO:0003676
XP_001629480.1	GO:0055114; GO:0004617; GO:0008152; GO:0006564; GO:0016616; GO:0051287
XP_001632006.1	GO:0005515
XP_001617649.1	GO:0008152; GO:0006633; GO:0003824; GO:0016747
XP_001634280.1	GO:0022857; GO:0016021; GO:0055085
XP_001618172.1	GO:0004867
XP_001640773.1	GO:0043565; GO:0006355; GO:0003677
XP_001626193.1	GO:0016021; GO:0007186; GO:0004930
XP_001632032.1	GO:0004798; GO:0006233; GO:0005524
XP_001640743.1	GO:0008483; GO:0030170; GO:0004587; GO:0003824
XP_001622967.1	GO:0004930; GO:0016021; GO:0007186
XP_001630667.1	GO:0005509
XP_001634718.1	GO:0008017; GO:0003774; GO:0005524; GO:0007018; GO:0003777; GO:0016459
XP_001638681.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_001626781.1	GO:0006508; GO:0008234
XP_001639164.1	GO:0005515
XP_001639462.1	GO:0004842
XP_001627476.1	GO:0005216; GO:0006811; GO:0016020; GO:0055085
XP_001633109.1	GO:0016021; GO:0005328; GO:0006836
XP_001637891.1	GO:0005515; GO:0006396
XP_001627754.1	GO:0005515
XP_001640539.1	GO:0005509
XP_001633309.1	GO:0003677; GO:0035023; GO:0000786; GO:0046982; GO:0005089
XP_001628266.1	GO:0009190; GO:0005524; GO:0004672; GO:0016849; GO:0035556; GO:0006182; GO:0004383; GO:0006468
XP_001617480.1	GO:0046982; GO:0005634; GO:0000786; GO:0003677
XP_001631629.1	GO:0045454
XP_001639114.1	GO:0005811; GO:0051536; GO:0005789; GO:0003824; GO:0051607
XP_001617417.1	GO:0034220; GO:0016021; GO:0005216; GO:0004888; GO:0006811
XP_001621979.1	GO:0003824; GO:0008152
XP_001628926.1	GO:0016021
XP_001625575.1	GO:0003824; GO:0030170; GO:0019264; GO:0035999; GO:0004372
XP_001634373.1	GO:0005515
XP_001635486.1	GO:0005515
XP_001627393.1	GO:0004930; GO:0007186; GO:0016021
XP_001640968.1	GO:0004930; GO:0016021; GO:0007186
XP_001640519.1	GO:0005515
XP_001630446.1	GO:0005044; GO:0007166; GO:0007186; GO:0004888; GO:0006955; GO:0016021; GO:0004930; GO:0030247
XP_001620130.1	GO:0005515
XP_001623395.1	GO:0003677; GO:0003899; GO:0005665; GO:0006351; GO:0005634
XP_001629738.1	GO:0004725; GO:0006470; GO:0008138; GO:0016791; GO:0016311
XP_001638183.1	GO:0005515; GO:0035556
XP_001630054.1	GO:0005622; GO:0004198; GO:0006508
XP_001618383.1	GO:0004930; GO:0007186; GO:0016021
XP_001620600.1	GO:0006508
XP_001632737.1	GO:0048038; GO:0005507; GO:0008131; GO:0055114; GO:0009308
XP_001634576.1	GO:0007186; GO:0016021; GO:0004930
XP_001634940.1	GO:0015986; GO:0015078; GO:0045263; GO:0033177; GO:0015991
XP_001630604.1	GO:0005488
XP_001624844.1	GO:0005509
XP_001626334.1	GO:0005576
XP_001640410.1	GO:0005515
XP_001627329.1	GO:0055085; GO:0016021
XP_001640722.1	GO:0016746; GO:0008152
XP_001626520.1	GO:0004930; GO:0030247; GO:0016021; GO:0005044; GO:0007166; GO:0007186; GO:0004888; GO:0006955
XP_001626881.1	GO:0016020; GO:0005044
XP_001633986.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_001623945.1	GO:0005515
XP_001632237.1	GO:0005515
XP_001637562.1	GO:0005328; GO:0006836; GO:0016021
XP_001622343.1	GO:0008170
XP_001623139.1	GO:0005515
XP_001621326.1	GO:0005515
XP_001633305.1	GO:0006468; GO:0004672; GO:0005524
XP_001627119.1	GO:0005622; GO:0003924; GO:0007264; GO:0005525
XP_001635041.1	GO:0003824
XP_001630018.1	GO:0006183; GO:0006228; GO:0004550; GO:0006241; GO:0006165
XP_001621469.1	GO:0032012; GO:0005086
XP_001625999.1	GO:0005488; GO:0006468; GO:0004672; GO:0005524
XP_001631549.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
XP_001630935.1	GO:0005515
XP_001630553.1	GO:0006567; GO:0016740; GO:0003824; GO:0008890; GO:0009058; GO:0030170; GO:0008152
XP_001627504.1	GO:0006367; GO:0005669
XP_001641383.1	GO:0006836; GO:0005328; GO:0016021
XP_001640351.1	GO:0006352; GO:0003677; GO:0000786; GO:0046982; GO:0006334; GO:0005634
XP_001628278.1	GO:0016539; GO:0007267; GO:0008233; GO:0007275; GO:0006508
XP_001621139.1	GO:0005576; GO:0006030; GO:0008061
XP_001630926.1	GO:0006207; GO:0006221; GO:0004127; GO:0019205; GO:0006139; GO:0005524; GO:0009041
XP_001622193.1	GO:0005515
XP_001626079.1	GO:0005515
XP_001641895.1	GO:0006413; GO:0003743; GO:0005737; GO:0003723
XP_001635115.1	GO:0006814; GO:0055085; GO:0016021; GO:0015385; GO:0006812; GO:0015299; GO:0006885
XP_001629870.1	GO:0055085; GO:0016021; GO:0005215
XP_001618177.1	GO:0008152; GO:0003824
XP_001635252.1	GO:0005515
XP_001623267.1	GO:0005622; GO:0005525
XP_001637596.1	GO:0015631; GO:0007219; GO:0051168
XP_001639706.1	GO:0055085; GO:0016021
XP_001631558.1	GO:0003723
XP_001626493.1	GO:0005515
XP_001621343.1	GO:0003677; GO:0006355
XP_001627716.1	GO:0005388; GO:0000166; GO:0016021; GO:0006816
XP_001619716.1	GO:0051033; GO:0016021; GO:0033227
XP_001638905.1	GO:0005216; GO:0006811; GO:0008076; GO:0005249; GO:0016020; GO:0055085; GO:0006813
XP_001619980.1	GO:0031390; GO:0007064
XP_001635967.1	GO:0005515
XP_001626604.1	GO:0005509
XP_001626884.1	GO:0005515
XP_001617506.1	GO:0030288
XP_001633771.1	GO:0016020
XP_001625234.1	GO:0003676; GO:0005524
XP_001632697.1	GO:0008270
XP_001625638.1	GO:0003700; GO:0005524; GO:0006355; GO:0003677; GO:0005634
XP_001632605.1	GO:0008168
XP_001619389.1	GO:0003677; GO:0006355
XP_001639766.1	GO:0003676
XP_001630662.1	GO:0003677; GO:0003887; GO:0006260; GO:0003676
XP_001631751.1	GO:0016021; GO:0055085
XP_001635268.1	GO:0004930; GO:0016021; GO:0007186
XP_001640888.1	GO:0009435; GO:0016779; GO:0009058; GO:0003824
XP_001640500.1	GO:0016301; GO:0005515; GO:0005488
XP_001632087.1	GO:0008033
XP_001637641.1	GO:0006396; GO:0003676; GO:1990904; GO:0005634; GO:0003723
XP_001630998.1	GO:0016021; GO:0007186; GO:0004930
XP_001626634.1	GO:0005524; GO:0004672; GO:0006397; GO:0004540; GO:0006468
XP_001619770.1	GO:0005272; GO:0016020; GO:0006814
XP_001641901.1	GO:0016787; GO:0005634; GO:0006915; GO:0006309; GO:0005737; GO:0005622
XP_001624928.1	GO:0005515
XP_001639888.1	GO:0006811; GO:0005216; GO:0038023; GO:0016020; GO:0004970; GO:0005234
XP_001638167.1	GO:0005044; GO:0016020
XP_001640803.1	GO:0016829; GO:0008152; GO:0003824
XP_001635242.1	GO:0005524; GO:0004672; GO:0006468
XP_001636920.1	GO:0005509
XP_001623437.1	GO:0005515
XP_001636591.1	GO:0003924; GO:0005525
XP_001626701.1	GO:0003824; GO:0055114; GO:0016715; GO:0006518; GO:0004497; GO:0016020; GO:0005507
XP_001641950.1	GO:0004930; GO:0016021; GO:0007186
XP_001621332.1	GO:0005515
XP_001629052.1	GO:0003924; GO:0005525
XP_001637627.1	GO:0022848; GO:0004888; GO:0006811; GO:0005216; GO:0005230; GO:0016021; GO:0034220; GO:0045211
XP_001620585.1	GO:0005515
XP_001621313.1	GO:0007186; GO:0016021; GO:0004930
XP_001631027.1	GO:0005525
XP_001629524.1	GO:0016021; GO:0016887; GO:0042626; GO:0055085; GO:0005524
XP_001639232.1	GO:0005515
XP_001635893.1	GO:0005488
XP_001638661.1	GO:0005488; GO:0005515
XP_001639765.1	GO:0007186; GO:0016021; GO:0004930
XP_001621070.1	GO:0005515
XP_001630921.1	GO:0003824
XP_001634117.1	GO:0005216; GO:0006811; GO:0004888; GO:0022848; GO:0016021; GO:0005230; GO:0034220; GO:0045211
XP_001640939.1	GO:0055114; GO:0016491
XP_001628126.1	GO:0005515
XP_001633513.1	GO:0005515
XP_001618206.1	GO:0004252; GO:0006508
XP_001637650.1	GO:0016020
XP_001627711.1	GO:0006468; GO:0004672; GO:0005524
XP_001627344.1	GO:0016757
XP_001637979.1	GO:0005515; GO:0003676
XP_001628320.1	GO:0007186; GO:0016021; GO:0004930
XP_001621042.1	GO:0015293; GO:0016021
XP_001620762.1	GO:0016887; GO:0005524
XP_001622393.1	GO:0008146
XP_001630206.1	GO:0005488
XP_001621654.1	GO:0005975; GO:0003824; GO:0004415
XP_001640943.1	GO:0005576
XP_001625427.1	GO:0006508; GO:0004252
XP_001635632.1	GO:0005515
XP_001637240.1	GO:0003676
XP_001634051.1	GO:0004096; GO:0055114; GO:0016020; GO:0005515; GO:0020037; GO:0005509
XP_001635432.1	GO:0016192; GO:0006904
XP_001638442.1	GO:0045454; GO:0015035; GO:0009055
XP_001632430.1	GO:0005515
XP_001623189.1	GO:0016192; GO:0016021
XP_001639022.1	GO:0016021; GO:0005515; GO:0007166; GO:0004888; GO:0007186; GO:0004930
XP_001629070.1	GO:0008270; GO:0003676
XP_001633290.1	GO:0005509; GO:0005515
XP_001620671.1	GO:0016787
XP_001630586.1	GO:0006281; GO:0004519
XP_001629278.1	GO:0005509; GO:0005515
XP_001629452.1	GO:0003937; GO:0003824; GO:0006164; GO:0004643
XP_001623889.1	GO:0016757
XP_001619063.1	GO:0005515
XP_001626040.1	GO:0016021; GO:0005230; GO:0005216; GO:0006811; GO:0004888; GO:0034220
XP_001620095.1	GO:0016020; GO:0005509
XP_001641692.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
XP_001624298.1	GO:0005515
XP_001630419.1	GO:0055085; GO:0016021
XP_001634997.1	GO:0032049; GO:0004605
XP_001626350.1	GO:0005488; GO:0005737; GO:0003743; GO:0005852
XP_001620912.1	GO:0005524; GO:0016887
XP_001640243.1	GO:0016021; GO:0008158
XP_001618707.1	GO:0008519; GO:0016020; GO:0015696
XP_001622151.1	GO:0005515
XP_001617587.1	GO:0019843; GO:0005622; GO:0006412; GO:0005840; GO:0003735
XP_001628687.1	GO:0008234; GO:0006508
XP_001636814.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017; GO:0005515
XP_001620328.1	GO:0030246
XP_001634893.1	GO:0005488
XP_001638173.1	GO:0004930; GO:0007186; GO:0004983; GO:0016021
XP_001631657.1	GO:0006355; GO:0005622; GO:0003700; GO:0005667; GO:0005515; GO:0007179
XP_001638857.1	GO:0008152; GO:0003824
XP_001641283.1	GO:0005515
XP_001647531.1	GO:0046488; GO:0016307
XP_001630592.1	GO:0005515
XP_001618432.1	GO:0006464
XP_001640466.1	GO:0046982; GO:0005634; GO:0003677; GO:0000786
XP_001633092.1	GO:0008430
XP_001627463.1	GO:0007186; GO:0016021; GO:0004930
XP_001631047.1	GO:0005509; GO:0005515
XP_001637476.1	GO:0006662; GO:0045454; GO:0015035
XP_001625074.1	GO:0005515
XP_001626997.1	GO:0004930; GO:0007186; GO:0016021
XP_001618885.1	GO:0006470; GO:0004725
