Feature	GO
XP_017455040.1	GO:0005515
XP_017450847.1	GO:0006396; GO:0005515
NP_899162.1	GO:0045095
XP_017451624.1	GO:0004252; GO:0006508
XP_006257272.1	GO:0003676; GO:0005622; GO:0006355
XP_008765002.1	GO:0003723; GO:0030145; GO:0016787
XP_017452384.1	GO:0005186; GO:0005615
NP_001017489.1	GO:0003743; GO:0003723; GO:0006413
NP_001178659.1	GO:0005515
XP_008763426.1	GO:0005515
XP_017450482.1	GO:0016787
NP_058783.1	GO:0005515
NP_062227.2	GO:0006839; GO:0031966
XP_017456870.1	GO:0035556; GO:0009190; GO:0006171; GO:0005886; GO:0016849; GO:0004016
XP_006233175.1	GO:0005975; GO:0008061
NP_001100769.1	GO:0004930; GO:0007186; GO:0016021; GO:0007601; GO:0007602
XP_017457358.1	GO:0005639
XP_006246559.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
NP_116006.1	GO:0003924; GO:0005525
NP_476456.2	GO:0016311; GO:0006470; GO:0004725; GO:0016791
NP_001070902.1	GO:0005515
XP_017449671.1	GO:0006139; GO:0019205; GO:0005524
XP_017447845.1	GO:0003676
XP_017456246.1	GO:0005515
XP_008767124.1	GO:0016301; GO:0005488
NP_001102531.1	GO:0004672; GO:0005524; GO:0006468
XP_003750023.1	GO:0006952; GO:0005576; GO:0005126
XP_008765240.1	GO:0007165; GO:0005515
NP_446049.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
XP_006233680.2	GO:0034968; GO:0005634; GO:0018024; GO:0008270; GO:0005515
XP_017453287.1	GO:0055114; GO:0010181
XP_006254000.1	GO:0005488
XP_008771257.1	GO:0000902
XP_006236573.2	GO:0006508; GO:0004185
XP_017447651.1	GO:0008270
NP_001000601.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_476473.1	GO:0005622; GO:0003924; GO:0005525; GO:0007264
NP_001099599.1	GO:0055114; GO:0016491; GO:0008270
XP_017452841.1	GO:0035556; GO:0005525; GO:0003924
NP_067607.1	GO:0000062
XP_017454541.1	GO:0003676
XP_006257572.1	GO:0005515
NP_001191808.1	GO:0071821; GO:0046982
NP_062231.1	GO:0016021
NP_001129054.1	GO:0008270; GO:0003676
XP_017454249.1	GO:0042626; GO:1902600; GO:0016471
XP_008761914.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001000668.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001000550.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001128092.1	GO:0005515
NP_001002806.2	GO:0005622; GO:0004198; GO:0005509; GO:0006508
XP_017446603.1	GO:0008544
XP_008772134.1	GO:0042162; GO:0042803
XP_017445993.1	GO:0005515
XP_017448177.1	GO:0004842
NP_001101422.1	GO:0046872
NP_446249.1	GO:0005515; GO:0006396
NP_001000198.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_008770058.1	GO:0003677
XP_008764266.1	GO:0016021; GO:0006813; GO:0016020; GO:0005242
NP_001124473.1	GO:0004888; GO:0016020; GO:0007166
XP_017451674.1	GO:0004984; GO:0007186; GO:0016021
NP_001001091.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_006245557.1	GO:0007186; GO:0016021; GO:0004930
NP_073190.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
NP_001000827.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001101400.1	GO:0006355; GO:0003676; GO:0005622
XP_017446782.1	GO:0004252; GO:0006508
NP_001121076.1	GO:0003676
XP_008758298.1	GO:0007050; GO:0004861; GO:0005634
NP_001178903.1	GO:0016021; GO:0008146
NP_446103.1	GO:0043565; GO:0003677; GO:0006355
NP_001000334.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_003752259.1	GO:0016787; GO:0008796
NP_001099268.1	GO:0046872; GO:0005506; GO:0055114; GO:0016702; GO:0005515
XP_017450162.1	GO:0005515; GO:0005245; GO:0005891; GO:0070588
NP_758443.1	GO:0003755; GO:0000413; GO:0006457
NP_001100067.1	GO:0006397; GO:0016579; GO:0008270; GO:0000245; GO:0036459
NP_071515.1	GO:0006096; GO:0005975; GO:0004396; GO:0005524; GO:0016773; GO:0005536; GO:0001678
XP_006230657.1	GO:0005509
NP_001004207.1	GO:0008612
XP_017456883.1	GO:0042981
XP_006249627.1	GO:0006468; GO:0004674; GO:0005524; GO:0007165; GO:0004672; GO:0007409
NP_001163907.2	GO:0005488
XP_006250288.1	GO:0004713; GO:0005524; GO:0006468; GO:0016020; GO:0007169; GO:0004714; GO:0004672
NP_001008861.2	GO:0006511; GO:0016579; GO:0004843; GO:0036459
XP_017447913.1	GO:0016021
NP_001101344.1	GO:0003677
NP_001102423.1	GO:0003676; GO:0005515
XP_006229001.1	GO:0006355; GO:0003676; GO:0005622
NP_001013118.2	GO:0005524; GO:0042626; GO:0016021; GO:0016887; GO:0055085
NP_001009666.1	GO:0030286; GO:0007017
XP_008758034.1	GO:0005216; GO:0016021; GO:0055085; GO:0006811; GO:0070588; GO:0016020; GO:0005262
XP_017447070.1	GO:0055114; GO:0006631; GO:0071949; GO:0005777; GO:0006635; GO:0003997; GO:0016627
XP_017456355.1	GO:0003676
NP_001099779.1	GO:0003676
NP_001028244.1	GO:0006096; GO:0004807; GO:0003824; GO:0008152
NP_446423.2	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_017450513.1	GO:0003677; GO:0005634; GO:0006355; GO:0003700
NP_001100436.1	GO:0003676; GO:0003723
XP_017449153.1	GO:0006470; GO:0016311; GO:0016791; GO:0004725
NP_001001354.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001100914.1	GO:0045454; GO:0005515
NP_036919.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016712
NP_001101512.1	GO:0003676
NP_073183.1	GO:0003924; GO:0005525
NP_569117.1	GO:0016747; GO:0008152; GO:0003824
XP_017450825.1	GO:0005515; GO:0035556
XP_006235429.2	GO:0008289
NP_001007626.1	GO:0007160; GO:0005509; GO:0005576
NP_001008377.1	GO:0048193; GO:0030008
NP_001041378.2	GO:0016491; GO:0055114
NP_062091.1	GO:0007399; GO:0006355; GO:0046983
NP_001014079.1	GO:0004518; GO:0000214; GO:0003676; GO:0006388; GO:0000213
XP_006239743.1	GO:0005515
NP_001101165.1	GO:0006338; GO:0006355; GO:0043486; GO:0005634
XP_017452401.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777; GO:0005515
NP_001100221.1	GO:0007186; GO:0016021; GO:0004930
NP_001163797.1	GO:0007186; GO:0016021; GO:0004930
NP_001257890.1	GO:0005507; GO:0055114; GO:0016491
NP_852049.1	GO:0005515; GO:0016020; GO:0005164; GO:0006955
XP_006243497.1	GO:0016020
NP_954512.1	GO:0055085
NP_058998.2	GO:0015718; GO:0055085; GO:0008028; GO:0016021
XP_006240173.1	GO:0003676
NP_001292101.1	GO:0005488; GO:0003779; GO:0030036; GO:0017048; GO:0016043
NP_001011987.1	GO:0005576
XP_017451128.1	GO:0046872
XP_578467.1	GO:0005126; GO:0005576; GO:0006952
NP_001008829.1	GO:0019882; GO:0006955
NP_001102361.1	GO:0003723; GO:0005515; GO:0005488
NP_076469.1	GO:0043531; GO:0042981; GO:0097190; GO:0005515; GO:0043293
XP_006253640.1	GO:0005515
NP_001026814.1	GO:0006289; GO:0005524; GO:0004003; GO:0016787; GO:0003677; GO:0006367
XP_008764349.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001008928.1	GO:0007186; GO:0016021; GO:0016503
XP_234465.5	GO:0005515; GO:0006396
NP_543158.1	GO:0007017; GO:0005200; GO:0003924; GO:0005525; GO:0005874
NP_001101685.1	GO:0016021; GO:0005215; GO:0055085
XP_008771113.1	GO:0045947; GO:0008190
XP_006247915.1	GO:0006520; GO:0016829; GO:0003824
NP_955417.1	GO:0055114; GO:0016668; GO:0009055; GO:0016491; GO:0050660; GO:0045454; GO:0004148
XP_017446322.1	GO:0005515
NP_001121000.1	GO:0016020; GO:0004252; GO:0005515; GO:0005044; GO:0006508
XP_006239639.1	GO:0005515; GO:0005096
XP_008757100.2	GO:0006355; GO:0003700
NP_001000070.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_006244796.1	GO:0006486; GO:0003980
XP_017452121.1	GO:0001607; GO:0004930; GO:0016021; GO:0007186
NP_001099467.1	GO:0006412; GO:0003723; GO:0003735; GO:0015934; GO:0005739
XP_003749506.1	GO:0003824; GO:0006595
XP_006241080.1	GO:0005515
XP_017445789.1	GO:0000786; GO:0003677; GO:0046982
NP_001026818.1	GO:0005509
NP_001001039.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001102157.1	GO:0004571; GO:0016020; GO:0005509; GO:0003824
NP_001000758.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_001080051.2	GO:0009395; GO:0004620; GO:0008152
XP_008769903.1	GO:0000786; GO:0003677; GO:0005634; GO:0006334
XP_229754.4	GO:0003824
XP_008769893.1	GO:0005179; GO:0005576
XP_006243372.1	GO:0008270; GO:0004089
XP_017450698.1	GO:0016021
NP_001000517.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_742028.1	GO:0008289
NP_001099333.2	GO:0003676
NP_665732.2	GO:0016020; GO:0004896; GO:0005515
NP_001178943.1	GO:0003677
NP_620267.2	GO:0005515
NP_001108495.1	GO:0005524; GO:0003676
XP_236567.5	GO:0061630
NP_001102708.1	GO:0046983
NP_037317.2	GO:0004713; GO:0005524; GO:0006468; GO:0004672; GO:0005515
NP_446195.1	GO:0019901
XP_006255047.1	GO:0003676
XP_006232450.1	GO:0006413; GO:0005515; GO:0003743
XP_006236009.1	GO:0005634; GO:0006260; GO:0000808
NP_072151.1	GO:0045329; GO:0008336; GO:0005506; GO:0016491; GO:0055114
NP_001099984.1	GO:0006270; GO:0005524; GO:0003677
NP_001014080.1	GO:0016579; GO:0006511; GO:0036459
NP_446002.1	GO:0016307; GO:0046488
XP_017452882.1	GO:0016805; GO:0006508
NP_001001108.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_006250644.1	GO:0005524; GO:0003676
XP_577327.1	GO:0045892; GO:0008284; GO:0045596; GO:0043066
XP_017456060.1	GO:0003723; GO:0008168
XP_017445306.1	GO:0006355; GO:0005622; GO:0003676
XP_006252317.1	GO:0005515
XP_008757346.1	GO:0036128; GO:0097228
XP_017444784.1	GO:0008152; GO:0004364; GO:0005737; GO:0005515
XP_006257212.1	GO:0003676
XP_006251280.1	GO:0003777; GO:0007018; GO:0016459; GO:0008017; GO:0005524; GO:0003774
XP_006232311.1	GO:0003676
NP_001041323.3	GO:0055114; GO:0032542
XP_017456208.1	GO:0003677; GO:0000786; GO:0046982; GO:0006334; GO:0005634; GO:0006352
XP_006230941.1	GO:0004672; GO:0006468; GO:0005524
NP_036913.3	GO:0046983; GO:0005737; GO:0003700; GO:0006355; GO:0005634; GO:0005667
NP_001099809.1	GO:0016021
NP_001019496.1	GO:2001033
NP_001014008.1	GO:0005634
XP_006247512.1	GO:0045095
NP_997659.2	GO:0010038
NP_001020794.1	GO:0016811; GO:0006807
XP_008765288.1	GO:0016998; GO:0009253; GO:0003796
XP_017451805.1	GO:0042981
NP_001164017.1	GO:0003723
NP_001000575.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_008758031.1	GO:0016021; GO:0006672; GO:0016811
XP_017447813.1	GO:0005794
XP_003749244.1	GO:0005515
XP_017456806.1	GO:0005515
XP_006252158.1	GO:0007275; GO:0005179; GO:0005183; GO:0005576
NP_001041325.1	GO:0003700; GO:0008270; GO:0005634; GO:0006355
NP_036909.1	GO:0006869; GO:0008289; GO:0007568
XP_017447139.1	GO:0008053
XP_006248212.1	GO:0003924; GO:0005525
NP_001099190.2	GO:0005515
NP_001014034.2	GO:0005524; GO:0006427; GO:0004821; GO:0005737
XP_006251952.1	GO:0003676
NP_001178850.1	GO:0006355; GO:0005622; GO:0003676
XP_008763246.1	GO:0016021
XP_003751248.1	GO:0016021; GO:0004190
XP_006241982.1	GO:0006355; GO:0003676; GO:0005622
XP_003749076.2	GO:0005515
XP_006251037.1	GO:0000166; GO:0015914; GO:0016021; GO:0000287; GO:0005524; GO:0004012
NP_001013068.1	GO:0003887; GO:0003677; GO:0006260
NP_036861.1	GO:0004252; GO:0006508
NP_001014028.1	GO:0005615; GO:0006508; GO:0005576; GO:0005509; GO:0004252
XP_006249387.1	GO:0003676
NP_036749.1	GO:0004930; GO:0038046; GO:0007186; GO:0004985; GO:0016021
XP_017448253.1	GO:0016757
NP_001008950.1	GO:0007186; GO:0016021; GO:0016503
XP_008759086.1	GO:0046872; GO:0005488; GO:0005515; GO:0030001
XP_008761236.1	GO:0005515
NP_476464.1	GO:0016787; GO:0030163; GO:0005524; GO:0005737
XP_006256458.1	GO:0003676
XP_017452961.1	GO:0008237; GO:0008241; GO:0006508; GO:0016020
NP_001014132.1	GO:0008270
NP_446430.1	GO:0005525; GO:0003924
NP_001102621.1	GO:0051260; GO:0005515
XP_017444131.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
XP_006237863.1	GO:0005488; GO:0015991; GO:0046961; GO:0000221
XP_017457814.1	GO:0016575; GO:0004407
XP_008760175.1	GO:0005515
NP_001000161.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_017449739.1	GO:0008021; GO:0016020
NP_112515.1	GO:0016020; GO:0008107; GO:0005975
NP_001013187.2	GO:0008270; GO:0005515; GO:0005634
XP_008770292.1	GO:0007155; GO:0016020; GO:0005509; GO:0005886; GO:0007156
NP_599166.1	GO:0003700; GO:0006355; GO:0043565
XP_006233296.2	GO:0035091
XP_008770833.1	GO:0003676
XP_006249673.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001000805.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001102737.1	GO:0008270; GO:0003676
XP_006235100.1	GO:0016197; GO:0030119; GO:0000724
XP_017453585.1	GO:0005681; GO:0000387; GO:0000398; GO:0005732
NP_001028866.1	GO:0046983
NP_001008348.1	GO:0005515
XP_017449416.1	GO:0016798
XP_017457558.1	GO:0006355; GO:0006325; GO:0005634
XP_008769815.1	GO:0004945; GO:0007186; GO:0016021; GO:0004930; GO:0019229
NP_476449.1	GO:0004867
NP_113700.2	GO:0005125; GO:0006955; GO:0006954; GO:0005615; GO:0005149
XP_576033.1	GO:0005744; GO:0015450; GO:0006886
XP_220219.6	GO:0005524; GO:0016887
NP_001101871.1	GO:0004377; GO:0005789
XP_017446138.1	GO:0005515; GO:0007165
NP_001037749.1	GO:0006355; GO:0003700
NP_001170839.1	GO:0005515
XP_006229634.1	GO:0006468; GO:0005524; GO:0004672
NP_036674.1	GO:0016712; GO:0055114; GO:0020037; GO:0016705; GO:0005506
XP_017456905.1	GO:0016591
NP_001007721.1	GO:0005515
NP_001092927.1	GO:0004930; GO:0007186; GO:0016021
NP_001000899.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001099250.1	GO:0030127; GO:0006886; GO:0008270; GO:0006888
XP_017449751.1	GO:0016491; GO:0055114; GO:0008168; GO:0016706; GO:0003676; GO:0008152
NP_001100835.1	GO:0006468; GO:0005524; GO:0004672
NP_001164029.1	GO:0005509; GO:0005540; GO:0007155
NP_001028877.1	GO:0003676
NP_001011895.1	GO:0006396; GO:0008173; GO:0003676
NP_036910.1	GO:0055085; GO:0016020; GO:0015267
NP_001009180.1	GO:0051016; GO:0008290
NP_001005900.1	GO:0014068; GO:0005102; GO:0043548; GO:0016020; GO:0050776
XP_006241425.1	GO:0005634; GO:0006355
XP_017452078.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001005884.1	GO:0043022
NP_620252.1	GO:0004888; GO:0034220; GO:0016021; GO:0005230; GO:0005216; GO:0006811
NP_001000743.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001258145.2	GO:0006468; GO:0005524; GO:0004674; GO:0004672
XP_017448358.1	GO:0003676
XP_006245402.1	GO:0005634
XP_006230813.1	GO:0035556; GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_006241962.1	GO:0007165; GO:0005515
NP_037356.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
NP_001099638.1	GO:0008237; GO:0008270; GO:0006508; GO:0031012; GO:0004222
NP_001036026.1	GO:0005515; GO:0035556
NP_001128015.2	GO:0005524; GO:0004674; GO:0006468; GO:0005515; GO:0004672
NP_001019967.1	GO:0007276
XP_006242739.1	GO:0006355; GO:0003700; GO:0008270; GO:0043565
NP_001000321.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_017451824.1	GO:0006269; GO:0003896; GO:0016779
XP_008766981.1	GO:0006400; GO:0016763; GO:0008479
XP_017453807.1	GO:0003676; GO:0005622; GO:0006355
XP_017450414.1	GO:0005634; GO:0003677
NP_074045.1	GO:0008289
NP_113896.1	GO:0005737; GO:0005634
NP_001004250.1	GO:0046872; GO:0003824
NP_001178807.1	GO:0003899; GO:0032549; GO:0006351; GO:0003677
NP_001258290.1	GO:0008373; GO:0006486
NP_598275.1	GO:0006886; GO:0017137
NP_001034116.1	GO:0005515
XP_006237373.1	GO:0043565; GO:0003700; GO:0006355
XP_017457644.1	GO:0003924; GO:0016020; GO:0005525; GO:0007165
XP_008763518.1	GO:0016757
NP_036897.2	GO:0005887; GO:0007186; GO:0016021; GO:0007631; GO:0004993; GO:0007626; GO:0004930
XP_003749947.1	GO:0005524; GO:0005515; GO:0016817
NP_001099595.1	GO:0005515; GO:0005488
NP_001013243.2	GO:0005525; GO:0003924
NP_001000704.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001013102.1	GO:0016491; GO:0055114
NP_001000328.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_008762511.1	GO:0050482; GO:0005509; GO:0006644; GO:0004623; GO:0016042
XP_017457711.1	GO:0003964; GO:0006278
NP_037045.1	GO:0006813; GO:0006814; GO:0005890
NP_058736.1	GO:0016787
XP_006244456.1	GO:0005622; GO:0003676; GO:0006355
NP_001003979.1	GO:0004252; GO:0005576; GO:0006508; GO:0005887
NP_001004203.3	GO:0042555; GO:0006260; GO:0005634; GO:0003678; GO:0003677; GO:0006270; GO:0005524
XP_006241199.1	GO:0005524; GO:0006468; GO:0004672
NP_001178811.1	GO:0005515
XP_008761174.1	GO:0006355; GO:0043565; GO:0003677
XP_006245901.1	GO:0003700; GO:0006355; GO:0003676
NP_001094444.1	GO:0035023; GO:0005089; GO:0005737; GO:0005515
XP_017455525.1	GO:0006468; GO:0005524; GO:0004672
XP_017446625.1	GO:0008270; GO:0003677
NP_001120922.1	GO:0016491; GO:0055114
NP_001000140.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_345259.5	GO:0005515
NP_037211.2	GO:0006529; GO:0004066
NP_001029040.1	GO:0016021
XP_006229624.1	GO:0005515
XP_008762544.1	GO:0005515; GO:0004672; GO:0005887; GO:0016021; GO:0005003; GO:0007169; GO:0006468; GO:0005524; GO:0004713
NP_604447.1	GO:0005201
XP_006240533.1	GO:0055085; GO:0016021
NP_001100046.2	GO:0005488
XP_008761604.1	GO:0005515
NP_113935.1	GO:0031032; GO:0003779; GO:0005515
NP_001100066.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
XP_008771186.1	GO:0016020; GO:0055085; GO:0022857
NP_001013908.2	GO:0005874; GO:0007017; GO:0005200; GO:0003924; GO:0005525
NP_037072.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_006229172.1	GO:0004252; GO:0006508
NP_001000099.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017453543.1	GO:0003676
XP_006235102.1	GO:0038023
XP_006243066.1	GO:0005515; GO:0005488
NP_445751.2	GO:0005515
XP_006236111.1	GO:0005515
XP_017444832.1	GO:0005622; GO:0003676; GO:0006355
NP_037253.1	GO:0016020; GO:0006955
XP_017454424.1	GO:0004499; GO:0055114; GO:0050660; GO:0050661
NP_001101192.1	GO:0007264; GO:0005085
XP_017457656.1	GO:0035556
XP_003749797.2	GO:0006355; GO:0005634; GO:0003700; GO:0043565; GO:0003677
XP_008767845.1	GO:0005488; GO:0005515
XP_003748730.1	GO:0005747; GO:0006120
NP_001008218.1	GO:0005839; GO:0004298; GO:0006511; GO:0051603; GO:0019773; GO:0004175
NP_001102632.1	GO:0005515; GO:0003676
XP_008765973.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_017453784.1	GO:0008009; GO:0006955; GO:0005576
NP_001000579.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_006244998.1	GO:0016020; GO:0046873; GO:0030001; GO:0055085
NP_001166280.1	GO:0005634; GO:0006139; GO:0008026; GO:0016818; GO:0005524; GO:0003676; GO:0006289; GO:0003677; GO:0004003
XP_008765146.1	GO:0005615; GO:0005186
NP_001000547.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_003749686.1	GO:0005874; GO:0005525; GO:0003924; GO:0005200; GO:0007017
XP_006252101.2	GO:0006508; GO:0004252
NP_001010967.1	GO:0005764; GO:0006629
NP_001102177.1	GO:0003899; GO:0006351
XP_017448686.1	GO:0003700; GO:0006260; GO:0006355; GO:0005634; GO:0005622
NP_067088.2	GO:0005515
XP_006235201.1	GO:0008134; GO:0043565; GO:0019904; GO:0003700; GO:0006355
XP_017450599.1	GO:0045095
XP_006252017.1	GO:0007098; GO:0051225; GO:0070652
XP_006239794.1	GO:0005515
XP_006236614.1	GO:0000287; GO:0008253; GO:0005737
XP_008770274.1	GO:0005125
XP_006254906.1	GO:0004816; GO:0005737; GO:0006418; GO:0000166; GO:0004812; GO:0006421; GO:0003676; GO:0005524
XP_006229507.1	GO:0007218
XP_017452111.1	GO:0003676
NP_001000300.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001000821.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_003749003.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_002729193.1	GO:0005840; GO:0005622; GO:0019843; GO:0003735; GO:0006412
XP_006235356.1	GO:0005515; GO:0008017
NP_001100263.2	GO:0003676; GO:0005524
XP_017456046.1	GO:0003676
NP_001000611.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_006228251.1	GO:0006355; GO:0003676; GO:0005622
NP_001258314.1	GO:0008168; GO:0006479
NP_058856.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
NP_001008847.1	GO:0019882; GO:0006955; GO:0016020; GO:0042613
NP_076440.1	GO:0003924; GO:0005525
NP_542958.2	GO:0005216; GO:0005887; GO:0098655; GO:0033198; GO:0006811; GO:0001614; GO:0004931; GO:0005524; GO:0016020
XP_017448058.1	GO:0005515
NP_445827.1	GO:0005216; GO:0006811; GO:0055085; GO:0006813; GO:0005249; GO:0016020
XP_017449169.1	GO:0005515; GO:0055114; GO:0020037; GO:0004096
XP_017452256.1	GO:0005515
YP_665634.1	GO:0015986; GO:0045263; GO:0015078
NP_001014165.1	GO:0003676
NP_001007698.1	GO:0005737; GO:0016462
XP_346087.2	GO:0006468; GO:0005524; GO:0004672
NP_036737.1	GO:0005509
XP_008768673.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
XP_003749066.1	GO:0016021
XP_006253614.1	GO:0003676; GO:0003723
NP_067702.1	GO:0008083
XP_017452393.1	GO:0016791; GO:0003824; GO:0008152
XP_008771778.1	GO:0046872
XP_008758335.1	GO:0003677
XP_006250054.1	GO:0003676; GO:0004809; GO:0008033; GO:0003723
XP_006239734.1	GO:0003723
NP_001101141.1	GO:0006629; GO:0008081
XP_017444408.1	GO:0006508; GO:0004252
NP_064461.1	GO:0005506; GO:0046872; GO:0055114; GO:0000334; GO:0005737
NP_001020455.1	GO:0001522; GO:0003723; GO:0009982; GO:0009451
XP_006253922.1	GO:0005515
NP_001000562.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001002285.1	GO:0007186; GO:0016021; GO:0004930
NP_665711.1	GO:0016020; GO:0005515
NP_001000862.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001178779.1	GO:2000146; GO:0034315; GO:0035650; GO:1900025; GO:0048203
XP_006242926.1	GO:0005515
NP_001100611.1	GO:0003824
NP_620261.1	GO:0008237; GO:0006508; GO:0004222
XP_006236885.1	GO:0097367; GO:0004360; GO:1901135; GO:1901137
NP_001009685.1	GO:0005525
XP_017448834.1	GO:0003677; GO:0006355; GO:0005634; GO:0005515; GO:0003700
XP_006231588.1	GO:0005507; GO:0055070
NP_001020196.1	GO:0005515
NP_112285.1	GO:0008061; GO:0005975; GO:0004553
XP_017451348.1	GO:0005975; GO:0004565; GO:0004553
XP_006250959.1	GO:0016021; GO:0005737; GO:0006629; GO:0016627
XP_017452973.1	GO:1902936; GO:0043547; GO:0005096
XP_008758809.1	GO:0005515
NP_001003708.1	GO:0016192; GO:0030008
NP_001258035.1	GO:0004930; GO:0007186; GO:0016021
XP_008764912.1	GO:0004675; GO:0004672; GO:0007179; GO:0007178; GO:0016021; GO:0046872; GO:0006468; GO:0038023; GO:0016020; GO:0043235; GO:0004674; GO:0005026; GO:0005524
XP_006256622.1	GO:1901031; GO:0005634
NP_001013921.1	GO:0005515
XP_017448690.1	GO:0008425; GO:0006744
XP_008772129.1	GO:0016021; GO:0006506; GO:0016758
XP_006233513.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
XP_006255639.1	GO:0004386; GO:0005524; GO:0003676
NP_001129249.1	GO:0007186; GO:0003924; GO:0005834
NP_852145.1	GO:0006807; GO:0005524; GO:0003952; GO:0009435
XP_002728525.1	GO:0005634; GO:0046982; GO:0003677; GO:0000786
NP_112344.1	GO:0003824
XP_017457931.1	GO:0003676
XP_216701.5	GO:0003676
XP_002728239.1	GO:0003676
XP_017450841.1	GO:0003755; GO:0000413; GO:0006457
NP_113698.1	GO:0006102; GO:0004450; GO:0055114; GO:0016616; GO:0051287; GO:0000287
NP_001013875.1	GO:0005833; GO:0005506; GO:0020037; GO:0015671; GO:0019825
NP_062036.2	GO:0042987; GO:0016485; GO:0016020; GO:0035556; GO:0042500; GO:0004190; GO:0016021
NP_001000109.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017448053.1	GO:0043565; GO:0003700; GO:0006355
XP_003749989.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017450638.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001000213.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001011951.1	GO:0003676
NP_001001279.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_071602.1	GO:0005520; GO:0005515; GO:0001558; GO:0005576
XP_017446891.1	GO:0005201
NP_742032.1	GO:0005515; GO:0016021; GO:0004888; GO:0016020; GO:0007166
NP_001102504.1	GO:0003676
XP_003752067.1	GO:0007276
NP_001100140.1	GO:0006955; GO:0005579; GO:0005515
XP_017446264.1	GO:0035023; GO:0005089; GO:0005085; GO:0005515; GO:0035556
NP_542152.1	GO:0005515; GO:0006886
XP_006244930.1	GO:0009253; GO:0003796; GO:0016998
XP_006240583.1	GO:0016779; GO:0004652; GO:0003723; GO:0031123; GO:0043631; GO:0005634
XP_017449587.1	GO:0003998
XP_017445913.1	GO:0016021; GO:0007186; GO:0016503
XP_008762331.1	GO:0016020; GO:0008076; GO:0005249; GO:0006813; GO:0055085; GO:0006811; GO:0005216
NP_001000313.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017448303.1	GO:0005515
NP_001008554.1	GO:0005887; GO:0006508; GO:0004252; GO:0005576
NP_036629.1	GO:0006096; GO:0004332; GO:0003824
