Feature	GO
gene:ctdspl2|protein_id:XP_003969729.1	GO:0016791
gene:LOC101063070|protein_id:XP_003969802.2	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:ifngr1l|protein_id:NP_001347763.1	GO:0005515
gene:LOC115249709|protein_id:XP_029691693.1	GO:0016021; GO:0055085
gene:id2|protein_id:XP_003962535.1	GO:0046983
gene:sec62|protein_id:XP_003975456.1	GO:0015031; GO:0030176
gene:LOC101064094|protein_id:XP_029694687.1	GO:0046488; GO:0016307
gene:rassf5|protein_id:XP_011612593.2	GO:0035556; GO:0007165
gene:LOC101063574|protein_id:XP_003965207.1	GO:0005509
gene:LOC101072937|protein_id:XP_011609112.2	GO:0004935; GO:0016021; GO:0004930; GO:0007186
gene:mfsd5|protein_id:XP_003963205.2	GO:0015098; GO:0015689; GO:0016021
gene:LOC101079002|protein_id:XP_003970113.2	GO:0005509
gene:LOC115251527|protein_id:XP_029699974.1	GO:0005524
gene:LOC101073053|protein_id:XP_003961657.1	GO:0051013; GO:0005524; GO:0008017; GO:0008568
gene:sgsh|protein_id:XP_003972080.2	GO:0008152; GO:0003824; GO:0008484
gene:LOC101079039|protein_id:XP_003979356.2	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:LOC105418064|protein_id:XP_029685421.1	GO:0007155; GO:0005540
gene:inf2|protein_id:XP_029688657.1	GO:0016043; GO:0003779; GO:0030036; GO:0005488; GO:0017048
gene:LOC101070811|protein_id:XP_003965483.2	GO:0007165
gene:LOC115252041|protein_id:XP_029702132.1	GO:0030906; GO:0015031; GO:0042147
gene:LOC115247216|protein_id:XP_029684136.1	GO:0046872; GO:0005515; GO:0003676
gene:LOC101061514|protein_id:XP_003971643.2	GO:0005515
gene:LOC101078933|protein_id:XP_003971235.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC101069105|protein_id:XP_011617668.2	GO:0004672; GO:0004713; GO:0005524; GO:0035556; GO:0004715; GO:0006468; GO:0005737
gene:aplp2|protein_id:XP_029699450.1	GO:0016021; GO:0008201; GO:0004867; GO:0046914
gene:LOC101064308|protein_id:XP_029692806.1	GO:0003824; GO:0009058
gene:LOC101067847|protein_id:XP_003968866.1	GO:0003924; GO:0006414; GO:0003746; GO:0005737; GO:0005525
gene:LOC101077542|protein_id:XP_003962552.1	GO:0006508; GO:0008234
gene:LOC101073138|protein_id:XP_011604200.1	GO:0004888; GO:0006915; GO:0007165; GO:0016020; GO:0005515; GO:0006955
gene:map2k7|protein_id:XP_003972126.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC101077410|protein_id:XP_029696068.1	GO:0043066
gene:hdx|protein_id:XP_003970647.3	GO:0003677
gene:LOC101071853|protein_id:XP_029686250.1	GO:0005634; GO:0005515
gene:hnrnph3|protein_id:XP_011607898.1	GO:0003676
gene:LOC101079538|protein_id:XP_029707461.1	GO:0005525; GO:0005509; GO:0003924
gene:pex19|protein_id:XP_003978284.2	GO:0005777
gene:LOC101073338|protein_id:XP_011619222.1	GO:0001973; GO:0004930; GO:0016021; GO:0007186; GO:0001609
gene:snx3|protein_id:XP_003971919.1	GO:0035091
gene:LOC101076699|protein_id:XP_003979922.2	GO:0016021; GO:0004930; GO:0007186
gene:capn10|protein_id:XP_029686995.1	GO:0006508; GO:0004198; GO:0005622
gene:LOC101077154|protein_id:XP_003961116.2	GO:0005515
gene:LOC101071223|protein_id:XP_003971280.1	GO:0016747
gene:lmtk3|protein_id:XP_029694449.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC101079953|protein_id:XP_029686985.1	GO:0005524; GO:0008017; GO:0016459; GO:0005515; GO:0003774; GO:0005856; GO:0007165; GO:0003777; GO:0007018
gene:stt3a|protein_id:XP_003976527.1	GO:0004576; GO:0016020; GO:0006486
gene:LOC115246821|protein_id:XP_029682251.1	GO:0015074; GO:0003676; GO:0008270
gene:LOC101067840|protein_id:XP_003965472.1	GO:0003824; GO:0008152; GO:0008449; GO:0008484; GO:0030203
gene:acad8|protein_id:XP_003968543.2	GO:0050660; GO:0006629; GO:0003995; GO:0016627; GO:0055114
gene:LOC101076782|protein_id:XP_003978690.2	GO:0055085
gene:uchl1|protein_id:XP_003972469.1	GO:0004843; GO:0005622; GO:0006511
gene:LOC101065968|protein_id:XP_029692745.1	GO:0003677; GO:0005634; GO:0032968; GO:0006367
gene:LOC115249955|protein_id:XP_029692533.1	GO:0005198
gene:epha5|protein_id:XP_029693746.1	GO:0004713; GO:0005524; GO:0007169; GO:0005515; GO:0004672; GO:0016021; GO:0006468; GO:0005887; GO:0005003
gene:abl2|protein_id:XP_011613146.2	GO:0006468; GO:0005515; GO:0004672; GO:0004713; GO:0005524; GO:0004715
gene:sirt2|protein_id:XP_003968814.2	GO:0070403; GO:0008270; GO:0017136
gene:LOC101062993|protein_id:XP_003969719.1	GO:0045263; GO:0015986; GO:0015078; GO:0015991; GO:0033177
gene:LOC101063821|protein_id:XP_003973078.1	GO:0005515
gene:tfip11|protein_id:NP_001091095.1	GO:0003676
gene:LOC101065213|protein_id:XP_003968222.1	GO:0005509; GO:0007156; GO:0016020; GO:0005886; GO:0007155
gene:etnppl|protein_id:XP_003967026.2	GO:0030170; GO:0008483; GO:0003824
gene:srcap|protein_id:XP_011609167.2	GO:0005524; GO:0003677
gene:ino80|protein_id:XP_003971656.1	GO:0003677; GO:0005524
gene:rpia|protein_id:XP_029684409.1	GO:0005044; GO:0016020; GO:0009052; GO:0004751
gene:tp53rk|protein_id:XP_003977841.1	GO:0006468; GO:0004674; GO:0004672; GO:0005524
gene:spg7|protein_id:XP_003969971.2	GO:0006508; GO:0004222; GO:0008270; GO:0016021; GO:0016020; GO:0005524
gene:spock1|protein_id:XP_029703255.1	GO:0007165; GO:0005509; GO:0005515
gene:LOC101071696|protein_id:XP_011613999.1	GO:0045947; GO:0008190
gene:LOC101068124|protein_id:XP_011601440.2	GO:0031966; GO:0006783; GO:0016021; GO:0016765; GO:0048034; GO:0008495
gene:plxna3|protein_id:XP_003963098.2	GO:0007165; GO:0005515
gene:tubd1|protein_id:XP_003968358.2	GO:0005525; GO:0007017; GO:0003924; GO:0005200; GO:0005874
gene:ddx10|protein_id:XP_011612740.2	GO:0003676; GO:0005524
gene:LOC115251835|protein_id:XP_029701364.1	GO:0004298; GO:0004175; GO:0051603; GO:0005839
gene:LOC101075901|protein_id:XP_003967553.1	GO:0016192
gene:bcap29|protein_id:XP_003968428.1	GO:0016021; GO:0006886; GO:0005783
gene:LOC101072628|protein_id:XP_029699608.1	GO:0043565; GO:0006355; GO:0003700
gene:LOC101064608|protein_id:XP_003961223.2	GO:0003676
gene:LOC101064331|protein_id:XP_003969725.1	GO:0008199; GO:0006879
gene:calr|protein_id:XP_003974218.2	GO:0051082; GO:0005515; GO:0006457; GO:0005783; GO:0005509
gene:LOC101062239|protein_id:XP_003965679.1	GO:0016021; GO:0016020; GO:0005212
gene:LOC101078120|protein_id:XP_029704146.1	GO:0055085; GO:0016021; GO:0022857
gene:ogfrl1|protein_id:XP_029691670.1	GO:0016020; GO:0038023
gene:LOC101078177|protein_id:XP_029705218.1	GO:0006357; GO:0003677; GO:0006355; GO:0003700
gene:dnaja3|protein_id:XP_029692280.1	GO:0006457; GO:0051082; GO:0031072; GO:0005524; GO:0009408
gene:ap3d1|protein_id:XP_029684098.1	GO:0005488; GO:0006886; GO:0016192; GO:0030117
gene:helq|protein_id:XP_003965508.2	GO:0005524; GO:0003676
gene:LOC101067909|protein_id:XP_011602086.1	GO:0005515
gene:LOC101074060|protein_id:XP_011608385.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC101063275|protein_id:XP_003964183.2	GO:0005515
gene:usp49|protein_id:XP_003973269.1	GO:0036459; GO:0016579; GO:0006511; GO:0008270
gene:rbm17|protein_id:XP_011611826.1	GO:0003676; GO:0006281; GO:0043484
gene:bckdha|protein_id:XP_003968628.1	GO:0008152; GO:0016624
gene:LOC101070434|protein_id:XP_029695414.1	GO:0004725; GO:0016311; GO:0016791; GO:0006470
gene:gamt|protein_id:XP_003974356.1	GO:0030731
gene:abcb8|protein_id:XP_003975302.2	GO:0042626; GO:0016021; GO:0016887; GO:0005524; GO:0055085
gene:LOC115251091|protein_id:XP_029697996.1	GO:0005515
gene:ppm1k|protein_id:XP_003972457.2	GO:0043169; GO:0003824
gene:LOC101068298|protein_id:XP_011603353.1	GO:0005515
gene:acat2|protein_id:XP_003971937.1	GO:0008152; GO:0003824; GO:0016747
gene:LOC101064068|protein_id:XP_011617135.2	GO:0022857; GO:0016021; GO:0055085
gene:ndufv3|protein_id:XP_011618469.2	GO:0005739; GO:0005747
gene:LOC101063573|protein_id:XP_011602636.2	GO:0007165; GO:0005515
gene:LOC101066862|protein_id:XP_003963318.1	GO:0046983
gene:LOC101062460|protein_id:XP_011601067.2	GO:0005200; GO:0005874; GO:0003924; GO:0007017; GO:0005525
gene:fam50a|protein_id:XP_003962946.1	GO:0005634
gene:LOC101079322|protein_id:XP_003974568.1	GO:0003677
gene:LOC101072993|protein_id:XP_003965088.2	GO:0003676
gene:LOC115250402|protein_id:XP_029694676.1	GO:0005576; GO:0006879
gene:LOC101073973|protein_id:XP_011606472.2	GO:0008083
gene:LOC115251698|protein_id:XP_029700837.1	GO:0035023; GO:0005089
gene:LOC101070676|protein_id:XP_011606375.2	GO:0004950; GO:0006935; GO:0007186; GO:0004930; GO:0016021
gene:LOC101064791|protein_id:XP_011611083.2	GO:0004842; GO:0016567; GO:0005634; GO:0008270; GO:0003676
gene:anxa10|protein_id:XP_003972470.1	GO:0005544; GO:0050819; GO:0005509
gene:cgn|protein_id:XP_029694649.1	GO:0016459; GO:0003774
gene:phox2b|protein_id:XP_003970706.1	GO:0006355; GO:0003677; GO:0043565
gene:ikzf2|protein_id:XP_011609178.1	GO:0003676
gene:LOC101065692|protein_id:XP_029707188.1	GO:0005515; GO:0005737
gene:ints10|protein_id:XP_029703284.1	GO:0016180; GO:0032039
gene:LOC101071112|protein_id:XP_003964052.1	GO:0006457; GO:0000413; GO:0003755
gene:LOC115251700|protein_id:XP_029700857.1	GO:0035091; GO:0005515; GO:0007165; GO:0032266
gene:LOC101064488|protein_id:XP_029705488.1	GO:0008270; GO:0005515
gene:LOC101063755|protein_id:XP_029686003.1	GO:0030286; GO:0007017; GO:0005875
gene:LOC115249650|protein_id:XP_029691516.1	GO:0051015; GO:0007155
gene:pbk|protein_id:XP_011615987.2	GO:0006468; GO:0004672; GO:0005524
gene:snrpd3|protein_id:XP_029693385.1	GO:0000387; GO:0005681
gene:ahsa1|protein_id:XP_003962903.1	GO:0006950; GO:0051087; GO:0001671
gene:LOC101067042|protein_id:XP_003970710.1	GO:0008083
gene:LOC101069264|protein_id:XP_003961570.3	GO:0006468; GO:0016849; GO:0009190; GO:0004672; GO:0005524; GO:0035556
gene:mchr1|protein_id:XP_029707365.1	GO:0007218; GO:0004930; GO:0016021; GO:0007186; GO:0030273
gene:klhl24|protein_id:XP_003975653.1	GO:0005515
gene:LOC101077216|protein_id:XP_029682557.1	GO:0005515
gene:gabra2|protein_id:XP_003970185.1	GO:0016020; GO:0016021; GO:0006811; GO:0006821; GO:0004890; GO:0007214; GO:0034220; GO:0005230; GO:0005216; GO:0004888
gene:klhl42|protein_id:XP_003972748.1	GO:0005515
gene:tnk1|protein_id:XP_029695979.1	GO:0005524; GO:0004713; GO:0004672; GO:0005515; GO:0006468
gene:gns|protein_id:XP_003972788.2	GO:0008152; GO:0003824; GO:0030203; GO:0008449; GO:0008484
gene:phip|protein_id:XP_011615359.1	GO:0005515
gene:ick|protein_id:XP_003964215.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC101075429|protein_id:XP_029686210.1	GO:0030170; GO:0006520
gene:slc25a10|protein_id:XP_003972006.2	GO:0031966; GO:0006839
gene:kcnq4|protein_id:XP_003968946.3	GO:0005216; GO:0005249; GO:0006813; GO:0008076; GO:0006811; GO:0016020; GO:0055085
gene:LOC101078331|protein_id:XP_029706717.1	GO:0005516; GO:0031175; GO:0030507; GO:0008017; GO:0005515
gene:plat|protein_id:XP_011614089.2	GO:0006508; GO:0004252
gene:LOC101072796|protein_id:XP_029705041.1	GO:0008152; GO:0008374; GO:0016746; GO:0044255
gene:LOC101065277|protein_id:XP_003963141.1	GO:0003677; GO:0007165; GO:0006355; GO:0003700
gene:LOC101063470|protein_id:XP_011614547.2	GO:0016021; GO:0015293
gene:klf7|protein_id:XP_003978366.1	GO:0003676
gene:LOC101062917|protein_id:XP_011607022.2	GO:0006468; GO:0008349; GO:0005524; GO:0004672
gene:LOC105416814|protein_id:XP_011604826.1	GO:0003677
gene:LOC101074663|protein_id:XP_003975759.1	GO:0008121; GO:0006122
gene:LOC115252474|protein_id:XP_029703621.1	GO:0008305; GO:0007155
gene:LOC115248277|protein_id:XP_029687721.1	GO:0007596; GO:0016021; GO:0005515
gene:LOC101072091|protein_id:XP_003961333.2	GO:0016020
gene:LOC101069090|protein_id:XP_011613098.1	GO:0006508; GO:0004197
gene:gnl3|protein_id:XP_003973683.1	GO:0005525
gene:LOC105419029|protein_id:XP_029688817.1	GO:0005515; GO:0005488; GO:0003723
gene:LOC115250996|protein_id:XP_029697415.1	GO:0004096; GO:0055114; GO:0020037
gene:LOC100653419|protein_id:XP_029705948.1	GO:0016021
gene:LOC101065659|protein_id:XP_029696120.1	GO:0005737; GO:0005515
gene:rps21|protein_id:XP_003979410.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
gene:LOC101079578|protein_id:XP_029690068.1	GO:0005515
gene:rpusd1|protein_id:XP_011602068.2	GO:0009982; GO:0003723; GO:0001522; GO:0009451
gene:LOC105416931|protein_id:XP_029697354.1	GO:0050660; GO:0004499; GO:0055114; GO:0050661
gene:neurl2|protein_id:XP_029697891.1	GO:0035556
gene:LOC101062400|protein_id:XP_029696391.1	GO:0016020; GO:0055085; GO:0022857
gene:tmco1|protein_id:XP_003978442.1	GO:0030176; GO:0005262; GO:0016020; GO:0032469
gene:LOC115246482|protein_id:XP_029688003.1	GO:0003723
gene:gcg|protein_id:XP_003961982.1	GO:0005576; GO:0005179
gene:LOC101071607|protein_id:XP_003972317.1	GO:0005525; GO:0003924; GO:0005622; GO:0007264
gene:LOC115249879|protein_id:XP_029692253.1	GO:0005634
gene:LOC115249673|protein_id:XP_029691587.1	GO:0016020; GO:0005509
gene:gabbr2|protein_id:XP_029700767.1	GO:0007186; GO:0004930; GO:0016021; GO:0004965
gene:capsl|protein_id:XP_029693478.1	GO:0005509
gene:LOC101077400|protein_id:XP_003965187.2	GO:0004672; GO:0005524; GO:0006468
gene:arhgap9|protein_id:XP_011612437.1	GO:0007165; GO:0005543; GO:0005515
gene:LOC101079000|protein_id:XP_029702040.1	GO:0046658; GO:0009966; GO:0016020; GO:0043395
gene:LOC101065603|protein_id:XP_029682455.1	GO:0005524; GO:0004713; GO:0004672; GO:0005515; GO:0007169; GO:0016021; GO:0006468; GO:0005887; GO:0005003
gene:LOC101066022|protein_id:XP_003961964.1	GO:0007018; GO:0005515; GO:0005868
gene:LOC101063570|protein_id:XP_003964430.1	GO:0016020
gene:slc30a5|protein_id:XP_003965154.3	GO:0006812; GO:0016021; GO:0055085; GO:0008324
gene:csdc2|protein_id:XP_003961406.1	GO:0006355; GO:0003677; GO:0003676
gene:LOC115247248|protein_id:XP_029684254.1	GO:0004888; GO:0005230; GO:0005216; GO:0034220; GO:0006811; GO:0016021
gene:LOC101066819|protein_id:XP_029706966.1	GO:0005509
gene:LOC101064839|protein_id:XP_003963548.2	GO:0016021; GO:0055085; GO:0008028; GO:0015718
gene:inpp5f|protein_id:XP_011601235.1	GO:0042578
gene:LOC101078925|protein_id:XP_029700974.1	GO:0003723; GO:0003676
gene:pdia5|protein_id:XP_029692163.1	GO:0045454
gene:pm20d1|protein_id:XP_003963552.2	GO:0008152; GO:0016787; GO:0006508; GO:0008237; GO:0004181
gene:LOC105417514|protein_id:XP_011610078.1	GO:0019229; GO:0005576
gene:LOC115252664|protein_id:XP_029704350.1	GO:0005515
gene:LOC101070401|protein_id:XP_029706122.1	GO:0022857; GO:0055085; GO:0016020
gene:rictor|protein_id:XP_011616860.2	GO:0005488
gene:LOC101072840|protein_id:XP_003964853.2	GO:0003676
gene:ccnf|protein_id:XP_011602282.1	GO:0005515; GO:0005634
gene:nkrf|protein_id:XP_003970605.1	GO:0003676
gene:LOC101064486|protein_id:XP_011609813.2	GO:0016021
gene:LOC101069752|protein_id:XP_003967849.2	GO:0005515
gene:sash1|protein_id:XP_029705832.1	GO:0005515
gene:isoc2|protein_id:XP_011604151.2	GO:0003824; GO:0008152
gene:LOC101076478|protein_id:XP_003962547.2	GO:0040012; GO:0007186; GO:0005887; GO:0042310; GO:0016021; GO:0007268; GO:0050795; GO:0006939; GO:0004930; GO:0004993
gene:LOC115251583|protein_id:XP_029700281.1	GO:0006030; GO:0008061; GO:0005576; GO:0005515
gene:LOC101075956|protein_id:XP_003964156.2	GO:0004198; GO:0005622; GO:0006508; GO:0005509
gene:anxa1|protein_id:XP_003977448.1	GO:0005509; GO:0050819; GO:0005544
gene:LOC101069809|protein_id:XP_003961491.3	GO:0005515; GO:0042981
gene:slf1|protein_id:XP_011614360.2	GO:0032259; GO:0003676; GO:0008168; GO:0005515
gene:LOC101073294|protein_id:XP_029694736.1	GO:0008270; GO:0005622; GO:0005515; GO:0046872
gene:adgrd2|protein_id:XP_029685243.1	GO:0004930; GO:0016021; GO:0004888; GO:0007186; GO:0007166
gene:LOC101070577|protein_id:XP_003963333.1	GO:0005102
gene:LOC101076809|protein_id:XP_029697103.1	GO:0005861
gene:LOC101064950|protein_id:XP_011616026.1	GO:0003677
gene:LOC101063001|protein_id:XP_029705925.1	GO:0005044; GO:0016020
gene:rexo4|protein_id:XP_003961464.2	GO:0003676; GO:0008408; GO:0006364
gene:LOC115249214|protein_id:XP_029690027.1	GO:0016758; GO:0008152
gene:cars|protein_id:XP_029701757.1	GO:0006423; GO:0004812; GO:0005524; GO:0004817; GO:0000166; GO:0006418
gene:prmt3|protein_id:XP_003969666.3	GO:0008168; GO:0006479
gene:mfsd1|protein_id:XP_003968443.1	GO:0055085; GO:0016021
gene:xpo4|protein_id:XP_003962213.1	GO:0005488
gene:prdm15|protein_id:XP_011615848.2	GO:0005515; GO:0003676
gene:LOC115251797|protein_id:XP_029701276.1	GO:0005622; GO:0005840; GO:0003735; GO:0006414
gene:LOC115250377|protein_id:XP_029694563.1	GO:0006508; GO:0004252; GO:0005509
gene:ltbp3|protein_id:XP_011609864.1	GO:0005509
gene:abcb7|protein_id:XP_003970491.3	GO:0055085; GO:0005524; GO:0016887; GO:0042626; GO:0016021
gene:mtmr2|protein_id:XP_003971171.1	GO:0004725; GO:0016311; GO:0016791
gene:alas2|protein_id:XP_003963298.2	GO:0030170; GO:0005759; GO:0009058; GO:0006778; GO:0016740; GO:0033014; GO:0003870; GO:0003824; GO:0008152
gene:LOC101063487|protein_id:XP_029686360.1	GO:0005515
gene:met|protein_id:NP_001163830.1	GO:0007169; GO:0005515; GO:0004714; GO:0004672; GO:0004713; GO:0005524; GO:0016021; GO:0006468
gene:LOC105418623|protein_id:XP_029693774.1	GO:0003774; GO:0016459
gene:LOC101074227|protein_id:XP_029689050.1	GO:0005509
gene:pitrm1|protein_id:XP_029687240.1	GO:0046872; GO:0006508; GO:0003824
gene:LOC101078729|protein_id:XP_011616520.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC101064059|protein_id:XP_011615311.2	GO:0005086; GO:0032012
gene:LOC101073954|protein_id:XP_003962857.1	GO:0003723; GO:0001522; GO:0009451; GO:0006396; GO:0009982
gene:LOC101078876|protein_id:XP_003975937.1	GO:0003676
gene:nfs1|protein_id:XP_003973042.1	GO:0003824; GO:0044571; GO:0030170; GO:0031071
gene:dars2|protein_id:XP_029687395.1	GO:0004812; GO:0016874; GO:0005524; GO:0003676; GO:0006418; GO:0005737; GO:0000166
gene:LOC101064978|protein_id:XP_011603617.2	GO:0005026; GO:0006468; GO:0038023; GO:0043235; GO:0007178; GO:0007179; GO:0046872; GO:0005524; GO:0016020; GO:0004672; GO:0004675; GO:0016021; GO:0004674
gene:h6pd|protein_id:XP_011612258.2	GO:0005975; GO:0004345; GO:0050661; GO:0006098; GO:0006006; GO:0017057; GO:0055114
gene:ap4b1|protein_id:XP_029689018.1	GO:0006886; GO:0030117; GO:0016192; GO:0005488; GO:0030131
gene:LOC101069689|protein_id:XP_003973719.2	GO:0042981
gene:LOC105418433|protein_id:XP_029695352.1	GO:0005669; GO:0006352; GO:0046982
gene:LOC101079432|protein_id:XP_011602378.2	GO:0006355; GO:0043565; GO:0003677
gene:LOC101075918|protein_id:XP_029707034.1	GO:0007160; GO:0005576; GO:0005509
gene:LOC105416926|protein_id:XP_011605684.1	GO:0032922; GO:0000976
gene:herc3|protein_id:XP_029706013.1	GO:0004842
gene:LOC101074727|protein_id:XP_029703797.1	GO:0022857; GO:0006865; GO:0016021; GO:0055085; GO:0016020
gene:cdyl2|protein_id:XP_011608651.1	GO:0003824; GO:0008152
gene:kcnma1|protein_id:XP_029691637.1	GO:0008076; GO:0006813; GO:0005249; GO:0005216; GO:0055085; GO:0016020; GO:0006811
gene:LOC101073041|protein_id:XP_029681304.1	GO:0005515
gene:igfbp6|protein_id:XP_003976153.1	GO:0001558; GO:0005520; GO:0005576
gene:LOC101063192|protein_id:XP_011617226.1	GO:0005515
gene:fut9|protein_id:XP_011613872.1	GO:0016020; GO:0006486; GO:0008417
gene:adgrg7|protein_id:XP_029696106.1	GO:0004930; GO:0016021; GO:0004888; GO:0007186; GO:0007166
gene:psme2|protein_id:XP_003968209.1	GO:0008537
gene:LOC115250414|protein_id:XP_029694761.1	GO:0003676; GO:0008270
gene:LOC105419111|protein_id:XP_029685123.1	GO:0042981; GO:0005515
gene:nme5|protein_id:XP_003970467.1	GO:0004550; GO:0006228; GO:0006241; GO:0006183; GO:0006165
gene:gk|protein_id:XP_011604665.1	GO:0004370; GO:0006072; GO:0016773; GO:0005975
gene:LOC101066118|protein_id:XP_011605252.2	GO:0043565; GO:0003677; GO:0006355; GO:0008270; GO:0003676
gene:clpb|protein_id:XP_011606613.2	GO:0005524; GO:0005515
gene:LOC101067997|protein_id:XP_029692719.1	GO:0005515
gene:kmo|protein_id:XP_003963714.2	GO:0004502; GO:0006569; GO:0071949; GO:0019805
gene:LOC101074990|protein_id:XP_029706074.1	GO:0007155; GO:0008305
gene:LOC101068225|protein_id:XP_011601695.1	GO:0008384; GO:0005524; GO:0004672; GO:0006468
gene:LOC101070852|protein_id:XP_029696144.1	GO:0007186; GO:0016021; GO:0004984
gene:LOC115247519|protein_id:XP_029685392.1	GO:0006486; GO:0016020; GO:0008417
gene:LOC115252462|protein_id:XP_029703597.1	GO:0016020; GO:0005886; GO:0007155; GO:0005509; GO:0007156
gene:nmb|protein_id:XP_029702043.1	GO:0007218
gene:pnpo|protein_id:XP_003961180.1	GO:0004733; GO:0048037; GO:0055114; GO:0010181; GO:0008615; GO:0016638
gene:pde2a|protein_id:XP_029699983.1	GO:0004114; GO:0007165; GO:0008081; GO:0005515
gene:LOC101067712|protein_id:XP_011609930.1	GO:0005515
gene:ctbs|protein_id:XP_003974294.2	GO:0005975; GO:0004553; GO:0008061
gene:LOC101066252|protein_id:XP_011620219.1	GO:0008152; GO:0003824
gene:LOC115250803|protein_id:XP_029696822.1	GO:0042043; GO:0016020
gene:LOC101068341|protein_id:XP_011617764.2	GO:0006811; GO:0016020; GO:0005234; GO:0005216; GO:0004970; GO:0038023
gene:LOC101061713|protein_id:XP_011602201.1	GO:0005525
gene:adra1b|protein_id:XP_003970475.1	GO:0007186; GO:0004935; GO:0016021; GO:0004930
gene:kcnk12|protein_id:XP_003964253.2	GO:0005267; GO:0071805; GO:0016021; GO:0016020
gene:LOC101065937|protein_id:XP_003975883.2	GO:0016021
gene:virma|protein_id:XP_029694285.1	GO:0005488
gene:LOC101062682|protein_id:XP_003964426.3	GO:0007155; GO:0005488; GO:0045296; GO:0005515
gene:LOC115253388|protein_id:XP_029707402.1	GO:0046982; GO:0000786; GO:0003677
gene:LOC101078376|protein_id:XP_011602982.2	GO:0051085; GO:0005783; GO:0005524
gene:dmrt1|protein_id:XP_011614133.1	GO:0043565; GO:0006355
gene:LOC115252968|protein_id:XP_029705495.1	GO:0005515
gene:ap2m1|protein_id:XP_029687097.1	GO:0030131; GO:0016192; GO:0006886
gene:LOC105418907|protein_id:XP_029706073.1	GO:0003713; GO:0016607; GO:0007219; GO:0045944
gene:LOC115248707|protein_id:XP_029688339.1	GO:0008152; GO:0016787
gene:usp7|protein_id:XP_011602114.1	GO:0036459; GO:0006511; GO:0016579; GO:0005515
gene:wwc1|protein_id:XP_011609491.1	GO:0005515
gene:robo4|protein_id:XP_029704712.1	GO:0005515
gene:ctbp2|protein_id:XP_011614900.1	GO:0051287; GO:0016616; GO:0055114; GO:0008152
gene:mtm1|protein_id:XP_003966830.1	GO:0016791; GO:0004725; GO:0016311
gene:LOC101062126|protein_id:XP_029684340.1	GO:0005515
gene:LOC101075074|protein_id:XP_029692133.1	GO:0008373; GO:0006486
gene:LOC101072835|protein_id:XP_003963657.1	GO:0005525; GO:0003924
gene:LOC101065315|protein_id:XP_029684460.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
gene:LOC101064639|protein_id:XP_029699781.1	GO:0016020; GO:0006886; GO:0016192; GO:0005484
gene:sec61g|protein_id:XP_029698548.1	GO:0006886; GO:0006605; GO:0016020; GO:0015031; GO:0015450
gene:LOC101076216|protein_id:XP_003973440.2	GO:0006811; GO:0016020; GO:0005234; GO:0005216; GO:0038023; GO:0004970
gene:adamts9|protein_id:XP_003973554.2	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:pax1|protein_id:XP_029688746.1	GO:0003677; GO:0006355
gene:LOC101063598|protein_id:XP_003972682.1	GO:0010898; GO:0004806; GO:0006629; GO:0008152
gene:mms19|protein_id:XP_029696081.1	GO:0005488
gene:LOC115253278|protein_id:XP_029706674.1	GO:0005515; GO:0005576
gene:LOC101080067|protein_id:XP_029704720.1	GO:0005515
gene:nudt7|protein_id:XP_003967142.2	GO:0016787
gene:col14a1|protein_id:XP_029694282.1	GO:0005515
gene:LOC101070493|protein_id:XP_003961494.1	GO:0031307; GO:0003924; GO:0005509; GO:0005525; GO:0007005
gene:LOC101069567|protein_id:XP_003977805.3	GO:0003676
gene:g2e3|protein_id:XP_011618350.2	GO:0004842
gene:tmod4|protein_id:XP_029694940.1	GO:0051694; GO:0005523
gene:LOC101072362|protein_id:XP_003976200.1	GO:0008289
gene:plekhg5|protein_id:XP_029689785.1	GO:0035023; GO:0005089
gene:LOC101067916|protein_id:XP_003966339.1	GO:0005576; GO:0007275; GO:0005102; GO:0016055
gene:LOC101063351|protein_id:XP_003964967.1	GO:0004672; GO:0004707; GO:0005524; GO:0006468
gene:hsd17b14|protein_id:XP_003965061.2	GO:0016491
gene:zfc3h1|protein_id:XP_029697654.1	GO:0005515; GO:0006396
gene:LOC101061565|protein_id:XP_003966237.2	GO:0007165; GO:0004114; GO:0008081; GO:0005515
gene:pdcd11|protein_id:XP_029707293.1	GO:0003676; GO:0005515; GO:0006397; GO:0005634; GO:0006396
gene:LOC101073180|protein_id:XP_003976276.3	GO:0007155; GO:0005886; GO:0016020; GO:0007156; GO:0005509
gene:ilvbl|protein_id:XP_003968314.2	GO:0030976; GO:0000287; GO:0003824
gene:poldip2|protein_id:XP_003968776.1	GO:0003677
gene:mbtd1|protein_id:XP_003977014.2	GO:0006355; GO:0005634; GO:0008270
gene:mybpc3|protein_id:XP_029702649.1	GO:0005515
gene:LOC115248679|protein_id:XP_029688301.1	GO:0030246
