Feature	GO
XP_018666994.1	GO:0005524
XP_002125715.3	GO:0016311; GO:0004725; GO:0016791; GO:0016020; GO:0006470; GO:0005515
XP_002131820.1	GO:0004104
XP_002119830.3	GO:0005509; GO:0016020
XP_018672200.1	GO:0005515
XP_018673140.1	GO:0005509; GO:0004867; GO:0008152; GO:0005515; GO:0016491
XP_009860699.1	GO:0007186; GO:0016021; GO:0004930
XP_002120570.1	GO:0003824; GO:0016740; GO:0016785; GO:0097056
XP_002123899.1	GO:0008081; GO:0006281; GO:0005634
XP_002128577.1	GO:0031965; GO:0006913; GO:0003676
XP_018669032.1	GO:0003676
XP_018667399.1	GO:0008152; GO:0016491
XP_018671713.1	GO:0003824; GO:0008152
XP_004227470.1	GO:0004252; GO:0006508
XP_002127349.1	GO:0005524; GO:0003676
XP_002127069.1	GO:0016021; GO:0005328; GO:0006836
XP_002127533.1	GO:0004797; GO:0005524
XP_018670072.1	GO:0003676
XP_004225654.1	GO:0005515
NP_001027951.1	GO:0005102; GO:0016055; GO:0005576; GO:0007275
XP_002128749.1	GO:0055114; GO:0016491
XP_009859791.2	GO:0005488
XP_018668079.1	GO:0005524; GO:0004672; GO:0006468
NP_001071864.1	GO:0003676
XP_002121168.1	GO:0016491; GO:0055114
XP_009861510.1	GO:0015031
XP_002128693.3	GO:0003677; GO:0004518
XP_002131508.1	GO:0005515
XP_018666811.1	GO:0005524; GO:0030983; GO:0006298
XP_002131320.1	GO:0007165; GO:0005515
XP_018671871.1	GO:0005634
XP_002131708.1	GO:0005515
XP_018667708.1	GO:0003676
XP_004226631.3	GO:0006486; GO:0008378; GO:0016020
XP_018667519.1	GO:0005488
XP_018670242.1	GO:0008378; GO:0016020; GO:0006486
XP_002120514.1	GO:0016021
XP_002121451.1	GO:0005102; GO:0016055; GO:0005576; GO:0007275
XP_018667469.1	GO:0006629; GO:0052689; GO:0004806
XP_009859968.1	GO:0007155; GO:0016021; GO:0042246
NP_001177288.1	GO:0015035
XP_002123875.1	GO:0003824; GO:0006596
XP_018666769.1	GO:0015299; GO:0006812; GO:0015385; GO:0006885; GO:0055085; GO:0006814; GO:0016021
XP_018667551.1	GO:0005509
XP_002130467.1	GO:0008152; GO:0006081; GO:0016620; GO:0016491; GO:0055114
XP_009860527.1	GO:0016021
XP_018669925.1	GO:0070403; GO:0036055; GO:0036054
XP_018670036.1	GO:0006836; GO:0005328; GO:0016021
XP_002121766.2	GO:0004222; GO:0006508; GO:0008237
XP_002122847.2	GO:0004386; GO:0005524; GO:0003676
XP_002131140.1	GO:0051536; GO:0051537; GO:0009055
XP_018671257.1	GO:0003779; GO:0008092; GO:0005856
XP_004227498.1	GO:0006302; GO:0005634; GO:0003677; GO:0006310
XP_002125273.1	GO:0016021
XP_009857627.1	GO:0046983; GO:0003899; GO:0006351
XP_002121818.1	GO:0005515
XP_002128161.1	GO:0006355; GO:0003677; GO:0003713
XP_002119502.1	GO:0043169; GO:0003824
XP_002119840.1	GO:0055085; GO:0022857; GO:0016020
XP_002124633.1	GO:0051321; GO:0005515
XP_002125879.2	GO:0016787
XP_009859071.1	GO:0016021
XP_002126973.3	GO:0005515
XP_018670540.1	GO:0007165
XP_018669524.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
XP_002131421.1	GO:0000226; GO:0000922; GO:0043015; GO:0005815; GO:0007020
XP_018667908.1	GO:0016021
NP_001265882.1	GO:0008290; GO:0030036; GO:0003779; GO:0051016; GO:0005737
XP_009860465.1	GO:0042254; GO:0005525; GO:0005634
XP_002131086.1	GO:0016021
XP_002130648.1	GO:0000075; GO:0006281; GO:0030896; GO:0000077
XP_018668421.1	GO:0016705; GO:0005506; GO:0055114; GO:0020037
XP_002125379.1	GO:0003677
XP_002121290.1	GO:0035023; GO:0005515; GO:0005089
XP_018666958.1	GO:0005515; GO:0016020
XP_009859984.1	GO:0006396; GO:0003723
XP_002128230.1	GO:0004672; GO:0006468; GO:0005524
XP_018668422.1	GO:0016787
XP_018671697.1	GO:0007186; GO:0004888; GO:0016021; GO:0004930; GO:0007166
XP_018667192.1	GO:0006265; GO:0003916; GO:0003677; GO:0003917
XP_018666763.1	GO:0016779
XP_002127737.2	GO:0005515
XP_002125439.3	GO:0016020
XP_002124852.1	GO:0001510; GO:0032259; GO:0008168
XP_018670146.1	GO:0006468; GO:0004672; GO:0004713; GO:0005509; GO:0005524; GO:0005576
XP_009862377.1	GO:0005525; GO:0003924
XP_002127342.1	GO:0008289
XP_002126107.2	GO:0007165; GO:0005515
XP_002129236.1	GO:0051082; GO:0006457; GO:0005524
XP_009859880.1	GO:0003677; GO:0005634; GO:0046982; GO:0000786
XP_002130795.1	GO:0005515
NP_001027832.1	GO:0016021
XP_002121328.2	GO:0016021; GO:0004252
XP_018668037.1	GO:0006468; GO:0004672; GO:0005524
XP_002131195.1	GO:0004222; GO:0006508; GO:0004867; GO:0008237; GO:0008270
XP_018666759.1	GO:0008417; GO:0016020; GO:0006486
XP_009858601.1	GO:0003723; GO:0005515; GO:0005488
XP_018668268.1	GO:0006355; GO:0003700
XP_002126909.1	GO:0016787
NP_001027810.1	GO:0045454; GO:0051920; GO:0016209; GO:0055114; GO:0016491
XP_002125616.1	GO:0016021
XP_009861610.1	GO:0016021
XP_002119605.1	GO:0005515
XP_002120889.1	GO:0003676; GO:0005524
XP_004225844.1	GO:0016579; GO:0036459; GO:0005515; GO:0006511
XP_018669251.1	GO:0055085; GO:0016020; GO:0070588; GO:0005262; GO:0005216; GO:0005515; GO:0006811
XP_004226997.1	GO:0005515
XP_002123163.2	GO:0005515
XP_009860105.1	GO:0031390; GO:0007064
XP_002122488.1	GO:0030131; GO:0016192; GO:0006886
XP_002125763.1	GO:0005515
XP_002127746.1	GO:0005515
XP_018669775.1	GO:0008234; GO:0006508; GO:0004197
XP_018667884.1	GO:0005515; GO:0005201
XP_002126904.1	GO:0016255; GO:0042765
XP_018669386.1	GO:0003779
XP_018672649.1	GO:0004930; GO:0016021; GO:0007186
XP_002129459.1	GO:0005524; GO:0006468; GO:0004672
XP_002119116.2	GO:0006508; GO:0005509; GO:0004252
XP_002125662.1	GO:0005515; GO:0005488
XP_009859203.2	GO:0005515
XP_009859737.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_002130690.1	GO:0009055; GO:0051536; GO:0051537
XP_018666667.1	GO:0005515
XP_002121116.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811
XP_004226935.1	GO:0008152; GO:0008168
XP_009858820.1	GO:1905775; GO:0042555; GO:0006260; GO:0005524; GO:0006270; GO:0003677; GO:0005634
XP_009860180.1	GO:0000179; GO:0008649; GO:0006364; GO:0000154
XP_009860658.1	GO:0004812; GO:0004814; GO:0005524; GO:0006418; GO:0006420; GO:0000166
XP_002127039.1	GO:0004252; GO:0006508
XP_002130072.1	GO:0006468; GO:0004672; GO:0005515; GO:0004713; GO:0005524
XP_009860380.1	GO:1901135; GO:0097367; GO:0004360; GO:1901137
XP_002131022.1	GO:0055085; GO:0016021
XP_002131047.2	GO:0005737; GO:0005524; GO:0030163; GO:0016787
XP_002119907.2	GO:0046873; GO:0030001; GO:0055085; GO:0016020
XP_004226218.2	GO:0007186; GO:0016021; GO:0004930
XP_002122540.1	GO:0005515
XP_002124948.1	GO:0005737; GO:0002161; GO:0051499
XP_004225484.2	GO:0030246; GO:0005975; GO:0003824; GO:0004553
XP_002129387.1	GO:0016301; GO:0008152; GO:0003951
XP_018670277.1	GO:0005515
XP_018666852.1	GO:0006751; GO:0036374
XP_018671741.1	GO:0016798; GO:0016773
XP_002119476.1	GO:0003677
XP_009860181.1	GO:0016491
XP_002122397.1	GO:0005515
XP_002131649.1	GO:0006428; GO:0006418; GO:0002161; GO:0000049; GO:0000166; GO:0004812; GO:0005737; GO:0004822; GO:0005524
XP_018672805.1	GO:0005515; GO:0005488
XP_002128236.1	GO:0003950
XP_009858800.1	GO:0004855; GO:0009055; GO:0005506; GO:0055114; GO:0016491; GO:0046872; GO:0051536; GO:0004854; GO:0051537; GO:0016614; GO:0050660
XP_004226041.2	GO:0043015; GO:0005815; GO:0007020; GO:0000226; GO:0000922
XP_002130679.1	GO:0005515; GO:0005579; GO:0006955
XP_002128171.1	GO:0005515
XP_002130443.1	GO:0005515
XP_002131588.1	GO:0003796; GO:0009253; GO:0016998
XP_002126412.1	GO:0005515
XP_002126188.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_018667439.1	GO:0006470; GO:0004725; GO:0016311; GO:0016791
XP_009858716.1	GO:0004888; GO:0016020; GO:0007186; GO:0007166; GO:0016021; GO:0004930
XP_018672183.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222
XP_002131748.1	GO:0045296; GO:0007155; GO:0051015
XP_002131669.1	GO:0003824; GO:0051536
XP_018667449.1	GO:0005515; GO:0043531; GO:0007165
XP_002121864.4	GO:0016772
XP_018672921.1	GO:0005515
XP_002120281.3	GO:0005515
XP_002126126.1	GO:0007034
NP_001041463.1	GO:0003676; GO:0005524; GO:0003677; GO:0008270
XP_002122258.1	GO:0005047; GO:0005525; GO:0006614; GO:0003924; GO:0006886; GO:0005785
XP_002125077.1	GO:0055114; GO:0016491; GO:0005507
NP_001071947.1	GO:0006470; GO:0016791; GO:0004725; GO:0016311; GO:0017017; GO:0008138
XP_002126835.2	GO:0008152; GO:0016746
XP_018670447.1	GO:0005515
XP_018672675.1	GO:0020037; GO:0016705; GO:0055114; GO:0016712; GO:0005506
XP_018670845.1	GO:0016791; GO:0016311; GO:0004725; GO:0006470
XP_018669802.1	GO:0016021; GO:0009607
XP_002127917.1	GO:0006355
XP_002129468.1	GO:0005524; GO:0003676
XP_018672900.1	GO:0016021; GO:0006486; GO:0016757
XP_018668097.1	GO:0055085; GO:0006812; GO:0008324; GO:0016021
XP_004226878.1	GO:0005524; GO:0016776; GO:0006172; GO:0006139; GO:0004017; GO:0019205
XP_002127511.1	GO:0005515
XP_002130030.1	GO:0055085; GO:0016020; GO:0051260; GO:0006813; GO:0008076; GO:0006811; GO:0005249; GO:0005216
XP_018670304.1	GO:0005488; GO:0006511; GO:0016579; GO:0036459
NP_001071945.1	GO:0006886; GO:0046907; GO:0005515; GO:0016192
XP_002125746.1	GO:0004197; GO:0006508; GO:0008234
XP_018670777.1	GO:0005086; GO:0032012
XP_018668541.1	GO:0005515
XP_009859246.1	GO:0016020; GO:0004888; GO:0007166; GO:0005515; GO:0004930; GO:0016021
XP_002127734.1	GO:0016491; GO:0055114
XP_002130498.1	GO:0005544; GO:0016020
XP_018670765.1	GO:0006836; GO:0016021; GO:0005328
NP_001071790.1	GO:0043565; GO:0003700; GO:0006355
XP_018668585.1	GO:0043236; GO:0005515; GO:0007213; GO:0043113
XP_002126869.1	GO:0005515
XP_002129461.1	GO:0016020; GO:0006857; GO:0055085; GO:0022857; GO:0005215
XP_018667264.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_002127286.1	GO:0008270; GO:0005737; GO:0047150; GO:0009086
XP_018669208.1	GO:0008417; GO:0016020; GO:0006486
XP_018670750.1	GO:0005515
XP_018671598.1	GO:0005884; GO:0045010; GO:0008017
XP_018667993.1	GO:0005761; GO:0003735; GO:0006412
XP_002127521.1	GO:0005328; GO:0016021; GO:0006836
XP_002126880.1	GO:0005509
XP_002119352.1	GO:0016021
XP_009862356.1	GO:0004222; GO:0006508; GO:0031012; GO:0008270; GO:0008237
XP_018673478.1	GO:0005515
XP_018669462.1	GO:0004842; GO:0005680
XP_018668271.1	GO:0005515
XP_002121115.1	GO:0003676
XP_018669571.1	GO:0003924; GO:0005525
XP_002126450.1	GO:0030246
NP_001091087.1	GO:0004497; GO:0016714; GO:0009072; GO:0005506; GO:0055114
XP_002125006.1	GO:0006486; GO:0008417; GO:0016020
XP_009858581.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_002120335.1	GO:0008270; GO:0055114; GO:0016491
XP_002122400.2	GO:0020037; GO:0016705; GO:0055114; GO:0005506
XP_002129934.1	GO:0098599
XP_018669999.1	GO:0042626; GO:0005524; GO:0055085; GO:0016021; GO:0016887
XP_009860177.1	GO:0016020; GO:0005215; GO:0055085; GO:0005515
XP_002119342.1	GO:0005515
XP_018667749.1	GO:0052745; GO:0046856; GO:0007165
NP_001071919.1	GO:0004402; GO:0005634; GO:0003700; GO:0006355; GO:0008270; GO:0016573
XP_002123450.1	GO:0003677; GO:0005524; GO:0006270; GO:0003678; GO:0042555; GO:0006260
XP_018668844.1	GO:0005096; GO:1902936; GO:0043547
XP_018669608.1	GO:0016020; GO:0005576; GO:0005509; GO:0030414; GO:0005515
XP_002129400.1	GO:0055114; GO:0016627; GO:0003995; GO:0050660
XP_002131263.1	GO:0004190; GO:0016021
XP_018668052.1	GO:0005515; GO:0008017; GO:0005509
XP_018672865.1	GO:0016021; GO:0004930; GO:0005515; GO:0007186
XP_018670595.1	GO:0006629; GO:0005509; GO:0008081; GO:0035556; GO:0007165; GO:0004435
XP_018671460.1	GO:0008146
XP_009858535.2	GO:0005515
NP_001071798.1	GO:0006355; GO:0043565; GO:0003677
XP_002124158.1	GO:0003676; GO:0008270
XP_009858398.1	GO:0004672; GO:0006468; GO:0005524
XP_018666983.1	GO:0016491; GO:0008152
XP_002129347.1	GO:0005509
XP_018671941.1	GO:0003676
XP_009858129.1	GO:0005576; GO:0004867; GO:0005520; GO:0005515; GO:0001558
XP_002120468.1	GO:0006836; GO:0016021; GO:0005328
XP_002126137.1	GO:0005737; GO:0005852; GO:0003743
XP_002128872.1	GO:0006468; GO:0004672; GO:0005524
XP_002126992.1	GO:0006260; GO:0003677; GO:0003887
XP_018666858.1	GO:0006511; GO:0036459; GO:0016579
XP_002128100.1	GO:0007165
XP_018670140.1	GO:0005524; GO:0003676
XP_002130487.1	GO:0007160
XP_004227063.1	GO:0016627; GO:0055114; GO:0003995; GO:0050660
XP_018669132.1	GO:0055114; GO:0016614; GO:0050660
XP_002126933.1	GO:0005515
XP_002128766.1	GO:0004252; GO:0006508
XP_002131090.1	GO:0005737; GO:0006629; GO:0016627; GO:0016021
XP_009861301.1	GO:0022857; GO:0055085; GO:0016021
XP_018670300.1	GO:0007186; GO:0004888; GO:0016021; GO:0004930; GO:0007166
XP_009858692.1	GO:0006950
XP_002119872.3	GO:0006508; GO:0008234
XP_002124760.1	GO:0005509
XP_002122689.1	GO:0006516; GO:0005737
XP_002119919.1	GO:0005515; GO:0005488
XP_018672843.1	GO:0016021; GO:0005230; GO:0006811
XP_002120963.1	GO:0003824; GO:0005975; GO:0043169
XP_002126674.1	GO:0003824
XP_009860034.1	GO:0005524; GO:0003724; GO:0003676; GO:0006401; GO:0003723
XP_002125651.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_018668312.1	GO:0019700; GO:0050194
XP_018671146.1	GO:0005515; GO:0007165
XP_002123007.2	GO:0016020; GO:0022857; GO:0055085
XP_018673091.1	GO:0005515
XP_002131058.1	GO:0051180; GO:0016021; GO:0090482
XP_002129305.1	GO:0008374; GO:0006629
XP_002129322.1	GO:0004348; GO:0006665
XP_002128068.2	GO:0005525; GO:0003924
XP_018669164.1	GO:0003924; GO:0005525
XP_002126884.1	GO:0005515
XP_002129628.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
XP_018673262.1	GO:0007165
XP_018668909.1	GO:0005515
XP_002126484.2	GO:0032299; GO:0006401
XP_002121844.1	GO:0005515
XP_018671956.1	GO:0008152; GO:0006629
XP_002122879.1	GO:0005488; GO:0005515; GO:0008565; GO:0061608; GO:0006606; GO:0005634; GO:0005737
XP_018670429.1	GO:0055114; GO:0050661; GO:0050660; GO:0004499
XP_002124013.1	GO:0004488; GO:0055114; GO:0003824
XP_002129789.2	GO:0016021; GO:0055085
XP_018672398.1	GO:0005509; GO:0016020; GO:0055085; GO:0006811; GO:0005216
XP_002124899.1	GO:0022857; GO:0055085; GO:0016020
XP_009861985.2	GO:0005515
XP_002124087.3	GO:0007155; GO:0016020; GO:0008305
XP_002126866.1	GO:0030286; GO:0007017
XP_018673347.1	GO:0070140; GO:0032183
XP_002131102.1	GO:0000166; GO:0006418; GO:0005524; GO:0004819; GO:0043039; GO:0006425; GO:0005737; GO:0004812; GO:0006412
XP_018666956.1	GO:0005515; GO:0016020
XP_018672687.1	GO:0004930; GO:0005515; GO:0016020
XP_002132081.1	GO:0004175; GO:0019773; GO:0004298; GO:0005839; GO:0051603; GO:0006511
XP_002129574.1	GO:0016491; GO:0055114
XP_002121536.1	GO:0005488
XP_018672413.1	GO:0003676; GO:0008270
XP_009861775.1	GO:0008234; GO:0006508
XP_009859003.2	GO:0007165
XP_009857595.1	GO:0005515
XP_018667231.1	GO:0005509; GO:0006508; GO:0004252
XP_009861522.2	GO:0003950
XP_002124642.3	GO:0016021; GO:0016887; GO:0005524
NP_001071712.1	GO:0003700; GO:0043565; GO:0006355
XP_018667436.1	GO:0005515
XP_018673385.1	GO:0033130; GO:0005515; GO:0007268; GO:0043495
XP_002128064.1	GO:0005515
XP_002130294.1	GO:0006468; GO:0004672; GO:0005524
XP_002128586.1	GO:0006400; GO:0008176
XP_002124874.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_002125302.1	GO:0004222; GO:0006508; GO:0008237; GO:0031012; GO:0008270
XP_009861016.1	GO:0070531; GO:0070552
XP_004226901.1	GO:0045211; GO:0022848; GO:0005216; GO:0006811; GO:0005230; GO:0016021
XP_002122073.1	GO:0003824
XP_002128338.1	GO:0008146
XP_002131310.1	GO:0016021; GO:0005381; GO:0034755
XP_018667470.1	GO:0005515
XP_018669068.1	GO:0005524; GO:0004672; GO:0006468
XP_009860458.1	GO:0005515
XP_018668163.1	GO:0007186; GO:0016021; GO:0004930
XP_002129768.1	GO:0048037
XP_002128190.1	GO:0005515
XP_018669366.1	GO:0005991; GO:0003824; GO:0004555
XP_009860167.1	GO:0051260; GO:0016020; GO:0055085; GO:0005515; GO:0006811; GO:0005249; GO:0005216; GO:0006813; GO:0008076
XP_002119240.3	GO:0017187; GO:0008488
XP_018669694.1	GO:0005515; GO:0016021; GO:0004930; GO:0007186
XP_009858488.2	GO:0005515
XP_002126704.2	GO:0006486; GO:0008378; GO:0016020
XP_009858094.1	GO:0006644; GO:0016042; GO:0004623; GO:0050482; GO:0005509
XP_002124693.1	GO:0003677
NP_001071732.1	GO:0043565; GO:0003677; GO:0006355
XP_018668226.1	GO:0016021; GO:0055085
XP_009860851.1	GO:0016021; GO:0055085; GO:0022857
XP_002128628.1	GO:0005509
XP_002131535.1	GO:0016021
XP_018671684.1	GO:0005515
XP_002126015.1	GO:0004345; GO:0006006; GO:0050661; GO:0055114
XP_009858071.1	GO:0005515
XP_009862328.2	GO:0008083
XP_002121867.1	GO:0016020
XP_002131858.1	GO:0016573; GO:0006355; GO:0004402
XP_002126281.1	GO:0055085; GO:0022857; GO:0016021
XP_002120601.1	GO:0035065; GO:0003713; GO:0003677; GO:0006357; GO:0008270; GO:0005515
XP_018666931.1	GO:0004152; GO:0055114; GO:0016627; GO:0003824; GO:0005737; GO:0006207; GO:0016020
XP_002123701.2	GO:0005524
XP_002131287.1	GO:0005515
XP_002127799.1	GO:0009166; GO:0016787
XP_009861788.1	GO:0008484; GO:0003824; GO:0004423; GO:0008152
NP_001027700.1	GO:0019825; GO:0020037
XP_002128052.1	GO:0016491; GO:0055114; GO:0016620; GO:0008152
XP_002130163.1	GO:0005179; GO:0005576
XP_018669260.1	GO:0016301; GO:0032958
XP_002131887.1	GO:0016746; GO:0008152
XP_002132174.2	GO:0007015; GO:0031209; GO:0044877
XP_002121406.1	GO:0003824; GO:0006520; GO:0016829
XP_018667000.1	GO:0005856
XP_002126182.1	GO:0005515
XP_002119381.1	GO:0008270; GO:0055114; GO:0016491
XP_002127686.1	GO:0005242; GO:0016020; GO:0015467; GO:0006813; GO:0016021
XP_009858252.1	GO:0016021
XP_002130035.1	GO:0006418; GO:0006423; GO:0000166; GO:0004812; GO:0005524; GO:0004817
XP_002127135.1	GO:0006480; GO:0008168
XP_009858603.1	GO:0016021; GO:0055085; GO:0005215
XP_018670396.1	GO:0016592; GO:0006357; GO:0001104
XP_002129342.1	GO:0006413; GO:0003743; GO:0005515
XP_018670430.1	GO:0005515; GO:0007165
NP_001037825.1	GO:0016021; GO:0007275; GO:0005515; GO:0007219; GO:0005509; GO:0050793; GO:0030154
XP_018666967.1	GO:0005515
XP_002119284.3	GO:0006486; GO:0016021; GO:0016757
XP_002130585.1	GO:0009055; GO:0020037
XP_002124033.1	GO:0006355; GO:0043565; GO:0003677
XP_009859521.2	GO:0005515
XP_002124848.1	GO:0005509
XP_009859850.1	GO:0005515
XP_009858956.1	GO:0007186; GO:0016021; GO:0016907; GO:0004930; GO:0005887
XP_018671926.1	GO:0004930; GO:0016021; GO:0007186
XP_018667200.1	GO:0016791; GO:0016311; GO:0004725; GO:0006470
XP_018671556.1	GO:0008270; GO:0030163
XP_004225779.1	GO:0022857; GO:0055085; GO:0016020
XP_002125412.3	GO:0004672; GO:0006468; GO:0005524
XP_002129368.1	GO:0005515
XP_009859724.1	GO:0003743; GO:0006413
XP_018670268.1	GO:0005488
XP_018667940.1	GO:0005515
XP_018667805.1	GO:0003723; GO:0003676
XP_002127010.1	GO:0030433; GO:0031625; GO:0005783
XP_018671803.1	GO:0006334; GO:0005634
XP_018667303.1	GO:0030286; GO:0003777; GO:0007018
XP_002128612.1	GO:0005515
XP_018673434.1	GO:0005524
XP_002131803.1	GO:0016021
XP_018667125.1	GO:0055085; GO:0005215; GO:0016021
XP_002123856.3	GO:0005524; GO:0006468; GO:0004672; GO:0005515
XP_002131174.1	GO:0005743; GO:0022857; GO:0055085
XP_002131853.1	GO:0005515
XP_018671111.1	GO:0005509
XP_018669449.1	GO:0097228; GO:0036128
XP_018672407.1	GO:0005524
XP_018671138.1	GO:0005515
XP_002126874.1	GO:0005515; GO:0051087
XP_009857948.1	GO:0005509
XP_018669071.1	GO:0004499; GO:0050660; GO:0050661; GO:0055114
XP_018673137.1	GO:0005524; GO:0006468; GO:0004672
XP_018673456.1	GO:0005515; GO:0046872; GO:0003676
XP_009860831.1	GO:0015986; GO:0000276; GO:0015078
XP_002131236.1	GO:0008270
XP_018667271.1	GO:0004312; GO:0008152; GO:0016788; GO:0016491; GO:0009058; GO:0016740; GO:0003824
XP_002130537.1	GO:0016616; GO:0008152; GO:0051287; GO:0004617; GO:0006564; GO:0055114
XP_002124975.3	GO:0005509
XP_002119665.2	GO:0006281; GO:0005524; GO:0003677; GO:0003689; GO:0005663; GO:0006260
XP_004226744.1	GO:0005525
XP_009857996.1	GO:0005739; GO:0008137
NP_001231972.1	GO:0005515
XP_018666926.1	GO:0005515
XP_002127443.1	GO:0003924; GO:0007186; GO:0007165; GO:0019001; GO:0031683
XP_009858173.1	GO:0007018; GO:0003777; GO:0005524; GO:0016887; GO:0030286
XP_002124563.1	GO:0005515; GO:0003676
XP_002122807.1	GO:0006508; GO:0004252
XP_002121512.1	GO:0006351; GO:0016817; GO:0005515
XP_002128583.1	GO:0055114; GO:0009055; GO:0016491; GO:0004148; GO:0016668; GO:0050660; GO:0045454
XP_002127869.1	GO:0006511; GO:0005839; GO:0051603; GO:0004298; GO:0019773; GO:0004175
XP_002130293.1	GO:0005525; GO:0031307; GO:0007005; GO:0005509; GO:0003924
XP_018668307.1	GO:0030170; GO:0003824; GO:0006777; GO:0030151; GO:0008265
XP_018672020.1	GO:0005515; GO:0016311; GO:0004725; GO:0016791; GO:0006470
NP_001072023.1	GO:0006355; GO:0043565; GO:0003677
XP_002126896.1	GO:0010133; GO:0016491; GO:0055114; GO:0008152; GO:0003842; GO:0016620
XP_009860680.2	GO:0016021; GO:0022857; GO:0055085
XP_018669094.1	GO:0005515
XP_018667858.1	GO:0005515
NP_001071875.1	GO:0003676
XP_002129647.1	GO:0016787
XP_009862218.1	GO:0010826; GO:0036038; GO:0060271
XP_002129897.1	GO:0005515
XP_002129128.1	GO:0007155; GO:0005509; GO:0007156; GO:0016020; GO:0005886
XP_018672421.1	GO:0055114; GO:0016491; GO:0050660
XP_002126483.1	GO:0043169; GO:0003844; GO:0004553; GO:0005978; GO:0003824; GO:0005975
XP_002121805.1	GO:0005524
XP_002128369.1	GO:0005515
XP_018671700.1	GO:0005509
XP_002129733.1	GO:0005515
XP_018669063.1	GO:0005520; GO:0005576; GO:0005515; GO:0001558
XP_018666910.1	GO:0003677; GO:0007165; GO:0003700; GO:0006355
XP_002128099.1	GO:0016301; GO:0008152; GO:0003951
XP_018670770.1	GO:0016772
XP_018668885.1	GO:0004888; GO:0007166; GO:0016021
XP_018668824.1	GO:0016055; GO:0005102; GO:0005576; GO:0007275
XP_018670341.1	GO:0005216; GO:0006811; GO:0005230; GO:0016021; GO:0004888; GO:0034220
XP_009861868.1	GO:0005507; GO:0016491; GO:0055114
XP_002125588.3	GO:0005515; GO:0005089; GO:0035023
XP_009861236.1	GO:0006886; GO:0046872
XP_002128918.1	GO:0008152; GO:0003824
NP_001122368.1	GO:0003676
XP_002129754.1	GO:0016491
XP_002124165.4	GO:0004692; GO:0005524; GO:0006468; GO:0004672; GO:0004674
XP_002128176.1	GO:0005509
XP_009861018.2	GO:0016021
XP_018669619.1	GO:0003824
NP_001071651.1	GO:0006355; GO:0046983
XP_002130870.1	GO:0005509; GO:0004252; GO:0016021
XP_009860425.1	GO:0005515
NP_001027627.1	GO:0005509
XP_009862492.2	GO:0016701; GO:0009072; GO:0003868; GO:0055114
XP_002128142.1	GO:0016575; GO:0000118; GO:0006325; GO:0004407
XP_009859213.1	GO:0005515
XP_002128744.1	GO:0006493; GO:0000030; GO:0016020
XP_009858637.1	GO:0016021
XP_018667374.1	GO:0043015; GO:0005815; GO:0007020; GO:0000226; GO:0000922
XP_002129751.1	GO:0000775; GO:0005634; GO:0045132
XP_002126717.2	GO:0006644; GO:0016042; GO:0004623; GO:0050482; GO:0005509
XP_018667101.1	GO:0046872
XP_002121654.2	GO:0015018; GO:0016020
XP_002131910.1	GO:0003676
XP_002128186.1	GO:0055085
XP_018667402.1	GO:0005515
XP_018670248.1	GO:0005886; GO:0007155; GO:0016020; GO:0005509; GO:0007156
XP_002131280.1	GO:0006099; GO:0004149; GO:0045252; GO:0008152; GO:0016746
XP_018667391.1	GO:0005509
XP_002132156.1	GO:0004672; GO:0006468; GO:0005524
XP_018673303.1	GO:0004672; GO:0006468; GO:0005524
XP_002121868.1	GO:0008250; GO:0016021; GO:0006487
XP_002121015.1	GO:0009235
XP_002123555.1	GO:0006904; GO:0016192
XP_018672321.1	GO:0005515
XP_009858778.2	GO:0016705; GO:0005506; GO:0055114; GO:0020037
XP_009859985.1	GO:0008236; GO:0006508
XP_018672076.1	GO:0003676
XP_002130699.1	GO:0003899; GO:0006383
XP_018671256.1	GO:0005576; GO:0005509; GO:0005520; GO:0001558; GO:0005515
XP_009859808.1	GO:0005515
XP_002128104.1	GO:0005509
XP_002120631.1	GO:0046982
XP_018670107.1	GO:0051260; GO:0005515
XP_009860490.2	GO:0005515
XP_002131135.1	GO:0008270; GO:0005634; GO:0003676
XP_002128098.1	GO:0008168; GO:0008152
XP_018671809.1	GO:0006470; GO:0016791; GO:0004725; GO:0016311
XP_018669383.1	GO:0005515
XP_002125414.1	GO:0035091; GO:0005515
XP_002124153.3	GO:0016021
XP_002131448.3	GO:0046982; GO:0006352
XP_002120762.1	GO:0005509; GO:0005544
XP_002121335.1	GO:0005576
XP_018670897.1	GO:0005524; GO:0006468; GO:0004672
XP_002122580.1	GO:0006836; GO:0016021; GO:0005328
XP_018667452.1	GO:0005515
NP_001129314.1	GO:0004930; GO:0016021; GO:0007186; GO:0005000
XP_018670601.1	GO:0006659
