Feature	GO
XP_002110727.1	GO:0005509; GO:0008152; GO:0006629
XP_002109777.1	GO:0016491; GO:0008270; GO:0055114
XP_002110915.1	GO:0005515; GO:0004842
XP_002118345.1	GO:0006596; GO:0003824
XP_002113948.1	GO:0051726
XP_002115406.1	GO:0004185; GO:0006508
XP_002114202.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_002107647.1	GO:0007186; GO:0004930; GO:0016021
XP_002108763.1	GO:0016020
XP_002110305.1	GO:0005515; GO:0008270
XP_002116871.1	GO:0043531
XP_002117304.1	GO:0016020; GO:0055085; GO:0005216; GO:0008076; GO:0005515; GO:0006811; GO:0051260; GO:0005249; GO:0006813
XP_002109275.1	GO:0016021
XP_002112603.1	GO:0005515
XP_002118461.1	GO:0005515
XP_002115464.1	GO:0016021; GO:0004930; GO:0007186
XP_002111970.1	GO:0005515
XP_002111008.1	GO:0005515
XP_002117743.1	GO:0005515
XP_002107762.1	GO:0000166; GO:0044237; GO:0003824; GO:0055029; GO:0006352
XP_002113478.1	GO:0038166
XP_002116669.1	GO:0005515; GO:0043531
XP_002116228.1	GO:0016021; GO:0004930; GO:0007186
XP_002119076.1	GO:0009055; GO:0020037
XP_002112796.1	GO:0005509; GO:0005515
XP_002109600.1	GO:0008299
XP_002112730.1	GO:0003723
XP_002112964.1	GO:0007186; GO:0016021; GO:0004930
XP_002113982.1	GO:0016301; GO:0005524; GO:0008152
XP_002118308.1	GO:0005515; GO:0006355; GO:0046983
XP_002109517.1	GO:0005488; GO:0005515
XP_002110155.1	GO:0016021
XP_002108912.1	GO:0016798
XP_002113631.1	GO:0016192; GO:0006904
XP_002111236.1	GO:0006508; GO:0008237; GO:0004222
XP_002116829.1	GO:0055085; GO:0016021
XP_002116200.1	GO:0005634
XP_002117315.1	GO:0005337; GO:0016021; GO:1901642
XP_002112488.1	GO:0005524
XP_002116176.1	GO:0005515
XP_002109718.1	GO:0016020; GO:0055085; GO:0006821; GO:0005247
XP_002115161.1	GO:0005840; GO:0006412; GO:0003735
XP_002112921.1	GO:0006468; GO:0004672; GO:0005524
XP_002108129.1	GO:0006811; GO:0004970; GO:0005234; GO:0016020; GO:0038023; GO:0005216
XP_002117163.1	GO:0005515; GO:0000398; GO:0006396; GO:0005634
XP_002112826.1	GO:0005783; GO:0055085; GO:0005216; GO:0006816; GO:0070588; GO:0016020; GO:0005220; GO:0070679; GO:0005262; GO:0006811
XP_002107601.1	GO:0020037
XP_002116779.1	GO:0016192; GO:0016021
XP_002111724.1	GO:0007186; GO:0004930; GO:0016021
XP_002118562.1	GO:0005515
XP_002109837.1	GO:0016020; GO:0003824; GO:0004571; GO:0005509
XP_002114266.1	GO:0051260; GO:0006811; GO:0006813; GO:0005249; GO:0016020; GO:0005216; GO:0055085; GO:0008076
XP_002112671.1	GO:0003779; GO:0006468; GO:0005524; GO:0004672
XP_002111740.1	GO:0005515
XP_002116848.1	GO:0003824; GO:0006596
XP_002109505.1	GO:0006468; GO:0005524; GO:0004672
XP_002116839.1	GO:0004930; GO:0016021; GO:0007186
XP_002118244.1	GO:0005856
XP_002109667.1	GO:0019120; GO:0016787; GO:0008152
XP_002117874.1	GO:0005515
XP_002116930.1	GO:0005515
XP_002117178.1	GO:0055085; GO:0016021
XP_002117670.1	GO:0016021; GO:0004930; GO:0007186
XP_002118339.1	GO:0016491; GO:0003824; GO:0016740; GO:0004312; GO:0016788; GO:0031177; GO:0055114; GO:0009058; GO:0008152
XP_002112936.1	GO:0005515
XP_002115764.1	GO:0030488; GO:0016429; GO:0031515
XP_002112917.1	GO:0006508; GO:0004222; GO:0008237
XP_002109360.1	GO:0003824; GO:0046872
XP_002115215.1	GO:0005515
XP_002115804.1	GO:0006265; GO:0005694; GO:0003917; GO:0003677
XP_002116310.1	GO:0072583; GO:0006886; GO:0005488; GO:0035615; GO:0030117; GO:0015031; GO:0016020; GO:0016192
XP_002116773.1	GO:0043565; GO:0006355; GO:0003677
XP_002109820.1	GO:0005685; GO:0003729; GO:0006376
XP_002116403.1	GO:0007186; GO:0016021; GO:0004930
XP_002109937.1	GO:0005515
XP_002115365.1	GO:0005515
XP_002111573.1	GO:0051536; GO:0016226; GO:0005506
XP_002112167.1	GO:0006281
XP_002109491.1	GO:0003735; GO:0006412; GO:0005840
XP_002117185.1	GO:0016192
XP_002113797.1	GO:0005509
XP_002108288.1	GO:0016020; GO:0005044; GO:0005509
XP_002117201.1	GO:0051287; GO:0008152; GO:0055114; GO:0016616
XP_002116646.1	GO:0008324; GO:0006812; GO:0016021; GO:0055085
XP_002113987.1	GO:0005515
XP_002116867.1	GO:0016021; GO:0016020
XP_002109591.1	GO:0016021; GO:0004930; GO:0007186
XP_002109593.1	GO:0003676; GO:0003723; GO:0005634; GO:0006397
XP_002114775.1	GO:0005524; GO:0004672; GO:0006468
XP_002111387.1	GO:0008168
XP_002111099.1	GO:0008152; GO:0016758
XP_002115255.1	GO:0007186; GO:0016021; GO:0004930
XP_002108293.1	GO:0004930; GO:0016021; GO:0007186; GO:0016020; GO:0007166; GO:0004888
XP_002109769.1	GO:0016887; GO:0007018; GO:0030286; GO:0003777; GO:0005524
XP_002108703.1	GO:0005044; GO:0016020
XP_002114026.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857
XP_002113380.1	GO:0003676; GO:0008408; GO:0005622; GO:0000176; GO:0003824; GO:0006396; GO:0044237; GO:0000166; GO:0006139
XP_002116953.1	GO:0007165; GO:0005515
XP_002109560.1	GO:0016301; GO:0008152; GO:0003951
XP_002112967.1	GO:0055114; GO:0008270; GO:0016491; GO:0005739
XP_002109537.1	GO:0005515
XP_002113224.1	GO:0001104; GO:0016592; GO:0006357
XP_002117674.1	GO:0005515
XP_002117947.1	GO:0005515
XP_002113806.1	GO:0005509
XP_002118294.1	GO:0005975; GO:0004649
XP_002118877.1	GO:0008299; GO:0055114; GO:0005515; GO:0030604; GO:0046872; GO:0070402
XP_002118099.1	GO:0005515
XP_002117542.1	GO:0004190; GO:0006508
XP_002111098.1	GO:0016758; GO:0008152
XP_002118871.1	GO:0005515
XP_002116590.1	GO:0005515
XP_002112941.1	GO:0003677; GO:0005524; GO:0006270
XP_002108850.1	GO:0005515
XP_002112332.1	GO:0008270; GO:0005634; GO:0003676; GO:0005515
XP_002115872.1	GO:0005643; GO:0016973
XP_002108167.1	GO:0003700; GO:0007179; GO:0006355; GO:0005667; GO:0005515; GO:0005622
XP_002113968.1	GO:0005515; GO:0005852; GO:0005737; GO:0003743
XP_002113069.1	GO:0005634; GO:0006355
XP_002111635.1	GO:0016021; GO:0004930; GO:0007186
XP_002112939.1	GO:0003924; GO:0005525
XP_002116965.1	GO:0005515
XP_002117047.1	GO:0019239
XP_002118559.1	GO:0006468; GO:0005524; GO:0004672
XP_002117785.1	GO:0005515
XP_002113685.1	GO:0004983; GO:0007186; GO:0004930; GO:0016021
XP_002118068.1	GO:0007186; GO:0004930; GO:0016021
XP_002114126.1	GO:0006355; GO:0005634; GO:0005515; GO:0005509
XP_002110950.1	GO:0005096
XP_002112170.1	GO:0004298; GO:0004175; GO:0051603; GO:0005839
XP_002110044.1	GO:0005515
XP_002114796.1	GO:0008380
XP_002118569.1	GO:0003677; GO:0004519; GO:0006281; GO:0004518; GO:0005622
XP_002111770.1	GO:0004170; GO:0046080
XP_002107832.1	GO:0044212
XP_002108313.1	GO:0006351; GO:0003676; GO:0006379; GO:0008270
XP_002111731.1	GO:0006886; GO:0005488; GO:0048280; GO:0005737; GO:0000139
XP_002114754.1	GO:0017056; GO:0005643
XP_002115106.1	GO:0046983; GO:0006355; GO:0005667; GO:0003700
XP_002118055.1	GO:0005515
XP_002118480.1	GO:0016491; GO:0055114
XP_002112894.1	GO:0003676; GO:0004815; GO:0004812; GO:0006418; GO:0005737; GO:0005524; GO:0006422; GO:0000166
XP_002118113.1	GO:0005515
XP_002117563.1	GO:0006486; GO:0016020; GO:0008417
XP_002117497.1	GO:0003824; GO:0008152
XP_002110444.1	GO:0006614; GO:0008312; GO:0048500
XP_002111548.1	GO:0016021; GO:0032977
XP_002112387.1	GO:0006465; GO:0016021; GO:0005787; GO:0008233
XP_002116898.1	GO:0004888; GO:0007166; GO:0016021; GO:0004930; GO:0007186
XP_002108433.1	GO:0005634
XP_002111256.1	GO:0005509
XP_002112247.1	GO:0051090; GO:0006352; GO:0005488; GO:0046982; GO:0005634
XP_002116962.1	GO:0050660; GO:0003995; GO:0055114; GO:0016627
XP_002107620.1	GO:0003700; GO:0006355; GO:0043565
XP_002110217.1	GO:0005515
XP_002108011.1	GO:0046982
XP_002112177.1	GO:0006729; GO:0008124
XP_002117522.1	GO:0016020; GO:0005044
XP_002111737.1	GO:0005634
XP_002110890.1	GO:0004017; GO:0005524
XP_002118857.1	GO:0000166; GO:0006419; GO:0004813; GO:0043039; GO:0005737; GO:0005524; GO:0004812; GO:0003676
XP_002117862.1	GO:0045454
XP_002113032.1	GO:0007034
XP_002111080.1	GO:0003993; GO:0046872
XP_002109040.1	GO:0005515
XP_002113701.1	GO:0005198; GO:0005515; GO:0006886; GO:0030117; GO:0016192
XP_002116340.1	GO:0003684; GO:0005634; GO:0006289
XP_002118667.1	GO:0017038; GO:0016020
XP_002108165.1	GO:0016021
XP_002111637.1	GO:0016787
XP_002114525.1	GO:0003997; GO:0050660; GO:0055114; GO:0071949; GO:0006631; GO:0005777; GO:0006635; GO:0016627
XP_002110702.1	GO:0016491; GO:0003824; GO:0006631; GO:0055114; GO:0008152; GO:0003857
XP_002111575.1	GO:0005515
XP_002114782.1	GO:0005515
XP_002110832.1	GO:0005488
XP_002109553.1	GO:0005840; GO:0005622; GO:0015935; GO:0003735; GO:0006412
XP_002112072.1	GO:0016021
XP_002107953.1	GO:0003697; GO:1990879
XP_002110545.1	GO:0005515
XP_002110546.1	GO:0005856
XP_002112348.1	GO:0006486; GO:0016020; GO:0008378
XP_002115034.1	GO:0006913; GO:0003924; GO:0005525
XP_002112489.1	GO:0071230; GO:0016197; GO:0043410; GO:0031902; GO:0045121; GO:0032008; GO:0007040; GO:0042632; GO:0071986; GO:0001919
XP_002116082.1	GO:0005524; GO:0006464
XP_002111338.1	GO:0008565; GO:0061608; GO:0005488; GO:0005515; GO:0005634; GO:0005737; GO:0006606
XP_002116138.1	GO:0007186; GO:0004930; GO:0016021
XP_002114539.1	GO:0016020; GO:0007155; GO:0007156; GO:0005886; GO:0005509
XP_002110171.1	GO:0016021; GO:0004252
XP_002114672.1	GO:0008119; GO:0008757
XP_002112281.1	GO:0007098; GO:0005813
XP_002116274.1	GO:0003677; GO:0046982; GO:0005634; GO:0000786
XP_002111262.1	GO:0016020; GO:0055085; GO:0005216; GO:0006811
XP_002111922.1	GO:0007186; GO:0016021; GO:0004930
XP_002111746.1	GO:0005515
XP_002110205.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
XP_002108963.1	GO:0016717; GO:0055114; GO:0006629
XP_002109205.1	GO:0004930; GO:0016021; GO:0007186
XP_002110279.1	GO:0005515; GO:0007165; GO:0043087
XP_002108971.1	GO:0004521; GO:0000469; GO:0042274
XP_002113520.1	GO:0005515
XP_002112609.1	GO:0005515
XP_002108994.1	GO:0006508; GO:0004252
XP_002115152.1	GO:0005515
XP_002114371.1	GO:0005515
XP_002114169.1	GO:0005524
XP_002108162.1	GO:0009116
XP_002107835.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_002113525.1	GO:0016020; GO:0005044
XP_002112304.1	GO:0005506; GO:0020037; GO:0016705; GO:0055114
XP_002110566.1	GO:0005248; GO:0006811; GO:0001518; GO:0055085; GO:0005216; GO:0006814; GO:0016020
XP_002111645.1	GO:0006508; GO:0008235; GO:0004177
XP_002118119.1	GO:0016021; GO:0004930; GO:0007186
XP_002119081.1	GO:0006807; GO:0003824; GO:0004356
XP_002116887.1	GO:0005515
XP_002118029.1	GO:0055114; GO:0016491
XP_002116760.1	GO:0000287; GO:0055114; GO:0051287; GO:0016616
XP_002111258.1	GO:0005515; GO:0005488
XP_002113102.1	GO:0016020
XP_002116170.1	GO:0042254; GO:0001522
XP_002109796.1	GO:0006024; GO:0008375; GO:0016020; GO:0030158
XP_002110486.1	GO:0015914; GO:0004012; GO:0000287; GO:0000166; GO:0016021; GO:0005524
XP_002111306.1	GO:0003924; GO:0005525
XP_002114275.1	GO:0051603; GO:0004175; GO:0005839; GO:0004298
XP_002114041.1	GO:0005524; GO:0004672; GO:0006468
XP_002112307.1	GO:0004800; GO:0055114
XP_002111347.1	GO:0005488
XP_002111565.1	GO:0005525; GO:0003924
XP_002115404.1	GO:0006508; GO:0004185
XP_002116024.1	GO:0008270; GO:0005634; GO:0003676
XP_002112022.1	GO:0005272; GO:0006814; GO:0016020
XP_002109335.1	GO:0005509; GO:0016020
XP_002115225.1	GO:0016021; GO:0004930; GO:0007186
XP_002116509.1	GO:0003735; GO:0005739
XP_002112400.1	GO:0055114; GO:0003938; GO:0006164; GO:0003824; GO:0016491
XP_002118784.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_002107952.1	GO:0055085; GO:0016021; GO:0005524; GO:0016887; GO:0042626
XP_002113177.1	GO:0051082; GO:0006457; GO:0006950; GO:0005524
XP_002115704.1	GO:0003677; GO:0043565; GO:0006355
XP_002107987.1	GO:0007186; GO:0004930; GO:0016021
XP_002108736.1	GO:0003676; GO:0006364; GO:0008408
XP_002114075.1	GO:0003676
XP_002111656.1	GO:0003676; GO:0046872; GO:0016787
XP_002109478.1	GO:0046872
XP_002110041.1	GO:0007165; GO:0035556
XP_002109393.1	GO:0019205; GO:0005524; GO:0006139
XP_002116583.1	GO:0046872
XP_002114893.1	GO:0005515; GO:0005509
XP_002114218.1	GO:0008270
XP_002109782.1	GO:0005515
XP_002112775.1	GO:0016272; GO:0006457
XP_002116710.1	GO:0016746; GO:0008152
XP_002114598.1	GO:0016021
XP_002115487.1	GO:0008376; GO:0032580
XP_002114430.1	GO:0004707; GO:0006468; GO:0005524; GO:0004672
XP_002114711.1	GO:0006811; GO:0055085; GO:0015075; GO:0016020
XP_002110425.1	GO:0016627; GO:0055114; GO:0050660
XP_002116356.1	GO:0004842; GO:0005515
XP_002118283.1	GO:0042981; GO:0005515; GO:0007165
XP_002111486.1	GO:0003824; GO:0008152
XP_002113428.1	GO:0005509
XP_002115907.1	GO:0005524; GO:0003676
XP_002116955.1	GO:0008270
XP_002108865.1	GO:0005515; GO:0008430
XP_002108992.1	GO:0055085; GO:0006855; GO:0016020; GO:0015238; GO:0015297
XP_002113884.1	GO:0005524; GO:0004672; GO:0006468
XP_002112890.1	GO:0005525; GO:0003924
XP_002109742.1	GO:0006629; GO:0008081
XP_002110427.1	GO:0005524
XP_002111131.1	GO:0005515
XP_002114147.1	GO:0016627; GO:0050660; GO:0003995; GO:0055114
XP_002114106.1	GO:0006468; GO:0004672; GO:0005524; GO:0004713
XP_002111624.1	GO:0003824
XP_002118704.1	GO:0005524
XP_002111953.1	GO:0016787
XP_002108153.1	GO:0009058; GO:0016742; GO:0003824
XP_002115075.1	GO:0008152; GO:0006629
XP_002109350.1	GO:0003676
XP_002111277.1	GO:0005515; GO:0007165
XP_002113760.1	GO:0005515
XP_002107747.1	GO:0004672; GO:0005524; GO:0006468
XP_002118574.1	GO:0055114; GO:0016491
XP_002110296.1	GO:0016758; GO:0008152
XP_002107795.1	GO:0007186; GO:0004930; GO:0016021
XP_002112787.1	GO:0016491
XP_002116709.1	GO:0008152; GO:0016746
XP_002110686.1	GO:0004003; GO:0005524; GO:0003677; GO:0016787; GO:0006289; GO:0006367
XP_002117895.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_002111151.1	GO:0005634; GO:0043565; GO:0006355; GO:0003700
XP_002117230.1	GO:0051082; GO:0006457; GO:0005524
XP_002111982.1	GO:0042578
XP_002114129.1	GO:0071203
XP_002118668.1	GO:0008152; GO:0006629
XP_002114762.1	GO:0007186; GO:0004930; GO:0016021
XP_002109549.1	GO:0005680; GO:0031145
XP_002113376.1	GO:0055085; GO:0016020; GO:0022857
XP_002116528.1	GO:0005524; GO:0004672; GO:0006468
XP_002113339.1	GO:0051287; GO:0055114; GO:0016616; GO:0003979
XP_002109347.1	GO:0030001; GO:0046873; GO:0055085; GO:0016020
XP_002108832.1	GO:0019135; GO:0008612; GO:0005488
XP_002111683.1	GO:0016021; GO:0004930; GO:0007186
XP_002109387.1	GO:0009435; GO:0003824; GO:0004514
XP_002108712.1	GO:0015934; GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_002113550.1	GO:0007186; GO:0004930; GO:0016021
XP_002111765.1	GO:0016021; GO:0004930; GO:0007186
XP_002115705.1	GO:0005524; GO:0004672; GO:0004692; GO:0006468; GO:0004674
XP_002110969.1	GO:0005509; GO:0005044; GO:0016020
XP_002109024.1	GO:0015031
XP_002116473.1	GO:0005730; GO:0005515; GO:0006364
XP_002110610.1	GO:0005515
XP_002116684.1	GO:0004930; GO:0016021; GO:0007186
XP_002110281.1	GO:0005515; GO:0005198; GO:0006890
XP_002115857.1	GO:0004056; GO:0003824; GO:0042450
XP_002118637.1	GO:0005488
XP_002115412.1	GO:0055114; GO:0003824; GO:0004488
XP_002117595.1	GO:0004644; GO:0005524; GO:0005737; GO:0006189; GO:0004637; GO:0046872; GO:0016742; GO:0009058; GO:0009113; GO:0004641
XP_002115869.1	GO:0006468; GO:0004672; GO:0005524
XP_002113803.1	GO:0005509
XP_002109425.1	GO:0006355; GO:0003723; GO:0003676
XP_002108298.1	GO:0004930; GO:0016021; GO:0007186
XP_002118736.1	GO:0015886; GO:0017004; GO:0015232; GO:0016020; GO:0020037
XP_002111414.1	GO:0003924; GO:0005525
XP_002117306.1	GO:0005515
XP_002107695.1	GO:0008234; GO:0006508
XP_002108146.1	GO:0005200; GO:0003779; GO:0051015; GO:0001726; GO:0007155; GO:0005856; GO:0007016; GO:0005925
XP_002115109.1	GO:0005509
XP_002115320.1	GO:0016491; GO:0055114
XP_002117691.1	GO:0005515
XP_002113718.1	GO:0007165
XP_002116797.1	GO:0005525; GO:0003924
XP_002107684.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
XP_002117247.1	GO:0005515
XP_002108266.1	GO:0006397; GO:0003676
XP_002110857.1	GO:0016020; GO:0016192
XP_002117987.1	GO:0007165; GO:0005515; GO:0003777; GO:0005871
XP_002114847.1	GO:0003950
XP_002112944.1	GO:0005615; GO:0006952
XP_002118952.1	GO:0055114; GO:0016491
XP_002113175.1	GO:0016579; GO:0016787
XP_002111279.1	GO:0016307; GO:0046488
XP_002110967.1	GO:0005044; GO:0005509; GO:0016020; GO:0007160
XP_002111012.1	GO:0005515
XP_002108093.1	GO:0006468; GO:0004672; GO:0005524
XP_002113658.1	GO:0005509
XP_002107940.1	GO:0003676; GO:0003723
XP_002109542.1	GO:0005524; GO:0016887
XP_002116726.1	GO:0005524; GO:0001678; GO:0006096; GO:0005536; GO:0005975; GO:0016773; GO:0004396
XP_002114256.1	GO:0005743; GO:0042773; GO:0008137
XP_002116496.1	GO:0005515; GO:0003676
XP_002113669.1	GO:0042147
XP_002110472.1	GO:0005525; GO:0003924
XP_002115064.1	GO:0004222; GO:0006508
XP_002108281.1	GO:0007186; GO:0016021; GO:0004930
XP_002112455.1	GO:0007165; GO:0005089; GO:0035023
XP_002116700.1	GO:0006904; GO:0000145
XP_002111561.1	GO:0003677; GO:0046982; GO:0005634; GO:0006352; GO:0006334; GO:0000786
XP_002115860.1	GO:0035556; GO:0016849; GO:0009190
XP_002110664.1	GO:0003924; GO:0005874; GO:0005200; GO:0007017; GO:0005525
XP_002115667.1	GO:0043531; GO:0042981
XP_002115700.1	GO:0005515
XP_002116125.1	GO:0016020
XP_002112613.1	GO:0016500; GO:0007186; GO:0004930; GO:0016021
XP_002109614.1	GO:0016021; GO:0005242; GO:0006813
XP_002111283.1	GO:0005515
XP_002117061.1	GO:0018193; GO:0005515
XP_002115085.1	GO:0003824; GO:0030170
XP_002116822.1	GO:0016021; GO:0055085; GO:0005524; GO:0042626; GO:0016887
XP_002117261.1	GO:0005515
XP_002118613.1	GO:0045046; GO:0044877; GO:0005779
XP_002116145.1	GO:0019673; GO:0008446
XP_002115924.1	GO:0019902; GO:0010923
XP_002111672.1	GO:0004888; GO:0007166; GO:0003676; GO:0016021; GO:0004930; GO:0016020; GO:0007186
XP_002111189.1	GO:0007017; GO:0005869
XP_002116806.1	GO:0005515
XP_002114186.1	GO:0008083
XP_002112423.1	GO:0000398; GO:0003676
XP_002109817.1	GO:0003824
XP_002109326.1	GO:0006508; GO:0016020; GO:0004252
XP_002115981.1	GO:0007165
XP_002114393.1	GO:0003677; GO:0004518
XP_002108895.1	GO:0055114; GO:0016491
XP_002116218.1	GO:0008270; GO:0003677
XP_002113285.1	GO:0004931; GO:0001614; GO:0098655; GO:0005887; GO:0033198
XP_002116458.1	GO:0043531
XP_002109480.1	GO:0005515
XP_002114220.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
XP_002113556.1	GO:0003676
XP_002112269.1	GO:0005515
XP_002108147.1	GO:0016874
XP_002117242.1	GO:0007186; GO:0004930; GO:0016021
XP_002114580.1	GO:0016021; GO:0004930; GO:0007186
XP_002118918.1	GO:0016874; GO:0009058; GO:0008360; GO:0051301; GO:0008764; GO:0005737; GO:0005524
XP_002116451.1	GO:0006325; GO:0005634; GO:0006355
XP_002115539.1	GO:0042981
XP_002107888.1	GO:0046872; GO:0003676
XP_002108330.1	GO:0003676
XP_002113560.1	GO:0047429
XP_002112302.1	GO:0046872; GO:0020037; GO:0004833; GO:0019441
XP_002112449.1	GO:0005515
XP_002109666.1	GO:0008270; GO:0004177; GO:0006508
XP_002117381.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_002109180.1	GO:0005737; GO:0007165; GO:0005515
XP_002114524.1	GO:0055114; GO:0003997; GO:0050660; GO:0005777; GO:0071949; GO:0006631; GO:0016627; GO:0006635
XP_002109943.1	GO:0016020
XP_002115213.1	GO:0007099
XP_002112649.1	GO:0005515
XP_002111716.1	GO:0005488; GO:0005515
XP_002112560.1	GO:0016021; GO:0006621; GO:0046923
XP_002118471.1	GO:0005515
XP_002110995.1	GO:0004497; GO:0003824; GO:0005507; GO:0016020; GO:0016715; GO:0055114; GO:0005515; GO:0006518
XP_002107928.1	GO:0006470; GO:0016791; GO:0016311; GO:0004725; GO:0008138
XP_002109531.1	GO:0003824
XP_002116749.1	GO:0055085; GO:0016021
XP_002109620.1	GO:0016021; GO:0005242; GO:0006813
XP_002114713.1	GO:0005515; GO:0006811; GO:0005216; GO:0055085; GO:0016020
XP_002108701.1	GO:0004222; GO:0008237; GO:0006508
XP_002113276.1	GO:0004930; GO:0016021; GO:0007186
XP_002110379.1	GO:0000786; GO:0003677; GO:0046982
XP_002110411.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
XP_002112084.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
XP_002108700.1	GO:0016020
XP_002114372.1	GO:0005515
XP_002110085.1	GO:0017176; GO:0006506; GO:0016021
XP_002116231.1	GO:0007166; GO:0004888; GO:0007186; GO:0004930; GO:0016021
XP_002117782.1	GO:0055085; GO:0005216; GO:0016020; GO:0006811
XP_002117188.1	GO:0003924; GO:0046872; GO:0005525
XP_002116647.1	GO:0003676; GO:0006355; GO:0003700
XP_002118904.1	GO:0045263; GO:0015078; GO:0015986
XP_002117910.1	GO:0043531
XP_002114530.1	GO:0006414; GO:0005853; GO:0003746
XP_002108822.1	GO:0005488
XP_002109982.1	GO:0006355; GO:0043565; GO:0003677
XP_002114819.1	GO:0004930; GO:0016021; GO:0007186
XP_002109948.1	GO:0005515
XP_002112565.1	GO:0046982; GO:0003677; GO:0000786
XP_002110169.1	GO:0007186; GO:0016021; GO:0004930
XP_002116847.1	GO:0006596; GO:0003824
XP_002108114.1	GO:0016020; GO:0016021
XP_002113242.1	GO:0055114; GO:0016491
XP_002109304.1	GO:0005515
XP_002112132.1	GO:0016829; GO:0003824; GO:0005737; GO:0009264; GO:0004139
XP_002107717.1	GO:0046907
XP_002111514.1	GO:0003723; GO:0005515
XP_002113656.1	GO:0005515; GO:0005509; GO:0008270
XP_002110229.1	GO:0005761
XP_002111491.1	GO:0050662; GO:0003824
XP_002115453.1	GO:0003676
XP_002115772.1	GO:0045944; GO:0000982; GO:0046983; GO:0000987; GO:0003677
XP_002107996.1	GO:0005215; GO:0005515; GO:0055085; GO:0016020
XP_002107915.1	GO:0005044; GO:0016020
XP_002115620.1	GO:0007186; GO:0004930; GO:0016021
XP_002108714.1	GO:0005509
XP_002115081.1	GO:0046872; GO:0003824; GO:0016787; GO:0008152; GO:0003676
XP_002111680.1	GO:0019236; GO:0007186
XP_002114005.1	GO:0016021; GO:0016192
XP_002113784.1	GO:0005634; GO:0044212; GO:0006355; GO:0003700; GO:0003677; GO:0051262; GO:0005515
XP_002111704.1	GO:0005509
XP_002108891.1	GO:0006511; GO:0016579; GO:0036459
XP_002112830.1	GO:0006486; GO:0008378; GO:0016020
XP_002112447.1	GO:0017056; GO:0005643; GO:0006913
XP_002118019.1	GO:0005515
XP_002109683.1	GO:0030170; GO:0035999; GO:0004372; GO:0003824; GO:0019264
XP_002108464.1	GO:0006457; GO:0016272; GO:0051082
XP_002115385.1	GO:0009982; GO:0001522; GO:0003723; GO:0009451
XP_002109280.1	GO:0004017; GO:0006139; GO:0019205; GO:0005524
XP_002110286.1	GO:0043531; GO:0005515
XP_002109142.1	GO:0005515
XP_002109151.1	GO:0005871; GO:0003777; GO:0005515
XP_002109687.1	GO:0003924; GO:0016020; GO:0005525; GO:0007165
XP_002117023.1	GO:0016021; GO:0004930; GO:0007186
XP_002110866.1	GO:0005694; GO:0005634; GO:0006355; GO:0018024; GO:0034968; GO:0005515
XP_002112896.1	GO:0005488
XP_002116037.1	GO:0055114; GO:0005524; GO:0006260; GO:0004748
XP_002109337.1	GO:0035023; GO:0005515; GO:0005089
XP_002109858.1	GO:0008612
XP_002110573.1	GO:0016020
XP_002111936.1	GO:0004252; GO:0006508; GO:0008236
XP_002112034.1	GO:0051082; GO:0031072; GO:0006457; GO:0009408; GO:0005524
XP_002109874.1	GO:0005515
XP_002110825.1	GO:0046982
XP_002116493.1	GO:0003676; GO:0008270
XP_002109032.1	GO:0006414; GO:0005515; GO:0003746
XP_002112949.1	GO:0016021; GO:0004930; GO:0007186
XP_002110292.1	GO:0005488
XP_002117752.1	GO:0003924; GO:0005525
XP_002113476.1	GO:0005515
XP_002111055.1	GO:0004114; GO:0007165; GO:0008081
XP_002113321.1	GO:0003677; GO:0006355; GO:0046983
XP_002116533.1	GO:0016765; GO:0019277; GO:0003824; GO:0008760
XP_002118842.1	GO:0007169; GO:0004714; GO:0006468; GO:0016020; GO:0005524
XP_002111228.1	GO:0016887; GO:0042626; GO:0005524; GO:0055085; GO:0016021
XP_002113199.1	GO:0003676
XP_002109214.1	GO:0005515
XP_002113365.1	GO:0005739
XP_002114190.1	GO:0055114; GO:0004735; GO:0006561
XP_002117379.1	GO:0005515
XP_002108812.1	GO:0055114; GO:0016491
XP_002115051.1	GO:0006811; GO:0016020; GO:0005216; GO:0055085
XP_002109848.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412; GO:0008097
XP_002112318.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
XP_002114458.1	GO:0006260; GO:0042555; GO:0003677; GO:0005524; GO:0006270
XP_002111043.1	GO:0005515
XP_002116384.1	GO:0003676
XP_002114536.1	GO:0005515
XP_002116936.1	GO:0006351; GO:0003899; GO:0003677; GO:0005634
XP_002107608.1	GO:0006396; GO:0003676; GO:0003723
XP_002118222.1	GO:0016020; GO:0005044
XP_002112782.1	GO:0003676
