Feature	GO
XP_023115403.1	GO:0003676; GO:0008270
XP_023105232.1	GO:0005622; GO:0004843; GO:0006511
XP_023099896.1	GO:0003824; GO:0016829; GO:0006520
XP_006938255.1	GO:0004197; GO:0006508; GO:0008234
XP_019671591.1	GO:0005515
XP_003987775.1	GO:0004329; GO:0004488; GO:0055114; GO:0003824; GO:0005524
XP_023101104.1	GO:0003676; GO:0003700; GO:0006355
XP_011284969.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_003993385.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_011289705.1	GO:0016740; GO:0009058
XP_023098387.1	GO:0003777; GO:0007018; GO:0008017; GO:0005524
XP_011284439.1	GO:0016787; GO:0006397; GO:0016788
XP_023108810.1	GO:0003676; GO:0003723
XP_003983642.2	GO:0016021; GO:0016255; GO:0042765
XP_011286859.2	GO:0004930; GO:0016021; GO:0004984; GO:0007186
NP_001041628.1	GO:0004672; GO:0006468; GO:0016021; GO:0016020; GO:0007169; GO:0004713; GO:0005524; GO:0004714
XP_023097603.1	GO:0005515
XP_023111561.1	GO:0005524; GO:0005515; GO:0004672; GO:0006468; GO:0004709
XP_003999654.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_019690856.1	GO:0005515
XP_023101851.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_023107540.1	GO:0006139; GO:0005524; GO:0019206
XP_023101579.1	GO:0046872
XP_003989028.3	GO:0007186; GO:0016021; GO:0004930
XP_003998003.3	GO:0003677
XP_023105038.1	GO:0005515
XP_023107935.1	GO:0004725; GO:0006470
XP_023109174.1	GO:0005576
XP_023114746.1	GO:0004553; GO:0005975; GO:0008061
XP_023094747.1	GO:0016020; GO:0004896; GO:0005515
XP_023105210.1	GO:0008168; GO:0008171
XP_023110267.1	GO:0005515
XP_006936140.1	GO:0005758; GO:0016531; GO:0006825; GO:0005507
XP_019694055.1	GO:0019904
XP_019673458.2	GO:0005249; GO:0005216; GO:0055085; GO:0006811; GO:0016020; GO:0000160; GO:0000155; GO:0006813
XP_019686835.2	GO:0005515
XP_023100753.1	GO:0016702; GO:0055114
XP_023110578.1	GO:0006457
XP_023101824.1	GO:0016491
XP_003993451.1	GO:0040007; GO:0005737
XP_023112297.1	GO:0006355; GO:0003700; GO:0003677; GO:0005634; GO:0005515
XP_023099226.1	GO:0005515
XP_003986577.1	GO:0003677; GO:0046983; GO:0006355
XP_023102519.1	GO:0005509
XP_023112052.1	GO:0055114; GO:0016491
XP_023095814.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
XP_003989743.2	GO:0019904
XP_004001120.2	GO:0003677; GO:0005634; GO:0000786; GO:0046982
XP_023109913.1	GO:0008234; GO:0006508
XP_023108710.1	GO:0004842
XP_019666731.1	GO:0006955; GO:0005615; GO:0005125; GO:0006954
XP_011279926.1	GO:0004672; GO:0035556; GO:0006468; GO:0005524
XP_003983496.1	GO:0005576; GO:0001558; GO:0005515; GO:0005520
XP_023101882.1	GO:0003700; GO:0043565; GO:0006355; GO:0005634
XP_023099117.1	GO:0006342; GO:0018024; GO:0034729; GO:0005634
XP_003983168.1	GO:0016021; GO:0001580; GO:0007186; GO:0033038; GO:0004930; GO:0050909
XP_004000990.2	GO:0005085; GO:0035556; GO:0005089; GO:0005515; GO:0035023
XP_019682869.1	GO:0005515
XP_003986660.1	GO:0019905
XP_006932500.1	GO:0005515
XP_023107245.1	GO:0005515
XP_019667819.2	GO:0007155; GO:0005540; GO:0016021
XP_019670083.1	GO:0006811; GO:0016020; GO:0055085; GO:0005216
XP_011286595.1	GO:0008234; GO:0006508
XP_019686197.1	GO:0007096; GO:0005634
XP_019676967.1	GO:0005509; GO:0046914
XP_003987615.2	GO:0004672; GO:0006468; GO:0005524
XP_023094620.1	GO:0006511; GO:0016579; GO:0005515; GO:0036459
XP_011286954.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_019677117.2	GO:0016849; GO:0009190; GO:0035556
XP_019671850.2	GO:0005634; GO:0003677; GO:0006367; GO:0032968
XP_023107946.1	GO:0016021
XP_003997602.2	GO:0016503; GO:0016021; GO:0007186
XP_011284260.1	GO:0046872; GO:0030001
XP_019689500.2	GO:0070530
XP_019688542.1	GO:0005515
XP_019681319.1	GO:0004930; GO:0016021; GO:0007186
XP_003996528.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_019674347.2	GO:0003676
XP_023109127.1	GO:0008152; GO:0051287; GO:0055114; GO:0016616
XP_023114871.1	GO:0005622; GO:0003779
XP_023096070.1	GO:0016020; GO:0005044
XP_023098954.1	GO:0005524; GO:0002161; GO:0000166; GO:0006428; GO:0005737; GO:0004822; GO:0000049; GO:0004812; GO:0006418
XP_011282501.2	GO:0005245; GO:0070588; GO:0005891; GO:0016020; GO:0016021; GO:0006816
XP_019681915.1	GO:0005515
XP_003994909.1	GO:0016579; GO:0036459; GO:0006511
XP_023096571.1	GO:0016020
XP_003994311.3	GO:0008152; GO:0016868; GO:0004619; GO:0003824; GO:0006096
XP_011279497.2	GO:0000398; GO:0005732; GO:0000387; GO:0005681
XP_023094434.1	GO:0006364; GO:0030688
XP_023114384.1	GO:0008083
XP_023112795.1	GO:0016020; GO:0055085; GO:0015267
XP_023108750.1	GO:0008240; GO:0004252; GO:0006508
XP_023116631.1	GO:0005576; GO:0005179; GO:0008217; GO:0097746
XP_019666739.1	GO:0005179; GO:0005576
XP_004000510.1	GO:0009966; GO:0043666; GO:0004864
XP_019676971.1	GO:0016021
XP_003982587.1	GO:0000350
XP_003994656.2	GO:0015991; GO:0033179; GO:0015078; GO:0000220
XP_023111807.1	GO:0005509
XP_023097465.1	GO:0033198; GO:0001614; GO:0016020; GO:0006811; GO:0005216; GO:0005524; GO:0098655; GO:0004931; GO:0005887
XP_011283239.1	GO:0005515
XP_011288703.1	GO:0006396; GO:0003676; GO:0003723
NP_001274483.1	GO:0009055; GO:0050660
XP_023104233.1	GO:0035556
XP_003982134.1	GO:0005576; GO:0005509; GO:0007155
XP_023115378.1	GO:0005509
XP_003999721.2	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_003982938.4	GO:0006355; GO:0043565; GO:0003700; GO:0003677; GO:0005634
XP_019692151.1	GO:0004407; GO:0016575
XP_003994712.1	GO:0005509
XP_003989078.1	GO:0005643; GO:0017056
XP_023094803.1	GO:0005262; GO:0006811; GO:0016021; GO:0016020; GO:0070588; GO:0055085; GO:0005216; GO:0005515
XP_023111743.1	GO:0030141
XP_003992498.1	GO:0016491; GO:0008610; GO:0005506; GO:0055114
XP_011289032.1	GO:0016021
XP_003992892.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_011285783.1	GO:0030170; GO:0003824; GO:0008483; GO:0009058; GO:0006520
XP_003998435.1	GO:0007186; GO:0016021; GO:0004930
XP_023109330.1	GO:0005622; GO:0008270
XP_023108941.1	GO:0005515
XP_023094430.1	GO:0006364; GO:0030688
XP_006928989.2	GO:0051694; GO:0005523
XP_019690594.1	GO:0003677; GO:0005634; GO:0003700; GO:0006355
XP_003994110.1	GO:0005515
XP_011281636.1	GO:0032040
XP_011281456.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_003985681.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
XP_003989748.1	GO:0055085; GO:0006885; GO:0016021; GO:0006812; GO:0015385; GO:0006814; GO:0015299
XP_019669714.1	GO:0008376; GO:0032580
XP_003994711.1	GO:0016787
XP_023096800.1	GO:0004888; GO:0016021; GO:0005509; GO:0007186; GO:0007166; GO:0004930
XP_023102205.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
XP_003993361.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_019693362.1	GO:0070273
XP_023107317.1	GO:0003700; GO:0043565; GO:0006355; GO:0007420; GO:0006357; GO:0003677; GO:0005634
XP_011285293.2	GO:0016772; GO:0006388
XP_019686522.1	GO:0016286; GO:0006813; GO:0005516; GO:0015269; GO:0016021
XP_006938231.2	GO:0005737; GO:0005634; GO:0006397; GO:0003723
XP_023103595.1	GO:0005509; GO:0005540; GO:0007155
XP_019691596.1	GO:0003700; GO:0006915; GO:0044212; GO:0006355; GO:0051262; GO:0005515; GO:0005634; GO:0003677
XP_023099356.1	GO:0046935; GO:0005944
XP_019682828.1	GO:0055070
XP_003996342.3	GO:0045454; GO:0006878; GO:0005507; GO:0008535; GO:0006825; GO:0005743
XP_023109498.1	GO:0006355; GO:0003700; GO:0043565
XP_011287471.1	GO:0005840; GO:0022625; GO:0006412; GO:0003735; GO:0005622
XP_003999614.3	GO:0004222; GO:0006508; GO:0008237
XP_023107985.1	GO:0016579; GO:0036459; GO:0006511
XP_023104950.1	GO:0006511; GO:0008270; GO:0005515; GO:0005634; GO:0007275
XP_023107433.1	GO:0005267; GO:0071805; GO:0016020; GO:0016021
XP_011282416.1	GO:0007165
XP_019668809.1	GO:0005509
XP_003992458.1	GO:0015986; GO:0015078; GO:0000276
XP_003980615.2	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_023103326.1	GO:0003677
XP_011285193.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
XP_003993917.1	GO:0016788
XP_023110019.1	GO:0004672; GO:0006468; GO:0005524
XP_003996987.2	GO:0005198
XP_023101955.1	GO:0016491; GO:0055114; GO:0008270
XP_023097414.1	GO:0005515
XP_023108980.1	GO:0005515
XP_006942654.1	GO:0005524
XP_023110078.1	GO:0006886; GO:0030117; GO:0016192
XP_019693214.1	GO:0016020
XP_006928022.1	GO:0005515
XP_023113508.1	GO:0016020; GO:0005044
XP_019679824.1	GO:0003676
XP_003985768.1	GO:0046982; GO:0005634; GO:0003677; GO:0000786
XP_019683845.2	GO:0005515; GO:0008270; GO:0005622
XP_003988926.1	GO:0006869; GO:0008289; GO:0061817
XP_011289682.1	GO:0046872; GO:0003824
XP_019677172.1	GO:0016021; GO:0017176; GO:0006506
XP_019668438.1	GO:0005886; GO:0005509; GO:0016020; GO:0007156; GO:0007155
XP_003982122.1	GO:0005525; GO:0003924
XP_023096960.1	GO:0003677; GO:0043565; GO:0006355
XP_023102636.1	GO:0003676
NP_001041616.1	GO:0006879; GO:0008199
XP_023094831.1	GO:0004383; GO:0035556; GO:0009190; GO:0016849; GO:0006182; GO:0020037
XP_019677567.1	GO:0004553; GO:0006030; GO:0005576; GO:0008061; GO:0005975
XP_003987205.1	GO:0005515
XP_019673911.2	GO:0046872
XP_003997427.2	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_019689616.1	GO:0005515
XP_011285012.1	GO:0006886; GO:0005488; GO:0008536
XP_003992457.1	GO:0016567; GO:0004842; GO:0006511; GO:0000151; GO:0034450
XP_019684238.1	GO:0005515; GO:0006468; GO:0004672; GO:0004713; GO:0005524
XP_003991805.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_003982794.2	GO:0003676
XP_023095779.1	GO:0003676; GO:0003723; GO:0008270
XP_023099491.1	GO:0005515
XP_023103884.1	GO:0005515
XP_019682413.1	GO:0005515
XP_011281325.2	GO:0005515
XP_006931887.1	GO:0016779; GO:0003896; GO:0006269
XP_011283865.1	GO:0016021; GO:0016494; GO:0007186; GO:0006935; GO:0004930
XP_019674877.1	GO:0005488
XP_023094773.1	GO:0005179; GO:0005576
XP_023099568.1	GO:0016021
XP_023104866.1	GO:0005515
XP_023098790.1	GO:0008270; GO:0006355; GO:0043565; GO:0003700
XP_023094918.1	GO:0005515; GO:0035097; GO:0051568; GO:0003677; GO:0005634; GO:0006355; GO:0008270; GO:0042800
XP_023106148.1	GO:0019904
XP_003998815.1	GO:0017119; GO:0006886
XP_019694269.1	GO:0005975; GO:0004553; GO:0004565
XP_003993307.1	GO:0016021; GO:0004984; GO:0007186; GO:0004930
XP_019685406.1	GO:0051225; GO:0070652
XP_003989869.1	GO:0004672; GO:0006468; GO:0005524
XP_003992115.1	GO:0016021; GO:0005198; GO:0005923
XP_023116333.1	GO:0004672; GO:0006468; GO:0005524
XP_019670185.1	GO:0007186; GO:0006954; GO:0016021; GO:0004930; GO:0016493; GO:0090026; GO:0006935; GO:0006955; GO:0004950
XP_003984167.1	GO:0055085; GO:0006811; GO:0016020; GO:0015075
XP_023107296.1	GO:0005085; GO:0007264
XP_023115830.1	GO:0005509
XP_006935111.3	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_003997578.2	GO:0005975; GO:0016020; GO:0008107
XP_003987645.1	GO:0048193; GO:0043087
XP_011278734.1	GO:0005732; GO:0000398; GO:0005681; GO:0000387
XP_003998145.1	GO:0006955; GO:0008009; GO:0005576
XP_003981838.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_019693925.1	GO:0005515; GO:0005488
NP_001291959.1	GO:0042613; GO:0006955; GO:0019882; GO:0016020
XP_019669903.2	GO:0005515
XP_011287146.1	GO:0051015; GO:0005515; GO:0003777; GO:0007018; GO:0016459; GO:0008017; GO:0003774; GO:0005524
XP_003989025.3	GO:0016757; GO:0006486
XP_011288838.1	GO:0005515; GO:0003677; GO:0008270
XP_011282078.1	GO:0004930; GO:0050909; GO:0007186; GO:0016021
XP_023103288.1	GO:0005515
XP_006927805.2	GO:0006468; GO:0004672; GO:0005524
XP_019670658.2	GO:0051260; GO:0005515
XP_003981535.2	GO:0008152; GO:0008484; GO:0003824
XP_023101334.1	GO:0003677; GO:0005634; GO:0006355; GO:0043565
XP_011282426.1	GO:0006396; GO:0005515
XP_023102218.1	GO:0044599; GO:0005488
XP_023102743.1	GO:0005515
XP_023114787.1	GO:0007130; GO:0000795
XP_019666534.1	GO:0005515
XP_023101797.1	GO:0016020
XP_023096311.1	GO:0005509
XP_019693363.1	GO:0016021; GO:0003677
XP_023098186.1	GO:0035556; GO:0005515
XP_023115355.1	GO:0008081; GO:0004435; GO:0006629; GO:0007165; GO:0035556
XP_006937455.2	GO:0034998; GO:0006487
XP_011280899.1	GO:0004114; GO:0008081; GO:0007165
XP_019691376.1	GO:0003677
XP_003988792.1	GO:0045095
XP_023098125.1	GO:0007267; GO:0016539; GO:0006508; GO:0007275; GO:0008233
XP_011286296.3	GO:0003676; GO:0005622; GO:0006355
XP_004001071.1	GO:0007264; GO:0005093; GO:0015031; GO:0005092
XP_019668025.1	GO:0016021
XP_003996820.1	GO:0035556; GO:0005515
XP_003996578.1	GO:0016021
XP_023111356.1	GO:0005515
XP_023100263.1	GO:0045454
XP_003989474.3	GO:0005515
XP_023098682.1	GO:0043565; GO:0006355; GO:0003677
XP_019680037.1	GO:0005515
XP_019690929.1	GO:0042981; GO:0043293; GO:0005515; GO:0097190; GO:0043531
XP_006939681.1	GO:0005515
XP_019681115.1	GO:0006325; GO:0016575; GO:0004407; GO:0000118
XP_023113565.1	GO:0045095
XP_019683069.1	GO:0048037; GO:0003824; GO:0008152
XP_019695284.1	GO:0005515
XP_011278233.2	GO:0045596; GO:0030514
XP_003990893.1	GO:0005515
XP_003995023.2	GO:0043169; GO:0003824
XP_023105678.1	GO:0000445; GO:0006397
XP_023107313.1	GO:0007165
XP_023100037.1	GO:0006281; GO:0004519
XP_003986395.4	GO:0005634; GO:0006355; GO:0003700
XP_011289626.1	GO:0005576
XP_023105617.1	GO:0048786
XP_003996494.1	GO:0016021
XP_023101834.1	GO:0005515
XP_006927565.1	GO:0097367; GO:1901135; GO:1901137; GO:0004360
XP_023103329.1	GO:0005737; GO:0007186; GO:0005085; GO:0005089; GO:0005515; GO:0001664; GO:0035023; GO:0007266
XP_011277860.1	GO:0004449; GO:0051287; GO:0006099; GO:0016616; GO:0055114; GO:0000287
XP_023107614.1	GO:0005515
XP_023102506.1	GO:0003676
XP_003982394.1	GO:0005525
XP_023103177.1	GO:0005515
XP_011285042.1	GO:0016491; GO:0004459; GO:0016616; GO:0003824; GO:0005737; GO:0055114; GO:0019752; GO:0005975
NP_001009381.1	GO:0005509
XP_023100685.1	GO:0005089; GO:0001664; GO:0035023; GO:0005737; GO:0007186; GO:0005085; GO:0005096
XP_003983834.2	GO:0005515
XP_003993570.1	GO:0006355
XP_023105801.1	GO:0005488
XP_003980643.2	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_019673283.1	GO:0003676
XP_019667401.2	GO:0005525; GO:0003924
XP_023106344.1	GO:0005515; GO:0007165
XP_003992991.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_006935824.1	GO:0042981
XP_023107587.1	GO:0008270; GO:0003676
XP_011282792.1	GO:0016765; GO:0004659; GO:0016021
XP_006933964.1	GO:0005515
XP_003990291.2	GO:0006508; GO:0008233
XP_023109338.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_006936398.1	GO:0016021
NP_001166913.1	GO:0043565; GO:0006355; GO:0003677
XP_023112171.1	GO:0006486; GO:0008373
XP_023098440.1	GO:0007165; GO:0043087
XP_004000796.1	GO:0003924; GO:0005525
XP_011287427.2	GO:0055114; GO:0048038; GO:0009308; GO:0008131; GO:0005507
XP_023102245.1	GO:0005515
XP_006943366.3	GO:0003676
XP_011281350.1	GO:0005515
XP_023100653.1	GO:0019031; GO:0005198
XP_023109577.1	GO:0019882; GO:0006955; GO:0042613; GO:0016020
XP_019669860.1	GO:0008299
XP_023113274.1	GO:0003676
XP_011282509.2	GO:0008152; GO:0006629; GO:0005515
XP_023104338.1	GO:0005085; GO:0035556; GO:0005089; GO:0030676; GO:0005515; GO:0035023
XP_019671959.1	GO:0005201
XP_023107817.1	GO:0005509; GO:0005515; GO:0035023; GO:0005089
XP_019691730.1	GO:0006555; GO:0004489; GO:0055114
XP_006943404.3	GO:0005515
XP_003982933.1	GO:0055114; GO:0008442; GO:0051287; GO:0016491; GO:0004616
XP_006943619.1	GO:0004749; GO:0044249; GO:0000287; GO:0009156; GO:0009165; GO:0009116
XP_003984008.1	GO:0015991; GO:0046961; GO:0033178
XP_019687509.1	GO:0005923; GO:0005515; GO:0042981
XP_006936047.1	GO:0008373; GO:0006486
XP_006943796.1	GO:0005515
XP_023111625.1	GO:0003677; GO:0043565; GO:0004803; GO:0006313
XP_023105794.1	GO:0008021; GO:0007269; GO:0005524
XP_003989475.1	GO:0007283; GO:0007131; GO:0007130
XP_023115208.1	GO:0008270
XP_019694859.1	GO:0045095
XP_023098347.1	GO:0006355; GO:0005622; GO:0003676
XP_019691939.1	GO:0046983
XP_019692624.1	GO:0008289
XP_019666125.1	GO:0004930; GO:0045028; GO:0016021; GO:0007186
XP_023116501.1	GO:0016773; GO:0005975
XP_023099468.1	GO:0004842; GO:0006511; GO:0005515; GO:0061630
XP_023101056.1	GO:0003676
XP_011285979.1	GO:0036128
XP_023095900.1	GO:0016787
XP_023116417.1	GO:0009331; GO:0051287; GO:0016491; GO:0046168; GO:0005975; GO:0055114; GO:0006072; GO:0042803; GO:0016616; GO:0004367
XP_003999336.1	GO:0006355; GO:0043565; GO:0003677
XP_003991837.1	GO:0008083
XP_011286446.2	GO:0003676
XP_003991206.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
XP_003992998.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_023116212.1	GO:0006164; GO:0016462; GO:0003922; GO:0006177; GO:0005524
XP_023101991.1	GO:0043565; GO:0006355; GO:0003677
XP_023116478.1	GO:0003735; GO:0005055; GO:0005622; GO:0005840; GO:0015935; GO:0006412
XP_006933414.1	GO:0016020; GO:0001525; GO:0017154; GO:0007411; GO:0038084; GO:0005021
XP_023108827.1	GO:0008188; GO:0007186; GO:2000479; GO:0016021; GO:0043408; GO:0004930; GO:0045761; GO:0031628
XP_019685507.1	GO:0005622; GO:0005525
XP_023097259.1	GO:0005509
XP_023095512.1	GO:0005634; GO:0003677; GO:0006355; GO:0043565
XP_023116415.1	GO:0006468; GO:0005026; GO:0004672; GO:0043235; GO:0007179; GO:0007178; GO:0005524; GO:0016021; GO:0016020; GO:0004674; GO:0004675; GO:0038023; GO:0046872
XP_019666147.1	GO:0004180; GO:0006508; GO:0008270; GO:0004181
XP_023112608.1	GO:0005783; GO:0019367; GO:0016021; GO:0009922; GO:0042761
XP_023095714.1	GO:0005515
XP_023098735.1	GO:0008233
XP_023107481.1	GO:0030246
XP_023115476.1	GO:0005515
XP_023098096.1	GO:0005515
XP_019693951.1	GO:0008017; GO:0005524; GO:0003774; GO:0005515; GO:0016459; GO:0007018; GO:0003777
XP_023097370.1	GO:0005515
XP_011282043.1	GO:0005524; GO:0016818; GO:0008026; GO:0003676; GO:0003677; GO:0006139; GO:0004003
XP_003997819.1	GO:0008152; GO:0016624
XP_023101676.1	GO:0004672; GO:0006468; GO:0004674; GO:0005524
XP_006943738.1	GO:0000122; GO:0001106
XP_023099125.1	GO:0009231; GO:0008531
XP_023098219.1	GO:0004672; GO:0006468; GO:0004674; GO:0005524
XP_023100586.1	GO:0005515
XP_023109951.1	GO:0003676
XP_023114870.1	GO:0000786; GO:0003677; GO:0046982
XP_003988806.1	GO:0006508; GO:0008233
XP_019676969.1	GO:0005515
XP_006929160.1	GO:0016192; GO:0005515; GO:0046907; GO:0006886
XP_019671868.1	GO:0045454
XP_006933342.1	GO:0008168
XP_003988174.1	GO:0005509
XP_019672669.1	GO:0005506; GO:0046872; GO:0055114; GO:0005515; GO:0016702
XP_023101293.1	GO:0055085; GO:0016021; GO:0022857
XP_003986969.1	GO:0005515
XP_003982299.1	GO:0003676
XP_003980699.1	GO:0046872
XP_006930076.2	GO:0005515
XP_003996287.2	GO:0008270
XP_011280476.1	GO:0004674; GO:0005524
XP_023095546.1	GO:0003824; GO:0009058; GO:0030170
XP_023106897.1	GO:0009986
XP_006937817.1	GO:0003756; GO:0016671; GO:0055114; GO:0005783
XP_011289802.1	GO:0006414; GO:0003746; GO:0005853
XP_003982389.1	GO:0005515
XP_019693600.1	GO:0003676
XP_019667501.2	GO:0016021; GO:0004984; GO:0007186
XP_019686673.1	GO:0008146
XP_023114558.1	GO:0006518; GO:0005507; GO:0004497; GO:0005515; GO:0003824; GO:0016020; GO:0055114; GO:0016715
XP_023104665.1	GO:0008171; GO:0047429; GO:0008168
XP_023103558.1	GO:0006355; GO:0003700; GO:0003677; GO:0005634
XP_011280909.2	GO:0016021; GO:0007186; GO:0004930; GO:0001594
XP_023113427.1	GO:0004707; GO:0004672; GO:0000165; GO:0006468; GO:0005524
XP_023116345.1	GO:0030976; GO:0003824; GO:0000287
XP_023109785.1	GO:0005509
XP_023106462.1	GO:0006260; GO:0003677
XP_011279818.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0003677
XP_023110057.1	GO:0005515
XP_019681290.1	GO:0046983; GO:0006355
XP_023101593.1	GO:0019236; GO:0007186
XP_011277743.1	GO:0055085; GO:0005743; GO:0022857
XP_011280511.2	GO:0003735; GO:0005840; GO:0006412
XP_023095457.1	GO:0008168; GO:0016428
XP_011285371.1	GO:0005861
XP_003992068.1	GO:0016021
XP_023099801.1	GO:0009165; GO:0000287; GO:0009116; GO:0004749
XP_003999993.1	GO:0004089; GO:0008270
XP_019682845.1	GO:0008063
XP_023097230.1	GO:0003677; GO:0005515
XP_023101920.1	GO:0008270
XP_011279527.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_019681683.2	GO:0003677; GO:0005634; GO:0034968; GO:0008270; GO:0018024
XP_003984900.1	GO:0004222; GO:0008237; GO:0006508
XP_023095176.1	GO:0008017; GO:0003774; GO:0005524; GO:0005515; GO:0005856; GO:0003777; GO:0007018; GO:0016459
XP_023096518.1	GO:0035556; GO:0007165; GO:0006629; GO:0004435; GO:0005085; GO:0007264; GO:0008081
XP_006941654.1	GO:0000145; GO:0006887
XP_003982737.1	GO:0005488
XP_023095967.1	GO:0016020
XP_003987905.2	GO:0003677; GO:0005634; GO:0005496; GO:0003707; GO:0006355; GO:0008270; GO:0043565; GO:0003700
XP_023096972.1	GO:0005515
XP_023094537.1	GO:0003676; GO:0019722
XP_019680369.1	GO:0005488
XP_003993007.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_003999042.2	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_019683478.1	GO:0003676
XP_003997693.1	GO:0016772; GO:0016301; GO:0003824
XP_003995867.1	GO:0008378; GO:0016020; GO:0006486
XP_023111815.1	GO:0051082; GO:0005524; GO:0006457; GO:0006950
XP_003988830.1	GO:0006355; GO:0043565; GO:0003677
XP_003992997.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_019675736.1	GO:0008270; GO:0004089
XP_023112875.1	GO:0006355; GO:0008270; GO:0003707; GO:0003708; GO:0003700; GO:0043565; GO:0048384; GO:0003677; GO:0005634
XP_003992960.4	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_003987851.1	GO:0046872
XP_006927729.1	GO:0006427; GO:0004821; GO:0005524; GO:0005737
XP_003988783.1	GO:0045095
XP_023113321.1	GO:0055114; GO:0016491
XP_023094756.1	GO:0016020; GO:0008378; GO:0006486
XP_023101005.1	GO:0004252; GO:0006508
XP_003993509.2	GO:0004930; GO:0016021; GO:0004984; GO:0007186
XP_003993634.1	GO:0016020; GO:0055114; GO:0016628
XP_019686309.1	GO:0005515; GO:0005856; GO:0005509; GO:0008017
XP_003997321.1	GO:0005515
XP_023115326.1	GO:0006541; GO:0005515; GO:0004359
XP_023097857.1	GO:0005198; GO:0008270; GO:0016032; GO:0019068; GO:0004190; GO:0015074; GO:0006508; GO:0019028; GO:0003676; GO:0004523
XP_019671812.2	GO:0005234; GO:0004970; GO:0038023; GO:0005216; GO:0006811; GO:0016020
XP_023098631.1	GO:0046875; GO:0048013; GO:0016020
XP_023115735.1	GO:0004930; GO:0007186; GO:0016021
XP_003992893.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_023101021.1	GO:0005515; GO:0006470; GO:0016791; GO:0016311; GO:0004725
XP_019676354.1	GO:0005524; GO:0004672; GO:0006468; GO:0006397; GO:0005515; GO:0004540
XP_003987805.1	GO:0008168
XP_019685213.1	GO:0005515; GO:0043547; GO:0007165; GO:0005547; GO:0005096
XP_023111892.1	GO:0005488; GO:0003779; GO:0016043; GO:0030036; GO:0017048
XP_019670315.1	GO:0005739; GO:0008654; GO:0004609
XP_023107537.1	GO:0003677
XP_023106687.1	GO:0004930; GO:0016520; GO:0016021; GO:0007186
XP_003984014.1	GO:0005509
XP_023096039.1	GO:0006098; GO:0005975; GO:0005737; GO:0003824; GO:0004801
XP_011289252.2	GO:0005515; GO:0031175; GO:0030507; GO:0005516
XP_023105677.1	GO:0004222; GO:0008237; GO:0006627; GO:0005759; GO:0006508
XP_003991011.1	GO:0005515; GO:0005201
XP_003998258.2	GO:0005524; GO:0004386; GO:0003676
XP_003996432.1	GO:0005524; GO:0004672; GO:0006468
XP_023099408.1	GO:0008081; GO:0006629; GO:0004435; GO:0007165; GO:0035556
XP_023112260.1	GO:0005911
XP_011288462.2	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_003989576.1	GO:0018101; GO:0004668; GO:0005737; GO:0005509
XP_006938941.1	GO:0005515; GO:0005524
XP_019686737.2	GO:0005615; GO:0010506
XP_019687128.2	GO:0035091
XP_006943515.1	GO:0003677; GO:0005634; GO:0003700; GO:0043565; GO:0006355
XP_023115101.1	GO:0004672; GO:0006468; GO:0004675; GO:0016020; GO:0005524
XP_019689650.1	GO:0005515
XP_003980641.1	GO:0008270; GO:0005622; GO:0005515
XP_023097853.1	GO:0005509; GO:0016020; GO:0007156; GO:0007155; GO:0005886
XP_019672915.1	GO:0017183
XP_023116273.1	GO:0016773; GO:0005975
XP_019670142.1	GO:0005634; GO:0003700; GO:0006355
XP_011286801.1	GO:0003676; GO:0005622; GO:0003700; GO:0006355
XP_003986388.3	GO:0004610; GO:0000287; GO:0005975; GO:0071704; GO:0016868
