Feature	GO
gene:LOC8073505|protein_id:XP_021321016.1	GO:0006396; GO:0005515
gene:LOC8066542|protein_id:XP_002441602.2	GO:0045454; GO:0005515
gene:LOC8067984|protein_id:XP_002444167.1	GO:0005515
gene:LOC8084446|protein_id:XP_002454818.1	GO:0005515
gene:LOC8081854|protein_id:XP_021307079.1	GO:0005634
gene:LOC8076119|protein_id:XP_021316104.1	GO:0006355; GO:0005634; GO:0000977; GO:0003677; GO:0003700; GO:0046983; GO:0045944
gene:LOC8077469|protein_id:XP_021308583.1	GO:0005524; GO:0000184; GO:0008270; GO:0003677; GO:0004386; GO:0016787; GO:0005737
gene:LOC8063911|protein_id:XP_021317930.1	GO:0003677
gene:LOC110436381|protein_id:XP_021319069.1	GO:0006807; GO:0006542; GO:0003824; GO:0004356
gene:LOC8077742|protein_id:XP_002437472.1	GO:0008289
gene:LOC8064860|protein_id:XP_002462579.1	GO:0055085; GO:0016021
gene:LOC8082378|protein_id:XP_002456466.1	GO:0009055
gene:LOC8059273|protein_id:XP_002467130.2	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:LOC8064492|protein_id:XP_021318275.1	GO:0003677
gene:LOC110430204|protein_id:XP_021303084.1	GO:0003676; GO:0005524
gene:LOC8075229|protein_id:XP_002446369.1	GO:0005515
gene:LOC110432374|protein_id:XP_021308317.1	GO:0003824
gene:LOC8084202|protein_id:XP_021321649.1	GO:0005515
gene:LOC8077364|protein_id:XP_021312983.1	GO:0005515; GO:0008270; GO:0005524
gene:LOC8083557|protein_id:XP_002445637.1	GO:0008152; GO:0003824
gene:LOC8061467|protein_id:XP_002456739.1	GO:0005515
gene:LOC8055824|protein_id:XP_002439703.1	GO:0003723; GO:0003676
gene:LOC8085247|protein_id:XP_002465607.1	GO:0003950
gene:LOC110432389|protein_id:XP_021308384.1	GO:0003743; GO:0006413
gene:LOC8073848|protein_id:XP_002454408.1	GO:0055114; GO:0008152; GO:0051287; GO:0016616; GO:0008863
gene:LOC110433031|protein_id:XP_021310284.1	GO:0006508; GO:0008234
gene:LOC110430751|protein_id:XP_021304330.1	GO:0003824
gene:LOC8055406|protein_id:XP_002454067.1	GO:0016020
gene:LOC8078270|protein_id:XP_002436969.1	GO:0005759
gene:LOC8081016|protein_id:XP_002460294.2	GO:0005815; GO:0043015; GO:0000922; GO:0000226; GO:0007020
gene:LOC110436487|protein_id:XP_021319279.1	GO:0003676
gene:LOC8070866|protein_id:XP_021304979.1	GO:0005515
gene:LOC8065153|protein_id:XP_002464362.1	GO:0005524
gene:LOC8070862|protein_id:XP_002436524.1	GO:0005515
gene:LOC8062247|protein_id:XP_002464210.1	GO:0006457; GO:0016272; GO:0051082
gene:LOC110436369|protein_id:XP_021318996.1	GO:0055114; GO:0009916
gene:LOC8065000|protein_id:XP_002439034.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
gene:LOC8082136|protein_id:XP_002465804.1	GO:0005515
gene:LOC8055471|protein_id:XP_002447374.2	GO:0055114; GO:0016491
gene:LOC8069160|protein_id:XP_002436492.1	GO:0006470; GO:0016311; GO:0004725; GO:0016791; GO:0008138
gene:LOC8068670|protein_id:XP_002439140.1	GO:0005634; GO:0006260; GO:0003676; GO:0008270; GO:0003677; GO:0006281; GO:0006310
gene:LOC8077906|protein_id:XP_021303114.1	GO:0008236; GO:0016020; GO:0006508; GO:0016021
gene:LOC8061110|protein_id:XP_021303881.1	GO:0043531
gene:LOC8069487|protein_id:XP_002439269.1	GO:0005515; GO:0005488; GO:0003723
gene:LOC8073522|protein_id:XP_021320138.1	GO:0005524; GO:0016887
gene:LOC8085138|protein_id:XP_002441100.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:LOC8063381|protein_id:XP_002463995.1	GO:0055114; GO:0042773; GO:0016651; GO:0016491; GO:0008137; GO:0016020; GO:0051536; GO:0009055
gene:LOC8079490|protein_id:XP_002454923.1	GO:0005515
gene:LOC8060936|protein_id:XP_021321405.1	GO:0008270
gene:LOC110430094|protein_id:XP_021302742.1	GO:0046983
gene:LOC8084910|protein_id:XP_021307552.1	GO:0046983
gene:LOC8070128|protein_id:XP_021301794.1	GO:0004792
gene:LOC110436358|protein_id:XP_021318936.1	GO:0043565; GO:0006351; GO:0006355; GO:0003700
gene:LOC8066038|protein_id:XP_021306417.1	GO:0005524; GO:0005509; GO:0030247; GO:0006468; GO:0004672
gene:LOC8063810|protein_id:XP_002437516.1	GO:0020037; GO:0006979; GO:0004601; GO:0055114; GO:0042744
gene:LOC110436539|protein_id:XP_021319459.1	GO:0006468; GO:0004672; GO:0004674; GO:0005524; GO:0048544
gene:LOC8056179|protein_id:XP_002462294.1	GO:0055085; GO:0016021
gene:LOC8062137|protein_id:XP_002458451.1	GO:0010181; GO:0055114; GO:0003958; GO:0016491
gene:LOC8081955|protein_id:XP_002452935.1	GO:0006486; GO:0008378; GO:0016020
gene:LOC8078480|protein_id:XP_002457265.1	GO:0055085; GO:0016021; GO:0022857
gene:LOC8082864|protein_id:XP_002446824.1	GO:0055085; GO:0016020; GO:0015267
gene:LOC8068715|protein_id:XP_002450740.1	GO:0005515
gene:LOC8076287|protein_id:XP_002441901.2	GO:0005515
gene:LOC8070494|protein_id:XP_002467093.1	GO:0006418; GO:0004818; GO:0006424; GO:0005524; GO:0043039; GO:0000166; GO:0004812; GO:0005737; GO:0006412
gene:LOC8083786|protein_id:XP_002441555.1	GO:0016616; GO:0006099; GO:0019752; GO:0016491; GO:0016615; GO:0006108; GO:0030060; GO:0003824; GO:0055114; GO:0005975
gene:LOC8059907|protein_id:XP_021310168.1	GO:0005515
gene:LOC8080095|protein_id:XP_002441353.1	GO:0006367; GO:0005674; GO:0006366
gene:LOC8063293|protein_id:XP_002443209.1	GO:0051301; GO:0032955
gene:LOC110432901|protein_id:XP_021309729.1	GO:0005515
gene:LOC110437279|protein_id:XP_021321344.1	GO:0016788
gene:LOC8065695|protein_id:XP_002466939.1	GO:0016301; GO:0003951; GO:0008152
gene:LOC8057067|protein_id:XP_021307241.1	GO:0003779
gene:LOC8079045|protein_id:XP_002455286.1	GO:0008270
gene:LOC8071482|protein_id:XP_002443580.1	GO:0005525
gene:LOC8056517|protein_id:XP_002457234.1	GO:0005634; GO:0042254
gene:LOC8071753|protein_id:XP_002454360.1	GO:0006508; GO:0004190
gene:LOC8080836|protein_id:XP_002443890.1	GO:0003677
gene:LOC8067895|protein_id:XP_002437683.1	GO:0016491; GO:0055114
gene:LOC110436523|protein_id:XP_021319379.1	GO:0003723
gene:LOC8076898|protein_id:XP_021316340.1	GO:0005515
gene:LOC8073813|protein_id:XP_002453573.1	GO:0016020; GO:0015267; GO:0055085
gene:LOC8054782|protein_id:XP_002462630.1	GO:0005524; GO:0009116; GO:0016301; GO:0008152
gene:LOC8055797|protein_id:XP_002462348.1	GO:0055114; GO:0008270; GO:0016491
gene:LOC8072485|protein_id:XP_002452468.1	GO:0016020; GO:0008519; GO:0015696; GO:0072488
gene:LOC8067244|protein_id:XP_002442258.1	GO:0009055; GO:0015035; GO:0045454
gene:LOC8054571|protein_id:XP_021308984.1	GO:0043531
gene:LOC8061915|protein_id:XP_002439648.1	GO:0003700; GO:0003677; GO:0006355
gene:LOC8080749|protein_id:XP_002467778.1	GO:0005525; GO:0003924
gene:LOC8076517|protein_id:XP_002447377.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8062912|protein_id:XP_002466587.1	GO:0005515; GO:0008270; GO:0005622
gene:LOC8063421|protein_id:XP_021309541.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
gene:LOC8067222|protein_id:XP_021301917.1	GO:0006633; GO:0046872; GO:0005524; GO:0003989; GO:0016874
gene:LOC8074990|protein_id:XP_002457981.2	GO:0000723; GO:0003678; GO:0006281
gene:LOC8085269|protein_id:XP_002468241.2	GO:0055114; GO:0016705; GO:0020037; GO:0005506
gene:LOC8058703|protein_id:XP_021318373.1	GO:0004553; GO:0005975
gene:LOC8055795|protein_id:XP_021308880.1	GO:0003824; GO:0005992
gene:LOC110431217|protein_id:XP_021305648.1	GO:0004618; GO:0006096
gene:LOC8077160|protein_id:XP_002439860.2	GO:0006633; GO:0016836; GO:0005737
gene:LOC110432876|protein_id:XP_021309613.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8084580|protein_id:XP_021309056.1	GO:0005515
gene:LOC8059745|protein_id:XP_021310228.1	GO:0016765
gene:LOC8079152|protein_id:XP_002451175.1	GO:0005783
gene:LOC8059374|protein_id:XP_002456869.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
gene:LOC8059235|protein_id:XP_002463465.2	GO:0016787
gene:LOC110430795|protein_id:XP_021304473.1	GO:0016788
gene:LOC8085837|protein_id:XP_002459310.1	GO:0005576
gene:LOC110431513|protein_id:XP_021306288.1	GO:0003676; GO:0008270
gene:LOC8061524|protein_id:XP_002438189.2	GO:0016307; GO:0046488; GO:0005524
gene:LOC8060865|protein_id:XP_002463509.1	GO:0000049
gene:LOC8086425|protein_id:XP_002461482.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8064330|protein_id:XP_002443699.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
gene:LOC8083723|protein_id:XP_021314635.1	GO:0005524
gene:LOC8055792|protein_id:XP_002460182.2	GO:0005215; GO:0022857; GO:0016020; GO:0016021; GO:0055085
gene:LOC8062472|protein_id:XP_002464206.2	GO:0016021; GO:0006468; GO:0004672; GO:0007165; GO:0009306; GO:0015031; GO:0005886; GO:0005524; GO:0008565
gene:LOC8073070|protein_id:XP_021301951.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8083775|protein_id:XP_002456523.1	GO:0005096
gene:LOC8064112|protein_id:XP_002443229.1	GO:0071705
gene:LOC8059164|protein_id:XP_021311298.1	GO:0046983
gene:LOC8082432|protein_id:XP_002445291.1	GO:0015031; GO:0016020
gene:LOC8078697|protein_id:XP_002456805.1	GO:0016255; GO:0042765
gene:LOC8084016|protein_id:XP_002468011.1	GO:0008483; GO:0003824; GO:0009058; GO:0030170
gene:LOC8070771|protein_id:XP_002438048.1	GO:0008236; GO:0006508
gene:LOC8060633|protein_id:XP_002463132.2	GO:0045905; GO:0006452; GO:0003723; GO:0003746; GO:0045901; GO:0043022
gene:LOC8084763|protein_id:XP_002441966.1	GO:0016747
gene:LOC8068147|protein_id:XP_021302751.1	GO:0003677
gene:LOC8068815|protein_id:XP_002442300.2	GO:0005515
gene:LOC8071329|protein_id:XP_002436494.1	GO:0006744; GO:0008425
gene:LOC110436232|protein_id:XP_021318386.1	GO:0006629; GO:0008081
gene:LOC8056480|protein_id:XP_002454122.1	GO:0007034
gene:LOC8061354|protein_id:XP_002457420.1	GO:0055114; GO:0008610; GO:0005506; GO:0016491
gene:LOC8059872|protein_id:XP_021308221.1	GO:0005515
gene:LOC8073922|protein_id:XP_002452774.2	GO:0004252; GO:0006508
gene:LOC8055469|protein_id:XP_002448826.1	GO:0008081; GO:0006629
gene:LOC8054316|protein_id:XP_021301473.1	GO:0007165
gene:LOC8065442|protein_id:XP_002437995.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
gene:LOC8082625|protein_id:XP_021306912.1	GO:0003677; GO:0003721; GO:0003964
gene:LOC8080170|protein_id:XP_002466122.2	GO:0005506; GO:0020037; GO:0016705; GO:0055114
gene:LOC8065276|protein_id:XP_002440399.1	GO:0003676
gene:LOC8057408|protein_id:XP_002465906.1	GO:0046983
gene:LOC110435690|protein_id:XP_021317285.1	GO:0015935; GO:0005622; GO:0005840; GO:0003735; GO:0006412
gene:LOC8057249|protein_id:XP_002466763.1	GO:0055085; GO:0005385; GO:0071577; GO:0016021; GO:0046873; GO:0030001; GO:0016020
gene:LOC8080995|protein_id:XP_002462451.1	GO:0016491; GO:0055114; GO:0008152; GO:0016620
gene:LOC8079955|protein_id:XP_002448855.2	GO:0008270
gene:LOC8064336|protein_id:XP_021320462.1	GO:0009055; GO:0022900; GO:0051537; GO:0051536
gene:LOC8057045|protein_id:XP_002463628.1	GO:0008270; GO:0003676
gene:LOC8085650|protein_id:XP_002450263.1	GO:0016758; GO:0008152
gene:LOC8078332|protein_id:XP_021314622.1	GO:0005515
gene:LOC8080892|protein_id:XP_021320201.1	GO:0008171; GO:0046983; GO:0008168
gene:LOC8058864|protein_id:XP_002437077.1	GO:0004553; GO:0005975
gene:LOC8080300|protein_id:XP_002447852.1	GO:0009058; GO:0004644; GO:0016742; GO:0006189
gene:LOC8068668|protein_id:XP_002440457.1	GO:0006189; GO:0004641; GO:0005737
gene:LOC8070206|protein_id:XP_002449962.2	GO:0005524; GO:0007166; GO:0004672; GO:0006468
gene:LOC8065710|protein_id:XP_021304295.1	GO:0005488
gene:LOC8054169|protein_id:XP_021317550.1	GO:0003676; GO:0005515
gene:LOC8062122|protein_id:XP_002458438.1	GO:0001104; GO:0016592; GO:0006357
gene:LOC8060988|protein_id:XP_021312752.1	GO:0005488
gene:LOC8075161|protein_id:XP_021315429.1	GO:0003777; GO:0005524; GO:0008017; GO:0007018
gene:LOC8073551|protein_id:XP_002453535.1	GO:0016787
gene:LOC8085446|protein_id:XP_002456606.1	GO:0003676
gene:LOC8062955|protein_id:XP_021304012.1	GO:0006821; GO:0055085; GO:0005247; GO:0016020
gene:LOC8080166|protein_id:XP_002463541.1	GO:0015031; GO:0030176
gene:LOC8086183|protein_id:XP_002463828.1	GO:0008270
gene:LOC8064003|protein_id:XP_021320072.1	GO:0005515
gene:LOC8060594|protein_id:XP_021320769.1	GO:0016787; GO:0016579
gene:LOC8079678|protein_id:XP_021311588.1	GO:0008152; GO:0003824
gene:LOC8085977|protein_id:XP_002466501.1	GO:0005515
gene:LOC8078462|protein_id:XP_021308300.1	GO:0005515
gene:LOC8075355|protein_id:XP_002457826.1	GO:0005524; GO:0015937; GO:0004140
gene:LOC8075921|protein_id:XP_021319114.1	GO:0072488; GO:0015696; GO:0008519; GO:0016020
gene:LOC110436544|protein_id:XP_021319480.1	GO:0003676
gene:LOC110436365|protein_id:XP_021318975.1	GO:0004803; GO:0006313; GO:0003677; GO:0008270
gene:LOC8057037|protein_id:XP_021315263.1	GO:0004672; GO:0006468; GO:0030246; GO:0005524
gene:LOC8055254|protein_id:XP_021313040.1	GO:0004519; GO:0006281; GO:0003677; GO:0005622; GO:0004518
gene:LOC8085826|protein_id:XP_002455406.1	GO:0020037; GO:0006979; GO:0004601; GO:0055114; GO:0042744
gene:LOC8077455|protein_id:XP_021309864.1	GO:0007034
gene:LOC8078072|protein_id:XP_002457041.2	GO:0005515; GO:0004672; GO:0006468; GO:0005524
gene:LOC110431385|protein_id:XP_021306143.1	GO:0016020; GO:0008375
gene:LOC8060696|protein_id:XP_002459321.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC8074515|protein_id:XP_002455427.1	GO:0003677; GO:0005694; GO:0006265; GO:0003918; GO:0005524
gene:LOC8075316|protein_id:XP_002457787.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8069463|protein_id:XP_002447622.1	GO:0003676
gene:LOC8075795|protein_id:XP_002450743.1	GO:0055114; GO:0016491
gene:LOC8061227|protein_id:XP_021321704.1	GO:0005515; GO:0005488; GO:0016567; GO:0004842
gene:LOC8078205|protein_id:XP_002455820.1	GO:0055085; GO:0005743
gene:LOC8068193|protein_id:XP_002439234.1	GO:0042744; GO:0006979; GO:0020037; GO:0055114; GO:0004601
gene:LOC8065868|protein_id:XP_002464395.1	GO:0004857
gene:LOC8066849|protein_id:XP_002447165.1	GO:0006073; GO:0005975; GO:0048046; GO:0005618; GO:0004553; GO:0010411; GO:0016762; GO:0042546
gene:LOC8061371|protein_id:XP_021307574.1	GO:0016459; GO:0007018; GO:0003774; GO:0008017; GO:0005524; GO:0005515; GO:0003777; GO:0007015
gene:LOC8060206|protein_id:XP_002446734.2	GO:0005515; GO:0008270; GO:0005622
gene:LOC8067882|protein_id:XP_021304537.1	GO:0003723; GO:0003724; GO:0006401; GO:0005524; GO:0003676
gene:LOC8084227|protein_id:XP_021321658.1	GO:0005975; GO:0004553
gene:LOC8076904|protein_id:XP_021316512.1	GO:0008168; GO:0003723; GO:0032259
gene:LOC8085169|protein_id:XP_002451353.1	GO:0005975; GO:0055114; GO:0003824; GO:0004459; GO:0005737; GO:0016491; GO:0019752; GO:0016616
gene:LOC8079012|protein_id:XP_002460979.1	GO:0005515
gene:LOC8059070|protein_id:XP_021314813.1	GO:0005515
gene:LOC8063654|protein_id:XP_002459488.1	GO:0008661; GO:0016114; GO:0008152; GO:0003824
gene:LOC8075983|protein_id:XP_021302497.1	GO:0007275; GO:0005634; GO:0008270; GO:0005515; GO:0006511
gene:LOC8071344|protein_id:XP_002437861.1	GO:0016788
gene:LOC8058278|protein_id:XP_002440830.1	GO:0004462; GO:0046872
gene:LOC8076661|protein_id:XP_002443510.1	GO:0005515
gene:LOC8072552|protein_id:XP_002439925.1	GO:0003676
gene:LOC8058727|protein_id:XP_002448053.1	GO:0008270; GO:0005515
gene:LOC8080849|protein_id:XP_002443901.1	GO:0003677
gene:LOC8066380|protein_id:XP_021305612.1	GO:0005524; GO:0004672; GO:0006468; GO:0005515
gene:LOC8057983|protein_id:XP_002445684.1	GO:0006412; GO:0015934; GO:0003723; GO:0003735
gene:LOC8078569|protein_id:XP_002461225.1	GO:0016757
gene:LOC8067368|protein_id:XP_021306462.1	GO:0006396; GO:0003676; GO:0006139; GO:0005622; GO:0003824; GO:0000166; GO:0008408; GO:0044237; GO:0000176
gene:LOC8062583|protein_id:XP_002459878.1	GO:0009055
gene:LOC8064295|protein_id:XP_002443218.1	GO:0006950
gene:LOC8066852|protein_id:XP_002448587.2	GO:0004190; GO:0015074; GO:0006508; GO:0003676
gene:LOC110433045|protein_id:XP_021310306.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC8064758|protein_id:XP_021303369.1	GO:0006904; GO:0016192
gene:LOC8057405|protein_id:XP_002465904.2	GO:0003676
gene:LOC8066583|protein_id:XP_021303174.1	GO:0005515
gene:LOC8067902|protein_id:XP_021306173.1	GO:0016021; GO:0016020
gene:LOC110436564|protein_id:XP_021319547.1	GO:0055114; GO:0016616; GO:0006099; GO:0004449
gene:LOC8069420|protein_id:XP_002446203.1	GO:0005515
gene:LOC8081154|protein_id:XP_002459376.1	GO:0016787; GO:0008152
gene:LOC8060426|protein_id:XP_002448371.1	GO:0016020
gene:LOC8054326|protein_id:XP_002465542.1	GO:0030150; GO:0005744
gene:LOC8080980|protein_id:XP_021309325.1	GO:0016020
gene:LOC8155272|protein_id:XP_021301865.1	GO:0008270
gene:LOC8079459|protein_id:XP_002451701.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC110436007|protein_id:XP_021317819.1	GO:0030247
gene:LOC8083307|protein_id:XP_002437467.1	GO:0004523; GO:0003676
gene:LOC110434687|protein_id:XP_021314995.1	GO:0055114; GO:0016702
gene:LOC8077115|protein_id:XP_002465184.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8063716|protein_id:XP_021309227.1	GO:0006508; GO:0004185
gene:LOC8056667|protein_id:XP_021314969.1	GO:0003824; GO:0009231; GO:0050661; GO:0055114; GO:0008835; GO:0008703
gene:LOC8063284|protein_id:XP_002442160.1	GO:0005488; GO:0003723
gene:LOC8069681|protein_id:XP_002443949.1	GO:0022857; GO:0016020; GO:0005215; GO:0055085; GO:0016021
gene:LOC8081601|protein_id:XP_021310605.1	GO:0005515
gene:LOC8073607|protein_id:XP_021316310.1	GO:0005634
gene:LOC110431777|protein_id:XP_021307015.1	GO:0003854; GO:0016616; GO:0006694; GO:0055114
gene:LOC8082766|protein_id:XP_002441933.2	GO:0046983; GO:0008168; GO:0008171
gene:LOC8054577|protein_id:XP_002462237.1	GO:0005524; GO:0016887; GO:0016020
gene:LOC8084937|protein_id:XP_002468101.1	GO:0003824
gene:LOC8073377|protein_id:XP_002451536.1	GO:0003676; GO:0005524
gene:LOC8068620|protein_id:XP_002454328.1	GO:0005509
gene:LOC8070527|protein_id:XP_002467135.1	GO:0003676
gene:LOC8063657|protein_id:XP_021309012.1	GO:0004252; GO:0006508
gene:LOC8079215|protein_id:XP_021309735.1	GO:0003824
gene:LOC8070476|protein_id:XP_021306733.1	GO:0003677; GO:0008289
gene:LOC8070662|protein_id:XP_002450325.1	GO:0008171; GO:0046983; GO:0008168
gene:LOC8063327|protein_id:XP_021312598.1	GO:0005215; GO:0022857; GO:0016020; GO:0006857; GO:0055085
gene:LOC8078930|protein_id:XP_002454612.1	GO:0003677; GO:0003700; GO:0006355
gene:LOC8081737|protein_id:XP_002460845.2	GO:0005488; GO:0005515; GO:0003723
gene:LOC8066717|protein_id:XP_021316810.1	GO:0043531
gene:LOC8054323|protein_id:XP_002465539.1	GO:0009073; GO:0004107
gene:LOC8077362|protein_id:XP_002456940.1	GO:0045735; GO:0030145
gene:LOC8055060|protein_id:XP_002451442.2	GO:0005515
gene:LOC8085227|protein_id:XP_002453200.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8083059|protein_id:XP_002450202.2	GO:0004857
gene:LOC8078397|protein_id:XP_002444465.1	GO:0016787
gene:LOC8062078|protein_id:XP_002460563.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8070030|protein_id:XP_002444293.1	GO:0016192; GO:0006904
gene:LOC8155490|protein_id:XP_002489046.1	GO:0055114; GO:0004601; GO:0006979; GO:0020037; GO:0042744
gene:LOC8061130|protein_id:XP_021306837.1	GO:0005515
gene:LOC8059751|protein_id:XP_002461931.1	GO:0015267; GO:0016020; GO:0055085
gene:LOC110433016|protein_id:XP_021310223.1	GO:0003676
gene:LOC8055852|protein_id:XP_002460431.1	GO:0004190; GO:0006508
gene:LOC110432241|protein_id:XP_021307922.1	GO:0005524; GO:0004672; GO:0030246; GO:0006468
gene:LOC8078047|protein_id:XP_002457016.1	GO:0003677; GO:0003700; GO:0006355
gene:LOC8073998|protein_id:XP_002446487.2	GO:0046983
gene:LOC8064654|protein_id:XP_021308953.1	GO:0005515
gene:LOC8062205|protein_id:XP_021306957.1	GO:0003700; GO:0006355
gene:LOC8063408|protein_id:XP_002464022.1	GO:0005515
gene:LOC8085371|protein_id:XP_002437039.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8086422|protein_id:XP_002461480.1	GO:0003676
gene:LOC8077014|protein_id:XP_002439973.2	GO:0055114; GO:0016705; GO:0020037; GO:0005506
gene:LOC8057422|protein_id:XP_002468571.1	GO:0008152; GO:0003824
gene:LOC8059688|protein_id:XP_002454178.1	GO:0003676; GO:0006396; GO:0003723; GO:0004654; GO:0006402
gene:LOC8061908|protein_id:XP_002440953.2	GO:0003896; GO:0006269
gene:LOC8065291|protein_id:XP_021303589.1	GO:0003723
gene:LOC8067609|protein_id:XP_002450131.2	GO:0016788
gene:LOC8065034|protein_id:XP_002437193.1	GO:0016787
gene:LOC8083402|protein_id:XP_002447481.1	GO:0030145; GO:0045735
gene:LOC8082279|protein_id:XP_002438663.1	GO:0005509
gene:LOC110436968|protein_id:XP_021320523.1	GO:0048037
gene:LOC8071118|protein_id:XP_002445169.1	GO:0003676
gene:LOC8085766|protein_id:XP_021318436.1	GO:0045017; GO:0004144
gene:LOC8078061|protein_id:XP_002457030.1	GO:0005515
gene:LOC8070497|protein_id:XP_002464500.2	GO:0004386; GO:0005524; GO:0003676
gene:LOC8074192|protein_id:XP_021308343.1	GO:0005515
gene:LOC8064289|protein_id:XP_002454004.1	GO:0003723
gene:LOC8066698|protein_id:XP_021317823.1	GO:0045944; GO:0046983; GO:0000982; GO:0000987; GO:0003677
gene:LOC8065114|protein_id:XP_002438917.1	GO:0005509
gene:LOC8065752|protein_id:XP_002436814.1	GO:0016788
gene:LOC8058601|protein_id:XP_002449675.2	GO:0055114; GO:0008610; GO:0016491; GO:0005506
gene:LOC8056866|protein_id:XP_002468245.1	GO:0000160; GO:0003677; GO:0003700; GO:0007165
gene:LOC8078927|protein_id:XP_002454609.1	GO:0006468; GO:0004672; GO:0005524; GO:0004674
gene:LOC8061863|protein_id:XP_002458314.1	GO:0016020; GO:0005509; GO:0006811; GO:0055085; GO:0005216
gene:LOC8085807|protein_id:XP_002455387.1	GO:0005875; GO:0007017; GO:0030286
gene:LOC8064344|protein_id:XP_021321004.1	GO:0043531
gene:LOC8063264|protein_id:XP_002442140.1	GO:0005524; GO:0005634; GO:0006468; GO:0004672
gene:LOC8059324|protein_id:XP_002464570.1	GO:0005576; GO:0009664
gene:LOC8078594|protein_id:XP_002458002.1	GO:0005515
gene:LOC8074533|protein_id:XP_002455453.1	GO:0000287; GO:0004449; GO:0006099; GO:0016616; GO:0055114; GO:0051287
gene:LOC8056421|protein_id:XP_021316115.1	GO:0005515
gene:LOC110432868|protein_id:XP_021309554.1	GO:0055114; GO:0019430; GO:0045454; GO:0005737; GO:0016491; GO:0004791
gene:LOC8078365|protein_id:XP_002451907.1	GO:0006355; GO:0003700; GO:0043565
gene:LOC8055684|protein_id:XP_002463071.1	GO:0005515; GO:0005488
gene:LOC8077284|protein_id:XP_021305798.1	GO:0016491; GO:0055114
gene:LOC8058123|protein_id:XP_002443026.1	GO:0042393; GO:0006355
gene:LOC8059703|protein_id:XP_002453067.1	GO:0003824; GO:0008152
gene:LOC8058070|protein_id:XP_021305865.1	GO:0098599
gene:LOC8075926|protein_id:XP_002448165.2	GO:0043531
gene:LOC8079116|protein_id:XP_021316862.1	GO:0016020; GO:0022857; GO:0005215; GO:0055085; GO:0016021
gene:LOC110433198|protein_id:XP_021310670.1	GO:0006952
gene:LOC8063575|protein_id:XP_021302519.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
gene:LOC8078799|protein_id:XP_002455092.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
gene:LOC8072878|protein_id:XP_002443663.1	GO:0005515
gene:LOC110431093|protein_id:XP_021305463.1	GO:0008270
gene:LOC8069538|protein_id:XP_002439319.1	GO:0005506; GO:0051536; GO:0016226
gene:LOC8070133|protein_id:XP_002442501.1	GO:0005515
gene:LOC110433580|protein_id:XP_021311671.1	GO:0008270
gene:LOC8058961|protein_id:XP_002460481.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
gene:LOC8067235|protein_id:XP_002443289.1	GO:0050661; GO:0003824; GO:0055114; GO:0003855; GO:0019632; GO:0004764
gene:LOC8062520|protein_id:XP_002464244.1	GO:0005515
gene:LOC8069515|protein_id:XP_002440615.2	GO:0006629
gene:LOC8073336|protein_id:XP_021313265.1	GO:0030247
gene:LOC110436893|protein_id:XP_021320233.1	GO:0009055
gene:LOC8065760|protein_id:XP_002438195.1	GO:0006633; GO:0016020; GO:0008152; GO:0016747; GO:0003824
gene:LOC8083304|protein_id:XP_002438874.1	GO:0005622; GO:0006412; GO:0005840; GO:0003735
gene:LOC8083332|protein_id:XP_021319735.1	GO:0005515
gene:LOC8066284|protein_id:XP_002465116.1	GO:0006631; GO:0055114; GO:0045300; GO:0016491
gene:LOC8072318|protein_id:XP_002447069.1	GO:0006367; GO:0005673
gene:LOC110432867|protein_id:XP_021309549.1	GO:0055085; GO:0016021
gene:LOC8067382|protein_id:XP_021307542.1	GO:0008168; GO:0006479
gene:LOC8073767|protein_id:XP_002451784.2	GO:0046983
gene:LOC8080756|protein_id:XP_002467785.2	GO:0006506; GO:0016746; GO:0016021
gene:LOC8055542|protein_id:XP_002462252.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8085581|protein_id:XP_002451851.1	GO:0003677
gene:LOC8076656|protein_id:XP_002443505.1	GO:0004553; GO:0005975
gene:LOC8063821|protein_id:XP_002438943.2	GO:0005515; GO:0043531
gene:LOC8084518|protein_id:XP_002453821.1	GO:0005515
