Feature	GO
XP_645480.1	GO:0016021; GO:0004930; GO:0007186; GO:0005886
XP_642137.1	GO:0005515; GO:0034314; GO:0005885; GO:0015629; GO:0030833
XP_641478.1	GO:0005622; GO:0008270
XP_639154.1	GO:0055114; GO:0016972
XP_637122.1	GO:0005622; GO:0003735; GO:0006355; GO:0006412; GO:0005840; GO:0032784; GO:0006357
XP_640729.1	GO:0005337; GO:0016021; GO:1901642
XP_646610.2	GO:0020037
XP_645653.1	GO:0008173; GO:0006396; GO:0003723
XP_646421.1	GO:0016021; GO:0016192
XP_643404.1	GO:0007034
XP_645692.1	GO:0016887; GO:0005524
XP_646251.1	GO:0016021
XP_635540.1	GO:0005515
XP_637712.1	GO:0035556
XP_646369.2	GO:0005524; GO:0006468; GO:0004672; GO:0005515
XP_642576.1	GO:0006383; GO:0003899; GO:0003677; GO:0005666
XP_643338.1	GO:0008270
XP_636795.1	GO:0003676; GO:0003723
XP_640784.1	GO:0005089; GO:0005515; GO:0035023
XP_636635.1	GO:0004672; GO:0006468; GO:0005524
XP_629440.1	GO:0003676; GO:0005524
XP_646590.1	GO:0000256; GO:0016812; GO:0004038; GO:0008270; GO:0016810; GO:0050897; GO:0016787
XP_640864.1	GO:0005515
XP_629468.1	GO:0055114; GO:0016705; GO:0005506; GO:0020037
XP_640116.1	GO:0016020; GO:0016021
XP_644380.1	GO:0055114; GO:0016702
XP_638905.1	GO:0005789; GO:0016758
XP_645530.1	GO:0016491; GO:0055114
XP_640380.1	GO:0003677
XP_638372.1	GO:0016020
XP_629528.1	GO:0006744; GO:0005743
XP_641313.1	GO:0006950; GO:0005524; GO:0051082; GO:0006457
XP_645195.1	GO:0016459; GO:0051015; GO:0003774; GO:0005515; GO:0008017; GO:0007018; GO:0005524; GO:0003777
XP_647047.1	GO:0005524
XP_628934.1	GO:0016021
XP_643808.1	GO:0030246
XP_647829.1	GO:0036459; GO:0016579; GO:0006397; GO:0008270; GO:0000245
XP_637064.1	GO:0008270
XP_640660.1	GO:0006508; GO:0008236
XP_643255.1	GO:0005509
XP_647148.1	GO:0046488; GO:0016307
XP_642748.2	GO:0016192; GO:0006904
XP_639316.1	GO:0005737; GO:0000045
XP_636482.1	GO:0009451; GO:0001522; GO:0009982; GO:0003723
XP_641879.1	GO:0005515; GO:0005488
XP_638571.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
XP_643857.1	GO:0050661; GO:0055114; GO:0051287; GO:0006006; GO:0016620
XP_638546.1	GO:0008017; GO:0005515; GO:0007018; GO:0003777; GO:0005524
XP_638366.2	GO:0005622; GO:0008270
XP_642241.1	GO:0005515
XP_647821.1	GO:0003677; GO:0008270; GO:0003950; GO:0006471
XP_638502.1	GO:0005515; GO:0016021; GO:0004888; GO:0007166
XP_638466.1	GO:0009116; GO:0000287; GO:0044249; GO:0009156; GO:0009165; GO:0004749
XP_629073.2	GO:0055085
XP_640553.1	GO:0006260; GO:0003677; GO:0003887
XP_643516.1	GO:0005524; GO:0004012; GO:0000287; GO:0016021; GO:0015914; GO:0000166
XP_636605.1	GO:0006635; GO:0005777; GO:0006631; GO:0016627; GO:0071949; GO:0003997; GO:0055114
XP_637477.1	GO:0003676
XP_643401.2	GO:0006597; GO:0008295; GO:0004014
XP_640524.1	GO:0016746; GO:0008152
XP_643419.1	GO:0050660; GO:0016491; GO:0055114; GO:0016614
XP_001134567.1	GO:0005509
XP_640280.2	GO:0008374
XP_641474.1	GO:0005622; GO:0008270
XP_644221.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_639930.1	GO:0046872; GO:0005737; GO:0019509
XP_640834.1	GO:0003824
XP_635341.1	GO:0015074; GO:0006310; GO:0003677
XP_640502.1	GO:0005524; GO:0003676
XP_647519.1	GO:0046872; GO:0005515; GO:0005488
XP_644998.1	GO:0005622; GO:0008270
XP_643919.1	GO:0042626
XP_641174.2	GO:0005525; GO:0007165; GO:0003924; GO:0016020
XP_629573.1	GO:0006888; GO:0005622
XP_643999.1	GO:0007264; GO:0005085
XP_635593.1	GO:0016491; GO:0016740; GO:0055114; GO:0003824; GO:0008152
XP_629167.2	GO:0005524; GO:0004222; GO:0006508; GO:0016020
XP_643956.1	GO:0009190; GO:0035556; GO:0016849
XP_642712.1	GO:0046982; GO:0005634; GO:0003677; GO:0000786; GO:0006334
XP_638283.1	GO:0003676; GO:0003887; GO:0003677; GO:0000166
XP_629951.1	GO:0005488; GO:0008536; GO:0005515; GO:0006886
XP_640867.1	GO:0006468; GO:0005524; GO:0004672
XP_001134628.1	GO:0005524; GO:0003677; GO:0016787
XP_635255.1	GO:0016491
XP_647276.1	GO:0008270; GO:0005515
XP_638735.1	GO:0006414; GO:0005853; GO:0003746
XP_629311.1	GO:0005488
XP_646065.1	GO:0008152; GO:0003824
XP_629577.1	GO:0003676; GO:0000413; GO:0003755
XP_638674.1	GO:0016020; GO:0016021; GO:0006508; GO:0004222; GO:0008270; GO:0005524
XP_637510.1	GO:0005886; GO:0016021; GO:0004930; GO:0007186
XP_002649090.1	GO:0005488; GO:0008237; GO:0008270
XP_642228.1	GO:0016310; GO:0016772; GO:0000160; GO:0007165; GO:0000155
XP_640601.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_644917.1	GO:0006887; GO:0000145
XP_642321.1	GO:0003676; GO:0005524
XP_639030.1	GO:0006364; GO:0005730; GO:0005515
XP_642237.1	GO:0048193; GO:0030008
XP_641573.1	GO:0005515; GO:0005737; GO:0005096
XP_644513.1	GO:0005643
XP_647257.1	GO:0016787
XP_001134556.1	GO:0016791
XP_635962.1	GO:0070403
XP_643367.1	GO:0006397; GO:0000445
XP_638902.1	GO:0016881; GO:0045116; GO:0008641; GO:0005524
XP_642416.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
XP_644952.2	GO:0016491; GO:0016740; GO:0008152; GO:0003824
XP_644359.2	GO:0016020
XP_001732947.1	GO:0005622; GO:0005524; GO:0006310; GO:0003676; GO:0006281; GO:0003824; GO:0043140; GO:0006260; GO:0008026; GO:0044237; GO:0000166
XP_638807.1	GO:0005515
XP_642322.1	GO:0005515
XP_641340.1	GO:0000256; GO:0004037
XP_629755.1	GO:0005089; GO:0035023; GO:0046872
XP_646250.1	GO:0006629
XP_638204.1	GO:0016020
XP_640343.1	GO:0030674; GO:0051015
XP_638725.1	GO:0016021
XP_001732965.2	GO:0016538; GO:0007049
XP_640925.1	GO:0005515
XP_642326.1	GO:0016480
XP_640889.1	GO:0005515; GO:0000160; GO:0007165; GO:0000155; GO:0016310; GO:0016772
XP_637993.1	GO:0030170; GO:0009058; GO:0003824
XP_643270.2	GO:0006479; GO:0008168
XP_642745.1	GO:0005515
XP_646663.1	GO:0004222; GO:0006508; GO:0008233; GO:0071586
XP_638883.1	GO:0055085
XP_636810.1	GO:0016021; GO:0005515; GO:0004930; GO:0007186
XP_635568.1	GO:0044237
XP_642355.1	GO:0007165; GO:0005089; GO:0035023
XP_635636.1	GO:0016491; GO:0016620; GO:0055114; GO:0008152
XP_642328.1	GO:0030131; GO:0006886; GO:0016192
XP_628848.1	GO:0016020; GO:0055085; GO:0005247; GO:0006821
XP_636351.1	GO:0005524; GO:0004797
XP_641994.1	GO:0005515
XP_647011.1	GO:0008478; GO:0009443
XP_638375.1	GO:0016192; GO:0005198; GO:0030126; GO:0005737; GO:0030117; GO:0006886; GO:0005488
XP_638111.1	GO:0016787
XP_629172.1	GO:0004222; GO:0006508; GO:0007155; GO:0016020
XP_641627.1	GO:0003700; GO:0006355
XP_636360.1	GO:0071949
XP_645256.1	GO:0055114; GO:0016491
XP_629130.2	GO:0005515
XP_638547.1	GO:0016301; GO:0005975
XP_639989.1	GO:0016491; GO:0055114
XP_646309.1	GO:0030151; GO:0030170; GO:0003824
XP_647805.1	GO:0055114; GO:0042128; GO:0030151; GO:0016491
XP_635167.1	GO:0006564; GO:0004647
XP_643119.1	GO:0003824; GO:0008152
XP_640802.1	GO:0030246
XP_640278.1	GO:0006950
XP_629387.1	GO:0004553; GO:0005975
XP_636473.1	GO:0005515; GO:0005737
XP_640808.2	GO:0008270; GO:0006355
XP_644621.1	GO:0003824; GO:0008152
XP_638095.1	GO:0031124; GO:0005849
XP_644681.1	GO:0004519; GO:0006281
XP_637008.1	GO:0016787
XP_647539.1	GO:0006281; GO:0000723; GO:0003678
XP_629378.1	GO:0006366; GO:0046982
XP_629589.1	GO:0005525; GO:0003924
XP_646244.1	GO:0000287; GO:0052725; GO:0005524; GO:0005622; GO:0047325; GO:0052726; GO:0032957
XP_638305.1	GO:0045454; GO:0055114; GO:0016491; GO:0016209
XP_640413.1	GO:0005515
XP_641552.1	GO:0016301
XP_636883.1	GO:0004672; GO:0006468; GO:0005524
XP_641374.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
XP_645577.1	GO:0042578
XP_641620.1	GO:0005515
XP_647022.1	GO:0005515
XP_643898.1	GO:0003676
XP_647496.1	GO:0008152; GO:0003824
XP_640980.1	GO:0005524; GO:0003677; GO:0016787
XP_629748.1	GO:0003676
XP_643393.1	GO:0016740; GO:0008152
XP_643962.1	GO:0008270
XP_642760.1	GO:0003906; GO:0003677; GO:0006284; GO:0005634; GO:0006285; GO:0006281; GO:0003824; GO:0019104
XP_645257.1	GO:0008270; GO:0003824; GO:0016787
XP_642954.1	GO:0005488
XP_638744.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
XP_638988.1	GO:0090729
XP_639948.2	GO:0016491; GO:0016020; GO:0055114; GO:0051537; GO:0008121
XP_645617.1	GO:0016746; GO:0008152
XP_638532.1	GO:0008417; GO:0006486; GO:0016020
XP_637181.2	GO:0005783; GO:0006886; GO:0016021
XP_641414.1	GO:0000155; GO:0007165; GO:0000160; GO:0016772; GO:0016310
XP_639262.1	GO:0008318; GO:0018342
XP_641180.1	GO:0008152; GO:0016846
XP_637044.1	GO:0005960; GO:0019464
XP_642347.1	GO:0005524; GO:0006468; GO:0004672
XP_628889.1	GO:0000145; GO:0006904
XP_628976.1	GO:0016787
XP_643935.1	GO:0008270
XP_647379.1	GO:0006511; GO:0043161; GO:0019773; GO:0004298; GO:0004175; GO:0005839; GO:0051603
XP_646659.1	GO:0005737; GO:0005525; GO:0003924
XP_644559.1	GO:0030246; GO:0007155
XP_646059.1	GO:0000398; GO:0005681
XP_640036.1	GO:0006468; GO:0005524; GO:0004672
XP_642598.1	GO:0004672; GO:0006468; GO:0005524
XP_641902.1	GO:0007165
XP_644059.1	GO:0006413; GO:0003743
XP_636288.1	GO:0005515; GO:0003676
XP_001732990.1	GO:0016192; GO:0005515; GO:0006886
XP_646301.1	GO:0005622; GO:0008270
XP_640199.1	GO:0007264; GO:0005085
XP_636638.1	GO:0006415; GO:0003747; GO:0005737
XP_639018.1	GO:0005515
XP_645549.1	GO:0016429; GO:0030488; GO:0031515
XP_629843.1	GO:0005789; GO:0004377
XP_642300.1	GO:0005524
XP_640661.1	GO:0003700; GO:0006355; GO:0003677; GO:0007165
XP_647040.1	GO:0004057; GO:0016598
XP_640890.1	GO:0005779; GO:0007031
XP_640701.1	GO:0055114; GO:0003824; GO:0008152; GO:0016491; GO:0016740
XP_635637.1	GO:0005488
XP_639190.1	GO:0004743; GO:0003824; GO:0006096; GO:0030955; GO:0000287
XP_639376.1	GO:0008152; GO:0016787
XP_647642.1	GO:0016020; GO:0008375
XP_645516.1	GO:0003950; GO:0004842; GO:0016567
XP_637180.1	GO:0005515
XP_647385.1	GO:0015696; GO:0016020; GO:0008519; GO:0072488
XP_640452.1	GO:0005524; GO:0003676
XP_642445.1	GO:0030246
XP_645793.1	GO:0016491; GO:0055114
XP_641993.1	GO:0003676; GO:0005524
XP_641161.1	GO:0003824; GO:0055114; GO:0004109; GO:0051536; GO:0006779; GO:0005737
XP_643383.1	GO:0005515
XP_643117.1	GO:0005515; GO:0005634; GO:0006355
XP_637998.1	GO:0016311; GO:0016791; GO:0004725
XP_645557.1	GO:0003824; GO:0008152; GO:0055114; GO:0016740; GO:0016491
XP_640985.1	GO:0005515
XP_643173.1	GO:0007018; GO:0003777; GO:0005524; GO:0008017
XP_646366.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_635865.1	GO:0005515
XP_640677.1	GO:0003676; GO:0005737; GO:0004824; GO:0005524; GO:0004812; GO:0006430; GO:0000166; GO:0006418
XP_636611.1	GO:0006383; GO:0003899
XP_639913.1	GO:0003899; GO:0006351; GO:0003676
XP_645026.1	GO:0030042; GO:0003779; GO:0005622; GO:0015629
XP_638799.2	GO:0003824; GO:0043169
XP_637452.1	GO:0008270; GO:0005622
XP_642459.1	GO:0031144; GO:0005634; GO:0071630
XP_642758.1	GO:0003676
XP_629985.1	GO:0009263; GO:0016491; GO:0055114
XP_647787.1	GO:0004672; GO:0005524; GO:0006468
XP_629593.1	GO:0005488
XP_647803.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_642094.1	GO:0005085; GO:0005515; GO:0007264
XP_643647.1	GO:0004222; GO:0006508; GO:0005515; GO:0016020
XP_647498.1	GO:0016575; GO:0004407
XP_639280.1	GO:0000287; GO:0005524; GO:0004012; GO:0000166; GO:0016021; GO:0015914
XP_643954.2	GO:0005875; GO:0030286; GO:0007017
XP_638299.1	GO:0005509
XP_643190.2	GO:0017048; GO:0030036; GO:0005085; GO:0005515; GO:0007264; GO:0003779; GO:0005488
XP_628752.2	GO:0003676
XP_635209.1	GO:0050660; GO:0006744; GO:0055114; GO:0004497; GO:0016709; GO:0071949
XP_646840.1	GO:0008746; GO:1902600; GO:0055114
XP_639038.1	GO:0003677
XP_637465.1	GO:0005515
XP_644464.1	GO:0003824; GO:0008152
XP_644790.1	GO:0003824; GO:0008152
XP_638203.1	GO:0016020
XP_647403.1	GO:0005975; GO:0030259; GO:0016758; GO:0008152
XP_637571.1	GO:0005634
XP_642885.1	GO:0005667; GO:0003700; GO:0006355
XP_629630.1	GO:0008236; GO:0006508
XP_001134508.1	GO:0003924; GO:0005525
XP_646975.1	GO:0031683; GO:0007165; GO:0019001; GO:0003924; GO:0007186
XP_647825.1	GO:0005515
XP_645358.1	GO:0030015; GO:0006355; GO:0005634
XP_645155.1	GO:0005515; GO:0008270
XP_645319.1	GO:0009116; GO:0000287; GO:0009165; GO:0004749
XP_646983.1	GO:0015693; GO:0000166; GO:0015444; GO:0016021
XP_637272.1	GO:0005488
XP_637726.1	GO:0005515
XP_001733030.1	GO:0008017; GO:0005515; GO:0051015; GO:0003774; GO:0016459; GO:0003777; GO:0005524; GO:0007018
XP_645638.1	GO:0008152; GO:0003824
XP_640066.1	GO:0009058; GO:0030170; GO:0003824
XP_641096.1	GO:0006468; GO:0005524; GO:0004672
XP_641318.1	GO:0005524
XP_642249.2	GO:0005096; GO:0005515
XP_645327.1	GO:0008270; GO:0005515
XP_642811.1	GO:0016787
XP_635280.1	GO:0005515
XP_638524.1	GO:0006468; GO:0005524; GO:0004672
XP_642125.1	GO:0006397; GO:0003676; GO:0005634; GO:0003723
XP_637599.1	GO:0006629
XP_628887.1	GO:0003677; GO:0006355; GO:0003700
XP_640612.1	GO:0007165
XP_002649204.1	GO:0016021
XP_638149.1	GO:0005509; GO:0055085
XP_636490.1	GO:0004386; GO:0005737; GO:0005524; GO:0008270; GO:0000184; GO:0003677
XP_638555.1	GO:0007186; GO:0003924; GO:0031683; GO:0019001; GO:0007165
XP_637961.1	GO:0005515; GO:0019904; GO:0005737
XP_644985.1	GO:0046982
XP_001134473.1	GO:0009072; GO:0008152; GO:0003824; GO:0004334
XP_636731.1	GO:0016539; GO:0032549; GO:0003677; GO:0006351; GO:0003899
XP_635875.1	GO:0016021; GO:0055085
XP_638014.1	GO:0005515
XP_641488.1	GO:0003735; GO:0006412; GO:0005840
XP_642876.1	GO:0008061; GO:0005975
XP_647487.1	GO:0005515
XP_641443.1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
XP_641991.1	GO:0005515
XP_629747.1	GO:0005975; GO:0003824; GO:0030246; GO:0006013; GO:0004559
XP_644551.1	GO:0005634; GO:0006281; GO:0008081
XP_641958.1	GO:0003994; GO:0051539; GO:0008152; GO:0006099
XP_001134595.1	GO:0015986; GO:0000275; GO:0046933
XP_001134626.1	GO:0006270; GO:0006260; GO:0003678; GO:0003677; GO:0042555; GO:0005634; GO:0005524
XP_645840.1	GO:0005515
XP_645056.1	GO:0005515
XP_635162.1	GO:0016192; GO:0016021
XP_637146.1	GO:0006413; GO:0005515; GO:0003723; GO:0003743
XP_646277.1	GO:0008610; GO:0055114; GO:0005506; GO:0016491
XP_636560.1	GO:0005524
XP_642484.1	GO:0006412; GO:0005840; GO:0003735
XP_641182.1	GO:0005622; GO:0015914; GO:0005548
XP_645491.1	GO:0005515
XP_636706.1	GO:0009058; GO:0003824
XP_639238.1	GO:0005488; GO:0016301
XP_640082.1	GO:0009058; GO:0006520; GO:0030170; GO:0003824; GO:0008483
XP_629093.1	GO:0003676; GO:0005524
XP_635488.1	GO:0005515
XP_640109.1	GO:0003924; GO:0005525
XP_644934.1	GO:0008270; GO:0003676
XP_637052.1	GO:0008270
XP_643424.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_640708.2	GO:0005488; GO:0005515
XP_643530.1	GO:0016209; GO:0016491; GO:0045454; GO:0055114
XP_642988.1	GO:0016747
XP_646662.1	GO:0008270; GO:0003676
XP_629735.1	GO:0030246
XP_635190.1	GO:0005524; GO:0017038; GO:0006886; GO:0005515; GO:0016020; GO:0006605
XP_641528.1	GO:0005488
XP_643200.1	GO:0005524; GO:0005856; GO:0005515; GO:0016459; GO:0003774
XP_643725.1	GO:0005488; GO:0005515
XP_640611.1	GO:0016301; GO:0032958
XP_643618.1	GO:0000439; GO:0006355; GO:0006289
XP_629436.1	GO:0005515
XP_643450.1	GO:0016020; GO:0016021
XP_643928.1	GO:0016020
XP_640999.1	GO:0016407
XP_641812.1	GO:0016787
XP_641229.1	GO:0005515; GO:0003677; GO:0008270
XP_646858.1	GO:0046872; GO:0016787; GO:0003993
XP_647476.1	GO:0005524; GO:0016887
XP_629782.1	GO:0005488
XP_638938.1	GO:0016747; GO:0016020; GO:0008152; GO:0003824; GO:0006633
XP_641199.1	GO:0005622; GO:0005525
XP_643742.2	GO:0005515
XP_640060.1	GO:0005525; GO:0005622
XP_647227.1	GO:0003676
XP_639153.1	GO:0016491; GO:0050660; GO:0055114; GO:0016614; GO:0003824
XP_647085.1	GO:0030983; GO:0005524; GO:0006298
XP_638694.1	GO:0046856
XP_645084.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_637132.1	GO:0007165; GO:0043087; GO:0005515
XP_636172.1	GO:0003676
XP_636359.1	GO:0003774; GO:0016459; GO:0005515; GO:0008017; GO:0007018; GO:0005524; GO:0003777
XP_637661.1	GO:0055114; GO:0046654; GO:0004146
XP_643692.2	GO:0005509
XP_642118.1	GO:0055114; GO:0016491
XP_635580.1	GO:0016491; GO:0016740; GO:0003824; GO:0008152; GO:0055114
XP_640483.1	GO:0005874; GO:0003924; GO:0005200; GO:0007017; GO:0005525
XP_628823.1	GO:0006508; GO:0004190
XP_646582.1	GO:0016874; GO:0006418; GO:0000166; GO:0005737; GO:0003676; GO:0004812; GO:0005524
XP_641231.1	GO:0055085
XP_637500.1	GO:0006412; GO:0050567; GO:0030956
XP_636853.1	GO:0005515
XP_002649132.1	GO:0009307; GO:0003677; GO:0004519
XP_641729.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
XP_641013.1	GO:0055085; GO:0016021
XP_636705.1	GO:0008375; GO:0006486
XP_645141.1	GO:0042256; GO:0042254
XP_636977.1	GO:0005515
XP_637810.1	GO:0005515
XP_637795.1	GO:0016925; GO:0005515
XP_001134584.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
XP_645814.1	GO:0006511
XP_638884.1	GO:0003824
XP_643507.1	GO:0003677
XP_643286.1	GO:0001522; GO:0042254
XP_629629.1	GO:0005515
XP_642329.1	GO:0006355; GO:0003700
XP_001134579.2	GO:0005515
XP_640039.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
XP_642020.2	GO:0000786; GO:0003677; GO:0046982
XP_646930.1	GO:0003824; GO:0016020; GO:0004571; GO:0005509
XP_645862.1	GO:0046872
XP_641300.1	GO:0004351; GO:0006536; GO:0016831; GO:0019752; GO:0003824; GO:0030170
XP_636760.1	GO:0006672; GO:0016811; GO:0016021
XP_001732948.1	GO:0003677
XP_647656.1	GO:0003993; GO:0016787; GO:0046872
XP_645962.1	GO:0005515
XP_628873.1	GO:0005515
XP_640424.1	GO:0006413; GO:0003743
XP_641001.1	GO:0055114; GO:0009916
XP_629517.1	GO:0016491
XP_629685.1	GO:0003924; GO:0005525
XP_635353.1	GO:0046938; GO:0016756; GO:0010038; GO:0046872
XP_642967.1	GO:0003735; GO:0003723; GO:0006412; GO:0015934
XP_643081.1	GO:0005515
XP_646106.1	GO:0055085
XP_640528.1	GO:0003735
XP_635699.1	GO:0008033
XP_636410.2	GO:0005525; GO:0005622
XP_644907.1	GO:0016740; GO:0016491; GO:0008152; GO:0003824
XP_628849.1	GO:0005515
XP_640771.1	GO:0016021
XP_642051.1	GO:0005515
XP_644396.1	GO:0005524
XP_640392.2	GO:0006886; GO:0006888; GO:0030127; GO:0008270; GO:0090114
XP_641560.1	GO:0005515
XP_635416.1	GO:0008270; GO:0005515
XP_636866.1	GO:0006468; GO:0005524; GO:0004672; GO:0035556
XP_646881.1	GO:0051260; GO:0005515
XP_644134.1	GO:0005515
XP_645943.1	GO:0006281; GO:0006310
XP_636056.1	GO:0008270; GO:0005622
XP_641515.1	GO:0016701; GO:0008198; GO:0055114; GO:0008270; GO:0006725; GO:0016491
XP_642650.1	GO:0016192; GO:0005198; GO:0030130; GO:0030132; GO:0006886
XP_646320.1	GO:0005515
XP_645490.1	GO:0017076; GO:0005524; GO:0006094; GO:0004612; GO:0004611
XP_629876.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_640454.1	GO:0016311; GO:0004725
XP_642083.1	GO:0004013
XP_629811.1	GO:0051996; GO:0016740; GO:0016765; GO:0008610; GO:0016021; GO:0009058; GO:0006696; GO:0004310
XP_629827.1	GO:0008270; GO:0016787; GO:0030246; GO:0003824
XP_637665.1	GO:0055114; GO:0016491
XP_646488.1	GO:0019211
XP_643562.1	GO:0006270; GO:0003678; GO:0006260; GO:0005524; GO:0042555; GO:0003677
XP_645232.1	GO:0003830; GO:0016020; GO:0006487
XP_646923.1	GO:0008299
XP_643563.1	GO:0005739; GO:0004408
XP_641572.1	GO:0009966
XP_637504.1	GO:0016787
XP_645065.1	GO:0019348; GO:0030234; GO:0030176
NP_050090.1	GO:0006412
XP_645645.1	GO:0007155
XP_639102.1	GO:0005524; GO:0016021; GO:0016887
XP_638853.1	GO:0005525
XP_002649133.1	GO:0016020; GO:0009055; GO:0008137
XP_001733004.1	GO:0005515
XP_642438.1	GO:0004742; GO:0045254; GO:0016746; GO:0008152; GO:0006090
XP_640050.1	GO:0005515
XP_645710.1	GO:0008289
XP_641160.1	GO:0006457; GO:0003755; GO:0000413
XP_629759.1	GO:0070461
XP_636535.1	GO:0005515
XP_635122.1	GO:0055114; GO:0004148; GO:0045454; GO:0009055; GO:0050660; GO:0016668; GO:0016491
XP_638565.2	GO:0005515
XP_642061.1	GO:0005515
XP_644967.1	GO:0055085; GO:0016021; GO:0005215
XP_640848.1	GO:0022857; GO:0005215; GO:0016020; GO:0055085; GO:0016021
XP_635197.1	GO:0008033; GO:0004540
XP_646408.1	GO:0006886; GO:0005515; GO:0016192
XP_647398.1	GO:0005515
XP_639004.1	GO:0016020; GO:0003924; GO:0007165; GO:0005525
XP_641249.1	GO:0016192; GO:0016021
XP_628867.1	GO:0016491; GO:0016740; GO:0008152; GO:0003824; GO:0055114
XP_645144.1	GO:0006614; GO:0008312; GO:0048500
XP_629368.1	GO:0004222
XP_629658.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
XP_645168.1	GO:0006621; GO:0046923; GO:0016021
XP_645791.1	GO:0006353
XP_645050.1	GO:0004888; GO:0016021; GO:0005515; GO:0007166
XP_637789.1	GO:0005488; GO:0005524
XP_645667.1	GO:0005524; GO:0051082; GO:0006457
XP_001134538.1	GO:0005524; GO:0003677; GO:0006281; GO:0008094
XP_647750.1	GO:0006310; GO:0003677; GO:0015074
XP_640353.1	GO:0005524; GO:0016887; GO:0016020
XP_644762.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_644239.1	GO:0016491; GO:0055114
XP_638127.1	GO:0005515
XP_638877.1	GO:0016787
XP_647261.1	GO:0005524
XP_646896.1	GO:0006400; GO:0005515; GO:0008176
XP_640277.1	GO:0001882; GO:0006260; GO:0000166; GO:0003887; GO:0003677; GO:0003676
XP_646724.1	GO:0003677
XP_640019.1	GO:0003676; GO:0006139; GO:0008408
XP_637160.1	GO:0004838; GO:0030170; GO:0006520; GO:0009058; GO:0003824; GO:0009072; GO:0008483
XP_638835.1	GO:0006468; GO:0005524; GO:0004672; GO:0004674
XP_638128.1	GO:0016491
XP_629134.1	GO:0016887; GO:0005524
XP_646646.1	GO:0016021; GO:0016887; GO:0042626; GO:0016020; GO:0055085; GO:0005524
XP_643795.1	GO:0009116
XP_629252.1	GO:0016021; GO:0016887; GO:0042626; GO:0055085; GO:0005524
XP_001732968.1	GO:0005524
XP_646540.1	GO:0019752; GO:0016831; GO:0003824; GO:0030170
XP_647173.1	GO:0016614; GO:0055114; GO:0016491; GO:0050660
XP_646763.1	GO:0006508; GO:0005622; GO:0004198
XP_643154.1	GO:0016021
XP_644597.1	GO:0046982
XP_001134534.2	GO:0005525; GO:0003924
XP_643147.1	GO:0036459; GO:0005515; GO:0006511; GO:0016579
XP_641039.1	GO:0004791; GO:0016491; GO:0005737; GO:0055114; GO:0019430
XP_641121.1	GO:0005515
XP_638657.1	GO:0016787
XP_644775.1	GO:0003824; GO:0008152
XP_646537.1	GO:0005515
XP_629520.1	GO:0006357; GO:0001104; GO:0016592
XP_635379.1	GO:0006355; GO:0003677
XP_637015.1	GO:0006886; GO:0016020; GO:0005484; GO:0016192
XP_643636.1	GO:0004519; GO:0006281
XP_645395.1	GO:0005737; GO:0006424; GO:0008270; GO:0004812; GO:0005524; GO:0000166; GO:0006418; GO:0004818; GO:0000049; GO:0043039
XP_645221.1	GO:0030178; GO:0046872; GO:0007275; GO:0005576
XP_647109.1	GO:0005096
XP_644571.1	GO:0051603; GO:0005839; GO:0004298; GO:0004175
XP_635552.1	GO:0008270; GO:0005622
XP_639049.1	GO:0016791; GO:0016311; GO:0006470; GO:0008138; GO:0004725
XP_637626.1	GO:0046872
XP_635427.1	GO:0016192
XP_635303.1	GO:0003824; GO:0008152; GO:0055114; GO:0016491; GO:0016740
XP_639875.1	GO:0005524
XP_635884.1	GO:0016020
XP_629106.1	GO:0006887; GO:0000145
XP_640219.1	GO:0006357; GO:0001104; GO:0016592
XP_647626.1	GO:0045454; GO:0055114; GO:0016491; GO:0016209
XP_640205.1	GO:0016491
XP_645946.2	GO:0006465; GO:0005787; GO:0016021; GO:0008233
XP_646546.1	GO:0008152; GO:0003824
XP_644471.1	GO:0003824; GO:0008152
XP_641609.1	GO:0006629; GO:0006665; GO:0005764
XP_644519.1	GO:0006183; GO:0004550; GO:0006165; GO:0006228; GO:0006241
XP_644931.1	GO:0004527; GO:0003676
XP_001732963.1	GO:0016491; GO:0016740; GO:0003824; GO:0008152; GO:0055114
XP_636021.1	GO:0035023; GO:0005515; GO:0004672; GO:0006468; GO:0005524; GO:0005089
XP_641267.1	GO:0016773; GO:0005975
XP_001134630.2	GO:0005737; GO:0004615; GO:0009298
XP_637831.1	GO:0003824; GO:0005975; GO:0004553
