Feature	GO
CAP25055.1	GO:0007606; GO:0016021; GO:0004930
CAP21296.2	GO:0007606; GO:0004888; GO:0016020
CAP24138.2	GO:0004672; GO:0005524; GO:0035556; GO:0009190; GO:0016849; GO:0006468
CAP26579.1	GO:0003677; GO:0006355
CAP35526.1	GO:0003924; GO:0005525; GO:0016020; GO:0007165
CAP35705.2	GO:0005488; GO:0006351; GO:0003677; GO:0003887
CAP21374.2	GO:0008528; GO:0016021
CAP37447.1	GO:0004672; GO:0005524; GO:0006468
CAP22982.2	GO:0006468; GO:0016849; GO:0005524; GO:0004672; GO:0009190; GO:0035556
CAP30289.2	GO:0016021; GO:0007606
CAP26028.1	GO:0003700; GO:0043565; GO:0006355
CAP21677.1	GO:0007606; GO:0004888; GO:0016020
CAP30584.1	GO:0016021
CAP27705.2	GO:0008378; GO:0016020; GO:0006486
CAP30325.2	GO:0005515
CAP24220.1	GO:0005515
CAP29484.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
CAP26756.2	GO:0008270; GO:0004222; GO:0031012; GO:0006508; GO:0008237
CAP24894.2	GO:0016020; GO:0005515; GO:0004888; GO:0016021; GO:0007166
CAP26177.1	GO:0003676
CAP20399.2	GO:0016887; GO:0005524; GO:0016021; GO:0042626; GO:0055085
CAP27241.1	GO:0005179; GO:0005576
CAP30109.1	GO:0005488
CAP39763.2	GO:0046872
CAP26807.2	GO:0016021; GO:0008528
CAP37003.2	GO:0005515
CAP24333.1	GO:0006418; GO:0004812; GO:0005737; GO:0000166; GO:0005524; GO:0006434; GO:0004828
CAP26661.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
CAP20594.1	GO:0030677; GO:0001682; GO:0004540; GO:0004526; GO:0006396; GO:0008033; GO:0003723
CAP39411.2	GO:0006508; GO:0004252; GO:0006515; GO:0004176; GO:0005524
CAP36887.1	GO:0055114; GO:0051287; GO:0016651; GO:0048038
CAP34198.4	GO:0016021; GO:0034220; GO:0005216; GO:0005230; GO:0004888; GO:0006811
CAP30386.2	GO:0004197; GO:0006508
CAP35235.2	GO:0003677; GO:0043565; GO:0006355
CAP38822.1	GO:0003824
CAP34397.2	GO:0005576
CAP20695.2	GO:0005515
CAS00554.1	GO:0007606; GO:0016020; GO:0004888
CAP27528.2	GO:0016020; GO:0006814; GO:0005272
CAP29087.2	GO:0008270; GO:0008237
CAP37307.2	GO:0016887; GO:0005524
CAP23358.2	GO:0055114; GO:0005515; GO:0016491
CAP37325.2	GO:0005515
CCG58668.1	GO:0016758; GO:0008152
CAP30395.2	GO:0007018; GO:0005524; GO:0005515; GO:0008017; GO:0003777
CAP35038.2	GO:0022857; GO:0016021; GO:0055085
CAP28712.1	GO:0001104; GO:0006357; GO:0016592
CAP28298.2	GO:0008061; GO:0005576; GO:0006030
CAP35479.2	GO:0005515
CAP38914.1	GO:0003774; GO:0016459; GO:0005515; GO:0008017; GO:0003777; GO:0007018; GO:0005524
CAP36334.2	GO:0006468; GO:0004672; GO:0005524; GO:0008349
CAP36179.2	GO:0008152; GO:0003824
CAP33077.3	GO:0006869; GO:0005319
CAP27830.2	GO:0035091
CAP37809.2	GO:0006468; GO:0005524; GO:0004672
CAP25688.1	GO:0003677; GO:0043565; GO:0006355
CAP28197.2	GO:0003824; GO:0008152
CAP30036.2	GO:0005216; GO:0006813; GO:0006811; GO:0005249; GO:0016020; GO:0008076; GO:0051260; GO:0055085
CAP35628.2	GO:0007165
CAP25685.2	GO:0006508; GO:0008237; GO:0004222; GO:0008270
CAP20815.1	GO:0005515
CAP22540.1	GO:0006355; GO:0003700; GO:0043565; GO:0008270; GO:0005634
CAP26831.1	GO:0008234; GO:0006508
CCG58536.1	GO:0046854
CAP28162.1	GO:0003676
CAP30275.2	GO:0007156; GO:0016020; GO:0005509; GO:0005886; GO:0007155
CAP39616.1	GO:0016624; GO:0004591; GO:0030976; GO:0006099; GO:0008152; GO:0055114
CAP26255.2	GO:0008270; GO:0006888; GO:0006886; GO:0030127
CAP33107.2	GO:0005085; GO:0007264
CAP26832.2	GO:0008234; GO:0006508
CAP30567.1	GO:0030170; GO:0008152; GO:0009058; GO:0003824; GO:0016740
CAP31674.2	GO:0004725; GO:0016791; GO:0016311; GO:0006470
CAS00932.1	GO:0006281; GO:0003678; GO:0000723
CAP26865.1	GO:0004672; GO:0005524; GO:0006468
CAP36453.1	GO:0007186; GO:0004930; GO:0016021
CAP31175.1	GO:0008171
CAP23706.2	GO:0033179; GO:0015991; GO:0015078
CAP21804.1	GO:0005622; GO:0005525
CAP37970.2	GO:0005515
CAP25135.2	GO:0006144; GO:0033971
CAP35262.2	GO:0016772; GO:0004605; GO:0016020
CAP28056.1	GO:0005737; GO:0006413; GO:0003723; GO:0003743
CAR98445.1	GO:0046982; GO:0003677; GO:0000786
CAP24620.1	GO:0003824; GO:0008152
CAP23278.3	GO:0008017; GO:0051015; GO:0003777; GO:0005515; GO:0016459; GO:0005856; GO:0003774; GO:0005524; GO:0007018
CAR99248.1	GO:0007606; GO:0016021
CAP36094.2	GO:0003676
CAP39575.2	GO:0071805; GO:0016020; GO:0005267
CAP36396.2	GO:0006811; GO:0004888; GO:0005230; GO:0034220; GO:0016021; GO:0005216
CAP35726.1	GO:0005515; GO:0005634
CAP26849.1	GO:0004672; GO:0005524; GO:0035556; GO:0009190; GO:0016849; GO:0004383; GO:0006468; GO:0006182
CAP29009.2	GO:0055085; GO:0016021
CAP39767.1	GO:0006464; GO:0005524
CAP25786.1	GO:0006511
CAP38985.2	GO:0007165
CAP24976.1	GO:0005515
CCG58613.1	GO:0000786; GO:0003677; GO:0006334
CAP26305.2	GO:0006629
CAP33358.2	GO:0006508; GO:0008233
CAP22829.1	GO:0005515
CAP31486.2	GO:0005622; GO:0003700; GO:0005515; GO:0005667; GO:0007179; GO:0006355
CAP36763.1	GO:0003677
CAP35333.1	GO:0005634
CAP32854.1	GO:0016021
CAP33676.1	GO:0016192; GO:0016021
CAR99032.1	GO:0003676
CAP30210.2	GO:0005921
CAP39086.2	GO:0007165
CAP36257.2	GO:0016998; GO:0004568; GO:0006032
CAP23758.1	GO:0008237; GO:0006508; GO:0004222
CAP33772.2	GO:0016021; GO:0051033; GO:0033227
CAP32117.1	GO:0006388; GO:0003676; GO:0004518; GO:0000213
CAP29491.2	GO:0005975; GO:0016757
CAP31319.2	GO:0005524; GO:0008080; GO:0034470; GO:0016072
CAP22959.1	GO:0003824; GO:0008152
CAP32198.1	GO:0006281; GO:0008270; GO:0003677
CAP37179.2	GO:0005737; GO:0005515
CAP34462.2	GO:0003723; GO:0003676
CAP25237.1	GO:0005634
CAP30213.2	GO:0003677
CAP35745.2	GO:0070569; GO:0003983; GO:0006011; GO:0008152
CAP31023.1	GO:0006096; GO:0004618
CAP33814.1	GO:0008152; GO:0003824
CAP27390.1	GO:0008270
CAP34390.2	GO:0009055; GO:0045454; GO:0015035
CAS00067.1	GO:0003700; GO:0006355; GO:0005634
CAP39537.1	GO:0005509; GO:0005515
CAP36573.1	GO:0008234; GO:0006508
CAP24292.1	GO:0016021
CAP37493.2	GO:0005230; GO:0004888; GO:0006811; GO:0022848; GO:0045211; GO:0005216; GO:0034220; GO:0016021
CAP29020.1	GO:0016491; GO:0055114
CAP25080.1	GO:0008237; GO:0006508
CAP28227.1	GO:0016021
CAP23465.2	GO:0003824
CAP28524.2	GO:0008270; GO:0046872
CAP33115.2	GO:0006508; GO:0008236
CAP34145.2	GO:0043565; GO:0003700; GO:0006355; GO:0008270; GO:0005634
CAP30064.1	GO:0008152; GO:0016758
CAP34153.1	GO:0005515; GO:0018024
CAP33633.1	GO:0016616; GO:0015936; GO:0004420; GO:0050661; GO:0016021; GO:0050662; GO:0055114; GO:0008299
CAP26259.2	GO:0005509
CAP33677.2	GO:0004377; GO:0005789
CAP24851.1	GO:0009058; GO:0030170; GO:0003824
CAP35440.2	GO:0043565; GO:0003700; GO:0006355; GO:0008270; GO:0005634
CAP29878.2	GO:0043565; GO:0003700; GO:0006355; GO:0005634; GO:0008270
CAP20616.2	GO:0016020
CBX33048.1	GO:0016849; GO:0035556; GO:0009190
CAP26170.1	GO:0005875; GO:0007017; GO:0030286
CAP23113.2	GO:0003924; GO:0005525
CAP23531.1	GO:0004930; GO:0007186; GO:0016021
CAP21598.2	GO:0055085; GO:0005524; GO:0016021; GO:0042626; GO:0016887
CAP28442.2	GO:0005783; GO:0008201; GO:0050750
CAP32940.1	GO:0003847; GO:0016042
CAP29506.2	GO:0000289; GO:0031251; GO:0003723; GO:0006397
CAP27284.1	GO:0046982
CAP30341.2	GO:0006468; GO:0005524; GO:0004672
CAP35977.2	GO:0003676; GO:0008270
CAP32677.2	GO:0009190; GO:0035556; GO:0004383; GO:0020037; GO:0016849; GO:0006182
CAP39390.2	GO:0006355; GO:0043565; GO:0003700; GO:0008270; GO:0005634
CAP28679.2	GO:0005524
CAP26104.1	GO:0004867
CAP36855.2	GO:0031625; GO:0006511
CAP27504.2	GO:0005515
CAP35825.1	GO:0005515
CAP35870.2	GO:0005509
CAP28632.1	GO:0004672; GO:0005524; GO:0006468
CAP23049.1	GO:0016020; GO:0016491; GO:0051537; GO:0055114; GO:0008121
CAP37086.2	GO:0005515
CAP27704.1	GO:0006886; GO:0016192; GO:0005484; GO:0016020
CAP28950.1	GO:0015267; GO:0016020; GO:0055085
CAP25155.2	GO:0016021; GO:0055085
CAP36337.2	GO:0008528; GO:0016021
CAP26597.1	GO:0005524
CAP32580.1	GO:0005515
CAP24748.2	GO:0007165
CAP27137.1	GO:0006260; GO:0003697
CAP22236.2	GO:0016787
CBX33016.1	GO:0005515
CAP32129.2	GO:0003676
CAP26733.1	GO:0016020
CAP32237.1	GO:0005515
CAP21776.1	GO:0016579; GO:0004843
CAP30337.1	GO:0005488
CAP30836.2	GO:0006281; GO:0003684
CAP34733.1	GO:0004488; GO:0003824; GO:0055114
CAP26882.1	GO:0005515
CAP30529.2	GO:0016021
CAP24447.1	GO:0005515
CAP26580.2	GO:0006468; GO:0004707; GO:0004672; GO:0005524
CAP26485.1	GO:0008081; GO:0006629
CAP23847.2	GO:0004553; GO:0008061; GO:0005975
CAP24356.1	GO:0006468; GO:0005524; GO:0004672
CAP32210.2	GO:0005515
CAP32710.1	GO:0005515
CAS00539.1	GO:0003676; GO:0015074
CAP37474.1	GO:0042302
CAP23180.1	GO:0004672; GO:0005524; GO:0006468
CAP28842.2	GO:0003677; GO:0005524; GO:0006310; GO:0006281; GO:0003910
CAP29233.2	GO:0006546; GO:0005515; GO:0004047
CAP38660.1	GO:0003676
CAP26830.1	GO:0008528; GO:0004930; GO:0007186; GO:0016021
CAP27073.1	GO:0003677; GO:0015074; GO:0006310
CAP34104.2	GO:0003779; GO:0005622
CAP32881.2	GO:0003676
CAP31676.1	GO:0004725; GO:0006470
CAP25970.2	GO:0015074; GO:0008270; GO:0003676; GO:0003677; GO:0006310
CAP22060.1	GO:0045901; GO:0003723; GO:0043022; GO:0045905; GO:0006452; GO:0003746
CAP39603.2	GO:0016758; GO:0008152
CAP24890.1	GO:0006508; GO:0008234
CAP33642.2	GO:0005515
CAP24901.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
CAP39704.1	GO:0004867
CAP37250.1	GO:0005200; GO:0005525; GO:0007017; GO:0003924; GO:0005874
CAP29508.1	GO:0003676
CAP36921.2	GO:0004674; GO:0004672; GO:0005524; GO:0006468
CAS00245.1	GO:0003677
CAP36680.1	GO:0043087; GO:0048193
CAP38175.1	GO:0005737; GO:0004812; GO:0000166; GO:0043039; GO:0006418; GO:0006412; GO:0006424; GO:0004818; GO:0005524
CAP29170.1	GO:0006355; GO:0043565
CAP23955.3	GO:0003676
CAP32300.2	GO:0005515; GO:0003676
CAP37361.2	GO:0004812; GO:0000166; GO:0006418; GO:0005524
CAP39656.2	GO:0055085; GO:0016021
CAP26036.2	GO:0006511; GO:0016579; GO:0036459
CAP23614.1	GO:0003824; GO:0000062; GO:0008152
CAP24519.2	GO:0004601; GO:0020037; GO:0006979; GO:0055114
CAP33225.3	GO:0016810; GO:0005975; GO:0003824
CAP28823.2	GO:0005515
CAP35437.1	GO:0016021; GO:0055085
CAP29912.1	GO:0005488
CAP28841.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0003677
CAP21235.2	GO:0006334; GO:0005634; GO:0003677; GO:0000786
CAR98684.1	GO:0005515
CAP29551.1	GO:0006351; GO:0003677; GO:0046983; GO:0003899
CAP32954.1	GO:0005515
CAP36713.1	GO:0016779; GO:0009058; GO:0009435; GO:0003824
CAP31090.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470
CAP24468.2	GO:0031419; GO:0016866; GO:0008152; GO:0004494; GO:0046872; GO:0016853; GO:0003824
CAP28533.2	GO:0003676; GO:0003677; GO:0008270; GO:0015074; GO:0006313
CAP30175.2	GO:0004553; GO:0005975
CAP26444.1	GO:0003824; GO:0004126; GO:0009972; GO:0016787; GO:0008270
CAP36519.1	GO:0008152; GO:0003824
CAP30706.1	GO:0006950; GO:0001671; GO:0051087
CAP34514.2	GO:0005515
CAP21634.1	GO:0005509; GO:0055085
CAP25827.1	GO:0005787; GO:0006465; GO:0016021; GO:0008233
CAP39302.2	GO:0005515
CAP27538.2	GO:0004185; GO:0006508
CAP20894.2	GO:0005515
CAP30329.1	GO:0055114; GO:0050660; GO:0016614
CAP28513.2	GO:0055085; GO:0008324; GO:0016021; GO:0006812
CAP24245.2	GO:0008152; GO:0016758
CAP24222.2	GO:0016021; GO:0007606
CAP33402.2	GO:0007606; GO:0016021
CAP27865.2	GO:0016627; GO:0005777; GO:0003997; GO:0006635; GO:0055114
CAP32470.1	GO:0006289; GO:0005634; GO:0000439; GO:0004003
CAP33761.1	GO:0006904; GO:0000145
CAP29593.1	GO:0006366
CAP25103.2	GO:0003824; GO:0008152
CAP34658.2	GO:0006814; GO:0005216; GO:0005272; GO:0016021; GO:0006811; GO:0016020
CAP38155.1	GO:0003700; GO:0006355; GO:0005634
CAP24036.1	GO:0032259; GO:0003676; GO:0008168
CAP32215.2	GO:0005622; GO:0008270
CAP26323.1	GO:0003723; GO:0003676
CAP32437.2	GO:0005515
CAP38519.1	GO:0000166
CAP25665.2	GO:0051056; GO:0005096
CAP24014.1	GO:0042302
CAP30007.1	GO:0005524; GO:0004672; GO:0006468
CAP28643.2	GO:0004672; GO:0005524; GO:0006468
CAP22767.1	GO:0008234; GO:0006508; GO:0004869
CAP25079.2	GO:0006508; GO:0008237; GO:0004222
CBX32970.1	GO:0035556
CAP20456.1	GO:0008236; GO:0006508
CAP33117.1	GO:0008270; GO:0046872
CAP26464.1	GO:0004735; GO:0055114; GO:0006561
CAP25554.2	GO:0009190; GO:0035556; GO:0006182; GO:0016849; GO:0020037; GO:0004383
CAP38451.2	GO:0016787
CAP35874.2	GO:0004888; GO:0016020; GO:0007606
CAP30199.2	GO:0016021; GO:0006812; GO:0008324; GO:0055085
CAP28004.2	GO:0047617; GO:0006637
CAP20778.2	GO:0005634; GO:0003707; GO:0003677; GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP23334.1	GO:0006355; GO:0003677; GO:0003676
CAP31439.2	GO:0005515
CAP39562.1	GO:0016020; GO:0071805; GO:0016021; GO:0005267
CAP31650.1	GO:0008289
CAP31261.2	GO:0003677
CAP31645.1	GO:0016021
CAP29307.1	GO:0005515
CAP28534.1	GO:0005515
CAP39861.2	GO:0032006
CAP35185.2	GO:0005737; GO:0003824; GO:0016841; GO:0004397; GO:0006548
CAP21143.1	GO:0005524
CAP24612.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982
CAP38172.2	GO:0006508; GO:0004181; GO:0004180; GO:0008270
CAP29074.2	GO:0000175; GO:0003676
CAP30727.2	GO:0016787
CAP26243.1	GO:0043565; GO:0003677
CAP27891.2	GO:0005515
CAP22783.1	GO:0016020; GO:0006814; GO:0005272
CAP23164.1	GO:0007218
CAP31677.1	GO:0003899; GO:0006351; GO:0005634; GO:0003677
CAP32455.2	GO:0003677
CAP38066.2	GO:0004707; GO:0005524; GO:0004672; GO:0006468
CAP32522.2	GO:0005515
CAS01192.1	GO:0004252; GO:0006508
CAP21840.2	GO:0016021; GO:0004930; GO:0007186
CAP25255.2	GO:0016907; GO:0016021; GO:0004930; GO:0005887; GO:0007186
CAP36964.1	GO:0050660; GO:0003824; GO:0017150; GO:0055114; GO:0008033
CAP24588.2	GO:0006813; GO:0005890; GO:0006814
CAP28323.2	GO:0003676
CAS00794.1	GO:0005515
CAP27547.2	GO:0005515
CAP30204.2	GO:0015299; GO:0055085; GO:0015385; GO:0006812; GO:0016021; GO:0006814; GO:0006885
CAP28645.1	GO:0005524; GO:0004672; GO:0006468
CAP23960.2	GO:0008146
CAP37270.2	GO:0032259; GO:0008033; GO:0001510; GO:0008175; GO:0008168
CAP39862.1	GO:0015986; GO:0000276; GO:0015078
CAP37869.1	GO:0003924; GO:0016020; GO:0007165; GO:0005525
CAP25402.1	GO:0006468; GO:0004672; GO:0005524
CAP36549.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017; GO:0051015; GO:0016459; GO:0005515; GO:0003774
CAP22213.1	GO:0015293; GO:0016021
CAP23036.2	GO:0005524; GO:0007018; GO:0003777; GO:0008017
CAP27907.2	GO:0005515
CAP36854.1	GO:0005515; GO:0051260
CAP39004.2	GO:0005337; GO:1901642; GO:0016020
CAP26492.1	GO:0046982; GO:0003677; GO:0000786
CAP28869.2	GO:0016311; GO:0004725; GO:0046872
CAP24367.1	GO:0000166; GO:0016887; GO:0016021; GO:0006812
CAP22128.2	GO:0003676
CAP29250.1	GO:0000139; GO:0016021; GO:0015165; GO:0090481
CAR98861.1	GO:0005515
CAP29204.2	GO:0019825; GO:0020037
CAP24669.1	GO:0043565; GO:0003700; GO:0006355; GO:0008270; GO:0005634; GO:0003677; GO:0003707
CAP24006.2	GO:0006629
CAP31931.1	GO:0003677
CAP26339.2	GO:0043565; GO:0003700; GO:0006355; GO:0003677; GO:0003707; GO:0005634; GO:0008270
CAP23801.1	GO:0007264; GO:0005085
CAP30202.2	GO:0055085; GO:0022857; GO:0016021
CAP25134.1	GO:0005509
CAP37155.1	GO:0016021
CAP35568.1	GO:0050080; GO:0006633
CAP28969.1	GO:0046654; GO:0005737; GO:0003934
CAP26169.1	GO:0003676; GO:0005634; GO:0005515
CAP22080.1	GO:0016791; GO:0004725; GO:0008138; GO:0016311; GO:0006470
CAP35875.1	GO:0005328; GO:0006836; GO:0016021
CAP33886.2	GO:0005515
CAP25301.1	GO:0008654; GO:0016780; GO:0016020
CAP30770.1	GO:0005634; GO:0006355; GO:0003700
CBX32994.1	GO:0005515
CAP34779.1	GO:0016021; GO:0008528
CAP30152.2	GO:0005634; GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP34748.1	GO:0046872; GO:0016307; GO:0005524; GO:0046488
CAP22459.1	GO:0016021; GO:0051180; GO:0090482
CAP34649.2	GO:0005515
CAP34770.2	GO:0030955; GO:0004743; GO:0006096; GO:0003824; GO:0000287
CAP32913.1	GO:0005070; GO:0005515
CAP37563.2	GO:0016491; GO:0003824; GO:0010181; GO:0055114
CAP39036.2	GO:0016020; GO:0055085; GO:0022857; GO:0016021
CAP34984.1	GO:0015075; GO:0055085; GO:0016020; GO:0006811
CAP39649.1	GO:0016788
CAR98980.1	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
CAP22017.2	GO:0055114; GO:0050353; GO:0045329; GO:0005506; GO:0016491
CAP38801.1	GO:0006470; GO:0016311; GO:0004725; GO:0016791
CAP34938.1	GO:0008152; GO:0016758
CAP23344.1	GO:0003723
CAP37975.1	GO:0003824; GO:0008152
CAP34345.2	GO:0003677
CAP31831.2	GO:0005509
CAP34283.1	GO:0006979; GO:0004602; GO:0055114
CAP37697.1	GO:0016021; GO:0007606
CAP38799.2	GO:0016021
CAP24771.1	GO:0004672; GO:0005524; GO:0006468
CAP27450.2	GO:0016021; GO:0007186; GO:0004930; GO:0008528
CAP35711.1	GO:0003824
CAP33743.2	GO:0008270; GO:0003676
CAP32926.2	GO:0005525; GO:0003924
CAP22335.2	GO:0003676; GO:0005515
CAP29120.2	GO:0006508; GO:0004252
CAP26152.3	GO:0016491; GO:0004656; GO:0016702; GO:0016705; GO:0005506; GO:0005783; GO:0005515; GO:0031418; GO:0055114
CAP31061.1	GO:0003824; GO:0006596
CAP24163.2	GO:0007606; GO:0016021; GO:0004888
CAP32493.2	GO:0003676; GO:0008270
CAP29833.1	GO:0055114; GO:0020037; GO:0004601; GO:0006979
CAP26008.2	GO:0005524; GO:0006464
CAP31052.2	GO:0016021
CAP36304.1	GO:0005509
CAS01079.1	GO:0015074; GO:0003676
CAP33164.2	GO:0005515
CAP21088.2	GO:0032040
CAP29623.1	GO:0005615
CAP27968.1	GO:0016192; GO:0016021
CAP33695.2	GO:0005515; GO:0003676; GO:0008270
CAS00833.1	GO:0005634; GO:0008270; GO:0006355; GO:0003700; GO:0043565
CAP32982.2	GO:0005515
CAR98417.1	GO:0016021; GO:0008528
CAP23922.2	GO:0006468; GO:0005524; GO:0004672; GO:0004713
CAP34628.1	GO:0003676
CAP22922.2	GO:0008324; GO:0055085; GO:0006812; GO:0016021
CAP34699.2	GO:0003824; GO:0009058
CAP35928.2	GO:0055085; GO:0022857; GO:0016021; GO:0005215
CAP39800.1	GO:0042325; GO:0005737
CAP25885.2	GO:0003677; GO:0005524; GO:0016787
CAP32429.1	GO:0005622; GO:0003924; GO:0007264; GO:0005525
CAP31453.1	GO:0004672; GO:0005524; GO:0006468
CAP36635.2	GO:0003676
CAP29519.1	GO:0033179; GO:0033177; GO:0015078; GO:0015991
CAP25177.2	GO:0005515
CAP25748.1	GO:0005515; GO:0035023; GO:0005089; GO:0035556; GO:0005085
CAP28939.2	GO:0005515
CAP34648.1	GO:0005319; GO:0006869
CAP34411.1	GO:0006310; GO:0003677; GO:0015074
CAP24418.1	GO:0005515; GO:0006355; GO:0005634
CAP39716.2	GO:0034220; GO:0016021; GO:0005216; GO:0004888; GO:0005230; GO:0006811
CAP27854.2	GO:0005525; GO:0003924
CAP24807.2	GO:0016311; GO:0006470; GO:0004725; GO:0016791
CAP24649.1	GO:0016021
CAP32047.1	GO:0000077; GO:0005634
CAP22319.1	GO:0008138; GO:0016311; GO:0006470; GO:0004725; GO:0016791
CAP39898.2	GO:0043130; GO:0032266
CAP24873.2	GO:0005452; GO:0008509; GO:0016020; GO:0006820; GO:0016021
CAP23204.2	GO:0016021
CAP34562.1	GO:0006259; GO:0004531
CAP23367.1	GO:0005515
CAP26972.2	GO:0005515
CAP36608.1	GO:0008271; GO:0016020; GO:0055085; GO:0015116; GO:0016021; GO:0008272
CAP28713.2	GO:0005524; GO:0003676
CAP26517.1	GO:0020037; GO:0019825
CAP27051.1	GO:0005515; GO:0046872
CAP26805.2	GO:0008528; GO:0016021
CAP39382.2	GO:0016021; GO:0007606
CAP24782.1	GO:0009055
CAP36496.1	GO:0030170; GO:0003824; GO:0016831; GO:0019752
CAP26991.1	GO:0016491; GO:0055114
CAP25850.2	GO:0005509; GO:0005515
CAP33367.2	GO:0005515
CAP30826.2	GO:0046872
CAP37832.1	GO:0046982
CAP26881.2	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
CAP25251.1	GO:0019825; GO:0020037
CAP36633.2	GO:0003677; GO:0006355; GO:0043565
CAP22209.2	GO:0003824; GO:0006084
CAP37397.2	GO:0005515
CAP27317.2	GO:0005488
CAP36390.2	GO:0016021
CAP22981.2	GO:0003924; GO:0007165; GO:0016020; GO:0005525; GO:0046872
CAP34274.2	GO:0005515; GO:0003676
CAP38724.1	GO:0007165; GO:0005515
CAP30131.2	GO:0003824; GO:0005524; GO:0003873; GO:0008152; GO:0006003; GO:0006000
CAP23526.2	GO:0003676
CCG58689.1	GO:0003676
CAP34518.1	GO:0009052; GO:0004751
CAP24623.2	GO:0005515; GO:0005509
CAP34045.2	GO:0006508; GO:0008237; GO:0004222
CAP39326.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
CAP22963.2	GO:0000166; GO:0006813; GO:0005391; GO:0005524; GO:0016021; GO:0006814
CAP32333.1	GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP31151.1	GO:0016020; GO:0004888; GO:0007606
CAR98405.1	GO:0003712; GO:0006355; GO:0005634; GO:0004402; GO:0008270
CAP39290.1	GO:0008270; GO:0003707; GO:0003677; GO:0005634; GO:0006355; GO:0043565; GO:0003700
CAP37753.1	GO:0055114; GO:0004096; GO:0020037; GO:0006979
CAP23763.2	GO:0004104
CAP39512.1	GO:0016020
CAP26175.1	GO:0008270; GO:0003676; GO:0046872
CAP27187.1	GO:0030246
CAP29015.2	GO:0006464; GO:0005524
CAP28484.2	GO:0005488
CAP31240.2	GO:0005524; GO:0006270; GO:0051301
CAP33421.2	GO:0007018; GO:0005524; GO:0003774; GO:0016459; GO:0008017; GO:0051015; GO:0003777
CAP31024.2	GO:0006744
CAP33774.2	GO:0004930; GO:0007186; GO:0016021
CAP35167.2	GO:0005515; GO:0020037; GO:0004601; GO:0006979; GO:0055114
CAP29163.1	GO:0016021
CAP25175.2	GO:0035556; GO:0035023; GO:0005089; GO:0005737; GO:0005515
CAP36857.1	GO:0046983
CAP23759.2	GO:0005488; GO:0005515
CAP35481.1	GO:0030833; GO:0005885; GO:0015629; GO:0034314; GO:0030041
CAP34369.2	GO:0046872
CAP28065.1	GO:0006888; GO:0005622
CAP24230.1	GO:0005515
CAP27052.1	GO:0016021
CAP31839.1	GO:0006468; GO:0005524; GO:0004672
CAP30915.1	GO:0005515
CAP28648.1	GO:0006468; GO:0005524; GO:0004672
CAR99714.1	GO:0006355; GO:0043565; GO:0003712; GO:0003677
CAP25717.2	GO:0005524; GO:0004672; GO:0006468; GO:0005515
CAP28007.2	GO:0042981
CAP35033.1	GO:0005861
CAP36627.2	GO:0016020; GO:0055085; GO:0015267
CAP25049.2	GO:0005515
CAP28366.2	GO:0005524; GO:0004672; GO:0005515; GO:0006468
CAP26285.1	GO:0016020; GO:0007165; GO:0005525; GO:0003924
CAP30639.3	GO:0006508; GO:0004190
CAP29732.2	GO:0006629; GO:0016021; GO:0016491
CAP31170.2	GO:0006629
CAP33991.2	GO:0005515
CAP27731.1	GO:0016021
CAP36010.2	GO:0046872; GO:0016787; GO:0003993
CAP36280.1	GO:0006511; GO:0005622; GO:0004843
CAP27301.1	GO:0008289
CAP26560.1	GO:0005515
CAP35888.2	GO:0006270; GO:1905775; GO:0003677; GO:0005634; GO:0005524; GO:0042555; GO:0006260
CAP28962.1	GO:0007606; GO:0016020; GO:0004888
CAP30460.1	GO:0003676
CAP21335.1	GO:0042302
CAP26312.1	GO:0046982; GO:0003677; GO:0000786
CAP20992.1	GO:0008017; GO:0005515
CAP31179.2	GO:0008289
CAP30612.2	GO:0003924; GO:0005525
CAP38504.1	GO:0016787; GO:0016810
CAP30063.1	GO:0016747
CAP26227.2	GO:0006468; GO:0004672; GO:0005524
CAP29324.1	GO:0003735; GO:0005763
CAP21791.1	GO:0055085
CAP27940.2	GO:0005515; GO:0003755; GO:0000413; GO:0006457
CAP32108.1	GO:0003676
CAP24283.2	GO:0003824
CAP34555.2	GO:0003824
CAP23259.1	GO:0003676; GO:0003723
CAP32214.2	GO:0003723; GO:0005488
CAP21614.2	GO:0016021; GO:0007186; GO:0004930
CAP37654.2	GO:0007165
CAP21672.2	GO:0004222; GO:0006508; GO:0008237
CAP23908.2	GO:0046933; GO:0045261; GO:0015986
CAP35491.1	GO:0016491; GO:0055114
CAP38590.2	GO:0016021; GO:0004930; GO:0007186
CAP34608.2	GO:0003980; GO:0016757; GO:0006486
CAP27467.2	GO:0055085; GO:0016021
