Feature	GO
XP_001333240.4	GO:0006935; GO:0007186; GO:0004930; GO:0016021; GO:0004950
NP_001153386.1	GO:0008373; GO:0006486
NP_001124074.1	GO:0005746; GO:0004129
NP_571381.2	GO:0003677; GO:0043565; GO:0006355
XP_021326716.1	GO:0006352; GO:0003824; GO:0055029; GO:0044237; GO:0000166
XP_005159474.1	GO:0003676
XP_021332150.1	GO:0008270; GO:0003676
XP_009289307.1	GO:0003676
XP_003198157.2	GO:0005524
XP_001923557.1	GO:0003676
NP_956909.1	GO:0005515
NP_001004678.1	GO:0006508; GO:0004222; GO:0008237
XP_690381.2	GO:0005515
NP_001070999.1	GO:0005525
NP_001103597.1	GO:0003676
NP_001003464.1	GO:0016021; GO:0005198; GO:0005923
NP_001001950.1	GO:0003676
NP_956765.1	GO:0003684; GO:0006289; GO:0005634
NP_998392.1	GO:0006511; GO:0008270; GO:0016579; GO:0004843; GO:0036459
XP_009290931.1	GO:0008081; GO:0006629
XP_021331071.1	GO:0005515
NP_571100.1	GO:0005634
NP_001298142.1	GO:0019229; GO:0005576
NP_001092700.1	GO:0019905
XP_005174677.3	GO:0004252; GO:0006508; GO:0008236
NP_998195.1	GO:0003924; GO:0005874; GO:0005200; GO:0007017; GO:0005525
NP_001002666.2	GO:0016021; GO:0015293
XP_005159289.1	GO:0000379; GO:0003676; GO:0000214; GO:0000213; GO:0004518; GO:0006388
NP_571943.1	GO:0005525; GO:0031683; GO:0007188; GO:0007165; GO:0003924; GO:0007186; GO:0019001
XP_017206627.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_001336016.1	GO:0007165; GO:0003924; GO:0005525
NP_956793.1	GO:0008641; GO:0045116; GO:0019781
XP_021334163.1	GO:0006468; GO:0004672; GO:0005524
XP_021324571.1	GO:0005515; GO:0005509
NP_956650.1	GO:0004252; GO:0006508; GO:0005509; GO:0005576; GO:0007596
XP_009293168.1	GO:0006812; GO:0008324; GO:0055085; GO:0016021
XP_017207130.1	GO:0006468; GO:0004674; GO:0004672; GO:0043066; GO:0005524
XP_021332776.1	GO:0003676
XP_009289925.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001070210.2	GO:0016052; GO:0050023; GO:0009063
NP_001002443.1	GO:0004930; GO:0016021; GO:0007186; GO:0007602; GO:0007601
NP_001074079.1	GO:0007186; GO:0004930; GO:0016021
XP_001919766.3	GO:0005515
XP_009296842.1	GO:0005576
XP_021323679.1	GO:0005737; GO:0006437; GO:0004831; GO:0006418; GO:0004812; GO:0005524; GO:0000049; GO:0000166
NP_001013297.1	GO:0005515
NP_001107921.1	GO:0006508; GO:0004252
XP_021322858.1	GO:0008270; GO:0003676
XP_021324769.1	GO:0016311; GO:0008138; GO:0016791; GO:0017017; GO:0004725; GO:0006470
NP_001007315.1	GO:0007186; GO:0004930; GO:0016021
NP_001073493.2	GO:0003676
XP_021325003.1	GO:0003700; GO:0003707; GO:0008270; GO:0004887; GO:0003677; GO:0005634; GO:0006355; GO:0043565
NP_001025124.1	GO:0005515
XP_021327391.1	GO:0005515
NP_001003875.1	GO:0003676; GO:0030619
XP_021333767.1	GO:0042157; GO:0005524; GO:0005576; GO:0004672; GO:0008289; GO:0006869; GO:0006468
XP_021335899.1	GO:0007165; GO:0005515
NP_998687.1	GO:0009966
NP_999959.1	GO:0003676
XP_005160377.1	GO:0004867; GO:0005515
XP_692034.2	GO:0005509
XP_009305418.1	GO:0005515
XP_009297610.1	GO:0005515
NP_001159808.1	GO:0042043; GO:0016020
XP_005173636.1	GO:0005515
XP_021322891.1	GO:0006468; GO:0004674; GO:0004672; GO:0043066; GO:0005524
XP_003200040.2	GO:0016021
NP_001073463.1	GO:0005525; GO:0006414; GO:0003746; GO:0005622; GO:0003924
XP_021333321.1	GO:0005509
XP_009290703.1	GO:0006470; GO:0004725; GO:0016791; GO:0016311
NP_001121874.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_021322108.1	GO:0006468; GO:0005524; GO:0004672
NP_001315136.1	GO:0000062
XP_021326008.1	GO:0006811; GO:0005230; GO:0004888; GO:0016021; GO:0005216; GO:0034220
XP_009294848.1	GO:0005515
NP_694508.1	GO:0004197; GO:0006508
XP_021331377.1	GO:0005515
XP_009290417.1	GO:0038023; GO:0005234; GO:0004970; GO:0006811; GO:0005216; GO:0016020
XP_021325470.1	GO:0005737; GO:0006470; GO:0003993; GO:0004726; GO:0004725
NP_001073423.2	GO:0008152; GO:0055114; GO:0016491; GO:0016620
XP_001337264.3	GO:0055085; GO:0016021
XP_005157764.1	GO:0046983
XP_692994.3	GO:0008289
NP_001313634.1	GO:0045454
XP_017213498.1	GO:0046872
NP_956291.1	GO:1903798; GO:0070883; GO:0070578; GO:0046782; GO:0090065; GO:0003725; GO:0035197
XP_005160220.1	GO:0007186; GO:0004930; GO:0016021
XP_005164527.1	GO:0016021; GO:0004930; GO:0007186
XP_021336919.1	GO:0005488
NP_997765.1	GO:0008270
NP_001017868.1	GO:0003676
NP_571299.1	GO:0003723; GO:0003676
XP_021334196.1	GO:0005515
XP_021325333.1	GO:0016503; GO:0007186; GO:0016021
NP_001025454.1	GO:0005515; GO:0005509
NP_001071229.1	GO:0008152; GO:0016021; GO:0016787; GO:0052689
XP_021335963.1	GO:0016021
XP_021336373.1	GO:0005515
NP_001129451.2	GO:0005515
NP_001122292.1	GO:0006508; GO:0004252; GO:0005515
NP_001070621.2	GO:0046872
XP_003200935.1	GO:0003676
NP_001315271.1	GO:0005524; GO:0003676
NP_001002304.1	GO:0005622; GO:0003779
XP_017207418.1	GO:0005921
NP_001018395.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_005158632.1	GO:0022857; GO:0016020; GO:0055085
XP_021332359.1	GO:0003779
NP_001124248.1	GO:0042147
XP_005162767.1	GO:0016791
XP_021335883.1	GO:0006508; GO:0004252; GO:0007160
NP_001076420.1	GO:0008146; GO:0000139; GO:0005975
XP_005173926.1	GO:0005622; GO:0003779
XP_005166771.1	GO:0016021; GO:0055085; GO:0042626; GO:0016887; GO:0005524
NP_001313450.1	GO:0003924; GO:0005525
NP_957346.1	GO:0005840; GO:0003735; GO:0006412; GO:0005055; GO:0005622; GO:0015935
NP_001020642.1	GO:0008299
NP_001103640.1	GO:0005515; GO:0006508; GO:0004252
XP_687231.3	GO:0005515
XP_021326949.1	GO:0003676
XP_021335703.1	GO:0019001; GO:0007186; GO:0007266; GO:0007165; GO:0003924; GO:0001664; GO:0031683
NP_956685.1	GO:0005515
XP_684868.5	GO:0051085; GO:0005524; GO:0005783
NP_001157467.1	GO:0016192
XP_021324630.1	GO:0003676
XP_021331573.1	GO:0003700; GO:0003676; GO:0015074; GO:0006355
XP_021325961.1	GO:0007186; GO:0016021; GO:0004930
XP_009290752.1	GO:0005515
XP_005156758.1	GO:0015074; GO:0003676
XP_009296680.1	GO:0016627; GO:0050660; GO:0055114; GO:0003995
NP_001019298.1	GO:0016020; GO:0005509; GO:0007156; GO:0007155; GO:0005886
XP_684600.2	GO:0005576
XP_005156549.1	GO:0005515
NP_956065.1	GO:0005525; GO:0007264; GO:0005622; GO:0003924
XP_021332157.1	GO:0005524; GO:0016887; GO:0007018; GO:0030286; GO:0003777
NP_001006095.1	GO:0005515
XP_001923454.3	GO:0005524; GO:0004672; GO:0004674; GO:0006468
XP_009303337.2	GO:0007186; GO:0016021; GO:0004930
XP_687825.2	GO:0055085; GO:0022857; GO:0016020
NP_001103482.1	GO:0005488; GO:0005515
XP_021334493.1	GO:0007264; GO:0035556; GO:0005085
NP_001129719.1	GO:0007186; GO:0004930; GO:0016021
XP_021332922.1	GO:0005856; GO:0008092
XP_009296555.1	GO:0003723
XP_021335120.1	GO:0008270; GO:0008237; GO:0031012; GO:0006508; GO:0004222
NP_001002645.2	GO:0000062; GO:0008152; GO:0003824
XP_009296683.1	GO:0005515
NP_001289982.1	GO:0004129
NP_001122260.1	GO:0016021; GO:0004930; GO:0007186
NP_001152984.1	GO:0006508; GO:0016020; GO:0004252
XP_001923918.1	GO:0005515
NP_001007367.1	GO:0005509
XP_005167925.1	GO:0003676
NP_851296.1	GO:0005923; GO:0005198; GO:0016021
NP_998080.2	GO:0005524; GO:0008568
XP_009300955.1	GO:0051056; GO:0005096; GO:0030695
XP_021335333.1	GO:0008373; GO:0006486
NP_001334618.1	GO:0016020; GO:0022857; GO:0055085
XP_021334290.1	GO:0008270; GO:0003676
NP_958889.1	GO:0016787; GO:0005524
XP_009290589.1	GO:0016020; GO:0005525
NP_840090.1	GO:0033130; GO:0005515; GO:0043495; GO:0007268; GO:0045202
NP_998500.1	GO:0005515
NP_571757.1	GO:0006778; GO:0003870; GO:0030170; GO:0033014; GO:0003824; GO:0009058; GO:0016740; GO:0008152; GO:0005759
NP_001108041.2	GO:0016887; GO:0005524; GO:0016020
NP_998507.1	GO:0003824; GO:0016831; GO:0006520; GO:0030170; GO:0019752
XP_005166055.1	GO:0005515
XP_009299656.1	GO:0005096
NP_956367.1	GO:0005524; GO:0004672; GO:0004674; GO:0000287; GO:0035556; GO:0006468
XP_009289844.1	GO:0004930; GO:0016021; GO:0007186
NP_001106977.1	GO:0005515
NP_571010.2	GO:0046332
XP_021323550.1	GO:0004950; GO:0006935; GO:0007186; GO:0016021; GO:0004930
XP_005171475.1	GO:0016021
XP_009291101.1	GO:0016021; GO:0004930; GO:0007186
XP_009290012.1	GO:0006511; GO:0034450; GO:0016567; GO:0000151; GO:0004842
XP_684163.4	GO:0006886; GO:0005515; GO:0008536; GO:0005488
XP_009289443.1	GO:0003700; GO:0043565; GO:0006355
NP_001038174.2	GO:0038023; GO:0016021
XP_005157904.1	GO:0003676
XP_021325279.1	GO:0030246
XP_021323537.1	GO:0016021; GO:0009607
XP_017212392.1	GO:0006879; GO:0008199
NP_001038654.2	GO:0004672; GO:0005524; GO:0006468
NP_001037813.1	GO:0030314
XP_005163087.1	GO:0005515
XP_005165914.1	GO:0030036; GO:0016043; GO:0003779; GO:0005488; GO:0017048
NP_957081.1	GO:0031683; GO:0005525; GO:0007165; GO:0003924; GO:0019001; GO:0007186; GO:0007188
XP_005162175.1	GO:0016579; GO:0006511; GO:0036459
NP_001038723.1	GO:0003676
NP_001002087.1	GO:0005515
NP_001104724.2	GO:0005515
XP_005166146.1	GO:0030173; GO:0016758; GO:0030259
NP_955902.1	GO:0000062
NP_001002526.1	GO:0034220; GO:0046961; GO:0033180; GO:0015991
XP_005167236.1	GO:0006281
XP_685037.5	GO:0016021; GO:0004930; GO:0007186
NP_001136064.1	GO:0005515
XP_021331574.1	GO:0008017; GO:0003777; GO:0005856; GO:0005515; GO:0003774; GO:0005524; GO:0016459; GO:0007018
NP_001003763.1	GO:0005852; GO:0005737; GO:0003743; GO:0005515
NP_571956.1	GO:0006355; GO:0043565; GO:0005634; GO:0003677
XP_005169027.1	GO:1990316; GO:0006914
NP_571269.2	GO:0003677; GO:0043565; GO:0006355
NP_001137515.1	GO:0004965; GO:0007186; GO:0004930; GO:0016021
NP_001004005.1	GO:0005680; GO:0031145; GO:0030071
XP_009295878.1	GO:0006813; GO:0016020; GO:0015269
NP_001070027.2	GO:0003676; GO:0003723
NP_571845.1	GO:0016021; GO:0005198; GO:0005923
NP_694492.1	GO:0008289
XP_021327769.1	GO:0005525
XP_003201445.1	GO:0035556; GO:0008152; GO:0007205; GO:0005515; GO:0003951; GO:0016301; GO:0004143
NP_001070921.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_009290029.1	GO:0031012; GO:0006508; GO:0004222; GO:0008270; GO:0008237
XP_005159200.1	GO:0006511; GO:0007275; GO:0008270; GO:0005515; GO:0005634
NP_999938.1	GO:0016787; GO:0003993
NP_001007317.2	GO:0038036; GO:0004930; GO:0016021; GO:0007186
XP_017214352.1	GO:0003677
XP_002661048.5	GO:0016791; GO:0016311; GO:0006470; GO:0004725
XP_021334889.1	GO:0006508; GO:0004252; GO:0005515
NP_001003430.1	GO:0030246
NP_957257.1	GO:0006099; GO:0004333; GO:0006106; GO:0016829; GO:0003824; GO:0045239
XP_017206486.2	GO:0005622; GO:0008270
NP_001038325.1	GO:0005509
NP_001153567.1	GO:0035091; GO:0048017; GO:0004630; GO:0006654; GO:0003824
NP_998626.1	GO:0005737; GO:0005094
NP_958880.2	GO:0004252; GO:0006508
NP_957285.2	GO:0004842; GO:0016567; GO:0000413; GO:0003755; GO:0006457
XP_021330478.1	GO:0003676
NP_998709.1	GO:0005515
XP_017210088.1	GO:0003676
XP_009294085.1	GO:0003676
XP_003199439.2	GO:0008289
NP_001025437.1	GO:0019310; GO:0005506; GO:0005737; GO:0055114; GO:0050113
XP_009298188.1	GO:0005515
XP_021336818.1	GO:0005515
NP_001020659.1	GO:0055085; GO:0022857; GO:0016021
NP_001038677.1	GO:0005615; GO:0004869
NP_997523.1	GO:0005576; GO:0006952; GO:0005126
XP_021328040.1	GO:0016021; GO:0004930; GO:0007186
XP_017214151.1	GO:0003676
XP_021324210.1	GO:0005515
XP_001340340.6	GO:0016021; GO:0055085; GO:0022857
XP_021332944.1	GO:0016491
XP_005159990.2	GO:0003676; GO:0015074
NP_956326.1	GO:0006355; GO:0005634; GO:0003676; GO:0008270
XP_005166804.1	GO:0005643; GO:0016973
XP_021323077.1	GO:0008270; GO:0015074; GO:0003676; GO:0006508; GO:0004190
NP_956040.2	GO:0005634
NP_001030340.1	GO:0035556; GO:0005096; GO:0007186
NP_571095.1	GO:0020037; GO:0005833; GO:0019825; GO:0015671
XP_005174062.1	GO:0005524
NP_001186604.1	GO:0005876; GO:0000940; GO:0051301; GO:0008017; GO:0007059
XP_005156109.1	GO:0003677; GO:0003707; GO:0008270; GO:0003708; GO:0003700; GO:0043565; GO:0006355; GO:0048384; GO:0005634
XP_021331404.1	GO:0005515
NP_001239488.1	GO:0005515; GO:0003676
XP_021325054.1	GO:0032981
NP_775364.2	GO:0003677; GO:1905775; GO:0005524; GO:0042555; GO:0005634; GO:0006270; GO:0006260
NP_571451.2	GO:0008537
NP_001171215.1	GO:0015267; GO:0055085; GO:0016020
NP_956134.1	GO:0030015; GO:0006355; GO:0005634
XP_017207394.1	GO:0005524; GO:0016887; GO:0042626; GO:0016021; GO:0055085
NP_001038847.1	GO:0005861
XP_021324008.1	GO:0043066; GO:0004672; GO:0005524; GO:0006468; GO:0004674
NP_001098597.1	GO:0003676
NP_001295899.2	GO:0004974; GO:0004930; GO:0016021; GO:0007186
XP_005166455.1	GO:0042981; GO:0006468; GO:0005524; GO:0004672
NP_001003857.1	GO:0008305; GO:0007155
XP_001920286.4	GO:0003677; GO:0000786; GO:0005634; GO:0046982
NP_001076403.1	GO:0006486; GO:0008373
XP_017210815.2	GO:0005515
NP_001314988.1	GO:0006511; GO:0031461; GO:0031625
NP_001018640.1	GO:0005509; GO:0016020; GO:0007156; GO:0007155; GO:0005886
XP_021332074.1	GO:0005515; GO:0003824; GO:0005509
NP_001073465.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
XP_021337150.1	GO:0016787
XP_009289787.1	GO:0008236; GO:0006508
XP_009305912.1	GO:0006886; GO:0016020; GO:0005484
XP_009299554.1	GO:0000287; GO:0009156; GO:0009165; GO:0044249; GO:0004749; GO:0009116
XP_005167859.1	GO:0016020; GO:0055085
NP_001030339.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_998401.1	GO:0003723; GO:0016740; GO:0006955; GO:0005524
NP_001096112.1	GO:0005525; GO:0003924
NP_001002622.1	GO:0006355; GO:0044212; GO:0005515; GO:0003700
NP_001015041.1	GO:0001558; GO:0005576; GO:0005520; GO:0005515
NP_956136.1	GO:0007188; GO:0007186; GO:0019001; GO:0007165; GO:0003924; GO:0005525; GO:0031683
XP_001331207.2	GO:0000786; GO:0005634; GO:0003677; GO:0006334
NP_999958.1	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_021336115.1	GO:0005515; GO:0005737; GO:0007165
XP_009297383.1	GO:0016192; GO:0030131; GO:0006886; GO:0005622
XP_017210268.1	GO:0003676
NP_891985.1	GO:0019825; GO:0015671; GO:0005506; GO:0020037; GO:0005833
NP_001002163.1	GO:0004129; GO:0005740
XP_005164176.1	GO:0000287; GO:0009165; GO:0004749; GO:0009116
XP_009291458.1	GO:0005515
NP_001002540.1	GO:0003676
XP_021332364.1	GO:0055085
NP_998444.1	GO:0006412; GO:0005840; GO:0003735; GO:0015935; GO:0003723
XP_001340818.2	GO:0004725; GO:0006470; GO:0008138; GO:0016311; GO:0016791
XP_017209852.2	GO:0003676
NP_001013526.1	GO:0005515
NP_571050.1	GO:0043565; GO:0006355; GO:0003700; GO:0003677
XP_021331142.1	GO:0005515
NP_001017840.2	GO:0005525; GO:0016020; GO:0007165; GO:0003924
XP_005169069.2	GO:0005515; GO:0016817; GO:0005524
NP_956610.1	GO:0005515
XP_021330565.1	GO:0003676
XP_001920649.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_009305218.2	GO:0007160
XP_003198215.2	GO:0005622; GO:0008270; GO:0005515; GO:0004842; GO:0016567
NP_001038295.1	GO:0046654; GO:0004146; GO:0055114
NP_001156766.1	GO:0005201
XP_021331335.1	GO:0015074; GO:0003676
NP_001093494.1	GO:0005515
XP_005167168.1	GO:0003677; GO:0043565; GO:0006355
XP_017207733.1	GO:0005515; GO:0003676
XP_686681.1	GO:0003676
XP_009289400.1	GO:0006355; GO:0006357; GO:0003677; GO:0003700
XP_005166342.1	GO:0055114; GO:0016491
XP_021333200.1	GO:0046854; GO:0016303; GO:0048015; GO:0005488; GO:0016301
NP_001017766.2	GO:0005515
XP_021322228.1	GO:0005515
XP_003198933.1	GO:0003677; GO:0006334; GO:0005634; GO:0000786
NP_001099150.1	GO:0006508; GO:0008234
XP_021327416.1	GO:0003677; GO:0046983
NP_571968.1	GO:0003677; GO:0006355
XP_692173.5	GO:0035556; GO:0016849; GO:0009190; GO:0006171; GO:0004016; GO:0005886
NP_001093560.1	GO:0003676; GO:0006388; GO:0000213; GO:0004518
NP_997957.1	GO:0004861; GO:0007050; GO:0005634
NP_956851.1	GO:0005515
NP_956182.1	GO:0046872
NP_001017557.1	GO:0005525
XP_017208671.1	GO:0003676
NP_571894.2	GO:0006508; GO:0005509; GO:0004252; GO:0005576; GO:0007596
XP_021334279.1	GO:0005515
NP_001003508.1	GO:0016534; GO:0016533
NP_956008.1	GO:0005525
NP_001017673.1	GO:0008081; GO:0006629
XP_009294353.1	GO:0016020; GO:0005515; GO:0005164; GO:0006955
XP_017210990.1	GO:0003676
NP_956926.1	GO:0005525; GO:0007264; GO:0005622; GO:0003924
XP_021328118.1	GO:0005634; GO:0008270
XP_017211991.1	GO:0003723
NP_001116100.1	GO:0005515
XP_021335081.1	GO:0003700; GO:0005634; GO:0006355; GO:0043565
NP_957057.1	GO:0055114; GO:0016491
XP_009293957.1	GO:0005515
NP_956992.1	GO:0005509
NP_001003442.1	GO:0005515
NP_001034911.1	GO:0003700; GO:0005634; GO:0043565; GO:0006355
NP_991137.2	GO:0005509
NP_001292482.1	GO:0005515
XP_021324652.1	GO:0004672; GO:0043066; GO:0005524; GO:0006468; GO:0004674
NP_001093521.2	GO:0005515
NP_001017741.2	GO:0005524; GO:0005516; GO:0004672; GO:0006468; GO:0004683
XP_005169886.1	GO:0003676
XP_021331229.1	GO:0003676
XP_021332784.1	GO:0003824
NP_001002685.1	GO:0008152; GO:0016746
NP_955863.1	GO:0003743; GO:0003676; GO:0003723
NP_001096593.1	GO:0003910; GO:0003909; GO:0006281; GO:0005524; GO:0006310; GO:0051103; GO:0071897; GO:0003677
NP_001038271.1	GO:0005524; GO:0004672; GO:0004674; GO:0004697; GO:0006468; GO:0035556
XP_017212961.2	GO:0003676
XP_692471.4	GO:0005515; GO:0006355; GO:0005634
NP_001006086.2	GO:0008168; GO:0046872
NP_001018400.1	GO:0004867
XP_694376.3	GO:0008152; GO:0003824
XP_687728.1	GO:0016021
XP_001920672.2	GO:0005524; GO:0004672; GO:0006468
XP_021331840.1	GO:0004252; GO:0006508
XP_017211231.1	GO:0003676
NP_001124270.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
NP_942109.2	GO:0003677; GO:0003676
XP_021324493.1	GO:0015297; GO:0006855; GO:0055085; GO:0016020; GO:0015238
NP_001002217.1	GO:0004180; GO:0004181; GO:0008270; GO:0006508
NP_001122031.1	GO:0007186; GO:0016021; GO:0004930
XP_005169461.1	GO:0005515
XP_009295034.2	GO:0003774; GO:0008017; GO:0003777; GO:0005515; GO:0051015; GO:0007018; GO:0005524; GO:0016459
XP_021326092.1	GO:0005515
NP_944598.2	GO:0003700; GO:0043565; GO:0006355
NP_001122034.1	GO:0007186; GO:0016021; GO:0004930
NP_001189345.1	GO:0003677
XP_021326346.1	GO:0006508; GO:0004252
NP_001307019.1	GO:0005515
NP_001107081.1	GO:0000776; GO:0051382
NP_001018381.1	GO:0008152; GO:0008168
XP_009299103.1	GO:0003677; GO:0005524
XP_017211832.1	GO:0005515
XP_021332887.1	GO:0016020; GO:0005044
XP_005158015.1	GO:0003676
XP_021331035.1	GO:0005515
XP_021329208.1	GO:0005525
XP_001919823.3	GO:0005515
XP_002665285.3	GO:0006468; GO:0004672; GO:0005524
NP_001138718.1	GO:0005515
XP_005163216.1	GO:0005515
XP_001345133.4	GO:0007049; GO:0005634
XP_005158656.1	GO:0003676; GO:0005515
XP_021334306.1	GO:0016020
XP_005171372.1	GO:0004672; GO:0007169; GO:0005524; GO:0004713; GO:0005003; GO:0006468; GO:0016021; GO:0005887; GO:0005515
XP_005157814.1	GO:0006486; GO:0008375
XP_021327251.1	GO:0016021; GO:0005923; GO:0005198
NP_001038337.1	GO:0016021
NP_001034917.1	GO:0055085; GO:0022857; GO:0016020; GO:0006857; GO:0005215
XP_005156328.1	GO:0005515
XP_005169278.1	GO:0004089; GO:0008270
XP_005160915.1	GO:0008168
NP_001019981.2	GO:0006355; GO:0005667; GO:0005515; GO:0007179; GO:0003700; GO:0005622
NP_001165060.1	GO:0008083
XP_009299854.1	GO:0008270; GO:0005509
XP_021326458.1	GO:0005524; GO:0004672; GO:0043066; GO:0004674; GO:0006468
XP_005159638.1	GO:0004930; GO:0016021; GO:0007186; GO:0004977
NP_997885.2	GO:0016491
NP_001314908.1	GO:0006508; GO:0008234
XP_698650.1	GO:0003676
NP_001093525.1	GO:0003950
XP_021336347.1	GO:0003723; GO:0033897
XP_693123.4	GO:0006468; GO:0005524; GO:0004672
XP_700212.1	GO:0046872; GO:0005622; GO:0008270; GO:0005515
NP_001018398.1	GO:0004521
XP_021322824.1	GO:0016798
XP_009304988.1	GO:0005515
NP_956500.2	GO:0008237; GO:0008270
XP_009296615.1	GO:0016021; GO:0019835
NP_001154822.1	GO:0007218
NP_001070845.1	GO:0005515
XP_005165257.1	GO:0005488
XP_021333390.1	GO:0006629
NP_956559.1	GO:0005515
NP_571048.2	GO:0007275; GO:0005515
XP_002667419.4	GO:0022857; GO:0055085; GO:0016021
NP_001019798.2	GO:0005179; GO:0005576
XP_001333987.2	GO:0004129
XP_021324643.1	GO:0004672; GO:0043066; GO:0005524; GO:0006468; GO:0004674
XP_021328169.1	GO:0005525
XP_021331270.1	GO:0005515
XP_003201508.2	GO:0003779; GO:0005516; GO:0017022; GO:0006936
XP_688256.4	GO:0004672; GO:0005524; GO:0006468
NP_001020352.1	GO:0005515
XP_021332750.1	GO:0003676; GO:0005515
NP_957068.1	GO:0005515
NP_991310.1	GO:0003700; GO:0006355; GO:0044212
XP_017212395.1	GO:0003677; GO:0006355; GO:0043565
XP_001921749.6	GO:0045010; GO:0008017; GO:0005884
XP_009295647.1	GO:0035556; GO:0006468; GO:0004674; GO:0000287; GO:0004672; GO:0005524
XP_021330857.1	GO:0003676
XP_005167049.1	GO:0005515; GO:0008168
XP_021335867.1	GO:0016021; GO:0005216; GO:0055085; GO:0005509; GO:0016020; GO:0006874; GO:0005515; GO:0006816; GO:0005262; GO:0006811; GO:0070588; GO:0005219
NP_001108619.1	GO:0016021; GO:0004930; GO:0004983; GO:0007186
NP_001017660.1	GO:0006334; GO:0003677; GO:0000786; GO:0005634
NP_001018165.1	GO:0003824; GO:0043169
XP_009303467.1	GO:0005515; GO:0005923
XP_017212782.1	GO:0036374; GO:0006751
XP_021324687.1	GO:0005515; GO:0004842
NP_001005947.1	GO:0005622; GO:0005525
NP_956815.1	GO:0005515
NP_999975.1	GO:0004181; GO:0006508; GO:0008270
XP_009295234.1	GO:0003676; GO:0008270
XP_017212986.1	GO:0008270; GO:0005634
XP_021322181.1	GO:0004252; GO:0016021
NP_998442.1	GO:0005515
NP_001268397.1	GO:0006357; GO:0016592; GO:0001104
NP_001093616.1	GO:0007264; GO:0005085
NP_001037776.2	GO:0019905
NP_001313415.1	GO:0005737; GO:0120009; GO:0120013
NP_001041532.2	GO:0000030; GO:0016020; GO:0006493
XP_005166123.1	GO:0070403
XP_009291264.1	GO:0005515; GO:0007165
XP_021331284.1	GO:0003677
NP_001258220.1	GO:0005576; GO:0009755; GO:0005102
XP_009304076.1	GO:0016021; GO:0015293
XP_002664563.1	GO:0045028; GO:0007186; GO:0016021; GO:0004930
XP_021333912.1	GO:0005681; GO:0000387
XP_690886.2	GO:0005515
XP_017206616.1	GO:0003676
NP_571837.2	GO:0016021
XP_683754.2	GO:0000469; GO:0042274; GO:0004521
XP_003201285.2	GO:0005515
XP_009296488.1	GO:0000786; GO:0046982; GO:0003677
XP_005163105.1	GO:0003924; GO:0005525
XP_021323707.1	GO:0035091
XP_021324375.1	GO:0006468; GO:0005524; GO:0004672
XP_021324215.1	GO:0007166; GO:0007186; GO:0004930; GO:0004888; GO:0016021
XP_684086.4	GO:0005525; GO:0005515
XP_021325265.1	GO:0004252; GO:0006508
XP_021327206.1	GO:0016020; GO:0005044
XP_021330828.1	GO:0003677; GO:0003676
NP_001098612.1	GO:0005515; GO:0006508; GO:0004252
XP_002666717.1	GO:0007186; GO:0004930; GO:0016021; GO:0016520
NP_001071025.1	GO:0016791
NP_571792.2	GO:0003677; GO:0043565; GO:0006355
NP_001092223.1	GO:0016021; GO:0016020; GO:0005267; GO:0071805
XP_021332659.1	GO:0005515; GO:0005488
XP_021332424.1	GO:0007154; GO:0005922
XP_003201252.2	GO:0003676
NP_958883.1	GO:0005634; GO:0006334
XP_005173159.1	GO:0003723; GO:0003676
XP_021324407.1	GO:0005622; GO:0005515; GO:0008270
NP_001155958.1	GO:0043248; GO:0032947; GO:0005488
XP_021324136.1	GO:0003676
XP_009289706.2	GO:0007186; GO:0016021; GO:0004930
XP_003200981.3	GO:0003676
XP_005172052.1	GO:0071277; GO:0043087; GO:0005543; GO:0046580; GO:0005096; GO:0035556; GO:0007165
NP_998125.2	GO:0003676
NP_001019632.2	GO:0003677; GO:0003899; GO:0006351; GO:0032549
XP_021323902.1	GO:0005515
NP_001095862.1	GO:0030246
NP_001004577.1	GO:0003824; GO:0009058; GO:0004140; GO:0015937; GO:0005524
XP_691143.2	GO:0005515; GO:0003777; GO:0008017; GO:0003774; GO:0016459; GO:0005524; GO:0007018; GO:0051015
NP_001104559.1	GO:0003676
NP_571435.1	GO:0008083
NP_998634.1	GO:0035312; GO:0003824; GO:0003677; GO:0016788; GO:0005515; GO:0006281; GO:0004518
NP_001025357.2	GO:0005576; GO:0005179; GO:0007165
XP_005163376.1	GO:0005739; GO:0004408
XP_009297749.2	GO:0005216; GO:0055085; GO:0005891; GO:0016020; GO:0005245; GO:0006811; GO:0070588
NP_001076493.1	GO:0006355; GO:0043565; GO:0005634; GO:0003700
XP_009292930.2	GO:0015074; GO:0003676
NP_001036186.1	GO:0016020; GO:0022857; GO:0055085; GO:0016021; GO:0005215
