Feature	GO
gene:LOC100214825|protein_id:XP_012559521.1	GO:0005524; GO:0030286; GO:0003777; GO:0007018
gene:LOC100201180|protein_id:XP_002169192.2	GO:0005509
gene:LOC105849521|protein_id:XP_012565367.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC105848098|protein_id:XP_012563504.1	GO:0005267
gene:LOC101238320|protein_id:XP_004207378.1	GO:0055114; GO:0010181
gene:LOC101240396|protein_id:XP_004212233.2	GO:0005524
gene:LOC100206817|protein_id:XP_012562437.1	GO:0003677; GO:0046983
gene:LOC100210109|protein_id:XP_012564864.1	GO:0046983
gene:LOC100215130|protein_id:XP_012557092.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:LOC100200068|protein_id:XP_012561665.1	GO:0016491; GO:0055114
gene:LOC105843470|protein_id:XP_012554340.1	GO:0005515
gene:LOC100211745|protein_id:XP_002158913.2	GO:0008270
gene:LOC105850103|protein_id:XP_012566047.1	GO:0005515
gene:LOC100213216|protein_id:XP_012567166.1	GO:0005515
gene:LOC100203033|protein_id:XP_012555048.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
gene:LOC100204807|protein_id:XP_002166497.3	GO:0007186; GO:0016021; GO:0004930
gene:LOC101239417|protein_id:XP_012556766.1	GO:0005515; GO:0005525
gene:LOC100197660|protein_id:XP_002158257.2	GO:0005515
gene:LOC101236723|protein_id:XP_004211686.1	GO:0016538
gene:LOC100206061|protein_id:XP_002163360.2	GO:0004252; GO:0006508
gene:LOC100204042|protein_id:XP_002158720.1	GO:0043565; GO:0005515; GO:0006355
gene:LOC105848569|protein_id:XP_012564170.1	GO:0004222; GO:0008237; GO:0006508
gene:LOC101235446|protein_id:XP_012566255.1	GO:0005515
gene:LOC100207796|protein_id:XP_002159952.3	GO:0045454
gene:LOC100213972|protein_id:XP_002154484.3	GO:0016887; GO:0005524; GO:0042626; GO:0016021; GO:0055085
gene:LOC100207019|protein_id:XP_002155934.1	GO:0009058; GO:0003824
gene:LOC100204913|protein_id:XP_002164463.2	GO:0004930; GO:0007186; GO:0016021
gene:LOC100201051|protein_id:XP_004210924.1	GO:0000350
gene:LOC100215135|protein_id:XP_012554380.1	GO:0005515
gene:LOC100213299|protein_id:XP_012554028.1	GO:0005515; GO:0006508; GO:0004198
gene:LOC100203077|protein_id:XP_012556031.1	GO:0008270; GO:0005515
gene:LOC101238668|protein_id:XP_012562376.1	GO:0046983
gene:LOC100213618|protein_id:XP_002167034.2	GO:0055114; GO:0046872; GO:0004096; GO:0020037; GO:0016702; GO:0005506; GO:0005515
gene:LOC100209900|protein_id:XP_012560812.1	GO:0016887; GO:0005524
gene:LOC105850118|protein_id:XP_012566071.1	GO:0006506; GO:0016740; GO:0005789
gene:LOC101237517|protein_id:XP_004211427.1	GO:0055114; GO:0016491
gene:LOC105843840|protein_id:XP_012555149.1	GO:0004930; GO:0004983; GO:0007186; GO:0016021
gene:LOC100198004|protein_id:XP_002163464.3	GO:0000398; GO:0030623; GO:0003723; GO:0017070
gene:LOC100212510|protein_id:XP_012553524.1	GO:0003824; GO:0048037
gene:LOC100199849|protein_id:XP_012561962.1	GO:0046983
gene:LOC100205674|protein_id:XP_002156354.1	GO:0006644; GO:0004623; GO:0050482
gene:LOC105850634|protein_id:XP_012566537.1	GO:0003676; GO:0015074
gene:LOC101234999|protein_id:XP_004212164.1	GO:0046983
gene:LOC105848107|protein_id:XP_012563524.1	GO:0003677
gene:LOC100215025|protein_id:XP_002165482.2	GO:0005524; GO:0003676
gene:LOC101239618|protein_id:XP_012562995.1	GO:0005515; GO:0005509
gene:LOC100200477|protein_id:XP_012558808.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC101240943|protein_id:XP_012555342.1	GO:0007165; GO:0005515
gene:LOC100211851|protein_id:XP_012558727.1	GO:0006355; GO:0005515; GO:0043565
gene:LOC100198297|protein_id:XP_002164495.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC100211067|protein_id:XP_002165515.1	GO:0008083
gene:LOC100208071|protein_id:XP_002163923.2	GO:0005515
gene:LOC101237676|protein_id:XP_004213248.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC100212367|protein_id:XP_012561152.1	GO:0003824; GO:0005515
gene:LOC101238683|protein_id:XP_012553760.1	GO:0042981; GO:0005515; GO:0008270; GO:0007165
gene:LOC101236785|protein_id:XP_012566098.1	GO:0007166; GO:0016021; GO:0007186; GO:0004888; GO:0004930
gene:LOC105845628|protein_id:XP_012559049.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC105843848|protein_id:XP_012555176.1	GO:0006629
gene:LOC100213041|protein_id:XP_012563473.1	GO:0005515
gene:LOC101235213|protein_id:XP_012567094.1	GO:0003676
gene:LOC105845457|protein_id:XP_012558700.1	GO:0003824
gene:LOC100199333|protein_id:XP_004210210.2	GO:0003676; GO:0016627; GO:0006629
gene:LOC105845528|protein_id:XP_012558830.1	GO:0003677
gene:LOC100208546|protein_id:XP_012554914.1	GO:0016705; GO:0005506; GO:0020037; GO:0055114
gene:LOC101235553|protein_id:XP_004207665.1	GO:0003677
gene:LOC100200953|protein_id:XP_002170157.2	GO:0005515
gene:LOC105845852|protein_id:XP_012559497.1	GO:0003677
gene:LOC100199809|protein_id:XP_002154397.3	GO:0003924; GO:0005525
gene:LOC101241699|protein_id:XP_004212120.1	GO:0003677; GO:0003676
gene:LOC101240344|protein_id:XP_012553775.1	GO:0000796; GO:0007076
gene:LOC100203102|protein_id:XP_002168449.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC101235596|protein_id:XP_004209989.1	GO:0005515
gene:LOC100211821|protein_id:XP_002168085.1	GO:0016020
gene:LOC100212319|protein_id:XP_012558869.1	GO:0008509; GO:0016020; GO:0005452; GO:0006820; GO:0016021
gene:LOC100203010|protein_id:XP_002161300.1	GO:0051082; GO:0006457; GO:0005515; GO:0005509; GO:0005783
gene:LOC100215743|protein_id:XP_002163773.2	GO:0008081; GO:0006629
gene:LOC101236445|protein_id:XP_012555239.1	GO:0007165; GO:0005515
gene:LOC100210912|protein_id:XP_002164197.2	GO:0003700; GO:0006355
gene:LOC100208385|protein_id:XP_004206587.1	GO:0006542; GO:0006807; GO:0004356; GO:0003824
gene:LOC100198825|protein_id:XP_002154741.3	GO:0005634; GO:0006355
gene:LOC100203912|protein_id:XP_012560660.1	GO:0008270
gene:LOC100199035|protein_id:XP_002167790.2	GO:0003824
gene:LOC101239383|protein_id:XP_012557644.1	GO:0004518; GO:0016788; GO:0003676
gene:LOC100203012|protein_id:XP_002169362.2	GO:0008080
gene:LOC100208195|protein_id:XP_002163116.1	GO:0006508; GO:0008234
gene:LOC100215758|protein_id:XP_012556244.1	GO:0006751; GO:0036374
gene:LOC101236116|protein_id:XP_004210019.1	GO:0003676
gene:LOC100200758|protein_id:XP_012557877.1	GO:0005515
gene:LOC105844949|protein_id:XP_012557602.1	GO:0005507
gene:LOC100201016|protein_id:XP_002157998.3	GO:0016491; GO:0055114
gene:LOC100208263|protein_id:XP_002154006.1	GO:0003676
gene:LOC100205698|protein_id:XP_002156499.1	GO:0055114; GO:0006561; GO:0004735
gene:LOC100203867|protein_id:XP_002166306.3	GO:0030001; GO:0046872
gene:LOC100202203|protein_id:XP_012557310.1	GO:0004252; GO:0006508
gene:LOC100205178|protein_id:XP_002158224.1	GO:0008013
gene:LOC105850880|protein_id:XP_012566807.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC100200897|protein_id:XP_012554166.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
gene:LOC100199191|protein_id:XP_002161860.1	GO:0003924; GO:0005874; GO:0005200; GO:0005525; GO:0007017
gene:LOC100207609|protein_id:XP_002159652.3	GO:0055114; GO:0006555; GO:0004489
gene:LOC100214067|protein_id:XP_002166901.2	GO:0055114; GO:0020037; GO:0016705; GO:0005506
gene:LOC100204453|protein_id:XP_012556906.1	GO:0045944; GO:0000977; GO:0046983; GO:0003677
gene:LOC105846977|protein_id:XP_012561666.1	GO:0008080
gene:LOC100201986|protein_id:XP_012563175.1	GO:0008270; GO:0004222
gene:LOC100211692|protein_id:XP_012557447.1	GO:0005515; GO:0020037; GO:0004096; GO:0055114
gene:LOC105847610|protein_id:XP_012562744.1	GO:0003676; GO:0015074
gene:LOC100202489|protein_id:XP_002167050.3	GO:0006886; GO:0016192; GO:0005515; GO:0030126; GO:0005198; GO:0030117
gene:LOC105849001|protein_id:XP_012564727.1	GO:0005515
gene:LOC101240832|protein_id:XP_012564502.1	GO:0016192; GO:0006886; GO:0005484; GO:0016020
gene:LOC100210567|protein_id:XP_002157185.3	GO:0005506; GO:0016705; GO:0031418; GO:0055114; GO:0016491
gene:LOC105848430|protein_id:XP_012563993.1	GO:0022857; GO:0016021; GO:0055085
gene:LOC100205025|protein_id:XP_012562475.1	GO:0004714; GO:0005524; GO:0004713; GO:0006468; GO:0004672; GO:0007169
gene:LOC105845554|protein_id:XP_012558891.1	GO:0005634; GO:0006351; GO:0003899; GO:0003677
gene:LOC100203261|protein_id:XP_002161213.3	GO:0016020
gene:LOC101239161|protein_id:XP_004208378.1	GO:0003924; GO:0005525
gene:LOC105847534|protein_id:XP_012562617.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC105847651|protein_id:XP_012562817.1	GO:0046983
gene:LOC105850005|protein_id:XP_012565925.1	GO:0005515
gene:LOC100206731|protein_id:XP_002158008.3	GO:0005515; GO:0007165
gene:LOC101236335|protein_id:XP_004205849.1	GO:0004519; GO:0006281; GO:0003684; GO:0005634
gene:LOC100199832|protein_id:XP_012553840.1	GO:0005515; GO:0007165
gene:LOC100205937|protein_id:XP_002160496.1	GO:0007186; GO:0003924; GO:0005834
gene:LOC101239603|protein_id:XP_004208852.1	GO:0008270; GO:0003676
gene:LOC100210900|protein_id:XP_002162404.1	GO:0005515
gene:LOC100213046|protein_id:XP_002167331.2	GO:0008094; GO:0005524; GO:0003677; GO:0006281
gene:LOC100208752|protein_id:XP_002166279.1	GO:0046930; GO:0015267; GO:0052331; GO:0006812; GO:0046931
gene:LOC100207329|protein_id:XP_002167212.2	GO:0003824
gene:LOC100203728|protein_id:XP_012563293.1	GO:0005515; GO:0006412; GO:0003735; GO:0005840
gene:LOC105849394|protein_id:XP_012565219.1	GO:0005509
gene:LOC105848397|protein_id:XP_012563951.1	GO:0046983
gene:LOC100202217|protein_id:XP_012554316.1	GO:0005515
gene:LOC100204836|protein_id:XP_002157259.3	GO:0055114; GO:0016491; GO:0016020
gene:LOC105847583|protein_id:XP_012562695.1	GO:0004852; GO:0033014
gene:LOC105843068|protein_id:XP_012557907.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC101241059|protein_id:XP_012560052.1	GO:0007165
gene:LOC105846069|protein_id:XP_012559889.1	GO:0005515
gene:LOC105850555|protein_id:XP_012566469.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
gene:LOC100214967|protein_id:XP_002157575.1	GO:0030170; GO:0019346; GO:0003824
gene:LOC100203995|protein_id:XP_012564598.1	GO:0006281; GO:0003677; GO:0005515
gene:LOC100202575|protein_id:XP_002156517.1	GO:0008324; GO:0006812; GO:0016021; GO:0055085
gene:LOC100197335|protein_id:XP_012559491.1	GO:0005515
gene:LOC100206285|protein_id:XP_012555160.1	GO:0005524; GO:0006298; GO:0030983
gene:LOC100209556|protein_id:XP_002156731.1	GO:0005198; GO:0006890; GO:0005515
gene:LOC101237144|protein_id:XP_004213243.1	GO:0003676; GO:0003677
gene:LOC100199875|protein_id:XP_012564250.1	GO:0003676
gene:LOC101237929|protein_id:XP_004208934.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101240589|protein_id:XP_012566128.1	GO:0043531; GO:0005515
gene:LOC105844028|protein_id:XP_012555585.1	GO:0043531; GO:0007165; GO:0005515
gene:LOC100210027|protein_id:XP_002158959.3	GO:0055114; GO:0016491
gene:LOC101235516|protein_id:XP_004209567.2	GO:0000786; GO:0003677; GO:0005634; GO:0006334
gene:LOC105844343|protein_id:XP_012556318.1	GO:0003677
gene:LOC100205038|protein_id:XP_002163521.1	GO:0016757
gene:LOC100213598|protein_id:XP_002164829.1	GO:0005524; GO:0003676
gene:LOC105847342|protein_id:XP_012562315.1	GO:0006355; GO:0003700
gene:LOC100207942|protein_id:XP_002156312.1	GO:0004045
gene:LOC101234494|protein_id:XP_012556238.1	GO:0003677
gene:LOC100207994|protein_id:XP_002166232.1	GO:0003676
gene:LOC105847764|protein_id:XP_012562987.1	GO:0006508; GO:0004190
gene:LOC100209501|protein_id:XP_012564519.1	GO:0046952; GO:0008410
gene:LOC105848731|protein_id:XP_012564389.1	GO:0003676
gene:LOC105844529|protein_id:XP_012556702.1	GO:0005509
gene:LOC100211758|protein_id:XP_002162511.2	GO:0005634
gene:LOC100205085|protein_id:XP_012556307.1	GO:0016021
gene:LOC101240557|protein_id:XP_012555458.1	GO:0015074; GO:0003676
gene:LOC100215086|protein_id:XP_002169254.3	GO:0006796; GO:0005737; GO:0000287; GO:0004427
gene:LOC100198812|protein_id:XP_012566758.1	GO:0003676; GO:0005524
gene:LOC101235977|protein_id:XP_012563618.1	GO:0003676
gene:LOC105847323|protein_id:XP_012562272.1	GO:0006413; GO:0003743
gene:LOC105843701|protein_id:XP_012554851.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100215424|protein_id:XP_002163988.1	GO:0006529; GO:0004066
gene:LOC101239175|protein_id:XP_012563132.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC100214577|protein_id:XP_012559698.1	GO:0005515
gene:LOC100213020|protein_id:XP_002156317.3	GO:0046872; GO:0046938; GO:0010038; GO:0016756
gene:LOC100199733|protein_id:XP_012554600.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC105847882|protein_id:XP_012563170.1	GO:0035556
gene:LOC100200726|protein_id:XP_012555251.1	GO:0046983
gene:LOC100203212|protein_id:XP_012562342.1	GO:0016746
gene:LOC100204490|protein_id:XP_012560907.1	GO:0022857; GO:0016020; GO:0055085
gene:LOC100213303|protein_id:XP_012561845.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100213324|protein_id:XP_002163051.2	GO:0004613; GO:0005525; GO:0004611; GO:0006094; GO:0017076
gene:LOC100197798|protein_id:XP_002153921.3	GO:0005739; GO:0065003
gene:LOC105846387|protein_id:XP_012560533.1	GO:0006508; GO:0008234
gene:LOC101236390|protein_id:XP_004209529.2	GO:0043565; GO:0006355; GO:0003677
gene:LOC101235301|protein_id:XP_012554511.1	GO:0007186; GO:0019236
gene:LOC100209668|protein_id:XP_012554974.1	GO:0003924; GO:0005525
gene:LOC100213935|protein_id:XP_002167598.1	GO:0004252; GO:0006508; GO:0008236
gene:LOC100202458|protein_id:XP_002159211.2	GO:0016740
gene:LOC100203222|protein_id:XP_012561969.1	GO:0005096
gene:LOC100213654|protein_id:XP_012565958.1	GO:0005515
gene:LOC101237955|protein_id:XP_004208279.1	GO:0003676
gene:LOC100204440|protein_id:XP_012561980.1	GO:0005515
gene:LOC105847477|protein_id:XP_012562538.1	GO:0004252; GO:0006508
gene:LOC105845448|protein_id:XP_012558679.1	GO:0005515
gene:LOC101239878|protein_id:XP_004207283.2	GO:0016021
gene:LOC105843053|protein_id:XP_012563999.1	GO:0005515; GO:0003676
gene:LOC105843781|protein_id:XP_012555022.1	GO:0003676
gene:LOC100210315|protein_id:XP_012553451.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC100211315|protein_id:XP_002167337.2	GO:0004672; GO:0005524; GO:0006468
gene:LOC100205037|protein_id:XP_012558573.1	GO:0035091
gene:LOC100210533|protein_id:XP_002157956.1	GO:0015031
gene:LOC100201941|protein_id:XP_012565132.1	GO:0003824
gene:LOC105848995|protein_id:XP_012564717.1	GO:0003677
gene:LOC100211035|protein_id:XP_012561289.1	GO:0005634; GO:0003700; GO:0005667; GO:0006355; GO:0005737; GO:0046983
gene:LOC101240141|protein_id:XP_012561018.1	GO:0043565; GO:0005634; GO:0003700; GO:0006355
gene:LOC105843820|protein_id:XP_012555101.1	GO:0016021; GO:0097020; GO:0006888
gene:LOC100198164|protein_id:XP_012554614.1	GO:0005515; GO:0006396
gene:LOC100205480|protein_id:XP_012558761.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC105848940|protein_id:XP_012564644.1	GO:0003676
gene:LOC101240883|protein_id:XP_012567073.1	GO:0003677
gene:LOC105848627|protein_id:XP_012564261.1	GO:0003676; GO:0015074
gene:LOC101238546|protein_id:XP_012557413.1	GO:0003676
gene:LOC105843072|protein_id:XP_012561321.1	GO:0046983
gene:LOC101234378|protein_id:XP_004206179.1	GO:0008171; GO:0008168
gene:LOC100202073|protein_id:XP_002159690.1	GO:0046556; GO:0046373
gene:LOC101234624|protein_id:XP_012562743.1	GO:0005515
gene:LOC100209701|protein_id:XP_002167247.1	GO:0046933; GO:0045261; GO:0015986
gene:LOC100203275|protein_id:XP_002166397.3	GO:0005839; GO:0051603; GO:0006511; GO:0019773; GO:0004175; GO:0004298
gene:LOC105845578|protein_id:XP_012558941.1	GO:0003676; GO:0015074
gene:LOC105844668|protein_id:XP_012557016.1	GO:0030246
gene:LOC101238159|protein_id:XP_004210740.2	GO:0022857; GO:0016020; GO:0055085
gene:LOC100209056|protein_id:XP_012562487.1	GO:0051225; GO:0070652
gene:LOC100208716|protein_id:XP_002155662.3	GO:0030170; GO:0009058; GO:0003824
gene:LOC105849722|protein_id:XP_012565608.1	GO:0004725; GO:0006470
gene:LOC105847930|protein_id:XP_012563250.1	GO:0035556
gene:LOC100197706|protein_id:XP_002162248.1	GO:0003824; GO:0008483; GO:0030170
gene:LOC100202739|protein_id:XP_012555705.1	GO:0005515; GO:0004096; GO:0005576; GO:0008061; GO:0020037; GO:0006030; GO:0055114; GO:0004867
gene:LOC100197038|protein_id:XP_002167186.2	GO:0046872; GO:0004462
gene:LOC100206525|protein_id:XP_012555333.1	GO:0008543; GO:0016021; GO:0008284; GO:0004672; GO:0005007; GO:0006468; GO:0005524; GO:0004713
gene:LOC100204508|protein_id:XP_002171218.2	GO:0005730; GO:0006396; GO:0003824; GO:0042254
gene:LOC101234602|protein_id:XP_004211032.1	GO:0003676; GO:0015074
gene:LOC105845152|protein_id:XP_012558015.1	GO:0008270; GO:0003676
gene:LOC101237636|protein_id:XP_012554805.1	GO:0005515
gene:LOC100210051|protein_id:XP_012563510.1	GO:0005515
gene:LOC100205419|protein_id:XP_002168208.2	GO:0008289
gene:LOC100212162|protein_id:XP_004208229.1	GO:0004017; GO:0006139; GO:0005524; GO:0019205
gene:LOC101237692|protein_id:XP_004208695.1	GO:0046983
gene:LOC100197090|protein_id:XP_002160833.2	GO:0004170; GO:0006226; GO:0046081; GO:0000287
gene:LOC105847686|protein_id:XP_012562869.1	GO:0005509
gene:LOC105843997|protein_id:XP_012555531.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC101235555|protein_id:XP_012557124.1	GO:0005515
gene:LOC100207766|protein_id:XP_012559481.1	GO:0006412; GO:0003735; GO:0005840
gene:LOC105844300|protein_id:XP_012556235.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101237011|protein_id:XP_012561482.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC100205601|protein_id:XP_002157318.2	GO:0003824; GO:0008483; GO:0030170
gene:LOC100197521|protein_id:XP_002167486.3	GO:0005515
gene:LOC100208803|protein_id:XP_004206572.1	GO:0034551
gene:LOC105850148|protein_id:XP_012566084.1	GO:0061400; GO:0003700
gene:LOC100202333|protein_id:XP_002156947.2	GO:0005515
gene:hynac5|protein_id:XP_002162535.2	GO:0006814; GO:0005272; GO:0016020
gene:LOC105844700|protein_id:XP_012557065.1	GO:0006355; GO:0003677
gene:LOC105845683|protein_id:XP_012559153.1	GO:0005509
gene:LOC100206229|protein_id:XP_002159119.2	GO:0005515
gene:LOC100209544|protein_id:XP_002157044.2	GO:0005515; GO:0035556; GO:0007165
gene:LOC101237859|protein_id:XP_004207772.1	GO:0003677; GO:0015074; GO:0006313
gene:LOC100200437|protein_id:XP_012556931.1	GO:0003676; GO:0008270
gene:LOC100197646|protein_id:XP_002159643.1	GO:0006783; GO:0004325
gene:LOC105844598|protein_id:XP_012556849.1	GO:0061400; GO:0003700
gene:LOC100212797|protein_id:XP_002162681.2	GO:0070569
gene:LOC100204276|protein_id:XP_012560854.1	GO:0008094; GO:0005524; GO:0003677; GO:0006281
gene:LOC101240384|protein_id:XP_004207982.2	GO:0046983
gene:LOC105845186|protein_id:XP_012558093.1	GO:0007165; GO:0005515
gene:LOC100207769|protein_id:XP_002167565.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC105847594|protein_id:XP_012562716.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC105849604|protein_id:XP_012565465.1	GO:0004672; GO:0006468; GO:0004713; GO:0005524
gene:LOC100198255|protein_id:XP_002154867.1	GO:0005515
gene:LOC101237820|protein_id:XP_004212297.1	GO:0003824
gene:LOC105848190|protein_id:XP_012563654.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC105847092|protein_id:XP_012561860.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC101234421|protein_id:XP_012560665.1	GO:0046983
gene:LOC100205080|protein_id:XP_012567199.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC105849218|protein_id:XP_012565005.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC101236239|protein_id:XP_004211903.1	GO:0000398
gene:LOC100203128|protein_id:XP_002163191.1	GO:0005515
gene:LOC100214005|protein_id:XP_002153799.3	GO:0016920; GO:0006508; GO:0005829
gene:LOC100200144|protein_id:XP_012553956.1	GO:0016491
gene:LOC105848999|protein_id:XP_012564720.1	GO:0007165; GO:0005515
gene:LOC100201110|protein_id:XP_012561547.1	GO:0006508; GO:0008237; GO:0016020; GO:0004222; GO:0008270
gene:LOC100197379|protein_id:XP_002162658.3	GO:0006310; GO:0003677; GO:0006302; GO:0005634
gene:LOC100206165|protein_id:XP_002162565.1	GO:0004842; GO:0005680
gene:LOC100209749|protein_id:XP_012555938.1	GO:0016020; GO:0005484; GO:0006886; GO:0016192
gene:LOC105850240|protein_id:XP_012566170.1	GO:0015074; GO:0003676
gene:LOC105846374|protein_id:XP_012560505.1	GO:0007165; GO:0005515
gene:LOC100214254|protein_id:XP_012562611.1	GO:0005515
gene:LOC100200660|protein_id:XP_012557482.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC100206629|protein_id:XP_012561582.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC105844611|protein_id:XP_012556869.1	GO:0035091; GO:0005515
gene:LOC100214052|protein_id:XP_012555995.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC100204954|protein_id:XP_012563635.1	GO:0005201
gene:LOC100200001|protein_id:XP_002156086.2	GO:0017137; GO:0006886
gene:LOC100205313|protein_id:XP_002170260.2	GO:0005524; GO:0006468; GO:0004672; GO:0004674
gene:LOC105844693|protein_id:XP_012557054.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100205518|protein_id:XP_002160472.1	GO:0016020
gene:LOC100206517|protein_id:XP_002154417.2	GO:0017053
gene:casp7|protein_id:NP_001267753.1	GO:0007165; GO:0006508; GO:0004197; GO:0008234; GO:0005515
gene:LOC101241739|protein_id:XP_004211245.1	GO:0003676
gene:LOC105850358|protein_id:XP_012566286.1	GO:0003676
gene:LOC100208132|protein_id:XP_012566843.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634
gene:LOC105847450|protein_id:XP_012562493.1	GO:0003676; GO:0003677
gene:LOC105846995|protein_id:XP_012561683.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC105847140|protein_id:XP_012561958.1	GO:0046983
gene:LOC100203704|protein_id:XP_002161830.1	GO:0006614; GO:0005047; GO:0005785; GO:0005525; GO:0006886; GO:0003924
gene:LOC100213184|protein_id:XP_002162254.1	GO:0004222; GO:0008237; GO:0006508
gene:LOC105844145|protein_id:XP_012555858.1	GO:0005267
gene:LOC100205822|protein_id:XP_012562224.1	GO:0005525
gene:LOC105848885|protein_id:XP_012564580.1	GO:0016021
gene:LOC100202939|protein_id:XP_012555725.1	GO:0003677; GO:0005634
gene:LOC105846174|protein_id:XP_012560096.1	GO:0008270
gene:LOC100201974|protein_id:XP_002168348.3	GO:0005515
gene:LOC100214978|protein_id:XP_012566829.1	GO:0006479; GO:0008168
gene:LOC100197221|protein_id:XP_012554748.1	GO:0008289
gene:LOC105844912|protein_id:XP_012557499.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC100206200|protein_id:XP_002155661.2	GO:0005975; GO:0004553
gene:LOC101234937|protein_id:XP_004208355.1	GO:0016311; GO:0016791; GO:0006470; GO:0008138
gene:LOC100206554|protein_id:XP_012558942.1	GO:0008270
gene:LOC105845841|protein_id:XP_012559473.1	GO:0016491
gene:LOC100206549|protein_id:XP_012556201.1	GO:0006004; GO:0004560; GO:0005975
gene:LOC100202703|protein_id:XP_012554468.1	GO:0006396; GO:0005515
gene:LOC100214952|protein_id:XP_012554966.1	GO:0004842
gene:LOC101237067|protein_id:XP_004211789.1	GO:0003676
gene:LOC100203574|protein_id:XP_002154481.2	GO:0005515
gene:LOC100208233|protein_id:XP_002154090.1	GO:0004222; GO:0008237; GO:0006508
gene:LOC101240142|protein_id:XP_004210034.1	GO:0005515
gene:LOC100210723|protein_id:XP_004207604.1	GO:0003824
gene:LOC101239146|protein_id:XP_004212729.2	GO:0055085; GO:0022857; GO:0016020
gene:LOC100215636|protein_id:XP_002158053.3	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016887
gene:LOC100199701|protein_id:XP_002157517.3	GO:0018343; GO:0005965; GO:0003824
gene:LOC105847674|protein_id:XP_012562848.1	GO:0003676
gene:LOC101237561|protein_id:XP_004206466.2	GO:0046983
gene:LOC101238957|protein_id:XP_012563324.1	GO:0003677
gene:LOC100209367|protein_id:XP_002159500.2	GO:0005509
gene:LOC105843040|protein_id:XP_012563288.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC105845844|protein_id:XP_012559478.1	GO:0046983
gene:LOC101241437|protein_id:XP_012558928.1	GO:0005515
gene:LOC101235757|protein_id:XP_012565019.1	GO:0016787
gene:LOC105845090|protein_id:XP_012557893.1	GO:0003676
gene:LOC100206669|protein_id:XP_002170794.2	GO:0045454
gene:LOC100198081|protein_id:XP_012564178.1	GO:0005515
gene:LOC100215876|protein_id:XP_012556749.1	GO:0003676
gene:LOC101237710|protein_id:XP_004212332.1	GO:0046983
gene:LOC101235500|protein_id:XP_004210908.1	GO:0003676; GO:0008270
gene:LOC101237260|protein_id:XP_004213138.1	GO:0046983
gene:lgr|protein_id:NP_001267732.1	GO:0004930; GO:0016500; GO:0005515; GO:0016021; GO:0007186
gene:LOC100209830|protein_id:XP_002169180.1	GO:0003714; GO:0000122
gene:LOC100215832|protein_id:XP_002159153.2	GO:0006520; GO:0004067; GO:0005515
gene:LOC101240069|protein_id:XP_012562998.1	GO:0002098; GO:0000049; GO:0034227
gene:LOC100203678|protein_id:XP_012553712.1	GO:0030130; GO:0071439; GO:0032051; GO:0006886; GO:0016192; GO:0030132; GO:0005198; GO:0005515
gene:LOC100204117|protein_id:XP_012565978.1	GO:0006508; GO:0008234
gene:LOC105847402|protein_id:XP_012562417.1	GO:0003677
gene:LOC100200099|protein_id:XP_012561240.1	GO:0003676
gene:LOC100197968|protein_id:XP_012559797.1	GO:0005515
gene:LOC101235557|protein_id:XP_012558006.1	GO:0008270; GO:0003677; GO:0006355; GO:0003700; GO:0004879; GO:0043565; GO:0005634; GO:0003707
gene:LOC101236610|protein_id:XP_012558882.1	GO:0016592; GO:0006357; GO:0003712
gene:LOC100199325|protein_id:XP_012561257.1	GO:0030117; GO:0030121; GO:0006886; GO:0016192; GO:0005794
