Feature	GO
XP_012201678.1	GO:0046872; GO:0008289
XP_012206954.1	GO:0016747
XP_012200857.1	GO:0015116; GO:0016021; GO:0008272
XP_012208279.1	GO:0016787
XP_012201932.1	GO:0003755; GO:0005515
XP_012212351.1	GO:0008234; GO:0006508
XP_012209696.1	GO:0005515
XP_012204444.1	GO:0001104; GO:0006357; GO:0016592
XP_012205159.1	GO:0003676; GO:0008270
XP_012206992.1	GO:0016020; GO:0006811; GO:0005216; GO:0055085
XP_012209979.1	GO:0035091
XP_012194668.1	GO:0005515
XP_012193513.1	GO:0005515
XP_012204364.1	GO:0006508; GO:0008234
XP_012199401.1	GO:0009972; GO:0008270; GO:0004126; GO:0016787; GO:0003824
XP_012201599.1	GO:0035023; GO:0005089
XP_012203689.1	GO:0005524; GO:0006468; GO:0004672
XP_012202249.1	GO:0008270
XP_012200208.1	GO:0003924; GO:0005525
XP_012203389.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_012208016.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
XP_012205487.1	GO:0006816; GO:0055085; GO:0016021; GO:0006812; GO:0008324; GO:0015369
XP_012207714.1	GO:0016020; GO:0016021
XP_012202167.1	GO:0008757
XP_012197950.1	GO:0008152; GO:0004421; GO:0008299; GO:0003824
XP_012208513.1	GO:0005509
XP_012209964.1	GO:0004842; GO:0046872; GO:0016567; GO:0005488; GO:0005515
XP_012210530.1	GO:0003899; GO:0005634; GO:0006351
XP_012204389.1	GO:0004252; GO:0016021
XP_012195519.1	GO:0005515
XP_012196333.1	GO:0000287; GO:0016021; GO:0005524; GO:0000166; GO:0004012; GO:0015914
XP_012199144.1	GO:0003676
XP_012193650.1	GO:0005515
XP_012198979.1	GO:0008237; GO:0008270; GO:0006508; GO:0004222
XP_012201402.1	GO:0055114; GO:0016616; GO:0008152; GO:0051287
XP_012208532.1	GO:0005515
XP_012202020.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677; GO:0006334
XP_012208295.1	GO:0005515
XP_012203720.1	GO:0004672; GO:0005524; GO:0006468
XP_012211942.1	GO:0009055; GO:0015035; GO:0015036; GO:0045454
XP_012212043.1	GO:0005488
XP_012193950.1	GO:0008289
XP_012195112.1	GO:0008270; GO:0005634; GO:0004402; GO:0003712; GO:0006355
XP_012199874.1	GO:0051087
XP_012198039.1	GO:0006457; GO:0000413; GO:0003755
XP_012193936.1	GO:0006397; GO:0016788; GO:0016787
XP_012207061.1	GO:0005975; GO:0030248; GO:0005576
XP_012199675.1	GO:0004427; GO:0016020; GO:0009678; GO:1902600
XP_012210754.1	GO:0004672; GO:0006468; GO:0005524
XP_012203767.1	GO:0016757; GO:0006486
XP_012208838.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_012198491.1	GO:0016020; GO:0046873; GO:0030001
XP_012212126.1	GO:0043066; GO:0071986; GO:0005737; GO:0043154; GO:0019079
XP_012200961.1	GO:0003777; GO:0030286; GO:0007018
XP_012209561.1	GO:0008234; GO:0006508
XP_012197433.1	GO:0005509
XP_012199372.1	GO:0005515
XP_012210860.1	GO:0016020; GO:0015297; GO:0015238; GO:0055085; GO:0006855
XP_012206358.1	GO:0005975; GO:0004553
XP_012196713.1	GO:0005509
XP_012199624.1	GO:0005515
XP_012208796.1	GO:0004534; GO:0003676; GO:0004527; GO:0005634; GO:0006139
XP_012196709.1	GO:0046872
XP_012208646.1	GO:0005515; GO:0006886; GO:0005198; GO:0030117; GO:0016192
XP_012196845.1	GO:0006626; GO:0005741
XP_012205886.1	GO:0005515
XP_012197802.1	GO:0006596; GO:0003824
XP_012199914.1	GO:0005515
XP_012201117.1	GO:0005525
XP_012203715.1	GO:0005515
XP_012193980.1	GO:0015116; GO:0008272; GO:0016021
XP_012210180.1	GO:0022625; GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_012200600.1	GO:0005515
XP_012195355.1	GO:0016491; GO:0055114
XP_012194014.1	GO:0016887; GO:0005524
XP_012208415.1	GO:0016020; GO:0022857; GO:0055085
XP_012195559.1	GO:0016787; GO:0046872; GO:0003993
XP_012195303.1	GO:0005515
XP_012196545.1	GO:0005515
XP_012210630.1	GO:0000786; GO:0046982; GO:0003677
XP_012196442.1	GO:0018342; GO:0008318
XP_012193917.1	GO:0003755; GO:0000413; GO:0006457
XP_012201130.1	GO:0006396; GO:0009451; GO:0009982; GO:0003723; GO:0001522
XP_012201258.1	GO:0004672; GO:0006468; GO:0005524
XP_012195581.1	GO:0005975; GO:0030246; GO:0004559; GO:0003824; GO:0006013
XP_012203782.1	GO:0008270; GO:0003676
XP_012195783.1	GO:0008568; GO:0005524; GO:0008017; GO:0051013
XP_012194460.1	GO:0005515
XP_012194678.1	GO:0005975; GO:0004553
XP_012208520.1	GO:0005515
XP_012203476.1	GO:0005515
XP_012201039.1	GO:0005509
XP_012200512.1	GO:0005634
XP_012210182.1	GO:0005515
XP_012200794.1	GO:0009058; GO:0030170; GO:0003824
XP_012202524.1	GO:0005515
XP_012202094.1	GO:0007017; GO:0030286
XP_012212951.1	GO:0055114; GO:0033743
XP_012198396.1	GO:0016301
XP_012199514.1	GO:0055085
XP_012198284.1	GO:0016021; GO:0005488; GO:0007186; GO:0004930
XP_012204830.1	GO:0004802; GO:0003824; GO:0008152
XP_012199304.1	GO:0008425; GO:0006744
XP_012208915.1	GO:0006508; GO:0008234
XP_012196353.1	GO:0008270; GO:0006625; GO:0005779; GO:0008022
XP_012209697.1	GO:0006352; GO:0046982; GO:0005669
XP_012202809.1	GO:0005488
XP_012209737.1	GO:0045454
XP_012202161.1	GO:0008061; GO:0005975; GO:0004553
XP_012204101.1	GO:0016311; GO:0004725
XP_012198272.1	GO:0006811; GO:0005216; GO:0016020; GO:0005515; GO:0055085
XP_012198603.1	GO:0005576; GO:0009405
XP_012199939.1	GO:0004553; GO:0005975; GO:0008061
XP_012203379.1	GO:0005515
XP_012193619.1	GO:0005488
XP_012207749.1	GO:0006436; GO:0000166; GO:0005524; GO:0005737; GO:0006418; GO:0004812; GO:0004830
XP_012209816.1	GO:0035091
XP_012195115.1	GO:0003855
XP_012194229.1	GO:0004185; GO:0006508
XP_012201227.1	GO:0009058; GO:0003824
XP_012209038.1	GO:0005852; GO:0005737; GO:0003743
XP_012197401.1	GO:0006139; GO:0008408; GO:0003676; GO:0002161
XP_012197665.1	GO:0055085; GO:0016021
XP_012207040.1	GO:0003676
XP_012203247.1	GO:0055085; GO:0016020; GO:0022857
XP_012207980.1	GO:0007165; GO:0005515
XP_012208386.1	GO:0003677
XP_012210321.1	GO:0000184
XP_012204070.1	GO:0005488
XP_012204757.1	GO:0005975; GO:0016810; GO:0003824
XP_012213536.1	GO:0022857; GO:0016020; GO:0055085
XP_012198153.1	GO:0070569; GO:0008152; GO:0006011; GO:0003983
XP_012200101.1	GO:0005515
XP_012204112.1	GO:0008061; GO:0004553; GO:0005975
XP_012202834.1	GO:0046872; GO:0008289
XP_012204871.1	GO:0008289
XP_012194140.1	GO:0005515
XP_012197207.1	GO:0016747
XP_012197459.1	GO:0016491; GO:0005515; GO:0055114
XP_012207648.1	GO:0005737; GO:0043039; GO:0005524; GO:0004812; GO:0006418; GO:0000166; GO:0006435; GO:0004829
XP_012197185.1	GO:0005488
XP_012193554.1	GO:0016614; GO:0055114; GO:0003824; GO:0016491; GO:0050660
XP_012199527.1	GO:0004869
XP_012201951.1	GO:0005509
XP_012194376.1	GO:0005525
XP_012203461.1	GO:0004066; GO:0006529
XP_012204817.1	GO:0005515
XP_012203436.1	GO:0008152; GO:0008168
XP_012198253.1	GO:0046872
XP_012208166.1	GO:0004672; GO:0006468; GO:0005524
XP_012209950.1	GO:0005515
XP_012196096.1	GO:0016020; GO:0008654; GO:0016780
XP_012207314.1	GO:0055114; GO:0016491
XP_012205930.1	GO:0020037; GO:0009055
XP_012202584.1	GO:0005515
XP_012196059.1	GO:0051260
XP_012199301.1	GO:0005515
XP_012207435.1	GO:0006662; GO:0045454; GO:0015035
XP_012196202.1	GO:0003676
XP_012209544.1	GO:0003677; GO:0005524; GO:0006260; GO:0005634; GO:0006270; GO:0042555; GO:1905775
XP_012196977.1	GO:0042254; GO:0005634
XP_012211658.1	GO:0005622; GO:0005737; GO:0019538; GO:0006508; GO:0004177; GO:0008235; GO:0030145
XP_012206185.1	GO:0055085; GO:0030001; GO:0016020; GO:0046873
XP_012195910.1	GO:0003777; GO:0005524; GO:0007018; GO:0008017
XP_012210892.1	GO:0046872
XP_012194487.1	GO:0005509
XP_012195197.1	GO:0005524; GO:0006468; GO:0004713; GO:0004672
XP_012210258.1	GO:0055085; GO:0016021; GO:0022857
XP_012198281.1	GO:0003824
XP_012211741.1	GO:0005634; GO:0004721; GO:0006397
XP_012204266.1	GO:0016021; GO:0007186; GO:0004888; GO:0046488; GO:0007166; GO:0004930; GO:0016307
XP_012197270.1	GO:0006508; GO:0008236
XP_012199814.1	GO:0005200
XP_012200905.1	GO:0003676
XP_012195042.1	GO:0003676; GO:0008270
XP_012213490.1	GO:0005488
XP_012201623.1	GO:0005515
XP_012201980.1	GO:0004672; GO:0005524; GO:0006468
XP_012212899.1	GO:0016805; GO:0006508
XP_012205220.1	GO:0008234; GO:0006508
XP_012200336.1	GO:0005524; GO:0009029; GO:0009245
XP_012203087.1	GO:0003824; GO:0006099; GO:0045239; GO:0004333; GO:0006106; GO:0016829
XP_012195316.1	GO:0016021
XP_012209877.1	GO:0006468; GO:0005524; GO:0004672
XP_012206014.1	GO:0005515
XP_012196132.1	GO:0016311; GO:0016791; GO:0006470; GO:0008138
XP_012195479.1	GO:0016021; GO:0055085; GO:0005215; GO:0022857
XP_012207339.1	GO:0055085; GO:0016020; GO:0022857
XP_012205160.1	GO:0016491; GO:0055114
XP_012200754.1	GO:0005524; GO:0016020; GO:0016887
XP_012193837.1	GO:0005515
XP_012202079.1	GO:0035091
XP_012195781.1	GO:0008168
XP_012197492.1	GO:0005515
XP_012199287.1	GO:0005524
XP_012202672.1	GO:0045901; GO:0006452; GO:0003723; GO:0003746; GO:0043022; GO:0045905
XP_012204626.1	GO:0006508; GO:0008234
XP_012200590.1	GO:0046872
XP_012196971.1	GO:0016872; GO:0005488
XP_012212184.1	GO:0005515
XP_012197638.1	GO:1902600; GO:0016020; GO:0009678; GO:0004427
XP_012206044.1	GO:0051260
XP_012200452.1	GO:0006855; GO:0055085; GO:0015238; GO:0015297; GO:0016020
XP_012202198.1	GO:0003995; GO:0055114; GO:0050660; GO:0016627
XP_012213141.1	GO:0015693; GO:0015095; GO:0016021
XP_012213518.1	GO:0016021
XP_012210525.1	GO:0005515
XP_012209793.1	GO:0005515
XP_012206733.1	GO:0005262; GO:0005783; GO:0006816; GO:0070588; GO:0016020; GO:0005220; GO:0070679
XP_012199258.1	GO:0005739; GO:0004408
XP_012203352.1	GO:0005975; GO:0003824
XP_012200693.1	GO:0008641; GO:0006914; GO:0005737
XP_012198976.1	GO:0006546; GO:0055114; GO:0004375; GO:0006544; GO:0003824
XP_012205990.1	GO:0004672; GO:0005524; GO:0006468; GO:0005509
XP_012197731.1	GO:0005515
XP_012204306.1	GO:0006269; GO:0003896
XP_012200949.1	GO:0005488
XP_012210617.1	GO:0005991; GO:0003824; GO:0004555
XP_012200065.1	GO:0003676; GO:0003677
XP_012211847.1	GO:0008236; GO:0006508
XP_012195403.1	GO:0005515
XP_012202572.1	GO:0005622; GO:0006886
XP_012211238.1	GO:0016787
XP_012198369.1	GO:0004672; GO:0005524; GO:0006468; GO:0005509
XP_012200651.1	GO:0005515; GO:0051260
XP_012194095.1	GO:0004672; GO:0005524; GO:0006468
XP_012201458.1	GO:0003676
XP_012197904.1	GO:0005524; GO:0005515; GO:0005694; GO:0051276
XP_012201736.1	GO:0016021; GO:0005737; GO:0016627; GO:0006629
XP_012193682.1	GO:0005515; GO:0016787; GO:0005524; GO:0003677
XP_012204894.1	GO:0003924; GO:0005525
XP_012196903.1	GO:0006281; GO:0016787; GO:0008413
XP_012197509.1	GO:0006665; GO:0004348
XP_012210195.1	GO:0006508; GO:0016805
XP_012202671.1	GO:0006506; GO:0051377; GO:0008152; GO:0003824
XP_012208317.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
XP_012203453.1	GO:0008270
XP_012203570.1	GO:0006654; GO:0003824; GO:0035091; GO:0048017; GO:0004630
XP_012193866.1	GO:0016772
XP_012193926.1	GO:0005515
XP_012198366.1	GO:0005515
XP_012200201.1	GO:0000049
XP_012197225.1	GO:0005515
XP_012194457.1	GO:0003824
XP_012203665.1	GO:0055085; GO:0006855; GO:0015238; GO:0016020; GO:0015297
XP_012206817.1	GO:0005515
XP_012210396.1	GO:0003677
XP_012205045.1	GO:0008641
XP_012210078.1	GO:0006508; GO:0008236
XP_012195382.1	GO:0003824; GO:0008152
XP_012196050.1	GO:0006468; GO:0005488; GO:0005524; GO:0004672
XP_012199169.1	GO:0046856
XP_012194022.1	GO:0003700; GO:0003676; GO:0006355; GO:0005634
XP_012196507.1	GO:0005737; GO:0003824; GO:0004139; GO:0016829; GO:0009264
XP_012212542.1	GO:0006508; GO:0005576; GO:0005515
XP_012204292.1	GO:0008622; GO:0006260; GO:0006261; GO:0003887; GO:0003677
XP_012194764.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672
XP_012206634.1	GO:0004252; GO:0006508
XP_012206284.1	GO:0009055; GO:0008137; GO:0016020
XP_012199553.1	GO:0005515
XP_012197803.1	GO:0016787
XP_012208865.1	GO:0003735; GO:0003723; GO:0006412; GO:0005622; GO:0019843; GO:0015935
XP_012208529.1	GO:0006094; GO:0017076; GO:0004611
XP_012204605.1	GO:0005509
XP_012209088.1	GO:0005975; GO:0004553
XP_012199110.1	GO:0016021
XP_012201035.1	GO:0003951; GO:0008152; GO:0016301
XP_012200903.1	GO:0005515
XP_012205909.1	GO:0016021
XP_012208971.1	GO:0035091
XP_012208328.1	GO:0005515
XP_012199429.1	GO:0005515
XP_012208887.1	GO:0008409; GO:0003676; GO:0000956; GO:0004527
XP_012205389.1	GO:0004672; GO:0005524; GO:0006468
XP_012195209.1	GO:0030163; GO:0008914
XP_012207296.1	GO:0004672; GO:0006468; GO:0005524
XP_012205043.1	GO:0008152; GO:0003824
XP_012194634.1	GO:0016021
XP_012204088.1	GO:0003924; GO:0007017; GO:0005525; GO:0005200; GO:0005874
XP_012201127.1	GO:0005840; GO:0003735; GO:0006412
XP_012199927.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
XP_012207805.1	GO:0006418; GO:0004812; GO:0004827; GO:0005524; GO:0005737; GO:0006433; GO:0000166
XP_012198707.1	GO:0005515
XP_012200381.1	GO:0006457; GO:0005737; GO:0005524
XP_012205679.1	GO:0003676
XP_012206895.1	GO:0005515
XP_012206050.1	GO:0005509; GO:0005515
XP_012197106.1	GO:0005524; GO:0006468; GO:0004672
XP_012195870.1	GO:0006508; GO:0004190
XP_012204082.1	GO:0016020; GO:0004576; GO:0006486
XP_012200972.1	GO:0003824
XP_012207431.1	GO:0016491; GO:0019825; GO:0055114; GO:0020037
XP_012196640.1	GO:0005515
XP_012203471.1	GO:0005515
XP_012199678.1	GO:0055114; GO:0006629; GO:0016717
XP_012194724.1	GO:0015238; GO:0006855; GO:0055085; GO:0015297; GO:0016020
XP_012209191.1	GO:0005509
XP_012211646.1	GO:0046872
XP_012196425.1	GO:0004518; GO:0006281; GO:0008270
XP_012195833.1	GO:0015116; GO:0008271; GO:0016021; GO:0008272
XP_012208152.1	GO:0035091
XP_012204022.1	GO:0005515
XP_012201879.1	GO:0016491; GO:0005506; GO:0055114; GO:0008610
XP_012198161.1	GO:0003676
XP_012194090.1	GO:0005515
XP_012208060.1	GO:0015095; GO:0015693; GO:0016021
XP_012207800.1	GO:0003676; GO:0003887; GO:0001882; GO:0003677; GO:0000166; GO:0006260
XP_012202210.1	GO:0008289
XP_012194956.1	GO:0032040
XP_012202761.1	GO:0035556; GO:0009190; GO:0016849
XP_012193571.1	GO:0005524; GO:0003676
XP_012203678.1	GO:0016021
XP_012205572.1	GO:0004616; GO:0055114; GO:0051287; GO:0016491
XP_012204597.1	GO:0005216; GO:0006811; GO:0016020; GO:0008076; GO:0006813; GO:0055085; GO:0005249
XP_012197754.1	GO:0046872; GO:0016307; GO:0005524; GO:0046488; GO:0005515
XP_012198570.1	GO:0055114; GO:0016491
XP_012200934.1	GO:0008152
XP_012193622.1	GO:0005515
XP_012212036.1	GO:0008152; GO:0003824
XP_012206565.1	GO:0004842; GO:0046982; GO:0005515
XP_012198503.1	GO:0005337; GO:1901642; GO:0016021
XP_012207770.1	GO:0005515
XP_012211209.1	GO:0055085; GO:0016021
XP_012197448.1	GO:0004514; GO:0009435; GO:0016763; GO:0019363; GO:0003824
XP_012197005.1	GO:0009245; GO:0008915
XP_012194201.1	GO:0043565; GO:0006355; GO:0003700; GO:0005634
XP_012208158.1	GO:0005515
XP_012201636.1	GO:0008553; GO:0000166; GO:0120029; GO:0016021
XP_012195124.1	GO:0016020
XP_012199660.1	GO:0005488
XP_012208320.1	GO:0005515
XP_012201991.1	GO:0004672; GO:0006468; GO:0005524
XP_012205182.1	GO:0003735; GO:0006412; GO:0015934
XP_012195876.1	GO:0003723
XP_012202531.1	GO:0003677; GO:0005524; GO:0008270; GO:0046872
XP_012198393.1	GO:0055085
XP_012209426.1	GO:0005524; GO:0003676
XP_012198224.1	GO:0003676; GO:0004812; GO:0005737; GO:0043039; GO:0005524; GO:0006419; GO:0000166; GO:0004813
XP_012211653.1	GO:0005515
XP_012197892.1	GO:0005524; GO:0016020; GO:0006508; GO:0004222
XP_012201434.1	GO:0046872
XP_012205821.1	GO:0016747
XP_012193773.1	GO:0018279; GO:0005789
XP_012204659.1	GO:0005515
XP_012197390.1	GO:0016624; GO:0030976; GO:0008152; GO:0055114; GO:0006099; GO:0004591
XP_012204933.1	GO:0005525
XP_012205291.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_012206610.1	GO:0003824
XP_012206515.1	GO:0005515
XP_012208428.1	GO:0004175; GO:0006511; GO:0051603; GO:0019773; GO:0005839; GO:0004298
XP_012205062.1	GO:0005515
XP_012209152.1	GO:0003677
XP_012200318.1	GO:0005515; GO:0005509
XP_012205936.1	GO:0016887; GO:0055085; GO:0016021; GO:0005524; GO:0042626
XP_012202650.1	GO:0035556; GO:0030176; GO:0015031
XP_012203993.1	GO:0004672; GO:0005524; GO:0006468
XP_012194545.1	GO:0015031
XP_012211703.1	GO:0006913; GO:0005525; GO:0003924
XP_012201523.1	GO:0006355; GO:0003677
XP_012204074.1	GO:0015031
XP_012204902.1	GO:0006281; GO:0030915
XP_012210985.1	GO:0008270
XP_012203933.1	GO:0004672; GO:0006468; GO:0005524
XP_012196838.1	GO:0015991; GO:0033179; GO:0015078
XP_012196937.1	GO:0016021; GO:0005375; GO:0035434
XP_012198550.1	GO:0006457; GO:0051082; GO:0005524
XP_012194830.1	GO:0004713; GO:0004672; GO:0005524; GO:0006468
XP_012196063.1	GO:0004784; GO:0046872; GO:0055114; GO:0006801
XP_012195003.1	GO:0008138; GO:0016311; GO:0004725; GO:0016791; GO:0006470
XP_012208615.1	GO:0005524
XP_012200143.1	GO:0005975; GO:0005576; GO:0030248
XP_012212664.1	GO:0003777; GO:0007018; GO:0030286
XP_012212954.1	GO:0009072; GO:0004334; GO:0008152; GO:0003824
XP_012204125.1	GO:0005525; GO:0005509; GO:0003924
XP_012206586.1	GO:0003723; GO:0033897
XP_012202627.1	GO:0030245; GO:0004553
XP_012209324.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
XP_012196513.1	GO:0006031; GO:0004100
XP_012207682.1	GO:0005525; GO:0005730
XP_012210436.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_012199487.1	GO:0016579; GO:0036459
XP_012198546.1	GO:0005515
XP_012199289.1	GO:0005634; GO:0006355
XP_012210835.1	GO:0006260; GO:0003677; GO:0003887
XP_012201219.1	GO:0005515
XP_012198922.1	GO:0004418; GO:0033014
XP_012197107.1	GO:0005488; GO:0005515
XP_012196514.1	GO:0004672; GO:0006468; GO:0005524
XP_012198934.1	GO:0005515
XP_012211073.1	GO:0005524; GO:0006468; GO:0004672
XP_012206852.1	GO:0003824; GO:0043169
XP_012198529.1	GO:0003824; GO:0050660; GO:0016491; GO:0016614; GO:0055114
XP_012204566.1	GO:0055085; GO:0016021
XP_012199267.1	GO:0019902; GO:0010923
XP_012193597.1	GO:0016579; GO:0036459
XP_012210848.1	GO:0015293; GO:0016021
XP_012209120.1	GO:0005524; GO:0006468; GO:0004672
XP_012194967.1	GO:0005975; GO:0004553
XP_012206009.1	GO:0005515
XP_012205545.1	GO:0006508; GO:0004190
XP_012205412.1	GO:0003777; GO:0030286; GO:0005524; GO:0007018
XP_012204970.1	GO:0003743; GO:0005737; GO:0006413; GO:0003723
XP_012211134.1	GO:0005515
XP_012198021.1	GO:0005634; GO:0006260
XP_012197506.1	GO:0016874
XP_012193900.1	GO:0005524; GO:0006468; GO:0004672
XP_012198031.1	GO:0005515
XP_012199136.1	GO:0008138; GO:0004725; GO:0016311
XP_012195093.1	GO:0003824; GO:0046872; GO:0019441; GO:0020037
XP_012210569.1	GO:0005515
XP_012208231.1	GO:0008289; GO:0046872
XP_012210362.1	GO:0005515
XP_012211006.1	GO:0006364; GO:0008408; GO:0003676
XP_012201517.1	GO:0009055; GO:0051537; GO:0051536
XP_012195750.1	GO:0005524
XP_012209404.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700
XP_012207179.1	GO:0033743; GO:0055114; GO:0018024
XP_012195396.1	GO:0030956; GO:0050567; GO:0006412
XP_012193545.1	GO:0008234; GO:0006508
XP_012204451.1	GO:0051287; GO:0019510; GO:0004013
XP_012200658.1	GO:0055114; GO:0005506; GO:0016705; GO:0031418; GO:0016491
XP_012206959.1	GO:0005515
XP_012204942.1	GO:0046872
XP_012205134.1	GO:0008152; GO:0046537; GO:0046872; GO:0003824
XP_012200150.1	GO:0005488; GO:0006886; GO:0016192; GO:0030117
XP_012207412.1	GO:0045454
XP_012198754.1	GO:0004672; GO:0005524; GO:0006468
XP_012206283.1	GO:0006468; GO:0005524; GO:0004672; GO:0009231; GO:0003935
XP_012206033.1	GO:0016787
XP_012208901.1	GO:0005515
XP_012210263.1	GO:0008270; GO:0005515; GO:0005622
XP_012210269.1	GO:0004672; GO:0006468; GO:0005524
XP_012207003.1	GO:0016021; GO:0055085
XP_012210302.1	GO:0005515
XP_012196595.1	GO:0004842
XP_012198460.1	GO:0008934; GO:0046855; GO:0046854
XP_012200094.1	GO:0016021; GO:0005515; GO:0007154; GO:0006508; GO:0005576
XP_012195717.1	GO:0055114; GO:0016491
XP_012199807.1	GO:0051260
XP_012211138.1	GO:0016021
XP_012195977.1	GO:0005488
XP_012200704.1	GO:0016787
XP_012203898.1	GO:0016787
XP_012195375.1	GO:0009073; GO:0004107
XP_012195739.1	GO:0008138; GO:0016311; GO:0006470; GO:0016791
XP_012206203.1	GO:0046872
XP_012201388.1	GO:0006508; GO:0004252; GO:0008236
XP_012213459.1	GO:0006508; GO:0008236
XP_012200419.1	GO:0005634
XP_012198017.1	GO:0003677
XP_012200496.1	GO:0005515
XP_012205893.1	GO:0015035; GO:0045454; GO:0006662
XP_012199043.1	GO:0035556; GO:0016849; GO:0009190
XP_012211586.1	GO:0016021
XP_012195246.1	GO:0016021; GO:0055085; GO:0022857
XP_012205830.1	GO:0008234; GO:0006508
XP_012194455.1	GO:0006629
XP_012210549.1	GO:0008152; GO:0016746
XP_012209763.1	GO:0005515
XP_012200907.1	GO:0016575; GO:0004407
XP_012206737.1	GO:0005515
XP_012195232.1	GO:0005515; GO:0046872
XP_012213103.1	GO:0005515
XP_012202270.1	GO:0035556; GO:0016849; GO:0009190
XP_012210758.1	GO:0033897; GO:0003723
XP_012195568.1	GO:0048037; GO:0003878; GO:0003824; GO:0046912; GO:0006085; GO:0008152; GO:0006101
XP_012193736.1	GO:0030131; GO:0016192; GO:0006886
XP_012198372.1	GO:0005524; GO:0006468; GO:0004672
XP_012201369.1	GO:0004190; GO:0006508
XP_012198696.1	GO:0004185; GO:0006508
XP_012194761.1	GO:0005515
XP_012196482.1	GO:0045454; GO:0008270
XP_012197196.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
XP_012203723.1	GO:0016021; GO:0005524; GO:0070588; GO:0005388; GO:0000166; GO:0016020
XP_012207290.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
XP_012206540.1	GO:0016459; GO:0003774; GO:0008017; GO:0003777; GO:0007018; GO:0005524; GO:0005515
XP_012212488.1	GO:0005515
XP_012201825.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677; GO:0006334
XP_012209304.1	GO:0055114; GO:0046983; GO:0016491; GO:0050660
XP_012202885.1	GO:0004672; GO:0006468; GO:0005524
XP_012193557.1	GO:0005838; GO:0005515
XP_012200136.1	GO:0046872
XP_012204934.1	GO:0004672; GO:0006468; GO:0035556; GO:0005524
XP_012209401.1	GO:0005524; GO:0006468; GO:0004672
XP_012207397.1	GO:0004672; GO:0006468; GO:0005524
XP_012209842.1	GO:0022857; GO:0006075; GO:0016020; GO:0016021; GO:0003843; GO:0005215; GO:0000148; GO:0055085
XP_012202903.1	GO:0046872; GO:0008289
XP_012205869.1	GO:0003924; GO:0005525
XP_012205332.1	GO:0005515
XP_012197166.1	GO:0005509
XP_012206350.1	GO:0003924; GO:0005525
XP_012206704.1	GO:0035091
XP_012196597.1	GO:0004842
XP_012202865.1	GO:0016887; GO:0016020; GO:0005524
XP_012205088.1	GO:0005515
XP_012195660.1	GO:0005515; GO:0046872
XP_012195653.1	GO:0006468; GO:0005524; GO:0004672
XP_012197025.1	GO:0005515
XP_012200270.1	GO:0004056; GO:0003824; GO:0042450
XP_012194714.1	GO:0051536; GO:0003824
XP_012193799.1	GO:0016829
XP_012201977.1	GO:0046872
XP_012209428.1	GO:0005634; GO:0005524; GO:0003676; GO:0004386; GO:0003723
XP_012211945.1	GO:0016020
XP_012201505.1	GO:0005750; GO:0006122
XP_012211193.1	GO:0004842
XP_012211832.1	GO:0004407; GO:0016575
XP_012211443.1	GO:0005515
XP_012194298.1	GO:0005515
XP_012195262.1	GO:0007030
XP_012204865.1	GO:0055114; GO:0045454; GO:0009055; GO:0050660; GO:0016491; GO:0016668; GO:0004148
XP_012197836.1	GO:0006468; GO:0005524; GO:0004672
XP_012209784.1	GO:0016491; GO:0008152
XP_012210970.1	GO:0055085; GO:0016020; GO:0022857
XP_012197948.1	GO:0016020; GO:0006811; GO:0005216; GO:0055085
XP_012202209.1	GO:0004553; GO:0006508; GO:0030245; GO:0005576; GO:0005515
XP_012201473.1	GO:0003924; GO:0005525
XP_012203994.1	GO:0016192; GO:0006904
XP_012200979.1	GO:0003824; GO:0008152
XP_012211915.1	GO:0005515; GO:0005576; GO:0006508
XP_012204500.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
XP_012194098.1	GO:0005515; GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_012195001.1	GO:0005515; GO:0046872
XP_012205646.1	GO:0016746
XP_012195661.1	GO:0005515
XP_012197237.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_012206472.1	GO:0016021; GO:0055085; GO:0022857
XP_012210719.1	GO:0005515
XP_012196279.1	GO:0045454
XP_012196064.1	GO:0016021
XP_012210077.1	GO:0006508; GO:0008236
XP_012203515.1	GO:0019825; GO:0020037
XP_012209699.1	GO:0003676; GO:0030619
XP_012208110.1	GO:0055085; GO:0006855; GO:0015238; GO:0016020; GO:0015297
XP_012208157.1	GO:0005515
XP_012193748.1	GO:0005509
XP_012199073.1	GO:0005515
XP_012195528.1	GO:0015116; GO:0008272; GO:0016021
