Feature	GO
XP_011387468.1	GO:0000105; GO:0004424
XP_011389231.1	GO:0003824; GO:0030170
XP_011387162.1	GO:0005852; GO:0003743; GO:0005737
XP_011387062.1	GO:0005524; GO:0016021; GO:0016887; GO:0042626; GO:0055085
XP_011386500.1	GO:0055114; GO:0050661; GO:0004499; GO:0050660
XP_011392406.1	GO:0003676
XP_011388584.1	GO:0016021; GO:0016020
XP_011391805.1	GO:0009055; GO:0015035; GO:0045454
XP_011388142.1	GO:0005524; GO:0006420; GO:0004814; GO:0005737; GO:0006418; GO:0000166; GO:0004812
XP_011388683.1	GO:0016020; GO:0016021; GO:0004932; GO:0007186; GO:0004933
XP_011390067.1	GO:0005092; GO:0007264
XP_011388321.1	GO:0004553
XP_011386346.1	GO:0005515
XP_011386155.1	GO:0055085; GO:0016021
XP_011387745.1	GO:0006310; GO:0005524; GO:0003909; GO:0006281; GO:0051103; GO:0003910
XP_011389295.1	GO:0005488; GO:0006886; GO:0008536
XP_011387184.1	GO:0005730; GO:0005525
XP_011391518.1	GO:0008270; GO:0006355; GO:0005634; GO:0006351; GO:0003677; GO:0000981
XP_011387797.1	GO:0046872; GO:0016813
XP_011386877.1	GO:0016021; GO:0055085
XP_011386307.1	GO:0016559; GO:0005779
XP_011388569.1	GO:0003824; GO:0005509; GO:0004571; GO:0016020
XP_011391640.1	GO:0015299; GO:0006812; GO:0016021; GO:0055085
XP_011391123.1	GO:0009277; GO:0005199
XP_011392712.1	GO:0019538; GO:0005524
XP_011387100.1	GO:0000030; GO:0016020; GO:0006486
XP_011392386.1	GO:0005524; GO:0016021; GO:0016887; GO:0042626; GO:0055085
XP_011392158.1	GO:0005509; GO:0016020; GO:0055085
XP_011388705.1	GO:0003676
XP_011389475.1	GO:0006261
XP_011390749.1	GO:0016559; GO:0005779
XP_011386530.1	GO:0005524; GO:0003677
XP_011392093.1	GO:0008270; GO:0006355; GO:0005634; GO:0003677; GO:0000981; GO:0006351
XP_011387398.1	GO:0016491; GO:0050660; GO:0003824; GO:0055114; GO:0016614
XP_011386071.1	GO:0016021
XP_011389680.1	GO:0005506; GO:0051537; GO:0003824; GO:0050660; GO:0016491; GO:0016614; GO:0009055; GO:0055114; GO:0046872; GO:0051536
XP_011386361.1	GO:0008152; GO:0000162; GO:0016757; GO:0004048
XP_011387563.1	GO:0055085; GO:0016021
XP_011389151.1	GO:0005975; GO:0004553
XP_011389916.1	GO:0043666; GO:0004864; GO:0009966
XP_011386687.1	GO:0009116; GO:0003824; GO:0017061; GO:0016763
XP_011387032.1	GO:0000956; GO:0008409; GO:0003676; GO:0004527
XP_011388210.1	GO:0006486; GO:0016757
XP_011389380.1	GO:0016491
XP_011390222.1	GO:0003676
XP_011390232.1	GO:0005515
XP_011390611.1	GO:0008168; GO:0008171
XP_011390350.1	GO:0003723; GO:0008168; GO:0006364
XP_011386434.1	GO:0005741; GO:0008320; GO:0030150; GO:0055085
XP_011388312.1	GO:0046856
XP_011390752.1	GO:0005852; GO:0003723; GO:0031369; GO:0003743; GO:0003676; GO:0006413; GO:0005515
XP_011389629.1	GO:0003676
XP_011391615.1	GO:0032366
XP_011386695.1	GO:0006351
XP_011391124.1	GO:0045703; GO:0005783; GO:0016491; GO:0030497
XP_011390732.1	GO:0009085; GO:0004754
XP_011391712.1	GO:0016616; GO:0051287; GO:0000287; GO:0055114
XP_011387693.1	GO:0006629
XP_011388921.1	GO:0000166; GO:0005737; GO:0006418; GO:0004812; GO:0006428; GO:0000049; GO:0002161; GO:0005524; GO:0004822
XP_011390509.1	GO:0008152; GO:0016787
XP_011390967.1	GO:0007165
XP_011390207.1	GO:0006807
XP_011390583.1	GO:0005515
XP_011392110.1	GO:0016021; GO:0055085
XP_011391990.1	GO:0000166; GO:0016021; GO:0016887; GO:0006812
XP_011389898.1	GO:0005663; GO:0003689; GO:0006281; GO:0006260; GO:0003677; GO:0005524
XP_011392292.1	GO:0071949
XP_011387960.1	GO:0035556; GO:0004435; GO:0007165; GO:0006629; GO:0008081
XP_011391469.1	GO:0046983
XP_011387586.1	GO:0016021
XP_011386686.1	GO:0046872; GO:0016307; GO:0005524; GO:0046488
XP_011387369.1	GO:0097428; GO:0005198; GO:0051536
XP_011386676.1	GO:0006031; GO:0004100
XP_011388412.1	GO:0005515
XP_011392050.1	GO:0018343; GO:0005965; GO:0003824
XP_011390148.1	GO:0004497; GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_011391664.1	GO:0005515
XP_011391519.1	GO:0016705; GO:0005506; GO:0055114; GO:0020037
XP_011387315.1	GO:0048193; GO:0030008
XP_011389256.1	GO:0008270; GO:0003676
XP_011390317.1	GO:0016020; GO:0003824; GO:0005509; GO:0004571
XP_011392062.1	GO:0008152; GO:0008299; GO:0003824; GO:0004421
XP_011390209.1	GO:0005524; GO:0016787; GO:0005515
XP_011392728.1	GO:0008152; GO:0004318; GO:0016740; GO:0003824; GO:0055114; GO:0006633; GO:0005835; GO:0004312
XP_011388945.1	GO:0003824; GO:0008152
XP_011391155.1	GO:0016788
XP_011389094.1	GO:0003796; GO:0016998; GO:0009253
XP_011390474.1	GO:0005506; GO:0008610; GO:0016491; GO:0055114
XP_011388614.1	GO:0016021; GO:0005789; GO:0006506
XP_011389204.1	GO:0008270; GO:0016491; GO:0055114
XP_011390922.1	GO:0003677; GO:0004518
XP_011389145.1	GO:0005515
XP_011389975.1	GO:0030170; GO:0009058; GO:0003824
XP_011389527.1	GO:0016829
XP_011388580.1	GO:0003725
XP_011391363.1	GO:0003824; GO:0030060; GO:0016491; GO:0016615; GO:0055114; GO:0005975; GO:0016616; GO:0019752; GO:0006108; GO:0006099
XP_011389502.1	GO:0006412; GO:0003735; GO:0005840
XP_011388272.1	GO:0055085; GO:0016021
XP_011387356.1	GO:0051056; GO:0005096; GO:0043547
XP_011388198.1	GO:0008270; GO:0006355; GO:0005634; GO:0006351; GO:0003677; GO:0000981
XP_011391854.1	GO:0005515
XP_011386134.1	GO:0000981; GO:0006355; GO:0008270; GO:0005634
XP_011391252.1	GO:0005515
XP_011390395.1	GO:0005488; GO:0005515; GO:0030132; GO:0016192; GO:0006886; GO:0048268; GO:0030130; GO:0032051; GO:0005198; GO:0071439
XP_011391622.1	GO:0016020
XP_011389426.1	GO:0006367; GO:0006366; GO:0005674
XP_011387409.1	GO:0005524; GO:0042393; GO:0005515; GO:0005634; GO:0006355
XP_011392341.1	GO:0055114; GO:0016709; GO:0006744; GO:0071949
XP_011388030.1	GO:0019988; GO:0043399
XP_011391996.1	GO:0003700; GO:0043565; GO:0006355; GO:0005634
XP_011390212.1	GO:0005515
XP_011390187.1	GO:0000413; GO:0006457; GO:0003755
XP_011388513.1	GO:0008270
XP_011389714.1	GO:0019538; GO:0006508; GO:0008235; GO:0030145; GO:0005622; GO:0005737; GO:0004177
XP_011392041.1	GO:0003677; GO:0005515
XP_011387441.1	GO:0016021; GO:0055085
XP_011386270.1	GO:0003935; GO:0009231
XP_011392360.1	GO:0003824; GO:0005975
XP_011388146.1	GO:0005744; GO:0030150
XP_011386414.1	GO:0019243; GO:0004416
XP_011390968.1	GO:0030896; GO:0000077
XP_011388091.1	GO:0015991; GO:0005524; GO:0046034; GO:1902600; GO:0033180
XP_011387746.1	GO:0008152; GO:0016787
XP_011391733.1	GO:0004455; GO:0016491; GO:0055114; GO:0009082
XP_011387535.1	GO:0003824; GO:0046872
XP_011389230.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412; GO:0003723
XP_011390575.1	GO:0016192; GO:0006904
XP_011389987.1	GO:0050660; GO:0055114; GO:0016614
XP_011391342.1	GO:0030170; GO:0006778; GO:0009058; GO:0003824; GO:0005759; GO:0003870; GO:0033014
XP_011390932.1	GO:0055085; GO:0016021
XP_011392714.1	GO:0000166; GO:0016021
XP_011390514.1	GO:0003676; GO:0005524
XP_011388112.1	GO:0031144; GO:0071630; GO:0005634
XP_011388245.1	GO:0016791
XP_011391125.1	GO:0004812; GO:0003676; GO:0000166; GO:0004816; GO:0006418; GO:0005737; GO:0006421; GO:0005524
XP_011387098.1	GO:0005488
XP_011388810.1	GO:0016192
XP_011387765.1	GO:0008033; GO:0008168; GO:0032259; GO:0008175; GO:0001510
XP_011391121.1	GO:0008152; GO:0016740; GO:0000105; GO:0009058; GO:0030170; GO:0004400
XP_011388003.1	GO:0016787
XP_011391735.1	GO:0005524; GO:0003676
XP_011389782.1	GO:0003697; GO:0003677; GO:0004520; GO:0006281; GO:0004518
XP_011390428.1	GO:0008152; GO:0003824
XP_011390895.1	GO:0006397; GO:0000289; GO:0005515; GO:0004535; GO:0031251
XP_011390608.1	GO:0003677
XP_011391636.1	GO:0006400; GO:0008176
XP_011386595.1	GO:0005634; GO:0008270; GO:0006355; GO:0000981
XP_011391464.1	GO:0042254; GO:0006364; GO:0005515
XP_011386461.1	GO:0005525; GO:0005622
XP_011388137.1	GO:0006397
XP_011388869.1	GO:0004609; GO:0008654; GO:0005739
XP_011389268.1	GO:0005524
XP_011392568.1	GO:0042765; GO:0016021; GO:0005783; GO:0016758
XP_011391937.1	GO:0016491; GO:0008152
XP_011390141.1	GO:0003723; GO:0003676
XP_011392454.1	GO:0005975; GO:0004553
XP_011391694.1	GO:0008152; GO:0016746
XP_011388521.1	GO:0005524; GO:0006468; GO:0004672
XP_011386573.1	GO:0005515
XP_011386805.1	GO:0008152; GO:0016746
XP_011390960.1	GO:0003729; GO:0003676
XP_011386342.1	GO:0035091
XP_011386437.1	GO:0004222; GO:0002949
XP_011387651.1	GO:0005515
XP_011389025.1	GO:0003899; GO:0003677; GO:0006351
XP_011387206.1	GO:0005509; GO:0016020
XP_011390891.1	GO:0008152; GO:0000162; GO:0006568; GO:0003824; GO:0004834
XP_011392001.1	GO:0007034
XP_011390830.1	GO:0016757
XP_011387311.1	GO:0003779; GO:0005622; GO:0034316; GO:0071933
XP_011386815.1	GO:0016575; GO:0004407
XP_011389339.1	GO:0008152; GO:0016787
XP_011391576.1	GO:0003677
XP_011387210.1	GO:0005524
XP_011388190.1	GO:0000166; GO:0005737; GO:0006418; GO:0004812; GO:0004819; GO:0005524; GO:0043039; GO:0006425; GO:0006412
XP_011389333.1	GO:0030170; GO:0008483
XP_011388593.1	GO:0042626; GO:0016887; GO:0055085; GO:0016021; GO:0005524
XP_011392744.1	GO:0005525; GO:0003924
XP_011392668.1	GO:0046982
XP_011386407.1	GO:0005886
XP_011387489.1	GO:0046872
XP_011392197.1	GO:0005737; GO:0005524; GO:0042026
XP_011389052.1	GO:0046952; GO:0008152; GO:0008410
XP_011388251.1	GO:0005525; GO:0003924
XP_011386693.1	GO:0009166; GO:0016787
XP_011386423.1	GO:0003677; GO:0034061; GO:0006281; GO:0003887
XP_011391246.1	GO:0006260; GO:0000811
XP_011390762.1	GO:0006412; GO:0003735; GO:0015934
XP_011391773.1	GO:0005839; GO:0051603; GO:0004298; GO:0004175
XP_011389521.1	GO:0004807; GO:0008152; GO:0003824
XP_011391477.1	GO:0018298; GO:0000160; GO:0000155; GO:0007165; GO:0009584; GO:0016310; GO:0006355; GO:0016772; GO:0005515
XP_011388897.1	GO:0005515
XP_011391261.1	GO:0005524; GO:0006468; GO:0004672
XP_011391538.1	GO:0016491
XP_011391718.1	GO:0004484; GO:0031533; GO:0006370
XP_011386227.1	GO:0008374; GO:0006629
XP_011387631.1	GO:0003678; GO:0006270; GO:0005524; GO:0003677; GO:0042555; GO:0006260
XP_011386100.1	GO:0032012; GO:0005086
XP_011388054.1	GO:0005519; GO:0051125
XP_011391142.1	GO:0043169; GO:0005975; GO:0003844; GO:0004553; GO:0003824; GO:0005978
XP_011388459.1	GO:0003747; GO:0006415
XP_011387347.1	GO:0005488
XP_011391848.1	GO:0005509; GO:0005515
XP_011386306.1	GO:0006355
XP_011392434.1	GO:0003824
XP_011390371.1	GO:0006629; GO:0008081
XP_011392673.1	GO:0003723; GO:0008270; GO:0003676
XP_011390275.1	GO:0005515; GO:0006396
XP_011392167.1	GO:0046872; GO:0005524
XP_011391132.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
XP_011390450.1	GO:0016491
XP_011389012.1	GO:0003723; GO:0033897
XP_011391364.1	GO:0055114; GO:0016651; GO:0051287; GO:0048038
XP_011387279.1	GO:0003676; GO:0008408; GO:0006364
XP_011392564.1	GO:0008168
XP_011392541.1	GO:0008270; GO:0004534; GO:0005634; GO:0004527; GO:0003676; GO:0006139
XP_011388057.1	GO:0016746
XP_011391074.1	GO:0016491; GO:0055114
XP_011386756.1	GO:0003677; GO:0005524; GO:0016787; GO:0008270; GO:0005737; GO:0004386; GO:0000184
XP_011387895.1	GO:0008152; GO:0016740
XP_011390556.1	GO:0055085; GO:0005215; GO:0016021; GO:0016020; GO:0022857
XP_011387653.1	GO:0008536; GO:0006886; GO:0005488
XP_011388674.1	GO:0016021; GO:0005215; GO:0055085; GO:0022857
XP_011390584.1	GO:0003747; GO:0006415
XP_011386642.1	GO:0008270; GO:0004089
XP_011389377.1	GO:0016491
XP_011392537.1	GO:0003824
XP_011390702.1	GO:0009055; GO:0045454; GO:0015035
XP_011392499.1	GO:0003676; GO:0005509
XP_011387664.1	GO:0005525
XP_011389735.1	GO:0008270
XP_011390533.1	GO:0003924; GO:0005525
XP_011391298.1	GO:0003682; GO:0007219; GO:0045892
XP_011389535.1	GO:0004672; GO:0006468; GO:0005524
XP_011388680.1	GO:0000213; GO:0006388; GO:0003676; GO:0004518
XP_011390939.1	GO:0004386
XP_011387800.1	GO:0008270; GO:0055114; GO:0016491
XP_011392102.1	GO:0003677
XP_011389428.1	GO:0008033; GO:0008173; GO:0006396; GO:0030697
XP_011391809.1	GO:0005854
XP_011392463.1	GO:0005525
XP_011387593.1	GO:0005515
XP_011387289.1	GO:0032865; GO:0007005
XP_011390618.1	GO:0003824
XP_011387363.1	GO:0006597; GO:0004014; GO:0008295
XP_011391651.1	GO:0000502; GO:0005488; GO:0042176; GO:0030234
XP_011391322.1	GO:0006807
XP_011387435.1	GO:0016491; GO:0055114
XP_011386860.1	GO:0008152; GO:0003824
XP_011389193.1	GO:0003677; GO:0005507; GO:0003700; GO:0006355; GO:0005634
XP_011388442.1	GO:0034220; GO:0015991; GO:0046961; GO:0033180
XP_011391325.1	GO:0022857; GO:0006865; GO:0016021; GO:0016020; GO:0055085
XP_011389623.1	GO:0003676
XP_011391643.1	GO:0003676; GO:0030619
XP_011388609.1	GO:0006396; GO:0000398; GO:0005515; GO:0005634
XP_011386371.1	GO:0006355; GO:0008270; GO:0005634; GO:0003677; GO:0000981; GO:0006351
XP_011391887.1	GO:0008152; GO:0006011; GO:0003983; GO:0070569
XP_011388108.1	GO:0031966; GO:0006839
XP_011390918.1	GO:0008270; GO:0003676
XP_011386221.1	GO:0003824; GO:0051536; GO:0004076; GO:0009102
XP_011391130.1	GO:0005509
XP_011389606.1	GO:0016491
XP_011391296.1	GO:0005515
XP_011386636.1	GO:0005515
XP_011390576.1	GO:0004550; GO:0006183; GO:0006241; GO:0006165; GO:0006228
XP_011391367.1	GO:0007094
XP_011386192.1	GO:0003677; GO:0006351; GO:0003887; GO:0005488
XP_011390625.1	GO:0003824
XP_011392250.1	GO:0035091
XP_011388155.1	GO:0003824
XP_011387749.1	GO:0019239; GO:0009168
XP_011387331.1	GO:0030833; GO:0034314; GO:0005885; GO:0005856
XP_011387495.1	GO:0003723; GO:0005786; GO:0006614; GO:0008312; GO:0030942; GO:0005047
XP_011387811.1	GO:0008168
XP_011389737.1	GO:0005515; GO:0005543; GO:0032065; GO:0005938
XP_011388159.1	GO:0055114; GO:0016702
XP_011390365.1	GO:0071985; GO:0000814
XP_011392554.1	GO:0005524; GO:0006433; GO:0004827; GO:0000166; GO:0005737; GO:0006418; GO:0004812
XP_011387544.1	GO:0003677; GO:0005634; GO:0046982; GO:0000786
XP_011389669.1	GO:0016614; GO:0055114; GO:0050660
XP_011392601.1	GO:0000413; GO:0006457; GO:0005515; GO:0003755
XP_011390992.1	GO:0051539; GO:0009107; GO:0016992; GO:0003824; GO:0051536
XP_011392175.1	GO:0003676; GO:0008270; GO:0005634; GO:0006351; GO:0003677
XP_011387344.1	GO:0005524; GO:0006468; GO:0004672
XP_011387321.1	GO:0016787
XP_011390799.1	GO:0055114; GO:0016614; GO:0050660
XP_011387357.1	GO:0008152; GO:0016740; GO:0003824; GO:0030170; GO:0009058
XP_011387349.1	GO:0005525; GO:0003924
XP_011390839.1	GO:0005634
XP_011391997.1	GO:0016310; GO:0016772
XP_011392006.1	GO:0005975
XP_011390136.1	GO:0008033
XP_011388840.1	GO:0000981; GO:0006355; GO:0008270; GO:0005634
XP_011389620.1	GO:0005515
XP_011392140.1	GO:0008270; GO:0003676
XP_011388884.1	GO:0005622; GO:0019843; GO:0003723
XP_011392580.1	GO:0005525; GO:0003924
XP_011386367.1	GO:0000981; GO:0003677; GO:0006351; GO:0005634; GO:0008270; GO:0006355
XP_011386680.1	GO:0004518; GO:0006388; GO:0003676; GO:0000214; GO:0000379; GO:0000213
XP_011390162.1	GO:0003779
XP_011392395.1	GO:0009231; GO:0055114; GO:0008703
XP_011392260.1	GO:0005739; GO:0005524; GO:0016776; GO:0019205; GO:0004017; GO:0006139
XP_011390151.1	GO:0055114; GO:0016620; GO:0016491; GO:0008152
XP_011390052.1	GO:0008237
XP_011389923.1	GO:0003723; GO:0006412; GO:0003735
XP_011389881.1	GO:0071949
XP_011390015.1	GO:0016787
XP_011389077.1	GO:0020037; GO:0009055
XP_011386438.1	GO:0072686; GO:0042729; GO:0000278
XP_011387883.1	GO:0006635; GO:0050660; GO:0055114; GO:0016627; GO:0006631; GO:0005777; GO:0003997; GO:0071949
XP_011388152.1	GO:0005506; GO:0008610; GO:0016491; GO:0055114
XP_011392562.1	GO:0003676
XP_011391392.1	GO:0046872
XP_011389389.1	GO:0055114; GO:0016491
XP_011387954.1	GO:0016020; GO:0016021; GO:0008236; GO:0006508
XP_011391237.1	GO:0031390; GO:0007064
XP_011390383.1	GO:0016787
XP_011388105.1	GO:0005515
XP_011390075.1	GO:0004096; GO:0006979; GO:0004601; GO:0055114; GO:0020037
XP_011392257.1	GO:0008033; GO:0055114; GO:0017150; GO:0050660; GO:0003824
XP_011391840.1	GO:0070072
XP_011390225.1	GO:0055114; GO:0016491
XP_011392413.1	GO:0019915
XP_011388727.1	GO:0008270; GO:0003676
XP_011392435.1	GO:0005975; GO:0004553
XP_011386793.1	GO:0008152; GO:0016746; GO:0006644
XP_011390590.1	GO:0006807
XP_011386702.1	GO:0016787; GO:0008152
XP_011388843.1	GO:0003676
XP_011388122.1	GO:0004865; GO:0032515
XP_011389711.1	GO:0006468; GO:0005524; GO:0004672; GO:0004707
XP_011388215.1	GO:0008270; GO:0003676
XP_011390894.1	GO:0016020; GO:0016780; GO:0008654
XP_011388370.1	GO:0003676; GO:0006479; GO:0008276; GO:0004045; GO:0032259; GO:0008168
XP_011391667.1	GO:0005634; GO:0008270; GO:0006355; GO:0000981
XP_011386727.1	GO:0046983
XP_011391716.1	GO:0005524; GO:0005634; GO:0000027; GO:0016887
XP_011389264.1	GO:0055085; GO:0042626; GO:0016887; GO:0016021; GO:0005524
XP_011392721.1	GO:0005952; GO:0008603; GO:0001932
XP_011388188.1	GO:0055085; GO:0016021
XP_011392476.1	GO:0004553; GO:0005975
XP_011387373.1	GO:0005515
XP_011390888.1	GO:0045454
XP_011389702.1	GO:0015914; GO:0000287; GO:0005524; GO:0004012; GO:0000166; GO:0016021
XP_011390384.1	GO:0055114; GO:0016491; GO:0051537
XP_011389249.1	GO:0003676; GO:0003916; GO:0008270; GO:0003917; GO:0006265; GO:0003677
XP_011391480.1	GO:0006508; GO:0004190
XP_011390192.1	GO:0051287; GO:0004013; GO:0019510
XP_011391120.1	GO:0016226; GO:0008199
XP_011390241.1	GO:0051090; GO:0006352; GO:0046982; GO:0005634
XP_011389102.1	GO:0005975; GO:0030246; GO:0004553; GO:0003824
XP_011387084.1	GO:0032549; GO:0005634; GO:0006351; GO:0003899; GO:0003677
XP_011386038.1	GO:0008270; GO:0030163
XP_011388050.1	GO:0004408; GO:0005739
XP_011386526.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_011392456.1	GO:0003824; GO:0008152
XP_011390797.1	GO:0000981; GO:0005634; GO:0008270; GO:0006355
XP_011391941.1	GO:0004115; GO:0006198
XP_011392359.1	GO:0008270; GO:0016491; GO:0055114
XP_011390061.1	GO:0031417
XP_011389926.1	GO:0000166; GO:0070588; GO:0016021; GO:0016020; GO:0005388; GO:0005524
XP_011386754.1	GO:0005525
XP_011389280.1	GO:0046983; GO:0005515
XP_011391682.1	GO:0004724; GO:0048037; GO:0016787
XP_011391637.1	GO:0051082; GO:0006457; GO:0016272
XP_011391281.1	GO:0005815; GO:0043015; GO:0000922; GO:0007020; GO:0000226
XP_011390097.1	GO:0004066; GO:0006529
XP_011386212.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0006355; GO:0008270
XP_011389963.1	GO:0008152; GO:0055114; GO:0016620; GO:0016491
XP_011389215.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_011388723.1	GO:0005759; GO:0006508; GO:0006627; GO:0004222
XP_011389332.1	GO:0003723
XP_011386271.1	GO:0005525; GO:0005622
XP_011388298.1	GO:0005515
XP_011391151.1	GO:0008270; GO:0016491; GO:0055114
XP_011391834.1	GO:0005525; GO:0003924
XP_011387874.1	GO:0032259; GO:0008168; GO:0003676
XP_011387938.1	GO:0020037; GO:0055114; GO:0016705; GO:0005506
XP_011388597.1	GO:0006508; GO:0005829; GO:0016920
XP_011387950.1	GO:0006508; GO:0004177; GO:0008235
XP_011386352.1	GO:0005515
XP_011391830.1	GO:0016592; GO:0001104; GO:0006355
XP_011389207.1	GO:0022857; GO:0005215; GO:0016020; GO:0016021; GO:0055085
XP_011387087.1	GO:0055085; GO:0016021
XP_011386376.1	GO:0005488
XP_011390084.1	GO:0055114; GO:0050661; GO:0004499; GO:0050660
XP_011386168.1	GO:0005515
XP_011388360.1	GO:0006412; GO:0005840; GO:0005622; GO:0015935; GO:0003735
XP_011391888.1	GO:0008199; GO:0005506; GO:0006725; GO:0018576; GO:0016702; GO:0003824; GO:0009712; GO:0055114
XP_011387164.1	GO:0006629; GO:0046470; GO:0008152; GO:0004622
XP_011389743.1	GO:0042254; GO:0030515; GO:0001522
XP_011387231.1	GO:0005515
XP_011389464.1	GO:0005488
XP_011386597.1	GO:0016798
XP_011388194.1	GO:0004611; GO:0005524; GO:0017076; GO:0004612; GO:0006094
XP_011388313.1	GO:0003743; GO:0006413; GO:0003723; GO:0005852; GO:0031369
XP_011388807.1	GO:0005515
XP_011386766.1	GO:0005096
XP_011386891.1	GO:0006139; GO:0003676; GO:0008408
XP_011389080.1	GO:0008237; GO:0004222; GO:0006508
XP_011392280.1	GO:0005515
XP_011391994.1	GO:0055085; GO:0016021
XP_011387958.1	GO:0008270
XP_011389682.1	GO:0005515
XP_011388837.1	GO:0005783; GO:0045454; GO:0016853
XP_011391173.1	GO:0008152; GO:0006099; GO:0016624; GO:0055114; GO:0030976; GO:0004591
XP_011389514.1	GO:0004525; GO:0006396
XP_011386948.1	GO:0043087; GO:0005515; GO:0007165
XP_011391070.1	GO:0004553; GO:0005975
XP_011390845.1	GO:0005515
XP_011386659.1	GO:0006904; GO:0016192
XP_011390044.1	GO:0005515
XP_011387078.1	GO:0003735; GO:0015934; GO:0005840; GO:0006412
XP_011389770.1	GO:0000387
XP_011387786.1	GO:0006887; GO:0000145
XP_011390038.1	GO:0016614; GO:0055114; GO:0050660
XP_011391930.1	GO:0006493; GO:0000030; GO:0016020
XP_011389459.1	GO:0004751; GO:0016853; GO:0005975
XP_011388835.1	GO:0006418; GO:0005737; GO:0000166; GO:0008270; GO:0004812; GO:0005524; GO:0000049; GO:0006424; GO:0043039; GO:0004818
XP_011388478.1	GO:0006629
XP_011389803.1	GO:0016787; GO:0003824; GO:0008270
XP_011389352.1	GO:0016592; GO:0006357; GO:0001104
XP_011386859.1	GO:0005634; GO:0006355; GO:0008270; GO:0006351; GO:0000981; GO:0003677
XP_011389071.1	GO:0006614; GO:0008312; GO:0048500; GO:0003924; GO:0005525
XP_011389086.1	GO:0006281; GO:0003678; GO:0000723
XP_011388247.1	GO:0046982
XP_011390496.1	GO:0005524; GO:0016020; GO:0016021; GO:0055085; GO:0042626; GO:0016887
XP_011390080.1	GO:0004930; GO:0016021; GO:0007186
XP_011391995.1	GO:0008236; GO:0004252; GO:0006508
XP_011392495.1	GO:0005524; GO:0006468; GO:0004672
XP_011391562.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0008270; GO:0006355
XP_011389121.1	GO:0003824; GO:0008152
XP_011386476.1	GO:0120009; GO:0120013; GO:0005737
XP_011387722.1	GO:0016020
XP_011387898.1	GO:0008270; GO:0055114; GO:0016491
XP_011390669.1	GO:0006571; GO:0055114; GO:0004665; GO:0008977
XP_011392369.1	GO:0006511; GO:0043161; GO:0005839; GO:0051603; GO:0019773; GO:0004175; GO:0004298
XP_011387405.1	GO:0005515
XP_011388445.1	GO:0005524; GO:0009408; GO:0051082; GO:0006457; GO:0031072
XP_011386743.1	GO:0016491; GO:0003824; GO:0055114; GO:0008152
XP_011386832.1	GO:0043161; GO:0005839; GO:0051603; GO:0004298; GO:0019774
XP_011391906.1	GO:0007034
XP_011390126.1	GO:0003677
XP_011386799.1	GO:0006412; GO:0005622; GO:0003735; GO:0005840
XP_011387909.1	GO:0055085; GO:0016021
XP_011389365.1	GO:0006183; GO:0004550; GO:0006241; GO:0006165; GO:0006228
XP_011391909.1	GO:0016620; GO:0055114; GO:0016491; GO:0009013; GO:0009450; GO:0008152
XP_011386419.1	GO:0006520; GO:0003824; GO:0008483; GO:0009058; GO:0030170
XP_011391278.1	GO:0055114; GO:0020037; GO:0000104
XP_011391560.1	GO:0008270; GO:0006355; GO:0005634; GO:0000981
XP_011390461.1	GO:0005515
XP_011390763.1	GO:0003676; GO:0005524
XP_011386253.1	GO:0003824; GO:0030170; GO:0030151
XP_011389844.1	GO:0000160; GO:0000155; GO:0007165; GO:0016310; GO:0006355; GO:0005515; GO:0016772
XP_011390280.1	GO:0008152; GO:0005506; GO:0006807; GO:0010181; GO:0050660; GO:0003824; GO:0016491; GO:0015930; GO:0006537; GO:0055114; GO:0016638; GO:0051536; GO:0016639; GO:0016040
XP_011387017.1	GO:0016627; GO:0055114; GO:0003995; GO:0050660
XP_011391044.1	GO:0005089
XP_011387138.1	GO:0006355; GO:0004402; GO:0016573
XP_011386074.1	GO:0003824; GO:0008152; GO:0009081; GO:0004084
XP_011390379.1	GO:0046872; GO:0003723; GO:0089701; GO:0003676; GO:0000398
XP_011387673.1	GO:0003824; GO:0009085; GO:0004043; GO:0008152; GO:0031177
XP_011391791.1	GO:0005515
XP_011392586.1	GO:0019773; GO:0004175; GO:0004298; GO:0006511; GO:0005839; GO:0051603
XP_011388246.1	GO:0005089; GO:0035023
XP_011386199.1	GO:0016021; GO:0016192
XP_011386439.1	GO:0030163; GO:0005737; GO:0016787; GO:0005524
XP_011390455.1	GO:0008168; GO:0055114; GO:0019354; GO:0008152
XP_011391594.1	GO:0004615; GO:0009298; GO:0005737
XP_011391905.1	GO:0000334; GO:0055114; GO:0005506
XP_011391610.1	GO:0004639; GO:0006164
XP_011390623.1	GO:0004852; GO:0033014
XP_011386494.1	GO:0005634
XP_011387788.1	GO:0016705; GO:0005506; GO:0055114; GO:0031418; GO:0016491; GO:0016706
XP_011392117.1	GO:0005515
XP_011389656.1	GO:0016491
XP_011387618.1	GO:0005515
XP_011388768.1	GO:0050661; GO:0006006; GO:0055114; GO:0016620; GO:0051287
XP_011386826.1	GO:0008152; GO:0016787
