Feature	GO
XP_004364264.2	GO:0006486; GO:0008378; GO:0016020
XP_004346735.2	GO:0035091
XP_004342871.1	GO:0006172; GO:0005524; GO:0006139; GO:0004017; GO:0016776; GO:0019205
XP_004365531.1	GO:0071949
XP_011270298.1	GO:0005515
XP_004349727.2	GO:0005515
XP_011270410.1	GO:0003676
XP_004347308.2	GO:0006357; GO:0001104; GO:0016592
XP_004347290.1	GO:0005515
XP_004344249.1	GO:0020037
XP_004343828.1	GO:0005740; GO:0004129
XP_011270069.1	GO:0003677
XP_004364842.2	GO:0005509; GO:0008654; GO:0004609; GO:0035556
XP_004363884.2	GO:0003677
XP_004363867.1	GO:0035556
XP_004348895.2	GO:0004672; GO:0003779; GO:0006468; GO:0005524
XP_004348902.2	GO:0003824; GO:0006289; GO:0003697; GO:0016788; GO:0004518; GO:0003677; GO:0004519; GO:0005634; GO:0006281
XP_004364963.1	GO:0006412; GO:0003723; GO:0003735
XP_004364266.2	GO:0019211
XP_004343614.1	GO:0005525; GO:0003924
XP_004347521.1	GO:0000398; GO:0003676
XP_004343353.2	GO:0006914
XP_011270173.1	GO:0007165
XP_004363277.1	GO:0016972; GO:0055114
XP_004348659.2	GO:0005960; GO:0019464
XP_004364941.2	GO:0003676; GO:0005524
XP_004349376.2	GO:0005509
XP_004365625.1	GO:0006334; GO:0046982; GO:0006352; GO:0000786; GO:0005634; GO:0003677
XP_004344552.1	GO:0016717; GO:0004768; GO:0006636; GO:0055114; GO:0006629; GO:0020037; GO:0016021
XP_004343386.1	GO:0007154; GO:0005509; GO:0016021
XP_011270609.1	GO:0005515
XP_004363941.1	GO:0005488; GO:0005515; GO:0007165
XP_004365504.2	GO:0051056; GO:0035556; GO:0005096
XP_004349261.2	GO:0003824; GO:0016788; GO:0004518; GO:0003677; GO:0006281
XP_004346072.1	GO:0016020; GO:0004576; GO:0006486
XP_004365008.1	GO:0055085; GO:0005509
XP_004345589.1	GO:0005085; GO:0007264
XP_004345176.1	GO:0016020; GO:0015018
XP_004364241.1	GO:0005085; GO:0035023; GO:0035556; GO:0005089
XP_004365429.1	GO:0005524; GO:0003677; GO:0006468; GO:0006281; GO:0008349; GO:0004672
XP_004344217.2	GO:0005524
XP_004349144.2	GO:0005515
XP_004365292.2	GO:0005515
XP_004349278.2	GO:0015935; GO:0005840; GO:0006412; GO:0003735
XP_004346351.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_004343396.1	GO:0005385; GO:0016021; GO:0016020; GO:0055085; GO:0030001; GO:0046873; GO:0071577
XP_004364244.2	GO:0005515
XP_004348422.1	GO:0007017; GO:0005200; GO:0003924; GO:0005874; GO:0005525
XP_004364404.1	GO:0005515
XP_004343101.2	GO:0004930; GO:0007186; GO:0016021
XP_004343186.2	GO:0006457; GO:0051082; GO:0005524
XP_004343452.2	GO:0005515; GO:0003924; GO:0005525; GO:0007264; GO:0005622
XP_011270100.1	GO:0003676; GO:0005524
XP_004364504.1	GO:0003677; GO:0006355
XP_004365708.2	GO:0006383; GO:0003899
XP_004349239.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_004344431.1	GO:0030515; GO:0001522; GO:0042254
XP_004365879.2	GO:0005515
XP_004347889.1	GO:0004674; GO:0000184; GO:0016310; GO:0005488; GO:0005515; GO:0016301
XP_004345538.2	GO:0016592; GO:0001104; GO:0006357
XP_004347545.1	GO:0005515
XP_004346243.2	GO:0046982
XP_004365400.1	GO:0017056
XP_004346867.1	GO:0070567; GO:0016491
XP_011270002.1	GO:0004061; GO:0042626; GO:0055085; GO:0016021; GO:0019441; GO:0016887; GO:0005524
XP_004364840.2	GO:0035091
XP_004364209.1	GO:0016021; GO:0004252
XP_004347945.1	GO:0005515
XP_004346459.1	GO:0006471; GO:0003950
XP_004342914.1	GO:0005515
XP_004346720.2	GO:0016491; GO:0010181; GO:0055114
XP_004365361.1	GO:0019904
XP_004364131.2	GO:0003824; GO:0016763; GO:0004514; GO:0019363; GO:0009435
XP_011269984.1	GO:0004830; GO:0005737; GO:0003676; GO:0006436; GO:0004812; GO:0006418; GO:0000166; GO:0005524
XP_004346941.1	GO:0003677; GO:0006355; GO:0043565
XP_004344487.2	GO:0046983
XP_004347384.1	GO:0005515
XP_004348900.2	GO:0005515
XP_004363540.1	GO:0005515
XP_004347312.2	GO:0016746; GO:0008152
XP_004364734.2	GO:0005525; GO:0017076; GO:0004613; GO:0006094; GO:0004611
XP_004346932.2	GO:0008270; GO:0030127; GO:0006888; GO:0006886
XP_004365081.2	GO:0008837; GO:0009089; GO:0005737
XP_004363729.1	GO:0006750; GO:0003824; GO:0004357
XP_004349897.2	GO:0005525
XP_004343848.2	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_004348220.2	GO:0006400; GO:0016763; GO:0101030; GO:0008479
XP_004347552.1	GO:0046933; GO:0045261; GO:0015986
XP_004365202.1	GO:0050660; GO:0009055
XP_004348767.1	GO:0005515
XP_004365442.1	GO:0004045
XP_004365751.1	GO:0005515; GO:0003700; GO:0006355; GO:0005634; GO:0003677; GO:0005524
XP_004363613.1	GO:0006886; GO:0016192; GO:0030117; GO:0015031
XP_004349495.1	GO:0005515
XP_004342494.2	GO:0005515; GO:0004672; GO:0004713; GO:0005524; GO:0006468
XP_004343729.2	GO:0005515
XP_004347414.2	GO:0019001; GO:0007165; GO:0031683; GO:0007186; GO:0003924
XP_004349016.1	GO:0005515
XP_004365622.2	GO:0005089; GO:0005515; GO:0035023
XP_004346408.1	GO:0005515; GO:0036265
XP_004343702.2	GO:0005515
XP_011270253.1	GO:0005515
XP_004343703.2	GO:0008237; GO:0008152; GO:0016805; GO:0006508; GO:0016787
XP_004363645.1	GO:0005509
XP_004347541.1	GO:0009307; GO:0004519; GO:0003677
XP_004343210.1	GO:0008152
XP_004347318.1	GO:0009086; GO:0003871; GO:0008652; GO:0008270
XP_004364878.2	GO:0005509; GO:0007154; GO:0016021
XP_004349241.1	GO:0016746; GO:0008152
XP_004365663.2	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_004346843.1	GO:0016021
XP_004349427.2	GO:0016573; GO:0006355; GO:0004402
XP_004346068.1	GO:0003677; GO:0005634; GO:0006355; GO:0003700
XP_004349061.1	GO:0005488
XP_004343834.1	GO:0008081; GO:0005634; GO:0006281
XP_004347556.2	GO:0003824; GO:0004553; GO:0005975
XP_004343221.2	GO:0003676; GO:0005524
XP_004349264.2	GO:0007165; GO:0019888; GO:0000159; GO:0005488
XP_004365806.2	GO:0055114; GO:0016491
XP_004348058.1	GO:0005507; GO:0055070
XP_004343905.2	GO:0005515
XP_004345102.1	GO:0005515; GO:0005509
XP_004364018.1	GO:0003723; GO:0005488
XP_004347439.1	GO:0003924; GO:0005525
XP_004346411.1	GO:0004750; GO:0005975; GO:0016857; GO:0008152; GO:0003824; GO:0006098
XP_004364733.1	GO:0004650; GO:0005975
XP_004342666.2	GO:0005622; GO:0007264; GO:0005525; GO:0003924
XP_004364375.1	GO:0005525; GO:0003924
XP_004346177.1	GO:0005515
XP_004347316.1	GO:0006355; GO:0000981; GO:0005634; GO:0005515; GO:0008270
XP_004345027.2	GO:0016301
XP_004342959.2	GO:0004177; GO:0006508; GO:0008235
XP_011270150.1	GO:0003676
XP_004342715.2	GO:0005515
XP_004344437.1	GO:0055114; GO:0008137; GO:0016651
XP_004347276.2	GO:0000775; GO:0034080
XP_004365465.1	GO:0007165; GO:0008289
XP_004363525.1	GO:0007034
XP_004364070.1	GO:0016787; GO:0005634; GO:0004519; GO:0006302; GO:0030145; GO:0030870; GO:0008408
XP_004346705.1	GO:0016021; GO:0016020
XP_004363638.1	GO:0006412; GO:0005622; GO:0003723; GO:0005840; GO:0003735
XP_004363947.1	GO:0000814; GO:0071985
XP_004349233.2	GO:0016887; GO:0005524; GO:0016020
XP_004346303.1	GO:0005515
XP_004363330.2	GO:0016746; GO:0008152
XP_004348281.2	GO:0008168
XP_004364781.1	GO:0005515; GO:0004842
XP_004343858.1	GO:0005506; GO:0055114; GO:0008610; GO:0016491
XP_004365736.1	GO:0003676
XP_004343797.1	GO:0005515
XP_004365125.1	GO:0035556; GO:0016849; GO:0007165; GO:0043087; GO:0009190
XP_004347868.1	GO:0005375; GO:0016021; GO:0035434
XP_004365544.1	GO:0006165; GO:0006228; GO:0006183; GO:0006241; GO:0004550
XP_004343239.2	GO:0003723; GO:0005488; GO:0005515
XP_004343146.1	GO:0003676
XP_004349811.2	GO:0016779
XP_004345514.1	GO:0016020; GO:0008378; GO:0006486
XP_004348798.1	GO:0005664; GO:0006260; GO:0003677
XP_004364522.1	GO:0034061; GO:0003677; GO:0006281; GO:0003887
XP_004363910.1	GO:0005515
XP_004343895.1	GO:0036459; GO:0005509; GO:0004843; GO:0006511; GO:0016579
XP_004348316.2	GO:0005634; GO:0006260
XP_004365782.2	GO:0008408; GO:0003676; GO:0003824; GO:0006139; GO:0000166; GO:0044237; GO:0005622
XP_004345311.1	GO:0004252; GO:0016021
XP_004364300.2	GO:0006508; GO:0008236
XP_004346680.1	GO:0003887; GO:0034061; GO:0003677; GO:0005634; GO:0006281
XP_004343829.2	GO:0017070; GO:0000398; GO:0030908; GO:0003723; GO:0030623
XP_004349924.2	GO:0035091
XP_011270691.1	GO:0003676; GO:0008270
XP_004343005.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_004347351.1	GO:0005515; GO:0005488; GO:0046907; GO:0016192; GO:0006886
XP_004365179.2	GO:0004553; GO:0003824; GO:0005975; GO:0030246
XP_004345172.2	GO:0045454
XP_004347023.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
XP_004345694.1	GO:0006479; GO:0008168; GO:0035246
XP_004364730.1	GO:0016592; GO:0001104; GO:0006357
XP_004348455.1	GO:0005737; GO:0003824; GO:0006098; GO:0005975; GO:0004801
XP_004365079.1	GO:0008152; GO:0070569
XP_004347673.2	GO:0007094
XP_004364484.1	GO:0005515
XP_004343668.1	GO:0005515
XP_004349183.2	GO:0000408; GO:0002949
XP_004346770.2	GO:0005515
XP_004365684.2	GO:0005519; GO:0051125
XP_004365507.2	GO:0046983; GO:0003677; GO:0000977; GO:0045944
XP_004365036.2	GO:0016757
XP_004363977.1	GO:0016614; GO:0050660; GO:0055114
XP_004348927.1	GO:0003676
XP_004364021.1	GO:0003677; GO:0005634; GO:0006351; GO:0003899
XP_004342787.1	GO:0005515
XP_004346110.1	GO:0005515
XP_004346076.1	GO:0016020; GO:0005524; GO:0016887
XP_004343429.2	GO:0008374
XP_004345579.1	GO:0006414; GO:0005622; GO:0005840; GO:0003735
XP_004349833.1	GO:0016705; GO:0016491; GO:0031418; GO:0005506; GO:0055114
XP_004365532.2	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_004365913.1	GO:0016651; GO:0055114; GO:0051287; GO:0048038
XP_004345744.2	GO:0003676
XP_004348099.1	GO:0003676; GO:0008270
XP_004349755.2	GO:0006729; GO:0003874
XP_004365363.1	GO:0019904; GO:0005515
XP_004347601.1	GO:0005525
XP_004366021.2	GO:0006508; GO:0008237; GO:0004222
XP_004348788.2	GO:0005515; GO:0003676; GO:0005524
XP_004364491.1	GO:0008289; GO:0005615
XP_004340462.2	GO:0043565
XP_004342768.2	GO:0042284; GO:0030148; GO:0016021; GO:0006629
XP_004366043.1	GO:0005515
XP_011270098.1	GO:0003677
XP_004364053.1	GO:0003676
XP_004349832.1	GO:0003677; GO:0006351; GO:0046983; GO:0003899
XP_004345123.1	GO:0005515
XP_004347664.2	GO:0005634; GO:0048478; GO:0006974; GO:0007049
XP_004343788.1	GO:0005515
XP_004349407.1	GO:0016043; GO:0008017; GO:0017048; GO:0003779; GO:0005884; GO:0030036; GO:0005488; GO:0045010
XP_004345726.1	GO:0003676; GO:0005634
XP_004348078.2	GO:0016887; GO:0005524; GO:0042626; GO:0055085; GO:0016021
XP_004349298.2	GO:0005515
XP_004364854.2	GO:0005524; GO:0006468; GO:0004540; GO:0006397; GO:0004672; GO:0005515
XP_004363441.1	GO:0005515
XP_004347060.1	GO:0008168; GO:0032259; GO:0005634; GO:0001510; GO:0031167; GO:0006364; GO:0008649
XP_004343903.2	GO:0003755; GO:0003824; GO:0000413; GO:0005515
XP_011270414.1	GO:0007165
XP_004345180.1	GO:0016757
XP_011270549.1	GO:0005975; GO:0004553
XP_011270969.1	GO:0003677; GO:0006313; GO:0015074
XP_004345655.1	GO:0047793
XP_004347426.1	GO:0004553; GO:0004563; GO:0005975
XP_004346109.1	GO:0005085; GO:0051056; GO:0005096; GO:0007264; GO:0005515
XP_004365942.1	GO:0003723; GO:0003743; GO:0006413; GO:0005737
XP_004343500.1	GO:0055114; GO:0016491
XP_004364945.2	GO:0071918; GO:0005515; GO:0016021; GO:0015204
XP_011270872.1	GO:0005515
XP_004342895.1	GO:0050660; GO:0003995; GO:0016627; GO:0055114
XP_004349522.2	GO:0006310; GO:0005524; GO:0000166; GO:0006260; GO:0006281; GO:0044237; GO:0008026; GO:0043140; GO:0005622; GO:0003676; GO:0003824
XP_004342854.1	GO:0003723; GO:0005737; GO:0006413; GO:0003743
XP_004366016.1	GO:0005515
XP_004363561.2	GO:0000030; GO:0006493; GO:0016020
XP_004343875.2	GO:0004672; GO:0005515; GO:0005524; GO:0006468
XP_004342994.1	GO:0016757; GO:0006486
XP_004364320.1	GO:0007165; GO:0046856
XP_004348265.1	GO:0016021; GO:0004252
XP_004346703.1	GO:0035091
XP_004345609.1	GO:0005515
XP_004347966.2	GO:0005515
XP_004348177.1	GO:0016020
XP_004343677.1	GO:0003676
XP_004348327.2	GO:0003723; GO:0005515; GO:0005488
XP_004348406.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_004363984.2	GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_004365112.1	GO:0005515
XP_004365859.2	GO:0005525
XP_004345597.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672; GO:0005515
XP_004347587.2	GO:0005488
XP_004349459.2	GO:0016818; GO:0003676; GO:0004003; GO:0008026; GO:0006260; GO:0006281; GO:0003677; GO:0005634; GO:0006310; GO:0005524; GO:0006139; GO:0000723
XP_004345686.2	GO:0005515
XP_004345632.2	GO:0005515
XP_004363865.1	GO:0005515
XP_004345506.1	GO:0003700; GO:0005634; GO:0006355; GO:0043565
XP_004347375.1	GO:0003676
XP_004343556.1	GO:0003723
XP_004364994.2	GO:0030729; GO:0003824; GO:0006629; GO:0008152
XP_004364461.1	GO:0046982
XP_004345130.2	GO:0030983; GO:0006298; GO:0005524
XP_004365980.1	GO:0016153
XP_011270602.1	GO:0016021; GO:0055085
XP_004348121.2	GO:0016841; GO:0003824; GO:0005737; GO:0006548; GO:0004397
XP_004363899.2	GO:0016491; GO:0010181; GO:0055114; GO:0003824
XP_004342466.1	GO:0005515
XP_004346845.2	GO:0016020; GO:0004571; GO:0003824; GO:0005509
XP_004348370.1	GO:0016020; GO:0005524; GO:0016887
XP_004349415.1	GO:0046872
XP_011270867.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_004364909.2	GO:0031625; GO:0006511; GO:0031461
XP_004364429.2	GO:0016192; GO:0030008
XP_004346766.1	GO:0005488; GO:0005515
XP_004365375.1	GO:0003899; GO:0006351; GO:0003677
XP_011270376.1	GO:0016020; GO:0055085; GO:0006857; GO:0022857; GO:0005215
XP_004345467.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
XP_004365114.2	GO:0005515
XP_004348276.2	GO:0003677; GO:0005488
XP_004349165.2	GO:0005515
XP_004348617.1	GO:0003677; GO:0006355
XP_004347843.1	GO:0006486; GO:0016757
XP_004364273.2	GO:0005515
XP_004365225.2	GO:0006468; GO:0005524; GO:0004725; GO:0006470; GO:0004672
XP_004342851.2	GO:0005515
XP_004343523.1	GO:0055085; GO:0016021; GO:0005215
XP_011270325.1	GO:0005515
XP_004363506.1	GO:0008612
XP_004349003.2	GO:0005515
XP_004363633.1	GO:0005634; GO:0005524
XP_004345668.2	GO:0043087; GO:0007165; GO:0035556
XP_004363752.1	GO:0004640; GO:0004048; GO:0003824; GO:0008152; GO:0000162; GO:0004425; GO:0016757; GO:0006568
XP_004363279.1	GO:0007010; GO:0005515; GO:0005543; GO:0003779
XP_004348091.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_004342483.1	GO:0008483; GO:0030170; GO:0009058; GO:0003824; GO:0006520
XP_004364220.1	GO:0005515
XP_004364975.2	GO:0003824; GO:0008152
XP_004345031.1	GO:0004713; GO:0005524; GO:0006468; GO:0004672
XP_004348385.1	GO:0004672; GO:0005524; GO:0006468
XP_004364937.2	GO:0016021; GO:0055085
XP_004349912.2	GO:0008081; GO:0007165; GO:0004114
XP_004345671.1	GO:0005515
XP_004365235.1	GO:0016192; GO:0006886; GO:0030131
XP_004343008.1	GO:0016491; GO:0003958; GO:0010181; GO:0055114
XP_004346448.2	GO:0005515
XP_011270257.1	GO:0046935; GO:0005944
XP_004347605.1	GO:0016012; GO:0016021
XP_004364553.2	GO:0005096
XP_004343179.1	GO:0036459; GO:0006511; GO:0016579
XP_004344293.2	GO:0009072; GO:0003868; GO:0055114; GO:0016701
XP_004342638.1	GO:0055085
XP_004347890.1	GO:0005525; GO:0003924
XP_004345253.1	GO:0003935; GO:0050661; GO:0055114; GO:0008703; GO:0009231
XP_011270704.1	GO:0005515
XP_004343582.2	GO:0009451; GO:0009982; GO:0003723; GO:0001522
XP_004349194.1	GO:0003676
XP_004347480.1	GO:0016787
XP_004346206.2	GO:0016020
XP_004349043.1	GO:0004014; GO:0006597; GO:0008295
XP_004345725.1	GO:0006629
XP_004345485.1	GO:0005488; GO:0005515
XP_004363813.2	GO:0005634
XP_004365797.2	GO:0005515
XP_004364708.1	GO:0006468; GO:0004713; GO:0005524; GO:0005515; GO:0004672
XP_004365440.2	GO:0004104
XP_004347687.1	GO:0008289
XP_004366017.1	GO:0004672; GO:0005524; GO:0006468
XP_004346997.1	GO:0016021; GO:0055085
XP_011270184.1	GO:0003676
XP_004342477.2	GO:0005524; GO:0006468; GO:0004707; GO:0004672
XP_004364763.2	GO:0004672; GO:0006468; GO:0005524
XP_004344534.1	GO:0005643; GO:0017056
XP_004364530.2	GO:0003824
XP_004345161.2	GO:0055085; GO:0016021
XP_004365395.2	GO:0005743; GO:0055085
XP_011270409.1	GO:0003924; GO:0005525
XP_004345484.1	GO:0005515; GO:0036459; GO:0006511; GO:0016579
XP_004349113.2	GO:0005515
XP_004346644.1	GO:0008289
XP_004343132.1	GO:0016020; GO:0055114; GO:0016628
XP_004365657.1	GO:0005515
XP_004348620.2	GO:0008152; GO:0003824
XP_004345083.1	GO:0050662; GO:0005515; GO:0055114; GO:0015936; GO:0004420
XP_004365767.2	GO:0005515
XP_004363761.1	GO:0004107; GO:0009073
XP_004343407.2	GO:0006367; GO:0005672
XP_004342976.1	GO:0016491
XP_004346141.2	GO:0006422; GO:0006418; GO:0005524; GO:0000166; GO:0005737; GO:0004812; GO:0003676; GO:0004815
XP_004365272.1	GO:0016740; GO:0030170; GO:0008152; GO:0009058; GO:0003824
XP_004365583.1	GO:0008289
XP_004346391.1	GO:0046854
XP_004365210.2	GO:0008299; GO:0005524; GO:0005737; GO:0004496
XP_004364462.1	GO:0006099; GO:0016624; GO:0004591; GO:0055114; GO:0008152; GO:0030976
XP_004347979.1	GO:0005515
XP_011270819.1	GO:0008270; GO:0005634; GO:0000981; GO:0006355
XP_004345057.2	GO:0003676
XP_004345453.1	GO:0005634; GO:0042254
XP_004345309.1	GO:0005515
XP_004348378.1	GO:0005515
XP_004364355.2	GO:0016021; GO:0007186; GO:0004930
XP_004342583.1	GO:0055114; GO:0006631; GO:0003824; GO:0016491; GO:0008152; GO:0003857
XP_004365186.1	GO:0005509
XP_004348009.1	GO:0016021
XP_004344363.1	GO:0004592; GO:0015940
XP_004346669.1	GO:0016491; GO:0006629; GO:0016021
XP_004346397.2	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016887
XP_004343774.1	GO:0005488
XP_004347562.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
XP_004363443.2	GO:0006631; GO:0016627; GO:0055114; GO:0003997; GO:0071949; GO:0005777; GO:0006635
XP_004363953.2	GO:0009435; GO:0003824; GO:0004514
XP_004363885.1	GO:0005634
XP_004363491.1	GO:0005524; GO:0006468; GO:0004672
XP_004343207.1	GO:0008541; GO:0043248; GO:0006406
XP_011270341.1	GO:0003677
XP_004343802.2	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_004364823.2	GO:0000287; GO:0005525; GO:0003924
XP_004364027.1	GO:0005515
XP_004342471.2	GO:0042773; GO:0016020; GO:0055114; GO:0051536; GO:0009055; GO:0016651; GO:0008137; GO:0016491
XP_004363510.1	GO:0015031; GO:0030906; GO:0042147
XP_004349688.2	GO:0003824; GO:0000166; GO:0044237; GO:0006352; GO:0055029
XP_004346360.1	GO:0003824
XP_004365434.1	GO:0006259; GO:0004531
XP_004365103.2	GO:0016192; GO:0006886
XP_004346235.1	GO:0005515
XP_004348808.1	GO:0055114; GO:0016491
XP_004364160.2	GO:0005515
XP_004364195.1	GO:0005488
XP_004345190.1	GO:0005789
XP_004342624.1	GO:0046933; GO:0016020; GO:0015986
XP_004346727.1	GO:0005515
XP_004364210.1	GO:0015078; GO:0033177; GO:0033179; GO:0015991
XP_004364437.2	GO:0006468; GO:0005524; GO:0004672
XP_004365534.2	GO:0005085; GO:0007264; GO:0035556
XP_004364930.2	GO:0006629; GO:0035556; GO:0008081; GO:0005515; GO:0004435; GO:0007165
XP_004364666.1	GO:0051260; GO:0005515
XP_004366050.2	GO:0004767; GO:0016787; GO:0006685
XP_004343077.1	GO:0005524; GO:0000166; GO:0070588; GO:0016021; GO:0005388; GO:0016020
XP_004344347.1	GO:0005515
XP_004343750.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470
XP_004348777.1	GO:0046912; GO:0006101; GO:0006099; GO:0004108
XP_004345505.1	GO:0006486; GO:0016757
XP_004345580.1	GO:0004197; GO:0005515; GO:0006508
XP_004344254.1	GO:0005524
XP_004346696.1	GO:0005509
XP_004364258.2	GO:0003924; GO:0005525
XP_004348136.1	GO:0005515
XP_004349434.2	GO:0005488
XP_004343493.1	GO:0016020
XP_004365651.2	GO:0032012; GO:0005488; GO:0005086
XP_004365791.2	GO:0005515
XP_004348209.1	GO:0007165; GO:0043087
XP_011270773.1	GO:0003677
XP_004342758.1	GO:0005524
XP_004344312.2	GO:0005515
XP_004365433.1	GO:0005525; GO:0005515; GO:0005509
XP_004365842.2	GO:0005488
XP_004363957.1	GO:0008270; GO:0006471; GO:0005634; GO:0003677; GO:0051287; GO:0003950
XP_011270669.1	GO:0005515
XP_004343251.1	GO:0003824; GO:0008152
XP_004364757.1	GO:0000275; GO:0046933; GO:0015986
XP_004365353.1	GO:0005515
XP_004364464.2	GO:0003777; GO:0005524; GO:0007018; GO:0008017
XP_011270112.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
XP_011270220.1	GO:0003676
XP_004366038.1	GO:0005488
XP_004348754.1	GO:0005515
XP_004346793.2	GO:0005515; GO:0000266
XP_011270408.1	GO:0004057; GO:0016598
XP_004346781.2	GO:0016301; GO:0044877; GO:0005488; GO:0005515
XP_004364716.1	GO:0005515
XP_004348201.1	GO:0016765
XP_004363557.1	GO:0003676
XP_004348887.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_011270504.1	GO:0005856; GO:0003676
XP_004364836.2	GO:0006511; GO:0046872
XP_004347915.1	GO:0016301; GO:0005488
XP_004346323.1	GO:0055114; GO:0016491
XP_004342441.1	GO:0004672; GO:0035556; GO:0005524; GO:0004674; GO:0006468; GO:0007165
XP_004349827.2	GO:0005515
XP_004365946.1	GO:0019948; GO:0016881; GO:0016925; GO:0008641
XP_004349245.2	GO:0008152; GO:0030976; GO:0006099; GO:0016624; GO:0004591; GO:0055114
XP_004348094.1	GO:0016887; GO:0005524
XP_011270428.1	GO:0003676
XP_004344504.1	GO:0005515
XP_004343770.1	GO:0051056; GO:0005096
XP_004363342.1	GO:0055114; GO:0016627; GO:0003995; GO:0050660
XP_004363897.2	GO:0005524; GO:0006468; GO:0005515; GO:0004672
XP_004348961.2	GO:0055085; GO:0030001; GO:0016020; GO:0046873
XP_004363788.1	GO:0005515
XP_004341161.1	GO:0005488
XP_004348011.1	GO:0046982; GO:0006366
XP_004345000.1	GO:0004420; GO:0015936; GO:0055114; GO:0050662; GO:0016616
XP_004348999.1	GO:0032486; GO:0016020; GO:0003924; GO:0005525; GO:0007165
XP_004363398.2	GO:0004672; GO:0005515; GO:0005524; GO:0006468
XP_004349901.1	GO:0005525; GO:0003924
XP_004343094.1	GO:0006367
XP_004363513.2	GO:0000922; GO:0000226; GO:0007020; GO:0005815; GO:0043015
XP_004343460.1	GO:0005515
XP_004364873.1	GO:0007165
XP_004365336.2	GO:0015936; GO:0004420; GO:0055114; GO:0016616; GO:0050662
XP_004346772.1	GO:0003723; GO:0006396; GO:0008173
XP_004342428.1	GO:0008270; GO:0003676
XP_004343124.1	GO:0005737; GO:0004122; GO:0019343; GO:0006535
XP_004343901.1	GO:0046982; GO:0003677; GO:0000786
XP_004342834.2	GO:0005515
XP_004343009.1	GO:0005488; GO:0005515; GO:0005509
XP_004364827.1	GO:0005515
XP_004345640.2	GO:0008251; GO:0003824; GO:0002100
XP_004365024.1	GO:0004749; GO:0009165; GO:0009116; GO:0000287
XP_004345300.1	GO:0005515
XP_004349199.1	GO:0008152; GO:0003951; GO:0016301
XP_004345617.1	GO:0005515
XP_004344527.1	GO:0046952; GO:0008410; GO:0008152
XP_004364166.2	GO:0005515
XP_004365901.2	GO:0006355; GO:0046983; GO:0005667; GO:0003700
XP_004363887.2	GO:0045892; GO:0005634
XP_004363412.2	GO:0003676
XP_004342772.1	GO:0055085
XP_004364309.1	GO:0006221; GO:0003883; GO:0006241
XP_004345017.2	GO:0006464; GO:0015031
XP_004342965.1	GO:0016888; GO:0016788
XP_004364626.1	GO:0005634; GO:0006333
XP_004345402.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
XP_011270630.1	GO:0008236
XP_004349006.1	GO:0051603; GO:0005839; GO:0004175; GO:0006511; GO:0043161; GO:0004298; GO:0019773
XP_004343176.1	GO:0003824; GO:0016742; GO:0009058
XP_004343693.1	GO:0016021
XP_011270789.1	GO:0016020
XP_004343476.1	GO:0019773; GO:0004298; GO:0006511; GO:0004175; GO:0005839; GO:0051603
XP_011270837.1	GO:0003735; GO:0006412; GO:0005840
XP_004343039.1	GO:0005524; GO:0003676
XP_004348801.2	GO:0005509; GO:0046872
XP_004346122.2	GO:0000079; GO:0019901
XP_004364521.2	GO:0005488
XP_004342485.2	GO:0005515
XP_004349229.2	GO:0017119
XP_004365947.1	GO:0016020
XP_004346873.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
XP_004347578.2	GO:0004553; GO:0003824; GO:0005975; GO:0030246
XP_004347572.1	GO:0005515
XP_011270727.1	GO:0003677
XP_011270457.1	GO:0003824; GO:0006595
XP_004365510.2	GO:0005515
XP_004345344.1	GO:0044249; GO:0009165; GO:0004749; GO:0009116; GO:0009156; GO:0000287
XP_004364370.1	GO:0022857; GO:0016021; GO:0043190; GO:0007186; GO:0004930; GO:0055085
XP_004348875.1	GO:0005515
XP_004366010.1	GO:0031683; GO:0001664; GO:0003924; GO:0007186; GO:0007266; GO:0019001; GO:0007165
XP_004347692.1	GO:0005515
XP_004346315.1	GO:0005515
XP_011270556.1	GO:0003677
XP_004363599.2	GO:0016021; GO:0055085; GO:0042626; GO:0005524; GO:0016887
XP_004364290.1	GO:0004888; GO:0007166; GO:0004930; GO:0016021; GO:0007186
XP_004348306.1	GO:0005488
