Feature	GO
XP_565221.2	GO:0005515; GO:0007165
XP_313654.5	GO:0016021; GO:0008146
XP_315758.3	GO:0005515; GO:0003676
XP_310734.4	GO:0005576; GO:0005615
XP_317057.2	GO:0006351; GO:0008270; GO:0006379; GO:0003676
XP_321100.4	GO:0004930; GO:0016021; GO:0005000; GO:0007186
XP_314186.3	GO:0006334; GO:0005634; GO:0000786; GO:0003677
XP_320909.1	GO:0007608; GO:0016020; GO:0005549; GO:0004984
XP_320094.4	GO:0003677; GO:0043565; GO:0006355
XP_310611.5	GO:0004553; GO:0005975
XP_313453.5	GO:0043565; GO:0006355; GO:0003677
XP_309934.4	GO:0008270; GO:0003676
XP_311475.4	GO:0005576; GO:0008061; GO:0006030
XP_314534.4	GO:0022857; GO:0016020; GO:0055085
XP_312384.4	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_317655.3	GO:0003676; GO:0016874; GO:0005524; GO:0006418; GO:0004812; GO:0000166; GO:0005737
XP_314705.4	GO:0005515
XP_309182.5	GO:0006030; GO:0008061; GO:0005576
XP_320987.5	GO:0016021; GO:0055085; GO:0043190; GO:0005524; GO:0016887
XP_310539.4	GO:0016887; GO:0005524
XP_001230485.1	GO:0055114; GO:0006098; GO:0016491; GO:0004616
XP_311163.5	GO:0032012; GO:0005086; GO:0005488
XP_316882.5	GO:0008270
XP_310400.3	GO:0005488
XP_001230506.1	GO:0005549
XP_315872.3	GO:0008299; GO:0008152; GO:0003824; GO:0004421
XP_307918.5	GO:0003824; GO:0009058
XP_320335.2	GO:0046982; GO:0003677; GO:0000786
XP_550819.1	GO:0006511; GO:0004298; GO:0019773; GO:0004175; GO:0005839; GO:0051603
XP_318413.5	GO:0008270; GO:0003676; GO:0005634
XP_558479.3	GO:0007156; GO:0005886; GO:0007155; GO:0016020; GO:0005509
XP_308181.4	GO:0005515
XP_313497.2	GO:0016491; GO:0006779; GO:0004729; GO:0055114
XP_321101.4	GO:0004930; GO:0016021; GO:0005000; GO:0007186
XP_309516.3	GO:0000276; GO:0015078; GO:0015986
XP_314783.2	GO:0003824; GO:0033961
XP_311224.2	GO:0005576; GO:0019731
XP_308779.3	GO:0006030; GO:0008061
XP_321231.5	GO:0007165
XP_001688026.1	GO:0035091
XP_563586.4	GO:0005216; GO:0005891; GO:0006811; GO:0070588; GO:0055085; GO:0016020; GO:0005509; GO:0005245
XP_317311.2	GO:0005515
XP_317610.4	GO:0003676
XP_311035.4	GO:0003952; GO:0009435; GO:0006807; GO:0005524
XP_314028.3	GO:0003677; GO:0005524; GO:0006260
XP_313161.5	GO:0005515
XP_559096.2	GO:0005576; GO:0008061; GO:0006030
XP_312050.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_318928.4	GO:0005515
XP_552140.3	GO:0006468; GO:0004672; GO:0005524
XP_001688960.2	GO:0043565; GO:0006355; GO:0003677
XP_318003.2	GO:0030246
XP_310579.5	GO:0008236; GO:0006508
XP_317267.4	GO:0005249; GO:0006813; GO:0016020; GO:0008076; GO:0005515; GO:0005216; GO:0006811; GO:0055085; GO:0051260
XP_308773.4	GO:0003676; GO:0005524; GO:0043039; GO:0004812; GO:0000166; GO:0004813; GO:0006419; GO:0005737
XP_310208.3	GO:0004126; GO:0008270; GO:0003824; GO:0016787; GO:0009972
XP_308236.4	GO:0005525
XP_553160.2	GO:0003676
XP_311710.4	GO:0051015; GO:0007155; GO:0015629; GO:0045296; GO:0005198
XP_314005.4	GO:0055114; GO:0016620; GO:0008152; GO:0006081; GO:0016491
XP_311895.3	GO:0042302
XP_312872.4	GO:0046983
XP_316089.4	GO:0005515
XP_312289.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
XP_552907.3	GO:0004252; GO:0006508
XP_313136.3	GO:0005525; GO:0005622
XP_003436731.1	GO:0055114; GO:0004470; GO:0051287; GO:0004471
XP_003436853.1	GO:0008270; GO:0003676
XP_558490.2	GO:0003677
XP_564212.2	GO:0003723; GO:0045905; GO:0043022; GO:0006452; GO:0003746; GO:0045901
XP_001237685.2	GO:0004252; GO:0006508
XP_313718.4	GO:0016020; GO:0004970
XP_552668.3	GO:0004252; GO:0006508
XP_001230800.2	GO:0006030; GO:0008061; GO:0005576
XP_309945.3	GO:0005515
XP_308870.4	GO:0005515
XP_321072.5	GO:0008270; GO:0000413; GO:0005622; GO:0003755
XP_001230511.2	GO:0006508; GO:0004252
XP_309066.4	GO:0008892; GO:0006147; GO:0008270; GO:0016787; GO:0016810
XP_315964.4	GO:0006464; GO:0015031
XP_321477.2	GO:0005509
XP_320347.4	GO:0005750; GO:0006122
XP_308561.4	GO:0005515; GO:0020037; GO:0055114; GO:0004601; GO:0006979
XP_001688751.1	GO:0051082; GO:0031072; GO:0006457
XP_003436302.1	GO:0006366; GO:0006384; GO:0003700; GO:0005634
XP_312339.5	GO:0005488
XP_001237267.2	GO:0003676
XP_001688294.1	GO:0015991; GO:0015078; GO:0045263; GO:0033177; GO:0015986
XP_321941.1	GO:0016020; GO:0016021
XP_315671.4	GO:0003676; GO:0005524
XP_314325.4	GO:0006811; GO:0005515; GO:0005216; GO:0055085; GO:0016020
XP_003437117.1	GO:0005515
XP_311989.5	GO:0006508; GO:0004252
XP_319747.4	GO:0006508; GO:0004252
XP_551739.3	GO:0005515; GO:0032266; GO:0007165; GO:0035091
XP_555061.3	GO:0043565; GO:0003707; GO:0008270; GO:0006355; GO:0005634; GO:0003677; GO:0003700
XP_309991.2	GO:0006886; GO:0016020; GO:0016192
XP_318732.4	GO:0005515
XP_320721.3	GO:0004252; GO:0006508
XP_317372.3	GO:0000166; GO:0016887; GO:0006812; GO:0016021
XP_317611.4	GO:0016491
XP_001237806.2	GO:0006355; GO:0003700
XP_315795.4	GO:0008484; GO:0004423; GO:0008152; GO:0003824
XP_319856.4	GO:0005488
XP_321845.5	GO:0034464
XP_316574.4	GO:0003677
XP_001689117.2	GO:0005634; GO:0005524; GO:0003677; GO:0003700; GO:0006355
XP_001688620.2	GO:0005515
XP_321695.5	GO:0003824; GO:0008152; GO:0005509
XP_565625.4	GO:0032958; GO:0016301
XP_309226.3	GO:0016020; GO:0016192
XP_313752.4	GO:0005515
XP_001688832.1	GO:0016758; GO:0008152
XP_001688791.1	GO:0008270; GO:0005634; GO:0007275; GO:0006511; GO:0005515
XP_312323.3	GO:0042302
XP_319712.4	GO:0003824; GO:0005975
XP_316427.3	GO:0071630; GO:0005634; GO:0031144
XP_318014.3	GO:0005515
XP_320539.3	GO:0005515
XP_001688840.1	GO:0005515
XP_316314.2	GO:0001104; GO:0016592; GO:0006357
XP_316789.3	GO:0008083
XP_315531.3	GO:0005515
XP_320754.1	GO:0007601; GO:0004114
XP_558841.1	GO:0005515
XP_319870.3	GO:0005509
XP_001230917.2	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_003436159.1	GO:0004930; GO:0016021; GO:0007186
XP_320033.4	GO:0004252; GO:0006508
XP_315707.4	GO:0001104; GO:0006357; GO:0016592
XP_321865.3	GO:0006813; GO:0005242; GO:0016021
XP_314514.4	GO:0006508; GO:0004252
XP_313591.5	GO:0005515; GO:0005488
XP_317158.4	GO:0008289
XP_320261.4	GO:0006508; GO:0004252
XP_315391.4	GO:0005975; GO:0004563; GO:0004553
XP_308623.4	GO:0004930; GO:0016021; GO:0007186
XP_321131.5	GO:0006508; GO:0008237; GO:0008270; GO:0004222
XP_558004.3	GO:0009396; GO:0005524; GO:0016874; GO:0009058; GO:0004326
XP_321014.5	GO:0046872
XP_552490.3	GO:0019829; GO:0000166; GO:0046872; GO:0006812; GO:0005507; GO:0016021; GO:0030001
XP_553377.2	GO:0004180; GO:0006508
XP_315058.4	GO:0004222; GO:0008237; GO:0006508
XP_307890.5	GO:0004420; GO:0050661; GO:0050662; GO:0008299; GO:0015936; GO:0055114; GO:0005789; GO:0016021; GO:0016616
XP_316345.4	GO:0005515; GO:0003676
XP_318103.3	GO:0006413; GO:0003723; GO:0003743; GO:0005852; GO:0031369
XP_001687878.1	GO:0004129
XP_308429.3	GO:0003746; GO:0005525; GO:0005737; GO:0006414; GO:0003924
XP_311576.3	GO:0000287; GO:0003824; GO:0030976
XP_315130.3	GO:0046982; GO:0000786; GO:0003677
XP_312977.3	GO:0016491
XP_001687886.1	GO:0005576
XP_309607.4	GO:0016787; GO:0006685; GO:0004767
XP_558008.4	GO:0003677; GO:0006355; GO:0043565
XP_310369.6	GO:0016021
XP_003437188.1	GO:0016579; GO:0036459; GO:0006511
XP_320863.4	GO:0004672; GO:0005524; GO:0006468; GO:0004713; GO:0016020; GO:0005509
XP_319648.4	GO:0003676
XP_314137.4	GO:0006801; GO:0004784; GO:0046872; GO:0055114
XP_551765.3	GO:0000145; GO:0006887
XP_311343.4	GO:0016020; GO:0005234; GO:0006811; GO:0005216; GO:0038023; GO:0004970
XP_306603.3	GO:0005515
XP_001687830.2	GO:0007186; GO:0016021; GO:0004930
XP_316342.3	GO:0005549
XP_001230938.3	GO:0043565; GO:0006355; GO:0003677
XP_321501.2	GO:0006814; GO:0005272; GO:0016020
XP_312978.3	GO:0022857; GO:0016021; GO:0055085
XP_003436557.1	GO:0005515
XP_312032.5	GO:0005515
XP_317046.2	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_319281.3	GO:0042302
XP_001238162.2	GO:0005102; GO:0007275; GO:0016055; GO:0005576
XP_312232.5	GO:0003677; GO:0043564; GO:0003684; GO:0005634; GO:0006303; GO:0042162; GO:0004003; GO:0000723
XP_316661.5	GO:0006508; GO:0016020; GO:0005044; GO:0004252; GO:0005515
XP_321571.5	GO:0016020; GO:0022857; GO:0055085
XP_312175.5	GO:0006468; GO:0035556; GO:0004697; GO:0004672; GO:0005524; GO:0004674
XP_316195.3	GO:0005515
XP_557254.2	GO:0006457; GO:0051082
XP_319911.4	GO:0006464; GO:0005524
XP_564861.2	GO:0005525; GO:0003924; GO:0007165; GO:0016020
XP_320378.4	GO:0055085; GO:0006857; GO:0016020; GO:0022857; GO:0005215
XP_308959.4	GO:0006355; GO:0043565; GO:0003700
XP_320079.4	GO:0016021; GO:0055085
XP_307927.5	GO:0003676
XP_312352.3	GO:0004373; GO:0005978
XP_308198.5	GO:0052689; GO:0006629; GO:0004806
XP_311114.4	GO:0045454
XP_001231063.2	GO:0055114; GO:0016491; GO:0004616; GO:0006098
XP_311848.5	GO:0003924; GO:0005525
XP_001237855.2	GO:0019901; GO:0005515
XP_319897.4	GO:0005515
XP_310828.4	GO:0016020
XP_308201.3	GO:0006468; GO:0004672; GO:0005524
XP_312846.5	GO:0000049; GO:0006428; GO:0004822; GO:0005524; GO:0005737; GO:0006418; GO:0000166; GO:0004812; GO:0002161
XP_308996.3	GO:0005524; GO:0004672; GO:0006468
XP_310647.1	GO:0007186; GO:0004930; GO:0016021
XP_318733.3	GO:0016603
XP_306845.4	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_001688069.1	GO:0005515
XP_306900.4	GO:0005515
XP_312432.3	GO:0007031; GO:0005779
XP_316733.3	GO:0006355; GO:0046983; GO:0003677
XP_316040.1	GO:0042302
XP_559766.2	GO:0003676
XP_320599.3	GO:0008083
XP_321869.5	GO:0005242; GO:0006813; GO:0016021
XP_311664.4	GO:0042302
XP_003436263.1	GO:0032367
XP_313200.1	GO:0004984; GO:0005549; GO:0016020; GO:0007608
XP_312567.3	GO:0005515
XP_311105.2	GO:0005975; GO:0009298; GO:0004476; GO:0008270
XP_001688931.1	GO:0035556; GO:0005515
XP_312949.1	GO:0007029; GO:0005789
XP_318429.4	GO:0033588; GO:0002098; GO:0005515
XP_003436418.1	GO:0005524; GO:0003676
XP_318763.1	GO:0005549; GO:0004984; GO:0007608; GO:0016020
XP_556532.2	GO:0016021; GO:0005783
XP_307212.4	GO:0005515
XP_003436748.1	GO:0003746; GO:0005853; GO:0006414
XP_311711.3	GO:0016020; GO:0022857; GO:0055085
XP_563022.4	GO:0003924; GO:0007017; GO:0005874; GO:0005200; GO:0005525
XP_318657.4	GO:0005524
XP_001238168.1	GO:0005515
XP_308378.4	GO:0055085; GO:0005247; GO:0016020; GO:0006821
XP_308568.4	GO:0005515; GO:0004842; GO:0016567
XP_001230998.1	GO:0016021
XP_555875.4	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_311199.5	GO:0003676
XP_311410.4	GO:0016021
XP_315678.3	GO:0003676
XP_315108.4	GO:0005515
XP_312381.1	GO:0005549; GO:0004984; GO:0007608; GO:0016020
XP_316523.4	GO:0004252; GO:0006508
XP_312545.3	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_311959.5	GO:0006355; GO:0046983; GO:0005515
XP_320678.4	GO:0055085
XP_317834.4	GO:0003723; GO:0004826; GO:0005515
XP_316495.4	GO:0003677; GO:0005515
XP_310482.4	GO:0005509; GO:0008152; GO:0016746
XP_319153.4	GO:0003676
XP_320372.4	GO:0035556; GO:0006468; GO:0004672; GO:0005524; GO:0016849; GO:0009190
XP_309528.4	GO:0004713; GO:0005856; GO:0006468; GO:0005524; GO:0004672; GO:0007172; GO:0005925
XP_319942.4	GO:0016491; GO:0005739; GO:0055114
XP_558034.2	GO:0008270; GO:0005634; GO:0003676
XP_313663.5	GO:0003676
XP_316568.4	GO:0016616; GO:0055114; GO:0003979; GO:0051287
XP_001238481.1	GO:0042302
XP_001687756.2	GO:0043565; GO:0008270; GO:0006355; GO:0003676; GO:0003677
XP_552567.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_308557.2	GO:0005524; GO:0016787; GO:0030163; GO:0005737
XP_001688615.1	GO:0016021; GO:0004930; GO:0007186
XP_001230553.1	GO:0016021; GO:0005328; GO:0006836
XP_318526.4	GO:0016020; GO:0000030; GO:0006493
XP_003436727.1	GO:0006434; GO:0005524; GO:0004828; GO:0000166; GO:0005737
XP_307957.5	GO:0010181; GO:0004733; GO:0008615; GO:0048037; GO:0055114; GO:0016638
XP_557702.3	GO:0005975; GO:0008061
XP_315363.4	GO:0003676; GO:0005524
XP_321371.3	GO:0008152; GO:0003824
XP_554046.3	GO:0005515
XP_555705.3	GO:0006813; GO:0005242; GO:0016021
XP_317287.4	GO:0016020
XP_317261.1	GO:0016705; GO:0055114; GO:0005506; GO:0004497; GO:0020037
XP_001237683.2	GO:0016020; GO:0006468; GO:0004672; GO:0004675; GO:0007178; GO:0005524
XP_308586.1	GO:0032367
XP_317748.2	GO:0006355; GO:0003700
XP_313173.5	GO:0005488; GO:0006352; GO:0046982; GO:0051090; GO:0005634
XP_318114.3	GO:0055114; GO:0005515; GO:0016491
XP_320386.4	GO:0005515
XP_319603.2	GO:0006508; GO:0004252
XP_003436170.1	GO:0003755
XP_316530.5	GO:0042302
XP_319028.4	GO:0006412; GO:0005840; GO:0003735
XP_564145.3	GO:0043565; GO:0005634
XP_001688690.1	GO:0004252; GO:0006508
XP_311092.3	GO:0005515; GO:0007165
XP_552406.2	GO:0016531; GO:0005758; GO:0005507; GO:0006825
XP_308200.3	GO:0005515
XP_320065.4	GO:0004298; GO:0004175; GO:0051603; GO:0005839
XP_319765.3	GO:0006508; GO:0004252
XP_319186.4	GO:0005515
XP_314116.4	GO:0007018; GO:0003774; GO:0005524; GO:0008017; GO:0003777; GO:0016459; GO:0005515; GO:0005856
XP_317709.4	GO:0000278; GO:0006468; GO:0000287; GO:0004672; GO:0004715; GO:0005634; GO:0005524
XP_555593.3	GO:0015293; GO:0016021
XP_561037.1	GO:0005634; GO:0008270
XP_001687898.1	GO:0008897; GO:0000287
XP_312436.5	GO:0003824; GO:0008152
XP_001230815.2	GO:0055085; GO:0016021
XP_317173.2	GO:0006508; GO:0004252
XP_001237126.2	GO:0016747
XP_307857.3	GO:0005634
XP_001689046.1	GO:0033617; GO:0009060; GO:0005743
XP_316971.2	GO:0005509
XP_314715.3	GO:0006913; GO:0003676; GO:0031965
XP_319756.3	GO:0005515
XP_309061.4	GO:0005515
XP_319247.1	GO:0007602; GO:0016021; GO:0004930; GO:0007601; GO:0007186
XP_319037.3	GO:0016021
XP_318412.5	GO:0004252; GO:0006508
XP_315807.4	GO:0055085; GO:0022857; GO:0016020
XP_001230317.2	GO:0016787
XP_319609.4	GO:0005524
XP_311060.5	GO:0016491; GO:0008610; GO:0055114; GO:0005506
XP_001237165.2	GO:0005634; GO:0008270
XP_318678.2	GO:0003899; GO:0003677; GO:0006351; GO:0046983
XP_560261.3	GO:0005515
XP_310122.4	GO:0031251; GO:0004535; GO:0006397; GO:0000289; GO:0005515; GO:0003676
XP_314819.4	GO:0005515; GO:0055085; GO:0005215; GO:0016020
XP_309706.4	GO:0008146
XP_310403.7	GO:0005515
XP_307798.4	GO:0008168
XP_560248.2	GO:0006030; GO:0008061; GO:0005576
XP_315431.3	GO:0051603; GO:0005839; GO:0019773; GO:0004175; GO:0004298; GO:0006511
XP_318967.3	GO:0050909; GO:0016021
XP_319108.4	GO:0005488
XP_312272.1	GO:0005524; GO:0043039; GO:0000049; GO:0004826; GO:0005737; GO:0000166; GO:0004812; GO:0006432
XP_316438.5	GO:0006468; GO:0004672; GO:0005524
XP_313728.5	GO:0005515; GO:0005543
XP_319593.4	GO:0004842; GO:0046872; GO:0008270; GO:0016567; GO:0005515
XP_319165.3	GO:0007165; GO:0042981; GO:0008270; GO:0005515
XP_308815.4	GO:0003676; GO:0005524
XP_310842.1	GO:0005549
XP_321447.5	GO:0006665; GO:0004348
XP_317891.4	GO:0003676
XP_312262.4	GO:0003824
XP_320702.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
XP_003437084.1	GO:0005856; GO:0005515
XP_320013.2	GO:0005488
XP_312756.5	GO:0008237; GO:0006508; GO:0004222
XP_001688384.2	GO:0019888; GO:0030289
XP_321789.1	GO:0005488
XP_321718.3	GO:0005509
XP_001230842.3	GO:0003676; GO:0005524
XP_315351.4	GO:0008061; GO:0005975; GO:0006030; GO:0004553; GO:0005576
XP_001238346.1	GO:0042246; GO:0016021; GO:0007155
XP_322018.5	GO:0004407; GO:0016575
XP_315819.4	GO:0005515; GO:0003700; GO:0006355; GO:0043565
XP_318445.5	GO:0005975; GO:0004553
XP_310573.4	GO:0016747
XP_311046.4	GO:0016757
XP_003436123.1	GO:0005549
XP_310558.4	GO:0003700; GO:0006355
XP_001237411.2	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_312478.1	GO:0004930; GO:0007602; GO:0016021; GO:0007601; GO:0007186
XP_321320.5	GO:0003824; GO:0008152
XP_316868.5	GO:0042578
XP_307764.3	GO:0016021; GO:0050912; GO:0008527
XP_320019.4	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_003436953.1	GO:0005515
XP_310626.5	GO:0005576; GO:0006030; GO:0008061
XP_314701.4	GO:0016627; GO:0055114; GO:0003995; GO:0050660
XP_307462.4	GO:0016021; GO:0055085
XP_001688117.1	GO:0005515
XP_308414.4	GO:0005515
XP_311317.5	GO:0043565; GO:0006355; GO:0003676; GO:0003677
XP_321274.5	GO:0005524; GO:0004672; GO:0006468
XP_312461.3	GO:0006260; GO:0003697
XP_024667106.1	GO:0003924; GO:0005525
XP_321635.1	GO:0005921
XP_308109.5	GO:0004045
XP_563754.3	GO:0003677
XP_311462.4	GO:0005515
XP_321549.1	GO:0006072; GO:0005975; GO:0016773; GO:0004370
XP_314826.4	GO:0006885; GO:0055085; GO:0016021; GO:0015299; GO:0006812; GO:0015385; GO:0006814
XP_001688847.1	GO:0055085; GO:0016021
XP_321278.5	GO:0006468; GO:0004672; GO:0005524
XP_316579.3	GO:0009058; GO:0003824; GO:0030170
XP_315726.4	GO:0005509
XP_321691.5	GO:0005515
XP_310307.5	GO:0006412; GO:0003723; GO:0005840; GO:0003735; GO:0015935
XP_311038.5	GO:0009055; GO:0004129; GO:0005746
XP_556287.3	GO:0004252; GO:0006508
XP_319212.3	GO:0006811; GO:0016021; GO:0005230
XP_001689353.2	GO:0005737; GO:0120013; GO:0120009
XP_308443.4	GO:0003676
XP_310972.5	GO:0006644; GO:0050482; GO:0004623
XP_315943.3	GO:0005515
XP_318877.4	GO:0005515
XP_001237075.2	GO:0005515
XP_321541.4	GO:0005509
XP_319533.2	GO:0005549
XP_317605.4	GO:0005515
XP_001230278.2	GO:0006508; GO:0004252
XP_315598.2	GO:0005576; GO:0008061; GO:0006030
XP_319202.4	GO:0005509
XP_308210.3	GO:0055085; GO:0016021
XP_317689.4	GO:0005515
XP_314543.3	GO:0005515
XP_314575.2	GO:0003746; GO:0005853; GO:0006414
XP_309403.3	GO:0006511; GO:0005515; GO:0061630; GO:0004842
XP_318951.3	GO:0016021; GO:0015095; GO:0015693
XP_311858.5	GO:0006396; GO:0005515; GO:0005634; GO:0006397
XP_320924.5	GO:0005515
XP_314533.4	GO:0003676; GO:0006289; GO:0008270; GO:0000439; GO:0006281; GO:0006351
XP_316956.4	GO:0051056; GO:0005096; GO:0005515
XP_315423.4	GO:0032259; GO:0008168
XP_314878.3	GO:0016020; GO:0004970
XP_553803.2	GO:0097264
XP_308795.4	GO:0016791
XP_001237062.2	GO:0005515
XP_321005.1	GO:0004984; GO:0005549; GO:0016020; GO:0007608
XP_321464.5	GO:0005856
XP_318396.5	GO:0003700; GO:0006355; GO:0043565
XP_309095.4	GO:0005525; GO:0016020; GO:0007165; GO:0003924
XP_313155.3	GO:0005524; GO:0004672; GO:0005515; GO:0006468
XP_312421.4	GO:0005737; GO:0055114; GO:0006561; GO:0003824; GO:0008152; GO:0016620; GO:0004349; GO:0004350; GO:0016491
XP_318529.2	GO:0005515
XP_001237903.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_312956.3	GO:0006508; GO:0004252
XP_314845.4	GO:0016491; GO:0055114; GO:0005507
XP_315230.3	GO:0005524; GO:0004672; GO:0006468
XP_314673.3	GO:0008061; GO:0005975
XP_309056.3	GO:0005525; GO:0005622
XP_313147.4	GO:0005515
XP_001237560.2	GO:0006529; GO:0004066
XP_317663.4	GO:0055085; GO:0016020; GO:0022857
XP_313817.5	GO:0003676
XP_001238238.1	GO:0004252; GO:0006508
XP_310338.7	GO:0050660; GO:0055114; GO:0016614
XP_314839.4	GO:0004129
XP_321157.5	GO:0044255; GO:0008152; GO:0016746; GO:0008374
XP_309157.5	GO:0003676; GO:0003723
XP_311491.3	GO:0006231; GO:0004799
XP_310698.4	GO:0008270; GO:0004089
XP_311606.4	GO:0008270; GO:0005634; GO:0005515; GO:0003676
XP_003436760.1	GO:0005509
XP_317596.4	GO:0006355
XP_552461.3	GO:0004252; GO:0006508
XP_001688402.1	GO:0005515
XP_319872.4	GO:0008270; GO:0005634; GO:0003676
XP_321340.5	GO:0000502; GO:0042176; GO:0005488; GO:0030234
XP_310923.4	GO:0004806; GO:0052689; GO:0006629
NP_008069.1	GO:0055114; GO:0006120; GO:0008137
XP_316645.3	GO:0005515
XP_313242.4	GO:0005515; GO:0018024
XP_312648.4	GO:0005515
XP_003437124.1	GO:0035556
XP_316693.3	GO:0016779
XP_308512.4	GO:0016491; GO:0006099; GO:0009055; GO:0055114; GO:0051536; GO:0051537
XP_311017.4	GO:0008270; GO:0008237
XP_565619.1	GO:0017174
XP_309687.5	GO:0003824; GO:0008152
XP_308400.4	GO:0018208; GO:0000412; GO:0005528; GO:0005730; GO:0003755
XP_320934.4	GO:0015631; GO:0031625; GO:0044548
XP_310614.4	GO:0051260; GO:0005515
XP_310333.7	GO:0016614; GO:0055114; GO:0050660
XP_001237510.1	GO:0006508; GO:0004252
XP_321388.4	GO:0016787; GO:0004452; GO:0008299
XP_320098.3	GO:0016787
XP_309611.3	GO:0050567; GO:0006412; GO:0030956
XP_312523.4	GO:0006508; GO:0004252
XP_312924.4	GO:0005737; GO:0005524; GO:0016787; GO:0030163
XP_315083.1	GO:0008152; GO:0016491
XP_308667.3	GO:0005515
XP_001237311.3	GO:0005509; GO:0007165; GO:0005615
XP_317150.4	GO:0035556
XP_558099.3	GO:0016021; GO:0005789
XP_557695.3	GO:0005506; GO:0055114; GO:0016705; GO:0020037; GO:0004497
XP_316827.4	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_003436607.1	GO:0016614; GO:0055114; GO:0050660
XP_001689146.1	GO:0008241; GO:0006508; GO:0008237; GO:0016020
XP_312959.4	GO:0006508; GO:0004252
XP_554773.2	GO:0016020
XP_001688824.1	GO:0008270; GO:0006508; GO:0004181; GO:0004180
XP_309892.2	GO:0005576; GO:0005615; GO:0004866
XP_311397.4	GO:0008253; GO:0000287; GO:0016298; GO:0005737; GO:0006629
XP_001687758.1	GO:0005488; GO:0016779; GO:0005515; GO:0009058
XP_319713.4	GO:0003824; GO:0005975
XP_312143.4	GO:0003676
XP_308541.4	GO:0006508; GO:0004252
XP_309676.3	GO:0003824
XP_317717.3	GO:0005890; GO:0006814; GO:0006813
XP_317361.4	GO:0005515
XP_001238225.2	GO:0005524; GO:0004672; GO:0004713; GO:0006468
XP_001687931.1	GO:0009063; GO:0046872
XP_317364.3	GO:0050662; GO:0003824; GO:0016491; GO:0009226
XP_310912.5	GO:0005515
XP_308308.4	GO:0005524; GO:0006457; GO:0051082; GO:0031072; GO:0009408
XP_001238041.2	GO:0007155; GO:0016020; GO:0005509; GO:0005886; GO:0007156
XP_322011.5	GO:0005515
XP_310593.5	GO:0010181; GO:0016491; GO:0055114
XP_317705.4	GO:0006355; GO:0003700
XP_001688965.2	GO:0016021; GO:0004930; GO:0007186
XP_314730.4	GO:0046872
XP_001688856.1	GO:0006099; GO:0016624; GO:0055114; GO:0008152; GO:0004591; GO:0030976
XP_309229.4	GO:0005488
XP_314912.4	GO:0004053; GO:0046872; GO:0006525
XP_315012.3	GO:0006508; GO:0004197; GO:0008234
XP_313492.5	GO:0004177; GO:0006508; GO:0008235
XP_315009.3	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_315453.4	GO:0005515
XP_001688865.1	GO:0016788
XP_307919.5	GO:0005886; GO:0004016; GO:0016849; GO:0035556; GO:0006171; GO:0009190
XP_319657.4	GO:0003677; GO:0003887; GO:0006260
XP_309754.4	GO:0003676
XP_003436483.1	GO:0006355; GO:0003700
XP_319430.4	GO:0036374; GO:0006751
XP_001231021.1	GO:0055114; GO:0004616; GO:0006098
XP_314717.3	GO:0015165; GO:0000139; GO:0090481; GO:0016021
XP_001688275.1	GO:0016020
XP_309153.3	GO:0005230; GO:0022848; GO:0034220; GO:0016021; GO:0006811; GO:0005216; GO:0004888; GO:0045211
XP_312240.5	GO:0006364; GO:0030688
XP_312311.5	GO:0016020; GO:0022857; GO:0055085
XP_316128.3	GO:0005549
XP_316335.3	GO:0005515; GO:0004713; GO:0006468; GO:0005524; GO:0004672
XP_314945.1	GO:0019773; GO:0004175; GO:0051603; GO:0005839; GO:0043161; GO:0006511; GO:0004298
XP_318674.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
XP_312634.5	GO:0008568; GO:0005524
XP_319824.3	GO:0004842; GO:0061630; GO:0006511; GO:0005515
XP_318102.2	GO:0031419; GO:0015889
XP_320097.4	GO:0007165; GO:0005515
XP_311090.5	GO:0035556; GO:0005543; GO:0005509
XP_317319.4	GO:0055114; GO:0016702
XP_310695.4	GO:0050290
XP_001688051.1	GO:0006030; GO:0008061; GO:0005576
XP_320342.4	GO:0006298; GO:0005524; GO:0030983
XP_321991.3	GO:0050909; GO:0016021
XP_318964.4	GO:0005515; GO:0000266
XP_316220.4	GO:0016788; GO:0016888
XP_320214.4	GO:0005515
XP_321133.5	GO:0003723; GO:0003676
XP_313589.2	GO:0006508; GO:0004252
XP_310832.5	GO:0032440; GO:0047522; GO:0016491; GO:0005737; GO:0055114
