Feature	GO
gene:Os10g0550500|protein_id:NP_001065319.1	GO:0016787
gene:Os08g0357000|protein_id:NP_001061624.2	GO:0004518
gene:Os07g0283125|protein_id:NP_001175142.1	GO:0006468; GO:0004672; GO:0005524; GO:0030246
gene:Os06g0474300|protein_id:NP_001057631.1	GO:0008152; GO:0008168
gene:Os11g0592800|protein_id:NP_001068196.1	GO:0005737; GO:0051536; GO:0006400; GO:0016740; GO:0051539; GO:0003824
gene:Os01g0612100|protein_id:NP_001043554.1	GO:0005840; GO:0006412; GO:0003735
gene:Os11g0102200|protein_id:NP_001065225.1	GO:0000155; GO:0000160; GO:0005524; GO:0006468; GO:0004672
gene:Os12g0163600|protein_id:NP_001066232.1	GO:0008270; GO:0005515
gene:Os10g0432200|protein_id:NP_001064667.1	GO:0016887; GO:0005524
gene:Os02g0550400|protein_id:NP_001047094.1	GO:0005515
gene:Os03g0300900|protein_id:NP_001049861.1	GO:0016757
gene:Os07g0539400|protein_id:NP_001059886.2	GO:0004553; GO:0005975
gene:Os07g0163500|protein_id:NP_001058953.1	GO:0006438; GO:0005737; GO:0005524; GO:0004812; GO:0000166; GO:0004832; GO:0006418
gene:Os05g0442400|protein_id:NP_001055671.1	GO:0003677
gene:Os04g0653100|protein_id:NP_001054104.1	GO:0016020
gene:Os06g0552400|protein_id:NP_001057841.1	GO:0046872
gene:Os03g0381100|protein_id:NP_001050239.2	GO:0003723; GO:0001522; GO:0009982; GO:0009451
gene:Os04g0606400|protein_id:NP_001053800.1	GO:0003824; GO:0004571; GO:0005509; GO:0016020
gene:Os06g0625300|protein_id:NP_001058111.1	GO:0005524; GO:0004672; GO:0006468
gene:Os07g0557400|protein_id:NP_001059967.1	GO:0005337; GO:1901642; GO:0016021
gene:Os09g0557900|protein_id:NP_001063907.1	GO:0009055
gene:Os11g0222000|protein_id:NP_001176433.1	GO:0004672; GO:0006468; GO:0005524
gene:Os06g0150550|protein_id:NP_001174603.1	GO:0016747
gene:Os01g0967400|protein_id:NP_001172760.1	GO:0015979; GO:0009522; GO:0009579; GO:0016021
gene:Os02g0175000|protein_id:NP_001046052.1	GO:0006812; GO:0055085; GO:0008324
gene:Os04g0625800|protein_id:NP_001053941.1	GO:0003676
gene:Os09g0466800|protein_id:NP_001063420.1	GO:0016757
gene:Os03g0191700|protein_id:NP_001049234.1	GO:0003723; GO:0005488
gene:Os09g0544800|protein_id:NP_001063832.1	GO:0005089
gene:Os04g0628400|protein_id:NP_001053960.1	GO:0046983; GO:0003677
gene:Os12g0294100|protein_id:NP_001066611.1	GO:0005515
gene:Os02g0456800|protein_id:NP_001046777.1	GO:0043531
gene:Os04g0632600|protein_id:NP_001053991.2	GO:0004674; GO:0005524; GO:0004672; GO:0048544; GO:0006468
gene:Os02g0733300|protein_id:NP_001048033.1	GO:0004553; GO:0003824; GO:0005975
gene:Os11g0264200|protein_id:NP_001067651.1	GO:0005515
gene:Os01g0763600|protein_id:NP_001044335.1	GO:0006629; GO:0008081
gene:Os03g0435900|protein_id:NP_001050438.1	GO:0033566; GO:0008274
gene:Os03g0364000|protein_id:NP_001050170.1	GO:0005515
gene:Os09g0464400|protein_id:NP_001063411.2	GO:0016579; GO:0036459; GO:0006511
gene:Os04g0476000|protein_id:NP_001053077.2	GO:0005515
gene:Os04g0236400|protein_id:NP_001052296.1	GO:0009772; GO:0009055; GO:0045156; GO:0019684
gene:Os03g0367900|protein_id:NP_001050185.1	GO:0016920; GO:0005829; GO:0006508
gene:Os09g0376000|protein_id:NP_001063041.1	GO:0000723
gene:Os03g0123500|protein_id:NP_001048805.1	GO:0003677; GO:0005634; GO:0006355
gene:Os04g0363700|protein_id:NP_001052552.1	GO:0003697
gene:Os06g0116300|protein_id:NP_001056619.2	GO:0016192; GO:0016020
gene:Os07g0218700|protein_id:NP_001059196.1	GO:0016705; GO:0005506; GO:0020037; GO:0055114
gene:Os06g0232600|protein_id:NP_001057228.1	GO:0005515
gene:Os01g0261600|protein_id:NP_001042650.2	GO:0016747
gene:Os12g0137900|protein_id:NP_001176782.1	GO:0008146
gene:Os02g0646200|protein_id:NP_001047573.1	GO:0008270; GO:0005622
gene:Os09g0272300|protein_id:NP_001062739.1	GO:0004553; GO:0005975
gene:Os06g0309200|protein_id:NP_001057479.1	GO:0008289
gene:Os01g0356500|protein_id:NP_001043004.1	GO:0006772; GO:0009229; GO:0004788; GO:0030975; GO:0005524
gene:Os07g0495900|protein_id:NP_001059698.1	GO:0000184; GO:0003677; GO:0005524; GO:0005737; GO:0004386; GO:0008270; GO:0016787
gene:Os04g0304000|protein_id:NP_001052414.1	GO:0071203
gene:Os02g0494400|protein_id:NP_001172969.1	GO:0005515
gene:Os07g0222700|protein_id:NP_001059203.1	GO:0005515
gene:Os08g0566400|protein_id:NP_001062541.1	GO:0016301; GO:0016773
gene:Os05g0135400|protein_id:NP_001054573.1	GO:0055114; GO:0004601; GO:0020037; GO:0006979
gene:Os01g0916300|protein_id:NP_001045193.1	GO:0005515
gene:Os02g0697500|protein_id:NP_001047820.1	GO:0008270
gene:Os07g0106000|protein_id:NP_001058702.1	GO:0016787
gene:Os11g0249400|protein_id:NP_001067620.2	GO:0005975; GO:0004650
gene:Os12g0567500|protein_id:NP_001177013.1	GO:0005524; GO:0004672; GO:0006468; GO:0005515
gene:Os09g0507100|protein_id:NP_001063612.1	GO:0005634; GO:0003677
gene:Os09g0298500|protein_id:NP_001062810.1	GO:0008270
gene:Os03g0355200|protein_id:NP_001050132.2	GO:0005515
gene:Os06g0693100|protein_id:NP_001058431.1	GO:0043531
gene:Os01g0786800|protein_id:NP_001044474.1	GO:0016021
gene:Os03g0579000|protein_id:NP_001050547.1	GO:0004222; GO:0006508; GO:0005515
gene:Os03g0659200|protein_id:NP_001050817.1	GO:0051536; GO:0022900; GO:0009055; GO:0051537
gene:Os05g0361200|protein_id:NP_001055309.1	GO:0006783; GO:0004325
gene:Os02g0710300|protein_id:NP_001047894.1	GO:0046983
gene:Os09g0365900|protein_id:NP_001063005.2	GO:0055114; GO:0005507
gene:Os03g0273800|protein_id:NP_001049700.1	GO:0016787; GO:0008152
gene:Os03g0262400|protein_id:NP_001049628.1	GO:0003723; GO:0005737; GO:0003743; GO:0006413
gene:Os03g0594400|protein_id:NP_001050592.1	GO:0016021; GO:0022857; GO:0055085; GO:0005215; GO:0016020
gene:Os10g0508600|protein_id:NP_001065024.1	GO:0007029; GO:0005789
gene:Os05g0165400|protein_id:NP_001054745.1	GO:0017176
gene:Os07g0511500|protein_id:NP_001059763.1	GO:0005524
gene:Os12g0415800|protein_id:NP_001066649.1	GO:0003677; GO:0046982; GO:0000786
gene:Os01g0976100|protein_id:NP_001045564.1	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
gene:Os10g0320400|protein_id:NP_001064339.1	GO:0045261; GO:0015986; GO:0046933
gene:Os01g0640132|protein_id:NP_001172479.1	GO:0004089; GO:0008270; GO:0015976
gene:Os03g0248300|protein_id:NP_001049555.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
gene:Os01g0164400|protein_id:NP_001042101.1	GO:0003676
gene:Os05g0154300|protein_id:NP_001174225.1	GO:0005515
gene:Os03g0800200|protein_id:NP_001051583.2	GO:0003676
gene:Os02g0823400|protein_id:NP_001048569.1	GO:0008171; GO:0008168
gene:Os12g0574800|protein_id:NP_001067103.1	GO:0046982
gene:Os01g0967200|protein_id:NP_001045508.1	GO:0007165
gene:Os03g0726100|protein_id:NP_001051132.1	GO:0005200; GO:0007017; GO:0003924; GO:0005525; GO:0005874
gene:Os03g0192500|protein_id:NP_001049240.1	GO:0003824
gene:Os07g0688300|protein_id:NP_001060701.1	GO:0006606; GO:0061608; GO:0005737; GO:0005634; GO:0005488; GO:0005515
gene:Os01g0783200|protein_id:NP_001044452.1	GO:0008152; GO:0004143; GO:0003951; GO:0016301; GO:0007205
gene:Os01g0615100|protein_id:NP_001043571.1	GO:0004867; GO:0009611
gene:Os03g0835900|protein_id:NP_001051821.1	GO:0022900; GO:0051537; GO:0009055; GO:0051536
gene:Os08g0408500|protein_id:NP_001061779.1	GO:0003677; GO:0003700; GO:0006355
gene:Os10g0493600|protein_id:NP_001064939.2	GO:0004553; GO:0003824; GO:0005975
gene:Os01g0664100|protein_id:NP_001043790.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
gene:Os06g0173100|protein_id:NP_001056944.1	GO:0016787; GO:0030163; GO:0005524; GO:0005737
gene:Os01g0158100|protein_id:NP_001042075.1	GO:0005515
gene:Os06g0606700|protein_id:NP_001058025.2	GO:0005515
gene:Os05g0102600|protein_id:NP_001054387.1	GO:0046872
gene:Os08g0564700|protein_id:NP_001062532.2	GO:0005524; GO:0004672; GO:0006468
gene:Os02g0143300|protein_id:NP_001045868.2	GO:0009733
gene:Os04g0429500|protein_id:NP_001052811.2	GO:0016020; GO:0030244; GO:0016760
gene:Os05g0147400|protein_id:NP_001054641.1	GO:0006457; GO:0051082; GO:0005524
gene:Os01g0625300|protein_id:NP_001043623.1	GO:0043565; GO:0006355; GO:0003700; GO:0005634
gene:Os05g0104900|protein_id:NP_001054406.1	GO:0004842; GO:0016567
gene:Os08g0278750|protein_id:NP_001175492.1	GO:0043631; GO:0004652
gene:Os11g0523800|protein_id:NP_001067988.1	GO:0005634; GO:0009725; GO:0006355; GO:0005515; GO:0003677
gene:Os11g0503900|protein_id:NP_001067947.1	GO:0008146
gene:Os08g0474700|protein_id:NP_001062030.1	GO:0006888; GO:0006886; GO:0030127; GO:0090114; GO:0008270
gene:Os04g0592700|protein_id:NP_001053718.1	GO:0032040; GO:0006364; GO:0005515
gene:Os02g0150300|protein_id:NP_001045901.1	GO:0016491; GO:0055114
gene:Os07g0200700|protein_id:NP_001059129.1	GO:0006696; GO:0009058; GO:0016740; GO:0016021; GO:0016765; GO:0004310; GO:0051996; GO:0008610
gene:Os11g0171700|protein_id:NP_001065865.1	GO:0005515
gene:Os07g0657400|protein_id:NP_001060511.1	GO:0016757
gene:Os11g0623800|protein_id:NP_001068305.2	GO:0043531
gene:Os12g0541300|protein_id:NP_001066954.2	GO:0055114; GO:0016491
gene:Os05g0204600|protein_id:NP_001054891.1	GO:0008270; GO:0005622
gene:Os02g0816900|protein_id:NP_001048517.2	GO:0007018; GO:0003774; GO:0005515; GO:0003777; GO:0008017; GO:0016459; GO:0007015; GO:0005524
gene:Os11g0109966|protein_id:NP_001176309.1	GO:0008374; GO:0006629
gene:Os01g0876800|protein_id:NP_001044971.2	GO:0003676
gene:Os10g0504900|protein_id:NP_001065005.1	GO:0006869
gene:Os07g0570300|protein_id:NP_001060044.1	GO:0004222; GO:0006508; GO:0046872; GO:0003824
gene:Os02g0103500|protein_id:NP_001045604.2	GO:0016021; GO:0016020
gene:Os11g0624600|protein_id:NP_001176665.1	GO:0005515; GO:0005524; GO:0004672; GO:0006468
gene:Os01g0736400|protein_id:NP_001044174.2	GO:0030170; GO:0003824; GO:0009058
gene:Os03g0284800|protein_id:NP_001049765.2	GO:0003677; GO:0005524; GO:0000737; GO:0006265; GO:0006259; GO:0003918; GO:0005694; GO:0003824
gene:Os05g0134400|protein_id:NP_001054567.1	GO:0004601; GO:0055114; GO:0020037; GO:0006979
gene:Os02g0755500|protein_id:NP_001048163.1	GO:0008152; GO:0016758
gene:Os12g0618600|protein_id:NP_001067293.1	GO:0006355; GO:0003700
gene:Os09g0482800|protein_id:NP_001175903.1	GO:0005509
gene:Os01g0761500|protein_id:NP_001044324.1	GO:0055085; GO:0016020; GO:0022857
gene:Os04g0685100|protein_id:NP_001054315.1	GO:0042254; GO:0005634
gene:Os12g0564800|protein_id:NP_001067043.1	GO:0043531
gene:Os10g0519300|protein_id:NP_001065078.2	GO:0005524
gene:Os09g0507300|protein_id:NP_001063614.1	GO:0055114; GO:0005576; GO:0005507; GO:0016491
gene:Os08g0109000|protein_id:NP_001060807.1	GO:0006886; GO:0005622
gene:Os04g0616100|protein_id:NP_001053875.1	GO:0005515
gene:Os11g0457300|protein_id:NP_001067852.2	GO:0016758; GO:0008152
gene:Os03g0828600|protein_id:NP_001173696.1	GO:0006812; GO:0015299; GO:0055085; GO:0016021
gene:Os03g0421700|protein_id:NP_001173477.1	GO:0003824; GO:0008152
gene:Os04g0151900|protein_id:NP_001052116.2	GO:0055114; GO:0016702
gene:Os10g0343900|protein_id:NP_001064391.1	GO:0009055; GO:0045454; GO:0015035
gene:Os04g0412900|protein_id:NP_001052744.1	GO:0006886; GO:0006888; GO:0008270; GO:0030127
gene:Os06g0192500|protein_id:NP_001057036.1	GO:0005524; GO:0003676
gene:Os11g0309000|protein_id:NP_001067755.1	GO:0042578
gene:Os04g0466700|protein_id:NP_001053033.1	GO:0005488
gene:Os12g0552300|protein_id:NP_001066981.1	GO:0008270; GO:0005515
gene:Os05g0502000|protein_id:NP_001055973.1	GO:0016020; GO:0055085; GO:0005216; GO:0006811
gene:Os06g0715300|protein_id:NP_001058583.1	GO:0003824; GO:0005975; GO:0004553
gene:Os08g0152400|protein_id:NP_001061003.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
gene:Os02g0285700|protein_id:NP_001172900.1	GO:0008270
gene:Os12g0210800|protein_id:NP_001066401.1	GO:0008676; GO:0003824; GO:0009058; GO:0008152; GO:0005737
gene:Os04g0196200|protein_id:NP_001052215.1	GO:0046983; GO:0008171; GO:0008168
gene:Os08g0526500|protein_id:NP_001062299.1	GO:0005515
gene:Os03g0292800|protein_id:NP_001049806.1	GO:0046907
gene:Os12g0238100|protein_id:NP_001066469.1	GO:0006887; GO:0005737; GO:0048278
gene:Os07g0184800|protein_id:NP_001059060.1	GO:0006334; GO:0003677; GO:0000786; GO:0005634
gene:Os10g0579100|protein_id:NP_001065504.1	GO:0016020
gene:Os07g0578300|protein_id:NP_001060094.1	GO:0006508; GO:0004252
gene:Os06g0289900|protein_id:NP_001057417.1	GO:0008152; GO:0016758
gene:Os10g0557900|protein_id:NP_001065361.2	GO:0031012; GO:0006508; GO:0004222; GO:0008270; GO:0008237
gene:Os06g0693500|protein_id:NP_001058435.1	GO:0003676
gene:Os10g0576100|protein_id:NP_001065485.1	GO:0005622; GO:0000287; GO:0005524; GO:0052726; GO:0047325; GO:0052725; GO:0032957
gene:Os07g0141500|protein_id:NP_001058864.1	GO:0008270
gene:Os03g0640100|protein_id:NP_001050741.1	GO:0005515
gene:Os10g0437600|protein_id:NP_001064678.1	GO:0004373
gene:Os10g0407500|protein_id:NP_001064570.2	GO:0003676
gene:Os08g0395300|protein_id:NP_001061734.2	GO:0015031
gene:Os09g0114500|protein_id:NP_001062580.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
gene:Os08g0150500|protein_id:NP_001060992.1	GO:0005515
gene:Os11g0577700|protein_id:NP_001176620.1	GO:0005515
gene:Os03g0709300|protein_id:NP_001051044.1	GO:0009055
gene:Os10g0170200|protein_id:NP_001064232.1	GO:0003735; GO:0006412; GO:0005840; GO:0015935
gene:Os01g0750300|protein_id:NP_001044252.1	GO:0016760; GO:0030244; GO:0016020
gene:Os01g0935400|protein_id:NP_001045319.1	GO:0055114; GO:0016491
gene:Os06g0612800|protein_id:NP_001058066.1	GO:0003677; GO:0008270
gene:Os02g0797500|protein_id:NP_001048397.1	GO:0003824; GO:0030170; GO:0009058; GO:0006520; GO:0008483
gene:Os04g0674800|protein_id:NP_001054243.1	GO:0003824; GO:0005975; GO:0004553; GO:0030246
gene:Os02g0164900|protein_id:NP_001045993.1	GO:0006355; GO:0009725; GO:0005634; GO:0005515; GO:0003677
gene:Os02g0565500|protein_id:NP_001047167.1	GO:0005524; GO:0006468; GO:0004672; GO:0004713
gene:Os04g0573900|protein_id:NP_001053615.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:Os11g0171800|protein_id:NP_001065866.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
gene:Os03g0640000|protein_id:NP_001050740.1	GO:0006629; GO:0008152
gene:Os07g0522600|protein_id:NP_001059814.1	GO:0004970; GO:0016020
gene:Os02g0551100|protein_id:NP_001047099.1	GO:0006468; GO:0004672; GO:0005524
gene:Os04g0561500|protein_id:NP_001053552.1	GO:0006508; GO:0070008; GO:0004252; GO:0008236
gene:Os05g0295100|protein_id:NP_001055109.1	GO:0005634
gene:Os06g0610100|protein_id:NP_001174896.1	GO:0004089; GO:0008270
gene:Os08g0475300|protein_id:NP_001062035.1	GO:0008152; GO:0016787
gene:Os01g0841400|protein_id:NP_001172644.1	GO:0005515
gene:Os08g0126300|protein_id:NP_001060897.1	GO:0055114; GO:0050661; GO:0006006; GO:0016620; GO:0051287
gene:Os08g0517600|protein_id:NP_001062244.1	GO:0008152; GO:0008168
gene:Os12g0194800|protein_id:NP_001066352.1	GO:0009451; GO:0009982; GO:0001522; GO:0003723
gene:Os08g0538700|protein_id:NP_001062372.2	GO:0051726; GO:0005634
gene:Os01g0690600|protein_id:NP_001043928.2	GO:0005524; GO:0004672; GO:0006468
gene:Os03g0267700|protein_id:NP_001049667.1	GO:0055085
gene:Os01g0628900|protein_id:NP_001043638.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
gene:Os12g0163800|protein_id:NP_001066234.2	GO:0005524; GO:0004672; GO:0006468
gene:Os08g0404000|protein_id:NP_001061763.1	GO:0008152; GO:0016758
gene:Os03g0214000|protein_id:NP_001049368.1	GO:0046872; GO:0003993; GO:0016787
gene:Os01g0265000|protein_id:NP_001042667.1	GO:0015995; GO:0015979; GO:0016628; GO:0071949; GO:0051188; GO:0055114; GO:0045550
gene:Os08g0104600|protein_id:NP_001060779.1	GO:0051537; GO:0009055; GO:0022900; GO:0051536
gene:Os03g0117300|protein_id:NP_001048767.1	GO:0005975; GO:0004553
gene:Os02g0631100|protein_id:NP_001047498.1	GO:0009523; GO:0009654; GO:0005509; GO:0019898; GO:0015979
gene:Os02g0616501|protein_id:NP_001173076.1	GO:0005515
gene:Os01g0223000|protein_id:NP_001042441.1	GO:0016788
gene:Os05g0324200|protein_id:NP_001055198.1	GO:0003723; GO:0004809; GO:0008033
gene:Os04g0272400|protein_id:NP_001052347.1	GO:0016020; GO:0008375
gene:Os11g0639600|protein_id:NP_001068345.1	GO:0043531
gene:Os03g0358100|protein_id:NP_001050145.1	GO:0055114; GO:0004602; GO:0006979
gene:Os02g0537800|protein_id:NP_001173011.1	GO:0019538
gene:Os01g0164600|protein_id:NP_001042103.1	GO:0003824
gene:Os05g0469800|protein_id:NP_001055805.1	GO:0003824; GO:0030976
gene:Os08g0437200|protein_id:NP_001175597.1	GO:0003677
gene:Os11g0440200|protein_id:NP_001067814.2	GO:0016787
gene:Os04g0291900|protein_id:NP_001052392.1	GO:0005524; GO:0004672; GO:0006468
gene:Os01g0686200|protein_id:NP_001043904.1	GO:0008152; GO:0016758
gene:Os08g0320000|protein_id:NP_001175517.1	GO:0000166; GO:0006418; GO:0005524; GO:0004812
gene:Os01g0616800|protein_id:NP_001043580.1	GO:0005515
gene:Os01g0867300|protein_id:NP_001044913.1	GO:0006355; GO:0003700
gene:Os09g0436800|protein_id:NP_001063262.1	GO:0016020
gene:Os10g0461100|protein_id:NP_001064776.1	GO:0009523; GO:0009654; GO:0005509; GO:0019898; GO:0015979
gene:Os07g0608500|protein_id:NP_001060243.1	GO:0003723; GO:0003735; GO:0006412; GO:0005840; GO:0015935
gene:Os01g0858000|protein_id:NP_001044858.1	GO:0005515; GO:0003677
gene:Os02g0702800|protein_id:NP_001047853.1	GO:0016192; GO:0016020
gene:Os02g0823800|protein_id:NP_001048571.1	GO:0000184
gene:Os02g0720700|protein_id:NP_001047955.1	GO:0005247; GO:0006821; GO:0016020; GO:0055085
gene:Os03g0113000|protein_id:NP_001048733.1	GO:0005524; GO:0004672; GO:0006468
gene:Os08g0292900|protein_id:NP_001061467.2	GO:0003677; GO:0006355; GO:0005634
gene:Os11g0586900|protein_id:NP_001068170.1	GO:0005622; GO:0005525
gene:Os01g0735500|protein_id:NP_001044169.1	GO:0008152; GO:0016758
gene:Os03g0325300|protein_id:NP_001173405.1	GO:0008270
gene:Os04g0636400|protein_id:NP_001174108.1	GO:0006308; GO:0003676; GO:0016788; GO:0004519
gene:Os08g0101600|protein_id:NP_001060762.1	GO:0006281; GO:0003824; GO:0003677; GO:0004518
gene:Os02g0122600|protein_id:NP_001045728.1	GO:0005509
gene:Os09g0482610|protein_id:NP_001175894.1	GO:0051082; GO:0005524; GO:0006457; GO:0006950
gene:Os02g0241600|protein_id:NP_001046406.1	GO:0005524; GO:0004672; GO:0006468
gene:Os07g0635500|protein_id:NP_001060386.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
gene:Os08g0487300|protein_id:NP_001062100.1	GO:0008270; GO:0003676
gene:Os01g0777300|protein_id:NP_001044421.2	GO:0006281; GO:0003824; GO:0016788; GO:0035312; GO:0004518; GO:0003677
gene:Os05g0431700|protein_id:NP_001055628.2	GO:0055085; GO:0016020; GO:0022857
gene:Os04g0391900|protein_id:NP_001052646.2	GO:0016787
gene:Os01g0654500|protein_id:NP_001043749.1	GO:0055114; GO:0016616; GO:0006102; GO:0000287; GO:0004450; GO:0051287
gene:Os07g0281700|protein_id:NP_001059376.1	GO:0009055; GO:0051536
gene:Os05g0536900|protein_id:NP_001056165.1	GO:0003924; GO:0005525
gene:Os11g0261600|protein_id:NP_001067647.1	GO:0006508; GO:0004252
gene:Os03g0125300|protein_id:NP_001048816.1	GO:0003676
gene:Os11g0114900|protein_id:NP_001065580.1	GO:0006869; GO:0008289
gene:Os02g0182900|protein_id:NP_001046102.1	GO:0008270
gene:Os09g0433000|protein_id:NP_001063243.1	GO:0016020; GO:0008378; GO:0006486
gene:Os06g0650600|protein_id:NP_001058222.1	GO:0016021
gene:Os10g0495200|protein_id:NP_001064949.1	GO:0005515
gene:Os02g0652600|protein_id:NP_001173099.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
gene:Os04g0568600|protein_id:NP_001053590.1	GO:0016853; GO:1901135; GO:0097367
gene:Os02g0267200|protein_id:NP_001046510.1	GO:0005576; GO:0009664
gene:Os12g0533400|protein_id:NP_001066923.1	GO:0007165
gene:Os02g0580600|protein_id:NP_001047237.1	GO:0055114; GO:0050661; GO:0004499; GO:0050660
gene:Os04g0624600|protein_id:NP_001053933.1	GO:2001070; GO:0004373
gene:Os12g0559400|protein_id:NP_001067012.1	GO:0043531
gene:Os12g0116700|protein_id:NP_001065996.2	GO:0043565; GO:0006355; GO:0003700
gene:Os07g0147900|protein_id:NP_001058890.1	GO:0055114; GO:0016491
gene:Os01g0752500|protein_id:NP_001044266.2	GO:0006355; GO:0003700; GO:0003677
gene:Os05g0440800|protein_id:NP_001055669.1	GO:0005524; GO:0006468; GO:0004672
gene:Os02g0794700|protein_id:NP_001048379.1	GO:0006508; GO:0005737; GO:0019538; GO:0004177; GO:0030145; GO:0005622; GO:0008235
gene:Os10g0180800|protein_id:NP_001064249.1	GO:0005524; GO:0006468; GO:0004672; GO:0030247; GO:0005509
gene:Os08g0179400|protein_id:NP_001175413.1	GO:0046983
gene:Os07g0644300|protein_id:NP_001060448.1	GO:0005515; GO:0006396
gene:Os02g0629800|protein_id:NP_001047493.1	GO:0006952
gene:Os01g0837900|protein_id:NP_001044742.1	GO:0005524; GO:0004672; GO:0006468
gene:Os03g0152400|protein_id:NP_001048992.2	GO:0008152; GO:0003824
gene:Os11g0620000|protein_id:NP_001068291.1	GO:0016020; GO:0006508; GO:0008236
gene:Os06g0104300|protein_id:NP_001056550.1	GO:0016491; GO:0005507; GO:0055114
gene:Os04g0548400|protein_id:NP_001053480.1	GO:0006468; GO:0004672; GO:0005524
gene:Os06g0632700|protein_id:NP_001058128.1	GO:0005515; GO:0008270
gene:Os07g0543000|protein_id:NP_001059905.1	GO:0046983
gene:Os11g0432900|protein_id:NP_001067796.1	GO:0004185; GO:0006508
gene:Os11g0484000|protein_id:NP_001067908.1	GO:0043874; GO:0019509; GO:0005737; GO:0008152; GO:0046872; GO:0000287; GO:0016787
gene:Os01g0267200|protein_id:NP_001042683.1	GO:0005515
gene:Os07g0468500|protein_id:NP_001059597.2	GO:0005515
gene:Os05g0229000|protein_id:NP_001054973.1	GO:0003676
gene:Os01g0811300|protein_id:NP_001044590.1	GO:0018024; GO:0008270; GO:0005515; GO:0016571; GO:0034968; GO:0005634
gene:Os12g0131100|protein_id:NP_001066074.1	GO:0097367; GO:1901135
gene:Os03g0728800|protein_id:NP_001051149.1	GO:0003676; GO:0005524
gene:Os04g0452600|protein_id:NP_001052953.2	GO:0022857; GO:0016020; GO:0055085; GO:0005215; GO:0016021
gene:Os12g0145700|protein_id:NP_001066148.1	GO:0004743; GO:0030955; GO:0006096; GO:0003824; GO:0000287
gene:Os03g0163100|protein_id:NP_001049055.1	GO:0006813
gene:Os01g0160100|protein_id:NP_001042088.1	GO:0003824; GO:0030976; GO:0000287; GO:0016831
gene:Os01g0850800|protein_id:NP_001044816.2	GO:0016491; GO:0048046; GO:0052716; GO:0046274; GO:0055114; GO:0005507
gene:Os04g0584366|protein_id:NP_001174069.1	GO:0003824
gene:Os07g0554900|protein_id:NP_001059955.1	GO:0005515
gene:Os03g0181600|protein_id:NP_001049171.1	GO:0003700; GO:0043565; GO:0006355; GO:0008270
gene:Os10g0206800|protein_id:NP_001064314.1	GO:0055085; GO:0016020; GO:0006855; GO:0015238; GO:0015297
gene:Os05g0579300|protein_id:NP_001056419.1	GO:0003677
gene:Os09g0431500|protein_id:NP_001063238.1	GO:0006352; GO:0005634
gene:Os11g0271100|protein_id:NP_001067677.2	GO:0005524; GO:0006468; GO:0004672; GO:0004707
gene:Os10g0397800|protein_id:NP_001064535.1	GO:0055085
gene:Os01g0717400|protein_id:NP_001044074.1	GO:0003824; GO:0016846
gene:Os04g0394300|protein_id:NP_001052653.1	GO:0003676; GO:0046872
gene:Os09g0569800|protein_id:NP_001063980.1	GO:0004842; GO:0016567; GO:0005524; GO:0004672; GO:0006468
gene:Os02g0745300|protein_id:NP_001048109.2	GO:0006355; GO:0003677
gene:Os03g0699200|protein_id:NP_001050986.1	GO:0005730; GO:0042254
gene:Os01g0362100|protein_id:NP_001043027.1	GO:0016747
gene:Os02g0576700|protein_id:NP_001047218.1	GO:0005634; GO:0006334
gene:Os08g0555700|protein_id:NP_001175697.1	GO:0003676
gene:Os10g0468800|protein_id:NP_001064815.1	GO:0005515
gene:Os08g0558200|protein_id:NP_001062492.1	GO:0005515
gene:Os07g0573800|protein_id:NP_001060070.1	GO:0048037
gene:Os01g0824700|protein_id:NP_001044666.1	GO:0005515
gene:Os09g0570200|protein_id:NP_001063984.1	GO:0003676
gene:Os12g0467500|protein_id:NP_001176942.1	GO:0008270
gene:Os06g0581500|protein_id:NP_001057939.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
gene:Os12g0127400|protein_id:NP_001176770.1	GO:0005515
gene:Os03g0296800|protein_id:NP_001049833.1	GO:0055085
gene:Os09g0437400|protein_id:NP_001063264.1	GO:0009733
gene:Os01g0710700|protein_id:NP_001044041.1	GO:0006629
gene:Os01g0681000|protein_id:NP_001043877.1	GO:0045017; GO:0004144
gene:Os06g0171900|protein_id:NP_001056938.1	GO:0005515
gene:Os05g0577500|protein_id:NP_001056407.1	GO:0005509
gene:Os04g0492600|protein_id:NP_001053178.1	GO:0005737
gene:Os01g0729400|protein_id:NP_001044134.2	GO:0005515
gene:Os12g0222900|protein_id:NP_001066419.1	GO:0005515
gene:Os06g0702000|protein_id:NP_001174982.1	GO:0009733
gene:Os04g0645600|protein_id:NP_001054066.1	GO:0016020; GO:0016021
gene:Os04g0681950|protein_id:NP_001174147.1	GO:0005975; GO:0004553
gene:Os03g0666500|protein_id:NP_001050846.1	GO:0003924; GO:0005525
