Feature	GO
XP_003639304.1	GO:0005249; GO:0006811; GO:0055085; GO:0005216; GO:0016020; GO:0006813
XP_005641557.1	GO:0006334; GO:0005634
XP_005634778.1	GO:0007165
XP_005634087.1	GO:0005488; GO:0005515
XP_022260592.1	GO:0003824; GO:0005509; GO:0004571; GO:0016020
XP_534027.2	GO:0005524; GO:0006260; GO:0055114; GO:0004748
XP_546048.3	GO:0006626; GO:0005741
XP_022268716.1	GO:0016459; GO:0003774
XP_022270107.1	GO:0006913; GO:0005525; GO:0003924
NP_001003291.1	GO:0098609; GO:0016020
NP_001003247.1	GO:0005249; GO:0005515; GO:0051260; GO:0055085; GO:0006813; GO:0016020; GO:0005216; GO:0008076; GO:0006811
XP_013972973.1	GO:0004930; GO:0016021; GO:0007186
XP_022275575.1	GO:0009607; GO:0016021
XP_005642140.1	GO:0006511; GO:0005488; GO:0036459; GO:0016579
XP_005629556.1	GO:0005576; GO:0001558; GO:0005520
XP_022261478.1	GO:0055085; GO:0016021
XP_022261169.1	GO:0003707; GO:0003677; GO:0003700; GO:0006355; GO:0008270; GO:0005634; GO:0043565
XP_005617670.1	GO:0006139; GO:0005524; GO:0019205; GO:0004017; GO:0006172; GO:0016776
XP_022263126.1	GO:0016021
XP_533554.1	GO:0007276
XP_849809.1	GO:0005634; GO:0006260; GO:0042555; GO:0006270; GO:0003677; GO:0003678; GO:0005524
XP_022268237.1	GO:0006355; GO:0003677
XP_546069.4	GO:0045987; GO:0005887; GO:0007186; GO:0016021; GO:0004930; GO:0046541; GO:0016907
XP_005632738.1	GO:0051289; GO:0008140
XP_022279599.1	GO:0005515
XP_005639793.1	GO:0005761; GO:0006412; GO:0003735
XP_005638140.1	GO:0003676
XP_005624346.1	GO:0005524; GO:0016887
XP_013976399.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_539678.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_859989.2	GO:0005515; GO:0008017
XP_022270510.1	GO:0005515
XP_022261462.1	GO:0016579; GO:0016787
XP_013964824.2	GO:0004601; GO:0020037; GO:0006979; GO:0055114; GO:0016491; GO:0005509
XP_005616225.1	GO:0005861
XP_022266248.1	GO:0006511; GO:0016579; GO:0036459
XP_005620707.1	GO:0016491; GO:0055114
XP_854816.1	GO:0006355; GO:0003677; GO:0043565
XP_537460.2	GO:0051603; GO:0004175; GO:0004298; GO:0005839; GO:0006511; GO:0019773
XP_005619218.1	GO:0008277; GO:0008017; GO:0030695; GO:0001965; GO:0007165
XP_022260183.1	GO:0000287; GO:0000166; GO:0009117; GO:0005737; GO:0008253
NP_001011726.1	GO:0006955; GO:0042613; GO:0019882; GO:0016020
XP_848894.1	GO:0004672; GO:0006468; GO:0005524
XP_005639866.1	GO:0004869
XP_022272290.1	GO:0005515
XP_548076.1	GO:0055114; GO:0016491; GO:0008270
NP_001138643.1	GO:0008270; GO:0004089
XP_003640103.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_005620810.1	GO:0000398; GO:0046540
XP_850081.1	GO:0034450; GO:0016567; GO:0006511; GO:0004842; GO:0000151
XP_850442.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_537188.2	GO:0005515
XP_022278052.1	GO:0005488
XP_005633268.1	GO:0004674; GO:0000287; GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_022264254.1	GO:0003676; GO:0003723
XP_540403.3	GO:0005515
XP_022271718.1	GO:0006811; GO:0005262; GO:0055085; GO:0005216; GO:0016020; GO:0016021; GO:0070588; GO:0005515
XP_544507.2	GO:0005515
XP_865857.1	GO:0016598; GO:0004057
XP_005629023.1	GO:0008270
XP_005618642.1	GO:0005737; GO:0016810; GO:0016787
XP_013971488.1	GO:0050840; GO:0005509; GO:0005515; GO:0007165
XP_022267394.1	GO:0031072; GO:0006457; GO:0005524; GO:0009408; GO:0051082
XP_022278351.1	GO:0030246; GO:0004553; GO:0005975; GO:0003824
XP_022278763.1	GO:0003676
XP_864950.4	GO:0005086; GO:0032012
XP_013973265.1	GO:0016763; GO:0009116; GO:0017061; GO:0003824
XP_013975796.1	GO:0005515
XP_005626722.1	GO:0005515
NP_001239250.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_022261014.1	GO:0006310; GO:0003677; GO:0005634
XP_013973478.1	GO:0005524; GO:0006468; GO:0005515; GO:0004672
XP_022259530.1	GO:0006355; GO:0005622; GO:0003676
XP_532064.3	GO:0030154
XP_003639123.1	GO:0019781; GO:0045116; GO:0008641
XP_022279972.1	GO:0005921
XP_003639355.1	GO:0016021
XP_003435697.1	GO:0006006; GO:0051287; GO:0050661; GO:0055114; GO:0016620
XP_013966933.1	GO:0000786; GO:0046982; GO:0003677
XP_022272980.1	GO:0005488
XP_022261465.1	GO:0005524; GO:0006468; GO:0004672
XP_854614.3	GO:0019001; GO:0007165; GO:0031683; GO:0007186; GO:0007188; GO:0005525; GO:0003924
XP_022283434.1	GO:0006355; GO:0003700; GO:0043565
XP_849603.1	GO:0016021
NP_001184091.1	GO:0004252; GO:0006508
XP_022267337.1	GO:0008081; GO:0007165; GO:0005515; GO:0004114
XP_013972508.1	GO:0046488; GO:0016307
NP_001010943.2	GO:0004962; GO:0004930; GO:0016021; GO:0007186; GO:0048484; GO:0042310; GO:0008217
XP_535342.1	GO:0006886; GO:0005484; GO:0016192; GO:0016020
XP_537597.2	GO:0005737; GO:0030163; GO:0016787; GO:0005524
XP_548736.3	GO:0003824; GO:0008152
XP_005637736.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_005633640.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_022270548.1	GO:0005248; GO:0001518; GO:0005515; GO:0006814; GO:0006811; GO:0055085; GO:0005216; GO:0016020
XP_022266219.1	GO:0006355; GO:0003700; GO:0043565
XP_005633413.1	GO:0005515
XP_540626.3	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_853947.2	GO:0005515
XP_013962077.1	GO:0016787
XP_860433.2	GO:0005874; GO:0007017; GO:0005525; GO:0003924; GO:0005200
XP_022268021.1	GO:0000221; GO:0005488; GO:0015991; GO:0046961
XP_005617661.1	GO:0008270; GO:0005634; GO:0005515
XP_022267351.1	GO:0016829; GO:0008152; GO:0003824
XP_536302.3	GO:0005515; GO:0007165; GO:0043087
XP_005638888.1	GO:0005488
XP_851878.1	GO:0005515
XP_005630419.1	GO:0005524; GO:0005515; GO:0004386; GO:0003676; GO:0046872
XP_005623370.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_540125.2	GO:0005515
XP_022270499.1	GO:0005085; GO:0007264
XP_549075.4	GO:0005524; GO:0005515
XP_022275518.1	GO:0005634; GO:0006355; GO:0003700; GO:0003677
XP_532720.2	GO:0016021; GO:0016192
XP_540600.4	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_022263790.1	GO:0004383; GO:0006182; GO:0016849; GO:0035556; GO:0009190
XP_022266510.1	GO:0016592; GO:0006357; GO:0001104
XP_005639581.1	GO:0007165
XP_854999.1	GO:0005515
XP_854539.1	GO:0004672; GO:0006468; GO:0005524
XP_022264156.1	GO:0006355
XP_005642422.1	GO:0044237; GO:0003824
XP_022282693.1	GO:0005622; GO:0003676; GO:0006355
XP_545771.1	GO:0016020
XP_022264847.1	GO:0005515
XP_013975743.1	GO:0000145; GO:0006904
XP_022263999.1	GO:0005515
NP_001273981.1	GO:0005525; GO:0007264; GO:0003924; GO:0005622
XP_852154.1	GO:0006886; GO:0005515
XP_532958.2	GO:0005680
XP_003433076.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_013972598.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_534887.1	GO:0042981
XP_852645.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_022283571.1	GO:0003676
XP_022278113.1	GO:0005515
XP_003432113.1	GO:0005747; GO:0005743
XP_003435474.2	GO:0005126; GO:0006952; GO:0005576
XP_022262573.1	GO:0005515
XP_541331.3	GO:0005524; GO:0035299
XP_003639255.1	GO:0005515
XP_022272250.1	GO:0007264; GO:0005085
XP_022277166.1	GO:0003676
XP_005641646.1	GO:0003676; GO:0003723; GO:0005515; GO:0005737; GO:0051028; GO:0005634; GO:0006406
XP_003434255.1	GO:0045892; GO:0007219; GO:0003682
XP_005626033.1	GO:0046907; GO:0003755; GO:0000413; GO:0005515
XP_005621931.1	GO:0008360; GO:0016020
XP_543023.2	GO:0005509
XP_536854.1	GO:0000266; GO:0005515
XP_547051.2	GO:0005515; GO:0005488
XP_850469.1	GO:0016788
XP_022276360.1	GO:0051082; GO:0006457; GO:0005524
XP_533033.2	GO:0005515
XP_533931.6	GO:0016021
XP_005616661.1	GO:0016787; GO:0046872; GO:0003993
XP_850725.1	GO:0043565; GO:0003677; GO:0006355
XP_541579.2	GO:0016286; GO:0006813; GO:0015269; GO:0016021; GO:0005516
XP_005616656.1	GO:0016592
XP_536606.4	GO:0006096; GO:0046872; GO:0004634; GO:0000015; GO:0000287
XP_005616500.1	GO:0030145; GO:0004721; GO:0000287; GO:0003824
XP_854129.2	GO:0006511; GO:0016579; GO:0036459
XP_005640767.1	GO:0005515
XP_013965367.1	GO:0008083
XP_005634766.1	GO:0003676; GO:0005515
XP_005641500.2	GO:0009966
XP_022278078.1	GO:0005515; GO:0046975; GO:0003713; GO:0010452; GO:0018022
XP_005617438.2	GO:0005515
XP_005624393.1	GO:0008270; GO:0005634; GO:0006355; GO:0003700; GO:0003708; GO:0003707; GO:0003677; GO:0043565; GO:0048384
XP_534635.3	GO:0004672; GO:0005524; GO:0006468; GO:0004674
XP_005628326.1	GO:0005576
XP_005623929.1	GO:0003779; GO:0016043; GO:0005488; GO:0017048; GO:0030036
XP_005623483.1	GO:0030176; GO:0015031
XP_549340.3	GO:0016021; GO:0005230; GO:0016020; GO:0005216; GO:0034220; GO:0004890; GO:0004888; GO:0006811
XP_546584.3	GO:0016021; GO:0005923; GO:0005198
XP_022268266.1	GO:0005515; GO:0006355; GO:0005634
XP_542150.2	GO:0005515
XP_022281836.1	GO:0004888; GO:0016020; GO:0004930; GO:0016021; GO:0007186; GO:0007166
XP_538859.3	GO:0005515
XP_854654.2	GO:0009435; GO:0006742; GO:0019363; GO:0055114; GO:0016491; GO:0050661; GO:0033735
XP_022263655.1	GO:0008076; GO:0006811; GO:0051260; GO:0006813; GO:0030955; GO:0055085; GO:0005216; GO:0016020; GO:0016021; GO:0005515; GO:0005249
XP_005642014.1	GO:0006811; GO:0005216; GO:0055085; GO:0016020
XP_542426.3	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_539091.2	GO:0005515; GO:0004672; GO:0005524; GO:0006468; GO:0004713
XP_533332.3	GO:0016787
XP_853793.4	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_022279312.1	GO:0005515
XP_022271571.1	GO:0005515
XP_022282439.1	GO:0003723; GO:0003676
NP_001239095.1	GO:0005509
XP_022276953.1	GO:0008289
XP_853571.2	GO:0003676; GO:0005515
XP_853577.1	GO:0003746; GO:0005515; GO:0006414
XP_854442.1	GO:0016021
XP_013961727.1	GO:0030001; GO:0005507; GO:0046872; GO:0019829; GO:0016021; GO:0000166; GO:0006812
XP_541930.2	GO:0003676; GO:0005524
XP_535739.4	GO:0006812; GO:0016021; GO:0015299; GO:0055085
NP_001003180.1	GO:0005125
XP_538160.1	GO:0003723
XP_548108.2	GO:0005198
XP_022270170.1	GO:0008270; GO:0005515; GO:0005622
XP_539580.3	GO:0009117; GO:0000287; GO:0000166; GO:0008253; GO:0005737
XP_005629433.1	GO:0016020; GO:0016021; GO:0007186; GO:0007165; GO:0005515; GO:0004930
XP_005636631.1	GO:0046907
XP_022259607.1	GO:0003676; GO:0005622; GO:0006355
XP_022283394.1	GO:0005737; GO:0019556; GO:0016810; GO:0016787; GO:0016812
XP_013972731.1	GO:0005737; GO:0055114; GO:0050113; GO:0019310; GO:0005506
XP_003638927.1	GO:0003677; GO:0003676
XP_022272765.1	GO:0016021; GO:0005515
XP_013976139.1	GO:0006302; GO:0007276
XP_005619094.1	GO:0030127; GO:0008270; GO:0006888; GO:0006886
XP_005619547.1	GO:0005515
XP_544387.3	GO:0007166; GO:0016021; GO:0007186; GO:0004930; GO:0004888
XP_013968199.1	GO:0046872; GO:0008270; GO:0031419; GO:0009086; GO:0008705; GO:0042558; GO:0044237
XP_546239.2	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_013973713.1	GO:0004672; GO:0006468; GO:0005524
XP_013970222.1	GO:0042779; GO:0006351; GO:0003676; GO:0008270
XP_003434755.1	GO:0030121; GO:0016192; GO:0005794; GO:0030117; GO:0006886; GO:0005488; GO:0030131
XP_022270106.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_013969902.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_005618583.1	GO:0005509; GO:0043022
XP_013969052.1	GO:0016192; GO:0030008
XP_003640105.1	GO:0016591
XP_013970189.1	GO:0046872
XP_005630647.1	GO:0055114; GO:0016491; GO:0010309; GO:0019509
XP_013963130.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_022279823.1	GO:0008028; GO:0016021; GO:0055085; GO:0015718
XP_005641623.1	GO:0035556; GO:0004713; GO:0006468; GO:0005524; GO:0004672; GO:0005515
XP_013968009.1	GO:0030695; GO:0007165; GO:0005515
XP_005618054.1	GO:0038166
XP_005628394.1	GO:0016021; GO:0007169; GO:0005524; GO:0004714; GO:0004713; GO:0006468; GO:0004672; GO:0005515
XP_022276576.1	GO:0005216; GO:0055085; GO:0006813; GO:0016020; GO:0000155; GO:0006811; GO:0005249; GO:0000160
XP_022280156.1	GO:0006355; GO:0005634; GO:0003677; GO:0003700
XP_022259440.1	GO:0000287; GO:0005524; GO:0006468; GO:0004672; GO:0004715; GO:0000278; GO:0005634
XP_851264.1	GO:0007017; GO:0005875; GO:0030286
XP_005627760.1	GO:0019205; GO:0005524; GO:0006139
NP_001185587.1	GO:0004930; GO:0007186; GO:0016021; GO:0005000
XP_022278237.1	GO:0007155; GO:0008305
XP_005630325.1	GO:0005515
XP_022275478.1	GO:0005515
XP_005640093.1	GO:0005515
XP_546306.2	GO:0004672; GO:0006468; GO:0004713; GO:0005524; GO:0007169; GO:0004714; GO:0019955; GO:0019221
XP_013964581.1	GO:0005044; GO:0016020
XP_546206.2	GO:0005509; GO:0004252; GO:0005615; GO:0005576; GO:0006508
XP_022266505.1	GO:0030896; GO:0006281; GO:0000075; GO:0000077
XP_005626328.1	GO:0005515
XP_022263121.1	GO:0006839; GO:0031966
XP_005631390.1	GO:0009607; GO:0016021
XP_540620.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_850888.1	GO:0042254; GO:0005622
XP_541942.2	GO:0003924; GO:0005525
XP_005621832.1	GO:0006284; GO:0003824; GO:0003677; GO:0003905
XP_005641124.1	GO:0016757
NP_001041602.1	GO:0008378; GO:0006486; GO:0016020
XP_022271283.1	GO:0005515
XP_547659.2	GO:0003677; GO:0006355
XP_013975812.1	GO:0032465; GO:0006915; GO:0004842
XP_022260801.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_013977825.1	GO:0035556; GO:0007165
XP_013967639.1	GO:0003676
NP_001182084.1	GO:0006000; GO:0004454
XP_022270432.1	GO:0000278; GO:0005634; GO:0007049; GO:0000775
XP_540001.3	GO:0005515
XP_022273024.1	GO:0005507; GO:0006518; GO:0016715; GO:0016020; GO:0055114; GO:0003824; GO:0004497; GO:0005515
NP_001184025.1	GO:0016787
XP_536924.3	GO:0005622; GO:0003746; GO:0006414; GO:0003924; GO:0005525
XP_022278301.1	GO:0005179; GO:0005576
XP_022282656.1	GO:0016020
XP_535219.2	GO:0004407; GO:0016575
XP_005635167.1	GO:0005509
XP_864993.2	GO:0006396; GO:0003723; GO:0003676
XP_022260073.1	GO:0003676; GO:0008270
XP_546492.2	GO:0005488; GO:0005515; GO:0016192; GO:0006886
XP_543686.3	GO:0005576; GO:0005102; GO:0007275; GO:0016055
NP_001014300.2	GO:0005576; GO:0005179
XP_003639508.1	GO:0016758; GO:0008152
XP_848278.2	GO:0005391; GO:0006814; GO:0006813; GO:0016021; GO:0005524; GO:0000166
XP_546521.2	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_852264.2	GO:0006470; GO:0004725; GO:0008138; GO:0016791; GO:0016311
XP_005639869.1	GO:0008373; GO:0006486
NP_001003239.2	GO:0005515; GO:0004672; GO:0006468; GO:0004713; GO:0005524
XP_005619046.1	GO:0006665; GO:0005764; GO:0006629
XP_013974229.1	GO:0005622; GO:0003676; GO:0006355
XP_540679.4	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_852889.1	GO:0006457; GO:0005524; GO:0051082
XP_856708.1	GO:0003676; GO:0003723
XP_546444.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_022274671.1	GO:0051262; GO:0044212; GO:0005515; GO:0006915; GO:0003700; GO:0003677; GO:0005634; GO:0006355
XP_548054.4	GO:0005515
XP_022277591.1	GO:0005488
NP_001106928.1	GO:0003723
XP_022261068.1	GO:0035556
XP_022260759.1	GO:0005515; GO:0008061; GO:0005975
XP_536603.2	GO:0005515
XP_013973184.1	GO:0005506; GO:0031418; GO:0004656; GO:0005515; GO:0016705; GO:0055114; GO:0016491; GO:0016702; GO:0005783
XP_005631990.1	GO:0008083; GO:0005179; GO:0005576
XP_005626027.1	GO:0005515
XP_005628694.1	GO:0005179; GO:0005576
XP_013965325.1	GO:0045095
XP_536768.2	GO:0005960; GO:0019464
XP_022261485.1	GO:0006406; GO:0005634; GO:0051028; GO:0005737; GO:0005515; GO:0003723; GO:0003676
XP_013966863.1	GO:0005509
XP_536143.3	GO:0005524; GO:0006468; GO:0004672; GO:0003676
XP_022272652.1	GO:0003824; GO:0005975; GO:0004559; GO:0030246; GO:0006013
XP_005627151.1	GO:0008270; GO:0005622; GO:0005515
XP_544612.2	GO:0016021; GO:0007186; GO:0004930
XP_005618333.1	GO:0005515
XP_861730.1	GO:0006913; GO:0005643; GO:0017056
XP_005626395.1	GO:0005515
XP_005635085.1	GO:0006487; GO:0016021; GO:0008250
XP_540076.2	GO:0009263; GO:0016491; GO:0055114
XP_022261757.1	GO:0006470; GO:0004725; GO:0005515; GO:0016311; GO:0016791; GO:0008092; GO:0005856
XP_005629516.1	GO:0006809; GO:0016491; GO:0050660; GO:0004517; GO:0055114; GO:0010181; GO:0005516; GO:0050661; GO:0020037
XP_022269162.1	GO:0003824; GO:0043169
XP_005635547.1	GO:0005515
XP_003639038.1	GO:0005515
XP_005632874.1	GO:0005515; GO:0043161; GO:0006289; GO:0003684; GO:0005634
XP_013967531.1	GO:0005515; GO:0003723; GO:0003676; GO:0006406; GO:0005634; GO:0051028; GO:0005737
XP_022267478.1	GO:0005515
XP_022275266.1	GO:0003677; GO:0003700; GO:0006355; GO:0005634; GO:0043565
XP_022268597.1	GO:0035091
XP_848866.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_005642350.1	GO:0005525
XP_005631854.1	GO:0003723; GO:0003676
XP_005638465.1	GO:0005515
XP_003432033.1	GO:0007165; GO:0005515
XP_013968514.1	GO:0005216; GO:0016020; GO:0005230; GO:0006811; GO:0004888; GO:0034220; GO:0004890; GO:0016021
XP_537494.2	GO:0016020
NP_001041551.1	GO:0005839; GO:0051603; GO:0004175; GO:0004298
XP_003639531.1	GO:0005515
NP_001139463.1	GO:0070493; GO:0007596; GO:0015057; GO:0007186; GO:0016021; GO:0004930
XP_548737.3	GO:0005509; GO:0008270
XP_005633992.1	GO:0005524; GO:0016887
XP_022281376.1	GO:0005524; GO:0016887
XP_547181.2	GO:0003676
XP_537380.1	GO:0008537
XP_005619356.1	GO:0004672; GO:0006468; GO:0005524; GO:0005516; GO:0004683
XP_005617177.1	GO:0008380; GO:0005681
XP_022261040.1	GO:0034470; GO:0008080; GO:0005524; GO:0016072
XP_013976966.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_022272506.1	GO:0008375; GO:0016020
XP_013972053.2	GO:0045095
XP_534605.5	GO:0008152; GO:0016791; GO:0003824
XP_544073.4	GO:0055114; GO:0006979; GO:0005515; GO:0004601; GO:0020037
XP_005634884.1	GO:0005515
XP_005625464.1	GO:0043565; GO:0006355; GO:0003677
XP_536806.5	GO:0005515
XP_542942.4	GO:0005515
XP_005640400.1	GO:0043565; GO:0003677; GO:0006355
XP_850548.1	GO:0003723; GO:0005488
XP_022272215.1	GO:0015074; GO:0003676
XP_532944.3	GO:0016021
XP_003640152.1	GO:0003676; GO:0003677
XP_538194.2	GO:0003677; GO:0005634
XP_546277.3	GO:0035556; GO:0005524; GO:0004713; GO:0006468; GO:0004672; GO:0005515
XP_022268183.1	GO:0046872
XP_022264080.1	GO:0008270; GO:0003677
XP_853565.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005632653.1	GO:0005515
XP_005641177.1	GO:0003785; GO:0007015
XP_022266580.1	GO:0044877; GO:0005779; GO:0045046
XP_013978049.1	GO:0000012; GO:0016021; GO:0070588; GO:0003684; GO:0006811; GO:0005634; GO:0005262; GO:0055085; GO:0005216; GO:0016020
XP_022262729.1	GO:0005515; GO:0005509
XP_005637550.1	GO:0008270
XP_022267945.1	GO:0006511
NP_001077101.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_005615404.1	GO:0005515; GO:0005488
XP_013964561.1	GO:0006508; GO:0004181; GO:0008270
XP_005636646.1	GO:0016021; GO:0005923; GO:0005198
XP_535868.3	GO:0003924; GO:0005874; GO:0005525; GO:0007017; GO:0005200
XP_022270277.1	GO:0003735; GO:0006412; GO:0005840
XP_005630282.1	GO:0003824; GO:0016747; GO:0008152
XP_022281954.1	GO:0017137; GO:0006886
XP_541867.2	GO:0004930; GO:0016021; GO:0007186
XP_005616345.1	GO:0005515
XP_534811.2	GO:0005515
XP_005618039.1	GO:0016020; GO:0005031; GO:0006954; GO:0005515
XP_005639941.2	GO:0005515
XP_022268254.1	GO:0007275
XP_022263550.1	GO:0005488; GO:0003723; GO:0005515
XP_851492.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_022275284.1	GO:0008168
XP_013967108.1	GO:0005515
XP_003432686.1	GO:0005515
XP_850402.1	GO:0006457; GO:0005524; GO:0031072; GO:0051082; GO:0009408
XP_003434910.1	GO:0005525
XP_540677.3	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_013967845.1	GO:0008233; GO:0004252; GO:0006508
NP_001243380.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_013973193.1	GO:0098656; GO:0008308; GO:0055085; GO:0005741
XP_022263688.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_022279904.1	GO:0008083
XP_022283687.1	GO:0043565; GO:0006355; GO:0003677
XP_022269670.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001300745.1	GO:0005509
XP_003639489.1	GO:0016810; GO:0016787; GO:0005737
XP_022272340.1	GO:0016758; GO:0008152
XP_005623312.1	GO:0005622; GO:0008270
NP_001003021.1	GO:0003723; GO:0003676
XP_547299.2	GO:0005229; GO:0006821
XP_005629843.1	GO:0005515
NP_001273957.1	GO:0006885; GO:0006812; GO:0015385; GO:0016021; GO:0015299; GO:0055085; GO:0006814
XP_005617826.1	GO:0003847; GO:0016042
XP_022271248.1	GO:0003824; GO:0008152; GO:0008484
XP_005632135.1	GO:0005515
XP_545389.1	GO:0003677; GO:0000786; GO:0046982
XP_022274686.1	GO:0005737; GO:0006813; GO:0016021; GO:0005249
XP_013962771.1	GO:0003676
XP_022270795.1	GO:0003677
XP_003433992.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_537589.4	GO:0061630; GO:0005515; GO:0006511; GO:0004842
XP_005623463.1	GO:0046872
XP_542983.3	GO:0005515
XP_538749.2	GO:0007186; GO:0016021; GO:0004930; GO:0004965
XP_022271935.1	GO:0005509; GO:0030234
XP_005636628.1	GO:0006396; GO:0003676; GO:0008173
XP_022263150.1	GO:0003677
XP_535539.2	GO:0055114; GO:0016705; GO:0020037; GO:0005506
XP_022266890.1	GO:0035556; GO:0007165
XP_005642045.1	GO:0003676
XP_005623748.1	GO:0045765; GO:0005737
XP_005620964.1	GO:0005622; GO:0003676; GO:0006355
XP_005639224.1	GO:0004842
XP_022263930.1	GO:0005515
XP_005635394.1	GO:0005515
XP_013971716.1	GO:0046872
XP_005641168.1	GO:0005515; GO:0005856
XP_005624307.1	GO:0008649; GO:0008168; GO:0001510; GO:0005634; GO:0032259; GO:0006364; GO:0031167
XP_013966463.1	GO:0005576; GO:0005515
NP_001017533.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_849392.1	GO:0005515
XP_546342.3	GO:0008083
XP_540724.3	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_013969770.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_533117.2	GO:0055114; GO:0016491
XP_005626732.1	GO:0005515
XP_005630887.1	GO:0005509; GO:0046914
XP_545867.5	GO:0003700; GO:0006355; GO:0003676
XP_854378.1	GO:0005524; GO:0006468; GO:0004672
XP_538325.2	GO:0016740; GO:0008033; GO:0016783
XP_022277478.1	GO:0004930; GO:0009612; GO:0016021; GO:0007186; GO:0006950; GO:0004947; GO:0006954
NP_001108221.1	GO:0055114; GO:0033743
XP_022260728.1	GO:0001533; GO:0030280
XP_022273180.1	GO:0000387; GO:0000398; GO:0003676; GO:0005634; GO:0005685; GO:0008270
XP_022271912.1	GO:0003677; GO:0046982; GO:0000786
XP_005637794.1	GO:0006508; GO:0004252
XP_539857.6	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_005640036.1	GO:0004867
XP_022263101.1	GO:0006508; GO:0004252; GO:0005515
XP_005620329.1	GO:0016020
XP_022281743.1	GO:0008270
XP_533804.4	GO:0030170; GO:0003824; GO:0003870; GO:0008152; GO:0009058; GO:0033014; GO:0005759; GO:0006778; GO:0016740
XP_022260764.1	GO:0043565; GO:0005496; GO:0008270; GO:0005634; GO:0006355; GO:0003700; GO:0003707; GO:0003677
XP_022263366.1	GO:0005515
XP_003431654.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_542300.2	GO:0046983; GO:0003676
XP_005628227.2	GO:0016020
XP_547080.3	GO:0008146
XP_005625751.1	GO:0035556; GO:0005515
XP_005634030.1	GO:0004843; GO:0005622; GO:0006511
XP_003431623.1	GO:0004553; GO:0006047
XP_546353.2	GO:0005515
XP_005619650.1	GO:0006486; GO:0016020; GO:0004576
XP_022278306.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_538254.3	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_533972.2	GO:0043015; GO:0042802; GO:0008017
XP_022266375.1	GO:0005524
XP_005629815.2	GO:0032012; GO:0005086
XP_005615871.1	GO:0005337; GO:0016020; GO:1901642
XP_005624574.1	GO:0045095
XP_022260015.1	GO:0006355; GO:0003677; GO:0043565
XP_022280508.1	GO:0007275; GO:0043565; GO:0005634; GO:0006355; GO:0003700; GO:0003677
XP_543740.1	GO:0006418; GO:0005737; GO:0004812; GO:0003723; GO:0000166; GO:0004831; GO:0005524; GO:0006437
XP_849949.1	GO:0005515
XP_022267641.1	GO:0003676
XP_013966773.1	GO:0005509
XP_005634844.1	GO:0005524
XP_544601.4	GO:0007165
XP_013976669.1	GO:0005634; GO:0006334
XP_003433290.1	GO:0043565; GO:0006355; GO:0003700
XP_022268135.1	GO:0003676
XP_535948.3	GO:0034464
XP_533758.3	GO:0006396; GO:0003723; GO:0016779
XP_022275650.1	GO:0003676; GO:0016567; GO:0004842; GO:0005634; GO:0008270
XP_003639074.2	GO:0016021
