ID	CC	annotation
PF10178	0.434769352926241	Proteasome assembly chaperone 3
PF10179	0.745719492152116	Uncharacterised conserved protein (DUF2369)
PF10180	0.51085771967946	Uncharacterised conserved protein (DUF2373)
PF10181	0.474983953515865	GPI-GlcNAc transferase complex, PIG-H component
PF10182	0.572755428160925	Flo11 domain
PF10183	0.58643195600546	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF10184	1.89447206108823	Uncharacterized conserved protein (DUF2358)
PF10185	0.7753834613887	Chaperone for wingless signalling and trafficking of LDL receptor
PF10186	0.642024237822233	Vacuolar sorting 38 and autophagy-related subunit 14
PF10187	0.312347523777212	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF10188	0.654254369865273	Organic solute transport protein 1
PF10189	0.537609886668672	Integrator complex subunit 3
PF10190	0.830809185336215	Putative transmembrane protein 170
PF10191	0.835201158769404	Golgi complex component 7 (COG7)
PF10192	1.24743639556316	Rhodopsin-like GPCR transmembrane domain
PF10193	0.263651654881875	Telomere length regulation protein
PF10195	0.985875864149333	DNA-binding nuclear phosphoprotein p8
PF10197	0.878607545786055	N-terminal domain of CBF1 interacting co-repressor CIR
PF10198	0.800152424503622	Histone acetyltransferases subunit 3
PF10199	0.471116991321896	Alpha and gamma adaptin binding protein p34
PF10200	0.678951846419242	NADH:ubiquinone oxidoreductase, NDUFS5-15kDa
PF10203	0.399695005674296	Cytochrome c oxidase assembly protein PET191
PF10204	1.03417222701151	Dual oxidase maturation factor
PF10205	0.733351810558057	Predicted coiled-coil domain-containing protein
PF10206	0.698430295769578	Mitochondrial F1F0-ATP synthase, subunit f
PF10208	0.651452411080379	Degradation arginine-rich protein for mis-folding
PF10209	0.593665751404141	Uncharacterized conserved protein (DUF2340)
PF10210	0.776169455976106	Mitochondrial 28S ribosomal protein S32
PF10211	1.41636773507999	Axonemal dynein light chain
PF10212	0.756274566220625	Predicted coiled-coil domain-containing protein
PF10213	0.444478318492315	Mitochondrial ribosomal subunit protein
PF10214	0.459320813545497	RNA polymerase I-specific transcription-initiation factor
PF10215	0.734182804377699	Oligosaccaryltransferase
PF10217	0.548834685670578	Uncharacterized conserved protein (DUF2039)
PF10218	0.556557362327528	Uncharacterized conserved protein (DUF2054)
PF10220	1.06094757462259	Smg8_Smg9
PF10221	0.679849337685358	Cell cycle and development regulator
PF10222	1.03711607648207	Uncharacterized conserved protein (DUF2152)
PF10223	1.35295521170438	Uncharacterized conserved protein (DUF2181)
PF10224	0.548834685670578	Predicted coiled-coil protein (DUF2205)
PF10225	0.969032708552143	NEMP family
PF10226	1.47499483256639	CCDC85 family
PF10228	0.592637757989754	Uncharacterised conserved protein (DUF2228)
PF10229	0.583304296606003	Methylmalonic aciduria and homocystinuria type D protein
PF10230	0.572755428160925	Lipid-droplet associated hydrolase
PF10231	0.504854482777451	Uncharacterised conserved protein (DUF2315)
PF10232	0.774596669241483	Mediator of RNA polymerase II transcription complex subunit 8
PF10233	0.471116991321896	Uncharacterized conserved protein CG6151-P
PF10234	0.654254369865273	Clusterin-associated protein-1
PF10235	0.678951846419242	Microtubule-associated protein CRIPT
PF10236	0.399695005674296	Mitochondrial ribosomal death-associated protein 3
PF10237	0.80546911039771	Probable N6-adenine methyltransferase
PF10238	0.488901207038705	E2F-associated phosphoprotein
PF10239	1.43942739292824	Protein of unknown function (DUF2465)
PF10240	1.28262307449208	Multivesicular body subunit 12
PF10241	0.501218028601448	Uncharacterized conserved protein
PF10242	3.5	Lipoma HMGIC fusion partner-like protein
PF10243	1.18835816231943	Microtubule-binding protein MIP-T3
PF10244	0.504854482777451	Mitochondrial ribosomal subunit
PF10245	0.542127696234375	Mitochondrial 28S ribosomal protein S22
PF10246	0.552157630374233	Mitochondrial ribosomal protein MRP-S35
PF10247	0.587470808823308	Reactive mitochondrial oxygen species modulator 1
PF10248	0.953811353235521	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF10249	0.536474489653311	NADH-ubiquinone oxidoreductase subunit 10
PF10250	8.2733778160921	GDP-fucose protein O-fucosyltransferase
PF10251	0.419058177461747	Presenilin enhancer-2 subunit of gamma secretase
PF10252	0.583304296606003	Casein kinase substrate phosphoprotein PP28
PF10253	0.300406229028335	Mitotic checkpoint regulator, MAD2B-interacting
PF10254	2.13564407375295	PACS-1 cytosolic sorting protein
PF10255	0.519145639606027	RNA polymerase I-associated factor PAF67
PF10256	1.52299448295847	Golgin subfamily A member 7/ERF4 family
PF10257	1.78612538821859	Retinoic acid induced 16-like protein
PF10258	0.474983953515865	PHAX RNA-binding domain
PF10259	0.441726104299386	Rogdi leucine zipper containing protein
PF10260	0.524985481796936	Uncharacterized conserved domain (SAYSvFN)
PF10261	0.739973631698965	Inositol phospholipid synthesis and fat-storage-inducing TM
PF10262	1.82729975380174	Rdx family
PF10263	2.43425753692939	SprT-like family
PF10264	1.00547282894969	Winged helix Storkhead-box1 domain
PF10265	1.13910533999703	Mitoguardin
PF10266	0.614856715412465	Hereditary spastic paraplegia protein strumpellin
PF10267	2.18838396773599	Predicted transmembrane and coiled-coil 2 protein
PF10268	0.953811353235521	Predicted transmembrane protein 161AB
PF10269	1.79225978082175	Transmembrane Fragile-X-F protein
PF10270	0.399695005674296	Membrane magnesium transporter
PF10271	0.979671423264441	Putative transmembrane protein
PF10272	0.627616474468596	Putative transmembrane protein precursor
PF10273	0.678053167208129	Pre-rRNA-processing protein TSR2
PF10274	1.74502777949794	Parkin co-regulated protein
PF10275	1.16713115027884	Peptidase C65 Otubain
PF10276	0.399695005674296	Zinc-finger domain
PF10277	2.97530486242843	Frag1/DRAM/Sfk1 family
PF10278	0.542127696234375	Mediator of RNA pol II transcription subunit 19
PF10280	0.460646417495262	Mediator complex protein
PF10281	1.80615478903421	Putative stress-responsive nuclear envelope protein
PF10282	1.71115422463547	Lactonase, 7-bladed beta-propeller
PF10283	1.67295561441566	Zinc-finger (CX5CX6HX5H) motif
PF10287	1.37397411840572	Putative TOS1-like glycosyl hydrolase (DUF2401)
PF10288	0.419058177461747	Cytoplasmic tRNA 2-thiolation protein 2
PF10290	1.37397411840572	Glycine-rich protein domain (DUF2403)
PF10291	1.22424690638975	Muniscin C-terminal mu homology domain
PF10292	6.67503539773203	Serpentine type 7TM GPCR receptor class ab chemoreceptor
PF10293	0.596739106289851	Domain of unknown function (DUF2405)
PF10294	7.55726108599876	Lysine methyltransferase
PF10295	0.495097920839416	Uncharacterised protein (DUF2406)
PF10296	1.02528996493437	Maintenance of mitochondrial morphology protein 1
PF10297	0.61287009724538	Minimal binding motif of Hap4 for binding to Hap2/3/5
PF10300	1.85149906305345	Protein of unknown function (DUF3808)
PF10302	0.33129457822454	DUF2407 ubiquitin-like domain
PF10303	0.849677126626459	Protein of unknown function (DUF2408)
PF10304	0.502433104393255	Required for nuclear transport of RNA pol II C-terminus 2
PF10305	0.51085771967946	RNA pol II promoter Fmp27 protein domain
PF10306	0.33129457822454	Hypothetical protein FLILHELTA
PF10307	0.474983953515865	Hypothetical protein (DUF2410)
PF10309	0.460646417495262	Nuclear cap-binding protein subunit 3
PF10310	0.357839042710273	Family of unknown function (DUF5427)
PF10311	0.33129457822454	Increased loss of mitochondrial DNA protein 1
PF10312	0.436169579910182	Conserved mid region of cactin
PF10313	0.419058177461747	Uncharacterised protein domain (DUF2415)
PF10315	0.300406229028335	Altered inheritance of mitochondria protein 19
PF10316	14.945755576621	Serpentine type 7TM GPCR chemoreceptor Srbc
PF10317	13.920111788169	Serpentine type 7TM GPCR chemoreceptor Srd
PF10318	45.6118432416674	Serpentine type 7TM GPCR chemoreceptor Srh
PF10319	8.72339159820363	Serpentine type 7TM GPCR chemoreceptor Srj
PF10320	8.59012478968956	Serpentine type 7TM GPCR chemoreceptor Srsx
PF10321	12.5642737796403	Serpentine type 7TM GPCR chemoreceptor Srt
PF10322	8.83314158405165	Serpentine type 7TM GPCR chemoreceptor Sru
PF10323	7.34373799947125	Serpentine type 7TM GPCR chemoreceptor Srv
PF10324	32.9705892591801	Serpentine type 7TM GPCR chemoreceptor Srw
PF10325	13.8301984889553	Serpentine type 7TM GPCR chemoreceptor Srz
PF10326	51.2894226722117	Serpentine type 7TM GPCR chemoreceptor Str
PF10327	14.409219609545	Serpentine type 7TM GPCR chemoreceptor Sri
PF10328	24.2446121749183	Serpentine type 7TM GPCR chemoreceptor Srx
PF10329	0.357839042710273	Region of unknown function (DUF2417)
PF10330	0.33129457822454	Putative Sin3 binding protein
PF10332	0.459320813545497	Protein of unknown function (DUF2418)
PF10333	0.300406229028335	GPI-Mannosyltransferase II co-activator
PF10334	0.678951846419242	Aromatic acid exporter family member 2
PF10335	0.156173761888606	Putative nucleotidyltransferase substrate binding domain
PF10336	0.300406229028335	Protein of unknown function (DUF2420)
PF10337	0.8197263076858	Putative ER transporter, 6TM, N-terminal
PF10338	0.419058177461747	Protein of unknown function (DUF2423)
PF10339	0.556557362327528	Yeast-specific zinc responsive
PF10340	0.33129457822454	Steryl acetyl hydrolase
PF10341	0.549944564833806	Shelterin complex subunit, TPP1/ACD
PF10342	1.38061492132151	Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family
PF10343	0.624695047554424	Potential Queuosine, Q, salvage protein family
PF10344	0.867432432175696	Mitochondrial protein from FMP27
PF10345	0.570622253419511	Cohesin loading factor
PF10346	1.41378233395558	Conidiation protein 6
PF10347	0.614856715412465	RNA pol II promoter Fmp27 protein domain
PF10348	0.662589156449079	Domain of unknown function (DUF2427)
PF10350	0.62371819778158	Putative death-receptor fusion protein (DUF2428)
PF10351	0.652387734478171	Golgi-body localisation protein domain
PF10353	0.468521285665818	Protein of unknown function (DUF2430)
PF10354	1.87766071378659	Domain of unknown function (DUF2431)
PF10355	0.671728748971727	Protein of unknown function (Ytp1)
PF10356	0.582258010029834	Protein of unknown function (DUF2034)
PF10357	0.312347523777212	Domain of Kin17 curved DNA-binding protein
PF10358	2.33922021612164	N-terminal C2 in EEIG1 and EHBP1 proteins
PF10359	0.524985481796936	RNA pol II promoter Fmp27 protein domain
PF10360	0.300406229028335	Protein of unknown function (DUF2433)
PF10361	0.218084789955091	Protein of unknown function (DUF2434)
PF10363	0.421958268656753	Required for nuclear transport of RNA pol II C-terminus 1
PF10366	0.674446475845554	Vacuolar sorting protein 39 domain 1
PF10367	0.754660317707213	Vacuolar sorting protein 39 domain 2
PF10369	0.974053637026667	Small subunit of acetolactate synthase
PF10371	0.345705358827356	Domain of unknown function
PF10373	1.24008260936471	Est1 DNA/RNA binding domain
PF10374	0.953811353235521	Telomerase activating protein Est1
PF10375	0.357839042710273	GRIP-related Arf-binding domain
PF10376	0.867432432175696	Double-strand recombination repair protein
PF10377	0.72414794338066	Autophagy-related protein 11
PF10378	0.300406229028335	Putative RRM domain
PF10380	0.374491525189856	Transcription factor CRF1
PF10381	0.218084789955091	Autophagocytosis associated protein C-terminal
PF10382	0.679849337685358	Protein of unknown function (DUF2439)
PF10383	0.300406229028335	Transcription-silencing protein Clr2
PF10384	0.52961099391728	Centromere protein Scm3
PF10385	0.156173761888606	RNA polymerase beta subunit external 1 domain
PF10390	1.77448034303141	RNA polymerase II elongation factor ELL
PF10391	1.35655589727774	Fingers domain of DNA polymerase lambda
PF10392	0.33129457822454	Golgi transport complex subunit 5
PF10393	1.79157921889069	Trimeric coiled-coil oligomerisation domain of matrilin
PF10394	0.272745749558887	Histone acetyl transferase HAT1 N-terminus
PF10395	0.300406229028335	Utp8 family
PF10396	0.316227766016838	GTP-binding protein TrmE N-terminus
PF10397	0.52730330976375	Adenylosuccinate lyase C-terminus
PF10401	3.55651240512456	Interferon-regulatory factor 3
PF10403	0.748168495434669	Rad4 beta-hairpin domain 1
PF10404	0.495097920839416	Rad4 beta-hairpin domain 2
PF10405	0.726669650176616	Rad4 beta-hairpin domain 3
PF10406	0.352690011061327	Transcription factor TFIID complex subunit 8 C-term
PF10407	0.474983953515865	Cdc14 phosphatase binding protein N-terminus
PF10408	0.70364902559409	Ubiquitin elongating factor core
PF10409	3.03977694945518	C2 domain of PTEN tumour-suppressor protein
PF10410	0.156173761888606	DnaB-helicase binding domain of primase
PF10413	1.285472296236	Amino terminal of the G-protein receptor rhodopsin
PF10415	0.614856715412465	Fumarase C C-terminus
PF10417	1.82963410976341	C-terminal domain of 1-Cys peroxiredoxin
PF10419	0.565254097837381	TFIIIC subunit
PF10420	0.698430295769578	Cytokine interleukin-12p40 C-terminus
PF10421	4.00502732855083	2'-5'-oligoadenylate synthetase 1, domain 2, C-terminus
PF10422	0.263651654881875	Monopolin complex subunit LRS4
PF10426	0.419058177461747	Recombination-activating protein 1 zinc-finger domain
PF10427	1.24057421795066	Argonaute hook
PF10428	0.61287009724538	RAM signalling pathway protein
PF10429	0.263651654881875	Nuclear pore RNA shuttling protein Mtr2
PF10430	0.434769352926241	Tie-2 Ig-like domain 1
PF10431	3.59199652343794	C-terminal, D2-small domain, of ClpB protein
PF10433	1.20466572633039	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF10434	0.218084789955091	Monopolin complex protein MAM1
PF10435	0.457991372801907	Beta-galactosidase, domain 2
PF10436	1.91559708579909	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
PF10437	0.156173761888606	Bacterial lipoate protein ligase C-terminus
PF10440	1.59075070481771	Ubiquitin-binding WIYLD domain
PF10441	0.33129457822454	Urb2/Npa2 family
PF10442	0.76189750286902	FIST C domain
PF10443	0.633418907355253	RNA12 protein
PF10444	4.00030486643084	Nbl1 / Borealin N terminal
PF10445	0.263651654881875	Protein of unknown function (DUF2456)
PF10446	0.263651654881875	Protein of unknown function (DUF2457)
PF10447	0.345705358827356	Exosome component EXOSC1/CSL4
PF10448	0.436169579910182	20S proteasome chaperone assembly proteins 3 and 4
PF10450	0.218084789955091	POC1 chaperone
PF10451	0.521489424161406	Telomere regulation protein Stn1
PF10452	0.52730330976375	TORC1 subunit TCO89
PF10453	0.33129457822454	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF10454	0.218084789955091	Protein of unknown function (DUF2458)
PF10455	0.51085771967946	Bin/amphiphysin/Rvs domain for vesicular trafficking
PF10456	1.42965115990734	WASP-binding domain of Sorting nexin protein
PF10457	1.13588903614703	Cholesterol-capturing domain
PF10458	0.661668253771314	Valyl tRNA synthetase tRNA binding arm
PF10461	0.512049921346757	Peptidase S68
PF10462	0.792495287359997	Peptidase M66
PF10466	0.156173761888606	Saccharopepsin inhibitor I34
PF10469	1.19398901004053	AKAP7 2'5' RNA ligase-like domain
PF10470	0.537609886668672	PKA-RI-RII subunit binding domain of A-kinase anchor protein
PF10471	0.506060827347474	Anaphase-promoting complex APC subunit CDC26
PF10472	0.401217658828843	eIF2-alpha phosphatase phosphorylation constitutive repressor
PF10473	1.15926806176328	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF10474	0.497554997572888	Protein of unknown function C-terminus (DUF2451)
PF10475	0.865321031643677	Vacuolar-sorting protein 54, of GARP complex
PF10476	0.448574979457305	Protein of unknown function C-terminus (DUF2448)
PF10477	0.866729203497333	Nucleocytoplasmic shuttling protein for mRNA cap-binding EIF4E
PF10479	1.27260056385417	Fragile site-associated protein C-terminus
PF10480	0.778522678523632	Beta-1 integrin binding protein
PF10481	0.58643195600546	Cenp-F N-terminal domain
PF10482	0.923276244896534	Tumour-suppressor protein CtIP N-terminal domain
PF10483	1.05344961795094	Elongator subunit Iki1
PF10484	0.76189750286902	Mitochondrial ribosomal protein S23
PF10486	1.72074856087579	Phosphoinositide 3-kinase gamma adapter protein p101 subunit
PF10487	1.41765866750815	Nucleoporin subcomplex protein binding to Pom34
PF10488	0.935740218275116	Phosphatase-1 catalytic subunit binding region
PF10490	0.609878036587804	Rb-binding domain of kinetochore protein Cenp-F/LEK1
PF10491	0.78863883971828	NLS-binding and DNA-binding and dimerisation domains of Nrf1
PF10492	0.401217658828843	Nrf1 activator activation site binding domain
PF10493	0.823437174584561	Rough deal protein C-terminal region
PF10494	0.652387734478171	Serine-threonine protein kinase 19
PF10495	0.880687093182114	Pericentrin-AKAP-450 domain of centrosomal targeting protein
PF10496	0.471116991321896	SNARE-complex protein Syntaxin-18 N-terminus
PF10497	1.95092223345156	Zinc-finger domain of monoamine-oxidase A repressor R1
PF10498	0.720771943905943	Intra-flagellar transport protein 57
PF10500	0.552157630374233	Nuclear RNA-splicing-associated protein
PF10501	0.553260843522845	Ribosomal subunit 39S
PF10502	1.06324400063111	Signal peptidase, peptidase S26
PF10503	0.843916537313507	Esterase PHB depolymerase
PF10504	0.502433104393255	Protein of unknown function (DUF2452)
PF10505	0.504854482777451	NMDA receptor-regulated gene protein 2 C-terminus
PF10506	1.36014705087354	PDZ domain of MCC-2 bdg protein for Usher syndrome
PF10507	0.735012858689577	Transmembrane protein 65
PF10508	0.459320813545497	Proteasome non-ATPase 26S subunit
PF10509	0.851827304151235	Galactokinase galactose-binding signature
PF10510	0.345705358827356	Phosphatidylinositol-glycan biosynthesis class S protein
PF10511	1.0193254584498	Trappin protein transglutaminase binding domain
PF10512	1.74956440571821	Cell division cycle-associated protein 8
PF10513	3.01682275120616	Enhancer of polycomb-like
PF10514	0.512049921346757	Pro-apoptotic Bcl-2 protein, BAD
PF10515	1.31918304356864	beta-amyloid precursor protein C-terminus
PF10516	0.545491499117774	SHNi-TPR
PF10517	2.20780212969877	Electron transfer DM13
PF10520	0.667174603248289	B domain of TMEM189, localisation domain
PF10521	0.502433104393255	Tti2 family
PF10522	1.18578984688502	RII binding domain
PF10523	5.9733146413761	BEN domain
PF10524	1.64983369450142	Nuclear factor I protein pre-N-terminus
PF10525	1.13803424870235	Engrailed homeobox C-terminal signature domain
PF10528	1.20921260411526	GLEYA domain
PF10529	3.16844194995646	Histidine-rich Calcium-binding repeat region
PF10531	0.399695005674296	SLBB domain
PF10533	1.52659352968564	Plant zinc cluster domain
PF10534	2.07423215296414	Connector enhancer of kinase suppressor of ras
PF10536	2.37748586207999	Plant mobile domain
PF10537	0.720771943905943	ATP-utilising chromatin assembly and remodelling N-terminal
PF10539	2.01367277599427	Development and cell death domain
PF10540	2.28649268104838	Munc13 (mammalian uncoordinated) homology domain
PF10541	1.76690441719754	Nuclear envelope localisation domain
PF10542	0.78086880944303	Vitelline membrane cysteine-rich region
PF10544	0.543251278157274	T5orf172 domain
PF10545	9.39654840626171	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF10551	21.2625285878989	MULE transposase domain
PF10553	0.156173761888606	MSV199 domain
PF10557	1.89092827894068	Cullin protein neddylation domain
PF10558	0.888956636984631	Mitochondrial 18 KDa protein (MTP18)
PF10559	0.590576403020708	Plug domain of Sec61p
PF10561	0.893062694109297	Uncharacterised protein family UPF0565
PF10562	0.637257844969844	Calmodulin-binding domain C0 of NMDA receptor NR1 subunit
PF10563	0.156173761888606	Cadmium carbonic anhydrase repeat
PF10565	2.30455540392417	N-methyl D-aspartate receptor 2B3 C-terminus
PF10567	0.218084789955091	RNA-recognition motif
PF10568	1.09042394977545	Outer mitochondrial membrane transport complex protein
PF10569	7.15626963731463	Alpha-macro-globulin thiol-ester bond-forming region
PF10570	0.419058177461747	Myelin-PO cytoplasmic C-term p65 binding region
PF10571	0.536474489653311	Uncharacterised protein family UPF0547
PF10572	0.631490687029411	Uncharacterised protein family UPF0556
PF10573	0.636300281927085	Uncharacterised protein family UPF0561
PF10574	0.710547710418159	Uncharacterised protein family UPF0552
PF10576	0.33129457822454	Iron-sulfur binding domain of endonuclease III
PF10577	2.35636139511541	Uncharacterised protein family UPF0560
PF10578	9.97123912841817	Seminal vesicle protein repeat
PF10579	0.552157630374233	Rapsyn N-terminal myristoylation and linker region
PF10580	0.460646417495262	Gap junction protein N-terminal region
PF10581	1.33343495547695	Synapsin N-terminal
PF10583	0.38094875143451	Involucrin of squamous epithelia N-terminus
PF10584	1.51858406450733	Proteasome subunit A N-terminal signature
PF10585	0.949967907031729	Ubiquitin-activating enzyme active site
PF10587	1.09655780713569	Eukaryotic elongation factor 1 beta central acidic region
PF10588	0.572755428160925	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF10589	0.447213595499958	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF10590	0.932476377782275	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF10591	3.1543620591175	Secreted protein acidic and rich in cysteine Ca binding region
PF10595	0.799390011348592	Uncharacterised protein family UPF0564
PF10596	0.352690011061327	U6-snRNA interacting domain of PrP8
PF10597	0.316227766016838	U5-snRNA binding site 2 of PrP8
PF10598	0.272745749558887	RNA recognition motif of the spliceosomal PrP8
PF10599	0.434769352926241	Retro-transposon transporting motif
PF10600	2.02213362324153	PDZ-associated domain of NMDA receptors
PF10601	3.85689120355988	LITAF-like zinc ribbon domain
PF10602	0.591607978309962	26S proteasome subunit RPN7
PF10604	3.18896726153185	Polyketide cyclase / dehydrase and lipid transport
PF10606	1.02171543935892	Homer-binding domain of metabotropic glutamate receptor
PF10607	2.23470410547446	CTLH/CRA C-terminal to LisH motif domain
PF10608	2.38874392955285	Polyubiquitination (PEST) N-terminal domain of MAGUK
PF10609	1.38017319521156	NUBPL iron-transfer P-loop NTPase
PF10613	12.7361593935362	Ligated ion channel L-glutamate- and glycine-binding site
PF10615	0.642024237822233	Protein of unknown function (DUF2470)
PF10629	2.18000895052985	Protein of unknown function (DUF2475)
PF10630	1.52898818767471	Protein of unknown function (DUF2476)
PF10631	0.38094875143451	Protein of unknown function (DUF2477)
PF10637	0.434769352926241	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF10638	0.218084789955091	Spindle body associated protein C-terminus
PF10639	0.474983953515865	Putative transmembrane family 234
PF10642	0.33129457822454	Mitochondrial import receptor subunit or translocase
PF10644	0.471116991321896	Misato Segment II tubulin-like domain
PF10645	0.490146817228292	Carbohydrate binding
PF10650	0.567407454579331	Putative zinc-finger domain
PF10660	0.842470235415457	Iron-containing outer mitochondrial membrane protein N-terminus
PF10662	0.156173761888606	Ethanolamine utilisation - propanediol utilisation
PF10664	0.218084789955091	Cyanobacterial and plastid NDH-1 subunit M
PF10672	0.524985481796936	S-adenosylmethionine-dependent methyltransferase
PF10674	0.33129457822454	Protein of unknown function (DUF2488)
PF10675	0.156173761888606	Protein of unknown function (DUF2489)
PF10680	0.300406229028335	RNA polymerase I specific transcription initiation factor
PF10681	0.678951846419242	Chaperone for protein-folding within the ER, fungal
PF10685	0.654254369865273	Stress-induced bacterial acidophilic repeat motif
PF10692	0.156173761888606	Protein of unknown function (DUF2498)
PF10693	0.543251278157274	Protein of unknown function (DUF2499)
PF10698	0.156173761888606	Protein of unknown function (DUF2505)
PF10699	0.679849337685358	Male gamete fusion factor
PF10705	0.78086880944303	Chloroplast protein precursor Ycf15 putative
PF10714	0.490146817228292	Late embryogenesis abundant protein 18
PF10716	0.218084789955091	NADH dehydrogenase transmembrane subunit
PF10731	0.156173761888606	Thrombin inhibitor from mosquito
PF10734	0.156173761888606	Protein of unknown function (DUF2523)
PF10744	0.713972056568726	Mediator of RNA polymerase II transcription subunit 1
PF10775	0.441726104299386	ATP synthase complex subunit h
PF10780	0.58643195600546	39S ribosomal protein L53/MRP-L53
PF10785	0.710547710418159	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF10791	0.33129457822454	Mitochondrial F1-F0 ATP synthase subunit F of fungi
PF10806	0.263651654881875	SAM35, subunit of SAM coomplex
PF10843	0.345705358827356	Respiratory growth induced protein 1
PF10846	0.218084789955091	Protein of unknown function (DUF2722)
PF10853	1.97607642786925	Protein of unknown function (DUF2650)
PF10855	0.156173761888606	Protein of unknown function (DUF2648)
PF10856	0.809245357589704	Protein of unknown function (DUF2678)
PF10863	0.218084789955091	Nucleolar protein 19
PF10868	1.32333650754263	Cysteine-rich antifungal protein 2, defensin-like
PF10873	0.574880687515287	Cysteine and tyrosine-rich protein 1
PF10890	0.399695005674296	Cytochrome b-c1 complex subunit 8
PF10906	0.263651654881875	MIOREX complex component 7
PF10908	0.156173761888606	Protein of unknown function (DUF2778)
PF10912	2.90583936910222	Protein of unknown function (DUF2700)
PF10914	1.285472296236	Protein of unknown function (DUF2781)
PF10917	1.75894924287894	Fungus-induced protein
PF10927	0.156173761888606	Protein of unknown function (DUF2738)
PF10937	0.434769352926241	Ribosomal protein S36, mitochondrial
PF10944	0.156173761888606	Protein of unknown function (DUF2630)
PF10950	0.156173761888606	Organ specific protein
PF10961	0.558744236615663	Selenoprotein SelK_SelG
PF10974	0.399695005674296	Protein of unknown function (DUF2804)
PF10979	0.156173761888606	Protein of unknown function (DUF2786)
PF10988	1.02528996493437	Putative auto-transporter adhesin, head GIN domain
PF10994	0.495097920839416	Protein of unknown function (DUF2817)
PF10996	1.14124450683902	Beta-Casp domain
PF10998	1.05171172902826	Protein of unknown function (DUF2838)
PF11001	0.52730330976375	Protein of unknown function (DUF2841)
PF11002	1.10927354826393	RFPL defining motif (RDM)
PF11016	0.33129457822454	Protein of unknown function (DUF2854)
PF11017	0.156173761888606	Protein of unknown function (DUF2855)
PF11018	1.37397411840572	Pupal cuticle protein C1
PF11020	0.156173761888606	Domain of unknown function (DUF2610)
PF11022	0.421958268656753	Protein of unknown function (DUF2611)
PF11027	0.549944564833806	Protein of unknown function (DUF2615)
PF11028	0.636300281927085	Protein of unknown function (DUF2723)
PF11029	0.546608166610121	DAZ associated protein 2 (DAZAP2)
PF11032	0.521489424161406	ApoM domain
PF11034	0.457991372801907	Glucose-repressible protein Grg1
PF11035	0.622739815692541	Small nuclear RNA activating complex subunit 2, SNAP190 Myb
PF11037	0.434769352926241	Insulin-resistance promoting peptide in skeletal muscle
PF11051	13.6621695952283	Mannosyltransferase putative
PF11055	0.218084789955091	Glucose signalling factor 2
PF11057	1.46295724559504	Cortexin of kidney
PF11066	0.218084789955091	Protein of unknown function (DUF2867)
PF11069	0.487652415198346	Protein of unknown function (DUF2870)
PF11078	0.156173761888606	Optomotor-blind protein N-terminal region
PF11092	0.401217658828843	Neuronal protein 3.1 (p311)
PF11093	0.300406229028335	Mitochondrial export protein Som1
PF11095	0.58643195600546	Gem-associated protein 7 (Gemin7)
PF11105	0.300406229028335	Arthropod cardioacceleratory peptide 2a
PF11107	0.590576403020708	Fanconi anemia group F protein (FANCF)
PF11109	0.501218028601448	Orexigenic neuropeptide Qrfp/P518
PF11111	0.487652415198346	Centromere protein M (CENP-M)
PF11124	0.218084789955091	Inorganic phosphate transporter Pho86
PF11145	1.4322079151419	Protein of unknown function (DUF2921)
PF11152	0.7424415884062	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF11160	0.263651654881875	Protein of unknown function (DUF2945)
PF11175	0.374491525189856	Protein of unknown function (DUF2961)
PF11176	0.493864798324795	Translation machinery-associated protein 16
PF11179	0.218084789955091	Protein of unknown function (DUF2967)
PF11204	1.1423125880338	Protein of unknown function (DUF2985)
PF11209	0.156173761888606	Protein of unknown function (DUF2993)
PF11210	0.156173761888606	Protein of unknown function (DUF2996)
PF11214	0.218084789955091	Mediator complex subunit 2
PF11221	0.156173761888606	Subunit 21 of Mediator complex
PF11223	0.457991372801907	Protein of unknown function (DUF3020)
PF11229	0.596739106289851	Focadhesin
PF11232	1.07748578169556	Mediator complex subunit 25 PTOV activation and synapsin 2
PF11233	0.156173761888606	Protein of unknown function (DUF3035)
PF11235	0.38094875143451	Mediator complex subunit 25 synapsin 1
PF11236	0.156173761888606	Protein of unknown function (DUF3037)
PF11244	0.401217658828843	Mediator complex subunit 25 C-terminal NR box-containing
PF11250	2.18084789955091	Fantastic Four meristem regulator
PF11255	0.33129457822454	Protein of unknown function (DUF3054)
PF11259	0.312347523777212	Protein of unknown function (DUF3060)
PF11261	1.42109542083632	Interferon regulatory factor 2-binding protein zinc finger
