ID	CC	annotation
PF13694	-0.187205212372594	Sec63/Sec62 complex-interacting family
PF14876	-0.187205212372594	Respiratory growth transcriptional regulator
PF15701	-0.187205212372594	Domain of unknown function (DUF4668)
PF17058	-0.187205212372594	Mitochondrial biogenesis regulation protein 1
PF17083	-0.187205212372594	Nucleolar protein Swm2
PF17317	-0.187205212372594	Mating hormone A-factor 1&2
PF17378	-0.187205212372594	Meiotic recombination protein REC104
PF14588	-0.187828765601993	YjgF/chorismate_mutase-like, putative endoribonuclease
PF14145	-0.188595413624858	YrhK-like protein
PF14655	-0.188706515459635	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF10494	-0.188920107403417	Serine-threonine protein kinase 19
PF02502	-0.189055402438577	Ribose/Galactose Isomerase
PF02560	-0.189055402438577	Cyanate lyase C-terminal domain
PF06792	-0.189055402438577	Uncharacterised protein family (UPF0261)
PF08045	-0.189055402438577	Cell division control protein 14, SIN component
PF09370	-0.189055402438577	Phosphoenolpyruvate hydrolase-like
PF01695	-0.189120234635836	IstB-like ATP binding protein
PF13565	-0.189120234635836	Homeodomain-like domain
PF04261	-0.189285396845437	Dyp-type peroxidase family
PF16679	-0.189355782336958	DNA replication factor Cdt1 C-terminal domain
PF04088	-0.189600247405817	Peroxin 13, N-terminal region
PF17032	-0.190094872518848	zinc-ribbon family
PF06452	-0.190128709670589	Carbohydrate family 9 binding domain-like
PF10404	-0.190232023810059	Rad4 beta-hairpin domain 2
PF15902	-0.190370782331816	Sortilin, neurotensin receptor 3,
PF10994	-0.190895357693454	Protein of unknown function (DUF2817)
PF12867	-0.191142696329274	DinB superfamily
PF00564	-0.191152797438562	PB1 domain
PF13350	-0.1911886145854	Tyrosine phosphatase family
PF08781	-0.191706751355927	Transcription factor DP
PF01663	-0.191762952286747	Type I phosphodiesterase / nucleotide pyrophosphatase
PF05870	-0.192126162340955	Phenolic acid decarboxylase (PAD)
PF02615	-0.192179176173729	Malate/L-lactate dehydrogenase
PF03209	-0.192464710644639	PUCC protein
PF02028	-0.1935069843734	BCCT, betaine/carnitine/choline family transporter
PF16752	-0.193770662664801	Tubulin-specific chaperone C N-terminal domain
PF00188	-0.193801513059297	Cysteine-rich secretory protein family
PF13593	-0.193945524573046	SBF-like CPA transporter family (DUF4137)
PF02464	-0.194157452163062	Competence-damaged protein
PF04519	-0.194359404834347	Polymer-forming cytoskeletal
PF01520	-0.194723797143564	N-acetylmuramoyl-L-alanine amidase
PF04069	-0.194723797143564	Substrate binding domain of ABC-type glycine betaine transport system
PF08892	-0.194723797143564	YqcI/YcgG family
PF16477	-0.194723797143564	Domain of unknown function (DUF5054)
PF13606	-0.194813726527673	Ankyrin repeat
PF13541	-0.194926463637657	Subunit ChlI of Mg-chelatase
PF04989	-0.195190760685875	Cephalosporin hydroxylase
PF01964	-0.195495245830646	Radical SAM ThiC family
PF01363	-0.19551104635417	FYVE zinc finger
PF00877	-0.195891205999341	NlpC/P60 family
PF04229	-0.195891205999341	GrpB protein
PF10358	-0.196030539013604	N-terminal C2 in EEIG1 and EHBP1 proteins
PF13911	-0.196139188344131	AhpC/TSA antioxidant enzyme
PF12906	-0.196208366180667	RING-variant domain
PF08964	-0.196591651312807	Beta/Gamma crystallin
PF14564	-0.196591651312807	Membrane binding
PF08402	-0.197525578397428	TOBE domain
PF09794	-0.197936249989534	Transport protein Avl9
PF08242	-0.198243421036576	Methyltransferase domain
PF05839	-0.198392796404577	Apc13p protein
PF12422	-0.198731958624707	Condensin II non structural maintenance of chromosomes subunit
PF14388	-0.198897128414645	Domain of unknown function (DUF4419)
PF07081	-0.199037639961651	Protein of unknown function (DUF1349)
PF04484	-0.199175156340399	QWRF family
PF05050	-0.199465589891097	Methyltransferase FkbM domain
PF13151	-0.199587253707827	Protein of unknown function (DUF3990)
PF00881	-0.199642219878946	Nitroreductase family
PF07923	-0.199729705514301	N1221-like protein
PF08286	-0.199945267888664	Spc24 subunit of Ndc80
PF07802	-0.200347868673744	GCK domain
PF01081	-0.200560841422448	KDPG and KHG aldolase
PF01306	-0.20057701325635	LacY proton/sugar symporter
PF01654	-0.20057701325635	Cytochrome bd terminal oxidase subunit I
PF02108	-0.20057701325635	Flagellar assembly protein FliH
PF02322	-0.20057701325635	Cytochrome bd terminal oxidase subunit II
PF02534	-0.20057701325635	Type IV secretory system Conjugative DNA transfer
PF02543	-0.20057701325635	Carbamoyltransferase N-terminus
PF02912	-0.20057701325635	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02955	-0.20057701325635	Prokaryotic glutathione synthetase, ATP-grasp domain
PF04011	-0.20057701325635	LemA family
PF05661	-0.20057701325635	Protein of unknown function (DUF808)
PF06250	-0.20057701325635	Protein of unknown function (DUF1016)
PF06719	-0.20057701325635	AraC-type transcriptional regulator N-terminus
PF06834	-0.20057701325635	TraU protein
PF07661	-0.20057701325635	MORN repeat variant
PF08291	-0.20057701325635	Peptidase M15
PF08793	-0.20057701325635	2-cysteine adaptor domain
PF09907	-0.20057701325635	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	-0.20057701325635	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	-0.20057701325635	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	-0.20057701325635	Domain of unknown function (DUF2610)
PF11233	-0.20057701325635	Protein of unknown function (DUF3035)
PF11731	-0.20057701325635	Pathogenicity locus
PF12100	-0.20057701325635	Domain of unknown function (DUF3576)
PF12951	-0.20057701325635	Passenger-associated-transport-repeat
PF13335	-0.20057701325635	Magnesium chelatase, subunit ChlI C-terminal
PF13505	-0.20057701325635	Outer membrane protein beta-barrel domain
PF13547	-0.20057701325635	GTA TIM-barrel-like domain
PF13609	-0.20057701325635	Gram-negative porin
PF14841	-0.20057701325635	FliG middle domain
PF14842	-0.20057701325635	FliG N-terminal domain
PF16861	-0.20057701325635	Carbamoyltransferase C-terminus
PF03480	-0.20064888803606	Bacterial extracellular solute-binding protein, family 7
PF02195	-0.200994118748689	ParB-like nuclease domain
PF02992	-0.201022345773234	Transposase family tnp2
PF01095	-0.201814385642864	Pectinesterase
PF13155	-0.202939319893663	Toprim-like
PF11781	-0.203381096827515	Zinc-finger of RNA-polymerase I-specific TFIIB, Rrn7
PF09807	-0.203463270053872	Elongation complex protein 6
PF04909	-0.204086953042288	Amidohydrolase
PF14114	-0.204412864290704	Domain of unknown function (DUF4286)
PF02754	-0.204530031532089	Cysteine-rich domain
PF10639	-0.204964935202075	Putative transmembrane family 234
PF05426	-0.205329546184651	Alginate lyase
PF13720	-0.206661757467867	Udp N-acetylglucosamine O-acyltransferase; Domain 2
PF03638	-0.206824570525063	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF05631	-0.206896495953604	Sugar-tranasporters, 12 TM
PF06185	-0.207115206217116	YecM protein
PF12400	-0.207181147299628	STIMATE family
PF13424	-0.20762697833956	Tetratricopeptide repeat
PF00078	-0.208883682091802	Reverse transcriptase (RNA-dependent DNA polymerase)
PF13740	-0.209561399980707	ACT domain
PF01670	-0.209601569451367	Glycosyl hydrolase family 12
PF03211	-0.209601569451367	Pectate lyase
PF07745	-0.209601569451367	Glycosyl hydrolase family 53
PF13521	-0.20981056128641	AAA domain
PF01185	-0.209900112268662	Fungal hydrophobin
PF02954	-0.209900112268662	Bacterial regulatory protein, Fis family
PF03976	-0.209900112268662	Polyphosphate kinase 2 (PPK2)
PF07110	-0.209900112268662	EthD domain
PF08459	-0.209900112268662	UvrC Helix-hairpin-helix N-terminal
PF12296	-0.209900112268662	Hydrophobic surface binding protein A
PF02149	-0.210017024273435	Kinase associated domain 1
PF17048	-0.210144948083134	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF04495	-0.210301258659575	GRASP55/65 PDZ-like domain
PF13414	-0.210329092667237	TPR repeat
PF03079	-0.210891314780631	ARD/ARD' family
PF08446	-0.210904871090238	PAS fold
PF09284	-0.210981535892524	Rhamnogalacturonan lyase B, N-terminal
PF15613	-0.211287907428671	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF00545	-0.211301002895594	ribonuclease
PF02015	-0.211301002895594	Glycosyl hydrolase family 45
PF04248	-0.211301002895594	Domain of unknown function (DUF427)
PF04303	-0.211301002895594	PrpF protein
PF06283	-0.211301002895594	Trehalose utilisation
PF06314	-0.211301002895594	Acetoacetate decarboxylase (ADC)
PF08593	-0.211301002895594	Domain of unknown function
PF09792	-0.211301002895594	Ubiquitin 3 binding protein But2 C-terminal domain
PF10361	-0.211301002895594	Protein of unknown function (DUF2434)
PF10454	-0.211301002895594	Protein of unknown function (DUF2458)
PF10645	-0.211301002895594	Carbohydrate binding
PF11338	-0.211301002895594	Protein of unknown function (DUF3140)
PF13455	-0.211301002895594	Meiotically up-regulated gene 113
PF13468	-0.211301002895594	Glyoxalase-like domain
PF14040	-0.211301002895594	Deoxyribonuclease NucA/NucB
PF16761	-0.211301002895594	Transcription-silencing protein, cryptic loci regulator Clr2
PF17124	-0.211301002895594	ThiJ/PfpI family-like
PF00319	-0.211636567341919	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF16050	-0.211717758505377	Paf1 complex subunit CDC73 N-terminal
PF16499	-0.212329407002917	Alpha galactosidase A
PF00491	-0.212458068972338	Arginase family
PF03385	-0.212644246426409	STELLO glycosyltransferases
PF10397	-0.212751429668734	Adenylosuccinate lyase C-terminus
PF00415	-0.212769712059977	Regulator of chromosome condensation (RCC1) repeat
PF04925	-0.213189550405285	SHQ1 protein
PF07519	-0.213741468774839	Tannase and feruloyl esterase
PF17390	-0.213741468774839	Bacterial alpha-L-rhamnosidase C-terminal domain
PF15375	-0.213788655907925	Domain of unknown function (DUF4602)
PF10263	-0.213880483070137	SprT-like family
PF06745	-0.213948814140107	KaiC
PF08975	-0.213948814140107	Domain of unknown function (DUF1868)
PF14136	-0.213948814140107	Domain of unknown function (DUF4303)
PF17220	-0.213948814140107	Protein of unknown function (DUF5137)
PF14561	-0.215029207573036	Tetratricopeptide repeat
PF09206	-0.215121435215997	Alpha-L-arabinofuranosidase B, catalytic
PF10345	-0.215294095576659	Cohesin loading factor
PF07722	-0.21541292290353	Peptidase C26
PF08443	-0.2156037383926	RimK-like ATP-grasp domain
PF02985	-0.216256311192463	HEAT repeat
PF13245	-0.216419107090088	AAA domain
PF08002	-0.216501640206239	Protein of unknown function (DUF1697)
PF00990	-0.216573402959556	Diguanylate cyclase, GGDEF domain
PF03583	-0.216573402959556	Secretory lipase
PF03492	-0.216712619508356	SAM dependent carboxyl methyltransferase
PF09333	-0.216793898286073	Autophagy-related protein C terminal domain
PF03732	-0.217168685937958	Retrotransposon gag protein
PF08007	-0.217397351696814	Cupin superfamily protein
PF00112	-0.217459707480698	Papain family cysteine protease
PF00507	-0.217984158013629	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF08355	-0.218183756907935	EF hand associated
PF08567	-0.218533270335101	TFIIH p62 subunit, N-terminal domain
PF08694	-0.218622247538506	Ubiquitin-fold modifier-conjugating enzyme 1
PF00701	-0.218932802474611	Dihydrodipicolinate synthetase family
PF13180	-0.218966650069365	PDZ domain
PF01555	-0.219239383114876	DNA methylase
PF03023	-0.219239383114876	MviN-like protein
PF06742	-0.219239383114876	Protein of unknown function (DUF1214)
PF13098	-0.219239383114876	Thioredoxin-like domain
PF03542	-0.219383919449401	Tuberin
PF08746	-0.220559029368253	RING-like domain
PF01985	-0.220902768154138	CRS1 / YhbY (CRM) domain
PF02362	-0.220902768154138	B3 DNA binding domain
PF04780	-0.220902768154138	Protein of unknown function (DUF629)
PF05899	-0.220902768154138	Protein of unknown function (DUF861)
PF12481	-0.220902768154138	Aluminium induced protein
PF04357	-0.221101289794346	TamB, inner membrane protein subunit of TAM complex
PF12756	-0.221365103970974	C2H2 type zinc-finger (2 copies)
PF00384	-0.221426220252427	Molybdopterin oxidoreductase
PF08190	-0.221678891179588	pre-RNA processing PIH1/Nop17
PF04820	-0.22236413565901	Tryptophan halogenase
PF04882	-0.2226071991595	Peroxin-3
PF16796	-0.222615061357313	Microtubule binding
PF00862	-0.222764783824402	Sucrose synthase
PF04278	-0.222764783824402	Tic22-like family
PF04367	-0.222764783824402	Protein of unknown function (DUF502)
PF04520	-0.222764783824402	Senescence regulator
PF05078	-0.222764783824402	Protein of unknown function (DUF679)
PF07889	-0.222764783824402	Protein of unknown function (DUF1664)
PF04389	-0.223491004392373	Peptidase family M28
PF01977	-0.223811818833873	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF16065	-0.224280255168232	Domain of unknown function (DUF4807)
PF06342	-0.224364182790225	Alpha/beta hydrolase of unknown function (DUF1057)
PF06859	-0.224983654790506	Bicoid-interacting protein 3 (Bin3)
PF10138	-0.225309909164915	vWA found in TerF C terminus
PF12749	-0.225309909164915	Eukaryotic metallothionein
PF05433	-0.226010354478381	Glycine zipper 2TM domain
PF12935	-0.226010354478381	Vesicle coat trafficking protein Sec16 N-terminus
PF16965	-0.226010354478381	Ceramide synthase regulator
PF17034	-0.226771293238338	Zinc-ribbon like family
PF00919	-0.2268006102107	Uncharacterized protein family UPF0004
PF13533	-0.226927814768122	Biotin-lipoyl like
PF09347	-0.22706869202645	Domain of unknown function (DUF1989)
PF01358	-0.227320615023864	Poly A polymerase regulatory subunit
PF02162	-0.227320615023864	XYPPX repeat (two copies)
PF04138	-0.227320615023864	GtrA-like protein
PF06993	-0.227320615023864	Protein of unknown function (DUF1304)
PF08706	-0.227320615023864	D5 N terminal like
PF08922	-0.227320615023864	Domain of unknown function (DUF1905)
PF12996	-0.227320615023864	DUF based on E. rectale Gene description (DUF3880)
PF13433	-0.227320615023864	Periplasmic binding protein domain
PF14323	-0.227320615023864	GxGYxYP putative glycoside hydrolase C-terminal domain
PF14342	-0.227320615023864	Domain of unknown function (DUF4396)
PF16216	-0.227320615023864	GxGYxY sequence motif in domain of unknown function N-terminal
PF17010	-0.227320615023864	Domain of unknown function (DUF5092)
PF13832	-0.227500593394732	PHD-zinc-finger like domain
PF01923	-0.227836370464504	Cobalamin adenosyltransferase
PF01341	-0.227891525360762	Glycosyl hydrolases family 6
PF13304	-0.228204043807661	AAA domain, putative AbiEii toxin, Type IV TA system
PF10021	-0.228444404993436	Uncharacterized protein conserved in bacteria (DUF2263)
PF07244	-0.229328743410788	Surface antigen variable number repeat
PF13374	-0.229733306365624	Tetratricopeptide repeat
PF08628	-0.230417183542835	Sorting nexin C terminal
PF13943	-0.231059217264673	WPP domain
PF08217	-0.231131463962107	Fungal domain of unknown function (DUF1712)
PF03988	-0.231146953443799	Repeat of Unknown Function (DUF347)
PF16353	-0.231221043696168	Domain of unknown function(DUF4981)
PF07223	-0.231397765568357	UBA-like domain (DUF1421)
PF01465	-0.232479122776369	GRIP domain
PF10042	-0.233248289384197	Uncharacterized conserved protein (DUF2278)
PF16483	-0.233248289384197	Beta-1,3-glucanase
PF03214	-0.234275426149676	Reversibly glycosylated polypeptide
PF03942	-0.234570146126309	DTW domain
PF08445	-0.234577904988787	FR47-like protein
PF17136	-0.234592731203065	Ribosomal proteins 50S L24/mitochondrial 39S L24
PF02326	-0.235329403373462	Plant ATP synthase F0
PF12013	-0.23539328423278	Orsellinic acid/F9775 biosynthesis cluster protein D
PF02431	-0.235798893516256	Chalcone-flavanone isomerase
PF08381	-0.23613744181994	Transcription factor regulating root and shoot growth via Pin3
PF00840	-0.236331952225976	Glycosyl hydrolase family 7
PF15247	-0.236604900816218	Histone RNA hairpin-binding protein RNA-binding domain
PF05163	-0.236750515951527	DinB family
PF00544	-0.237349051627003	Pectate lyase
PF03226	-0.237350235944006	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF09260	-0.237890881495096	Domain of unknown function (DUF1966)
PF00394	-0.237985481010278	Multicopper oxidase
PF09837	-0.23833800579389	Uncharacterized protein conserved in bacteria (DUF2064)
PF07887	-0.238507279945732	Calmodulin binding protein-like
PF08718	-0.238524939149904	Glycolipid transfer protein (GLTP)
PF10588	-0.238591651921884	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF13510	-0.238591651921884	2Fe-2S iron-sulfur cluster binding domain
PF02136	-0.238832040575312	Nuclear transport factor 2 (NTF2) domain
PF04142	-0.2388424433473	Nucleotide-sugar transporter
PF04588	-0.238848926539224	Hypoxia induced protein conserved region
PF04616	-0.238851482633502	Glycosyl hydrolases family 43
PF14309	-0.238900725744456	Domain of unknown function (DUF4378)
PF13917	-0.2390660011786	Zinc knuckle
PF12231	-0.239079085512833	Rap1-interacting factor 1 N terminal
PF05199	-0.239196948413132	GMC oxidoreductase
PF15496	-0.239318815434236	Domain of unknown function (DUF4646)
PF03770	-0.239616525380122	Inositol polyphosphate kinase
PF01055	-0.23996518529337	Glycosyl hydrolases family 31
PF12580	-0.24029048117614	Tripeptidyl peptidase II
PF13890	-0.240303717133467	Rab3 GTPase-activating protein catalytic subunit
PF00401	-0.240574149575124	ATP synthase, Delta/Epsilon chain, long alpha-helix domain
PF01361	-0.240692415907621	Tautomerase enzyme
PF04203	-0.240692415907621	Sortase family
PF05448	-0.240692415907621	Acetyl xylan esterase (AXE1)
PF05635	-0.240692415907621	23S rRNA-intervening sequence protein
PF05981	-0.240692415907621	CreA protein
PF07382	-0.240692415907621	Histone H1-like nucleoprotein HC2
PF08281	-0.240692415907621	Sigma-70, region 4
PF10049	-0.240692415907621	Protein of unknown function (DUF2283)
PF10099	-0.240692415907621	Anti-sigma-K factor rskA
PF10128	-0.240692415907621	Glucose-6-phosphate dehydrogenase subunit
PF11209	-0.240692415907621	Protein of unknown function (DUF2993)
PF11716	-0.240692415907621	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	-0.240692415907621	Helix-turn-helix domain
PF13484	-0.240692415907621	4Fe-4S double cluster binding domain
PF13490	-0.240692415907621	Putative zinc-finger
PF14325	-0.240692415907621	Domain of unknown function (DUF4383)
PF04281	-0.240878780955252	Mitochondrial import receptor subunit Tom22
PF13185	-0.241023597537963	GAF domain
PF06414	-0.241319910285401	Zeta toxin
PF10502	-0.242119603789655	Signal peptidase, peptidase S26
PF04444	-0.242231311286261	Catechol dioxygenase N terminus
PF13551	-0.242231311286261	Winged helix-turn helix
PF17246	-0.242282542687437	Cell division control protein 24, OB domain 1
PF10058	-0.243354236314134	Predicted integral membrane zinc-ribbon metal-binding protein
PF04087	-0.243828525009733	Domain of unknown function (DUF389)
PF01930	-0.244262601108368	Domain of unknown function DUF83
PF04307	-0.244262601108368	LexA-binding, inner membrane-associated putative hydrolase
PF16029	-0.244388301066891	Domain of unknown function (DUF4787)
PF01668	-0.244560719294023	SmpB protein
PF02752	-0.246194117087847	Arrestin (or S-antigen), C-terminal domain
PF00703	-0.246223853941163	Glycosyl hydrolases family 2
PF04371	-0.246247344944327	Porphyromonas-type peptidyl-arginine deiminase
PF02862	-0.246545514589155	DDHD domain
PF04379	-0.246753234517339	ApaG domain
PF03311	-0.246764053601719	Cornichon protein
PF09803	-0.246800785115884	Pet100
PF03992	-0.247051341050497	Antibiotic biosynthesis monooxygenase
PF01794	-0.24763570338484	Ferric reductase like transmembrane component
PF07726	-0.247957640966984	ATPase family associated with various cellular activities (AAA)
PF03989	-0.248088226447927	DNA gyrase C-terminal domain, beta-propeller
PF03659	-0.248132896171577	Glycosyl hydrolase family 71
PF06609	-0.248132896171577	Fungal trichothecene efflux pump (TRI12)
PF06912	-0.248132896171577	Protein of unknown function (DUF1275)
PF07976	-0.248132896171577	Phenol hydroxylase, C-terminal dimerisation domain
PF10435	-0.248132896171577	Beta-galactosidase, domain 2
PF11578	-0.248132896171577	Protein of unknown function (DUF3237)
PF14420	-0.248132896171577	Clr5 domain
PF16010	-0.248132896171577	Cytochrome domain of cellobiose dehydrogenase
PF09752	-0.248241911644151	Abhydrolase domain containing 18
PF00528	-0.24839395940835	Binding-protein-dependent transport system inner membrane component
PF00732	-0.248462383226856	GMC oxidoreductase
PF02575	-0.248663729056267	YbaB/EbfC DNA-binding family
PF04839	-0.248663729056267	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF02687	-0.24880848165318	FtsX-like permease family
PF04199	-0.249080560149723	Putative cyclase
PF00421	-0.249171551511794	Photosystem II protein
PF01788	-0.249171551511794	PsbJ
PF02392	-0.249171551511794	Ycf4
PF02529	-0.249171551511794	Cytochrome B6-F complex subunit 5
PF02788	-0.249171551511794	Ribulose bisphosphate carboxylase large chain, N-terminal domain
PF05991	-0.249171551511794	YacP-like NYN domain
PF06500	-0.249291042711468	Alpha/beta hydrolase of unknown function (DUF1100)
PF09692	-0.249291042711468	Argonaute siRNA chaperone (ARC) complex subunit Arb1
PF11696	-0.249291042711468	Protein of unknown function (DUF3292)
PF11905	-0.249291042711468	Domain of unknown function (DUF3425)
PF11991	-0.249291042711468	Tryptophan dimethylallyltransferase
PF14612	-0.249291042711468	IEC3 subunit of the Ino80 complex, chromatin re-modelling
PF15979	-0.249291042711468	Glycosyl hydrolase family 115
PF16862	-0.249291042711468	Glycosyl hydrolase family 79 C-terminal beta domain
PF03652	-0.249620596244934	Holliday junction resolvase
PF01795	-0.249904068128184	MraW methylase family
PF17120	-0.250005419999104	Zinc-ribbon, C4HC2 type
PF00642	-0.250250652734205	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF06516	-0.250449189251359	Purine nucleoside permease (NUP)
PF07428	-0.250449189251359	15-O-acetyltransferase Tri3
PF08028	-0.250449189251359	Acyl-CoA dehydrogenase, C-terminal domain
PF08193	-0.250449189251359	INO80 complex subunit Ies4
PF08611	-0.250449189251359	Fungal protein of unknown function (DUF1774)
PF09365	-0.250449189251359	Conserved hypothetical protein (DUF2461)
PF09427	-0.250449189251359	Domain of unknown function (DUF2014)
PF09441	-0.250449189251359	ARS binding protein 2
PF09924	-0.250449189251359	Uncharacterised conserved protein (DUF2156)
PF10446	-0.250449189251359	Protein of unknown function (DUF2457)
PF11160	-0.250449189251359	Protein of unknown function (DUF2945)
PF11500	-0.250449189251359	Spindle pole body formation-associated protein
PF11702	-0.250449189251359	Protein of unknown function (DUF3295)
PF11720	-0.250449189251359	Peptidase inhibitor I78 family
PF11786	-0.250449189251359	Aft1 HRA domain
PF11885	-0.250449189251359	Protein of unknown function (DUF3405)
PF12411	-0.250449189251359	Choline sulfatase enzyme C terminal
PF12449	-0.250449189251359	Protein of unknown function (DUF3684)
PF12585	-0.250449189251359	Protein of unknown function (DUF3759)
PF12720	-0.250449189251359	Protein of unknown function (DUF3807)
PF12853	-0.250449189251359	C-terminal of NADH-ubiquinone oxidoreductase 21 kDa subunit
PF13093	-0.250449189251359	Kinetochore complex Fta4 of Sim4 subunit, or CENP-50
PF14197	-0.250449189251359	Centrosome localisation domain of PPC89
PF14618	-0.250449189251359	Domain of unknown function (DUF4452)
PF15406	-0.250449189251359	Pleckstrin homology domain
PF00543	-0.250525744726532	Nitrogen regulatory protein P-II
PF03649	-0.250525744726532	Uncharacterised protein family (UPF0014)
PF04107	-0.250525744726532	Glutamate-cysteine ligase family 2(GCS2)
PF04339	-0.250525744726532	Peptidogalycan biosysnthesis/recognition
PF08186	-0.250525744726532	Wound-inducible basic protein family
PF14829	-0.250525744726532	Glycerol-3-phosphate acyltransferase N-terminal
PF16321	-0.250525744726532	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF08568	-0.250601127277517	Uncharacterised protein family, YAP/Alf4/glomulin
PF02527	-0.250781755763647	rRNA small subunit methyltransferase G
PF11526	-0.250998647860619	Subunit of cleavage factor IA Pcf11
PF02577	-0.251033567182058	Bifunctional nuclease
PF11998	-0.251033567182058	Protein of unknown function (DUF3493)
PF14240	-0.251101320184455	YHYH protein
PF14803	-0.251460551499811	Nudix N-terminal
PF13976	-0.251613881104384	GAG-pre-integrase domain
PF14214	-0.251680344506421	Helitron helicase-like domain at N-terminus
PF12767	-0.251724233850098	Transcriptional regulator of RNA polII, SAGA, subunit
PF00360	-0.251915873370266	Phytochrome region
PF13376	-0.251926831076625	Bacteriocin-protection, YdeI or OmpD-Associated
PF00144	-0.252466268179116	Beta-lactamase
PF14279	-0.252533858731822	HNH endonuclease
PF01422	-0.25312100435178	NF-X1 type zinc finger
PF10339	-0.253327721703557	Yeast-specific zinc responsive
PF17051	-0.253327721703557	Cytochrome C oxidase assembly factor 2
PF17237	-0.253327721703557	Family of unknown function (DUF5310)
PF13371	-0.25340340530785	Tetratricopeptide repeat
PF16135	-0.253524587643115	TPL-binding domain in jasmonate signalling
PF06221	-0.253584282315205	Putative zinc finger motif, C2HC5-type
PF01846	-0.253998746801628	FF domain
PF01498	-0.254055683328315	Transposase
PF10172	-0.254058285069439	Det1 complexing ubiquitin ligase
PF08208	-0.254312799472348	DNA-directed RNA polymerase I subunit RPA34.5
PF02789	-0.254408227610857	Cytosol aminopeptidase family, N-terminal domain
PF09783	-0.25488385836012	Vacuolar import and degradation protein
PF03883	-0.254976477241671	Peroxide stress protein YaaA
PF07720	-0.255102453762047	Tetratricopeptide repeat
PF04241	-0.255323920270272	Protein of unknown function (DUF423)
PF10232	-0.255414312417433	Mediator of RNA polymerase II transcription complex subunit 8
PF13583	-0.255429057643956	Metallo-peptidase family M12B Reprolysin-like
PF00016	-0.255434695129957	Ribulose bisphosphate carboxylase large chain, catalytic domain
PF01232	-0.255434695129957	Mannitol dehydrogenase Rossmann domain
PF01701	-0.255434695129957	Photosystem I reaction centre subunit IX / PsaJ
PF02419	-0.255434695129957	PsbL protein
PF08125	-0.255434695129957	Mannitol dehydrogenase C-terminal domain
PF09072	-0.255782766735533	Translation machinery associated TMA7
PF12409	-0.25611511399989	P5-type ATPase cation transporter
PF12002	-0.256251802932789	MgsA AAA+ ATPase C terminal
PF16193	-0.256251802932789	AAA C-terminal domain
PF04750	-0.256300630881816	FAR-17a/AIG1-like protein
PF13492	-0.256915507432415	GAF domain
PF14539	-0.256915507432415	Domain of unknown function (DUF4442)
PF04734	-0.257067125680075	Neutral/alkaline non-lysosomal ceramidase, N-terminal
PF08635	-0.257728226104189	Putative oxidoreductase C terminal
PF08564	-0.25785282079214	Cdc37 C terminal domain
PF02958	-0.258072293516164	Ecdysteroid kinase
PF10229	-0.258140737975326	Methylmalonic aciduria and homocystinuria type D protein
PF06772	-0.258312355711275	Bacterial low temperature requirement A protein (LtrA)
PF03664	-0.25865090401496	Glycosyl hydrolase family 62
PF14027	-0.259050366926177	Protein of unknown function (DUF4243)
PF00635	-0.259054315543733	MSP (Major sperm protein) domain
PF14223	-0.259123072815021	gag-polypeptide of LTR copia-type
PF05889	-0.259367476037666	O-phosphoseryl-tRNA(Sec) selenium transferase, SepSecS
PF14555	-0.259402975456982	UBA-like domain
PF09758	-0.25943865164374	Uncharacterised conserved protein
PF01151	-0.259719364946453	GNS1/SUR4 family
PF10890	-0.259835823077855	Cytochrome b-c1 complex subunit 8
PF05175	-0.259864841579732	Methyltransferase small domain
PF00331	-0.260366848429275	Glycosyl hydrolase family 10
PF09747	-0.26073701666531	Coiled-coil domain containing protein (DUF2052)
PF00825	-0.260750117233256	Ribonuclease P
PF01346	-0.260750117233256	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF01721	-0.260750117233256	Class II bacteriocin
PF02040	-0.260750117233256	Arsenical pump membrane protein
PF02654	-0.260750117233256	Cobalamin-5-phosphate synthase
PF03119	-0.260750117233256	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	-0.260750117233256	Mycoplasma protein of unknown function, DUF285
PF03840	-0.260750117233256	Preprotein translocase SecG subunit
PF04296	-0.260750117233256	Protein of unknown function (DUF448)
PF04403	-0.260750117233256	Paraquat-inducible protein A
PF04657	-0.260750117233256	Putative inner membrane exporter, YdcZ
PF04816	-0.260750117233256	tRNA (adenine(22)-N(1))-methyltransferase
