ann_term	CC	annotation
GO:0006885	0.561671749207681	regulation of pH
GO:0002064	0.561684476915707	epithelial cell development
GO:0003839	0.562292106463777	gamma-glutamylcyclotransferase activity
GO:0005764	0.562667064933823	lysosome
GO:0021700	0.563236597178375	developmental maturation
GO:0048240	0.563236597178375	sperm capacitation
GO:0048469	0.563236597178375	cell maturation
GO:0015629	0.564556303689771	actin cytoskeleton
GO:0046165	0.564670539539656	alcohol biosynthetic process
GO:0010824	0.565024572060104	regulation of centrosome duplication
GO:0046605	0.565024572060104	regulation of centrosome cycle
GO:0001405	0.565107877255858	PAM complex, Tim23 associated import motor
GO:0031098	0.565511656045522	stress-activated protein kinase signaling cascade
GO:0051403	0.565511656045522	stress-activated MAPK cascade
GO:0016831	0.565792807021374	carboxy-lyase activity
GO:0048040	0.565931388365402	UDP-glucuronate decarboxylase activity
GO:0006887	0.56664893206744	exocytosis
GO:0099080	0.566990515749875	supramolecular complex
GO:0099081	0.566990515749875	supramolecular polymer
GO:0099512	0.566990515749875	supramolecular fiber
GO:0001604	0.567883436892799	urotensin II receptor activity
GO:0016246	0.569354213218707	RNA interference
GO:0000323	0.569419738808387	lytic vacuole
GO:1901361	0.569898670785592	organic cyclic compound catabolic process
GO:0019637	0.570609759877061	organophosphate metabolic process
GO:0006809	0.57086893258987	nitric oxide biosynthetic process
GO:0046209	0.57086893258987	nitric oxide metabolic process
GO:1903409	0.57086893258987	reactive oxygen species biosynthetic process
GO:0009713	0.571310036620062	catechol-containing compound biosynthetic process
GO:0007093	0.57137451246198	mitotic cell cycle checkpoint
GO:0031519	0.571385814262804	PcG protein complex
GO:0008745	0.571618835239108	N-acetylmuramoyl-L-alanine amidase activity
GO:0005579	0.571917537874966	membrane attack complex
GO:0009756	0.572068682651448	carbohydrate mediated signaling
GO:0009757	0.572068682651448	hexose mediated signaling
GO:0010182	0.572068682651448	sugar mediated signaling pathway
GO:0010255	0.572068682651448	glucose mediated signaling pathway
GO:1902659	0.572068682651448	regulation of glucose mediated signaling pathway
GO:0016903	0.572215929324429	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0004947	0.572275504159456	bradykinin receptor activity
GO:0045444	0.572954708769307	fat cell differentiation
GO:0004956	0.572954708769307	prostaglandin D receptor activity
GO:0008200	0.573264482307655	ion channel inhibitor activity
GO:0016248	0.573264482307655	channel inhibitor activity
GO:0048285	0.573578919625668	organelle fission
GO:0019732	0.574591014546887	antifungal humoral response
GO:0033559	0.574627522780525	unsaturated fatty acid metabolic process
GO:0016259	0.574636311231763	selenocysteine metabolic process
GO:0016260	0.574636311231763	selenocysteine biosynthetic process
GO:0004756	0.574636311231763	selenide, water dikinase activity
GO:0009878	0.574912917113175	nodule morphogenesis
GO:0010098	0.574912917113175	suspensor development
GO:0016143	0.574912917113175	S-glycoside metabolic process
GO:0016145	0.574912917113175	S-glycoside catabolic process
GO:0019757	0.574912917113175	glycosinolate metabolic process
GO:0019759	0.574912917113175	glycosinolate catabolic process
GO:0019760	0.574912917113175	glucosinolate metabolic process
GO:0019762	0.574912917113175	glucosinolate catabolic process
GO:0044111	0.574912917113175	development involved in symbiotic interaction
GO:0050898	0.574912917113175	nitrile metabolic process
GO:0080028	0.574912917113175	nitrile biosynthetic process
GO:0017080	0.574912917113176	sodium channel regulator activity
GO:0019871	0.574912917113176	sodium channel inhibitor activity
GO:0006305	0.574956146848761	DNA alkylation
GO:0006306	0.574956146848761	DNA methylation
GO:0044728	0.574956146848761	DNA methylation or demethylation
GO:0044433	0.575196075805245	cytoplasmic vesicle part
GO:0009253	0.576061963169307	peptidoglycan catabolic process
GO:0005770	0.576329882096271	late endosome
GO:0052742	0.576383426093614	phosphatidylinositol kinase activity
GO:0016303	0.576383426093614	1-phosphatidylinositol-3-kinase activity
GO:0030131	0.576784112316262	clathrin adaptor complex
GO:0072488	0.577203888818171	ammonium transmembrane transport
GO:0015368	0.57755219863657	calcium:cation antiporter activity
GO:0006584	0.57809487604717	catecholamine metabolic process
GO:0008119	0.579178849017987	thiopurine S-methyltransferase activity
GO:0030276	0.579700173551339	clathrin binding
GO:0018027	0.579834970765227	peptidyl-lysine dimethylation
GO:0016744	0.581109815575164	transferase activity, transferring aldehyde or ketonic groups
GO:0004613	0.582023894490495	phosphoenolpyruvate carboxykinase (GTP) activity
GO:0004175	0.582723032696324	endopeptidase activity
GO:0000120	0.582755700206074	RNA polymerase I transcription factor complex
GO:0003008	0.583006577462864	system process
GO:0005798	0.58314410248222	Golgi-associated vesicle
GO:0030660	0.58314410248222	Golgi-associated vesicle membrane
GO:0006470	0.583396110118171	protein dephosphorylation
GO:0044452	0.583405641341455	nucleolar part
GO:0046173	0.583456358288387	polyol biosynthetic process
GO:0005186	0.583774369632081	pheromone activity
GO:0001533	0.584227506537469	cornified envelope
GO:0000151	0.585347991452146	ubiquitin ligase complex
GO:0019203	0.585864483742155	carbohydrate phosphatase activity
GO:0050308	0.585864483742155	sugar-phosphatase activity
GO:0031122	0.586180746660201	cytoplasmic microtubule organization
GO:0016503	0.586284555199414	pheromone receptor activity
GO:0006913	0.587048449501078	nucleocytoplasmic transport
GO:0051169	0.587048449501078	nuclear transport
GO:0008092	0.587586010202094	cytoskeletal protein binding
GO:0005217	0.587718721310565	intracellular ligand-gated ion channel activity
GO:0015278	0.587718721310565	calcium-release channel activity
GO:0099604	0.587718721310565	ligand-gated calcium channel activity
GO:0001784	0.587736333921716	phosphotyrosine residue binding
GO:0045309	0.587736333921716	protein phosphorylated amino acid binding
GO:0051219	0.587736333921716	phosphoprotein binding
GO:0048598	0.588044769968005	embryonic morphogenesis
GO:0050023	0.588137421315311	L-fuconate dehydratase activity
GO:0051179	0.588142280751941	localization
GO:0000280	0.588168533388869	nuclear division
GO:0000712	0.588509700855477	resolution of meiotic recombination intermediates
GO:0051307	0.588509700855477	meiotic chromosome separation
GO:0001607	0.588643715537521	neuromedin U receptor activity
GO:0012511	0.588711932240286	monolayer-surrounded lipid storage body
GO:0005802	0.589138939565775	trans-Golgi network
GO:0030534	0.589854060503857	adult behavior
GO:0008343	0.589854060503857	adult feeding behavior
GO:0032094	0.589854060503857	response to food
GO:0032095	0.589854060503857	regulation of response to food
GO:0032096	0.589854060503857	negative regulation of response to food
GO:0032099	0.589854060503857	negative regulation of appetite
GO:0032104	0.589854060503857	regulation of response to extracellular stimulus
GO:0032105	0.589854060503857	negative regulation of response to extracellular stimulus
GO:0032107	0.589854060503857	regulation of response to nutrient levels
GO:0032108	0.589854060503857	negative regulation of response to nutrient levels
GO:0044272	0.589855785129477	sulfur compound biosynthetic process
GO:0006733	0.590213043026978	oxidoreduction coenzyme metabolic process
GO:0046910	0.590863995055295	pectinesterase inhibitor activity
GO:0019220	0.591021870290463	regulation of phosphate metabolic process
GO:0051174	0.591021870290463	regulation of phosphorus metabolic process
GO:0047522	0.59106118571031	15-oxoprostaglandin 13-oxidase activity
GO:0035639	0.591173701839495	purine ribonucleoside triphosphate binding
GO:0019842	0.5912300031049	vitamin binding
GO:0030047	0.59142548854592	actin modification
GO:0018064	0.59142548854592	protein-histidine N-methyltransferase activity
GO:0004619	0.59186180825331	phosphoglycerate mutase activity
GO:0043487	0.592197789492129	regulation of RNA stability
GO:0043488	0.592197789492129	regulation of mRNA stability
GO:0061013	0.592197789492129	regulation of mRNA catabolic process
GO:1903311	0.592197789492129	regulation of mRNA metabolic process
GO:0000226	0.592213300600072	microtubule cytoskeleton organization
GO:0032787	0.593207662335893	monocarboxylic acid metabolic process
GO:0005219	0.593276229335649	ryanodine-sensitive calcium-release channel activity
GO:0046983	0.59373572587549	protein dimerization activity
GO:0080025	0.593814458685528	phosphatidylinositol-3,5-bisphosphate binding
GO:0007160	0.593907564327768	cell-matrix adhesion
GO:0016814	0.594098646259079	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0031461	0.594217753398766	cullin-RING ubiquitin ligase complex
GO:0016459	0.594436122756062	myosin complex
GO:0004517	0.595290551945045	nitric-oxide synthase activity
GO:0001401	0.595364149001225	mitochondrial sorting and assembly machinery complex
GO:0003830	0.595549471330877	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0015081	0.595620353447104	sodium ion transmembrane transporter activity
GO:0000782	0.59586706398252	telomere cap complex
GO:0000783	0.59586706398252	nuclear telomere cap complex
GO:1990879	0.59586706398252	CST complex
GO:0003951	0.596110407301696	NAD+ kinase activity
GO:0008420	0.596840365779017	RNA polymerase II CTD heptapeptide repeat phosphatase activity
GO:0061982	0.597488311958384	meiosis I cell cycle process
GO:0005986	0.597815028887221	sucrose biosynthetic process
GO:0050307	0.597815028887221	sucrose-phosphate phosphatase activity
GO:0007175	0.597874846839836	negative regulation of epidermal growth factor-activated receptor activity
GO:0007176	0.597874846839836	regulation of epidermal growth factor-activated receptor activity
GO:0010469	0.597874846839836	regulation of signaling receptor activity
GO:0042058	0.597874846839836	regulation of epidermal growth factor receptor signaling pathway
GO:0042059	0.597874846839836	negative regulation of epidermal growth factor receptor signaling pathway
GO:0050732	0.597874846839836	negative regulation of peptidyl-tyrosine phosphorylation
GO:0061099	0.597874846839836	negative regulation of protein tyrosine kinase activity
GO:1901184	0.597874846839836	regulation of ERBB signaling pathway
GO:1901185	0.597874846839836	negative regulation of ERBB signaling pathway
GO:2000272	0.597874846839836	negative regulation of signaling receptor activity
GO:0008158	0.599696774942855	hedgehog receptor activity
GO:0016409	0.600109469634132	palmitoyltransferase activity
GO:0048609	0.600536130083351	multicellular organismal reproductive process
GO:0106130	0.600758503584517	purine phosphoribosyltransferase activity
GO:0007276	0.600953666478531	gamete generation
GO:0052381	0.601298233858817	tRNA dimethylallyltransferase activity
GO:0071439	0.601309468926352	clathrin complex
GO:0061025	0.601671012643021	membrane fusion
GO:0006420	0.601746279650566	arginyl-tRNA aminoacylation
GO:0004814	0.601746279650566	arginine-tRNA ligase activity
GO:0012506	0.60238230654507	vesicle membrane
GO:0030659	0.60238230654507	cytoplasmic vesicle membrane
GO:0046149	0.602463621433324	pigment catabolic process
GO:0044419	0.602544756123226	interspecies interaction between organisms
GO:0043523	0.602629515752532	regulation of neuron apoptotic process
GO:0043524	0.602629515752532	negative regulation of neuron apoptotic process
GO:0051402	0.602629515752532	neuron apoptotic process
GO:0070120	0.602629515752532	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.602629515752532	neuron death
GO:1901214	0.602629515752532	regulation of neuron death
GO:1901215	0.602629515752532	negative regulation of neuron death
GO:0005127	0.602629515752532	ciliary neurotrophic factor receptor binding
GO:0051346	0.602687387713406	negative regulation of hydrolase activity
GO:0034975	0.602946018173715	protein folding in endoplasmic reticulum
GO:0008093	0.603151497432748	cytoskeletal adaptor activity
GO:0005545	0.603284807867259	1-phosphatidylinositol binding
GO:0009975	0.604588292495653	cyclase activity
GO:0007283	0.604753549933173	spermatogenesis
GO:0048232	0.604753549933173	male gamete generation
GO:0008509	0.604780511937642	anion transmembrane transporter activity
GO:0000152	0.605261414351965	nuclear ubiquitin ligase complex
GO:0005680	0.605261414351965	anaphase-promoting complex
GO:0004686	0.60577188508777	elongation factor-2 kinase activity
GO:0004960	0.605979784726006	thromboxane receptor activity
GO:0016830	0.605998653815712	carbon-carbon lyase activity
GO:0016175	0.60621401670192	superoxide-generating NADPH oxidase activity
GO:0022613	0.606469231941182	ribonucleoprotein complex biogenesis
GO:0032504	0.606548867852843	multicellular organism reproduction
GO:0070085	0.606844283930841	glycosylation
GO:0044839	0.607428964311043	cell cycle G2/M phase transition
GO:1902749	0.607428964311043	regulation of cell cycle G2/M phase transition
GO:0006571	0.608080195596649	tyrosine biosynthetic process
GO:0004665	0.608080195596649	prephenate dehydrogenase (NADP+) activity
GO:0008977	0.608080195596649	prephenate dehydrogenase (NAD+) activity
GO:0019953	0.608271477069913	sexual reproduction
GO:0044703	0.608271477069913	multi-organism reproductive process
GO:0002548	0.608532675465503	monocyte chemotaxis
GO:0002687	0.608532675465503	positive regulation of leukocyte migration
GO:0002688	0.608532675465503	regulation of leukocyte chemotaxis
GO:0002690	0.608532675465503	positive regulation of leukocyte chemotaxis
GO:0030335	0.608532675465503	positive regulation of cell migration
GO:0040017	0.608532675465503	positive regulation of locomotion
GO:0050920	0.608532675465503	regulation of chemotaxis
GO:0050921	0.608532675465503	positive regulation of chemotaxis
GO:0051272	0.608532675465503	positive regulation of cellular component movement
GO:0071674	0.608532675465503	mononuclear cell migration
GO:0071675	0.608532675465503	regulation of mononuclear cell migration
GO:0071677	0.608532675465503	positive regulation of mononuclear cell migration
GO:0090025	0.608532675465503	regulation of monocyte chemotaxis
GO:0090026	0.608532675465503	positive regulation of monocyte chemotaxis
GO:2000147	0.608532675465503	positive regulation of cell motility
GO:0006564	0.608909512972505	L-serine biosynthetic process
GO:0007099	0.608965176296299	centriole replication
GO:0098534	0.608965176296299	centriole assembly
GO:0016763	0.609304939958497	transferase activity, transferring pentosyl groups
GO:0003824	0.609793619514259	catalytic activity
GO:0000270	0.609953402751116	peptidoglycan metabolic process
GO:0140096	0.610533842009235	catalytic activity, acting on a protein
GO:0004386	0.611075396727474	helicase activity
GO:0006323	0.611726468653406	DNA packaging
GO:0030149	0.612171372279976	sphingolipid catabolic process
GO:0046466	0.612171372279976	membrane lipid catabolic process
GO:0007007	0.612368584888121	inner mitochondrial membrane organization
GO:0042407	0.612368584888121	cristae formation
GO:0046930	0.612887595255585	pore complex
GO:1902652	0.61375522923341	secondary alcohol metabolic process
GO:0000987	0.61403175088794	proximal promoter sequence-specific DNA binding
GO:0035673	0.614119282871905	oligopeptide transmembrane transporter activity
GO:0006304	0.614240095731821	DNA modification
GO:0004107	0.614443258032344	chorismate synthase activity
GO:0099513	0.614915684998782	polymeric cytoskeletal fiber
GO:0005732	0.615377165366436	small nucleolar ribonucleoprotein complex
GO:0019209	0.615674508586533	kinase activator activity
GO:0030295	0.615674508586533	protein kinase activator activity
GO:0031589	0.61610835427229	cell-substrate adhesion
GO:0030354	0.616318434157621	melanin-concentrating hormone activity
GO:0030120	0.616524748692417	vesicle coat
GO:0030662	0.616524748692417	coated vesicle membrane
GO:0009585	0.61674450048891	red, far-red light phototransduction
GO:0009639	0.61674450048891	response to red or far red light
GO:0010017	0.61674450048891	red or far-red light signaling pathway
GO:0071489	0.61674450048891	cellular response to red or far red light
GO:0031503	0.616945481332142	protein-containing complex localization
GO:0043168	0.617111225289735	anion binding
GO:0000726	0.617177771433011	non-recombinational repair
GO:0004497	0.618029015710885	monooxygenase activity
GO:0043244	0.618123403137975	regulation of protein complex disassembly
GO:1901658	0.618275769544694	glycosyl compound catabolic process
GO:0006605	0.620119764872411	protein targeting
GO:0032261	0.620131678012607	purine nucleotide salvage
GO:0032264	0.620131678012607	IMP salvage
GO:0043173	0.620131678012607	nucleotide salvage
GO:0003876	0.620131678012607	AMP deaminase activity
GO:0047623	0.620131678012607	adenosine-phosphate deaminase activity
GO:0006104	0.622376245308684	succinyl-CoA metabolic process
GO:0004774	0.622376245308684	succinate-CoA ligase activity
GO:0004776	0.622376245308684	succinate-CoA ligase (GDP-forming) activity
GO:0006788	0.623511961336979	heme oxidation
GO:0004392	0.623511961336979	heme oxygenase (decyclizing) activity
GO:0004315	0.624086435280586	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0015294	0.624923937467805	solute:cation symporter activity
GO:0000220	0.625643146132812	vacuolar proton-transporting V-type ATPase, V0 domain
GO:0007568	0.62578876591625	aging
GO:0005741	0.627725465042391	mitochondrial outer membrane
GO:0030658	0.627755753751038	transport vesicle membrane
GO:0016286	0.628420119436351	small conductance calcium-activated potassium channel activity
GO:0009908	0.628460097526341	flower development
GO:0048367	0.628460097526341	shoot system development
GO:0090567	0.628460097526341	reproductive shoot system development
GO:0060090	0.628517494561355	molecular adaptor activity
GO:0006458	0.628558098342475	'de novo' protein folding
GO:0005342	0.628577789381179	organic acid transmembrane transporter activity
GO:0000145	0.628917840280206	exocyst
GO:0016308	0.629179238003328	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0070985	0.629221865499998	transcription factor TFIIK complex
GO:2000479	0.629524512226647	regulation of cAMP-dependent protein kinase activity
GO:0031628	0.629524512226647	opioid receptor binding
GO:0016441	0.629782846508149	posttranscriptional gene silencing
GO:0035194	0.629782846508149	posttranscriptional gene silencing by RNA
GO:0031419	0.630371703718092	cobalamin binding
GO:0008191	0.631197206863814	metalloendopeptidase inhibitor activity
GO:0090231	0.631251164309278	regulation of spindle checkpoint
GO:0090266	0.631251164309278	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	0.631251164309278	regulation of cell cycle checkpoint
GO:1903504	0.631251164309278	regulation of mitotic spindle checkpoint
GO:0019901	0.631680564972242	protein kinase binding
GO:0019428	0.631756324004712	allantoin biosynthetic process
GO:0140103	0.632092394009677	catalytic activity, acting on a glycoprotein
GO:0007030	0.632343645949331	Golgi organization
GO:0051156	0.632803556026067	glucose 6-phosphate metabolic process
GO:0006384	0.633021314872187	transcription initiation from RNA polymerase III promoter
GO:0031515	0.633162871808857	tRNA (m1A) methyltransferase complex
GO:0043527	0.633162871808857	tRNA methyltransferase complex
GO:0007051	0.633234266543613	spindle organization
GO:0097164	0.633961819530568	ammonium ion metabolic process
GO:0016813	0.634037020525147	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
GO:0043495	0.63434770821651	protein membrane anchor
GO:0003680	0.634808547317676	AT DNA binding
GO:0065008	0.635559440908169	regulation of biological quality
GO:0008168	0.635839119328878	methyltransferase activity
GO:0005143	0.636089099835722	interleukin-12 receptor binding
GO:0016741	0.636465606071738	transferase activity, transferring one-carbon groups
GO:0055067	0.636624934606591	monovalent inorganic cation homeostasis
GO:0018216	0.636785894985612	peptidyl-arginine methylation
GO:0006623	0.63686938339737	protein targeting to vacuole
GO:0072665	0.63686938339737	protein localization to vacuole
GO:0072666	0.63686938339737	establishment of protein localization to vacuole
GO:0005085	0.637416692015778	guanyl-nucleotide exchange factor activity
GO:0045046	0.637720198327287	protein import into peroxisome membrane
GO:0042742	0.637772310845416	defense response to bacterium
GO:0009617	0.637772310845416	response to bacterium
GO:0051234	0.638027406664326	establishment of localization
GO:0031968	0.638833071543884	organelle outer membrane
GO:0043094	0.639526860480164	cellular metabolic compound salvage
GO:0035240	0.639840539702077	dopamine binding
GO:0070405	0.639840539702077	ammonium ion binding
GO:0072544	0.639840539702077	L-DOPA binding
GO:0072545	0.639840539702077	tyrosine binding
GO:1901338	0.639840539702077	catecholamine binding
GO:0007626	0.639848988810652	locomotory behavior
GO:0065007	0.639938347747688	biological regulation
GO:0003774	0.640066224424954	motor activity
GO:0006448	0.640525832447977	regulation of translational elongation
GO:0035438	0.640880470774922	cyclic-di-GMP binding
GO:0006681	0.641052490926205	galactosylceramide metabolic process
GO:0006683	0.641052490926205	galactosylceramide catabolic process
GO:0019374	0.641052490926205	galactolipid metabolic process
GO:0019376	0.641052490926205	galactolipid catabolic process
GO:0004336	0.641052490926205	galactosylceramidase activity
GO:0005368	0.641301032843997	taurine transmembrane transporter activity
GO:0005369	0.641301032843997	taurine:sodium symporter activity
GO:0010608	0.64130707615352	posttranscriptional regulation of gene expression
GO:0050877	0.641606144240918	nervous system process
GO:0019900	0.642235700486918	kinase binding
GO:0004422	0.643093979570142	hypoxanthine phosphoribosyltransferase activity
GO:0009164	0.643147072834981	nucleoside catabolic process
GO:0034656	0.643147072834981	nucleobase-containing small molecule catabolic process
GO:0042454	0.643147072834981	ribonucleoside catabolic process
GO:0007009	0.643210972726011	plasma membrane organization
GO:0015884	0.643661261992781	folic acid transport
GO:0051958	0.643661261992781	methotrexate transport
GO:0072337	0.643661261992781	modified amino acid transport
GO:0008517	0.643661261992781	folic acid transmembrane transporter activity
GO:0008518	0.643661261992781	folate:anion antiporter activity
GO:0015350	0.643661261992781	methotrexate transmembrane transporter activity
GO:0050794	0.644698646870635	regulation of cellular process
GO:0008764	0.644840584773724	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity
GO:0031902	0.644921538850723	late endosome membrane
GO:0071986	0.644921538850723	Ragulator complex
GO:0007600	0.644978428974552	sensory perception
GO:0008759	0.645346255924166	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0016748	0.645353722501354	succinyltransferase activity
GO:0042138	0.645698603329857	meiotic DNA double-strand break formation
GO:0008308	0.647940208769679	voltage-gated anion channel activity
GO:0009737	0.648227020765901	response to abscisic acid
GO:0009738	0.648227020765901	abscisic acid-activated signaling pathway
GO:0071215	0.648227020765901	cellular response to abscisic acid stimulus
GO:0010427	0.648227020765901	abscisic acid binding
GO:0015078	0.648232654041665	proton transmembrane transporter activity
GO:0042802	0.64838508499331	identical protein binding
GO:0000338	0.648751552146126	protein deneddylation
GO:0033925	0.648811518229556	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:0031226	0.648897411174642	intrinsic component of plasma membrane
GO:0006677	0.64946558785983	glycosylceramide metabolic process
GO:0006687	0.64946558785983	glycosphingolipid metabolic process
GO:0019377	0.64946558785983	glycolipid catabolic process
GO:0046477	0.64946558785983	glycosylceramide catabolic process
GO:0046479	0.64946558785983	glycosphingolipid catabolic process
GO:0046514	0.64946558785983	ceramide catabolic process
GO:0046488	0.649760769392858	phosphatidylinositol metabolic process
GO:0052856	0.649764733796388	NADHX epimerase activity
GO:0052857	0.649764733796388	NADPHX epimerase activity
GO:0006851	0.649992118105296	mitochondrial calcium ion transmembrane transport
GO:0036444	0.649992118105296	calcium import into the mitochondrion
GO:0051560	0.649992118105296	mitochondrial calcium ion homeostasis
GO:1990246	0.649992118105296	uniplex complex
GO:0004551	0.650571558236236	nucleotide diphosphatase activity
GO:0008796	0.650571558236236	bis(5'-nucleosyl)-tetraphosphatase activity
GO:0006468	0.65102809641369	protein phosphorylation
GO:0016556	0.651252453813707	mRNA modification
GO:0080009	0.651252453813707	mRNA methylation
GO:0046599	0.651353341565102	regulation of centriole replication
GO:0046600	0.651353341565102	negative regulation of centriole replication
GO:1902115	0.651353341565102	regulation of organelle assembly
GO:1902116	0.651353341565102	negative regulation of organelle assembly
GO:0031683	0.651455480301438	G-protein beta/gamma-subunit complex binding
GO:0008271	0.651522765628578	secondary active sulfate transmembrane transporter activity
GO:0030301	0.651931871621122	cholesterol transport
GO:0016519	0.65197577312778	gastric inhibitory peptide receptor activity
GO:0032870	0.652732303864573	cellular response to hormone stimulus
GO:0006487	0.653681585872474	protein N-linked glycosylation
GO:0006812	0.653743778689397	cation transport
GO:0006342	0.653873921021711	chromatin silencing
GO:0045814	0.653873921021711	negative regulation of gene expression, epigenetic
GO:0004316	0.655493099028331	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
GO:0006760	0.655633793502363	folic acid-containing compound metabolic process
GO:0004604	0.656320427082253	phosphoadenylyl-sulfate reductase (thioredoxin) activity
GO:0044450	0.656748555484271	microtubule organizing center part
GO:0004529	0.657733894929368	exodeoxyribonuclease activity
GO:0016895	0.657733894929368	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0050660	0.658107794966304	flavin adenine dinucleotide binding
GO:0004358	0.658214187872114	glutamate N-acetyltransferase activity
GO:0090307	0.658425110103497	mitotic spindle assembly
GO:0033743	0.658718439054303	peptide-methionine (R)-S-oxide reductase activity
GO:0015766	0.658971119495954	disaccharide transport
GO:0015770	0.658971119495954	sucrose transport
GO:0008515	0.658971119495954	sucrose transmembrane transporter activity
GO:0015154	0.658971119495954	disaccharide transmembrane transporter activity
GO:0015157	0.658971119495954	oligosaccharide transmembrane transporter activity
GO:0001871	0.659435656812022	pattern binding
GO:0030247	0.659435656812022	polysaccharide binding
GO:0055086	0.65967945584956	nucleobase-containing small molecule metabolic process
GO:0006417	0.660111513725892	regulation of translation
GO:0034248	0.660111513725892	regulation of cellular amide metabolic process
GO:0016788	0.660537394876819	hydrolase activity, acting on ester bonds
GO:0008152	0.660936970748196	metabolic process
GO:0048312	0.661237947791965	intracellular distribution of mitochondria
GO:0019276	0.661285622614484	UDP-N-acetylgalactosamine metabolic process
GO:0019277	0.661285622614484	UDP-N-acetylgalactosamine biosynthetic process
GO:0008760	0.661285622614484	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
GO:0008568	0.662127213503381	microtubule-severing ATPase activity
GO:0004743	0.663443291610603	pyruvate kinase activity
GO:0006026	0.663518808137068	aminoglycan catabolic process
GO:0070461	0.663800027855303	SAGA-type complex
GO:0044270	0.664063825224593	cellular nitrogen compound catabolic process
GO:0032006	0.664345200404301	regulation of TOR signaling
GO:0099023	0.664379627963274	tethering complex
GO:0005779	0.66448871870896	integral component of peroxisomal membrane
GO:0031231	0.66448871870896	intrinsic component of peroxisomal membrane
GO:0006216	0.664700125396792	cytidine catabolic process
GO:0009972	0.664700125396792	cytidine deamination
GO:0046087	0.664700125396792	cytidine metabolic process
GO:0046133	0.664700125396792	pyrimidine ribonucleoside catabolic process
GO:0046135	0.664700125396792	pyrimidine nucleoside catabolic process
GO:0004126	0.664700125396792	cytidine deaminase activity
GO:0072669	0.665661437597101	tRNA-splicing ligase complex
GO:1902850	0.665686680577593	microtubule cytoskeleton organization involved in mitosis
GO:0004401	0.666106751412044	histidinol-phosphatase activity
GO:0044237	0.666150353640769	cellular metabolic process
GO:0019829	0.666201725055519	cation-transporting ATPase activity
GO:0022853	0.666201725055519	active ion transmembrane transporter activity
GO:0042625	0.666201725055519	ATPase coupled ion transmembrane transporter activity
GO:0015077	0.666249897584773	monovalent inorganic cation transmembrane transporter activity
GO:0000229	0.666321143817563	cytoplasmic chromosome
GO:0000262	0.666321143817563	mitochondrial chromosome
GO:0009295	0.666321143817563	nucleoid
GO:0042645	0.666321143817563	mitochondrial nucleoid
GO:0007346	0.666764715542142	regulation of mitotic cell cycle
GO:0003906	0.666786990610016	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0032365	0.667605941380617	intracellular lipid transport
GO:0032366	0.667605941380617	intracellular sterol transport
GO:0003883	0.667625400468866	CTP synthase activity
GO:0004645	0.667773950698732	phosphorylase activity
GO:0009627	0.667913987080079	systemic acquired resistance
GO:0009814	0.667913987080079	defense response, incompatible interaction
GO:0010112	0.667913987080079	regulation of systemic acquired resistance
GO:0006672	0.668080271979566	ceramide metabolic process
GO:0051052	0.668407080045252	regulation of DNA metabolic process
GO:0006066	0.668647955497521	alcohol metabolic process
GO:0004449	0.668662039448132	isocitrate dehydrogenase (NAD+) activity
GO:0006402	0.668827739283026	mRNA catabolic process
GO:0000737	0.669297914478663	DNA catabolic process, endonucleolytic
GO:0016573	0.669537219494269	histone acetylation
GO:0006810	0.669540639418089	transport
GO:1990423	0.669740723790111	RZZ complex
GO:0007052	0.669801586318766	mitotic spindle organization
GO:0005887	0.670346123947741	integral component of plasma membrane
GO:0008443	0.670604593146475	phosphofructokinase activity
GO:0006898	0.671264757303935	receptor-mediated endocytosis
GO:0016929	0.671386123980939	SUMO-specific protease activity
GO:0032183	0.671386123980939	SUMO binding
GO:0070122	0.671386123980939	isopeptidase activity
GO:0070138	0.671386123980939	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.671386123980939	SUMO-specific isopeptidase activity
GO:0006021	0.671745506842697	inositol biosynthetic process
GO:0004512	0.671745506842697	inositol-3-phosphate synthase activity
GO:0015772	0.672067182580169	oligosaccharide transport
GO:0006906	0.672113721568211	vesicle fusion
GO:0003861	0.672391163260495	3-isopropylmalate dehydratase activity
GO:0007213	0.672598937193325	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.672598937193325	cellular response to drug
GO:0043113	0.672598937193325	receptor clustering
GO:0051668	0.672598937193325	localization within membrane
