ann_term	CC	annotation
GO:0009314	-0.0560196116801754	response to radiation
GO:0005740	-0.0570283690316624	mitochondrial envelope
GO:0015074	-0.0578523510094942	DNA integration
GO:0006569	-0.0594127251327131	tryptophan catabolic process
GO:0009310	-0.0594127251327131	amine catabolic process
GO:0019441	-0.0594127251327131	tryptophan catabolic process to kynurenine
GO:0042402	-0.0594127251327131	cellular biogenic amine catabolic process
GO:0042436	-0.0594127251327131	indole-containing compound catabolic process
GO:0046218	-0.0594127251327131	indolalkylamine catabolic process
GO:0070189	-0.0594127251327131	kynurenine metabolic process
GO:0043044	-0.0611018239624954	ATP-dependent chromatin remodeling
GO:0051028	-0.0631385514279119	mRNA transport
GO:0008762	-0.0648863735469346	UDP-N-acetylmuramate dehydrogenase activity
GO:0046423	-0.0648863735469346	allene-oxide cyclase activity
GO:0047396	-0.0648863735469346	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0009555	-0.0649786712692293	pollen development
GO:0048229	-0.0649786712692293	gametophyte development
GO:0010011	-0.0649786712692293	auxin binding
GO:0042618	-0.0652701327823483	poly-hydroxybutyrate metabolic process
GO:0042619	-0.0652701327823483	poly-hydroxybutyrate biosynthetic process
GO:0043570	-0.0652701327823483	maintenance of DNA repeat elements
GO:0043571	-0.0652701327823483	maintenance of CRISPR repeat elements
GO:1901440	-0.0652701327823483	poly(hydroxyalkanoate) metabolic process
GO:1901441	-0.0652701327823483	poly(hydroxyalkanoate) biosynthetic process
GO:0030244	-0.0661006652705639	cellulose biosynthetic process
GO:0016759	-0.0661006652705639	cellulose synthase activity
GO:0016760	-0.0661006652705639	cellulose synthase (UDP-forming) activity
GO:0008375	-0.0672120063587449	acetylglucosaminyltransferase activity
GO:0001871	-0.0675540544016592	pattern binding
GO:0030247	-0.0675540544016592	polysaccharide binding
GO:0004645	-0.0679364061036721	phosphorylase activity
GO:0008184	-0.0679364061036721	glycogen phosphorylase activity
GO:0043549	-0.0683339849880349	regulation of kinase activity
GO:0045859	-0.0683339849880349	regulation of protein kinase activity
GO:0051338	-0.0683339849880349	regulation of transferase activity
GO:0044422	-0.0692487338241614	organelle part
GO:0016810	-0.0692487338241614	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0032006	-0.0702492833686716	regulation of TOR signaling
GO:0070647	-0.071285461289578	protein modification by small protein conjugation or removal
GO:0019829	-0.071285461289578	cation-transporting ATPase activity
GO:0022853	-0.071285461289578	active ion transmembrane transporter activity
GO:0042625	-0.071285461289578	ATPase coupled ion transmembrane transporter activity
GO:0061640	-0.0716482395169113	cytoskeleton-dependent cytokinesis
GO:0035966	-0.072149282261137	response to topologically incorrect protein
GO:0004536	-0.073433536106545	deoxyribonuclease activity
GO:0031011	-0.0737377304442882	Ino80 complex
GO:0033202	-0.0737377304442882	DNA helicase complex
GO:0097346	-0.0737377304442882	INO80-type complex
GO:0008725	-0.0743056688329794	DNA-3-methyladenine glycosylase activity
GO:0043733	-0.0743056688329794	DNA-3-methylbase glycosylase activity
GO:0019239	-0.075358916220411	deaminase activity
GO:0010035	-0.0767659709109764	response to inorganic substance
GO:0044085	-0.0773956436858275	cellular component biogenesis
GO:0005753	-0.0773956436858275	mitochondrial proton-transporting ATP synthase complex
GO:0044446	-0.0773956436858275	intracellular organelle part
GO:0030246	-0.0773956436858275	carbohydrate binding
GO:0034212	-0.0773956436858275	peptide N-acetyltransferase activity
GO:0061733	-0.0773956436858275	peptide-lysine-N-acetyltransferase activity
GO:0005819	-0.0789449006721573	spindle
GO:0004672	-0.079432371151244	protein kinase activity
GO:0015743	-0.0801051670140002	malate transport
GO:0015740	-0.0801051670140002	C4-dicarboxylate transport
GO:0007030	-0.0809172168713645	Golgi organization
GO:0006119	-0.0814690986166605	oxidative phosphorylation
GO:0042773	-0.0814690986166605	ATP synthesis coupled electron transport
GO:0043902	-0.0818132536026566	positive regulation of multi-organism process
GO:0008535	-0.0829072485838545	respiratory chain complex IV assembly
GO:0033617	-0.0829072485838545	mitochondrial respiratory chain complex IV assembly
GO:0000790	-0.0844243580449096	nuclear chromatin
GO:0070603	-0.0844243580449096	SWI/SNF superfamily-type complex
GO:0010564	-0.0855425535474935	regulation of cell cycle process
GO:0052689	-0.0855425535474935	carboxylic ester hydrolase activity
GO:0009002	-0.0858817536609846	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0006835	-0.0861270252382261	dicarboxylic acid transport
GO:0046903	-0.08757928101291	secretion
GO:0006468	-0.08757928101291	protein phosphorylation
GO:0042219	-0.08757928101291	cellular modified amino acid catabolic process
GO:0044273	-0.08757928101291	sulfur compound catabolic process
GO:0008767	-0.089317023807424	UDP-galactopyranose mutase activity
GO:0071203	-0.0917072749167004	WASH complex
GO:0008410	-0.0923550660302401	CoA-transferase activity
GO:0015288	-0.0927522939538634	porin activity
GO:0022829	-0.0927522939538634	wide pore channel activity
GO:0016310	-0.0936894634091596	phosphorylation
GO:0004402	-0.0936894634091596	histone acetyltransferase activity
GO:0016307	-0.0936894634091596	phosphatidylinositol phosphate kinase activity
GO:0016773	-0.0936894634091596	phosphotransferase activity, alcohol group as acceptor
GO:0050832	-0.0945708512419738	defense response to fungus
GO:0009620	-0.0945708512419738	response to fungus
GO:0032007	-0.0954408198995581	negative regulation of TOR signaling
GO:1902532	-0.0954408198995581	negative regulation of intracellular signal transduction
GO:0003964	-0.0954916971103284	RNA-directed DNA polymerase activity
GO:0016702	-0.0957261908745761	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0008998	-0.0961875641003028	ribonucleoside-triphosphate reductase activity
GO:1901981	-0.0974859030319201	phosphatidylinositol phosphate binding
GO:0016301	-0.0977629183399926	kinase activity
GO:0016893	-0.0977629183399926	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0032780	-0.0985014377764293	negative regulation of ATPase activity
GO:0043462	-0.0985014377764293	regulation of ATPase activity
GO:2001057	-0.0989312916990954	reactive nitrogen species metabolic process
GO:0010921	-0.0997996458054091	regulation of phosphatase activity
GO:0005768	-0.0997996458054091	endosome
GO:0003712	-0.0997996458054091	transcription coregulator activity
GO:0004520	-0.0998459301826697	endodeoxyribonuclease activity
GO:0044440	-0.101836373270826	endosomal part
GO:0016891	-0.101836373270826	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0005985	-0.102134703629407	sucrose metabolic process
GO:0006425	-0.102148194087822	glutaminyl-tRNA aminoacylation
GO:0004819	-0.102148194087822	glutamine-tRNA ligase activity
GO:2001070	-0.102274691963213	starch binding
GO:0008023	-0.103873100736242	transcription elongation factor complex
GO:1901682	-0.103873100736242	sulfur compound transmembrane transporter activity
GO:0031082	-0.105210769513403	BLOC complex
GO:0031083	-0.105210769513403	BLOC-1 complex
GO:0030243	-0.10523977410713	cellulose metabolic process
GO:0072546	-0.105425266717741	ER membrane protein complex
GO:0000724	-0.105836651227865	double-strand break repair via homologous recombination
GO:0051168	-0.105909828201659	nuclear export
GO:0006032	-0.106088579093744	chitin catabolic process
GO:0046348	-0.106088579093744	amino sugar catabolic process
GO:1901072	-0.106088579093744	glucosamine-containing compound catabolic process
GO:0019491	-0.107620924289661	ectoine biosynthetic process
GO:0042399	-0.107620924289661	ectoine metabolic process
GO:0033990	-0.107620924289661	ectoine synthase activity
GO:0017006	-0.10780885383104	protein-tetrapyrrole linkage
GO:0005874	-0.107889622495153	microtubule
GO:0009059	-0.107946555667075	macromolecule biosynthetic process
GO:0034645	-0.107946555667075	cellular macromolecule biosynthetic process
GO:0019888	-0.107946555667075	protein phosphatase regulator activity
GO:0042545	-0.108290389423012	cell wall modification
GO:0030599	-0.108290389423012	pectinesterase activity
GO:0015144	-0.10992864468606	carbohydrate transmembrane transporter activity
GO:0016856	-0.10992864468606	racemase and epimerase activity, acting on hydroxy acids and derivatives
GO:0050043	-0.10992864468606	lactate racemase activity
GO:0010309	-0.109964422927752	acireductone dioxygenase [iron(II)-requiring] activity
GO:0007049	-0.109983283132492	cell cycle
GO:0035304	-0.109983283132492	regulation of protein dephosphorylation
GO:1901136	-0.109983283132492	carbohydrate derivative catabolic process
GO:0015103	-0.109983283132492	inorganic anion transmembrane transporter activity
GO:0008643	-0.110024720362193	carbohydrate transport
GO:0016137	-0.111102036424481	glycoside metabolic process
GO:0016138	-0.111102036424481	glycoside biosynthetic process
GO:0045122	-0.111102036424481	aflatoxin biosynthetic process
GO:0045149	-0.111102036424481	acetoin metabolic process
GO:0045151	-0.111102036424481	acetoin biosynthetic process
GO:0046222	-0.111102036424481	aflatoxin metabolic process
GO:0051478	-0.111102036424481	mannosylglycerate metabolic process
GO:0051479	-0.111102036424481	mannosylglycerate biosynthetic process
GO:1901376	-0.111102036424481	organic heteropentacyclic compound metabolic process
GO:1901378	-0.111102036424481	organic heteropentacyclic compound biosynthetic process
GO:0004557	-0.111102036424481	alpha-galactosidase activity
GO:0016158	-0.111102036424481	3-phytase activity
GO:0047605	-0.111102036424481	acetolactate decarboxylase activity
GO:0050151	-0.111102036424481	oleate hydratase activity
GO:0050504	-0.111102036424481	mannosyl-3-phosphoglycerate synthase activity
GO:0006914	-0.112020010597908	autophagy
GO:0061919	-0.112020010597908	process utilizing autophagic mechanism
GO:0003714	-0.112020010597908	transcription corepressor activity
GO:0016758	-0.112020010597908	transferase activity, transferring hexosyl groups
GO:0016811	-0.112020010597908	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0003796	-0.112447977813097	lysozyme activity
GO:0019203	-0.113483004032674	carbohydrate phosphatase activity
GO:0050308	-0.113483004032674	sugar-phosphatase activity
GO:0051213	-0.114056738063325	dioxygenase activity
GO:0017003	-0.115374387433219	protein-heme linkage
GO:0120114	-0.116093465528741	Sm-like protein family complex
GO:0043546	-0.116799184978939	molybdopterin cofactor binding
GO:0000276	-0.117171021496344	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)
GO:0016157	-0.117265770833763	sucrose synthase activity
GO:0043189	-0.117773093102738	H4/H2A histone acetyltransferase complex
GO:1902562	-0.117773093102738	H4 histone acetyltransferase complex
GO:0044242	-0.118130192994158	cellular lipid catabolic process
GO:0005869	-0.119837012805381	dynactin complex
GO:0006913	-0.120166920459574	nucleocytoplasmic transport
GO:0051169	-0.120166920459574	nuclear transport
GO:0031360	-0.120234455125379	intrinsic component of thylakoid membrane
GO:0031361	-0.120234455125379	integral component of thylakoid membrane
GO:0005342	-0.120234455125379	organic acid transmembrane transporter activity
GO:0008028	-0.120234455125379	monocarboxylic acid transmembrane transporter activity
GO:0042301	-0.120234455125379	phosphate ion binding
GO:0046943	-0.120234455125379	carboxylic acid transmembrane transporter activity
GO:0000184	-0.122203647924991	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0043486	-0.122203647924991	histone exchange
GO:0009262	-0.122203647924991	deoxyribonucleotide metabolic process
GO:0097347	-0.1228279227548	TAM protein secretion complex
GO:0016558	-0.123078187386645	protein import into peroxisome matrix
GO:0016560	-0.123078187386645	protein import into peroxisome matrix, docking
GO:0006541	-0.12328429218311	glutamine metabolic process
GO:0042546	-0.124140273800815	cell wall biogenesis
GO:0018205	-0.124240375390407	peptidyl-lysine modification
GO:0016638	-0.124240375390407	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0006231	-0.125593606392891	dTMP biosynthetic process
GO:0009129	-0.125593606392891	pyrimidine nucleoside monophosphate metabolic process
GO:0009130	-0.125593606392891	pyrimidine nucleoside monophosphate biosynthetic process
GO:0009157	-0.125593606392891	deoxyribonucleoside monophosphate biosynthetic process
GO:0009162	-0.125593606392891	deoxyribonucleoside monophosphate metabolic process
GO:0009176	-0.125593606392891	pyrimidine deoxyribonucleoside monophosphate metabolic process
GO:0009177	-0.125593606392891	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0009219	-0.125593606392891	pyrimidine deoxyribonucleotide metabolic process
GO:0009221	-0.125593606392891	pyrimidine deoxyribonucleotide biosynthetic process
GO:0009237	-0.125593606392891	siderophore metabolic process
GO:0009265	-0.125593606392891	2'-deoxyribonucleotide biosynthetic process
GO:0009394	-0.125593606392891	2'-deoxyribonucleotide metabolic process
GO:0015878	-0.125593606392891	biotin transport
GO:0019290	-0.125593606392891	siderophore biosynthetic process
GO:0019692	-0.125593606392891	deoxyribose phosphate metabolic process
GO:0046073	-0.125593606392891	dTMP metabolic process
GO:0046385	-0.125593606392891	deoxyribose phosphate biosynthetic process
GO:0051182	-0.125593606392891	coenzyme transport
GO:0008990	-0.125593606392891	rRNA (guanine-N2-)-methyltransferase activity
GO:0090729	-0.125593606392891	toxin activity
GO:0015225	-0.125593606392891	biotin transmembrane transporter activity
GO:0042083	-0.125593606392891	5,10-methylenetetrahydrofolate-dependent methyltransferase activity
GO:0050797	-0.125593606392891	thymidylate synthase (FAD) activity
GO:0060401	-0.126018628272299	cytosolic calcium ion transport
GO:0070509	-0.126018628272299	calcium ion import
GO:0033179	-0.126277102855824	proton-transporting V-type ATPase, V0 domain
GO:0004127	-0.127104995418257	cytidylate kinase activity
GO:0019236	-0.129938066854013	response to pheromone
GO:0035596	-0.130323259842672	methylthiotransferase activity
GO:0050497	-0.130323259842672	transferase activity, transferring alkylthio groups
GO:0009539	-0.130540265564697	photosystem II reaction center
GO:0030570	-0.130589119193065	pectate lyase activity
GO:0015780	-0.131435319765464	nucleotide-sugar transmembrane transport
GO:0090481	-0.131435319765464	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	-0.131435319765464	nucleotide-sugar transmembrane transporter activity
GO:0015165	-0.131435319765464	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0006357	-0.132387285252073	regulation of transcription by RNA polymerase II
GO:0034272	-0.132593893769823	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	-0.132593893769823	phosphatidylinositol 3-kinase complex, class III
GO:0071569	-0.133081729761771	protein ufmylation
GO:0009439	-0.135288726512534	cyanate metabolic process
GO:0051346	-0.136460740182906	negative regulation of hydrolase activity
GO:0004842	-0.136460740182906	ubiquitin-protein transferase activity
GO:0019787	-0.136460740182906	ubiquitin-like protein transferase activity
GO:0061025	-0.138178747639758	membrane fusion
GO:0034198	-0.138629691976331	cellular response to amino acid starvation
GO:1990928	-0.138629691976331	response to amino acid starvation
GO:0003941	-0.140085176361302	L-serine ammonia-lyase activity
GO:0009881	-0.140085176361302	photoreceptor activity
GO:0009882	-0.140085176361302	blue light photoreceptor activity
GO:0016841	-0.140085176361302	ammonia-lyase activity
GO:0032507	-0.140534195113739	maintenance of protein location in cell
GO:0045185	-0.140534195113739	maintenance of protein location
GO:0051651	-0.140534195113739	maintenance of location in cell
GO:0000152	-0.140534195113739	nuclear ubiquitin ligase complex
GO:0005680	-0.140534195113739	anaphase-promoting complex
GO:0005794	-0.140534195113739	Golgi apparatus
GO:0004497	-0.140534195113739	monooxygenase activity
GO:0009636	-0.140846076004015	response to toxic substance
GO:0098754	-0.140846076004015	detoxification
GO:0009405	-0.141451438791658	pathogenesis
GO:0008705	-0.143251944959109	methionine synthase activity
GO:0042084	-0.143251944959109	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0015926	-0.143486809977566	glucosidase activity
GO:0016837	-0.143486809977566	carbon-oxygen lyase activity, acting on polysaccharides
GO:0006808	-0.143745138441387	regulation of nitrogen utilization
GO:0019740	-0.143745138441387	nitrogen utilization
GO:0004366	-0.143745138441387	glycerol-3-phosphate O-acyltransferase activity
GO:0009416	-0.147310830714535	response to light stimulus
GO:0008658	-0.147716616296894	penicillin binding
GO:0015562	-0.147716616296894	efflux transmembrane transporter activity
GO:0015698	-0.148681104975405	inorganic anion transport
GO:0000775	-0.148681104975405	chromosome, centromeric region
GO:0043167	-0.148681104975405	ion binding
GO:0070449	-0.14879427304872	elongin complex
GO:0008616	-0.149908374802243	queuosine biosynthetic process
GO:0046116	-0.149908374802243	queuosine metabolic process
GO:0015630	-0.150717832440822	microtubule cytoskeleton
GO:0008194	-0.150717832440822	UDP-glycosyltransferase activity
GO:0140104	-0.150717832440822	molecular carrier activity
GO:0010167	-0.151310672043565	response to nitrate
GO:0015706	-0.151310672043565	nitrate transport
GO:1901642	-0.15181288872135	nucleoside transmembrane transport
GO:0009581	-0.151988868067458	detection of external stimulus
GO:0009582	-0.151988868067458	detection of abiotic stimulus
GO:0009583	-0.151988868067458	detection of light stimulus
GO:0009584	-0.151988868067458	detection of visible light
GO:0018298	-0.151988868067458	protein-chromophore linkage
GO:0031967	-0.152754559906238	organelle envelope
GO:0031975	-0.152754559906238	envelope
GO:0000750	-0.154576746329712	pheromone-dependent signal transduction involved in conjugation with cellular fusion
GO:0000266	-0.154576746329712	mitochondrial fission
GO:0010273	-0.154576746329712	detoxification of copper ion
GO:0046686	-0.154576746329712	response to cadmium ion
GO:0032005	-0.154576746329712	signal transduction involved in positive regulation of conjugation with cellular fusion
GO:0046688	-0.154576746329712	response to copper ion
GO:0061687	-0.154576746329712	detoxification of inorganic compound
GO:0071585	-0.154576746329712	detoxification of cadmium ion
GO:0097501	-0.154576746329712	stress response to metal ion
GO:1990169	-0.154576746329712	stress response to copper ion
GO:1990170	-0.154576746329712	stress response to cadmium ion
GO:0046870	-0.154576746329712	cadmium ion binding
GO:0000813	-0.154791287371655	ESCRT I complex
GO:0004521	-0.154791287371655	endoribonuclease activity
GO:0031625	-0.154791287371655	ubiquitin protein ligase binding
GO:0044389	-0.154791287371655	ubiquitin-like protein ligase binding
GO:0140096	-0.154791287371655	catalytic activity, acting on a protein
GO:0007618	-0.155163067177452	mating
GO:0005315	-0.155977444851072	inorganic phosphate transmembrane transporter activity
GO:0016709	-0.156828014837071	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0001897	-0.158022426736212	cytolysis by symbiont of host cells
GO:0006582	-0.158022426736212	melanin metabolic process
GO:0010383	-0.158022426736212	cell wall polysaccharide metabolic process
GO:0010410	-0.158022426736212	hemicellulose metabolic process
GO:0019836	-0.158022426736212	hemolysis by symbiont of host erythrocytes
GO:0045491	-0.158022426736212	xylan metabolic process
GO:0045493	-0.158022426736212	xylan catabolic process
GO:0016977	-0.158022426736212	chitosanase activity
GO:0030411	-0.158022426736212	scytalone dehydratase activity
GO:0046559	-0.158022426736212	alpha-glucuronidase activity
GO:0006821	-0.158864742302488	chloride transport
GO:0010498	-0.158864742302488	proteasomal protein catabolic process
GO:0043161	-0.158864742302488	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0009308	-0.160901469767905	amine metabolic process
GO:0043666	-0.160901469767905	regulation of phosphoprotein phosphatase activity
GO:0051235	-0.160901469767905	maintenance of location
GO:0010008	-0.160901469767905	endosome membrane
GO:0031929	-0.161160120669305	TOR signaling
GO:0010467	-0.162938197233321	gene expression
GO:0044391	-0.162938197233321	ribosomal subunit
GO:0070403	-0.162938197233321	NAD+ binding
GO:0008290	-0.163185635792322	F-actin capping protein complex
GO:0015858	-0.164039430094882	nucleoside transport
GO:0005337	-0.164039430094882	nucleoside transmembrane transporter activity
GO:0006430	-0.164237792975319	lysyl-tRNA aminoacylation
GO:0009291	-0.164237792975319	unidirectional conjugation
GO:0009292	-0.164237792975319	genetic transfer
GO:0019646	-0.164237792975319	aerobic electron transport chain
GO:0031554	-0.164237792975319	regulation of DNA-templated transcription, termination
GO:0004824	-0.164237792975319	lysine-tRNA ligase activity
GO:0005351	-0.164237792975319	carbohydrate:proton symporter activity
GO:0005402	-0.164237792975319	carbohydrate:cation symporter activity
GO:0015295	-0.164237792975319	solute:proton symporter activity
GO:0006464	-0.164974924698738	cellular protein modification process
GO:0022411	-0.164974924698738	cellular component disassembly
GO:0036211	-0.164974924698738	protein modification process
GO:0008121	-0.164974924698738	ubiquinol-cytochrome-c reductase activity
GO:0008443	-0.164974924698738	phosphofructokinase activity
GO:0016681	-0.164974924698738	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor
GO:0033218	-0.164974924698738	amide binding
GO:0044772	-0.165058308542676	mitotic cell cycle phase transition
GO:1901990	-0.165058308542676	regulation of mitotic cell cycle phase transition
GO:0003980	-0.16547713263273	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0044271	-0.167011652164154	cellular nitrogen compound biosynthetic process
GO:0016409	-0.167011652164154	palmitoyltransferase activity
GO:0008915	-0.168623606387261	lipid-A-disaccharide synthase activity
GO:0015672	-0.169048379629571	monovalent inorganic cation transport
GO:0042775	-0.169048379629571	mitochondrial ATP synthesis coupled electron transport
GO:0005623	-0.169048379629571	cell
GO:0044464	-0.169048379629571	cell part
GO:1902911	-0.169048379629571	protein kinase complex
GO:0051726	-0.171085107094987	regulation of cell cycle
GO:0016570	-0.171085107094987	histone modification
GO:0016569	-0.171085107094987	covalent chromatin modification
GO:0005886	-0.171085107094987	plasma membrane
GO:0005622	-0.171085107094987	intracellular
GO:0016592	-0.171085107094987	mediator complex
GO:0044424	-0.171085107094987	intracellular part
GO:0051016	-0.171344917581938	barbed-end actin filament capping
GO:0033539	-0.172466788670994	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0003995	-0.172466788670994	acyl-CoA dehydrogenase activity
GO:0008914	-0.172466788670994	leucyltransferase activity
GO:0050080	-0.172901459926711	malonyl-CoA decarboxylase activity
GO:0000280	-0.173121834560404	nuclear division
GO:0006405	-0.173121834560404	RNA export from nucleus
GO:0006406	-0.173121834560404	mRNA export from nucleus
GO:0006611	-0.173121834560404	protein export from nucleus
GO:0071166	-0.173121834560404	ribonucleoprotein complex localization
GO:0071426	-0.173121834560404	ribonucleoprotein complex export from nucleus
GO:0071427	-0.173121834560404	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0046961	-0.173121834560404	proton-transporting ATPase activity, rotational mechanism
GO:0008234	-0.173121834560404	cysteine-type peptidase activity
GO:0036442	-0.173121834560404	proton-exporting ATPase activity
GO:0008202	-0.173384738029342	steroid metabolic process
GO:0045300	-0.173942815677202	acyl-[acyl-carrier-protein] desaturase activity
GO:0016998	-0.174434350965554	cell wall macromolecule catabolic process
GO:0030001	-0.177195289491237	metal ion transport
GO:0030118	-0.177195289491237	clathrin coat
GO:0098687	-0.177195289491237	chromosomal region
GO:0016814	-0.177195289491237	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0045229	-0.177321811166807	external encapsulating structure organization
GO:0071555	-0.177321811166807	cell wall organization
GO:0000275	-0.178432837203522	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0003857	-0.178484289147852	3-hydroxyacyl-CoA dehydrogenase activity
GO:0000075	-0.179232016956653	cell cycle checkpoint
GO:0030312	-0.180205092649194	external encapsulating structure
GO:0009445	-0.1806978764802	putrescine metabolic process
GO:0009446	-0.1806978764802	putrescine biosynthetic process
GO:0006897	-0.18126874442207	endocytosis
GO:0015108	-0.18126874442207	chloride transmembrane transporter activity
GO:0030014	-0.182193089096212	CCR4-NOT complex
GO:0006556	-0.183305471887486	S-adenosylmethionine biosynthetic process
GO:0046500	-0.183305471887486	S-adenosylmethionine metabolic process
GO:0000794	-0.183305471887486	condensed nuclear chromosome
GO:0005669	-0.183305471887486	transcription factor TFIID complex
GO:0004478	-0.183305471887486	methionine adenosyltransferase activity
GO:0004499	-0.183305471887486	N,N-dimethylaniline monooxygenase activity
GO:0004061	-0.184592818531936	arylformamidase activity
GO:0019825	-0.185131941543467	oxygen binding
GO:0071944	-0.185342199352903	cell periphery
GO:0019001	-0.185342199352903	guanyl nucleotide binding
GO:0044036	-0.185867352912223	cell wall macromolecule metabolic process
GO:0009317	-0.186771089917549	acetyl-CoA carboxylase complex
GO:0006360	-0.186921592452146	transcription by RNA polymerase I
GO:0008661	-0.187016516375254	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0016744	-0.187016516375254	transferase activity, transferring aldehyde or ketonic groups
GO:0051011	-0.187016516375254	microtubule minus-end binding
GO:0006369	-0.187246956653912	termination of RNA polymerase II transcription
GO:0006379	-0.187246956653912	mRNA cleavage
GO:0005759	-0.187378926818319	mitochondrial matrix
GO:0009029	-0.187832214556206	tetraacyldisaccharide 4'-kinase activity
GO:0006302	-0.189415654283736	double-strand break repair
GO:0051087	-0.189415654283736	chaperone binding
GO:0004611	-0.189415654283736	phosphoenolpyruvate carboxykinase activity
GO:0010923	-0.19497180606384	negative regulation of phosphatase activity
GO:0035305	-0.19497180606384	negative regulation of dephosphorylation
GO:0000782	-0.195169337772833	telomere cap complex
GO:0000783	-0.195169337772833	nuclear telomere cap complex
GO:1990879	-0.195169337772833	CST complex
GO:0017004	-0.195525836679985	cytochrome complex assembly
GO:0000145	-0.195525836679985	exocyst
GO:0009251	-0.1975927453012	glucan catabolic process
GO:0030245	-0.1975927453012	cellulose catabolic process
GO:0044247	-0.1975927453012	cellular polysaccharide catabolic process
GO:0051275	-0.1975927453012	beta-glucan catabolic process
GO:0051304	-0.197662418872094	chromosome separation
GO:0031221	-0.199000140774223	arabinan metabolic process
GO:0043624	-0.199599291610818	cellular protein complex disassembly
GO:0000776	-0.199599291610818	kinetochore
GO:0044448	-0.199599291610818	cell cortex part
GO:0006353	-0.201373983853021	DNA-templated transcription, termination
GO:0008716	-0.201526418507817	D-alanine-D-alanine ligase activity
GO:0007346	-0.201636019076235	regulation of mitotic cell cycle
GO:0005654	-0.201636019076235	nucleoplasm
GO:0044451	-0.201636019076235	nucleoplasm part
GO:0006305	-0.202378023858269	DNA alkylation
GO:0006306	-0.202378023858269	DNA methylation
GO:0044728	-0.202378023858269	DNA methylation or demethylation
GO:0042597	-0.203422366124762	periplasmic space
GO:0090304	-0.203672746541651	nucleic acid metabolic process
GO:0006216	-0.204713204591334	cytidine catabolic process
GO:0009164	-0.204713204591334	nucleoside catabolic process
GO:0009972	-0.204713204591334	cytidine deamination
GO:0034656	-0.204713204591334	nucleobase-containing small molecule catabolic process
GO:0042454	-0.204713204591334	ribonucleoside catabolic process
GO:0046087	-0.204713204591334	cytidine metabolic process
GO:0046131	-0.204713204591334	pyrimidine ribonucleoside metabolic process
GO:0046133	-0.204713204591334	pyrimidine ribonucleoside catabolic process
GO:0046135	-0.204713204591334	pyrimidine nucleoside catabolic process
GO:0072529	-0.204713204591334	pyrimidine-containing compound catabolic process
GO:1901658	-0.204713204591334	glycosyl compound catabolic process
GO:0004126	-0.204713204591334	cytidine deaminase activity
GO:0071804	-0.205018779187087	cellular potassium ion transport
GO:0071805	-0.205018779187087	potassium ion transmembrane transport
GO:0098657	-0.205709474007068	import into cell
GO:0004749	-0.205709474007068	ribose phosphate diphosphokinase activity
GO:0009403	-0.205943707344618	toxin biosynthetic process
GO:0043385	-0.205943707344618	mycotoxin metabolic process
GO:0043386	-0.205943707344618	mycotoxin biosynthetic process
GO:0009404	-0.206431204645712	toxin metabolic process
GO:0006542	-0.20675634832023	glutamine biosynthetic process
GO:0006885	-0.207712502880551	regulation of pH
GO:0015700	-0.207712502880551	arsenite transport
GO:0055067	-0.207712502880551	monovalent inorganic cation homeostasis
GO:0003994	-0.207712502880551	aconitate hydratase activity
GO:0008320	-0.207712502880551	protein transmembrane transporter activity
GO:0008818	-0.207712502880551	cobalamin 5'-phosphate synthase activity
GO:0015105	-0.207712502880551	arsenite transmembrane transporter activity
GO:0015450	-0.207712502880551	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0051073	-0.207712502880551	adenosylcobinamide-GDP ribazoletransferase activity
GO:1904680	-0.207712502880551	peptide transmembrane transporter activity
GO:0032561	-0.207746201472484	guanyl ribonucleotide binding
GO:0015994	-0.2082734342364	chlorophyll metabolic process
GO:0003919	-0.2082734342364	FMN adenylyltransferase activity
GO:0015937	-0.209782928937901	coenzyme A biosynthetic process
