ann_term	CC	annotation
GO:0006241	0.0681952264928623	CTP biosynthetic process
GO:0009208	0.0681952264928623	pyrimidine ribonucleoside triphosphate metabolic process
GO:0009209	0.0681952264928623	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0046036	0.0681952264928623	CTP metabolic process
GO:0019888	0.0681952264928623	protein phosphatase regulator activity
GO:0019898	0.0665691621688422	extrinsic component of membrane
GO:0015368	0.0664396500575144	calcium:cation antiporter activity
GO:0007094	0.0663430105153693	mitotic spindle assembly checkpoint
GO:0031577	0.0663430105153693	spindle checkpoint
GO:0033046	0.0663430105153693	negative regulation of sister chromatid segregation
GO:0033048	0.0663430105153693	negative regulation of mitotic sister chromatid segregation
GO:0045839	0.0663430105153693	negative regulation of mitotic nuclear division
GO:0045841	0.0663430105153693	negative regulation of mitotic metaphase/anaphase transition
GO:0051784	0.0663430105153693	negative regulation of nuclear division
GO:0051985	0.0663430105153693	negative regulation of chromosome segregation
GO:0071173	0.0663430105153693	spindle assembly checkpoint
GO:0071174	0.0663430105153693	mitotic spindle checkpoint
GO:1902100	0.0663430105153693	negative regulation of metaphase/anaphase transition of cell cycle
GO:1905819	0.0663430105153693	negative regulation of chromosome separation
GO:2000816	0.0663430105153693	negative regulation of mitotic sister chromatid separation
GO:0009148	0.0662467914502091	pyrimidine nucleoside triphosphate biosynthetic process
GO:0000220	0.0662467914502091	vacuolar proton-transporting V-type ATPase, V0 domain
GO:0005740	0.0662467914502091	mitochondrial envelope
GO:0003774	0.0662467914502091	motor activity
GO:0016757	0.0642983564075559	transferase activity, transferring glycosyl groups
GO:0016726	0.0632458164539319	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0009584	0.0630046991739147	detection of visible light
GO:0043044	0.0623499213649026	ATP-dependent chromatin remodeling
GO:0015630	0.0623499213649026	microtubule cytoskeleton
GO:0032182	0.0623499213649026	ubiquitin-like protein binding
GO:0000334	0.0618439518440098	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0004563	0.0614801695299395	beta-N-acetylhexosaminidase activity
GO:0098799	0.0604014863222494	outer mitochondrial membrane protein complex
GO:0004654	0.0601855350126126	polyribonucleotide nucleotidyltransferase activity
GO:0009756	0.0598003344324598	carbohydrate mediated signaling
GO:0009757	0.0598003344324598	hexose mediated signaling
GO:0010182	0.0598003344324598	sugar mediated signaling pathway
GO:0010255	0.0598003344324598	glucose mediated signaling pathway
GO:1902659	0.0598003344324598	regulation of glucose mediated signaling pathway
GO:0051013	0.0594969382547802	microtubule severing
GO:0003352	0.0585813657376338	regulation of cilium movement
GO:0060632	0.0585813657376338	regulation of microtubule-based movement
GO:0071929	0.0585375163563505	alpha-tubulin acetylation
GO:0019799	0.0585375163563505	tubulin N-acetyltransferase activity
GO:0019903	0.0575623179471586	protein phosphatase binding
GO:0034316	0.0575536224790789	negative regulation of Arp2/3 complex-mediated actin nucleation
GO:0071933	0.0575536224790789	Arp2/3 complex binding
GO:0018996	0.0572873113538276	molting cycle, collagen and cuticulin-based cuticle
GO:0008184	0.057086724779086	glycogen phosphorylase activity
GO:0015919	0.0567359288272164	peroxisomal membrane transport
GO:0051184	0.0565866854395797	cofactor transmembrane transporter activity
GO:0004838	0.0565258792205239	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.0565258792205239	L-tyrosine aminotransferase activity
GO:0140104	0.056504616236943	molecular carrier activity
GO:0009878	0.0560661971921005	nodule morphogenesis
GO:0010098	0.0560661971921005	suspensor development
GO:0016143	0.0560661971921005	S-glycoside metabolic process
GO:0016145	0.0560661971921005	S-glycoside catabolic process
GO:0019757	0.0560661971921005	glycosinolate metabolic process
GO:0019759	0.0560661971921005	glycosinolate catabolic process
GO:0019760	0.0560661971921005	glucosinolate metabolic process
GO:0019762	0.0560661971921005	glucosinolate catabolic process
GO:0042381	0.0560661971921005	hemolymph coagulation
GO:0044111	0.0560661971921005	development involved in symbiotic interaction
GO:0050898	0.0560661971921005	nitrile metabolic process
GO:0080028	0.0560661971921005	nitrile biosynthetic process
GO:0017080	0.0560661971921005	sodium channel regulator activity
GO:0019871	0.0560661971921005	sodium channel inhibitor activity
GO:0035869	0.0550850659437472	ciliary transition zone
GO:0036038	0.0550850659437472	MKS complex
GO:0004617	0.0549185186828691	phosphoglycerate dehydrogenase activity
GO:0009628	0.0545561811942898	response to abiotic stimulus
GO:0042162	0.0545561811942898	telomeric DNA binding
GO:0000781	0.0543217891156801	chromosome, telomeric region
GO:0000784	0.0543217891156801	nuclear chromosome, telomeric region
GO:0052856	0.0531558528288531	NADHX epimerase activity
GO:0052857	0.0531558528288531	NADPHX epimerase activity
GO:0005545	0.0528637464281982	1-phosphatidylinositol binding
GO:0006479	0.0526077461516366	protein methylation
GO:0008213	0.0526077461516366	protein alkylation
GO:0051130	0.0526077461516366	positive regulation of cellular component organization
GO:0019208	0.0526077461516366	phosphatase regulator activity
GO:0071840	0.0506593111089834	cellular component organization or biogenesis
GO:0016811	0.0506593111089834	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0000313	0.0487108760663302	organellar ribosome
GO:0005761	0.0487108760663302	mitochondrial ribosome
GO:0031967	0.0487108760663302	organelle envelope
GO:0070011	0.0487108760663302	peptidase activity, acting on L-amino acid peptides
GO:0019805	0.0485455750718692	quinolinate biosynthetic process
GO:0046874	0.0485455750718692	quinolinate metabolic process
GO:0004502	0.0485455750718692	kynurenine 3-monooxygenase activity
GO:0008242	0.0477597364571784	omega peptidase activity
GO:0016827	0.0475205526284636	hydrolase activity, acting on acid carbon-phosphorus bonds
GO:0050194	0.0475205526284636	phosphonoacetaldehyde hydrolase activity
GO:0032261	0.046762441023677	purine nucleotide salvage
GO:0032264	0.046762441023677	IMP salvage
GO:0043173	0.046762441023677	nucleotide salvage
GO:0090304	0.046762441023677	nucleic acid metabolic process
GO:0003876	0.046762441023677	AMP deaminase activity
GO:0008233	0.046762441023677	peptidase activity
GO:0046872	0.046762441023677	metal ion binding
GO:0047623	0.046762441023677	adenosine-phosphate deaminase activity
GO:0065008	0.0448140059810238	regulation of biological quality
GO:0015631	0.0448140059810238	tubulin binding
GO:0017110	0.0441929601178641	nucleoside-diphosphatase activity
GO:0006450	0.0440520120795075	regulation of translational fidelity
GO:0001401	0.0439034628410532	mitochondrial sorting and assembly machinery complex
GO:0015918	0.0429278303334742	sterol transport
GO:0008202	0.0428862939615479	steroid metabolic process
GO:0031965	0.0422876462582557	nuclear membrane
GO:0000380	0.0420496478940754	alternative mRNA splicing, via spliceosome
GO:0001700	0.0420496478940754	embryonic development via the syncytial blastoderm
GO:0002065	0.0420496478940754	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.0420496478940754	columnar/cuboidal epithelial cell development
GO:0007289	0.0420496478940754	spermatid nucleus differentiation
GO:0007291	0.0420496478940754	sperm individualization
GO:0007292	0.0420496478940754	female gamete generation
GO:0007304	0.0420496478940754	chorion-containing eggshell formation
GO:0007617	0.0420496478940754	mating behavior
GO:0009792	0.0420496478940754	embryo development ending in birth or egg hatching
GO:0030703	0.0420496478940754	eggshell formation
GO:0030707	0.0420496478940754	ovarian follicle cell development
GO:0035092	0.0420496478940754	sperm chromatin condensation
GO:0045924	0.0420496478940754	regulation of female receptivity
GO:0046008	0.0420496478940754	regulation of female receptivity, post-mating
GO:0048477	0.0420496478940754	oogenesis
GO:0060180	0.0420496478940754	female mating behavior
GO:0005213	0.0420496478940754	structural constituent of chorion
GO:0000314	0.041538805034212	organellar small ribosomal subunit
GO:0005763	0.041538805034212	mitochondrial small ribosomal subunit
GO:0006826	0.041116247221932	iron ion transport
GO:0019098	0.0409195081098769	reproductive behavior
GO:0042600	0.0409195081098769	chorion
GO:0044770	0.0409171358957174	cell cycle phase transition
GO:1901987	0.0409171358957174	regulation of cell cycle phase transition
GO:0043169	0.0409171358957174	cation binding
GO:0019556	0.0405184512081443	histidine catabolic process to glutamate and formamide
GO:0043606	0.0405184512081443	formamide metabolic process
GO:0044038	0.0402138011990606	cell wall macromolecule biosynthetic process
GO:0070589	0.0402138011990606	cellular component macromolecule biosynthetic process
GO:0000782	0.0393730592686375	telomere cap complex
GO:0000783	0.0393730592686375	nuclear telomere cap complex
GO:1990879	0.0393730592686375	CST complex
GO:0006366	0.0389687008530641	transcription by RNA polymerase II
GO:0043647	0.0389687008530641	inositol phosphate metabolic process
GO:0031975	0.0389687008530641	envelope
GO:0004407	0.0389687008530641	histone deacetylase activity
GO:0033558	0.0389687008530641	protein deacetylase activity
GO:0000379	0.0381915409025517	tRNA-type intron splice site recognition and cleavage
GO:0030148	0.0381793724203654	sphingolipid biosynthetic process
GO:0042284	0.0381793724203654	sphingolipid delta-4 desaturase activity
GO:0007005	0.0370202658104109	mitochondrion organization
GO:0007018	0.0370202658104109	microtubule-based movement
GO:1901071	0.0370202658104109	glucosamine-containing compound metabolic process
GO:1901136	0.0370202658104109	carbohydrate derivative catabolic process
GO:0005694	0.0370202658104109	chromosome
GO:0005815	0.0370202658104109	microtubule organizing center
GO:0032465	0.0367233772958314	regulation of cytokinesis
GO:0051302	0.0367233772958314	regulation of cell division
GO:0032543	0.0366586673948349	mitochondrial translation
GO:0140053	0.0366586673948349	mitochondrial gene expression
GO:0008218	0.0365446488198365	bioluminescence
GO:0005892	0.0356404144713477	acetylcholine-gated channel complex
GO:0004690	0.0354599555170103	cyclic nucleotide-dependent protein kinase activity
GO:0004692	0.0354599555170103	cGMP-dependent protein kinase activity
GO:0071951	0.0352285267140441	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.0352285267140441	methionyl-tRNA formyltransferase activity
GO:0016125	0.0351227702728426	sterol metabolic process
GO:1902652	0.0351227702728426	secondary alcohol metabolic process
GO:1901264	0.0350718307677577	carbohydrate derivative transport
GO:0016758	0.0350718307677577	transferase activity, transferring hexosyl groups
GO:0009908	0.0332224080180332	flower development
GO:0048367	0.0332224080180332	shoot system development
GO:0090567	0.0332224080180332	reproductive shoot system development
GO:0046910	0.0332224080180332	pectinesterase inhibitor activity
GO:0015816	0.0329915880605341	glycine transport
GO:0043090	0.0329915880605341	amino acid import
GO:1904983	0.0329915880605341	glycine import into mitochondrion
GO:0015175	0.0329915880605341	neutral amino acid transmembrane transporter activity
GO:0015179	0.0329915880605341	L-amino acid transmembrane transporter activity
GO:0015187	0.0329915880605341	glycine transmembrane transporter activity
GO:0008890	0.0327154962440858	glycine C-acetyltransferase activity
GO:0009379	0.032705281695392	Holliday junction helicase complex
GO:0009425	0.032705281695392	bacterial-type flagellum basal body
GO:0030694	0.032705281695392	bacterial-type flagellum basal body, rod
GO:0048476	0.032705281695392	Holliday junction resolvase complex
GO:0005986	0.0320625559341796	sucrose biosynthetic process
GO:0031519	0.0320625559341796	PcG protein complex
GO:0050307	0.0320625559341796	sucrose-phosphate phosphatase activity
GO:0034622	0.0311749606824513	cellular protein-containing complex assembly
GO:0052689	0.0311749606824513	carboxylic ester hydrolase activity
GO:0047750	0.0287768112395394	cholestenol delta-isomerase activity
GO:0015996	0.0285123315770782	chlorophyll catabolic process
GO:0047746	0.0285123315770782	chlorophyllase activity
GO:0015804	0.0284410241901156	neutral amino acid transport
GO:0015807	0.0284410241901156	L-amino acid transport
GO:1902475	0.0284410241901156	L-alpha-amino acid transmembrane transport
GO:0009585	0.027787548476289	red, far-red light phototransduction
GO:0009639	0.027787548476289	response to red or far red light
GO:0010017	0.027787548476289	red or far-red light signaling pathway
GO:0071489	0.027787548476289	cellular response to red or far red light
GO:0009526	0.027787548476289	plastid envelope
GO:0009527	0.027787548476289	plastid outer membrane
GO:0009707	0.027787548476289	chloroplast outer membrane
GO:0009941	0.027787548476289	chloroplast envelope
GO:0031969	0.027787548476289	chloroplast membrane
GO:0042170	0.027787548476289	plastid membrane
GO:0044434	0.027787548476289	chloroplast part
GO:0044435	0.027787548476289	plastid part
GO:0003680	0.027787548476289	AT DNA binding
GO:0008792	0.027787548476289	arginine decarboxylase activity
GO:0006658	0.0276547290043463	phosphatidylserine metabolic process
GO:0006659	0.0276547290043463	phosphatidylserine biosynthetic process
GO:0051495	0.0272780905971449	positive regulation of cytoskeleton organization
GO:0003777	0.0272780905971449	microtubule motor activity
GO:0008061	0.0272780905971449	chitin binding
GO:0044030	0.0265779264144266	regulation of DNA methylation
GO:0006898	0.0263420777046319	receptor-mediated endocytosis
GO:0044772	0.0253419009772783	mitotic cell cycle phase transition
GO:1901990	0.0253419009772783	regulation of mitotic cell cycle phase transition
GO:0033036	0.0253296555544917	macromolecule localization
GO:0006030	0.024390812689474	chitin metabolic process
GO:0006855	0.0238904603196971	drug transmembrane transport
GO:0009627	0.0235125410183984	systemic acquired resistance
GO:0009648	0.0235125410183984	photoperiodism
GO:0009664	0.0235125410183984	plant-type cell wall organization
GO:0009814	0.0235125410183984	defense response, incompatible interaction
GO:0009832	0.0235125410183984	plant-type cell wall biogenesis
GO:0010112	0.0235125410183984	regulation of systemic acquired resistance
GO:0010215	0.0235125410183984	cellulose microfibril organization
GO:0010228	0.0235125410183984	vegetative to reproductive phase transition of meristem
GO:0045492	0.0235125410183984	xylan biosynthetic process
GO:0048573	0.0235125410183984	photoperiodism, flowering
GO:0070592	0.0235125410183984	cell wall polysaccharide biosynthetic process
GO:0070726	0.0235125410183984	cell wall assembly
GO:0071668	0.0235125410183984	plant-type cell wall assembly
GO:2000028	0.0235125410183984	regulation of photoperiodism, flowering
GO:0016308	0.0235125410183984	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0033926	0.0235125410183984	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0008272	0.0233812205118385	sulfate transport
GO:0015116	0.0233812205118385	sulfate transmembrane transporter activity
GO:0009772	0.0233609154967085	photosynthetic electron transport in photosystem II
GO:0106130	0.0224178354799	purine phosphoribosyltransferase activity
GO:0051304	0.021443146980774	chromosome separation
GO:0071702	0.0214327854691853	organic substance transport
GO:0072348	0.0214327854691853	sulfur compound transport
GO:0008023	0.0214327854691853	transcription elongation factor complex
GO:0009267	0.0209183684582088	cellular response to starvation
GO:0031668	0.0209183684582088	cellular response to extracellular stimulus
GO:0031669	0.0209183684582088	cellular response to nutrient levels
GO:0042594	0.0209183684582088	response to starvation
GO:0071496	0.0209183684582088	cellular response to external stimulus
GO:0030429	0.020051433181859	kynureninase activity
GO:0016153	0.019860943049476	urocanate hydratase activity
GO:0007088	0.0194937699825218	regulation of mitotic nuclear division
GO:0051783	0.0194937699825218	regulation of nuclear division
GO:0031090	0.0194843504265321	organelle membrane
GO:0005488	0.0194843504265321	binding
GO:0009269	0.0192375335605077	response to desiccation
GO:0009414	0.0192375335605077	response to water deprivation
GO:0009415	0.0192375335605077	response to water
GO:0009723	0.0192375335605077	response to ethylene
GO:0009873	0.0192375335605077	ethylene-activated signaling pathway
GO:0015766	0.0192375335605077	disaccharide transport
GO:0015770	0.0192375335605077	sucrose transport
GO:0071369	0.0192375335605077	cellular response to ethylene stimulus
GO:0012511	0.0192375335605077	monolayer-surrounded lipid storage body
GO:0000234	0.0192375335605077	phosphoethanolamine N-methyltransferase activity
GO:0004564	0.0192375335605077	beta-fructofuranosidase activity
GO:0004575	0.0192375335605077	sucrose alpha-glucosidase activity
GO:0008515	0.0192375335605077	sucrose transmembrane transporter activity
GO:0015154	0.0192375335605077	disaccharide transmembrane transporter activity
GO:0015157	0.0192375335605077	oligosaccharide transmembrane transporter activity
GO:0030785	0.0192375335605077	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.0192375335605077	ethylene receptor activity
GO:0051740	0.0192375335605077	ethylene binding
GO:0072328	0.0192375335605077	alkene binding
GO:0015693	0.0185370176440002	magnesium ion transport
GO:0015095	0.0185370176440002	magnesium ion transmembrane transporter activity
GO:0005623	0.0175359153838789	cell
GO:0044464	0.0175359153838789	cell part
GO:0009877	0.0166321934199623	nodulation
GO:0043226	0.0155874803412257	organelle
GO:0043229	0.0155874803412257	intracellular organelle
GO:0016763	0.0155874803412257	transferase activity, transferring pentosyl groups
GO:1901682	0.0155874803412257	sulfur compound transmembrane transporter activity
GO:0009733	0.0149625261026171	response to auxin
GO:0010411	0.0149625261026171	xyloglucan metabolic process
GO:2000379	0.0149625261026171	positive regulation of reactive oxygen species metabolic process
GO:0017007	0.0149625261026171	protein-bilin linkage
GO:0017009	0.0149625261026171	protein-phycocyanobilin linkage
GO:0051353	0.0149625261026171	positive regulation of oxidoreductase activity
GO:2000377	0.0149625261026171	regulation of reactive oxygen species metabolic process
GO:0090322	0.0149625261026171	regulation of superoxide metabolic process
GO:1900407	0.0149625261026171	regulation of cellular response to oxidative stress
GO:1900409	0.0149625261026171	positive regulation of cellular response to oxidative stress
GO:1901033	0.0149625261026171	positive regulation of response to reactive oxygen species
GO:1901668	0.0149625261026171	regulation of superoxide dismutase activity
GO:1901671	0.0149625261026171	positive regulation of superoxide dismutase activity
GO:1902884	0.0149625261026171	positive regulation of response to oxidative stress
GO:1904833	0.0149625261026171	positive regulation of removal of superoxide radicals
GO:2000121	0.0149625261026171	regulation of removal of superoxide radicals
GO:0016762	0.0149625261026171	xyloglucan:xyloglucosyl transferase activity
GO:0047334	0.0149625261026171	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.0149625261026171	red chlorophyll catabolite reductase activity
GO:0030990	0.0146343790890876	intraciliary transport particle
GO:0030991	0.0146343790890876	intraciliary transport particle A
GO:0010467	0.0136390452985725	gene expression
GO:0018991	0.0132889632072133	oviposition
GO:0035262	0.0132889632072133	gonad morphogenesis
GO:0039694	0.0132889632072133	viral RNA genome replication
GO:0070925	0.0116906102559192	organelle assembly
GO:0000062	0.0116906102559192	fatty-acyl-CoA binding
GO:1901567	0.0116906102559192	fatty acid derivative binding
GO:0046838	0.010721573490387	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.010721573490387	inositol phosphate dephosphorylation
GO:0071545	0.010721573490387	inositol phosphate catabolic process
GO:0009606	0.0106875186447265	tropism
GO:0009637	0.0106875186447265	response to blue light
GO:0009785	0.0106875186447265	blue light signaling pathway
GO:0009793	0.0106875186447265	embryo development ending in seed dormancy
GO:0009856	0.0106875186447265	pollination
GO:0009875	0.0106875186447265	pollen-pistil interaction
GO:0010154	0.0106875186447265	fruit development
GO:0010274	0.0106875186447265	hydrotropism
GO:0010374	0.0106875186447265	stomatal complex development
GO:0044706	0.0106875186447265	multi-multicellular organism process
GO:0048316	0.0106875186447265	seed development
GO:0048544	0.0106875186447265	recognition of pollen
GO:0048580	0.0106875186447265	regulation of post-embryonic development
GO:0048582	0.0106875186447265	positive regulation of post-embryonic development
GO:0071483	0.0106875186447265	cellular response to blue light
GO:0090558	0.0106875186447265	plant epidermis development
GO:2000038	0.0106875186447265	regulation of stomatal complex development
GO:2000123	0.0106875186447265	positive regulation of stomatal complex development
GO:0048046	0.0106875186447265	apoplast
GO:0010333	0.0106875186447265	terpene synthase activity
GO:0046524	0.0106875186447265	sucrose-phosphate synthase activity
GO:0046556	0.010200938137731	alpha-L-arabinofuranosidase activity
GO:0016168	0.00996672240540996	chlorophyll binding
GO:0035065	0.00984253875501482	regulation of histone acetylation
GO:1901983	0.00984253875501482	regulation of protein acetylation
GO:2000756	0.00984253875501482	regulation of peptidyl-lysine acetylation
GO:0006527	0.00981354741441068	arginine catabolic process
GO:0099516	0.00974217521326604	ion antiporter activity
GO:0007157	0.00934436619868341	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.00934436619868341	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0006040	0.00779374017061283	amino sugar metabolic process
GO:0044273	0.00779374017061283	sulfur compound catabolic process
GO:0017134	0.00731718954454381	fibroblast growth factor binding
GO:0009360	0.00731160021801101	DNA polymerase III complex
GO:0003854	0.00685270787032199	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0006569	0.00682942755305272	tryptophan catabolic process
GO:0042402	0.00682942755305272	cellular biogenic amine catabolic process
GO:0042436	0.00682942755305272	indole-containing compound catabolic process
GO:0046218	0.00682942755305272	indolalkylamine catabolic process
GO:0016411	0.00682942755305272	acylglycerol O-acyltransferase activity
GO:0003878	0.00616645955132988	ATP citrate synthase activity
GO:0016998	0.00597667670234537	cell wall macromolecule catabolic process
GO:0015772	0.00588812844864641	oligosaccharide transport
GO:0009310	0.00487344249563045	amine catabolic process
GO:0045735	0.00417583553865743	nutrient reservoir activity
GO:0008240	0.00402739488173864	tripeptidyl-peptidase activity
GO:0000184	0.00389687008530641	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0046039	0.00389687008530641	GTP metabolic process
GO:0042887	0.00389687008530641	amide transmembrane transporter activity
GO:0046906	0.00389687008530641	tetrapyrrole binding
GO:0044179	0.00326319422396285	hemolysis in other organism
GO:0051715	0.00326319422396285	cytolysis in other organism
GO:0017136	0.00316601576555669	NAD-dependent histone deacetylase activity
GO:0034979	0.00316601576555669	NAD-dependent protein deacetylase activity
GO:0004133	0.00313593837623306	glycogen debranching enzyme activity
GO:0004134	0.00313593837623306	4-alpha-glucanotransferase activity
GO:0019478	0.00272796720732512	D-amino acid catabolic process
GO:0046655	0.00272796720732512	folic acid metabolic process
GO:0046656	0.00272796720732512	folic acid biosynthetic process
GO:0008696	0.00272796720732512	4-amino-4-deoxychorismate lyase activity
GO:0030597	0.00272796720732512	RNA glycosylase activity
GO:0030598	0.00272796720732512	rRNA N-glycosylase activity
GO:0009698	0.0021375037289453	phenylpropanoid metabolic process
GO:0009737	0.0021375037289453	response to abscisic acid
GO:0009738	0.0021375037289453	abscisic acid-activated signaling pathway
GO:0009791	0.0021375037289453	post-embryonic development
GO:0009808	0.0021375037289453	lignin metabolic process
GO:0046271	0.0021375037289453	phenylpropanoid catabolic process
GO:0046274	0.0021375037289453	lignin catabolic process
GO:0071215	0.0021375037289453	cellular response to abscisic acid stimulus
GO:0010427	0.0021375037289453	abscisic acid binding
GO:0019139	0.0021375037289453	cytokinin dehydrogenase activity
GO:0052716	0.0021375037289453	hydroquinone:oxygen oxidoreductase activity
GO:0006788	0.00201369744086932	heme oxidation
GO:0004392	0.00201369744086932	heme oxygenase (decyclizing) activity
GO:0006625	0.00195126501515792	protein targeting to peroxisome
GO:0043574	0.00195126501515792	peroxisomal transport
GO:0072662	0.00195126501515792	protein localization to peroxisome
GO:0072663	0.00195126501515792	establishment of protein localization to peroxisome
GO:0007091	0.00194937699825218	metaphase/anaphase transition of mitotic cell cycle
GO:0010965	0.00194937699825218	regulation of mitotic sister chromatid separation
GO:0030071	0.00194937699825218	regulation of mitotic metaphase/anaphase transition
GO:0033045	0.00194937699825218	regulation of sister chromatid segregation
GO:0033047	0.00194937699825218	regulation of mitotic sister chromatid segregation
GO:0044784	0.00194937699825218	metaphase/anaphase transition of cell cycle
GO:0051306	0.00194937699825218	mitotic sister chromatid separation
GO:0051983	0.00194937699825218	regulation of chromosome segregation
GO:1902099	0.00194937699825218	regulation of metaphase/anaphase transition of cell cycle
GO:1905818	0.00194937699825218	regulation of chromosome separation
GO:0000280	0.00194843504265321	nuclear division
GO:0044085	0.00194843504265321	cellular component biogenesis
GO:0019213	0.00194843504265321	deacetylase activity
GO:0008446	0.000996112783724228	GDP-mannose 4,6-dehydratase activity
GO:0033108	0.000974688499126089	mitochondrial respiratory chain complex assembly
GO:0042136	0	neurotransmitter biosynthetic process
GO:0000123	0	histone acetyltransferase complex
GO:0005388	0	calcium-transporting ATPase activity
GO:0008174	0	mRNA methyltransferase activity
GO:0008830	0	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0002790	-0.0010553385885189	peptide secretion
GO:0009306	-0.0010553385885189	protein secretion
GO:0005215	-0.00194843504265321	transporter activity
GO:0071973	-0.0021375037289453	bacterial-type flagellum-dependent cell motility
GO:0097588	-0.0021375037289453	archaeal or bacterial-type flagellum-dependent cell motility
GO:0051346	-0.00389687008530641	negative regulation of hydrolase activity
GO:0020037	-0.00389687008530641	heme binding
GO:0044036	-0.00398445113489691	cell wall macromolecule metabolic process
GO:0070290	-0.0043647475317202	N-acylphosphatidylethanolamine-specific phospholipase D activity
GO:0005953	-0.00607884951720176	CAAX-protein geranylgeranyltransferase complex
GO:0005853	-0.00691368225108656	eukaryotic translation elongation factor 1 complex
GO:0016307	-0.00779374017061283	phosphatidylinositol phosphate kinase activity
GO:0008276	-0.00779374017061283	protein methyltransferase activity
GO:0006567	-0.0093251982478352	threonine catabolic process
GO:0006729	-0.00974217521326604	tetrahydrobiopterin biosynthetic process
GO:0034311	-0.00974217521326604	diol metabolic process
GO:0034312	-0.00974217521326604	diol biosynthetic process
GO:0044271	-0.00974217521326604	cellular nitrogen compound biosynthetic process
GO:0046146	-0.00974217521326604	tetrahydrobiopterin metabolic process
GO:0004523	-0.00974217521326604	RNA-DNA hybrid ribonuclease activity
GO:0006654	-0.00984253875501482	phosphatidic acid biosynthetic process
GO:0046473	-0.00984253875501482	phosphatidic acid metabolic process
GO:0009279	-0.00996672240540996	cell outer membrane
GO:0044462	-0.00996672240540996	external encapsulating structure part
GO:0006751	-0.0116906102559192	glutathione catabolic process
GO:0006950	-0.0116906102559192	response to stress
GO:0030838	-0.0116906102559192	positive regulation of actin filament polymerization
GO:0031334	-0.0116906102559192	positive regulation of protein complex assembly
GO:0032273	-0.0116906102559192	positive regulation of protein polymerization
GO:0043171	-0.0116906102559192	peptide catabolic process
GO:0044089	-0.0116906102559192	positive regulation of cellular component biogenesis
GO:0045010	-0.0116906102559192	actin nucleation
GO:1902905	-0.0116906102559192	positive regulation of supramolecular fiber organization
GO:0000179	-0.0116906102559192	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	-0.0116906102559192	rRNA (adenine) methyltransferase activity
GO:0016790	-0.0116906102559192	thiolester hydrolase activity
GO:1901989	-0.0118110465060178	positive regulation of cell cycle phase transition
GO:1902751	-0.0118110465060178	positive regulation of cell cycle G2/M phase transition
GO:0008352	-0.012014185112593	katanin complex
GO:0001101	-0.0121576990344035	response to acid chemical
GO:0003904	-0.0134504282270443	deoxyribodipyrimidine photo-lyase activity
GO:0070205	-0.0140165492980251	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
GO:0047480	-0.0140165492980251	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
GO:0009068	-0.0155419970797253	aspartate family amino acid catabolic process
GO:0022857	-0.0155874803412257	transmembrane transporter activity
GO:0022884	-0.0155874803412257	macromolecule transmembrane transporter activity
GO:0004097	-0.0166321934199623	catechol oxidase activity
GO:0000278	-0.0175359153838789	mitotic cell cycle
GO:0046173	-0.0175359153838789	polyol biosynthetic process
GO:0044422	-0.0175359153838789	organelle part
GO:0015662	-0.0175359153838789	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:0009164	-0.0185640198690114	nucleoside catabolic process
GO:0034656	-0.0185640198690114	nucleobase-containing small molecule catabolic process
GO:0042454	-0.0185640198690114	ribonucleoside catabolic process
GO:1901658	-0.0185640198690114	glycosyl compound catabolic process
GO:0031122	-0.0194843504265321	cytoplasmic microtubule organization
GO:0045926	-0.0199334448108199	negative regulation of growth
GO:0000124	-0.0204882826591582	SAGA complex
GO:0022904	-0.0214327854691853	respiratory electron transport chain
GO:0045145	-0.0219652445280235	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0035600	-0.0220260060397538	tRNA methylthiolation
GO:0035598	-0.0220260060397538	N6-threonylcarbomyladenosine methylthiotransferase activity
GO:0030417	-0.0235525137945856	nicotianamine metabolic process
GO:0030418	-0.0235525137945856	nicotianamine biosynthetic process
GO:0072351	-0.0235525137945856	tricarboxylic acid biosynthetic process
