ann_term	CC	annotation
GO:0043227	0.495014471842926	membrane-bounded organelle
GO:0009452	0.495104029256622	7-methylguanosine RNA capping
GO:0036260	0.495104029256622	RNA capping
GO:0009399	0.495398476284595	nitrogen fixation
GO:0016163	0.495398476284595	nitrogenase activity
GO:0016732	0.495398476284595	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0008218	0.495458125219076	bioluminescence
GO:0007062	0.495590431520611	sister chromatid cohesion
GO:0007064	0.495590431520611	mitotic sister chromatid cohesion
GO:0005643	0.496286287569302	nuclear pore
GO:0008252	0.496436317867433	nucleotidase activity
GO:0016860	0.496980779657199	intramolecular oxidoreductase activity
GO:1905354	0.497365298854638	exoribonuclease complex
GO:0045033	0.497452288072906	peroxisome inheritance
GO:0033044	0.497502664251552	regulation of chromosome organization
GO:0090501	0.497837660206739	RNA phosphodiester bond hydrolysis
GO:0033177	0.498799015807902	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0004652	0.498918832362506	polynucleotide adenylyltransferase activity
GO:0004556	0.499530425847724	alpha-amylase activity
GO:0045259	0.49965940938134	proton-transporting ATP synthase complex
GO:0019627	0.499901855062078	urea metabolic process
GO:0043419	0.499901855062078	urea catabolic process
GO:0005869	0.500003515208665	dynactin complex
GO:0022804	0.50023583659224	active transmembrane transporter activity
GO:0017124	0.500291533483896	SH3 domain binding
GO:0034599	0.50043951215807	cellular response to oxidative stress
GO:0004427	0.501018621615497	inorganic diphosphatase activity
GO:0070204	0.501086264054009	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
GO:1901031	0.501162799602592	regulation of response to reactive oxygen species
GO:1902882	0.501162799602592	regulation of response to oxidative stress
GO:0035240	0.501189691558232	dopamine binding
GO:0070405	0.501189691558232	ammonium ion binding
GO:0072544	0.501189691558232	L-DOPA binding
GO:0072545	0.501189691558232	tyrosine binding
GO:1901338	0.501189691558232	catecholamine binding
GO:0008537	0.501346615444947	proteasome activator complex
GO:0000184	0.501377562511278	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0000902	0.501756595642105	cell morphogenesis
GO:0032989	0.501756595642105	cellular component morphogenesis
GO:0032776	0.501819299027222	DNA methylation on cytosine
GO:0004064	0.502168132038223	arylesterase activity
GO:0015294	0.50256698800782	solute:cation symporter activity
GO:0042578	0.503504908278992	phosphoric ester hydrolase activity
GO:0008712	0.503662283064144	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.503662283064144	lipid-transporting ATPase activity
GO:0003964	0.503874842169891	RNA-directed DNA polymerase activity
GO:0008408	0.50405686096012	3'-5' exonuclease activity
GO:0004076	0.504086096803431	biotin synthase activity
GO:0042891	0.504157466870329	antibiotic transport
GO:0003885	0.504696566234733	D-arabinono-1,4-lactone oxidase activity
GO:0016929	0.504952984641226	SUMO-specific protease activity
GO:0032183	0.504952984641226	SUMO binding
GO:0070122	0.504952984641226	isopeptidase activity
GO:0070138	0.504952984641226	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.504952984641226	SUMO-specific isopeptidase activity
GO:0016849	0.504992200291347	phosphorus-oxygen lyase activity
GO:0000026	0.505187403740301	alpha-1,2-mannosyltransferase activity
GO:0004376	0.505187403740301	glycolipid mannosyltransferase activity
GO:0004377	0.505187403740301	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity
GO:0061400	0.505835509982675	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:1901522	0.505835509982675	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0000339	0.505945487466882	RNA cap binding
GO:0000340	0.505945487466882	RNA 7-methylguanosine cap binding
GO:0017053	0.506149708656996	transcriptional repressor complex
GO:0009148	0.506233357961871	pyrimidine nucleoside triphosphate biosynthetic process
GO:0004888	0.506290370877764	transmembrane signaling receptor activity
GO:0010970	0.507366986670142	transport along microtubule
GO:0030705	0.507366986670142	cytoskeleton-dependent intracellular transport
GO:0042073	0.507366986670142	intraciliary transport
GO:0099111	0.507366986670142	microtubule-based transport
GO:0016866	0.507743549749107	intramolecular transferase activity
GO:0003953	0.507781523422962	NAD+ nucleosidase activity
GO:0006229	0.507817702429066	dUTP biosynthetic process
GO:0009212	0.507817702429066	pyrimidine deoxyribonucleoside triphosphate biosynthetic process
GO:0008829	0.507817702429066	dCTP deaminase activity
GO:0009254	0.508107843343241	peptidoglycan turnover
GO:0070273	0.508475479335009	phosphatidylinositol-4-phosphate binding
GO:0040029	0.508860404864187	regulation of gene expression, epigenetic
GO:0071103	0.509261538939982	DNA conformation change
GO:0004121	0.509368814301345	cystathionine beta-lyase activity
GO:0003874	0.509514572834716	6-pyruvoyltetrahydropterin synthase activity
GO:0033108	0.509952394293155	mitochondrial respiratory chain complex assembly
GO:0043631	0.510288916729317	RNA polyadenylation
GO:0016093	0.510828397345311	polyprenol metabolic process
GO:0019348	0.510828397345311	dolichol metabolic process
GO:0016894	0.51096929375975	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters
GO:0061024	0.511036100107988	membrane organization
GO:0006812	0.511085485992009	cation transport
GO:0009341	0.511558787179906	beta-galactosidase complex
GO:0016892	0.511575486196567	endoribonuclease activity, producing 3'-phosphomonoesters
GO:0030729	0.511900350021713	acetoacetate-CoA ligase activity
GO:0003991	0.512042351119947	acetylglutamate kinase activity
GO:0051725	0.512640850749148	protein de-ADP-ribosylation
GO:0003875	0.512640850749148	ADP-ribosylarginine hydrolase activity
GO:0009190	0.512903880845525	cyclic nucleotide biosynthetic process
GO:0010721	0.512947264293159	negative regulation of cell development
GO:0010769	0.512947264293159	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.512947264293159	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.512947264293159	regulation of cell-substrate adhesion
GO:0010812	0.512947264293159	negative regulation of cell-substrate adhesion
GO:0034446	0.512947264293159	substrate adhesion-dependent cell spreading
GO:0048203	0.512947264293159	vesicle targeting, trans-Golgi to endosome
GO:1900024	0.512947264293159	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.512947264293159	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.512947264293159	AP-1 adaptor complex binding
GO:0004794	0.513214959010327	L-threonine ammonia-lyase activity
GO:0042026	0.513762736113352	protein refolding
GO:0005730	0.514654317736441	nucleolus
GO:0006190	0.51470220277886	inosine salvage
GO:0046102	0.51470220277886	inosine metabolic process
GO:0046103	0.51470220277886	inosine biosynthetic process
GO:0050483	0.51470220277886	IMP 5'-nucleotidase activity
GO:0008864	0.514844202875125	formyltetrahydrofolate deformylase activity
GO:0030284	0.515336724225778	estrogen receptor activity
GO:0006677	0.515597373128812	glycosylceramide metabolic process
GO:0006687	0.515597373128812	glycosphingolipid metabolic process
GO:0019377	0.515597373128812	glycolipid catabolic process
GO:0046477	0.515597373128812	glycosylceramide catabolic process
GO:0046479	0.515597373128812	glycosphingolipid catabolic process
GO:0046514	0.515597373128812	ceramide catabolic process
GO:0006547	0.515679297972879	histidine metabolic process
GO:0052803	0.515679297972879	imidazole-containing compound metabolic process
GO:0009694	0.515690829844365	jasmonic acid metabolic process
GO:0009695	0.515690829844365	jasmonic acid biosynthetic process
GO:0009187	0.515901225022495	cyclic nucleotide metabolic process
GO:0043412	0.516203428403888	macromolecule modification
GO:0031984	0.517755405713054	organelle subcompartment
GO:0006650	0.517943805169336	glycerophospholipid metabolic process
GO:0004053	0.518014479860788	arginase activity
GO:0016426	0.518418961595947	tRNA (adenine) methyltransferase activity
GO:0016429	0.518418961595947	tRNA (adenine-N1-)-methyltransferase activity
GO:0006188	0.518467153188932	IMP biosynthetic process
GO:0046040	0.518467153188932	IMP metabolic process
GO:0034593	0.518737393215792	phosphatidylinositol bisphosphate phosphatase activity
GO:0008976	0.518879351620165	polyphosphate kinase activity
GO:0009264	0.519890508839385	deoxyribonucleotide catabolic process
GO:0007163	0.52019200341797	establishment or maintenance of cell polarity
GO:0006438	0.520365419697455	valyl-tRNA aminoacylation
GO:0004832	0.520365419697455	valine-tRNA ligase activity
GO:0003877	0.520632490415361	ATP adenylyltransferase activity
GO:0006094	0.521361063272079	gluconeogenesis
GO:0019319	0.521361063272079	hexose biosynthetic process
GO:0046364	0.521361063272079	monosaccharide biosynthetic process
GO:0005198	0.521596952901821	structural molecule activity
GO:0034508	0.521637483538382	centromere complex assembly
GO:0018344	0.522222617954389	protein geranylgeranylation
GO:0043248	0.52251697844117	proteasome assembly
GO:0050660	0.5226588921599	flavin adenine dinucleotide binding
GO:0071900	0.522709654452495	regulation of protein serine/threonine kinase activity
GO:0004674	0.523468613045978	protein serine/threonine kinase activity
GO:0008940	0.523736048250973	nitrate reductase activity
GO:0050464	0.523736048250973	nitrate reductase (NADPH) activity
GO:0000428	0.523908574186517	DNA-directed RNA polymerase complex
GO:0055029	0.523908574186517	nuclear DNA-directed RNA polymerase complex
GO:0007021	0.524038253566868	tubulin complex assembly
GO:0007023	0.524038253566868	post-chaperonin tubulin folding pathway
GO:0048487	0.524038253566868	beta-tubulin binding
GO:0004672	0.524443706177561	protein kinase activity
GO:0005798	0.524847479015774	Golgi-associated vesicle
GO:0030660	0.524847479015774	Golgi-associated vesicle membrane
GO:0004421	0.524936681710849	hydroxymethylglutaryl-CoA synthase activity
GO:0051301	0.525107410780139	cell division
GO:0006220	0.525134542555131	pyrimidine nucleotide metabolic process
GO:0006433	0.525499676683657	prolyl-tRNA aminoacylation
GO:0004827	0.525499676683657	proline-tRNA ligase activity
GO:0072527	0.525727246197149	pyrimidine-containing compound metabolic process
GO:0008184	0.525789865034593	glycogen phosphorylase activity
GO:0036265	0.525861438768993	RNA (guanine-N7)-methylation
GO:0005819	0.526131993849101	spindle
GO:0000062	0.526216587785963	fatty-acyl-CoA binding
GO:1901567	0.526216587785963	fatty acid derivative binding
GO:0008746	0.526320235698949	NAD(P)+ transhydrogenase activity
GO:0016652	0.526320235698949	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor
GO:0016289	0.526438665459408	CoA hydrolase activity
GO:0043570	0.526686129981545	maintenance of DNA repeat elements
GO:0043571	0.526686129981545	maintenance of CRISPR repeat elements
GO:0015931	0.52717303393365	nucleobase-containing compound transport
GO:0044249	0.527232722100586	cellular biosynthetic process
GO:0014065	0.527639559341248	phosphatidylinositol 3-kinase signaling
GO:0044782	0.527861838241618	cilium organization
GO:0005048	0.528444220129967	signal sequence binding
GO:1904949	0.528672929951309	ATPase complex
GO:0031071	0.529380921385036	cysteine desulfurase activity
GO:0003865	0.529489921807144	3-oxo-5-alpha-steroid 4-dehydrogenase activity
GO:0033765	0.529489921807144	steroid dehydrogenase activity, acting on the CH-CH group of donors
GO:0008360	0.530167104544444	regulation of cell shape
GO:0032422	0.530727711909891	purine-rich negative regulatory element binding
GO:0012506	0.530760792222505	vesicle membrane
GO:0030659	0.530760792222505	cytoplasmic vesicle membrane
GO:0006576	0.530812539724437	cellular biogenic amine metabolic process
GO:0044106	0.530812539724437	cellular amine metabolic process
GO:0008541	0.530986765481747	proteasome regulatory particle, lid subcomplex
GO:0017136	0.532101408241371	NAD-dependent histone deacetylase activity
GO:0034979	0.532101408241371	NAD-dependent protein deacetylase activity
GO:0000375	0.532168024300973	RNA splicing, via transesterification reactions
GO:0016500	0.532732774161548	protein-hormone receptor activity
GO:1990542	0.532816990341833	mitochondrial transmembrane transport
GO:0006450	0.53288338935704	regulation of translational fidelity
GO:0004854	0.533177562205207	xanthine dehydrogenase activity
GO:0004855	0.533177562205207	xanthine oxidase activity
GO:0016727	0.533177562205207	oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor
GO:0033865	0.533331947057076	nucleoside bisphosphate metabolic process
GO:0033875	0.533331947057076	ribonucleoside bisphosphate metabolic process
GO:0034032	0.533331947057076	purine nucleoside bisphosphate metabolic process
GO:0006304	0.533713565419366	DNA modification
GO:0003916	0.533891911734436	DNA topoisomerase activity
GO:0005764	0.534010171382409	lysosome
GO:0031388	0.53427811472303	organic acid phosphorylation
GO:0008887	0.53427811472303	glycerate kinase activity
GO:0019388	0.534303833536013	galactose catabolic process
GO:0033499	0.534303833536013	galactose catabolic process via UDP-galactose
GO:0008108	0.534303833536013	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0047150	0.535159441427881	betaine-homocysteine S-methyltransferase activity
GO:0004252	0.535729582169165	serine-type endopeptidase activity
GO:0006577	0.535934134689214	amino-acid betaine metabolic process
GO:0006578	0.535934134689214	amino-acid betaine biosynthetic process
GO:0015703	0.536080157097498	chromate transport
GO:0015109	0.536080157097498	chromate transmembrane transporter activity
GO:0000070	0.536347649123015	mitotic sister chromatid segregation
GO:0000819	0.536347649123015	sister chromatid segregation
GO:0010033	0.536595248694761	response to organic substance
GO:0042834	0.536690606821317	peptidoglycan binding
GO:0032790	0.536693123710663	ribosome disassembly
GO:0004571	0.536755022317919	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity
GO:0015924	0.536755022317919	mannosyl-oligosaccharide mannosidase activity
GO:0051341	0.537036811248008	regulation of oxidoreductase activity
GO:0043231	0.537262007094757	intracellular membrane-bounded organelle
GO:0043529	0.537311151317216	GET complex
GO:0043486	0.538028792162296	histone exchange
GO:0046417	0.538098999991285	chorismate metabolic process
GO:0006085	0.538123447271438	acetyl-CoA biosynthetic process
GO:0035384	0.538123447271438	thioester biosynthetic process
GO:0071616	0.538123447271438	acyl-CoA biosynthetic process
GO:0000377	0.538540852338187	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.538540852338187	mRNA splicing, via spliceosome
GO:0019646	0.538682876558519	aerobic electron transport chain
GO:0004015	0.538682876558519	adenosylmethionine-8-amino-7-oxononanoate transaminase activity
GO:0046486	0.538766501707515	glycerolipid metabolic process
GO:0003997	0.539466179819985	acyl-CoA oxidase activity
GO:0019008	0.539646732092423	molybdopterin synthase complex
GO:0005829	0.540025848077363	cytosol
GO:0051184	0.540912650649929	cofactor transmembrane transporter activity
GO:0043225	0.54113071886095	ATPase-coupled anion transmembrane transporter activity
GO:0003857	0.541245520985191	3-hydroxyacyl-CoA dehydrogenase activity
GO:0004526	0.541323526056879	ribonuclease P activity
GO:0030242	0.541490421523481	autophagy of peroxisome
GO:0004642	0.541739160615779	phosphoribosylformylglycinamidine synthase activity
GO:0003958	0.542175994409317	NADPH-hemoprotein reductase activity
GO:0016653	0.542175994409317	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor
GO:0006183	0.542354724779633	GTP biosynthetic process
GO:0006228	0.542354724779633	UTP biosynthetic process
GO:0046051	0.542354724779633	UTP metabolic process
GO:0030120	0.543430065591344	vesicle coat
GO:0030662	0.543430065591344	coated vesicle membrane
GO:0008966	0.543959237461636	phosphoglucosamine mutase activity
GO:0045145	0.543968932342027	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0003860	0.544183413200184	3-hydroxyisobutyryl-CoA hydrolase activity
GO:0006839	0.544838596603157	mitochondrial transport
GO:0050909	0.544887063543167	sensory perception of taste
GO:0017057	0.546237243681575	6-phosphogluconolactonase activity
GO:0051125	0.546798684192534	regulation of actin nucleation
GO:0010817	0.547274440229112	regulation of hormone levels
GO:0046083	0.547975381771157	adenine metabolic process
GO:0031124	0.548071285155412	mRNA 3'-end processing
GO:0045333	0.548240016485516	cellular respiration
GO:0050220	0.548515908632748	prostaglandin-E synthase activity
GO:0032977	0.548742083297801	membrane insertase activity
GO:0006536	0.548773342861457	glutamate metabolic process
GO:0008299	0.549106015039123	isoprenoid biosynthetic process
GO:0006730	0.54912787303594	one-carbon metabolic process
GO:0033573	0.549268871166219	high-affinity iron permease complex
GO:1905862	0.549268871166219	ferroxidase complex
GO:0007626	0.549605872941949	locomotory behavior
GO:0015711	0.549876003222946	organic anion transport
GO:0006865	0.550062398361153	amino acid transport
GO:0051298	0.55075448332257	centrosome duplication
GO:0004347	0.551241729261519	glucose-6-phosphate isomerase activity
GO:0038023	0.551858847566774	signaling receptor activity
GO:0006113	0.552438478116476	fermentation
GO:0006554	0.552438478116476	lysine catabolic process
GO:0009061	0.552438478116476	anaerobic respiration
GO:0009252	0.552438478116476	peptidoglycan biosynthetic process
GO:0009273	0.552438478116476	peptidoglycan-based cell wall biogenesis
GO:0009401	0.552438478116476	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.552438478116476	methane metabolic process
GO:0015948	0.552438478116476	methanogenesis
GO:0015975	0.552438478116476	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.552438478116476	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.552438478116476	electron transport coupled proton transport
GO:0019475	0.552438478116476	L-lysine catabolic process to acetate
GO:0019477	0.552438478116476	L-lysine catabolic process
GO:0019665	0.552438478116476	anaerobic amino acid catabolic process
GO:0019666	0.552438478116476	nitrogenous compound fermentation
GO:0032297	0.552438478116476	negative regulation of DNA-dependent DNA replication initiation
GO:0043163	0.552438478116476	cell envelope organization
GO:0043165	0.552438478116476	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.552438478116476	protein unfolding
GO:0043446	0.552438478116476	cellular alkane metabolic process
GO:0043447	0.552438478116476	alkane biosynthetic process
GO:0046440	0.552438478116476	L-lysine metabolic process
GO:0060274	0.552438478116476	maintenance of stationary phase
GO:0009338	0.552438478116476	exodeoxyribonuclease V complex
GO:0005275	0.552438478116476	amine transmembrane transporter activity
GO:0008854	0.552438478116476	exodeoxyribonuclease V activity
GO:0008965	0.552438478116476	phosphoenolpyruvate-protein phosphotransferase activity
GO:0015424	0.552438478116476	amino acid-transporting ATPase activity
GO:0031263	0.552438478116476	amine-transporting ATPase activity
GO:0033283	0.552438478116476	organic acid-transporting ATPase activity
GO:0033284	0.552438478116476	carboxylic acid-transporting ATPase activity
GO:0033856	0.552438478116476	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.552438478116476	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0050570	0.552438478116476	4-hydroxythreonine-4-phosphate dehydrogenase activity
GO:0052906	0.552438478116476	tRNA (guanine(37)-N(1))-methyltransferase activity
GO:0033260	0.552553532563503	nuclear DNA replication
GO:0044786	0.552553532563503	cell cycle DNA replication
GO:1902298	0.552553532563503	cell cycle DNA replication maintenance of fidelity
GO:1902969	0.552553532563503	mitotic DNA replication
GO:1990426	0.552553532563503	mitotic recombination-dependent replication fork processing
GO:1990505	0.552553532563503	mitotic DNA replication maintenance of fidelity
GO:0030154	0.552934630111756	cell differentiation
GO:0001847	0.552980404135094	opsonin receptor activity
GO:0004878	0.552980404135094	complement component C5a receptor activity
GO:0044445	0.553039836280348	cytosolic part
GO:0007606	0.553469405451961	sensory perception of chemical stimulus
GO:0051258	0.553848072731809	protein polymerization
GO:0071816	0.553870433493765	tail-anchored membrane protein insertion into ER membrane
GO:0032065	0.554257473946188	cortical protein anchoring
GO:0000940	0.554305372826394	condensed chromosome outer kinetochore
GO:0000942	0.554305372826394	condensed nuclear chromosome outer kinetochore
GO:0042729	0.554305372826394	DASH complex
GO:0015698	0.554589865580466	inorganic anion transport
GO:0004108	0.554781488501651	citrate (Si)-synthase activity
GO:0036440	0.554781488501651	citrate synthase activity
GO:0006301	0.554835215403084	postreplication repair
GO:0019427	0.555034750075054	acetyl-CoA biosynthetic process from acetate
GO:0003987	0.555034750075054	acetate-CoA ligase activity
GO:0016208	0.555034750075054	AMP binding
GO:0006597	0.555124026500125	spermine biosynthetic process
GO:0008215	0.555124026500125	spermine metabolic process
GO:0004014	0.555124026500125	adenosylmethionine decarboxylase activity
GO:0019887	0.555776141067118	protein kinase regulator activity
GO:0043414	0.556386527691383	macromolecule methylation
GO:0017001	0.556397555106434	antibiotic catabolic process
GO:0006266	0.556476757712379	DNA ligation
GO:0051103	0.556476757712379	DNA ligation involved in DNA repair
GO:0006900	0.556802857217587	vesicle budding from membrane
GO:0048194	0.556802857217587	Golgi vesicle budding
GO:0090114	0.556802857217587	COPII-coated vesicle budding
GO:0043130	0.556807726914596	ubiquitin binding
GO:0019203	0.55687118062499	carbohydrate phosphatase activity
GO:0050308	0.55687118062499	sugar-phosphatase activity
GO:0030834	0.557139484176563	regulation of actin filament depolymerization
GO:0030835	0.557139484176563	negative regulation of actin filament depolymerization
GO:0030837	0.557139484176563	negative regulation of actin filament polymerization
GO:0031333	0.557139484176563	negative regulation of protein complex assembly
GO:0032272	0.557139484176563	negative regulation of protein polymerization
GO:0043242	0.557139484176563	negative regulation of protein complex disassembly
GO:0051693	0.557139484176563	actin filament capping
GO:1901879	0.557139484176563	regulation of protein depolymerization
GO:1901880	0.557139484176563	negative regulation of protein depolymerization
GO:0048308	0.557513690811364	organelle inheritance
GO:0004748	0.55792384052384	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.55792384052384	ribonucleoside-diphosphate reductase activity
GO:0060089	0.55798998493646	molecular transducer activity
GO:0032956	0.558240011845528	regulation of actin cytoskeleton organization
GO:0032970	0.558240011845528	regulation of actin filament-based process
GO:0004834	0.558542453453284	tryptophan synthase activity
GO:0005852	0.558711627514792	eukaryotic translation initiation factor 3 complex
GO:0003904	0.558993559380701	deoxyribodipyrimidine photo-lyase activity
GO:0051723	0.55940932112793	protein methylesterase activity
GO:0016137	0.559967808584037	glycoside metabolic process
GO:0016138	0.559967808584037	glycoside biosynthetic process
GO:0009089	0.560371799152506	lysine biosynthetic process via diaminopimelate
GO:0046451	0.560371799152506	diaminopimelate metabolic process
GO:0008616	0.560546723913149	queuosine biosynthetic process
GO:0046116	0.560546723913149	queuosine metabolic process
GO:0006458	0.560729925544603	'de novo' protein folding
GO:0000731	0.561133506422322	DNA synthesis involved in DNA repair
GO:0019985	0.561133506422322	translesion synthesis
GO:0042276	0.561133506422322	error-prone translesion synthesis
GO:0061695	0.561416721071414	transferase complex, transferring phosphorus-containing groups
GO:0006384	0.561502241196466	transcription initiation from RNA polymerase III promoter
GO:0016655	0.562260141345627	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0045156	0.562544637523483	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0003855	0.56280664499099	3-dehydroquinate dehydratase activity
GO:0043254	0.56453616762424	regulation of protein complex assembly
GO:0004491	0.564562402036378	methylmalonate-semialdehyde dehydrogenase (acylating) activity
GO:0004768	0.565172354742348	stearoyl-CoA 9-desaturase activity
GO:0016215	0.565172354742348	acyl-CoA desaturase activity
GO:0042612	0.565462243047452	MHC class I protein complex
GO:0048869	0.565776059636712	cellular developmental process
GO:0006468	0.56590485596831	protein phosphorylation
GO:0000120	0.566232164003409	RNA polymerase I transcription factor complex
GO:0019213	0.566270708144301	deacetylase activity
GO:0009235	0.566571885146869	cobalamin metabolic process
GO:0034629	0.566807133271698	cellular protein-containing complex localization
GO:0016273	0.566896858080798	arginine N-methyltransferase activity
GO:0016274	0.566896858080798	protein-arginine N-methyltransferase activity
GO:0008375	0.566901703265892	acetylglucosaminyltransferase activity
GO:0098791	0.566998377157007	Golgi subcompartment
GO:0009202	0.567268435116734	deoxyribonucleoside triphosphate biosynthetic process
GO:0005694	0.567545057670097	chromosome
GO:0000154	0.567551248289116	rRNA modification
GO:0043044	0.568004204638254	ATP-dependent chromatin remodeling
GO:0008964	0.568171037904803	phosphoenolpyruvate carboxylase activity
GO:0005310	0.568322630046758	dicarboxylic acid transmembrane transporter activity
GO:0071840	0.568585124676549	cellular component organization or biogenesis
GO:0048529	0.569048451216656	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0006269	0.569366968629945	DNA replication, synthesis of RNA primer
GO:0003896	0.569366968629945	DNA primase activity
GO:0005319	0.569450255325018	lipid transporter activity
GO:0004792	0.569645087845823	thiosulfate sulfurtransferase activity
GO:0017006	0.569749354781259	protein-tetrapyrrole linkage
GO:0016859	0.569882729002261	cis-trans isomerase activity
GO:0018065	0.570862414842718	protein-cofactor linkage
GO:0017069	0.57100315757675	snRNA binding
GO:0016920	0.57133723021089	pyroglutamyl-peptidase activity
GO:0005094	0.571535458333824	Rho GDP-dissociation inhibitor activity
GO:0009317	0.57164230588843	acetyl-CoA carboxylase complex
GO:0008821	0.571663199900094	crossover junction endodeoxyribonuclease activity
GO:0004112	0.571779101377668	cyclic-nucleotide phosphodiesterase activity
GO:1902494	0.571885411735007	catalytic complex
GO:0019433	0.572193750519578	triglyceride catabolic process
GO:0046461	0.572193750519578	neutral lipid catabolic process
GO:0046464	0.572193750519578	acylglycerol catabolic process
GO:0046503	0.572193750519578	glycerolipid catabolic process
GO:0070475	0.572319407524498	rRNA base methylation
GO:0019208	0.573007620725508	phosphatase regulator activity
GO:0010038	0.573218941537613	response to metal ion
GO:0008839	0.573408972484748	4-hydroxy-tetrahydrodipicolinate reductase
GO:0016728	0.573575888141837	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0005484	0.573616862098947	SNAP receptor activity
GO:0070290	0.573632297828089	N-acylphosphatidylethanolamine-specific phospholipase D activity
GO:0006103	0.574068298058044	2-oxoglutarate metabolic process
GO:0006538	0.574068298058044	glutamate catabolic process
GO:0019551	0.574068298058044	glutamate catabolic process to 2-oxoglutarate
GO:0004352	0.574068298058044	glutamate dehydrogenase (NAD+) activity
GO:0004353	0.574068298058044	glutamate dehydrogenase [NAD(P)+] activity
GO:0003676	0.574162825593094	nucleic acid binding
GO:0050906	0.574256167337306	detection of stimulus involved in sensory perception
GO:0016835	0.574285823339915	carbon-oxygen lyase activity
GO:0009741	0.574379045929433	response to brassinosteroid
GO:0009742	0.574379045929433	brassinosteroid mediated signaling pathway
GO:0071367	0.574379045929433	cellular response to brassinosteroid stimulus
GO:1990234	0.574500572311772	transferase complex
GO:0098533	0.574562904148213	ATPase dependent transmembrane transport complex
GO:0009584	0.574980894358514	detection of visible light
GO:0051276	0.575223040748553	chromosome organization
GO:0019538	0.575318562380508	protein metabolic process
GO:0070069	0.57533675141031	cytochrome complex
GO:0004455	0.575456592671407	ketol-acid reductoisomerase activity
GO:0000323	0.57622754615798	lytic vacuole
GO:0051013	0.576460623465905	microtubule severing
GO:0006011	0.576510972219759	UDP-glucose metabolic process
GO:0003983	0.576510972219759	UTP:glucose-1-phosphate uridylyltransferase activity
GO:0051748	0.576510972219759	UTP-monosaccharide-1-phosphate uridylyltransferase activity
GO:0000275	0.576515220938882	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0006545	0.576823451566057	glycine biosynthetic process
GO:0019264	0.576823451566057	glycine biosynthetic process from serine
GO:0035999	0.576823451566057	tetrahydrofolate interconversion
GO:0004372	0.576823451566057	glycine hydroxymethyltransferase activity
GO:0004803	0.576835109010645	transposase activity
GO:0005019	0.576902497667647	platelet-derived growth factor beta-receptor activity
GO:0006743	0.577146923306896	ubiquinone metabolic process
GO:0006744	0.577146923306896	ubiquinone biosynthetic process
GO:0031389	0.577190738556346	Rad17 RFC-like complex
GO:0044550	0.57728032052154	secondary metabolite biosynthetic process
GO:0016310	0.57729012939715	phosphorylation
GO:0006360	0.577466817984447	transcription by RNA polymerase I
GO:0019428	0.578331442582448	allantoin biosynthetic process
GO:0009637	0.578370789664252	response to blue light
GO:0009785	0.578370789664252	blue light signaling pathway
GO:0048580	0.578370789664252	regulation of post-embryonic development
GO:0071483	0.578370789664252	cellular response to blue light
GO:0016854	0.578466582305705	racemase and epimerase activity
GO:0000012	0.579527459748776	single strand break repair
GO:0044248	0.579718658921974	cellular catabolic process
GO:0016246	0.579847236072289	RNA interference
GO:0005126	0.579971377326369	cytokine receptor binding
GO:0015980	0.579990170255748	energy derivation by oxidation of organic compounds
