Feature	GO
locus_tag:DAPPUDRAFT_303592|protein_id:EFX81100.1	GO:0005524
locus_tag:DAPPUDRAFT_306997|protein_id:EFX63600.1	GO:0019346; GO:0003824; GO:0030170
locus_tag:DAPPUDRAFT_306375|protein_id:EFX87506.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:DAPPUDRAFT_307951|protein_id:EFX73328.1	GO:0005536; GO:0005524; GO:0016773; GO:0004396; GO:0006096; GO:0001678; GO:0005975
locus_tag:DAPPUDRAFT_270188|protein_id:EFX62579.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_334895|protein_id:EFX63861.1	GO:0008234; GO:0006508
locus_tag:DAPPUDRAFT_223703|protein_id:EFX82641.1	GO:0005515
locus_tag:DAPPUDRAFT_60285|protein_id:EFX71294.1	GO:0005524
locus_tag:DAPPUDRAFT_239595|protein_id:EFX83593.1	GO:0003676; GO:0004523
locus_tag:DAPPUDRAFT_325233|protein_id:EFX73503.1	GO:0005634
locus_tag:DAPPUDRAFT_259349|protein_id:EFX68930.1	GO:0016757
locus_tag:DAPPUDRAFT_26730|protein_id:EFX82797.1	GO:0006357; GO:0016592; GO:0003712
locus_tag:DAPPUDRAFT_231350|protein_id:EFX73635.1	GO:0000276; GO:0015078; GO:0015986
locus_tag:DAPPUDRAFT_300687|protein_id:EFX69722.1	GO:0006506; GO:0005789
locus_tag:DAPPUDRAFT_43719|protein_id:EFX87044.1	GO:0005524; GO:0006468; GO:0004672; GO:0007169; GO:0004714
locus_tag:DAPPUDRAFT_5484|protein_id:EFX78196.1	GO:0003924; GO:0035556; GO:0005525
locus_tag:DAPPUDRAFT_303233|protein_id:EFX89459.1	GO:0016192; GO:0006904
locus_tag:DAPPUDRAFT_44521|protein_id:EFX86533.1	GO:0005509
locus_tag:DAPPUDRAFT_209828|protein_id:EFX84077.1	GO:0004707; GO:0004672; GO:0006468; GO:0005524
locus_tag:DAPPUDRAFT_13913|protein_id:EFX65704.1	GO:0003676
locus_tag:DAPPUDRAFT_300592|protein_id:EFX70057.1	GO:0000398; GO:0005681
locus_tag:DAPPUDRAFT_312471|protein_id:EFX86986.1	GO:0005576
locus_tag:DAPPUDRAFT_64677|protein_id:EFX66409.1	GO:0016758
gene:krz2|protein_id:EFX68939.1	GO:0007165
locus_tag:DAPPUDRAFT_61435|protein_id:EFX70313.1	GO:0016798
locus_tag:DAPPUDRAFT_218385|protein_id:EFX68039.1	GO:0006351; GO:0070176
locus_tag:DAPPUDRAFT_269044|protein_id:EFX63119.1	GO:0004713; GO:0005925; GO:0007172; GO:0006468
locus_tag:DAPPUDRAFT_308755|protein_id:EFX71574.1	GO:0008168
locus_tag:DAPPUDRAFT_309564|protein_id:EFX90417.1	GO:0007156; GO:0016020; GO:0005509
locus_tag:DAPPUDRAFT_301398|protein_id:EFX84118.1	GO:0008201; GO:0005783; GO:0050750
locus_tag:DAPPUDRAFT_228655|protein_id:EFX69465.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_214164|protein_id:EFX75993.1	GO:0005086; GO:0032012
locus_tag:DAPPUDRAFT_233028|protein_id:EFX89281.1	GO:0006629
locus_tag:DAPPUDRAFT_224067|protein_id:EFX81606.1	GO:0006979; GO:0020037; GO:0055114; GO:0004601
locus_tag:DAPPUDRAFT_101118|protein_id:EFX82538.1	GO:0005515
locus_tag:DAPPUDRAFT_315683|protein_id:EFX83242.1	GO:0035556; GO:0004672; GO:0006468; GO:0005524; GO:0007165
locus_tag:DAPPUDRAFT_34417|protein_id:EFX78104.1	GO:0005515
locus_tag:DAPPUDRAFT_316238|protein_id:EFX82899.1	GO:0016021
locus_tag:DAPPUDRAFT_331172|protein_id:EFX67338.1	GO:0006355; GO:0003677; GO:0043565; GO:0003700
locus_tag:DAPPUDRAFT_116891|protein_id:EFX65870.1	GO:0005515
gene:DOA2|protein_id:EFX87786.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DAPPUDRAFT_220910|protein_id:EFX88683.1	GO:0005515
locus_tag:DAPPUDRAFT_122326|protein_id:EFX61288.1	GO:0003676
locus_tag:DAPPUDRAFT_300758|protein_id:EFX85043.1	GO:0003824
locus_tag:DAPPUDRAFT_331836|protein_id:EFX66697.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:DAPPUDRAFT_299810|protein_id:EFX90418.1	GO:0016020
locus_tag:DAPPUDRAFT_54255|protein_id:EFX77438.1	GO:0005515
locus_tag:DAPPUDRAFT_305476|protein_id:EFX87969.1	GO:0009055
locus_tag:DAPPUDRAFT_313968|protein_id:EFX85576.1	GO:0005515
locus_tag:DAPPUDRAFT_21313|protein_id:EFX83146.1	GO:0035556; GO:0007165
locus_tag:DAPPUDRAFT_313524|protein_id:EFX85754.1	GO:0005515
locus_tag:DAPPUDRAFT_311054|protein_id:EFX88731.1	GO:0016021
locus_tag:DAPPUDRAFT_51719|protein_id:EFX80110.1	GO:0003676
locus_tag:DAPPUDRAFT_341332|protein_id:EFX60805.1	GO:0003824
locus_tag:DAPPUDRAFT_318160|protein_id:EFX80951.1	GO:0016779; GO:0004652; GO:0043631; GO:0005634; GO:0003723; GO:0031123
locus_tag:DAPPUDRAFT_304440|protein_id:EFX79634.1	GO:0005548; GO:0015914
locus_tag:DAPPUDRAFT_303722|protein_id:EFX80859.1	GO:0042302
locus_tag:DAPPUDRAFT_323766|protein_id:EFX75066.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DAPPUDRAFT_231884|protein_id:EFX64730.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:DAPPUDRAFT_309113|protein_id:EFX85911.1	GO:0016758
locus_tag:DAPPUDRAFT_308250|protein_id:EFX72493.1	GO:0051082; GO:0016272; GO:0006457
locus_tag:DAPPUDRAFT_310083|protein_id:EFX89852.1	GO:0016021; GO:0022857; GO:0055085; GO:0005887
locus_tag:DAPPUDRAFT_255321|protein_id:EFX71805.1	GO:0005515
gene:DpuGr7|protein_id:EFX88065.1	GO:0016021; GO:0050909
locus_tag:DAPPUDRAFT_259813|protein_id:EFX68663.1	GO:0016491; GO:0008610; GO:0005506; GO:0055114
locus_tag:DAPPUDRAFT_36959|protein_id:EFX74150.1	GO:0003676
locus_tag:DAPPUDRAFT_113836|protein_id:EFX69240.1	GO:0042254; GO:0005634; GO:0003676
locus_tag:DAPPUDRAFT_53488|protein_id:EFX78183.1	GO:0008237; GO:0008270; GO:0004222; GO:0006508
locus_tag:DAPPUDRAFT_237896|protein_id:EFX85521.1	GO:0006486; GO:0008378; GO:0016020
locus_tag:DAPPUDRAFT_235743|protein_id:EFX87361.1	GO:0005634; GO:0046982; GO:0000786; GO:0003677
gene:Gnb2|protein_id:EFX89319.1	GO:0005515
locus_tag:DAPPUDRAFT_107701|protein_id:EFX75650.1	GO:0004222; GO:0006508
locus_tag:DAPPUDRAFT_310287|protein_id:EFX89307.1	GO:0005509; GO:0005515
locus_tag:DAPPUDRAFT_118339|protein_id:EFX64262.1	GO:0005515
locus_tag:DAPPUDRAFT_70771|protein_id:EFX60751.1	GO:0004743; GO:0003824; GO:0006096; GO:0000287; GO:0030955
locus_tag:DAPPUDRAFT_216900|protein_id:EFX71205.1	GO:0030176; GO:2001256
locus_tag:DAPPUDRAFT_41466|protein_id:EFX88826.1	GO:0004713; GO:0005925; GO:0007172; GO:0006468
locus_tag:DAPPUDRAFT_304059|protein_id:EFX80323.1	GO:0046907; GO:0005515
locus_tag:DAPPUDRAFT_97998|protein_id:EFX86163.1	GO:0007165; GO:0005515
locus_tag:DAPPUDRAFT_64073|protein_id:EFX67202.1	GO:0005634; GO:0000775; GO:0000278
locus_tag:DAPPUDRAFT_273432|protein_id:EFX61440.1	GO:0005524; GO:0051082; GO:0006457
locus_tag:DAPPUDRAFT_48309|protein_id:EFX83453.1	GO:0008255; GO:0007218; GO:0018990
locus_tag:DAPPUDRAFT_215757|protein_id:EFX72834.1	GO:0005634; GO:0005515; GO:0042393; GO:0005524; GO:0006355; GO:0016817
locus_tag:DAPPUDRAFT_229369|protein_id:EFX66675.1	GO:0005515
locus_tag:DAPPUDRAFT_311572|protein_id:EFX88045.1	GO:0003676
locus_tag:DAPPUDRAFT_347041|protein_id:EFX87996.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:DAPPUDRAFT_222900|protein_id:EFX84738.1	GO:0055085; GO:0022857
locus_tag:DAPPUDRAFT_196656|protein_id:EFX80798.1	GO:0005634
locus_tag:DAPPUDRAFT_192539|protein_id:EFX86898.1	GO:0008234; GO:0006508
locus_tag:DAPPUDRAFT_22285|protein_id:EFX86216.1	GO:0003677; GO:0006355; GO:0046983; GO:0003700
locus_tag:DAPPUDRAFT_107527|protein_id:EFX75873.1	GO:0003677
locus_tag:DAPPUDRAFT_309932|protein_id:EFX90112.1	GO:0005515
locus_tag:DAPPUDRAFT_305544|protein_id:EFX88165.1	GO:0016021; GO:0006621; GO:0046923
locus_tag:DAPPUDRAFT_231826|protein_id:EFX66386.1	GO:0006030; GO:0008061; GO:0005576
locus_tag:DAPPUDRAFT_310490|protein_id:EFX89581.1	GO:0008061; GO:0005576; GO:0006030
locus_tag:DAPPUDRAFT_313710|protein_id:EFX85909.1	GO:0005515
locus_tag:DAPPUDRAFT_318992|protein_id:EFX79972.1	GO:0006468; GO:0004674; GO:0005524; GO:0004672; GO:0000287; GO:0035556
locus_tag:DAPPUDRAFT_202808|protein_id:EFX69502.1	GO:0003677; GO:0005524; GO:0006260
locus_tag:DAPPUDRAFT_42666|protein_id:EFX87979.1	GO:0003676
locus_tag:DAPPUDRAFT_301203|protein_id:EFX69015.1	GO:0003824; GO:0033961
locus_tag:DAPPUDRAFT_22157|protein_id:EFX76809.1	GO:0055114; GO:0050660; GO:0016614
locus_tag:DAPPUDRAFT_108708|protein_id:EFX74538.1	GO:0004655; GO:0046872; GO:0033014; GO:0003824
locus_tag:DAPPUDRAFT_224392|protein_id:EFX80886.1	GO:0005201; GO:0005515
locus_tag:DAPPUDRAFT_260744|protein_id:EFX68016.1	GO:0042302
locus_tag:DAPPUDRAFT_19557|protein_id:EFX60557.1	GO:0004527; GO:0003676
locus_tag:DAPPUDRAFT_321382|protein_id:EFX77475.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:DAPPUDRAFT_310571|protein_id:EFX89467.1	GO:0006629; GO:0052689
locus_tag:DAPPUDRAFT_94411|protein_id:EFX90119.1	GO:0005515
locus_tag:DAPPUDRAFT_44444|protein_id:EFX86717.1	GO:0004601; GO:0020037; GO:0055114; GO:0006979
locus_tag:DAPPUDRAFT_17880|protein_id:EFX71812.1	GO:0005515
locus_tag:DAPPUDRAFT_235838|protein_id:EFX87316.1	GO:0005634; GO:0003677; GO:0046982; GO:0000786
locus_tag:DAPPUDRAFT_55076|protein_id:EFX76397.1	GO:0003777; GO:0005524; GO:0008017; GO:0007018
locus_tag:DAPPUDRAFT_217669|protein_id:EFX69671.1	GO:0005509
locus_tag:DAPPUDRAFT_301437|protein_id:EFX68469.1	GO:0005737; GO:0006508; GO:0004177; GO:0030145; GO:0008235; GO:0019538
locus_tag:DAPPUDRAFT_311504|protein_id:EFX88332.1	GO:0003824; GO:0005992
locus_tag:DAPPUDRAFT_254737|protein_id:EFX72249.1	GO:0004222; GO:0006508; GO:0008237; GO:0008270
locus_tag:DAPPUDRAFT_303665|protein_id:EFX81025.1	GO:0042302
locus_tag:DAPPUDRAFT_245123|protein_id:EFX79271.1	GO:0004383; GO:0035556; GO:0016849; GO:0006182; GO:0020037; GO:0009190
locus_tag:DAPPUDRAFT_15911|protein_id:EFX64785.1	GO:0005515
locus_tag:DAPPUDRAFT_212927|protein_id:EFX78901.1	GO:0016831; GO:0003824; GO:0030170; GO:0006520; GO:0019752
locus_tag:DAPPUDRAFT_330219|protein_id:EFX68318.1	GO:0003676
locus_tag:DAPPUDRAFT_301634|protein_id:EFX83817.1	GO:0006468; GO:0008349; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_50257|protein_id:EFX81442.1	GO:0006355; GO:0003700; GO:0005634
locus_tag:DAPPUDRAFT_218787|protein_id:EFX67142.1	GO:0006508; GO:0008270; GO:0008237
locus_tag:DAPPUDRAFT_231697|protein_id:EFX69375.1	GO:0016021; GO:0006811; GO:0005230
gene:CAM|protein_id:EFX72807.1	GO:0005509
locus_tag:DAPPUDRAFT_330706|protein_id:EFX67772.1	GO:0006396; GO:0004525
locus_tag:DAPPUDRAFT_307545|protein_id:EFX73893.1	GO:0003676
locus_tag:DAPPUDRAFT_317355|protein_id:EFX81678.1	GO:0005000; GO:0016021; GO:0004930; GO:0007186
locus_tag:DAPPUDRAFT_15205|protein_id:EFX71690.1	GO:0005515
locus_tag:DAPPUDRAFT_127908|protein_id:EFX83270.1	GO:0016021; GO:0006820
locus_tag:DAPPUDRAFT_264419|protein_id:EFX65627.1	GO:0005515
locus_tag:DAPPUDRAFT_100474|protein_id:EFX83525.1	GO:0016020; GO:0015276; GO:0004970
locus_tag:DAPPUDRAFT_300674|protein_id:EFX69846.1	GO:0005509; GO:0016010; GO:0007016; GO:0016020
locus_tag:DAPPUDRAFT_332773|protein_id:EFX65855.1	GO:0005515
locus_tag:DAPPUDRAFT_305264|protein_id:EFX78237.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_222020|protein_id:EFX86699.1	GO:0005515
locus_tag:DAPPUDRAFT_301020|protein_id:EFX69222.1	GO:0005515
locus_tag:DAPPUDRAFT_55406|protein_id:EFX76298.1	GO:0016311; GO:0016791; GO:0004725; GO:0006470
locus_tag:DAPPUDRAFT_305287|protein_id:EFX78014.1	GO:0004590; GO:0009116; GO:0044205; GO:0004588; GO:0006221; GO:0006207; GO:0003824
locus_tag:DAPPUDRAFT_325117|protein_id:EFX73568.1	GO:0003676; GO:0003723
locus_tag:DAPPUDRAFT_201727|protein_id:EFX71358.1	GO:0004725; GO:0008138; GO:0016311; GO:0016791
locus_tag:DAPPUDRAFT_332886|protein_id:EFX65737.1	GO:0005096
locus_tag:DAPPUDRAFT_302685|protein_id:EFX66474.1	GO:0016788; GO:0006629
locus_tag:DAPPUDRAFT_49585|protein_id:EFX82007.1	GO:0003676
locus_tag:DAPPUDRAFT_8978|protein_id:EFX67865.1	GO:0005515
locus_tag:DAPPUDRAFT_200025|protein_id:EFX74438.1	GO:0005515
locus_tag:DAPPUDRAFT_308478|protein_id:EFX86375.1	GO:0005515
locus_tag:DAPPUDRAFT_116807|protein_id:EFX65985.1	GO:0005198
locus_tag:DAPPUDRAFT_68035|protein_id:EFX62379.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_261079|protein_id:EFX67756.1	GO:0005515
locus_tag:DAPPUDRAFT_113753|protein_id:EFX69303.1	GO:0003924; GO:0005525
locus_tag:DAPPUDRAFT_117568|protein_id:EFX65086.1	GO:0006508; GO:0004190
locus_tag:DAPPUDRAFT_318460|protein_id:EFX80578.1	GO:0015276; GO:0016020
locus_tag:DAPPUDRAFT_299792|protein_id:EFX89890.1	GO:0016020
locus_tag:DAPPUDRAFT_223573|protein_id:EFX83025.1	GO:0005515; GO:0003723
locus_tag:DAPPUDRAFT_15616|protein_id:EFX66150.1	GO:0005515
locus_tag:DAPPUDRAFT_318961|protein_id:EFX80097.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:DAPPUDRAFT_66309|protein_id:EFX64300.1	GO:0008417; GO:0006486; GO:0016020
locus_tag:DAPPUDRAFT_301663|protein_id:EFX83696.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
locus_tag:DAPPUDRAFT_53087|protein_id:EFX78825.1	GO:0005515
locus_tag:DAPPUDRAFT_59456|protein_id:EFX72022.1	GO:0003723
locus_tag:DAPPUDRAFT_309157|protein_id:EFX71227.1	GO:0005787; GO:0008233; GO:0006465; GO:0016021
locus_tag:DAPPUDRAFT_223065|protein_id:EFX84262.1	GO:0032958; GO:0016301
locus_tag:DAPPUDRAFT_272144|protein_id:EFX61701.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_48831|protein_id:EFX82651.1	GO:0003678; GO:0004386; GO:0003676; GO:0006139; GO:0005524; GO:0003677; GO:0016818
locus_tag:DAPPUDRAFT_102978|protein_id:EFX80599.1	GO:0005509
locus_tag:DAPPUDRAFT_43397|protein_id:EFX87297.1	GO:0005509; GO:0005515
locus_tag:DAPPUDRAFT_263176|protein_id:EFX66400.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_339870|protein_id:EFX61385.1	GO:0006811; GO:0055085; GO:0005216; GO:0016020
locus_tag:DAPPUDRAFT_35464|protein_id:EFX71246.1	GO:0005515
locus_tag:DAPPUDRAFT_56189|protein_id:EFX75446.1	GO:0003676
locus_tag:DAPPUDRAFT_104372|protein_id:EFX79465.1	GO:0008168
locus_tag:DAPPUDRAFT_313128|protein_id:EFX86116.1	GO:0003824
locus_tag:DAPPUDRAFT_250334|protein_id:EFX75576.1	GO:0006355; GO:0008270; GO:0005634; GO:0003700; GO:0043565
locus_tag:DAPPUDRAFT_209648|protein_id:EFX83943.1	GO:0016020; GO:0015696; GO:0008519
locus_tag:DAPPUDRAFT_10188|protein_id:EFX71612.1	GO:0005524
locus_tag:DAPPUDRAFT_230473|protein_id:EFX86607.1	GO:0006813; GO:0005890; GO:0006814
locus_tag:DAPPUDRAFT_242599|protein_id:EFX81127.1	GO:0016620; GO:0016491; GO:0055114
gene:DpuGr11|protein_id:EFX67877.1	GO:0050909; GO:0016021
locus_tag:DAPPUDRAFT_44651|protein_id:EFX86582.1	GO:0006979; GO:0055114; GO:0020037; GO:0004601
locus_tag:DAPPUDRAFT_116698|protein_id:EFX66073.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_299752|protein_id:EFX71329.1	GO:0003676
locus_tag:DAPPUDRAFT_100788|protein_id:EFX83196.1	GO:0016763; GO:0006400
locus_tag:DAPPUDRAFT_330780|protein_id:EFX67683.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_308585|protein_id:EFX72146.1	GO:0003824
locus_tag:DAPPUDRAFT_310030|protein_id:EFX90165.1	GO:0005524; GO:0006464
locus_tag:DAPPUDRAFT_307989|protein_id:EFX60617.1	GO:0005515
locus_tag:DAPPUDRAFT_308321|protein_id:EFX63111.1	GO:0003824; GO:0008483; GO:0030170
locus_tag:DAPPUDRAFT_325779|protein_id:EFX72971.1	GO:0061617; GO:0042407
locus_tag:DAPPUDRAFT_104824|protein_id:EFX79026.1	GO:0003700; GO:0005634; GO:0006355; GO:0003677
gene:CHY1|protein_id:EFX82345.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_310135|protein_id:EFX89219.1	GO:0005634; GO:0006281; GO:0008081
locus_tag:DAPPUDRAFT_301389|protein_id:EFX84144.1	GO:0008146
locus_tag:DAPPUDRAFT_308310|protein_id:EFX72417.1	GO:0006101; GO:0003878; GO:0003824; GO:0005524; GO:0006085; GO:0046912; GO:0048037
locus_tag:DAPPUDRAFT_100997|protein_id:EFX83032.1	GO:0005515
locus_tag:DAPPUDRAFT_100757|protein_id:EFX82922.1	GO:0005515
gene:HOX3|protein_id:EFX86809.1	GO:0006355; GO:0003677; GO:0043565
locus_tag:DAPPUDRAFT_97944|protein_id:EFX86415.1	GO:0008270; GO:0004181; GO:0006508
locus_tag:DAPPUDRAFT_310458|protein_id:EFX89598.1	GO:0005891; GO:0006811; GO:0070588; GO:0055085; GO:0005216; GO:0016020; GO:0005245
locus_tag:DAPPUDRAFT_120478|protein_id:EFX62148.1	GO:0016579; GO:0036459
locus_tag:DAPPUDRAFT_202030|protein_id:EFX70917.1	GO:0005509
locus_tag:DAPPUDRAFT_309535|protein_id:EFX90428.1	GO:0046983
locus_tag:DAPPUDRAFT_314497|protein_id:EFX85018.1	GO:0071704; GO:0005975; GO:0000287; GO:0016868
locus_tag:DAPPUDRAFT_239741|protein_id:EFX83649.1	GO:0016020; GO:0016757
locus_tag:DAPPUDRAFT_328301|protein_id:EFX70399.1	GO:0031409
locus_tag:DAPPUDRAFT_199479|protein_id:EFX75208.1	GO:0005634; GO:0005737
locus_tag:DAPPUDRAFT_229447|protein_id:EFX66283.1	GO:0042302
locus_tag:DAPPUDRAFT_98390|protein_id:EFX85981.1	GO:0015276; GO:0016020
locus_tag:DAPPUDRAFT_213114|protein_id:EFX78139.1	GO:0005525
locus_tag:DAPPUDRAFT_47751|protein_id:EFX83771.1	GO:0006355; GO:0003677; GO:0043565
locus_tag:DAPPUDRAFT_122467|protein_id:EFX61172.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_35494|protein_id:EFX76195.1	GO:0005524
locus_tag:DAPPUDRAFT_221455|protein_id:EFX87808.1	GO:0005634
locus_tag:DAPPUDRAFT_50570|protein_id:EFX80911.1	GO:0008168
locus_tag:DAPPUDRAFT_332638|protein_id:EFX66006.1	GO:0005515
locus_tag:DAPPUDRAFT_302727|protein_id:EFX66383.1	GO:0003779
locus_tag:DAPPUDRAFT_225480|protein_id:EFX78281.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_119376|protein_id:EFX63257.1	GO:0005515
locus_tag:DAPPUDRAFT_109394|protein_id:EFX73856.1	GO:0005515
locus_tag:DAPPUDRAFT_305964|protein_id:EFX76955.1	GO:0005525; GO:0032482; GO:0003924
locus_tag:DAPPUDRAFT_301005|protein_id:EFX69272.1	GO:0006813; GO:0005516; GO:0015269; GO:0016021
locus_tag:DAPPUDRAFT_307870|protein_id:EFX86575.1	GO:0005515
locus_tag:DAPPUDRAFT_111102|protein_id:EFX72001.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_314357|protein_id:EFX85113.1	GO:0003676; GO:0046872
locus_tag:DAPPUDRAFT_194468|protein_id:EFX84471.1	GO:0016070; GO:0003723; GO:0003697; GO:0043565
locus_tag:DAPPUDRAFT_342411|protein_id:EFX60611.1	GO:0030694; GO:0071973
locus_tag:DAPPUDRAFT_301864|protein_id:EFX83321.1	GO:0005515
locus_tag:DAPPUDRAFT_331348|protein_id:EFX67152.1	GO:0005515; GO:0003723
locus_tag:DAPPUDRAFT_236411|protein_id:EFX86733.1	GO:0006486; GO:0008417; GO:0016020
locus_tag:DAPPUDRAFT_318153|protein_id:EFX80932.1	GO:0005515
locus_tag:DAPPUDRAFT_272261|protein_id:EFX61671.1	GO:0003887; GO:0006260; GO:0003677; GO:0000166
locus_tag:DAPPUDRAFT_64792|protein_id:EFX66336.1	GO:0005975; GO:0004553
locus_tag:DAPPUDRAFT_54324|protein_id:EFX77322.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:DAPPUDRAFT_202806|protein_id:EFX69434.1	GO:0043169; GO:0003824
locus_tag:DAPPUDRAFT_99394|protein_id:EFX84773.1	GO:0016887; GO:0055085; GO:0005524; GO:0016021; GO:0016020; GO:0043190
locus_tag:DAPPUDRAFT_268474|protein_id:EFX63422.1	GO:0016020; GO:0022857; GO:0055085
locus_tag:DAPPUDRAFT_253741|protein_id:EFX73033.1	GO:0008417; GO:0006486; GO:0016020
locus_tag:DAPPUDRAFT_312980|protein_id:EFX86694.1	GO:0042302
locus_tag:DAPPUDRAFT_315078|protein_id:EFX83997.1	GO:0042302
locus_tag:DAPPUDRAFT_116399|protein_id:EFX66407.1	GO:0005975; GO:0004553
locus_tag:DAPPUDRAFT_308761|protein_id:EFX71683.1	GO:0042302
locus_tag:DAPPUDRAFT_311394|protein_id:EFX87944.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
locus_tag:DAPPUDRAFT_114783|protein_id:EFX68211.1	GO:0005201; GO:0005515
locus_tag:DAPPUDRAFT_319272|protein_id:EFX79842.1	GO:0006468; GO:0005524; GO:0004674; GO:0007163; GO:0035556; GO:0004672; GO:0005515
locus_tag:DAPPUDRAFT_299765|protein_id:EFX87784.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_299789|protein_id:EFX89885.1	GO:0016491
locus_tag:DAPPUDRAFT_226872|protein_id:EFX74103.1	GO:0016021
locus_tag:DAPPUDRAFT_115048|protein_id:EFX67913.1	GO:0003677
locus_tag:DAPPUDRAFT_307441|protein_id:EFX74136.1	GO:0005507
locus_tag:DAPPUDRAFT_303430|protein_id:EFX81463.1	GO:0016020
locus_tag:DAPPUDRAFT_203845|protein_id:EFX66955.1	GO:0005634; GO:0004535; GO:0003676; GO:0003723; GO:0005737; GO:0006402; GO:0046872
locus_tag:DAPPUDRAFT_97204|protein_id:EFX86991.1	GO:0005515
locus_tag:DAPPUDRAFT_301472|protein_id:EFX68327.1	GO:0005634; GO:0035100; GO:0003707; GO:0004879; GO:0003700; GO:0043565; GO:0035076; GO:0003677; GO:0006355; GO:0008270
locus_tag:DAPPUDRAFT_62986|protein_id:EFX68578.1	GO:0016021; GO:0005328
locus_tag:DAPPUDRAFT_7657|protein_id:EFX88303.1	GO:0003723
locus_tag:DAPPUDRAFT_309243|protein_id:EFX70931.1	GO:0004526; GO:0008033; GO:0004540; GO:0016070
locus_tag:DAPPUDRAFT_32249|protein_id:EFX76040.1	GO:0003676
locus_tag:DAPPUDRAFT_309211|protein_id:EFX71082.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_230323|protein_id:EFX88052.1	GO:0003723; GO:0015935; GO:0006412; GO:0019843; GO:0003735
locus_tag:DAPPUDRAFT_235062|protein_id:EFX87475.1	GO:0030246
locus_tag:DAPPUDRAFT_319711|protein_id:EFX79114.1	GO:0003676
locus_tag:DAPPUDRAFT_254225|protein_id:EFX72677.1	GO:0003676
locus_tag:DAPPUDRAFT_106044|protein_id:EFX77446.1	GO:0005515
locus_tag:DAPPUDRAFT_105042|protein_id:EFX78593.1	GO:0016787
locus_tag:DAPPUDRAFT_337705|protein_id:EFX61974.1	GO:0016192; GO:0016020; GO:0006886
locus_tag:DAPPUDRAFT_240556|protein_id:EFX83095.1	GO:0004930
locus_tag:DAPPUDRAFT_40943|protein_id:EFX88779.1	GO:0005524; GO:0003777; GO:0007018; GO:0008017
locus_tag:DAPPUDRAFT_28189|protein_id:EFX81126.1	GO:0005515
locus_tag:DAPPUDRAFT_254630|protein_id:EFX72192.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_187411|protein_id:EFX86972.1	GO:0005515
locus_tag:DAPPUDRAFT_118615|protein_id:EFX64014.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_317759|protein_id:EFX81095.1	GO:0015074; GO:0006313; GO:0003677
locus_tag:DAPPUDRAFT_246911|protein_id:EFX77996.1	GO:0042302
locus_tag:DAPPUDRAFT_96226|protein_id:EFX88044.1	GO:0051015; GO:0003779; GO:0007010
locus_tag:DAPPUDRAFT_62241|protein_id:EFX69370.1	GO:0017038; GO:0006886; GO:0005524; GO:0006605; GO:0016020
locus_tag:DAPPUDRAFT_3762|protein_id:EFX70650.1	GO:0016020; GO:0016757
locus_tag:DAPPUDRAFT_127555|protein_id:EFX85855.1	GO:0055114; GO:0016491
locus_tag:DAPPUDRAFT_328052|protein_id:EFX70501.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222
locus_tag:DAPPUDRAFT_268475|protein_id:EFX63423.1	GO:0097347; GO:0009306; GO:0005887
locus_tag:DAPPUDRAFT_92597|protein_id:EFX81723.1	GO:0003676; GO:0000175
locus_tag:DAPPUDRAFT_43425|protein_id:EFX86924.1	GO:0005515; GO:0035556
locus_tag:DAPPUDRAFT_256759|protein_id:EFX70685.1	GO:0003677
locus_tag:DAPPUDRAFT_50715|protein_id:EFX80914.1	GO:0005634; GO:0006260
locus_tag:DAPPUDRAFT_307924|protein_id:EFX73197.1	GO:0042302
locus_tag:DAPPUDRAFT_58732|protein_id:EFX72675.1	GO:0003676
