Feature	GO
locus_tag:NEMVEDRAFT_v1g122610|protein_id:XP_001627587.1	GO:0005634; GO:0006355
locus_tag:NEMVEDRAFT_v1g245013|protein_id:XP_001629432.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g196499|protein_id:XP_001641818.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g83753|protein_id:XP_001640360.1	GO:0005525; GO:0003924; GO:0007165; GO:0016020
locus_tag:NEMVEDRAFT_v1g224843|protein_id:XP_001618761.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982
locus_tag:NEMVEDRAFT_v1g235248|protein_id:XP_001630693.1	GO:0016055; GO:0005102; GO:0005576; GO:0007275
locus_tag:NEMVEDRAFT_v1g34692|protein_id:XP_001640264.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g118122|protein_id:XP_001629014.1	GO:0006355; GO:0043565; GO:0003700
locus_tag:NEMVEDRAFT_v1g225874|protein_id:XP_001617695.1	GO:0055114; GO:0004602; GO:0006979
locus_tag:NEMVEDRAFT_v1g161851|protein_id:XP_001638061.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g187148|protein_id:XP_001631770.1	GO:0016021; GO:0005328
locus_tag:NEMVEDRAFT_v1g52007|protein_id:XP_001630278.1	GO:0034220; GO:0006811; GO:0005216; GO:0016021; GO:0004888; GO:0004890; GO:0016020; GO:0005230
locus_tag:NEMVEDRAFT_v1g122916|protein_id:XP_001627470.1	GO:0030246
locus_tag:NEMVEDRAFT_v1g128665|protein_id:XP_001625849.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g195293|protein_id:XP_001622436.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g225578|protein_id:XP_001618034.1	GO:0016020; GO:0016021; GO:0007165
locus_tag:NEMVEDRAFT_v1g8391|protein_id:XP_001632578.1	GO:0005634; GO:0000786; GO:0003677; GO:0006334
locus_tag:NEMVEDRAFT_v1g169201|protein_id:XP_001630400.1	GO:0061608; GO:0005737; GO:0140142; GO:0005634; GO:0006606; GO:0005515
locus_tag:NEMVEDRAFT_v1g216000|protein_id:XP_001626026.1	GO:0005634; GO:0006397; GO:0003723; GO:0003676
locus_tag:NEMVEDRAFT_v1g106463|protein_id:XP_001632732.1	GO:0004713; GO:0006468; GO:0005524; GO:0004672
locus_tag:NEMVEDRAFT_v1g238693|protein_id:XP_001640693.1	GO:0003676; GO:0008270; GO:0005634
locus_tag:NEMVEDRAFT_v1g76183|protein_id:XP_001636861.1	GO:0006351; GO:0003899; GO:0003677
locus_tag:NEMVEDRAFT_v1g202389|protein_id:XP_001636934.1	GO:0016021; GO:1901642; GO:0005337
locus_tag:NEMVEDRAFT_v1g81156|protein_id:XP_001641406.1	GO:0032580; GO:0008376
locus_tag:NEMVEDRAFT_v1g185153|protein_id:XP_001633916.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g139805|protein_id:XP_001622790.1	GO:0006355; GO:0005634; GO:0003700; GO:0008270
locus_tag:NEMVEDRAFT_v1g201448|protein_id:XP_001637696.1	GO:0005794; GO:0007165
locus_tag:NEMVEDRAFT_v1g180316|protein_id:XP_001638817.1	GO:0003677; GO:0016818; GO:0003676; GO:0003678; GO:0005524; GO:0004386; GO:0006289; GO:0006139; GO:0005634
locus_tag:NEMVEDRAFT_v1g211951|protein_id:XP_001629208.1	GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g242566|protein_id:XP_001633809.1	GO:0005840; GO:0019843; GO:0006412; GO:0003735
locus_tag:NEMVEDRAFT_v1g2636|protein_id:XP_001623064.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g226108|protein_id:XP_001617411.1	GO:0055085; GO:0005887
locus_tag:NEMVEDRAFT_v1g176370|protein_id:XP_001621980.1	GO:0003924; GO:0005525
locus_tag:NEMVEDRAFT_v1g176140|protein_id:XP_001622402.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
locus_tag:NEMVEDRAFT_v1g191320|protein_id:XP_001627208.1	GO:0003979; GO:0055114; GO:0051287; GO:0016616
locus_tag:NEMVEDRAFT_v1g223496|protein_id:XP_001620078.1	GO:0005096; GO:0051056
locus_tag:NEMVEDRAFT_v1g101945|protein_id:XP_001634173.1	GO:0005525; GO:0003924; GO:0007165; GO:0016020
locus_tag:NEMVEDRAFT_v1g240825|protein_id:XP_001636802.1	GO:0030150; GO:0005742
locus_tag:NEMVEDRAFT_v1g82503|protein_id:XP_001640763.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g171694|protein_id:XP_001627805.1	GO:0005524
locus_tag:NEMVEDRAFT_v1g212591|protein_id:XP_001628710.1	GO:0008237; GO:0031012; GO:0004222; GO:0008270; GO:0006508
locus_tag:NEMVEDRAFT_v1g22729|protein_id:XP_001628691.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g228390|protein_id:XP_001639093.1	GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g238909|protein_id:XP_001640288.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g152|protein_id:XP_001621962.1	GO:0007094
locus_tag:NEMVEDRAFT_v1g96414|protein_id:XP_001636045.1	GO:0003677; GO:0006355
locus_tag:NEMVEDRAFT_v1g229043|protein_id:XP_001635348.1	GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g146833|protein_id:XP_001620862.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g212934|protein_id:XP_001628422.1	GO:0005515; GO:0005509
locus_tag:NEMVEDRAFT_v1g125319|protein_id:XP_001626717.1	GO:0016021; GO:0008324; GO:0006812; GO:0055085
locus_tag:NEMVEDRAFT_v1g210271|protein_id:XP_001630551.1	GO:0004146; GO:0046654; GO:0055114
locus_tag:NEMVEDRAFT_v1g239377|protein_id:XP_001639338.1	GO:0016491
locus_tag:NEMVEDRAFT_v1g150294|protein_id:XP_001619790.1	GO:0009966; GO:0005576
locus_tag:NEMVEDRAFT_v1g104652|protein_id:XP_001633363.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g225624|protein_id:XP_001617977.1	GO:0016310; GO:0016772; GO:0003824
locus_tag:NEMVEDRAFT_v1g131388|protein_id:XP_001625004.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g209454|protein_id:XP_001631221.1	GO:0005328; GO:0016021
locus_tag:NEMVEDRAFT_v1g241260|protein_id:XP_001636126.1	GO:0016755
locus_tag:NEMVEDRAFT_v1g124016|protein_id:XP_001627129.1	GO:0004930; GO:0007186; GO:0016021
locus_tag:NEMVEDRAFT_v1g148758|protein_id:XP_001620219.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:NEMVEDRAFT_v1g95939|protein_id:XP_001636246.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:NEMVEDRAFT_v1g179528|protein_id:XP_001639553.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g248018|protein_id:XP_001623555.1	GO:0006629; GO:0006665; GO:0005764
locus_tag:NEMVEDRAFT_v1g212573|protein_id:XP_001628726.1	GO:0051260; GO:0005216; GO:0016020; GO:0006811; GO:0008076; GO:0006813; GO:0005249; GO:0055085
locus_tag:NEMVEDRAFT_v1g225266|protein_id:XP_001618329.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g244995|protein_id:XP_001629481.1	GO:0004190; GO:0006508
locus_tag:NEMVEDRAFT_v1g212192|protein_id:XP_001629041.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g49112|protein_id:XP_001618428.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
locus_tag:NEMVEDRAFT_v1g186039|protein_id:XP_001632939.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g160280|protein_id:XP_001639462.1	GO:0004842
locus_tag:NEMVEDRAFT_v1g241628|protein_id:XP_001635443.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g246390|protein_id:XP_001626814.1	GO:0005509; GO:0050482; GO:0016042; GO:0006644; GO:0004623
locus_tag:NEMVEDRAFT_v1g96970|protein_id:XP_001635938.1	GO:0016620; GO:0016491; GO:0055114
locus_tag:NEMVEDRAFT_v1g121533|protein_id:XP_001627911.1	GO:0006030; GO:0005576; GO:0008061
locus_tag:NEMVEDRAFT_v1g204434|protein_id:XP_001635148.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g214631|protein_id:XP_001627130.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g208854|protein_id:XP_001631645.1	GO:0004721; GO:0005634; GO:0006397
locus_tag:NEMVEDRAFT_v1g214864|protein_id:XP_001626895.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g130686|protein_id:XP_001625223.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g246185|protein_id:XP_001627218.1	GO:0019905; GO:0006836
locus_tag:NEMVEDRAFT_v1g177859|protein_id:XP_001641226.1	GO:0007165; GO:0003924; GO:0016020; GO:0005525
locus_tag:NEMVEDRAFT_v1g204120|protein_id:XP_001635474.1	GO:0006520; GO:0030170; GO:0003824; GO:0016831; GO:0019752
locus_tag:NEMVEDRAFT_v1g34835|protein_id:XP_001636481.1	GO:0004930; GO:0007186; GO:0016021; GO:0004983
locus_tag:NEMVEDRAFT_v1g60683|protein_id:XP_001636956.1	GO:0005515; GO:0003774; GO:0016459; GO:0005524
locus_tag:NEMVEDRAFT_v1g6252|protein_id:XP_001620295.1	GO:0051015
locus_tag:NEMVEDRAFT_v1g161481|protein_id:XP_001638505.1	GO:0055114; GO:0004757; GO:0006729
locus_tag:NEMVEDRAFT_v1g82906|protein_id:XP_001640824.1	GO:0003677; GO:0032968; GO:0005634; GO:0006367
locus_tag:NEMVEDRAFT_v1g210013|protein_id:XP_001630750.1	GO:0005515; GO:0016020; GO:0055085
locus_tag:NEMVEDRAFT_v1g176499|protein_id:XP_001621479.1	GO:0005525; GO:0005200; GO:0005874; GO:0007017; GO:0003924
locus_tag:NEMVEDRAFT_v1g213661|protein_id:XP_001627860.1	GO:0055085; GO:0005887
locus_tag:NEMVEDRAFT_v1g198846|protein_id:XP_001639669.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:NEMVEDRAFT_v1g201060|protein_id:XP_001638079.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g228163|protein_id:XP_001640476.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:NEMVEDRAFT_v1g167483|protein_id:XP_001632309.1	GO:0016491; GO:0010181; GO:0055114
locus_tag:NEMVEDRAFT_v1g222375|protein_id:XP_001621091.1	GO:0006529; GO:0005524; GO:0004066; GO:0003918
locus_tag:NEMVEDRAFT_v1g238168|protein_id:XP_001641192.1	GO:0006355; GO:0003700
locus_tag:NEMVEDRAFT_v1g70665|protein_id:XP_001638647.1	GO:0016491; GO:0055114
locus_tag:NEMVEDRAFT_v1g93876|protein_id:XP_001636947.1	GO:0005509; GO:0016020; GO:0005515
locus_tag:NEMVEDRAFT_v1g201795|protein_id:XP_001637482.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g133486|protein_id:XP_001624567.1	GO:0007166; GO:0004930; GO:0007186; GO:0016021; GO:0004888
locus_tag:NEMVEDRAFT_v1g183595|protein_id:XP_001635342.1	GO:0005548; GO:0015914
locus_tag:NEMVEDRAFT_v1g214079|protein_id:XP_001627603.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g220553|protein_id:XP_001622561.1	GO:0005975; GO:0004553; GO:0003824
locus_tag:NEMVEDRAFT_v1g234825|protein_id:XP_001634104.1	GO:0055114; GO:0046872; GO:0004784; GO:0006801
locus_tag:NEMVEDRAFT_v1g105217|protein_id:XP_001633167.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g139003|protein_id:XP_001623043.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g213018|protein_id:XP_001628398.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g164655|protein_id:XP_001635074.1	GO:0005524; GO:0003676
locus_tag:NEMVEDRAFT_v1g100925|protein_id:XP_001634502.1	GO:0006508; GO:0004252; GO:0008236
locus_tag:NEMVEDRAFT_v1g211420|protein_id:XP_001629667.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g107253|protein_id:XP_001632487.1	GO:0003824; GO:0051536; GO:0009107; GO:0051539; GO:0016992
locus_tag:NEMVEDRAFT_v1g206222|protein_id:XP_001633790.1	GO:0005179; GO:0005576
locus_tag:NEMVEDRAFT_v1g240289|protein_id:XP_001637775.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g220102|protein_id:XP_001622888.1	GO:0004623; GO:0006644; GO:0050482; GO:0005509; GO:0016042
locus_tag:NEMVEDRAFT_v1g82668|protein_id:XP_001640820.1	GO:0016788; GO:0016888
locus_tag:NEMVEDRAFT_v1g154492|protein_id:XP_001618466.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g23072|protein_id:XP_001630828.1	GO:0055085; GO:0005887
locus_tag:NEMVEDRAFT_v1g225725|protein_id:XP_001617862.1	GO:0006229; GO:0008829
locus_tag:NEMVEDRAFT_v1g13490|protein_id:XP_001628263.1	GO:0016021; GO:0009247; GO:0005794; GO:0001733
locus_tag:NEMVEDRAFT_v1g226020|protein_id:XP_001617512.1	GO:0004519; GO:0003676; GO:0051607; GO:0046872; GO:0043571; GO:0004520
locus_tag:NEMVEDRAFT_v1g233680|protein_id:XP_001623931.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g93430|protein_id:XP_001637025.1	GO:0006508; GO:0004252
locus_tag:NEMVEDRAFT_v1g215081|protein_id:XP_001626718.1	GO:0005515; GO:0016020; GO:0055085
locus_tag:NEMVEDRAFT_v1g90403|protein_id:XP_001638111.1	GO:0003824; GO:0006281
locus_tag:NEMVEDRAFT_v1g244480|protein_id:XP_001630350.1	GO:0005515; GO:0016301; GO:0003951; GO:0004143; GO:0007205
locus_tag:NEMVEDRAFT_v1g222848|protein_id:XP_001620667.1	GO:0016021
locus_tag:NEMVEDRAFT_v1g167869|protein_id:XP_001631871.1	GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g211618|protein_id:XP_001629450.1	GO:0007275; GO:0005576; GO:0005102; GO:0016055
locus_tag:NEMVEDRAFT_v1g93239|protein_id:XP_001637173.1	GO:0051377; GO:0006506; GO:0003824
locus_tag:NEMVEDRAFT_v1g94996|protein_id:XP_001636542.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g206508|protein_id:XP_001633600.1	GO:0008234; GO:0000723; GO:0003678; GO:0006508; GO:0006281
locus_tag:NEMVEDRAFT_v1g134818|protein_id:XP_001624165.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g185507|protein_id:XP_001633558.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g208146|protein_id:XP_001632251.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g234370|protein_id:XP_001638012.1	GO:0055085; GO:0005524; GO:0016021; GO:0042626; GO:0016887
locus_tag:NEMVEDRAFT_v1g48149|protein_id:XP_001618452.1	GO:0020037; GO:0055114; GO:0016021; GO:0009060; GO:0004129
locus_tag:NEMVEDRAFT_v1g197202|protein_id:XP_001641045.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:NEMVEDRAFT_v1g3315|protein_id:XP_001622219.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g35830|protein_id:XP_001641010.1	GO:0003723; GO:0003735; GO:0006412; GO:0016740; GO:0015934; GO:0005840
locus_tag:NEMVEDRAFT_v1g94148|protein_id:XP_001636874.1	GO:0003918; GO:0003677; GO:0006265; GO:0005524; GO:0006259
locus_tag:NEMVEDRAFT_v1g164601|protein_id:XP_001635094.1	GO:0008171; GO:0008168
locus_tag:NEMVEDRAFT_v1g225818|protein_id:XP_001617762.1	GO:0005515; GO:0008236; GO:0006508
locus_tag:NEMVEDRAFT_v1g137121|protein_id:XP_001623589.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g85463|protein_id:XP_001639816.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g111583|protein_id:XP_001631184.1	GO:0004713; GO:0004672; GO:0006468; GO:0005524
locus_tag:NEMVEDRAFT_v1g212468|protein_id:XP_001628815.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g244996|protein_id:XP_001629482.1	GO:0005576; GO:0009405
locus_tag:NEMVEDRAFT_v1g107495|protein_id:XP_001632459.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g124570|protein_id:XP_001626916.1	GO:0007155; GO:0005509; GO:0016020; GO:0007156; GO:0005886
locus_tag:NEMVEDRAFT_v1g162886|protein_id:XP_001636932.1	GO:0005525
locus_tag:NEMVEDRAFT_v1g121306|protein_id:XP_001627960.1	GO:0003676; GO:0008270
locus_tag:NEMVEDRAFT_v1g82958|protein_id:XP_001640774.1	GO:0006629
locus_tag:NEMVEDRAFT_v1g195753|protein_id:XP_001621270.1	GO:0004526; GO:0001682
locus_tag:NEMVEDRAFT_v1g54798|protein_id:XP_001628584.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g6498|protein_id:XP_001618884.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g171280|protein_id:XP_001628182.1	GO:0006260; GO:0003677; GO:0003676; GO:0005634; GO:0006310; GO:0006281
locus_tag:NEMVEDRAFT_v1g84228|protein_id:XP_001640300.1	GO:0007166; GO:0004930; GO:0007186; GO:0016021; GO:0007155; GO:0007156; GO:0016020; GO:0005509; GO:0004888; GO:0005886
locus_tag:NEMVEDRAFT_v1g153548|protein_id:XP_001618738.1	GO:0005524; GO:0055085; GO:0042626; GO:0016021
locus_tag:NEMVEDRAFT_v1g142771|protein_id:XP_001622051.1	GO:0006281; GO:0003908; GO:0003824
locus_tag:NEMVEDRAFT_v1g208768|protein_id:XP_001631736.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g211503|protein_id:XP_001629539.1	GO:0003723; GO:0003676
locus_tag:NEMVEDRAFT_v1g184858|protein_id:XP_001634172.1	GO:0005524; GO:0006418; GO:0004812; GO:0003676; GO:0000166
locus_tag:NEMVEDRAFT_v1g104071|protein_id:XP_001633536.1	GO:0055085; GO:0016020; GO:0006821; GO:0005247
locus_tag:NEMVEDRAFT_v1g213261|protein_id:XP_001628201.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g245131|protein_id:XP_001629210.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g42415|protein_id:XP_001624810.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g66221|protein_id:XP_001638794.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g126319|protein_id:XP_001626397.1	GO:0005515; GO:0008270
locus_tag:NEMVEDRAFT_v1g134989|protein_id:XP_001624116.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:NEMVEDRAFT_v1g240571|protein_id:XP_001637330.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g102518|protein_id:XP_001633984.1	GO:0004867
locus_tag:NEMVEDRAFT_v1g220980|protein_id:XP_001622246.1	GO:0016787
locus_tag:NEMVEDRAFT_v1g224027|protein_id:XP_001619602.1	GO:0003677
locus_tag:NEMVEDRAFT_v1g219173|protein_id:XP_001623600.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g163663|protein_id:XP_001635954.1	GO:0045454
locus_tag:NEMVEDRAFT_v1g222447|protein_id:XP_001621024.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g239551|protein_id:XP_001639176.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g209342|protein_id:XP_001631297.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g88648|protein_id:XP_001638772.1	GO:0055085; GO:0005887
locus_tag:NEMVEDRAFT_v1g240977|protein_id:XP_001636710.1	GO:0008168
locus_tag:NEMVEDRAFT_v1g112522|protein_id:XP_001630915.1	GO:0004252; GO:0006508
locus_tag:NEMVEDRAFT_v1g488|protein_id:XP_001621261.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g109532|protein_id:XP_001631825.1	GO:0004713; GO:0006468; GO:0005524; GO:0004672
locus_tag:NEMVEDRAFT_v1g79630|protein_id:XP_001641713.1	GO:0016491; GO:0046983; GO:0050660; GO:0055114
locus_tag:NEMVEDRAFT_v1g44457|protein_id:XP_001618535.1	GO:0004930; GO:0007166; GO:0007186; GO:0016021; GO:0004888
locus_tag:NEMVEDRAFT_v1g123439|protein_id:XP_001627314.1	GO:0016020; GO:0005044
locus_tag:NEMVEDRAFT_v1g171734|protein_id:XP_001627760.1	GO:0006511; GO:0031461; GO:0031625
locus_tag:NEMVEDRAFT_v1g50745|protein_id:XP_001631037.1	GO:0016021; GO:0005216; GO:0004888; GO:0022848; GO:0045211; GO:0005230; GO:0006811; GO:0034220
locus_tag:NEMVEDRAFT_v1g221292|protein_id:XP_001622004.1	GO:0008270; GO:0003676
locus_tag:NEMVEDRAFT_v1g104636|protein_id:XP_001633355.1	GO:0016020; GO:0004970
locus_tag:NEMVEDRAFT_v1g205918|protein_id:XP_001634011.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g182686|protein_id:XP_001636327.1	GO:0009117; GO:0005737; GO:0008253; GO:0000287; GO:0000166
locus_tag:NEMVEDRAFT_v1g113260|protein_id:XP_001630647.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g224475|protein_id:XP_001619123.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g218148|protein_id:XP_001624356.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g223489|protein_id:XP_001620084.1	GO:0004812; GO:0000166; GO:0006418; GO:0005524; GO:0000049
locus_tag:NEMVEDRAFT_v1g115269|protein_id:XP_001629973.1	GO:0008519; GO:0016020; GO:0015696
locus_tag:NEMVEDRAFT_v1g211696|protein_id:XP_001629415.1	GO:0006807
locus_tag:NEMVEDRAFT_v1g246125|protein_id:XP_001627354.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g49179|protein_id:XP_001618125.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g171129|protein_id:XP_001628286.1	GO:0000902
locus_tag:NEMVEDRAFT_v1g34627|protein_id:XP_001640038.1	GO:0005525
locus_tag:NEMVEDRAFT_v1g195848|protein_id:XP_001620787.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g204006|protein_id:XP_001635580.1	GO:0008236; GO:0006508
locus_tag:NEMVEDRAFT_v1g21219|protein_id:XP_001631028.1	GO:0005856; GO:0008092
locus_tag:NEMVEDRAFT_v1g103908|protein_id:XP_001633603.1	GO:0055114; GO:0016491; GO:0016620
locus_tag:NEMVEDRAFT_v1g172449|protein_id:XP_001626886.1	GO:0005524; GO:0016887
locus_tag:NEMVEDRAFT_v1g153623|protein_id:XP_001618707.1	GO:0015696; GO:0016020; GO:0008519
locus_tag:NEMVEDRAFT_v1g91901|protein_id:XP_001637610.1	GO:0016301; GO:0016303; GO:0048015; GO:0046854
locus_tag:NEMVEDRAFT_v1g200772|protein_id:XP_001638240.1	GO:0016887; GO:0005524
locus_tag:NEMVEDRAFT_v1g221730|protein_id:XP_001621664.1	GO:0016192; GO:0006904
locus_tag:NEMVEDRAFT_v1g181253|protein_id:XP_001637936.1	GO:0006486; GO:0008375
locus_tag:NEMVEDRAFT_v1g201307|protein_id:XP_001637801.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g237292|protein_id:XP_001628413.1	GO:0030008; GO:0016192
locus_tag:NEMVEDRAFT_v1g239275|protein_id:XP_001639594.1	GO:0005634; GO:0008168; GO:0032259; GO:0006364
locus_tag:NEMVEDRAFT_v1g160457|protein_id:XP_001639534.1	GO:0005525; GO:0003924
locus_tag:NEMVEDRAFT_v1g212817|protein_id:XP_001628548.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g238725|protein_id:XP_001640305.1	GO:0008168
locus_tag:NEMVEDRAFT_v1g102784|protein_id:XP_001633909.1	GO:0008237; GO:0008270; GO:0006508
locus_tag:NEMVEDRAFT_v1g218685|protein_id:XP_001623953.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g207679|protein_id:XP_001632662.1	GO:0034220; GO:0006811; GO:0016021; GO:0005216; GO:0005230; GO:0004888
locus_tag:NEMVEDRAFT_v1g113166|protein_id:XP_001630737.1	GO:0009966; GO:0005576
locus_tag:NEMVEDRAFT_v1g131691|protein_id:XP_001624914.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:NEMVEDRAFT_v1g123151|protein_id:XP_001627399.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g86402|protein_id:XP_001639480.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g163784|protein_id:XP_001635994.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g245329|protein_id:XP_001628866.1	GO:0042981
locus_tag:NEMVEDRAFT_v1g240136|protein_id:XP_001638053.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g247336|protein_id:XP_001625034.1	GO:0016627; GO:0050660; GO:0055114; GO:0003995
locus_tag:NEMVEDRAFT_v1g80696|protein_id:XP_001641425.1	GO:0046983
locus_tag:NEMVEDRAFT_v1g200651|protein_id:XP_001638198.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g204037|protein_id:XP_001635535.1	GO:0004930; GO:0007186; GO:0016021
locus_tag:NEMVEDRAFT_v1g11085|protein_id:XP_001627940.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g238213|protein_id:XP_001641347.1	GO:0003677
locus_tag:NEMVEDRAFT_v1g247953|protein_id:XP_001623693.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g207102|protein_id:XP_001633185.1	GO:0005515; GO:0046872; GO:0008270
locus_tag:NEMVEDRAFT_v1g112449|protein_id:XP_001630926.1	GO:0009041; GO:0006139; GO:0005524; GO:0006207; GO:0006221; GO:0019205; GO:0004127
locus_tag:NEMVEDRAFT_v1g188927|protein_id:XP_001629877.1	GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g240098|protein_id:XP_001638125.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:NEMVEDRAFT_v1g94473|protein_id:XP_001636788.1	GO:0016021; GO:0000166
locus_tag:NEMVEDRAFT_v1g244574|protein_id:XP_001630120.1	GO:0005515; GO:0003676
locus_tag:NEMVEDRAFT_v1g101662|protein_id:XP_001634247.1	GO:0005085; GO:0007264; GO:0035556; GO:0005509
locus_tag:NEMVEDRAFT_v1g21107|protein_id:XP_001632114.1	GO:0005509; GO:0016020
locus_tag:NEMVEDRAFT_v1g93517|protein_id:XP_001637037.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g114087|protein_id:XP_001630409.1	GO:0016742; GO:0004644; GO:0004637; GO:0004641; GO:0009058; GO:0005524; GO:0006189; GO:0009113; GO:0046872
locus_tag:NEMVEDRAFT_v1g3074|protein_id:XP_001621288.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g204108|protein_id:XP_001635422.1	GO:0004930; GO:0007186; GO:0016021; GO:0005515
locus_tag:NEMVEDRAFT_v1g244000|protein_id:XP_001631281.1	GO:0003713
locus_tag:NEMVEDRAFT_v1g124946|protein_id:XP_001626825.1	GO:0006811; GO:0016021
locus_tag:NEMVEDRAFT_v1g91046|protein_id:XP_001637951.1	GO:0016020; GO:0005216; GO:0055085; GO:0005249; GO:0006813; GO:0006811
