Feature	GO
locus_tag:OT_ostta12g00990|protein_id:XP_003082252.2	GO:0000786; GO:0046982; GO:0003677
locus_tag:OT_ostta04g05390|protein_id:XP_022838887.1	GO:0030150; GO:0005742
locus_tag:OT_ostta12g02510|protein_id:XP_022840123.1	GO:0008270; GO:0046872
locus_tag:OT_ostta15g00830|protein_id:XP_003083224.1	GO:0016765; GO:0030170; GO:0006520; GO:0019346; GO:0003824
locus_tag:OT_ostta01g04700|protein_id:XP_003074528.1	GO:0003676; GO:0003723
locus_tag:OT_ostta03g03970|protein_id:XP_003078301.1	GO:0005515
locus_tag:OT_ostta12g03070|protein_id:XP_003082456.2	GO:0005096
locus_tag:OT_ostta10g03390|protein_id:XP_003081782.1	GO:0006166; GO:0004001; GO:0016773
locus_tag:OT_ostta18g01810|protein_id:XP_022840585.1	GO:0005515
locus_tag:OT_ostta01g05870|protein_id:XP_022838356.1	GO:0005515
locus_tag:OT_ostta06g03530|protein_id:XP_003079991.2	GO:0016791; GO:0016311; GO:0006470; GO:0008138; GO:0004725
locus_tag:OT_ostta05g00610|protein_id:XP_022838918.1	GO:0016021; GO:0055085
locus_tag:OT_ostta14g02960|protein_id:XP_022841400.1	GO:0016791
locus_tag:OT_ostta16g00765|protein_id:XP_022840304.1	GO:0005515
locus_tag:OT_ostta04g01610|protein_id:XP_003078690.1	GO:0004812; GO:0004828; GO:0000166; GO:0006418; GO:0005524; GO:0006434
locus_tag:OT_ostta10g03170|protein_id:XP_022839855.1	GO:0055085; GO:0005887
locus_tag:OT_ostta01g00250|protein_id:XP_003074086.1	GO:0032958; GO:0016301
locus_tag:OT_ostta01g04390|protein_id:XP_022838290.1	GO:0005515
locus_tag:OT_ostta09g04270|protein_id:XP_003081412.1	GO:0016021; GO:0032977; GO:0005515
locus_tag:OT_ostta16g02610|protein_id:XP_003083747.1	GO:0016020; GO:0008137; GO:0009055
locus_tag:OT_ostta15g00410|protein_id:XP_003083184.1	GO:0051536; GO:0003824; GO:0008080
locus_tag:OT_ostta12g01160|protein_id:XP_022840064.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:OT_ostta05g03940|protein_id:XP_022839076.1	GO:0005515
locus_tag:OT_ostta09g04470|protein_id:XP_022839722.1	GO:0005515
locus_tag:OT_ostta07g04470|protein_id:XP_003080541.1	GO:0046872; GO:0005506
locus_tag:OT_ostta17g00940|protein_id:XP_022840437.1	GO:0016020
locus_tag:OT_ostta05g00390|protein_id:XP_003079136.2	GO:0046923; GO:0016021; GO:0006621
locus_tag:OT_ostta04g01120|protein_id:XP_022838715.1	GO:0003676
locus_tag:OT_ostta11g02220|protein_id:XP_003082043.1	GO:0009451; GO:0009982; GO:0001522; GO:0003723
locus_tag:OT_ostta02g00160|protein_id:XP_022840661.1	GO:0003824; GO:0031177
locus_tag:OT_ostta07g02900|protein_id:XP_003080383.2	GO:0003723; GO:0003676
locus_tag:OT_ostta13g03010|protein_id:XP_003082786.1	GO:0005515; GO:0005634; GO:0018024
locus_tag:OT_ostta11g01300|protein_id:XP_003081945.1	GO:0006139; GO:0008408; GO:0003676
locus_tag:OT_ostta05g01140|protein_id:XP_003079210.2	GO:0016021; GO:0032977
locus_tag:OT_ostta08g03040|protein_id:XP_003080867.1	GO:0004042; GO:0005737; GO:0008080; GO:0006526
locus_tag:OT_ostta01g00950|protein_id:XP_003074153.2	GO:0007155; GO:0001503
locus_tag:OT_ostta01g06620|protein_id:XP_003074716.1	GO:0005525
locus_tag:OT_ostta18g01820|protein_id:XP_022840586.1	GO:0003723; GO:0006400
locus_tag:OT_ostta10g00740|protein_id:XP_022839753.1	GO:0016746
locus_tag:OT_ostta06g04320|protein_id:XP_003080079.2	GO:0003676; GO:0005515
locus_tag:OT_ostta04g04320|protein_id:XP_003078967.1	GO:0008270
locus_tag:OT_ostta16g02170|protein_id:XP_022840371.1	GO:0016491; GO:0055114
locus_tag:OT_ostta03g04590|protein_id:XP_022838588.1	GO:0003676; GO:0005524
locus_tag:OT_ostta14g01720|protein_id:XP_003082995.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:OT_ostta03g02340|protein_id:XP_022838487.1	GO:0005524; GO:0003676
locus_tag:OT_ostta13g00040|protein_id:XP_003082474.1	GO:0005515
locus_tag:OT_ostta07g03570|protein_id:XP_022839481.1	GO:0050518; GO:0008299; GO:0070567
locus_tag:OT_ostta10g03490|protein_id:XP_022839871.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:OT_ostta03g02275|protein_id:XP_022838484.1	GO:0032981
locus_tag:OT_ostta01g00630|protein_id:XP_022838135.1	GO:0005524; GO:0005509
locus_tag:OT_ostta12g01995|protein_id:XP_003082344.1	GO:0006163; GO:0004385
locus_tag:OT_ostta01g06610|protein_id:XP_022838387.1	GO:0042651; GO:0009496; GO:0016020; GO:0055114; GO:0016491; GO:0051537
locus_tag:OT_ostta13g01000|protein_id:XP_003082573.1	GO:0005743; GO:0005750; GO:0006122
locus_tag:OT_ostta06g03480|protein_id:XP_003079988.2	GO:0003678; GO:0006260; GO:0005524
locus_tag:OT_ostta01g01390|protein_id:XP_022838160.1	GO:0005515
locus_tag:OT_ostta18g00560|protein_id:XP_022840527.1	GO:0046488; GO:0016307
locus_tag:OT_ostta08g00210|protein_id:XP_022840892.1	GO:0003743; GO:0006413
locus_tag:OT_ostta04g02150|protein_id:XP_022838751.1	GO:0046856; GO:0007165
locus_tag:OT_ostta17g01400|protein_id:XP_003083912.2	GO:0008299
locus_tag:OT_ostta16g01340|protein_id:XP_022840333.1	GO:0000160; GO:0003677
locus_tag:OT_ostta01g01370|protein_id:XP_003074197.2	GO:0005515
locus_tag:OT_ostta17g00500|protein_id:XP_022840420.1	GO:0005515
locus_tag:OT_ostta04g03740|protein_id:XP_003078912.2	GO:0055085; GO:0016021; GO:0015105; GO:0015700
locus_tag:OT_ostta02g03540|protein_id:XP_022840804.1	GO:0003677
locus_tag:OT_ostta14g02660|protein_id:XP_003083096.2	GO:0006415; GO:0003747
locus_tag:OT_ostta01g04820|protein_id:XP_003074537.2	GO:0046872; GO:0006801
locus_tag:OT_ostta04g02240|protein_id:XP_022838757.1	GO:0004143; GO:0007205; GO:0016301; GO:0003951
locus_tag:OT_ostta15g01710|protein_id:XP_003083319.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:OT_ostta01g00930|protein_id:XP_003074151.1	GO:0016747
locus_tag:OT_ostta01g01940|protein_id:XP_003074252.2	GO:0005515
locus_tag:OT_ostta11g02890|protein_id:XP_022839993.1	GO:0005524; GO:0042626; GO:0016021; GO:0016887; GO:0055085
locus_tag:OT_ostta01g04150|protein_id:XP_003074467.2	GO:0005524; GO:0000049; GO:0006424; GO:0000166; GO:0008270; GO:0004818; GO:0043039; GO:0004812
locus_tag:OT_ostta01g04460|protein_id:XP_003074499.1	GO:0005525; GO:0003924
locus_tag:OT_ostta05g00150|protein_id:XP_003079111.2	GO:0006260; GO:0003677
locus_tag:OT_ostta05g01670|protein_id:XP_003079266.1	GO:0005783; GO:0045047
locus_tag:OT_ostta07g01940|protein_id:XP_022839410.1	GO:0003899; GO:0005665; GO:0006366; GO:0006351; GO:0003677; GO:0046983; GO:0001055
locus_tag:OT_ostta17g00690|protein_id:XP_003083834.1	GO:0005515
locus_tag:OT_ostta03g02490|protein_id:XP_022838493.1	GO:0005680
locus_tag:OT_ostta07g02550|protein_id:XP_003080344.2	GO:0003677
locus_tag:OT_ostta04g01530|protein_id:XP_003078683.2	GO:0003924; GO:0005525
locus_tag:OT_ostta15g02180|protein_id:XP_003083366.2	GO:0005515
locus_tag:OT_ostta14g02845|protein_id:XP_003083117.2	GO:0005515
locus_tag:OT_ostta15g00035|protein_id:XP_003083146.2	GO:0051499; GO:0002161; GO:0005737
locus_tag:OT_ostta03g01990|protein_id:XP_022838475.1	GO:0006139; GO:0008408; GO:0003676
locus_tag:OT_ostta07g01210|protein_id:XP_003080216.2	GO:0016020; GO:0055085; GO:0042910; GO:0015297
locus_tag:OT_ostta06g01760|protein_id:XP_022839203.1	GO:0003824; GO:0006098; GO:0016857; GO:0004750; GO:0005975
locus_tag:OT_ostta15g01180|protein_id:XP_022841144.1	GO:0003735; GO:0006412; GO:0005840; GO:0015934
locus_tag:OT_ostta07g00030|protein_id:XP_022839327.1	GO:0005515; GO:0006479; GO:0008168
locus_tag:OT_ostta08g01890|protein_id:XP_022840969.1	GO:0003735; GO:0015934; GO:0003723; GO:0006412
locus_tag:OT_ostta06g02300|protein_id:XP_022839227.1	GO:0006355; GO:0003700
locus_tag:OT_ostta11g02540|protein_id:XP_003082073.2	GO:0046856
locus_tag:OT_ostta04g04190|protein_id:XP_003078954.1	GO:0005509
locus_tag:OT_ostta03g05320|protein_id:XP_003078436.1	GO:0006367
locus_tag:OT_ostta16g02400|protein_id:XP_022840385.1	GO:0008270; GO:0004842; GO:0016567
locus_tag:OT_ostta02g02310|protein_id:XP_003075038.1	GO:0006508; GO:0004252
locus_tag:OT_ostta11g01020|protein_id:XP_003081912.2	GO:0035556
locus_tag:OT_ostta04g01650|protein_id:XP_022838732.1	GO:0003723; GO:0005515
locus_tag:OT_ostta13g02030|protein_id:XP_003082683.2	GO:0070569
locus_tag:OT_ostta03g04810|protein_id:XP_003078378.1	GO:0006413; GO:0003743
locus_tag:OT_ostta16g01720|protein_id:XP_022840349.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:OT_ostta05g03840|protein_id:XP_022839071.1	GO:0005634; GO:0032968; GO:0006367; GO:0003677
locus_tag:OT_ostta02g00037|protein_id:XP_022840655.1	GO:0016788
locus_tag:OT_ostta13g00810|protein_id:XP_022840176.1	GO:0004386; GO:0003676; GO:0005524
locus_tag:OT_ostta17g00430|protein_id:XP_003083810.2	GO:0016624; GO:0003824
locus_tag:OT_ostta03g02840|protein_id:XP_003078196.2	GO:0003723; GO:0006396; GO:0016779
locus_tag:OT_ostta07g01440|protein_id:XP_003080237.1	GO:0008168
locus_tag:OT_ostta09g02160|protein_id:XP_003081203.1	GO:0070403; GO:0017136; GO:0008270
locus_tag:OT_ostta16g01090|protein_id:XP_022840319.1	GO:0003677
locus_tag:OT_ostta03g00880|protein_id:XP_003077997.2	GO:0042300; GO:0016104; GO:0016866; GO:0000250; GO:0005811
locus_tag:OT_ostta04g04065|protein_id:XP_003078942.2	GO:0010207
locus_tag:OT_ostta03g02200|protein_id:XP_022838483.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:OT_ostta01g05180|protein_id:XP_003074570.1	GO:0005515
locus_tag:OT_ostta02g01480|protein_id:XP_003074932.1	GO:0006355; GO:0005634; GO:0043565; GO:0046982
locus_tag:OT_ostta14g01120|protein_id:XP_022841315.1	GO:0000398; GO:0005681
locus_tag:OT_ostta10g02580|protein_id:XP_003081694.2	GO:0006629; GO:0016021; GO:0016491
locus_tag:OT_ostta07g03700|protein_id:XP_022839490.1	GO:0008612
locus_tag:OT_ostta07g01680|protein_id:XP_022839400.1	GO:0008234; GO:0006508
locus_tag:OT_ostta14g02390|protein_id:XP_022841372.1	GO:0016788
locus_tag:OT_ostta09g03080|protein_id:XP_003081297.2	GO:0005506; GO:0051536; GO:0016226
locus_tag:OT_ostta03g05145|protein_id:XP_022838628.1	GO:0004812; GO:0006418; GO:0005524; GO:0006423; GO:0000166; GO:0004817
locus_tag:OT_ostta11g01250|protein_id:XP_022839923.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
locus_tag:OT_ostta11g02830|protein_id:XP_003082105.1	GO:0016311; GO:0006470; GO:0016791; GO:0008138; GO:0004725
locus_tag:OT_ostta09g02460|protein_id:XP_003081239.2	GO:0071586; GO:0016020; GO:0004197; GO:0030176
locus_tag:OT_ostta18g01440|protein_id:XP_022840562.1	GO:0006260; GO:0006310; GO:0003677; GO:0006281; GO:0003676; GO:0005634
locus_tag:OT_ostta07g04210|protein_id:XP_003080514.2	GO:0043015
locus_tag:OT_ostta09g01240|protein_id:XP_003081116.2	GO:0016021
locus_tag:OT_ostta03g03650|protein_id:XP_003078272.1	GO:0005515
locus_tag:OT_ostta06g01210|protein_id:XP_003079744.1	GO:0045454
locus_tag:OT_ostta04g00920|protein_id:XP_022838703.1	GO:0008168
locus_tag:OT_ostta01g02450|protein_id:XP_022838208.1	GO:0005525
locus_tag:OT_ostta03g02830|protein_id:XP_003078195.1	GO:0030170; GO:0009058; GO:0003824
locus_tag:OT_ostta08g02390|protein_id:XP_003080803.1	GO:0016810
locus_tag:OT_ostta09g00800|protein_id:XP_003081076.2	GO:0004672; GO:0006468; GO:0005524
locus_tag:OT_ostta11g01040|protein_id:XP_022839911.1	GO:0016787
locus_tag:OT_ostta06g01000|protein_id:XP_022839167.1	GO:0008541; GO:0043248; GO:0006406
locus_tag:OT_ostta07g02810|protein_id:XP_022839448.1	GO:0000162; GO:0006568; GO:0004834
locus_tag:OT_ostta13g02800|protein_id:XP_022840256.1	GO:0016887; GO:0005524
locus_tag:OT_ostta07g00870|protein_id:XP_003080186.1	GO:0003713
locus_tag:OT_ostta16g02070|protein_id:XP_003083675.1	GO:0006886; GO:0005515; GO:0016192
locus_tag:OT_ostta06g01530|protein_id:XP_022839195.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:OT_ostta12g02960|protein_id:XP_003082445.2	GO:0008964; GO:0015977; GO:0006099; GO:0003824
locus_tag:OT_ostta05g02580|protein_id:XP_022839019.1	GO:0005737; GO:0000139; GO:0048280; GO:0006886
locus_tag:OT_ostta13g03050|protein_id:XP_003082790.1	GO:0008080
locus_tag:OT_ostta10g03000|protein_id:XP_003081742.2	GO:0003676; GO:0005524; GO:0004519
locus_tag:OT_ostta20g00380|protein_id:XP_003084421.2	GO:0008080
locus_tag:OT_ostta01g06170|protein_id:XP_003074669.1	GO:0020037
locus_tag:OT_ostta05g01350|protein_id:XP_003079231.2	GO:0003824; GO:0016829; GO:0009089; GO:0008840
locus_tag:OT_ostta15g00375|protein_id:XP_022841097.1	GO:0006355; GO:0003700; GO:0003677
locus_tag:OT_ostta06g01600|protein_id:XP_003079791.1	GO:0003747; GO:0005737; GO:0006415; GO:0016149
locus_tag:OT_ostta15g00300|protein_id:XP_022841092.1	GO:0003676; GO:0003723
locus_tag:OT_ostta01g01190|protein_id:XP_022838154.1	GO:0031966
locus_tag:OT_ostta02g04560|protein_id:XP_022840849.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:OT_ostta03g03780|protein_id:XP_003078284.2	GO:0005694; GO:0005524; GO:0005515; GO:0051276
locus_tag:OT_ostta06g04530|protein_id:XP_022839319.1	GO:0016020
locus_tag:OT_ostta12g02680|protein_id:XP_022840131.1	GO:0003735; GO:0015935; GO:0005840; GO:0003723; GO:0006412
locus_tag:OT_ostta16g00850|protein_id:XP_003083533.2	GO:0008289
locus_tag:OT_ostta15g00450|protein_id:XP_022841099.1	GO:0003723; GO:0004540
locus_tag:OT_ostta03g02380|protein_id:XP_022838490.1	GO:0003676
locus_tag:OT_ostta14g01940|protein_id:XP_003083021.2	GO:0003723
locus_tag:OT_ostta04g02880|protein_id:XP_022838782.1	GO:0016491; GO:0031418; GO:0055114; GO:0016705; GO:0005515; GO:0005506
locus_tag:OT_ostta05g03600|protein_id:XP_022839062.1	GO:0008289
locus_tag:OT_ostta01g00100|protein_id:XP_022838114.1	GO:0005515; GO:0003676
locus_tag:OT_ostta17g01255|protein_id:XP_022840450.1	GO:0005506
locus_tag:OT_ostta05g00640|protein_id:XP_022838921.1	GO:0005681; GO:0000398
locus_tag:OT_ostta14g01155|protein_id:XP_022841317.1	GO:0016787
locus_tag:OT_ostta05g01600|protein_id:XP_003079257.2	GO:0005089
locus_tag:OT_ostta14g02740|protein_id:XP_022841393.1	GO:0004222
locus_tag:OT_ostta08g04040|protein_id:XP_003080962.1	GO:0000220; GO:0033179; GO:1902600; GO:0015078
locus_tag:OT_ostta13g02040|protein_id:XP_003082684.1	GO:0006269; GO:0003896
locus_tag:OT_ostta02g01510|protein_id:XP_022840720.1	GO:0016575; GO:0004407
locus_tag:OT_ostta02g03250|protein_id:XP_022840791.1	GO:0006511; GO:0036459; GO:0005515; GO:0016579
locus_tag:OT_ostta08g03490|protein_id:XP_003080910.2	GO:0016772; GO:0005524
locus_tag:OT_ostta08g01910|protein_id:XP_003080758.2	GO:0003677; GO:0000786; GO:0046982; GO:0005634
locus_tag:OT_ostta04g04590|protein_id:XP_003078995.2	GO:0008237; GO:0004222; GO:0006508
locus_tag:OT_ostta01g05900|protein_id:XP_003074641.2	GO:0005515
locus_tag:OT_ostta06g04480|protein_id:XP_022839316.1	GO:0008033
locus_tag:OT_ostta11g02250|protein_id:XP_022839967.1	GO:0004252; GO:0006508
locus_tag:OT_ostta16g00920|protein_id:XP_003083540.1	GO:0005509
locus_tag:OT_ostta03g02230|protein_id:XP_003078133.2	GO:0032977; GO:0016021
locus_tag:OT_ostta06g02170|protein_id:XP_003079850.1	GO:0005515
locus_tag:OT_ostta16g01620|protein_id:XP_022840345.1	GO:0009523; GO:0009654; GO:0005509; GO:0019898; GO:0015979
locus_tag:OT_ostta01g03630|protein_id:XP_022838258.1	GO:0006913; GO:0017056; GO:0005643; GO:0046872
locus_tag:OT_ostta08g02470|protein_id:XP_003080811.1	GO:0003824; GO:0006007; GO:0046872; GO:0005737; GO:0030145; GO:0004619
locus_tag:OT_ostta16g01260|protein_id:XP_003078414.2	GO:0055114; GO:0016491
locus_tag:OT_ostta06g04160|protein_id:XP_003075108.2	GO:0022857; GO:0055085
locus_tag:OT_ostta01g05450|protein_id:XP_003074598.1	GO:0016020
locus_tag:OT_ostta16g02230|protein_id:XP_003083696.1	GO:0016192; GO:0006886; GO:0030131
locus_tag:OT_ostta07g01975|protein_id:XP_022839412.1	GO:0033177; GO:0015078; GO:0033179; GO:1902600
locus_tag:OT_ostta09g03575|protein_id:XP_022839684.1	GO:0008641
locus_tag:OT_ostta13g01840|protein_id:XP_003082663.1	GO:0055114; GO:0016627; GO:0050660
locus_tag:OT_ostta03g00160|protein_id:XP_003077927.2	GO:0055114; GO:0016491
locus_tag:OT_ostta13g01125|protein_id:XP_022840189.1	GO:0016567; GO:0004842
locus_tag:OT_ostta01g00140|protein_id:XP_003074073.1	GO:0016787
locus_tag:OT_ostta02g02130|protein_id:XP_022840748.1	GO:0005515
locus_tag:OT_ostta06g04240|protein_id:XP_022839304.1	GO:0042254; GO:1990904
locus_tag:OT_ostta04g02850|protein_id:XP_022838781.1	GO:0006355; GO:0003677
locus_tag:OT_ostta12g02210|protein_id:XP_003082369.1	GO:0046872
locus_tag:OT_ostta10g01290|protein_id:XP_022839772.1	GO:0016485; GO:0004190; GO:0016021
locus_tag:OT_ostta07g01120|protein_id:XP_003080206.1	GO:0016779
locus_tag:OT_ostta05g02310|protein_id:XP_022839001.1	GO:0005515
locus_tag:OT_ostta11g02780|protein_id:XP_022839987.1	GO:0006096; GO:0006094; GO:0004347
locus_tag:OT_ostta03g05290|protein_id:XP_003078432.1	GO:0016021
locus_tag:OT_ostta13g00120|protein_id:XP_022840150.1	GO:0006259; GO:0005524; GO:0003918; GO:0006265; GO:0003677
locus_tag:OT_ostta01g01860|protein_id:XP_022838186.1	GO:0006396; GO:0008173
locus_tag:OT_ostta02g00480|protein_id:XP_022840672.1	GO:0008270
locus_tag:OT_ostta03g04840|protein_id:XP_022838605.1	GO:0006351; GO:0008270; GO:0006379; GO:0003676
locus_tag:OT_ostta01g02895|protein_id:XP_022838224.1	GO:0008173; GO:0003723; GO:0006396
locus_tag:OT_ostta16g02580|protein_id:XP_003083744.1	GO:0020037
locus_tag:OT_ostta17g02410|protein_id:XP_003084031.1	GO:0006891; GO:0017119
locus_tag:OT_ostta16g01095|protein_id:XP_003083559.2	GO:0016887; GO:0005524
locus_tag:OT_ostta14g01320|protein_id:XP_022841322.1	GO:0016787
locus_tag:OT_ostta04g03080|protein_id:XP_022838792.1	GO:0016853; GO:0045454
locus_tag:OT_ostta07g02700|protein_id:XP_022839439.1	GO:0003924; GO:0005525
locus_tag:OT_ostta01g03540|protein_id:XP_022838253.1	GO:0005515
locus_tag:OT_ostta04g04180|protein_id:XP_003078953.2	GO:0005515
locus_tag:OT_ostta19g00130|protein_id:XP_003084266.2	GO:0016757; GO:0016021
locus_tag:OT_ostta06g00160|protein_id:XP_003079633.1	GO:0019867
locus_tag:OT_ostta01g04660|protein_id:XP_003074523.2	GO:0016021; GO:0000166
locus_tag:OT_ostta16g00930|protein_id:XP_003083541.1	GO:0009916; GO:0055114
locus_tag:OT_ostta07g03240|protein_id:XP_022839465.1	GO:0005524; GO:0006464
locus_tag:OT_ostta06g01710|protein_id:XP_022839201.1	GO:0004048; GO:0000162; GO:0016757
locus_tag:OT_ostta18g01620|protein_id:XP_022840573.1	GO:0003676; GO:0004386; GO:0005524
locus_tag:OT_ostta07g02420|protein_id:XP_022839430.1	GO:0046872; GO:0009523; GO:0016021; GO:0020037; GO:0019684; GO:0015979; GO:0009539; GO:0009767
locus_tag:OT_ostta08g03460|protein_id:XP_022841041.1	GO:0003676; GO:0004523
locus_tag:OT_ostta06g01940|protein_id:XP_003079824.1	GO:0005524; GO:0003676
locus_tag:OT_ostta01g05970|protein_id:XP_003074647.1	GO:0051536; GO:0005737; GO:0016226
locus_tag:OT_ostta20g00270|protein_id:XP_003084411.1	GO:0000413; GO:0003755; GO:0006457
locus_tag:OT_ostta11g02330|protein_id:XP_003082053.1	GO:0016592; GO:0006357; GO:0003712
locus_tag:OT_ostta01g02890|protein_id:XP_003074353.1	GO:0005515; GO:0004721; GO:0005634
locus_tag:OT_ostta04g02630|protein_id:XP_003078799.2	GO:0005525
locus_tag:OT_ostta05g02620|protein_id:XP_022839021.1	GO:0005515
locus_tag:OT_ostta02g02650|protein_id:XP_003075081.1	GO:0003994; GO:0005829; GO:0006099; GO:0051539
locus_tag:OT_ostta10g00600|protein_id:XP_022839748.1	GO:0032259; GO:0003676; GO:0008168
locus_tag:OT_ostta05g04080|protein_id:XP_003079512.1	GO:0004386
locus_tag:OT_ostta01g02970|protein_id:XP_022838229.1	GO:0006352; GO:0046982; GO:0005669
locus_tag:OT_ostta17g01730|protein_id:XP_022840474.1	GO:0016567; GO:0004842; GO:0006511; GO:0000151; GO:0034450
locus_tag:OT_ostta07g01340|protein_id:XP_022839389.1	GO:0004798; GO:0005524; GO:0006233
locus_tag:OT_ostta16g02347|protein_id:XP_022840382.1	GO:0003676; GO:0005524
locus_tag:OT_ostta10g01180|protein_id:XP_022839767.1	GO:0004298; GO:0043161; GO:0019773; GO:0006511; GO:0004175; GO:0051603; GO:0005839
locus_tag:OT_ostta01g06000|protein_id:XP_022838361.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:OT_ostta03g00510|protein_id:XP_022838410.1	GO:0071705; GO:0022857; GO:0016020
locus_tag:OT_ostta11g00640|protein_id:XP_022839897.1	GO:0048037
locus_tag:OT_ostta02g03700|protein_id:XP_003075211.2	GO:0009055; GO:0010181; GO:0048037
locus_tag:OT_ostta11g01440|protein_id:XP_022839936.1	GO:0008270
locus_tag:OT_ostta07g03460|protein_id:XP_022839473.1	GO:0046982
locus_tag:OT_ostta05g04650|protein_id:XP_022839111.1	GO:0005515
locus_tag:OT_ostta02g03390|protein_id:XP_003075181.2	GO:0006886; GO:0016020; GO:0005801
locus_tag:OT_ostta08g01080|protein_id:XP_022840931.1	GO:0005509; GO:0043022
locus_tag:OT_ostta02g01410|protein_id:XP_022840716.1	GO:0009654; GO:0009523; GO:0015979; GO:0005509; GO:0019898
locus_tag:OT_ostta05g00980|protein_id:XP_022838937.1	GO:0008168
locus_tag:OT_ostta01g04950|protein_id:XP_022838313.1	GO:0005524; GO:0016787; GO:0005737; GO:0030163
locus_tag:OT_ostta02g03420|protein_id:XP_003075186.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:OT_ostta01g02920|protein_id:XP_022838226.1	GO:0005515
locus_tag:OT_ostta07g00650|protein_id:XP_003080165.2	GO:0005515
locus_tag:OT_ostta14g02500|protein_id:XP_022841380.1	GO:0005685; GO:0006376; GO:0003729
locus_tag:OT_ostta14g02570|protein_id:XP_003083086.2	GO:0005515
locus_tag:OT_ostta02g02615|protein_id:XP_022840767.1	GO:0003676; GO:0008270
locus_tag:OT_ostta08g00060|protein_id:XP_003080579.2	GO:0019205; GO:0016776; GO:0004017; GO:0005524; GO:0006139
locus_tag:OT_ostta07g00370|protein_id:XP_003080142.1	GO:0003924; GO:0005525
locus_tag:OT_ostta13g01870|protein_id:XP_022840221.1	GO:0004747; GO:0006014; GO:0009045; GO:0016301; GO:0005975
locus_tag:OT_ostta02g03170|protein_id:XP_022840787.1	GO:0018580; GO:0055114; GO:0003824
locus_tag:OT_ostta17g01810|protein_id:XP_022840476.1	GO:0003755
locus_tag:OT_ostta02g03450|protein_id:XP_003075193.1	GO:0005515
locus_tag:OT_ostta18g01190|protein_id:XP_003084163.2	GO:0006355; GO:0004402; GO:0016573
locus_tag:OT_ostta04g01270|protein_id:XP_022838719.1	GO:0003735; GO:0015935; GO:0003723; GO:0006412
locus_tag:OT_ostta07g04300|protein_id:XP_022839513.1	GO:0005525
locus_tag:OT_ostta07g04270|protein_id:XP_003080520.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:OT_ostta14g01580|protein_id:XP_003082979.2	GO:0006508; GO:0004181
locus_tag:OT_ostta05g03500|protein_id:XP_003079457.2	GO:0005524; GO:0016887; GO:0016020
locus_tag:OT_ostta04g00450|protein_id:XP_022838680.1	GO:0042555; GO:0003677; GO:0003688; GO:0006270; GO:0005634; GO:0005524
locus_tag:OT_ostta17g02008|protein_id:XP_022840489.1	GO:0055085
locus_tag:OT_ostta15g00020|protein_id:XP_003083145.1	GO:0005515
locus_tag:OT_ostta09g01040|protein_id:XP_022839573.1	GO:0005515
locus_tag:OT_ostta15g02890|protein_id:XP_003083446.1	GO:0008289
locus_tag:OT_ostta15g02410|protein_id:XP_022841202.1	GO:0000902
locus_tag:OT_ostta02g03180|protein_id:XP_003075160.2	GO:0003676; GO:0006396; GO:0003723; GO:0006402; GO:0004654
locus_tag:OT_ostta08g01880|protein_id:XP_022840968.1	GO:0046872
locus_tag:OT_ostta11g01110|protein_id:XP_022839914.1	GO:0055085; GO:0016887; GO:0016021; GO:0042626; GO:0005524
locus_tag:OT_ostta07g04690|protein_id:XP_003080566.2	GO:0004298; GO:0006508; GO:0009376; GO:0051603; GO:0005839
locus_tag:OT_ostta17g00070|protein_id:XP_022840401.1	GO:0003755
locus_tag:OT_ostta01g00440|protein_id:XP_003074104.2	GO:0016020; GO:0055085; GO:0006811; GO:0005216
locus_tag:OT_ostta04g03660|protein_id:XP_003078904.2	GO:0005515
locus_tag:OT_ostta08g02080|protein_id:XP_022840977.1	GO:0005515
locus_tag:OT_ostta06g01100|protein_id:XP_003079736.1	GO:0005515
locus_tag:OT_ostta08g04240|protein_id:XP_003080984.2	GO:0000160
locus_tag:OT_ostta20g00160|protein_id:XP_003084398.2	GO:0005779; GO:0016559
locus_tag:OT_ostta17g01270|protein_id:XP_022840451.1	GO:0003723; GO:0005840; GO:0006412; GO:0003735
locus_tag:OT_ostta13g00990|protein_id:XP_003082572.2	GO:0015299; GO:0055085; GO:0006812; GO:0016021
locus_tag:OT_ostta15g02500|protein_id:XP_003083404.1	GO:0006629
locus_tag:OT_ostta03g02580|protein_id:XP_003078168.3	GO:0005515
locus_tag:OT_ostta06g03380|protein_id:XP_022839266.1	GO:0000956; GO:0003676; GO:0008409; GO:0004527
locus_tag:OT_ostta08g02930|protein_id:XP_003080857.1	GO:0000154; GO:0006364; GO:0000179; GO:0008649
locus_tag:OT_ostta06g01370|protein_id:XP_022839185.1	GO:0005515; GO:0006629
