Feature	GO
locus_tag:PPTG_12627|protein_id:XP_008908008.1	GO:0006508; GO:0008234; GO:0008270
locus_tag:PPTG_13046|protein_id:XP_008907005.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:PPTG_10965|protein_id:XP_008904748.1	GO:0005515
locus_tag:PPTG_17833|protein_id:XP_008914124.1	GO:0030488; GO:0016429; GO:0031515
locus_tag:PPTG_17926|protein_id:XP_008914141.1	GO:0003824; GO:0003849; GO:0009058; GO:0009073
locus_tag:PPTG_17549|protein_id:XP_008913674.1	GO:0035091
locus_tag:PPTG_03565|protein_id:XP_008894495.1	GO:0016021; GO:1901642; GO:0005337
locus_tag:PPTG_00843|protein_id:XP_008890649.1	GO:0005515
locus_tag:PPTG_14469|protein_id:XP_008910032.1	GO:0016887; GO:0005524
locus_tag:PPTG_12768|protein_id:XP_008908221.1	GO:0005515
locus_tag:PPTG_04116|protein_id:XP_008896189.1	GO:0005515
locus_tag:PPTG_05524|protein_id:XP_008897350.1	GO:0036361; GO:0016855; GO:0006807
locus_tag:PPTG_00168|protein_id:XP_008889779.1	GO:0008270; GO:0006511; GO:0016579; GO:0036459
locus_tag:PPTG_15142|protein_id:XP_008910425.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
locus_tag:PPTG_01623|protein_id:XP_008893244.1	GO:0003918; GO:0005524; GO:0006259; GO:0003677; GO:0006265
locus_tag:PPTG_10527|protein_id:XP_008904151.1	GO:0000166; GO:0016021
locus_tag:PPTG_17654|protein_id:XP_008913844.1	GO:0016021; GO:0015293
locus_tag:PPTG_07051|protein_id:XP_008899457.1	GO:0009055; GO:0020037
locus_tag:PPTG_17419|protein_id:XP_008913400.1	GO:0016757
locus_tag:PPTG_03686|protein_id:XP_008894617.1	GO:0005515
locus_tag:PPTG_00771|protein_id:XP_008890515.1	GO:0003824; GO:0009058; GO:0016740; GO:0030170
locus_tag:PPTG_01810|protein_id:XP_008893445.1	GO:0006508; GO:0008234
locus_tag:PPTG_06799|protein_id:XP_008899093.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
locus_tag:PPTG_01747|protein_id:XP_008893378.1	GO:0005515
locus_tag:PPTG_17900|protein_id:XP_008914024.1	GO:0005515
locus_tag:PPTG_10588|protein_id:XP_008904215.1	GO:0016887; GO:0016020; GO:0005524
locus_tag:PPTG_00181|protein_id:XP_008889799.1	GO:0005509; GO:0016746
locus_tag:PPTG_15649|protein_id:XP_008911169.1	GO:0016021
locus_tag:PPTG_10786|protein_id:XP_008904460.1	GO:0004252; GO:0016021
locus_tag:PPTG_15765|protein_id:XP_008911326.1	GO:0016491; GO:0055114
locus_tag:PPTG_05974|protein_id:XP_008897972.1	GO:0004089; GO:0008270
locus_tag:PPTG_06468|protein_id:XP_008898645.1	GO:0016787
locus_tag:PPTG_15133|protein_id:XP_008910415.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:PPTG_07473|protein_id:XP_008900000.1	GO:0004523; GO:0003676
locus_tag:PPTG_09747|protein_id:XP_008903783.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
locus_tag:PPTG_04934|protein_id:XP_008895527.1	GO:0055114; GO:0045454; GO:0016972
locus_tag:PPTG_17468|protein_id:XP_008913577.1	GO:0005515
locus_tag:PPTG_05182|protein_id:XP_008896932.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_08326|protein_id:XP_008901565.1	GO:0003824
locus_tag:PPTG_04203|protein_id:XP_008896315.1	GO:0008690
locus_tag:PPTG_07230|protein_id:XP_008899643.1	GO:0003676; GO:0008270
locus_tag:PPTG_00328|protein_id:XP_008889953.1	GO:0005515; GO:0006886; GO:0016192; GO:0015031; GO:0030117; GO:0030276; GO:0030131
locus_tag:PPTG_09650|protein_id:XP_008902918.1	GO:0035091
locus_tag:PPTG_13104|protein_id:XP_008907080.1	GO:0003824
locus_tag:PPTG_05362|protein_id:XP_008897142.1	GO:0006221; GO:0006241; GO:0003883
locus_tag:PPTG_16330|protein_id:XP_008911413.1	GO:0016765
locus_tag:PPTG_05072|protein_id:XP_008896791.1	GO:0003824; GO:0016837; GO:0030246; GO:0005975
locus_tag:PPTG_13257|protein_id:XP_008908968.1	GO:0003824; GO:0019264; GO:0035999; GO:0004372; GO:0030170
locus_tag:PPTG_12047|protein_id:XP_008906493.1	GO:0005524; GO:0003676
locus_tag:PPTG_16682|protein_id:XP_008912686.1	GO:0006298; GO:0030983; GO:0005524
locus_tag:PPTG_04508|protein_id:XP_008894999.1	GO:0016021
locus_tag:PPTG_06118|protein_id:XP_008898160.1	GO:0008270; GO:0003676
locus_tag:PPTG_06750|protein_id:XP_008899039.1	GO:0006511
locus_tag:PPTG_05000|protein_id:XP_008896691.1	GO:0046983
locus_tag:PPTG_17509|protein_id:XP_008913626.1	GO:0055114; GO:0016491
locus_tag:PPTG_08317|protein_id:XP_008901536.1	GO:0046488; GO:0016307
locus_tag:PPTG_13711|protein_id:XP_008908335.1	GO:0006367
locus_tag:PPTG_06659|protein_id:XP_008898951.1	GO:0004252; GO:0006508
locus_tag:PPTG_09953|protein_id:XP_008903992.1	GO:0016021; GO:0090481; GO:0000139; GO:0015165
locus_tag:PPTG_08193|protein_id:XP_008901375.1	GO:0006779; GO:0004853
locus_tag:PPTG_01436|protein_id:XP_008892992.1	GO:0005515
locus_tag:PPTG_05710|protein_id:XP_008897673.1	GO:0046872
locus_tag:PPTG_15494|protein_id:XP_008911953.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_14866|protein_id:XP_008910449.1	GO:0005198
locus_tag:PPTG_08391|protein_id:XP_008900718.1	GO:0008484; GO:0003824
locus_tag:PPTG_12385|protein_id:XP_008906639.1	GO:0006468; GO:0005515; GO:0005634; GO:0005524; GO:0004672
locus_tag:PPTG_19350|protein_id:XP_008916056.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
locus_tag:PPTG_12467|protein_id:XP_008906751.1	GO:0006078
locus_tag:PPTG_06530|protein_id:XP_008898708.1	GO:0005515
locus_tag:PPTG_15908|protein_id:XP_008910917.1	GO:0016020; GO:0015297; GO:0055085; GO:0042910
locus_tag:PPTG_00850|protein_id:XP_008890656.1	GO:0016021; GO:0004252
locus_tag:PPTG_08508|protein_id:XP_008900869.1	GO:0006665; GO:0004348
locus_tag:PPTG_22630|protein_id:XP_008903734.1	GO:0005515
locus_tag:PPTG_15443|protein_id:XP_008911899.1	GO:0006486; GO:0016757
locus_tag:PPTG_09897|protein_id:XP_008903934.1	GO:0046872
locus_tag:PPTG_17716|protein_id:XP_008913920.1	GO:0003676
locus_tag:PPTG_11850|protein_id:XP_008905289.1	GO:0016020; GO:0016021
locus_tag:PPTG_16571|protein_id:XP_008912385.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:PPTG_03675|protein_id:XP_008894608.1	GO:0015035; GO:0009055; GO:0045454
locus_tag:PPTG_13828|protein_id:XP_008908486.1	GO:0005509
locus_tag:PPTG_18286|protein_id:XP_008914591.1	GO:0005524
locus_tag:PPTG_11486|protein_id:XP_008905060.1	GO:0016301; GO:0005515; GO:0044877
locus_tag:PPTG_14107|protein_id:XP_008909329.1	GO:0005643
locus_tag:PPTG_10651|protein_id:XP_008904288.1	GO:0016755
locus_tag:PPTG_16159|protein_id:XP_008911761.1	GO:0005515
locus_tag:PPTG_11359|protein_id:XP_008904903.1	GO:0005525
locus_tag:PPTG_11089|protein_id:XP_008905587.1	GO:0006629
locus_tag:PPTG_11075|protein_id:XP_008905571.1	GO:0055114; GO:0004096; GO:0020037
locus_tag:PPTG_19541|protein_id:XP_008916270.1	GO:0055114; GO:0016491
locus_tag:PPTG_09490|protein_id:XP_008902741.1	GO:0005887; GO:0055085
locus_tag:PPTG_04271|protein_id:XP_008896411.1	GO:0006508; GO:0004185
locus_tag:PPTG_18441|protein_id:XP_008914832.1	GO:0055114; GO:0004664; GO:0004497; GO:0009072; GO:0005506; GO:0016714; GO:0009094
locus_tag:PPTG_11006|protein_id:XP_008905490.1	GO:0016021
locus_tag:PPTG_02396|protein_id:XP_008891716.1	GO:0005515
locus_tag:PPTG_00487|protein_id:XP_008890130.1	GO:0005515
locus_tag:PPTG_05068|protein_id:XP_008896787.1	GO:0003700; GO:0006355
locus_tag:PPTG_05344|protein_id:XP_008897112.1	GO:0005515
locus_tag:PPTG_13096|protein_id:XP_008907071.1	GO:0005515
locus_tag:PPTG_01545|protein_id:XP_008893122.1	GO:0006355
locus_tag:PPTG_16885|protein_id:XP_008912873.1	GO:0008234; GO:0006508
locus_tag:PPTG_04168|protein_id:XP_008896263.1	GO:0005515
locus_tag:PPTG_04734|protein_id:XP_008895263.1	GO:0005515
locus_tag:PPTG_05605|protein_id:XP_008897444.1	GO:0016780; GO:0008654; GO:0016020
locus_tag:PPTG_05289|protein_id:XP_008897053.1	GO:0005515
locus_tag:PPTG_09870|protein_id:XP_008903908.1	GO:0005509
locus_tag:PPTG_02704|protein_id:XP_008892187.1	GO:0006281; GO:0003677
locus_tag:PPTG_15565|protein_id:XP_008911064.1	GO:0005515
locus_tag:PPTG_15853|protein_id:XP_008911858.1	GO:0003677
locus_tag:PPTG_06584|protein_id:XP_008898877.1	GO:0055085; GO:0016020; GO:0022857
locus_tag:PPTG_08369|protein_id:XP_008900692.1	GO:0016887; GO:0005524
locus_tag:PPTG_00308|protein_id:XP_008889935.1	GO:0016787
locus_tag:PPTG_16498|protein_id:XP_008912285.1	GO:0035091
locus_tag:PPTG_08165|protein_id:XP_008901348.1	GO:0008234; GO:0006508
locus_tag:PPTG_18558|protein_id:XP_008915368.1	GO:0004072; GO:0008652; GO:0006520; GO:0055114
locus_tag:PPTG_01472|protein_id:XP_008893034.1	GO:0006396; GO:0004525
locus_tag:PPTG_01568|protein_id:XP_008893150.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:PPTG_08566|protein_id:XP_008900933.1	GO:0046872; GO:0003723
locus_tag:PPTG_11379|protein_id:XP_008904926.1	GO:0003993; GO:0046872
locus_tag:PPTG_18849|protein_id:XP_008915276.1	GO:0005515
locus_tag:PPTG_17636|protein_id:XP_008913561.1	GO:0001522; GO:0009982; GO:0006396; GO:0009451; GO:0003723
locus_tag:PPTG_18745|protein_id:XP_008915231.1	GO:0006508; GO:0008234
locus_tag:PPTG_09280|protein_id:XP_008902421.1	GO:0005515; GO:0000062
locus_tag:PPTG_12928|protein_id:XP_008907921.1	GO:0005515
locus_tag:PPTG_05700|protein_id:XP_008897661.1	GO:0005515; GO:0016579; GO:0036459
locus_tag:PPTG_16991|protein_id:XP_008912828.1	GO:0005524; GO:0004386; GO:0005515; GO:0003676
locus_tag:PPTG_02040|protein_id:XP_008893680.1	GO:0008168
locus_tag:PPTG_12040|protein_id:XP_008906484.1	GO:0016746
locus_tag:PPTG_16890|protein_id:XP_008912880.1	GO:0008234; GO:0006508
locus_tag:PPTG_18782|protein_id:XP_008915424.1	GO:0055114; GO:0009916
locus_tag:PPTG_05130|protein_id:XP_008896872.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:PPTG_12300|protein_id:XP_008906278.1	GO:0005576; GO:0009405
locus_tag:PPTG_05798|protein_id:XP_008897767.1	GO:0051536; GO:0006260; GO:0008998; GO:0003824; GO:0016491; GO:0055114
locus_tag:PPTG_20834|protein_id:XP_008891281.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
locus_tag:PPTG_18632|protein_id:XP_008914914.1	GO:0005515
locus_tag:PPTG_17433|protein_id:XP_008913419.1	GO:0000287; GO:0008253; GO:0005737
locus_tag:PPTG_05619|protein_id:XP_008897469.1	GO:0009086; GO:0046983; GO:0004073; GO:0016620; GO:0050661; GO:0009089; GO:0008652; GO:0051287; GO:0055114; GO:0009097; GO:0009088
locus_tag:PPTG_08319|protein_id:XP_008901538.1	GO:0005515
locus_tag:PPTG_15044|protein_id:XP_008910295.1	GO:0015031; GO:0016192; GO:0006886; GO:0030117
locus_tag:PPTG_03511|protein_id:XP_008894433.1	GO:0015267; GO:0055085; GO:0016020
locus_tag:PPTG_00628|protein_id:XP_008890290.1	GO:0035091
locus_tag:PPTG_18310|protein_id:XP_008914617.1	GO:0005509
locus_tag:PPTG_14483|protein_id:XP_008910058.1	GO:0004553; GO:0005975
locus_tag:PPTG_12127|protein_id:XP_008906598.1	GO:0006400; GO:0016763; GO:0008479
locus_tag:PPTG_12009|protein_id:XP_008906440.1	GO:0004553; GO:0005975
locus_tag:PPTG_06955|protein_id:XP_008899262.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_02332|protein_id:XP_008891645.1	GO:0008299; GO:0005737; GO:0004496; GO:0005524
locus_tag:PPTG_06513|protein_id:XP_008898687.1	GO:0016021
locus_tag:PPTG_23677|protein_id:XP_008910661.1	GO:0051287; GO:0055114; GO:0016616
locus_tag:PPTG_10000|protein_id:XP_008903493.1	GO:0005515; GO:0003723
locus_tag:PPTG_05504|protein_id:XP_008897308.1	GO:0017196; GO:0031417
locus_tag:PPTG_19849|protein_id:XP_008916686.1	GO:0016192; GO:0006886; GO:0005515
locus_tag:PPTG_03040|protein_id:XP_008893960.1	GO:0003677
locus_tag:PPTG_08569|protein_id:XP_008900938.1	GO:0046872
locus_tag:PPTG_00376|protein_id:XP_008890008.1	GO:0051287; GO:0006102; GO:0055114; GO:0004450; GO:0000287; GO:0016616
locus_tag:PPTG_04023|protein_id:XP_008896077.1	GO:0004540; GO:0003723
locus_tag:PPTG_14571|protein_id:XP_008909733.1	GO:0055114; GO:0016705; GO:0031418; GO:0005506
locus_tag:PPTG_05480|protein_id:XP_008897278.1	GO:0046872; GO:0005515
locus_tag:PPTG_13576|protein_id:XP_008907593.1	GO:0016020; GO:0007166; GO:0016021; GO:0004888
locus_tag:PPTG_11462|protein_id:XP_008905036.1	GO:0009081; GO:0003824; GO:0004084
locus_tag:PPTG_15630|protein_id:XP_008911144.1	GO:0005509
locus_tag:PPTG_08967|protein_id:XP_008901971.1	GO:0005515
locus_tag:PPTG_11516|protein_id:XP_008905847.1	GO:0008234; GO:0006508
locus_tag:PPTG_15083|protein_id:XP_008910345.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:PPTG_09214|protein_id:XP_008902345.1	GO:0004348; GO:0006665
locus_tag:PPTG_04081|protein_id:XP_008896154.1	GO:0006508; GO:0008234
locus_tag:PPTG_08378|protein_id:XP_008900702.1	GO:0005515
locus_tag:PPTG_19846|protein_id:XP_008916657.1	GO:0004601
locus_tag:PPTG_04158|protein_id:XP_008896251.1	GO:0006508; GO:0008234
locus_tag:PPTG_10160|protein_id:XP_008903690.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
locus_tag:PPTG_02658|protein_id:XP_008892124.1	GO:0035091
locus_tag:PPTG_21551|protein_id:XP_008896607.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
locus_tag:PPTG_16066|protein_id:XP_008911609.1	GO:0016491; GO:0055114
locus_tag:PPTG_08169|protein_id:XP_008901352.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:PPTG_20371|protein_id:XP_008917405.1	GO:0003951; GO:0016301
locus_tag:PPTG_05165|protein_id:XP_008896911.1	GO:0005515; GO:0005509; GO:0006508; GO:0004198
locus_tag:PPTG_18244|protein_id:XP_008914455.1	GO:0046872
locus_tag:PPTG_09270|protein_id:XP_008902411.1	GO:0003676; GO:0009264; GO:0008253
locus_tag:PPTG_13647|protein_id:XP_008908256.1	GO:0016747
locus_tag:PPTG_09860|protein_id:XP_008903893.1	GO:0006813; GO:0016286; GO:0016021
locus_tag:PPTG_00761|protein_id:XP_008890500.1	GO:0098599
locus_tag:PPTG_01369|protein_id:XP_008892868.1	GO:0006281; GO:0003677
locus_tag:PPTG_17702|protein_id:XP_008913901.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_13738|protein_id:XP_008908367.1	GO:0006351; GO:0003899; GO:0003677
locus_tag:PPTG_19055|protein_id:XP_008915611.1	GO:0016021; GO:0015116; GO:0008272
locus_tag:PPTG_05232|protein_id:XP_008896993.1	GO:0005515; GO:0005509
locus_tag:PPTG_04387|protein_id:XP_008896542.1	GO:0046872
locus_tag:PPTG_00972|protein_id:XP_008890801.1	GO:0005515
locus_tag:PPTG_15144|protein_id:XP_008910429.1	GO:0016491; GO:0055114
locus_tag:PPTG_07624|protein_id:XP_008900152.1	GO:0022857; GO:0016020; GO:0055085; GO:0016021
locus_tag:PPTG_09226|protein_id:XP_008902357.1	GO:0005524; GO:0004478; GO:0006556
locus_tag:PPTG_08403|protein_id:XP_008900733.1	GO:0005975; GO:0009045
locus_tag:PPTG_19003|protein_id:XP_008915562.1	GO:0005515
locus_tag:PPTG_18016|protein_id:XP_008914320.1	GO:0016787
locus_tag:PPTG_21585|protein_id:XP_008896643.1	GO:0003677
locus_tag:PPTG_13690|protein_id:XP_008908308.1	GO:0016020; GO:0016757
locus_tag:PPTG_17719|protein_id:XP_008913924.1	GO:0008234; GO:0006508
locus_tag:PPTG_16095|protein_id:XP_008911663.1	GO:0004631; GO:0005524
locus_tag:PPTG_01378|protein_id:XP_008892893.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:PPTG_13884|protein_id:XP_008908582.1	GO:0005515
locus_tag:PPTG_07180|protein_id:XP_008899584.1	GO:0030570; GO:0005576
locus_tag:PPTG_11096|protein_id:XP_008905596.1	GO:0030570; GO:0005576
locus_tag:PPTG_00299|protein_id:XP_008889925.1	GO:0006629
locus_tag:PPTG_04776|protein_id:XP_008895317.1	GO:0055114; GO:0003824; GO:0004488
locus_tag:PPTG_14768|protein_id:XP_008909558.1	GO:0005524; GO:0003678
locus_tag:PPTG_00961|protein_id:XP_008890790.1	GO:0016787; GO:0005524; GO:0005737; GO:0030163
locus_tag:PPTG_03631|protein_id:XP_008894564.1	GO:0006413; GO:0005515; GO:0005852; GO:0003743; GO:0031369
locus_tag:PPTG_18957|protein_id:XP_008915451.1	GO:0004725; GO:0016311
locus_tag:PPTG_06042|protein_id:XP_008898038.1	GO:0016616; GO:0051287; GO:0055114
locus_tag:PPTG_14521|protein_id:XP_008910118.1	GO:0008270
locus_tag:PPTG_16725|protein_id:XP_008912739.1	GO:0000145; GO:0006904
locus_tag:PPTG_17944|protein_id:XP_008914159.1	GO:0005515
locus_tag:PPTG_11270|protein_id:XP_008904797.1	GO:0003824; GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_00510|protein_id:XP_008890153.1	GO:0055114; GO:0003997; GO:0050660; GO:0016627; GO:0005777; GO:0071949; GO:0006631; GO:0006635
locus_tag:PPTG_06332|protein_id:XP_008898483.1	GO:0016755
locus_tag:PPTG_01145|protein_id:XP_008890998.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:PPTG_05229|protein_id:XP_008896985.1	GO:0005789; GO:0006506
locus_tag:PPTG_09248|protein_id:XP_008902384.1	GO:0016149; GO:0005737; GO:0006415; GO:0003747
locus_tag:PPTG_05394|protein_id:XP_008897184.1	GO:0005515
locus_tag:PPTG_10876|protein_id:XP_008904613.1	GO:0006468; GO:0004674; GO:0005524
locus_tag:PPTG_18367|protein_id:XP_008914711.1	GO:0005515
locus_tag:PPTG_05809|protein_id:XP_008897778.1	GO:0004553; GO:0005975
locus_tag:PPTG_18949|protein_id:XP_008915521.1	GO:0046872
locus_tag:PPTG_04346|protein_id:XP_008896485.1	GO:0031124
locus_tag:PPTG_15040|protein_id:XP_008910291.1	GO:0046983
locus_tag:PPTG_16234|protein_id:XP_008912111.1	GO:0016755
locus_tag:PPTG_03429|protein_id:XP_008894352.1	GO:0016887; GO:0005524; GO:0055085; GO:0016021; GO:0042626
locus_tag:PPTG_02399|protein_id:XP_008891719.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:PPTG_07128|protein_id:XP_008899537.1	GO:0003723; GO:0005515
locus_tag:PPTG_24671|protein_id:XP_008916424.1	GO:0005975; GO:0003824
locus_tag:PPTG_16102|protein_id:XP_008911672.1	GO:0006812; GO:0006814; GO:0016021; GO:0015385; GO:0015299; GO:0006885; GO:0055085
locus_tag:PPTG_12260|protein_id:XP_008906232.1	GO:0005515
locus_tag:PPTG_08449|protein_id:XP_008900781.1	GO:0003676
locus_tag:PPTG_13645|protein_id:XP_008908255.1	GO:0016747
locus_tag:PPTG_13499|protein_id:XP_008907464.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:PPTG_17697|protein_id:XP_008913897.1	GO:0016746
locus_tag:PPTG_16625|protein_id:XP_008912460.1	GO:0005515
locus_tag:PPTG_20392|protein_id:XP_008917434.1	GO:0008270
locus_tag:PPTG_18231|protein_id:XP_008914441.1	GO:0005576; GO:0016614; GO:0050660; GO:0005515; GO:0055114; GO:0006508
locus_tag:PPTG_07252|protein_id:XP_008899666.1	GO:0016020
locus_tag:PPTG_02398|protein_id:XP_008891718.1	GO:0005515; GO:0006414; GO:0003746
locus_tag:PPTG_08354|protein_id:XP_008900676.1	GO:0035091
locus_tag:PPTG_13072|protein_id:XP_008907039.1	GO:0005794; GO:0005484; GO:0016192
locus_tag:PPTG_09640|protein_id:XP_008902907.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:PPTG_05574|protein_id:XP_008897406.1	GO:0016020
locus_tag:PPTG_09944|protein_id:XP_008903978.1	GO:0003723; GO:0005515
locus_tag:PPTG_13362|protein_id:XP_008907224.1	GO:0003899; GO:0003677; GO:0006351; GO:0046983
locus_tag:PPTG_04279|protein_id:XP_008896419.1	GO:0005524; GO:0016887
locus_tag:PPTG_00592|protein_id:XP_008890252.1	GO:0018024
locus_tag:PPTG_14568|protein_id:XP_008910187.1	GO:0006914
locus_tag:PPTG_15925|protein_id:XP_008910938.1	GO:0050660; GO:0019285; GO:0008812; GO:0055114; GO:0016614
locus_tag:PPTG_01780|protein_id:XP_008893416.1	GO:0000818
locus_tag:PPTG_01443|protein_id:XP_008892999.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
locus_tag:PPTG_17919|protein_id:XP_008914058.1	GO:0006487; GO:0003975; GO:0006488; GO:0016021; GO:0008963
locus_tag:PPTG_06108|protein_id:XP_008898140.1	GO:0005515
locus_tag:PPTG_12025|protein_id:XP_008906465.1	GO:0016616; GO:0055114; GO:0051287
locus_tag:PPTG_08625|protein_id:XP_008900997.1	GO:0005737; GO:0004122; GO:0019343
locus_tag:PPTG_02926|protein_id:XP_008892506.1	GO:0006511; GO:0031464
locus_tag:PPTG_14838|protein_id:XP_008909670.1	GO:0016603; GO:0017186
locus_tag:PPTG_14546|protein_id:XP_008910151.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020
locus_tag:PPTG_04711|protein_id:XP_008895235.1	GO:0003677
locus_tag:PPTG_08516|protein_id:XP_008900877.1	GO:0004672; GO:0005524; GO:0005509; GO:0006468
locus_tag:PPTG_10329|protein_id:XP_008903249.1	GO:0005515
locus_tag:PPTG_14406|protein_id:XP_008909937.1	GO:0006508; GO:0004252; GO:0005515
locus_tag:PPTG_18181|protein_id:XP_008914543.1	GO:0035091
locus_tag:PPTG_07836|protein_id:XP_008900454.1	GO:0003677
locus_tag:PPTG_00307|protein_id:XP_008889934.1	GO:0016787
locus_tag:PPTG_13528|protein_id:XP_008907508.1	GO:0003678; GO:0006281; GO:0000723
locus_tag:PPTG_06141|protein_id:XP_008898278.1	GO:0055114
locus_tag:PPTG_18820|protein_id:XP_008915168.1	GO:0005515
locus_tag:PPTG_17172|protein_id:XP_008913296.1	GO:0030248; GO:0005975; GO:0005576
locus_tag:PPTG_10743|protein_id:XP_008904393.1	GO:0006189
locus_tag:PPTG_08187|protein_id:XP_008901369.1	GO:0003677
locus_tag:PPTG_24835|protein_id:XP_008916936.1	GO:0016020
locus_tag:PPTG_19393|protein_id:XP_008915852.1	GO:0016746
locus_tag:PPTG_17559|protein_id:XP_008913461.1	GO:0006511
locus_tag:PPTG_03859|protein_id:XP_008895882.1	GO:0017057; GO:0006098; GO:0005975
locus_tag:PPTG_13636|protein_id:XP_008907719.1	GO:0003677
locus_tag:PPTG_05277|protein_id:XP_008897039.1	GO:0016192; GO:0006886; GO:0016020
locus_tag:PPTG_14025|protein_id:XP_008908767.1	GO:0003735; GO:0005840; GO:0006414
locus_tag:PPTG_16572|protein_id:XP_008912387.1	GO:0005515
locus_tag:PPTG_03676|protein_id:XP_008894609.1	GO:0005525; GO:0003924
locus_tag:PPTG_00939|protein_id:XP_008890763.1	GO:0003676
locus_tag:PPTG_03502|protein_id:XP_008894424.1	GO:0016020; GO:0055085; GO:0015267
locus_tag:PPTG_15191|protein_id:XP_008910806.1	GO:0006281; GO:0004519; GO:0003677; GO:0004518
locus_tag:PPTG_18414|protein_id:XP_008914784.1	GO:0003824; GO:0004571; GO:0016020; GO:0005509
locus_tag:PPTG_02384|protein_id:XP_008891703.1	GO:0046982
locus_tag:PPTG_13501|protein_id:XP_008907466.1	GO:0016787; GO:0046872; GO:0003993
locus_tag:PPTG_05303|protein_id:XP_008897069.1	GO:0005515
locus_tag:PPTG_18587|protein_id:XP_008914865.1	GO:0004553; GO:0005975
locus_tag:PPTG_12316|protein_id:XP_008906296.1	GO:0005515
locus_tag:PPTG_07003|protein_id:XP_008899308.1	GO:0035091
locus_tag:PPTG_05622|protein_id:XP_008897472.1	GO:0006520; GO:0003824; GO:0016829
locus_tag:PPTG_15135|protein_id:XP_008910417.1	GO:0006396; GO:0005515
locus_tag:PPTG_10118|protein_id:XP_008903639.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:PPTG_22079|protein_id:XP_008899934.1	GO:0003676
locus_tag:PPTG_09618|protein_id:XP_008902882.1	GO:0055114; GO:0051287
locus_tag:PPTG_12460|protein_id:XP_008906744.1	GO:0006078
locus_tag:PPTG_07821|protein_id:XP_008900438.1	GO:0003677
locus_tag:PPTG_16532|protein_id:XP_008912321.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:PPTG_01068|protein_id:XP_008890910.1	GO:0016614; GO:0050660; GO:0055114
locus_tag:PPTG_10840|protein_id:XP_008904559.1	GO:0006914
locus_tag:PPTG_18083|protein_id:XP_008914407.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_16800|protein_id:XP_008912551.1	GO:0005515
locus_tag:PPTG_10241|protein_id:XP_008903144.1	GO:0005525
locus_tag:PPTG_15128|protein_id:XP_008910403.1	GO:0016021; GO:0016192
locus_tag:PPTG_16915|protein_id:XP_008912909.1	GO:0016021; GO:0055085; GO:0022857
locus_tag:PPTG_03239|protein_id:XP_008894164.1	GO:0006508; GO:0008234
locus_tag:PPTG_01426|protein_id:XP_008892977.1	GO:0016020; GO:0022857; GO:0055085
locus_tag:PPTG_10212|protein_id:XP_008903102.1	GO:0043015
locus_tag:PPTG_09312|protein_id:XP_008902467.1	GO:0005515; GO:0004842
locus_tag:PPTG_16658|protein_id:XP_008912661.1	GO:0016020; GO:0015297; GO:0055085; GO:0042910
locus_tag:PPTG_08530|protein_id:XP_008900895.1	GO:0005515
locus_tag:PPTG_04408|protein_id:XP_008894901.1	GO:0005515
locus_tag:PPTG_21674|protein_id:XP_008897555.1	GO:0003677
locus_tag:PPTG_08303|protein_id:XP_008901512.1	GO:0005515; GO:0018024; GO:0005634
locus_tag:PPTG_24562|protein_id:XP_008915998.1	GO:0003989; GO:0005524; GO:0006633
locus_tag:PPTG_05577|protein_id:XP_008897409.1	GO:0005515
locus_tag:PPTG_10858|protein_id:XP_008904583.1	GO:0003676
locus_tag:PPTG_07380|protein_id:XP_008899811.1	GO:0005515; GO:0005524
locus_tag:PPTG_01171|protein_id:XP_008891023.1	GO:0003824
locus_tag:PPTG_20397|protein_id:XP_008917438.1	GO:0016787
locus_tag:PPTG_00815|protein_id:XP_008890597.1	GO:0005515
