Feature	GO
gene:si:ch211-230g15.5|protein_id:XP_017209418.1	GO:0005515
gene:prdm10|protein_id:XP_009292105.1	GO:0005515; GO:0003676
gene:si:dkey-163m14.6|protein_id:XP_021324678.1	GO:0007596; GO:0004930; GO:0016021; GO:0070493; GO:0015057; GO:0007186
gene:moto|protein_id:XP_017210271.2	GO:0051321
gene:pot1|protein_id:NP_001232889.1	GO:0000784; GO:0000723; GO:0003677; GO:0043047
gene:dusp12|protein_id:NP_001020348.1	GO:0006470; GO:0004725; GO:0008138; GO:0016311; GO:0016791
gene:lhx2b|protein_id:NP_001035099.3	GO:0003677; GO:0043565; GO:0006355
gene:faub|protein_id:NP_001017866.2	GO:0003735; GO:0005840; GO:0006412; GO:0005515
gene:camkk1a|protein_id:XP_005171905.1	GO:0004672; GO:0006468; GO:0005524
gene:tecta|protein_id:XP_009300199.1	GO:0005515; GO:0007160
gene:ino80|protein_id:XP_009299103.1	GO:0005524; GO:0003677
gene:map2k6|protein_id:XP_021335833.1	GO:0004672; GO:0006468; GO:0005524
gene:camk2g2|protein_id:XP_021336506.1	GO:0004672; GO:0006468; GO:0004683; GO:0005524; GO:0005516
gene:ptpn9b|protein_id:XP_690659.5	GO:0016791; GO:0004725; GO:0006470; GO:0016311
gene:LOC100537649|protein_id:XP_021325530.1	GO:0008080
gene:LOC100334716|protein_id:XP_021327821.1	GO:0003924; GO:0005525
gene:LOC100537640|protein_id:XP_021326487.1	GO:0008146
gene:mtpn|protein_id:XP_021330653.1	GO:0005515
gene:usp54a|protein_id:NP_001314804.1	GO:0036459; GO:0016579
gene:eif3eb|protein_id:XP_005170108.1	GO:0005737; GO:0003743; GO:0005852
gene:coro2bb|protein_id:XP_021326246.1	GO:0005515
gene:ormdl2|protein_id:NP_001035137.1	GO:0005789; GO:0016021
gene:ptprjb.2|protein_id:XP_021326227.1	GO:0016791; GO:0016311; GO:0006470; GO:0004725
gene:si:ch211-212k18.7|protein_id:XP_002662849.1	GO:0016020
gene:taar16f|protein_id:XP_009303912.1	GO:0004930; GO:0016021; GO:0007186
gene:plaua|protein_id:XP_017214157.1	GO:0004252; GO:0006508
gene:si:ch73-389b16.2|protein_id:XP_002662476.3	GO:0005515
gene:fastk|protein_id:NP_001164290.1	GO:0004672
gene:stc1l|protein_id:NP_956833.1	GO:0005576; GO:0005179
gene:lgals2b|protein_id:XP_005172121.1	GO:0030246
gene:LOC110440188|protein_id:XP_021336601.1	GO:0005509
gene:si:ch211-191d15.2|protein_id:NP_001003632.1	GO:0051536; GO:0016226; GO:0005506
gene:acadm|protein_id:NP_998175.2	GO:0006635; GO:0016627; GO:0050660; GO:0070991; GO:0005739; GO:0055114; GO:0003995
gene:pi15b|protein_id:XP_684600.2	GO:0005576
gene:LOC100333499|protein_id:XP_021323601.1	GO:0005509
gene:rps19|protein_id:NP_957044.1	GO:0006412; GO:0005840; GO:0003735
gene:kcnk15|protein_id:XP_005161945.1	GO:0016020; GO:0005267; GO:0071805
gene:aggf1|protein_id:XP_021324539.1	GO:0005515; GO:0003676
gene:pign|protein_id:NP_001297009.1	GO:0006506; GO:0051377; GO:0005789; GO:0016740; GO:0016021; GO:0003824
gene:or135-1|protein_id:NP_001077338.1	GO:0016021; GO:0007186; GO:0004930
gene:cx34.4|protein_id:NP_001124108.1	GO:0007154; GO:0005922
gene:gnrh3|protein_id:NP_878307.2	GO:0007275; GO:0005576; GO:0005179
gene:nos1|protein_id:NP_571735.1	GO:0050661; GO:0005515; GO:0005516; GO:0050660; GO:0016491; GO:0055114; GO:0020037; GO:0006809; GO:0010181; GO:0004517
gene:zfyve9a|protein_id:XP_005171254.1	GO:0046872
gene:LOC101885328|protein_id:XP_021334016.1	GO:0006468; GO:0004672; GO:0005524; GO:0004674
gene:eya3|protein_id:NP_001073521.1	GO:0007275
gene:taf10|protein_id:NP_001038276.1	GO:0005634; GO:0006352
gene:sh2d5|protein_id:XP_005169461.1	GO:0005515
gene:agap2|protein_id:XP_009295321.1	GO:0005525; GO:0003924; GO:0005096; GO:0005515
gene:irf2a|protein_id:NP_001313641.1	GO:0044212; GO:0003700; GO:0006355
gene:sorcs2|protein_id:XP_021333607.1	GO:0005515; GO:0016021
gene:or126-2|protein_id:NP_001121869.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:hif1aa|protein_id:NP_001295488.1	GO:0005515; GO:0006355; GO:0046983
gene:LOC101883445|protein_id:XP_009289740.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:si:ch211-250n8.1|protein_id:XP_001341328.6	GO:0005515
gene:zufsp|protein_id:NP_001076474.2	GO:0003676
gene:si:ch211-269m15.3|protein_id:XP_005167155.1	GO:0003676; GO:0003677
gene:cbln20|protein_id:NP_001313337.1	GO:0005515
gene:map4k3b|protein_id:XP_009291338.1	GO:0008349; GO:0004672; GO:0006468; GO:0005524
gene:plekhg5a|protein_id:XP_009304320.1	GO:0005089; GO:0035023
gene:dus2|protein_id:XP_001342694.3	GO:0055114; GO:0008033; GO:0003824; GO:0017150; GO:0050660
gene:f7|protein_id:NP_571894.2	GO:0005509; GO:0004252; GO:0007596; GO:0005576; GO:0006508
gene:scaf4a|protein_id:XP_695887.5	GO:0003676
gene:si:ch211-89o9.6|protein_id:XP_687655.4	GO:0003676
gene:arhgap17a|protein_id:XP_009304903.1	GO:0005515; GO:0005737; GO:0007165
gene:tmem67|protein_id:XP_009290648.1	GO:0010826; GO:0060271; GO:0036038
gene:syne2a|protein_id:XP_021324210.1	GO:0005515
gene:ebf3b|protein_id:XP_009291258.1	GO:0006355; GO:0003677; GO:0003700; GO:0046983
gene:pde4ba|protein_id:XP_021332832.1	GO:0004114; GO:0008081; GO:0007165
gene:cox16|protein_id:NP_001017594.1	GO:0031966
gene:zgc:174164|protein_id:NP_001107911.1	GO:0004222; GO:0008237; GO:0006508
gene:tead1a|protein_id:XP_005174371.1	GO:0006355; GO:0035329; GO:0003700
gene:bace1|protein_id:NP_991267.1	GO:0016021; GO:0004190; GO:0006508
gene:cidec|protein_id:NP_001038512.1	GO:0006915
gene:nsmce2|protein_id:NP_001122190.1	GO:0008270
gene:LOC108179047|protein_id:XP_021326059.1	GO:0003924; GO:0005525; GO:0019001; GO:0031683; GO:0007186
gene:fscn2a|protein_id:NP_001116988.1	GO:0051015; GO:0030674
gene:hsf5|protein_id:NP_001082945.1	GO:0003700; GO:0043565; GO:0006355; GO:0005634
gene:LOC100148620|protein_id:XP_001921041.4	GO:0003676
gene:plgrkt|protein_id:NP_001028270.1	GO:0005887; GO:0010756
gene:LOC101885849|protein_id:XP_005162197.1	GO:0007186; GO:0016021; GO:0004930
gene:rhoq|protein_id:NP_956112.1	GO:0007264; GO:0005525; GO:0003924
gene:sypl2a|protein_id:NP_956961.2	GO:0008021; GO:0016020
gene:si:dkeyp-67a8.2|protein_id:XP_001344534.2	GO:0016020
gene:rps6kal|protein_id:NP_956367.1	GO:0000287; GO:0004672; GO:0035556; GO:0006468; GO:0004674; GO:0005524
gene:edn2|protein_id:NP_001038650.1	GO:0005576; GO:0019229
gene:si:ch211-196c10.13|protein_id:XP_002663164.1	GO:0046983
gene:znf982|protein_id:XP_017207343.2	GO:0003676
gene:entpd4|protein_id:XP_005167275.1	GO:0016787
gene:cuzd1.1|protein_id:XP_021323077.1	GO:0004190; GO:0003676; GO:0015074; GO:0006508; GO:0008270
gene:pimr80|protein_id:XP_005170145.1	GO:0004672; GO:0006468; GO:0004674; GO:0043066; GO:0005524
gene:lrrc58a|protein_id:NP_001139094.1	GO:0005515
gene:LOC110437993|protein_id:XP_021322649.1	GO:0004672; GO:0006468; GO:0005524
gene:si:dkey-61l1.4|protein_id:XP_021332163.1	GO:0005201
gene:LOC110440222|protein_id:XP_021336986.1	GO:0003677
gene:zgc:154142|protein_id:NP_001092710.1	GO:0006508; GO:0004252
gene:cep126|protein_id:XP_009292067.1	GO:0031122; GO:0097546; GO:1905515; GO:0005813; GO:0007052
gene:mef2b|protein_id:NP_001265785.1	GO:0003677; GO:0000977; GO:0046983; GO:0045944
gene:ppdpfa|protein_id:NP_956373.1	GO:0007275; GO:0030154
gene:kcnj14|protein_id:NP_001313403.1	GO:0005242; GO:0006813; GO:0016021
gene:ugt5b3|protein_id:NP_001170965.1	GO:0016758
gene:clmn|protein_id:XP_002665206.2	GO:0005515
gene:ephb4b|protein_id:NP_571492.1	GO:0005515; GO:0005003; GO:0005524; GO:0006468; GO:0004672; GO:0004713; GO:0007169; GO:0005887
gene:ogmb|protein_id:XP_005157765.1	GO:0005515
gene:esr2b|protein_id:XP_005157028.1	GO:0005634; GO:0030520; GO:0008270; GO:0030284; GO:0005496; GO:0006355; GO:0003707; GO:0003700; GO:0003677; GO:0043565
gene:homeza|protein_id:NP_001007121.2	GO:0003677
gene:pcdh2ab12|protein_id:NP_001009591.1	GO:0007155; GO:0016020; GO:0005509; GO:0007156; GO:0005886
gene:rab14l|protein_id:NP_956977.1	GO:0005802; GO:0045335; GO:0032456; GO:0006895; GO:0055037; GO:0003924; GO:0005525; GO:0090382; GO:0042742
gene:atp8b5a|protein_id:XP_021332106.1	GO:0000166; GO:0005524; GO:0015914; GO:0016021; GO:0000287; GO:0140326
gene:asb12b|protein_id:NP_001004009.1	GO:0005515
gene:tcea1|protein_id:NP_956288.1	GO:0003676; GO:0006355; GO:0006351; GO:0005634; GO:0008270
gene:spsb1|protein_id:NP_001020631.1	GO:0005515
gene:aoc2|protein_id:NP_001013573.3	GO:0008131; GO:0055114; GO:0048038; GO:0005507; GO:0009308
gene:kpna3|protein_id:NP_958477.2	GO:0005634; GO:0005515; GO:0006606; GO:0140142; GO:0061608; GO:0005737
gene:ndufs4|protein_id:NP_001018512.1	GO:0022900; GO:0016651
gene:si:ch211-197g15.10|protein_id:XP_005170509.1	GO:0005525
gene:LOC100331492|protein_id:XP_009293521.1	GO:0005615; GO:0004866; GO:0005576; GO:0005515
gene:znf598|protein_id:NP_001028890.1	GO:0003676
gene:LOC103909877|protein_id:XP_009296422.1	GO:0004842
gene:kif3cb|protein_id:NP_001017849.2	GO:0003777; GO:0005524; GO:0008017; GO:0007018
gene:igf2a|protein_id:NP_571508.1	GO:0005615; GO:0008083; GO:0005179; GO:0005576
gene:esrp2|protein_id:NP_954966.1	GO:0003676
gene:samd1b|protein_id:XP_005163590.1	GO:0005515
gene:def8|protein_id:NP_001315135.1	GO:0035556
gene:LOC101883589|protein_id:XP_005157778.2	GO:0007156; GO:0005509; GO:0016020; GO:0005886; GO:0007155
gene:LOC561565|protein_id:XP_021332202.1	GO:0016021; GO:0007186; GO:0008188; GO:0004930
gene:afmid|protein_id:XP_009304601.1	GO:0004061; GO:0019441; GO:0016787
gene:LOC100536083|protein_id:XP_017214131.2	GO:0007160
gene:sept12|protein_id:XP_009297747.1	GO:0005525
gene:si:ch1073-450f2.1|protein_id:XP_021323618.1	GO:0005515
gene:avpr1ab|protein_id:NP_001284605.1	GO:0004930; GO:0005000; GO:0016021; GO:0007186
gene:cst3|protein_id:NP_001026843.2	GO:0004869
gene:cxcl14|protein_id:NP_571702.1	GO:0006955; GO:0008009; GO:0005576
gene:LOC101884942|protein_id:XP_021331096.1	GO:0016020; GO:0005044
gene:rpp25b|protein_id:NP_001338628.1	GO:0003676
gene:si:dkey-42p14.3|protein_id:XP_002666930.2	GO:0005509
gene:LOC101882592|protein_id:XP_009291966.1	GO:0046983
gene:dcxr|protein_id:NP_001017619.1	GO:0016491
gene:nudt1|protein_id:NP_998583.1	GO:0006281; GO:0016787; GO:0008413
gene:sorl1|protein_id:XP_005157607.1	GO:0005515; GO:0016021
gene:sirt6|protein_id:NP_001002071.1	GO:0070403
gene:rrbp1a|protein_id:NP_001139027.1	GO:0015031; GO:0030176
gene:si:dkey-261m9.7|protein_id:XP_001338956.1	GO:0000786; GO:0003677; GO:0046982; GO:0005634
gene:dpysl3|protein_id:NP_001018348.1	GO:0016787; GO:0016810; GO:0005737
gene:LOC110438992|protein_id:XP_021328553.1	GO:0016021; GO:0007165
gene:ror2|protein_id:XP_021327888.1	GO:0007169; GO:0006468; GO:0004672; GO:0005524; GO:0005515
gene:si:ch211-106h4.4|protein_id:XP_017207311.2	GO:0005515; GO:0016020
gene:LOC101883356|protein_id:XP_009290247.2	GO:0003676
gene:zgc:101858|protein_id:NP_001005597.1	GO:0016491
gene:si:dkey-33c12.15|protein_id:XP_017214423.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC110438371|protein_id:XP_021326225.1	GO:0005515
gene:cyp2ad6|protein_id:NP_001076405.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037; GO:0016712
gene:cpeb1b|protein_id:NP_571502.2	GO:0003676
gene:kcnj1a.6|protein_id:NP_001038640.1	GO:0016021; GO:0006813; GO:0005242
gene:mtg1|protein_id:XP_021336162.1	GO:0005525
gene:boc|protein_id:NP_001005393.1	GO:0005515
gene:ngef|protein_id:XP_697546.3	GO:0035023; GO:0005089; GO:0005515
gene:tcirg1b|protein_id:NP_998234.1	GO:0033179; GO:0000220; GO:1902600; GO:0015078
gene:adgrf8|protein_id:XP_021324214.1	GO:0004930; GO:0007166; GO:0005509; GO:0016020; GO:0004888; GO:0007186; GO:0016021
gene:LOC100004932|protein_id:XP_001344110.2	GO:0005525
gene:LOC110437759|protein_id:XP_021334889.1	GO:0004252; GO:0005515; GO:0006508
gene:si:ch211-213a13.9|protein_id:XP_017208722.1	GO:0005515
gene:trhde.1|protein_id:XP_001345457.3	GO:0006508; GO:0008270; GO:0008237
gene:mei4|protein_id:NP_001153485.1	GO:0042138; GO:0006310
gene:rnd2|protein_id:NP_001038829.1	GO:0003924; GO:0005525; GO:0007264
gene:nufip1|protein_id:NP_001108358.1	GO:0003676
gene:hapln2|protein_id:NP_001076285.2	GO:0007155; GO:0005540
gene:ppp1r42|protein_id:NP_001002202.1	GO:0005515
gene:elac1|protein_id:XP_021331758.1	GO:0016891; GO:0042779
gene:LOC110439819|protein_id:XP_021332272.1	GO:0004190; GO:0003676; GO:0006508; GO:0004523
gene:zgc:165514|protein_id:NP_001092705.1	GO:0003676
gene:si:dkey-219e21.4|protein_id:XP_009305001.1	GO:0005515
gene:rab41|protein_id:NP_998530.1	GO:0003924; GO:0005525
gene:sat2b|protein_id:NP_001002554.1	GO:0008080
gene:tlr18|protein_id:NP_001082819.1	GO:0005515; GO:0007165
gene:LOC103909649|protein_id:XP_009294848.1	GO:0005515
gene:sstr3|protein_id:XP_695365.1	GO:0004994; GO:0004930; GO:0016021; GO:0007186
gene:gfpt2|protein_id:NP_001029093.1	GO:1901135; GO:0004360; GO:1901137; GO:0097367
gene:si:ch211-57n23.4|protein_id:XP_009292645.2	GO:0005515
gene:guca1g|protein_id:NP_001011660.1	GO:0005509
gene:lztr1|protein_id:NP_001074074.1	GO:0005515
gene:zgc:152753|protein_id:XP_017209729.1	GO:0005525
gene:slc1a3a|protein_id:NP_997805.1	GO:0016021; GO:0015293
gene:si:dkey-91f15.1|protein_id:XP_005166273.1	GO:0005922; GO:0007154
gene:LOC101883451|protein_id:XP_005170398.1	GO:0015074; GO:0003676
gene:slc30a9|protein_id:NP_001008575.1	GO:0016021; GO:0055085; GO:0006812; GO:0008324
gene:LOC110440189|protein_id:XP_021336604.1	GO:0005515
gene:pfdn1|protein_id:NP_001013362.1	GO:0051082; GO:0006457; GO:0016272
gene:rfx1b|protein_id:XP_021333071.1	GO:0005634; GO:0006355; GO:0003677
gene:dpf1|protein_id:NP_001314998.1	GO:0003676
gene:LOC101884850|protein_id:XP_009296516.1	GO:0003676
gene:si:ch211-160o17.4|protein_id:XP_009304049.1	GO:0004672; GO:0006468; GO:0005524
gene:tenm1|protein_id:XP_691552.5	GO:0007165; GO:0016021
gene:nop9|protein_id:XP_002662124.1	GO:0003723
gene:hug|protein_id:XP_017213685.1	GO:0003676; GO:0003723; GO:1990904
gene:rev3l|protein_id:XP_002665692.3	GO:0000166; GO:0003676; GO:0003677; GO:0003887
gene:si:dkey-237m9.1|protein_id:XP_017211095.1	GO:0003676
gene:asic2|protein_id:XP_005164179.1	GO:0016020; GO:0016021; GO:0005272; GO:0015280; GO:0006814
gene:pld3|protein_id:XP_003200538.1	GO:0003824
gene:si:ch73-203a8.1|protein_id:XP_021324056.1	GO:0007165
gene:nog3|protein_id:NP_571057.1	GO:0030514; GO:0045596
gene:tmem57b|protein_id:XP_005157105.1	GO:0023041; GO:0030867
gene:syngr2a|protein_id:NP_001307392.1	GO:0016020
gene:caspb|protein_id:NP_690840.2	GO:0004197; GO:0006508; GO:0008234
gene:ids|protein_id:NP_001073537.1	GO:0003824; GO:0008484; GO:0004423
gene:si:ch211-263k4.2|protein_id:XP_021334166.1	GO:0003676; GO:0005515
gene:LOC108181656|protein_id:XP_017209733.1	GO:0006310; GO:0015074; GO:0003677
gene:foxn1|protein_id:NP_997738.1	GO:0006355; GO:0043565; GO:0003700
gene:dhx37|protein_id:XP_005172500.1	GO:0003676; GO:0004386; GO:0005524
gene:ctss2.2|protein_id:XP_009290599.1	GO:0006508; GO:0008234
gene:ubap2a|protein_id:XP_017208298.1	GO:0005515
gene:mastl|protein_id:XP_021325814.1	GO:0004674; GO:0005524; GO:0004672; GO:0006468
gene:endog|protein_id:NP_001019385.1	GO:0003676; GO:0046872; GO:0016787
gene:ctnnb1|protein_id:XP_005157888.1	GO:0045296; GO:0007155; GO:0005515
gene:znf622|protein_id:XP_017207527.1	GO:0008270; GO:0003676
gene:hnmt|protein_id:NP_001003636.1	GO:0008170
gene:ptprda|protein_id:XP_003199071.4	GO:0016311; GO:0004725; GO:0006470; GO:0016791
gene:hunk|protein_id:XP_021329890.1	GO:0005524; GO:0006468; GO:0004672
gene:rin3|protein_id:XP_001339622.2	GO:0007165
gene:arhgap33|protein_id:XP_005158459.3	GO:0007165; GO:0035091; GO:0005515
gene:cx28.8|protein_id:NP_001020715.1	GO:0007154; GO:0005922
gene:pus10|protein_id:NP_001104659.1	GO:0003723; GO:0001522; GO:0009451; GO:0009982
gene:LOC100538248|protein_id:XP_009305779.1	GO:0005089; GO:0035023
gene:si:dkey-51a16.9|protein_id:XP_001344370.3	GO:0008270
gene:oacyl|protein_id:XP_021324686.1	GO:0016747
gene:si:dkey-8e10.3|protein_id:XP_001341750.1	GO:0004672; GO:0006468; GO:0005524
gene:si:dkey-33c12.5|protein_id:XP_021328307.1	GO:0006468; GO:0004672; GO:0005524; GO:0043066; GO:0004674
gene:skilb|protein_id:NP_001124141.1	GO:0046332
gene:hs3st4|protein_id:NP_001074058.2	GO:0008146
gene:LOC110440016|protein_id:XP_021334146.1	GO:0004888; GO:0007186; GO:0016021; GO:0016020; GO:0004930; GO:0007166
gene:gipr|protein_id:XP_005157796.1	GO:0007186; GO:0004888; GO:0016021; GO:0016020; GO:0016519; GO:0004930; GO:0007166
gene:zgc:173486|protein_id:XP_021324950.1	GO:0003676
gene:LOC100334219|protein_id:XP_017210193.2	GO:0005525
gene:sult3st5|protein_id:NP_001076344.1	GO:0008146
gene:qtrtd1|protein_id:XP_005162737.1	GO:0006400; GO:0008479; GO:0016763
gene:sos1|protein_id:NP_001076462.1	GO:0000786; GO:0003677; GO:0007264; GO:0046982; GO:0005634; GO:0005085
gene:stk25b|protein_id:XP_005171260.1	GO:0006468; GO:0004672; GO:0005524
gene:mrpl33|protein_id:NP_001290051.1	GO:0005840; GO:0003735; GO:0006412
gene:il22ra2|protein_id:NP_001038744.1	GO:0005515
gene:papss2b|protein_id:NP_997727.1	GO:0005524; GO:0000103; GO:0004020; GO:0004781
gene:col5a3b|protein_id:XP_017211486.1	GO:0005201
gene:purg|protein_id:XP_009301484.1	GO:0032422; GO:0000977
gene:or129-1|protein_id:NP_001076406.1	GO:0004930; GO:0016021; GO:0007186
gene:npc1|protein_id:XP_005163715.1	GO:0005319; GO:0016021
gene:nmbb|protein_id:NP_001122228.1	GO:0007218
gene:si:ch211-176g13.8|protein_id:XP_009303847.1	GO:0005515
gene:kpnb3|protein_id:XP_009303669.1	GO:0005515
gene:slc46a1|protein_id:NP_956579.1	GO:0005887; GO:0055085
gene:arpin|protein_id:NP_001017780.1	GO:0051126
gene:LOC110438288|protein_id:XP_021325325.1	GO:0005515; GO:0005096
gene:bag2|protein_id:NP_957294.2	GO:0051087
gene:rfc5|protein_id:NP_001003862.1	GO:0006260; GO:0003677; GO:0005524
gene:LOC110439433|protein_id:XP_021331135.1	GO:0003676
gene:lrrcc1|protein_id:XP_690381.2	GO:0005515
gene:pole|protein_id:NP_001121995.1	GO:0003676; GO:0003677; GO:0006260; GO:0003887; GO:0005634; GO:0000166; GO:0008270
gene:slkb|protein_id:NP_001315314.1	GO:0004672; GO:0006468; GO:0004674; GO:0005524
gene:xpo4|protein_id:NP_997839.1	GO:0005049
gene:tgm1l4|protein_id:NP_001025267.1	GO:0003810; GO:0018149
gene:znf1169|protein_id:XP_003200981.3	GO:0003676
gene:hgs|protein_id:XP_021325285.1	GO:0006886; GO:0046872
gene:rab13|protein_id:NP_958486.1	GO:0005525; GO:0003924
gene:LOC799481|protein_id:XP_009302150.2	GO:0003677; GO:0043565; GO:0006355
gene:sgpl1|protein_id:XP_005156777.1	GO:0030170; GO:0016831; GO:0019752; GO:0003824
gene:aldh4a1|protein_id:NP_957452.1	GO:0003842; GO:0016620; GO:0055114; GO:0016491; GO:0010133
gene:pimr132|protein_id:XP_021324129.1	GO:0005524; GO:0004672; GO:0006468
gene:apnl|protein_id:NP_001280600.1	GO:0046930; GO:0052331; GO:0046931; GO:0015267; GO:0006812
gene:nfatc2ip|protein_id:NP_001314685.1	GO:0005515
gene:LOC110439176|protein_id:XP_021329807.1	GO:0006468; GO:0004672; GO:0005524; GO:0043066; GO:0004674
gene:zcchc11|protein_id:XP_001335519.6	GO:0003676; GO:0008270; GO:0016779
gene:LOC557811|protein_id:XP_003197670.1	GO:0005856; GO:0008092
gene:pabpc4|protein_id:NP_958453.1	GO:0003676; GO:0003723
gene:asap1b|protein_id:XP_009295584.2	GO:0005515; GO:0005096; GO:0043547
gene:rxraa|protein_id:XP_005161240.1	GO:0003700; GO:0003677; GO:0003707; GO:0043565; GO:0006355; GO:0005634; GO:0008270
gene:LOC101886447|protein_id:XP_017207875.1	GO:0003824; GO:0006955; GO:0030247; GO:0046872; GO:0016787; GO:0003676; GO:0005044
gene:pdlim2|protein_id:NP_001313331.1	GO:0005515
gene:LOC100330990|protein_id:XP_021326661.1	GO:0005515
gene:snx30|protein_id:NP_001017798.1	GO:0035091
gene:itih5|protein_id:XP_001331201.3	GO:0004867; GO:0030212
gene:LOC110438165|protein_id:XP_021324215.1	GO:0016021; GO:0004888; GO:0007186; GO:0004930; GO:0007166
gene:lingo2b|protein_id:NP_001139054.1	GO:0005515
gene:pimr95|protein_id:XP_017208801.1	GO:0005524; GO:0004672; GO:0006468
gene:arhgap36|protein_id:NP_001338610.1	GO:0007165
gene:LOC101886038|protein_id:XP_021326568.1	GO:0004714; GO:0007169; GO:0005524; GO:0006468; GO:0004672
gene:LOC100329231|protein_id:XP_021322782.1	GO:0004674; GO:0043066; GO:0005524; GO:0004672; GO:0006468
gene:rag2|protein_id:NP_571460.2	GO:0003677; GO:0006310; GO:0005634
gene:irf4b|protein_id:XP_009301432.2	GO:0005515; GO:0044212; GO:0006355; GO:0003700
gene:znf385c|protein_id:XP_001921908.1	GO:0005634; GO:0008270; GO:0003676
gene:sik3|protein_id:NP_956835.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
gene:taar10a|protein_id:NP_001076367.1	GO:0004930; GO:0001594; GO:0016021; GO:0007186
gene:atp11c|protein_id:XP_009289452.1	GO:0000287; GO:0140326; GO:0016021; GO:0015914; GO:0005524; GO:0000166
gene:ssr3|protein_id:NP_956347.1	GO:0006614; GO:0016021
gene:ndnfl|protein_id:XP_001919323.3	GO:0005515
gene:abca1a|protein_id:NP_001296394.1	GO:0016887; GO:0005524
gene:gulp1a|protein_id:NP_001007183.1	GO:0005515
gene:si:ch211-158d24.4|protein_id:XP_005169142.1	GO:0006955; GO:0016020; GO:0005515; GO:0005164
gene:nek5|protein_id:XP_005172616.3	GO:0004672; GO:0006468; GO:0005524
gene:ppp2r3b|protein_id:XP_694390.3	GO:0005509
gene:efna1b|protein_id:NP_957077.2	GO:0016020; GO:0048013; GO:0046875
gene:xaf1|protein_id:NP_001070115.2	GO:0008270
gene:rgs7b|protein_id:XP_021336114.1	GO:0007186; GO:0035556
gene:orc5|protein_id:NP_998363.1	GO:0000808; GO:0006260; GO:0005634
gene:si:ch211-232d10.1|protein_id:XP_017210912.1	GO:0005515
gene:rhobtb2b|protein_id:XP_017213602.2	GO:0007264; GO:0005515; GO:0005525; GO:0003924
gene:LOC108191536|protein_id:XP_017213624.1	GO:0007156; GO:0005509; GO:0016020; GO:0005886; GO:0007155
gene:npnt|protein_id:XP_009292491.1	GO:0016020; GO:0005509
gene:pimr128|protein_id:NP_001082861.1	GO:0005524; GO:0006468; GO:0004672
gene:mdm4|protein_id:NP_001315510.1	GO:0005634; GO:0005515; GO:0043066; GO:0071157
gene:si:dkey-202g17.3|protein_id:XP_001343266.1	GO:0003824; GO:0005975
gene:zgc:112001|protein_id:NP_001017689.2	GO:0005515
gene:nfil3-5|protein_id:NP_001183987.1	GO:0006355; GO:0003700
gene:trim36|protein_id:NP_998693.2	GO:0008270; GO:0005515
gene:v2rh7|protein_id:NP_001119923.1	GO:0004930; GO:0016021; GO:0007186
gene:si:ch211-133n4.9|protein_id:XP_009292242.1	GO:0003676; GO:0046872; GO:0016787
gene:taok1a|protein_id:XP_001343838.1	GO:0006468; GO:0004672; GO:0005524
gene:ctdnep1b|protein_id:NP_001007441.2	GO:0016791
gene:LOC553386|protein_id:XP_005167454.1	GO:0016021
gene:syndig1l|protein_id:NP_001038246.1	GO:0016021
gene:LOC100331807|protein_id:XP_009293718.2	GO:0004983; GO:0016021; GO:0007186; GO:0004930
gene:il6st|protein_id:NP_001106976.1	GO:0005515
gene:slc6a16a|protein_id:XP_021327051.1	GO:0016021; GO:0005328
gene:erlin1|protein_id:NP_001014325.1	GO:0031625; GO:0005783
gene:elovl8b|protein_id:NP_001019609.2	GO:0016021
gene:grm3|protein_id:NP_001121815.1	GO:0004930; GO:0016021; GO:0007186
gene:strn4|protein_id:XP_021321999.1	GO:0005515
gene:myo19|protein_id:XP_021332051.1	GO:0016459; GO:0005515; GO:0005524; GO:0003774
gene:dph1|protein_id:XP_005157638.1	GO:0017183
gene:zgc:162952|protein_id:XP_005171926.1	GO:0004672; GO:0006468; GO:0005524
gene:ftr57|protein_id:XP_005161990.1	GO:0005515; GO:0008270
gene:LOC103909492|protein_id:XP_009293982.1	GO:0016020
gene:LOC100334245|protein_id:XP_002665865.5	GO:0061630; GO:0008592; GO:0000209
gene:zgc:165507|protein_id:NP_001092889.1	GO:0016021; GO:0055085; GO:0005887; GO:0015718; GO:0008028
gene:si:dkey-19e4.5|protein_id:NP_001313497.1	GO:0005515; GO:0004045
gene:si:dkey-256k13.2|protein_id:XP_005162061.1	GO:0003676
gene:slc30a1b|protein_id:NP_001083052.2	GO:0008324; GO:0006812; GO:0055085; GO:0016021
gene:zgc:162999|protein_id:NP_001083021.1	GO:0003723; GO:0003676
gene:LOC110439848|protein_id:XP_021332628.1	GO:0004672; GO:0006468; GO:0005524
gene:mylk2|protein_id:NP_001103990.1	GO:0005524; GO:0004672; GO:0006468
gene:alx1|protein_id:NP_001038539.1	GO:0006355; GO:0043565; GO:0003677
gene:si:dkeyp-94b4.1|protein_id:XP_009304816.1	GO:0003779; GO:0007010; GO:0051015
gene:prss35|protein_id:NP_001002212.1	GO:0006508; GO:0004252
gene:perp|protein_id:NP_001243136.1	GO:0016021
