Feature	GO
locus_tag:VOLCADRAFT_96404|protein_id:XP_002955493.1	GO:0005524; GO:0016887
gene:drp3|protein_id:XP_002945702.1	GO:0005525; GO:0003924
gene:rpt4|protein_id:XP_002951374.1	GO:0005524
locus_tag:VOLCADRAFT_98854|protein_id:XP_002957761.1	GO:0016301; GO:0004335; GO:0006012; GO:0005737; GO:0016773; GO:0005524; GO:0046835; GO:0005534
locus_tag:VOLCADRAFT_81290|protein_id:XP_002951031.1	GO:0008199; GO:0006879
locus_tag:VOLCADRAFT_73333|protein_id:XP_002947566.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_81313|protein_id:XP_002951088.1	GO:0003924; GO:0005525
locus_tag:VOLCADRAFT_90613|protein_id:XP_002950110.1	GO:0000398
locus_tag:VOLCADRAFT_47657|protein_id:XP_002953310.1	GO:0055085; GO:0005216; GO:0006811; GO:0016020
locus_tag:VOLCADRAFT_57246|protein_id:XP_002947517.1	GO:0005524
locus_tag:VOLCADRAFT_80588|protein_id:XP_002949312.1	GO:0006886; GO:0005484; GO:0016020; GO:0005794; GO:0016192
locus_tag:VOLCADRAFT_103599|protein_id:XP_002947695.1	GO:0016485; GO:0016021
locus_tag:VOLCADRAFT_98166|protein_id:XP_002957136.1	GO:0035556; GO:0009190; GO:0016849
gene:mapk5|protein_id:XP_002951120.1	GO:0006468; GO:0004707; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_61631|protein_id:XP_002951750.1	GO:0008553; GO:0000166; GO:0016021; GO:0120029
locus_tag:VOLCADRAFT_81984|protein_id:XP_002952855.1	GO:0009058; GO:0016779
gene:rpl22|protein_id:XP_002957020.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:VOLCADRAFT_116690|protein_id:XP_002948121.1	GO:0006281; GO:0003684
locus_tag:VOLCADRAFT_97747|protein_id:XP_002956744.1	GO:0005515; GO:0006508; GO:0005576
locus_tag:VOLCADRAFT_68554|protein_id:XP_002957782.1	GO:0006468; GO:0004842; GO:0004672; GO:0016567; GO:0005524
gene:deg7|protein_id:XP_002946889.1	GO:0005515; GO:0006508; GO:0004252
locus_tag:VOLCADRAFT_107760|protein_id:XP_002957658.1	GO:0005634; GO:0003677
locus_tag:VOLCADRAFT_77935|protein_id:XP_002958447.1	GO:0070006; GO:0016787
locus_tag:VOLCADRAFT_104223|protein_id:XP_002949151.1	GO:0016747
locus_tag:VOLCADRAFT_108373|protein_id:XP_002958910.1	GO:0005634; GO:0004721; GO:0005515
locus_tag:VOLCADRAFT_120569|protein_id:XP_002948266.1	GO:0005509
locus_tag:VOLCADRAFT_120530|protein_id:XP_002948037.1	GO:0008234; GO:0006508
locus_tag:VOLCADRAFT_43062|protein_id:XP_002953195.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_96865|protein_id:XP_002955990.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
locus_tag:VOLCADRAFT_87064|protein_id:XP_002946949.1	GO:0003777; GO:0005524; GO:0008017; GO:0007018
locus_tag:VOLCADRAFT_66954|protein_id:XP_002956426.1	GO:0009058; GO:0016742; GO:0004644; GO:0006189
locus_tag:VOLCADRAFT_81121|protein_id:XP_002950506.1	GO:0006650; GO:0004366; GO:0016746
locus_tag:VOLCADRAFT_86716|protein_id:XP_002946433.1	GO:0008252; GO:0016787
locus_tag:VOLCADRAFT_105081|protein_id:XP_002951345.1	GO:0006259; GO:0003824; GO:0005694; GO:0005524; GO:0016889; GO:0000737; GO:0003677
locus_tag:VOLCADRAFT_96476|protein_id:XP_002955574.1	GO:0005515
locus_tag:VOLCADRAFT_118642|protein_id:XP_002954269.1	GO:0005524; GO:0016787
locus_tag:VOLCADRAFT_91401|protein_id:XP_002950926.1	GO:0005515
locus_tag:VOLCADRAFT_103238|protein_id:XP_002947011.1	GO:0033897; GO:0003723
locus_tag:VOLCADRAFT_87991|protein_id:XP_002947771.1	GO:0005524; GO:0030983; GO:0006298
locus_tag:VOLCADRAFT_83997|protein_id:XP_002957233.1	GO:0006511; GO:0004843
locus_tag:VOLCADRAFT_82720|protein_id:XP_002954229.1	GO:0006400; GO:0008176
locus_tag:VOLCADRAFT_72276|protein_id:XP_002945685.1	GO:0055114; GO:0033743
locus_tag:VOLCADRAFT_71762|protein_id:XP_002959772.1	GO:0005515
locus_tag:VOLCADRAFT_116053|protein_id:XP_002946640.1	GO:0005515
locus_tag:VOLCADRAFT_88541|protein_id:XP_002948178.1	GO:0008299
locus_tag:VOLCADRAFT_104652|protein_id:XP_002950273.1	GO:0055085; GO:0005216; GO:0016020; GO:0006811
locus_tag:VOLCADRAFT_107297|protein_id:XP_002956555.1	GO:0016021
locus_tag:VOLCADRAFT_107348|protein_id:XP_002956699.1	GO:0016746
locus_tag:VOLCADRAFT_61790|protein_id:XP_002951959.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_99177|protein_id:XP_002957991.1	GO:0003676; GO:0008270
locus_tag:VOLCADRAFT_77870|protein_id:XP_002958251.1	GO:0005524; GO:0006807; GO:0046872
locus_tag:VOLCADRAFT_70819|protein_id:XP_002959366.1	GO:0008324; GO:0016021; GO:0055085; GO:0006813
locus_tag:VOLCADRAFT_61530|protein_id:XP_002951630.1	GO:0007018; GO:0008017; GO:0005524; GO:0003777
locus_tag:VOLCADRAFT_103155|protein_id:XP_002946910.1	GO:0005515
locus_tag:VOLCADRAFT_71413|protein_id:XP_002959588.1	GO:0006468; GO:0005524; GO:0004672
gene:glgb7|protein_id:XP_002955298.1	GO:0003844; GO:0043169; GO:0003824; GO:0005975; GO:0004553; GO:0005978
locus_tag:VOLCADRAFT_100902|protein_id:XP_002959445.1	GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_73117|protein_id:XP_002947116.1	GO:0030976; GO:0003984; GO:0050660; GO:0009082; GO:0003824; GO:0000287
gene:prpL34|protein_id:XP_002955465.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:VOLCADRAFT_100749|protein_id:XP_002959315.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:VOLCADRAFT_119072|protein_id:XP_002955464.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_104156|protein_id:XP_002949081.1	GO:0022900; GO:0005739; GO:0005747
locus_tag:VOLCADRAFT_55719|protein_id:XP_002946446.1	GO:0046873; GO:0030001; GO:0055085; GO:0016020
locus_tag:VOLCADRAFT_115997|protein_id:XP_002946425.1	GO:0005515
gene:vps33|protein_id:XP_002948061.1	GO:0016192; GO:0006904
gene:aoc3|protein_id:XP_002948545.1	GO:0022857; GO:0055085; GO:0016021; GO:0006865; GO:0016020
locus_tag:VOLCADRAFT_74197|protein_id:XP_002949365.1	GO:0005515
locus_tag:VOLCADRAFT_99013|protein_id:XP_002957874.1	GO:0004842; GO:0003676; GO:0016567
locus_tag:VOLCADRAFT_59054|protein_id:XP_002949148.1	GO:0005783; GO:0031625
locus_tag:VOLCADRAFT_98199|protein_id:XP_002957154.1	GO:0005515
locus_tag:VOLCADRAFT_105068|protein_id:XP_002951316.1	GO:0006457; GO:0051082; GO:0005515
locus_tag:VOLCADRAFT_92378|protein_id:XP_002951734.1	GO:0005515
locus_tag:VOLCADRAFT_91682|protein_id:XP_002951237.1	GO:0006366; GO:0046982
locus_tag:VOLCADRAFT_55748|protein_id:XP_002946496.1	GO:0016192; GO:0016020; GO:0005484; GO:0006886; GO:0048193
locus_tag:VOLCADRAFT_98080|protein_id:XP_002957064.1	GO:0005515
locus_tag:VOLCADRAFT_103815|protein_id:XP_002948191.1	GO:0008270; GO:0005515; GO:0003676
locus_tag:VOLCADRAFT_89438|protein_id:XP_002948998.1	GO:0004252; GO:0006508
locus_tag:VOLCADRAFT_103429|protein_id:XP_002947470.1	GO:0005515
locus_tag:VOLCADRAFT_93998|protein_id:XP_002953248.1	GO:0005515
locus_tag:VOLCADRAFT_102786|protein_id:XP_002945818.1	GO:0045261; GO:0046933; GO:0015986
locus_tag:VOLCADRAFT_80339|protein_id:XP_002948697.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:VOLCADRAFT_61592|protein_id:XP_002951670.1	GO:0003824; GO:0004518; GO:0035312; GO:0003677; GO:0006281
locus_tag:VOLCADRAFT_103417|protein_id:XP_002947324.1	GO:0005044; GO:0016020
locus_tag:VOLCADRAFT_42766|protein_id:XP_002954049.1	GO:0004809; GO:0003723; GO:0008033
locus_tag:VOLCADRAFT_101298|protein_id:XP_002959779.1	GO:0005515
locus_tag:VOLCADRAFT_35178|protein_id:XP_002956132.1	GO:0003677
locus_tag:VOLCADRAFT_55673|protein_id:XP_002946016.1	GO:0003723; GO:0004540
locus_tag:VOLCADRAFT_119772|protein_id:XP_002957690.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_87306|protein_id:XP_002947058.1	GO:0046872; GO:0004462
locus_tag:VOLCADRAFT_107681|protein_id:XP_002957424.1	GO:0005198; GO:0051536; GO:0097428
locus_tag:VOLCADRAFT_94094|protein_id:XP_002953291.1	GO:0004252; GO:0005515; GO:0006508
locus_tag:VOLCADRAFT_85795|protein_id:XP_002945631.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_91013|protein_id:XP_002950640.1	GO:0005515
locus_tag:VOLCADRAFT_84677|protein_id:XP_002958880.1	GO:0006508; GO:0005515; GO:0004252
locus_tag:VOLCADRAFT_68651|protein_id:XP_002957915.1	GO:0016209; GO:0045454; GO:0055114; GO:0016491; GO:0051920
locus_tag:VOLCADRAFT_79853|protein_id:XP_002947853.1	GO:0046872
locus_tag:VOLCADRAFT_100588|protein_id:XP_002959190.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_47472|protein_id:XP_002952673.1	GO:0016887; GO:0005524
locus_tag:VOLCADRAFT_91789|protein_id:XP_002951276.1	GO:0005524
locus_tag:VOLCADRAFT_106872|protein_id:XP_002955601.1	GO:0003677
locus_tag:VOLCADRAFT_109950|protein_id:XP_002955067.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:VOLCADRAFT_62830|protein_id:XP_002952656.1	GO:0003713; GO:0003677; GO:0035065; GO:0006357; GO:0008270
locus_tag:VOLCADRAFT_118479|protein_id:XP_002953793.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_91397|protein_id:XP_002950922.1	GO:0006508; GO:0004252
locus_tag:VOLCADRAFT_107628|protein_id:XP_002957359.1	GO:0042147
locus_tag:VOLCADRAFT_62523|protein_id:XP_002952504.1	GO:0005515
locus_tag:VOLCADRAFT_107185|protein_id:XP_002956407.1	GO:0004842
gene:hxk1|protein_id:XP_002956604.1	GO:0005975; GO:0004396; GO:0001678; GO:0016773; GO:0005524; GO:0005536
locus_tag:VOLCADRAFT_107119|protein_id:XP_002956177.1	GO:0000159; GO:0007165; GO:0019888
locus_tag:VOLCADRAFT_63381|protein_id:XP_002953199.1	GO:0007018; GO:0008017; GO:0005524; GO:0003777
locus_tag:VOLCADRAFT_63817|protein_id:XP_002953517.1	GO:0003824; GO:0006534; GO:0030170; GO:0031071
locus_tag:VOLCADRAFT_87444|protein_id:XP_002947260.1	GO:0055085; GO:0005216; GO:0006811; GO:0016020; GO:0005515
locus_tag:VOLCADRAFT_95324|protein_id:XP_002954531.1	GO:0003677; GO:0015074; GO:0006310
locus_tag:VOLCADRAFT_107632|protein_id:XP_002957337.1	GO:0055085; GO:0005216; GO:0006811; GO:0016020
locus_tag:VOLCADRAFT_109592|protein_id:XP_002946726.1	GO:0016020
locus_tag:VOLCADRAFT_82548|protein_id:XP_002953989.1	GO:0030170; GO:0016831; GO:0019752; GO:0003824
locus_tag:VOLCADRAFT_105759|protein_id:XP_002953045.1	GO:0004360; GO:0097367; GO:1901137; GO:1901135
locus_tag:VOLCADRAFT_118925|protein_id:XP_002955100.1	GO:0006741; GO:0019674; GO:0003951
locus_tag:VOLCADRAFT_88682|protein_id:XP_002948240.1	GO:0003723
locus_tag:VOLCADRAFT_105231|protein_id:XP_002951719.1	GO:0000413; GO:0003755
locus_tag:VOLCADRAFT_31481|protein_id:XP_002958631.1	GO:0007018; GO:0008017; GO:0005524; GO:0003777
locus_tag:VOLCADRAFT_92648|protein_id:XP_002952021.1	GO:0003677; GO:0003700; GO:0006355
locus_tag:VOLCADRAFT_78216|protein_id:XP_002959062.1	GO:0005515
gene:ift80|protein_id:XP_002957681.1	GO:0005515
locus_tag:VOLCADRAFT_105437|protein_id:XP_002952299.1	GO:0017004; GO:0045158; GO:0009512
locus_tag:VOLCADRAFT_72841|protein_id:XP_002946862.1	GO:0003676; GO:1990904; GO:0003723
locus_tag:VOLCADRAFT_106637|protein_id:XP_002955049.1	GO:0005515
locus_tag:VOLCADRAFT_86581|protein_id:XP_002946371.1	GO:0005737; GO:0008270; GO:0000184; GO:0003677; GO:0004386; GO:0005524
locus_tag:VOLCADRAFT_106094|protein_id:XP_002953814.1	GO:0055114; GO:0016491
locus_tag:VOLCADRAFT_94957|protein_id:XP_002954090.1	GO:0016747
locus_tag:VOLCADRAFT_98608|protein_id:XP_002957497.1	GO:0016887; GO:0005524
locus_tag:VOLCADRAFT_78805|protein_id:XP_002946149.1	GO:0003872; GO:0005524; GO:0006096; GO:0006002
locus_tag:VOLCADRAFT_107980|protein_id:XP_002958163.1	GO:0008289
locus_tag:VOLCADRAFT_109870|protein_id:XP_002953497.1	GO:0033179; GO:0033177; GO:1902600; GO:0015078
locus_tag:VOLCADRAFT_121254|protein_id:XP_002954050.1	GO:0003676
locus_tag:VOLCADRAFT_78252|protein_id:XP_002959148.1	GO:0048500; GO:0008312; GO:0006614
locus_tag:VOLCADRAFT_70270|protein_id:XP_002959041.1	GO:0005525
locus_tag:VOLCADRAFT_121250|protein_id:XP_002954109.1	GO:0016491; GO:0055114
locus_tag:VOLCADRAFT_92108|protein_id:XP_002951522.1	GO:0005524; GO:0046872
locus_tag:VOLCADRAFT_76372|protein_id:XP_002954610.1	GO:0030008; GO:0048193
locus_tag:VOLCADRAFT_77636|protein_id:XP_002957611.1	GO:0015696; GO:0072488; GO:0008519; GO:0016020
locus_tag:VOLCADRAFT_104605|protein_id:XP_002950211.1	GO:0003676
locus_tag:VOLCADRAFT_106469|protein_id:XP_002954678.1	GO:0005515
locus_tag:VOLCADRAFT_78675|protein_id:XP_002946055.1	GO:0005515; GO:0006511; GO:0036459; GO:0016579
locus_tag:VOLCADRAFT_127412|protein_id:XP_002948596.1	GO:0003777; GO:0005524; GO:0008017; GO:0007018
locus_tag:VOLCADRAFT_120976|protein_id:XP_002951746.1	GO:0006468; GO:0005524; GO:0004672; GO:0005515
locus_tag:VOLCADRAFT_82885|protein_id:XP_002954675.1	GO:0009058; GO:0030170; GO:0003824
locus_tag:VOLCADRAFT_117773|protein_id:XP_002951135.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_100268|protein_id:XP_002958953.1	GO:0010277; GO:0055114
locus_tag:VOLCADRAFT_46784|protein_id:XP_002950936.1	GO:0008270
locus_tag:VOLCADRAFT_92922|protein_id:XP_002952301.1	GO:0005515; GO:0003877
locus_tag:VOLCADRAFT_40714|protein_id:XP_002953548.1	GO:0016887; GO:0055085; GO:0005524; GO:0042626; GO:0016021
locus_tag:VOLCADRAFT_79099|protein_id:XP_002946390.1	GO:0046912; GO:0048037; GO:0003824
locus_tag:VOLCADRAFT_118231|protein_id:XP_002953038.1	GO:0005515
locus_tag:VOLCADRAFT_98621|protein_id:XP_002957504.1	GO:0005887; GO:0055085
locus_tag:VOLCADRAFT_103159|protein_id:XP_002946913.1	GO:0004518
locus_tag:VOLCADRAFT_80441|protein_id:XP_002949032.1	GO:0016021
locus_tag:VOLCADRAFT_83275|protein_id:XP_002955541.1	GO:0000166; GO:0004831; GO:0005524; GO:0003723; GO:0006437; GO:0006418; GO:0004812; GO:0005737
locus_tag:VOLCADRAFT_56034|protein_id:XP_002946383.1	GO:0005634
locus_tag:VOLCADRAFT_90380|protein_id:XP_002949997.1	GO:0005515
locus_tag:VOLCADRAFT_92428|protein_id:XP_002951937.1	GO:0006811; GO:0016020; GO:0055085; GO:0005216
locus_tag:VOLCADRAFT_85944|protein_id:XP_002946062.1	GO:0016021; GO:0004190
locus_tag:VOLCADRAFT_93408|protein_id:XP_002952650.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_80519|protein_id:XP_002949247.1	GO:0031145; GO:0005680
locus_tag:VOLCADRAFT_64094|protein_id:XP_002953791.1	GO:0008080
locus_tag:VOLCADRAFT_90528|protein_id:XP_002950065.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_76220|protein_id:XP_002954299.1	GO:0003676; GO:0005524
locus_tag:VOLCADRAFT_80084|protein_id:XP_002948307.1	GO:0055114; GO:0015979; GO:0046872; GO:0015995; GO:0048529; GO:0016491
locus_tag:VOLCADRAFT_107902|protein_id:XP_002957976.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_118667|protein_id:XP_002954233.1	GO:0005666; GO:0006383
gene:apg7|protein_id:XP_002951753.1	GO:0006914; GO:0005737; GO:0008641
locus_tag:VOLCADRAFT_92635|protein_id:XP_002952018.1	GO:0055114; GO:0051287
locus_tag:VOLCADRAFT_93738|protein_id:XP_002953055.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_86484|protein_id:XP_002945965.1	GO:0008237
gene:rabL2A|protein_id:XP_002946068.1	GO:0003924; GO:0005525
locus_tag:VOLCADRAFT_89394|protein_id:XP_002948974.1	GO:0016020; GO:0005044
locus_tag:VOLCADRAFT_81738|protein_id:XP_002952139.1	GO:0003824; GO:0046872; GO:0006508
locus_tag:VOLCADRAFT_119374|protein_id:XP_002956361.1	GO:0030246; GO:2001070
locus_tag:VOLCADRAFT_90108|protein_id:XP_002949650.1	GO:0022900; GO:0051536; GO:0009055; GO:0051537
locus_tag:VOLCADRAFT_120155|protein_id:XP_002946039.1	GO:0005509
locus_tag:VOLCADRAFT_107966|protein_id:XP_002958098.1	GO:0005515
locus_tag:VOLCADRAFT_117715|protein_id:XP_002950929.1	GO:0005975; GO:0004553; GO:0003824
locus_tag:VOLCADRAFT_93963|protein_id:XP_002953233.1	GO:0003723
locus_tag:VOLCADRAFT_96696|protein_id:XP_002955789.1	GO:0055114; GO:0016117; GO:0016491
gene:agd1|protein_id:XP_002945921.1	GO:0055114; GO:0004665; GO:0006571; GO:0009507; GO:0008977
locus_tag:VOLCADRAFT_94521|protein_id:XP_002953738.1	GO:0005515
locus_tag:VOLCADRAFT_90537|protein_id:XP_002950186.1	GO:0008484; GO:0003824
locus_tag:VOLCADRAFT_68943|protein_id:XP_002958044.1	GO:0003924; GO:0006414; GO:0005525; GO:0003746
locus_tag:VOLCADRAFT_119493|protein_id:XP_002956651.1	GO:0005515; GO:0003755
locus_tag:VOLCADRAFT_32282|protein_id:XP_002946357.1	GO:0003824
locus_tag:VOLCADRAFT_117391|protein_id:XP_002949942.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_33032|protein_id:XP_002946912.1	GO:0006629; GO:0008081
locus_tag:VOLCADRAFT_98620|protein_id:XP_002957503.1	GO:0008270
locus_tag:VOLCADRAFT_81516|protein_id:XP_002951527.1	GO:0005515
locus_tag:VOLCADRAFT_87528|protein_id:XP_002947295.1	GO:0002098; GO:0005515; GO:0033588
locus_tag:VOLCADRAFT_104912|protein_id:XP_002951026.1	GO:0005515
locus_tag:VOLCADRAFT_97317|protein_id:XP_002956399.1	GO:0005515
locus_tag:VOLCADRAFT_90884|protein_id:XP_002950348.1	GO:0005515
gene:copE|protein_id:XP_002949917.1	GO:0006890; GO:0005198; GO:0005515
gene:stpk9|protein_id:XP_002956192.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_86539|protein_id:XP_002946519.1	GO:0006952; GO:0003677; GO:0006355; GO:0003697
locus_tag:VOLCADRAFT_100661|protein_id:XP_002959250.1	GO:0008080
locus_tag:VOLCADRAFT_117312|protein_id:XP_002949733.1	GO:0006629
locus_tag:VOLCADRAFT_103253|protein_id:XP_002947024.1	GO:0003677; GO:0004518
gene:VMUT11|protein_id:XP_002948658.1	GO:0005515
locus_tag:VOLCADRAFT_103525|protein_id:XP_002947584.1	GO:0016021; GO:0004252
locus_tag:VOLCADRAFT_37481|protein_id:XP_002946767.1	GO:0005515
locus_tag:VOLCADRAFT_81666|protein_id:XP_002951974.1	GO:0032259; GO:0008168
locus_tag:VOLCADRAFT_102913|protein_id:XP_002945957.1	GO:0006508; GO:0004185
locus_tag:VOLCADRAFT_108057|protein_id:XP_002958294.1	GO:0005515
locus_tag:VOLCADRAFT_93429|protein_id:XP_002952662.1	GO:0005515
locus_tag:VOLCADRAFT_57696|protein_id:XP_002948083.1	GO:0005515
locus_tag:VOLCADRAFT_58602|protein_id:XP_002948889.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_91802|protein_id:XP_002951284.1	GO:0008270; GO:0003676
locus_tag:VOLCADRAFT_106350|protein_id:XP_002954405.1	GO:0005524; GO:0004612; GO:0006094; GO:0017076; GO:0004611
locus_tag:VOLCADRAFT_107343|protein_id:XP_002956696.1	GO:0008318; GO:0018342
locus_tag:VOLCADRAFT_106747|protein_id:XP_002955345.1	GO:0006351; GO:0005634; GO:0005665; GO:0003677; GO:0003899
locus_tag:VOLCADRAFT_105288|protein_id:XP_002951872.1	GO:0000287; GO:0050483; GO:0006190; GO:0009117
locus_tag:VOLCADRAFT_103795|protein_id:XP_002948314.1	GO:0005789; GO:0006506
locus_tag:VOLCADRAFT_83608|protein_id:XP_002956420.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_106932|protein_id:XP_002955754.1	GO:2001070; GO:0004373
locus_tag:VOLCADRAFT_98149|protein_id:XP_002957098.1	GO:0016301; GO:0003951
locus_tag:VOLCADRAFT_104925|protein_id:XP_002951052.1	GO:0005509
locus_tag:VOLCADRAFT_118015|protein_id:XP_002952113.1	GO:0005576
locus_tag:VOLCADRAFT_62857|protein_id:XP_002952721.1	GO:0005515
gene:pde12|protein_id:XP_002949829.1	GO:0004114; GO:0007165; GO:0008081
locus_tag:VOLCADRAFT_33220|protein_id:XP_002951187.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_92891|protein_id:XP_002952288.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_74648|protein_id:XP_002950336.1	GO:0005509; GO:0009523; GO:0015979; GO:0019898; GO:0009654
locus_tag:VOLCADRAFT_88908|protein_id:XP_002948622.1	GO:0005216; GO:0055085; GO:0006811; GO:0016020
locus_tag:VOLCADRAFT_119753|protein_id:XP_002957702.1	GO:0016849; GO:0009190; GO:0035556
locus_tag:VOLCADRAFT_106379|protein_id:XP_002954460.1	GO:0005737; GO:0000287; GO:0003879; GO:0000105
locus_tag:VOLCADRAFT_89402|protein_id:XP_002948978.1	GO:0055085; GO:0005216; GO:0016020; GO:0006811
locus_tag:VOLCADRAFT_105573|protein_id:XP_002952522.1	GO:0016020; GO:0005044
locus_tag:VOLCADRAFT_119034|protein_id:XP_002955367.1	GO:0031262; GO:0000776
locus_tag:VOLCADRAFT_80383|protein_id:XP_002948868.1	GO:0003735; GO:0005840; GO:0006412
gene:hstH2B-2|protein_id:XP_002955481.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:VOLCADRAFT_103703|protein_id:XP_002948073.1	GO:0016491
locus_tag:VOLCADRAFT_93910|protein_id:XP_002953212.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
locus_tag:VOLCADRAFT_109463|protein_id:XP_002958724.1	GO:0003755; GO:0055114; GO:0008113
locus_tag:VOLCADRAFT_106719|protein_id:XP_002955251.1	GO:0016021
locus_tag:VOLCADRAFT_121072|protein_id:XP_002952446.1	GO:0055085; GO:0016021
locus_tag:VOLCADRAFT_83224|protein_id:XP_002955398.1	GO:0048500; GO:0030942; GO:0005786; GO:0008312; GO:0006614
locus_tag:VOLCADRAFT_46480|protein_id:XP_002952750.1	GO:0008270
locus_tag:VOLCADRAFT_98158|protein_id:XP_002957101.1	GO:0016021; GO:0015116; GO:0008272
locus_tag:VOLCADRAFT_84366|protein_id:XP_002958148.1	GO:0009742; GO:0005515; GO:0016787; GO:0004721
locus_tag:VOLCADRAFT_89960|protein_id:XP_002949577.1	GO:0005515
locus_tag:VOLCADRAFT_92972|protein_id:XP_002952405.1	GO:0005576
locus_tag:VOLCADRAFT_59785|protein_id:XP_002949981.1	GO:0019538; GO:0005524
locus_tag:VOLCADRAFT_73402|protein_id:XP_002947675.1	GO:0003824
locus_tag:VOLCADRAFT_94556|protein_id:XP_002953755.1	GO:0005515
locus_tag:VOLCADRAFT_118439|protein_id:XP_002953716.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_104675|protein_id:XP_002950287.1	GO:0006396; GO:0004525
locus_tag:VOLCADRAFT_106073|protein_id:XP_002953723.1	GO:0008080
locus_tag:VOLCADRAFT_38262|protein_id:XP_002952659.1	GO:0022904; GO:0016491; GO:0009055; GO:0016020
locus_tag:VOLCADRAFT_78866|protein_id:XP_002946216.1	GO:0016746
locus_tag:VOLCADRAFT_83003|protein_id:XP_002954867.1	GO:0042549; GO:0010207; GO:0009654; GO:0010242
locus_tag:VOLCADRAFT_58521|protein_id:XP_002948746.1	GO:0003824
locus_tag:VOLCADRAFT_120839|protein_id:XP_002950071.1	GO:0003824; GO:0008484
locus_tag:VOLCADRAFT_90391|protein_id:XP_002950000.1	GO:0035091
locus_tag:VOLCADRAFT_94348|protein_id:XP_002953660.1	GO:0003677
locus_tag:VOLCADRAFT_93824|protein_id:XP_002952999.1	GO:0051287; GO:0050661; GO:0016491; GO:0055114
locus_tag:VOLCADRAFT_117916|protein_id:XP_002951692.1	GO:0030176; GO:0004197; GO:0071586; GO:0016020
locus_tag:VOLCADRAFT_64430|protein_id:XP_002954052.1	GO:0016705; GO:0005506; GO:0016491; GO:0055114; GO:0031418
locus_tag:VOLCADRAFT_95200|protein_id:XP_002954431.1	GO:0005515
locus_tag:VOLCADRAFT_107705|protein_id:XP_002957488.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:VOLCADRAFT_61118|protein_id:XP_002951167.1	GO:0008519; GO:0072488; GO:0016020; GO:0015696
locus_tag:VOLCADRAFT_88130|protein_id:XP_002947980.1	GO:0003678; GO:0006260; GO:0005524
locus_tag:VOLCADRAFT_109895|protein_id:XP_002953725.1	GO:0009512
locus_tag:VOLCADRAFT_75999|protein_id:XP_002953860.1	GO:0051539; GO:0016836; GO:0003861; GO:0008652
locus_tag:VOLCADRAFT_32074|protein_id:XP_002952801.1	GO:0055085; GO:0022857
locus_tag:VOLCADRAFT_97490|protein_id:XP_002956473.1	GO:0055085; GO:0042910; GO:0016020; GO:0015297
locus_tag:VOLCADRAFT_72174|protein_id:XP_002960020.1	GO:0004519
locus_tag:VOLCADRAFT_66026|protein_id:XP_002955626.1	GO:0000166; GO:0003677; GO:0003887; GO:0003676
gene:mot39|protein_id:XP_002947746.1	GO:0005515
gene:orc1|protein_id:XP_002951528.1	GO:0003682; GO:0005524
locus_tag:VOLCADRAFT_103826|protein_id:XP_002948353.1	GO:0005975; GO:0004553
locus_tag:VOLCADRAFT_103647|protein_id:XP_002948023.1	GO:0008168; GO:0006694
locus_tag:VOLCADRAFT_95892|protein_id:XP_002954961.1	GO:0051536; GO:0016226; GO:0005737
gene:ssa5|protein_id:XP_002954510.1	GO:0016020
locus_tag:VOLCADRAFT_101510|protein_id:XP_002959998.1	GO:0006506; GO:0016021; GO:0016758
