Feature	GO
locus_tag:YBR274W|protein_id:NP_009833.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:YNL135C|protein_id:NP_014264.1	GO:0003755
locus_tag:YER123W|protein_id:NP_011049.2	GO:0006468; GO:0004672; GO:0005524
gene:ACB1|protein_id:NP_011551.3	GO:0000062
gene:VPS41|protein_id:NP_010365.3	GO:0005515; GO:0016192; GO:0046907; GO:0006886
locus_tag:YJR123W|protein_id:NP_012657.1	GO:0006412; GO:0003723; GO:0015935; GO:0003735
gene:SMX2|protein_id:NP_116636.1	GO:0005681; GO:0000387
gene:YEH2|protein_id:NP_013120.1	GO:0006629
locus_tag:YLR250W|protein_id:NP_013351.1	GO:0005509
locus_tag:YPL022W|protein_id:NP_015303.1	GO:0004518; GO:0006281; GO:0003677; GO:0004520; GO:0003697
locus_tag:YKL020C|protein_id:NP_012905.1	GO:0005515
locus_tag:YBR273C|protein_id:NP_009832.1	GO:0005515
locus_tag:YDR257C|protein_id:NP_010543.1	GO:0005515; GO:0016279; GO:0018026
gene:HFI1|protein_id:NP_015069.1	GO:0070461
locus_tag:YML057W|protein_id:NP_013655.1	GO:0016787
gene:PRK1|protein_id:NP_012171.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:YPR102C|protein_id:NP_015427.1	GO:0003735; GO:0005840; GO:0006412
gene:BUD23|protein_id:NP_009976.1	GO:0016435; GO:0070476; GO:0008168
gene:SNF3|protein_id:NP_010087.1	GO:0055085; GO:0022857; GO:0016020; GO:0016021
locus_tag:YMR130W|protein_id:NP_013849.1	GO:0016787
locus_tag:YHR006W|protein_id:NP_011870.1	GO:0003676
gene:RPL22A|protein_id:NP_013162.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YER014W|protein_id:NP_010930.1	GO:0004729; GO:0006779; GO:0055114
gene:SRT1|protein_id:NP_013819.1	GO:0016765
locus_tag:YJL053W|protein_id:NP_012482.1	GO:0006886
gene:MDM32|protein_id:NP_014790.4	GO:0000001; GO:0007005; GO:0005743
gene:DGA1|protein_id:NP_014888.1	GO:0016747
gene:COQ9|protein_id:NP_013302.1	GO:0008289; GO:0006744
locus_tag:YJR064W|protein_id:NP_012598.1	GO:0051082; GO:0005524; GO:0006457
gene:MES1|protein_id:NP_011780.3	GO:0000166; GO:0005524; GO:0004825; GO:0004812; GO:0006431; GO:0006418
locus_tag:YLR410W-A|protein_id:NP_058175.1	GO:0003723; GO:0005737
locus_tag:YGL180W|protein_id:NP_011335.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672
gene:CDC23|protein_id:NP_012036.1	GO:0030071; GO:0005515; GO:0005680
locus_tag:YGR191W|protein_id:NP_011707.1	GO:0022857; GO:0055085; GO:0016021; GO:0016020; GO:0006865
gene:RAD51|protein_id:NP_011021.3	GO:0005524; GO:0000724; GO:0003697; GO:0000166; GO:0008094; GO:0003677; GO:0003690; GO:0006259; GO:0006281; GO:1990426; GO:0000150
gene:TAD1|protein_id:NP_011271.1	GO:0004000; GO:0003723; GO:0006396
gene:CDS1|protein_id:NP_009585.1	GO:0016772; GO:0016020; GO:0004605
gene:STE11|protein_id:NP_013466.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
locus_tag:YER151C|protein_id:NP_011078.3	GO:0006511; GO:0016579; GO:0036459
gene:HHT2|protein_id:NP_014367.1	GO:0000786; GO:0003677; GO:0046982
locus_tag:YPR080W|protein_id:NP_015405.1	GO:0006414; GO:0003924; GO:0003746; GO:0005525
gene:CDC6|protein_id:NP_012341.1	GO:0006270; GO:0051301
locus_tag:YIL013C|protein_id:NP_012252.1	GO:0055085; GO:0016887; GO:0016020; GO:0042626; GO:0005524; GO:0016021
locus_tag:YDR304C|protein_id:NP_010590.3	GO:0000413; GO:0003755; GO:0006457
locus_tag:YFR015C|protein_id:NP_116670.1	GO:0005978; GO:0004373
gene:TRS31|protein_id:NP_010760.3	GO:0030008; GO:0048193
locus_tag:YNL204C|protein_id:NP_014195.1	GO:0005096
locus_tag:YLR308W|protein_id:NP_013411.1	GO:0003824; GO:0016810; GO:0005975
gene:SHE3|protein_id:NP_009688.3	GO:0051028; GO:0048309
gene:TAH1|protein_id:NP_009986.1	GO:0005515
locus_tag:YLL048C|protein_id:NP_013052.1	GO:0005524; GO:0042626; GO:0016021; GO:0016887; GO:0055085
locus_tag:YDR175C|protein_id:NP_010460.1	GO:0032543; GO:0003735
gene:PAC10|protein_id:NP_011592.3	GO:0006457; GO:0016272
gene:SQS1|protein_id:NP_014175.1	GO:0003676
locus_tag:YHR015W|protein_id:NP_011879.1	GO:0003676
gene:YML6|protein_id:NP_013687.1	GO:0005840; GO:0003735; GO:0006412
gene:URA3|protein_id:NP_010893.3	GO:0004590; GO:0044205; GO:0006207; GO:0003824
locus_tag:YBR208C|protein_id:NP_009767.1	GO:0046872; GO:0005524
gene:DEF1|protein_id:NP_012869.1	GO:0005515
gene:NCB2|protein_id:NP_010685.1	GO:0046982
gene:COF1|protein_id:NP_013050.1	GO:0015629; GO:0003779; GO:0030042
gene:CIN2|protein_id:NP_015083.1	GO:0000902
locus_tag:YBR066C|protein_id:NP_009622.1	GO:0003676
gene:PCP1|protein_id:NP_011615.1	GO:0004252; GO:0016021
gene:SLX4|protein_id:NP_013236.1	GO:0006260; GO:0033557; GO:0017108; GO:0006281; GO:0005634
gene:PRD1|protein_id:NP_009874.1	GO:0008237; GO:0004222; GO:0006508
locus_tag:YKL090W|protein_id:NP_012833.1	GO:0005515
locus_tag:YHR004C|protein_id:NP_011867.1	GO:0016791
locus_tag:YDR197W|protein_id:NP_010483.1	GO:0055114; GO:0016491
locus_tag:YPR004C|protein_id:NP_015329.1	GO:0009055; GO:0050660
gene:SNA4|protein_id:NP_010160.1	GO:0016021
gene:ASK1|protein_id:NP_012872.2	GO:0042729; GO:0008608; GO:0072686
gene:MRPL15|protein_id:NP_013416.2	GO:0004525; GO:0006396
gene:AKR2|protein_id:NP_014677.1	GO:0005515; GO:0016409
locus_tag:YBR293W|protein_id:NP_009852.3	GO:0055085; GO:0005887
gene:RPT2|protein_id:NP_010277.1	GO:0016787; GO:0005524; GO:0030163; GO:0005737
locus_tag:YPL209C|protein_id:NP_015115.1	GO:0005524; GO:0004672; GO:0006468
gene:SPO22|protein_id:NP_012192.2	GO:0051321
gene:RPO21|protein_id:NP_010141.1	GO:0005665; GO:0003677; GO:0006351; GO:0006366; GO:0003899
locus_tag:YLR357W|protein_id:NP_013461.1	GO:0005515; GO:0003682
gene:PDR5|protein_id:NP_014796.3	GO:1990961; GO:0055085; GO:0005524; GO:0042626; GO:0016021; GO:0016887; GO:0016020
gene:RAS2|protein_id:NP_014301.1	GO:0016020; GO:0007165; GO:0005525; GO:0003924
locus_tag:YPR020W|protein_id:NP_015345.1	GO:0015986; GO:0000276; GO:0015078
locus_tag:YKL033W-A|protein_id:NP_012891.4	GO:0016787
gene:RED1|protein_id:NP_013365.1	GO:0007131
locus_tag:YHR193C|protein_id:NP_012063.3	GO:0005854; GO:0005515
gene:AAP1|protein_id:NP_011913.1	GO:0008270; GO:0006508; GO:0008237
gene:WTM2|protein_id:NP_014872.1	GO:0005515
locus_tag:YOR328W|protein_id:NP_014973.1	GO:0042626; GO:0005524; GO:0016021; GO:0016887; GO:0016020; GO:1990961; GO:0055085
gene:DBP2|protein_id:NP_014287.3	GO:0003676; GO:0005524
gene:PRP19|protein_id:NP_013064.1	GO:0005515; GO:0004842; GO:0016567
gene:GUS1|protein_id:NP_011269.2	GO:0000166; GO:0005737; GO:0005524; GO:0004818; GO:0006424; GO:0006412; GO:0004812; GO:0043039; GO:0006418
locus_tag:YBL002W|protein_id:NP_009553.1	GO:0003677; GO:0046982; GO:0000786
gene:YAT2|protein_id:NP_010941.1	GO:0016746
locus_tag:YNL048W|protein_id:NP_014350.1	GO:0004377; GO:0005789
locus_tag:YDL080C|protein_id:NP_010203.1	GO:0030976; GO:0016831; GO:0003824; GO:0000287
locus_tag:YLR264W|protein_id:NP_013366.1	GO:0003735; GO:0005840; GO:0006412
gene:FRA1|protein_id:NP_013071.1	GO:0016787; GO:0070006
locus_tag:YDL124W|protein_id:NP_010159.1	GO:0016491; GO:0055114
locus_tag:YEL019C|protein_id:NP_010896.3	GO:0008270
locus_tag:YDL189W|protein_id:NP_010092.2	GO:0003676
locus_tag:YCR023C|protein_id:NP_009952.2	GO:0055085; GO:0005887
gene:SCP1|protein_id:NP_015012.3	GO:0005515
locus_tag:YMR056C|protein_id:NP_013772.1	GO:0055085; GO:0005743; GO:0022857
gene:IBD2|protein_id:NP_014235.1	GO:0007094
locus_tag:YDR437W|protein_id:NP_010725.3	GO:0006506; GO:0017176
gene:SCS7|protein_id:NP_013999.1	GO:0008610; GO:0005506; GO:0055114; GO:0016021; GO:0006629; GO:0020037; GO:0016491; GO:0080132
gene:MOT2|protein_id:NP_010991.3	GO:0046872; GO:0003676
gene:NAM8|protein_id:NP_011954.1	GO:0003676
locus_tag:YER177W|protein_id:NP_011104.3	GO:0019904
gene:NTH1|protein_id:NP_010284.1	GO:0003824; GO:0005509; GO:0005991; GO:0005993; GO:0005737; GO:0004555
gene:LEU1|protein_id:NP_011506.1	GO:0009316; GO:0009098; GO:0051539; GO:0003861
locus_tag:YGR194C|protein_id:NP_011710.3	GO:0005975; GO:0016773; GO:0042732; GO:0004856
gene:SDD3|protein_id:NP_014543.1	GO:0003824; GO:0046872
gene:FOL3|protein_id:NP_013831.1	GO:0009058; GO:0016874; GO:0009396; GO:0005524; GO:0004326
gene:PSR1|protein_id:NP_013091.1	GO:0016791
gene:ACE2|protein_id:NP_013232.1	GO:0003676
gene:TAM41|protein_id:NP_011560.3	GO:0004605; GO:0032049
gene:GOT1|protein_id:NP_014020.1	GO:0016192
gene:MMM1|protein_id:NP_013095.1	GO:0008289; GO:0007005; GO:0032865
gene:FPR4|protein_id:NP_013554.3	GO:0003755
gene:SOL4|protein_id:NP_011764.3	GO:0017057; GO:0006098; GO:0005975
gene:KAP95|protein_id:NP_013451.1	GO:0005515; GO:0008536; GO:0006886
locus_tag:YMR048W|protein_id:NP_013763.1	GO:0006974; GO:0048478; GO:0005634
locus_tag:YFL054C|protein_id:NP_116601.1	GO:0015267; GO:0016020; GO:0055085
gene:GPM1|protein_id:NP_012770.1	GO:0006096; GO:0003824; GO:0004619; GO:0016868
locus_tag:YOL084W|protein_id:NP_014557.1	GO:0016020
locus_tag:YKL035W|protein_id:NP_012889.3	GO:0006011; GO:0070569; GO:0003983
gene:MEP2|protein_id:NP_014257.1	GO:0008519; GO:0016020; GO:0072488; GO:0015696
locus_tag:YAL048C|protein_id:NP_009351.1	GO:0005525; GO:0007005; GO:0005509; GO:0003924; GO:0031307
locus_tag:YKR036C|protein_id:NP_012962.3	GO:0005739; GO:0005515; GO:0000266
locus_tag:YER007W|protein_id:NP_010922.1	GO:0005515
gene:BNR1|protein_id:NP_012107.1	GO:0030036; GO:0003779; GO:0017048
locus_tag:YPR165W|protein_id:NP_015491.1	GO:0003924; GO:0005525; GO:0007264
gene:DAK2|protein_id:NP_116602.1	GO:0004371; GO:0006071; GO:0005524
locus_tag:YKL212W|protein_id:NP_012710.1	GO:0042578
locus_tag:YIL085C|protein_id:NP_012181.3	GO:0016020; GO:0006486; GO:0000030
locus_tag:YOL103W-B|protein_id:NP_058181.1	GO:0015074; GO:0003723; GO:0006508; GO:0003676; GO:0004190; GO:0005737
gene:IMA2|protein_id:NP_014485.1	GO:0005975; GO:0003824
locus_tag:YJL173C|protein_id:NP_012362.1	GO:0006310; GO:0006281; GO:0005634; GO:0006260; GO:0003677
gene:CAP1|protein_id:NP_012918.1	GO:0008290; GO:0051016
locus_tag:YDR258C|protein_id:NP_010544.3	GO:0005524
locus_tag:YNL072W|protein_id:NP_014327.1	GO:0004523; GO:0016070; GO:0003676
gene:RRT5|protein_id:NP_116689.1	GO:0003676
locus_tag:YDR530C|protein_id:NP_010819.1	GO:0003877; GO:0005524; GO:0009117
gene:RPA34|protein_id:NP_012387.1	GO:0006360
locus_tag:YDL097C|protein_id:NP_010186.1	GO:0005515
gene:RAD18|protein_id:NP_009992.1	GO:0003677; GO:0003697; GO:0006301; GO:0061630; GO:0006281; GO:0006513
locus_tag:YPL217C|protein_id:NP_015107.1	GO:0042254; GO:0005524; GO:0005525; GO:0005634
locus_tag:YML081C-A|protein_id:NP_013629.1	GO:0015078; GO:0045263; GO:0015986
locus_tag:YLR292C|protein_id:NP_013395.1	GO:0005515
locus_tag:YKL129C|protein_id:NP_012793.2	GO:0005515; GO:0016459; GO:0003774; GO:0005524
locus_tag:YML092C|protein_id:NP_013618.1	GO:0004298; GO:0004175; GO:0019773; GO:0051603; GO:0005839; GO:0006511
gene:UFD1|protein_id:NP_011562.1	GO:0006511
locus_tag:YOR142W-B|protein_id:NP_058183.1	GO:0015074; GO:0003723; GO:0006508; GO:0003676; GO:0004190; GO:0005737
locus_tag:YNR038W|protein_id:NP_014436.1	GO:0003676; GO:0005524
locus_tag:YEL053C|protein_id:NP_010861.3	GO:0017196; GO:0031417
locus_tag:YER101C|protein_id:NP_011027.1	GO:0016491; GO:0055114
gene:RSM18|protein_id:NP_010970.4	GO:0006412; GO:0005840; GO:0003735
gene:REI1|protein_id:NP_009825.4	GO:0003676; GO:0008270
gene:NDC80|protein_id:NP_012122.3	GO:0051315; GO:0031262
locus_tag:YDL160C|protein_id:NP_010121.1	GO:0005524; GO:0003676
locus_tag:YML074C|protein_id:NP_013637.1	GO:0003755
locus_tag:YDR283C|protein_id:NP_010569.3	GO:0004694; GO:0006468; GO:0000077; GO:0005515; GO:0010998; GO:0005524; GO:0004672
locus_tag:YGL242C|protein_id:NP_011272.1	GO:0005515
gene:NUP2|protein_id:NP_013439.1	GO:0005643; GO:0046907
gene:IRC3|protein_id:NP_010619.3	GO:0016787; GO:0005524; GO:0003677
locus_tag:YDR105C|protein_id:NP_010390.3	GO:0016020
gene:TGL3|protein_id:NP_014044.1	GO:0004806; GO:0006629
locus_tag:YCL020W|protein_id:NP_009910.2	GO:0003723; GO:0005737
locus_tag:YMR035W|protein_id:NP_013749.1	GO:0006508; GO:0016021; GO:0008236; GO:0016020
locus_tag:YER124C|protein_id:NP_011050.3	GO:0005515
gene:LIP2|protein_id:NP_013340.1	GO:0006464; GO:0009249; GO:0033819
locus_tag:YHL011C|protein_id:NP_011852.1	GO:0000287; GO:0044249; GO:0009116; GO:0009156; GO:0009165; GO:0004749
gene:RRT13|protein_id:NP_010988.1	GO:0005515
locus_tag:YHR147C|protein_id:NP_012017.1	GO:0006412; GO:0003735; GO:0005840; GO:0019843
gene:VPS72|protein_id:NP_010773.4	GO:0005634; GO:0043486; GO:0006338; GO:0006355
locus_tag:YOL033W|protein_id:NP_014609.1	GO:0000049; GO:0006424; GO:0004818; GO:0043039; GO:0008270; GO:0004812; GO:0000166; GO:0005524
locus_tag:YLR182W|protein_id:NP_013283.1	GO:0005515
locus_tag:YMR038C|protein_id:NP_013752.1	GO:0046872; GO:0006801; GO:0030001
locus_tag:YGL134W|protein_id:NP_011381.1	GO:0000079; GO:0019901
locus_tag:YLR172C|protein_id:NP_013273.1	GO:0017183; GO:0004164; GO:0008168
locus_tag:YMR142C|protein_id:NP_013862.1	GO:0006412; GO:0005840; GO:0003735
gene:CDC50|protein_id:NP_010018.1	GO:0016020
gene:SPB4|protein_id:NP_116654.1	GO:0003676; GO:0005524
gene:GEP5|protein_id:NP_013192.1	GO:0000002
gene:AGX1|protein_id:NP_116623.1	GO:0003824
locus_tag:YDR443C|protein_id:NP_010731.3	GO:0016592; GO:0006357; GO:0003712
gene:MDH1|protein_id:NP_012838.1	GO:0006099; GO:0003824; GO:0016615; GO:0019752; GO:0030060; GO:0016491; GO:0005975; GO:0055114; GO:0016616; GO:0006108
gene:CSM2|protein_id:NP_012134.1	GO:0097196; GO:0005634; GO:0000725
locus_tag:YCL005W-A|protein_id:NP_958835.1	GO:0015078; GO:1902600; GO:0033179
gene:FIT1|protein_id:NP_010823.1	GO:0015891; GO:0009277
locus_tag:YML039W|protein_id:NP_013672.1	GO:0005737; GO:0004190; GO:0003676; GO:0006508; GO:0003723; GO:0015074
gene:COX7|protein_id:NP_013983.1	GO:0005751; GO:0006123; GO:0005739
locus_tag:YOR201C|protein_id:NP_014844.3	GO:0003723; GO:0008173; GO:0006396; GO:0008168
locus_tag:YBR081C|protein_id:NP_009637.1	GO:0005515; GO:0046982
gene:GFD2|protein_id:NP_009894.1	GO:0003676
gene:POR2|protein_id:NP_012152.3	GO:0055085; GO:0098656; GO:0008308; GO:0005741
locus_tag:YGR193C|protein_id:NP_011709.1	GO:0016746
gene:ASN2|protein_id:NP_011640.1	GO:0006529; GO:0004066
locus_tag:YFR005C|protein_id:NP_116660.1	GO:0016579; GO:0000245; GO:0036459; GO:0008270; GO:0006397
locus_tag:YEL029C|protein_id:NP_010885.1	GO:0009443; GO:0008478
locus_tag:YLR432W|protein_id:NP_013536.3	GO:0003938; GO:0055114; GO:0003824; GO:0016491; GO:0006164
locus_tag:YJL111W|protein_id:NP_012424.1	GO:0051082; GO:0005524; GO:0006457
gene:KIN1|protein_id:NP_010407.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:YIL079C|protein_id:NP_012186.1	GO:0008270; GO:0004652; GO:0003676; GO:0043633
gene:MMP1|protein_id:NP_013039.1	GO:0022857; GO:0055085; GO:0016020; GO:0006865; GO:0016021
gene:PPQ1|protein_id:NP_015146.1	GO:0004724; GO:0016787; GO:0048037
locus_tag:YIL020C|protein_id:NP_012244.3	GO:0003824; GO:0003949; GO:0000105
locus_tag:YDR451C|protein_id:NP_010739.3	GO:0043565; GO:0006355; GO:0003677
gene:KEI1|protein_id:NP_010655.1	GO:0070917; GO:0006673
gene:GDB1|protein_id:NP_015510.1	GO:0003824; GO:0004135; GO:0004134; GO:0005978
gene:PCL8|protein_id:NP_015105.1	GO:0019901; GO:0000079
locus_tag:YHR157W|protein_id:NP_012027.1	GO:0042138
locus_tag:YPR133C|protein_id:NP_015458.1	GO:0005634
locus_tag:YPR006C|protein_id:NP_015331.1	GO:0004451; GO:0019752; GO:0003824
locus_tag:YFR032C-A|protein_id:NP_116690.3	GO:0003735; GO:0005840; GO:0006412
gene:RTG1|protein_id:NP_014574.1	GO:0046983
locus_tag:YER045C|protein_id:NP_010964.3	GO:0006355; GO:0003700
gene:SNU23|protein_id:NP_010185.1	GO:0003676
gene:HMS2|protein_id:NP_012681.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634
locus_tag:YBR033W|protein_id:NP_009589.1	GO:0005634; GO:0008270; GO:0000981; GO:0006355
gene:PUS9|protein_id:NP_010248.1	GO:0009451; GO:0003723; GO:0009982; GO:0001522
locus_tag:YDR026C|protein_id:NP_010309.3	GO:0003677
locus_tag:YGL169W|protein_id:NP_011346.1	GO:0003725
locus_tag:YOL107W|protein_id:NP_014534.1	GO:0016021; GO:0006890
locus_tag:YKR048C|protein_id:NP_012974.1	GO:0006334; GO:0005634
gene:PGM1|protein_id:NP_012795.1	GO:0005975; GO:0016868; GO:0071704; GO:0000287
gene:RER1|protein_id:NP_009925.1	GO:0016021
gene:RPL16B|protein_id:NP_014330.1	GO:0015934; GO:0006412; GO:0003735; GO:0005840
gene:ALT1|protein_id:NP_013190.1	GO:0030170; GO:0009058; GO:0003824
locus_tag:YDR298C|protein_id:NP_010584.1	GO:0016020; GO:0015986; GO:0046933
gene:GPI15|protein_id:NP_014360.2	GO:0017176
locus_tag:YDR516C|protein_id:NP_010804.3	GO:0016773; GO:0005975; GO:0005524; GO:0004396; GO:0001678; GO:0005536; GO:0006096
locus_tag:YJL127C|protein_id:NP_012408.1	GO:0008080
gene:ERG25|protein_id:NP_011574.3	GO:0016491; GO:0008610; GO:0055114; GO:0005506
gene:MF(ALPHA)2|protein_id:NP_011426.1	GO:0000772; GO:0019953; GO:0007618; GO:0005576; GO:0000750
locus_tag:YKL080W|protein_id:NP_012843.1	GO:0015078; GO:1902600; GO:0033180
gene:TRM11|protein_id:NP_014517.1	GO:0008168; GO:0032259; GO:0003676
gene:PEX6|protein_id:NP_014070.1	GO:0005524
gene:MKT1|protein_id:NP_014314.3	GO:0004518; GO:0006281
locus_tag:YPL123C|protein_id:NP_015202.1	GO:0003723; GO:0033897
gene:TFB3|protein_id:NP_010748.3	GO:0045737; GO:0005675; GO:0006289; GO:0061575
locus_tag:YKL155C|protein_id:NP_012767.1	GO:0006412; GO:0008168
locus_tag:YBR246W|protein_id:NP_009805.1	GO:0005515
locus_tag:YOL123W|protein_id:NP_014518.1	GO:0003729; GO:0003676
gene:FCY22|protein_id:NP_010982.1	GO:0016021; GO:0016020; GO:0055085; GO:0022857
locus_tag:YDR319C|protein_id:NP_010605.1	GO:0019915; GO:0005789
gene:BDH1|protein_id:NP_009341.2	GO:0055114; GO:0008270; GO:0016491
locus_tag:YOR157C|protein_id:NP_014800.3	GO:0005839; GO:0051603; GO:0004175; GO:0004298
gene:ARC35|protein_id:NP_014433.1	GO:0030833; GO:0015629; GO:0005885; GO:0030041; GO:0034314
locus_tag:YLR441C|protein_id:NP_013546.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:YDL245C|protein_id:NP_010036.1	GO:0016021; GO:0016020; GO:0022857; GO:0055085
gene:HBS1|protein_id:NP_013010.3	GO:0005525; GO:0003924
locus_tag:YOR079C|protein_id:NP_014722.1	GO:0055085; GO:0046873; GO:0016020; GO:0030001
locus_tag:YER023W|protein_id:NP_010940.3	GO:0055114; GO:0006561; GO:0004735
gene:PEX7|protein_id:NP_010426.1	GO:0005515
gene:RRP36|protein_id:NP_014930.1	GO:0000469
gene:MDM10|protein_id:NP_009392.2	GO:0032865; GO:0007005
gene:VHC1|protein_id:NP_009794.3	GO:0022857; GO:0055085; GO:0016020; GO:0006811
locus_tag:YHL020C|protein_id:NP_011843.1	GO:0003714
gene:SSY1|protein_id:NP_010444.1	GO:0006865; GO:0016020; GO:0016021; GO:0055085
gene:MSS11|protein_id:NP_013887.1	GO:0005515
locus_tag:YDR047W|protein_id:NP_010332.3	GO:0006779; GO:0004853
gene:CHS6|protein_id:NP_012436.1	GO:0005515
locus_tag:YDR398W|protein_id:NP_010686.1	GO:0005515
locus_tag:YHR103W|protein_id:NP_011971.1	GO:0031505
locus_tag:YFL047W|protein_id:NP_428268.1	GO:0035556; GO:0007165
locus_tag:YGR209C|protein_id:NP_011725.3	GO:0045454; GO:0006662; GO:0015035
locus_tag:YMR026C|protein_id:NP_013739.1	GO:0008022; GO:0006625; GO:0008270; GO:0005779
locus_tag:YDR423C|protein_id:NP_010711.3	GO:0003700; GO:0006355
locus_tag:YGR282C|protein_id:NP_011798.1	GO:0004553; GO:0005975
locus_tag:YLR222C|protein_id:NP_013323.1	GO:0006364; GO:0032040; GO:0005515
gene:ACC1|protein_id:NP_014413.1	GO:0006633; GO:0016874; GO:0005524; GO:0046872; GO:0003989
locus_tag:YNR008W|protein_id:NP_014405.1	GO:0006629; GO:0008374
gene:YPS3|protein_id:NP_013222.1	GO:0004190; GO:0006508
gene:PFD1|protein_id:NP_012356.2	GO:0051082; GO:0006457; GO:0016272
gene:ESP1|protein_id:NP_011612.3	GO:0008233; GO:0006508
gene:RPS16B|protein_id:NP_010200.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:YOR046C|protein_id:NP_014689.1	GO:0005524; GO:0003676
locus_tag:YLL027W|protein_id:NP_013073.1	GO:0097428; GO:0005198; GO:0051536
locus_tag:YLR225C|protein_id:NP_013326.1	GO:0006979
gene:RSE1|protein_id:NP_013663.1	GO:0005634; GO:0005515; GO:0003676
gene:ILV2|protein_id:NP_013826.1	GO:0000287; GO:0003824; GO:0050660; GO:0030976; GO:0009082; GO:0003984
gene:MRPS18|protein_id:NP_014093.1	GO:0005840; GO:0003735; GO:0006412
gene:CTM1|protein_id:NP_011977.1	GO:0005829; GO:0005515; GO:0000277; GO:0018022
gene:POP7|protein_id:NP_009726.3	GO:0005634; GO:0008033; GO:0004526; GO:0003676
gene:UBX3|protein_id:NP_010192.1	GO:0005515
locus_tag:YCR063W|protein_id:NP_009990.1	GO:0005634
locus_tag:YDR430C|protein_id:NP_010718.1	GO:0003824; GO:0006508; GO:0046872
locus_tag:YEL009C|protein_id:NP_010907.3	GO:0003700; GO:0006355
gene:ASP3-2|protein_id:NP_013258.1	GO:0006528; GO:0004067; GO:0006520
locus_tag:YHR046C|protein_id:NP_011912.1	GO:0046855; GO:0046854; GO:0008934
locus_tag:YKL064W|protein_id:NP_012859.1	GO:0055085; GO:0046873; GO:0030001; GO:0016020
locus_tag:YKR013W|protein_id:NP_012938.3	GO:0005576
gene:PRO2|protein_id:NP_014968.1	GO:0006561; GO:0016491; GO:0004350; GO:0055114; GO:0050661; GO:0016620
gene:MAN2|protein_id:NP_014471.3	GO:0019594; GO:0016491; GO:0003824; GO:0055114; GO:0050662
locus_tag:YJR045C|protein_id:NP_012579.1	GO:0006457; GO:0005524; GO:0051082
locus_tag:YPR135W|protein_id:NP_015461.1	GO:0005515
locus_tag:YLR153C|protein_id:NP_013254.1	GO:0019427; GO:0016208; GO:0003824; GO:0003987
locus_tag:YOR327C|protein_id:NP_014972.3	GO:0016192; GO:0016021
locus_tag:YEL013W|protein_id:NP_010903.3	GO:0005515
gene:RRI1|protein_id:NP_010065.2	GO:0005515
locus_tag:YDR402C|protein_id:NP_010690.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
locus_tag:YNL039W|protein_id:NP_014359.3	GO:0006383; GO:0000126; GO:0003677; GO:0000995
locus_tag:YDL214C|protein_id:NP_010067.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:YKR072C|protein_id:NP_012998.1	GO:0003824
locus_tag:YDR279W|protein_id:NP_010565.3	GO:0032299
locus_tag:YMR018W|protein_id:NP_013731.1	GO:0005515
locus_tag:YLR423C|protein_id:NP_013527.3	GO:0006914
locus_tag:YPL140C|protein_id:NP_015185.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:YHL007C|protein_id:NP_011856.1	GO:0004674; GO:0006468; GO:0004672; GO:0005524
locus_tag:YGL240W|protein_id:NP_011274.2	GO:0005680; GO:0031145
locus_tag:YDL056W|protein_id:NP_010227.1	GO:0003677; GO:0005515
gene:YLH47|protein_id:NP_015450.1	GO:0043022
gene:MDH2|protein_id:NP_014515.2	GO:0016616; GO:0055114; GO:0006108; GO:0005975; GO:0016491; GO:0030060; GO:0006099; GO:0019752; GO:0016615; GO:0003824
locus_tag:YDL020C|protein_id:NP_010264.3	GO:0003676
gene:SEC20|protein_id:NP_010786.3	GO:0005484; GO:0006890
locus_tag:YPR107C|protein_id:NP_015432.1	GO:0046872
locus_tag:YHR202W|protein_id:NP_012072.3	GO:0009166; GO:0016787
gene:FHN1|protein_id:NP_011647.1	GO:0016020
gene:UIP5|protein_id:NP_012970.3	GO:0016020
locus_tag:YJL140W|protein_id:NP_012395.1	GO:0000166; GO:0006352; GO:0003824; GO:0030880; GO:0044237
gene:MRP2|protein_id:NP_015492.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YDR507C|protein_id:NP_010795.3	GO:0004672; GO:0005524; GO:0006468
gene:YPI1|protein_id:NP_116658.1	GO:0004865; GO:0032515
locus_tag:YDR207C|protein_id:NP_010493.1	GO:0005634; GO:0008270; GO:0000981; GO:0006355
gene:POL12|protein_id:NP_009518.1	GO:0003677; GO:0006260; GO:0003887
locus_tag:YOR127W|protein_id:NP_014770.1	GO:0007165
gene:PPX1|protein_id:NP_012071.1	GO:0005737; GO:0016462
locus_tag:YBR117C|protein_id:NP_009675.3	GO:0004802; GO:0003824
locus_tag:YBR172C|protein_id:NP_009731.4	GO:0005515
