Feature	GO
gene:PGSIP1|protein_id:NP_001030722.1	GO:0016757
locus_tag:AT2G47600|protein_id:NP_566105.1	GO:0016021; GO:0055085
locus_tag:AT2G33835|protein_id:NP_850221.1	GO:0046872
locus_tag:AT2G18240|protein_id:NP_565431.1	GO:0016021
gene:SSP|protein_id:NP_179301.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:AT3G51210|protein_id:NP_190689.1	GO:0008146
locus_tag:AT3G44680|protein_id:NP_190054.2	GO:0004407; GO:0016575
locus_tag:AT5G07340|protein_id:NP_001190249.1	GO:0005515; GO:0005783; GO:0051082; GO:0005509; GO:0006457
gene:CYP706A7|protein_id:NP_192970.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
locus_tag:AT1G63440|protein_id:NP_176533.1	GO:0006812; GO:0000166; GO:0016021; GO:0046872; GO:0005507; GO:0019829; GO:0030001
locus_tag:AT3G56550|protein_id:NP_001319768.1	GO:0008270; GO:0005515
gene:TPS03|protein_id:NP_567511.3	GO:0000287; GO:0010333; GO:0016829
gene:SIP2|protein_id:NP_191311.1	GO:0003824
locus_tag:AT3G27360|protein_id:NP_189372.1	GO:0000786; GO:0046982; GO:0003677
gene:CHLI1|protein_id:NP_193583.1	GO:0016851; GO:0015995; GO:0005524
locus_tag:AT5G08160|protein_id:NP_196433.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT1G18660|protein_id:NP_001319035.1	GO:0005515
gene:BGAL3|protein_id:NP_568001.1	GO:0005975; GO:0030246; GO:0004553
gene:MEE8|protein_id:NP_173902.1	GO:0046983
gene:PMP22|protein_id:NP_001319865.1	GO:0016021
locus_tag:AT3G14490|protein_id:NP_188067.1	GO:0000287; GO:0010333; GO:0016829
locus_tag:AT1G73780|protein_id:NP_001319377.1	GO:0006869
locus_tag:AT5G62065|protein_id:NP_001078780.1	GO:0006869; GO:0008289
gene:THIC|protein_id:NP_001189634.1	GO:0009228; GO:0051536; GO:0016830
locus_tag:AT5G57370|protein_id:NP_568856.1	GO:0008380
locus_tag:AT1G05140|protein_id:NP_563729.1	GO:0005515; GO:0006508; GO:0004222
locus_tag:AT3G27850|protein_id:NP_189423.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:AT5G11930|protein_id:NP_196754.2	GO:0009055; GO:0015035; GO:0045454
locus_tag:AT5G15400|protein_id:NP_568313.2	GO:0016567; GO:0000151; GO:0004842; GO:0034450; GO:0006511
gene:scpl5|protein_id:NP_001319372.1	GO:0004185; GO:0006508
gene:GIP1|protein_id:NP_187929.4	GO:0005515
locus_tag:AT5G55200|protein_id:NP_200331.1	GO:0006457; GO:0000774; GO:0042803; GO:0051087
locus_tag:AT4G14605|protein_id:NP_001327961.1	GO:0003690; GO:0006355
locus_tag:AT1G51580|protein_id:NP_175569.1	GO:0003723; GO:0003676
locus_tag:AT3G28850|protein_id:NP_189527.1	GO:0009055; GO:0015035; GO:0045454
locus_tag:AT1G20880|protein_id:NP_001185049.1	GO:0003676
gene:WRKY50|protein_id:NP_197989.2	GO:0003700; GO:0043565; GO:0006355
locus_tag:AT4G23840|protein_id:NP_194115.3	GO:0005515
gene:XIG|protein_id:NP_179619.2	GO:0003774; GO:0005524; GO:0016459; GO:0051015; GO:0005515; GO:0007015
locus_tag:AT5G46430|protein_id:NP_199455.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT1G62290|protein_id:NP_001031219.1	GO:0004190; GO:0006629; GO:0006508
locus_tag:AT5G44380|protein_id:NP_001330998.1	GO:0016491; GO:0071949; GO:0055114; GO:0050660
locus_tag:AT5G39970|protein_id:NP_198813.3	GO:0003824
locus_tag:AT5G56000|protein_id:NP_200411.1	GO:0051082; GO:0005524; GO:0006457
locus_tag:AT2G04170|protein_id:NP_001031318.1	GO:0005515
locus_tag:AT4G30000|protein_id:NP_001190868.1	GO:0009396; GO:0003848; GO:0042558; GO:0004156; GO:0044237
gene:NHD1|protein_id:NP_566638.1	GO:0016021; GO:0055085
locus_tag:AT3G24560|protein_id:NP_974357.1	GO:0008033; GO:0000166; GO:0016879; GO:0005737; GO:0005524
locus_tag:AT5G20830|protein_id:NP_001031915.1	GO:0005985; GO:0016157
gene:chr31|protein_id:NP_172040.2	GO:0005524
gene:SIP1;2|protein_id:NP_001190329.1	GO:0055085; GO:0016020; GO:0015267
gene:GLDP1|protein_id:NP_195027.1	GO:0006544; GO:0003824; GO:0004375; GO:0006546; GO:0055114
gene:SDG16|protein_id:NP_194520.3	GO:0005515
gene:FUT10|protein_id:NP_001318229.1	GO:0016020; GO:0042546; GO:0008107
locus_tag:AT1G51805|protein_id:NP_175592.2	GO:0004672; GO:0005515; GO:0005524; GO:0006468
locus_tag:AT4G20790|protein_id:NP_193811.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:AT5G55940|protein_id:NP_568832.1	GO:0072546
locus_tag:AT3G54970|protein_id:NP_567011.1	GO:0003824
locus_tag:AT5G14060|protein_id:NP_001078581.1	GO:0008652; GO:0004072
gene:TOM7-2|protein_id:NP_176604.1	GO:0030150; GO:0005742
locus_tag:AT1G06070|protein_id:NP_172097.1	GO:0003700; GO:0006355
gene:SOS3|protein_id:NP_001190377.1	GO:0005509
gene:VAMP724|protein_id:NP_193313.6	GO:0016021; GO:0016192
locus_tag:AT4G14680|protein_id:NP_001329676.1	GO:0000103; GO:0004781
locus_tag:AT2G20890|protein_id:NP_565491.1	GO:0010207; GO:0015979
locus_tag:AT1G65030|protein_id:NP_176683.1	GO:0005515
gene:BGLU9|protein_id:NP_194511.3	GO:0005975; GO:0004553
gene:IVD|protein_id:NP_190116.1	GO:0055114; GO:0003995; GO:0050660; GO:0016627
gene:SLP3|protein_id:NP_001324171.1	GO:0006508; GO:0004252
locus_tag:AT2G26230|protein_id:NP_180191.1	GO:0006144; GO:0055114; GO:0004846
locus_tag:AT5G67270|protein_id:NP_201528.1	GO:0005515; GO:0008017
locus_tag:AT5G09330|protein_id:NP_001078551.1	GO:0003677; GO:0006355
locus_tag:AT5G27670|protein_id:NP_198119.1	GO:0046982; GO:0000786; GO:0005634; GO:0003677
locus_tag:AT5G39990|protein_id:NP_198815.1	GO:0008375; GO:0016020
gene:QRT2|protein_id:NP_187454.2	GO:0004650; GO:0005975
locus_tag:AT3G22150|protein_id:NP_001326502.1	GO:0005515
gene:WRI1|protein_id:NP_191000.3	GO:0003677; GO:0003700; GO:0006355
locus_tag:AT2G26490|protein_id:NP_180217.1	GO:0005515
locus_tag:AT4G31320|protein_id:NP_194860.1	GO:0009733
locus_tag:AT4G00810|protein_id:NP_567190.1	GO:0006414; GO:0003735; GO:0005840
locus_tag:AT1G70880|protein_id:NP_177244.1	GO:0006952
locus_tag:AT5G59650|protein_id:NP_200773.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:AT5G65205|protein_id:NP_569008.1	GO:0016491
locus_tag:AT4G35410|protein_id:NP_195267.1	GO:0015031; GO:0016192; GO:0006886; GO:0030117
gene:SLD5|protein_id:NP_199712.2	GO:0006261
locus_tag:AT4G35733|protein_id:NP_001119124.1	GO:0005515
gene:AAK6|protein_id:NP_200842.2	GO:0004017; GO:0005524
gene:AOC4|protein_id:NP_172786.1	GO:0016853; GO:0046423; GO:0009695
locus_tag:AT3G09890|protein_id:NP_566360.1	GO:0005515
locus_tag:AT1G46408|protein_id:NP_175144.1	GO:0003677; GO:0046983; GO:0045944; GO:0000987; GO:0000981
locus_tag:AT4G36740|protein_id:NP_001329011.1	GO:0006355; GO:0043565; GO:0003677
locus_tag:AT2G01630|protein_id:NP_565269.1	GO:0004553; GO:0005975
gene:NHX2|protein_id:NP_001319475.1	GO:0015385; GO:0015299; GO:0006814; GO:0006885; GO:0016021; GO:0055085; GO:0006812
locus_tag:AT1G79520|protein_id:NP_001185437.1	GO:0008324; GO:0006812; GO:0055085; GO:0016021
locus_tag:AT1G66120|protein_id:NP_176786.1	GO:0003824
gene:WOX2|protein_id:NP_200742.2	GO:0003677
locus_tag:AT2G24690|protein_id:NP_001324643.1	GO:0003677
locus_tag:AT3G58370|protein_id:NP_001319793.1	GO:0005515
locus_tag:AT1G74020|protein_id:NP_177542.1	GO:0016844; GO:0009058
locus_tag:AT5G47300|protein_id:NP_199541.1	GO:0005515
locus_tag:AT1G55325|protein_id:NP_001185237.1	GO:0016592; GO:0006357; GO:0003712
locus_tag:AT3G49080|protein_id:NP_190477.2	GO:0005840; GO:0003735; GO:0006412
gene:DAZ3|protein_id:NP_195295.1	GO:0003676
locus_tag:AT3G56300|protein_id:NP_191189.1	GO:0006418; GO:0000166; GO:0004817; GO:0005524; GO:0004812; GO:0006423
locus_tag:AT4G29580|protein_id:NP_001154274.1	GO:0004126; GO:0003824; GO:0009972; GO:0008270
locus_tag:AT2G28040|protein_id:NP_180371.2	GO:0006508; GO:0004190
gene:APC8|protein_id:NP_190398.1	GO:0005680; GO:0005515; GO:0030071
locus_tag:AT5G61170|protein_id:NP_200925.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT3G09400|protein_id:NP_187551.1	GO:0003824
locus_tag:AT3G26380|protein_id:NP_189269.2	GO:0003824; GO:0004553; GO:0005975
gene:PAD3|protein_id:NP_189318.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
locus_tag:AT1G74490|protein_id:NP_177589.2	GO:0004672; GO:0006468; GO:0005524
gene:WRKY58|protein_id:NP_001325618.1	GO:0003700; GO:0006355; GO:0043565
locus_tag:AT2G35680|protein_id:NP_565816.1	GO:0006470; GO:0008138; GO:0004725; GO:0016791; GO:0016311
locus_tag:AT3G14420|protein_id:NP_188060.1	GO:0055114; GO:0010181; GO:0016491; GO:0003824
locus_tag:AT1G69720|protein_id:NP_001321799.1	GO:0006788; GO:0055114; GO:0004392
locus_tag:AT5G28340|protein_id:NP_198186.3	GO:0005515
locus_tag:AT2G26060|protein_id:NP_565615.1	GO:0005515; GO:0016226; GO:0097361
locus_tag:AT1G66630|protein_id:NP_176836.1	GO:0008270; GO:0006511; GO:0005515; GO:0007275; GO:0005634
locus_tag:AT4G12382|protein_id:NP_001118969.1	GO:0005515
locus_tag:AT4G26600|protein_id:NP_001328285.1	GO:0006364; GO:0008757; GO:0003723; GO:0008168
locus_tag:AT3G61990|protein_id:NP_191758.1	GO:0008171
locus_tag:AT2G29120|protein_id:NP_180476.3	GO:0016020; GO:0015276
locus_tag:AT5G59950|protein_id:NP_001190572.1	GO:0003676
locus_tag:AT4G31200|protein_id:NP_001320099.1	GO:0006396; GO:0003723
gene:VFB2|protein_id:NP_566928.1	GO:0005515
gene:GEX3|protein_id:NP_197106.1	GO:0005515
locus_tag:AT1G50320|protein_id:NP_564566.1	GO:0045454
locus_tag:AT5G44360|protein_id:NP_001330654.1	GO:0050660; GO:0016491; GO:0071949; GO:0055114
locus_tag:AT1G66780|protein_id:NP_176850.2	GO:0015297; GO:0042910; GO:0016020; GO:0055085
locus_tag:AT5G59820|protein_id:NP_200790.1	GO:0003676
locus_tag:AT1G17060|protein_id:NP_001319024.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
locus_tag:AT5G05290|protein_id:NP_196148.1	GO:0005576; GO:0009664
locus_tag:AT2G30200|protein_id:NP_565697.1	GO:0016740; GO:0004314
locus_tag:AT4G33770|protein_id:NP_195103.3	GO:0005524; GO:0052726; GO:0000287; GO:0052725; GO:0032957; GO:0047325
locus_tag:AT1G78790|protein_id:NP_001323103.1	GO:0006281; GO:0051382
locus_tag:AT1G54475|protein_id:NP_001320765.1	GO:0005515
gene:SEP4|protein_id:NP_178466.1	GO:0000977; GO:0006355; GO:0005634; GO:0003677; GO:0003700; GO:0046983; GO:0045944
locus_tag:AT2G34490|protein_id:NP_180996.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
gene:PRXCB|protein_id:NP_190481.1	GO:0055114; GO:0004601; GO:0006979; GO:0042744; GO:0020037
locus_tag:AT1G11450|protein_id:NP_001320179.1	GO:0016021; GO:0016020
gene:PLP3b|protein_id:NP_569033.1	GO:0045454
locus_tag:AT1G56710|protein_id:NP_176064.1	GO:0005975; GO:0004650
locus_tag:AT4G03240|protein_id:NP_192233.2	GO:0055114; GO:0016226; GO:0008199; GO:0004322; GO:0005739
gene:G6PD2|protein_id:NP_196815.2	GO:0050661; GO:0006006; GO:0055114; GO:0016614; GO:0004345
gene:SWEET12|protein_id:NP_197755.1	GO:0016021
locus_tag:AT3G49730|protein_id:NP_001319717.1	GO:0005515
gene:GOA|protein_id:NP_001185120.1	GO:0003677; GO:0003700; GO:0046983; GO:0045944; GO:0000977; GO:0006355; GO:0005634
gene:PLAT1|protein_id:NP_195683.1	GO:0004096; GO:0055114; GO:0005515; GO:0020037
locus_tag:AT1G75580|protein_id:NP_177688.1	GO:0009733
locus_tag:AT1G73870|protein_id:NP_177528.1	GO:0008270; GO:0005515
locus_tag:AT2G13620|protein_id:NP_178985.1	GO:0016021; GO:0055085; GO:0006812; GO:0015299
locus_tag:AT1G16440|protein_id:NP_173094.4	GO:0004672; GO:0005524; GO:0006468
locus_tag:AT3G63080|protein_id:NP_191867.1	GO:0055114; GO:0004602; GO:0006979
locus_tag:AT3G42153|protein_id:NP_001325604.1	GO:0005975; GO:0004553; GO:0003824
locus_tag:AT1G63070|protein_id:NP_176495.1	GO:0005515
gene:TOM40|protein_id:NP_188634.1	GO:0030150; GO:0008320; GO:0055085; GO:0005741
locus_tag:AT5G58010|protein_id:NP_200609.1	GO:0046983
gene:IDD1|protein_id:NP_201474.1	GO:0003676
gene:NAC028|protein_id:NP_176766.1	GO:0003677; GO:0006355
locus_tag:AT1G68260|protein_id:NP_564926.1	GO:0016787
locus_tag:AT5G24240|protein_id:NP_001318634.1	GO:0005515
locus_tag:AT2G02100|protein_id:NP_178319.1	GO:0006952
gene:MINE1|protein_id:NP_564964.1	GO:0051301; GO:0032955
locus_tag:AT1G35910|protein_id:NP_564464.1	GO:0005992; GO:0003824
locus_tag:AT1G43171|protein_id:NP_001117429.1	GO:0003677
locus_tag:AT1G65150|protein_id:NP_176694.1	GO:0005515
locus_tag:AT3G12145|protein_id:NP_974291.4	GO:0005515
locus_tag:AT1G27650|protein_id:NP_174086.1	GO:0003723; GO:0046872; GO:0089701; GO:0000398; GO:0003676
gene:WAK5|protein_id:NP_173546.1	GO:0005524; GO:0006468; GO:0030247; GO:0005509; GO:0004672
locus_tag:AT3G43120|protein_id:NP_189898.1	GO:0009733
locus_tag:AT1G04130|protein_id:NP_563702.1	GO:0005515
locus_tag:AT5G05120|protein_id:NP_196131.1	GO:0003676
locus_tag:AT4G19650|protein_id:NP_001328981.1	GO:0006355; GO:0003690
locus_tag:AT1G74590|protein_id:NP_177598.1	GO:0005515
gene:NF-YB4|protein_id:NP_172377.1	GO:0043565; GO:0005634; GO:0006355; GO:0046982
locus_tag:AT3G06770|protein_id:NP_001326103.1	GO:0005975; GO:0004650
locus_tag:AT4G36940|protein_id:NP_195412.3	GO:0004516; GO:0003824; GO:0004514; GO:0009435
locus_tag:AT4G31480|protein_id:NP_001328341.1	GO:0005198; GO:0030117; GO:0005737; GO:0006886; GO:0016192; GO:0030126
locus_tag:AT1G62130|protein_id:NP_176404.3	GO:0005524; GO:0005515
locus_tag:AT4G14050|protein_id:NP_193141.2	GO:0005515; GO:0008270
locus_tag:AT4G20340|protein_id:NP_001329830.1	GO:0006367
locus_tag:AT5G24370|protein_id:NP_197825.1	GO:0046910; GO:0004857; GO:0043086
locus_tag:AT3G45560|protein_id:NP_190142.1	GO:0003676; GO:0004523
gene:PLDGAMMA2|protein_id:NP_192920.3	GO:0016020; GO:0046470; GO:0003824; GO:0004630; GO:0005509
locus_tag:AT2G42940|protein_id:NP_181822.1	GO:0003680
locus_tag:AT2G26135|protein_id:NP_973536.1	GO:0004523; GO:0003676; GO:0046872
gene:HDA6|protein_id:NP_201116.1	GO:0004407; GO:0016575
locus_tag:AT1G22810|protein_id:NP_173695.1	GO:0006355; GO:0003677; GO:0003700
locus_tag:AT1G77280|protein_id:NP_001319394.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:AT1G13250|protein_id:NP_563925.1	GO:0016757
locus_tag:AT5G54000|protein_id:NP_200211.1	GO:0055114; GO:0016491
locus_tag:AT1G63860|protein_id:NP_001154443.1	GO:0007165; GO:0043531; GO:0005515
locus_tag:AT1G46480|protein_id:NP_175145.2	GO:0003677
gene:CM2|protein_id:NP_196648.1	GO:0009073; GO:0046417; GO:0004106
gene:AGO10|protein_id:NP_001190464.1	GO:0005515; GO:0003676
gene:MKK3|protein_id:NP_001318713.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:AT3G07110|protein_id:NP_001030654.1	GO:0006412; GO:0015934; GO:0005840; GO:0003735
gene:HA4|protein_id:NP_001325714.1	GO:0120029; GO:0016021; GO:0000166; GO:0008553
locus_tag:AT1G54580|protein_id:NP_175860.1	GO:0031177; GO:0006633
locus_tag:AT1G75990|protein_id:NP_177726.1	GO:0000502; GO:0030234; GO:0042176
locus_tag:AT1G42440|protein_id:NP_564480.1	GO:0042254; GO:0005634
gene:PMDH2|protein_id:NP_001119199.1	GO:0016491; GO:0016616; GO:0006108; GO:0055114; GO:0006099; GO:0005975; GO:0030060; GO:0019752; GO:0003824; GO:0016615
locus_tag:AT5G58390|protein_id:NP_200647.1	GO:0006979; GO:0004601; GO:0055114; GO:0020037; GO:0042744
locus_tag:AT5G66120|protein_id:NP_569029.1	GO:0009073; GO:0003856; GO:0005737
locus_tag:AT1G29310|protein_id:NP_001321283.1	GO:0015031; GO:0016020
locus_tag:AT3G49160|protein_id:NP_190485.1	GO:0003824; GO:0006096; GO:0030955; GO:0000287; GO:0004743
gene:CIL|protein_id:NP_849445.1	GO:0005515
gene:SK21|protein_id:NP_567113.1	GO:0006511
locus_tag:AT5G19690|protein_id:NP_568380.1	GO:0004576; GO:0006486; GO:0016020
locus_tag:AT2G17525|protein_id:NP_671862.1	GO:0005515
gene:GID1A|protein_id:NP_187163.1	GO:0016787
locus_tag:AT1G75710|protein_id:NP_177700.1	GO:0003676
gene:ORC1B|protein_id:NP_192999.1	GO:0003682; GO:0005524
gene:GTE2|protein_id:NP_196617.2	GO:0005515
locus_tag:AT2G25820|protein_id:NP_565609.3	GO:0003677; GO:0003700; GO:0006355
locus_tag:AT4G02440|protein_id:NP_192153.1	GO:0005515
locus_tag:AT5G09910|protein_id:NP_001318521.1	GO:0005525; GO:0003924
locus_tag:AT1G62900|protein_id:NP_176478.1	GO:0008168; GO:0008171
locus_tag:AT5G39560|protein_id:NP_198772.2	GO:0005515
locus_tag:AT1G71050|protein_id:NP_177261.1	GO:0030001; GO:0046872
locus_tag:AT3G03860|protein_id:NP_566214.1	GO:0045454
locus_tag:AT5G24010|protein_id:NP_197789.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT3G22085|protein_id:NP_001327745.1	GO:0005515
locus_tag:AT5G10190|protein_id:NP_196581.1	GO:0005887; GO:0055085
gene:APL1|protein_id:NP_197423.1	GO:0008878; GO:0016779; GO:0009058; GO:0005978
gene:YUC5|protein_id:NP_199202.1	GO:0055114; GO:0004499; GO:0050661; GO:0050660
gene:LRB1|protein_id:NP_566069.1	GO:0005515
locus_tag:AT5G03250|protein_id:NP_195945.1	GO:0005515
locus_tag:AT3G23010|protein_id:NP_188941.1	GO:0005515
locus_tag:AT3G03890|protein_id:NP_566216.1	GO:0048037
locus_tag:AT2G39270|protein_id:NP_850314.1	GO:0016776; GO:0019205; GO:0006139; GO:0004017; GO:0005524
locus_tag:AT1G69250|protein_id:NP_177085.1	GO:0003676
gene:VAM3|protein_id:NP_568671.1	GO:0016192; GO:0005484; GO:0016020; GO:0006886
locus_tag:AT1G62960|protein_id:NP_564804.1	GO:0009058; GO:0030170; GO:0003824
gene:SDS|protein_id:NP_001322548.1	GO:0005634
locus_tag:AT3G46810|protein_id:NP_190265.1	GO:0035556
locus_tag:AT3G10530|protein_id:NP_187664.2	GO:0005515
locus_tag:AT5G54570|protein_id:NP_200268.3	GO:0004553; GO:0005975
locus_tag:AT2G33655|protein_id:NP_850216.1	GO:0005515
locus_tag:AT5G16240|protein_id:NP_197128.1	GO:0055114; GO:0016491; GO:0045300; GO:0006631
locus_tag:AT5G05260|protein_id:NP_568153.2	GO:0020037; GO:0016705; GO:0055114; GO:0005506
gene:MTHFR1|protein_id:NP_191556.1	GO:0005829; GO:0006555; GO:0004489; GO:0055114; GO:0009086
locus_tag:AT4G05520|protein_id:NP_567299.2	GO:0005509; GO:0005525; GO:0005515
locus_tag:AT4G38290|protein_id:NP_195542.1	GO:0016021
gene:ML5|protein_id:NP_001320501.1	GO:0003676
gene:PUB43|protein_id:NP_001077833.1	GO:0005515; GO:0004842; GO:0016567
gene:ATR1|protein_id:NP_194183.1	GO:0016491; GO:0055114; GO:0010181; GO:0003958
locus_tag:AT5G52920|protein_id:NP_200104.1	GO:0004743; GO:0000287; GO:0030955; GO:0006096; GO:0003824
locus_tag:AT3G09735|protein_id:NP_566353.1	GO:0003677; GO:0005634; GO:0006355
gene:CAD3|protein_id:NP_179780.1	GO:0016491; GO:0008270; GO:0055114
locus_tag:AT2G38880|protein_id:NP_001189705.1	GO:0005634; GO:0006355; GO:0043565; GO:0046982
locus_tag:AT5G45890|protein_id:NP_568651.1	GO:0006508; GO:0008234
locus_tag:AT5G62290|protein_id:NP_201035.1	GO:0000387; GO:0034709; GO:0005886; GO:0005829; GO:0006821; GO:0034715; GO:0006884
locus_tag:AT5G47180|protein_id:NP_199529.1	GO:0005789
locus_tag:AT5G16450|protein_id:NP_197149.1	GO:0008428; GO:0051252
locus_tag:AT4G05150|protein_id:NP_567290.1	GO:0005515
locus_tag:AT5G19610|protein_id:NP_197462.1	GO:0032012; GO:0005086
locus_tag:AT1G12740|protein_id:NP_001184974.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
locus_tag:AT2G44065|protein_id:NP_001325084.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT3G10960|protein_id:NP_566384.1	GO:0055085; GO:0016020; GO:0022857
gene:CUL2|protein_id:NP_001318910.1	GO:0031625; GO:0006511
locus_tag:AT5G65230|protein_id:NP_201326.1	GO:0003677
locus_tag:AT3G42560|protein_id:NP_189842.1	GO:0005515
locus_tag:AT5G22400|protein_id:NP_197632.1	GO:0007165
locus_tag:AT1G52180|protein_id:NP_175629.1	GO:0015267; GO:0016020; GO:0055085
locus_tag:AT4G28780|protein_id:NP_194607.1	GO:0016788
gene:ELC-Like|protein_id:NP_196890.1	GO:0006464; GO:0015031
locus_tag:AT3G55030|protein_id:NP_191063.1	GO:0016021; GO:0016020; GO:0008654; GO:0008444; GO:0016780
gene:SULTR1;3|protein_id:NP_001319061.1	GO:0055085; GO:0015116; GO:0008272; GO:0016021; GO:0016020; GO:0008271
locus_tag:AT4G04210|protein_id:NP_567262.1	GO:0005515
locus_tag:AT4G15110|protein_id:NP_193247.2	GO:0020037; GO:0016705; GO:0005506; GO:0055114
locus_tag:AT3G16370|protein_id:NP_188258.1	GO:0016788
locus_tag:AT3G27700|protein_id:NP_189407.2	GO:0003676; GO:0046872
locus_tag:AT5G54050|protein_id:NP_200216.2	GO:0035556
locus_tag:AT2G41890|protein_id:NP_001318404.1	GO:0048544; GO:0005524; GO:0006468; GO:0004674; GO:0004672
locus_tag:AT1G50450|protein_id:NP_564570.1	GO:0055114; GO:0016491
locus_tag:AT3G26280|protein_id:NP_001325927.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
locus_tag:AT2G37840|protein_id:NP_850285.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT5G57970|protein_id:NP_001032091.1	GO:0008725; GO:0003824; GO:0006284; GO:0006281
locus_tag:AT1G07790|protein_id:NP_172258.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:AT4G16920|protein_id:NP_001329043.1	GO:0005515; GO:0007165; GO:0043531
locus_tag:AT1G66670|protein_id:NP_564880.1	GO:0006508; GO:0004252
gene:PGSIP6|protein_id:NP_197349.2	GO:0016757
gene:ZDS|protein_id:NP_001319473.1	GO:0016491; GO:0016719; GO:0016117; GO:0055114
locus_tag:AT2G05400|protein_id:NP_001323545.1	GO:0005515
gene:VIP2|protein_id:NP_001329954.1	GO:0006355; GO:0005634
locus_tag:AT3G56200|protein_id:NP_191179.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:AT1G09910|protein_id:NP_172462.2	GO:0005975; GO:0003824; GO:0030246
locus_tag:AT2G03110|protein_id:NP_001318188.1	GO:0003723; GO:0003676
gene:CHR34|protein_id:NP_001325209.1	GO:0005524
locus_tag:AT4G21390|protein_id:NP_193870.1	GO:0006468; GO:0048544; GO:0005524; GO:0004672; GO:0004674
locus_tag:AT2G25440|protein_id:NP_180114.1	GO:0005515
locus_tag:AT5G17670|protein_id:NP_197269.2	GO:0016788
gene:ALDH11A3|protein_id:NP_001318281.1	GO:0016491; GO:0055114; GO:0016620
gene:BGLU6|protein_id:NP_176233.2	GO:0004553; GO:0005975
gene:UGT85A5|protein_id:NP_973885.1	GO:0016758
locus_tag:AT5G58530|protein_id:NP_200661.1	GO:0009055; GO:0015035; GO:0045454
locus_tag:AT5G59680|protein_id:NP_200776.2	GO:0005515; GO:0004672; GO:0006468; GO:0005524
gene:CRK5|protein_id:NP_849425.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT4G15330|protein_id:NP_193268.3	GO:0005506; GO:0055114; GO:0016705; GO:0020037
locus_tag:AT5G15760|protein_id:NP_197080.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT3G54610|protein_id:NP_567002.1	GO:0008080; GO:0005515
gene:HCF107|protein_id:NP_188329.1	GO:0006396; GO:0005515
locus_tag:AT2G28610|protein_id:NP_180429.1	GO:0003677
locus_tag:AT2G34770|protein_id:NP_181023.1	GO:0008610; GO:0016491; GO:0005506; GO:0055114
locus_tag:AT3G16490|protein_id:NP_188270.1	GO:0005515
gene:IAA6|protein_id:NP_175692.1	GO:0005515
gene:ALDH2C4|protein_id:NP_566749.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:AT3G44260|protein_id:NP_190012.1	GO:0003676
locus_tag:AT2G30630|protein_id:NP_973567.1	GO:0005524; GO:0016301
locus_tag:AT1G14320|protein_id:NP_563945.2	GO:0006412; GO:0003735; GO:0005840
locus_tag:AT1G70030|protein_id:NP_177161.2	GO:0006355
gene:SHH1|protein_id:NP_001321872.1	GO:0003682
locus_tag:AT2G36970|protein_id:NP_181234.1	GO:0016758
gene:CAM5|protein_id:NP_850097.1	GO:0005509
locus_tag:AT2G33030|protein_id:NP_180862.1	GO:0005515
gene:MOS4|protein_id:NP_566599.1	GO:0006397
locus_tag:AT1G08370|protein_id:NP_563814.1	GO:0000290; GO:0043085; GO:0008047
locus_tag:AT3G17570|protein_id:NP_188384.1	GO:0005515
locus_tag:AT2G32020|protein_id:NP_180762.1	GO:0008080
locus_tag:AT3G46570|protein_id:NP_190241.1	GO:0004553; GO:0005975
gene:ADPG1|protein_id:NP_191310.1	GO:0005975; GO:0004650
locus_tag:AT5G17270|protein_id:NP_197229.1	GO:0005515
locus_tag:AT5G35930|protein_id:NP_001330867.1	GO:0005515; GO:0003824
locus_tag:AT3G17940|protein_id:NP_566594.2	GO:0003824; GO:0030246; GO:0016853; GO:0005975; GO:0019318
locus_tag:AT4G33070|protein_id:NP_195033.1	GO:0030976; GO:0003824; GO:0016831; GO:0000287
locus_tag:AT5G67210|protein_id:NP_201522.1	GO:0045492
locus_tag:AT4G27790|protein_id:NP_194508.1	GO:0005509
locus_tag:AT4G09310|protein_id:NP_192669.2	GO:0005515
locus_tag:AT3G02650|protein_id:NP_186914.2	GO:0005515
