Feature	GO
locus_tag:ACHHYP_14178|protein_id:OQR83915.1	GO:0009073; GO:0004106; GO:0009094; GO:0046417; GO:0004664
locus_tag:ACHHYP_02912|protein_id:OQS00668.1	GO:0005515
locus_tag:ACHHYP_06843|protein_id:OQR99395.1	GO:0016780; GO:0016021; GO:0016020; GO:0008654; GO:0008444
locus_tag:ACHHYP_13343|protein_id:OQR84476.1	GO:0003677; GO:0046982; GO:0000786
locus_tag:ACHHYP_03136|protein_id:OQR92880.1	GO:0003924; GO:0035556; GO:0007165; GO:0016020; GO:0005525
locus_tag:ACHHYP_20561|protein_id:OQR85631.1	GO:0006260; GO:0003678; GO:0005524
locus_tag:ACHHYP_13145|protein_id:OQR84602.1	GO:0006813; GO:0005249; GO:0006811; GO:0055085; GO:0016020; GO:0005216
locus_tag:ACHHYP_12621|protein_id:OQR97184.1	GO:0048208
locus_tag:ACHHYP_12145|protein_id:OQR97335.1	GO:0006412; GO:0008097; GO:0005840; GO:0003735
locus_tag:ACHHYP_05268|protein_id:OQR90773.1	GO:0016020; GO:0055085; GO:0042910; GO:0015297
locus_tag:ACHHYP_13836|protein_id:OQR84153.1	GO:0016616; GO:0030060; GO:0019752; GO:0003824; GO:0055114; GO:0016615; GO:0005975; GO:0006108; GO:0006099; GO:0016491
locus_tag:ACHHYP_11290|protein_id:OQR85846.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
locus_tag:ACHHYP_05660|protein_id:OQR90277.1	GO:0005515; GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_11328|protein_id:OQR85805.1	GO:0006479; GO:0008168
locus_tag:ACHHYP_05687|protein_id:OQR90239.1	GO:0005524; GO:0006464
locus_tag:ACHHYP_11002|protein_id:OQR97483.1	GO:0005838; GO:0005515
locus_tag:ACHHYP_13365|protein_id:OQR84460.1	GO:0006352; GO:0006367; GO:0046982
locus_tag:ACHHYP_00678|protein_id:OQS01499.1	GO:0008168
locus_tag:ACHHYP_16119|protein_id:OQR82403.1	GO:0016747
locus_tag:ACHHYP_12871|protein_id:OQR96925.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_00050|protein_id:OQR95730.1	GO:0005507; GO:0030001; GO:0046872
locus_tag:ACHHYP_04691|protein_id:OQR91442.1	GO:0005515; GO:0007165; GO:0016491; GO:0055114
locus_tag:ACHHYP_06636|protein_id:OQR88782.1	GO:0005524; GO:0016887; GO:0042626; GO:0055085; GO:0016021
locus_tag:ACHHYP_20309|protein_id:OQR99344.1	GO:0008033
locus_tag:ACHHYP_07551|protein_id:OQR88099.1	GO:0005515; GO:0003676; GO:0008270
locus_tag:ACHHYP_03307|protein_id:OQR92705.1	GO:0005515; GO:0008270
locus_tag:ACHHYP_04113|protein_id:OQR92084.1	GO:0055085
locus_tag:ACHHYP_04540|protein_id:OQR91612.1	GO:0005515
locus_tag:ACHHYP_14212|protein_id:OQR83844.1	GO:0003677
locus_tag:ACHHYP_08617|protein_id:OQR98496.1	GO:0005515
locus_tag:ACHHYP_16682|protein_id:OQR81158.1	GO:0005515
locus_tag:ACHHYP_05149|protein_id:OQR90908.1	GO:0005515
locus_tag:ACHHYP_16854|protein_id:OQR81011.1	GO:0004725; GO:0016791; GO:0008138; GO:0006470; GO:0016311
locus_tag:ACHHYP_01625|protein_id:OQR94172.1	GO:0005515
locus_tag:ACHHYP_04096|protein_id:OQR92074.1	GO:0004643; GO:0003824; GO:0006164; GO:0003937
locus_tag:ACHHYP_05706|protein_id:OQR90209.1	GO:0009082; GO:0030976; GO:0000287; GO:0003824; GO:0050660; GO:0003984
locus_tag:ACHHYP_14818|protein_id:OQR83336.1	GO:0007264; GO:0005085
locus_tag:ACHHYP_04720|protein_id:OQR91421.1	GO:0035091; GO:0048017; GO:0006654; GO:0003824; GO:0004630
locus_tag:ACHHYP_04873|protein_id:OQR99708.1	GO:0005515
locus_tag:ACHHYP_10611|protein_id:OQR86376.1	GO:0005515
locus_tag:ACHHYP_10221|protein_id:OQR97623.1	GO:0004553; GO:0005975
locus_tag:ACHHYP_17133|protein_id:OQR80859.1	GO:0035091
locus_tag:ACHHYP_02936|protein_id:OQR93068.1	GO:0055114; GO:0010181; GO:0016491; GO:0005737; GO:0016661; GO:0051536; GO:0003824
locus_tag:ACHHYP_10554|protein_id:OQR86435.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_06560|protein_id:OQR88916.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_12234|protein_id:OQR85142.1	GO:0015031; GO:0016020
locus_tag:ACHHYP_16639|protein_id:OQR81258.1	GO:0005515
locus_tag:ACHHYP_16188|protein_id:OQR82346.1	GO:0005515
locus_tag:ACHHYP_06960|protein_id:OQR88273.1	GO:0005509
locus_tag:ACHHYP_13042|protein_id:OQR84696.1	GO:0005515
locus_tag:ACHHYP_13743|protein_id:OQR84192.1	GO:0003743; GO:0005515; GO:0005852; GO:0005737
locus_tag:ACHHYP_07732|protein_id:OQR98844.1	GO:0005515
locus_tag:ACHHYP_06613|protein_id:OQR88821.1	GO:0005515
locus_tag:ACHHYP_03827|protein_id:OQR92327.1	GO:0008270; GO:0035091
locus_tag:ACHHYP_01024|protein_id:OQR94625.1	GO:0003824
locus_tag:ACHHYP_03101|protein_id:OQR92937.1	GO:0005247; GO:0006821; GO:0016020; GO:0055085
locus_tag:ACHHYP_06645|protein_id:OQR88766.1	GO:0048487; GO:0007023; GO:0007021
locus_tag:ACHHYP_20627|protein_id:OQR97183.1	GO:0003677
locus_tag:ACHHYP_05353|protein_id:OQR90637.1	GO:0016787
locus_tag:ACHHYP_08208|protein_id:OQR98712.1	GO:0005515
locus_tag:ACHHYP_13726|protein_id:OQR84207.1	GO:0005515
locus_tag:ACHHYP_15494|protein_id:OQR96506.1	GO:0016747
locus_tag:ACHHYP_03040|protein_id:OQR93013.1	GO:0005525; GO:0003924
locus_tag:ACHHYP_11977|protein_id:OQR85303.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_02471|protein_id:OQR93534.1	GO:0003676
locus_tag:ACHHYP_13660|protein_id:OQR84255.1	GO:0046983
locus_tag:ACHHYP_16118|protein_id:OQR82399.1	GO:0005515
locus_tag:ACHHYP_15742|protein_id:OQR82588.1	GO:0005525; GO:0005874; GO:0007017; GO:0005200; GO:0003924
locus_tag:ACHHYP_10547|protein_id:OQR86441.1	GO:0005515
locus_tag:ACHHYP_17260|protein_id:OQR80715.1	GO:0006457
locus_tag:ACHHYP_10460|protein_id:OQR86516.1	GO:0055085; GO:0005741
locus_tag:ACHHYP_16255|protein_id:OQR96295.1	GO:0006629
locus_tag:ACHHYP_10232|protein_id:OQR86728.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_12049|protein_id:OQR85245.1	GO:0020037
locus_tag:ACHHYP_15751|protein_id:OQR82593.1	GO:0016021; GO:0015095; GO:0015693
locus_tag:ACHHYP_06890|protein_id:OQR88315.1	GO:0004553; GO:0030246; GO:0005975; GO:0030247
locus_tag:ACHHYP_16656|protein_id:OQR81209.1	GO:0016491
locus_tag:ACHHYP_12811|protein_id:OQR84797.1	GO:0006468; GO:0005524; GO:0046872; GO:0004672
locus_tag:ACHHYP_20159|protein_id:OQR91969.1	GO:0005515
locus_tag:ACHHYP_15203|protein_id:OQR83029.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:ACHHYP_13721|protein_id:OQR84212.1	GO:0006078
locus_tag:ACHHYP_09105|protein_id:OQR87337.1	GO:0004807; GO:0003824; GO:0006096
locus_tag:ACHHYP_09741|protein_id:OQR86931.1	GO:0005515
locus_tag:ACHHYP_10075|protein_id:OQR97729.1	GO:0005515
locus_tag:ACHHYP_13376|protein_id:OQR84440.1	GO:0003824; GO:0043169
locus_tag:ACHHYP_12115|protein_id:OQR97363.1	GO:0006537; GO:0051536; GO:0016491; GO:0016639; GO:0055114
locus_tag:ACHHYP_20492|protein_id:OQR86348.1	GO:0035091
locus_tag:ACHHYP_01060|protein_id:OQS01425.1	GO:0050660; GO:0016627; GO:0003995; GO:0055114
locus_tag:ACHHYP_03777|protein_id:OQR99950.1	GO:0005515
locus_tag:ACHHYP_03241|protein_id:OQR92749.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_04261|protein_id:OQR91863.1	GO:0005515
locus_tag:ACHHYP_16180|protein_id:OQR82349.1	GO:0005515
locus_tag:ACHHYP_12571|protein_id:OQR84893.1	GO:0016787
locus_tag:ACHHYP_01373|protein_id:OQS01329.1	GO:0003824; GO:0055114; GO:0010181; GO:0016491
locus_tag:ACHHYP_02902|protein_id:OQS00670.1	GO:0016846
locus_tag:ACHHYP_13942|protein_id:OQR84074.1	GO:0006508; GO:0004198; GO:0005509
locus_tag:ACHHYP_13662|protein_id:OQR84254.1	GO:0004843
locus_tag:ACHHYP_05396|protein_id:OQR90587.1	GO:0005515
locus_tag:ACHHYP_00162|protein_id:OQR95217.1	GO:0003723; GO:0006396; GO:0004000
locus_tag:ACHHYP_03432|protein_id:OQS00520.1	GO:0005515
locus_tag:ACHHYP_17087|protein_id:OQR80891.1	GO:0005515
locus_tag:ACHHYP_09913|protein_id:OQR86833.1	GO:0046873; GO:0030001; GO:0016020
locus_tag:ACHHYP_12993|protein_id:OQR84745.1	GO:0005515
locus_tag:ACHHYP_15558|protein_id:OQR82782.1	GO:0016579; GO:0006511; GO:0036459
locus_tag:ACHHYP_00112|protein_id:OQR95306.1	GO:0006508; GO:0004190
locus_tag:ACHHYP_03661|protein_id:OQR92507.1	GO:0005515
locus_tag:ACHHYP_01676|protein_id:OQR94126.1	GO:0045454; GO:0015035; GO:0006662
locus_tag:ACHHYP_01281|protein_id:OQR94450.1	GO:0005730; GO:0042254; GO:0006396; GO:0003824
locus_tag:ACHHYP_04731|protein_id:OQR91385.1	GO:0006508; GO:0008236
locus_tag:ACHHYP_04279|protein_id:OQR91878.1	GO:0034477; GO:0004518
locus_tag:ACHHYP_03828|protein_id:OQR92308.1	GO:0035091
locus_tag:ACHHYP_16071|protein_id:OQR82422.1	GO:0046983
locus_tag:ACHHYP_13242|protein_id:OQR84566.1	GO:0005515
locus_tag:ACHHYP_04984|protein_id:OQR91103.1	GO:0003824; GO:0006396; GO:0006139; GO:0000176; GO:0003676; GO:0008408; GO:0044237; GO:0000166
locus_tag:ACHHYP_03625|protein_id:OQS00405.1	GO:0033897; GO:0003723; GO:0045454; GO:0015035; GO:0009055
locus_tag:ACHHYP_16491|protein_id:OQR81334.1	GO:0008173; GO:0006396; GO:0003723
locus_tag:ACHHYP_16556|protein_id:OQR96235.1	GO:0005509
locus_tag:ACHHYP_01401|protein_id:OQR94392.1	GO:0006355; GO:0030015; GO:0005634
locus_tag:ACHHYP_05520|protein_id:OQR90421.1	GO:0008374; GO:0006629
locus_tag:ACHHYP_03770|protein_id:OQR99962.1	GO:0005509
locus_tag:ACHHYP_05547|protein_id:OQR99588.1	GO:0004842; GO:0016567
locus_tag:ACHHYP_15879|protein_id:OQR82543.1	GO:0016787
locus_tag:ACHHYP_01962|protein_id:OQS01039.1	GO:0019905
locus_tag:ACHHYP_05753|protein_id:OQR99557.1	GO:0035091
locus_tag:ACHHYP_08693|protein_id:OQR87510.1	GO:0003677
locus_tag:ACHHYP_08848|protein_id:OQR87428.1	GO:0005515
locus_tag:ACHHYP_10091|protein_id:OQR97739.1	GO:0071586; GO:0004197; GO:0030176; GO:0016020
locus_tag:ACHHYP_15409|protein_id:OQR96554.1	GO:0003824; GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_05144|protein_id:OQR90921.1	GO:0006412; GO:0005840; GO:0003723; GO:0003735; GO:0005515
locus_tag:ACHHYP_06182|protein_id:OQR89598.1	GO:0003774; GO:0005515; GO:0016459; GO:0005524; GO:0035091
locus_tag:ACHHYP_05508|protein_id:OQR90447.1	GO:0035091
locus_tag:ACHHYP_04488|protein_id:OQR91660.1	GO:0035091
locus_tag:ACHHYP_17280|protein_id:OQR80725.1	GO:0016787
locus_tag:ACHHYP_20730|protein_id:OQR83670.1	GO:0016021; GO:0016020
locus_tag:ACHHYP_08332|protein_id:OQR98634.1	GO:0005747; GO:0022900; GO:0005739
locus_tag:ACHHYP_14927|protein_id:OQR83247.1	GO:0005515; GO:0006508; GO:0004190
locus_tag:ACHHYP_04105|protein_id:OQR92059.1	GO:0005515
locus_tag:ACHHYP_09020|protein_id:OQR98164.1	GO:0043085; GO:0000290; GO:0008047
locus_tag:ACHHYP_09057|protein_id:OQR98142.1	GO:0071203
locus_tag:ACHHYP_08842|protein_id:OQR87445.1	GO:0004252; GO:0006508
locus_tag:ACHHYP_04701|protein_id:OQR91430.1	GO:0006418; GO:0000049; GO:0005524; GO:0006428; GO:0000166; GO:0002161; GO:0004812; GO:0004822
locus_tag:ACHHYP_15730|protein_id:OQR82646.1	GO:0005515; GO:0005506; GO:0016705; GO:0016491; GO:0055114; GO:0031418
locus_tag:ACHHYP_13190|protein_id:OQR84584.1	GO:0016020; GO:0016887; GO:0005524
locus_tag:ACHHYP_12738|protein_id:OQR97091.1	GO:0008173; GO:0003723; GO:0006396; GO:0008168
locus_tag:ACHHYP_05493|protein_id:OQR90458.1	GO:0005515; GO:0051015; GO:0003774; GO:0005524; GO:0016459
locus_tag:ACHHYP_00306|protein_id:OQS01692.1	GO:0046872
locus_tag:ACHHYP_11580|protein_id:OQR85666.1	GO:0003774; GO:0005515; GO:0016459; GO:0005524
locus_tag:ACHHYP_13671|protein_id:OQR84241.1	GO:0016491; GO:0055114
locus_tag:ACHHYP_03660|protein_id:OQR92495.1	GO:0003682
locus_tag:ACHHYP_03135|protein_id:OQR92878.1	GO:0035556; GO:0003924; GO:0016020; GO:0005525; GO:0007165
locus_tag:ACHHYP_01093|protein_id:OQR94612.1	GO:0003723; GO:0006413; GO:0003743
locus_tag:ACHHYP_04344|protein_id:OQR91819.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_03925|protein_id:OQR92257.1	GO:0005524; GO:0003676
locus_tag:ACHHYP_00251|protein_id:OQR95179.1	GO:0005515; GO:0030248; GO:0005576; GO:0006508; GO:0004553; GO:0005975; GO:0030245
locus_tag:ACHHYP_06696|protein_id:OQR88675.1	GO:0008270; GO:0003676
locus_tag:ACHHYP_03410|protein_id:OQS00565.1	GO:0009166; GO:0016787
locus_tag:ACHHYP_16502|protein_id:OQR81319.1	GO:0003676; GO:0004519; GO:0006308; GO:0016788
locus_tag:ACHHYP_07255|protein_id:OQR99133.1	GO:0016020; GO:0055085; GO:0042910; GO:0015297
locus_tag:ACHHYP_12415|protein_id:OQR85024.1	GO:0055114; GO:0016491
locus_tag:ACHHYP_06717|protein_id:OQR88623.1	GO:0006979; GO:0055114; GO:0020037; GO:0004601
locus_tag:ACHHYP_15686|protein_id:OQR82663.1	GO:0005509
locus_tag:ACHHYP_12831|protein_id:OQR84775.1	GO:0005515
locus_tag:ACHHYP_14444|protein_id:OQR96622.1	GO:0005515
locus_tag:ACHHYP_06523|protein_id:OQR89006.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857
locus_tag:ACHHYP_11279|protein_id:OQR85853.1	GO:0003676; GO:0004523
locus_tag:ACHHYP_05848|protein_id:OQR90063.1	GO:0016746; GO:0005515
locus_tag:ACHHYP_02315|protein_id:OQR93739.1	GO:0016787; GO:0030163; GO:0005737; GO:0005524
locus_tag:ACHHYP_11486|protein_id:OQR85724.1	GO:0005515; GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_00122|protein_id:OQR95315.1	GO:0005515; GO:0005737
locus_tag:ACHHYP_15134|protein_id:OQR96578.1	GO:0016020
locus_tag:ACHHYP_03644|protein_id:OQR92499.1	GO:0005515
locus_tag:ACHHYP_08440|protein_id:OQR98514.1	GO:0003755
locus_tag:ACHHYP_07491|protein_id:OQR99073.1	GO:0005515
locus_tag:ACHHYP_13752|protein_id:OQR84190.1	GO:0003843; GO:0006075; GO:0000148; GO:0016020
locus_tag:ACHHYP_00554|protein_id:OQS01616.1	GO:0005515
locus_tag:ACHHYP_05203|protein_id:OQR90831.1	GO:0016787
locus_tag:ACHHYP_09328|protein_id:OQR87223.1	GO:0008270; GO:0006508; GO:0008237
locus_tag:ACHHYP_01026|protein_id:OQR94641.1	GO:0005515
locus_tag:ACHHYP_07790|protein_id:OQR87968.1	GO:0008080
locus_tag:ACHHYP_01271|protein_id:OQR94448.1	GO:0033743; GO:0055114
locus_tag:ACHHYP_00377|protein_id:OQR95137.1	GO:0005515
locus_tag:ACHHYP_09567|protein_id:OQR87074.1	GO:0006811; GO:0055085; GO:0016020; GO:0005515; GO:0005216
locus_tag:ACHHYP_17144|protein_id:OQR80832.1	GO:0005515
locus_tag:ACHHYP_08412|protein_id:OQR87640.1	GO:0046872; GO:0003723
locus_tag:ACHHYP_16039|protein_id:OQR82448.1	GO:0022857; GO:0016021; GO:0055085
locus_tag:ACHHYP_14136|protein_id:OQR83876.1	GO:0005524
locus_tag:ACHHYP_10187|protein_id:OQR97613.1	GO:0035091
locus_tag:ACHHYP_02309|protein_id:OQR93773.1	GO:0016409
locus_tag:ACHHYP_12879|protein_id:OQR97025.1	GO:0006508; GO:0004177; GO:0008235
locus_tag:ACHHYP_13448|protein_id:OQR84381.1	GO:0003824
locus_tag:ACHHYP_13252|protein_id:OQR84543.1	GO:0006629
locus_tag:ACHHYP_04729|protein_id:OQR91396.1	GO:0008168
locus_tag:ACHHYP_07361|protein_id:OQR99108.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:ACHHYP_16078|protein_id:OQR82416.1	GO:0005737; GO:0061608; GO:0006606; GO:0005634; GO:0005515
locus_tag:ACHHYP_15434|protein_id:OQR96522.1	GO:0016161; GO:0000272
locus_tag:ACHHYP_05889|protein_id:OQR99531.1	GO:0005515
locus_tag:ACHHYP_03555|protein_id:OQS00443.1	GO:0030170; GO:0019346; GO:0003824
locus_tag:ACHHYP_03518|protein_id:OQR92552.1	GO:0035091
locus_tag:ACHHYP_16634|protein_id:OQR81246.1	GO:0046872
locus_tag:ACHHYP_14773|protein_id:OQR83381.1	GO:0016592
locus_tag:ACHHYP_09008|protein_id:OQR98168.1	GO:0005515
locus_tag:ACHHYP_16581|protein_id:OQR96226.1	GO:0005515
locus_tag:ACHHYP_14452|protein_id:OQR96626.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_09830|protein_id:OQR86848.1	GO:0004619; GO:0003824; GO:0016868; GO:0006096
locus_tag:ACHHYP_16722|protein_id:OQR81131.1	GO:0005515
locus_tag:ACHHYP_03972|protein_id:OQR92185.1	GO:0022857; GO:0016021; GO:0005887; GO:0055085
locus_tag:ACHHYP_18028|protein_id:OQR83067.1	GO:0005515
locus_tag:ACHHYP_05069|protein_id:OQR90997.1	GO:0004386; GO:0003723; GO:0005634; GO:0003676; GO:0005524
locus_tag:ACHHYP_20611|protein_id:OQR97241.1	GO:0016772
locus_tag:ACHHYP_07441|protein_id:OQR99085.1	GO:0005524; GO:0003777; GO:0008017; GO:0007018
locus_tag:ACHHYP_09854|protein_id:OQR97867.1	GO:0016192; GO:0030008
locus_tag:ACHHYP_07805|protein_id:OQR87948.1	GO:0006886; GO:0005525
locus_tag:ACHHYP_09588|protein_id:OQR87050.1	GO:0004553; GO:0005975
locus_tag:ACHHYP_08437|protein_id:OQR98517.1	GO:0016491; GO:0055114
locus_tag:ACHHYP_01629|protein_id:OQR94186.1	GO:0016887; GO:0042626; GO:0055085; GO:0016021; GO:0005524
locus_tag:ACHHYP_09805|protein_id:OQR86917.1	GO:0005515
locus_tag:ACHHYP_15746|protein_id:OQR82583.1	GO:0005634
locus_tag:ACHHYP_16198|protein_id:OQR82342.1	GO:0008234; GO:0006508
locus_tag:ACHHYP_03798|protein_id:OQR92332.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:ACHHYP_08102|protein_id:OQR87745.1	GO:0016021; GO:0015116; GO:0008272
locus_tag:ACHHYP_05890|protein_id:OQR99532.1	GO:0000818
locus_tag:ACHHYP_01793|protein_id:OQS01126.1	GO:0055085; GO:0016021; GO:0006816; GO:0015369
locus_tag:ACHHYP_05681|protein_id:OQR90260.1	GO:0005515
locus_tag:ACHHYP_05222|protein_id:OQR90817.1	GO:0006281; GO:0006259; GO:0003690; GO:0003677; GO:0000150; GO:0003684; GO:0008094; GO:0003697; GO:0000166; GO:1990426; GO:0000724; GO:0006310; GO:0005524
locus_tag:ACHHYP_11917|protein_id:OQR85357.1	GO:0005515
locus_tag:ACHHYP_01731|protein_id:OQS01177.1	GO:0006807
locus_tag:ACHHYP_14246|protein_id:OQR83831.1	GO:0055085; GO:0005887
locus_tag:ACHHYP_15476|protein_id:OQR82814.1	GO:0016407
locus_tag:ACHHYP_12124|protein_id:OQR85191.1	GO:0006468; GO:0005524; GO:0004672; GO:0005515
locus_tag:ACHHYP_11921|protein_id:OQR85340.1	GO:0000104; GO:0006099; GO:0016627; GO:0016020; GO:0045281
locus_tag:ACHHYP_06281|protein_id:OQR89461.1	GO:0004816; GO:0003676; GO:0006418; GO:0005524; GO:0006421; GO:0000166; GO:0004812
locus_tag:ACHHYP_03844|protein_id:OQR92317.1	GO:0005515; GO:0003777; GO:0005871
locus_tag:ACHHYP_15019|protein_id:OQR83142.1	GO:0005515
locus_tag:ACHHYP_02176|protein_id:OQS00903.1	GO:0046872; GO:0005524
locus_tag:ACHHYP_15800|protein_id:OQR96472.1	GO:0005515
locus_tag:ACHHYP_13202|protein_id:OQR96851.1	GO:0016787
locus_tag:ACHHYP_10670|protein_id:OQR86326.1	GO:0003676
locus_tag:ACHHYP_05873|protein_id:OQR90020.1	GO:0016192; GO:0006886; GO:0030131
locus_tag:ACHHYP_09483|protein_id:OQR87147.1	GO:0006078
locus_tag:ACHHYP_01253|protein_id:OQR94481.1	GO:0004252; GO:0008236; GO:0006508; GO:0070008
locus_tag:ACHHYP_16701|protein_id:OQR81155.1	GO:0008270; GO:0003676; GO:0005515; GO:0003677
locus_tag:ACHHYP_01126|protein_id:OQR94572.1	GO:0035091
locus_tag:ACHHYP_05236|protein_id:OQR90797.1	GO:0030991
locus_tag:ACHHYP_16608|protein_id:OQR81252.1	GO:0005515
locus_tag:ACHHYP_10934|protein_id:OQR86145.1	GO:0005524
locus_tag:ACHHYP_10577|protein_id:OQR86400.1	GO:0006567; GO:0009058; GO:0030170; GO:0003824; GO:0008890
locus_tag:ACHHYP_13133|protein_id:OQR84622.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:ACHHYP_02693|protein_id:OQS00776.1	GO:0008168
locus_tag:ACHHYP_03676|protein_id:OQR92478.1	GO:0015078; GO:0033179; GO:1902600; GO:0033177
locus_tag:ACHHYP_00062|protein_id:OQR95649.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_00634|protein_id:OQR94994.1	GO:0006486; GO:0005783; GO:0016021; GO:0004579
locus_tag:ACHHYP_14673|protein_id:OQR83471.1	GO:0008081; GO:0035556; GO:0004435; GO:0005509; GO:0006629; GO:0007165
locus_tag:ACHHYP_04356|protein_id:OQR91826.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_13672|protein_id:OQR84252.1	GO:0004100; GO:0006031
locus_tag:ACHHYP_06367|protein_id:OQR89292.1	GO:0005515
locus_tag:ACHHYP_08037|protein_id:OQR87797.1	GO:0016020; GO:0006813
locus_tag:ACHHYP_16957|protein_id:OQR80964.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:ACHHYP_16117|protein_id:OQR82402.1	GO:0006508; GO:0008236
locus_tag:ACHHYP_14839|protein_id:OQR83321.1	GO:0003777; GO:0007018; GO:0030286; GO:0005524
locus_tag:ACHHYP_08083|protein_id:OQR87744.1	GO:0065003; GO:0005739
locus_tag:ACHHYP_14338|protein_id:OQR83767.1	GO:0051536; GO:0006777; GO:0003824; GO:0046872; GO:0019008; GO:0051539
locus_tag:ACHHYP_09733|protein_id:OQR86936.1	GO:0008641
locus_tag:ACHHYP_16340|protein_id:OQR82238.1	GO:0016787
locus_tag:ACHHYP_16270|protein_id:OQR82291.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:ACHHYP_04702|protein_id:OQR91414.1	GO:0006913; GO:0005643; GO:0017056
locus_tag:ACHHYP_10955|protein_id:OQR86119.1	GO:0003824; GO:0046872
locus_tag:ACHHYP_07412|protein_id:OQR99022.1	GO:0046982
locus_tag:ACHHYP_15603|protein_id:OQR82703.1	GO:0003676; GO:0008380; GO:0008270
locus_tag:ACHHYP_07281|protein_id:OQR88178.1	GO:0005509
locus_tag:ACHHYP_05990|protein_id:OQR89863.1	GO:0016491; GO:0055114; GO:0051287; GO:0050661
locus_tag:ACHHYP_16986|protein_id:OQR80936.1	GO:0046872; GO:0008289
locus_tag:ACHHYP_13924|protein_id:OQR84083.1	GO:0005515
locus_tag:ACHHYP_12181|protein_id:OQR85162.1	GO:0050661; GO:0004345; GO:0016614; GO:0055114; GO:0006006
locus_tag:ACHHYP_06249|protein_id:OQR89510.1	GO:0016787
locus_tag:ACHHYP_00917|protein_id:OQR94777.1	GO:0004386; GO:0005634; GO:0006139; GO:0016818; GO:0003677; GO:0003676; GO:0006289; GO:0003678; GO:0005524
locus_tag:ACHHYP_07345|protein_id:OQR98973.1	GO:0006139; GO:0003676; GO:0008408
locus_tag:ACHHYP_00369|protein_id:OQR95138.1	GO:0003677; GO:0004519; GO:0009307
locus_tag:ACHHYP_13153|protein_id:OQR96876.1	GO:0000287; GO:0006796; GO:0004427; GO:0005737
locus_tag:ACHHYP_13683|protein_id:OQR84240.1	GO:0016787
locus_tag:ACHHYP_16099|protein_id:OQR96319.1	GO:0004842
locus_tag:ACHHYP_20623|protein_id:OQR84965.1	GO:0016714; GO:0055114
locus_tag:ACHHYP_02284|protein_id:OQR93770.1	GO:0005515
locus_tag:ACHHYP_07835|protein_id:OQR98794.1	GO:0016628; GO:0055114; GO:0016020
locus_tag:ACHHYP_09777|protein_id:OQR86910.1	GO:0016491; GO:0071949; GO:0055114; GO:0003824; GO:0050660
locus_tag:ACHHYP_10729|protein_id:OQR97554.1	GO:0050660; GO:0016614; GO:0055114
locus_tag:ACHHYP_00971|protein_id:OQR94680.1	GO:0005975; GO:0004553
locus_tag:ACHHYP_09999|protein_id:OQR86741.1	GO:0003723; GO:0006413; GO:0003743
locus_tag:ACHHYP_05463|protein_id:OQR90510.1	GO:0003676
locus_tag:ACHHYP_20703|protein_id:OQR84109.1	GO:0004652; GO:0043631; GO:0016779; GO:0031123; GO:0003723; GO:0005634
locus_tag:ACHHYP_17458|protein_id:OQR80569.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_17054|protein_id:OQR80907.1	GO:0030983; GO:0005524; GO:0006298
locus_tag:ACHHYP_14528|protein_id:OQR83592.1	GO:0015297; GO:0016020; GO:0055085; GO:0042910
locus_tag:ACHHYP_16131|protein_id:OQR82384.1	GO:0016579; GO:0008270; GO:0036459; GO:0006511
locus_tag:ACHHYP_02541|protein_id:OQR93434.1	GO:0003824; GO:0006750; GO:0004357
locus_tag:ACHHYP_00819|protein_id:OQR94933.1	GO:0005515; GO:0016409
locus_tag:ACHHYP_01252|protein_id:OQR94473.1	GO:0003676
locus_tag:ACHHYP_00065|protein_id:OQR95627.1	GO:0030246
locus_tag:ACHHYP_12594|protein_id:OQR84903.1	GO:0036459; GO:0006511; GO:0016579; GO:0005515
locus_tag:ACHHYP_00961|protein_id:OQR94677.1	GO:0033179; GO:1902600; GO:0000220; GO:0015078
locus_tag:ACHHYP_00109|protein_id:OQR95302.1	GO:0016787
locus_tag:ACHHYP_08280|protein_id:OQR98656.1	GO:0005515; GO:0005509
