Feature	GO
gene:Cbr-npp-3|protein_id:CAP23827.1	GO:0005643
gene:Cbr-rps-12|protein_id:CAP28786.2	GO:0005840; GO:0003735; GO:0006412
gene:Cbr-atg-16.2|protein_id:CAP23894.2	GO:0005515
gene:CBG12075|protein_id:CAP31112.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CBG_08051|protein_id:CAP27951.1	GO:0016021
locus_tag:CBG_08495|protein_id:CAP28310.2	GO:0042626; GO:0016021; GO:0055085; GO:0016887; GO:0005524
locus_tag:CBG_10720|protein_id:CAP30041.1	GO:0042302
locus_tag:CBG_04458|protein_id:CAP25155.2	GO:0055085; GO:0005887
locus_tag:CBG_09535|protein_id:CAP29067.1	GO:0022857; GO:0055085; GO:0016020
gene:Cbr-dop-3|protein_id:CAP30140.2	GO:0007186; GO:0016021; GO:0004930
locus_tag:CBG_11997|protein_id:CAP31046.2	GO:0006811; GO:0005272; GO:0005216; GO:0016021; GO:0006814; GO:0016020
locus_tag:CBG_25155|protein_id:CAS00637.1	GO:0016747
locus_tag:CBG_10617|protein_id:CAP29985.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CBG_08448|protein_id:CAP28269.2	GO:0008061; GO:0005576; GO:0006030
locus_tag:CBG_25725|protein_id:CAR99168.1	GO:0003677
gene:CBG05216|protein_id:CAP25758.2	GO:0008270
gene:CBG03276|protein_id:CAP23402.1	GO:0006334; GO:0003677; GO:0000786
gene:CBG09345|protein_id:CAP29226.1	GO:0006396; GO:0005515
locus_tag:CBG_19116|protein_id:CAP36417.1	GO:0005515
locus_tag:CBG_03908|protein_id:CAP24717.1	GO:0006030; GO:0008061; GO:0005576
gene:Cbr-tbx-7|protein_id:CAP28764.2	GO:0006355; GO:0003700; GO:0005634
gene:CBG20967|protein_id:CAP37892.2	GO:0016021
locus_tag:CBG_01538|protein_id:CCG58553.1	GO:0005515
gene:Cbr-pept-1|protein_id:CAP25647.1	GO:0022857; GO:0016021; GO:0055085; GO:0006857; GO:0016020; GO:0035673
gene:CBG22977|protein_id:CAP39459.1	GO:0005515
gene:Cbr-dmsr-4|protein_id:CAP27382.1	GO:0016021; GO:0008528; GO:0004930; GO:0007186
locus_tag:CBG_20386|protein_id:CAP37404.2	GO:0003676
locus_tag:CBG_00227|protein_id:CAP21686.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CBG_14150|protein_id:CAP32775.2	GO:0007018; GO:0003777; GO:0008017; GO:0005515; GO:0005524
locus_tag:CBG_08015|protein_id:CAP27922.2	GO:0055114; GO:0005515; GO:0016491; GO:0050660; GO:0005634; GO:0034720; GO:0003677; GO:0006355
gene:CBG18654|protein_id:CAP36064.2	GO:0006508; GO:0008234
gene:Cbr-fust-1|protein_id:CAP31934.2	GO:0003676
locus_tag:CBG_11422|protein_id:CAP30540.2	GO:0005515
locus_tag:CBG_12337|protein_id:CAP31329.2	GO:0003677
gene:Cbr-ssl-1|protein_id:CAP21787.2	GO:0005524
gene:Cbr-ril-2|protein_id:CAP39512.1	GO:0016020
gene:CBG27214|protein_id:CBX33081.1	GO:0016757
locus_tag:CBG_07138|protein_id:CAP27233.2	GO:0004672; GO:0005524; GO:0006468
gene:CBG07513|protein_id:CAP27589.1	GO:0005524
gene:Cbr-gcy-15|protein_id:CAP36770.2	GO:0035556; GO:0004672; GO:0005524; GO:0006468; GO:0009190; GO:0016849
gene:CBG10360|protein_id:CAP29794.2	GO:0003707; GO:0003700; GO:0003677; GO:0006355; GO:0008270; GO:0043565; GO:0005634
locus_tag:CBG_00883|protein_id:CAP22352.1	GO:0003824
locus_tag:CBG_20773|protein_id:CAP37725.1	GO:0008121
gene:CBG09421|protein_id:CAP29165.1	GO:0042302
gene:CBG15386|protein_id:CAP33703.2	GO:0005515
gene:CBG24369|protein_id:CAP20992.1	GO:0008017; GO:0005515
locus_tag:CBG_20157|protein_id:CAP37275.1	GO:0006364; GO:0032040
locus_tag:CBG_22048|protein_id:CAP38719.1	GO:0005515
gene:Cbr-mrps-2|protein_id:CAP22735.1	GO:0005840; GO:0015935; GO:0006412; GO:0003735
locus_tag:CBG_00693|protein_id:CAP21956.2	GO:0055114; GO:0016491
gene:CBG19625|protein_id:CAP36837.1	GO:0055085; GO:0022857; GO:0016020
gene:Cbr-tag-124|protein_id:CAP22290.1	GO:0009451; GO:0001522; GO:0003723; GO:0009982
locus_tag:CBG_24893|protein_id:CAP21397.1	GO:0035556
locus_tag:CBG_07071|protein_id:CAP27281.2	GO:0005328; GO:0016021
locus_tag:CBG_18225|protein_id:CAP35710.2	GO:0016491; GO:0055114
locus_tag:CBG_22292|protein_id:CAP38920.2	GO:0005737; GO:0005515
locus_tag:CBG_05911|protein_id:CAP26439.2	GO:0005789; GO:0006506
gene:Cbr-ace-1|protein_id:CAP34096.3	GO:0004104
locus_tag:CBG_01268|protein_id:CAP22558.2	GO:0016705; GO:0020037; GO:0055114; GO:0005506
locus_tag:CBG_01279|protein_id:CAP22570.2	GO:0016021
gene:CBG23384|protein_id:CAP39638.1	GO:0016311; GO:0016791
locus_tag:CBG_01270|protein_id:CAP22560.2	GO:0055114; GO:0005506; GO:0016705; GO:0020037
gene:CBG10739|protein_id:CAP30059.1	GO:0003676
locus_tag:CBG_07934|protein_id:CAP27854.2	GO:0003924; GO:0005525
gene:CBG16898|protein_id:CAP34735.2	GO:0000166; GO:0016021; GO:0006812; GO:0016887
locus_tag:CBG_23754|protein_id:CAP20520.1	GO:0005524; GO:0000166; GO:0000049; GO:0006428; GO:0006418; GO:0004822; GO:0002161; GO:0004812
locus_tag:CBG_09861|protein_id:CAP29408.1	GO:0005759
locus_tag:CBG_23703|protein_id:CAP20484.2	GO:0006367; GO:0005674; GO:0006366
gene:CBG12407|protein_id:CAP31391.2	GO:0005515
gene:Cbr-magi-1|protein_id:CAP26289.1	GO:0005515
gene:Cbr-sra-34|protein_id:CAP32170.1	GO:0007606; GO:0004930; GO:0016021
gene:Cbr-ggr-2|protein_id:CAP33244.2	GO:0006811; GO:0005216; GO:0034220; GO:0016021; GO:0005230; GO:0004888
gene:Cbr-srg-3|protein_id:CAP35115.1	GO:0016020; GO:0004888; GO:0007606
gene:Cbr-ttx-7|protein_id:CAP38665.2	GO:0046855; GO:0046854; GO:0008934
locus_tag:CBG_17526|protein_id:CAP35157.2	GO:0003677
gene:CBG11182|protein_id:CAP30377.2	GO:0022857; GO:0055085; GO:0016021
gene:CBG08831|protein_id:CAP28588.2	GO:0016021; GO:0055085; GO:0006812; GO:0008324
gene:CBG06531|protein_id:CAP26823.2	GO:0016021; GO:0008528
locus_tag:CBG_10264|protein_id:CAP29727.1	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
gene:Cbr-nmr-2|protein_id:CAP30720.2	GO:0005216; GO:0004970; GO:0015276; GO:0006811; GO:0016020; GO:0038023
locus_tag:CBG_04661|protein_id:CAP25323.2	GO:0005515
locus_tag:CBG_11796|protein_id:CAP30894.1	GO:0003677
gene:Cbr-sec-8|protein_id:CAP23356.2	GO:0000145; GO:0006904
locus_tag:CBG_23443|protein_id:CAP39584.1	GO:0046982; GO:0005634; GO:0000786; GO:0003677
locus_tag:CBG_16589|protein_id:CAP34512.1	GO:0005634; GO:0043565; GO:0008270; GO:0006355; GO:0003700
locus_tag:CBG_13264|protein_id:CAP32080.1	GO:0003676
locus_tag:CBG_21706|protein_id:CAP38462.2	GO:0008168
gene:CBG12633|protein_id:CAP31581.2	GO:0055114; GO:0050660; GO:0003995; GO:0016627
gene:Cbr-lec-5|protein_id:CAP24009.1	GO:0030246
gene:CBG12012|protein_id:CAP31059.1	GO:0005743; GO:0006850
gene:Cbr-grld-1|protein_id:CAP22970.1	GO:0003676
locus_tag:CBG_04593|protein_id:CAP25266.2	GO:0007606; GO:0016020; GO:0004888
gene:Cbr-ttb-1|protein_id:CAP26742.1	GO:0006355; GO:0017025; GO:0070897
gene:CBG04124|protein_id:CAP24905.1	GO:0016787
gene:CBG20446|protein_id:CAP37458.1	GO:0007165; GO:0005515
locus_tag:CBG_04121|protein_id:CAP24902.2	GO:0003857; GO:0006631; GO:0055114; GO:0016491
gene:CBG25072|protein_id:CAP21520.1	GO:0016020; GO:0004888; GO:0007606
gene:Cbr-nhr-10|protein_id:CAP34516.1	GO:0006355; GO:0003677; GO:0003707; GO:0003700; GO:0005634; GO:0043565; GO:0008270
locus_tag:CBG_01954|protein_id:CAP23146.2	GO:0008270; GO:0006508; GO:0008237; GO:0004222; GO:0018996
gene:Cbr-ceh-10|protein_id:CAP28704.1	GO:0043565; GO:0003677; GO:0006355
locus_tag:CBG_20243|protein_id:CAP37340.2	GO:1904680; GO:0055085; GO:0016021; GO:0042626; GO:0016887; GO:0016020; GO:0005524; GO:0015833
gene:CBG13365|protein_id:CAP32245.2	GO:0006508; GO:0004185
gene:Cbr-mec-7|protein_id:CAP34659.1	GO:0005525; GO:0003924; GO:0007017; GO:0005200; GO:0005874
gene:CBG01462|protein_id:CAP22786.2	GO:0004190; GO:0006508
locus_tag:CBG_26539|protein_id:CAR99850.1	GO:0016887; GO:0005524
locus_tag:CBG_18052|protein_id:CAP35578.1	GO:0051082; GO:0006457; GO:0005524
gene:CBG14184|protein_id:CAP32791.2	GO:0055085; GO:0022857; GO:0016021
locus_tag:CBG_18374|protein_id:CAP35840.1	GO:0003924; GO:0005525; GO:0032482
gene:CBG12474|protein_id:CAP31450.2	GO:0005515; GO:0035556
gene:CBG03935|protein_id:CAP24743.1	GO:0046872
locus_tag:CBG_05353|protein_id:CAP25845.1	GO:0042302
locus_tag:CBG_05724|protein_id:CAP26589.1	GO:0008375; GO:0016020
gene:CBG26863|protein_id:CAR99593.1	GO:0005515
gene:Cbr-gcl-1|protein_id:CAP22865.2	GO:0005515
locus_tag:CBG_03579|protein_id:CAP24448.1	GO:0046983
locus_tag:CBG_09381|protein_id:CAP29193.1	GO:0006457; GO:0051082; GO:0031072
gene:CBG16171|protein_id:CAP34228.2	GO:0055085; GO:0005887
locus_tag:CBG_01947|protein_id:CAP23139.3	GO:0007165; GO:0006468; GO:0005524; GO:0004674; GO:0004672; GO:0004703
locus_tag:CBG_14861|protein_id:CAP33274.2	GO:0004089; GO:0008270
locus_tag:CBG_08441|protein_id:CAP28262.1	GO:0005515
locus_tag:CBG_09101|protein_id:CAP28690.1	GO:0005524; GO:0016787; GO:0005737; GO:0030163
locus_tag:CBG_13175|protein_id:CAP32007.2	GO:0003723
locus_tag:CBG_10464|protein_id:CAP29880.1	GO:0046983; GO:0003677
gene:CBG24038|protein_id:CCG58710.1	GO:0007160
locus_tag:CBG_12836|protein_id:CAP31750.2	GO:0004114; GO:0007165; GO:0008081; GO:0005515
locus_tag:CBG_15395|protein_id:CAP33807.2	GO:0006508; GO:0004222; GO:0008237
gene:Cbr-gyg-1|protein_id:CCG58635.1	GO:0016757
gene:Cbr-immp-2|protein_id:CAP32603.2	GO:1990380; GO:0004843
gene:Cbr-dct-9|protein_id:CAP24707.2	GO:0006030; GO:0005576; GO:0008061
locus_tag:CBG_00485|protein_id:CAP21775.2	GO:0006508; GO:0004198
gene:Cbr-bus-17|protein_id:CAP27408.1	GO:0006486; GO:0008378; GO:0016020
gene:CBG06798|protein_id:CAP27047.1	GO:0003676; GO:0005524
locus_tag:CBG_09714|protein_id:CAP28916.2	GO:0005515
gene:CBG00762|protein_id:CAP22128.2	GO:0003676
locus_tag:CBG_26100|protein_id:CAS01015.1	GO:0003700; GO:0006355; GO:0008270; GO:0043565; GO:0005634
gene:Cbr-coq-6|protein_id:CAP36539.2	GO:0071949; GO:0016709; GO:0050660; GO:0006744; GO:0055114; GO:0004497
locus_tag:CBG_21929|protein_id:CAP38633.1	GO:0006355; GO:0003700; GO:0003707; GO:0003677; GO:0043565; GO:0005634; GO:0008270
locus_tag:CBG_00026|protein_id:CAP21563.2	GO:0005515
locus_tag:CBG_08574|protein_id:CAP28445.2	GO:0046983
gene:CBG19797|protein_id:CAP36923.2	GO:0006355
locus_tag:CBG_05019|protein_id:CAP25608.2	GO:0006355; GO:0016573; GO:0004402
locus_tag:CBG_13536|protein_id:CAP32320.2	GO:0004707; GO:0005524; GO:0006468; GO:0004672
gene:CBG17862|protein_id:CAP35407.2	GO:0016747
gene:CBG04377|protein_id:CAP25094.2	GO:0003676
locus_tag:CBG_20985|protein_id:CAP37905.1	GO:0004888; GO:0016020; GO:0007606
gene:CBG16221|protein_id:CAP34192.1	GO:0006561; GO:0004735; GO:0055114
locus_tag:CBG_19323|protein_id:CAP36595.2	GO:0005199
gene:CBG02634|protein_id:CAP23916.1	GO:0046872
gene:Cbr-glr-3|protein_id:CAP38638.2	GO:0016020; GO:0038023; GO:0004970; GO:0005216; GO:0015276; GO:0006811
locus_tag:CBG_09583|protein_id:CAP29025.1	GO:0008080
locus_tag:CBG_04179|protein_id:CAP24937.1	GO:0006468; GO:0005524; GO:0004713; GO:0004672
locus_tag:CBG_08254|protein_id:CAP28116.2	GO:0019905
gene:CBG19053|protein_id:CAP36361.2	GO:0016021
locus_tag:CBG_16370|protein_id:CAP34099.2	GO:0016021; GO:0035434; GO:0005375
locus_tag:CBG_18970|protein_id:CAP36291.1	GO:0004675; GO:0016020
gene:Cbr-dohh-1|protein_id:CAR98538.1	GO:0019135; GO:0008612
gene:Cbr-gcy-6|protein_id:CAP29028.2	GO:0006182; GO:0035556; GO:0004383; GO:0004672; GO:0006468; GO:0005524; GO:0009190; GO:0016849
locus_tag:CBG_04030|protein_id:CAP24824.3	GO:0005524; GO:0006468; GO:0004672
gene:Cbr-shc-1|protein_id:CAP25682.2	GO:0005515
gene:CBG12727|protein_id:CAP31663.2	GO:0006508; GO:0005737; GO:0008239
gene:Cbr-cyn-5|protein_id:CAP36977.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:CBG_24736|protein_id:CCG58537.1	GO:0043565; GO:0006355; GO:0003700
gene:CBG12453|protein_id:CAP31430.2	GO:0016021
gene:CBG05816|protein_id:CAP26512.1	GO:0015035
locus_tag:CBG_11527|protein_id:CAP30443.1	GO:0055114; GO:0004499; GO:0050661; GO:0050660
gene:Cbr-nas-3|protein_id:CAP36558.2	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:Cbr-sphk-1|protein_id:CAP30330.2	GO:0003951; GO:0016301
locus_tag:CBG_05011|protein_id:CAP25602.1	GO:0030170; GO:0006520; GO:0009058; GO:0003824; GO:0008483
locus_tag:CBG_05891|protein_id:CAP26454.2	GO:0005509
gene:CBG18045|protein_id:CAP35572.1	GO:0043231; GO:0051537
gene:Cbr-tli-1|protein_id:CAP23331.2	GO:0005515
locus_tag:CBG_00175|protein_id:CAP21653.2	GO:0005509
gene:CBG10242|protein_id:CAP29737.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CBG_12524|protein_id:CAP31494.1	GO:0005096
gene:CBG03380|protein_id:CAP24281.2	GO:0030976; GO:0003824; GO:0000287
locus_tag:CBG_13231|protein_id:CAP32052.2	GO:0005515
gene:Cbr-sqt-2|protein_id:CAP27330.2	GO:0042302
locus_tag:CBG_20902|protein_id:CAP37836.1	GO:0006364; GO:0042254; GO:0005515
locus_tag:CBG_18307|protein_id:CAP35783.2	GO:0005524; GO:0007018; GO:0003777; GO:0008017
gene:Cbr-hmr-1|protein_id:CAP27881.2	GO:0007156; GO:0007155; GO:0016020; GO:0005509; GO:0005886
gene:Cbr-rpa-2|protein_id:CAP24759.1	GO:0006310; GO:0005634; GO:0006260; GO:0003677; GO:0006281
gene:Cbr-unc-103.2|protein_id:CAP37254.2	GO:0016020; GO:0005249; GO:0006813; GO:0005216; GO:0055085; GO:0006811
locus_tag:CBG_22523|protein_id:CAP39091.1	GO:0006644; GO:0004623; GO:0016042; GO:0005509; GO:0050482
locus_tag:CBG_15108|protein_id:CAP33629.2	GO:0016311; GO:0006470; GO:0016791; GO:0004725
locus_tag:CBG_19029|protein_id:CAP36342.3	GO:0042302
gene:Cbr-strd-1|protein_id:CAP35752.1	GO:0004672; GO:0005524; GO:0006468
gene:CBG24221|protein_id:CAP20882.1	GO:0003677
locus_tag:CBG_09022|protein_id:CAP28760.2	GO:0006913; GO:0005643; GO:0017056
locus_tag:CBG_12638|protein_id:CBX33079.1	GO:0005515
gene:CBG20522|protein_id:CAP37518.2	GO:0016788
gene:Cbr-pes-2|protein_id:CAP37428.2	GO:0005515
gene:Cbr-phb-1|protein_id:CAP38713.1	GO:0016020
gene:CBG26974|protein_id:CAR98420.1	GO:0008528; GO:0016021
gene:CBG23419|protein_id:CAP39607.2	GO:0003924; GO:0005525
gene:CBG22191|protein_id:CAP38836.1	GO:0005515
locus_tag:CBG_07573|protein_id:CAP27550.2	GO:0008270; GO:0006508; GO:0004222; GO:0018996; GO:0008237
locus_tag:CBG_17740|protein_id:CAP35218.1	GO:0002098; GO:0033588
locus_tag:CBG_25061|protein_id:CAP21515.1	GO:0000062
locus_tag:CBG_18550|protein_id:CAP35977.2	GO:0003676; GO:0008270
gene:CBG18370|protein_id:CAP35837.2	GO:0006904; GO:0016192
locus_tag:CBG_23429|protein_id:CAP39597.2	GO:0005634
gene:CBG09188|protein_id:CAP28857.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CBG_06804|protein_id:CAP27053.2	GO:0016301; GO:0005509; GO:0035556; GO:0004143; GO:0007205; GO:0003951
gene:Cbr-sre-3|protein_id:CAP31993.2	GO:0016021; GO:0007606
locus_tag:CBG_22799|protein_id:CAP39302.2	GO:0016409; GO:0005515
gene:CBG13776|protein_id:CAP32515.2	GO:0046872
locus_tag:CBG_14390|protein_id:CAP32941.1	GO:0005524; GO:0042393
locus_tag:CBG_03723|protein_id:CAP24569.2	GO:0055085; GO:0005743; GO:0022857
locus_tag:CBG_21789|protein_id:CAP38391.2	GO:0006355; GO:0003700; GO:0005634
gene:CBG17920|protein_id:CAP35460.1	GO:0005515
locus_tag:CBG_06025|protein_id:CAP26338.2	GO:0003924; GO:0005525; GO:0016020; GO:0007165
locus_tag:CBG_01215|protein_id:CAP22509.2	GO:0008528; GO:0016021
gene:Cbr-mlt-4|protein_id:CAP31821.2	GO:0005515
locus_tag:CBG_27914|protein_id:CAR98339.1	GO:0003755; GO:0000413
locus_tag:CBG_23028|protein_id:CAP39416.2	GO:0008033; GO:0017150; GO:0003824; GO:0055114; GO:0050660
locus_tag:CBG_05805|protein_id:CAP26519.2	GO:0005272; GO:0006811; GO:0016021; GO:0005216; GO:0016020; GO:0006814
gene:Cbr-nhr-181|protein_id:CAP29798.2	GO:0006355; GO:0003700; GO:0005634; GO:0043565; GO:0008270
gene:Cbr-fkb-1|protein_id:CAP26370.1	GO:0003755
locus_tag:CBG_15526|protein_id:CAP33733.1	GO:0004478; GO:0006556; GO:0005524
locus_tag:CBG_09822|protein_id:CAP29372.1	GO:0006886; GO:0030131; GO:0030276; GO:0015031; GO:0030117; GO:0016192
locus_tag:CBG_14830|protein_id:CAP33251.2	GO:0016021
gene:CBG06337|protein_id:CAP26661.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:CBG01245|protein_id:CAP22537.2	GO:0005506; GO:0055114; GO:0008270; GO:0020037; GO:0005634; GO:0016705; GO:0043565; GO:0003700; GO:0006355
locus_tag:CBG_21910|protein_id:CAP38651.2	GO:0005267; GO:0071805; GO:0016020
locus_tag:CBG_18310|protein_id:CAP35786.1	GO:0016021
locus_tag:CBG_09342|protein_id:CAP29229.2	GO:0022857; GO:0005743; GO:0055085
gene:CBG18580|protein_id:CAP36001.2	GO:0016020; GO:0005044
gene:CBG02104|protein_id:CAP23257.1	GO:0016787
locus_tag:CBG_01543|protein_id:CAP23057.1	GO:0003676; GO:0046872
gene:Cbr-let-805|protein_id:CAP29382.2	GO:0005515
locus_tag:CBG_22892|protein_id:CAP39382.2	GO:0007606; GO:0016021
gene:CBG24154|protein_id:CAP20828.1	GO:0016651; GO:0051539; GO:0055114; GO:0016020
locus_tag:CBG_01553|protein_id:CAP23047.1	GO:0004707; GO:0006468; GO:0005524; GO:0004672
locus_tag:CBG_02862|protein_id:CAP23737.1	GO:0051082; GO:0006457
locus_tag:CBG_13017|protein_id:CAP31889.2	GO:0008081; GO:0007165; GO:0004114
locus_tag:CBG_01789|protein_id:CAP22848.1	GO:0006030; GO:0005576; GO:0008061
locus_tag:CBG_11305|protein_id:CAP30637.1	GO:0006508; GO:0004190
gene:CBG09003|protein_id:CAP28774.1	GO:0003676; GO:0006397; GO:0046872
locus_tag:CBG_13969|protein_id:CAP32600.2	GO:0003676
locus_tag:CBG_03009|protein_id:CAP23614.1	GO:0003824; GO:0000062
locus_tag:CBG_15589|protein_id:CAP33707.1	GO:0006468; GO:0005524; GO:0004672
gene:Cbr-acr-11|protein_id:CAP31630.1	GO:0005230; GO:0004888; GO:0034220; GO:0005216; GO:0022848; GO:0045211; GO:0016021; GO:0006811
locus_tag:CBG_06905|protein_id:CAP27129.1	GO:0005515
locus_tag:CBG_20290|protein_id:CAP37307.2	GO:0005524; GO:0016887
locus_tag:CBG_03801|protein_id:CAP24630.1	GO:0004129
gene:CBG03300|protein_id:CAP23386.2	GO:0055085; GO:0005887
gene:CBG23713|protein_id:CAP20491.1	GO:0016021; GO:0007606; GO:0004888
gene:CBG25527|protein_id:CAR98732.1	GO:0003677
gene:CBG09321|protein_id:CAP29246.1	GO:0005887; GO:0055085
locus_tag:CBG_07778|protein_id:CAP27398.2	GO:0006629
locus_tag:CBG_01705|protein_id:CAP22923.2	GO:0006812; GO:0008324
locus_tag:CBG_12655|protein_id:CAP31602.1	GO:0005515; GO:0051087
locus_tag:CBG_11977|protein_id:CAP31026.2	GO:0008641
gene:Cbr-gly-18|protein_id:CAP37473.2	GO:0008375; GO:0016020
gene:Cbr-ets-5|protein_id:CAP33074.2	GO:0043565; GO:0006355; GO:0003700
gene:CBG23398|protein_id:CAP39625.1	GO:0016021
locus_tag:CBG_23475|protein_id:CAP39560.1	GO:0008053
gene:CBG07149|protein_id:CAP27224.1	GO:0003676; GO:0006355; GO:0004402; GO:0016573
gene:Cbr-vab-8|protein_id:CAP39613.3	GO:0007018; GO:0003777; GO:0008017; GO:0005524
gene:Cbr-ttx-3|protein_id:CAP21715.2	GO:0043565; GO:0003677; GO:0006355
gene:Cbr-gln-2|protein_id:CAP37693.1	GO:0006542; GO:0004356; GO:0006807; GO:0003824
locus_tag:CBG_17998|protein_id:CAP35527.1	GO:0009435; GO:0055114; GO:0016491; GO:0050661; GO:0033735
locus_tag:CBG_05453|protein_id:CAP25931.2	GO:0005515
locus_tag:CBG_23305|protein_id:CAP39706.1	GO:0004867
gene:Cbr-sra-10|protein_id:CAP37618.1	GO:0007606; GO:0016021; GO:0004930
locus_tag:CBG_15863|protein_id:CAP33978.2	GO:0015074; GO:0006313; GO:0003677
gene:CBG00962|protein_id:CAP22288.1	GO:0003723; GO:0005525
locus_tag:CBG_15106|protein_id:CAP33630.2	GO:0003824; GO:0016874; GO:0016884
locus_tag:CBG_10343|protein_id:CAP29661.1	GO:0046983
gene:Cbr-ceh-26|protein_id:CAP39453.2	GO:0003677
locus_tag:CBG_06721|protein_id:CAP26992.2	GO:0016491; GO:0055114
gene:CBG16501|protein_id:CAP34449.1	GO:0005524; GO:0006468; GO:0004672
gene:CBG10236|protein_id:CAP29743.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CBG_05880|protein_id:CAP26465.1	GO:0022857; GO:0055085
gene:CBG15626|protein_id:CAP33823.1	GO:0006511
locus_tag:CBG_01578|protein_id:CAP23027.1	GO:0008536; GO:0006886; GO:0005319; GO:0006869
gene:Cbr-set-25|protein_id:CAP29748.2	GO:0005515
locus_tag:CBG_09691|protein_id:CAP28936.1	GO:0006629
locus_tag:CBG_17941|protein_id:CAP35475.2	GO:0005515
locus_tag:CBG_21275|protein_id:CBX33046.1	GO:0005975; GO:0030246; GO:0003824; GO:0004553
gene:CBG24811|protein_id:CAP21340.1	GO:0005515
locus_tag:CBG_05362|protein_id:CAP25853.1	GO:0005509
gene:Cbr-scrm-1|protein_id:CAP34019.2	GO:0017128; GO:0017121
locus_tag:CBG_11518|protein_id:CAP30450.1	GO:0055114; GO:0016491
gene:Cbr-srd-1|protein_id:CAP22381.2	GO:0016021
gene:CBG21997|protein_id:CAP38679.1	GO:0006355; GO:0003700; GO:0005634; GO:0043565; GO:0008270
gene:Cbr-ets-9|protein_id:CAP32937.1	GO:0043565; GO:0003700; GO:0006355
locus_tag:CBG_20172|protein_id:CAP37263.2	GO:0016020; GO:0005524; GO:0016887
gene:CBG18564|protein_id:CAP35988.1	GO:0005515
gene:Cbr-mcm-3|protein_id:CAP30714.1	GO:0042555; GO:0006270; GO:0005524; GO:0003677; GO:0006260
gene:CBG01831|protein_id:CAP22807.1	GO:0005887; GO:0055085
locus_tag:CBG_08449|protein_id:CAP28270.2	GO:0005515
gene:CBG18903|protein_id:CAP36243.2	GO:0016021
locus_tag:CBG_12720|protein_id:CAP31656.3	GO:0008270; GO:0003676
locus_tag:CBG_13393|protein_id:CAP32221.1	GO:0016021
locus_tag:CBG_25649|protein_id:CAR98613.1	GO:0003824
gene:CBG22023|protein_id:CAP38697.1	GO:0003980; GO:0006486
locus_tag:CBG_05778|protein_id:CAP26542.1	GO:0030133; GO:0031083
locus_tag:CBG_03001|protein_id:CAP23621.2	GO:0003922; GO:0006164; GO:0016462; GO:0006177; GO:0005524
locus_tag:CBG_10544|protein_id:CAP29956.1	GO:0030170; GO:0019752; GO:0016831; GO:0003824
gene:Cbr-kin-25|protein_id:CAP34378.2	GO:0004713; GO:0005524; GO:0006468; GO:0004672
gene:CBG20246|protein_id:CAP37337.2	GO:0051377; GO:0003824; GO:0006506
gene:Cbr-nid-1|protein_id:CAP29096.2	GO:0005509; GO:0007160
locus_tag:CBG_07103|protein_id:CAP27254.1	GO:0016787
gene:Cbr-mrps-9|protein_id:CAP34564.2	GO:0005840; GO:0003735; GO:0006412
locus_tag:CBG_21720|protein_id:CAP38448.1	GO:0007165; GO:0032486; GO:0016020; GO:0005525; GO:0003924
locus_tag:CBG_16916|protein_id:CAP34744.2	GO:0016887; GO:0005524
locus_tag:CBG_11073|protein_id:CAP30292.1	GO:0005992; GO:0003824
locus_tag:CBG_02314|protein_id:CAP24181.1	GO:0016311; GO:0006470; GO:0016791; GO:0004725
gene:Cbr-acy-4|protein_id:CAP29218.2	GO:0035556; GO:0004016; GO:0009190; GO:0016849; GO:0006171; GO:0005886
locus_tag:CBG_18003|protein_id:CAP35532.2	GO:0005515
locus_tag:CBG_20025|protein_id:CAP37155.1	GO:0016021
locus_tag:CBG_10180|protein_id:CAP29776.1	GO:0005515
gene:CBG21419|protein_id:CAP38228.1	GO:0016021
locus_tag:CBG_26279|protein_id:CAS00064.1	GO:0015074; GO:0003677; GO:0006313
locus_tag:CBG_22049|protein_id:CAP38720.2	GO:0003677
locus_tag:CBG_21198|protein_id:CAP38022.2	GO:0005524; GO:0016887
gene:CBG18559|protein_id:CAP35984.1	GO:0003924; GO:0005525
locus_tag:CBG_16865|protein_id:CAP34717.1	GO:0005515
locus_tag:CBG_16016|protein_id:CAP34331.3	GO:0005515
gene:CBG12661|protein_id:CAP31607.1	GO:0045033; GO:0005780
gene:Cbr-sir-2.4|protein_id:CAP24730.2	GO:0070403
gene:CBG04337|protein_id:CAP25069.2	GO:0006355; GO:0003700; GO:0005634
locus_tag:CBG_20394|protein_id:CAP37410.2	GO:0008270; GO:0003676
gene:Cbr-rad-50|protein_id:CAP39606.1	GO:0005634; GO:0000723; GO:0030870; GO:0006281; GO:0016887
locus_tag:CBG_08914|protein_id:CAP28651.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CBG_14234|protein_id:CAP32830.2	GO:0005319; GO:0006869
