Feature	GO
protein_id:XP_003215587.1|gene:htr1e	GO:0016021; GO:0004930; GO:0005887; GO:0004993; GO:0007186
protein_id:XP_003217717.1|gene:vgll4	GO:0006355
protein_id:XP_003227911.1|gene:sf3b3	GO:0005515; GO:0003676; GO:0005634
protein_id:XP_008112901.1|gene:LOC100553852	GO:0003924; GO:0005525
protein_id:XP_003221369.1|gene:LOC100567856	GO:0004415; GO:0005975; GO:0003824
protein_id:XP_008108815.1|gene:LOC103278836	GO:0005515
protein_id:XP_003230641.2|gene:ilk	GO:0005515; GO:0005524; GO:0004672; GO:0006468
protein_id:XP_003226647.1|gene:pabpc1	GO:0003723; GO:0003676
protein_id:XP_003228570.1|gene:LOC100565208	GO:0016407
protein_id:XP_016850987.1|gene:lipi	GO:0006629; GO:0052689
protein_id:XP_016853479.1|gene:LOC100567029	GO:0005515
protein_id:XP_003222287.1|gene:glipr2	GO:0005576
protein_id:XP_003219065.1|gene:morc3	GO:0008270
protein_id:XP_016846579.1|gene:syn1	GO:0007269; GO:0008021; GO:0005524
protein_id:XP_008122041.1|gene:psmb8	GO:0004298; GO:0005839; GO:0004175; GO:0051603
protein_id:XP_003222002.1|gene:trdmt1	GO:0008168
protein_id:XP_008110594.1|gene:armc4	GO:0005515
protein_id:XP_003230435.2|gene:LOC100557264	GO:0005515; GO:0007165
protein_id:XP_003217776.1|gene:abtb1	GO:0005515
protein_id:XP_003219476.1|gene:lrp12	GO:0005515
protein_id:XP_008121563.1|gene:psmb5	GO:0004298; GO:0004175; GO:0005839; GO:0051603
protein_id:XP_016853068.1|gene:LOC100557520	GO:0000166; GO:0016021; GO:0006812; GO:0016887
protein_id:XP_016849794.1|gene:nsun6	GO:0008168; GO:0003723
protein_id:XP_016853418.1|gene:LOC103281129	GO:0003676
protein_id:XP_008109425.1|gene:LOC103278926	GO:0016021
protein_id:XP_008104117.1|gene:agpat1	GO:0003841; GO:0016020; GO:0008654; GO:0016746
protein_id:XP_008106245.1|gene:gria4	GO:0006811; GO:0015276; GO:0038023; GO:0016020; GO:0005216; GO:0004970
protein_id:XP_008120437.2|gene:LOC100564618	GO:0005975; GO:0006096; GO:0005524; GO:0001678; GO:0004396; GO:0005536; GO:0016773
protein_id:XP_008119144.1|gene:etv2	GO:0003700; GO:0043565; GO:0006355
protein_id:XP_003225297.2|gene:LOC100566571	GO:0008146
protein_id:XP_003226435.1|gene:scaper	GO:0003676; GO:0008270
protein_id:XP_008102998.1|gene:drd1	GO:0007189; GO:0042311; GO:0007186; GO:0004952; GO:0005887; GO:0004930; GO:0016021
protein_id:XP_016853179.1|gene:pogz	GO:0003677; GO:0003676
protein_id:XP_003225426.1|gene:arl5a	GO:0005525
protein_id:XP_003227609.1|gene:rpl11	GO:0003735; GO:0006412; GO:0005840
protein_id:XP_003225427.2|gene:LOC100559481	GO:0006813; GO:0016020; GO:0015467; GO:0016021; GO:0005242
protein_id:XP_008116707.1|gene:tmod3	GO:0005523; GO:0051694
protein_id:XP_016847083.1|gene:gnl3	GO:0005525
protein_id:XP_008123689.2|gene:LOC103282734	GO:0005515
protein_id:XP_003219899.1|gene:astn1	GO:0005515
protein_id:XP_008108327.1|gene:cnppd1	GO:0019901; GO:0000079
protein_id:XP_003228996.1|gene:trub2	GO:0003723; GO:0001522; GO:0006396; GO:0009451; GO:0009982
protein_id:XP_003228533.2|gene:LOC100557132	GO:0016491
protein_id:XP_008108019.1|gene:celsr2	GO:0004930; GO:0016021; GO:0005509; GO:0007155; GO:0007166; GO:0016020; GO:0007156; GO:0004888; GO:0007186; GO:0005886
protein_id:XP_003218070.2|gene:LOC100561101	GO:0006955; GO:0005515; GO:0016020; GO:0005164
protein_id:XP_008116424.1|gene:LOC100561265	GO:0003676
protein_id:XP_016852405.1|gene:adamts17	GO:0003676; GO:0008233; GO:0004222; GO:0008237; GO:0006508
protein_id:XP_003217716.1|gene:slc6a1	GO:0006836; GO:0005332; GO:0005328; GO:0005887; GO:0016021; GO:0016020
protein_id:XP_016854503.1|gene:LOC107983806	GO:0055085; GO:0022857; GO:0016021
protein_id:XP_008120879.1|gene:rhbdd2	GO:0016021; GO:0004252
protein_id:XP_003220380.1|gene:tfeb	GO:0046983; GO:0006355
protein_id:XP_016848250.1|gene:dbx1	GO:0043565; GO:0003677; GO:0006355
protein_id:XP_016846153.1|gene:flvcr1	GO:0055085; GO:0005887
protein_id:XP_008114551.1|gene:slc5a9	GO:0055085; GO:0022857; GO:0016020
protein_id:XP_008115838.1|gene:fut9	GO:0016020; GO:0006486; GO:0008417
protein_id:XP_003222306.1|gene:pde1c	GO:0008081; GO:0004114; GO:0007165
protein_id:XP_003227828.1|gene:tspan17	GO:0016021
protein_id:XP_008123785.2|gene:LOC103282821	GO:0006355; GO:0003676; GO:0003700
protein_id:XP_008101924.1|gene:clpp	GO:0006508; GO:0004252
protein_id:XP_003214697.1|gene:traf6	GO:0005515; GO:0004842; GO:0007165; GO:0008270; GO:0016567; GO:0005164; GO:0043122; GO:0042981
protein_id:XP_008120830.1|gene:LOC100556022	GO:0003676
protein_id:XP_008121292.1|gene:tomm40	GO:0055085; GO:0005741; GO:0008320; GO:0030150
protein_id:XP_008120194.1|gene:klhdc2	GO:0005515
protein_id:XP_003221197.1|gene:tph2	GO:0042427; GO:0004510; GO:0016714; GO:0005506; GO:0055114; GO:0009072; GO:0004497
protein_id:XP_008108496.1|gene:LOC100551872	GO:0003676; GO:0016787; GO:0046872
protein_id:XP_008115912.1|gene:cacnb4	GO:0070588; GO:0005515; GO:0005891; GO:0005245
protein_id:XP_008111700.1|gene:ttll6	GO:0006464; GO:0005524
protein_id:XP_003219512.1|gene:ptp4a3	GO:0008138; GO:0016791; GO:0016311
protein_id:XP_008117784.1|gene:LOC103280462	GO:0046983; GO:0003677; GO:0006355
protein_id:XP_008102112.1|gene:LOC100553105	GO:0003924; GO:0005525
protein_id:XP_003215252.2|gene:pcbp3	GO:0003676; GO:0003723
protein_id:XP_003224146.1|gene:lars	GO:0005524; GO:0000166; GO:0004812; GO:0002161; GO:0004823; GO:0006429; GO:0006418
protein_id:XP_003220038.2|gene:extl2	GO:0016757; GO:0016021
protein_id:XP_008122898.2|gene:LOC100562917	GO:0006308; GO:0004536
protein_id:XP_003218389.1|gene:otos	GO:0007605
protein_id:XP_003215378.1|gene:wdfy2	GO:0046872; GO:0005515
protein_id:XP_016849525.1|gene:epb41l5	GO:0005856; GO:0008092
protein_id:XP_003224534.1|gene:LOC100559409	GO:0004984; GO:0007186; GO:0004930; GO:0016021
protein_id:XP_008112990.1|gene:mrpl22	GO:0005840; GO:0006412; GO:0003735
protein_id:XP_003216138.1|gene:LOC100555191	GO:0005160; GO:0008083
protein_id:XP_016850209.1|gene:sorl1	GO:0016021; GO:0005515
protein_id:XP_016850674.1|gene:adamts9	GO:0008237; GO:0006508; GO:0008270; GO:0004222
protein_id:XP_003215176.3|gene:slit3	GO:0005515; GO:0005509
protein_id:XP_003229935.2|gene:LOC100562855	GO:0022848; GO:0004888; GO:0005216; GO:0034220; GO:0016021; GO:0045211; GO:0006811; GO:0005230
protein_id:XP_008117565.1|gene:dkk2	GO:0030178; GO:0005576; GO:0007275
protein_id:XP_008121796.1|gene:pcsk7	GO:0004252; GO:0006508
protein_id:XP_003223942.2|gene:prss53	GO:0006508; GO:0004252
protein_id:XP_008118797.1|gene:dnai1	GO:0005515
protein_id:XP_008119640.1|gene:LOC100567100	GO:0003676; GO:0006355
protein_id:XP_003224461.1|gene:gria1	GO:0006811; GO:0015276; GO:0016020; GO:0038023; GO:0004970; GO:0005216
protein_id:XP_003218725.1|gene:cln5	GO:0005764
protein_id:XP_008118660.1|gene:LOC100552287	GO:0016021
protein_id:XP_016854274.1|gene:epb41	GO:0005198; GO:0005856; GO:0008092; GO:0030866; GO:0003779
protein_id:XP_008119358.1|gene:LOC100566395	GO:0003676; GO:0003700; GO:0006355
protein_id:XP_003227218.2|gene:slc6a4	GO:0016021; GO:0005328
protein_id:XP_003226892.1|gene:adam9	GO:0006508; GO:0008237; GO:0004222
protein_id:XP_008122266.1|gene:dpp7	GO:0006508; GO:0008236
protein_id:XP_008123925.1|gene:LOC103282965	GO:0006355; GO:0003676; GO:0003700
protein_id:XP_008122644.2|gene:catsper4	GO:0055085; GO:0006811; GO:0005216; GO:0016020
protein_id:XP_003221925.2|gene:ghrhr	GO:0016021; GO:0004930; GO:0004888; GO:0016020; GO:0007166; GO:0007186
protein_id:XP_008104404.1|gene:siah2	GO:0008270; GO:0005515; GO:0007275; GO:0006511; GO:0005634
protein_id:XP_003220089.1|gene:s1pr1	GO:0004930; GO:0016021; GO:0038036; GO:0007186
protein_id:XP_016849025.1|gene:nudt9	GO:0016787
protein_id:XP_008119379.1|gene:LOC103280884	GO:0003676; GO:0003700; GO:0003677; GO:0006355
protein_id:XP_016853824.1|gene:LOC100555959	GO:0005515; GO:0008430
protein_id:XP_008102056.1|gene:chd1l	GO:0005524
protein_id:XP_016854480.1|gene:LOC100565082	GO:0004674; GO:0004697; GO:0005524; GO:0006468; GO:0004672; GO:0008270
protein_id:XP_008116544.1|gene:LOC103280197	GO:0005525; GO:0003924
protein_id:XP_003230778.2|gene:LOC100554598	GO:0005886; GO:0016020; GO:0007156; GO:0007155; GO:0005509
protein_id:XP_008118888.1|gene:LOC103280721	GO:0003677
protein_id:XP_008114117.1|gene:foxj2	GO:0043565; GO:0003700; GO:0006355
protein_id:XP_016851922.1|gene:ptprm	GO:0016020; GO:0005515; GO:0016311; GO:0004725; GO:0006470; GO:0016791
protein_id:XP_016849464.1|gene:sema5b	GO:0005515
protein_id:XP_008119835.1|gene:LOC103281013	GO:0003700; GO:0003676; GO:0006355
protein_id:XP_003219585.1|gene:ca2	GO:0004089; GO:0008270
protein_id:XP_003226774.3|gene:erlin2	GO:0031625; GO:0005783
protein_id:XP_003220871.1|gene:ipo8	GO:0006886; GO:0008536
protein_id:XP_016852298.1|gene:LOC100553794	GO:0005200; GO:0005882
protein_id:XP_016854029.1|gene:ap1g2	GO:0005794; GO:0016192; GO:0006886; GO:0030121; GO:0030117
protein_id:XP_016851268.1|gene:LOC100554762	GO:0003676
protein_id:XP_016851871.1|gene:LOC100554768	GO:0006355; GO:0003676; GO:0003700
protein_id:XP_003229218.1|gene:actn3	GO:0005509; GO:0005515
protein_id:XP_016853395.1|gene:smarcc1	GO:0003677; GO:0005515
protein_id:XP_003223793.2|gene:LOC100558615	GO:0004252; GO:0005509; GO:0006508
protein_id:XP_003219814.1|gene:LOC100565895	GO:0016616; GO:0051287; GO:0055114
protein_id:XP_003216558.1|gene:dapk1	GO:0004672; GO:0006468; GO:0005524; GO:0007165; GO:0005515
protein_id:XP_003225787.1|gene:LOC100553462	GO:0055114; GO:0008270; GO:0016491
protein_id:XP_003230686.1|gene:dpm3	GO:0006486
protein_id:XP_003221349.1|gene:snca	GO:0014059; GO:0005737
protein_id:XP_008110709.1|gene:mterf1	GO:0003690; GO:0006355
protein_id:XP_008121055.1|gene:ero1a	GO:0005783; GO:0003756; GO:0016671; GO:0055114
protein_id:XP_008119200.1|gene:qprt	GO:0009435; GO:0016763; GO:0004514; GO:0003824
protein_id:XP_008116213.2|gene:LOC100556530	GO:0006355; GO:0003676
protein_id:XP_008113477.1|gene:LOC103279539	GO:0016021; GO:0004190
protein_id:XP_003214544.1|gene:arhgap11a	GO:0007165
protein_id:XP_016850182.1|gene:LOC103279265	GO:0005509
protein_id:XP_016854613.1|gene:LOC100565410	GO:0006464
protein_id:XP_003220195.1|gene:pgm1	GO:0016868; GO:0071704; GO:0005975; GO:0000287
protein_id:XP_016853576.1|gene:chmp7	GO:0007034
protein_id:XP_003222344.1|gene:zpbp	GO:0007339; GO:0005576
protein_id:XP_008121305.1|gene:LOC103281469	GO:0004843
protein_id:XP_016853680.1|gene:LOC103281302	GO:0003676
protein_id:XP_008115281.1|gene:atad2b	GO:0005524; GO:0005515
protein_id:XP_003225134.1|gene:etfb	GO:0009055
protein_id:XP_008114068.1|gene:syt7	GO:0016020; GO:0005544
protein_id:XP_003221368.2|gene:LOC100567658	GO:0004415; GO:0003824; GO:0005975
protein_id:XP_003218316.1|gene:farsb	GO:0005524; GO:0006432; GO:0005737; GO:0000166; GO:0004826; GO:0000287; GO:0003723
protein_id:XP_003216062.1|gene:nsl1	GO:0000776; GO:0000070
protein_id:XP_016848095.1|gene:nbea	GO:0005515
protein_id:XP_016847702.1|gene:LOC103278265	GO:0005044; GO:0016020
protein_id:XP_008123573.1|gene:LOC103282634	GO:0005515
protein_id:XP_008105663.1|gene:rrp1b	GO:0006364; GO:0030688
protein_id:XP_003216433.2|gene:pcsk1	GO:0006508; GO:0004252
protein_id:XP_008124102.1|gene:b3galt1	GO:0006486; GO:0016020; GO:0008378
protein_id:XP_003227624.1|gene:LOC100565795	GO:0006508; GO:0004252
protein_id:XP_003228003.1|gene:LOC100562580	GO:0008430; GO:0005515
protein_id:XP_003223305.1|gene:chat	GO:0016746
protein_id:XP_003228307.1|gene:pdpk1	GO:0006468; GO:0004672; GO:0005524
protein_id:XP_008103205.1|gene:slbp	GO:0003723
protein_id:XP_008114580.1|gene:bptf	GO:0003677; GO:0005515; GO:0008270
protein_id:XP_008118688.1|gene:hgd	GO:0004411; GO:0006559; GO:0055114; GO:0006570
protein_id:XP_008103464.1|gene:asb14	GO:0005515; GO:0035556
protein_id:XP_008116702.1|gene:tnfaip8l3	GO:0042981
protein_id:XP_008124006.1|gene:diexf	GO:0005634
protein_id:XP_008117854.1|gene:LOC103280480	GO:0005515
protein_id:XP_008110025.1|gene:casp3	GO:0004197; GO:0008234; GO:0006508
protein_id:XP_003223985.1|gene:cxcl14	GO:0005576; GO:0008009; GO:0006955
protein_id:XP_008124128.1|gene:capn13	GO:0004198; GO:0006508; GO:0005509
protein_id:XP_008121627.2|gene:mepce	GO:0008168
protein_id:XP_003229455.3|gene:coro1c	GO:0005515
protein_id:XP_008114497.2|gene:LOC100554051	GO:0016788
protein_id:XP_008111976.1|gene:LOC103279301	GO:0003676
protein_id:XP_008113137.1|gene:mdh1b	GO:0005975; GO:0003824; GO:0055114; GO:0016616
protein_id:XP_008104280.1|gene:spata16	GO:0005794; GO:0005515; GO:0007283
protein_id:XP_003226107.1|gene:kcnq5	GO:0006813; GO:0006811; GO:0055085; GO:0005249; GO:0016020; GO:0005216
protein_id:XP_003220107.1|gene:f3	GO:0016021; GO:0007596; GO:0005515
protein_id:XP_003227843.1|gene:lpar4	GO:0016021; GO:0004930; GO:0007186
protein_id:XP_003227607.1|gene:lypla2	GO:0016787
protein_id:XP_008117522.1|gene:LOC103280407	GO:0004984; GO:0007186; GO:0004930; GO:0016021
protein_id:XP_008119836.1|gene:LOC100560547	GO:0003700; GO:0003676; GO:0006355
protein_id:XP_008115272.1|gene:LOC100554827	GO:0005515
protein_id:XP_008107236.1|gene:cd14	GO:0005515
protein_id:XP_016847133.1|gene:slc6a6	GO:0005328; GO:0005369; GO:0006836; GO:0016020; GO:0005887; GO:0016021
protein_id:XP_016853511.1|gene:tube1	GO:0005525; GO:0003924; GO:0007017; GO:0005874
protein_id:XP_016847182.1|gene:LOC107982480	GO:0003824
protein_id:XP_016851902.1|gene:wisp3	GO:0005520; GO:0005576
protein_id:XP_016852291.1|gene:samd5	GO:0005515
protein_id:XP_008112173.1|gene:pam	GO:0006518; GO:0016715; GO:0005507; GO:0004497; GO:0003824; GO:0055114; GO:0016020; GO:0005515
protein_id:XP_008121718.1|gene:mapk15	GO:0004707; GO:0005524; GO:0004672; GO:0006468
protein_id:XP_016851806.1|gene:cdk8	GO:0004672; GO:0006468; GO:0005524
protein_id:XP_016850860.1|gene:LOC100560982	GO:0007186; GO:0004930; GO:0016021
protein_id:XP_008101068.1|gene:zswim6	GO:0008270
protein_id:XP_008113925.1|gene:prepl	GO:0008236; GO:0006508; GO:0070008; GO:0004252
protein_id:XP_003217178.1|gene:syngr2	GO:0016020
protein_id:XP_003226754.1|gene:LOC100564343	GO:0007186; GO:0016021; GO:0004930; GO:0030273; GO:0007218
protein_id:XP_016847291.1|gene:LOC103278001	GO:0016746
protein_id:XP_008121658.1|gene:znf574	GO:0003676
protein_id:XP_016847939.1|gene:pde9a	GO:0004114; GO:0007165; GO:0008081
protein_id:XP_003218515.1|gene:ankrd2	GO:0005515
protein_id:XP_003219653.1|gene:tcf24	GO:0046983
protein_id:XP_008117564.1|gene:papss1	GO:0004020; GO:0004781; GO:0000103; GO:0005524
protein_id:XP_003230470.2|gene:gamt	GO:0030731
protein_id:XP_008120630.1|gene:bfar	GO:0005515; GO:0046872
protein_id:XP_003221474.1|gene:ttc38	GO:0005515
protein_id:XP_008112779.1|gene:olig3	GO:0046983
protein_id:XP_008121482.1|gene:LOC103281525	GO:0004869
protein_id:XP_008119646.1|gene:LOC103280967	GO:0004553; GO:0005975
protein_id:XP_016851572.1|gene:gtf3c3	GO:0005515
protein_id:XP_008112351.1|gene:adgrl4	GO:0007166; GO:0004888; GO:0016021; GO:0004930; GO:0005509; GO:0007186
protein_id:XP_008118603.1|gene:hnrnpc	GO:0003676
protein_id:XP_008114111.1|gene:msx1	GO:0043565; GO:0006355; GO:0003677
protein_id:XP_016850886.1|gene:LOC100566888	GO:0022857; GO:0055085; GO:0006811; GO:0015377; GO:0016020; GO:0016021
protein_id:XP_016851178.1|gene:LOC100564337	GO:0020037; GO:0055114; GO:0016712; GO:0005506; GO:0016705
protein_id:XP_003223363.2|gene:taar2	GO:0001594; GO:0007186; GO:0016021; GO:0004930
protein_id:XP_016850152.1|gene:LOC100564655	GO:0016740; GO:0003824
protein_id:XP_008101839.1|gene:hoxc5	GO:0006355; GO:0003677; GO:0043565; GO:0005634; GO:0003700
protein_id:XP_008113536.1|gene:fbxw11	GO:0046983; GO:0005515
protein_id:XP_008123524.2|gene:LOC103280921	GO:0016779; GO:0003887; GO:0003677; GO:0006281; GO:0034061; GO:0005634
protein_id:XP_008103978.1|gene:LOC100564245	GO:0003700; GO:0003676; GO:0006355
protein_id:XP_016854781.1|gene:LOC103282500	GO:0003777; GO:0005871; GO:0005515
protein_id:XP_016851428.1|gene:LOC100560919	GO:0005509
protein_id:XP_003221125.1|gene:LOC100551807	GO:0005509; GO:0005576; GO:0030500
protein_id:XP_003218631.2|gene:gpr26	GO:0007186; GO:0004930; GO:0016021
protein_id:XP_003218448.1|gene:parl	GO:0016021; GO:0004252
protein_id:XP_008121024.1|gene:pdia3	GO:0045454; GO:0003756; GO:0016853
protein_id:XP_008120421.1|gene:LOC100562255	GO:0005515; GO:0005164; GO:0016020; GO:0006955
protein_id:XP_008110710.1|gene:LOC103279113	GO:0008237; GO:0004222
protein_id:XP_008107814.1|gene:nuak2	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_003216751.1|gene:LOC100563066	GO:0016020
protein_id:XP_016847042.1|gene:LOC100564639	GO:0005525
protein_id:XP_008116509.1|gene:susd5	GO:0005540; GO:0007155
protein_id:XP_003227836.2|gene:gnpnat1	GO:0008080
protein_id:XP_016852694.1|gene:LOC100554707	GO:0005737; GO:0016810; GO:0016787
protein_id:XP_008109683.2|gene:LOC103278953	GO:0005509; GO:0016020
protein_id:XP_008115623.1|gene:srbd1	GO:0006139
protein_id:XP_016854171.1|gene:LOC107983748	GO:0055114; GO:0004499; GO:0050661; GO:0050660
protein_id:XP_003227610.1|gene:ppt1	GO:0098599
protein_id:XP_003225802.1|gene:snrpd1	GO:0000387
protein_id:XP_003225255.1|gene:trmt1	GO:0008033; GO:0004809; GO:0046872; GO:0003723
protein_id:XP_008117559.1|gene:hadh	GO:0055114; GO:0016491; GO:0003857; GO:0070403; GO:0006631
protein_id:XP_003221600.2|gene:grxcr1	GO:0015035; GO:0045454; GO:0009055
protein_id:XP_003230709.3|gene:LOC100554656	GO:0004674
protein_id:XP_003215724.1|gene:pgm3	GO:0000287; GO:0071704; GO:0005975; GO:0016868; GO:0004610
protein_id:XP_008123160.2|gene:LOC103282306	GO:0005634; GO:0003677
protein_id:XP_003216125.1|gene:wdr43	GO:0005515
protein_id:XP_003217256.1|gene:llgl2	GO:0005515
protein_id:XP_008101593.1|gene:srp54	GO:0003924; GO:0048500; GO:0006614; GO:0005525; GO:0008312
protein_id:XP_003230708.2|gene:LOC100554464	GO:0005515
protein_id:NP_001278316.1|gene:rho	GO:0007186; GO:0007602; GO:0016021; GO:0004930; GO:0007601
protein_id:XP_008110725.1|gene:gatad1	GO:0006355; GO:0008270; GO:0043565
protein_id:XP_008101135.2|gene:f2r	GO:0070493; GO:0007186; GO:0015057; GO:0004930; GO:0016021; GO:0007596
protein_id:XP_008103024.1|gene:ndst1	GO:0015016; GO:0016787
protein_id:XP_016847808.1|gene:LOC107982633	GO:0007596; GO:0005509; GO:0006508; GO:0005576; GO:0004252
protein_id:XP_008121632.1|gene:pde2a	GO:0008081; GO:0007165; GO:0004114; GO:0005515
protein_id:XP_016851933.1|gene:znf385b	GO:0008270; GO:0003676
protein_id:XP_003224413.2|gene:fas	GO:0004888; GO:0006915; GO:0016020; GO:0007165; GO:0005515; GO:0006955
protein_id:XP_008121816.1|gene:dnhd1	GO:0030286; GO:0003777; GO:0007018; GO:0005524
protein_id:XP_003222097.1|gene:ptchd3	GO:0016021
protein_id:XP_008101808.1|gene:znf385a	GO:0003676; GO:0008270
protein_id:XP_003214565.2|gene:rit2	GO:0003924; GO:0007165; GO:0005525; GO:0016020
protein_id:XP_008113549.1|gene:ffar4	GO:0007186; GO:0016021; GO:0004930
protein_id:XP_003226059.1|gene:acads	GO:0055114; GO:0016627; GO:0050660; GO:0003995
protein_id:XP_008122098.1|gene:ppp6r2	GO:0043666; GO:0019903
protein_id:XP_008106537.1|gene:LOC103278483	GO:0004930; GO:0016021; GO:0007186
protein_id:XP_016854393.1|gene:LOC103281815	GO:0003676; GO:0015074
protein_id:XP_003225373.1|gene:rras2	GO:0003924; GO:0007165; GO:0005525; GO:0016020
protein_id:XP_008111026.1|gene:neurod6	GO:0006355; GO:0007399; GO:0046983
protein_id:XP_016852249.1|gene:ulk1	GO:0006468; GO:0004672; GO:0005524; GO:0004674
protein_id:XP_003227197.1|gene:csnk1e	GO:0004672; GO:0006468; GO:0005524
protein_id:XP_008106617.1|gene:nbn	GO:0005634; GO:0006974; GO:0000723; GO:0007093; GO:0030870; GO:0006281; GO:0005515
protein_id:XP_003221844.1|gene:etnppl	GO:0008483; GO:0030170; GO:0003824
protein_id:XP_016852693.1|gene:ppp2r2a	GO:0000159; GO:0019888; GO:0005515
protein_id:XP_016853164.1|gene:LOC100555567	GO:0006396; GO:0005525; GO:0003723
protein_id:XP_003227775.1|gene:LOC100564478	GO:0003924; GO:0005525
protein_id:XP_008114608.1|gene:slc16a9	GO:0005887; GO:0055085
protein_id:XP_003222189.2|gene:twistnb	GO:0003899; GO:0006351
protein_id:XP_008114686.1|gene:LOC100563744	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_003218452.3|gene:LOC100553963	GO:0033179; GO:1902600; GO:0015078
protein_id:XP_003225174.2|gene:acad10	GO:0055114; GO:0016627; GO:0050660; GO:0016787
protein_id:XP_016854560.1|gene:LOC100558833	GO:0003676
protein_id:XP_003216537.1|gene:rfx3	GO:0005634; GO:0003677; GO:0006355
protein_id:XP_003214591.1|gene:chp1	GO:0005509
protein_id:XP_008114277.1|gene:pprc1	GO:0003676
protein_id:XP_003227234.1|gene:lpar1	GO:0070915; GO:0016021; GO:0004930; GO:0007186
protein_id:XP_016847800.1|gene:sptbn5	GO:0005543; GO:0005515
protein_id:XP_008123457.2|gene:LOC103282542	GO:0005515
protein_id:XP_003229800.2|gene:LOC100566525	GO:0055085; GO:0042910; GO:0015297; GO:0016020
protein_id:XP_008106814.1|gene:hras	GO:0005525; GO:0007165; GO:0016020; GO:0003924
protein_id:XP_008114671.1|gene:LOC100551552	GO:0005615
protein_id:XP_003230180.1|gene:nme5	GO:0006183; GO:0004550; GO:0006165; GO:0006228; GO:0048515; GO:0006241
protein_id:XP_016854632.1|gene:LOC107983839	GO:0003676
protein_id:XP_008123489.2|gene:LOC103282566	GO:0033588; GO:0005515; GO:0002098
protein_id:XP_016847573.1|gene:agfg1	GO:0005096
protein_id:XP_008123676.1|gene:LOC103282723	GO:0020037; GO:0004497; GO:0055114; GO:0005506; GO:0016705
protein_id:XP_003229181.2|gene:LOC100564029	GO:0006508; GO:0008270; GO:0004181; GO:0004180
protein_id:XP_008121126.1|gene:katnb1	GO:0005515; GO:0008352; GO:0008017; GO:0051013
protein_id:XP_008100939.1|gene:vrk2	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_008117670.1|gene:ca4	GO:0004089; GO:0008270
protein_id:XP_003228070.1|gene:serinc2	GO:0016020
protein_id:XP_008122677.1|gene:LOC103282010	GO:0004222; GO:0008237; GO:0006508; GO:0008270
protein_id:XP_016852466.1|gene:cdk5rap2	GO:0005815
protein_id:XP_016853105.1|gene:LOC103280871	GO:0006355; GO:0003676; GO:0003700
protein_id:XP_008123286.2|gene:LOC103282406	GO:0055114; GO:0008475; GO:0016491; GO:0016705; GO:0005506; GO:0031418
protein_id:XP_008104571.2|gene:slco2a1	GO:0055085; GO:0005515; GO:0016020
protein_id:XP_016851916.1|gene:slc39a9	GO:0030001; GO:0055085; GO:0046873; GO:0016020
protein_id:XP_016846775.1|gene:prox2	GO:0003677
protein_id:XP_016849969.1|gene:LOC100552440	GO:0007186; GO:0004984; GO:0016021; GO:0004930
protein_id:XP_016852825.1|gene:LOC100565727	GO:0005515
protein_id:XP_003222684.1|gene:dlx3	GO:0043565; GO:0006355; GO:0003677
protein_id:XP_016854892.1|gene:LOC103282890	GO:0003678; GO:0016818; GO:0005524; GO:0003677
protein_id:XP_016846501.1|gene:klf9	GO:0003676
protein_id:XP_003230779.3|gene:LOC100554791	GO:0005096
protein_id:XP_008117324.1|gene:LOC100558368	GO:0005882; GO:0005200
protein_id:XP_003214505.1|gene:coq6	GO:0071949; GO:0016709; GO:0050660; GO:0055114; GO:0006744; GO:0004497
protein_id:XP_003223863.1|gene:hsd3b7	GO:0055114; GO:0016616; GO:0003854; GO:0006694
protein_id:XP_003214936.3|gene:adcy5	GO:0006171; GO:0035556; GO:0005886; GO:0009190; GO:0016849; GO:0004016
protein_id:XP_003227497.1|gene:chmp1a	GO:0007034
protein_id:XP_008115776.1|gene:LOC103280022	GO:0007186; GO:0004930; GO:0004948; GO:0016020
protein_id:XP_016854704.1|gene:LOC100562789	GO:0003676
protein_id:XP_008108657.1|gene:ninj2	GO:0007155; GO:0016021; GO:0042246
protein_id:XP_008112722.1|gene:ifngr1	GO:0005515
protein_id:XP_003217489.1|gene:msx2	GO:0003677; GO:0006355; GO:0043565
protein_id:XP_003229690.2|gene:plk1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
protein_id:XP_003218054.1|gene:LOC100557938	GO:0008270; GO:0005515
protein_id:XP_003219803.1|gene:gmpr	GO:1902560; GO:0055114; GO:0009117; GO:0003824; GO:0003920; GO:0016491
protein_id:XP_003230795.2|gene:LOC100558123	GO:0016021
protein_id:XP_008102011.1|gene:s1pr5	GO:0007186; GO:0038036; GO:0016021; GO:0004930
protein_id:XP_016853070.1|gene:LOC100558109	GO:0016021; GO:0000166; GO:0006812; GO:0016887
protein_id:XP_008122669.1|gene:ttc13	GO:0005515
protein_id:XP_016853811.1|gene:LOC100552818	GO:0003676
protein_id:XP_003223626.1|gene:LOC100558415	GO:0016020; GO:0008375
protein_id:XP_003223764.2|gene:cbr4	GO:0016491
protein_id:XP_008105579.1|gene:nr0b1	GO:0003677; GO:0006355; GO:0003707; GO:0005634
protein_id:XP_008122115.1|gene:banf1	GO:0003677
