Feature	GO
locus_tag:CAOG_05823|protein_id:XP_004345413.1	GO:0005737; GO:0006886; GO:0007033
locus_tag:CAOG_05191|protein_id:XP_004346876.1	GO:0008289
locus_tag:CAOG_08116|protein_id:XP_004342717.2	GO:0055085; GO:0005887
locus_tag:CAOG_05129|protein_id:XP_004346814.2	GO:0005524; GO:0003676
locus_tag:CAOG_03592|protein_id:XP_004363320.1	GO:0005515; GO:0003746; GO:0006414
locus_tag:CAOG_04665|protein_id:XP_004347412.1	GO:0036459; GO:0006511; GO:0016579
locus_tag:CAOG_04941|protein_id:XP_004347692.1	GO:0005515
locus_tag:CAOG_08685|protein_id:XP_011270296.1	GO:0006004; GO:0005975; GO:0004560
locus_tag:CAOG_04803|protein_id:XP_004347554.1	GO:0000107; GO:0000105; GO:0016833; GO:0016763; GO:0003824
locus_tag:CAOG_00190|protein_id:XP_004365061.1	GO:0005515
locus_tag:CAOG_08280|protein_id:XP_004342385.2	GO:0005515
locus_tag:CAOG_04174|protein_id:XP_004347999.2	GO:0005840; GO:0003735; GO:0006412
locus_tag:CAOG_04601|protein_id:XP_004347348.1	GO:0005515
locus_tag:CAOG_01453|protein_id:XP_004364321.1	GO:0004869; GO:0004866
locus_tag:CAOG_03505|protein_id:XP_004348410.1	GO:0003676
locus_tag:CAOG_00923|protein_id:XP_004365794.1	GO:0030117; GO:0005515; GO:0005198; GO:0006886; GO:0016192
locus_tag:CAOG_03266|protein_id:XP_004364105.1	GO:0016021
locus_tag:CAOG_00049|protein_id:XP_004364920.2	GO:0005524; GO:0042626; GO:0016887; GO:0016021; GO:0055085
locus_tag:CAOG_05475|protein_id:XP_004346148.2	GO:0005515
locus_tag:CAOG_04615|protein_id:XP_004347362.1	GO:0016791
locus_tag:CAOG_00735|protein_id:XP_004365606.2	GO:0007165; GO:0005515; GO:0005737
locus_tag:CAOG_00607|protein_id:XP_004365478.1	GO:0004826; GO:0000166; GO:0005737; GO:0005524; GO:0006432; GO:0043039; GO:0004812; GO:0000049
locus_tag:CAOG_06320|protein_id:XP_004345069.2	GO:0006396; GO:0003723; GO:0009982; GO:0001522; GO:0009451
locus_tag:CAOG_06059|protein_id:XP_004345649.1	GO:0003676
locus_tag:CAOG_01578|protein_id:XP_004364446.1	GO:0043087; GO:0007165
locus_tag:CAOG_05963|protein_id:XP_004345553.2	GO:0004649; GO:0005975
locus_tag:CAOG_05872|protein_id:XP_004345462.1	GO:0006412; GO:0003735; GO:0005840; GO:0005761
locus_tag:CAOG_05899|protein_id:XP_004345489.1	GO:0005096
locus_tag:CAOG_04542|protein_id:XP_004347289.1	GO:0046983
locus_tag:CAOG_06880|protein_id:XP_004344501.1	GO:0004140; GO:0015937; GO:0005524
locus_tag:CAOG_08676|protein_id:XP_011270287.1	GO:0005515
locus_tag:CAOG_09046|protein_id:XP_011270734.1	GO:0004713; GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_02312|protein_id:XP_004349062.1	GO:0006338; GO:0000228
locus_tag:CAOG_01875|protein_id:XP_004364743.1	GO:0005515
locus_tag:CAOG_03953|protein_id:XP_004363681.1	GO:0005524
locus_tag:CAOG_05109|protein_id:XP_004346794.1	GO:0048037
locus_tag:CAOG_06817|protein_id:XP_004344438.2	GO:0004721; GO:0005634
locus_tag:CAOG_05240|protein_id:XP_004346925.1	GO:0016020; GO:0048193; GO:0016192
locus_tag:CAOG_04295|protein_id:XP_004348120.1	GO:0016491; GO:0055114
locus_tag:CAOG_06690|protein_id:XP_004344311.1	GO:0008376; GO:0032580
locus_tag:CAOG_01223|protein_id:XP_004349738.2	GO:0008094; GO:0005524; GO:0003677; GO:0006281
locus_tag:CAOG_06392|protein_id:XP_004345141.1	GO:0016409; GO:0005515
locus_tag:CAOG_07605|protein_id:XP_004343479.1	GO:0046872
locus_tag:CAOG_01268|protein_id:XP_004349788.1	GO:0005750; GO:0006122
locus_tag:CAOG_05029|protein_id:XP_004346714.1	GO:0004420; GO:0008299; GO:0016616; GO:0005515; GO:0050662; GO:0055114; GO:0015936
locus_tag:CAOG_07903|protein_id:XP_004342988.1	GO:0017176; GO:0006506
locus_tag:CAOG_02251|protein_id:XP_004349001.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
locus_tag:CAOG_06776|protein_id:XP_004344397.1	GO:0005515
locus_tag:CAOG_08957|protein_id:XP_011270628.1	GO:0003676; GO:0004190; GO:0006508
locus_tag:CAOG_05858|protein_id:XP_004345448.2	GO:0006270; GO:0051301
locus_tag:CAOG_05863|protein_id:XP_004345453.1	GO:0005634; GO:0042254
locus_tag:CAOG_04074|protein_id:XP_004347899.2	GO:0016805; GO:0006508
locus_tag:CAOG_02493|protein_id:XP_004349243.1	GO:0005515
locus_tag:CAOG_03521|protein_id:XP_004348426.2	GO:0005737; GO:0030145; GO:0004177; GO:0008235; GO:0006508; GO:0019538
locus_tag:CAOG_07095|protein_id:XP_004343819.2	GO:0016668; GO:0016491; GO:0045454; GO:0004148; GO:0055114; GO:0009055; GO:0050660
locus_tag:CAOG_08239|protein_id:XP_004342494.2	GO:0005515; GO:0004672; GO:0004713; GO:0006468; GO:0005524
locus_tag:CAOG_00988|protein_id:XP_004365859.2	GO:0005525
locus_tag:CAOG_03413|protein_id:XP_004364252.1	GO:0007166; GO:0004888; GO:0004930; GO:0007186; GO:0016021
locus_tag:CAOG_04011|protein_id:XP_004347836.2	GO:0005681; GO:0000398
locus_tag:CAOG_03674|protein_id:XP_004363402.1	GO:0003779
locus_tag:CAOG_01816|protein_id:XP_004364684.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:CAOG_03308|protein_id:XP_004364147.1	GO:0005975; GO:0017057; GO:0006098
locus_tag:CAOG_04488|protein_id:XP_004348316.2	GO:0006260; GO:0005634; GO:0043625; GO:0003887
locus_tag:CAOG_03846|protein_id:XP_004363574.2	GO:0005506; GO:0016226; GO:0051536
locus_tag:CAOG_04781|protein_id:XP_004347532.1	GO:0005737; GO:0005634; GO:0006606; GO:0005515; GO:0061608
locus_tag:CAOG_08231|protein_id:XP_004342486.1	GO:0005525; GO:0003924
locus_tag:CAOG_08555|protein_id:XP_011270137.1	GO:0016973; GO:0005643
locus_tag:CAOG_09045|protein_id:XP_011270733.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515; GO:0004713
locus_tag:CAOG_04058|protein_id:XP_004347883.1	GO:0015075; GO:0006811; GO:0016020; GO:0055085
locus_tag:CAOG_05871|protein_id:XP_004345461.1	GO:0003676
locus_tag:CAOG_00769|protein_id:XP_004365640.2	GO:0005515; GO:0006355
locus_tag:CAOG_05282|protein_id:XP_004346967.1	GO:0016021
locus_tag:CAOG_04783|protein_id:XP_004347534.2	GO:0032040
locus_tag:CAOG_05845|protein_id:XP_004345435.2	GO:0005515
locus_tag:CAOG_01936|protein_id:XP_004364804.1	GO:0005515
locus_tag:CAOG_06420|protein_id:XP_004345169.1	GO:0006468; GO:0005524; GO:0004713; GO:0004672
locus_tag:CAOG_07046|protein_id:XP_004343770.1	GO:0051056; GO:0005096
locus_tag:CAOG_00645|protein_id:XP_004365516.1	GO:0005515
locus_tag:CAOG_03646|protein_id:XP_004363374.2	GO:0016020; GO:0008378; GO:0006486
locus_tag:CAOG_04369|protein_id:XP_004348197.1	GO:0005543; GO:0030276; GO:0005545; GO:0030136; GO:0048268
locus_tag:CAOG_05361|protein_id:XP_004347046.2	GO:0005515
locus_tag:CAOG_03173|protein_id:XP_004364012.1	GO:0003676; GO:0016070; GO:0004523
locus_tag:CAOG_06480|protein_id:XP_004345229.2	GO:0046983
locus_tag:CAOG_04141|protein_id:XP_004347966.2	GO:0005515
locus_tag:CAOG_01447|protein_id:XP_004364315.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CAOG_07625|protein_id:XP_004343499.1	GO:0005515
locus_tag:CAOG_01701|protein_id:XP_004364569.1	GO:0008080
locus_tag:CAOG_01778|protein_id:XP_004364646.1	GO:0006760; GO:0004150
locus_tag:CAOG_01670|protein_id:XP_004364538.1	GO:0003755
locus_tag:CAOG_00579|protein_id:XP_004365450.2	GO:0003676
locus_tag:CAOG_00104|protein_id:XP_004364975.2	GO:0003824
locus_tag:CAOG_03597|protein_id:XP_004363325.1	GO:0003824; GO:0009058
locus_tag:CAOG_03749|protein_id:XP_004363477.1	GO:0005089; GO:0035556; GO:0035023; GO:0005515; GO:0005085
locus_tag:CAOG_04939|protein_id:XP_004347690.2	GO:0016491
locus_tag:CAOG_07656|protein_id:XP_004343530.1	GO:0006412; GO:0015934; GO:0003735; GO:0005840
locus_tag:CAOG_00384|protein_id:XP_004365255.1	GO:0070008; GO:0004252; GO:0008236; GO:0006508
locus_tag:CAOG_03603|protein_id:XP_004363331.1	GO:0030117; GO:0030131; GO:0030276; GO:0015031; GO:0016192; GO:0006886
locus_tag:CAOG_02359|protein_id:XP_004349109.1	GO:0006694; GO:0055114; GO:0016616; GO:0003854
locus_tag:CAOG_00065|protein_id:XP_004364936.2	GO:0005515
locus_tag:CAOG_08893|protein_id:XP_011270555.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:CAOG_05807|protein_id:XP_004345397.2	GO:0000160; GO:0016310; GO:0007165; GO:0016772; GO:0000155
locus_tag:CAOG_08639|protein_id:XP_011270250.1	GO:0003779
locus_tag:CAOG_01974|protein_id:XP_004364842.2	GO:0005509; GO:0004609; GO:0035556; GO:0008654
locus_tag:CAOG_00589|protein_id:XP_004365460.2	GO:0051082; GO:0009408; GO:0031072; GO:0005524; GO:0006457
locus_tag:CAOG_01839|protein_id:XP_004364707.1	GO:0016787
locus_tag:CAOG_01957|protein_id:XP_004364825.1	GO:0005515
locus_tag:CAOG_08721|protein_id:XP_011270341.1	GO:0003677
locus_tag:CAOG_05952|protein_id:XP_004345542.2	GO:0016746
locus_tag:CAOG_08363|protein_id:XP_004340666.2	GO:0003867; GO:0008483; GO:0003824; GO:0009448; GO:0030170
locus_tag:CAOG_02023|protein_id:XP_004348773.1	GO:0046872; GO:0019509; GO:0005737
locus_tag:CAOG_03660|protein_id:XP_004363388.1	GO:0019904
locus_tag:CAOG_07268|protein_id:XP_004343127.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_06498|protein_id:XP_004345247.2	GO:0003676; GO:0003700; GO:0005634; GO:0008270; GO:0006355
locus_tag:CAOG_08052|protein_id:XP_004342653.1	GO:0005524; GO:0006355
locus_tag:CAOG_04617|protein_id:XP_004347364.1	GO:0006625; GO:0008022; GO:0005779; GO:0008270
locus_tag:CAOG_07280|protein_id:XP_004343139.2	GO:0043087; GO:0007165
locus_tag:CAOG_07265|protein_id:XP_004343124.1	GO:0005737; GO:0019343; GO:0004122; GO:0006535
locus_tag:CAOG_06313|protein_id:XP_004345062.1	GO:0016787; GO:0005524
locus_tag:CAOG_03667|protein_id:XP_004363395.1	GO:0004713; GO:0005515; GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_01666|protein_id:XP_004364534.2	GO:0003735; GO:0006412; GO:0005840
locus_tag:CAOG_06263|protein_id:XP_004345012.1	GO:0016208; GO:0003987; GO:0019427; GO:0003824
locus_tag:CAOG_02213|protein_id:XP_004348963.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:CAOG_00619|protein_id:XP_004365490.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_06249|protein_id:XP_004344998.1	GO:0046872
locus_tag:CAOG_06506|protein_id:XP_004345255.1	GO:0005515
locus_tag:CAOG_07653|protein_id:XP_004343527.1	GO:0009055; GO:0008121
locus_tag:CAOG_06174|protein_id:XP_004345764.2	GO:0005515
locus_tag:CAOG_00618|protein_id:XP_004365489.2	GO:0000463; GO:0003735; GO:0022625
locus_tag:CAOG_02225|protein_id:XP_004348975.1	GO:0005515
locus_tag:CAOG_07837|protein_id:XP_004342910.2	GO:0005515
locus_tag:CAOG_00169|protein_id:XP_004365040.1	GO:0003676; GO:0008270; GO:0005515
locus_tag:CAOG_04406|protein_id:XP_004348234.2	GO:0005515
locus_tag:CAOG_07236|protein_id:XP_004343095.1	GO:0035556
locus_tag:CAOG_01121|protein_id:XP_004365992.2	GO:0055114; GO:0016491
locus_tag:CAOG_08100|protein_id:XP_004342701.2	GO:0004519; GO:0006281
locus_tag:CAOG_06853|protein_id:XP_004344474.2	GO:0005840; GO:0006412; GO:0003735
locus_tag:CAOG_05468|protein_id:XP_004346141.2	GO:0006422; GO:0006418; GO:0000166; GO:0005737; GO:0005524; GO:0004812; GO:0003676; GO:0004815
locus_tag:CAOG_00824|protein_id:XP_004365695.1	GO:0046872; GO:0004842
locus_tag:CAOG_04734|protein_id:XP_004347481.2	GO:0003824
locus_tag:CAOG_08604|protein_id:XP_011270204.1	GO:0005515
locus_tag:CAOG_01506|protein_id:XP_004364374.1	GO:0005515; GO:0032012; GO:0005543; GO:0005086
locus_tag:CAOG_08633|protein_id:XP_011270244.1	GO:0005515
locus_tag:CAOG_06602|protein_id:XP_004344223.1	GO:0005739; GO:0004609; GO:0008654
locus_tag:CAOG_08922|protein_id:XP_011270593.1	GO:0005515
locus_tag:CAOG_03518|protein_id:XP_004348423.2	GO:0016772; GO:0006388
locus_tag:CAOG_04262|protein_id:XP_004348087.1	GO:0008289
locus_tag:CAOG_04798|protein_id:XP_004347549.1	GO:0006629; GO:0016788
locus_tag:CAOG_06608|protein_id:XP_004344229.1	GO:0005524; GO:0006468; GO:0004672; GO:0004713
locus_tag:CAOG_00183|protein_id:XP_004365054.1	GO:0016021; GO:1901642; GO:0005337
locus_tag:CAOG_06507|protein_id:XP_004345256.2	GO:0003676; GO:0005524; GO:0006310; GO:0004386
locus_tag:CAOG_02444|protein_id:XP_004349194.1	GO:0003676
locus_tag:CAOG_01291|protein_id:XP_004349811.2	GO:0016779
locus_tag:CAOG_04880|protein_id:XP_004347631.1	GO:0004587; GO:0008483; GO:0003824; GO:0030170
locus_tag:CAOG_04252|protein_id:XP_004348077.1	GO:0046872
locus_tag:CAOG_02293|protein_id:XP_004349043.1	GO:0008295; GO:0004014; GO:0006597
locus_tag:CAOG_00836|protein_id:XP_004365707.2	GO:0003676
locus_tag:CAOG_08189|protein_id:XP_004342790.1	GO:0003676
locus_tag:CAOG_08141|protein_id:XP_004342742.1	GO:0003677
locus_tag:CAOG_03947|protein_id:XP_004363675.1	GO:0003824
locus_tag:CAOG_07455|protein_id:XP_004343314.2	GO:0005524; GO:0003777; GO:0035091; GO:0008017; GO:0005515; GO:0007018
locus_tag:CAOG_05364|protein_id:XP_004347049.1	GO:0016021
locus_tag:CAOG_05027|protein_id:XP_004346712.2	GO:0003735; GO:0006412; GO:0005840
locus_tag:CAOG_07348|protein_id:XP_004343207.1	GO:0008541; GO:0043248; GO:0006406
locus_tag:CAOG_01287|protein_id:XP_004349807.2	GO:0005515
locus_tag:CAOG_00965|protein_id:XP_004365836.1	GO:0016021; GO:0004888; GO:0007166
locus_tag:CAOG_04608|protein_id:XP_004347355.2	GO:0005096
locus_tag:CAOG_05906|protein_id:XP_004345496.2	GO:0005515
locus_tag:CAOG_08620|protein_id:XP_011270220.1	GO:0003676
locus_tag:CAOG_08859|protein_id:XP_011270513.1	GO:0008270; GO:0003676
locus_tag:CAOG_07235|protein_id:XP_004343094.1	GO:0006367
locus_tag:CAOG_08039|protein_id:XP_004342640.1	GO:0005515
locus_tag:CAOG_03463|protein_id:XP_004364302.2	GO:0005515
locus_tag:CAOG_07817|protein_id:XP_004342890.1	GO:0016021; GO:0016485
locus_tag:CAOG_08663|protein_id:XP_011270274.1	GO:0005515
locus_tag:CAOG_04403|protein_id:XP_004348231.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:CAOG_03039|protein_id:XP_004363878.1	GO:0000166; GO:0016021
locus_tag:CAOG_01632|protein_id:XP_004364500.1	GO:0003700; GO:0005515; GO:0003677; GO:0006355
locus_tag:CAOG_02321|protein_id:XP_004349071.2	GO:0008270; GO:0016567; GO:0004842; GO:0003676
locus_tag:CAOG_04031|protein_id:XP_004347856.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CAOG_03566|protein_id:XP_004363294.1	GO:0005515
locus_tag:CAOG_00892|protein_id:XP_004365763.1	GO:0003824; GO:0018343; GO:0005965
locus_tag:CAOG_01922|protein_id:XP_004364790.2	GO:0016255; GO:0042765
locus_tag:CAOG_01523|protein_id:XP_004364391.2	GO:0003697
locus_tag:CAOG_02172|protein_id:XP_004348922.2	GO:0002098
locus_tag:CAOG_06522|protein_id:XP_004345271.1	GO:0005515
locus_tag:CAOG_02524|protein_id:XP_004349274.1	GO:0008168
locus_tag:CAOG_05512|protein_id:XP_004346185.2	GO:0003700; GO:0005634; GO:0006355
locus_tag:CAOG_00873|protein_id:XP_004365744.1	GO:0007160; GO:0005509; GO:0005576
locus_tag:CAOG_05547|protein_id:XP_004346220.1	GO:0006508; GO:0008234
locus_tag:CAOG_02159|protein_id:XP_004348909.2	GO:0009254; GO:0016773; GO:0006040; GO:0005524
locus_tag:CAOG_03868|protein_id:XP_004363596.2	GO:0004842; GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_04769|protein_id:XP_004347520.2	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_02860|protein_id:XP_004363699.2	GO:0005524; GO:0016887
locus_tag:CAOG_07748|protein_id:XP_004343622.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_05799|protein_id:XP_004345389.1	GO:0006888
locus_tag:CAOG_07694|protein_id:XP_004343568.1	GO:0005515
locus_tag:CAOG_04266|protein_id:XP_004348091.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:CAOG_02243|protein_id:XP_004348993.1	GO:0005732; GO:0000398
locus_tag:CAOG_02116|protein_id:XP_004348866.1	GO:0003824; GO:0005730; GO:0042254
locus_tag:CAOG_08477|protein_id:XP_011270049.1	GO:0022857; GO:0055085
locus_tag:CAOG_03212|protein_id:XP_004364051.1	GO:0005515
locus_tag:CAOG_06968|protein_id:XP_004343692.2	GO:0042276; GO:0003684; GO:0016779; GO:0006281
locus_tag:CAOG_03021|protein_id:XP_004363860.2	GO:0005515
locus_tag:CAOG_00844|protein_id:XP_004365715.1	GO:0006364
locus_tag:CAOG_00233|protein_id:XP_004365104.1	GO:0005509; GO:0055114; GO:0016491
locus_tag:CAOG_02718|protein_id:XP_004349468.1	GO:0003824; GO:0030955; GO:0000287; GO:0006096; GO:0004743
locus_tag:CAOG_02331|protein_id:XP_004349081.2	GO:0007165; GO:0005515
locus_tag:CAOG_02639|protein_id:XP_004349389.2	GO:0004190; GO:0016021; GO:0016485
locus_tag:CAOG_08897|protein_id:XP_011270559.1	GO:0003676; GO:0005515
locus_tag:CAOG_02922|protein_id:XP_004363761.1	GO:0004107; GO:0009073
locus_tag:CAOG_01738|protein_id:XP_004364606.1	GO:0003824
locus_tag:CAOG_08954|protein_id:XP_011270625.1	GO:0009451; GO:0031119; GO:0003723; GO:0009982; GO:0001522
locus_tag:CAOG_01636|protein_id:XP_004364504.1	GO:0006355; GO:0003677
locus_tag:CAOG_02991|protein_id:XP_004363830.1	GO:0005515
locus_tag:CAOG_04367|protein_id:XP_004348195.1	GO:0030880; GO:0003824; GO:0006352; GO:0000166; GO:0044237
locus_tag:CAOG_05964|protein_id:XP_004345554.2	GO:0005515
locus_tag:CAOG_00053|protein_id:XP_004364924.1	GO:0016787
locus_tag:CAOG_03104|protein_id:XP_004363943.1	GO:0003676; GO:0005524
locus_tag:CAOG_08915|protein_id:XP_011270577.1	GO:0016021; GO:0016765
locus_tag:CAOG_08989|protein_id:XP_011270667.1	GO:0005789; GO:0016758
locus_tag:CAOG_01040|protein_id:XP_004365911.1	GO:0007165
locus_tag:CAOG_05159|protein_id:XP_004346844.1	GO:0006457; GO:0051082; GO:0016272
locus_tag:CAOG_02380|protein_id:XP_004349130.2	GO:0000350
locus_tag:CAOG_06560|protein_id:XP_004345309.1	GO:0005515
locus_tag:CAOG_07501|protein_id:XP_004343375.2	GO:0071577; GO:0046873; GO:0016020; GO:0016021; GO:0030001; GO:0055085; GO:0005385
locus_tag:CAOG_03728|protein_id:XP_004363456.2	GO:0046872
locus_tag:CAOG_04810|protein_id:XP_004347561.1	GO:0016020; GO:0005524; GO:0016887
locus_tag:CAOG_07201|protein_id:XP_004343925.2	GO:0003824
locus_tag:CAOG_00889|protein_id:XP_004365760.1	GO:0055085; GO:0005887
locus_tag:CAOG_05368|protein_id:XP_004347053.1	GO:0003924; GO:0005525
locus_tag:CAOG_06429|protein_id:XP_004345178.2	GO:0016757
locus_tag:CAOG_05313|protein_id:XP_004346998.2	GO:0003774; GO:0016459; GO:0005524; GO:0005856; GO:0005515
locus_tag:CAOG_02538|protein_id:XP_004349288.2	GO:0008168; GO:0003723; GO:0006364
locus_tag:CAOG_03788|protein_id:XP_004363516.2	GO:0016020
locus_tag:CAOG_05376|protein_id:XP_004347061.2	GO:0051287; GO:0004617; GO:0055114; GO:0006564; GO:0016616
locus_tag:CAOG_08863|protein_id:XP_011270518.1	GO:0005515
locus_tag:CAOG_09041|protein_id:XP_011270729.1	GO:0016020
locus_tag:CAOG_01412|protein_id:XP_004349932.1	GO:0004749; GO:0000287; GO:0009116; GO:0009165
locus_tag:CAOG_07269|protein_id:XP_004343128.1	GO:0003677
locus_tag:CAOG_02362|protein_id:XP_004349112.1	GO:0016311; GO:0006470; GO:0004725; GO:0016791; GO:0008138
locus_tag:CAOG_08481|protein_id:XP_011270053.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672; GO:0004713
locus_tag:CAOG_09212|protein_id:XP_011270933.1	GO:0015074; GO:0003676
locus_tag:CAOG_07464|protein_id:XP_004343338.2	GO:0005515
locus_tag:CAOG_02791|protein_id:XP_004349544.1	GO:0000160
locus_tag:CAOG_01552|protein_id:XP_004364420.1	GO:0071949; GO:0006635; GO:0055114; GO:0006631; GO:0003997; GO:0016627; GO:0005777
locus_tag:CAOG_03795|protein_id:XP_004363523.2	GO:0005789
locus_tag:CAOG_01887|protein_id:XP_004364755.2	GO:0042578
locus_tag:CAOG_00526|protein_id:XP_004365397.1	GO:0005515
locus_tag:CAOG_01734|protein_id:XP_004364602.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:CAOG_09154|protein_id:XP_011270867.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:CAOG_03235|protein_id:XP_004364074.2	GO:0005852; GO:0005515; GO:0003743; GO:0005737
locus_tag:CAOG_06721|protein_id:XP_004344342.1	GO:0003824; GO:0050662
locus_tag:CAOG_00059|protein_id:XP_004364930.2	GO:0007165; GO:0008081; GO:0005515; GO:0035556; GO:0006629; GO:0004435
locus_tag:CAOG_02677|protein_id:XP_004349427.2	GO:0004402; GO:0016573; GO:0006355
locus_tag:CAOG_07301|protein_id:XP_004343160.1	GO:0004013
locus_tag:CAOG_07592|protein_id:XP_004343466.1	GO:0016021; GO:0030001; GO:0046872; GO:0019829; GO:0000166; GO:0005507; GO:0006812
locus_tag:CAOG_01654|protein_id:XP_004364522.1	GO:0034061; GO:0003677; GO:0006281; GO:0003887
locus_tag:CAOG_03477|protein_id:XP_004348382.2	GO:0006629; GO:0004435; GO:0008081; GO:0007165; GO:0035556
locus_tag:CAOG_02076|protein_id:XP_004348826.2	GO:0006457; GO:0000413; GO:0003755
locus_tag:CAOG_01262|protein_id:XP_004349782.1	GO:0006487; GO:0034998
locus_tag:CAOG_08871|protein_id:XP_011270526.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_02631|protein_id:XP_004349381.2	GO:0006418; GO:0004825; GO:0005524; GO:0000166; GO:0006431; GO:0004812
locus_tag:CAOG_02449|protein_id:XP_004349199.1	GO:0003951; GO:0016301
locus_tag:CAOG_04627|protein_id:XP_004347374.1	GO:0008237; GO:0004222; GO:0006508; GO:0005515
locus_tag:CAOG_08163|protein_id:XP_004342764.1	GO:0035091
locus_tag:CAOG_01386|protein_id:XP_004349906.1	GO:0003824
locus_tag:CAOG_08121|protein_id:XP_004342722.2	GO:0003824; GO:0030976; GO:0000287
locus_tag:CAOG_05870|protein_id:XP_004345460.2	GO:0016579; GO:0008270; GO:0006511; GO:0036459
locus_tag:CAOG_03580|protein_id:XP_004363308.2	GO:0003676; GO:0005515
locus_tag:CAOG_04462|protein_id:XP_004348290.2	GO:0003676; GO:0005524
locus_tag:CAOG_04121|protein_id:XP_004347946.1	GO:0003779
locus_tag:CAOG_00843|protein_id:XP_004365714.2	GO:0008536; GO:0006886
locus_tag:CAOG_05997|protein_id:XP_004345587.1	GO:0015078; GO:0033179; GO:1902600
locus_tag:CAOG_03550|protein_id:XP_004363278.1	GO:0006383; GO:0005666
locus_tag:CAOG_00105|protein_id:XP_004364976.1	GO:0050661; GO:0016491; GO:0055114; GO:0033735; GO:0009435
locus_tag:CAOG_04621|protein_id:XP_004347368.2	GO:0016301; GO:0003951
locus_tag:CAOG_04902|protein_id:XP_004347653.2	GO:0003676; GO:0006397
locus_tag:CAOG_03381|protein_id:XP_004364220.1	GO:0005515
locus_tag:CAOG_04748|protein_id:XP_004347499.1	GO:0035556; GO:0016849; GO:0005515; GO:0007165; GO:0009190; GO:0003824
locus_tag:CAOG_06811|protein_id:XP_004344432.1	GO:0006508; GO:0008234
locus_tag:CAOG_07309|protein_id:XP_004343168.1	GO:0046983
locus_tag:CAOG_06731|protein_id:XP_004344352.1	GO:0005515
locus_tag:CAOG_08523|protein_id:XP_011270104.1	GO:0008324; GO:0055085; GO:0016021; GO:0006812
locus_tag:CAOG_04210|protein_id:XP_004348035.2	GO:0004114; GO:0007165; GO:0008081
locus_tag:CAOG_03508|protein_id:XP_004348413.1	GO:0017136; GO:0070403; GO:0008270
locus_tag:CAOG_04253|protein_id:XP_004348078.2	GO:0055085; GO:0016021; GO:0016887; GO:0005524; GO:0042626
locus_tag:CAOG_07012|protein_id:XP_004343736.1	GO:0055085; GO:0015297; GO:0016020; GO:0042910
locus_tag:CAOG_02900|protein_id:XP_004363739.2	GO:0035091; GO:0005515
locus_tag:CAOG_07703|protein_id:XP_004343577.2	GO:0016887; GO:0005524; GO:0016020
locus_tag:CAOG_00753|protein_id:XP_004365624.2	GO:0005515
locus_tag:CAOG_06553|protein_id:XP_004345302.1	GO:0003676; GO:0003723
locus_tag:CAOG_08856|protein_id:XP_011270510.1	GO:0005524; GO:0003676
locus_tag:CAOG_05785|protein_id:XP_004346458.2	GO:0016021; GO:0016020
locus_tag:CAOG_00815|protein_id:XP_004365686.2	GO:0006298; GO:0005524; GO:0030983
locus_tag:CAOG_05387|protein_id:XP_004347072.2	GO:0015165; GO:0000139; GO:0016021; GO:0090481
locus_tag:CAOG_06662|protein_id:XP_004344283.2	GO:0003779; GO:0005199
locus_tag:CAOG_04148|protein_id:XP_004347973.2	GO:0006508; GO:0004252
locus_tag:CAOG_06089|protein_id:XP_004345679.1	GO:0006511; GO:0005515; GO:0016579; GO:0036459
locus_tag:CAOG_08665|protein_id:XP_011270276.1	GO:0033014; GO:0004418; GO:0018160
locus_tag:CAOG_05948|protein_id:XP_004345538.2	GO:0006357; GO:0003712; GO:0016592
locus_tag:CAOG_07327|protein_id:XP_004343186.2	GO:0005829; GO:0051082; GO:0006457; GO:0005832; GO:0005524
locus_tag:CAOG_07211|protein_id:XP_004343070.2	GO:0006468; GO:0005524; GO:0004713; GO:0004672
locus_tag:CAOG_06137|protein_id:XP_004345727.1	GO:0005515
locus_tag:CAOG_07040|protein_id:XP_004343764.1	GO:0016787
locus_tag:CAOG_03558|protein_id:XP_004363286.1	GO:0007166; GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:CAOG_08272|protein_id:XP_004342441.1	GO:0006468; GO:0005524; GO:0007165; GO:0004672; GO:0035556; GO:0004674
