Feature	GO
locus_tag:KLLA0_F07117g|protein_id:XP_455403.1	GO:0030942; GO:0008312; GO:0048500; GO:0005786; GO:0006614
locus_tag:KLLA0_D08327g|protein_id:XP_453433.1	GO:0007264; GO:0003924; GO:0005525
locus_tag:KLLA0_D09240g|protein_id:XP_453474.1	GO:0005515
locus_tag:KLLA0_F10659g|protein_id:XP_455565.1	GO:0046982; GO:0006352; GO:0006367
locus_tag:KLLA0_D08514g|protein_id:XP_453442.1	GO:0005515
locus_tag:KLLA0_A00891g|protein_id:XP_451038.1	GO:0016602; GO:0003700; GO:0003677; GO:0006355
locus_tag:KLLA0_A11682g|protein_id:XP_451508.1	GO:0006355; GO:0005634; GO:0043189
locus_tag:KLLA0_D15851g|protein_id:XP_453758.1	GO:0071630; GO:0005634; GO:0031144
locus_tag:KLLA0_C00286g|protein_id:XP_452207.1	GO:0004497; GO:0055114; GO:0016705
locus_tag:KLLA0_C10989g|protein_id:XP_452690.1	GO:0016787; GO:0003824; GO:0008270
locus_tag:KLLA0_A09427g|protein_id:XP_451412.1	GO:0003697; GO:0004519; GO:0003824; GO:0004518; GO:0006281; GO:0016788; GO:0006289; GO:0005634; GO:0003677
locus_tag:KLLA0_D15312g|protein_id:XP_453740.2	GO:0070072
locus_tag:KLLA0_C04213g|protein_id:XP_452385.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:KLLA0_D10824g|protein_id:XP_453544.1	GO:0042176; GO:0030234; GO:0000502
locus_tag:KLLA0_C02849g|protein_id:XP_452324.1	GO:0005515
locus_tag:KLLA0_B04356g|protein_id:XP_451726.1	GO:0003824; GO:0016020; GO:0005509; GO:0004571
locus_tag:KLLA0_C03322g|protein_id:XP_452346.1	GO:0006396; GO:0003723
locus_tag:KLLA0_D19514g|protein_id:XP_453928.1	GO:0005634; GO:0006397; GO:0004721
locus_tag:KLLA0_E05655g|protein_id:XP_454201.1	GO:0006508; GO:0016787; GO:0008237; GO:0004181
locus_tag:KLLA0_F22319g|protein_id:XP_456077.1	GO:0003676
locus_tag:KLLA0_B14883g|protein_id:XP_452194.1	GO:0003824; GO:0005975; GO:0004553; GO:0030246; GO:0004565; GO:0009341
locus_tag:KLLA0_F20812g|protein_id:XP_456014.1	GO:0005525
locus_tag:KLLA0_C12672g|protein_id:XP_452764.1	GO:0005515
locus_tag:KLLA0_D13068g|protein_id:XP_453645.1	GO:0006508; GO:0008237; GO:0008270
locus_tag:KLLA0_D08998g|protein_id:XP_453463.1	GO:0035658; GO:0016192
locus_tag:KLLA0_B07392g|protein_id:XP_451858.1	GO:0005199; GO:0005618
locus_tag:KLLA0_F11660g|protein_id:XP_455609.1	GO:0003676; GO:0008270
locus_tag:KLLA0_F25432g|protein_id:XP_456213.1	GO:0016192; GO:0006886; GO:0030131
locus_tag:KLLA0_F23353g|protein_id:XP_456120.1	GO:0046983
locus_tag:KLLA0_A04587g|protein_id:XP_451201.1	GO:0006414; GO:0003746; GO:0005525; GO:0003924
locus_tag:KLLA0_C12793g|protein_id:XP_452770.1	GO:0009966
locus_tag:KLLA0_C10340g|protein_id:XP_452660.1	GO:0016020; GO:0055085; GO:0015297; GO:0042910
locus_tag:KLLA0_F26114g|protein_id:XP_456243.1	GO:0015078; GO:0033180; GO:1902600
locus_tag:KLLA0_E00507g|protein_id:XP_453969.1	GO:0055085; GO:0016020; GO:0022857
locus_tag:KLLA0_D17358g|protein_id:XP_453828.1	GO:0005086; GO:0032012
locus_tag:KLLA0_A10241g|protein_id:XP_451448.1	GO:0005515
locus_tag:KLLA0_C17688g|protein_id:XP_452990.1	GO:0003723; GO:0016779; GO:0006396
locus_tag:KLLA0_F00418g|protein_id:XP_455098.1	GO:0005515
locus_tag:KLLA0_B09372g|protein_id:XP_451945.1	GO:0003824; GO:0006595
locus_tag:KLLA0_E19361g|protein_id:XP_454827.1	GO:0005743; GO:0006850
locus_tag:KLLA0_D16148g|protein_id:XP_453772.1	GO:0000105; GO:0003824; GO:0003949
locus_tag:KLLA0_F18612g|protein_id:XP_455914.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:KLLA0_F10109g|protein_id:XP_455540.1	GO:0003676
locus_tag:KLLA0_A10923g|protein_id:XP_451475.1	GO:0003743; GO:0005525; GO:0003924; GO:0006413
locus_tag:KLLA0_F07799g|protein_id:XP_455433.2	GO:0003676
locus_tag:KLLA0_A01573g|protein_id:XP_451068.1	GO:0008289; GO:0007005; GO:0032865
locus_tag:KLLA0_E11551g|protein_id:XP_454471.1	GO:0006566; GO:0004413; GO:0005524
locus_tag:KLLA0_C17600g|protein_id:XP_452986.1	GO:0003723; GO:0003676
locus_tag:KLLA0_D06061g|protein_id:XP_453332.1	GO:0005739
locus_tag:KLLA0_E09197g|protein_id:XP_454364.1	GO:0008173; GO:0003723; GO:0006396
locus_tag:KLLA0_D06501g|protein_id:XP_453351.1	GO:0006260; GO:0005634
locus_tag:KLLA0_B04862g|protein_id:XP_451750.1	GO:0005515; GO:0005737
locus_tag:KLLA0_C06182g|protein_id:XP_452473.1	GO:0006355
locus_tag:KLLA0_C16753g|protein_id:XP_452949.1	GO:0001522; GO:0030515; GO:0042254
locus_tag:KLLA0_B09152g|protein_id:XP_451936.1	GO:0003824; GO:0004802
locus_tag:KLLA0_F06919g|protein_id:XP_455394.1	GO:0003712; GO:0016592; GO:0006357
locus_tag:KLLA0_B06116g|protein_id:XP_451809.1	GO:0005515; GO:0003723
locus_tag:KLLA0_E10055g|protein_id:XP_454403.1	GO:0016787
locus_tag:KLLA0_A09515g|protein_id:XP_451416.1	GO:0016255; GO:0042765
locus_tag:KLLA0_B14685g|protein_id:XP_452185.1	GO:0016020; GO:0055085; GO:0022857
locus_tag:KLLA0_F09768g|protein_id:XP_455524.1	GO:0006623
locus_tag:KLLA0_C16665g|protein_id:XP_452945.1	GO:0005515
locus_tag:KLLA0_A00484g|protein_id:XP_451019.1	GO:0017076; GO:0004612; GO:0005524; GO:0006094; GO:0004611
locus_tag:KLLA0_A04147g|protein_id:XP_451183.1	GO:0001671; GO:0051087
locus_tag:KLLA0_A09075g|protein_id:XP_451397.1	GO:0016491; GO:0055114; GO:0003824; GO:0010181
locus_tag:KLLA0_C05742g|protein_id:XP_452455.1	GO:0000278; GO:0042729; GO:0072686
locus_tag:KLLA0_F14322g|protein_id:XP_455723.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
locus_tag:KLLA0_E08625g|protein_id:XP_454338.1	GO:0000786; GO:0003677; GO:0046982
locus_tag:KLLA0_E06205g|protein_id:XP_454227.1	GO:0016020
locus_tag:KLLA0_D18370g|protein_id:XP_453874.1	GO:0016409
locus_tag:KLLA0_A02607g|protein_id:XP_451115.1	GO:0003824; GO:0005975; GO:0006098; GO:0004801; GO:0005737
locus_tag:KLLA0_D08206g|protein_id:XP_453427.1	GO:0003676
locus_tag:KLLA0_A01969g|protein_id:XP_451087.1	GO:0005515; GO:0006396
locus_tag:KLLA0_D10329g|protein_id:XP_453521.1	GO:0051082; GO:0016272; GO:0006457
locus_tag:KLLA0_C03806g|protein_id:XP_452366.1	GO:0006357
locus_tag:KLLA0_E04555g|protein_id:XP_454151.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:KLLA0_E13575g|protein_id:XP_454562.1	GO:0006511; GO:0061630; GO:0004842; GO:0005515
locus_tag:KLLA0_C06974g|protein_id:XP_452509.1	GO:0036459; GO:0006511; GO:0008270; GO:0016579
locus_tag:KLLA0_C07645g|protein_id:XP_452540.1	GO:0004177; GO:0030145
locus_tag:KLLA0_F12804g|protein_id:XP_455657.1	GO:0005515
locus_tag:KLLA0_F06226g|protein_id:XP_455362.1	GO:0004462; GO:0046872
locus_tag:KLLA0_B12540g|protein_id:XP_452089.1	GO:0055114; GO:0016491; GO:0016620; GO:0006081
locus_tag:KLLA0_E06381g|protein_id:XP_454235.1	GO:0006427; GO:0005737; GO:0005524; GO:0004821
locus_tag:KLLA0_F25102g|protein_id:XP_456199.1	GO:0004932; GO:0016020; GO:0007186
locus_tag:KLLA0_E07085g|protein_id:XP_454268.1	GO:0005515
locus_tag:KLLA0_E08647g|protein_id:XP_454743.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
locus_tag:KLLA0_E07657g|protein_id:XP_454294.1	GO:0005525; GO:0003924; GO:0005515; GO:0006400
locus_tag:KLLA0_E23981g|protein_id:XP_455032.1	GO:0016021; GO:0006672; GO:0016811
locus_tag:KLLA0_E16061g|protein_id:XP_454672.1	GO:0006886; GO:0008536; GO:0005049
locus_tag:KLLA0_C08525g|protein_id:XP_452580.1	GO:0005737; GO:0004672; GO:0006468; GO:0051403; GO:0005524; GO:0004709
locus_tag:KLLA0_C07469g|protein_id:XP_452532.1	GO:0005737; GO:0004496; GO:0008299; GO:0005524
locus_tag:KLLA0_C11693g|protein_id:XP_452722.1	GO:0005739; GO:0033617
locus_tag:KLLA0_D12342g|protein_id:XP_453612.1	GO:0008270; GO:0006069; GO:0055114; GO:0016491; GO:0051903
locus_tag:KLLA0_D09581g|protein_id:XP_453489.1	GO:0016020; GO:0046873; GO:0030001
locus_tag:KLLA0_F14399g|protein_id:XP_455727.1	GO:0008081; GO:0003972; GO:0005524; GO:0051730; GO:0006388
locus_tag:KLLA0_D06831g|protein_id:XP_453365.1	GO:0006355
locus_tag:KLLA0_F21450g|protein_id:XP_456041.1	GO:0002949; GO:0000408
locus_tag:KLLA0_F16643g|protein_id:XP_455828.1	GO:0035091
locus_tag:KLLA0_E09681g|protein_id:XP_454386.1	GO:0007155
locus_tag:KLLA0_C12111g|protein_id:XP_452738.1	GO:0016021; GO:0006890
locus_tag:KLLA0_A10373g|protein_id:XP_451454.1	GO:0003676
locus_tag:KLLA0_D03718g|protein_id:XP_453230.1	GO:0003676
locus_tag:KLLA0_D01386g|protein_id:XP_453130.1	GO:0043399; GO:0019988
locus_tag:KLLA0_E13751g|protein_id:XP_454570.1	GO:0003677; GO:0006351; GO:0003899
locus_tag:KLLA0_D14014g|protein_id:XP_453687.1	GO:0045454
locus_tag:KLLA0_D05038g|protein_id:XP_453284.1	GO:0000981; GO:0008270; GO:0005634; GO:0006355
locus_tag:KLLA0_F19580g|protein_id:XP_455959.1	GO:0005515
locus_tag:KLLA0_D03410g|protein_id:XP_453218.2	GO:0022625; GO:0000463; GO:0003735
locus_tag:KLLA0_C10615g|protein_id:XP_452673.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:KLLA0_C07194g|protein_id:XP_452519.1	GO:0003676
locus_tag:KLLA0_B11099g|protein_id:XP_452023.1	GO:0005515
locus_tag:KLLA0_C17446g|protein_id:XP_452979.1	GO:0015986; GO:0000276; GO:0015078
locus_tag:KLLA0_C06468g|protein_id:XP_452485.1	GO:0005743; GO:0007005; GO:0000001
locus_tag:KLLA0_D10461g|protein_id:XP_453527.1	GO:0003677; GO:0006355
locus_tag:KLLA0_B14839g|protein_id:XP_452192.1	GO:0016788
locus_tag:KLLA0_E12453g|protein_id:XP_454510.1	GO:0006412; GO:0005840; GO:0003735; GO:0022625
locus_tag:KLLA0_C11913g|protein_id:XP_452732.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:KLLA0_E09593g|protein_id:XP_454383.1	GO:0003824; GO:0030246
locus_tag:KLLA0_D03630g|protein_id:XP_453226.1	GO:0045454; GO:0008535; GO:0006825; GO:0005507; GO:0005743; GO:0006878
locus_tag:KLLA0_E10561g|protein_id:XP_454427.1	GO:0008775; GO:0003986; GO:0019679; GO:0006083
locus_tag:KLLA0_F19041g|protein_id:XP_455934.1	GO:0016773; GO:0005975
locus_tag:KLLA0_B13134g|protein_id:XP_452116.1	GO:0016787
locus_tag:KLLA0_D05269g|protein_id:XP_453295.1	GO:0005200; GO:0007017; GO:0005874; GO:0005525; GO:0003924
locus_tag:KLLA0_E04401g|protein_id:XP_454144.1	GO:0016787
locus_tag:KLLA0_D06105g|protein_id:XP_453334.1	GO:0002161; GO:0006418; GO:0000166; GO:0004823; GO:0005524; GO:0006429; GO:0004812
locus_tag:KLLA0_F04389g|protein_id:XP_455278.1	GO:0003677
locus_tag:KLLA0_F13442g|protein_id:XP_455685.1	GO:0006369; GO:0006378; GO:0005849; GO:0006379
locus_tag:KLLA0_C14069g|protein_id:XP_452829.1	GO:0016020; GO:0006075; GO:0003843; GO:0000148
locus_tag:KLLA0_C12199g|protein_id:XP_452741.1	GO:0006364; GO:0008033
locus_tag:KLLA0_C15191g|protein_id:XP_452881.1	GO:0016021; GO:0055085
locus_tag:KLLA0_F09207g|protein_id:XP_455499.1	GO:0006397
locus_tag:KLLA0_E25081g|protein_id:XP_455079.1	GO:0004553; GO:0005975
locus_tag:KLLA0_E09087g|protein_id:XP_454359.1	GO:0005643; GO:0017056
locus_tag:KLLA0_D05643g|protein_id:XP_453312.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:KLLA0_B07997g|protein_id:XP_451886.1	GO:0005634; GO:0006355; GO:0032786; GO:0008270
locus_tag:KLLA0_B07117g|protein_id:XP_451847.1	GO:0008168; GO:0006479
locus_tag:KLLA0_C08217g|protein_id:XP_452565.1	GO:0016787
locus_tag:KLLA0_D07744g|protein_id:XP_453408.1	GO:0008519; GO:0016020; GO:0072488; GO:0015696
locus_tag:KLLA0_C04642g|protein_id:XP_452406.1	GO:0006415; GO:0003747
locus_tag:KLLA0_A09493g|protein_id:XP_451415.1	GO:0002098; GO:0033588
locus_tag:KLLA0_F16907g|protein_id:XP_455839.1	GO:0005618; GO:0016798; GO:0005975; GO:0004553; GO:0071555
locus_tag:KLLA0_C06842g|protein_id:XP_452503.1	GO:0000469
locus_tag:KLLA0_C11759g|protein_id:XP_452725.1	GO:0006886; GO:0016192; GO:0005515; GO:0046907
locus_tag:KLLA0_B04158g|protein_id:XP_451718.1	GO:0009116
locus_tag:KLLA0_F27159g|protein_id:XP_456288.1	GO:0005515
locus_tag:KLLA0_F09691g|protein_id:XP_455520.1	GO:0005524
locus_tag:KLLA0_F23760g|protein_id:XP_456138.1	GO:0003677; GO:0046983; GO:0006351; GO:0003899
locus_tag:KLLA0_D09350g|protein_id:XP_453479.1	GO:0005524; GO:0006457; GO:0051082
locus_tag:KLLA0_F03355g|protein_id:XP_455232.1	GO:0008276; GO:0008168; GO:0006479
locus_tag:KLLA0_E18987g|protein_id:XP_454809.1	GO:0016226; GO:0051539; GO:0005524; GO:0051536
locus_tag:KLLA0_B07513g|protein_id:XP_451863.1	GO:0006003; GO:0005524; GO:0006000; GO:0003824; GO:0003873
locus_tag:KLLA0_A02211g|protein_id:XP_451098.1	GO:0004644; GO:0006189; GO:0016742; GO:0009058
locus_tag:KLLA0_A04796g|protein_id:XP_451210.1	GO:0043529; GO:0071816
locus_tag:KLLA0_E21011g|protein_id:XP_454900.1	GO:0006413; GO:0003743; GO:0003723
locus_tag:KLLA0_B02244g|protein_id:XP_451631.1	GO:0009451; GO:0003723; GO:0031119; GO:0001522; GO:0009982
locus_tag:KLLA0_D11000g|protein_id:XP_453552.1	GO:0003824; GO:0050662
locus_tag:KLLA0_F25938g|protein_id:XP_456235.1	GO:0055114; GO:0032542
locus_tag:KLLA0_B12518g|protein_id:XP_452088.1	GO:0003723
locus_tag:KLLA0_C02893g|protein_id:XP_452326.1	GO:0003676
locus_tag:KLLA0_F24200g|protein_id:XP_456158.1	GO:0055085; GO:0005887
locus_tag:KLLA0_D08437g|protein_id:XP_453438.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:KLLA0_F05731g|protein_id:XP_455340.1	GO:0003824
locus_tag:KLLA0_C12925g|protein_id:XP_452776.1	GO:0003676; GO:0003729
locus_tag:KLLA0_E13157g|protein_id:XP_454543.1	GO:0001522; GO:0009982; GO:0003723; GO:0006396; GO:0009451
locus_tag:KLLA0_C13233g|protein_id:XP_452790.1	GO:0016192; GO:0005484; GO:0016020; GO:0006886
locus_tag:KLLA0_F19162g|protein_id:XP_455940.1	GO:0030170; GO:0003824; GO:0009058
locus_tag:KLLA0_E13861g|protein_id:XP_454576.1	GO:0006486; GO:0016020; GO:0000030
locus_tag:KLLA0_E00925g|protein_id:XP_453990.1	GO:0032977; GO:0016021
locus_tag:KLLA0_B04994g|protein_id:XP_451756.1	GO:0005886
locus_tag:KLLA0_B04906g|protein_id:XP_451752.1	GO:0003677; GO:0005634
locus_tag:KLLA0_F24112g|protein_id:XP_456154.1	GO:0003677; GO:0005664; GO:0006260
locus_tag:KLLA0_C08591g|protein_id:XP_452583.1	GO:0016757
locus_tag:KLLA0_F16621g|protein_id:XP_455827.1	GO:0005789; GO:0016758
locus_tag:KLLA0_A10307g|protein_id:XP_451451.1	GO:0009081; GO:0004084; GO:0003824
locus_tag:KLLA0_F26400g|protein_id:XP_456256.1	GO:0055114; GO:0016491; GO:0005507
locus_tag:KLLA0_C13123g|protein_id:XP_452785.1	GO:0004408; GO:0005739
locus_tag:KLLA0_F26807g|protein_id:XP_456272.1	GO:0003677; GO:0000987; GO:0046983; GO:0045944; GO:0000981
locus_tag:KLLA0_B08217g|protein_id:XP_451896.1	GO:0016887; GO:0000166; GO:0006812; GO:0016021
locus_tag:KLLA0_B13453g|protein_id:XP_452130.1	GO:0008290; GO:0051016
locus_tag:KLLA0_D01331g|protein_id:XP_453128.1	GO:0016021
locus_tag:KLLA0_A00220g|protein_id:XP_451009.1	GO:0016021
locus_tag:KLLA0_E11287g|protein_id:XP_454458.1	GO:0003723; GO:0003743; GO:0006413
locus_tag:KLLA0_D07405g|protein_id:XP_453392.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:KLLA0_A10417g|protein_id:XP_451456.1	GO:0004553; GO:0005975
locus_tag:KLLA0_F14256g|protein_id:XP_455720.1	GO:0005524; GO:0016787
locus_tag:KLLA0_A08646g|protein_id:XP_451380.1	GO:0070481; GO:0071025; GO:0070966
locus_tag:KLLA0_C04862g|protein_id:XP_452417.1	GO:0003924; GO:0005525
locus_tag:KLLA0_B13992g|protein_id:XP_452154.1	GO:0006260; GO:0003677; GO:0005524
locus_tag:KLLA0_F23529g|protein_id:XP_456128.1	GO:0003824; GO:0003852; GO:0046912; GO:0019752; GO:0009098
locus_tag:KLLA0_B00451g|protein_id:XP_451550.1	GO:0016491; GO:0055114; GO:0008270
locus_tag:KLLA0_C17512g|protein_id:XP_452982.1	GO:0003678; GO:0042555; GO:0005524; GO:0003677; GO:0006260; GO:0006270
locus_tag:KLLA0_D01507g|protein_id:XP_453136.1	GO:0004190; GO:0006508
locus_tag:KLLA0_B02959g|protein_id:XP_451664.1	GO:0017150; GO:0008033; GO:0055114; GO:0050660; GO:0003824
locus_tag:KLLA0_F22066g|protein_id:XP_456065.1	GO:0005515
locus_tag:KLLA0_F03597g|protein_id:XP_455243.1	GO:0008138; GO:0016311; GO:0006470; GO:0016791; GO:0004725
locus_tag:KLLA0_B00781g|protein_id:XP_451565.1	GO:0030286; GO:0005875; GO:0007017
locus_tag:KLLA0_F14102g|protein_id:XP_455713.1	GO:0005515
locus_tag:KLLA0_E09505g|protein_id:XP_454379.1	GO:0000160
locus_tag:KLLA0_B01892g|protein_id:XP_451615.1	GO:0006508; GO:0004176; GO:0004252; GO:0005524; GO:0006515
locus_tag:KLLA0_E15797g|protein_id:XP_454662.1	GO:0005789; GO:0006488; GO:0004583
locus_tag:KLLA0_F11253g|protein_id:XP_455592.1	GO:0009982; GO:0001522; GO:0009451; GO:0003723
locus_tag:KLLA0_E12585g|protein_id:XP_454517.1	GO:0046982; GO:0005515
locus_tag:KLLA0_F04059g|protein_id:XP_455264.1	GO:0004339; GO:0003824; GO:0005976
locus_tag:KLLA0_A00462g|protein_id:XP_451018.1	GO:0019211
locus_tag:KLLA0_A03267g|protein_id:XP_451143.2	GO:0042254
locus_tag:KLLA0_C00462g|protein_id:XP_452214.1	GO:0043495; GO:0000011
locus_tag:KLLA0_E14697g|protein_id:XP_454612.1	GO:0004842
locus_tag:KLLA0_D00484g|protein_id:XP_453093.1	GO:0006355; GO:0005634; GO:0008270; GO:0000981
locus_tag:KLLA0_E20307g|protein_id:XP_002999411.1	GO:0000981; GO:0008270; GO:0003677; GO:0005634; GO:0006355; GO:0006351
locus_tag:KLLA0_C08041g|protein_id:XP_452558.1	GO:0046872; GO:0003676
locus_tag:KLLA0_B10560g|protein_id:XP_451999.1	GO:0003676
locus_tag:KLLA0_C18194g|protein_id:XP_453010.1	GO:0006367
locus_tag:KLLA0_E17865g|protein_id:XP_454756.1	GO:0006364; GO:0003676; GO:0008408
locus_tag:KLLA0_C18051g|protein_id:XP_453005.1	GO:0009058; GO:0003824; GO:0016779; GO:0009435
locus_tag:KLLA0_C06204g|protein_id:XP_452474.1	GO:0005789; GO:0016409; GO:0019706
locus_tag:KLLA0_E18833g|protein_id:XP_454802.1	GO:0006904; GO:0016192
locus_tag:KLLA0_E16963g|protein_id:XP_454714.1	GO:0007031; GO:0005779
locus_tag:KLLA0_B03289g|protein_id:XP_451680.1	GO:0004129; GO:0022904; GO:0005746; GO:0055114
locus_tag:KLLA0_A07887g|protein_id:XP_451351.1	GO:0072686; GO:0000278; GO:0042729
locus_tag:KLLA0_E06139g|protein_id:XP_454223.1	GO:0043666
locus_tag:KLLA0_C02123g|protein_id:XP_452291.1	GO:0016021; GO:0006820
locus_tag:KLLA0_F14641g|protein_id:XP_455738.1	GO:0006891; GO:1990071
locus_tag:KLLA0_D13552g|protein_id:XP_453667.2	GO:0016787; GO:0005524; GO:0003677
locus_tag:KLLA0_E06821g|protein_id:XP_454256.1	GO:0006357; GO:0003712; GO:0016592
locus_tag:KLLA0_F12342g|protein_id:XP_455638.1	GO:0000287; GO:0055114; GO:0004450; GO:0006102; GO:0051287; GO:0016616
locus_tag:KLLA0_E17557g|protein_id:XP_454741.1	GO:0005515
locus_tag:KLLA0_D19929g|protein_id:XP_002999378.1	GO:0016491; GO:0055114; GO:0008270
locus_tag:KLLA0_C06006g|protein_id:XP_452465.1	GO:0035091
locus_tag:KLLA0_C15433g|protein_id:XP_452890.1	GO:0005524; GO:0003676
locus_tag:KLLA0_A03245g|protein_id:XP_451142.1	GO:0006400; GO:0008176
locus_tag:KLLA0_A10835g|protein_id:XP_451472.1	GO:0003723; GO:0004540
locus_tag:KLLA0_C11297g|protein_id:XP_452704.1	GO:0006412; GO:0005840; GO:0003676; GO:0003723; GO:0003735
locus_tag:KLLA0_C10186g|protein_id:XP_452653.1	GO:0003712; GO:0016592; GO:0006357
locus_tag:KLLA0_B08371g|protein_id:XP_451902.1	GO:0016491
locus_tag:KLLA0_A05137g|protein_id:XP_451226.1	GO:0005737; GO:0008641; GO:0006914
locus_tag:KLLA0_E22243g|protein_id:XP_454957.1	GO:0006270; GO:0006260; GO:0003677; GO:0005524; GO:0042555
locus_tag:KLLA0_E22529g|protein_id:XP_454971.1	GO:0042254; GO:0003723; GO:0005730; GO:1990904
locus_tag:KLLA0_C02739g|protein_id:XP_452319.1	GO:0016788
locus_tag:KLLA0_C19316g|protein_id:XP_453062.1	GO:0000128
locus_tag:KLLA0_E19141g|protein_id:XP_454817.1	GO:0007094
locus_tag:KLLA0_E20835g|protein_id:XP_454892.1	GO:0016021
locus_tag:KLLA0_E11067g|protein_id:XP_454448.1	GO:0017056
locus_tag:KLLA0_E19801g|protein_id:XP_454847.1	GO:0006418; GO:0004827; GO:0005524; GO:0004812; GO:0005737; GO:0000166; GO:0006433
locus_tag:KLLA0_F02519g|protein_id:XP_455194.1	GO:0046873; GO:0055085; GO:0016020; GO:0030001
locus_tag:KLLA0_D11638g|protein_id:XP_453580.1	GO:0004497; GO:0005506; GO:0020037; GO:0055114; GO:0016705
locus_tag:KLLA0_D14663g|protein_id:XP_453710.1	GO:0005515
locus_tag:KLLA0_A02585g|protein_id:XP_451114.1	GO:0006355; GO:0005634; GO:0008270; GO:0000981
locus_tag:KLLA0_A01001g|protein_id:XP_451043.1	GO:0016805; GO:0016787
locus_tag:KLLA0_A07865g|protein_id:XP_451350.1	GO:0045132; GO:0000775; GO:0005634
locus_tag:KLLA0_E16413g|protein_id:XP_454689.1	GO:0000813; GO:0043130; GO:0032509
locus_tag:KLLA0_A06776g|protein_id:XP_451302.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:KLLA0_F16280g|protein_id:XP_455813.1	GO:0000469; GO:0042274; GO:0004521
locus_tag:KLLA0_E11199g|protein_id:XP_454454.1	GO:0005515
locus_tag:KLLA0_C05104g|protein_id:XP_452428.1	GO:0005515
locus_tag:KLLA0_E17953g|protein_id:XP_454760.1	GO:0005515
locus_tag:KLLA0_C14993g|protein_id:XP_452872.1	GO:0016491; GO:0055114; GO:0006725; GO:0008198; GO:0008270; GO:0016701
locus_tag:KLLA0_F00946g|protein_id:XP_455122.1	GO:0006396; GO:0008173; GO:0003723; GO:0008168
locus_tag:KLLA0_B10175g|protein_id:XP_451982.1	GO:0005811; GO:0016866; GO:0042300; GO:0000250; GO:0016104
locus_tag:KLLA0_F09361g|protein_id:XP_455506.1	GO:0006351; GO:0005634; GO:0006355; GO:0008270; GO:0003676
locus_tag:KLLA0_E01013g|protein_id:XP_453994.1	GO:0006511; GO:0016579; GO:0036459
locus_tag:KLLA0_E07987g|protein_id:XP_454310.1	GO:0004754; GO:0009085
locus_tag:KLLA0_B11077g|protein_id:XP_452022.1	GO:0005515
locus_tag:KLLA0_D01045g|protein_id:XP_453117.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
locus_tag:KLLA0_B00407g|protein_id:XP_451548.1	GO:0005524; GO:0009102; GO:0000287; GO:0004141
locus_tag:KLLA0_F12606g|protein_id:XP_455650.1	GO:0008270
locus_tag:KLLA0_A06017g|protein_id:XP_451268.1	GO:0004519; GO:0090730; GO:0006364
locus_tag:KLLA0_D04510g|protein_id:XP_453263.1	GO:0052855
locus_tag:KLLA0_C14674g|protein_id:XP_452857.1	GO:0015940; GO:0008677; GO:0055114; GO:0016491
locus_tag:KLLA0_C01848g|protein_id:XP_452278.1	GO:0005515
locus_tag:KLLA0_F27027g|protein_id:XP_456282.1	GO:0006508; GO:0016020; GO:0016021; GO:0008236
locus_tag:KLLA0_E16259g|protein_id:XP_454682.1	GO:0022857; GO:0055085; GO:0016021
locus_tag:KLLA0_F19448g|protein_id:XP_455953.1	GO:0016021; GO:0016192
locus_tag:KLLA0_C03916g|protein_id:XP_452371.1	GO:0009156; GO:0004749; GO:0009116; GO:0009165; GO:0044249; GO:0000287
locus_tag:KLLA0_F20922g|protein_id:XP_456019.1	GO:0003677; GO:0000723; GO:0000784
locus_tag:KLLA0_A01804g|protein_id:XP_451079.1	GO:0006355; GO:0005634; GO:0008270; GO:0000981
locus_tag:KLLA0_C02035g|protein_id:XP_452287.1	GO:0016758; GO:0005975; GO:0030259
locus_tag:KLLA0_B12100g|protein_id:XP_452068.1	GO:0008080
locus_tag:KLLA0_E12827g|protein_id:XP_454528.1	GO:0016791; GO:0003824
locus_tag:KLLA0_F05115g|protein_id:XP_455312.1	GO:0046982; GO:0042393; GO:0005634
locus_tag:KLLA0_A11528g|protein_id:XP_451501.1	GO:0006383; GO:0003899
locus_tag:KLLA0_F06314g|protein_id:XP_455366.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:KLLA0_B04180g|protein_id:XP_451719.1	GO:0005515
locus_tag:KLLA0_F27137g|protein_id:XP_456287.1	GO:0016021
locus_tag:KLLA0_A09977g|protein_id:XP_451436.1	GO:0004185; GO:0005773; GO:0006508
locus_tag:KLLA0_D19558g|protein_id:XP_453930.1	GO:0003676
locus_tag:KLLA0_A00869g|protein_id:XP_451037.1	GO:0006886; GO:0008536; GO:0005515
locus_tag:KLLA0_B05709g|protein_id:XP_451790.1	GO:0003824; GO:0006000; GO:0003873; GO:0006003; GO:0005524
