Feature	GO
gene:CHAF1B|protein_id:XP_016794009.2	GO:0005515
gene:LOC741017|protein_id:XP_001145622.3	GO:0003824
gene:TM4SF5|protein_id:XP_523818.1	GO:0016021
gene:CITED2|protein_id:XP_009450383.1	GO:0006355; GO:0005634
gene:RRP36|protein_id:XP_003311357.1	GO:0000469
gene:VPS4B|protein_id:XP_523954.2	GO:0005524
gene:DROSHA|protein_id:XP_001157472.2	GO:0006396; GO:0004525; GO:0016075; GO:0003723
gene:HCK|protein_id:XP_016793145.1	GO:0004713; GO:0004672; GO:0005515; GO:0006468; GO:0005524
gene:TBC1D9B|protein_id:XP_016809942.2	GO:0005509
gene:GFRA3|protein_id:XP_517954.2	GO:0038023
gene:SOD2|protein_id:NP_001009022.1	GO:0046872; GO:0006801; GO:0004784; GO:0055114
gene:ZSWIM5|protein_id:XP_513126.4	GO:0008270
gene:TTLL6|protein_id:XP_016786997.1	GO:0005524; GO:0006464
gene:AMPD3|protein_id:XP_001169861.2	GO:0009168; GO:0019239; GO:0003876; GO:0032264
gene:DCAF4L1|protein_id:XP_526564.3	GO:0005515
gene:FAM43B|protein_id:XP_513169.3	GO:0005515
gene:KCNIP3|protein_id:XP_016804421.1	GO:0005509
gene:VAMP8|protein_id:XP_003309126.1	GO:0016192; GO:0016021
gene:PUM2|protein_id:XP_009440343.1	GO:0003723
gene:HNRNPH2|protein_id:NP_001233423.1	GO:0003676
gene:ZNF385B|protein_id:XP_009442098.1	GO:0003676; GO:0008270
gene:ZNF507|protein_id:XP_003316302.1	GO:0003676
gene:COPS6|protein_id:XP_001146264.1	GO:0005515; GO:0008180; GO:0000338
gene:TDRD5|protein_id:XP_009437392.1	GO:0007281
gene:GJD3|protein_id:XP_003315500.1	GO:0007154; GO:0005922
gene:DCAF7|protein_id:XP_511593.2	GO:0005515
gene:LOC107976205|protein_id:XP_024200741.1	GO:0016020
gene:ZBTB17|protein_id:XP_009446988.1	GO:0005515; GO:0003676
gene:RAP2B|protein_id:XP_003310103.1	GO:0003924; GO:0007165; GO:0032486; GO:0016020; GO:0005525
gene:LOC104007471|protein_id:XP_016801446.1	GO:0003677; GO:0046982; GO:0000786
gene:TSLP|protein_id:XP_016809101.2	GO:0005125
gene:ATP6V1B2|protein_id:NP_001267251.1	GO:0005524; GO:0033180; GO:1902600; GO:0046034
gene:KLK11|protein_id:XP_001174067.2	GO:0004252; GO:0006508
gene:PHF12|protein_id:XP_003315603.3	GO:0005515
gene:TMPPE|protein_id:XP_001168325.1	GO:0016787
gene:NAMPT|protein_id:XP_016801130.1	GO:0003824; GO:0004514; GO:0009435
gene:DCP1B|protein_id:XP_001153642.2	GO:0000290; GO:0008047; GO:0043085
gene:TCEA1|protein_id:XP_528135.2	GO:0005634; GO:0006351; GO:0003676; GO:0008270; GO:0006355
gene:LOC738383|protein_id:XP_001139230.4	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:LOC469901|protein_id:XP_009435201.1	GO:0004869
gene:PATR-DRB5|protein_id:NP_001266704.1	GO:0006955; GO:0019882; GO:0042613; GO:0016020
gene:DDR2|protein_id:XP_001174340.2	GO:0005524; GO:0006468; GO:0004714; GO:0004713; GO:0004672; GO:0007169; GO:0016020
gene:DHFR2|protein_id:XP_001138432.3	GO:0004146; GO:0046654; GO:0055114
gene:YWHAQ|protein_id:XP_003308926.1	GO:0019904
gene:MFSD9|protein_id:XP_525839.2	GO:0005887; GO:0055085; GO:0022857; GO:0016021
gene:RASSF10|protein_id:XP_016775902.1	GO:0007165
gene:OFD1|protein_id:XP_024209005.1	GO:0005515
gene:ZC3H10|protein_id:XP_509133.3	GO:0046872
gene:GON4L|protein_id:XP_009432206.2	GO:0006355; GO:0003677
gene:LOC469195|protein_id:XP_009447719.1	GO:0030286; GO:0007017
gene:APC2|protein_id:XP_016790058.2	GO:0008013; GO:0008017; GO:0005515; GO:0016055
gene:ALDH3A1|protein_id:XP_016787709.1	GO:0016620; GO:0016491; GO:0055114
gene:TNS1|protein_id:XP_016805953.2	GO:0035556; GO:0005515
gene:BPNT1|protein_id:XP_009439783.1	GO:0046854
gene:APBB2|protein_id:XP_009445818.1	GO:0005515
gene:RASGEF1C|protein_id:XP_024212648.1	GO:0005085; GO:0007264
gene:EPHA3|protein_id:XP_516601.3	GO:0016021; GO:0004713; GO:0004672; GO:0007169; GO:0005515; GO:0005003; GO:0006468; GO:0005887; GO:0005524
gene:SH3GL2|protein_id:XP_520501.3	GO:0005737; GO:0005515
gene:RPS23|protein_id:XP_009447188.1	GO:0005840; GO:0003735; GO:0015935; GO:0006412
gene:LOC107971253|protein_id:XP_016800128.1	GO:0046982; GO:0005634; GO:0000786; GO:0003677
gene:RFC4|protein_id:XP_003310208.3	GO:0003677; GO:0006260; GO:0005524
gene:LOC104007151|protein_id:XP_016812743.1	GO:0016021
gene:SPINT4|protein_id:XP_024208047.1	GO:0004867
gene:NUBP1|protein_id:XP_016784883.1	GO:0005524; GO:0016226; GO:0051539; GO:0051536
gene:LOC746704|protein_id:XP_024209397.1	GO:0043066; GO:0045892; GO:0008284; GO:0045596
gene:RPP25L|protein_id:XP_001161693.1	GO:0003676
gene:MBD3|protein_id:XP_009432566.1	GO:0005634; GO:0003677
gene:TUBGCP3|protein_id:XP_001142636.2	GO:0043015
gene:LOC107976613|protein_id:XP_016816135.1	GO:0007015; GO:0003785
gene:RHOT1|protein_id:XP_016787525.1	GO:0005525; GO:0003924; GO:0005509
gene:PCIF1|protein_id:XP_016793508.2	GO:0005515
gene:STRAP|protein_id:XP_001159216.2	GO:0005515
gene:PPP1R9B|protein_id:XP_016787981.1	GO:0005515
gene:KCND2|protein_id:XP_001141749.1	GO:0005249; GO:0016020; GO:0051260; GO:0008076; GO:0006813; GO:0005216; GO:0006811; GO:0055085; GO:0005515
gene:IL23A|protein_id:XP_522436.1	GO:0006955; GO:0005125; GO:0005576
gene:OR51I1|protein_id:XP_521780.3	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:PIN4|protein_id:XP_016798647.1	GO:0003755
gene:RBFA|protein_id:XP_024206717.1	GO:0006364
gene:TRAF7|protein_id:XP_001162318.1	GO:0005515; GO:0008270
gene:RINT1|protein_id:XP_016801137.2	GO:0005783; GO:0048193
gene:SULT1E1|protein_id:XP_001161190.1	GO:0008146
gene:LAMP1|protein_id:NP_001233491.1	GO:0016020
gene:TTLL7|protein_id:XP_513518.2	GO:0006464; GO:0005524
gene:KCNK12|protein_id:XP_515460.2	GO:0016020; GO:0016021; GO:0005267; GO:0071805
gene:POLR1B|protein_id:XP_001145399.1	GO:0006351; GO:0005634; GO:0032549; GO:0003899; GO:0003677
gene:ANXA2R|protein_id:XP_016808836.1	GO:0038023
gene:TMPRSS11D|protein_id:XP_024212217.1	GO:0005576; GO:0006508; GO:0005887; GO:0004252
gene:LOC107976085|protein_id:XP_016814079.1	GO:0005509; GO:0016020; GO:0007156
gene:LOC473197|protein_id:XP_528567.2	GO:0005126; GO:0005576; GO:0006952
gene:ADAMTS17|protein_id:XP_024205143.1	GO:0008237; GO:0004222; GO:0003676; GO:0008233; GO:0006508
gene:SLC7A10|protein_id:XP_524204.2	GO:0016020; GO:0022857; GO:0055085
gene:SOGA3|protein_id:XP_003950968.1	GO:0005615; GO:0010506
gene:ZNF595|protein_id:XP_009445437.1	GO:0003676; GO:0006355
gene:CNDP1|protein_id:XP_009432462.1	GO:0008237; GO:0016787; GO:0006508
gene:MRGPRX2|protein_id:XP_016777901.2	GO:0007186; GO:0004930; GO:0016021
gene:LOC467023|protein_id:XP_016802027.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:LOC107969000|protein_id:XP_016786341.2	GO:0004386
gene:XKR5|protein_id:NP_001028207.1	GO:0016021
gene:LOC735470|protein_id:XP_016798315.1	GO:0003735; GO:0005840; GO:0006412; GO:0015935
gene:MARCH8|protein_id:XP_001159410.2	GO:0008270
gene:LOC104008217|protein_id:XP_009457016.2	GO:0006412; GO:0005840; GO:0003735
gene:ZNF668|protein_id:XP_016785227.1	GO:0003676
gene:MKRN3|protein_id:XP_510258.2	GO:0046872
gene:GPX5|protein_id:NP_001243159.1	GO:0004602; GO:0006979; GO:0055114
gene:GRIA2|protein_id:NP_001171923.2	GO:0015276; GO:0005216; GO:0038023; GO:0006811; GO:0016020; GO:0004970
gene:ZKSCAN1|protein_id:XP_001144424.1	GO:0006355; GO:0003700; GO:0003676
gene:DCK|protein_id:XP_517245.2	GO:0006139; GO:0005524; GO:0019206
gene:BMX|protein_id:XP_016798943.1	GO:0004672; GO:0004713; GO:0035556; GO:0005524; GO:0006468
gene:OLFM4|protein_id:XP_522764.2	GO:0003824
gene:GINS4|protein_id:XP_001138293.1	GO:0006261
gene:SPRYD7|protein_id:XP_522757.2	GO:0005515
gene:TRAPPC2|protein_id:XP_003953983.1	GO:0006888
gene:CHST11|protein_id:XP_009424407.1	GO:0016021; GO:0008146
gene:BACE1|protein_id:XP_001158428.3	GO:0016021; GO:0006508; GO:0004190
gene:SPPL2A|protein_id:XP_009427396.2	GO:0016021; GO:0004190
gene:NKRF|protein_id:XP_009437843.2	GO:0003676
gene:SLC30A8|protein_id:XP_016815287.1	GO:0006812; GO:0016021; GO:0008324; GO:0055085
gene:HIST1H2BA|protein_id:XP_527247.1	GO:0000786; GO:0046982; GO:0003677
gene:DLGAP2|protein_id:XP_024201187.1	GO:0023052
gene:NCAM1|protein_id:XP_009422446.1	GO:0016020; GO:0007155; GO:0005515
gene:MARCH3|protein_id:NP_001267406.1	GO:0008270
gene:GBX1|protein_id:XP_001138059.2	GO:0003677; GO:0006355; GO:0043565
gene:BTBD19|protein_id:XP_016816955.1	GO:0005515
gene:LOC107966543|protein_id:XP_016786554.1	GO:0045095
gene:ZNF212|protein_id:XP_009452741.1	GO:0003676; GO:0006355
gene:MC5R|protein_id:NP_001009119.1	GO:0004930; GO:0004977; GO:0016021; GO:0007186
gene:YBX2|protein_id:XP_511973.2	GO:0003676
gene:MAT2A|protein_id:XP_001167501.1	GO:0006556; GO:0004478; GO:0005524
gene:HSF5|protein_id:XP_016788143.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355
gene:ZNF687|protein_id:XP_009429478.2	GO:0003676
gene:EDEM2|protein_id:XP_514601.1	GO:0003824; GO:0005509; GO:0016020; GO:0004571
gene:MED1|protein_id:XP_001172406.1	GO:0006357; GO:0003712; GO:0016592
gene:FUCA2|protein_id:XP_518777.2	GO:0004560; GO:0006004; GO:0005975
gene:TRIM24|protein_id:XP_016801000.1	GO:0005515; GO:0008270
gene:GNMT|protein_id:XP_518481.1	GO:0017174
gene:TFIP11|protein_id:NP_001073621.1	GO:0003676
gene:CCRL2|protein_id:XP_016796388.1	GO:0007186; GO:0004950; GO:0016021; GO:0006935; GO:0004930
gene:OR11H6|protein_id:XP_001142770.2	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:LOC104001050|protein_id:XP_016798704.1	GO:0007015; GO:0003785
gene:ANXA3|protein_id:XP_001146085.2	GO:0004859; GO:0005544; GO:0005509
gene:LOC746756|protein_id:XP_016782911.1	GO:0006464; GO:0005524
gene:TAOK2|protein_id:XP_510917.3	GO:0004672; GO:0006468; GO:0005524
gene:LOC741161|protein_id:XP_001143601.1	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:CECR2|protein_id:XP_016795118.2	GO:0005515
gene:ATP1A4|protein_id:XP_016785786.1	GO:0000166; GO:0006813; GO:0005524; GO:0008556; GO:0016021
gene:TAGLN3|protein_id:XP_016797121.1	GO:0005515
gene:STOML1|protein_id:XP_001175189.3	GO:0016020
gene:EFNA1|protein_id:XP_001141980.2	GO:0046875; GO:0016020; GO:0048013
gene:ZNF696|protein_id:XP_016815495.1	GO:0003676
gene:EYA1|protein_id:XP_009453767.1	GO:0007275
gene:BCO1|protein_id:XP_016785718.1	GO:0055114; GO:0016702
gene:FBXL12|protein_id:XP_009432924.1	GO:0005515
gene:ZMAT2|protein_id:XP_001140609.1	GO:0003676; GO:0008270
gene:SDHD|protein_id:XP_508756.1	GO:0016021; GO:0016020; GO:0005740
gene:LARP6|protein_id:NP_001233506.1	GO:0005634; GO:0006396; GO:0003723; GO:0003676; GO:1990904
gene:LMOD3|protein_id:XP_009444111.1	GO:0051694; GO:0005523
gene:PCLO|protein_id:XP_001160384.3	GO:0005515; GO:0045202; GO:0046872
gene:CHST7|protein_id:XP_003317490.2	GO:0000139; GO:0005975; GO:0008146
gene:P2RY4|protein_id:XP_016799832.1	GO:0045028; GO:0007186; GO:0004930; GO:0030321; GO:0016021
gene:LOC748509|protein_id:XP_016800577.1	GO:0016021
gene:HS3ST6|protein_id:XP_024205831.1	GO:0008146
gene:LOC107968552|protein_id:XP_016783260.1	GO:0006412; GO:0003735; GO:0005840
gene:OR2A25|protein_id:XP_527948.3	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:BLMH|protein_id:XP_511383.3	GO:0004197; GO:0006508
gene:NFIA|protein_id:XP_024201953.1	GO:0003700; GO:0006355; GO:0005634
gene:MIER2|protein_id:XP_024207589.1	GO:0003677
gene:SKOR1|protein_id:XP_016783911.1	GO:0046332
gene:PPIL6|protein_id:XP_003311586.1	GO:0000413; GO:0003755
gene:ZNF79|protein_id:XP_528435.3	GO:0006355; GO:0003676
gene:LOC100609914|protein_id:XP_024209291.1	GO:0005509
gene:KCNC3|protein_id:XP_024207368.1	GO:0005249; GO:0016021; GO:0016020; GO:0051260; GO:0008076; GO:0055085; GO:0006811; GO:0006813; GO:0005216; GO:0005515
gene:SLC25A24|protein_id:XP_514375.4	GO:0005509; GO:0005743; GO:0022857; GO:0055085
gene:DLG5|protein_id:XP_016774206.1	GO:0005515; GO:0042981
gene:LOC738608|protein_id:XP_001143340.1	GO:0045095
gene:CRYZL1|protein_id:XP_016802642.1	GO:0016491
gene:PF4|protein_id:XP_001155980.1	GO:0005576; GO:0006935; GO:0006952; GO:0006955; GO:0008009
gene:USF3|protein_id:XP_016797158.2	GO:0046983
gene:SMAD2|protein_id:XP_001149646.1	GO:0005515; GO:0007179; GO:0003700; GO:0006355; GO:0005667
gene:CD36|protein_id:XP_009451715.1	GO:0016020
gene:PON1|protein_id:XP_519211.3	GO:0004064; GO:0005576
gene:RIPK4|protein_id:XP_001134659.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:STXBP6|protein_id:XP_009425882.1	GO:0035542; GO:0016021; GO:0016192
gene:KRT85|protein_id:NP_001092040.1	GO:0045095
gene:HRAS|protein_id:XP_009457906.2	GO:0016020; GO:0003924; GO:0007165; GO:0005525
gene:TBX10|protein_id:XP_016776870.1	GO:0005634; GO:0006355; GO:0003700
gene:STMN3|protein_id:XP_514783.4	GO:0031110
gene:INHBE|protein_id:XP_509161.2	GO:0008083; GO:0005576; GO:0005179
gene:MDH1B|protein_id:XP_016805859.1	GO:0003824; GO:0055114; GO:0005975; GO:0016616
gene:PRMT6|protein_id:XP_513604.2	GO:0006479; GO:0008168
gene:CFI|protein_id:XP_003310493.1	GO:0016020; GO:0006508; GO:0005044; GO:0005515; GO:0004252
gene:MRPL44|protein_id:NP_001267199.1	GO:0006396; GO:0004525
gene:ZNF286A|protein_id:XP_001169600.1	GO:0006355; GO:0003676
gene:LOC471890|protein_id:XP_016810539.1	GO:0005515
gene:RHBDF1|protein_id:XP_016795723.2	GO:0016021; GO:0004252
gene:IQCG|protein_id:XP_016798073.2	GO:0005515
gene:ANPEP|protein_id:XP_016782899.1	GO:0008237; GO:0006508; GO:0008270
gene:CAPS|protein_id:XP_009432741.1	GO:0005509
gene:LOC112209187|protein_id:XP_024212272.1	GO:0003676
gene:LOC107972103|protein_id:XP_024201412.1	GO:0005515
gene:RAB11FIP3|protein_id:XP_024205389.1	GO:0005509
gene:TAF12|protein_id:XP_009450286.1	GO:0046982; GO:0005669; GO:0006352
gene:LOC100612201|protein_id:XP_003319161.2	GO:0045095
gene:STX19|protein_id:XP_009444185.2	GO:0005484; GO:0006886; GO:0016020; GO:0016192
gene:LOC471905|protein_id:XP_527283.2	GO:0003677; GO:0000786; GO:0005634; GO:0046982
gene:STMN4|protein_id:XP_016814747.1	GO:0031110
gene:PCDHGB7|protein_id:NP_001076039.1	GO:0005886; GO:0007156; GO:0007155; GO:0005509; GO:0016020
gene:LOC467732|protein_id:XP_016782703.2	GO:0005794
gene:RASSF3|protein_id:XP_016778588.1	GO:0007165
gene:DUSP14|protein_id:XP_001173350.1	GO:0006470; GO:0016791; GO:0004725; GO:0017017; GO:0016311; GO:0008138
gene:ZBTB14|protein_id:XP_016788857.1	GO:0005515; GO:0003676
gene:LOC107972958|protein_id:XP_024209774.1	GO:0003677
gene:RAP1GAP2|protein_id:XP_016786681.1	GO:0005096; GO:0051056
gene:ATP5F1B|protein_id:XP_009423371.1	GO:0045261; GO:0046034; GO:0046933; GO:1902600; GO:0015986; GO:0005524
gene:EXOC7|protein_id:XP_016786408.1	GO:0006887; GO:0000145
gene:WDR86|protein_id:XP_009452869.1	GO:0005515
gene:TNNC1|protein_id:XP_001172150.1	GO:0005509
gene:STK35|protein_id:XP_016792810.1	GO:0006468; GO:0005524; GO:0004672
gene:SMARCA1|protein_id:XP_016799242.1	GO:0031491; GO:0005524; GO:0005634; GO:0006338; GO:0016818; GO:0003676; GO:0043044; GO:0003677
gene:LOC466828|protein_id:XP_001139223.2	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:ARL14|protein_id:XP_526367.1	GO:0005525
gene:NME8|protein_id:XP_009451181.2	GO:0045454
gene:CGN|protein_id:XP_513800.3	GO:0016459; GO:0003774
gene:TRIM26|protein_id:NP_001037841.1	GO:0005515; GO:0008270
gene:WIPF3|protein_id:XP_016812405.1	GO:0003779
gene:CCSAP|protein_id:XP_016796075.1	GO:0005856
gene:HOOK3|protein_id:XP_009453562.1	GO:0005515
gene:FANCA|protein_id:XP_016785916.2	GO:0043240; GO:0036297
gene:HSPD1|protein_id:NP_001267080.1	GO:0005737; GO:0005524; GO:0042026; GO:0006457
gene:COP1|protein_id:XP_514018.2	GO:0005515
gene:DDX52|protein_id:XP_001173155.2	GO:0003676; GO:0005524
gene:ASNSD1|protein_id:XP_009442136.2	GO:0006529; GO:0004066
gene:NRP2|protein_id:XP_016805849.1	GO:0007411; GO:0001525; GO:0017154; GO:0005021; GO:0038084; GO:0016020
gene:CDS2|protein_id:NP_001267148.1	GO:0004605; GO:0016772; GO:0016020
gene:SEC16A|protein_id:XP_016817616.2	GO:0048208
gene:MMD|protein_id:XP_511895.1	GO:0016021; GO:0019835
gene:HSPB6|protein_id:XP_009433658.1	GO:0005212
gene:PSMD9|protein_id:NP_001233329.1	GO:0005515
gene:USP40|protein_id:XP_024210916.1	GO:0016579; GO:0006511; GO:0036459
gene:LOC471771|protein_id:XP_016809923.1	GO:0005634; GO:0003677
gene:CATSPER2|protein_id:XP_024204951.1	GO:0006811; GO:0055085; GO:0005216; GO:0016020
gene:RAD54B|protein_id:XP_001142757.1	GO:0005524
gene:PSMD2|protein_id:XP_001147451.2	GO:0042176; GO:0000502; GO:0030234
gene:AGO4|protein_id:XP_016814551.1	GO:0005515; GO:0003676
gene:ZNF280C|protein_id:XP_016799382.1	GO:0003676
gene:ZNF22|protein_id:XP_521459.1	GO:0003676
gene:PYCR1|protein_id:XP_016786421.1	GO:0055114; GO:0006561; GO:0004735
gene:LOC466868|protein_id:XP_522268.3	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:CRKL|protein_id:XP_016795233.1	GO:0005515
gene:SLC5A2|protein_id:XP_009428973.2	GO:0016020; GO:0055085; GO:0022857
gene:MCCC1|protein_id:XP_516898.3	GO:0005524; GO:0046872
gene:ADCY1|protein_id:XP_519081.3	GO:0006171; GO:0016849; GO:0035556; GO:0009190; GO:0005886; GO:0004016
gene:ZNF239|protein_id:XP_009456658.3	GO:0003676
gene:AGXT2|protein_id:XP_526951.3	GO:0003824; GO:0008483; GO:0030170
gene:SOHLH2|protein_id:XP_509628.2	GO:0046983
gene:GPR83|protein_id:XP_522151.2	GO:0007186; GO:0016021; GO:0004983; GO:0004930
gene:LOC464350|protein_id:XP_009454105.2	GO:0003735; GO:0005840; GO:0006412
gene:LOC466576|protein_id:XP_001158867.4	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:MMP21|protein_id:XP_024202436.1	GO:0008270; GO:0006508; GO:0008237; GO:0031012; GO:0004222
gene:TUBGCP6|protein_id:XP_024208322.1	GO:0043015
gene:PTS|protein_id:XP_001147929.1	GO:0003874; GO:0006729
gene:PWP2|protein_id:XP_531577.2	GO:0005515
gene:ARHGAP33|protein_id:XP_016791204.1	GO:0005515; GO:0035091; GO:0007165
gene:LOC469533|protein_id:XP_524916.4	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:ABCB6|protein_id:XP_001161097.1	GO:0042626; GO:0016887; GO:0016021; GO:0005524; GO:0055085
gene:HBA2|protein_id:NP_001036092.1	GO:0005506; GO:0005833; GO:0019825; GO:0020037; GO:0015671
gene:PVALB|protein_id:XP_016794586.1	GO:0005509
gene:LPAR6|protein_id:XP_001151721.2	GO:0004930; GO:0016021; GO:0007186
gene:SLC13A2|protein_id:XP_009430806.1	GO:0016020; GO:0022857; GO:0055085
gene:POU6F1|protein_id:XP_016778864.1	GO:0003677; GO:0003700; GO:0006355
gene:ALDH2|protein_id:XP_016779748.1	GO:0016620; GO:0016491; GO:0055114
gene:MBD6|protein_id:XP_009423335.1	GO:0003677; GO:0005634
gene:AR|protein_id:NP_001009012.1	GO:0043565; GO:0005634; GO:0005496; GO:0006355; GO:0008270; GO:0030521; GO:0004879; GO:0003677; GO:0003700
gene:TSPOAP1|protein_id:XP_016788123.1	GO:0005515
gene:LOC742986|protein_id:XP_024202238.1	GO:0006452; GO:0045901; GO:0043022; GO:0003746; GO:0045905; GO:0003723
gene:KCTD18|protein_id:XP_016804965.1	GO:0051260
gene:NEK11|protein_id:XP_016797422.2	GO:0005524; GO:0006468; GO:0004672
gene:PDIA5|protein_id:XP_016797249.1	GO:0045454
gene:MALRD1|protein_id:XP_024202497.1	GO:0016020; GO:0005515
gene:DIMT1|protein_id:XP_517743.2	GO:0000154; GO:0006364; GO:0000179; GO:0008649
gene:MTMR6|protein_id:XP_016780567.2	GO:0004725; GO:0016311
gene:ZGPAT|protein_id:XP_009435917.1	GO:0046872; GO:0003676
gene:LOC746306|protein_id:XP_003949991.1	GO:0003676
gene:MRPL13|protein_id:XP_009454117.1	GO:0006412; GO:0005840; GO:0003735
gene:CEBPG|protein_id:XP_003316304.1	GO:0003700; GO:0006355
gene:OTX2|protein_id:XP_001163043.2	GO:0043565; GO:0005634; GO:0007275; GO:0006355; GO:0003700; GO:0003677
gene:GMPPB|protein_id:XP_009443776.1	GO:0016779; GO:0016740; GO:0009058
gene:FZD1|protein_id:XP_016800711.1	GO:0016020; GO:0007166; GO:0016021; GO:0004888; GO:0005515
gene:CXCL3|protein_id:XP_517228.2	GO:0005576; GO:0006952; GO:0006935; GO:0008009; GO:0006955
gene:INHBB|protein_id:XP_016805107.1	GO:0008083
gene:CELF3|protein_id:XP_009429695.2	GO:0003676; GO:0003723
gene:RAB3D|protein_id:XP_016790560.1	GO:0003924; GO:0005525
gene:STK25|protein_id:XP_001162228.4	GO:0004672; GO:0006468; GO:0005524
gene:FUT2|protein_id:NP_001009120.1	GO:0008107; GO:0005975; GO:0016020
gene:SLC16A14|protein_id:XP_001139587.1	GO:0005887; GO:0055085
gene:MAL2|protein_id:XP_001142529.1	GO:0016020
gene:KMO|protein_id:XP_009440018.1	GO:0004502; GO:0006569; GO:0019805; GO:0071949
gene:LOC112207684|protein_id:XP_024209444.1	GO:0035556; GO:0005085; GO:0005089; GO:0005515; GO:0035023
gene:NCAPG2|protein_id:XP_016814002.1	GO:0005634
gene:TAF4|protein_id:XP_514759.3	GO:0046982; GO:0005669; GO:0006352; GO:0003700; GO:0006355
gene:AMIGO1|protein_id:XP_001150542.1	GO:0005515
gene:TXNL4B|protein_id:XP_003315248.1	GO:0046540; GO:0000398
gene:SLC6A6|protein_id:XP_016796022.1	GO:0006836; GO:0016020; GO:0016021; GO:0005887; GO:0005369; GO:0005328
gene:EHBP1|protein_id:XP_001162407.1	GO:0005515
gene:FBXO33|protein_id:XP_001149215.1	GO:0005515
gene:ITGAD|protein_id:XP_016785244.2	GO:0007155; GO:0008305
gene:NFKB1|protein_id:XP_016807415.1	GO:0005634; GO:0005515; GO:0007165; GO:0006355; GO:0003677; GO:0005737; GO:0003700
gene:CYP2C19|protein_id:XP_024202271.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
gene:HAPLN1|protein_id:XP_001147083.1	GO:0005540; GO:0007155
gene:RBP5|protein_id:XP_001164007.1	GO:0008289
gene:PAN3|protein_id:XP_001136622.2	GO:0046872; GO:0004672; GO:0003723; GO:0031251; GO:0000289; GO:0005524; GO:0006397; GO:0006468
gene:RAB38|protein_id:XP_508683.2	GO:0005794; GO:0005525; GO:0031982; GO:0005802; GO:0003924; GO:0016192
gene:HCN1|protein_id:XP_526930.6	GO:0055085; GO:0006811; GO:0005216; GO:0006813; GO:0016020; GO:0005249
gene:TAF6L|protein_id:XP_024202975.1	GO:0006352; GO:0006367; GO:0046982
gene:ENTPD2|protein_id:XP_016817707.1	GO:0016787
gene:COPRS|protein_id:XP_001174701.2	GO:0005634; GO:0043985; GO:0042393
gene:SYNPO2L|protein_id:XP_508176.4	GO:0005515
gene:MMP20|protein_id:XP_001153208.1	GO:0004222; GO:0031012; GO:0008237; GO:0006508; GO:0008270
gene:LRRC2|protein_id:XP_003309817.1	GO:0005515
gene:TTC5|protein_id:XP_520664.2	GO:0005515
gene:VWA1|protein_id:XP_016807627.1	GO:0005515
gene:LOC459811|protein_id:XP_016805048.1	GO:0005515; GO:0046983
gene:GABRG2|protein_id:XP_016809644.1	GO:0006821; GO:0034220; GO:0004890; GO:0007214; GO:0006811; GO:0005216; GO:0016021; GO:0005230; GO:0004888
gene:EIF2B1|protein_id:XP_009424815.1	GO:0044237
gene:EARS2|protein_id:XP_016785122.2	GO:0043039; GO:0004812; GO:0008270; GO:0006424; GO:0000049; GO:0005524; GO:0000166; GO:0004818
gene:EDN2|protein_id:XP_524683.3	GO:0019229; GO:0005576
gene:SLC28A1|protein_id:XP_016782828.1	GO:0005337; GO:0016020; GO:1901642
gene:DERA|protein_id:XP_520770.3	GO:0005737; GO:0003824; GO:0016829; GO:0009264; GO:0004139
gene:CD3E|protein_id:XP_009422529.1	GO:0004888; GO:0007166; GO:0016020
gene:LOC467495|protein_id:XP_009426343.1	GO:0008237; GO:0004222; GO:0006508
gene:PCNA|protein_id:XP_001165515.1	GO:0003677; GO:0030337; GO:0006275
gene:PREB|protein_id:XP_515352.3	GO:0005515
gene:EXOG|protein_id:XP_001171851.1	GO:0016787; GO:0003676; GO:0046872
gene:GAPT|protein_id:XP_003310770.1	GO:0016021
gene:CDH23|protein_id:XP_016773999.2	GO:0005886; GO:0016020; GO:0005509; GO:0007155; GO:0007156
gene:OPLAH|protein_id:XP_016815556.2	GO:0016787; GO:0003824
gene:SNX20|protein_id:XP_528649.2	GO:0005515; GO:0035091
gene:SAG|protein_id:XP_009442855.1	GO:0007165
gene:LOC100612577|protein_id:XP_024211679.1	GO:0004984; GO:0007186; GO:0016021
gene:THUMPD1|protein_id:XP_009428709.1	GO:0006400; GO:0003723
gene:AOAH|protein_id:XP_016812759.1	GO:0016788
gene:DCUN1D2|protein_id:XP_016781106.1	GO:0005515
gene:NANS|protein_id:XP_024201562.1	GO:0016051; GO:0003824
gene:IFNL3|protein_id:XP_016803428.1	GO:0005125; GO:0007259; GO:0051607; GO:0050778
