Feature	GO
locus_tag:DDB_G0282261|protein_id:XP_640315.1	GO:0003824
locus_tag:DDB_G0284029|protein_id:XP_638782.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
locus_tag:DDB_G0276733|protein_id:XP_643003.1	GO:0006396
locus_tag:DDB_G0280717|protein_id:XP_641140.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
gene:gins4|protein_id:XP_645879.2	GO:0006261
gene:captB|protein_id:XP_647783.1	GO:0008654; GO:0016780; GO:0016020
locus_tag:DDB_G0278015|protein_id:XP_642071.1	GO:0006351; GO:0003714
locus_tag:DDB_G0293596|protein_id:XP_629035.1	GO:0005515
locus_tag:DDB_G0290691|protein_id:XP_635598.1	GO:0016020; GO:0015267; GO:0055085
gene:ctu1|protein_id:XP_639332.1	GO:0002098; GO:0008033; GO:0034227; GO:0000049
locus_tag:DDB_G0271688|protein_id:XP_645479.1	GO:0005886; GO:0016021; GO:0004930; GO:0007186
gene:naprt|protein_id:XP_647373.1	GO:0004514; GO:0004516; GO:0009435
locus_tag:DDB_G0277275|protein_id:XP_642775.1	GO:0006979; GO:0055114; GO:0004601; GO:0020037
gene:irlD|protein_id:XP_646132.1	GO:0006397; GO:0005524; GO:0004672; GO:0004540; GO:0006468
locus_tag:DDB_G0287411|protein_id:XP_637295.1	GO:0009308; GO:0055114; GO:0005507; GO:0008131; GO:0048038
gene:pfdn4|protein_id:XP_640472.1	GO:0051082; GO:0006457; GO:0016272
gene:eIF3s3|protein_id:XP_640846.1	GO:0005737; GO:0005515; GO:0003743; GO:0005852
locus_tag:DDB_G0275025|protein_id:XP_643858.1	GO:0016853; GO:0045454
gene:mgp4|protein_id:XP_638917.1	GO:0007165
locus_tag:DDB_G0284303|protein_id:XP_638684.1	GO:0030246
gene:rnaseh2a|protein_id:XP_629507.1	GO:0004523; GO:0016070; GO:0003676
locus_tag:DDB_G0279753|protein_id:XP_641529.1	GO:0015743
locus_tag:DDB_G0286361|protein_id:XP_637705.1	GO:0003676; GO:0008270
locus_tag:DDB_G0276567|protein_id:XP_643143.1	GO:0016020
locus_tag:DDB_G0277107|protein_id:XP_001134590.1	GO:0000956; GO:0000398
locus_tag:DDB_G0270662|protein_id:XP_646333.1	GO:0016021
locus_tag:DDB_G0279843|protein_id:XP_641515.1	GO:0016701; GO:0006725; GO:0008270; GO:0055114; GO:0008198; GO:0016491
locus_tag:DDB_G0291386|protein_id:XP_635179.1	GO:0003676
locus_tag:DDB_G0273963|protein_id:XP_644340.1	GO:0007155
locus_tag:DDB_G0283677|protein_id:XP_638959.1	GO:0005515
locus_tag:DDB_G0277797|protein_id:XP_642481.2	GO:0008270; GO:0030127; GO:0006888; GO:0006886
locus_tag:DDB_G0277137|protein_id:XP_642802.1	GO:0016491; GO:0055114; GO:0008610; GO:0005506
locus_tag:DDB_G0293378|protein_id:XP_629171.1	GO:0045454
gene:abcA10|protein_id:XP_639039.1	GO:0005524; GO:0016887
locus_tag:DDB_G0269908|protein_id:XP_646394.1	GO:0016491; GO:0055114; GO:0080132; GO:0020037; GO:0016021; GO:0008610; GO:0005506; GO:0006629
locus_tag:DDB_G0291121|protein_id:XP_635362.1	GO:0016787
locus_tag:DDB_G0273253|protein_id:XP_644839.1	GO:0005515
locus_tag:DDB_G0267486|protein_id:XP_647073.1	GO:0051537; GO:0051536; GO:0009055
locus_tag:DDB_G0284571|protein_id:XP_638509.1	GO:0007165
locus_tag:DDB_G0277455|protein_id:XP_642656.1	GO:0004620
locus_tag:DDB_G0290849|protein_id:XP_635524.1	GO:0008233; GO:0071586; GO:0004222; GO:0006508
gene:CAX1|protein_id:XP_641781.1	GO:0016021; GO:0055085
locus_tag:DDB_G0273921|protein_id:XP_644577.1	GO:0008270; GO:0055114; GO:0016491
gene:cmfB|protein_id:XP_636360.1	GO:0071949
locus_tag:DDB_G0285185|protein_id:XP_638359.1	GO:0005515
gene:glud2|protein_id:XP_641372.4	GO:0016491; GO:0055114; GO:0019551; GO:0006520; GO:0004352
locus_tag:DDB_G0283077|protein_id:XP_639334.1	GO:0005975; GO:0004553; GO:0003824
gene:carmil|protein_id:XP_629656.1	GO:0005515
locus_tag:DDB_G0276415|protein_id:XP_643120.1	GO:0003676; GO:0003723; GO:0003735; GO:0006412; GO:0005840
locus_tag:DDB_G0270734|protein_id:XP_646560.1	GO:0003676
locus_tag:DDB_G0276783|protein_id:XP_642864.1	GO:0003723
locus_tag:DDB_G0284575|protein_id:XP_638511.1	GO:0046872; GO:0004809; GO:0003723; GO:0008033
gene:mvk|protein_id:XP_645383.1	GO:0005737; GO:0008299; GO:0004496; GO:0005524
locus_tag:DDB_G0275777|protein_id:XP_643474.1	GO:0005515
gene:pXi|protein_id:XP_001134516.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:DDB_G0275899|protein_id:XP_643573.1	GO:0015743
locus_tag:DDB_G0285519|protein_id:XP_638101.1	GO:0016021
gene:abcG3|protein_id:XP_637199.1	GO:0016887; GO:0016020; GO:0005524
gene:gatC|protein_id:XP_638703.2	GO:0006450
gene:rab2A|protein_id:XP_629685.1	GO:0003924; GO:0005525
locus_tag:DDB_G0292096|protein_id:XP_629827.1	GO:0003824; GO:0008270; GO:0016787; GO:0030246
gene:ggps1|protein_id:XP_629028.1	GO:0008299
locus_tag:DDB_G0269006|protein_id:XP_646990.1	GO:0003676
locus_tag:DDB_G0276893|protein_id:XP_642870.1	GO:0005515
locus_tag:DDB_G0272748|protein_id:XP_644934.1	GO:0008270; GO:0003676
gene:nup155|protein_id:XP_635370.1	GO:0005515
locus_tag:DDB_G0281825|protein_id:XP_640497.1	GO:0003924; GO:0005515; GO:0005525
gene:rab1D|protein_id:XP_639975.1	GO:0005525; GO:0003924
locus_tag:DDB_G0288621|protein_id:XP_001134521.1	GO:0005515; GO:0030234; GO:0000502; GO:0042176
gene:udkD|protein_id:XP_645631.1	GO:0005524; GO:0016301
gene:cdc25|protein_id:XP_638997.1	GO:0004725; GO:1902751; GO:0006470
locus_tag:DDB_G0269208|protein_id:XP_646647.1	GO:0055085; GO:0005524; GO:0042626; GO:0016887; GO:0016021; GO:0016020
locus_tag:DDB_G0274111|protein_id:XP_644162.1	GO:0006096; GO:0006002; GO:0005524; GO:0005737; GO:0003872
gene:efa1G|protein_id:XP_001733005.1	GO:0006414; GO:0005515; GO:0003746
locus_tag:DDB_G0283495|protein_id:XP_639035.1	GO:0005515
gene:cnrF|protein_id:XP_643255.1	GO:0005509
locus_tag:DDB_G0291041|protein_id:XP_635413.1	GO:0005515
locus_tag:DDB_G0292788|protein_id:XP_629463.1	GO:0005524
gene:cstf1|protein_id:XP_641951.1	GO:0005515
locus_tag:DDB_G0277955|protein_id:XP_642030.1	GO:0005515
locus_tag:DDB_G0285989|protein_id:XP_637957.1	GO:0008270; GO:0005515
locus_tag:DDB_G0282439|protein_id:XP_640050.1	GO:0005515
locus_tag:DDB_G0283651|protein_id:XP_638942.1	GO:0016491
locus_tag:DDB_G0275623|protein_id:XP_643562.1	GO:0003678; GO:0042555; GO:0006270; GO:0005524; GO:0003677; GO:0006260
locus_tag:DDB_G0277549|protein_id:XP_642631.1	GO:0016407
locus_tag:DDB_G0289915|protein_id:XP_635973.1	GO:0017128; GO:0017121
locus_tag:DDB_G0291720|protein_id:XP_629995.1	GO:0055085; GO:0022857; GO:0016021; GO:0005887
locus_tag:DDB_G0273501|protein_id:XP_644631.2	GO:0072583; GO:0006886; GO:0015031; GO:0030117; GO:0030122; GO:0030131; GO:0016192; GO:0035615
locus_tag:DDB_G0274421|protein_id:XP_644204.1	GO:0006260; GO:0003887; GO:0003677
locus_tag:DDB_G0286223|protein_id:XP_637792.1	GO:0005515
locus_tag:DDB_G0279473|protein_id:XP_641647.1	GO:0055114; GO:0016491; GO:0003824; GO:0010181
locus_tag:DDB_G0277909|protein_id:XP_642080.1	GO:0005509
locus_tag:DDB_G0277249|protein_id:XP_642761.1	GO:0005515
locus_tag:DDB_G0267588|protein_id:XP_647148.1	GO:0046488; GO:0016307
locus_tag:DDB_G0284431|protein_id:XP_638626.1	GO:0009116; GO:0003824
gene:gatA|protein_id:XP_637500.1	GO:0050567; GO:0006412; GO:0030956
locus_tag:DDB_G0285529|protein_id:XP_638106.1	GO:0005515
locus_tag:DDB_G0269106|protein_id:XP_646739.1	GO:0015976; GO:0008270; GO:0004089
locus_tag:DDB_G0287873|protein_id:XP_637017.1	GO:0004866
locus_tag:DDB_G0272690|protein_id:XP_644897.1	GO:0005515
locus_tag:DDB_G0272754|protein_id:XP_644939.1	GO:0004362; GO:0045454; GO:0016668; GO:0006749; GO:0016491; GO:0050661; GO:0055114; GO:0050660; GO:0009055
locus_tag:DDB_G0267350|protein_id:XP_647705.1	GO:0003676
locus_tag:DDB_G0286069|protein_id:XP_637925.1	GO:0000723; GO:0042162; GO:0003678; GO:0043564; GO:0003684; GO:0005634; GO:0003677; GO:0006303
gene:smc2|protein_id:XP_638528.1	GO:0005524; GO:0051276; GO:0005694; GO:0005515
locus_tag:DDB_G0269166|protein_id:XP_646232.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
locus_tag:DDB_G0279227|protein_id:XP_641738.1	GO:0004045
locus_tag:DDB_G0271830|protein_id:XP_645521.1	GO:0016765
locus_tag:DDB_G0268320|protein_id:XP_647239.1	GO:0005515
locus_tag:DDB_G0283547|protein_id:XP_639004.1	GO:0007165; GO:0016020; GO:0003924; GO:0005525
locus_tag:DDB_G0274715|protein_id:XP_644013.1	GO:0055088; GO:0031965
locus_tag:DDB_G0277403|protein_id:XP_642650.1	GO:0016192; GO:0030132; GO:0030130; GO:0005198; GO:0006886
locus_tag:DDB_G0282175|protein_id:XP_640346.1	GO:0016021; GO:0005886; GO:0004930; GO:0007186
locus_tag:DDB_G0280525|protein_id:XP_641187.1	GO:0016788
locus_tag:DDB_G0270750|protein_id:XP_646595.1	GO:0005515
locus_tag:DDB_G0267682|protein_id:XP_647218.1	GO:0003684; GO:0005634; GO:0006281; GO:0004519
gene:mybN|protein_id:XP_629460.1	GO:0003677
locus_tag:DDB_G0283053|protein_id:XP_639262.1	GO:0018342; GO:0008318
gene:purB|protein_id:XP_636767.1	GO:0009152; GO:0006188; GO:0003824; GO:0004018
locus_tag:DDB_G0278981|protein_id:XP_641886.1	GO:0005515
locus_tag:DDB_G0278333|protein_id:XP_642296.1	GO:0006465; GO:0006508; GO:0008233; GO:0016021
locus_tag:DDB_G0279449|protein_id:XP_641632.1	GO:0007010; GO:0003779
locus_tag:DDB_G0291410|protein_id:XP_635192.1	GO:0008168
locus_tag:DDB_G0269666|protein_id:XP_646168.1	GO:0003676; GO:0004518; GO:0000213; GO:0006388
locus_tag:DDB_G0269270|protein_id:XP_645837.1	GO:0055114; GO:0045454; GO:0016491; GO:0016209
locus_tag:DDB_G0276963|protein_id:XP_642834.1	GO:0005515; GO:0005085; GO:0007264
locus_tag:DDB_G0271798|protein_id:XP_645473.2	GO:0036459; GO:0008270; GO:0006511; GO:0016579
locus_tag:DDB_G0295743|protein_id:XP_002649112.1	GO:0006508; GO:0004222
locus_tag:DDB_G0272783|protein_id:XP_644967.1	GO:0016021; GO:0005887; GO:0055085; GO:0022857
locus_tag:DDB_G0284463|protein_id:XP_638565.2	GO:0005515
locus_tag:DDB_G0271294|protein_id:XP_645668.1	GO:0008270
locus_tag:DDB_G0268444|protein_id:XP_001134485.1	GO:0003676; GO:0000166; GO:0005515; GO:0008270
locus_tag:DDB_G0292448|protein_id:XP_629626.1	GO:0008168
locus_tag:DDB_G0271402|protein_id:XP_645712.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0272280|protein_id:XP_645245.1	GO:0016491; GO:0045454; GO:0055114; GO:0016209
gene:cenA|protein_id:XP_636747.1	GO:0005509
gene:lvsB|protein_id:XP_645615.2	GO:0005515
gene:ipo4|protein_id:XP_646718.1	GO:0006886; GO:0008536
locus_tag:DDB_G0293920|protein_id:XP_628873.1	GO:0005515
locus_tag:DDB_G0292262|protein_id:XP_629701.1	GO:0003774; GO:0005524; GO:0035023; GO:0005089; GO:0016459; GO:0005515
locus_tag:DDB_G0290971|protein_id:XP_635418.1	GO:0005515; GO:0008270
locus_tag:DDB_G0277235|protein_id:XP_002649172.1	GO:0005515
gene:roco8|protein_id:XP_637871.1	GO:0005515; GO:0006468; GO:0004672; GO:0035556; GO:0005524
locus_tag:DDB_G0280971|protein_id:XP_640913.2	GO:0005515
locus_tag:DDB_G0280983|protein_id:XP_640901.1	GO:0016021; GO:0007166; GO:0004888
locus_tag:DDB_G0283521|protein_id:XP_639065.1	GO:0015743
gene:exoc7|protein_id:XP_644917.1	GO:0006887; GO:0000145
locus_tag:DDB_G0282929|protein_id:XP_639316.1	GO:0000045; GO:0005737
gene:pigH|protein_id:XP_001134593.1	GO:0017176
gene:pARTg|protein_id:XP_645516.1	GO:0016567; GO:0003950; GO:0004842
locus_tag:DDB_G0291434|protein_id:XP_635206.1	GO:0003756; GO:0045454; GO:0016853
locus_tag:DDB_G0282651|protein_id:XP_640176.1	GO:0003924; GO:0005525
locus_tag:DDB_G0289697|protein_id:XP_636063.1	GO:0071949; GO:0050660; GO:0016491; GO:0055114
locus_tag:DDB_G0287539|protein_id:XP_637179.1	GO:0055070; GO:0005507
locus_tag:DDB_G0278327|protein_id:XP_642293.1	GO:0005515
locus_tag:DDB_G0293934|protein_id:XP_628887.1	GO:0003700; GO:0006355; GO:0003677
locus_tag:DDB_G0270354|protein_id:XP_646732.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
locus_tag:DDB_G0292436|protein_id:XP_629612.1	GO:0005515
locus_tag:DDB_G0284507|protein_id:XP_638535.1	GO:0006281; GO:0003677; GO:0005524; GO:0008094
locus_tag:DDB_G0292806|protein_id:XP_629429.1	GO:0048312; GO:0005515
locus_tag:DDB_G0284249|protein_id:XP_638674.1	GO:0005524; GO:0006508; GO:0016020; GO:0004222; GO:0008270; GO:0016021
gene:rpa49|protein_id:XP_635474.1	GO:0006351; GO:0003677; GO:0005634; GO:0003899
locus_tag:DDB_G0290009|protein_id:XP_635919.1	GO:0004757; GO:0055114; GO:0006729
gene:set1|protein_id:XP_636258.1	GO:0003676; GO:0005515
locus_tag:DDB_G0269226|protein_id:XP_646246.1	GO:0016866; GO:0005811; GO:0042300; GO:0000250; GO:0016104
locus_tag:DDB_G0267754|protein_id:XP_647284.1	GO:0008270; GO:0005515
gene:med18|protein_id:XP_638230.1	GO:0003712; GO:0006357; GO:0016592
locus_tag:DDB_G0268044|protein_id:XP_647511.1	GO:0019903; GO:0043666
locus_tag:DDB_G0284837|protein_id:XP_638400.1	GO:0043565
locus_tag:DDB_G0290667|protein_id:XP_635667.1	GO:0005515
locus_tag:DDB_G0283849|protein_id:XP_638913.1	GO:0009235
locus_tag:DDB_G0292110|protein_id:XP_629835.1	GO:0006629
locus_tag:DDB_G0280131|protein_id:XP_641260.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
gene:ykt6|protein_id:XP_635162.1	GO:0016021; GO:0016192
locus_tag:DDB_G0279675|protein_id:XP_641592.1	GO:0006807
gene:sec20|protein_id:XP_647190.1	GO:0005484; GO:0006890
locus_tag:DDB_G0290833|protein_id:XP_635536.3	GO:0003924; GO:0005525
gene:hpd|protein_id:XP_642615.1	GO:0055114; GO:0016701; GO:0003868; GO:0009072
gene:gxcI|protein_id:XP_636719.3	GO:0035023; GO:0005089
locus_tag:DDB_G0288463|protein_id:XP_636705.1	GO:0006486; GO:0008375
locus_tag:DDB_G0293900|protein_id:XP_628877.1	GO:0003677
locus_tag:DDB_G0282243|protein_id:XP_640305.1	GO:0003723; GO:1990904; GO:0042254; GO:0005730
gene:gcvT|protein_id:XP_629708.1	GO:0005515; GO:0004047; GO:0006546
locus_tag:DDB_G0279231|protein_id:XP_641740.1	GO:0030915; GO:0006281
locus_tag:DDB_G0271754|protein_id:XP_645468.1	GO:0005515
gene:cpsf4|protein_id:XP_646578.1	GO:0003676; GO:0046872; GO:0008270
locus_tag:DDB_G0277203|protein_id:XP_642727.1	GO:0016616; GO:0055114; GO:0003854; GO:0006694
locus_tag:DDB_G0293902|protein_id:XP_628865.1	GO:0016740; GO:0003824; GO:0016491; GO:0055114
gene:mhkC|protein_id:XP_635600.1	GO:0005515; GO:0006468; GO:0005524; GO:0004674
locus_tag:DDB_G0272895|protein_id:XP_645070.1	GO:0005515
gene:prmt1|protein_id:XP_635288.1	GO:0008168; GO:0006479
gene:gacY|protein_id:XP_640612.1	GO:0007165
locus_tag:DDB_G0281925|protein_id:XP_640502.1	GO:0003676; GO:0005524
locus_tag:DDB_G0284421|protein_id:XP_638621.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:DDB_G0287001|protein_id:XP_637432.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:DDB_G0281909|protein_id:XP_640493.1	GO:0005515
locus_tag:DDB_G0291145|protein_id:XP_635358.1	GO:0055114; GO:0033743
locus_tag:DDB_G0272434|protein_id:XP_645244.1	GO:0005509
locus_tag:DDB_G0286289|protein_id:XP_637835.1	GO:0046872
locus_tag:DDB_G0274011|protein_id:XP_644364.1	GO:0004888; GO:0007166; GO:0016021; GO:0005515
locus_tag:DDB_G0281649|protein_id:XP_640557.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:DDB_G0294569|protein_id:XP_001134609.2	GO:0003924; GO:0005525
locus_tag:DDB_G0291872|protein_id:XP_629877.1	GO:0003677; GO:0005515; GO:0008270
gene:abcA6|protein_id:XP_635211.1	GO:0005524; GO:0016887
locus_tag:DDB_G0285003|protein_id:XP_639988.1	GO:0055114; GO:0016491
gene:nfyC-2|protein_id:XP_644654.1	GO:0046982
locus_tag:DDB_G0284603|protein_id:XP_638494.1	GO:0016409
gene:tmem120|protein_id:XP_636584.1	GO:0016021
gene:cbpG|protein_id:XP_638935.1	GO:0005509
locus_tag:DDB_G0283943|protein_id:XP_638819.1	GO:0016620; GO:0016491; GO:0055114
locus_tag:DDB_G0279757|protein_id:XP_641535.1	GO:0005764
gene:grlH|protein_id:XP_640061.1	GO:0007186; GO:0004930; GO:0005886; GO:0016021
locus_tag:DDB_G0287679|protein_id:XP_637150.1	GO:0005515
locus_tag:DDB_G0286953|protein_id:XP_637484.1	GO:0005515
locus_tag:DDB_G0269848|protein_id:XP_646339.1	GO:0016746
locus_tag:DDB_G0278047|protein_id:XP_642089.1	GO:0046873; GO:0055085; GO:0030001; GO:0016020
gene:hbx2|protein_id:XP_643746.1	GO:0003677; GO:0043565; GO:0006355
locus_tag:DDB_G0284165|protein_id:XP_638764.1	GO:0007165
gene:comD|protein_id:XP_639123.1	GO:0022857; GO:0055085; GO:0005887; GO:0016021
gene:tbcA|protein_id:XP_645497.2	GO:0007021; GO:0007023; GO:0048487
locus_tag:DDB_G0267396|protein_id:XP_647135.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
locus_tag:DDB_G0268628|protein_id:XP_647011.1	GO:0009443; GO:0008478
gene:rheb|protein_id:XP_642878.1	GO:0007165; GO:0003924; GO:0016020; GO:0005525
locus_tag:DDB_G0287957|protein_id:XP_636964.1	GO:0016301
locus_tag:DDB_G0275897|protein_id:XP_643572.1	GO:0008270
locus_tag:DDB_G0290277|protein_id:XP_635761.1	GO:0016787
locus_tag:DDB_G0272584|protein_id:XP_645060.1	GO:0016491; GO:0055114
locus_tag:DDB_G0288895|protein_id:XP_636473.1	GO:0005737; GO:0005515
locus_tag:DDB_G0288595|protein_id:XP_636663.1	GO:0045454; GO:0005515
locus_tag:DDB_G0294583|protein_id:XP_001134611.1	GO:0003924; GO:0005525
gene:qprt|protein_id:XP_645294.1	GO:0003824; GO:0004514; GO:0009435; GO:0016763
gene:mpl1|protein_id:XP_646404.1	GO:0004725; GO:0006470; GO:0016311; GO:0008138; GO:0005515; GO:0016791
gene:carA-1|protein_id:XP_644603.1	GO:0016021; GO:0004888; GO:0030552; GO:0007166; GO:0007186; GO:0004930
locus_tag:DDB_G0276117|protein_id:XP_643256.1	GO:0008080
gene:CYP514A1|protein_id:XP_635583.1	GO:0016705; GO:0005506; GO:0055114; GO:0020037
gene:aslD-1|protein_id:XP_644775.1	GO:0003824
gene:gtaG|protein_id:XP_646632.1	GO:0006355; GO:0043565; GO:0008270
locus_tag:DDB_G0282867|protein_id:XP_639369.1	GO:0019346; GO:0003824; GO:0030170
gene:idhC|protein_id:XP_645283.1	GO:0000287; GO:0006102; GO:0051287; GO:0016616; GO:0055114; GO:0004450
locus_tag:DDB_G0280267|protein_id:XP_641340.1	GO:0004037; GO:0000256
locus_tag:DDB_G0278999|protein_id:XP_641897.1	GO:0005515
gene:dhkL|protein_id:XP_639305.1	GO:0000160; GO:0000155; GO:0016310; GO:0016772; GO:0007165
locus_tag:DDB_G0277223|protein_id:XP_642726.1	GO:0004143; GO:0016301; GO:0003951; GO:0035556; GO:0007205
locus_tag:DDB_G0282019|protein_id:XP_640410.1	GO:0008270
locus_tag:DDB_G0275215|protein_id:XP_643742.2	GO:0005515
locus_tag:DDB_G0278437|protein_id:XP_642365.1	GO:0030246
gene:pyr56|protein_id:XP_641269.1	GO:0004588; GO:0044205; GO:0006221; GO:0003824; GO:0009116; GO:0006207; GO:0004590
locus_tag:DDB_G0284951|protein_id:XP_639950.1	GO:0016192; GO:0016021
gene:pckA|protein_id:XP_645490.1	GO:0006094; GO:0004612; GO:0017076; GO:0004611; GO:0005524
locus_tag:DDB_G0271096|protein_id:XP_645809.1	GO:0005737; GO:0008641; GO:0006914
locus_tag:DDB_G0285211|protein_id:XP_638329.1	GO:0016491; GO:0016021; GO:0006629
locus_tag:DDB_G0269788|protein_id:XP_646277.1	GO:0055114; GO:0016491; GO:0005506; GO:0008610
locus_tag:DDB_G0277969|protein_id:XP_001732981.1	GO:0016491; GO:0055114; GO:0003824; GO:0010181
locus_tag:DDB_G0283187|protein_id:XP_639209.1	GO:0016787
locus_tag:DDB_G0289029|protein_id:XP_636432.1	GO:0015031
gene:vinA|protein_id:XP_638018.1	GO:0007155; GO:0051015
locus_tag:DDB_G0276569|protein_id:XP_643146.1	GO:0033588; GO:0002098
gene:prpf4B|protein_id:XP_641608.1	GO:0006468; GO:0004672; GO:0005524
gene:apeA|protein_id:XP_642518.1	GO:0006281; GO:0003677; GO:0004519; GO:0004518
locus_tag:DDB_G0279565|protein_id:XP_641703.1	GO:0005515
locus_tag:DDB_G0290139|protein_id:XP_635876.2	GO:0008236; GO:0006508
locus_tag:DDB_G0286993|protein_id:XP_637449.1	GO:0016791
locus_tag:DDB_G0286473|protein_id:XP_637758.1	GO:0016272; GO:0006457
locus_tag:DDB_G0294577|protein_id:XP_001134551.1	GO:0005525; GO:0003924
gene:DAip1|protein_id:XP_642008.1	GO:0005515
locus_tag:DDB_G0280261|protein_id:XP_641337.1	GO:0005515
locus_tag:DDB_G0283827|protein_id:XP_638897.1	GO:0003779; GO:0007015
locus_tag:DDB_G0284011|protein_id:XP_638792.1	GO:0016746
locus_tag:DDB_G0278399|protein_id:XP_642341.1	GO:0030246
locus_tag:DDB_G0271832|protein_id:XP_645525.1	GO:0008270; GO:0003676
locus_tag:DDB_G0275381|protein_id:XP_643700.1	GO:0005783
locus_tag:DDB_G0287137|protein_id:XP_637349.1	GO:0005524
gene:coaA|protein_id:XP_628885.1	GO:0003779
locus_tag:DDB_G0293786|protein_id:XP_628971.2	GO:0007165; GO:0016020; GO:0003924; GO:0005525
locus_tag:DDB_G0292560|protein_id:XP_629540.1	GO:0007264; GO:0005525; GO:0003924
locus_tag:DDB_G0283411|protein_id:XP_639044.1	GO:0003995; GO:0050660; GO:0016627; GO:0055114
locus_tag:DDB_G0294264|protein_id:XP_628772.1	GO:0003676
gene:orcF|protein_id:XP_638396.1	GO:0006260; GO:0003677; GO:0005664
locus_tag:DDB_G0270180|protein_id:XP_646602.1	GO:0008270
gene:MYH|protein_id:XP_001134477.1	GO:0006284; GO:0003824; GO:0016787; GO:0006281
locus_tag:DDB_G0270378|protein_id:XP_646751.1	GO:0005515
locus_tag:DDB_G0292834|protein_id:XP_629376.1	GO:0005515
locus_tag:DDB_G0271532|protein_id:XP_645570.1	GO:0016491; GO:0055114
locus_tag:DDB_G0285411|protein_id:XP_638276.1	GO:0005515
locus_tag:DDB_G0292870|protein_id:XP_629403.1	GO:0005515; GO:0016021; GO:0005777; GO:0016560
locus_tag:DDB_G0285033|protein_id:XP_640010.1	GO:0016491
locus_tag:DDB_G0289781|protein_id:XP_636117.1	GO:0005515
locus_tag:DDB_G0279461|protein_id:XP_641638.2	GO:0003824
locus_tag:DDB_G0275421|protein_id:XP_643692.2	GO:0005509
locus_tag:DDB_G0269952|protein_id:XP_646426.1	GO:0005515
gene:mrpl17|protein_id:XP_640676.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:DDB_G0279799|protein_id:XP_641494.1	GO:0008234; GO:0006508
locus_tag:DDB_G0292024|protein_id:XP_629773.1	GO:0016791; GO:0016311; GO:0008138
locus_tag:DDB_G0269462|protein_id:XP_645989.2	GO:0005515; GO:0004866
locus_tag:DDB_G0276615|protein_id:XP_643058.1	GO:0008299; GO:0016616; GO:0050662; GO:0055114; GO:0004420; GO:0015936; GO:0005515
locus_tag:DDB_G0283581|protein_id:XP_639030.1	GO:0005515; GO:0005730; GO:0006364
locus_tag:DDB_G0278945|protein_id:XP_641992.1	GO:0005515
locus_tag:DDB_G0273137|protein_id:XP_644825.1	GO:0003723; GO:0016787; GO:0030145
locus_tag:DDB_G0280081|protein_id:XP_641230.1	GO:0007165
locus_tag:DDB_G0274153|protein_id:XP_644315.1	GO:0003824; GO:0043169
gene:abcG10|protein_id:XP_629362.1	GO:0016020; GO:0016021; GO:0016887; GO:0042626; GO:0005524; GO:0055085
locus_tag:DDB_G0284113|protein_id:XP_638763.1	GO:0005515
gene:pdi1|protein_id:XP_643357.1	GO:0005783; GO:0045454; GO:0016853
locus_tag:DDB_G0287309|protein_id:XP_637226.1	GO:0008080
locus_tag:DDB_G0281427|protein_id:XP_640668.1	GO:0042578
gene:arcD|protein_id:XP_646414.1	GO:0015629; GO:0034314; GO:0030833; GO:0030041; GO:0005885
locus_tag:DDB_G0289905|protein_id:XP_635964.1	GO:0005515
locus_tag:DDB_G0278367|protein_id:XP_642317.1	GO:0003677; GO:0006260; GO:0003887
locus_tag:DDB_G0282181|protein_id:XP_640327.1	GO:0005524
locus_tag:DDB_G0271948|protein_id:XP_645422.1	GO:0006355
locus_tag:DDB_G0284409|protein_id:XP_638614.1	GO:0005506; GO:0016705; GO:0031418; GO:0055114; GO:0016491
locus_tag:DDB_G0282667|protein_id:XP_640191.1	GO:0005515
locus_tag:DDB_G0289999|protein_id:XP_635949.1	GO:0008168
locus_tag:DDB_G0286515|protein_id:XP_637687.1	GO:0005515; GO:0008270
locus_tag:DDB_G0286425|protein_id:XP_637747.2	GO:0006397
locus_tag:DDB_G0270936|protein_id:XP_646251.1	GO:0016021
gene:sf1|protein_id:XP_629004.1	GO:0008270; GO:0003676; GO:0003723
locus_tag:DDB_G0284901|protein_id:XP_639919.1	GO:0003824
locus_tag:DDB_G0276455|protein_id:XP_643087.1	GO:0003924; GO:0019001; GO:0007165; GO:0007186; GO:0031683
locus_tag:DDB_G0279241|protein_id:XP_641747.1	GO:0032012; GO:0005086
locus_tag:DDB_G0290829|protein_id:XP_635532.2	GO:0003924; GO:0005525
locus_tag:DDB_G0283883|protein_id:XP_638891.4	GO:0005524; GO:0030983; GO:0006298
gene:gtaO|protein_id:XP_636120.1	GO:0008270; GO:0043565; GO:0006355
locus_tag:DDB_G0274657|protein_id:XP_644145.1	GO:0015035; GO:0015036; GO:0009055; GO:0045454
