Feature	GO
gene:cdf-1|protein_id:NP_509096.1	GO:0016021; GO:0006812; GO:0008324; GO:0055085
locus_tag:CELE_W01B11.6|protein_id:NP_491139.1	GO:0045454
gene:nhr-267|protein_id:NP_501621.1	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
gene:dyrb-1|protein_id:NP_495943.1	GO:0007018; GO:0005868
gene:rig-6|protein_id:NP_001022014.1	GO:0005515
locus_tag:CELE_F15D4.4|protein_id:NP_496805.3	GO:0006508; GO:0008234
gene:sdc-1|protein_id:NP_510650.2	GO:0003676
gene:ipla-4|protein_id:NP_491201.3	GO:0006629; GO:0005515
gene:ulp-4|protein_id:NP_495703.2	GO:0008234; GO:0006508
locus_tag:CELE_C14B9.4|protein_id:NP_001021174.1	GO:0006468; GO:0005515; GO:0004672; GO:0005524
gene:Y72A10A.1|protein_id:NP_001317896.1	GO:0005515
gene:B0024.15|protein_id:NP_741615.2	GO:0008378; GO:0016020; GO:0006486
locus_tag:CELE_M18.7|protein_id:NP_001076697.1	GO:0003676
locus_tag:CELE_W02B3.2|protein_id:NP_497235.2	GO:0004703; GO:0004672; GO:0007165; GO:0005524; GO:0004674; GO:0006468
gene:F09G8.5|protein_id:NP_498812.2	GO:0005515
locus_tag:CELE_T06G6.2|protein_id:NP_493220.2	GO:0007606; GO:0016021; GO:0004930
locus_tag:CELE_Y52B11A.12|protein_id:NP_001263488.1	GO:0005515
locus_tag:CELE_F15B9.3|protein_id:NP_506250.2	GO:0008289
locus_tag:CELE_Y41G9A.4|protein_id:NP_741740.3	GO:0004930; GO:0016021; GO:0007186
locus_tag:CELE_T12A2.7|protein_id:NP_498360.2	GO:0006397
gene:dhhc-9|protein_id:NP_508435.2	GO:0016409
gene:gnrr-6|protein_id:NP_509865.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:CELE_C39E9.7|protein_id:NP_502511.3	GO:0055085; GO:0005887
gene:Y45F3A.9|protein_id:NP_499333.1	GO:0006396; GO:0003723; GO:0008173; GO:0008168
gene:Y56A3A.19|protein_id:NP_499549.1	GO:0006633
locus_tag:CELE_T19E10.1|protein_id:NP_496318.1	GO:0035023; GO:0005089
gene:zyg-1|protein_id:NP_495103.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CELE_F09E10.8|protein_id:NP_741723.1	GO:0005515
locus_tag:CELE_Y94H6A.7|protein_id:NP_500246.5	GO:0005737; GO:0003993; GO:0004726; GO:0006470; GO:0004725
locus_tag:CELE_T01E8.6|protein_id:NP_496208.2	GO:0003735; GO:0006412; GO:0005840
gene:C38H2.2|protein_id:NP_499293.2	GO:0016020; GO:0016757
locus_tag:CELE_T01G6.1|protein_id:NP_503222.1	GO:0016491
locus_tag:CELE_F45F2.13|protein_id:NP_505199.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:CELE_Y77E11A.4|protein_id:NP_500078.3	GO:0016021
gene:C05B5.5|protein_id:NP_499219.3	GO:0005515
gene:F55A11.1|protein_id:NP_505967.1	GO:0005509
gene:F40B5.2|protein_id:NP_509417.2	GO:0016787
gene:R07B7.6|protein_id:NP_001256399.1	GO:0016020; GO:0008375
gene:aagr-3|protein_id:NP_505507.1	GO:0030246; GO:0004553; GO:0003824; GO:0005975
gene:ttr-35|protein_id:NP_509098.2	GO:0005615
locus_tag:CELE_Y43F8B.4|protein_id:NP_001123049.1	GO:0005506; GO:0031418; GO:0016705; GO:0016491; GO:0055114
gene:srx-54|protein_id:NP_507293.2	GO:0016021
gene:dph-1|protein_id:NP_497750.1	GO:0017183
locus_tag:CELE_T07H6.1|protein_id:NP_741812.2	GO:0016787
gene:dmd-5|protein_id:NP_495138.2	GO:0006355; GO:0043565
locus_tag:CELE_F01G10.10|protein_id:NP_501879.3	GO:0008289
gene:abt-1|protein_id:NP_001293854.1	GO:0005524; GO:0016887
gene:col-111|protein_id:NP_500607.2	GO:0042302
locus_tag:CELE_F09F3.5|protein_id:NP_506432.1	GO:0055114; GO:0004601; GO:0006979; GO:0020037
gene:his-69|protein_id:NP_497811.1	GO:0000786; GO:0003677; GO:0046982
gene:csq-1|protein_id:NP_510438.1	GO:0005509
gene:fbxa-145|protein_id:NP_491567.2	GO:0005515
gene:egal-1|protein_id:NP_001021323.1	GO:0003676; GO:0008408; GO:0006139
locus_tag:CELE_C47B2.7|protein_id:NP_493275.1	GO:0005525; GO:0003924
locus_tag:CELE_F55C9.11|protein_id:NP_507760.2	GO:0005515
locus_tag:CELE_Y54F10BM.14|protein_id:NP_001022909.1	GO:0000398
gene:dyf-1|protein_id:NP_491494.2	GO:0005515
locus_tag:CELE_F53C3.12|protein_id:NP_494694.2	GO:0055114; GO:0016702
locus_tag:CELE_F16B4.9|protein_id:NP_503454.2	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0008270
gene:K08E4.2|protein_id:NP_001255614.1	GO:0005737; GO:0120013; GO:0120009
locus_tag:CELE_W05G11.4|protein_id:NP_497130.1	GO:0004198; GO:0006508
gene:srx-47|protein_id:NP_505422.1	GO:0016021
gene:flp-1|protein_id:NP_501592.1	GO:0007218
locus_tag:CELE_C03G5.7|protein_id:NP_509445.2	GO:0007218
gene:mod-1|protein_id:NP_741580.1	GO:0034220; GO:0016021; GO:0006811; GO:0005216; GO:0005230; GO:0004888
gene:ceh-63|protein_id:NP_001123094.1	GO:0006355; GO:0043565; GO:0003677
locus_tag:CELE_C32E8.10|protein_id:NP_491228.1	GO:0005545; GO:0030276; GO:0030136; GO:0005543; GO:0048268
gene:ins-32|protein_id:NP_494655.1	GO:0005576; GO:0005179
locus_tag:CELE_R10E9.1|protein_id:NP_497799.1	GO:0003676; GO:0003723
locus_tag:CELE_F54F7.5|protein_id:NP_741906.1	GO:0004713; GO:0006468; GO:0004672; GO:0005524
locus_tag:CELE_F39E9.12|protein_id:NP_872066.2	GO:0005515
gene:Y105E8B.9|protein_id:NP_493548.1	GO:0005975; GO:0004553
locus_tag:CELE_C43D7.9|protein_id:NP_001023705.1	GO:0005515
gene:gst-6|protein_id:NP_494882.2	GO:0005515
gene:tbx-35|protein_id:NP_495059.2	GO:0006355; GO:0003700; GO:0005634
gene:C31H2.4|protein_id:NP_508875.1	GO:0055114; GO:0009072; GO:0016701; GO:0003868
gene:Y106G6D.5|protein_id:NP_001300390.1	GO:0005524; GO:0004386
gene:F56F10.2|protein_id:NP_508167.2	GO:0005515
locus_tag:CELE_F39C12.3|protein_id:NP_508828.1	GO:0016021
locus_tag:CELE_C10C6.5|protein_id:NP_502164.1	GO:0016020; GO:0005524; GO:0016887
gene:gsp-2|protein_id:NP_001022616.1	GO:0016787
gene:trpp-3|protein_id:NP_499100.1	GO:0030008; GO:0048193
gene:rps-20|protein_id:NP_740944.1	GO:0005840; GO:0003735; GO:0015935; GO:0006412
gene:kin-29|protein_id:NP_508493.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CELE_Y74C10AR.3|protein_id:NP_001021830.1	GO:0005524; GO:0016887; GO:0016021; GO:0055085; GO:0042626
gene:M03F8.6|protein_id:NP_001343859.1	GO:0005230; GO:0016021; GO:0006811
locus_tag:CELE_T08A11.1|protein_id:NP_497852.1	GO:0035556; GO:0005096
locus_tag:CELE_F01D4.4|protein_id:NP_501935.1	GO:0008270; GO:0004181; GO:0006508
gene:ins-33|protein_id:NP_493389.1	GO:0005576; GO:0005179
gene:ceh-88|protein_id:NP_503081.2	GO:0003677
gene:ceh-39|protein_id:NP_508342.1	GO:0003677
locus_tag:CELE_C05C10.6|protein_id:NP_496146.1	GO:0005515
gene:mdt-15|protein_id:NP_741152.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:CELE_F10D2.8|protein_id:NP_001309630.1	GO:0016758
gene:cki-2|protein_id:NP_001022309.1	GO:0004861; GO:0007050; GO:0005634
locus_tag:CELE_W09B6.1|protein_id:NP_001254027.1	GO:0003989; GO:0005524; GO:0046872; GO:0016874; GO:0006633
locus_tag:CELE_F10B5.7|protein_id:NP_495713.2	GO:0003968
gene:set-33|protein_id:NP_872261.2	GO:0005515
locus_tag:CELE_F33A8.6|protein_id:NP_496370.2	GO:0043169; GO:0003824
gene:col-84|protein_id:NP_496535.1	GO:0042302
gene:fbxa-118|protein_id:NP_507832.2	GO:0005515
locus_tag:CELE_F28A10.6|protein_id:NP_493832.1	GO:0006629; GO:0055114; GO:0050660; GO:0016627; GO:0003995
locus_tag:CELE_F14B8.1|protein_id:NP_001024562.1	GO:0006814; GO:0016021; GO:0006812; GO:0055085; GO:0006885; GO:0015385; GO:0015299
gene:Y37H2A.7|protein_id:NP_507539.3	GO:0005515
gene:ZC239.4|protein_id:NP_494476.2	GO:0005515; GO:0051260
gene:egl-43|protein_id:NP_001022288.1	GO:0003676
gene:oatr-1|protein_id:NP_741194.1	GO:0004587; GO:0008483; GO:0030170; GO:0003824
locus_tag:CELE_B0273.4|protein_id:NP_001293749.1	GO:0007165; GO:0005515
gene:prk-2|protein_id:NP_497696.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CELE_W06B11.4|protein_id:NP_001257028.1	GO:0008233; GO:0006508
gene:fbxb-106|protein_id:NP_494354.2	GO:0005515
locus_tag:CELE_F52C9.8|protein_id:NP_498135.2	GO:0003676
locus_tag:CELE_F22F7.1|protein_id:NP_503577.1	GO:0016491; GO:0055114
gene:B0207.1|protein_id:NP_491722.2	GO:0016791; GO:0004725; GO:0006470; GO:0016311
gene:Y17G7B.10|protein_id:NP_496566.1	GO:0019674; GO:0006741; GO:0003951
gene:atp-2|protein_id:NP_498111.2	GO:0046034; GO:0015986; GO:0046933; GO:0045261; GO:0005524; GO:1902600
locus_tag:CELE_W08E3.3|protein_id:NP_001254006.1	GO:0005525
gene:pri-1|protein_id:NP_001255015.1	GO:0006269; GO:0003896
locus_tag:CELE_T15B7.13|protein_id:NP_001343647.1	GO:0016021; GO:0008528
locus_tag:CELE_C48B6.6|protein_id:NP_001021053.1	GO:0000184; GO:0016310; GO:0016301; GO:0004674; GO:0005515
locus_tag:CELE_W10D5.1|protein_id:NP_492441.1	GO:0046983; GO:0000977; GO:0045944; GO:0003677
locus_tag:CELE_W08F4.13|protein_id:NP_001040819.1	GO:0005515
locus_tag:CELE_C42C1.8|protein_id:NP_502341.1	GO:0055085; GO:0005887
gene:plc-3|protein_id:NP_496205.2	GO:0004435; GO:0009395; GO:0006629; GO:0035556; GO:0005515; GO:0008081; GO:0007165
locus_tag:CELE_ZK455.6|protein_id:NP_509893.3	GO:0043565; GO:0005634; GO:0003700; GO:0006355; GO:0008270
gene:B0361.11|protein_id:NP_001021124.2	GO:0016021; GO:0022857; GO:0055085
gene:mrt-1|protein_id:NP_740895.1	GO:0043047
gene:chst-1|protein_id:NP_495699.1	GO:0008146; GO:0016021
locus_tag:CELE_F59E12.5|protein_id:NP_495093.1	GO:0006511
locus_tag:CELE_T16H12.4|protein_id:NP_499239.1	GO:0006351; GO:0006281; GO:0008270; GO:0003676; GO:0006289; GO:0000439
locus_tag:CELE_T23H2.4|protein_id:NP_491856.2	GO:0016020
gene:srw-1|protein_id:NP_506753.2	GO:0008528; GO:0016021
gene:cho-1|protein_id:NP_502539.1	GO:0022857; GO:0055085; GO:0016020
locus_tag:CELE_K09A11.1|protein_id:NP_510202.2	GO:0046983; GO:0003677
gene:hrpf-2|protein_id:NP_741422.1	GO:0003676
locus_tag:CELE_F28C12.4|protein_id:NP_493216.1	GO:0004930; GO:0016021; GO:0007606
locus_tag:CELE_Y56A3A.4|protein_id:NP_001255144.1	GO:0006352; GO:0046982; GO:0005669
gene:cash-1|protein_id:NP_505664.2	GO:0005515
locus_tag:CELE_Y66D12A.15|protein_id:NP_499487.1	GO:0016787; GO:0006367; GO:0005524; GO:0006289; GO:0003677; GO:0003678
locus_tag:CELE_B0019.2|protein_id:NP_493237.3	GO:0003677
locus_tag:CELE_K03H1.6|protein_id:NP_499204.1	GO:0005615
gene:C06A1.3|protein_id:NP_496276.1	GO:0016787
locus_tag:CELE_Y62E10A.4|protein_id:NP_001255732.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:CELE_F07B7.11|protein_id:NP_505279.2	GO:0046982; GO:0003677; GO:0000786
gene:fbxa-174|protein_id:NP_507447.1	GO:0005515
gene:pfd-4|protein_id:NP_502128.1	GO:0051082; GO:0006457; GO:0016272
locus_tag:CELE_C52E4.1|protein_id:NP_506002.2	GO:0008234; GO:0006508
locus_tag:CELE_Y49F6C.3|protein_id:NP_494524.1	GO:0005515
gene:ears-2|protein_id:NP_499917.2	GO:0004818; GO:0000049; GO:0000166; GO:0005524; GO:0004812; GO:0043039; GO:0006424; GO:0006418; GO:0008270
locus_tag:CELE_ZK930.6|protein_id:NP_496538.2	GO:0004176; GO:0006508; GO:0004252
gene:gpa-1|protein_id:NP_505840.1	GO:0019001; GO:0003924; GO:0031683; GO:0007186; GO:0007165
gene:nhr-128|protein_id:NP_001023923.2	GO:0006355; GO:0003700; GO:0005634; GO:0043565; GO:0008270
locus_tag:CELE_F09F3.7|protein_id:NP_506434.2	GO:0016021
locus_tag:CELE_F58A4.8|protein_id:NP_499131.1	GO:0007017; GO:0003924; GO:0000930; GO:0005874; GO:0007020; GO:0031122; GO:0005525
locus_tag:CELE_T16G1.10|protein_id:NP_001041168.1	GO:0002161; GO:0051499; GO:0005737
locus_tag:CELE_Y71G12B.20|protein_id:NP_490875.1	GO:0005515
locus_tag:CELE_K08F8.4|protein_id:NP_001254185.1	GO:0006559; GO:0016714; GO:0055114; GO:0009072; GO:0004505; GO:0005506; GO:0004497
gene:csp-1|protein_id:NP_001022452.1	GO:0008234; GO:0006508; GO:0004197
gene:F41E6.5|protein_id:NP_001122941.1	GO:0055114; GO:0016491; GO:0010181; GO:0003824
gene:lap-1|protein_id:NP_498854.1	GO:0006508; GO:0019538; GO:0008235; GO:0004177; GO:0005737; GO:0030145
locus_tag:CELE_C27A7.5|protein_id:NP_506048.1	GO:0005515; GO:0004067; GO:0006520
locus_tag:CELE_T13G4.3|protein_id:NP_508221.3	GO:0016021
gene:nsy-7|protein_id:NP_001255309.1	GO:0003677
locus_tag:CELE_C16C10.2|protein_id:NP_497835.1	GO:0032040; GO:0006364
gene:D1037.1|protein_id:NP_491200.1	GO:0003676
gene:gst-3|protein_id:NP_501846.1	GO:0005515
locus_tag:CELE_ZC168.3|protein_id:NP_001255506.1	GO:0000808; GO:0005634; GO:0006260
gene:fntb-1|protein_id:NP_506580.1	GO:0018343; GO:0003824; GO:0005965
gene:ins-30|protein_id:NP_493444.1	GO:0005179; GO:0005576
gene:srg-7|protein_id:NP_498371.1	GO:0007606; GO:0016020; GO:0004888
locus_tag:CELE_K06C4.11|protein_id:NP_505296.1	GO:0005634; GO:0046982; GO:0003677; GO:0000786
gene:F36D3.5|protein_id:NP_507181.3	GO:0005515
gene:nhr-23|protein_id:NP_001020975.1	GO:0006355; GO:0003700; GO:0003707; GO:0005634; GO:0043565; GO:0003677; GO:0008270
gene:calm-1|protein_id:NP_492514.2	GO:0005509
gene:chil-24|protein_id:NP_494455.1	GO:0005975; GO:0008061
locus_tag:CELE_F40G9.17|protein_id:NP_001254831.1	GO:0005515
locus_tag:CELE_F58F6.2|protein_id:NP_500071.1	GO:0042302
locus_tag:CELE_C49D10.8|protein_id:NP_494674.1	GO:0016747
locus_tag:CELE_D2013.1|protein_id:NP_495984.2	GO:0005525; GO:0032482; GO:0003924
locus_tag:CELE_F58D7.1|protein_id:NP_504544.2	GO:0004930; GO:0016021; GO:0007186
gene:magi-1|protein_id:NP_001255577.1	GO:0005515
locus_tag:CELE_B0495.5|protein_id:NP_495615.2	GO:0003824
gene:set-24|protein_id:NP_496579.3	GO:0005515
locus_tag:CELE_B0495.4|protein_id:NP_495614.4	GO:0006814; GO:0016021; GO:0006812; GO:0006885; GO:0055085; GO:0015385; GO:0015299
locus_tag:CELE_ZK455.3|protein_id:NP_509896.1	GO:0007186; GO:0004930; GO:0016021
gene:snb-6|protein_id:NP_495887.1	GO:0016192; GO:0016021
locus_tag:CELE_Y53F4B.3|protein_id:NP_497087.1	GO:0046982
locus_tag:CELE_F33A8.9|protein_id:NP_496367.2	GO:0042302
gene:edc-4|protein_id:NP_740828.1	GO:0005515
locus_tag:CELE_EEED8.6|protein_id:NP_495012.2	GO:0008270; GO:0006508; GO:0004181
gene:F57F5.1|protein_id:NP_506011.2	GO:0008234; GO:0006508
locus_tag:CELE_ZK20.1|protein_id:NP_496486.1	GO:0008289
gene:cey-3|protein_id:NP_491631.1	GO:0003676
gene:zim-1|protein_id:NP_001129869.1	GO:0003676
gene:C08B6.14|protein_id:NP_001343599.1	GO:0046872; GO:0003993; GO:0016787
gene:F38B6.4|protein_id:NP_509122.2	GO:0004644; GO:0006189; GO:0046872; GO:0009058; GO:0009113; GO:0016742; GO:0004637; GO:0004641; GO:0005524
gene:W03F9.2|protein_id:NP_503139.1	GO:0003676
locus_tag:CELE_F54B8.3|protein_id:NP_506948.1	GO:0005515
locus_tag:CELE_T28F2.7|protein_id:NP_491196.3	GO:0005272; GO:0016020; GO:0006814
gene:C25G4.3|protein_id:NP_001255644.1	GO:0006364
gene:rga-1|protein_id:NP_001022390.1	GO:0007165
gene:gst-19|protein_id:NP_496864.1	GO:0005515
gene:srv-21|protein_id:NP_500880.1	GO:0016021
gene:R07E3.1|protein_id:NP_001041280.1	GO:0008234; GO:0006508
gene:F02D8.4|protein_id:NP_506684.3	GO:0004181; GO:0006508; GO:0008270
locus_tag:CELE_C27C7.4|protein_id:NP_492921.2	GO:0008270; GO:0003700; GO:0006355; GO:0043565; GO:0005634
locus_tag:CELE_T25G12.5|protein_id:NP_510789.1	GO:0050660; GO:0016627; GO:0003995; GO:0055114
locus_tag:CELE_K08D10.3|protein_id:NP_500505.1	GO:0003676
gene:ztf-4|protein_id:NP_491976.2	GO:0003676
locus_tag:CELE_T04F3.3|protein_id:NP_505965.2	GO:0004725; GO:0016791; GO:0006470; GO:0016311
gene:T13C2.6|protein_id:NP_872023.2	GO:0005515; GO:0005509
gene:sel-10|protein_id:NP_506421.1	GO:0005515
locus_tag:CELE_F55H12.6|protein_id:NP_001021502.1	GO:0003676
locus_tag:CELE_T21E3.3|protein_id:NP_491270.2	GO:0005515
locus_tag:CELE_W09G10.3|protein_id:NP_494569.1	GO:0005509
gene:memb-2|protein_id:NP_504484.2	GO:0016192; GO:0005794; GO:0005484
gene:gmeb-1|protein_id:NP_493634.4	GO:0003677
locus_tag:CELE_Y48G9A.8|protein_id:NP_497500.1	GO:0046488; GO:0016307
locus_tag:CELE_Y48G8AL.14|protein_id:NP_740780.1	GO:0016192; GO:0006886; GO:0030117
gene:nit-1|protein_id:NP_497791.1	GO:0016810; GO:0006807
gene:rol-6|protein_id:NP_495858.1	GO:0042302
gene:snx-17|protein_id:NP_001076762.1	GO:0035091
gene:Y54E2A.4|protein_id:NP_497060.2	GO:0003676; GO:0005524
gene:nprl-3|protein_id:NP_501396.1	GO:0034198; GO:0032007
gene:hlh-28|protein_id:NP_510838.2	GO:0046983
gene:C33F10.14|protein_id:NP_001022013.1	GO:0051287; GO:0055114; GO:0016620
locus_tag:CELE_F09G2.9|protein_id:NP_504825.1	GO:0003677
locus_tag:CELE_K08D10.8|protein_id:NP_500500.1	GO:0017128; GO:0017121
gene:egl-36|protein_id:NP_509795.1	GO:0005515; GO:0051260; GO:0005249; GO:0006811; GO:0006813; GO:0008076; GO:0055085; GO:0005216; GO:0016020
gene:W04G5.5|protein_id:NP_492967.4	GO:0006516; GO:0005737
gene:acr-16|protein_id:NP_505207.1	GO:0006811; GO:0016021; GO:0045211; GO:0034220; GO:0005230; GO:0004888; GO:0005216; GO:0022848
locus_tag:CELE_Y105E8A.12|protein_id:NP_001122528.1	GO:0016021; GO:0000166
locus_tag:CELE_F13D11.3|protein_id:NP_508975.2	GO:0006470; GO:0008138; GO:0016791; GO:0016311
locus_tag:CELE_F20D1.4|protein_id:NP_510489.1	GO:0032422; GO:0000977
gene:kal-1|protein_id:NP_493468.2	GO:0005515; GO:0005576; GO:0030414
locus_tag:CELE_F10F2.4|protein_id:NP_497943.2	GO:0005515
locus_tag:CELE_F12A10.5|protein_id:NP_495043.1	GO:0005509
gene:pacs-1|protein_id:NP_494771.1	GO:0004639; GO:0006164; GO:0006189
gene:cul-6|protein_id:NP_502412.1	GO:0031625; GO:0031461; GO:0006511
gene:F19F10.9|protein_id:NP_504952.1	GO:0000398
gene:nhr-265|protein_id:NP_493092.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0008270
gene:col-62|protein_id:NP_492091.1	GO:0042302
locus_tag:CELE_C18D11.7|protein_id:NP_001021178.1	GO:0005515
locus_tag:CELE_Y47D9A.2|protein_id:NP_491348.1	GO:0016791
gene:rft-1|protein_id:NP_001033515.2	GO:0032218; GO:0032217; GO:0005887
locus_tag:CELE_Y47D3A.11|protein_id:NP_499442.2	GO:0016020; GO:0005524; GO:0016887
gene:ceh-21|protein_id:NP_508341.2	GO:0003677
locus_tag:CELE_B0035.8|protein_id:NP_502132.1	GO:0000786; GO:0003677; GO:0046982
gene:C14F11.6|protein_id:NP_509046.1	GO:0008830
gene:D1007.4|protein_id:NP_491396.1	GO:0005634; GO:0000245
locus_tag:CELE_F35G8.1|protein_id:NP_509570.3	GO:0007186; GO:0004983; GO:0016021; GO:0004930
locus_tag:CELE_C55C3.5|protein_id:NP_500848.2	GO:0008289
locus_tag:CELE_K08F11.4|protein_id:NP_741382.1	GO:0004812; GO:0006418; GO:0004831; GO:0006437; GO:0000166; GO:0005737; GO:0005524
gene:fat-7|protein_id:NP_504814.1	GO:0016717; GO:0055114
gene:ncx-10|protein_id:NP_001256094.1	GO:0016021; GO:0055085
gene:cfim-2|protein_id:NP_001255353.1	GO:0003676
locus_tag:CELE_F59H6.1|protein_id:NP_494160.4	GO:0005515
locus_tag:CELE_K07A1.12|protein_id:NP_492552.1	GO:0005515
gene:mtrr-1|protein_id:NP_495978.1	GO:0016491; GO:0055114; GO:0010181
locus_tag:CELE_C50A2.4|protein_id:NP_500046.2	GO:0003700; GO:0006355; GO:0043565
locus_tag:CELE_F52H3.5|protein_id:NP_496168.1	GO:0005515
locus_tag:CELE_C44C3.1|protein_id:NP_503810.2	GO:0008528; GO:0016021
locus_tag:CELE_ZC443.6|protein_id:NP_506210.1	GO:0016758
locus_tag:CELE_Y104H12A.1|protein_id:NP_500073.2	GO:0003700; GO:0006355; GO:0005634; GO:0043565; GO:0008270
locus_tag:CELE_F56C4.3|protein_id:NP_001255496.1	GO:0020037; GO:0019825
locus_tag:CELE_B0545.1|protein_id:NP_499860.1	GO:0035556; GO:0006468; GO:0004697; GO:0004674; GO:0005524; GO:0004672
gene:F59B2.14|protein_id:NP_001122705.1	GO:0003676
locus_tag:CELE_Y48C3A.10|protein_id:NP_496817.1	GO:0019843; GO:0003735; GO:0006412; GO:0005840
locus_tag:CELE_F19C7.7|protein_id:NP_500598.1	GO:0042302
locus_tag:CELE_C17A2.3|protein_id:NP_494669.1	GO:0016757; GO:0016020
gene:T28C12.6|protein_id:NP_504618.2	GO:0030414; GO:0005576
gene:hpo-13|protein_id:NP_001021680.1	GO:0016020; GO:0004348; GO:0004553; GO:0003824; GO:0006680
gene:ugt-8|protein_id:NP_504315.1	GO:0016758
gene:fbxb-93|protein_id:NP_001355498.1	GO:0005515
gene:pkc-2|protein_id:NP_001024518.1	GO:0005524; GO:0004672; GO:0035556; GO:0006468; GO:0004674
gene:hil-6|protein_id:NP_503554.1	GO:0005634; GO:0003677; GO:0006334; GO:0000786
gene:irk-3|protein_id:NP_001317894.1	GO:0006813; GO:0016021; GO:0005242
gene:mel-46|protein_id:NP_001255909.1	GO:0003676; GO:0005524
locus_tag:CELE_Y43D4A.4|protein_id:NP_001041030.2	GO:0005887; GO:0055085
gene:C54E10.3|protein_id:NP_507676.1	GO:0016021
gene:ulp-3|protein_id:NP_001023477.1	GO:0006508; GO:0008234
gene:F20D6.11|protein_id:NP_505112.1	GO:0050660; GO:0055114; GO:0051537; GO:0016491
gene:sem-5|protein_id:NP_509342.1	GO:0005515
locus_tag:CELE_C03C10.2|protein_id:NP_497820.2	GO:0006468; GO:0004672; GO:0005524
locus_tag:CELE_Y108G3AL.7|protein_id:NP_001300004.1	GO:0003677
gene:snai-1|protein_id:NP_499902.2	GO:0003676
gene:C04E12.4|protein_id:NP_503936.2	GO:0005737; GO:0006516
gene:srw-48|protein_id:NP_507150.2	GO:0016021; GO:0008528
gene:hlh-12|protein_id:NP_501445.1	GO:0046983
locus_tag:CELE_Y44E3A.3|protein_id:NP_491142.1	GO:0045454; GO:0015035; GO:0006662
locus_tag:CELE_C27C12.7|protein_id:NP_510461.1	GO:0006508; GO:0008236
locus_tag:CELE_W07G1.1|protein_id:NP_496917.2	GO:0035556
gene:tyms-1|protein_id:NP_491532.3	GO:0004799; GO:0006231
locus_tag:CELE_Y57A10A.28|protein_id:NP_496606.2	GO:0016020; GO:0005261; GO:0015672
gene:F32D1.3|protein_id:NP_504200.1	GO:0005515
gene:nmat-2|protein_id:NP_492480.1	GO:0016779; GO:0009058; GO:0009435; GO:0003824
locus_tag:CELE_C26B2.4|protein_id:NP_501348.4	GO:0003700; GO:0006355; GO:0005634; GO:0043565; GO:0003707; GO:0003677; GO:0008270
locus_tag:CELE_Y59E9AL.8|protein_id:NP_001023539.2	GO:0005515
gene:peli-1|protein_id:NP_504501.2	GO:0008592; GO:0000209; GO:0061630
gene:arl-1|protein_id:NP_495816.1	GO:0005525
gene:nhr-163|protein_id:NP_504766.1	GO:0008270; GO:0006355; GO:0003700; GO:0005634; GO:0043565
gene:npr-10|protein_id:NP_001024487.1	GO:0004983; GO:0007186; GO:0004930; GO:0016021
locus_tag:CELE_F53F4.3|protein_id:NP_506367.1	GO:0005515
locus_tag:CELE_H06H21.10|protein_id:NP_001294447.1	GO:0000287; GO:0140326; GO:0015914; GO:0016021; GO:0000166; GO:0005524
locus_tag:CELE_Y57E12AL.5|protein_id:NP_504791.3	GO:0003712; GO:0016592; GO:0006357
locus_tag:CELE_ZK632.1|protein_id:NP_001023011.1	GO:0003677; GO:0003678; GO:0006260; GO:0006270; GO:0042555; GO:0005634; GO:0005524
locus_tag:CELE_K07E8.7|protein_id:NP_493778.1	GO:0003723; GO:0009451; GO:0001522; GO:0009982
locus_tag:CELE_F26E4.12|protein_id:NP_492598.1	GO:0006979; GO:0055114; GO:0004602
locus_tag:CELE_C27A2.2|protein_id:NP_494932.1	GO:0003735; GO:0006412; GO:0005840
gene:rbm-42|protein_id:NP_498090.1	GO:0003676
locus_tag:CELE_C04G2.2|protein_id:NP_501832.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CELE_F16D3.1|protein_id:NP_492268.1	GO:0005525; GO:0005874; GO:0007017; GO:0003924; GO:0005200
locus_tag:CELE_ZK909.4|protein_id:NP_493610.1	GO:0006355; GO:0003700
gene:lig-1|protein_id:NP_741625.2	GO:0071897; GO:0006281; GO:0003677; GO:0005524; GO:0006310; GO:0003910; GO:0003909; GO:0051103
locus_tag:CELE_R06A4.9|protein_id:NP_001293597.1	GO:0005515
gene:mvk-1|protein_id:NP_001022867.1	GO:0005524
gene:F10G8.9|protein_id:NP_001021098.1	GO:0003824
gene:unc-105|protein_id:NP_001254137.1	GO:0006814; GO:0006811; GO:0016021; GO:0016020; GO:0005216; GO:0005272
gene:nuo-6|protein_id:NP_492001.2	GO:0005739; GO:0008137
gene:gcy-13|protein_id:NP_506097.3	GO:0005524; GO:0004672; GO:0035556; GO:0006468; GO:0016021; GO:0009190; GO:0016849; GO:0006182; GO:0004383
gene:ebp-3|protein_id:NP_507528.1	GO:0008017
