Feature	GO
locus_tag:CHLREDRAFT_186303|protein_id:XP_001702734.1	GO:0016670; GO:0006629; GO:0055114; GO:0030328; GO:0005515
gene:FDX5|protein_id:XP_001691603.1	GO:0009055; GO:0051537; GO:0051536; GO:0022900
locus_tag:CHLREDRAFT_148231|protein_id:XP_001694561.1	GO:0003723
gene:ARL13|protein_id:XP_001691430.1	GO:0005525
locus_tag:CHLREDRAFT_191472|protein_id:XP_001694823.1	GO:0006355
locus_tag:CHLREDRAFT_172356|protein_id:XP_001692967.1	GO:0008270; GO:0006355; GO:0043565
locus_tag:CHLREDRAFT_184581|protein_id:XP_001695559.1	GO:0016255; GO:0016021; GO:0042765
locus_tag:CHLREDRAFT_174410|protein_id:XP_001695779.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CHLREDRAFT_187870|protein_id:XP_001693432.1	GO:0003723; GO:0006396; GO:0008173
locus_tag:CHLREDRAFT_149595|protein_id:XP_001695111.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_82021|protein_id:XP_001699167.1	GO:0046872; GO:0004022; GO:0055114; GO:0016491
locus_tag:CHLREDRAFT_192837|protein_id:XP_001697682.1	GO:0030246; GO:2001070
locus_tag:CHLREDRAFT_260|protein_id:XP_001691762.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:CHLREDRAFT_205643|protein_id:XP_001692134.1	GO:0008168
locus_tag:CHLREDRAFT_113895|protein_id:XP_001693683.1	GO:0008270; GO:0004181; GO:0006508
locus_tag:CHLREDRAFT_176140|protein_id:XP_001696984.1	GO:0005515
gene:PSBR|protein_id:XP_001696588.1	GO:0015979; GO:0042651; GO:0009523; GO:0009654
gene:CGLD17|protein_id:XP_001703015.1	GO:0005524; GO:0006260; GO:0003678
locus_tag:CHLREDRAFT_175618|protein_id:XP_001696127.1	GO:0005515
gene:HST1|protein_id:XP_001695341.1	GO:0016021; GO:0016765
locus_tag:CHLREDRAFT_205918|protein_id:XP_001698925.1	GO:0016021; GO:0055085
locus_tag:CHLREDRAFT_112829|protein_id:XP_001696343.1	GO:0003924; GO:0005525
locus_tag:CHLREDRAFT_175232|protein_id:XP_001695608.1	GO:0004252; GO:0006508
locus_tag:CHLREDRAFT_163414|protein_id:XP_001694742.1	GO:0046872; GO:0030001
gene:CYN38|protein_id:XP_001692034.1	GO:0000413; GO:0003755
locus_tag:CHLREDRAFT_158244|protein_id:XP_001694768.1	GO:0055114; GO:0016491
locus_tag:CHLREDRAFT_159711|protein_id:XP_001700238.1	GO:0006511
locus_tag:CHLREDRAFT_172416|protein_id:XP_001692890.1	GO:0005515
locus_tag:CHLREDRAFT_100535|protein_id:XP_001691660.1	GO:0005515
locus_tag:CHLREDRAFT_139213|protein_id:XP_001698233.1	GO:0000049; GO:0006418; GO:0006428; GO:0004812; GO:0005524; GO:0004822; GO:0000166; GO:0002161
locus_tag:CHLREDRAFT_171212|protein_id:XP_001692421.1	GO:0005524; GO:0016787
locus_tag:CHLREDRAFT_186611|protein_id:XP_001701955.1	GO:0046912; GO:0048037
locus_tag:CHLREDRAFT_160895|protein_id:XP_001702000.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:CHLREDRAFT_60063|protein_id:XP_001702038.1	GO:0046982; GO:0006352
gene:CPLD45|protein_id:XP_001700736.1	GO:0010207
gene:BHSD1|protein_id:XP_001697074.1	GO:0055114; GO:0016616; GO:0006694; GO:0003854
locus_tag:CHLREDRAFT_171910|protein_id:XP_001690120.1	GO:0005524; GO:0005515
locus_tag:CHLREDRAFT_645|protein_id:XP_001700399.1	GO:0003677; GO:0005634; GO:0046982; GO:0000786
gene:TIM21|protein_id:XP_001697669.1	GO:0005744; GO:0030150
locus_tag:CHLREDRAFT_171044|protein_id:XP_001692322.1	GO:0050483; GO:0000287; GO:0009117; GO:0006190
locus_tag:CHLREDRAFT_149596|protein_id:XP_001695218.1	GO:0006468; GO:0004672; GO:0005524
gene:FAB2|protein_id:XP_001691597.1	GO:0045300; GO:0016491; GO:0006631; GO:0055114
locus_tag:CHLREDRAFT_168479|protein_id:XP_001693705.1	GO:0016788; GO:0009058
locus_tag:CHLREDRAFT_182153|protein_id:XP_001699704.1	GO:0006508; GO:0004252
locus_tag:CHLREDRAFT_153134|protein_id:XP_001700350.1	GO:0016491
locus_tag:CHLREDRAFT_172442|protein_id:XP_001693002.1	GO:0009395; GO:0004620
locus_tag:CHLREDRAFT_179291|protein_id:XP_001701403.1	GO:0046983; GO:0003677
gene:UPTG1|protein_id:XP_001693685.1	GO:0071669; GO:0016866
locus_tag:CHLREDRAFT_167044|protein_id:XP_001696196.1	GO:0016787
locus_tag:CHLREDRAFT_153710|protein_id:XP_001701423.1	GO:0005515
locus_tag:CHLREDRAFT_116553|protein_id:XP_001690258.1	GO:0043565
gene:APC3|protein_id:XP_001701084.1	GO:0005515
locus_tag:CHLREDRAFT_94281|protein_id:XP_001691211.1	GO:0008270; GO:0003676
gene:ACP1|protein_id:XP_001699275.1	GO:0031177; GO:0006633
locus_tag:CHLREDRAFT_98915|protein_id:XP_001693491.1	GO:0008270; GO:0006508; GO:0004181
locus_tag:CHLREDRAFT_194921|protein_id:XP_001702986.1	GO:0005743; GO:0061617
locus_tag:CHLREDRAFT_126226|protein_id:XP_001701761.1	GO:0003735; GO:0003723; GO:0006412; GO:0015934
locus_tag:CHLREDRAFT_191119|protein_id:XP_001694342.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CHLREDRAFT_188533|protein_id:XP_001690657.1	GO:0045454
locus_tag:CHLREDRAFT_117946|protein_id:XP_001694556.1	GO:0004672; GO:0005524; GO:0006468
gene:CNX5|protein_id:XP_001694549.1	GO:0003824; GO:0030170; GO:0030151
locus_tag:CHLREDRAFT_144498|protein_id:XP_001690787.1	GO:0043169; GO:0003824
locus_tag:CHLREDRAFT_99841|protein_id:XP_001690363.1	GO:0048037
locus_tag:CHLREDRAFT_104348|protein_id:XP_001695102.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:CHLREDRAFT_102200|protein_id:XP_001693027.1	GO:0019239; GO:0003876; GO:0032264; GO:0009168
locus_tag:CHLREDRAFT_191662|protein_id:XP_001695327.1	GO:2001070
locus_tag:CHLREDRAFT_121220|protein_id:XP_001699093.1	GO:0035556; GO:0009190; GO:0016849
gene:CGK2|protein_id:XP_001701644.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
locus_tag:CHLREDRAFT_153920|protein_id:XP_001701604.1	GO:0005515; GO:0008430
locus_tag:CHLREDRAFT_55838|protein_id:XP_001692016.1	GO:0004751; GO:0009052
locus_tag:CHLREDRAFT_166306|protein_id:XP_001701715.1	GO:0006139; GO:0008408; GO:0002161; GO:0003676
gene:CLPR6|protein_id:XP_001691441.1	GO:0004252; GO:0006508
locus_tag:CHLREDRAFT_94928|protein_id:XP_001692818.1	GO:0005672; GO:0006367
gene:POLI2|protein_id:XP_001696903.1	GO:0006281; GO:0003684
locus_tag:CHLREDRAFT_141595|protein_id:XP_001699638.1	GO:0004565; GO:0005975; GO:0009341
locus_tag:CHLREDRAFT_192992|protein_id:XP_001698097.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_136439|protein_id:XP_001690065.1	GO:0005515
locus_tag:CHLREDRAFT_193923|protein_id:XP_001700278.1	GO:0016020; GO:0055085; GO:0022857
locus_tag:CHLREDRAFT_115938|protein_id:XP_001692346.1	GO:0016887; GO:0005524
gene:SGA1a|SGA1b|protein_id:XP_001702106.1	GO:0003824
locus_tag:CHLREDRAFT_150234|protein_id:XP_001696063.1	GO:0005515
locus_tag:CHLREDRAFT_155467|protein_id:XP_001699663.1	GO:0005515
locus_tag:CHLREDRAFT_167136|protein_id:XP_001696509.1	GO:0006355; GO:0006351
gene:CYG36|protein_id:XP_001689520.1	GO:0009190; GO:0016849; GO:0035556
locus_tag:CHLREDRAFT_48580|protein_id:XP_001697322.1	GO:0003676; GO:0000413; GO:0003755
locus_tag:CHLREDRAFT_172780|protein_id:XP_001693185.1	GO:0005515; GO:0000902
locus_tag:CHLREDRAFT_146133|protein_id:XP_001692484.1	GO:0019825; GO:0020037
locus_tag:CHLREDRAFT_127996|protein_id:XP_001690641.1	GO:0005524; GO:0004386; GO:0003676
locus_tag:CHLREDRAFT_111793|protein_id:XP_001701759.1	GO:0003676
locus_tag:CHLREDRAFT_116658|protein_id:XP_001690083.1	GO:0003677
locus_tag:CHLREDRAFT_116839|protein_id:XP_001690160.1	GO:0016020; GO:0005044
locus_tag:CHLREDRAFT_194284|protein_id:XP_001700674.1	GO:0005515
locus_tag:CHLREDRAFT_94870|protein_id:XP_001693347.1	GO:0005509
locus_tag:CHLREDRAFT_119553|protein_id:XP_001696122.1	GO:0055114; GO:0016702
locus_tag:CHLREDRAFT_149311|protein_id:XP_001695312.1	GO:0005515
locus_tag:CHLREDRAFT_188937|protein_id:XP_001691447.1	GO:0016747
locus_tag:CHLREDRAFT_144014|protein_id:XP_001703347.1	GO:0016491; GO:0055114
locus_tag:CHLREDRAFT_141947|protein_id:XP_001700024.1	GO:0005515
locus_tag:CHLREDRAFT_142696|protein_id:XP_001700797.1	GO:0005524
locus_tag:CHLREDRAFT_205696|protein_id:XP_001694168.1	GO:0016301; GO:0032958
locus_tag:CHLREDRAFT_172092|protein_id:XP_001689742.1	GO:0005515
locus_tag:CHLREDRAFT_179663|protein_id:XP_001702105.1	GO:0006629
locus_tag:CHLREDRAFT_145869|protein_id:XP_001692237.1	GO:0016747; GO:0016020; GO:0003824; GO:0006633
locus_tag:CHLREDRAFT_119598|protein_id:XP_001697428.1	GO:0005515
locus_tag:CHLREDRAFT_98041|protein_id:XP_001696552.1	GO:0016579; GO:0036459; GO:0006511
locus_tag:CHLREDRAFT_195297|protein_id:XP_001695080.1	GO:0006468; GO:0005524; GO:0004672
gene:XAB2|protein_id:XP_001702974.1	GO:0006396; GO:0005515
locus_tag:CHLREDRAFT_189496|protein_id:XP_001692355.1	GO:0016020; GO:0005044
locus_tag:CHLREDRAFT_192575|protein_id:XP_001696866.1	GO:0006457; GO:0005737; GO:0005524
gene:HTB30|protein_id:XP_001691541.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:CHLREDRAFT_115665|protein_id:XP_001692105.1	GO:0016021; GO:0006812; GO:0055085; GO:0006813; GO:0015299
locus_tag:CHLREDRAFT_183513|protein_id:XP_001692618.1	GO:0003735; GO:0015934; GO:0006412
locus_tag:CHLREDRAFT_192814|protein_id:XP_001697598.1	GO:0003824
gene:GTR12|protein_id:XP_001691269.1	GO:0006075; GO:0003843; GO:0016020; GO:0000148
locus_tag:CHLREDRAFT_171146|protein_id:XP_001692391.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_53314|protein_id:XP_001702548.1	GO:0051013; GO:0005524; GO:0008017; GO:0008568
locus_tag:CHLREDRAFT_113116|protein_id:XP_001700779.1	GO:0004842
gene:TPT2|protein_id:XP_001696294.1	GO:0055085; GO:0016021; GO:0022857
locus_tag:CHLREDRAFT_152481|protein_id:XP_001699292.1	GO:0005515
locus_tag:CHLREDRAFT_123440|protein_id:XP_001703157.1	GO:0005576
locus_tag:CHLREDRAFT_146735|protein_id:XP_001689690.1	GO:0006355
locus_tag:CHLREDRAFT_177041|protein_id:XP_001697956.1	GO:0042742; GO:0005576
locus_tag:CHLREDRAFT_111920|protein_id:XP_001699701.1	GO:0005515
gene:FAD7|protein_id:XP_001689663.1	GO:0055114; GO:0006629; GO:0016717
locus_tag:CHLREDRAFT_196125|protein_id:XP_001697831.1	GO:0045454; GO:0006662; GO:0015035
gene:FAP296|protein_id:XP_001692309.1	GO:0005515
locus_tag:CHLREDRAFT_122298|protein_id:XP_001700655.1	GO:0009116
locus_tag:CHLREDRAFT_117306|protein_id:XP_001693260.1	GO:0006418; GO:0004812; GO:0005524; GO:0003676; GO:0006421; GO:0004816; GO:0000166
locus_tag:CHLREDRAFT_143499|protein_id:XP_001693512.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_170081|protein_id:XP_001691395.1	GO:0005515
locus_tag:CHLREDRAFT_130070|protein_id:XP_001694351.1	GO:0055085; GO:0005887
gene:MPA1|protein_id:XP_001695709.1	GO:0016787
locus_tag:CHLREDRAFT_169461|protein_id:XP_001690620.1	GO:0003824
gene:CTF18|protein_id:XP_001692101.1	GO:0005524
locus_tag:CHLREDRAFT_113086|protein_id:XP_001701076.1	GO:0016301; GO:0003951
locus_tag:CHLREDRAFT_101073|protein_id:XP_001692196.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_120385|protein_id:XP_001697357.1	GO:0035556; GO:0009190; GO:0016849
gene:TML1|protein_id:XP_001702845.1	GO:0005515; GO:0016192; GO:0016021
gene:MRPL2|protein_id:XP_001692579.1	GO:0006412; GO:0016740; GO:0015934; GO:0003723; GO:0005840; GO:0003735
locus_tag:CHLREDRAFT_189879|protein_id:XP_001689577.1	GO:0003677; GO:0005634
locus_tag:CHLREDRAFT_120417|protein_id:XP_001697397.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_121190|protein_id:XP_001699065.1	GO:0004114; GO:0008081; GO:0007165
locus_tag:CHLREDRAFT_192802|protein_id:XP_001697644.1	GO:0055114; GO:0006744
gene:OGD1|protein_id:XP_001692870.1	GO:0016624; GO:0055114; GO:0006099; GO:0004591; GO:0030976
gene:PCR1|protein_id:XP_001697466.1	GO:0006561; GO:0004735; GO:0055114
locus_tag:CHLREDRAFT_181389|protein_id:XP_001703617.1	GO:0006468; GO:0004672; GO:0005524
gene:MOT11|protein_id:XP_001699859.1	GO:0005524; GO:0006464
locus_tag:CHLREDRAFT_195587|protein_id:XP_001690013.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:CHLREDRAFT_141108|protein_id:XP_001702607.1	GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_142882|protein_id:XP_001698278.1	GO:0005515; GO:0005694; GO:0005524; GO:0051276
locus_tag:CHLREDRAFT_132530|protein_id:XP_001701113.1	GO:0006457; GO:0042026; GO:0005737; GO:0005524
locus_tag:CHLREDRAFT_153181|protein_id:XP_001700494.1	GO:0006508; GO:0008234
locus_tag:CHLREDRAFT_187429|protein_id:XP_001700955.1	GO:0003723; GO:0000178; GO:0003676
locus_tag:CHLREDRAFT_148808|protein_id:XP_001694934.1	GO:0006396; GO:0005515
gene:DLC4|protein_id:XP_001690249.1	GO:0005509
gene:ATP3|protein_id:XP_001700627.1	GO:0015986; GO:0046933; GO:0045261
gene:MTP3|protein_id:XP_001697422.1	GO:0008324; GO:0016021; GO:0006812; GO:0055085
locus_tag:CHLREDRAFT_154269|protein_id:XP_001702446.1	GO:0016787; GO:0006508; GO:0008236
gene:NRX4|protein_id:XP_001698270.1	GO:0045454
locus_tag:CHLREDRAFT_182974|protein_id:XP_001690462.1	GO:0016853; GO:0045454
gene:DNL4|protein_id:XP_001690680.1	GO:0006281; GO:0003910; GO:0006310; GO:0005524; GO:0003677
locus_tag:CHLREDRAFT_175924|protein_id:XP_001697208.1	GO:0046872
locus_tag:CHLREDRAFT_168883|protein_id:XP_001703252.1	GO:0016020; GO:0016021
locus_tag:CHLREDRAFT_186884|protein_id:XP_001699780.1	GO:0005515
gene:CPA1|protein_id:XP_001692986.1	GO:0050126; GO:0006807; GO:0006596
locus_tag:CHLREDRAFT_187832|protein_id:XP_001693648.1	GO:0016773
locus_tag:CHLREDRAFT_170799|protein_id:XP_001691939.1	GO:0003723; GO:0006396
locus_tag:CHLREDRAFT_186321|protein_id:XP_001702744.1	GO:0005672; GO:0006367
locus_tag:CHLREDRAFT_122088|protein_id:XP_001700568.1	GO:0005515; GO:0051276; GO:0005524; GO:0005694
locus_tag:CHLREDRAFT_187731|protein_id:XP_001698578.1	GO:0005515
gene:HIS6|protein_id:XP_001700525.1	GO:0003824; GO:0003949; GO:0000105
gene:PRX1|protein_id:XP_001696611.1	GO:0055114; GO:0051920; GO:0045454; GO:0016209; GO:0016491
locus_tag:CHLREDRAFT_142126|protein_id:XP_001696502.1	GO:0008081; GO:0004435; GO:0007165; GO:0006629; GO:0035556
gene:RBOL2|protein_id:XP_001691856.1	GO:0016491; GO:0055114
locus_tag:CHLREDRAFT_143288|protein_id:XP_001693402.1	GO:0005515
locus_tag:CHLREDRAFT_146449|protein_id:XP_001689999.1	GO:0005515
locus_tag:CHLREDRAFT_40374|protein_id:XP_001698160.1	GO:0051287; GO:0016616; GO:0055114
locus_tag:CHLREDRAFT_206084|protein_id:XP_001690141.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_145074|protein_id:XP_001691471.1	GO:0000723; GO:0003678; GO:0006281
locus_tag:CHLREDRAFT_141732|protein_id:XP_001699942.1	GO:0005515
gene:KUP5|protein_id:XP_001703095.1	GO:0015079; GO:0071805; GO:0016020
gene:CNX2|protein_id:XP_001699109.1	GO:0019008; GO:0051539; GO:0006777; GO:0003824; GO:0051536
locus_tag:CHLREDRAFT_120033|protein_id:XP_001697059.1	GO:0008536; GO:0006886
locus_tag:CHLREDRAFT_107408|protein_id:XP_001701100.1	GO:0005515
locus_tag:CHLREDRAFT_109540|protein_id:XP_001699557.1	GO:0006412; GO:0003735; GO:0005840; GO:0019843
gene:AST3|protein_id:XP_001700039.1	GO:0006520; GO:0003824; GO:0030170; GO:0009058; GO:0008483
locus_tag:CHLREDRAFT_192416|protein_id:XP_001697111.1	GO:0006629; GO:0016627
locus_tag:CHLREDRAFT_173251|protein_id:XP_001693950.1	GO:0005515
locus_tag:CHLREDRAFT_147777|protein_id:XP_001692802.1	GO:0020037; GO:0009055; GO:0005506
locus_tag:CHLREDRAFT_58965|protein_id:XP_001698171.1	GO:0005515
gene:XUV1|protein_id:XP_001696326.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:CHLREDRAFT_177721|protein_id:XP_001699084.1	GO:0016740; GO:0006955; GO:0005524; GO:0003723
locus_tag:CHLREDRAFT_184854|protein_id:XP_001697242.1	GO:0003676
locus_tag:CHLREDRAFT_123233|protein_id:XP_001702861.1	GO:0016787; GO:0003824
locus_tag:CHLREDRAFT_171058|protein_id:XP_001692221.1	GO:0004672; GO:0005524; GO:0006468
gene:EFG7|protein_id:XP_001699137.1	GO:0003924; GO:0005525
locus_tag:CHLREDRAFT_182015|protein_id:XP_001701704.1	GO:0015979; GO:0016020; GO:0009523
locus_tag:CHLREDRAFT_155147|protein_id:XP_001702014.1	GO:0004843; GO:0070536; GO:0070552; GO:0006281; GO:0070531; GO:0005515
locus_tag:CHLREDRAFT_130199|protein_id:XP_001694990.1	GO:0006526; GO:0008080; GO:0004042; GO:0005737
locus_tag:CHLREDRAFT_141176|protein_id:XP_001701616.1	GO:0008237; GO:0004222; GO:0006508
gene:MRS3|protein_id:XP_001692617.1	GO:0046873; GO:0055085; GO:0016020; GO:0030001
locus_tag:CHLREDRAFT_195726|protein_id:XP_001695606.1	GO:0016021
locus_tag:CHLREDRAFT_148711|protein_id:XP_001694890.1	GO:0016020; GO:0006813
gene:LPA2|protein_id:XP_001703290.1	GO:0005525; GO:0003924
locus_tag:CHLREDRAFT_96831|protein_id:XP_001701931.1	GO:0009982; GO:0003723; GO:0001522; GO:0009451
locus_tag:CHLREDRAFT_143710|protein_id:XP_001693861.1	GO:0003824
locus_tag:CHLREDRAFT_83209|protein_id:XP_001703129.1	GO:0003824; GO:0004479; GO:0009058; GO:0071951; GO:0016742
locus_tag:CHLREDRAFT_121379|protein_id:XP_001699193.1	GO:0003997; GO:0050660; GO:0055114; GO:0016627; GO:0006631; GO:0006635; GO:0071949; GO:0005777
locus_tag:CHLREDRAFT_135765|protein_id:XP_001691272.1	GO:0005887; GO:0055085
gene:GLPT1|protein_id:XP_001690795.1	GO:0005887; GO:0055085; GO:0016021; GO:0022857
locus_tag:CHLREDRAFT_141845|protein_id:XP_001699769.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_189600|protein_id:XP_001692575.1	GO:0006629
locus_tag:CHLREDRAFT_32852|protein_id:XP_001692994.1	GO:0003755
locus_tag:CHLREDRAFT_156256|protein_id:XP_001693622.1	GO:0055114; GO:0010024; GO:0050897; GO:0016636
gene:CYG48|protein_id:XP_001694124.1	GO:0035556; GO:0016849; GO:0009190
locus_tag:CHLREDRAFT_121593|protein_id:XP_001700085.1	GO:0005524; GO:0004672; GO:0006468
gene:FAP183|protein_id:XP_001698225.1	GO:0005509
locus_tag:CHLREDRAFT_107183|protein_id:XP_001700217.1	GO:0015299; GO:0015385; GO:0006885; GO:0055085; GO:0006812; GO:0016021; GO:0006814
gene:SLT1|protein_id:XP_001690975.1	GO:0006813; GO:0008324; GO:0016021; GO:0055085
gene:EIF3A|protein_id:XP_001693415.1	GO:0005852
locus_tag:CHLREDRAFT_191319|protein_id:XP_001694920.1	GO:0005092; GO:0007264; GO:0015031; GO:0005093
locus_tag:CHLREDRAFT_129809|protein_id:XP_001692670.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:CHLREDRAFT_111345|protein_id:XP_001702490.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_187517|protein_id:XP_001700847.1	GO:0016849; GO:0009190; GO:0004383; GO:0035556; GO:0006182; GO:0020037
locus_tag:CHLREDRAFT_166746|protein_id:XP_001699737.1	GO:0005515
locus_tag:CHLREDRAFT_188942|protein_id:XP_001691452.1	GO:0005524; GO:0003676
locus_tag:CHLREDRAFT_100494|protein_id:XP_001691375.1	GO:0005524; GO:0003676
locus_tag:CHLREDRAFT_116897|protein_id:XP_001689869.1	GO:0030170
locus_tag:CHLREDRAFT_177668|protein_id:XP_001699115.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_170120|protein_id:XP_001691267.1	GO:0005509
locus_tag:CHLREDRAFT_12379|protein_id:XP_001689959.1	GO:0046872; GO:0003824; GO:0006508
gene:GAT1|protein_id:XP_001690552.1	GO:0050567; GO:0030956; GO:0006412
locus_tag:CHLREDRAFT_151878|protein_id:XP_001698763.1	GO:0005515
locus_tag:CHLREDRAFT_133402|protein_id:XP_001694409.1	GO:0007018; GO:0003777; GO:0030286
locus_tag:CHLREDRAFT_148265|protein_id:XP_001694458.1	GO:0008080
locus_tag:CHLREDRAFT_170113|protein_id:XP_001691415.1	GO:0005515
gene:MFT12|protein_id:XP_001689974.1	GO:0055085; GO:0005887
locus_tag:CHLREDRAFT_105687|protein_id:XP_001698099.1	GO:0046872
gene:RPL5|protein_id:XP_001689859.1	GO:0005840; GO:0003735; GO:0008097; GO:0006412
locus_tag:CHLREDRAFT_195766|protein_id:XP_001703697.1	GO:0009055; GO:0015035; GO:0045454
locus_tag:CHLREDRAFT_143448|protein_id:XP_001693479.1	GO:0005515
gene:DHC5|protein_id:XP_001699742.1	GO:0030286; GO:0005524; GO:0003777; GO:0007018
locus_tag:CHLREDRAFT_152403|protein_id:XP_001699252.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_142979|protein_id:XP_001698512.1	GO:0009190; GO:0003676; GO:0016849; GO:0035556; GO:0008408; GO:0006139
gene:RPA12|protein_id:XP_001689933.1	GO:0006351; GO:0003676; GO:0006379; GO:0008270
locus_tag:CHLREDRAFT_119122|protein_id:XP_001695238.1	GO:0016787
locus_tag:CHLREDRAFT_179196|protein_id:XP_001701156.1	GO:0003824; GO:0006725; GO:0008199; GO:0016702; GO:0055114; GO:0005506
locus_tag:CHLREDRAFT_26265|protein_id:XP_001690035.1	GO:0006096; GO:0004807; GO:0003824
gene:RSP4|protein_id:XP_001700728.1	GO:0060271; GO:0001534; GO:0060294
locus_tag:CHLREDRAFT_185967|protein_id:XP_001702812.1	GO:0019904
locus_tag:CHLREDRAFT_145376|protein_id:XP_001691823.1	GO:0003676
locus_tag:CHLREDRAFT_183419|protein_id:XP_001692321.1	GO:0004869
locus_tag:CHLREDRAFT_101592|protein_id:XP_001689533.1	GO:0005524; GO:0016887
locus_tag:CHLREDRAFT_113763|protein_id:XP_001693857.1	GO:0003824
locus_tag:CHLREDRAFT_129524|protein_id:XP_001692910.1	GO:0003979; GO:0055114; GO:0016616; GO:0051287
gene:EIF3Z|protein_id:XP_001694810.1	GO:0006413
locus_tag:CHLREDRAFT_127814|protein_id:XP_001703411.1	GO:0016020; GO:0005044
locus_tag:CHLREDRAFT_171484|protein_id:XP_001689904.1	GO:0016849; GO:0009190; GO:0035556
locus_tag:CHLREDRAFT_106717|protein_id:XP_001699298.1	GO:0006298; GO:0030983; GO:0005524
locus_tag:CHLREDRAFT_168963|protein_id:XP_001703282.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085
locus_tag:CHLREDRAFT_13217|protein_id:XP_001692864.1	GO:0005524
locus_tag:CHLREDRAFT_181025|protein_id:XP_001695994.1	GO:0003677; GO:0015074; GO:0006310
locus_tag:CHLREDRAFT_133199|protein_id:XP_001703219.1	GO:0031625; GO:0006511; GO:0031461
locus_tag:CHLREDRAFT_168996|protein_id:XP_001703464.1	GO:0005975; GO:0004553
locus_tag:CHLREDRAFT_166618|protein_id:XP_001699899.1	GO:0003677
locus_tag:CHLREDRAFT_152358|protein_id:XP_001699172.1	GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_118641|protein_id:XP_001695894.1	GO:0016020
gene:STPK20|protein_id:XP_001691647.1	GO:0006468; GO:0004672; GO:0005524
gene:RAB28|protein_id:XP_001700394.1	GO:0003924; GO:0005525
locus_tag:CHLREDRAFT_118675|protein_id:XP_001695856.1	GO:0005524
locus_tag:CHLREDRAFT_190315|protein_id:XP_001692899.1	GO:0006281; GO:0005515; GO:0004518
locus_tag:CHLREDRAFT_194981|protein_id:XP_001702830.1	GO:0005737; GO:0000045
locus_tag:CHLREDRAFT_188584|protein_id:XP_001690977.1	GO:0006457; GO:0051082; GO:0016272
gene:ATPvC|protein_id:XP_001696429.1	GO:0033180; GO:1902600; GO:0015078
locus_tag:CHLREDRAFT_137868|protein_id:XP_001695812.1	GO:0016575; GO:0004407
locus_tag:CHLREDRAFT_176861|protein_id:XP_001698100.1	GO:0006355; GO:0005515; GO:0003690
locus_tag:CHLREDRAFT_186369|protein_id:XP_001702616.1	GO:0016020; GO:0016780; GO:0008654
locus_tag:CHLREDRAFT_195998|protein_id:XP_001697106.1	GO:0016021
locus_tag:CHLREDRAFT_34108|protein_id:XP_001695837.1	GO:0003755
locus_tag:CHLREDRAFT_193794|protein_id:XP_001699504.1	GO:0005515
gene:PETF|protein_id:XP_001692808.1	GO:0009055; GO:0051537; GO:0051536; GO:0022900
locus_tag:CHLREDRAFT_122922|protein_id:XP_001702194.1	GO:0008061
gene:FUT11|protein_id:XP_001695259.1	GO:0016020; GO:0008417; GO:0006486
locus_tag:CHLREDRAFT_170567|protein_id:XP_001691989.1	GO:0016787
locus_tag:CHLREDRAFT_104082|protein_id:XP_001695478.1	GO:0003677
gene:CPL8|protein_id:XP_001696930.1	GO:0048037
gene:SUOX1|protein_id:XP_001701253.1	GO:0043546; GO:0020037; GO:0055114; GO:0030151; GO:0042128; GO:0016491
gene:ANK2|protein_id:XP_001690257.1	GO:0005515
locus_tag:CHLREDRAFT_121823|protein_id:XP_001700451.1	GO:0071805; GO:0015079; GO:0016020
locus_tag:CHLREDRAFT_8793|protein_id:XP_001698604.1	GO:0008168
gene:CYG4|protein_id:XP_001692678.1	GO:0009190; GO:0016849; GO:0035556
gene:POLA4|protein_id:XP_001700953.1	GO:0006269; GO:0003896
locus_tag:CHLREDRAFT_160030|protein_id:XP_001701579.1	GO:0016787
gene:KUP4|protein_id:XP_001703115.1	GO:0015079; GO:0071805; GO:0016020
locus_tag:CHLREDRAFT_188857|protein_id:XP_001691376.1	GO:0005509
