ann_term	q_val	annotation
PF06824	0.00043217935091123	Metal-independent alpha-mannosidase (GH125)
PF00363	0.000430369318340891	Casein
PF01099	0.000430369318340891	Uteroglobin family
PF01254	0.000430369318340891	Nuclear transition protein 2
PF11466	0.000430369318340891	Prion-like protein Doppel
PF15098	0.000430369318340891	TMEM89 protein family
PF15186	0.000430369318340891	Testis-expressed sequence 13 protein family
PF15548	0.000430369318340891	Domain of unknown function (DUF4655)
PF15632	0.000430369318340891	ATP-grasp in the biosynthetic pathway with Ter operon
PF17696	0.000430369318340891	Family of unknown function (DUF5542)
PF01182	0.00042765499365196	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF01564	0.00042765499365196	Spermine/spermidine synthase domain
PF02812	0.00042765499365196	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF13855	0.00042765499365196	Leucine rich repeat
PF13949	0.00042765499365196	ALIX V-shaped domain binding to HIV
PF15795	0.00042765499365196	Ectodermal ciliogenesis protein
PF00130	0.000427272192024477	Phorbol esters/diacylglycerol binding domain (C1 domain)
PF00251	0.000423957521359836	Glycosyl hydrolases family 32 N-terminal domain
PF02214	0.000423780937078211	BTB/POZ domain
PF15678	0.000423780937078211	Centriole duplication and mitotic chromosome congression
PF16696	0.000423780937078211	Zinc finger FYVE domain-containing protein 21 C-terminus
PF16794	0.000420788831157002	Fibronectin-III type domain
PF01678	0.000414932484082304	Diaminopimelate epimerase
PF14973	0.000414932484082304	TERF1-interacting nuclear factor 2 N-terminus
PF00517	0.000412781636403937	Retroviral envelope protein
PF14653	0.000412781636403937	Insulin growth factor-like family
PF07986	0.000412427840360407	Tubulin binding cofactor C
PF15135	0.000407019883558626	Uncharacterised protein UPF0515
PF10785	0.000406875215038454	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF12371	0.000403657088123413	Transmembrane protein 131-like
PF08571	0.000401648770123653	Yos1-like
PF00806	0.000398534133990384	Pumilio-family RNA binding repeat
PF00988	0.000398534133990384	Carbamoyl-phosphate synthase small chain, CPSase domain
PF01641	0.000398534133990384	SelR domain
PF02902	0.000398534133990384	Ulp1 protease family, C-terminal catalytic domain
PF03208	0.000398534133990384	PRA1 family protein
PF08538	0.000398534133990384	Protein of unknown function (DUF1749)
PF17066	0.000398534133990384	RBPJ-interacting and tubulin associated protein
PF01531	0.00039712080717164	Glycosyl transferase family 11
PF05422	0.000395722810671253	Stress-activated map kinase interacting protein 1 (SIN1)
PF00191	0.000394988936818464	Annexin
PF10613	0.000394214531772109	Ligated ion channel L-glutamate- and glycine-binding site
PF15254	0.000390744690395671	Coiled-coil domain-containing protein 14
PF07593	0.00038899463386513	ASPIC and UnbV
PF01966	0.000388018301836413	HD domain
PF07142	0.000385260244365567	Repeat of unknown function (DUF1388)
PF15791	0.000385260244365567	Doublesex-and mab-3-related transcription factor C1 and C2
PF04479	0.00038522912023226	RTA1 like protein
PF03147	0.000385073230742775	Ferredoxin-fold anticodon binding domain
PF06001	0.000379595684937756	Domain of Unknown Function (DUF902)
PF09032	0.000379595684937756	Siah interacting protein, N terminal
PF06331	0.000378263983296694	Transcription factor TFIIH complex subunit Tfb5
PF06469	0.000377112346711418	Domain of Unknown Function (DUF1088)
PF01595	0.000371377622919356	Cyclin M transmembrane N-terminal domain
PF01992	0.000371377622919356	ATP synthase (C/AC39) subunit
PF03839	0.000369383606289666	Translocation protein Sec62
PF08648	0.000369383606289666	U4/U6.U5 small nuclear ribonucleoproteins
PF09440	0.000369383606289666	eIF3 subunit 6 N terminal domain
PF16366	0.00036902819171872	Cytoplasmic polyadenylation element-binding protein ZZ domain
PF06012	0.000367750735801457	Domain of Unknown Function (DUF908)
PF15215	0.000365570946228375	Follicular dendritic cell secreted peptide
PF15380	0.000365570946228375	Domain of unknown function (DUF4607)
PF15854	0.000365570946228375	G-protein coupled receptor ligand 15
PF18279	0.000365570946228375	Werner helicase-interacting protein 1 ubiquitin-binding domain
PF03669	0.000365295181880304	Uncharacterised protein family (UPF0139)
PF15320	0.000359795746370747	mRNA cap methylation, RNMT-activating mini protein
PF14465	0.000359598945597914	NFRKB Winged Helix-like
PF01284	0.000359113566390869	Membrane-associating domain
PF00199	0.000358591530465137	Catalase
PF15093	0.00035693777446275	Domain of unknown function (DUF4555)
PF03522	0.000356645738236198	Solute carrier family 12
PF15264	0.000353184538776898	Tumour suppressing sub-chromosomal transferable candidate 4
PF15296	0.00035209479255365	Codanin-1 C-terminus
PF15205	0.000349345110638242	Placenta-specific protein 9
PF01746	0.000345874164615514	tRNA (Guanine-1)-methyltransferase
PF01979	0.000345874164615514	Amidohydrolase family
PF13445	0.000345874164615514	RING-type zinc-finger
PF18296	0.000345389522800741	MID domain of medPIWI
PF13971	0.000345334562302529	Meiosis-specific protein Mei4
PF07259	0.00034371530843141	ProSAAS precursor
PF14992	0.00034371530843141	TMCO5 family
PF15049	0.00034371530843141	Protein of unknown function (DUF4534)
PF15201	0.00034371530843141	Progressive rod-cone degeneration
PF15202	0.00034371530843141	Adipogenin
PF15476	0.00034371530843141	Histone deacetylase complex subunit SAP25
PF15670	0.00034371530843141	Spermatid maturation protein 1
PF15775	0.00034371530843141	Domain of unknown function (DUF4703)
PF10354	0.000343093907102762	Domain of unknown function (DUF2431)
PF08574	0.000336655949626975	Transcription factor Iwr1
PF09597	0.000334742060962538	IGR protein motif
PF12036	0.000334054171666135	Protein of unknown function (DUF3522)
PF04112	0.000334054171666135	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF17722	0.00033299067620156	Family of unknown function (DUF5567)
PF04869	0.000330657395373192	Uso1 / p115 like vesicle tethering protein, head region
PF17213	0.000329170371590147	Hydin Adenylate kinase-like domain
PF18392	0.000328952840391743	COP9 signalosome complex subunit 7a helix I domain
PF03020	0.00032734588351088	LEM domain
PF15000	0.000325821026239995	Tumour suppressor candidate 2
PF05277	0.000324766449244045	Protein of unknown function (DUF726)
PF00876	0.000323900084638318	Innexin
PF00066	0.000323810130504431	LNR domain
PF00498	0.000322532875859382	FHA domain
PF00692	0.000322532875859382	dUTPase
PF02933	0.000322532875859382	Cell division protein 48 (CDC48), domain 2
PF16906	0.000322532875859382	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF13967	0.000322055266472281	Late exocytosis, associated with Golgi transport
PF09418	0.000321390469799431	Protein of unknown function (DUF2009)
PF09802	0.000321390469799431	Preprotein translocase subunit Sec66
PF12622	0.000321390469799431	mRNA biogenesis factor
PF13500	0.000320916400618182	AAA domain
PF17825	0.000320916400618182	Family of unknown function (DUF5587)
PF10161	0.000320250811758863	Putative mitochondrial precursor protein
PF16028	0.000320250811758863	Solute carrier family 3 member 2 N-terminus
PF15188	0.000316605121859141	Coiled-coil domain-containing protein 167
PF07683	0.000315397674357842	Cobalamin synthesis protein cobW C-terminal domain
PF12934	0.000314640821097512	FTO C-terminal domain
PF16737	0.000307243401662387	PHD finger protein 12 MRG binding domain
PF15083	0.000306730474610068	Colipase-like
PF15847	0.000306730474610068	Major keratinocyte cell envelope protein
PF16662	0.000306730474610068	FLYWCH-type zinc finger-containing protein 1
PF02014	0.000305069993800192	Reeler domain
PF00625	0.000300119980676171	Guanylate kinase
PF00690	0.000300119980676171	Cation transporter/ATPase, N-terminus
PF08079	0.000300119980676171	Ribosomal L30 N-terminal domain
PF16363	0.000300119980676171	GDP-mannose 4,6 dehydratase
PF13603	0.000300119980676171	Leucyl-tRNA synthetase, Domain 2
PF08566	0.000291234630736826	Mitochondrial import protein Pam17
PF12929	0.000291234630736826	Stretch-activated Ca2+-permeable channel component
PF04697	0.00029100070888685	pinin/SDK conserved region
PF02668	0.000288572020129539	Taurine catabolism dioxygenase TauD, TfdA family
PF09424	0.000281671770716591	Yqey-like protein
PF03604	0.000280516217888946	DNA directed RNA polymerase, 7 kDa subunit
PF00082	0.00027850727051417	Subtilase family
PF03167	0.00027850727051417	Uracil DNA glycosylase superfamily
PF13015	0.00027850727051417	Glucosidase II beta subunit-like protein
PF13415	0.00027850727051417	Galactose oxidase, central domain
PF01035	0.000276708241623533	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF08592	0.000276221833792523	Domain of unknown function (DUF1772)
PF15102	0.000275182129025221	TMEM154 protein family
PF00715	0.000272343279910014	Interleukin 2
PF00997	0.000272343279910014	Kappa casein
PF01415	0.000272343279910014	Interleukin 7/9 family
PF02059	0.000272343279910014	Interleukin-3
PF02079	0.000272343279910014	Nuclear transition protein 1
PF03523	0.000272343279910014	Macrophage scavenger receptor
PF03533	0.000272343279910014	SPO11 homologue
PF04538	0.000272343279910014	Brain expressed X-linked like family
PF05083	0.000272343279910014	LST-1 protein
PF06214	0.000272343279910014	Signaling lymphocytic activation molecule (SLAM) protein
PF07140	0.000272343279910014	Interferon gamma receptor (IFNGR1)
PF07175	0.000272343279910014	Osteoregulin
PF09026	0.000272343279910014	Centromere protein B dimerisation domain
PF09040	0.000272343279910014	Gastric H+/K+-ATPase, N terminal domain
PF09085	0.000272343279910014	Adhesion molecule, immunoglobulin-like
PF09191	0.000272343279910014	CD4, extracellular
PF10583	0.000272343279910014	Involucrin of squamous epithelia N-terminus
PF10630	0.000272343279910014	Protein of unknown function (DUF2476)
PF11770	0.000272343279910014	GRB2-binding adapter (GAPT)
PF12153	0.000272343279910014	LPS binding domain of CAP18 (C terminal)
PF12188	0.000272343279910014	Signal transducer and activator of transcription 2 C terminal
PF12346	0.000272343279910014	Holliday junction recognition protein-associated repeat
PF12440	0.000272343279910014	Melanoma associated antigen family N terminal
PF12453	0.000272343279910014	Protein tyrosine phosphatase N terminal
PF12567	0.000272343279910014	Leukocyte receptor CD45
PF14049	0.000272343279910014	Dppa2/4 conserved region in higher vertebrates
PF14596	0.000272343279910014	STAT6 C-terminal
PF14621	0.000272343279910014	RFX5 DNA-binding domain
PF15034	0.000272343279910014	KRTAP type 7 family
PF15079	0.000272343279910014	Testis-specific protein 35
PF15095	0.000272343279910014	Interleukin 33
PF15119	0.000272343279910014	Apolipoprotein C4
PF15132	0.000272343279910014	Domain of unknown function (DUF4568)
PF15144	0.000272343279910014	Domain of unknown function (DUF4576)
PF15164	0.000272343279910014	Williams-Beuren syndrome chromosomal region 28 protein homologue
PF15195	0.000272343279910014	TMEM210 family
PF15196	0.000272343279910014	Activator of apoptosis harakiri
PF15203	0.000272343279910014	TMEM95 family
PF15210	0.000272343279910014	Surfactant-associated protein 2
PF15211	0.000272343279910014	VEGF co-regulated chemokine 1
PF15213	0.000272343279910014	CMT1A duplicated region transcript 4 protein
PF15214	0.000272343279910014	Peroxisomal testis-specific protein 1
PF15216	0.000272343279910014	Thymic stromal lymphopoietin
PF15217	0.000272343279910014	TSC21 family
PF15218	0.000272343279910014	Spermatogenesis-associated protein 25
PF15220	0.000272343279910014	Hypoxia-inducible lipid droplet-associated
PF15310	0.000272343279910014	Vitamin A-deficiency (VAD) rat model signalling
PF15322	0.000272343279910014	Protein missing in infertile sperm 1, putative
PF15339	0.000272343279910014	Acrosome formation-associated factor
PF15349	0.000272343279910014	DDB1- and CUL4-associated factor 16
PF15356	0.000272343279910014	Psoriasis susceptibility locus 2
PF15367	0.000272343279910014	Calcium-binding and spermatid-specific protein 1
PF15382	0.000272343279910014	Domain of unknown function (DUF4609)
PF15423	0.000272343279910014	FLYWCH-type zinc finger-containing protein
PF15431	0.000272343279910014	Transmembrane protein 190
PF15464	0.000272343279910014	Domain of unknown function (DUF4633)
PF15466	0.000272343279910014	Domain of unknown function (DUF4635)
PF15468	0.000272343279910014	Domain of unknown function (DUF4636)
PF15484	0.000272343279910014	Domain of unknown function (DUF4642)
PF15486	0.000272343279910014	Domain of unknown function (DUF4644)
PF15488	0.000272343279910014	Domain of unknown function (DUF4645)
PF15547	0.000272343279910014	Steroid receptor-associated and regulated protein
PF15620	0.000272343279910014	Centromere assembly component CENP-C middle DNMT3B-binding region
PF15666	0.000272343279910014	Germinal center-associated lymphoma
PF15681	0.000272343279910014	Lymphocyte activation family X
PF15726	0.000272343279910014	Domain of unknown function (DUF4677)
PF15727	0.000272343279910014	Domain of unknown function (DUF4678)
PF15747	0.000272343279910014	Domain of unknown function (DUF4687)
PF15754	0.000272343279910014	Sperm equatorial segment protein 1
PF15758	0.000272343279910014	Histidine-rich carboxyl terminus protein 1
PF15762	0.000272343279910014	Domain of unknown function (DUF4691)
PF15765	0.000272343279910014	Domain of unknown function (DUF4694)
PF15838	0.000272343279910014	Domain of unknown function (DUF4717)
PF15839	0.000272343279910014	Testis-expressed sequence 29 protein
PF15841	0.000272343279910014	Transmembrane protein 239 family
PF15842	0.000272343279910014	Domain of unknown function (DUF4718)
PF15844	0.000272343279910014	Transmembrane and coiled-coil domain-containing protein 2
PF15852	0.000272343279910014	Domain of unknown function (DUF4724)
PF15878	0.000272343279910014	Domain of unknown function (DUF4733)
PF16164	0.000272343279910014	VWA N-terminal
PF16180	0.000272343279910014	RelB leucine zipper
PF16204	0.000272343279910014	BDHCT-box associated domain on Bloom syndrome protein
PF16210	0.000272343279910014	Keratin type II cytoskeletal 1 tail
PF16626	0.000272343279910014	Linking region between Kunitz_BPTI and I-set on papilin
PF16716	0.000272343279910014	Bone marrow stromal antigen 2
PF16832	0.000272343279910014	Erythroid krueppel-like transcription factor, transactivation 1
PF16833	0.000272343279910014	Erythroid krueppel-like transcription factor, transactivation 2
PF16840	0.000272343279910014	Actin-like protein 7A N-terminus
PF17333	0.000272343279910014	Beta defensin 136
PF17670	0.000272343279910014	Family of unknown function (DUF5530)
PF17673	0.000272343279910014	Family of unknown function (DUF5532)
PF17686	0.000272343279910014	Family of unknown function (DUF5534)
PF17687	0.000272343279910014	Family of unknown function (DUF5535)
PF17688	0.000272343279910014	Family of unknown function (DUF5536)
PF17703	0.000272343279910014	Family of unknown function (DUF5549)
PF17717	0.000272343279910014	Family of unknown function (DUF5562)
PF17729	0.000272343279910014	Family of unknown function (DUF5569)
PF18608	0.000272343279910014	XIAP-associated factor 1 C-terminal domain
PF18633	0.000272343279910014	Zinc-finger antiviral protein (ZAP) zinc finger domain 3
PF18635	0.000272343279910014	Epithelial cell adhesion molecule N-terminal domain
PF18774	0.000272343279910014	APOBEC4-like -AID/APOBEC-deaminase
PF18831	0.000272343279910014	Leucine-rich repeat
PF16025	0.000272343279910014	Calcium-dependent calmodulin binding
PF02234	0.000272343279910014	Cyclin-dependent kinase inhibitor
PF00724	0.000272343279910014	NADH:flavin oxidoreductase / NADH oxidase family
PF05064	0.000272343279910014	Nsp1-like C-terminal region
PF18463	0.000272343279910014	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF05806	0.000272343279910014	Noggin
PF10456	0.000272343279910014	WASP-binding domain of Sorting nexin protein
PF18697	0.000272343279910014	Murine leukemia virus (MLV) integrase (IN) C-terminal domain
PF10203	0.000270953733014587	Cytochrome c oxidase assembly protein PET191
PF11712	0.000270953733014587	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF14443	0.000269423954640515	DBC1
PF12494	0.000268325805862226	Protein of unknown function (DUF3695)
PF02567	0.000268153024136804	Phenazine biosynthesis-like protein
PF02358	0.000268153024136804	Trehalose-phosphatase
PF00810	0.000266340909764036	ER lumen protein retaining receptor
PF12394	0.000266181005777753	Protein FAM135
PF08784	0.00026484376470111	Replication protein A C terminal
PF15009	0.000264736563467121	Transmembrane protein 173
PF02822	0.00026349194735703	Antistasin family
PF06842	0.00026349194735703	Protein of unknown function (DUF1242)
PF15101	0.000258991518147294	Telomere-associated protein TERB2
PF12464	0.000258915188167398	Maltose acetyltransferase
PF15394	0.000258363714086377	Domain of unknown function (DUF4616)
PF07213	0.000258253601030626	DAP10 membrane protein
PF15313	0.000258053197983366	Hexamethylene bis-acetamide-inducible protein
PF15292	0.000258024200381297	Treslin N-terminus
PF07742	0.000257982183001759	BTG family
PF13532	0.000256857428076842	2OG-Fe(II) oxygenase superfamily
PF04614	0.000256438088896371	Pex19 protein family
PF02818	0.000248895457559705	PPAK motif
PF07192	0.000248895457559705	SNURF/RPN4 protein
PF09514	0.000248895457559705	SSXRD motif
PF10529	0.000248895457559705	Histidine-rich Calcium-binding repeat region
PF10631	0.000248895457559705	Protein of unknown function (DUF2477)
PF11759	0.000248895457559705	Keratin-associated matrix
PF14820	0.000248895457559705	Small proline-rich 2
PF15081	0.000248895457559705	Domain of unknown function (DUF4548)
PF15193	0.000248895457559705	FAM24 family
PF15483	0.000248895457559705	Domain of unknown function (DUF4641)
PF16005	0.000248895457559705	KH-like RNA-binding domain
PF18453	0.000248895457559705	Oligomerization domain of C4b-binding protein alpha
PF18727	0.000248895457559705	Alstrom syndrome repeat
PF05049	0.000248895457559705	Interferon-inducible GTPase (IIGP)
PF00870	0.00024883952999421	P53 DNA-binding domain
PF12205	0.00024883952999421	G protein-coupled receptor kinase-interacting protein 1 C term
PF04111	0.000248392154951845	Apg6 BARA domain
PF10477	0.000248392154951845	Nucleocytoplasmic shuttling protein for mRNA cap-binding EIF4E
PF15244	0.000248392154951845	Spermatogenesis-associated protein 7, or HSD3
PF12612	0.000247051645187471	Tubulin folding cofactor D C terminal
PF05181	0.000246669156846536	XPA protein C-terminus
PF03024	0.000246669156846536	Folate receptor family
PF04800	0.000245830360682076	ETC complex I subunit conserved region
PF10453	0.000245830360682076	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF14636	0.000244627959208707	Folliculin-interacting protein N-terminus
PF16002	0.000244627959208707	Headcase protein
PF15966	0.000244623910799633	F-box
PF13392	0.000243949107042241	HNH endonuclease
PF06809	0.000239603770375912	Neural proliferation differentiation control-1 protein (NPDC1)
PF13649	0.00023951267571052	Methyltransferase domain
PF12038	0.000238710887504701	Domain of unknown function (DUF3524)
PF12862	0.000236936619268979	Anaphase-promoting complex subunit 5
PF02994	0.000235634390214026	L1 transposable element RBD-like domain
PF14994	0.000235122291357611	Testis-specific gene 13 protein
PF15020	0.000235122291357611	Cation channel sperm-associated protein subunit delta
PF15064	0.000235122291357611	Cation channel sperm-associated protein subunit gamma
PF15373	0.000235122291357611	Domain of unknown function (DUF4601)
PF11942	0.000235122291357611	Spt5 transcription elongation factor, acidic N-terminal
PF06916	0.000231007971711976	Protein of unknown function (DUF1279)
PF15062	0.000230730062895355	Haemopoietic lineage transmembrane helix
PF16528	0.000230523166685812	Exocyst component 84 C-terminal
PF14916	0.000229223966872428	Coiled-coil domain of unknown function
PF16066	0.000227920622391063	Domain of unknown function (DUF4808)
PF16276	0.000226263353165318	Nucleophosmin C-terminal domain
PF13887	0.000226092775655212	Myelin gene regulatory factor -C-terminal domain 1
PF14075	0.000226092775655212	Ubinuclein conserved middle domain
PF16652	0.000226092775655212	Pleckstrin homology domain
PF16678	0.000225747365063827	HOIP UBA domain pair
PF06541	0.0002243795214198	Putative ABC-transporter type IV
PF18037	0.000224378556636054	Ubiquitin-like domain
PF03962	0.000224378556636054	Mnd1 HTH domain
PF15314	0.000223386193799083	Proline-rich acidic protein 1, pregnancy-specific uterine
PF01500	0.00022251655280295	Keratin, high sulfur B2 protein
PF02760	0.00022251655280295	HIN-200/IF120x domain
PF06623	0.00022251655280295	MHC_I C-terminus
PF15155	0.00022251655280295	MORF4 family-associated protein1
PF15318	0.00022251655280295	Putative Bcl-2 like protein of testis
PF18619	0.00022251655280295	GPCR-Autoproteolysis-INducing (GAIN) subdomain A
PF07995	0.000222218842234262	Glucose / Sorbosone dehydrogenase
PF06762	0.000220853304658237	Lipase maturation factor
PF15091	0.000219842063632828	Domain of unknown function (DUF4554)
PF12057	0.000215217988596174	BCL2-associated athanogene 6
PF14989	0.000215177952921935	Coiled-coil domain containing 32
PF01105	0.000214956632194002	emp24/gp25L/p24 family/GOLD
PF01425	0.000214956632194002	Amidase
PF02787	0.000214956632194002	Carbamoyl-phosphate synthetase large chain, oligomerisation domain
PF11799	0.000214956632194002	impB/mucB/samB family C-terminal domain
PF13646	0.000214956632194002	HEAT repeats
PF16661	0.000214956632194002	Metallo-beta-lactamase superfamily domain
PF14700	0.000213955212985854	DNA-directed RNA polymerase N-terminal
PF00037	0.000212757097599225	4Fe-4S binding domain
PF12473	0.000212757097599225	Kinesin protein
PF15504	0.000212185685263682	Domain of unknown function (DUF4647)
PF02971	0.000211335613398276	Formiminotransferase domain
PF10457	0.000210947889720166	Cholesterol-capturing domain
PF16014	0.000210785439531209	Histone deacetylase complex subunit SAP130 C-terminus
PF08391	0.000207932847701972	Ly49-like protein, N-terminal region
PF09696	0.000207011204267687	Ctf8
PF02709	0.000204750642210442	N-terminal domain of galactosyltransferase
PF14378	0.000204237136931923	PAP2 superfamily
PF00630	0.000203285647312802	Filamin/ABP280 repeat
PF17767	0.000203285647312802	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain
PF03795	0.000203285647312802	YCII-related domain
PF09295	0.000203285647312802	ChAPs (Chs5p-Arf1p-binding proteins)
PF01823	0.000203001023338333	MAC/Perforin domain
PF06172	0.000202815177718406	Cupin superfamily (DUF985)
PF03782	0.000202554447135586	AMOP domain
PF13837	0.000202179932545887	Myb/SANT-like DNA-binding domain
PF02887	0.000199962107280566	Pyruvate kinase, alpha/beta domain
PF13489	0.000199962107280566	Methyltransferase domain
PF16188	0.000199962107280566	C-terminal region of peptidase_M24
PF14703	0.000199590927978916	Cytosolic domain of 10TM putative phosphate transporter
PF03454	0.000198908317120451	MoeA C-terminal region (domain IV)
PF16399	0.000198908317120451	Intron-binding protein aquarius N-terminus
PF05324	0.000198235350722129	Sperm antigen HE2
PF15039	0.000198235350722129	Domain of unknown function (DUF4530)
PF15315	0.000198235350722129	Facioscapulohumeral muscular dystrophy candidate 2
PF15441	0.000198235350722129	Rho guanine nucleotide exchange factor 5/35
PF15549	0.000198235350722129	PGC7/Stella/Dppa3 domain
PF15804	0.000198235350722129	Coiled-coil domain-containing protein 168
PF17671	0.000198235350722129	Family of unknown function (DUF5531)
PF11051	0.000198235350722129	Mannosyltransferase putative
PF15221	0.000197193999771784	Lens epithelial cell protein LEP503
PF16054	0.000195712613737266	Transmembrane protein family 72
PF17981	0.000195712613737266	Cysteine Rich ADD domain
PF08317	0.000193994273002483	Spc7 kinetochore protein
PF15158	0.000193994273002483	Domain of unknown function (DUF4579)
PF17949	0.000193425754452212	FANCM pseudonuclease domain
PF15768	0.000193119192019586	Coiled-coil domain-containing protein 190
PF11277	0.000193119192019586	Mediator complex subunit 24 N-terminal
PF00092	0.000192838057987783	von Willebrand factor type A domain
PF03404	0.000192838057987783	Mo-co oxidoreductase dimerisation domain
PF05546	0.000191249080194355	She9 / Mdm33 family
PF02898	0.000190688968876331	Nitric oxide synthase, oxygenase domain
PF16347	0.000190688968876331	Domain of unknown function (DUF4976)
PF01841	0.000189583616120929	Transglutaminase-like superfamily
PF14602	0.000189010476837785	Hexapeptide repeat of succinyl-transferase
PF15353	0.000187474835377639	Headcase protein family homologue
PF00313	0.000187474835377639	'Cold-shock' DNA-binding domain
PF01036	0.000186501430950053	Bacteriorhodopsin-like protein
PF15368	0.000186501430950053	Spermatogenesis family BioT2
PF15675	0.000186501430950053	CLLAC-motif containing domain
PF00044	0.000186438663989943	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
PF12146	0.000186438663989943	Serine aminopeptidase, S33
PF17951	0.000186438663989943	Fatty acid synthase meander beta sheet domain
PF08642	0.000185147586421437	Histone deacetylation protein Rxt3
PF16776	0.000185147586421437	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain
PF15243	0.000184418827434688	Anaphase-promoting complex subunit 15
PF17913	0.000183560586638768	FHA domain
PF08615	0.000180685568336857	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
PF10033	0.000180685568336857	Autophagy-related protein 13
PF02218	0.000179491073881302	Repeat in HS1/Cortactin
PF01025	0.000179491073881302	GrpE
PF00788	0.000178821318286411	Ras association (RalGDS/AF-6) domain
PF18376	0.000178582629161686	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF08534	0.000178138164096802	Redoxin
PF16983	0.000177491902210218	Molybdate transporter of MFS superfamily
PF17291	0.000176853167442565	N-terminal domain of M60-like peptidases
PF04579	0.000176574554659782	Keratin, high-sulphur matrix protein
PF14672	0.000176574554659782	Late cornified envelope
PF15206	0.000176574554659782	FAM209 family
PF15371	0.000176574554659782	Domain of unknown function (DUF4599)
PF02417	0.000176128054543843	Chromate transporter
PF15257	0.000175574408030987	Domain of unknown function (DUF4590)
PF15070	0.000173261982176251	Putative golgin subfamily A member 2-like protein 5
PF02580	0.000173235571996596	D-Tyr-tRNA(Tyr) deacylase
PF02782	0.000173235571996596	FGGY family of carbohydrate kinases, C-terminal domain
PF05002	0.000173235571996596	SGS domain
PF08583	0.000173235571996596	Cytochrome c oxidase biogenesis protein Cmc1 like
PF00878	0.000172842648714332	Cation-independent mannose-6-phosphate receptor repeat
PF05334	0.000172842648714332	Protein of unknown function (DUF719)
PF08675	0.000172761203010941	RNA binding domain
PF15396	0.000172761203010941	Protein Family FAM60A
PF05676	0.00017250487261391	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF06775	0.00017250487261391	Putative adipose-regulatory protein (Seipin)
PF11923	0.00017250487261391	NFACT protein C-terminal domain
PF00769	0.000171023771593674	Ezrin/radixin/moesin family
PF16566	0.000171023771593674	Cell-cycle alteration and expression-elevated protein in tumour
PF02696	0.000170195658336857	Uncharacterized ACR, YdiU/UPF0061 family
PF05495	0.000170195658336857	CHY zinc finger
PF17719	0.000169839478838606	Family of unknown function (DUF5564)
PF00468	0.000168923655969251	Ribosomal protein L34
PF18150	0.000168923655969251	Domain of unknown function (DUF5600)
PF10599	0.000167911729949526	Retro-transposon transporting motif
PF17387	0.000167896908570091	Glycosyl hydrolase family 59 central domain
PF03487	0.000167317490659943	Interleukin-13
PF03954	0.000167317490659943	Hepatic lectin, N-terminal domain
PF06773	0.000167317490659943	Bim protein N-terminus
PF11636	0.000167317490659943	Troponin I residues 1-32
PF15050	0.000167317490659943	SCIMP protein
PF15152	0.000167317490659943	Kisspeptin
PF15424	0.000167317490659943	Odontogenic ameloblast-associated family
PF15846	0.000167317490659943	Domain of unknown function (DUF4720)
PF18207	0.000167317490659943	Leukemia inhibitory factor receptor N-terminal domain
PF01907	0.000167317490659943	Ribosomal protein L37e
PF10187	0.000167317490659943	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF14327	0.000167317490659943	Hinge domain of cleavage stimulation factor subunit 2
PF13543	0.000167317490659943	SAM like domain present in kinase suppressor RAS 1
PF00571	0.000161387921602782	CBS domain
PF01070	0.000161387921602782	FMN-dependent dehydrogenase
PF01597	0.000161387921602782	Glycine cleavage H-protein
PF03372	0.000161387921602782	Endonuclease/Exonuclease/phosphatase family
PF03462	0.000161387921602782	PCRF domain
PF06472	0.000161387921602782	ABC transporter transmembrane region 2
PF11969	0.000161387921602782	Scavenger mRNA decapping enzyme C-term binding
PF01094	0.000161342031161508	Receptor family ligand binding region
PF06999	0.000161279245931022	Sucrase/ferredoxin-like
PF07221	0.000161279245931022	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF01146	0.000160866687908859	Caveolin
PF11789	0.000160842093947992	Zinc-finger of the MIZ type in Nse subunit
PF00754	0.000158484645763278	F5/8 type C domain
PF15621	0.000157580235823388	Proline-rich submaxillary gland androgen-regulated family
PF16178	0.000156608138544687	Dimerisation domain of Ca+-activated chloride-channel, anoctamin
PF15226	0.000155141296687962	HCF-1 beta-propeller-interacting protein family
PF17743	0.000155141296687962	Family of unknown function (DUF5580)
PF00444	0.0001548277511975	Ribosomal protein L36
PF03528	0.000154356877414585	Rabaptin
PF01200	0.000154344819699693	Ribosomal protein S28e
PF15031	0.000154099073127994	Domain of unknown function (DUF4528)
