ann_term	CC	annotation
PF02862	-0.00682607568656711	DDHD domain
PF04707	-0.00682607568656711	PRELI-like family
PF02496	-0.00712458444846653	ABA/WDS induced protein
PF11805	-0.00712458444846653	Protein of unknown function (DUF3326)
PF13963	-0.00712458444846653	Transposase-associated domain
PF00324	-0.00781259313392283	Amino acid permease
PF18199	-0.00796499115187981	Dynein heavy chain C-terminal domain
PF16594	-0.00817988498290055	Putative AtpZ or ATP-synthase-associated
PF01412	-0.00876365439956148	Putative GTPase activating protein for Arf
PF03133	-0.00876365439956148	Tubulin-tyrosine ligase family
PF01242	-0.00911379904889464	6-pyruvoyl tetrahydropterin synthase
PF10243	-0.00917633838782192	Microtubule-binding protein MIP-T3 CH-like domain
PF01697	-0.00924398485863674	Glycosyltransferase family 92
PF11559	-0.0092451496018983	Afadin- and alpha -actinin-Binding
PF13877	-0.00980873094913189	Potential Monad-binding region of RPAP3
PF02469	-0.00983770806085635	Fasciclin domain
PF15239	-0.00994322788741741	Domain of unknown function (DUF4586)
PF00126	-0.00996183076221695	Bacterial regulatory helix-turn-helix protein, lysR family
PF00486	-0.00996183076221695	Transcriptional regulatory protein, C terminal
PF00691	-0.00996183076221695	OmpA family
PF02504	-0.00996183076221695	Fatty acid synthesis protein
PF04386	-0.00996183076221695	Stringent starvation protein B
PF05491	-0.00996183076221695	RuvB C-terminal winged helix domain
PF13437	-0.00996183076221695	HlyD family secretion protein
PF17864	-0.00996183076221695	RuvB AAA lid domain
PF16455	-0.010063545615237	Ubiquitin-binding domain
PF14931	-0.0103562460701593	Intraflagellar transport complex B, subunit 20
PF08600	-0.0106575170659277	Rsm1-like
PF14845	-0.0108590256226562	beta-acetyl hexosaminidase like
PF01133	-0.0109024185053173	Enhancer of rudimentary
PF01609	-0.0109065133105341	Transposase DDE domain
PF09741	-0.0110699001767607	Uncharacterized conserved protein (DUF2045)
PF14309	-0.0111300961298641	Domain of unknown function (DUF4378)
PF07289	-0.0112155246962268	Bardet-Biedl syndrome 5 protein
PF17749	-0.0112155246962268	Microtubule-binding protein MIP-T3 C-terminal region
PF12309	-0.0113918706771753	KIF-1 binding protein C terminal
PF14369	-0.0114927973060298	zinc-ribbon
PF09810	-0.0115549810732959	Exonuclease V - a 5' deoxyribonuclease
PF14765	-0.0116030269398806	Polyketide synthase dehydratase
PF06046	-0.0116905214924853	Exocyst complex component Sec6
PF14792	-0.0118462097701705	DNA polymerase beta palm
PF13868	-0.0123268661358644	Trichohyalin-plectin-homology domain
PF05219	-0.0124274952841912	DREV methyltransferase
PF00854	-0.0126586119104777	POT family
PF13516	-0.0126586119104777	Leucine Rich repeat
PF09286	-0.0127890204791133	Pro-kumamolisin, activation domain
PF11995	-0.0127890204791133	Domain of unknown function (DUF3490)
PF04968	-0.0137727912851989	CHORD
PF00912	-0.0140096700096117	Transglycosylase
PF01559	-0.0140096700096117	Zein seed storage protein
PF01620	-0.0140096700096117	Ribonuclease (pollen allergen)
PF01824	-0.0140096700096117	MatK/TrnK amino terminal region
PF03048	-0.0140096700096117	UL92 family
PF03157	-0.0140096700096117	High molecular weight glutenin subunit
PF03310	-0.0140096700096117	Caulimovirus DNA-binding protein
PF07346	-0.0140096700096117	Protein of unknown function (DUF1477)
PF08298	-0.0140096700096117	PrkA AAA domain
PF09339	-0.0140096700096117	IclR helix-turn-helix domain
PF10548	-0.0140096700096117	P22AR C-terminal domain
PF10999	-0.0140096700096117	Protein of unknown function (DUF2839)
PF11321	-0.0140096700096117	Protein of unknown function (DUF3123)
PF12847	-0.0140096700096117	Methyltransferase domain
PF13187	-0.0140096700096117	4Fe-4S dicluster domain
PF16327	-0.0140096700096117	Cytochrome c-type biogenesis protein CcmF C-terminal
PF16952	-0.0140096700096117	Glutamine synthetase N-terminal domain
PF13637	-0.0146060906659358	Ankyrin repeats (many copies)
PF13920	-0.0146060906659358	Zinc finger, C3HC4 type (RING finger)
PF00917	-0.0148077622127131	MATH domain
PF12465	-0.0154085826698305	Proteasome beta subunits C terminal
PF03107	-0.015693969518611	C1 domain
PF14956	-0.0158223094634736	Domain of unknown function (DUF4505)
PF18389	-0.0163597699658011	TrmO C-terminal domain
PF12142	-0.0166240303797552	Polyphenol oxidase middle domain
PF12143	-0.0166240303797552	Protein of unknown function (DUF_B2219)
PF03184	-0.0170117421545285	DDE superfamily endonuclease
PF12530	-0.0170117421545285	Protein of unknown function (DUF3730)
PF11571	-0.0171080275459029	Mediator complex subunit 27
PF09127	-0.017535782238728	Leukotriene A4 hydrolase, C-terminal
PF02689	-0.0175413041024662	Helicase
PF00145	-0.0179212300917296	C-5 cytosine-specific DNA methylase
PF17921	-0.0180124328695008	Integrase zinc binding domain
PF07989	-0.0183526767756438	Centrosomin N-terminal motif 1
PF02036	-0.0185549086930667	SCP-2 sterol transfer family
PF01149	-0.0189867713561683	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF08210	-0.0190863982934346	APOBEC-like N-terminal domain
PF15011	-0.0198511953467787	Casein Kinase 2 substrate
PF06640	-0.0199236615244339	P protein C-terminus
PF07468	-0.0199236615244339	Agglutinin domain
PF09117	-0.0199236615244339	MiAMP1
PF17352	-0.0199236615244339	Male Flower Specific protein 18
PF00139	-0.0200970321814637	Legume lectin domain
PF04886	-0.0201442810880437	PT repeat
PF09649	-0.0204674870911653	Histone chaperone domain CHZ
PF13851	-0.0205447768931073	Growth-arrest specific micro-tubule binding
PF09350	-0.0207124921403187	Domain of unknown function (DUF1992)
PF18383	-0.0207124921403187	Intraflagellar transport 81 calponin homology domain
PF07721	-0.0213737533453996	Tetratricopeptide repeat
PF15613	-0.0214326227362231	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF04871	-0.0215720157377627	Uso1 / p115 like vesicle tethering protein, C terminal region
PF10498	-0.0215720157377627	Intra-flagellar transport protein 57
PF14815	-0.0215720157377627	NUDIX domain
PF05502	-0.0221398003535214	Dynactin p62 family
PF02815	-0.0223960056877682	MIR domain
PF02984	-0.0223960056877682	Cyclin, C-terminal domain
PF18198	-0.0225600811830034	Dynein heavy chain AAA lid domain
PF17852	-0.0226267285399696	Dynein heavy chain AAA lid domain
PF08911	-0.0232908197916196	NUP50 (Nucleoporin 50 kDa)
PF14737	-0.0236264934270734	Domain of unknown function (DUF4470)
PF13975	-0.023994329283175	gag-polyprotein putative aspartyl protease
PF03461	-0.0245396549487017	TRCF domain
PF11210	-0.0245396549487017	Protein of unknown function (DUF2996)
PF08236	-0.0248549905683824	SRI (Set2 Rpb1 interacting) domain
PF17857	-0.0248905973496244	AAA+ lid domain
PF01878	-0.0250751941222468	EVE domain
PF10176	-0.0250849806142284	Protein of unknown function (DUF2370)
PF02995	-0.0253884092966169	Protein of unknown function (DUF229)
PF01486	-0.025789036996723	K-box region
PF17956	-0.0260179585892789	Nicotinate phosphoribosyltransferase C-terminal domain
PF08314	-0.0261199938773404	Secretory pathway protein Sec39
PF10266	-0.0261652185996162	Hereditary spastic paraplegia protein strumpellin
PF03747	-0.0263287528079179	ADP-ribosylglycohydrolase
PF08740	-0.0265094220092633	BCS1 N terminal
PF17799	-0.0272899827882204	Rrp7 RRM-like N-terminal domain
PF03059	-0.0274644466575693	Nicotianamine synthase protein
PF12762	-0.0277235375772674	ISXO2-like transposase domain
PF00329	-0.0277354488056949	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF14735	-0.0282095933875277	HAUS augmin-like complex subunit 4
PF03798	-0.0282384419541425	TLC domain
PF17408	-0.02835404148545	Malonyl-CoA decarboxylase N-terminal domain
PF00728	-0.0286283402779119	Glycosyl hydrolase family 20, catalytic domain
PF04654	-0.0292320468094017	Protein of unknown function, DUF599
PF13664	-0.0295349776651507	Domain of unknown function (DUF4149)
PF07035	-0.0297338686508653	Colon cancer-associated protein Mic1-like
PF05677	-0.0298854922866509	Chlamydia CHLPS protein (DUF818)
PF00638	-0.0301859207096007	RanBP1 domain
PF03226	-0.0301859207096007	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF02837	-0.030190636845711	Glycosyl hydrolases family 2, sugar binding domain
PF09494	-0.0305897982960489	Slx4 endonuclease
PF01928	-0.030817165339661	CYTH domain
PF10184	-0.030817165339661	Uncharacterized conserved protein (DUF2358)
PF12576	-0.0309344867608542	Protein of unknown function (DUF3754)
PF09762	-0.0316073877802755	Coiled-coil domain-containing protein (DUF2037)
PF18136	-0.0321043628174939	DNA mitochondrial polymerase exonuclease domain
PF00067	-0.0321333994650588	Cytochrome P450
PF01363	-0.0321333994650588	FYVE zinc finger
PF12906	-0.0321333994650588	RING-variant domain
PF12972	-0.0322033459687584	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain
PF00941	-0.0322897672958761	FAD binding domain in molybdopterin dehydrogenase
PF01315	-0.0322897672958761	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF01799	-0.0322897672958761	[2Fe-2S] binding domain
PF09737	-0.0324046188405143	De-etiolated protein 1 Det1
PF00519	-0.0326892300224273	Papillomavirus helicase
PF01371	-0.0326892300224273	Trp repressor protein
PF01710	-0.0326892300224273	Transposase
PF04947	-0.0326892300224273	Poxvirus Late Transcription Factor VLTF3 like
PF08279	-0.0326892300224273	HTH domain
PF09619	-0.0326892300224273	Type III secretion system lipoprotein chaperone (YscW)
PF09712	-0.0326892300224273	Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E)
PF09820	-0.0326892300224273	Predicted AAA-ATPase
PF12784	-0.0326892300224273	PD-(D/E)XK nuclease family transposase
PF13475	-0.0326892300224273	Domain of unknown function (DUF4116)
PF18171	-0.0326892300224273	SLOG in TRPM, prokaryote
PF00873	-0.0327195399316022	AcrB/AcrD/AcrF family
PF02075	-0.0327195399316022	Crossover junction endodeoxyribonuclease RuvC
PF03466	-0.0327195399316022	LysR substrate binding domain
PF06315	-0.0327195399316022	Isocitrate dehydrogenase kinase/phosphatase (AceK)
PF17854	-0.0327195399316022	FtsK alpha domain
PF02366	-0.0331399874245099	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF08286	-0.033144092958058	Spc24 subunit of Ndc80
PF10520	-0.0332097005302821	B domain of TMEM189, localisation domain
PF01771	-0.0332480607595105	Viral alkaline exonuclease
PF13902	-0.0334335921629957	R3H-associated N-terminal domain
PF07061	-0.0336070804941094	Swi5
PF01485	-0.0340808782205169	IBR domain, a half RING-finger domain
PF15879	-0.0341756120315258	NADH-ubiquinone oxidoreductase MWFE subunit
PF07651	-0.0342467228895655	ANTH domain
PF02987	-0.0343853826622973	Late embryogenesis abundant protein
PF15785	-0.0346895134260095	Serine/threonine-protein kinase smg-1
PF10189	-0.0348468362894742	Integrator complex subunit 3
PF02493	-0.0352252006864103	MORN repeat
PF01820	-0.0353114314168748	D-ala D-ala ligase N-terminus
PF17042	-0.0353114314168748	Nucleotide-binding C-terminal domain
PF03153	-0.0354157490190829	Transcription factor IIA, alpha/beta subunit
PF02423	-0.0354425518568125	Ornithine cyclodeaminase/mu-crystallin family
PF05585	-0.0356229222423327	Putative peptidase (DUF1758)
PF10188	-0.0356857603970853	Organic solute transport protein 1
PF00497	-0.0359340453742956	Bacterial extracellular solute-binding proteins, family 3
PF11945	-0.0362287642148532	WAHD domain of WASH complex
PF16053	-0.0362287642148532	Mitochondrial 28S ribosomal protein S34
PF02095	-0.0365267127947955	Extensin-like protein repeat
PF03819	-0.0365267127947955	MazG nucleotide pyrophosphohydrolase domain
PF15982	-0.0368380840774441	N-terminal cysteine-rich region of Transmembrane protein 135
PF05198	-0.0369187220814384	Translation initiation factor IF-3, N-terminal domain
PF03028	-0.0371821562800997	Dynein heavy chain region D6 P-loop domain
PF17834	-0.0372731776067012	Beta-sandwich domain in beta galactosidase
PF12734	-0.0375640744382915	Cysteine-rich TM module stress tolerance
PF10046	-0.037662900291096	Biogenesis of lysosome-related organelles complex-1 subunit 2
PF05922	-0.0378871482248981	Peptidase inhibitor I9
PF14580	-0.0379758357314331	Leucine-rich repeat
PF02653	-0.0381727965868693	Branched-chain amino acid transport system / permease component
PF02686	-0.0382414733379005	Glu-tRNAGln amidotransferase C subunit
PF03142	-0.0383670614373398	Chitin synthase
PF14624	-0.0383670614373398	VWA / Hh  protein intein-like
PF12037	-0.038500181753054	Domain of unknown function (DUF3523)
PF08628	-0.0390061467803835	Sorting nexin C terminal
PF08969	-0.0390061467803835	USP8 dimerisation domain
PF03893	-0.0392349237965276	Lipase 3 N-terminal region
PF04266	-0.0392478278994242	ASCH domain
PF04081	-0.0394328131439325	DNA polymerase delta, subunit 4
PF05236	-0.0396451582011537	Transcription initiation factor TFIID component TAF4 family
PF13905	-0.0396451582011537	Thioredoxin-like
PF00613	-0.0399233144868912	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF05653	-0.0400395398113545	Magnesium transporter NIPA
PF10208	-0.0402541824609479	Degradation arginine-rich protein for mis-folding
PF01225	-0.040372645207977	Mur ligase family, catalytic domain
PF14418	-0.0408994249145028	OST-HTH Associated domain
PF14844	-0.0409168252236986	PH domain associated with Beige/BEACH
PF06413	-0.0409513431050189	Neugrin
PF08393	-0.0410960674674787	Dynein heavy chain, N-terminal region 2
PF08557	-0.0410960674674787	Sphingolipid Delta4-desaturase (DES)
PF10358	-0.0410960674674787	N-terminal C2 in EEIG1 and EHBP1 proteins
PF06972	-0.0411966699863539	Protein of unknown function (DUF1296)
PF09478	-0.0411966699863539	Carbohydrate binding domain CBM49
PF15902	-0.0415184178894089	Sortilin, neurotensin receptor 3,
PF10650	-0.0417919902037447	Putative zinc-finger domain
PF00255	-0.0418707932423493	Glutathione peroxidase
PF00642	-0.0418707932423493	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF02883	-0.0418707932423493	Adaptin C-terminal domain
PF00440	-0.0420290100288351	Bacterial regulatory proteins, tetR family
PF00482	-0.0420290100288351	Type II secretion system (T2SS), protein F
PF00593	-0.0420290100288351	TonB dependent receptor
PF00662	-0.0420290100288351	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF00706	-0.0420290100288351	Anenome neurotoxin
PF00771	-0.0420290100288351	FHIPEP family
PF01037	-0.0420290100288351	Lrp/AsnC ligand binding domain
PF01098	-0.0420290100288351	Cell cycle protein
PF01206	-0.0420290100288351	Sulfurtransferase TusA
PF01252	-0.0420290100288351	Signal peptidase (SPase) II
PF01339	-0.0420290100288351	CheB methylesterase
PF01418	-0.0420290100288351	Helix-turn-helix domain, rpiR family
PF01584	-0.0420290100288351	CheW-like domain
PF01832	-0.0420290100288351	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF01944	-0.0420290100288351	Stage II sporulation protein M
PF02071	-0.0420290100288351	Aromatic-di-Alanine (AdAR) repeat
PF02120	-0.0420290100288351	Flagellar hook-length control protein FliK
PF02132	-0.0420290100288351	RecR protein
PF02433	-0.0420290100288351	Cytochrome C oxidase, mono-heme subunit/FixO
PF02570	-0.0420290100288351	Precorrin-8X methylmutase
PF02592	-0.0420290100288351	Putative vitamin uptake transporter
PF03258	-0.0420290100288351	Baculovirus FP protein
PF03309	-0.0420290100288351	Type III pantothenate kinase
PF03401	-0.0420290100288351	Tripartite tricarboxylate transporter family receptor
PF03413	-0.0420290100288351	Peptidase propeptide and YPEB domain
PF03594	-0.0420290100288351	Benzoate membrane transport protein
PF03616	-0.0420290100288351	Sodium/glutamate symporter
PF03668	-0.0420290100288351	P-loop ATPase protein family
PF03880	-0.0420290100288351	DbpA RNA binding domain
PF03922	-0.0420290100288351	OmpW family
PF03923	-0.0420290100288351	Uncharacterized lipoprotein
PF03993	-0.0420290100288351	Domain of Unknown Function (DUF349)
PF04314	-0.0420290100288351	Copper chaperone PCu(A)C
PF04397	-0.0420290100288351	LytTr DNA-binding domain
PF04552	-0.0420290100288351	Sigma-54, DNA binding domain
PF04738	-0.0420290100288351	Lantibiotic dehydratase, N terminus
PF04958	-0.0420290100288351	Arginine N-succinyltransferase beta subunit
PF04963	-0.0420290100288351	Sigma-54 factor, core binding domain
PF05017	-0.0420290100288351	TMP repeat
PF05069	-0.0420290100288351	Phage virion morphogenesis family
PF05138	-0.0420290100288351	Phenylacetic acid catabolic protein
PF05401	-0.0420290100288351	Nodulation protein S (NodS)
PF05494	-0.0420290100288351	MlaC protein
PF05872	-0.0420290100288351	Bacterial protein of unknown function (DUF853)
PF05947	-0.0420290100288351	Type VI secretion system, TssF
PF05954	-0.0420290100288351	Phage late control gene D protein (GPD)
PF06039	-0.0420290100288351	Malate:quinone oxidoreductase (Mqo)
PF06580	-0.0420290100288351	Histidine kinase
PF06723	-0.0420290100288351	MreB/Mbl protein
PF06763	-0.0420290100288351	Prophage minor tail protein Z (GPZ)
PF06930	-0.0420290100288351	Protein of unknown function (DUF1282)
PF07016	-0.0420290100288351	Cysteine-rich acidic integral membrane protein precursor
PF07021	-0.0420290100288351	Methionine biosynthesis protein MetW
PF07152	-0.0420290100288351	YaeQ protein
PF07495	-0.0420290100288351	Y_Y_Y domain
PF07617	-0.0420290100288351	Protein of unknown function (DUF1579)
PF07642	-0.0420290100288351	Putative beta-barrel porin-2, OmpL-like. bbp2
PF07804	-0.0420290100288351	HipA-like C-terminal domain
PF08346	-0.0420290100288351	AntA/AntB antirepressor
PF08361	-0.0420290100288351	MAATS-type transcriptional repressor, C-terminal region
PF09697	-0.0420290100288351	Protein of unknown function (Porph_ging)
PF09984	-0.0420290100288351	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF10000	-0.0420290100288351	ACT domain
PF10077	-0.0420290100288351	Uncharacterized protein conserved in bacteria (DUF2314)
PF10079	-0.0420290100288351	Bacillithiol biosynthesis BshC
PF10385	-0.0420290100288351	RNA polymerase beta subunit external 1 domain
PF10927	-0.0420290100288351	Protein of unknown function (DUF2738)
PF11259	-0.0420290100288351	Protein of unknown function (DUF3060)
PF11356	-0.0420290100288351	Type II secretion system protein C
PF11387	-0.0420290100288351	Protein of unknown function (DUF2795)
PF11570	-0.0420290100288351	Coiled-coil receptor-binding R-domain of colicin E2
PF11739	-0.0420290100288351	Dicarboxylate transport
PF11743	-0.0420290100288351	Protein of unknown function (DUF3301)
PF11760	-0.0420290100288351	Cobalamin synthesis G N-terminal
PF11761	-0.0420290100288351	Cobalamin biosynthesis central region
PF11818	-0.0420290100288351	C-terminal domain of tail specific protease (DUF3340)
PF11981	-0.0420290100288351	Domain of unknown function (DUF3482)
PF12072	-0.0420290100288351	Domain of unknown function (DUF3552)
PF12241	-0.0420290100288351	Trans-2-enoyl-CoA reductase catalytic region
PF12242	-0.0420290100288351	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	-0.0420290100288351	Protein of unknown function (DUF3726)
PF12704	-0.0420290100288351	MacB-like periplasmic core domain
PF12771	-0.0420290100288351	Starch-binding associating with outer membrane
PF13244	-0.0420290100288351	Domain of unknown function (DUF4040)
PF13377	-0.0420290100288351	Periplasmic binding protein-like domain
PF13382	-0.0420290100288351	Adenine deaminase C-terminal domain
PF13435	-0.0420290100288351	Cytochrome c554 and c-prime
PF13502	-0.0420290100288351	AsmA-like C-terminal region
PF13568	-0.0420290100288351	Outer membrane protein beta-barrel domain
PF13715	-0.0420290100288351	CarboxypepD_reg-like domain
PF13726	-0.0420290100288351	Na+-H+ antiporter family
PF13746	-0.0420290100288351	4Fe-4S dicluster domain
PF14028	-0.0420290100288351	Lantibiotic biosynthesis dehydratase C-term
PF14467	-0.0420290100288351	Domain of unknown function (DUF4426)
PF14524	-0.0420290100288351	Wzt C-terminal domain
PF14715	-0.0420290100288351	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	-0.0420290100288351	Domain of unknown function (DUF4842)
PF16263	-0.0420290100288351	Domain of unknown function (DUF4917)
PF16448	-0.0420290100288351	LapD/MoxY periplasmic domain
PF16715	-0.0420290100288351	Cyclodipeptide synthase
PF16754	-0.0420290100288351	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	-0.0420290100288351	Family of unknown function (DUF5309)
PF17243	-0.0420290100288351	POTRA domain TamA domain 1
PF17831	-0.0420290100288351	Pyruvate dehydrogenase E1 component middle domain
PF18433	-0.0420290100288351	Domain of unknown function (DUF5610)
PF10192	-0.042531062228175	Rhodopsin-like GPCR transmembrane domain
PF16709	-0.0429817283278716	Ig domain of plant-specific actin-binding protein
PF07287	-0.0431208544491547	Acyclic terpene utilisation family protein AtuA
PF05020	-0.0431440314755254	NPL4 family, putative zinc binding region
PF02679	-0.0431584161761803	(2R)-phospho-3-sulfolactate synthase (ComA)
PF04690	-0.0431584161761803	YABBY protein
PF16192	-0.0434962334946692	C-terminal four TMM region of protein-O-mannosyltransferase
PF17391	-0.0434962334946692	Urocanase N-terminal domain
PF06961	-0.0436260532421363	Protein of unknown function (DUF1294)
PF13378	-0.0436958199703036	Enolase C-terminal domain-like
PF00319	-0.0438182719978074	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF07500	-0.0438182719978074	Transcription factor S-II (TFIIS), central domain
PF07557	-0.0441712703201808	Shugoshin C terminus
PF00339	-0.0444232866381392	Arrestin (or S-antigen), N-terminal domain
PF12971	-0.0448620987849072	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain
PF16558	-0.0448620987849072	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A
PF04864	-0.0451201623660067	Allinase
PF07058	-0.0451201623660067	Microtubule-associated protein 70
PF10961	-0.0451985091648361	Selenoprotein SelK_SelG
PF01569	-0.0457657507532655	PAP2 superfamily
PF01117	-0.0463526815697698	Aerolysin toxin
PF12831	-0.0464885435570124	FAD dependent oxidoreductase
PF14825	-0.0468980072352965	Domain of unknown function (DUF4483)
PF03759	-0.0470819085558331	PRONE (Plant-specific Rop nucleotide exchanger)
PF14299	-0.0470819085558331	Phloem protein 2
PF08282	-0.0473848390806818	haloacid dehalogenase-like hydrolase
PF05460	-0.0474669283904208	Origin recognition complex subunit 6 (ORC6)
PF07162	-0.0479208782475145	Ciliary basal body-associated, B9 protein
PF08781	-0.0490436547456595	Transcription factor DP
PF12833	-0.0490793098974033	Helix-turn-helix domain
PF02721	-0.0491384568878392	Domain of unknown function DUF223
PF04450	-0.0493290789908654	Peptidase of plants and bacteria
PF01433	-0.0496607082641817	Peptidase family M1 domain
PF11719	-0.0496864186151725	DNA replication and checkpoint protein
PF05499	-0.0497811946992488	DNA methyltransferase 1-associated protein 1 (DMAP1)
PF13412	-0.0498091538110848	Winged helix-turn-helix DNA-binding
PF14392	-0.049812160034175	Zinc knuckle
PF08938	-0.0501503882444936	HBS1 N-terminus
PF15007	-0.0501699612284567	Centrosomal spindle body, CEP44
PF10152	-0.0503177280761849	Subunit CCDC53 of WASH complex
PF03542	-0.050334703388113	Tuberin
PF00860	-0.050547576706471	Permease family
PF02115	-0.0507818553704984	RHO protein GDP dissociation inhibitor
PF00308	-0.051368790035243	Bacterial dnaA  protein
PF00356	-0.051368790035243	Bacterial regulatory proteins, lacI family
PF00381	-0.051368790035243	PTS HPr component phosphorylation site
PF00437	-0.051368790035243	Type II/IV secretion system protein
PF00905	-0.051368790035243	Penicillin binding protein transpeptidase domain
PF00950	-0.051368790035243	ABC 3 transport family
PF00963	-0.051368790035243	Cohesin domain
PF01258	-0.051368790035243	Prokaryotic dksA/traR C4-type zinc finger
PF01330	-0.051368790035243	RuvA N terminal domain
PF01555	-0.051368790035243	DNA methylase
PF01807	-0.051368790035243	CHC2 zinc finger
PF02086	-0.051368790035243	D12 class N6 adenine-specific DNA methyltransferase
PF02355	-0.051368790035243	Protein export membrane protein
PF02633	-0.051368790035243	Creatinine amidohydrolase
PF02660	-0.051368790035243	Glycerol-3-phosphate acyltransferase
PF02699	-0.051368790035243	Preprotein translocase subunit
PF03734	-0.051368790035243	L,D-transpeptidase catalytic domain
PF03739	-0.051368790035243	Lipopolysaccharide export system permease LptF/LptG
PF03740	-0.051368790035243	Pyridoxal phosphate biosynthesis protein PdxJ
PF03852	-0.051368790035243	DNA mismatch endonuclease Vsr
PF03888	-0.051368790035243	MucB/RseB N-terminal domain
PF03979	-0.051368790035243	Sigma-70 factor, region 1.1
PF04002	-0.051368790035243	RadC-like JAB domain
PF04039	-0.051368790035243	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	-0.051368790035243	TolB amino-terminal domain
PF04149	-0.051368790035243	Domain of unknown function (DUF397)
PF04186	-0.051368790035243	FxsA cytoplasmic membrane protein
PF04262	-0.051368790035243	Glutamate-cysteine ligase
PF04358	-0.051368790035243	DsrC like protein
PF05145	-0.051368790035243	Transition state regulatory protein AbrB
PF05157	-0.051368790035243	Type II secretion system (T2SS), protein E, N-terminal domain
PF05524	-0.051368790035243	PEP-utilising enzyme, N-terminal
PF05853	-0.051368790035243	beta-keto acid cleavage enzyme
PF05928	-0.051368790035243	Zea mays MURB-like protein (MuDR)
PF06144	-0.051368790035243	DNA polymerase III, delta subunit
PF06253	-0.051368790035243	Trimethylamine methyltransferase (MTTB)
PF06513	-0.051368790035243	Repeat of unknown function (DUF1103)
PF06804	-0.051368790035243	NlpB/DapX lipoprotein
PF07171	-0.051368790035243	MlrC C-terminus
PF07364	-0.051368790035243	Metallopeptidase family M81
PF07385	-0.051368790035243	D-lyxose isomerase
PF07411	-0.051368790035243	Domain of unknown function (DUF1508)
PF07549	-0.051368790035243	SecD/SecF GG Motif
PF07702	-0.051368790035243	UTRA domain
PF08206	-0.051368790035243	Ribonuclease B OB domain
PF08275	-0.051368790035243	DNA primase catalytic core, N-terminal domain
PF08278	-0.051368790035243	DNA primase DnaG DnaB-binding
PF08299	-0.051368790035243	Bacterial dnaA protein helix-turn-helix
PF08352	-0.051368790035243	Oligopeptide/dipeptide transporter, C-terminal region
PF08364	-0.051368790035243	Bacterial translation initiation factor IF-2 associated region
PF08406	-0.051368790035243	CbbQ/NirQ/NorQ C-terminal
PF09312	-0.051368790035243	SurA N-terminal domain
PF09827	-0.051368790035243	CRISPR associated protein Cas2
PF09932	-0.051368790035243	Uncharacterized conserved protein (DUF2164)
PF10410	-0.051368790035243	DnaB-helicase binding domain of primase
PF11808	-0.051368790035243	Phosphate regulon sensor protein PhoR
PF11898	-0.051368790035243	Domain of unknown function (DUF3418)
PF12139	-0.051368790035243	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	-0.051368790035243	HsdM N-terminal domain
PF12294	-0.051368790035243	Protein of unknown function (DUF3626)
PF12399	-0.051368790035243	Branched-chain amino acid ATP-binding cassette transporter
PF12418	-0.051368790035243	Acyl-CoA dehydrogenase N terminal
PF12806	-0.051368790035243	Acetyl-CoA dehydrogenase C-terminal like
PF12911	-0.051368790035243	N-terminal TM domain of oligopeptide transport permease C
PF13205	-0.051368790035243	Bacterial Ig-like domain
PF13247	-0.051368790035243	4Fe-4S dicluster domain
PF13379	-0.051368790035243	NMT1-like family
PF13407	-0.051368790035243	Periplasmic binding protein domain
PF13413	-0.051368790035243	Helix-turn-helix domain
PF13454	-0.051368790035243	FAD-NAD(P)-binding
PF13478	-0.051368790035243	XdhC Rossmann domain
PF13488	-0.051368790035243	Glycine zipper
PF13491	-0.051368790035243	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	-0.051368790035243	Outer membrane lipoprotein
PF13721	-0.051368790035243	SecD export protein N-terminal TM region
PF13727	-0.051368790035243	CoA-binding domain
PF14326	-0.051368790035243	Domain of unknown function (DUF4384)
PF14535	-0.051368790035243	AMP-binding enzyme C-terminal domain
PF14885	-0.051368790035243	Hypothetical glycosyl hydrolase family 15
PF17188	-0.051368790035243	MucB/RseB C-terminal domain
PF17191	-0.051368790035243	RecG wedge domain
PF17876	-0.051368790035243	Cold shock domain
PF17912	-0.051368790035243	MalK OB fold domain
PF18074	-0.051368790035243	Primosomal protein N C-terminal domain
