ann_term	q_val	annotation
GO:0033743	0.999948176879707	peptide-methionine (R)-S-oxide reductase activity
GO:0008762	0.999948176879707	UDP-N-acetylmuramate dehydrogenase activity
GO:0042886	0.999948176879707	amide transport
GO:0031625	0.999948176879707	ubiquitin protein ligase binding
GO:0044389	0.999948176879707	ubiquitin-like protein ligase binding
GO:0043495	0.999948176879707	protein membrane anchor
GO:0000287	0.999948176879707	magnesium ion binding
GO:0004725	0.999948176879707	protein tyrosine phosphatase activity
GO:0006851	0.999948176879707	mitochondrial calcium ion transmembrane transport
GO:0036444	0.999948176879707	calcium import into the mitochondrion
GO:0051560	0.999948176879707	mitochondrial calcium ion homeostasis
GO:1990246	0.999948176879707	uniplex complex
GO:0009166	0.999948176879707	nucleotide catabolic process
GO:0019866	0.999948176879707	organelle inner membrane
GO:0009628	0.999948176879707	response to abiotic stimulus
GO:0044452	0.999948176879707	nucleolar part
GO:0015238	0.999948176879707	drug transmembrane transporter activity
GO:0005788	0.999948176879707	endoplasmic reticulum lumen
GO:0005186	0.999948176879707	pheromone activity
GO:0006790	0.999948176879707	sulfur compound metabolic process
GO:0031967	0.999948176879707	organelle envelope
GO:0031975	0.999948176879707	envelope
GO:0003729	0.999948176879707	mRNA binding
GO:0016286	0.999948176879707	small conductance calcium-activated potassium channel activity
GO:0006886	0.999948176879707	intracellular protein transport
GO:0009141	0.999948176879707	nucleoside triphosphate metabolic process
GO:0015031	0.999948176879707	protein transport
GO:0004764	0.999948176879707	shikimate 3-dehydrogenase (NADP+) activity
GO:0015833	0.999948176879707	peptide transport
GO:0006974	0.999948176879707	cellular response to DNA damage stimulus
GO:0042138	0.999948176879707	meiotic DNA double-strand break formation
GO:0019637	0.999948176879707	organophosphate metabolic process
GO:0033554	0.999948176879707	cellular response to stress
GO:0004358	0.999948176879707	glutamate N-acetyltransferase activity
GO:0004506	0.999948176879707	squalene monooxygenase activity
GO:0016787	0.999948176879707	hydrolase activity
GO:0005524	0.999948176879707	ATP binding
GO:0004097	0.999948176879707	catechol oxidase activity
GO:0000413	0.999948176879707	protein peptidyl-prolyl isomerization
GO:0018208	0.999948176879707	peptidyl-proline modification
GO:0003676	0.999948176879707	nucleic acid binding
GO:0000794	0.999948176879707	condensed nuclear chromosome
GO:0071702	0.999948176879707	organic substance transport
GO:0031902	0.999948176879707	late endosome membrane
GO:0071986	0.999948176879707	Ragulator complex
GO:0016682	0.999948176879707	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0016929	0.999948176879707	SUMO-specific protease activity
GO:0032183	0.999948176879707	SUMO binding
GO:0070122	0.999948176879707	isopeptidase activity
GO:0070138	0.999948176879707	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.999948176879707	SUMO-specific isopeptidase activity
GO:0006282	0.999948176879707	regulation of DNA repair
GO:0080135	0.999948176879707	regulation of cellular response to stress
GO:2001020	0.999948176879707	regulation of response to DNA damage stimulus
GO:0031023	0.999948176879707	microtubule organizing center organization
GO:0001401	0.999948176879707	mitochondrial sorting and assembly machinery complex
GO:0009163	0.999948176879707	nucleoside biosynthetic process
GO:0042455	0.999948176879707	ribonucleoside biosynthetic process
GO:0004602	0.999948176879707	glutathione peroxidase activity
GO:0061640	0.999948176879707	cytoskeleton-dependent cytokinesis
GO:0016740	0.999948176879707	transferase activity
GO:0022900	0.999948176879707	electron transport chain
GO:0030134	0.999948176879707	COPII-coated ER to Golgi transport vesicle
GO:0012507	0.999948176879707	ER to Golgi transport vesicle membrane
GO:0030127	0.999948176879707	COPII vesicle coat
GO:0009144	0.999948176879707	purine nucleoside triphosphate metabolic process
GO:0009199	0.999948176879707	ribonucleoside triphosphate metabolic process
GO:0009205	0.999948176879707	purine ribonucleoside triphosphate metabolic process
GO:0016741	0.999948176879707	transferase activity, transferring one-carbon groups
GO:0007098	0.999948176879707	centrosome cycle
GO:0005743	0.999948176879707	mitochondrial inner membrane
GO:0006021	0.999948176879707	inositol biosynthetic process
GO:0004512	0.999948176879707	inositol-3-phosphate synthase activity
GO:0000314	0.999948176879707	organellar small ribosomal subunit
GO:0005763	0.999948176879707	mitochondrial small ribosomal subunit
GO:0015935	0.999948176879707	small ribosomal subunit
GO:0009110	0.999948176879707	vitamin biosynthetic process
GO:0042364	0.999948176879707	water-soluble vitamin biosynthetic process
GO:0005665	0.999948176879707	RNA polymerase II, core complex
GO:0001101	0.999948176879707	response to acid chemical
GO:0046165	0.999948176879707	alcohol biosynthetic process
GO:0031419	0.999948176879707	cobalamin binding
GO:0046148	0.999948176879707	pigment biosynthetic process
GO:1901659	0.999948176879707	glycosyl compound biosynthetic process
GO:0051168	0.999948176879707	nuclear export
GO:0043168	0.999948176879707	anion binding
GO:0006888	0.999948176879707	ER to Golgi vesicle-mediated transport
GO:0009314	0.999948176879707	response to radiation
GO:0001649	0.999948176879707	osteoblast differentiation
GO:0045667	0.999948176879707	regulation of osteoblast differentiation
GO:0006766	0.999948176879707	vitamin metabolic process
GO:0006767	0.999948176879707	water-soluble vitamin metabolic process
GO:0006621	0.999948176879707	protein retention in ER lumen
GO:0035437	0.999948176879707	maintenance of protein localization in endoplasmic reticulum
GO:0072595	0.999948176879707	maintenance of protein localization in organelle
GO:0046923	0.999948176879707	ER retention sequence binding
GO:0010243	0.999948176879707	response to organonitrogen compound
GO:0071417	0.999948176879707	cellular response to organonitrogen compound
GO:0000302	0.999948176879707	response to reactive oxygen species
GO:1901031	0.999948176879707	regulation of response to reactive oxygen species
GO:1902882	0.999948176879707	regulation of response to oxidative stress
GO:0005744	0.999948176879707	TIM23 mitochondrial import inner membrane translocase complex
GO:0031683	0.999948176879707	G-protein beta/gamma-subunit complex binding
GO:0008203	0.999948176879707	cholesterol metabolic process
GO:0007213	0.999948176879707	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.999948176879707	cellular response to drug
GO:0043113	0.999948176879707	receptor clustering
GO:0051668	0.999948176879707	localization within membrane
GO:0060359	0.999948176879707	response to ammonium ion
GO:0071242	0.999948176879707	cellular response to ammonium ion
GO:0095500	0.999948176879707	acetylcholine receptor signaling pathway
GO:1903831	0.999948176879707	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.999948176879707	response to acetylcholine
GO:1905145	0.999948176879707	cellular response to acetylcholine
GO:0050840	0.999948176879707	extracellular matrix binding
GO:0043236	0.999948176879707	laminin binding
GO:0009653	0.999948176879707	anatomical structure morphogenesis
GO:0042219	0.999948176879707	cellular modified amino acid catabolic process
GO:0044273	0.999948176879707	sulfur compound catabolic process
GO:0004180	0.999948176879707	carboxypeptidase activity
GO:0008176	0.999948176879707	tRNA (guanine-N7-)-methyltransferase activity
GO:0006417	0.999948176879707	regulation of translation
GO:0034248	0.999948176879707	regulation of cellular amide metabolic process
GO:0007218	0.999948176879707	neuropeptide signaling pathway
GO:0048306	0.999948176879707	calcium-dependent protein binding
GO:0042742	0.999948176879707	defense response to bacterium
GO:0009617	0.999948176879707	response to bacterium
GO:0006308	0.999948176879707	DNA catabolic process
GO:0008191	0.999948176879707	metalloendopeptidase inhibitor activity
GO:0000226	0.999948176879707	microtubule cytoskeleton organization
GO:0004000	0.999948176879707	adenosine deaminase activity
GO:0008378	0.999948176879707	galactosyltransferase activity
GO:0016814	0.999948176879707	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0004635	0.999948176879707	phosphoribosyl-AMP cyclohydrolase activity
GO:0004451	0.999948176879707	isocitrate lyase activity
GO:0015016	0.999948176879707	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.999948176879707	heparan sulfate sulfotransferase activity
GO:0019901	0.999948176879707	protein kinase binding
GO:0016833	0.999948176879707	oxo-acid-lyase activity
GO:0008168	0.999948176879707	methyltransferase activity
GO:0046034	0.999948176879707	ATP metabolic process
GO:0009496	0.999948176879707	plastoquinol--plastocyanin reductase activity
GO:0052880	0.999948176879707	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0000315	0.999948176879707	organellar large ribosomal subunit
GO:0005762	0.999948176879707	mitochondrial large ribosomal subunit
GO:0016620	0.999948176879707	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0032501	0.999948176879707	multicellular organismal process
GO:0010466	0.999948176879707	negative regulation of peptidase activity
GO:0010951	0.999948176879707	negative regulation of endopeptidase activity
GO:0045861	0.999948176879707	negative regulation of proteolysis
GO:0010608	0.999948176879707	posttranscriptional regulation of gene expression
GO:0044283	0.999948176879707	small molecule biosynthetic process
GO:0006950	0.999948176879707	response to stress
GO:0009123	0.999948176879707	nucleoside monophosphate metabolic process
GO:0042451	0.999948176879707	purine nucleoside biosynthetic process
GO:0046129	0.999948176879707	purine ribonucleoside biosynthetic process
GO:0016999	0.999948176879707	antibiotic metabolic process
GO:1902652	0.999948176879707	secondary alcohol metabolic process
GO:0019900	0.999948176879707	kinase binding
GO:0044599	0.999948176879707	AP-5 adaptor complex
GO:0009126	0.999948176879707	purine nucleoside monophosphate metabolic process
GO:0009161	0.999948176879707	ribonucleoside monophosphate metabolic process
GO:0009167	0.999948176879707	purine ribonucleoside monophosphate metabolic process
GO:0009832	0.999948176879707	plant-type cell wall biogenesis
GO:0010215	0.999948176879707	cellulose microfibril organization
GO:0070726	0.999948176879707	cell wall assembly
GO:0071668	0.999948176879707	plant-type cell wall assembly
GO:0006083	0.999948176879707	acetate metabolic process
GO:0046149	0.999948176879707	pigment catabolic process
GO:0070925	0.999948176879707	organelle assembly
GO:0016592	0.999948176879707	mediator complex
GO:0016702	0.999948176879707	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0016310	0.999948176879707	phosphorylation
GO:0015074	0.999948176879707	DNA integration
GO:0008194	0.999948176879707	UDP-glycosyltransferase activity
GO:0006281	0.999948176879707	DNA repair
GO:0015748	0.999948176879707	organophosphate ester transport
GO:0051050	0.999948176879707	positive regulation of transport
GO:0050385	0.999948176879707	ureidoglycolate lyase activity
GO:0004583	0.999948176879707	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity
GO:0031503	0.999948176879707	protein-containing complex localization
GO:0008942	0.999948176879707	nitrite reductase [NAD(P)H] activity
GO:0016661	0.999948176879707	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0046857	0.999948176879707	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor
GO:0098809	0.999948176879707	nitrite reductase activity
GO:0016426	0.999948176879707	tRNA (adenine) methyltransferase activity
GO:0016429	0.999948176879707	tRNA (adenine-N1-)-methyltransferase activity
GO:0006778	0.999948176879707	porphyrin-containing compound metabolic process
GO:0009890	0.999948176879707	negative regulation of biosynthetic process
GO:0051213	0.999948176879707	dioxygenase activity
GO:0006144	0.999948176879707	purine nucleobase metabolic process
GO:0009113	0.999948176879707	purine nucleobase biosynthetic process
GO:0004637	0.999948176879707	phosphoribosylamine-glycine ligase activity
GO:0016679	0.999948176879707	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0033179	0.999948176879707	proton-transporting V-type ATPase, V0 domain
GO:0016772	0.999948176879707	transferase activity, transferring phosphorus-containing groups
GO:0008144	0.999948176879707	drug binding
GO:0002218	0.999948176879707	activation of innate immune response
GO:0031349	0.999948176879707	positive regulation of defense response
GO:0032479	0.999948176879707	regulation of type I interferon production
GO:0032481	0.999948176879707	positive regulation of type I interferon production
GO:0032606	0.999948176879707	type I interferon production
GO:0045089	0.999948176879707	positive regulation of innate immune response
GO:0003678	0.999948176879707	DNA helicase activity
GO:0003908	0.999948176879707	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0007016	0.999948176879707	cytoskeletal anchoring at plasma membrane
GO:0005227	0.999948176879707	calcium activated cation channel activity
GO:0015269	0.999948176879707	calcium-activated potassium channel activity
GO:0004555	0.999948176879707	alpha,alpha-trehalase activity
GO:0015927	0.999948176879707	trehalase activity
GO:0005977	0.999948176879707	glycogen metabolic process
GO:0005978	0.999948176879707	glycogen biosynthetic process
GO:0004373	0.999948176879707	glycogen (starch) synthase activity
GO:0006571	0.999948176879707	tyrosine biosynthetic process
GO:0004665	0.999948176879707	prephenate dehydrogenase (NADP+) activity
GO:0008977	0.999948176879707	prephenate dehydrogenase (NAD+) activity
GO:0043189	0.999948176879707	H4/H2A histone acetyltransferase complex
GO:1902562	0.999948176879707	H4 histone acetyltransferase complex
GO:0004417	0.999948176879707	hydroxyethylthiazole kinase activity
GO:0035966	0.999948176879707	response to topologically incorrect protein
GO:0016843	0.999948176879707	amine-lyase activity
GO:0016844	0.999948176879707	strictosidine synthase activity
GO:0071103	0.999948176879707	DNA conformation change
GO:0010109	0.999948176879707	regulation of photosynthesis
GO:0042548	0.999948176879707	regulation of photosynthesis, light reaction
GO:0042549	0.999948176879707	photosystem II stabilization
GO:0043467	0.999948176879707	regulation of generation of precursor metabolites and energy
GO:0010242	0.999948176879707	oxygen evolving activity
GO:0046173	0.999948176879707	polyol biosynthetic process
GO:0004332	0.999948176879707	fructose-bisphosphate aldolase activity
GO:0031461	0.999948176879707	cullin-RING ubiquitin ligase complex
GO:0008837	0.999948176879707	diaminopimelate epimerase activity
GO:0047661	0.999948176879707	amino-acid racemase activity
GO:0006808	0.999948176879707	regulation of nitrogen utilization
GO:0019740	0.999948176879707	nitrogen utilization
GO:0031262	0.999948176879707	Ndc80 complex
GO:0030414	0.999948176879707	peptidase inhibitor activity
GO:0061134	0.999948176879707	peptidase regulator activity
GO:0006405	0.999948176879707	RNA export from nucleus
GO:0006406	0.999948176879707	mRNA export from nucleus
GO:0006611	0.999948176879707	protein export from nucleus
GO:0071166	0.999948176879707	ribonucleoprotein complex localization
GO:0071426	0.999948176879707	ribonucleoprotein complex export from nucleus
GO:0071427	0.999948176879707	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0006629	0.999948176879707	lipid metabolic process
GO:0044237	0.999948176879707	cellular metabolic process
GO:0042030	0.999948176879707	ATPase inhibitor activity
GO:0010817	0.999948176879707	regulation of hormone levels
GO:0042445	0.999948176879707	hormone metabolic process
GO:0003777	0.999948176879707	microtubule motor activity
GO:0004559	0.999948176879707	alpha-mannosidase activity
GO:0015923	0.999948176879707	mannosidase activity
GO:0019541	0.999948176879707	propionate metabolic process
GO:0019679	0.999948176879707	propionate metabolic process, methylcitrate cycle
GO:0046459	0.999948176879707	short-chain fatty acid metabolic process
GO:0003986	0.999948176879707	acetyl-CoA hydrolase activity
GO:0008775	0.999948176879707	acetate CoA-transferase activity
GO:0009307	0.999948176879707	DNA restriction-modification system
GO:0044355	0.999948176879707	clearance of foreign intracellular DNA
GO:0099046	0.999948176879707	clearance of foreign intracellular nucleic acids
GO:0000155	0.999948176879707	phosphorelay sensor kinase activity
GO:0004673	0.999948176879707	protein histidine kinase activity
GO:0016775	0.999948176879707	phosphotransferase activity, nitrogenous group as acceptor
GO:0016773	0.999948176879707	phosphotransferase activity, alcohol group as acceptor
GO:0009856	0.999948176879707	pollination
GO:0009875	0.999948176879707	pollen-pistil interaction
GO:0044706	0.999948176879707	multi-multicellular organism process
GO:0048544	0.999948176879707	recognition of pollen
GO:0005044	0.999948176879707	scavenger receptor activity
GO:0038024	0.999948176879707	cargo receptor activity
GO:0010558	0.999948176879707	negative regulation of macromolecule biosynthetic process
GO:0031327	0.999948176879707	negative regulation of cellular biosynthetic process
GO:2000113	0.999948176879707	negative regulation of cellular macromolecule biosynthetic process
GO:0007017	0.999948176879707	microtubule-based process
GO:0016570	0.999948176879707	histone modification
GO:0016569	0.999948176879707	covalent chromatin modification
GO:0016791	0.999948176879707	phosphatase activity
GO:0000724	0.999948176879707	double-strand break repair via homologous recombination
GO:0009415	0.999948176879707	response to water
GO:0004549	0.999948176879707	tRNA-specific ribonuclease activity
GO:0007041	0.999948176879707	lysosomal transport
GO:0005537	0.999948176879707	mannose binding
GO:0001919	0.999948176879707	regulation of receptor recycling
GO:0007040	0.999948176879707	lysosome organization
GO:0071230	0.999948176879707	cellular response to amino acid stimulus
GO:0032008	0.999948176879707	positive regulation of TOR signaling
GO:0042632	0.999948176879707	cholesterol homeostasis
GO:0043200	0.999948176879707	response to amino acid
GO:0055092	0.999948176879707	sterol homeostasis
GO:0071229	0.999948176879707	cellular response to acid chemical
GO:0080171	0.999948176879707	lytic vacuole organization
GO:0005758	0.999948176879707	mitochondrial intermembrane space
GO:0031970	0.999948176879707	organelle envelope lumen
GO:0016530	0.999948176879707	metallochaperone activity
GO:0016531	0.999948176879707	copper chaperone activity
GO:0050750	0.999948176879707	low-density lipoprotein particle receptor binding
GO:0070325	0.999948176879707	lipoprotein particle receptor binding
GO:0030244	0.999948176879707	cellulose biosynthetic process
GO:0016759	0.999948176879707	cellulose synthase activity
GO:0016760	0.999948176879707	cellulose synthase (UDP-forming) activity
GO:0015562	0.999948176879707	efflux transmembrane transporter activity
GO:0003905	0.999948176879707	alkylbase DNA N-glycosylase activity
GO:0006595	0.999948176879707	polyamine metabolic process
GO:0006596	0.999948176879707	polyamine biosynthetic process
GO:0097164	0.999948176879707	ammonium ion metabolic process
GO:0016805	0.999948176879707	dipeptidase activity
GO:0010008	0.999948176879707	endosome membrane
GO:0017038	0.999948176879707	protein import
GO:0017003	0.999948176879707	protein-heme linkage
GO:1901981	0.999948176879707	phosphatidylinositol phosphate binding
GO:0042546	0.999948176879707	cell wall biogenesis
GO:0030243	0.999948176879707	cellulose metabolic process
GO:1901617	0.999948176879707	organic hydroxy compound biosynthetic process
GO:0000793	0.999948176879707	condensed chromosome
GO:0009690	0.999948176879707	cytokinin metabolic process
GO:0034754	0.999948176879707	cellular hormone metabolic process
GO:0019139	0.999948176879707	cytokinin dehydrogenase activity
GO:0003906	0.999948176879707	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0006625	0.999948176879707	protein targeting to peroxisome
GO:0015919	0.999948176879707	peroxisomal membrane transport
GO:0043574	0.999948176879707	peroxisomal transport
GO:0072662	0.999948176879707	protein localization to peroxisome
GO:0072663	0.999948176879707	establishment of protein localization to peroxisome
GO:0004089	0.999948176879707	carbonate dehydratase activity
GO:0016855	0.999948176879707	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.999948176879707	racemase activity, acting on amino acids and derivatives
GO:0006821	0.999948176879707	chloride transport
GO:0000213	0.999948176879707	tRNA-intron endonuclease activity
GO:0032507	0.999948176879707	maintenance of protein location in cell
GO:0045185	0.999948176879707	maintenance of protein location
GO:0051651	0.999948176879707	maintenance of location in cell
GO:0033566	0.999948176879707	gamma-tubulin complex localization
GO:0000930	0.999948176879707	gamma-tubulin complex
GO:0000931	0.999948176879707	gamma-tubulin large complex
GO:0008274	0.999948176879707	gamma-tubulin ring complex
GO:0008759	0.999948176879707	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0019213	0.999948176879707	deacetylase activity
GO:0042752	0.999948176879707	regulation of circadian rhythm
GO:0042754	0.999948176879707	negative regulation of circadian rhythm
GO:0000712	0.999948176879707	resolution of meiotic recombination intermediates
GO:0051307	0.999948176879707	meiotic chromosome separation
GO:0006450	0.999948176879707	regulation of translational fidelity
GO:0009092	0.999948176879707	homoserine metabolic process
GO:0019346	0.999948176879707	transsulfuration
GO:0050667	0.999948176879707	homocysteine metabolic process
GO:0007409	0.999948176879707	axonogenesis
GO:0007411	0.999948176879707	axon guidance
GO:0032990	0.999948176879707	cell part morphogenesis
GO:0048667	0.999948176879707	cell morphogenesis involved in neuron differentiation
GO:0048812	0.999948176879707	neuron projection morphogenesis
GO:0048858	0.999948176879707	cell projection morphogenesis
GO:0061564	0.999948176879707	axon development
GO:0097485	0.999948176879707	neuron projection guidance
GO:0120039	0.999948176879707	plasma membrane bounded cell projection morphogenesis
GO:0008610	0.999948176879707	lipid biosynthetic process
GO:0006633	0.999948176879707	fatty acid biosynthetic process
GO:0007205	0.999948176879707	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0004143	0.999948176879707	diacylglycerol kinase activity
GO:0071586	0.999948176879707	CAAX-box protein processing
GO:0080120	0.999948176879707	CAAX-box protein maturation
GO:0046983	0.999948176879707	protein dimerization activity
GO:0070876	0.999948176879707	SOSS complex
GO:0009445	0.999948176879707	putrescine metabolic process
GO:0009446	0.999948176879707	putrescine biosynthetic process
GO:0017006	0.999948176879707	protein-tetrapyrrole linkage
GO:0046653	0.999948176879707	tetrahydrofolate metabolic process
GO:0046654	0.999948176879707	tetrahydrofolate biosynthetic process
GO:0004146	0.999948176879707	dihydrofolate reductase activity
GO:0006986	0.999948176879707	response to unfolded protein
GO:0016701	0.999948176879707	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen
GO:0004592	0.999948176879707	pantoate-beta-alanine ligase activity
GO:2001057	0.999948176879707	reactive nitrogen species metabolic process
GO:0004553	0.999948176879707	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0005666	0.999948176879707	RNA polymerase III complex
GO:0044450	0.999948176879707	microtubule organizing center part
GO:0008171	0.999948176879707	O-methyltransferase activity
GO:0008652	0.999948176879707	cellular amino acid biosynthetic process
GO:0019751	0.999948176879707	polyol metabolic process
GO:0007051	0.999948176879707	spindle organization
GO:0004857	0.999948176879707	enzyme inhibitor activity
GO:0006801	0.999948176879707	superoxide metabolic process
GO:0008037	0.999948176879707	cell recognition
GO:0006420	0.999948176879707	arginyl-tRNA aminoacylation
GO:0004814	0.999948176879707	arginine-tRNA ligase activity
GO:0000323	0.999948176879707	lytic vacuole
GO:0005764	0.999948176879707	lysosome
GO:0006013	0.999948176879707	mannose metabolic process
GO:0016903	0.999948176879707	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0000152	0.999948176879707	nuclear ubiquitin ligase complex
GO:0005680	0.999948176879707	anaphase-promoting complex
GO:0005200	0.999948176879707	structural constituent of cytoskeleton
GO:0008658	0.999948176879707	penicillin binding
GO:0008170	0.999948176879707	N-methyltransferase activity
GO:0000221	0.999948176879707	vacuolar proton-transporting V-type ATPase, V1 domain
GO:0050664	0.999948176879707	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0097159	0.999948176879707	organic cyclic compound binding
GO:1901363	0.999948176879707	heterocyclic compound binding
GO:0042802	0.999948176879707	identical protein binding
GO:0016842	0.999948176879707	amidine-lyase activity
GO:0008643	0.999948176879707	carbohydrate transport
GO:0035251	0.999948176879707	UDP-glucosyltransferase activity
GO:0016278	0.999948176879707	lysine N-methyltransferase activity
GO:0016279	0.999948176879707	protein-lysine N-methyltransferase activity
GO:0018024	0.999948176879707	histone-lysine N-methyltransferase activity
GO:0042054	0.999948176879707	histone methyltransferase activity
GO:0050832	0.999948176879707	defense response to fungus
GO:0009620	0.999948176879707	response to fungus
GO:0043531	0.999948176879707	ADP binding
GO:0030990	0.999948176879707	intraciliary transport particle
GO:0030991	0.999948176879707	intraciliary transport particle A
GO:0003724	0.999948176879707	RNA helicase activity
GO:0016616	0.999948176879707	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0006672	0.999948176879707	ceramide metabolic process
GO:0016624	0.999948176879707	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0009512	0.999948176879707	cytochrome b6f complex
GO:0015108	0.999948176879707	chloride transmembrane transporter activity
GO:0009112	0.999948176879707	nucleobase metabolic process
GO:0046112	0.999948176879707	nucleobase biosynthetic process
GO:0008725	0.999948176879707	DNA-3-methyladenine glycosylase activity
GO:0043733	0.999948176879707	DNA-3-methylbase glycosylase activity
GO:0004399	0.999948176879707	histidinol dehydrogenase activity
GO:0044454	0.999948176879707	nuclear chromosome part
GO:0000917	0.999948176879707	division septum assembly
GO:0032506	0.999948176879707	cytokinetic process
GO:0032954	0.999948176879707	regulation of cytokinetic process
GO:0032955	0.999948176879707	regulation of division septum assembly
GO:0090529	0.999948176879707	cell septum assembly
GO:1901891	0.999948176879707	regulation of cell septum assembly
GO:1902410	0.999948176879707	mitotic cytokinetic process
GO:1902412	0.999948176879707	regulation of mitotic cytokinesis
GO:1903436	0.999948176879707	regulation of mitotic cytokinetic process
GO:0042278	0.999948176879707	purine nucleoside metabolic process
GO:0046128	0.999948176879707	purine ribonucleoside metabolic process
GO:0033176	0.999948176879707	proton-transporting V-type ATPase complex
GO:0030026	0.999948176879707	cellular manganese ion homeostasis
GO:0055071	0.999948176879707	manganese ion homeostasis
GO:0005384	0.999948176879707	manganese ion transmembrane transporter activity
GO:0043015	0.999948176879707	gamma-tubulin binding
GO:0008081	0.999948176879707	phosphoric diester hydrolase activity
GO:0008233	0.999948176879707	peptidase activity
GO:0008373	0.999948176879707	sialyltransferase activity
GO:0000228	0.999948176879707	nuclear chromosome
GO:0006655	0.999948176879707	phosphatidylglycerol biosynthetic process
GO:0032048	0.999948176879707	cardiolipin metabolic process
GO:0032049	0.999948176879707	cardiolipin biosynthetic process
GO:0046471	0.999948176879707	phosphatidylglycerol metabolic process
GO:0004605	0.999948176879707	phosphatidate cytidylyltransferase activity
GO:0008276	0.999948176879707	protein methyltransferase activity
GO:0006020	0.999948176879707	inositol metabolic process
GO:0015036	0.999948176879707	disulfide oxidoreductase activity
GO:0015035	0.999948176879707	protein disulfide oxidoreductase activity
GO:0016987	0.999948176879707	sigma factor activity
GO:0006432	0.999948176879707	phenylalanyl-tRNA aminoacylation
GO:0006643	0.999948176879707	membrane lipid metabolic process
GO:0016840	0.999948176879707	carbon-nitrogen lyase activity
GO:0048029	0.999948176879707	monosaccharide binding
GO:0015297	0.999948176879707	antiporter activity
GO:0010629	0.999948176879707	negative regulation of gene expression
GO:0007006	0.999948176879707	mitochondrial membrane organization
GO:0019048	0.999948176879707	modulation by virus of host morphology or physiology
GO:0019051	0.999948176879707	induction by virus of host apoptotic process
GO:0019054	0.999948176879707	modulation by virus of host process
GO:0031341	0.999948176879707	regulation of cell killing
GO:0031343	0.999948176879707	positive regulation of cell killing
GO:0039526	0.999948176879707	modulation by virus of host apoptotic process
GO:0044068	0.999948176879707	modulation by symbiont of host cellular process
GO:0044531	0.999948176879707	modulation of programmed cell death in other organism
GO:0044532	0.999948176879707	modulation of apoptotic process in other organism
GO:0044533	0.999948176879707	positive regulation of apoptotic process in other organism
GO:0051709	0.999948176879707	regulation of killing of cells of other organism
GO:0051712	0.999948176879707	positive regulation of killing of cells of other organism
GO:0052040	0.999948176879707	modulation by symbiont of host programmed cell death
GO:0052042	0.999948176879707	positive regulation by symbiont of host programmed cell death
GO:0052150	0.999948176879707	modulation by symbiont of host apoptotic process
GO:0052151	0.999948176879707	positive regulation by symbiont of host apoptotic process
GO:0052248	0.999948176879707	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.999948176879707	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.999948176879707	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.999948176879707	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.999948176879707	positive regulation of apoptotic process by virus
GO:0018995	0.999948176879707	host
GO:0033643	0.999948176879707	host cell part
GO:0033646	0.999948176879707	host intracellular part
GO:0033647	0.999948176879707	host intracellular organelle
GO:0033648	0.999948176879707	host intracellular membrane-bounded organelle
GO:0042025	0.999948176879707	host cell nucleus
GO:0043656	0.999948176879707	intracellular region of host
GO:0043657	0.999948176879707	host cell
GO:0044215	0.999948176879707	other organism
GO:0044216	0.999948176879707	other organism cell
GO:0044217	0.999948176879707	other organism part
GO:0042545	0.999948176879707	cell wall modification
GO:0030599	0.999948176879707	pectinesterase activity
GO:0043170	0.999948176879707	macromolecule metabolic process
GO:0009791	0.999948176879707	post-embryonic development
GO:0045165	0.999948176879707	cell fate commitment
