ann_term	q_val	annotation
GO:0015711	9.42052322140417e-05	organic anion transport
GO:0017069	9.29280370223083e-05	snRNA binding
GO:0016441	9.27406072888214e-05	posttranscriptional gene silencing
GO:0035194	9.27406072888214e-05	posttranscriptional gene silencing by RNA
GO:0040029	9.27406072888214e-05	regulation of gene expression, epigenetic
GO:0006077	9.27406072888214e-05	(1->6)-beta-D-glucan metabolic process
GO:0006078	9.27406072888214e-05	(1->6)-beta-D-glucan biosynthetic process
GO:0004656	9.26350226853544e-05	procollagen-proline 4-dioxygenase activity
GO:0019798	9.26350226853544e-05	procollagen-proline dioxygenase activity
GO:0031543	9.26350226853544e-05	peptidyl-proline dioxygenase activity
GO:0031545	9.26350226853544e-05	peptidyl-proline 4-dioxygenase activity
GO:0051716	9.26350226853544e-05	cellular response to stimulus
GO:0006419	8.91193825630975e-05	alanyl-tRNA aminoacylation
GO:0004813	8.91193825630975e-05	alanine-tRNA ligase activity
GO:0007099	8.79823182461195e-05	centriole replication
GO:0098534	8.79823182461195e-05	centriole assembly
GO:0004930	8.7335169013881e-05	G protein-coupled receptor activity
GO:0030036	8.35935313111582e-05	actin cytoskeleton organization
GO:0030029	8.35935313111582e-05	actin filament-based process
GO:0006553	8.35192840187092e-05	lysine metabolic process
GO:0005976	8.35185727353995e-05	polysaccharide metabolic process
GO:0015629	8.27674468742473e-05	actin cytoskeleton
GO:0000712	8.23750048247656e-05	resolution of meiotic recombination intermediates
GO:0051307	8.23750048247656e-05	meiotic chromosome separation
GO:0033177	8.21038416166107e-05	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0035195	8.01416340079898e-05	gene silencing by miRNA
GO:0060147	8.01416340079898e-05	regulation of posttranscriptional gene silencing
GO:0060964	8.01416340079898e-05	regulation of gene silencing by miRNA
GO:0060966	8.01416340079898e-05	regulation of gene silencing by RNA
GO:0060968	8.01416340079898e-05	regulation of gene silencing
GO:0040013	8.0023404351046e-05	negative regulation of locomotion
GO:0051271	8.0023404351046e-05	negative regulation of cellular component movement
GO:2000146	8.0023404351046e-05	negative regulation of cell motility
GO:0042138	7.72583548095808e-05	meiotic DNA double-strand break formation
GO:0006772	7.65963526417162e-05	thiamine metabolic process
GO:0009228	7.65963526417162e-05	thiamine biosynthetic process
GO:0042723	7.65963526417162e-05	thiamine-containing compound metabolic process
GO:0042724	7.65963526417162e-05	thiamine-containing compound biosynthetic process
GO:0015703	7.60897635020678e-05	chromate transport
GO:0015109	7.60897635020678e-05	chromate transmembrane transporter activity
GO:0000976	7.45922564993561e-05	transcription regulatory region sequence-specific DNA binding
GO:1990837	7.45922564993561e-05	sequence-specific double-stranded DNA binding
GO:0006476	7.40734151149439e-05	protein deacetylation
GO:0016575	7.40734151149439e-05	histone deacetylation
GO:0035601	7.40734151149439e-05	protein deacylation
GO:0098732	7.40734151149439e-05	macromolecule deacylation
GO:0046933	7.38108871470948e-05	proton-transporting ATP synthase activity, rotational mechanism
GO:0010562	7.34584914524384e-05	positive regulation of phosphorus metabolic process
GO:0031401	7.34584914524384e-05	positive regulation of protein modification process
GO:0045937	7.34584914524384e-05	positive regulation of phosphate metabolic process
GO:0016559	7.16762381850578e-05	peroxisome fission
GO:0004345	7.05092905985598e-05	glucose-6-phosphate dehydrogenase activity
GO:0044403	6.91505754002477e-05	symbiont process
GO:0046351	6.86847681653702e-05	disaccharide biosynthetic process
GO:0097190	6.82135476346579e-05	apoptotic signaling pathway
GO:0004514	6.78801721048403e-05	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0005262	6.76604736067882e-05	calcium channel activity
GO:0016032	6.75713696381235e-05	viral process
GO:0140014	6.74106439211818e-05	mitotic nuclear division
GO:0001533	6.64809457486663e-05	cornified envelope
GO:0042592	6.64809457486663e-05	homeostatic process
GO:0014065	6.63036326344996e-05	phosphatidylinositol 3-kinase signaling
GO:0014066	6.63036326344996e-05	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	6.63036326344996e-05	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0048017	6.63036326344996e-05	inositol lipid-mediated signaling
GO:0048015	6.63036326344996e-05	phosphatidylinositol-mediated signaling
GO:0043548	6.63036326344996e-05	phosphatidylinositol 3-kinase binding
GO:0070848	6.60188880562861e-05	response to growth factor
GO:0071363	6.60188880562861e-05	cellular response to growth factor stimulus
GO:0055085	6.50409724580378e-05	transmembrane transport
GO:0070071	6.45999056782528e-05	proton-transporting two-sector ATPase complex assembly
GO:0004800	6.4572386121761e-05	thyroxine 5'-deiodinase activity
GO:0017111	6.4037736135943e-05	nucleoside-triphosphatase activity
GO:0019838	6.35128146929902e-05	growth factor binding
GO:1901617	6.30165296243418e-05	organic hydroxy compound biosynthetic process
GO:0030144	6.28857987468555e-05	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0015840	6.25202894901464e-05	urea transport
GO:0019755	6.25202894901464e-05	one-carbon compound transport
GO:0071918	6.25202894901464e-05	urea transmembrane transport
GO:0015204	6.25202894901464e-05	urea transmembrane transporter activity
GO:0030280	6.25202894901464e-05	structural constituent of epidermis
GO:0045444	6.20696655587211e-05	fat cell differentiation
GO:0008092	6.15941206345537e-05	cytoskeletal protein binding
GO:0009968	6.00144046645302e-05	negative regulation of signal transduction
GO:0010648	6.00144046645302e-05	negative regulation of cell communication
GO:0023057	6.00144046645302e-05	negative regulation of signaling
GO:0004427	5.97837368355667e-05	inorganic diphosphatase activity
GO:0005992	5.86780938638755e-05	trehalose biosynthetic process
GO:0002685	5.82703657218763e-05	regulation of leukocyte migration
GO:0006898	5.82703657218763e-05	receptor-mediated endocytosis
GO:0007340	5.82703657218763e-05	acrosome reaction
GO:0007342	5.82703657218763e-05	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0010883	5.82703657218763e-05	regulation of lipid storage
GO:0010884	5.82703657218763e-05	positive regulation of lipid storage
GO:0017156	5.82703657218763e-05	calcium ion regulated exocytosis
GO:0045055	5.82703657218763e-05	regulated exocytosis
GO:0050854	5.82703657218763e-05	regulation of antigen receptor-mediated signaling pathway
GO:0050855	5.82703657218763e-05	regulation of B cell receptor signaling pathway
GO:0050900	5.82703657218763e-05	leukocyte migration
GO:0060478	5.82703657218763e-05	acrosomal vesicle exocytosis
GO:0072676	5.82703657218763e-05	lymphocyte migration
GO:1905952	5.82703657218763e-05	regulation of lipid localization
GO:1905954	5.82703657218763e-05	positive regulation of lipid localization
GO:2000401	5.82703657218763e-05	regulation of lymphocyte migration
GO:0009986	5.82703657218763e-05	cell surface
GO:0005134	5.82703657218763e-05	interleukin-2 receptor binding
GO:0005135	5.82703657218763e-05	interleukin-3 receptor binding
GO:0008556	5.82703657218763e-05	potassium-transporting ATPase activity
GO:0008900	5.82703657218763e-05	potassium:proton exchanging ATPase activity
GO:0046983	5.82703657218763e-05	protein dimerization activity
GO:0016682	5.76471261565682e-05	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0009166	5.58300515094938e-05	nucleotide catabolic process
GO:0005813	5.50835056865002e-05	centrosome
GO:0071824	5.49286204637046e-05	protein-DNA complex subunit organization
GO:0000978	5.466034951158e-05	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0000987	5.466034951158e-05	proximal promoter sequence-specific DNA binding
GO:0051640	5.44720203919988e-05	organelle localization
GO:0003682	5.39627306394011e-05	chromatin binding
GO:0008324	5.38570963281696e-05	cation transmembrane transporter activity
GO:0042562	5.36076831179186e-05	hormone binding
GO:0001669	5.28212928064921e-05	acrosomal vesicle
GO:0006826	5.26423961135622e-05	iron ion transport
GO:0034755	5.26423961135622e-05	iron ion transmembrane transport
GO:0005381	5.26423961135622e-05	iron ion transmembrane transporter activity
GO:0000151	5.23096002011553e-05	ubiquitin ligase complex
GO:0016740	5.1433236873819e-05	transferase activity
GO:0030203	5.11827908657534e-05	glycosaminoglycan metabolic process
GO:0035064	5.09457317191242e-05	methylated histone binding
GO:0140030	5.09457317191242e-05	modification-dependent protein binding
GO:0140034	5.09457317191242e-05	methylation-dependent protein binding
GO:0044431	5.09295244924826e-05	Golgi apparatus part
GO:0071310	5.08035963012607e-05	cellular response to organic substance
GO:0035434	5.01004771412778e-05	copper ion transmembrane transport
GO:0005375	5.01004771412778e-05	copper ion transmembrane transporter activity
GO:0022607	4.91607034187696e-05	cellular component assembly
GO:0031589	4.90719948485023e-05	cell-substrate adhesion
GO:0016426	4.90719948485023e-05	tRNA (adenine) methyltransferase activity
GO:0016429	4.90719948485023e-05	tRNA (adenine-N1-)-methyltransferase activity
GO:0006952	4.90380791813785e-05	defense response
GO:0036128	4.70634181111374e-05	CatSper complex
GO:0015267	4.70237638834729e-05	channel activity
GO:0022803	4.70237638834729e-05	passive transmembrane transporter activity
GO:0042180	4.67201008492005e-05	cellular ketone metabolic process
GO:0046483	4.65104844817305e-05	heterocycle metabolic process
GO:0009095	4.606051782611e-05	aromatic amino acid family biosynthetic process, prephenate pathway
GO:0051539	4.57136402135954e-05	4 iron, 4 sulfur cluster binding
GO:0016684	4.53129636976496e-05	oxidoreductase activity, acting on peroxide as acceptor
GO:0034637	4.35437783898474e-05	cellular carbohydrate biosynthetic process
GO:0015980	4.29110020853248e-05	energy derivation by oxidation of organic compounds
GO:0003785	4.24510021505849e-05	actin monomer binding
GO:0006074	4.21257387034361e-05	(1->3)-beta-D-glucan metabolic process
GO:0006075	4.21257387034361e-05	(1->3)-beta-D-glucan biosynthetic process
GO:0000148	4.21257387034361e-05	1,3-beta-D-glucan synthase complex
GO:0003843	4.21257387034361e-05	1,3-beta-D-glucan synthase activity
GO:0006370	4.16532251995068e-05	7-methylguanosine mRNA capping
GO:0004484	4.16532251995068e-05	mRNA guanylyltransferase activity
GO:0015078	4.07556171590823e-05	proton transmembrane transporter activity
GO:0042181	4.01599576923835e-05	ketone biosynthetic process
GO:0044260	3.95722721989731e-05	cellular macromolecule metabolic process
GO:0030688	3.94925816065783e-05	preribosome, small subunit precursor
GO:0098796	3.87157786956047e-05	membrane protein complex
GO:0006310	3.85391539674202e-05	DNA recombination
GO:0006743	3.74907544018266e-05	ubiquinone metabolic process
GO:0006744	3.74907544018266e-05	ubiquinone biosynthetic process
GO:1901661	3.74907544018266e-05	quinone metabolic process
GO:1901663	3.74907544018266e-05	quinone biosynthetic process
GO:0007160	3.74079048607007e-05	cell-matrix adhesion
GO:0008536	3.68286019779739e-05	Ran GTPase binding
GO:0036126	3.60826515154925e-05	sperm flagellum
GO:0097228	3.60826515154925e-05	sperm principal piece
GO:0097729	3.60826515154925e-05	9+2 motile cilium
GO:0009058	3.60651174352883e-05	biosynthetic process
GO:0019205	3.46297398065707e-05	nucleobase-containing compound kinase activity
GO:0016571	3.42989968977207e-05	histone methylation
GO:0004367	3.4046898625484e-05	glycerol-3-phosphate dehydrogenase [NAD+] activity
GO:0048583	3.22649997136645e-05	regulation of response to stimulus
GO:0035251	3.15375614700352e-05	UDP-glucosyltransferase activity
GO:0006725	3.13910650334641e-05	cellular aromatic compound metabolic process
GO:0006020	3.07778247231709e-05	inositol metabolic process
GO:0000977	3.07349766110332e-05	RNA polymerase II regulatory region sequence-specific DNA binding
GO:0001012	3.07349766110332e-05	RNA polymerase II regulatory region DNA binding
GO:0008537	3.06319542147744e-05	proteasome activator complex
GO:0005216	3.05086453555083e-05	ion channel activity
GO:0022838	3.05086453555083e-05	substrate-specific channel activity
GO:0016469	2.99896082079422e-05	proton-transporting two-sector ATPase complex
GO:0022603	2.77268257581444e-05	regulation of anatomical structure morphogenesis
GO:0006677	2.69610482038537e-05	glycosylceramide metabolic process
GO:0006681	2.69610482038537e-05	galactosylceramide metabolic process
GO:0006683	2.69610482038537e-05	galactosylceramide catabolic process
GO:0006687	2.69610482038537e-05	glycosphingolipid metabolic process
GO:0019374	2.69610482038537e-05	galactolipid metabolic process
GO:0019376	2.69610482038537e-05	galactolipid catabolic process
GO:0019377	2.69610482038537e-05	glycolipid catabolic process
GO:0030149	2.69610482038537e-05	sphingolipid catabolic process
GO:0046466	2.69610482038537e-05	membrane lipid catabolic process
GO:0046477	2.69610482038537e-05	glycosylceramide catabolic process
GO:0046479	2.69610482038537e-05	glycosphingolipid catabolic process
GO:0046514	2.69610482038537e-05	ceramide catabolic process
GO:0004336	2.69610482038537e-05	galactosylceramidase activity
GO:0015370	2.69610482038537e-05	solute:sodium symporter activity
GO:0031124	2.69578353153672e-05	mRNA 3'-end processing
GO:0048585	2.65707277570714e-05	negative regulation of response to stimulus
GO:0006890	2.64943495805775e-05	retrograde vesicle-mediated transport, Golgi to ER
GO:0001733	2.64654651829979e-05	galactosylceramide sulfotransferase activity
GO:0050694	2.64654651829979e-05	galactose 3-O-sulfotransferase activity
GO:0004175	2.64654651829979e-05	endopeptidase activity
GO:0042626	2.62736525807204e-05	ATPase activity, coupled to transmembrane movement of substances
GO:0034450	2.62736525807204e-05	ubiquitin-ubiquitin ligase activity
GO:0043492	2.62736525807204e-05	ATPase activity, coupled to movement of substances
GO:1901360	2.61782444546981e-05	organic cyclic compound metabolic process
GO:0000175	2.56820344570221e-05	3'-5'-exoribonuclease activity
GO:0004532	2.56820344570221e-05	exoribonuclease activity
GO:0004535	2.56820344570221e-05	poly(A)-specific ribonuclease activity
GO:0016896	2.56820344570221e-05	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0099513	2.53572739721905e-05	polymeric cytoskeletal fiber
GO:0008241	2.52430201883299e-05	peptidyl-dipeptidase activity
GO:0005984	2.43891654966473e-05	disaccharide metabolic process
GO:0065004	2.40937268140989e-05	protein-DNA complex assembly
GO:0051259	2.37255531833707e-05	protein complex oligomerization
GO:0000462	2.3662653526679e-05	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0030490	2.3662653526679e-05	maturation of SSU-rRNA
GO:0017048	2.32762943792486e-05	Rho GTPase binding
GO:1901292	2.32762943792486e-05	nucleoside phosphate catabolic process
GO:0040011	2.30039382536859e-05	locomotion
GO:0044425	2.28715742024769e-05	membrane part
GO:0004356	2.27016895377308e-05	glutamate-ammonia ligase activity
GO:0016211	2.27016895377308e-05	ammonia ligase activity
GO:0016880	2.27016895377308e-05	acid-ammonia (or amide) ligase activity
GO:0099516	2.24403706120838e-05	ion antiporter activity
GO:0033044	2.20926774132662e-05	regulation of chromosome organization
GO:0007010	2.20926774132662e-05	cytoskeleton organization
GO:0051499	2.15903563427615e-05	D-aminoacyl-tRNA deacylase activity
GO:0016624	2.15444581095101e-05	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
GO:0106005	2.14630659149588e-05	RNA 5'-cap (guanine-N7)-methylation
GO:0071941	2.12066574425759e-05	nitrogen cycle metabolic process
GO:1901137	2.10087210731548e-05	carbohydrate derivative biosynthetic process
GO:0000122	2.04985187839352e-05	negative regulation of transcription by RNA polymerase II
GO:0090482	2.04985187839352e-05	vitamin transmembrane transporter activity
GO:0019941	1.98866797022014e-05	modification-dependent protein catabolic process
GO:0006511	1.98866797022014e-05	ubiquitin-dependent protein catabolic process
GO:0043632	1.98866797022014e-05	modification-dependent macromolecule catabolic process
GO:0006446	1.93853541643434e-05	regulation of translational initiation
GO:0045947	1.93853541643434e-05	negative regulation of translational initiation
GO:0008190	1.93853541643434e-05	eukaryotic initiation factor 4E binding
GO:0001772	1.92028647205703e-05	immunological synapse
GO:0097197	1.92028647205703e-05	tetraspanin-enriched microdomain
GO:0006851	1.88476471843879e-05	mitochondrial calcium ion transmembrane transport
GO:0036444	1.88476471843879e-05	calcium import into the mitochondrion
GO:0051560	1.88476471843879e-05	mitochondrial calcium ion homeostasis
GO:1990246	1.88476471843879e-05	uniplex complex
GO:0000778	1.84793471531805e-05	condensed nuclear chromosome kinetochore
GO:0000780	1.84793471531805e-05	condensed nuclear chromosome, centromeric region
GO:0000904	1.84138873227762e-05	cell morphogenesis involved in differentiation
GO:0048598	1.81828263210433e-05	embryonic morphogenesis
GO:0072669	1.81828263210433e-05	tRNA-splicing ligase complex
GO:0048646	1.7860038636218e-05	anatomical structure formation involved in morphogenesis
GO:0009607	1.67286606609806e-05	response to biotic stimulus
GO:0051707	1.67286606609806e-05	response to other organism
GO:0043207	1.67286606609806e-05	response to external biotic stimulus
GO:0098542	1.67286606609806e-05	defense response to other organism
GO:0015399	1.65072251558555e-05	primary active transmembrane transporter activity
GO:0015405	1.65072251558555e-05	P-P-bond-hydrolysis-driven transmembrane transporter activity
GO:0005088	1.63542604215647e-05	Ras guanyl-nucleotide exchange factor activity
GO:0005089	1.63542604215647e-05	Rho guanyl-nucleotide exchange factor activity
GO:0016973	1.54008217638362e-05	poly(A)+ mRNA export from nucleus
GO:0048608	1.53707178058422e-05	reproductive structure development
GO:0061458	1.53707178058422e-05	reproductive system development
GO:0002218	1.52903662352234e-05	activation of innate immune response
GO:0031349	1.52903662352234e-05	positive regulation of defense response
GO:0032479	1.52903662352234e-05	regulation of type I interferon production
GO:0032481	1.52903662352234e-05	positive regulation of type I interferon production
GO:0032606	1.52903662352234e-05	type I interferon production
GO:0045089	1.52903662352234e-05	positive regulation of innate immune response
GO:0007205	1.44987040400286e-05	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0004143	1.44987040400286e-05	diacylglycerol kinase activity
GO:0034629	1.44987040400286e-05	cellular protein-containing complex localization
GO:0005520	1.44320721277211e-05	insulin-like growth factor binding
GO:0051260	1.43956174024412e-05	protein homooligomerization
GO:0016459	1.40152283124042e-05	myosin complex
GO:0004826	1.36766622433157e-05	phenylalanine-tRNA ligase activity
GO:0003724	1.36766622433157e-05	RNA helicase activity
GO:0004659	1.33905050493104e-05	prenyltransferase activity
GO:0008318	1.33905050493104e-05	protein prenyltransferase activity
GO:0016832	1.33684264720737e-05	aldehyde-lyase activity
GO:0004619	1.33108069724164e-05	phosphoglycerate mutase activity
GO:0016462	1.29789548212097e-05	pyrophosphatase activity
GO:0000702	1.26573391465073e-05	oxidized base lesion DNA N-glycosylase activity
GO:0008534	1.26573391465073e-05	oxidized purine nucleobase lesion DNA N-glycosylase activity
GO:0009117	1.2607130068736e-05	nucleotide metabolic process
GO:1902495	1.24980728694358e-05	transmembrane transporter complex
GO:1990351	1.24980728694358e-05	transporter complex
GO:0009055	1.23140508532564e-05	electron transfer activity
GO:0019751	1.19460862837288e-05	polyol metabolic process
GO:0030258	1.18858463225595e-05	lipid modification
GO:0045046	1.12422338980139e-05	protein import into peroxisome membrane
GO:0000302	1.12300195493487e-05	response to reactive oxygen species
GO:1901031	1.12300195493487e-05	regulation of response to reactive oxygen species
GO:1902882	1.12300195493487e-05	regulation of response to oxidative stress
GO:0040008	1.09338360456979e-05	regulation of growth
GO:0042277	1.06517930573683e-05	peptide binding
GO:0033897	1.06183322527718e-05	ribonuclease T2 activity
GO:0032218	1.03449605801846e-05	riboflavin transport
GO:0032217	1.03449605801846e-05	riboflavin transmembrane transporter activity
GO:0004455	9.96344186924932e-06	ketol-acid reductoisomerase activity
GO:0032422	9.86616564391728e-06	purine-rich negative regulatory element binding
GO:0016646	9.86616564391728e-06	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0048037	9.86616564391728e-06	cofactor binding
GO:0034314	9.74082575648817e-06	Arp2/3 complex-mediated actin nucleation
GO:0016748	9.66674973836843e-06	succinyltransferase activity
GO:0016749	9.66674973836843e-06	N-succinyltransferase activity
GO:0005516	9.29685331415618e-06	calmodulin binding
GO:0004970	9.21738902447165e-06	ionotropic glutamate receptor activity
GO:0008066	9.21738902447165e-06	glutamate receptor activity
GO:0022824	9.21738902447165e-06	transmitter-gated ion channel activity
GO:0022835	9.21738902447165e-06	transmitter-gated channel activity
GO:0030594	9.21738902447165e-06	neurotransmitter receptor activity
GO:0004620	9.11452013263563e-06	phospholipase activity
GO:0019748	8.91006924548249e-06	secondary metabolic process
GO:0000902	8.82666543498314e-06	cell morphogenesis
GO:0032989	8.82666543498314e-06	cellular component morphogenesis
GO:0017025	8.77485889261708e-06	TBP-class protein binding
GO:0005230	8.77485889261708e-06	extracellular ligand-gated ion channel activity
GO:0016020	8.75978052507319e-06	membrane
GO:0045261	8.6643216737129e-06	proton-transporting ATP synthase complex, catalytic core F(1)
GO:0007162	8.61655431312966e-06	negative regulation of cell adhesion
GO:0044262	8.57481740773104e-06	cellular carbohydrate metabolic process
GO:0015085	8.50661103360312e-06	calcium ion transmembrane transporter activity
GO:0034505	8.48635719800459e-06	tooth mineralization
GO:0042481	8.48635719800459e-06	regulation of odontogenesis
GO:0042482	8.48635719800459e-06	positive regulation of odontogenesis
GO:0042487	8.48635719800459e-06	regulation of odontogenesis of dentin-containing tooth
GO:0042488	8.48635719800459e-06	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	8.48635719800459e-06	enamel mineralization
GO:0070169	8.48635719800459e-06	positive regulation of biomineral tissue development
GO:0070170	8.48635719800459e-06	regulation of tooth mineralization
GO:0070172	8.48635719800459e-06	positive regulation of tooth mineralization
GO:0070173	8.48635719800459e-06	regulation of enamel mineralization
GO:0070175	8.48635719800459e-06	positive regulation of enamel mineralization
GO:0097186	8.48635719800459e-06	amelogenesis
GO:0110110	8.48635719800459e-06	positive regulation of animal organ morphogenesis
GO:2000027	8.48635719800459e-06	regulation of animal organ morphogenesis
GO:0016790	8.48635719800459e-06	thiolester hydrolase activity
GO:0006097	8.48635719800459e-06	glyoxylate cycle
GO:0046487	8.48635719800459e-06	glyoxylate metabolic process
GO:0004474	8.48635719800459e-06	malate synthase activity
GO:0021537	7.92492759600949e-06	telencephalon development
GO:0021543	7.92492759600949e-06	pallium development
GO:0021987	7.92492759600949e-06	cerebral cortex development
GO:0030900	7.92492759600949e-06	forebrain development
GO:0009916	7.90705897371045e-06	alternative oxidase activity
GO:0030259	7.88810967050254e-06	lipid glycosylation
GO:0097223	7.68446736521094e-06	sperm part
GO:0005991	7.68412844448042e-06	trehalose metabolic process
GO:0000287	7.38624340464326e-06	magnesium ion binding
GO:0016054	7.05218840181288e-06	organic acid catabolic process
GO:0046395	7.05218840181288e-06	carboxylic acid catabolic process
GO:0008745	7.0029074955759e-06	N-acetylmuramoyl-L-alanine amidase activity
GO:0006887	7.00281217898741e-06	exocytosis
GO:0016894	6.88451470223252e-06	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters
GO:0019359	6.86838172041861e-06	nicotinamide nucleotide biosynthetic process
GO:0019363	6.86838172041861e-06	pyridine nucleotide biosynthetic process
GO:0031214	6.55293986426258e-06	biomineral tissue development
GO:0070167	6.55293986426258e-06	regulation of biomineral tissue development
GO:0005129	6.55293986426258e-06	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	6.55293986426258e-06	interleukin-5 receptor binding
GO:0008217	6.49231172786877e-06	regulation of blood pressure
GO:0016817	6.44487260604057e-06	hydrolase activity, acting on acid anhydrides
GO:0006066	6.39177263443791e-06	alcohol metabolic process
GO:0044267	6.37670383779057e-06	cellular protein metabolic process
GO:0016021	6.36166872574186e-06	integral component of membrane
GO:0006177	6.29054302542536e-06	GMP biosynthetic process
GO:0046037	6.29054302542536e-06	GMP metabolic process
GO:1901070	6.29054302542536e-06	guanosine-containing compound biosynthetic process
GO:0003922	6.29054302542536e-06	GMP synthase (glutamine-hydrolyzing) activity
GO:0006839	6.28699601219268e-06	mitochondrial transport
GO:1990542	6.28699601219268e-06	mitochondrial transmembrane transport
GO:0032940	6.11061746172422e-06	secretion by cell
GO:0008198	5.95781140578656e-06	ferrous iron binding
GO:0016818	5.93880944784981e-06	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0003779	5.93880944784981e-06	actin binding
GO:0006825	5.91067830430064e-06	copper ion transport
GO:0004668	5.88399206201453e-06	protein-arginine deiminase activity
GO:0007339	5.82526043283905e-06	binding of sperm to zona pellucida
GO:0009988	5.82526043283905e-06	cell-cell recognition
GO:0035036	5.82526043283905e-06	sperm-egg recognition
GO:0000818	5.72504574340872e-06	nuclear MIS12/MIND complex
GO:0042737	5.72368951077872e-06	drug catabolic process
GO:0007050	5.19512516332113e-06	cell cycle arrest
GO:0046653	5.11375424273101e-06	tetrahydrofolate metabolic process
GO:0046654	5.11375424273101e-06	tetrahydrofolate biosynthetic process
GO:0004146	5.11375424273101e-06	dihydrofolate reductase activity
GO:0042113	5.11267414263172e-06	B cell activation
GO:0031224	5.08007544808891e-06	intrinsic component of membrane
GO:0045333	5.05262784263986e-06	cellular respiration
GO:0016782	4.87593656466128e-06	transferase activity, transferring sulfur-containing groups
GO:0006935	4.86956048059853e-06	chemotaxis
GO:0042330	4.86956048059853e-06	taxis
GO:0004555	4.74967938675305e-06	alpha,alpha-trehalase activity
GO:0015927	4.74967938675305e-06	trehalase activity
GO:0090231	4.62271812784168e-06	regulation of spindle checkpoint
GO:0090266	4.62271812784168e-06	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	4.62271812784168e-06	regulation of cell cycle checkpoint
GO:1903504	4.62271812784168e-06	regulation of mitotic spindle checkpoint
GO:0044430	4.44945318665889e-06	cytoskeletal part
GO:0052547	4.42845254911589e-06	regulation of peptidase activity
GO:0052548	4.42845254911589e-06	regulation of endopeptidase activity
GO:0003725	4.42845254911589e-06	double-stranded RNA binding
GO:0030026	4.38276403528739e-06	cellular manganese ion homeostasis
GO:0055071	4.38276403528739e-06	manganese ion homeostasis
GO:0005384	4.38276403528739e-06	manganese ion transmembrane transporter activity
GO:0005575	4.29502681613755e-06	cellular_component
GO:0009152	4.21964910784718e-06	purine ribonucleotide biosynthetic process
GO:0009260	4.21964910784718e-06	ribonucleotide biosynthetic process
GO:0046390	4.21964910784718e-06	ribose phosphate biosynthetic process
GO:0022804	4.16330977126066e-06	active transmembrane transporter activity
GO:0000814	4.1622483961695e-06	ESCRT II complex
GO:0004612	4.15157066272567e-06	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0098660	4.10766683914205e-06	inorganic ion transmembrane transport
GO:0016842	4.0976313915677e-06	amidine-lyase activity
GO:0004527	4.00083017314944e-06	exonuclease activity
GO:0015036	3.95444645503878e-06	disulfide oxidoreductase activity
GO:0015035	3.95444645503878e-06	protein disulfide oxidoreductase activity
GO:0003877	3.85484843349205e-06	ATP adenylyltransferase activity
GO:0006753	3.85367753842857e-06	nucleoside phosphate metabolic process
GO:0006720	3.84421360474933e-06	isoprenoid metabolic process
GO:0008172	3.73306638104223e-06	S-methyltransferase activity
GO:0030178	3.68515248710732e-06	negative regulation of Wnt signaling pathway
GO:0046849	3.61508797883997e-06	bone remodeling
GO:0048771	3.61508797883997e-06	tissue remodeling
GO:0009057	3.54775998538518e-06	macromolecule catabolic process
GO:0033865	3.49539584395816e-06	nucleoside bisphosphate metabolic process
GO:0033875	3.49539584395816e-06	ribonucleoside bisphosphate metabolic process
GO:0034032	3.49539584395816e-06	purine nucleoside bisphosphate metabolic process
GO:0016289	3.46949474257801e-06	CoA hydrolase activity
GO:0016491	3.4609016378776e-06	oxidoreductase activity
GO:0004408	3.3799547930891e-06	holocytochrome-c synthase activity
GO:0000737	3.37000526029831e-06	DNA catabolic process, endonucleolytic
GO:0006309	3.37000526029831e-06	apoptotic DNA fragmentation
GO:0006921	3.37000526029831e-06	cellular component disassembly involved in execution phase of apoptosis
GO:0030262	3.37000526029831e-06	apoptotic nuclear changes
GO:0097194	3.37000526029831e-06	execution phase of apoptosis
GO:0000178	3.29712785505544e-06	exosome (RNase complex)
GO:0070569	3.22798720711488e-06	uridylyltransferase activity
GO:0046149	3.18142297742548e-06	pigment catabolic process
GO:0016846	3.11312821236205e-06	carbon-sulfur lyase activity
GO:0006812	3.0571263780373e-06	cation transport
GO:0046527	3.00205702345872e-06	glucosyltransferase activity
