ann_term	q_val	annotation
PF00318	0.0634223970503835	Ribosomal protein S2
PF18122	0.0631399084005704	Anaphase-promoting complex sub unit 1 C-terminal domain
PF02790	0.0629538752055514	Cytochrome C oxidase subunit II, transmembrane domain
PF00645	0.0628387665957725	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF05962	0.0626540985214384	HutD
PF17078	0.0626396484826376	SWI5-dependent HO expression protein 3
PF14796	0.0626169333399577	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF00458	0.0622910304142788	WHEP-TRS domain
PF11028	0.062208746969363	Protein of unknown function (DUF2723)
PF03553	0.0618196825542233	Na+/H+ antiporter family
PF13523	0.0617169449388252	Acetyltransferase (GNAT) domain
PF01769	0.061312523901324	Divalent cation transporter
PF05630	0.061312523901324	Necrosis inducing protein (NPP1)
PF14764	0.0611330718529641	AP-5 complex subunit, vesicle trafficking
PF03894	0.0609108553911741	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase
PF09363	0.0609108553911741	XFP C-terminal domain
PF09364	0.0609108553911741	XFP N-terminal domain
PF10346	0.0609108553911741	Conidiation protein 6
PF15456	0.0609108553911741	Up-regulated During Septation
PF14958	0.0609108553911741	Domain of unknown function (DUF4506)
PF10458	0.0609108553911741	Valyl tRNA synthetase tRNA binding arm
PF10263	0.0607455616884565	SprT-like family
PF00931	0.0607428025784197	NB-ARC domain
PF12718	0.0607099340966222	Tropomyosin like
PF14939	0.0605457847048194	DDB1-and CUL4-substrate receptor 15, WD repeat
PF05994	0.0601179852914234	Cytoplasmic Fragile-X interacting family
PF00615	0.0600828748760133	Regulator of G protein signaling domain
PF05694	0.0600337350478672	56kDa selenium binding protein (SBP56)
PF00399	0.0599756586823564	Yeast PIR protein repeat
PF08693	0.0599756586823564	Transmembrane alpha-helix domain
PF02170	0.059804887877135	PAZ domain
PF03824	0.059414706250655	High-affinity nickel-transport protein
PF08589	0.059414706250655	Fungal protein of unknown function (DUF1770)
PF10360	0.059414706250655	Protein of unknown function (DUF2433)
PF10383	0.059414706250655	Transcription-silencing protein Clr2
PF12243	0.059414706250655	CTD kinase subunit gamma CTK3
PF12955	0.059414706250655	Domain of unknown function (DUF3844)
PF17104	0.059414706250655	Domain of unknown function (DUF5102)
PF03636	0.059414706250655	Glycosyl hydrolase family 65, N-terminal domain
PF03902	0.059414706250655	Gal4-like dimerisation domain
PF08605	0.059414706250655	Fungal Rad9-like Rad53-binding
PF08738	0.059414706250655	Gon7 family
PF10806	0.059414706250655	SAM35, subunit of SAM coomplex
PF10906	0.059414706250655	MIOREX complex component 7
PF11496	0.059414706250655	Class II histone deacetylase complex subunits 2 and 3
PF12015	0.059414706250655	Domain of unknown function (DUF3507)
PF15407	0.059414706250655	Sporulation protein family 7
PF17112	0.059414706250655	Mitochondrial import receptor subunit Tom6, fungal
PF18194	0.059414706250655	Exoribonuclease 1 Domain-3
PF18261	0.059414706250655	Rpn9 C-terminal helix
PF18596	0.059414706250655	Sld7 C-terminal domain
PF01388	0.059414706250655	ARID/BRIGHT DNA binding domain
PF02317	0.0593918226356824	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
PF03883	0.0593918226356824	Peroxide stress protein YaaA
PF01183	0.0590738006221543	Glycosyl hydrolases family 25
PF02204	0.0589784929513833	Vacuolar sorting protein 9 (VPS9) domain
PF06969	0.0588506635393719	HemN C-terminal domain
PF13524	0.0586969850180172	Glycosyl transferases group 1
PF12222	0.0580786941243422	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF03775	0.057981519355894	Septum formation inhibitor MinC, C-terminal domain
PF04417	0.057981519355894	Protein of unknown function (DUF501)
PF14312	0.057981519355894	FG-GAP repeat
PF15019	0.0578664334241893	C9orf72-like protein family
PF16414	0.0576087409625881	Niemann-Pick C1 N terminus
PF08373	0.0576041931043534	RAP domain
PF10309	0.0575840242181454	Nuclear cap-binding protein subunit 3
PF07691	0.0570150587830279	PA14 domain
PF08062	0.0570150587830279	P120R (NUC006) repeat
PF15040	0.0570150587830279	Humanin family
PF12295	0.0569908110030177	Symplekin tight junction protein C terminal
PF17815	0.0569275107477292	PDZ domain
PF15487	0.0568435700247376	FAM220 family
PF16690	0.0566595329836157	Methylmalonic aciduria and homocystinuria type C family
PF10483	0.0565581581240897	Elongator subunit Iki1
PF07304	0.0564692496782717	Steroid receptor RNA activator (SRA1)
PF12451	0.0564285538895625	Vacuolar protein sorting protein 11 C terminal
PF09962	0.056351564204715	Uncharacterized conserved protein (DUF2196)
PF00792	0.0563396748087148	Phosphoinositide 3-kinase C2
PF10409	0.0556929550501035	C2 domain of PTEN tumour-suppressor protein
PF00627	0.05564551278505	UBA/TS-N domain
PF12998	0.0555905354092782	Inhibitor of growth proteins N-terminal histone-binding
PF00725	0.0554946133100854	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF12315	0.0554043507494431	Protein DA1
PF11543	0.0553518974353037	Nuclear pore localisation protein NPL4
PF02746	0.0553245198218571	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF09447	0.0552326215432386	Cnl2/NKP2 family protein
PF05822	0.0551745997132395	Pyrimidine 5'-nucleotidase (UMPH-1)
PF14807	0.0551655267491417	Adaptin AP4 complex epsilon appendage platform
PF03069	0.0551655267491417	Acetamidase/Formamidase family
PF00955	0.0551245487350535	HCO3- transporter family
PF04937	0.0551245487350535	Protein of unknown function (DUF 659)
PF02212	0.0550525529577055	Dynamin GTPase effector domain
PF13520	0.054998038668456	Amino acid permease
PF05147	0.054969306159209	Lanthionine synthetase C-like protein
PF16760	0.0549633711573083	Starch/carbohydrate-binding module (family 53)
PF14634	0.0548204741713509	zinc-RING finger domain
PF01963	0.054688282330962	TraB family
PF13662	0.0545045674512459	Toprim domain
PF17786	0.0542896941023836	Mannosidase Ig/CBM-like domain
PF17996	0.0542554261294523	Carbohydrate esterase 2 N-terminal
PF02901	0.0539180243796944	Pyruvate formate lyase-like
PF09725	0.0538396287843872	Folate-sensitive fragile site protein Fra10Ac1
PF09414	0.0538281376444727	RNA ligase
PF13833	0.0536351134956771	EF-hand domain pair
PF08496	0.0535991298626929	Peptidase family S49 N-terminal
PF11360	0.0532447757701886	Protein of unknown function (DUF3110)
PF00632	0.052739503314949	HECT-domain (ubiquitin-transferase)
PF05964	0.052739503314949	F/Y-rich N-terminus
PF08226	0.0526877097447394	Domain of unknown function (DUF1720)
PF11317	0.0526877097447394	Protein of unknown function (DUF3119)
PF11001	0.0526855573320902	Protein of unknown function (DUF2841)
PF06480	0.0526855557710833	FtsH Extracellular
PF08064	0.0523604448067579	UME (NUC010) domain
PF06047	0.0523604448067579	NF-kappa-B-activating protein C-terminal domain
PF05508	0.0523475984287184	RanGTP-binding protein
PF05014	0.0522582309984379	Nucleoside 2-deoxyribosyltransferase
PF18267	0.0522474676719889	Rubredoxin NAD+ reductase C-terminal domain
PF00013	0.0521010584116093	KH domain
PF07074	0.052069746689624	Translocon-associated protein, gamma subunit (TRAP-gamma)
PF17908	0.052069746689624	APAF-1 helical domain
PF08545	0.0520119334120972	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF15306	0.0518382683432813	LIN37
PF01501	0.0517402398298059	Glycosyl transferase family 8
PF12597	0.0515767312929383	Protein of unknown function (DUF3767)
PF00668	0.0515266870926952	Condensation domain
PF08623	0.0515241943737963	TATA-binding protein interacting (TIP20)
PF04824	0.0514715224886318	Conserved region of Rad21 / Rec8 like protein
PF10382	0.0514242153343894	Protein of unknown function (DUF2439)
PF10377	0.0512818650031023	Autophagy-related protein 11
PF07059	0.0511662386223973	Protein of unknown function (DUF1336)
PF18306	0.0511265219206243	SLOG cluster4 family
PF01135	0.0510628954919883	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF09743	0.0509813212112812	E3 UFM1-protein ligase 1
PF11968	0.0508927557859593	25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2
PF02205	0.0508186069189217	WH2 motif
PF08192	0.0508186069189217	Peptidase family S64
PF00116	0.0507625816437789	Cytochrome C oxidase subunit II, periplasmic domain
PF16658	0.0507625816437789	Class II release factor RF3, C-terminal domain
PF02422	0.0506490765082417	Keratin
PF10162	0.0505652112754595	G8 domain
PF00125	0.0503733228307451	Core histone H2A/H2B/H3/H4
PF03015	0.0503525630677632	Male sterility protein
PF04926	0.0502123716445162	Poly(A) polymerase predicted RNA binding domain
PF15277	0.0501113306134854	Exocyst complex component SEC3 N-terminal PIP2 binding PH
PF13840	0.0500604205187817	ACT domain
PF00034	0.0500012955805563	Cytochrome c
PF00050	0.0496840949606403	Kazal-type serine protease inhibitor domain
PF06479	0.0496262620741345	Ribonuclease 2-5A
PF13673	0.0495123076536348	Acetyltransferase (GNAT) domain
PF16669	0.0494719649857585	Tetratricopeptide repeat protein 5 OB fold domain
PF00576	0.0493817139614366	HIUase/Transthyretin family
PF07850	0.0490568570095927	Renin receptor-like protein
PF05450	0.0489056453000161	Nicastrin
PF07971	0.048901542841264	Glycosyl hydrolase family 92
PF17678	0.048901542841264	Glycosyl hydrolase family 92 N-terminal domain
PF12416	0.0488864221440045	Cep120 protein
PF10067	0.0488439695756418	Predicted membrane protein (DUF2306)
PF06441	0.0488239670630062	Epoxide hydrolase N terminus
PF00618	0.0488107371842463	RasGEF N-terminal motif
PF14942	0.0487539523016108	Organelle biogenesis, Muted-like protein
PF00474	0.0486298485441182	Sodium:solute symporter family
PF18400	0.0485515411202568	Thioredoxin-like domain
PF05303	0.0482565402918889	Protein of unknown function (DUF727)
PF12432	0.0481000474968444	Protein of unknown function (DUF3677)
PF05474	0.0480844457479261	Semenogelin
PF10511	0.0480844457479261	Trappin protein transglutaminase binding domain
PF13804	0.0480844457479261	Retro-transcribing viruses envelope glycoprotein
PF13251	0.0479123243101661	Domain of unknown function (DUF4042)
PF08883	0.0478465792060762	Dopa 4,5-dioxygenase family
PF13343	0.0477368434780214	Bacterial extracellular solute-binding protein
PF07947	0.0476299654207657	YhhN family
PF01426	0.0474407620386388	BAH domain
PF10157	0.0474344228456312	BLOC-1-related complex sub-unit 6
PF01394	0.0473634344110382	Clathrin propeller repeat
PF01741	0.0471619130712539	Large-conductance mechanosensitive channel, MscL
PF07517	0.0471269086535162	SecA DEAD-like domain
PF02550	0.0471189194643721	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.0471189194643721	Acetyl-CoA hydrolase/transferase C-terminal domain
PF14438	0.0471168191618552	Ataxin 2 SM domain
PF13364	0.0470640813761199	Beta-galactosidase jelly roll domain
PF03702	0.04687571052702	Anhydro-N-acetylmuramic acid kinase
PF18011	0.0468550849963924	C-terminal domain found in long catalases
PF06407	0.0468042913371297	Borna disease virus P40 protein
PF00610	0.0467689927527872	Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)
PF08144	0.0465742471064531	CPL (NUC119) domain
PF07699	0.046555288309979	Putative ephrin-receptor like
PF12949	0.0463287150949601	HeH/LEM domain
PF03301	0.046256814946467	Tryptophan 2,3-dioxygenase
PF11793	0.0460769182615307	FANCL C-terminal domain
PF10293	0.0456555512392748	Domain of unknown function (DUF2405)
PF02737	0.0456054847000375	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF12345	0.0455868726659897	Protein of unknown function (DUF3641)
PF10672	0.0454413130009927	S-adenosylmethionine-dependent methyltransferase
PF02256	0.0454046955948877	Iron hydrogenase small subunit
PF03067	0.0452962852532286	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF02296	0.0452620606585872	Alpha adaptin AP2, C-terminal domain
PF06979	0.045072122889795	Assembly, mitochondrial proton-transport ATP synth complex
PF03441	0.0450266493975198	FAD binding domain of DNA photolyase
PF00672	0.044949262292012	HAMP domain
PF00296	0.044949262292012	Luciferase-like monooxygenase
PF07063	0.0446874648370188	Domain of unknown function (DUF1338)
PF12898	0.0445645034105779	Stc1 domain
PF09247	0.0444388325586609	TATA box-binding protein binding
PF09767	0.044262359696753	Predicted membrane protein (DUF2053)
PF04120	0.0442461304816551	Low affinity iron permease
PF09798	0.0442461304816551	DNA damage checkpoint protein
PF01903	0.044027940518864	CbiX
PF05336	0.043954297185046	L-rhamnose mutarotase
PF00775	0.0438296249633781	Dioxygenase
PF01261	0.043753629374214	Xylose isomerase-like TIM barrel
PF05773	0.0435878514245111	RWD domain
PF04574	0.0435618256783933	Protein of unknown function (DUF592)
PF10380	0.0435618256783933	Transcription factor CRF1
PF11778	0.0435618256783933	Septation initiation
PF05025	0.0435152721034485	RbsD / FucU transport protein family
PF03525	0.0434701761665961	Meiotic recombination protein rec114
PF05234	0.0434701761665961	UAF complex subunit Rrn10
PF07964	0.0434701761665961	Rec10 / Red1
PF08691	0.0434701761665961	DNA repair proteins Nse5 and Nse6
PF09197	0.0434701761665961	Rap1, DNA-binding
PF10395	0.0434701761665961	Utp8 family
PF10422	0.0434701761665961	Monopolin complex subunit LRS4
PF12753	0.0434701761665961	Nuclear pore complex subunit Nro1
PF12827	0.0434701761665961	Peroxisomal biogenesis protein family
PF16755	0.0434701761665961	Nucleoporin or Nuclear pore complex subunit NUP214=Nup159
PF08692	0.0431810160071683	Mitochondrial protein Pet20
PF10182	0.0431810160071683	Flo11 domain
PF10429	0.0431810160071683	Nuclear pore RNA shuttling protein Mtr2
PF11223	0.0431810160071683	Protein of unknown function (DUF3020)
PF14694	0.0431810160071683	Lines N-terminus
PF02765	0.0430638002083415	Telomeric single stranded DNA binding POT1/CDC13
PF10516	0.0430638002083415	SHNi-TPR
PF13518	0.0427633334374865	Helix-turn-helix domain
PF02446	0.0427025016751696	4-alpha-glucanotransferase
PF13394	0.0427025016751696	4Fe-4S single cluster domain
PF04080	0.042490583395563	Per1-like family
PF01809	0.0424279201240874	Putative membrane protein insertion efficiency factor
PF03632	0.0423920145607749	Glycosyl hydrolase family 65 central catalytic domain
PF08209	0.0423832228540935	Sgf11 (transcriptional regulation protein)
PF07786	0.0423647416746908	Protein of unknown function (DUF1624)
PF18029	0.0423242658694816	Glyoxalase-like domain
PF03351	0.0422561922266412	DOMON domain
PF06951	0.0422469533018882	Group XII secretory phospholipase A2 precursor (PLA2G12)
PF03619	0.0418071933018008	Organic solute transporter Ostalpha
PF13246	0.0416614018581869	Cation transport ATPase (P-type)
PF13519	0.0416614018581869	von Willebrand factor type A domain
PF16978	0.0416614018581869	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF14340	0.0416173913948619	Domain of unknown function (DUF4395)
PF03663	0.0415983316559764	Glycosyl hydrolase family 76
PF00352	0.0415961721880636	Transcription factor TFIID (or TATA-binding protein, TBP)
PF05345	0.0415416153317217	Putative Ig domain
PF06426	0.0415416153317217	Serine acetyltransferase, N-terminal
PF07676	0.0415083360468472	WD40-like Beta Propeller Repeat
PF17958	0.041462794992701	EF-hand domain
PF16335	0.0410572973684695	Domain of unknown function (DUF4965)
PF05439	0.0410280335741122	Jumping translocation breakpoint protein (JTB)
PF01904	0.0409743492337063	Protein of unknown function DUF72
PF03601	0.0409743492337063	Conserved hypothetical protein 698
PF13759	0.0409743492337063	Putative 2OG-Fe(II) oxygenase
PF00311	0.0409340782687762	Phosphoenolpyruvate carboxylase
PF08492	0.0404083370602794	SRP72 RNA-binding domain
PF11754	0.0403990417504198	Velvet factor
PF17035	0.040382432532972	Bromodomain extra-terminal - transcription regulation
PF04032	0.0401562218034368	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF10178	0.0400346475404239	Proteasome assembly chaperone 3
PF14324	0.0399810471230781	PINIT domain
PF12932	0.0399121426677456	Vesicle coat trafficking protein Sec16 mid-region
PF03781	0.0399069561744875	Sulfatase-modifying factor enzyme 1
PF14639	0.0398850769986149	Holliday-junction resolvase-like of SPT6
PF08934	0.0398087843043044	Rb C-terminal domain
PF02254	0.0397885142001887	TrkA-N domain
PF01458	0.0395852233430302	Uncharacterized protein family (UPF0051)
PF00707	0.0395428930980472	Translation initiation factor IF-3, C-terminal domain
PF09073	0.039331884317498	BUD22
PF13462	0.0391854043632245	Thioredoxin
PF00225	0.0391493329865537	Kinesin motor domain
PF10251	0.0390884192911528	Presenilin enhancer-2 subunit of gamma secretase
PF05730	0.0389249451677454	CFEM domain
PF17047	0.0388755475021361	Synaptotagmin-like mitochondrial-lipid-binding domain
PF01328	0.0388621951710141	Peroxidase, family 2
PF15053	0.0386638388256565	Mjmu-R1-like protein family
PF04547	0.0385802375452342	Calcium-activated chloride channel
PF08760	0.0385555869934917	Domain of unknown function (DUF1793)
PF17168	0.0385555869934917	Domain of unknown function (DUF5127)
PF11970	0.0385555869934917	G protein-coupled glucose receptor regulating Gpa2 C-term
PF09598	0.0385555869934917	Stm1
PF03928	0.0382113577716868	Haem-degrading
PF11654	0.0382113577716868	Non-classical export protein 1
PF08939	0.0381387489158409	Domain of unknown function (DUF1917)
PF13558	0.0381005424712069	Putative exonuclease SbcCD, C subunit
PF02525	0.037985550963343	Flavodoxin-like fold
PF06994	0.0379574802250111	Involucrin
PF10009	0.0379574802250111	Uncharacterized protein conserved in bacteria (DUF2252)
PF04428	0.0379014704678933	Choline kinase N terminus
PF10328	0.0378352317569541	Serpentine type 7TM GPCR chemoreceptor Srx
PF04960	0.0378220909463658	Glutaminase
PF02190	0.0377654728023749	ATP-dependent protease La (LON) substrate-binding domain
PF09739	0.0376513992036038	Mini-chromosome maintenance replisome factor
PF09713	0.037601604880109	Plant protein 1589 of unknown function (A_thal_3526)
PF14995	0.037601604880109	Transmembrane protein
PF17801	0.0375472017349444	Alpha galactosidase C-terminal beta sandwich domain
PF17877	0.0375362391474501	DIS3-like exonuclease 2 C terminal
PF09814	0.0374598515646129	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF12895	0.0373441943250095	Anaphase-promoting complex, cyclosome, subunit 3
PF13570	0.0372512010471487	PQQ-like domain
PF06813	0.036676005783516	Nodulin-like
PF16317	0.0366435091202378	Glycosyl hydrolase family 99
PF14649	0.036635290962926	Spatacsin C-terminus
PF01431	0.0365378817364648	Peptidase family M13
PF13531	0.036514167078728	Bacterial extracellular solute-binding protein
PF10544	0.0365139430077742	T5orf172 domain
PF12234	0.0364284397096465	RAVE protein 1 C terminal
PF03407	0.0364001557710069	Nucleotide-diphospho-sugar transferase
PF16979	0.0364001557710069	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology
PF18101	0.0364001557710069	Pan3 Pseudokinase domain
PF03951	0.0363888768204481	Glutamine synthetase, beta-Grasp domain
PF03094	0.0363888768204481	Mlo family
PF12624	0.0362396008303005	N-terminal region of Chorein or VPS13
PF06398	0.0361823854921889	Integral peroxisomal membrane peroxin
PF16905	0.0361236614698751	Voltage-dependent L-type calcium channel, IQ-associated
PF16655	0.0359540693154147	PhoD-like phosphatase, N-terminal domain
PF04232	0.0359436682927719	Stage V sporulation protein S (SpoVS)
PF05548	0.0359436682927719	Gametolysin peptidase M11
PF05869	0.0359436682927719	DNA N-6-adenine-methyltransferase (Dam)
PF07692	0.0359436682927719	Low iron-inducible periplasmic protein
PF10371	0.0359436682927719	Domain of unknown function
PF11591	0.0359436682927719	Ferredoxin chloroplastic transit peptide
PF12499	0.0359436682927719	Pherophorin
PF08309	0.0358685928016699	LVIVD repeat
PF00283	0.0356170300687294	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF00796	0.0356170300687294	Photosystem I reaction centre subunit VIII
PF01136	0.0356170300687294	Peptidase family U32
PF03320	0.0356170300687294	Bacterial fructose-1,6-bisphosphatase, glpX-encoded
PF03415	0.0356170300687294	Clostripain family
PF05673	0.0356170300687294	Protein of unknown function (DUF815)
PF05787	0.0356170300687294	Bacterial protein of unknown function (DUF839)
PF08819	0.0356170300687294	Domain of unknown function (DUF1802)
PF08855	0.0356170300687294	Domain of unknown function (DUF1825)
PF09234	0.0356170300687294	Domain of unknown function (DUF1963)
PF09834	0.0356170300687294	Predicted membrane protein (DUF2061)
PF10084	0.0356170300687294	Uncharacterized protein conserved in bacteria (DUF2322)
PF12392	0.0356170300687294	Collagenase
PF12811	0.0356170300687294	Bax inhibitor 1 like
PF13473	0.0356170300687294	Cupredoxin-like domain
PF14518	0.0356170300687294	Iron-containing redox enzyme
PF15919	0.0356170300687294	HicB_like antitoxin of bacterial toxin-antitoxin system
PF16326	0.0356170300687294	ABC transporter C-terminal domain
PF17954	0.0356170300687294	Quercetinase C-terminal cupin domain
PF18133	0.0356170300687294	Hydrogen maturase F tetramerization domain
PF10699	0.0356170300687294	Male gamete fusion factor
PF04769	0.0356170300687294	Mating-type protein MAT alpha 1 HMG-box
PF08171	0.0356170300687294	Mad3/BUB1 homology region 2
PF08732	0.0356170300687294	HIM1
PF13323	0.0356170300687294	N-terminal domain with HPIH motif
PF17242	0.0356170300687294	Disordered region of unknown function (DUF5315)
PF02182	0.035537975695955	SAD/SRA domain
PF16095	0.0354924234018955	C-terminal of Roc, COR, domain
PF09110	0.0353503983716271	HAND
PF02200	0.0353301224934894	STE like transcription factor
PF05388	0.0353301224934894	Carboxypeptidase Y pro-peptide
PF07950	0.0353301224934894	Protein of unknown function (DUF1691)
PF08619	0.0353301224934894	Alkali metal cation/H+ antiporter Nha1 C terminus
PF08733	0.0353301224934894	PalH/RIM21
PF09463	0.0353301224934894	Opy2 protein
PF10378	0.0353301224934894	Putative RRM domain
PF10680	0.0353301224934894	RNA polymerase I specific transcription initiation factor
PF12735	0.0353301224934894	TRAPP trafficking subunit Trs65
PF14474	0.0353301224934894	RTC4-like domain
PF15460	0.0353301224934894	Something about silencing, SAS, complex subunit 4
PF15463	0.0353301224934894	Extracellular mutant protein 11
PF16547	0.0353301224934894	Proteasome-substrate-size regulator, N-terminal
PF16988	0.0353301224934894	Vacuolar protein sorting 36 NZF-N zinc-finger domain
PF17119	0.0353301224934894	Mitochondrial protein up-regulated during meiosis
PF18833	0.0353301224934894	Tetratricopeptide repeat
PF16865	0.0353301224934894	Glutathione S-transferase, C-terminal domain
PF07282	0.0349883695343492	Putative transposase DNA-binding domain
PF01712	0.0349255383678493	Deoxynucleoside kinase
PF16350	0.0348653621943645	FAD dependent oxidoreductase central domain
PF07648	0.034731578892895	Kazal-type serine protease inhibitor domain
PF17975	0.0345633392519208	Ribonucleotide reductase alpha domain
PF13183	0.0345443243216291	4Fe-4S dicluster domain
PF10221	0.0344796574832739	Cell cycle and development regulator
PF05602	0.0344796574832739	Cleft lip and palate transmembrane protein 1 (CLPTM1)
PF05697	0.0344242561963298	Bacterial trigger factor protein (TF)
PF10171	0.0344227970578925	Translocase of the Inner Mitochondrial membrane 29
PF03097	0.0340102764115625	BRO1-like domain
PF15288	0.0340075529689606	Zinc knuckle
PF03486	0.0339130874025376	HI0933-like protein
PF06941	0.033776710902364	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)
PF16122	0.0337412777241084	40S ribosomal protein SA C-terminus
PF00025	0.0337397309499152	ADP-ribosylation factor family
PF13848	0.0337397309499152	Thioredoxin-like domain
PF00265	0.0337118646072579	Thymidine kinase
PF15100	0.0337118646072579	TMEM187 protein family
PF18084	0.0335206401082218	ARTD15 N-terminal domain
PF07080	0.0334323987448206	Protein of unknown function (DUF1348)
PF03179	0.0333494008258775	Vacuolar (H+)-ATPase G subunit
PF14759	0.0332355415413861	Reductase C-terminal
PF13279	0.0331212785604031	Thioesterase-like superfamily
PF05197	0.0331141865474403	TRIC channel
PF05577	0.0330899025806892	Serine carboxypeptidase S28
PF08555	0.0329572468879554	Eukaryotic family of unknown function (DUF1754)
PF01078	0.0328998708817358	Magnesium chelatase, subunit ChlI
PF06384	0.0328230839196657	Beta-catenin-interacting protein ICAT
PF01915	0.0328230839196657	Glycosyl hydrolase family 3 C-terminal domain
PF02100	0.0328230839196657	Ornithine decarboxylase antizyme
PF13180	0.0327583950768245	PDZ domain
PF02670	0.0327496393985625	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF05242	0.0326308996753521	Glycosylation-dependent cell adhesion molecule 1 (GlyCAM-1)
PF04139	0.0325160554959193	Rad9
PF02690	0.0324100341360384	Na+/Pi-cotransporter
PF17674	0.032333159429792	HHH domain
PF07749	0.0322834305300289	Endoplasmic reticulum protein ERp29, C-terminal domain
PF18127	0.0319870046768249	Domain of unknown function (DUF5598)
PF08530	0.0319023105404398	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
PF00128	0.0318778383454314	Alpha amylase, catalytic domain
PF00657	0.0318286864332984	GDSL-like Lipase/Acylhydrolase
PF13287	0.0318286864332984	Fn3 associated
PF15932	0.0316889050285265	Domain of unknown function (DUF4748)
PF02129	0.0315747855837183	X-Pro dipeptidyl-peptidase (S15 family)
PF03741	0.0315288238436413	Integral membrane protein TerC family
PF04551	0.0315288238436413	GcpE protein
PF08436	0.0315288238436413	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain
PF13288	0.0315288238436413	DXP reductoisomerase C-terminal domain
PF02541	0.0315272104937682	Ppx/GppA phosphatase family
PF05038	0.0314373570063762	Cytochrome Cytochrome b558 alpha-subunit
PF02897	0.0314178443513126	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF12456	0.0313164408258408	Inositol phosphatase
PF05649	0.0312508431342951	Peptidase family M13
PF04724	0.0311144236380257	Glycosyltransferase family 17
PF12752	0.0311144236380257	SUZ domain
PF10191	0.0309451815538888	Golgi complex component 7 (COG7)
PF02185	0.0309285802815079	Hr1 repeat
PF16899	0.0309033769593716	Cyclin C-terminal domain
PF11790	0.0308824646046612	Glycosyl hydrolase catalytic core
PF07738	0.030742641586864	Sad1 / UNC-like C-terminal
PF14743	0.0306427074165905	DNA ligase OB-like domain
PF00736	0.0306069570899766	EF-1 guanine nucleotide exchange domain
PF03030	0.0305795392301486	Inorganic H+ pyrophosphatase
PF09291	0.0305106466873443	Domain of unknown function (DUF1968)
PF17137	0.0305053036365121	Domain of unknown function (DUF5110)
PF11470	0.0304967447881221	TUG ubiquitin-like domain
PF06218	0.0304897160205348	Nitrogen permease regulator 2
PF04979	0.0304049141803213	Protein phosphatase inhibitor 2 (IPP-2)
PF04148	0.0303276101826816	Transmembrane adaptor Erv26
PF04191	0.0302810239939684	Phospholipid methyltransferase
PF14613	0.0300825444753196	Protein of unknown function (DUF4449)
PF10186	0.0299566685567055	Vacuolar sorting 38 and autophagy-related subunit 14
PF08658	0.0299534359102103	Rad54 N terminal
PF08167	0.0299434323679623	rRNA processing/ribosome biogenesis
PF14774	0.0298618856257261	FAM177 family
PF05154	0.0298387132623336	TM2 domain
PF04856	0.0298387132623336	Securin sister-chromatid separation inhibitor
PF04607	0.0298343752735077	Region found in RelA / SpoT proteins
PF03735	0.0297738023490774	ENT domain
PF07961	0.0297738023490774	MBA1-like protein
PF02743	0.0297016351286465	Cache domain
PF04892	0.0292595633030483	VanZ like family
PF17283	0.0291997667404378	SprT-like zinc ribbon domain
PF16692	0.0291755401843478	Folliculin C-terminal domain
PF17872	0.0290761754104249	AAA lid domain
PF00780	0.0290730700938453	CNH domain
PF15169	0.0290730700938453	Domain of unknown function (DUF4564)
PF13964	0.0289675500321942	Kelch motif
PF17695	0.0289075492114507	Family of unknown function (DUF5541)
PF17821	0.0289075492114507	Family of unknown function (DUF5583)
PF08729	0.0289075492114507	HPC2 and ubinuclein domain
PF06155	0.0288755435418049	Protein of unknown function (DUF971)
PF14381	0.0288236580375548	Ethylene-responsive protein kinase Le-CTR1
PF14196	0.0288236580375548	L-2-amino-thiazoline-4-carboxylic acid hydrolase
PF03720	0.0287865443016768	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF13668	0.0287680699665719	Ferritin-like domain
PF10590	0.0287431271550639	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
