ann_term	q_val	annotation
PF00327	0.0146957786244467	Ribosomal protein L30p/L7e
PF09825	0.0146191373686175	Biotin-protein ligase, N terminal
PF01213	0.0145566156099689	Adenylate cyclase associated (CAP) N terminal
PF12110	0.0145354377780424	Nuclear protein 96
PF04057	0.0145354377780424	Replication factor-A protein 1, N-terminal domain
PF17875	0.0145354377780424	RPA43 OB domain in RNA Pol I
PF05462	0.014520777538975	Slime mold cyclic AMP receptor
PF01812	0.0145050577234769	5-formyltetrahydrofolate cyclo-ligase family
PF00471	0.0144529383980131	Ribosomal protein L33
PF08507	0.0144478462835221	COPI associated protein
PF00406	0.0144385496665363	Adenylate kinase
PF02812	0.0144368296370325	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF11470	0.0143441225921789	TUG ubiquitin-like domain
PF10287	0.0143396930124044	Putative TOS1-like glycosyl hydrolase (DUF2401)
PF10290	0.0143396930124044	Glycine-rich protein domain (DUF2403)
PF02269	0.0143375563279217	Transcription initiation factor IID, 18kD subunit
PF02574	0.0142509915113458	Homocysteine S-methyltransferase
PF01113	0.0142509915113458	Dihydrodipicolinate reductase, N-terminus
PF02197	0.0142509915113458	Regulatory subunit of type II PKA R-subunit
PF06758	0.0142201830634547	Olduvai domain
PF07080	0.0140728304138864	Protein of unknown function (DUF1348)
PF06817	0.0140550741891783	Reverse transcriptase thumb domain
PF01975	0.0140464757636469	Survival protein SurE
PF07034	0.0140408530404977	Origin recognition complex (ORC) subunit 3 N-terminus
PF02896	0.0140201245646042	PEP-utilising enzyme, TIM barrel domain
PF01157	0.0140055365867299	Ribosomal protein L21e
PF02121	0.0139987769432626	Phosphatidylinositol transfer protein
PF04144	0.0139572061089619	SCAMP family
PF01132	0.0139031242539899	Elongation factor P (EF-P) OB domain
PF04471	0.0138991664469737	Restriction endonuclease
PF09511	0.013840737354463	RNA ligase
PF01365	0.0137992607033112	RIH domain
PF00111	0.0137390089954898	2Fe-2S iron-sulfur cluster binding domain
PF02359	0.0137058657458228	Cell division protein 48 (CDC48), N-terminal domain
PF02698	0.0137044106198815	DUF218 domain
PF01632	0.0136787366261617	Ribosomal protein L35
PF05903	0.0135198505199144	PPPDE putative peptidase domain
PF06058	0.0134899905127259	Dcp1-like decapping family
PF17738	0.0134471017303691	Family of unknown function (DUF5575)
PF02151	0.0134020606131061	UvrB/uvrC motif
PF12024	0.013369118741325	Domain of unknown function (DUF3512)
PF02932	0.0133604965173638	Neurotransmitter-gated ion-channel transmembrane region
PF01408	0.0133481666410957	Oxidoreductase family, NAD-binding Rossmann fold
PF04142	0.0133352091840744	Nucleotide-sugar transporter
PF05088	0.0133349224398063	Bacterial NAD-glutamate dehydrogenase
PF12295	0.0133317744227131	Symplekin tight junction protein C terminal
PF13793	0.013246728915623	N-terminal domain of ribose phosphate pyrophosphokinase
PF08650	0.0131755150392365	DASH complex subunit Dad4
PF04109	0.0131755150392365	Autophagy protein Apg9
PF16921	0.0131688845798259	Tex protein YqgF-like domain
PF13398	0.0131047951506936	Peptidase M50B-like
PF01170	0.013073323534367	Putative RNA methylase family UPF0020
PF00892	0.0130708929017676	EamA-like transporter family
PF01851	0.0129394562340116	Proteasome/cyclosome repeat
PF06730	0.0129289858802325	FAM92 protein
PF08144	0.0128550547250489	CPL (NUC119) domain
PF15162	0.0128022609757556	Domain of unknown function (DUF4580)
PF10637	0.0127899317920944	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF13515	0.0127777363204646	Fusaric acid resistance protein-like
PF15721	0.012702444088047	Annexin-2 receptor
PF14523	0.0126969963583738	Syntaxin-like protein
PF00453	0.0126069930709392	Ribosomal protein L20
PF07555	0.0126028333470599	beta-N-acetylglucosaminidase
PF09731	0.0125932104340999	Mitochondrial inner membrane protein
PF10248	0.0125447888977671	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF03931	0.0124783944590209	Skp1 family, tetramerisation domain
PF18401	0.0124783944590209	Thioredoxin-like domain
PF00370	0.0124614255835143	FGGY family of carbohydrate kinases, N-terminal domain
PF08424	0.0124614255835143	NRDE-2, necessary for RNA interference
PF07147	0.0124485919426081	Mitochondrial 28S ribosomal protein S30 (PDCD9)
PF03721	0.0124474107793252	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF15997	0.012438880135298	Domain of unknown function (DUF4772)
PF16414	0.0124304076773191	Niemann-Pick C1 N terminus
PF17432	0.0123764306627333	Domain of unknown function (DUF3458_C) ARM repeats
PF05002	0.0123733191751687	SGS domain
PF04112	0.012296804535274	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF01233	0.012274689818906	Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain
PF01946	0.0121734754167518	Thi4 family
PF08941	0.0121456268399864	USP8 interacting
PF01554	0.0121433151276661	MatE
PF13661	0.0120892453870715	2OG-Fe(II) oxygenase superfamily
PF06094	0.0120793240597557	Gamma-glutamyl cyclotransferase, AIG2-like
PF05093	0.0120793240597557	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF17958	0.0120793240597557	EF-hand domain
PF17675	0.0119856952170225	Apg6 coiled-coil region
PF09444	0.0119779352205714	MRC1-like domain
PF10338	0.0119779352205714	Protein of unknown function (DUF2423)
PF10456	0.0119779352205714	WASP-binding domain of Sorting nexin protein
PF00338	0.0119722599881919	Ribosomal protein S10p/S20e
PF14677	0.0119722599881919	FANCI solenoid 3
PF11816	0.0119560940801121	Domain of unknown function (DUF3337)
PF15257	0.0118602519213303	Domain of unknown function (DUF4590)
PF10615	0.0118412616253891	Protein of unknown function (DUF2470)
PF00467	0.0118276306153245	KOW motif
PF09285	0.0118008544331553	Elongation factor P, C-terminal
PF16114	0.0117911487074269	ATP citrate lyase citrate-binding
PF09359	0.0117824726274856	VTC domain
PF05676	0.0117518829774507	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF02622	0.0117454884584393	Uncharacterized ACR, COG1678
PF10572	0.0117454884584393	Uncharacterised protein family UPF0556
PF13532	0.0117443513858047	2OG-Fe(II) oxygenase superfamily
PF14693	0.0117391458113157	Ribosomal protein TL5, C-terminal domain
PF03776	0.0116595044455259	Septum formation topological specificity factor MinE
PF10163	0.0116431459423242	Transcription factor e(y)2
PF04083	0.011633592618818	Partial alpha/beta-hydrolase lipase region
PF15479	0.0116190034492361	Domain of unknown function (DUF4639)
PF04652	0.0115207347252711	Vta1 like
PF13361	0.0113098266136464	UvrD-like helicase C-terminal domain
PF10313	0.011289011159714	Uncharacterised protein domain (DUF2415)
PF05652	0.0112821283334069	Scavenger mRNA decapping enzyme (DcpS) N-terminal
PF14465	0.0112294248819533	NFRKB Winged Helix-like
PF15093	0.0112080757782406	Domain of unknown function (DUF4555)
PF09415	0.0111496283076278	CENP-S associating Centromere protein X
PF16002	0.0111420768295342	Headcase protein
PF06371	0.0111304692951132	Diaphanous GTPase-binding Domain
PF06741	0.011096734055329	LsmAD domain
PF13865	0.0110898351552763	C-terminal duplication domain of Friend of PRMT1
PF01388	0.0110654964316099	ARID/BRIGHT DNA binding domain
PF00889	0.0110411975772085	Elongation factor TS
PF15396	0.0110031080525725	Protein Family FAM60A
PF02906	0.0110013287069384	Iron only hydrogenase large subunit, C-terminal domain
PF02045	0.0110013287069384	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF16035	0.010999198605149	Chalcone isomerase like
PF08038	0.01099775013687	TOM7 family
PF02445	0.0109973408032973	Quinolinate synthetase A protein
PF13191	0.0109836346366674	AAA ATPase domain
PF14663	0.0109748259684685	Rapamycin-insensitive companion of mTOR RasGEF_N domain
PF14668	0.0109748259684685	Rapamycin-insensitive companion of mTOR, domain 5
PF15813	0.0109447496743743	Domain of unknown function (DUF4708)
PF12298	0.0108523020512129	Eukaryotic mitochondrial regulator protein
PF18037	0.010830776350686	Ubiquitin-like domain
PF08757	0.0107836026000248	CotH kinase protein
PF01321	0.0107781662416908	Creatinase/Prolidase N-terminal domain
PF03256	0.0107639398807397	Anaphase-promoting complex, subunit 10 (APC10)
PF10403	0.0107632714022151	Rad4 beta-hairpin domain 1
PF11722	0.0107360200281168	CCCH zinc finger in TRM13 protein
PF00224	0.0107065061571081	Pyruvate kinase, barrel domain
PF11940	0.0106816736354392	Domain of unknown function (DUF3458) Ig-like fold
PF02234	0.0106631664951153	Cyclin-dependent kinase inhibitor
PF12572	0.0106473818755239	Protein of unknown function (DUF3752)
PF08536	0.0105295654920737	Whirly transcription factor
PF09382	0.0105252654955097	RQC domain
PF02676	0.0104913177848098	Methyltransferase TYW3
PF03146	0.0104508084488304	Agrin NtA domain
PF03669	0.0104476823719204	Uncharacterised protein family (UPF0139)
PF08774	0.0104476823719204	VRR-NUC domain
PF02991	0.0104385107241861	Autophagy protein Atg8 ubiquitin like
PF04468	0.0103781003164335	PSP1 C-terminal conserved region
PF03643	0.0103611377341969	Vacuolar protein sorting-associated protein 26
PF06963	0.0103143455006711	Ferroportin1 (FPN1)
PF13616	0.0103026278051237	PPIC-type PPIASE domain
PF06241	0.010284139106915	Castor and Pollux, part of voltage-gated ion channel
PF06331	0.0102826855028704	Transcription factor TFIIH complex subunit Tfb5
PF15503	0.0102244404613618	Protein phosphatase 1 regulatory subunit 35 C-terminus
PF12624	0.0101378175320129	N-terminal region of Chorein or VPS13
PF09666	0.0101084494794864	Sororin protein
PF05546	0.0101084494794864	She9 / Mdm33 family
PF09349	0.0100304006273845	OHCU decarboxylase
PF14413	0.010014116777401	Thg1 C terminal domain
PF03417	0.00994596958981954	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF15803	0.0098615354473702	Zinc-finger of sodium channel modifier 1
PF16906	0.00982467392626924	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF09949	0.00978363192987315	Uncharacterized conserved protein (DUF2183)
PF07690	0.00977982532296587	Major Facilitator Superfamily
PF02022	0.00977872823182865	Integrase Zinc binding domain
PF10660	0.0097665109287726	Iron-containing outer mitochondrial membrane protein N-terminus
PF09424	0.00972440357949194	Yqey-like protein
PF00355	0.0097167541580447	Rieske [2Fe-2S] domain
PF08315	0.0096943691381439	cwf18 pre-mRNA splicing factor
PF06910	0.0096862944236881	Male enhanced antigen 1 (MEA1)
PF14304	0.00962289387928267	Transcription termination and cleavage factor C-terminal
PF10143	0.009559798848425	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PF09291	0.009559798848425	Domain of unknown function (DUF1968)
PF00225	0.00955724165930353	Kinesin motor domain
PF15149	0.0095202769936604	Cation channel sperm-associated protein subunit beta protein family
PF10559	0.0095202769936604	Plug domain of Sec61p
PF01182	0.00948643227670771	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF00853	0.00945500360228487	Runt domain
PF07749	0.00945386455971309	Endoplasmic reticulum protein ERp29, C-terminal domain
PF12372	0.00931425628381728	Huntingtin protein region
PF16987	0.00929943101290236	KIX domain
PF18311	0.00929875778798325	Exosome complex exonuclease Rrp40 N-terminal domain
PF01679	0.00929875778798325	Proteolipid membrane potential modulator
PF18332	0.00929875778798325	Exoribonuclease Xrn1 D1 domain
PF08785	0.00928056226072502	Ku C terminal domain like
PF01774	0.00916601141829121	UreD urease accessory protein
PF02760	0.0091656647137673	HIN-200/IF120x domain
PF07915	0.00916283699938399	Glucosidase II beta subunit-like protein
PF01987	0.0091435570571212	Mitochondrial biogenesis AIM24
PF15623	0.00913640335475865	Cancer/testis gene family 47
PF04855	0.00905188231554225	SNF5 / SMARCB1 / INI1
PF08407	0.0090162960090455	Chitin synthase N-terminal
PF17911	0.00898849876438165	Ski2 N-terminal region
PF00871	0.00897583232467277	Acetokinase family
PF11835	0.00897133753138736	RRM-like domain
PF06418	0.00896586816243973	CTP synthase N-terminus
PF06422	0.00895507053603132	CDR ABC transporter
PF04191	0.00891943105727645	Phospholipid methyltransferase
PF02042	0.00891439480014118	RWP-RK domain
PF10417	0.00889967456756974	C-terminal domain of 1-Cys peroxiredoxin
PF08571	0.00886662221689342	Yos1-like
PF10186	0.008823311532272	Vacuolar sorting 38 and autophagy-related subunit 14
PF10237	0.00876135758064212	Probable N6-adenine methyltransferase
PF05742	0.00873215576290565	Transport and Golgi organisation 2
PF13602	0.00870748270736565	Zinc-binding dehydrogenase
PF06936	0.00866904809926398	Selenoprotein S (SelS)
PF08609	0.00866777026600552	Nucleotide exchange factor Fes1
PF14310	0.00863888933766414	Fibronectin type III-like domain
PF16191	0.00860755517959226	Ubiquitin-activating enzyme E1 four-helix bundle
PF16188	0.0085659604941073	C-terminal region of peptidase_M24
PF15926	0.00854015259419293	E3 ubiquitin-protein ligase RNF220
PF13508	0.00854015259419293	Acetyltransferase (GNAT) domain
PF01968	0.00853574610288911	Hydantoinase/oxoprolinase
PF07264	0.008527270495791	Etoposide-induced protein 2.4 (EI24)
PF05793	0.008527270495791	Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)
PF01641	0.00852432107493296	SelR domain
PF00933	0.0085134316615641	Glycosyl hydrolase family 3 N terminal domain
PF12471	0.00850035632311783	GTP cyclohydrolase N terminal
PF09809	0.00847988385878465	Mitochondrial ribosomal protein L27
PF17215	0.00844439025173598	S1 domain
PF13838	0.00841346990107092	Clathrin-H-link
PF06420	0.00840787018300604	Mitochondrial genome maintenance MGM101
PF14654	0.00837881717148396	Mucin, catalytic, TM and cytoplasmic tail region
PF02598	0.00830977676358073	Putative RNA methyltransferase
PF01094	0.00830977676358073	Receptor family ligand binding region
PF18129	0.00827582965004435	Xrn1 SH3-like domain
PF12931	0.00822134720370097	Sec23-binding domain of Sec16
PF16054	0.00817919018618544	Transmembrane protein family 72
PF15054	0.00817108278243411	Domain of unknown function (DUF4535)
PF06978	0.00816218254562797	Ribonucleases P/MRP protein subunit POP1
PF04840	0.00813440330717665	Vps16, C-terminal region
PF05378	0.00811287062344958	Hydantoinase/oxoprolinase N-terminal region
PF00753	0.00808191238031355	Metallo-beta-lactamase superfamily
PF04921	0.00808126222781279	XAP5, circadian clock regulator
PF13091	0.0080760175259117	PLD-like domain
PF01202	0.00807220548022329	Shikimate kinase
PF01430	0.008062151475347	Hsp33 protein
PF17942	0.00805903757040116	Morc6 ribosomal protein S5 domain 2-like
PF17695	0.0080419552705512	Family of unknown function (DUF5541)
PF17821	0.0080419552705512	Family of unknown function (DUF5583)
PF00059	0.00798286746071994	Lectin C-type domain
PF09814	0.0079609813057098	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF10270	0.00792482933171807	Membrane magnesium transporter
PF15364	0.00788857403119766	PAXIP1-associated-protein-1 C term PTIP binding protein
PF17824	0.00788057445714726	Family of unknown function (DUF5586)
PF09262	0.00787321795160345	Peroxisome biogenesis factor 1, N-terminal
PF12014	0.00787264661554853	Domain of unknown function (DUF3506)
PF13230	0.00775024891899985	Glutamine amidotransferases class-II
PF02861	0.00774584864321951	Clp amino terminal domain, pathogenicity island component
PF02751	0.00773105855846956	Transcription initiation factor IIA, gamma subunit
PF14881	0.00772981452841397	Tubulin domain
PF08784	0.00772137846740217	Replication protein A C terminal
PF02268	0.00771223875811136	Transcription initiation factor IIA, gamma subunit, helical domain
PF04752	0.0077106550024843	ChaC-like protein
PF07683	0.00769989066063169	Cobalamin synthesis protein cobW C-terminal domain
PF06448	0.00769046430639561	Domain of Unknown Function (DUF1081)
PF14820	0.00768529962903591	Small proline-rich 2
PF02558	0.00768096016491901	Ketopantoate reductase PanE/ApbA
PF02885	0.00765038885939584	Glycosyl transferase family, helical bundle domain
PF03454	0.00763615720144767	MoeA C-terminal region (domain IV)
PF01979	0.00759656243871465	Amidohydrolase family
PF11899	0.00756952011617716	Protein of unknown function (DUF3419)
PF06999	0.00756876580295049	Sucrase/ferredoxin-like
PF12622	0.007565483715092	mRNA biogenesis factor
PF17137	0.00752579126495178	Domain of unknown function (DUF5110)
PF12359	0.00752399788208177	Protein of unknown function (DUF3645)
PF09753	0.00751911272523084	Membrane fusion protein Use1
PF12738	0.00751288827089229	twin BRCT domain
PF03109	0.0075080669734188	ABC1 family
PF03074	0.00750293308030378	Glutamate-cysteine ligase
PF01915	0.0074886994344243	Glycosyl hydrolase family 3 C-terminal domain
PF09531	0.00748828992846459	Nucleoporin protein Ndc1-Nup
PF02847	0.00748494035646018	MA3 domain
PF10282	0.00745658956412198	Lactonase, 7-bladed beta-propeller
PF00566	0.0074459785334327	Rab-GTPase-TBC domain
PF13564	0.00744500258351685	DoxX-like family
PF02129	0.00743576727286334	X-Pro dipeptidyl-peptidase (S15 family)
PF02732	0.00742053867100273	ERCC4 domain
PF10531	0.00740490897318217	SLBB domain
PF08653	0.00740153283876576	DASH complex subunit Dam1
PF08654	0.00740153283876576	DASH complex subunit Dad2
PF17779	0.00739372284318134	NOD2 winged helix domain
PF05873	0.00738933888393173	ATP synthase D chain, mitochondrial (ATP5H)
PF13279	0.00735264425195111	Thioesterase-like superfamily
PF08649	0.00735193271589154	DASH complex subunit Dad1
PF01644	0.00735144465559008	Chitin synthase
PF08566	0.00729241824014732	Mitochondrial import protein Pam17
PF08767	0.00728606413137195	CRM1 C terminal
PF04912	0.00725556231217902	Dynamitin
PF08662	0.00723882842727939	Eukaryotic translation initiation factor eIF2A
PF05832	0.00720284130050563	Eukaryotic protein of unknown function (DUF846)
PF04756	0.00719277991841911	OST3 / OST6 family, transporter family
PF01814	0.00716049721917225	Hemerythrin HHE cation binding domain
PF01014	0.00715356445921328	Uricase
PF09165	0.00715198862296942	Ubiquinol-cytochrome c reductase 8 kDa, N-terminal
PF12814	0.00714687210298597	Meiotic cell cortex C-terminal pleckstrin homology
PF00849	0.00706472164137712	RNA pseudouridylate synthase
PF02538	0.00706466868968653	Hydantoinase B/oxoprolinase
PF18785	0.00705120382924017	Invertebrate-AID/APOBEC-deaminase
PF13462	0.00704870352350711	Thioredoxin
PF15668	0.00703827809419416	Domain of unknown function (DUF4663)
PF18097	0.00700355583338656	Vta1 C-terminal domain
PF01176	0.00697731685047182	Translation initiation factor 1A / IF-1
PF01293	0.00697298133474493	Phosphoenolpyruvate carboxykinase
PF14749	0.00695238359084526	Acyl-coenzyme A oxidase N-terminal
PF10312	0.00692227932113478	Conserved mid region of cactin
PF01105	0.00690486231535307	emp24/gp25L/p24 family/GOLD
PF11817	0.00689703139633673	Foie gras liver health family 1
PF12423	0.00689122077633143	Kinesin protein 1B
PF00205	0.00687150016534097	Thiamine pyrophosphate enzyme, central domain
PF08581	0.00687150016534097	Tup N-terminal
PF05746	0.00684251469765406	DALR anticodon binding domain
PF18118	0.0068336808601359	Polycomb repressive complex 2 tri-helical domain
PF10159	0.00682837479335204	Multiple myeloma tumor-associated
PF14952	0.00682753744531477	Putative treble-clef, zinc-finger, Zn-binding
PF12340	0.00680365115426686	Protein of unknown function (DUF3638)
PF00441	0.00679671608596742	Acyl-CoA dehydrogenase, C-terminal domain
PF14602	0.00679411868856913	Hexapeptide repeat of succinyl-transferase
PF15139	0.00677180655734993	Domain of unknown function (DUF4572)
PF13802	0.00676261239145843	Galactose mutarotase-like
PF11605	0.00676261239145843	Vacuolar protein sorting protein 36 Vps36
PF07297	0.00676137484849437	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)
PF01410	0.00675638207251261	Fibrillar collagen C-terminal domain
PF14666	0.00664946372132287	Rapamycin-insensitive companion of mTOR, middle domain
PF05096	0.00658204763555191	Glutamine cyclotransferase
PF05461	0.00656439879131962	Apolipoprotein L
PF17776	0.00653879719805758	NLRC4 helical domain HD2
PF03795	0.00652004010090547	YCII-related domain
PF16876	0.00650335011910061	Lipin/Ned1/Smp2 multi-domain protein middle domain
PF00786	0.00648478804312732	P21-Rho-binding domain
PF09440	0.00648478804312732	eIF3 subunit 6 N terminal domain
PF01434	0.00648129334141741	Peptidase family M41
PF15225	0.0063863305913523	Interleukin 32
PF15323	0.0063863305913523	Developmental protein
PF00402	0.00637759732806999	Calponin family repeat
PF03167	0.00637071983580156	Uracil DNA glycosylase superfamily
PF15264	0.00635117834684336	Tumour suppressing sub-chromosomal transferable candidate 4
PF00789	0.00635050701550892	UBX domain
PF10363	0.00633254849096957	Required for nuclear transport of RNA pol II C-terminus 1
PF16776	0.00633254849096957	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain
PF06212	0.00632100292958225	GRIM-19 protein
PF07670	0.0063010023599056	Nucleoside recognition
PF17692	0.00629275125858166	Family of unknown function (DUF5538)
PF04179	0.00627992268567001	Rit1 DUSP-like domain
PF02005	0.00627460828933766	N2,N2-dimethylguanosine tRNA methyltransferase
PF05047	0.00626742789038464	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF08661	0.0062479336128303	Replication factor A protein 3
PF15389	0.00624429430741315	Domain of unknown function (DUF4612)
PF17291	0.00623982567592788	N-terminal domain of M60-like peptidases
PF10377	0.00623038579814286	Autophagy-related protein 11
PF05645	0.00622307965452626	RNA polymerase III subunit RPC82
PF07103	0.00621332373333676	Protein of unknown function (DUF1365)
PF06320	0.00616721540933084	GCN5-like protein 1 (GCN5L1)
PF01967	0.00614429671001205	MoaC family
PF01532	0.00613588325680817	Glycosyl hydrolase family 47
PF06237	0.00612733596417418	Protein of unknown function (DUF1011)
PF13561	0.00612276419098999	Enoyl-(Acyl carrier protein) reductase
PF16550	0.00610846977409615	UCH-binding domain
PF00083	0.00610428597362951	Sugar (and other) transporter
PF15296	0.00605134768388286	Codanin-1 C-terminus
PF15630	0.00604796389534785	CENP-S protein
PF14642	0.00603083082627618	FAM47 family
PF03070	0.00600847919675079	TENA/THI-4/PQQC family
PF09111	0.00599139204286181	SLIDE
PF02940	0.00591380933322483	mRNA capping enzyme, beta chain
PF02166	0.00590454131254895	Androgen receptor
PF14632	0.00589408478836959	Acidic N-terminal SPT6
PF00351	0.00587117287844844	Biopterin-dependent aromatic amino acid hydroxylase
PF01020	0.00587117287844844	Ribosomal L40e family
PF03948	0.00586961492072437	Ribosomal protein L9, C-terminal domain
PF02709	0.00583029971429133	N-terminal domain of galactosyltransferase
PF08553	0.00582970903222585	VID27 C-terminal WD40-like domain
PF00062	0.00579282030836195	C-type lysozyme/alpha-lactalbumin family
PF10453	0.0057460271660952	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF08317	0.00574443226742698	Spc7 kinetochore protein
PF01483	0.00573866001467857	Proprotein convertase P-domain
PF12044	0.00572055526065891	Putative peptidase family
PF05726	0.00571443710287835	Pirin C-terminal cupin domain
PF03962	0.00569723917983134	Mnd1 HTH domain
PF13646	0.00568648689664171	HEAT repeats
PF00051	0.0056421593232244	Kringle domain
PF04614	0.00563709742962984	Pex19 protein family
PF09811	0.00562203192497342	Essential protein Yae1, N terminal
PF12464	0.00560412237429165	Maltose acetyltransferase
PF08546	0.00559724320976639	Ketopantoate reductase PanE/ApbA C terminal
PF12460	0.00559724320976639	RNAPII transcription regulator C-terminal
PF04987	0.005593820459173	Phosphatidylinositolglycan class N (PIG-N)
PF00636	0.005593820459173	Ribonuclease III domain
PF00018	0.0055832788963006	SH3 domain
PF00651	0.00556214097907116	BTB/POZ domain
PF10595	0.00552608745745219	Uncharacterised protein family UPF0564
PF00538	0.0055020212110435	linker histone H1 and H5 family
PF08213	0.00550069447738759	Mitochondrial domain of unknown function (DUF1713)
PF02441	0.00545490363837939	Flavoprotein
PF00633	0.00545490363837939	Helix-hairpin-helix motif
PF15734	0.00543632895712457	Migration and invasion-inhibitory
PF16172	0.00542202588445456	DOCK N-terminus
PF14670	0.0053910743298076	Coagulation Factor Xa inhibitory site
PF07019	0.0053910743298076	Rab5-interacting protein (Rab5ip)
PF14382	0.00530930591071332	Exosome complex exonuclease RRP4 N-terminal region
PF04446	0.00530656938165672	tRNAHis guanylyltransferase
PF08547	0.00530656938165672	Complex I intermediate-associated protein 30 (CIA30)
PF11841	0.00530646038404848	Domain of unknown function (DUF3361)
PF01966	0.00529939173859132	HD domain
PF05046	0.00529775696670935	Mitochondrial large subunit ribosomal protein (Img2)
PF14714	0.00529405800149024	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF01565	0.00528809631231499	FAD binding domain
PF14917	0.00527391092665351	Coiled coil protein 74, C terminal
PF10480	0.005234008166031	Beta-1 integrin binding protein
PF04667	0.00522529435686316	cAMP-regulated phosphoprotein/endosulfine conserved region
PF06650	0.00521890639634184	SHR-binding domain of vacuolar-sorting associated protein 13
PF16025	0.00521264945791028	Calcium-dependent calmodulin binding
PF01593	0.00517645615669316	Flavin containing amine oxidoreductase
PF00391	0.00517457158882004	PEP-utilising enzyme, mobile domain
PF00253	0.00517457158882004	Ribosomal protein S14p/S29e
PF06041	0.00514930010905716	Bacterial protein of unknown function (DUF924)
PF04420	0.00513854270547732	CHD5-like protein
PF15391	0.00513424819318485	Domain of unknown function (DUF4614)
PF07645	0.00513424819318485	Calcium-binding EGF domain
PF00709	0.00512621973077574	Adenylosuccinate synthetase
PF07522	0.00509274704643063	DNA repair metallo-beta-lactamase
PF00607	0.00501511090639511	gag gene protein p24 (core nucleocapsid protein)
PF01512	0.00499830808666573	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF01119	0.00499630355841508	DNA mismatch repair protein, C-terminal domain
PF00449	0.00498771142344497	Urease alpha-subunit, N-terminal domain
PF10257	0.00496319337691713	Retinoic acid induced 16-like protein
PF02093	0.00495990928303591	Gag P30 core shell protein
PF14774	0.00495831537357073	FAM177 family
PF06472	0.0049236962715574	ABC transporter transmembrane region 2
PF01198	0.0049236962715574	Ribosomal protein L31e
PF13692	0.00490298094244741	Glycosyl transferases group 1
PF00581	0.00490298094244741	Rhodanese-like domain
PF16909	0.00489896059520915	Vacuolar-sorting-associated 13 protein C-terminal
PF15397	0.00489655275561895	Domain of unknown function (DUF4618)
PF01200	0.00489529179538715	Ribosomal protein S28e
PF02656	0.00486411614701592	Domain of unknown function (DUF202)
PF03198	0.00483309130213043	Glucanosyltransferase
PF08627	0.00481588880755991	CRT-like, chloroquine-resistance transporter-like
PF18595	0.00480538515456221	Designed helical repeat protein 10 domain
PF07969	0.00475723685671505	Amidohydrolase family
PF00209	0.00474709957801346	Sodium:neurotransmitter symporter family
PF02185	0.00472521680733636	Hr1 repeat
PF00634	0.00470901589927458	BRCA2 repeat
PF12470	0.00469142868858454	Suppressor of Fused Gli/Ci N terminal binding domain
PF05206	0.00464541294565622	Methyltransferase TRM13
PF01209	0.00463515085906253	ubiE/COQ5 methyltransferase family
PF08174	0.00463401811742607	Cell division protein anillin
PF12766	0.00455453365924062	Pyridoxamine 5'-phosphate oxidase
PF15018	0.00453279914802527	TRP-interacting helix
PF09418	0.00452418212225547	Protein of unknown function (DUF2009)
PF16589	0.00451989382781185	BRCT domain, a BRCA1 C-terminus domain
PF06775	0.00448538473337582	Putative adipose-regulatory protein (Seipin)
PF00521	0.00447642630355573	DNA gyrase/topoisomerase IV, subunit A
PF02782	0.00445743384485092	FGGY family of carbohydrate kinases, C-terminal domain
PF06179	0.0044462098641255	Surfeit locus protein 5 subunit 22 of Mediator complex
PF12038	0.00441812934916354	Domain of unknown function (DUF3524)
PF01894	0.00438516041350684	Uncharacterised protein family UPF0047
PF10447	0.00438516041350684	Exosome component EXOSC1/CSL4
PF14570	0.00437615388388431	RING/Ubox like zinc-binding domain
PF09336	0.00436975236398651	Vps4 C terminal oligomerisation domain
PF02739	0.00436248650774403	5'-3' exonuclease, N-terminal resolvase-like domain
PF16870	0.00434849312880769	2-oxoglutarate dehydrogenase C-terminal
PF01636	0.00434689938011065	Phosphotransferase enzyme family
PF02770	0.00432472608444163	Acyl-CoA dehydrogenase, middle domain
PF04982	0.00432469744637541	HPP family
PF09830	0.00432135615834727	ATP adenylyltransferase
PF14031	0.00427998674409612	Putative serine dehydratase domain
PF03951	0.00426934930398094	Glutamine synthetase, beta-Grasp domain
