ann_term	CC	annotation
PF11945	-0.0151916551730918	WAHD domain of WASH complex
PF03416	-0.0159827244254354	Peptidase family C54
PF00339	-0.0162408287116195	Arrestin (or S-antigen), N-terminal domain
PF00941	-0.0163013275702377	FAD binding domain in molybdopterin dehydrogenase
PF17677	-0.016560874529259	Glycosyl hydrolases family 38 C-terminal beta sandwich domain
PF00912	-0.0168534353596176	Transglycosylase
PF01559	-0.0168534353596176	Zein seed storage protein
PF01620	-0.0168534353596176	Ribonuclease (pollen allergen)
PF01824	-0.0168534353596176	MatK/TrnK amino terminal region
PF03048	-0.0168534353596176	UL92 family
PF03157	-0.0168534353596176	High molecular weight glutenin subunit
PF03310	-0.0168534353596176	Caulimovirus DNA-binding protein
PF07346	-0.0168534353596176	Protein of unknown function (DUF1477)
PF08298	-0.0168534353596176	PrkA AAA domain
PF09339	-0.0168534353596176	IclR helix-turn-helix domain
PF10548	-0.0168534353596176	P22AR C-terminal domain
PF10999	-0.0168534353596176	Protein of unknown function (DUF2839)
PF11321	-0.0168534353596176	Protein of unknown function (DUF3123)
PF12847	-0.0168534353596176	Methyltransferase domain
PF13187	-0.0168534353596176	4Fe-4S dicluster domain
PF16327	-0.0168534353596176	Cytochrome c-type biogenesis protein CcmF C-terminal
PF16952	-0.0168534353596176	Glutamine synthetase N-terminal domain
PF18389	-0.0174438991925376	TrmO C-terminal domain
PF09810	-0.0177788893836264	Exonuclease V - a 5' deoxyribonuclease
PF12775	-0.0177832664402593	P-loop containing dynein motor region
PF01055	-0.0181425520504942	Glycosyl hydrolases family 31
PF08210	-0.018164721473221	APOBEC-like N-terminal domain
PF00497	-0.0189282180456356	Bacterial extracellular solute-binding proteins, family 3
PF00255	-0.0193150299040976	Glutathione peroxidase
PF14844	-0.0193464811548979	PH domain associated with Beige/BEACH
PF03142	-0.0195840401081552	Chitin synthase
PF10961	-0.0196574565954188	Selenoprotein SelK_SelG
PF10176	-0.019849149160897	Protein of unknown function (DUF2370)
PF05502	-0.0199857430760757	Dynactin p62 family
PF02815	-0.0201172515934052	MIR domain
PF04886	-0.0207364137161881	PT repeat
PF12465	-0.0208507207337989	Proteasome beta subunits C terminal
PF09286	-0.0208640427296033	Pro-kumamolisin, activation domain
PF13378	-0.0210560431228205	Enolase C-terminal domain-like
PF00329	-0.0219811814964747	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF15011	-0.0222264642230322	Casein Kinase 2 substrate
PF00728	-0.0226134205489407	Glycosyl hydrolase family 20, catalytic domain
PF04118	-0.0229058944461774	Dopey, N-terminal
PF09762	-0.0229719298557025	Coiled-coil domain-containing protein (DUF2037)
PF01412	-0.0235112664327833	Putative GTPase activating protein for Arf
PF08565	-0.0240293443100226	Cdc37 Hsp90 binding domain
PF06640	-0.0240977279125898	P protein C-terminus
PF07468	-0.0240977279125898	Agglutinin domain
PF09117	-0.0240977279125898	MiAMP1
PF17352	-0.0240977279125898	Male Flower Specific protein 18
PF18403	-0.0241900414472322	Thioredoxin-like domain
PF14309	-0.0245492124384772	Domain of unknown function (DUF4378)
PF08557	-0.0254399506020377	Sphingolipid Delta4-desaturase (DES)
PF13738	-0.0256279840459839	Pyridine nucleotide-disulphide oxidoreductase
PF00638	-0.0257328034185582	RanBP1 domain
PF02995	-0.025818472501311	Protein of unknown function (DUF229)
PF07287	-0.0259054079091729	Acyclic terpene utilisation family protein AtuA
PF02423	-0.0260265885124141	Ornithine cyclodeaminase/mu-crystallin family
PF16455	-0.0261184399389837	Ubiquitin-binding domain
PF13424	-0.0262881876650019	Tetratricopeptide repeat
PF10192	-0.0263386579190378	Rhodopsin-like GPCR transmembrane domain
PF13671	-0.0264124208430504	AAA domain
PF01363	-0.0272755374364573	FYVE zinc finger
PF15879	-0.0275508709178228	NADH-ubiquinone oxidoreductase MWFE subunit
PF07721	-0.0276486436084401	Tetratricopeptide repeat
PF13868	-0.0278218954369666	Trichohyalin-plectin-homology domain
PF14845	-0.0281198348549755	beta-acetyl hexosaminidase like
PF14186	-0.028288057934002	Cytoskeletal adhesion
PF14644	-0.0282982980195908	Domain of unknown function (DUF4456)
PF09066	-0.0286640957406941	Beta2-adaptin appendage, C-terminal sub-domain
PF01771	-0.0290373882645718	Viral alkaline exonuclease
PF00334	-0.02968220250438	Nucleoside diphosphate kinase
PF03107	-0.0297314849337638	C1 domain
PF03461	-0.0298420424202916	TRCF domain
PF11210	-0.0298420424202916	Protein of unknown function (DUF2996)
PF05585	-0.030110509135219	Putative peptidase (DUF1758)
PF07814	-0.0304120380679802	Wings apart-like protein regulation of heterochromatin
PF10152	-0.0311304409284669	Subunit CCDC53 of WASH complex
PF13975	-0.0311359202523874	gag-polyprotein putative aspartyl protease
PF12762	-0.0315392164827991	ISXO2-like transposase domain
PF10520	-0.0325624412111763	B domain of TMEM189, localisation domain
PF03836	-0.0329717722447121	RasGAP C-terminus
PF06027	-0.0333590769396009	Solute carrier family 35
PF10650	-0.0334346812243903	Putative zinc-finger domain
PF02366	-0.03388694077421	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF05677	-0.0340511372677899	Chlamydia CHLPS protein (DUF818)
PF08314	-0.0341945603431265	Secretory pathway protein Sec39
PF16053	-0.0344613981078128	Mitochondrial 28S ribosomal protein S34
PF10258	-0.0347654313619838	PHAX RNA-binding domain
PF12906	-0.0348040794438053	RING-variant domain
PF16579	-0.0358622679495938	Adenylate sensor of SNF1-like protein kinase
PF13902	-0.0360309348800721	R3H-associated N-terminal domain
PF09350	-0.0362826686801077	Domain of unknown function (DUF1992)
PF03059	-0.0365844867801988	Nicotianamine synthase protein
PF01225	-0.0366754838732961	Mur ligase family, catalytic domain
PF03226	-0.0367170696260002	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF02738	-0.0371102192034579	Molybdopterin-binding domain of aldehyde dehydrogenase
PF01080	-0.0377451777964743	Presenilin
PF14778	-0.0379685933516738	Olfactory receptor 4-like
PF11995	-0.038799735464125	Domain of unknown function (DUF3490)
PF17391	-0.0388990557352327	Urocanase N-terminal domain
PF10358	-0.0389008953380673	N-terminal C2 in EEIG1 and EHBP1 proteins
PF09649	-0.0389360986865474	Histone chaperone domain CHZ
PF00519	-0.0393246825057744	Papillomavirus helicase
PF01371	-0.0393246825057744	Trp repressor protein
PF01710	-0.0393246825057744	Transposase
PF04947	-0.0393246825057744	Poxvirus Late Transcription Factor VLTF3 like
PF08279	-0.0393246825057744	HTH domain
PF09619	-0.0393246825057744	Type III secretion system lipoprotein chaperone (YscW)
PF09712	-0.0393246825057744	Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E)
PF09820	-0.0393246825057744	Predicted AAA-ATPase
PF12784	-0.0393246825057744	PD-(D/E)XK nuclease family transposase
PF13475	-0.0393246825057744	Domain of unknown function (DUF4116)
PF18171	-0.0393246825057744	SLOG in TRPM, prokaryote
PF14745	-0.0401945395731287	WASH complex subunit 7, N-terminal
PF16192	-0.0402545333662011	C-terminal four TMM region of protein-O-mannosyltransferase
PF10217	-0.0403193673357782	Uncharacterized conserved protein (DUF2039)
PF03819	-0.0405121222878321	MazG nucleotide pyrophosphohydrolase domain
PF08236	-0.0405697607222403	SRI (Set2 Rpb1 interacting) domain
PF02075	-0.0407985410866789	Crossover junction endodeoxyribonuclease RuvC
PF06315	-0.0407985410866789	Isocitrate dehydrogenase kinase/phosphatase (AceK)
PF17854	-0.0407985410866789	FtsK alpha domain
PF05020	-0.0408221942077388	NPL4 family, putative zinc binding region
PF01878	-0.0410967956716464	EVE domain
PF06839	-0.0414120892295573	GRF zinc finger
PF00139	-0.0416628202693658	Legume lectin domain
PF10508	-0.0419168055318942	Proteasome non-ATPase 26S subunit
PF09737	-0.0419421282502213	De-etiolated protein 1 Det1
PF14746	-0.042004542131546	WASH complex subunit 7, C-terminal
PF03893	-0.0428049038408089	Lipase 3 N-terminal region
PF00873	-0.0428168434725923	AcrB/AcrD/AcrF family
PF03466	-0.0428168434725923	LysR substrate binding domain
PF10235	-0.0428977475994273	Microtubule-associated protein CRIPT
PF02653	-0.043393501297139	Branched-chain amino acid transport system / permease component
PF14716	-0.0438527962365172	Helix-hairpin-helix domain
PF01820	-0.0438592118171835	D-ala D-ala ligase N-terminus
PF17042	-0.0438592118171835	Nucleotide-binding C-terminal domain
PF08740	-0.0448484679607926	BCS1 N terminal
PF01569	-0.0449861239619398	PAP2 superfamily
PF03798	-0.0449861239619398	TLC domain
PF05705	-0.0455268985186371	Eukaryotic protein of unknown function (DUF829)
PF02679	-0.0462841201628451	(2R)-phospho-3-sulfolactate synthase (ComA)
PF05667	-0.0466231693495764	Protein of unknown function (DUF812)
PF12576	-0.0469777872127939	Protein of unknown function (DUF3754)
PF00891	-0.0476049587837938	O-methyltransferase domain
PF02095	-0.0476715921749059	Extensin-like protein repeat
PF17927	-0.0479962747387205	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF04690	-0.0481818745203194	YABBY protein
PF07847	-0.0498922335784719	PCO_ADO
PF00440	-0.0505603060788528	Bacterial regulatory proteins, tetR family
PF00482	-0.0505603060788528	Type II secretion system (T2SS), protein F
PF00593	-0.0505603060788528	TonB dependent receptor
PF00662	-0.0505603060788528	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF00706	-0.0505603060788528	Anenome neurotoxin
PF00771	-0.0505603060788528	FHIPEP family
PF01037	-0.0505603060788528	Lrp/AsnC ligand binding domain
PF01098	-0.0505603060788528	Cell cycle protein
PF01206	-0.0505603060788528	Sulfurtransferase TusA
PF01252	-0.0505603060788528	Signal peptidase (SPase) II
PF01339	-0.0505603060788528	CheB methylesterase
PF01418	-0.0505603060788528	Helix-turn-helix domain, rpiR family
PF01584	-0.0505603060788528	CheW-like domain
PF01832	-0.0505603060788528	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF01944	-0.0505603060788528	Stage II sporulation protein M
PF02071	-0.0505603060788528	Aromatic-di-Alanine (AdAR) repeat
PF02120	-0.0505603060788528	Flagellar hook-length control protein FliK
PF02132	-0.0505603060788528	RecR protein
PF02433	-0.0505603060788528	Cytochrome C oxidase, mono-heme subunit/FixO
PF02570	-0.0505603060788528	Precorrin-8X methylmutase
PF02592	-0.0505603060788528	Putative vitamin uptake transporter
PF03258	-0.0505603060788528	Baculovirus FP protein
PF03309	-0.0505603060788528	Type III pantothenate kinase
PF03401	-0.0505603060788528	Tripartite tricarboxylate transporter family receptor
PF03413	-0.0505603060788528	Peptidase propeptide and YPEB domain
PF03594	-0.0505603060788528	Benzoate membrane transport protein
PF03616	-0.0505603060788528	Sodium/glutamate symporter
PF03668	-0.0505603060788528	P-loop ATPase protein family
PF03880	-0.0505603060788528	DbpA RNA binding domain
PF03922	-0.0505603060788528	OmpW family
PF03923	-0.0505603060788528	Uncharacterized lipoprotein
PF03993	-0.0505603060788528	Domain of Unknown Function (DUF349)
PF04314	-0.0505603060788528	Copper chaperone PCu(A)C
PF04397	-0.0505603060788528	LytTr DNA-binding domain
PF04552	-0.0505603060788528	Sigma-54, DNA binding domain
PF04738	-0.0505603060788528	Lantibiotic dehydratase, N terminus
PF04958	-0.0505603060788528	Arginine N-succinyltransferase beta subunit
PF04963	-0.0505603060788528	Sigma-54 factor, core binding domain
PF05017	-0.0505603060788528	TMP repeat
PF05069	-0.0505603060788528	Phage virion morphogenesis family
PF05138	-0.0505603060788528	Phenylacetic acid catabolic protein
PF05401	-0.0505603060788528	Nodulation protein S (NodS)
PF05494	-0.0505603060788528	MlaC protein
PF05872	-0.0505603060788528	Bacterial protein of unknown function (DUF853)
PF05947	-0.0505603060788528	Type VI secretion system, TssF
PF05954	-0.0505603060788528	Phage late control gene D protein (GPD)
PF06039	-0.0505603060788528	Malate:quinone oxidoreductase (Mqo)
PF06580	-0.0505603060788528	Histidine kinase
PF06723	-0.0505603060788528	MreB/Mbl protein
PF06763	-0.0505603060788528	Prophage minor tail protein Z (GPZ)
PF06930	-0.0505603060788528	Protein of unknown function (DUF1282)
PF07016	-0.0505603060788528	Cysteine-rich acidic integral membrane protein precursor
PF07021	-0.0505603060788528	Methionine biosynthesis protein MetW
PF07152	-0.0505603060788528	YaeQ protein
PF07495	-0.0505603060788528	Y_Y_Y domain
PF07617	-0.0505603060788528	Protein of unknown function (DUF1579)
PF07642	-0.0505603060788528	Putative beta-barrel porin-2, OmpL-like. bbp2
PF07804	-0.0505603060788528	HipA-like C-terminal domain
PF08346	-0.0505603060788528	AntA/AntB antirepressor
PF08361	-0.0505603060788528	MAATS-type transcriptional repressor, C-terminal region
PF09697	-0.0505603060788528	Protein of unknown function (Porph_ging)
PF09984	-0.0505603060788528	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF10000	-0.0505603060788528	ACT domain
PF10077	-0.0505603060788528	Uncharacterized protein conserved in bacteria (DUF2314)
PF10079	-0.0505603060788528	Bacillithiol biosynthesis BshC
PF10385	-0.0505603060788528	RNA polymerase beta subunit external 1 domain
PF10927	-0.0505603060788528	Protein of unknown function (DUF2738)
PF11259	-0.0505603060788528	Protein of unknown function (DUF3060)
PF11356	-0.0505603060788528	Type II secretion system protein C
PF11387	-0.0505603060788528	Protein of unknown function (DUF2795)
PF11570	-0.0505603060788528	Coiled-coil receptor-binding R-domain of colicin E2
PF11739	-0.0505603060788528	Dicarboxylate transport
PF11743	-0.0505603060788528	Protein of unknown function (DUF3301)
PF11760	-0.0505603060788528	Cobalamin synthesis G N-terminal
PF11761	-0.0505603060788528	Cobalamin biosynthesis central region
PF11818	-0.0505603060788528	C-terminal domain of tail specific protease (DUF3340)
PF11981	-0.0505603060788528	Domain of unknown function (DUF3482)
PF12072	-0.0505603060788528	Domain of unknown function (DUF3552)
PF12241	-0.0505603060788528	Trans-2-enoyl-CoA reductase catalytic region
PF12242	-0.0505603060788528	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	-0.0505603060788528	Protein of unknown function (DUF3726)
PF12704	-0.0505603060788528	MacB-like periplasmic core domain
PF12771	-0.0505603060788528	Starch-binding associating with outer membrane
PF13244	-0.0505603060788528	Domain of unknown function (DUF4040)
PF13377	-0.0505603060788528	Periplasmic binding protein-like domain
PF13382	-0.0505603060788528	Adenine deaminase C-terminal domain
PF13435	-0.0505603060788528	Cytochrome c554 and c-prime
PF13502	-0.0505603060788528	AsmA-like C-terminal region
PF13568	-0.0505603060788528	Outer membrane protein beta-barrel domain
PF13715	-0.0505603060788528	CarboxypepD_reg-like domain
PF13726	-0.0505603060788528	Na+-H+ antiporter family
PF13746	-0.0505603060788528	4Fe-4S dicluster domain
PF14028	-0.0505603060788528	Lantibiotic biosynthesis dehydratase C-term
PF14467	-0.0505603060788528	Domain of unknown function (DUF4426)
PF14524	-0.0505603060788528	Wzt C-terminal domain
PF14715	-0.0505603060788528	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	-0.0505603060788528	Domain of unknown function (DUF4842)
PF16263	-0.0505603060788528	Domain of unknown function (DUF4917)
PF16448	-0.0505603060788528	LapD/MoxY periplasmic domain
PF16715	-0.0505603060788528	Cyclodipeptide synthase
PF16754	-0.0505603060788528	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	-0.0505603060788528	Family of unknown function (DUF5309)
PF17243	-0.0505603060788528	POTRA domain TamA domain 1
PF17831	-0.0505603060788528	Pyruvate dehydrogenase E1 component middle domain
PF18433	-0.0505603060788528	Domain of unknown function (DUF5610)
PF01117	-0.0506017241039728	Aerolysin toxin
PF02984	-0.0513421881156844	Cyclin, C-terminal domain
PF07651	-0.0516826180920037	ANTH domain
PF09478	-0.0519246678364493	Carbohydrate binding domain CBM49
PF03820	-0.0524346755546574	Tricarboxylate carrier
PF08938	-0.0526849522323726	HBS1 N-terminus
PF18334	-0.0526988120995295	Exoribonuclease Xrn1 D2/D3 domain
PF08628	-0.0527680123565894	Sorting nexin C terminal
PF03747	-0.052802143600725	ADP-ribosylglycohydrolase
PF01433	-0.0528232127728676	Peptidase family M1 domain
PF06961	-0.0529083554021595	Protein of unknown function (DUF1294)
PF04654	-0.0532138865525786	Protein of unknown function, DUF599
PF14744	-0.053544358396963	WASH complex subunit 7
PF14418	-0.054061671051253	OST-HTH Associated domain
PF12854	-0.0541115589803834	PPR repeat
PF01149	-0.0541896340794689	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF18290	-0.054219105238736	Nudix hydrolase domain
PF16845	-0.0543986112995748	Aspartic acid proteinase inhibitor
PF12831	-0.0545691302368428	FAD dependent oxidoreductase
PF17799	-0.0550567759870512	Rrp7 RRM-like N-terminal domain
PF05241	-0.0552669706197079	Emopamil binding protein
PF14624	-0.0552871548598219	VWA / Hh  protein intein-like
PF12063	-0.0554235266163639	Domain of unknown function (DUF3543)
PF10444	-0.0554484919272888	Nbl1 / Borealin N terminal
PF10280	-0.055879141466598	Mediator complex protein
PF09494	-0.0566716020525744	Slx4 endonuclease
PF06911	-0.0566885329307382	Senescence-associated protein
PF03542	-0.0569626617637217	Tuberin
PF02493	-0.0574251312133374	MORN repeat
PF13688	-0.0575906955207638	Metallo-peptidase family M12
PF05653	-0.057685187932727	Magnesium transporter NIPA
PF12833	-0.0589632625598999	Helix-turn-helix domain
PF00665	-0.0592120779580121	Integrase core domain
PF10507	-0.0601669815970437	Transmembrane protein 65
PF09787	-0.060390503291814	Golgin subfamily A member 5
PF17834	-0.0604645624450836	Beta-sandwich domain in beta galactosidase
PF01663	-0.0609071390266592	Type I phosphodiesterase / nucleotide pyrophosphatase
PF09995	-0.0610932684229018	Uncharacterized protein conserved in bacteria (DUF2236)
PF05198	-0.0612218766699344	Translation initiation factor IF-3, N-terminal domain
PF02115	-0.0616049412058443	RHO protein GDP dissociation inhibitor
PF14498	-0.0616656469253402	Glycosyl hydrolase family 65, N-terminal domain
PF08969	-0.0617786904899953	USP8 dimerisation domain
PF00308	-0.0617959296519312	Bacterial dnaA  protein
PF00356	-0.0617959296519312	Bacterial regulatory proteins, lacI family
PF00381	-0.0617959296519312	PTS HPr component phosphorylation site
PF00437	-0.0617959296519312	Type II/IV secretion system protein
PF00905	-0.0617959296519312	Penicillin binding protein transpeptidase domain
PF00950	-0.0617959296519312	ABC 3 transport family
PF00963	-0.0617959296519312	Cohesin domain
PF01258	-0.0617959296519312	Prokaryotic dksA/traR C4-type zinc finger
PF01330	-0.0617959296519312	RuvA N terminal domain
PF01555	-0.0617959296519312	DNA methylase
PF01807	-0.0617959296519312	CHC2 zinc finger
PF02086	-0.0617959296519312	D12 class N6 adenine-specific DNA methyltransferase
PF02355	-0.0617959296519312	Protein export membrane protein
PF02633	-0.0617959296519312	Creatinine amidohydrolase
PF02660	-0.0617959296519312	Glycerol-3-phosphate acyltransferase
PF02699	-0.0617959296519312	Preprotein translocase subunit
PF03734	-0.0617959296519312	L,D-transpeptidase catalytic domain
PF03739	-0.0617959296519312	Lipopolysaccharide export system permease LptF/LptG
PF03740	-0.0617959296519312	Pyridoxal phosphate biosynthesis protein PdxJ
PF03852	-0.0617959296519312	DNA mismatch endonuclease Vsr
PF03888	-0.0617959296519312	MucB/RseB N-terminal domain
PF03979	-0.0617959296519312	Sigma-70 factor, region 1.1
PF04002	-0.0617959296519312	RadC-like JAB domain
PF04039	-0.0617959296519312	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	-0.0617959296519312	TolB amino-terminal domain
PF04149	-0.0617959296519312	Domain of unknown function (DUF397)
PF04186	-0.0617959296519312	FxsA cytoplasmic membrane protein
PF04262	-0.0617959296519312	Glutamate-cysteine ligase
PF04358	-0.0617959296519312	DsrC like protein
PF05145	-0.0617959296519312	Transition state regulatory protein AbrB
PF05157	-0.0617959296519312	Type II secretion system (T2SS), protein E, N-terminal domain
PF05524	-0.0617959296519312	PEP-utilising enzyme, N-terminal
PF05853	-0.0617959296519312	beta-keto acid cleavage enzyme
PF05928	-0.0617959296519312	Zea mays MURB-like protein (MuDR)
PF06144	-0.0617959296519312	DNA polymerase III, delta subunit
PF06253	-0.0617959296519312	Trimethylamine methyltransferase (MTTB)
PF06513	-0.0617959296519312	Repeat of unknown function (DUF1103)
PF06804	-0.0617959296519312	NlpB/DapX lipoprotein
PF07171	-0.0617959296519312	MlrC C-terminus
PF07364	-0.0617959296519312	Metallopeptidase family M81
PF07385	-0.0617959296519312	D-lyxose isomerase
PF07411	-0.0617959296519312	Domain of unknown function (DUF1508)
PF07549	-0.0617959296519312	SecD/SecF GG Motif
PF07702	-0.0617959296519312	UTRA domain
PF08206	-0.0617959296519312	Ribonuclease B OB domain
PF08275	-0.0617959296519312	DNA primase catalytic core, N-terminal domain
PF08278	-0.0617959296519312	DNA primase DnaG DnaB-binding
PF08299	-0.0617959296519312	Bacterial dnaA protein helix-turn-helix
PF08352	-0.0617959296519312	Oligopeptide/dipeptide transporter, C-terminal region
PF08364	-0.0617959296519312	Bacterial translation initiation factor IF-2 associated region
PF08406	-0.0617959296519312	CbbQ/NirQ/NorQ C-terminal
PF09312	-0.0617959296519312	SurA N-terminal domain
PF09827	-0.0617959296519312	CRISPR associated protein Cas2
PF09932	-0.0617959296519312	Uncharacterized conserved protein (DUF2164)
PF10410	-0.0617959296519312	DnaB-helicase binding domain of primase
PF11808	-0.0617959296519312	Phosphate regulon sensor protein PhoR
PF11898	-0.0617959296519312	Domain of unknown function (DUF3418)
PF12139	-0.0617959296519312	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	-0.0617959296519312	HsdM N-terminal domain
PF12294	-0.0617959296519312	Protein of unknown function (DUF3626)
PF12399	-0.0617959296519312	Branched-chain amino acid ATP-binding cassette transporter
PF12418	-0.0617959296519312	Acyl-CoA dehydrogenase N terminal
PF12806	-0.0617959296519312	Acetyl-CoA dehydrogenase C-terminal like
PF12911	-0.0617959296519312	N-terminal TM domain of oligopeptide transport permease C
PF13205	-0.0617959296519312	Bacterial Ig-like domain
PF13247	-0.0617959296519312	4Fe-4S dicluster domain
PF13379	-0.0617959296519312	NMT1-like family
PF13407	-0.0617959296519312	Periplasmic binding protein domain
PF13413	-0.0617959296519312	Helix-turn-helix domain
PF13454	-0.0617959296519312	FAD-NAD(P)-binding
PF13478	-0.0617959296519312	XdhC Rossmann domain
PF13488	-0.0617959296519312	Glycine zipper
PF13491	-0.0617959296519312	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	-0.0617959296519312	Outer membrane lipoprotein
PF13721	-0.0617959296519312	SecD export protein N-terminal TM region
PF13727	-0.0617959296519312	CoA-binding domain
PF14326	-0.0617959296519312	Domain of unknown function (DUF4384)
PF14535	-0.0617959296519312	AMP-binding enzyme C-terminal domain
PF14885	-0.0617959296519312	Hypothetical glycosyl hydrolase family 15
PF17188	-0.0617959296519312	MucB/RseB C-terminal domain
PF17191	-0.0617959296519312	RecG wedge domain
PF17876	-0.0617959296519312	Cold shock domain
PF17912	-0.0617959296519312	MalK OB fold domain
PF18074	-0.0617959296519312	Primosomal protein N C-terminal domain
PF18146	-0.0617959296519312	Damage-inducible protein CinA KH domain
PF18319	-0.0617959296519312	PriA DNA helicase Cys-rich region (CRR) domain
PF18718	-0.0617959296519312	CxC5 like cysteine cluster associated with KDZ transposases
PF18767	-0.0617959296519312	Activation induced deaminase
PF18771	-0.0617959296519312	APOBEC3
PF03121	-0.0619421754616955	Herpesviridae UL52/UL70 DNA primase
PF17753	-0.0620052209329033	Ig-fold domain
PF13516	-0.0622030356016945	Leucine Rich repeat
PF00613	-0.0625115824052744	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF04864	-0.0628894707907452	Allinase
PF02342	-0.0629998673317268	TerD domain
PF18804	-0.0631247570968952	CxC3 like cysteine cluster associated with KDZ transposases
PF11941	-0.0631255698579798	Domain of unknown function (DUF3459)
PF05725	-0.0631440317878634	FNIP Repeat
PF15613	-0.0631614783478087	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF12734	-0.063392903005688	Cysteine-rich TM module stress tolerance
PF05496	-0.0635765251562735	Holliday junction DNA helicase RuvB P-loop domain
PF13412	-0.0640859865501482	Winged helix-turn-helix DNA-binding
PF01486	-0.0643160784543852	K-box region
PF02278	-0.064435228983664	Polysaccharide lyase family 8, super-sandwich domain
PF09092	-0.064435228983664	Lyase, N terminal
PF09093	-0.064435228983664	Lyase, catalytic
PF13877	-0.0645559914849684	Potential Monad-binding region of RPAP3
PF06972	-0.0647872251482194	Protein of unknown function (DUF1296)
PF14791	-0.0650561195819731	DNA polymerase beta thumb
PF11719	-0.065256605351265	DNA replication and checkpoint protein
PF12409	-0.065586985028284	P5-type ATPase cation transporter
PF18014	-0.0662334726235135	Acetyltransferase (GNAT) domain
PF05225	-0.0663591790389473	helix-turn-helix, Psq domain
PF02721	-0.0665760595508765	Domain of unknown function DUF223
PF05922	-0.0672732478232814	Peptidase inhibitor I9
PF03328	-0.06761531769663	HpcH/HpaI aldolase/citrate lyase family
PF10496	-0.0682183722879343	SNARE-complex protein Syntaxin-18 N-terminus
PF05770	-0.068530441694558	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF07058	-0.0687935954584429	Microtubule-associated protein 70
PF02407	-0.0689753806193694	Putative viral replication protein
PF02426	-0.0689753806193694	Muconolactone delta-isomerase
PF05811	-0.0693396421837792	Eukaryotic protein of unknown function (DUF842)
PF01357	-0.0695316110419052	Pollen allergen
PF16709	-0.069734135898618	Ig domain of plant-specific actin-binding protein
PF17660	-0.0700639256824238	Bacterial tandem repeat domain 1
PF02744	-0.0706371194609273	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF10208	-0.0706972313485483	Degradation arginine-rich protein for mis-folding
PF03759	-0.0712712192029233	PRONE (Plant-specific Rop nucleotide exchanger)
PF14299	-0.0712712192029233	Phloem protein 2
PF08514	-0.0715211490698055	STAG domain
PF06413	-0.0717175303223646	Neugrin
PF18043	-0.0719439413042536	T4 RNA ligase 2 C-terminal
PF00860	-0.0722827870169712	Permease family
PF09742	-0.0723447259947064	Dyggve-Melchior-Clausen syndrome protein
PF08781	-0.0727104325146486	Transcription factor DP
PF14215	-0.0729581119651226	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF02987	-0.0741713381158777	Late embryogenesis abundant protein
PF14792	-0.0745840724261233	DNA polymerase beta palm
PF03386	-0.0747363861230093	Early nodulin 93 ENOD93 protein
PF16717	-0.0748934988347359	Ribosome-associated complex head domain
PF12579	-0.0751721587155093	Protein of unknown function (DUF3755)
PF05391	-0.0754621280522423	Lsm interaction motif
PF02077	-0.0757698122352259	SURF4 family
PF00975	-0.0758664778506899	Thioesterase domain
PF01791	-0.0760201074535261	DeoC/LacD family aldolase
PF17778	-0.0760745790641804	Beta-lactamase associated winged helix domain
PF04081	-0.076288156238304	DNA polymerase delta, subunit 4
PF07426	-0.076301859656952	Dynactin subunit p22
PF05623	-0.0763318974895214	Protein of unknown function (DUF789)
PF07014	-0.0764147461812539	Hs1pro-1 protein C-terminus
PF07011	-0.0764373282871588	Early Flowering 4 domain
PF13266	-0.0764373282871588	Protein of unknown function (DUF4057)
PF07061	-0.0764515790319482	Swi5
PF03789	-0.0767536206800712	ELK domain
PF14392	-0.0769149681526852	Zinc knuckle
PF14825	-0.0769965361241331	Domain of unknown function (DUF4483)
PF04450	-0.0772045626792513	Peptidase of plants and bacteria
PF02873	-0.0774163129453942	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF14099	-0.0781484492859563	Polysaccharide lyase
PF10503	-0.0783877980434518	Esterase PHB depolymerase
PF08718	-0.0789977261010929	Glycolipid transfer protein (GLTP)
PF03790	-0.0792839598233703	KNOX1 domain
PF08647	-0.079309750715545	BRE1 E3 ubiquitin ligase
PF05915	-0.0796535253674593	Eukaryotic protein of unknown function (DUF872)
