ann_term	CC	annotation
PF04551	0.455062376290423	GcpE protein
PF04511	0.455283618698495	Der1-like family
PF02938	0.455298712087968	GAD domain
PF00828	0.455587759605034	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF04622	0.456153316243537	ERG2 and Sigma1 receptor like protein
PF12801	0.456163409912631	4Fe-4S binding domain
PF09668	0.456286993147442	Aspartyl protease
PF09368	0.456321639553934	Sas10 C-terminal domain
PF00177	0.456382508963742	Ribosomal protein S7p/S5e
PF00126	0.456400183557832	Bacterial regulatory helix-turn-helix protein, lysR family
PF03256	0.456403863492573	Anaphase-promoting complex, subunit 10 (APC10)
PF15834	0.456588032612727	Testis highly expressed protein 4
PF01199	0.456797802740497	Ribosomal protein L34e
PF01154	0.456963156836301	Hydroxymethylglutaryl-coenzyme A synthase N terminal
PF08540	0.456963156836301	Hydroxymethylglutaryl-coenzyme A synthase C terminal
PF05336	0.456967934371404	L-rhamnose mutarotase
PF10046	0.456995352466612	Biogenesis of lysosome-related organelles complex-1 subunit 2
PF15208	0.457048665124764	Rab15 effector
PF04715	0.457370825667331	Anthranilate synthase component I, N terminal region
PF00571	0.457468281114856	CBS domain
PF00194	0.457532106955924	Eukaryotic-type carbonic anhydrase
PF10237	0.457599599263065	Probable N6-adenine methyltransferase
PF17105	0.457663713009577	C-terminal domain of bromodomain protein 4
PF11699	0.457776218488793	Mif2/CENP-C like
PF13300	0.457842283713263	Domain of unknown function (DUF4078)
PF09756	0.458330281316237	DDRGK domain
PF01084	0.458343305813079	Ribosomal protein S18
PF08740	0.458754287708742	BCS1 N terminal
PF10744	0.458908922911114	Mediator of RNA polymerase II transcription subunit 1
PF15140	0.458949969602431	Domain of unknown function (DUF4573)
PF04367	0.458989720691154	Protein of unknown function (DUF502)
PF08547	0.459034686879782	Complex I intermediate-associated protein 30 (CIA30)
PF10323	0.459126153725808	Serpentine type 7TM GPCR chemoreceptor Srv
PF17137	0.459502045242697	Domain of unknown function (DUF5110)
PF12770	0.459819224244487	CHAT domain
PF03030	0.459833698208052	Inorganic H+ pyrophosphatase
PF07928	0.459926889859664	Vps54-like protein
PF14677	0.460253006752397	FANCI solenoid 3
PF02207	0.460328439273503	Putative zinc finger in N-recognin (UBR box)
PF10598	0.460350784532484	RNA recognition motif of the spliceosomal PrP8
PF13437	0.460677403063866	HlyD family secretion protein
PF13603	0.460696898852713	Leucyl-tRNA synthetase, Domain 2
PF02076	0.460760288887432	Pheromone A receptor
PF10496	0.460914395537451	SNARE-complex protein Syntaxin-18 N-terminus
PF09497	0.461437004747089	Transcription mediator complex subunit Med12
PF06041	0.461466763737126	Bacterial protein of unknown function (DUF924)
PF06459	0.461471992909026	Ryanodine Receptor TM 4-6
PF15898	0.461654825846942	cGMP-dependent protein kinase interacting domain
PF16711	0.461953697626917	Actin-binding domain of plant-specific actin-binding protein
PF16712	0.461953697626917	Coiled-coil regions of plant-specific actin-binding protein
PF11931	0.461959453407251	Domain of unknown function (DUF3449)
PF15123	0.461989766931146	Domain of unknown function (DUF4562)
PF12349	0.462092389927572	Sterol-sensing domain of SREBP cleavage-activation
PF17790	0.462247979200515	Macroglobulin domain MG1
PF03820	0.462375855259104	Tricarboxylate carrier
PF07654	0.46249532331716	Immunoglobulin C1-set domain
PF15673	0.462832053913102	Circadian-associated transcriptional repressor
PF15243	0.462879934685451	Anaphase-promoting complex subunit 15
PF05060	0.463209738394721	N-acetylglucosaminyltransferase II (MGAT2)
PF01476	0.463250145708426	LysM domain
PF15159	0.463702117944591	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y
PF08558	0.463718899654805	Telomere repeat binding factor (TRF)
PF13824	0.463853201309913	Zinc-finger of mitochondrial splicing suppressor 51
PF01146	0.463910230473043	Caveolin
PF12849	0.463923081958656	PBP superfamily domain
PF01273	0.464023326979787	LBP / BPI / CETP family, N-terminal domain
PF10588	0.464115592949145	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF13510	0.464115592949145	2Fe-2S iron-sulfur cluster binding domain
PF10221	0.464200035248841	Cell cycle and development regulator
PF13894	0.464357311582587	C2H2-type zinc finger
PF15250	0.464384286186391	Raftlin
PF02615	0.464543604935738	Malate/L-lactate dehydrogenase
PF18332	0.465128980399692	Exoribonuclease Xrn1 D1 domain
PF09273	0.465135375526437	Rubisco LSMT substrate-binding
PF01812	0.465527177441593	5-formyltetrahydrofolate cyclo-ligase family
PF18564	0.465869717580247	Glycoside hydrolase family 5 C-terminal domain
PF05997	0.465990586291554	Nucleolar protein,Nop52
PF02990	0.466093528205448	Endomembrane protein 70
PF06394	0.466149556125607	Pepsin inhibitor-3-like repeated domain
PF17303	0.466149556125607	Family of unknown function (DUF5352)
PF17343	0.466149556125607	Family of unknown function (DUF5373)
PF00216	0.466204298636379	Bacterial DNA-binding protein
PF03420	0.466204298636379	Prohead core protein serine protease
PF03742	0.466204298636379	PetN
PF08482	0.466204298636379	ATP-dependent helicase C-terminal
PF08854	0.466204298636379	Domain of unknown function (DUF1824)
PF08856	0.466204298636379	Protein of unknown function (DUF1826)
PF09493	0.466204298636379	Tryptophan-rich protein (DUF2389)
PF11378	0.466204298636379	Protein of unknown function (DUF3181)
PF13331	0.466204298636379	Domain of unknown function (DUF4093)
PF14347	0.466204298636379	Domain of unknown function (DUF4399)
PF01080	0.466367931193829	Presenilin
PF17917	0.466455919755039	RNase H-like domain found in reverse transcriptase
PF11744	0.466626252582785	Aluminium activated malate transporter
PF15791	0.466905326522063	Doublesex-and mab-3-related transcription factor C1 and C2
PF01825	0.467041523937023	GPCR proteolysis site, GPS, motif
PF03957	0.467324106653533	Jun-like transcription factor
PF05739	0.467453510745787	SNARE domain
PF10557	0.467624302441755	Cullin protein neddylation domain
PF17888	0.467715273620906	Carmil pleckstrin homology domain
PF00699	0.467801004952583	Urease beta subunit
PF03733	0.467932656994965	Inner membrane component domain
PF12576	0.467976883691376	Protein of unknown function (DUF3754)
PF06624	0.468142715145485	Ribosome associated membrane protein RAMP4
PF05422	0.468151283855863	Stress-activated map kinase interacting protein 1 (SIN1)
PF12470	0.468342656678703	Suppressor of Fused Gli/Ci N terminal binding domain
PF02921	0.468362955397245	Ubiquinol cytochrome reductase transmembrane region
PF10568	0.468608228509126	Outer mitochondrial membrane transport complex protein
PF16521	0.468758808395832	Myosin VI cargo binding domain
PF03492	0.468890329425508	SAM dependent carboxyl methyltransferase
PF01242	0.46890597423463	6-pyruvoyl tetrahydropterin synthase
PF17004	0.469006066320102	Putative TPR-like repeat
PF02985	0.469019210000685	HEAT repeat
PF06977	0.469052941507804	SdiA-regulated
PF17868	0.469052941507804	AAA lid domain
PF15225	0.469087493874329	Interleukin 32
PF15669	0.469119909573644	Coiled-coil domain-containing protein 24 family
PF04176	0.469258723856021	TIP41-like family
PF15742	0.469260913291979	Domain of unknown function (DUF4686)
PF18136	0.469516111021547	DNA mitochondrial polymerase exonuclease domain
PF10281	0.469909146174822	Putative stress-responsive nuclear envelope protein
PF01202	0.469980861977255	Shikimate kinase
PF00338	0.469995073632704	Ribosomal protein S10p/S20e
PF05889	0.47000618211737	O-phosphoseryl-tRNA(Sec) selenium transferase, SepSecS
PF02496	0.470244293817013	ABA/WDS induced protein
PF05096	0.470583881806614	Glutamine cyclotransferase
PF01147	0.470654284345836	Crustacean CHH/MIH/GIH neurohormone family
PF01102	0.470656166885655	Glycophorin A
PF01933	0.470847451139332	Uncharacterised protein family UPF0052
PF01776	0.470868665166337	Ribosomal L22e protein family
PF14870	0.470875070881048	Photosynthesis system II assembly factor YCF48
PF15840	0.470943929031209	ADP-ribosylation factor-like protein 17
PF12031	0.471011094125124	SWI/SNF-like complex subunit BAF250/Osa
PF01030	0.471122948641786	Receptor L domain
PF00684	0.471501576133031	DnaJ central domain
PF02449	0.471546740981392	Beta-galactosidase
PF13919	0.472045379856413	Asx homology domain
PF05454	0.472052019312103	Dystroglycan (Dystrophin-associated glycoprotein 1)
PF16335	0.472301630380328	Domain of unknown function (DUF4965)
PF02019	0.472574662068437	WIF domain
PF14983	0.472643851048228	Domain of unknown function (DUF4513)
PF13668	0.472644725712904	Ferritin-like domain
PF03259	0.472943958030434	Roadblock/LC7 domain
PF18424	0.473062796338118	Alpha-Dystroglycan N-terminal domain 2
PF17815	0.473205311124468	PDZ domain
PF13287	0.473289638241668	Fn3 associated
PF15370	0.473484316717466	Domain of unknown function (DUF4598)
PF15264	0.473545581011152	Tumour suppressing sub-chromosomal transferable candidate 4
PF01397	0.473568303953901	Terpene synthase, N-terminal domain
PF11899	0.473597088554713	Protein of unknown function (DUF3419)
PF00218	0.473741085694136	Indole-3-glycerol phosphate synthase
PF15819	0.473762502721423	Fin bud initiation factor homologue
PF00677	0.473800383404335	Lumazine binding domain
PF00449	0.474126686296394	Urease alpha-subunit, N-terminal domain
PF13414	0.474222786678046	TPR repeat
PF09192	0.474240848805101	Actin-fragmin kinase, catalytic
PF01632	0.474336578443531	Ribosomal protein L35
PF00903	0.474388610060106	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF12125	0.474412603224518	D domain of beta-TrCP
PF01902	0.474458816921487	Diphthamide synthase
PF01161	0.474600439549617	Phosphatidylethanolamine-binding protein
PF06258	0.474714292033171	Mitochondrial fission ELM1
PF12584	0.474718122957689	Trafficking protein particle complex subunit 10, TRAPPC10
PF01118	0.47477733314341	Semialdehyde dehydrogenase, NAD binding domain
PF04799	0.474889292728723	fzo-like conserved region
PF01056	0.474892196290933	Myc amino-terminal region
PF08005	0.474924251759074	PHR domain
PF02897	0.474930208634814	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF15732	0.475026792491582	Domain of unknown function (DUF4681)
PF14843	0.475128286642019	Growth factor receptor domain IV
PF00645	0.47535679442411	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF13920	0.475685258043344	Zinc finger, C3HC4 type (RING finger)
PF03040	0.475718813539019	CemA family
PF16574	0.475767328769271	Coiled-coil region of centrosome protein CE290
PF04739	0.475828216252346	5'-AMP-activated protein kinase beta subunit, interaction domain
PF09815	0.475894740066069	XK-related protein
PF14608	0.47591807433684	RNA-binding, Nab2-type zinc finger
PF17838	0.475987312119595	PH domain
PF01546	0.475987922311156	Peptidase family M20/M25/M40
PF15057	0.4760479895978	Domain of unknown function (DUF4537)
PF02096	0.476069585946659	60Kd inner membrane protein
PF00440	0.476115390135082	Bacterial regulatory proteins, tetR family
PF00482	0.476115390135082	Type II secretion system (T2SS), protein F
PF00593	0.476115390135082	TonB dependent receptor
PF00662	0.476115390135082	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF00706	0.476115390135082	Anenome neurotoxin
PF00771	0.476115390135082	FHIPEP family
PF01037	0.476115390135082	Lrp/AsnC ligand binding domain
PF01098	0.476115390135082	Cell cycle protein
PF01206	0.476115390135082	Sulfurtransferase TusA
PF01252	0.476115390135082	Signal peptidase (SPase) II
PF01339	0.476115390135082	CheB methylesterase
PF01418	0.476115390135082	Helix-turn-helix domain, rpiR family
PF01584	0.476115390135082	CheW-like domain
PF01832	0.476115390135082	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF01944	0.476115390135082	Stage II sporulation protein M
PF02071	0.476115390135082	Aromatic-di-Alanine (AdAR) repeat
PF02120	0.476115390135082	Flagellar hook-length control protein FliK
PF02132	0.476115390135082	RecR protein
PF02433	0.476115390135082	Cytochrome C oxidase, mono-heme subunit/FixO
PF02570	0.476115390135082	Precorrin-8X methylmutase
PF02592	0.476115390135082	Putative vitamin uptake transporter
PF03309	0.476115390135082	Type III pantothenate kinase
PF03401	0.476115390135082	Tripartite tricarboxylate transporter family receptor
PF03413	0.476115390135082	Peptidase propeptide and YPEB domain
PF03594	0.476115390135082	Benzoate membrane transport protein
PF03616	0.476115390135082	Sodium/glutamate symporter
PF03668	0.476115390135082	P-loop ATPase protein family
PF03880	0.476115390135082	DbpA RNA binding domain
PF03922	0.476115390135082	OmpW family
PF03923	0.476115390135082	Uncharacterized lipoprotein
PF03993	0.476115390135082	Domain of Unknown Function (DUF349)
PF04314	0.476115390135082	Copper chaperone PCu(A)C
PF04397	0.476115390135082	LytTr DNA-binding domain
PF04552	0.476115390135082	Sigma-54, DNA binding domain
PF04738	0.476115390135082	Lantibiotic dehydratase, N terminus
PF04958	0.476115390135082	Arginine N-succinyltransferase beta subunit
PF04963	0.476115390135082	Sigma-54 factor, core binding domain
PF05017	0.476115390135082	TMP repeat
PF05069	0.476115390135082	Phage virion morphogenesis family
PF05138	0.476115390135082	Phenylacetic acid catabolic protein
PF05401	0.476115390135082	Nodulation protein S (NodS)
PF05494	0.476115390135082	MlaC protein
PF05872	0.476115390135082	Bacterial protein of unknown function (DUF853)
PF05947	0.476115390135082	Type VI secretion system, TssF
PF05954	0.476115390135082	Phage late control gene D protein (GPD)
PF06039	0.476115390135082	Malate:quinone oxidoreductase (Mqo)
PF06580	0.476115390135082	Histidine kinase
PF06723	0.476115390135082	MreB/Mbl protein
PF06763	0.476115390135082	Prophage minor tail protein Z (GPZ)
PF06930	0.476115390135082	Protein of unknown function (DUF1282)
PF07016	0.476115390135082	Cysteine-rich acidic integral membrane protein precursor
PF07021	0.476115390135082	Methionine biosynthesis protein MetW
PF07152	0.476115390135082	YaeQ protein
PF07495	0.476115390135082	Y_Y_Y domain
PF07617	0.476115390135082	Protein of unknown function (DUF1579)
PF07642	0.476115390135082	Putative beta-barrel porin-2, OmpL-like. bbp2
PF07804	0.476115390135082	HipA-like C-terminal domain
PF08346	0.476115390135082	AntA/AntB antirepressor
PF08361	0.476115390135082	MAATS-type transcriptional repressor, C-terminal region
PF09697	0.476115390135082	Protein of unknown function (Porph_ging)
PF09984	0.476115390135082	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF10000	0.476115390135082	ACT domain
PF10077	0.476115390135082	Uncharacterized protein conserved in bacteria (DUF2314)
PF10079	0.476115390135082	Bacillithiol biosynthesis BshC
PF10385	0.476115390135082	RNA polymerase beta subunit external 1 domain
PF10927	0.476115390135082	Protein of unknown function (DUF2738)
PF11259	0.476115390135082	Protein of unknown function (DUF3060)
PF11356	0.476115390135082	Type II secretion system protein C
PF11387	0.476115390135082	Protein of unknown function (DUF2795)
PF11570	0.476115390135082	Coiled-coil receptor-binding R-domain of colicin E2
PF11739	0.476115390135082	Dicarboxylate transport
PF11743	0.476115390135082	Protein of unknown function (DUF3301)
PF11760	0.476115390135082	Cobalamin synthesis G N-terminal
PF11761	0.476115390135082	Cobalamin biosynthesis central region
PF11818	0.476115390135082	C-terminal domain of tail specific protease (DUF3340)
PF11981	0.476115390135082	Domain of unknown function (DUF3482)
PF12072	0.476115390135082	Domain of unknown function (DUF3552)
PF12241	0.476115390135082	Trans-2-enoyl-CoA reductase catalytic region
PF12242	0.476115390135082	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	0.476115390135082	Protein of unknown function (DUF3726)
PF12704	0.476115390135082	MacB-like periplasmic core domain
PF12771	0.476115390135082	Starch-binding associating with outer membrane
PF13244	0.476115390135082	Domain of unknown function (DUF4040)
PF13377	0.476115390135082	Periplasmic binding protein-like domain
PF13382	0.476115390135082	Adenine deaminase C-terminal domain
PF13435	0.476115390135082	Cytochrome c554 and c-prime
PF13502	0.476115390135082	AsmA-like C-terminal region
PF13568	0.476115390135082	Outer membrane protein beta-barrel domain
PF13715	0.476115390135082	CarboxypepD_reg-like domain
PF13726	0.476115390135082	Na+-H+ antiporter family
PF13746	0.476115390135082	4Fe-4S dicluster domain
PF14028	0.476115390135082	Lantibiotic biosynthesis dehydratase C-term
PF14467	0.476115390135082	Domain of unknown function (DUF4426)
PF14524	0.476115390135082	Wzt C-terminal domain
PF14715	0.476115390135082	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	0.476115390135082	Domain of unknown function (DUF4842)
PF16263	0.476115390135082	Domain of unknown function (DUF4917)
PF16448	0.476115390135082	LapD/MoxY periplasmic domain
PF16715	0.476115390135082	Cyclodipeptide synthase
PF16754	0.476115390135082	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	0.476115390135082	Family of unknown function (DUF5309)
PF17243	0.476115390135082	POTRA domain TamA domain 1
PF17831	0.476115390135082	Pyruvate dehydrogenase E1 component middle domain
PF18433	0.476115390135082	Domain of unknown function (DUF5610)
PF03258	0.476115390135083	Baculovirus FP protein
PF14823	0.476149792991512	Sirohaem biosynthesis protein C-terminal
PF06758	0.476166251424413	Olduvai domain
PF14214	0.476201373549372	Helitron helicase-like domain at N-terminus
PF10873	0.476272045448672	Cysteine and tyrosine-rich protein 1
PF01108	0.47647637853029	Tissue factor
PF05557	0.476531963561667	Mitotic checkpoint protein
PF13543	0.476579748826667	SAM like domain present in kinase suppressor RAS 1
PF10565	0.476621818984073	N-methyl D-aspartate receptor 2B3 C-terminus
PF02503	0.476720321829172	Polyphosphate kinase middle domain
PF02117	0.476889061775926	Serpentine type 7TM GPCR chemoreceptor Sra
PF01990	0.47688930457302	ATP synthase (F/14-kDa) subunit
PF02540	0.476938058186788	NAD synthase
PF05806	0.477286461384116	Noggin
PF03941	0.477469921024263	Inner centromere protein, ARK binding region
PF00048	0.478502011506288	Small cytokines (intecrine/chemokine), interleukin-8 like
PF10699	0.478762124052576	Male gamete fusion factor
PF02112	0.478809688239693	cAMP phosphodiesterases class-II
PF08457	0.478914020623277	Sfi1 spindle body protein
PF10318	0.479175796599624	Serpentine type 7TM GPCR chemoreceptor Srh
PF00691	0.479339637333463	OmpA family
PF08916	0.479476875940057	Phenylalanine zipper
PF18264	0.479742318519884	CXC domain
PF04064	0.479843568593812	Domain of unknown function (DUF384)
PF07727	0.479914240105791	Reverse transcriptase (RNA-dependent DNA polymerase)
PF16699	0.479964493063192	Cleavage stimulation factor subunit 1, dimerisation domain
PF14874	0.480090621490412	Flagellar-associated PapD-like
PF15503	0.480130435508112	Protein phosphatase 1 regulatory subunit 35 C-terminus
PF01774	0.480630457881521	UreD urease accessory protein
PF13472	0.480772073357119	GDSL-like Lipase/Acylhydrolase family
PF15874	0.480845702487875	Putative Interleukin 2 receptor, gamma chain
PF16113	0.480944555172418	Enoyl-CoA hydratase/isomerase
PF13241	0.48114521241586	Putative NAD(P)-binding
PF14844	0.481309379624243	PH domain associated with Beige/BEACH
PF08983	0.481596027272517	Domain of unknown function (DUF1856)
PF02197	0.481615596779758	Regulatory subunit of type II PKA R-subunit
PF13561	0.481690634524364	Enoyl-(Acyl carrier protein) reductase
PF09637	0.481877641498122	Med18 protein
PF02705	0.48205439679744	K+ potassium transporter
PF16631	0.482296103103158	Unstructured region 4 on terminal uridylyltransferase 7
PF01384	0.482316299652584	Phosphate transporter family
PF17849	0.482437272817439	Dis3-like cold-shock domain 2 (CSD2)
PF10342	0.482641090580441	Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family
PF09496	0.482642104487708	Cenp-O kinetochore centromere component
PF03061	0.482656986816619	Thioesterase superfamily
PF03153	0.482822462717416	Transcription factor IIA, alpha/beta subunit
PF05255	0.483049524546742	Uncharacterised protein family (UPF0220)
PF16764	0.483251604256401	Sharpin PH domain
PF16512	0.483274822352709	p190-A and -B Rho GAPs FF domain
PF02186	0.48346858902628	TFIIE beta subunit core domain
PF02845	0.483561085436377	CUE domain
PF12766	0.483604395378452	Pyridoxamine 5'-phosphate oxidase
PF01281	0.483689196369254	Ribosomal protein L9, N-terminal domain
PF00312	0.483738145493921	Ribosomal protein S15
PF17432	0.48394216840549	Domain of unknown function (DUF3458_C) ARM repeats
PF13445	0.484193623790213	RING-type zinc-finger
PF12714	0.484401105209082	TILa domain
PF00166	0.484464200957112	Chaperonin 10 Kd subunit
PF00124	0.484548324613029	Photosynthetic reaction centre protein
PF01075	0.484548324613029	Glycosyltransferase family 9 (heptosyltransferase)
PF01788	0.484548324613029	PsbJ
PF03578	0.484548324613029	HGWP repeat
PF07503	0.484548324613029	HypF finger
PF09322	0.484548324613029	Domain of unknown function (DUF1979)
PF12435	0.484548324613029	Protein of unknown function (DUF3678)
PF12620	0.484548324613029	Protein of unknown function (DUF3778)
PF13276	0.484548324613029	HTH-like domain
PF16268	0.484548324613029	Domain of unknown function (DUF4921)
PF18687	0.484548324613029	Family of unknown function (DUF5637)
PF18139	0.484599966067032	SLOG in TRPM
PF04124	0.484670936618191	Dor1-like family
PF14555	0.484838820347094	UBA-like domain
PF15469	0.484838897239243	Exocyst complex component Sec5
PF12813	0.485015378628419	XPG domain containing
PF05553	0.485037205721573	Cotton fibre expressed protein
PF08524	0.485103863330439	rRNA processing
PF06159	0.485234163701005	Protein of unknown function (DUF974)
PF07914	0.485239009543038	Protein of unknown function (DUF1679)
PF00075	0.485253761128878	RNase H
PF15772	0.485288767472287	UPF0688 family
PF10021	0.485404466438831	Uncharacterized protein conserved in bacteria (DUF2263)
PF13622	0.485554841701737	Thioesterase-like superfamily
PF00849	0.485703693505354	RNA pseudouridylate synthase
PF08122	0.485801742985146	NADH-ubiquinone oxidoreductase B12 subunit family
PF02259	0.485859894208952	FAT domain
PF03702	0.486065762610793	Anhydro-N-acetylmuramic acid kinase
PF17123	0.486362705978099	RING-like zinc finger
PF11940	0.48661761237896	Domain of unknown function (DUF3458) Ig-like fold
PF03632	0.486708087939725	Glycosyl hydrolase family 65 central catalytic domain
PF09769	0.486793662190319	Apolipoprotein O
PF16529	0.486806891027136	WD40 region of Ge1, enhancer of mRNA-decapping protein
PF07965	0.48692059045012	Integrin beta tail domain
PF11470	0.48692473914916	TUG ubiquitin-like domain
PF16845	0.486965401301592	Aspartic acid proteinase inhibitor
PF05891	0.487116496830846	AdoMet dependent proline di-methyltransferase
PF03067	0.487133716859738	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF04177	0.487256490738954	TAP42-like family
PF11594	0.487422366652631	Mediator complex subunit 28
PF10440	0.487423645035049	Ubiquitin-binding WIYLD domain
PF16455	0.487556264033623	Ubiquitin-binding domain
PF12681	0.487859503338038	Glyoxalase-like domain
PF13897	0.487964548115151	Golgi-dynamics membrane-trafficking
PF06098	0.488040588553865	Radial spoke protein 3
PF05721	0.488184677246066	Phytanoyl-CoA dioxygenase (PhyH)
PF02485	0.488263859746842	Core-2/I-Branching enzyme
PF04885	0.488386628783121	Stigma-specific protein, Stig1
PF14529	0.488403912890911	Endonuclease-reverse transcriptase
PF15136	0.488417468229559	Uncharacterised protein family UPF0449
PF12826	0.488564480238076	Helix-hairpin-helix motif
PF03908	0.488651467511522	Sec20
PF18694	0.48868645517757	Transactive response DNA-binding protein N-terminal domain
PF04003	0.488797234143895	Dip2/Utp12 Family
PF14416	0.488901940599906	PMR5 N terminal Domain
PF18487	0.489232002057047	Thrombospondin type 1 repeat
PF10247	0.489337431712422	Reactive mitochondrial oxygen species modulator 1
PF08477	0.489480693535171	Ras of Complex, Roc, domain of DAPkinase
PF14952	0.489490288605482	Putative treble-clef, zinc-finger, Zn-binding
PF03417	0.489518889684833	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF03447	0.489590063916425	Homoserine dehydrogenase, NAD binding domain
PF09165	0.489786574987171	Ubiquinol-cytochrome c reductase 8 kDa, N-terminal
PF01212	0.489865143225475	Beta-eliminating lyase
PF11838	0.489920190806192	ERAP1-like C-terminal domain
PF05217	0.489935967188349	STOP protein
PF07729	0.489935967188349	FCD domain
PF17489	0.489935967188349	L1 transposable element trimerization domain
PF17860	0.489935967188349	RK-1-like defensin
PF08062	0.490048442901687	P120R (NUC006) repeat
PF13850	0.49013293034498	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)
PF10376	0.490442932662562	Double-strand recombination repair protein
PF10193	0.490660353119731	Telomere length regulation protein
PF03670	0.490934263722734	Uncharacterised protein family (UPF0184)
PF00752	0.491036307758912	XPG N-terminal domain
PF01238	0.491100438279813	Phosphomannose isomerase type I
PF01762	0.491115153119791	Galactosyltransferase
PF05694	0.49123796606233	56kDa selenium binding protein (SBP56)
PF10317	0.491256724101803	Serpentine type 7TM GPCR chemoreceptor Srd
PF03561	0.491291216603472	Allantoicase repeat
PF12038	0.491392555824674	Domain of unknown function (DUF3524)
PF15193	0.491772295241886	FAM24 family
PF16507	0.491778278124556	Proteasome-substrate-size regulator, mid region
PF01116	0.49182987560733	Fructose-bisphosphate aldolase class-II
PF00989	0.491980148066131	PAS fold
PF01381	0.492102220055283	Helix-turn-helix
PF16347	0.492158327783431	Domain of unknown function (DUF4976)
PF04601	0.492300131680762	Domain of unknown function (DUF569)
PF16561	0.492387109814268	Glycogen recognition site of AMP-activated protein kinase
PF00116	0.492443665987419	Cytochrome C oxidase subunit II, periplasmic domain
PF16658	0.492443665987419	Class II release factor RF3, C-terminal domain
PF03312	0.492733038266845	Protein of unknown function (DUF272)
PF02653	0.492929380958309	Branched-chain amino acid transport system / permease component
PF05091	0.492944503581693	Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)
PF07289	0.493106379271831	Bardet-Biedl syndrome 5 protein
PF17749	0.493106379271831	Microtubule-binding protein MIP-T3 C-terminal region
PF10231	0.493203908585891	Apoptogenic protein 1
PF08426	0.493395367165966	ICE2
PF02888	0.493399341194472	Calmodulin binding domain
PF02267	0.493516239804388	ADP-ribosyl cyclase
PF01134	0.493712851898158	Glucose inhibited division protein A
PF08624	0.493724568536196	Chromatin remodelling complex Rsc7/Swp82 subunit
PF15062	0.493795764621215	Haemopoietic lineage transmembrane helix
PF08393	0.493842903314201	Dynein heavy chain, N-terminal region 2
PF00572	0.493953843002467	Ribosomal protein L13
PF01643	0.494018810655012	Acyl-ACP thioesterase
PF02750	0.494211962217303	Synapsin, ATP binding domain
PF08381	0.494292664313892	Transcription factor regulating root and shoot growth via Pin3
PF16916	0.494540517657949	Dimerisation domain of Zinc Transporter
PF07517	0.494864299889485	SecA DEAD-like domain
PF14520	0.49492445455372	Helix-hairpin-helix domain
PF12775	0.494946596093104	P-loop containing dynein motor region
PF02020	0.494964476413675	eIF4-gamma/eIF5/eIF2-epsilon
PF08519	0.495133486448914	Replication factor RFC1 C terminal domain
PF02894	0.495167067733975	Oxidoreductase family, C-terminal alpha/beta domain
PF03959	0.495458466918058	Serine hydrolase (FSH1)
PF15032	0.495564922898942	Protein of unknown function (DUF4529)
PF09771	0.495615618002316	Transmembrane protein 188
PF14880	0.496044498578856	Cytochrome oxidase c assembly
PF10266	0.496249592708942	Hereditary spastic paraplegia protein strumpellin
PF08212	0.496517015490048	Lipocalin-like domain
PF01327	0.496634715941678	Polypeptide deformylase
PF02417	0.49670526520952	Chromate transporter
PF08784	0.496835687060924	Replication protein A C terminal
PF14956	0.496977158275416	Domain of unknown function (DUF4505)
PF09779	0.497080755397416	Ima1 N-terminal domain
PF03367	0.497112538727626	ZPR1 zinc-finger domain
PF16759	0.4971246173243	DNA ligase 3 BRCT domain
PF00672	0.497185123051982	HAMP domain
PF00446	0.497217256934007	Gonadotropin-releasing hormone
PF03028	0.497454004589991	Dynein heavy chain region D6 P-loop domain
PF13519	0.497491678309189	von Willebrand factor type A domain
PF04117	0.497637739908456	Mpv17 / PMP22 family
PF11705	0.49772082797802	DNA-directed RNA polymerase III subunit Rpc31
PF05057	0.497789901164528	Putative serine esterase (DUF676)
PF00932	0.497824515332016	Lamin Tail Domain
PF03711	0.497842918296226	Orn/Lys/Arg decarboxylase, C-terminal domain
PF16582	0.498141180086392	Middle domain of thiamine pyrophosphate
PF02366	0.498191842614683	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF11707	0.498262593949654	Ribosome 60S biogenesis N-terminal
PF03556	0.498288067724919	Cullin binding
PF06990	0.498310371696619	Galactose-3-O-sulfotransferase
PF01975	0.498496684726762	Survival protein SurE
