ann_term	q_val	annotation
PF05548	0.0404421853372436	Gametolysin peptidase M11
PF05869	0.0404421853372436	DNA N-6-adenine-methyltransferase (Dam)
PF07692	0.0404421853372436	Low iron-inducible periplasmic protein
PF10371	0.0404421853372436	Domain of unknown function
PF11591	0.0404421853372436	Ferredoxin chloroplastic transit peptide
PF12499	0.0404421853372436	Pherophorin
PF13759	0.0404421853372436	Putative 2OG-Fe(II) oxygenase
PF17714	0.0404421853372436	Family of unknown function (DUF5559)
PF17821	0.0404421853372436	Family of unknown function (DUF5583)
PF16544	0.0404252786412028	Homodimerisation region of STAR domain protein
PF05405	0.0403473538695851	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF16414	0.0402984559074894	Niemann-Pick C1 N terminus
PF13964	0.0402525221518533	Kelch motif
PF03663	0.0402238221750326	Glycosyl hydrolase family 76
PF09414	0.0402238221750326	RNA ligase
PF10341	0.0402021569471819	Shelterin complex subunit, TPP1/ACD
PF00707	0.0400351472185792	Translation initiation factor IF-3, C-terminal domain
PF10009	0.0400162998462978	Uncharacterized protein conserved in bacteria (DUF2252)
PF15732	0.0400162998462978	Domain of unknown function (DUF4681)
PF07947	0.0400006615855242	YhhN family
PF09752	0.03993006843483	Abhydrolase domain containing 18
PF04685	0.0398218725335753	Glycosyl-hydrolase family 116, catalytic region
PF16335	0.0396797154288796	Domain of unknown function (DUF4965)
PF01795	0.039445723455929	MraW methylase family
PF01504	0.0394397689302318	Phosphatidylinositol-4-phosphate 5-Kinase
PF15055	0.0392971396586543	Domain of unknown function (DUF4536)
PF18699	0.0392962168285402	Mitoribosomal protein mL52
PF14774	0.0391075929124574	FAM177 family
PF12898	0.0390588476844567	Stc1 domain
PF13518	0.0390588476844567	Helix-turn-helix domain
PF02254	0.0389193676697679	TrkA-N domain
PF08492	0.0388054776767653	SRP72 RNA-binding domain
PF08558	0.0386098980479034	Telomere repeat binding factor (TRF)
PF14766	0.0385563575242383	Replication protein A interacting N-terminal
PF10436	0.0385289265165037	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
PF06480	0.0384569781717958	FtsH Extracellular
PF12222	0.0383127793402029	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF00668	0.0381168225024486	Condensation domain
PF01769	0.0379650020835392	Divalent cation transporter
PF08692	0.0378947196824169	Mitochondrial protein Pet20
PF10182	0.0378947196824169	Flo11 domain
PF10429	0.0378947196824169	Nuclear pore RNA shuttling protein Mtr2
PF11223	0.0378947196824169	Protein of unknown function (DUF3020)
PF15663	0.0378494769429267	Zinc-finger containing family
PF12234	0.0376561384488025	RAVE protein 1 C terminal
PF06840	0.0376498721515451	Protein of unknown function (DUF1241)
PF07406	0.0376498721515451	NICE-3 protein
PF06426	0.0376498721515451	Serine acetyltransferase, N-terminal
PF13640	0.0376456253404325	2OG-Fe(II) oxygenase superfamily
PF15753	0.0376256039946776	Biogenesis of lysosome-related organelles complex 1 subunit 3
PF06398	0.0374025031522307	Integral peroxisomal membrane peroxin
PF10146	0.0371982303689425	Zinc finger-containing protein
PF04324	0.0371868571207873	BFD-like [2Fe-2S] binding domain
PF04488	0.0369731280982839	Glycosyltransferase sugar-binding region containing DXD motif
PF16487	0.0367911971836273	Mid domain of argonaute
PF00645	0.0367606014382556	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF12949	0.0366591408160062	HeH/LEM domain
PF10276	0.036527753593906	Zinc-finger domain
PF14759	0.0364431586831708	Reductase C-terminal
PF07000	0.0364277787738022	Protein of unknown function (DUF1308)
PF01458	0.0363927431702333	Uncharacterized protein family (UPF0051)
PF09813	0.036340608871837	Coiled-coil domain-containing protein 56
PF01286	0.0363066005577806	XPA protein N-terminal
PF08309	0.0362822435999432	LVIVD repeat
PF13926	0.0361949438257453	Domain of unknown function (DUF4211)
PF03407	0.0360861539795107	Nucleotide-diphospho-sugar transferase
PF00113	0.0359546447918779	Enolase, C-terminal TIM barrel domain
PF02137	0.0359546447918779	Adenosine-deaminase (editase) domain
PF05418	0.0359144385867146	Apovitellenin I (Apo-VLDL-II)
PF00672	0.035825382041457	HAMP domain
PF14237	0.0356494151729632	GYF domain 2
PF00283	0.0355529395862556	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF00796	0.0355529395862556	Photosystem I reaction centre subunit VIII
PF01136	0.0355529395862556	Peptidase family U32
PF03320	0.0355529395862556	Bacterial fructose-1,6-bisphosphatase, glpX-encoded
PF03415	0.0355529395862556	Clostripain family
PF05673	0.0355529395862556	Protein of unknown function (DUF815)
PF05787	0.0355529395862556	Bacterial protein of unknown function (DUF839)
PF08819	0.0355529395862556	Domain of unknown function (DUF1802)
PF08855	0.0355529395862556	Domain of unknown function (DUF1825)
PF09234	0.0355529395862556	Domain of unknown function (DUF1963)
PF09834	0.0355529395862556	Predicted membrane protein (DUF2061)
PF10084	0.0355529395862556	Uncharacterized protein conserved in bacteria (DUF2322)
PF12392	0.0355529395862556	Collagenase
PF12811	0.0355529395862556	Bax inhibitor 1 like
PF13473	0.0355529395862556	Cupredoxin-like domain
PF14518	0.0355529395862556	Iron-containing redox enzyme
PF15919	0.0355529395862556	HicB_like antitoxin of bacterial toxin-antitoxin system
PF16326	0.0355529395862556	ABC transporter C-terminal domain
PF17954	0.0355529395862556	Quercetinase C-terminal cupin domain
PF18133	0.0355529395862556	Hydrogen maturase F tetramerization domain
PF08584	0.0355529395862556	Ribonuclease P 40kDa (Rpp40) subunit
PF00311	0.0354219083488726	Phosphoenolpyruvate carboxylase
PF07722	0.0352217581791995	Peptidase C26
PF09713	0.0351992239504764	Plant protein 1589 of unknown function (A_thal_3526)
PF18110	0.0351257732675308	BRCC36 C-terminal helical domain
PF16655	0.034966648025264	PhoD-like phosphatase, N-terminal domain
PF10231	0.0349416456647885	Apoptogenic protein 1
PF16905	0.0346494637788423	Voltage-dependent L-type calcium channel, IQ-associated
PF05336	0.0345863830571395	L-rhamnose mutarotase
PF00050	0.0344181223202351	Kazal-type serine protease inhibitor domain
PF01388	0.0343985557005538	ARID/BRIGHT DNA binding domain
PF02114	0.0343985557005538	Phosducin
PF10409	0.0343985557005538	C2 domain of PTEN tumour-suppressor protein
PF03030	0.0341471931740424	Inorganic H+ pyrophosphatase
PF01809	0.0340984822113038	Putative membrane protein insertion efficiency factor
PF02446	0.0340984822113038	4-alpha-glucanotransferase
PF13394	0.0340984822113038	4Fe-4S single cluster domain
PF03928	0.0339360336095942	Haem-degrading
PF07282	0.0339360336095942	Putative transposase DNA-binding domain
PF11654	0.0339360336095942	Non-classical export protein 1
PF12022	0.0338373325018618	Domain of unknown function (DUF3510)
PF15478	0.0337493429974005	Family of unknown function with LKAAEAR motif
PF03067	0.0336891062473903	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF08760	0.0334662844794186	Domain of unknown function (DUF1793)
PF16865	0.0334662844794186	Glutathione S-transferase, C-terminal domain
PF17168	0.0334662844794186	Domain of unknown function (DUF5127)
PF05270	0.0334636161897695	Alpha-L-arabinofuranosidase B (ABFB) domain
PF03266	0.0334629328417568	NTPase
PF04418	0.0332298533928269	Domain of unknown function (DUF543)
PF18552	0.0332298533928269	PheRS DNA binding domain 1
PF13558	0.0331767973795702	Putative exonuclease SbcCD, C subunit
PF05025	0.0330419581653185	RbsD / FucU transport protein family
PF01915	0.0330419581653185	Glycosyl hydrolase family 3 C-terminal domain
PF00775	0.032977957539003	Dioxygenase
PF13854	0.0328359390361752	Kelch motif
PF01184	0.0328288615763695	GPR1/FUN34/yaaH family
PF05014	0.0328288615763695	Nucleoside 2-deoxyribosyltransferase
PF13570	0.0327024033080162	PQQ-like domain
PF07662	0.0326542738823002	Na+ dependent nucleoside transporter C-terminus
PF10175	0.0325406819503009	M-phase phosphoprotein 6
PF04769	0.032340460950972	Mating-type protein MAT alpha 1 HMG-box
PF08171	0.032340460950972	Mad3/BUB1 homology region 2
PF08732	0.032340460950972	HIM1
PF13323	0.032340460950972	N-terminal domain with HPIH motif
PF17242	0.032340460950972	Disordered region of unknown function (DUF5315)
PF09726	0.0322269836471095	Macoilin family
PF03781	0.0322091109276596	Sulfatase-modifying factor enzyme 1
PF10259	0.0322091109276596	Rogdi leucine zipper containing protein
PF11543	0.0322091109276596	Nuclear pore localisation protein NPL4
PF07885	0.0320859418035698	Ion channel
PF01078	0.0318777881609159	Magnesium chelatase, subunit ChlI
PF08883	0.0318777881609159	Dopa 4,5-dioxygenase family
PF13843	0.0314162352415971	Transposase IS4
PF05197	0.031373233985503	TRIC channel
PF00904	0.0311783004012971	Involucrin repeat
PF03875	0.0311783004012971	Statherin
PF04680	0.0311783004012971	Opioid growth factor receptor repeat
PF08180	0.0311783004012971	B melanoma antigen family
PF14196	0.0311783004012971	L-2-amino-thiazoline-4-carboxylic acid hydrolase
PF15199	0.0311783004012971	D-amino acid oxidase activator
PF15231	0.0311783004012971	Variable charge X/Y family
PF15291	0.0311783004012971	Dermcidin, antibiotic peptide
PF15338	0.0311783004012971	p53-regulated apoptosis-inducing protein 1
PF15357	0.0311783004012971	Psoriasis susceptibility 1 candidate 1
PF15399	0.0311783004012971	Domain of unknown function (DUF4620)
PF15722	0.0311783004012971	FAM153 family
PF15788	0.0311783004012971	Domain of unknown function (DUF4705)
PF15840	0.0311783004012971	ADP-ribosylation factor-like protein 17
PF17693	0.0311783004012971	Family of unknown function (DUF5539)
PF17694	0.0311783004012971	Family of unknown function (DUF5540)
PF17697	0.0311783004012971	Family of unknown function (DUF5543)
PF17702	0.0311783004012971	Family of unknown function (DUF5548)
PF17707	0.0311783004012971	Family of unknown function (DUF5553)
PF17712	0.0311783004012971	Family of unknown function (DUF5557)
PF17731	0.0311783004012971	Family of unknown function (DUF5570)
PF18521	0.0311783004012971	Transactivation domain 2
PF13249	0.0311233570420036	Squalene-hopene cyclase N-terminal domain
PF13673	0.0311233570420036	Acetyltransferase (GNAT) domain
PF02541	0.030975224594432	Ppx/GppA phosphatase family
PF11618	0.0309589555448537	First C2 domain of RPGR-interacting protein 1
PF14610	0.0309039241258409	Protein of unknown function (DUF4448)
PF05147	0.0308504857294704	Lanthionine synthetase C-like protein
PF05368	0.0308504857294704	NmrA-like family
PF10544	0.0307631940930517	T5orf172 domain
PF11790	0.0307631940930517	Glycosyl hydrolase catalytic core
PF14697	0.0307631940930517	4Fe-4S dicluster domain
PF09446	0.0306690822546233	VMA21-like domain
PF00332	0.0304356954706509	Glycosyl hydrolases family 17
PF10162	0.0301516241602343	G8 domain
PF05060	0.0301439561471533	N-acetylglucosaminyltransferase II (MGAT2)
PF00128	0.0299359546691912	Alpha amylase, catalytic domain
PF02190	0.0299359546691912	ATP-dependent protease La (LON) substrate-binding domain
PF03256	0.0299359546691912	Anaphase-promoting complex, subunit 10 (APC10)
PF05773	0.0299359546691912	RWD domain
PF00703	0.0299293990512359	Glycosyl hydrolases family 2
PF08695	0.0299290446873483	Cytochrome oxidase complex assembly protein 1
PF02670	0.029836256314022	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF10263	0.0298295524657962	SprT-like family
PF09598	0.0298285944448326	Stm1
PF13183	0.0298285944448326	4Fe-4S dicluster domain
PF18107	0.0298285944448326	Fission yeast centromere protein N-terminal domain
PF18029	0.0297831691023401	Glyoxalase-like domain
PF03091	0.0296922789600323	CutA1 divalent ion tolerance protein
PF06969	0.0296582366410168	HemN C-terminal domain
PF07983	0.0296582366410168	X8 domain
PF02550	0.0296562146377425	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.0296562146377425	Acetyl-CoA hydrolase/transferase C-terminal domain
PF02200	0.0294533191456083	STE like transcription factor
PF05388	0.0294533191456083	Carboxypeptidase Y pro-peptide
PF07950	0.0294533191456083	Protein of unknown function (DUF1691)
PF08619	0.0294533191456083	Alkali metal cation/H+ antiporter Nha1 C terminus
PF08733	0.0294533191456083	PalH/RIM21
PF09463	0.0294533191456083	Opy2 protein
PF10378	0.0294533191456083	Putative RRM domain
PF10680	0.0294533191456083	RNA polymerase I specific transcription initiation factor
PF12735	0.0294533191456083	TRAPP trafficking subunit Trs65
PF14474	0.0294533191456083	RTC4-like domain
PF15460	0.0294533191456083	Something about silencing, SAS, complex subunit 4
PF15463	0.0294533191456083	Extracellular mutant protein 11
PF16547	0.0294533191456083	Proteasome-substrate-size regulator, N-terminal
PF16988	0.0294533191456083	Vacuolar protein sorting 36 NZF-N zinc-finger domain
PF17119	0.0294533191456083	Mitochondrial protein up-regulated during meiosis
PF18833	0.0294533191456083	Tetratricopeptide repeat
PF10278	0.02935233877179	Mediator of RNA pol II transcription subunit 19
PF10237	0.0293211101136419	Probable N6-adenine methyltransferase
PF10377	0.0288003215852286	Autophagy-related protein 11
PF04493	0.028703280669231	Endonuclease V
PF04428	0.0286828991590476	Choline kinase N terminus
PF11970	0.0286828991590476	G protein-coupled glucose receptor regulating Gpa2 C-term
PF02690	0.0285990584000915	Na+/Pi-cotransporter
PF05994	0.0285990584000915	Cytoplasmic Fragile-X interacting family
PF10185	0.0285990584000915	Chaperone for wingless signalling and trafficking of LDL receptor
PF12580	0.0284054993709158	Tripeptidyl peptidase II
PF17047	0.0283351772253519	Synaptotagmin-like mitochondrial-lipid-binding domain
PF05821	0.0283001142919099	NADH-ubiquinone oxidoreductase ASHI subunit (CI-ASHI or NDUFB8)
PF11721	0.0281560182068978	Malectin domain
PF09996	0.0280720072678362	Uncharacterized protein conserved in bacteria (DUF2237)
PF12745	0.0280176129044317	Anticodon binding domain of tRNAs
PF00882	0.027988436959228	Zinc dependent phospholipase C
PF04824	0.0279355977031188	Conserved region of Rad21 / Rec8 like protein
PF14438	0.0277153610850864	Ataxin 2 SM domain
PF05276	0.0275802634640696	SH3 domain-binding protein 5 (SH3BP5)
PF13531	0.0275058322127522	Bacterial extracellular solute-binding protein
PF05697	0.0273143909763225	Bacterial trigger factor protein (TF)
PF01903	0.0272656269479589	CbiX
PF09247	0.0271737889468512	TATA box-binding protein binding
PF10328	0.0271034930090595	Serpentine type 7TM GPCR chemoreceptor Srx
PF17733	0.0271034930090595	Family of unknown function (DUF5572)
PF10293	0.0270402590455315	Domain of unknown function (DUF2405)
PF13090	0.0266691908329406	Polyphosphate kinase C-terminal domain 2
PF12269	0.0266201787307001	CpG binding protein zinc finger C terminal domain
PF17975	0.0265694078733077	Ribonucleotide reductase alpha domain
PF10458	0.0264660955199799	Valyl tRNA synthetase tRNA binding arm
PF14990	0.0264660955199799	Domain of unknown function (DUF4516)
PF03486	0.0263912477498176	HI0933-like protein
PF16979	0.0262823721036695	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology
PF04607	0.0262156908916222	Region found in RelA / SpoT proteins
PF13343	0.0261449944323057	Bacterial extracellular solute-binding protein
PF16641	0.0259564749454747	CLIP1 zinc knuckle
PF03741	0.025951048162347	Integral membrane protein TerC family
PF04551	0.025951048162347	GcpE protein
PF08436	0.025951048162347	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain
PF13288	0.025951048162347	DXP reductoisomerase C-terminal domain
PF16185	0.025951048162347	Mitochondrial ABC-transporter N-terminal five TM region
PF02892	0.0258732492050167	BED zinc finger
PF08934	0.0258664867888367	Rb C-terminal domain
PF14469	0.0258664867888367	28 kDa A-kinase anchor
PF11544	0.0258664867888367	Spindle pole body component Spc42p
PF00576	0.0258417090985131	HIUase/Transthyretin family
PF14613	0.0257551352392501	Protein of unknown function (DUF4449)
PF13563	0.0257407712698192	2'-5' RNA ligase superfamily
PF16808	0.0257407712698192	Coiled-coil N-terminus of cGMP-dependent protein kinase
PF14743	0.0255696833952237	DNA ligase OB-like domain
PF09429	0.025484736527275	WW domain binding protein 11
PF11968	0.0254774274732187	25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2
PF10452	0.0253880559905774	TORC1 subunit TCO89
PF14494	0.0253880559905774	Domain of unknown function (DUF4436)
PF18143	0.0253880559905774	HAD domain in Swiss Army Knife RNA repair proteins
PF16899	0.025336085444906	Cyclin C-terminal domain
PF01607	0.025320825919333	Chitin binding Peritrophin-A domain
PF01394	0.025320825919333	Clathrin propeller repeat
PF02296	0.025320825919333	Alpha adaptin AP2, C-terminal domain
PF07974	0.025144385096402	EGF-like domain
PF03441	0.0250259811329593	FAD binding domain of DNA photolyase
PF05964	0.0250259811329593	F/Y-rich N-terminus
PF07517	0.0250238773072452	SecA DEAD-like domain
PF00240	0.0247196555992066	Ubiquitin family
PF04212	0.0247196555992066	MIT (microtubule interacting and transport) domain
PF04969	0.0247196555992066	CS domain
PF14572	0.0247196555992066	Phosphoribosyl synthetase-associated domain
PF00560	0.0242447675684747	Leucine Rich Repeat
PF03703	0.0241810414845531	Bacterial PH domain
PF09252	0.0241208264011969	Allergen Fel d I-B chain
PF17941	0.0241208264011969	Polyphosphate kinase C-terminal domain 1
PF10154	0.0238821548870756	Uncharacterized conserved protein (DUF2362)
PF07676	0.0238470008780564	WD40-like Beta Propeller Repeat
PF07516	0.0238221331569093	SecA Wing and Scaffold domain
PF05042	0.0237504000212959	Caleosin related protein
PF13668	0.0237504000212959	Ferritin-like domain
PF07085	0.0236026020643854	DRTGG domain
PF00396	0.0236025974994383	Granulin
PF05641	0.0236025974994383	Agenet domain
PF02765	0.0235511765333708	Telomeric single stranded DNA binding POT1/CDC13
PF00102	0.0235159479274572	Protein-tyrosine phosphatase
PF03619	0.0235159479274572	Organic solute transporter Ostalpha
PF07961	0.0234977918167091	MBA1-like protein
PF06155	0.0234658703267167	Protein of unknown function (DUF971)
PF13353	0.0234118653692783	4Fe-4S single cluster domain
PF08530	0.0233404220205488	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
PF17784	0.0233404220205488	Sulfotransferase domain
PF05066	0.0232957554806183	HB1, ASXL, restriction endonuclease HTH domain
PF14510	0.0232551698455779	ABC-transporter N-terminal
PF13383	0.0232356675802108	Methyltransferase domain
PF05154	0.0230703111910553	TM2 domain
PF03360	0.023040689481601	Glycosyltransferase family 43
PF04090	0.0229344674610218	RNA polymerase I specific initiation factor
PF08058	0.0229344674610218	Nuclear pore complex component
PF08228	0.0229344674610218	RNase P subunit Pop3
PF10333	0.0229344674610218	GPI-Mannosyltransferase II co-activator
PF11522	0.0229344674610218	Yeast phosphatidylinositol-4-OH kinase Pik1
PF14611	0.0229344674610218	Mitochondrial inner-membrane-bound regulator
PF18378	0.0229344674610218	Nuclear pore protein NUP188 C-terminal domain
PF18444	0.0229344674610218	RNA recognition motif
PF05602	0.0229344674610218	Cleft lip and palate transmembrane protein 1 (CLPTM1)
PF00933	0.022826765574734	Glycosyl hydrolase family 3 N terminal domain
PF12456	0.0227814072212667	Inositol phosphatase
PF16521	0.022721920793444	Myosin VI cargo binding domain
PF17780	0.0227098957846031	OCRE domain
PF09808	0.0226855706209586	Small nuclear RNA activating complex (SNAPc), subunit SNAP43
PF14970	0.0226855706209586	Domain of unknown function (DUF4509)
PF05048	0.0226421913792257	Periplasmic copper-binding protein (NosD)
PF09239	0.0225503269405416	Topoisomerase VI B subunit, transducer
PF13398	0.0224215309563354	Peptidase M50B-like
PF17801	0.0223713834203185	Alpha galactosidase C-terminal beta sandwich domain
PF03222	0.0222741092942316	Tryptophan/tyrosine permease family
PF05691	0.0222652020557716	Raffinose synthase or seed imbibition protein Sip1
PF08386	0.0222652020557716	TAP-like protein
PF17874	0.0222410723809143	MalT-like TPR region
PF18428	0.0222410723809143	BRCA1 C Terminus (BRCT) domain
PF02256	0.022217986380333	Iron hydrogenase small subunit
PF09747	0.0221342655946856	Coiled-coil domain containing protein (DUF2052)
PF17877	0.0221342655946856	DIS3-like exonuclease 2 C terminal
PF04979	0.021854002050007	Protein phosphatase inhibitor 2 (IPP-2)
PF12437	0.0217600757389581	Glutamine synthetase type III N terminal
PF13089	0.0217600757389581	Polyphosphate kinase N-terminal domain
PF17973	0.0217600757389581	Bacterial Alpha-2-macroglobulin MG10 domain
PF18318	0.0217600757389581	Glutamine synthetase C-terminal domain
PF04892	0.0214388259278151	VanZ like family
PF08657	0.0214388259278151	DASH complex subunit Spc34
PF12351	0.0214388259278151	Ca2+ regulator and membrane fusion protein Fig1
PF09507	0.0214388259278151	DNA polymerase subunit Cdc27
PF01946	0.0214349867168585	Thi4 family
PF00249	0.0213203744221599	Myb-like DNA-binding domain
PF00406	0.0213203744221599	Adenylate kinase
PF00456	0.0213203744221599	Transketolase, thiamine diphosphate binding domain
PF01571	0.0213203744221599	Aminomethyltransferase folate-binding domain
PF02037	0.0213203744221599	SAP domain
PF02845	0.0213203744221599	CUE domain
PF16050	0.0211517360728952	Paf1 complex subunit CDC73 N-terminal
PF17959	0.0211122068914328	EF-hand domain
PF06905	0.0210188818487613	Fas apoptotic inhibitory molecule (FAIM1)
PF04080	0.0209126660354907	Per1-like family
PF08209	0.0209126660354907	Sgf11 (transcriptional regulation protein)
PF02737	0.0207711225114599	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF01910	0.0207251133923936	Thiamine-binding protein
PF03063	0.0207251133923936	Prismane/CO dehydrogenase family
PF05390	0.0207251133923936	Yeast cell wall synthesis protein KRE9/KNH1
PF11093	0.0207251133923936	Mitochondrial export protein Som1
PF13933	0.0207251133923936	Putative peptidase family
PF03567	0.0206912504285349	Sulfotransferase family
PF10484	0.0205622864303117	Mitochondrial ribosomal protein S23
PF10590	0.0205308073918563	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF10283	0.0204791102654652	PBZ domain
PF16317	0.0204026667853251	Glycosyl hydrolase family 99
PF08939	0.0203987939683541	Domain of unknown function (DUF1917)
PF02140	0.0203207089214827	Galactose binding lectin domain
PF00063	0.0202894672248316	Myosin head (motor domain)
PF05047	0.0202894672248316	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF16909	0.0202894672248316	Vacuolar-sorting-associated 13 protein C-terminal
PF00852	0.0202445124692942	Glycosyltransferase family 10 (fucosyltransferase) C-term
PF13867	0.0201955027399355	Sin3 binding region of histone deacetylase complex subunit SAP30
PF15100	0.0201478959713663	TMEM187 protein family
PF18474	0.0200286861058726	Family of unknown function (DUF5614)
PF00618	0.0198885057081142	RasGEF N-terminal motif
PF10699	0.0197913883010979	Male gamete fusion factor
PF05141	0.0197837054982701	Pyoverdine/dityrosine biosynthesis protein
PF00989	0.0197597136907124	PAS fold
PF13865	0.0197597136907124	C-terminal duplication domain of Friend of PRMT1
PF05038	0.0197500855503262	Cytochrome Cytochrome b558 alpha-subunit
PF11793	0.0197369995694615	FANCL C-terminal domain
PF13188	0.0196974843946118	PAS domain
PF10474	0.0196195444089533	Protein of unknown function C-terminus (DUF2451)
PF16740	0.0196072206847851	Spindle and kinetochore-associated protein 2
PF12271	0.0195539371205939	Chitin synthase export chaperone
PF14616	0.0195539371205939	Domain of unknown function (DUF4451)
PF13279	0.0195101111553021	Thioesterase-like superfamily
PF02401	0.0193883806929294	LytB protein
PF03120	0.0193588270696325	NAD-dependent DNA ligase OB-fold domain
PF02991	0.019295248019406	Autophagy protein Atg8 ubiquitin like
PF04880	0.0192682632052365	NUDE protein, C-terminal conserved region
PF06664	0.0191878683678726	Wnt-binding factor required for Wnt secretion
PF14705	0.0191676585273278	Costars
PF02205	0.0191309034705776	WH2 motif
PF03644	0.0191309034705776	Glycosyl hydrolase family 85
PF14961	0.0190804406083616	Broad-minded protein
PF04161	0.0190407302511343	Arv1-like family
PF05173	0.0188336932521923	Dihydrodipicolinate reductase, C-terminus
PF08495	0.0188198528519912	FIST N domain
PF13878	0.0188046870085881	zinc-finger of acetyl-transferase ESCO
PF00295	0.0188008732215221	Glycosyl hydrolases family 28
PF01476	0.0187952532072716	LysM domain
PF02297	0.0187952532072716	Cytochrome oxidase c subunit VIb
PF17958	0.0187659112238174	EF-hand domain
PF16759	0.0187603345933523	DNA ligase 3 BRCT domain
PF14234	0.0187291143226947	Domain of unknown function (DUF4336)
PF04144	0.0185328254936811	SCAMP family
PF03868	0.0184546231768866	Ribosomal protein L6, N-terminal domain
PF16565	0.0184546231768866	Phospholipase D-like domain at C-terminus of MIT
PF16699	0.0184325999144444	Cleavage stimulation factor subunit 1, dimerisation domain
PF00350	0.0183405952097906	Dynamin family
PF00403	0.0183405952097906	Heavy-metal-associated domain
PF09296	0.0182793905293968	NADH pyrophosphatase-like rudimentary NUDIX domain
PF05706	0.0182583144195509	Cyclin-dependent kinase inhibitor 3 (CDKN3)
PF17659	0.0182180368705564	Family of unknown function (DUF5521)
PF04930	0.0181855713834597	FUN14 family
PF15489	0.0181703582185287	CST, telomere maintenance, complex subunit CTC1
PF18115	0.0181703582185287	DNA repair protein Crb2 Tudor domain
PF13287	0.0181146160095229	Fn3 associated
PF07080	0.0180759980069003	Protein of unknown function (DUF1348)
PF01712	0.0180741067978952	Deoxynucleoside kinase
PF18127	0.0180190310270741	Domain of unknown function (DUF5598)
PF02145	0.017823609500042	Rap/ran-GAP
PF00821	0.0178019000944783	Phosphoenolpyruvate carboxykinase C-terminal P-loop domain
PF17297	0.0178019000944783	Phosphoenolpyruvate carboxykinase N-terminal domain
PF08508	0.0177991221297515	Fungal domain of unknown function (DUF1746)
PF11274	0.0177991221297515	Protein of unknown function (DUF3074)
PF12223	0.0177991221297515	Protein of unknown function (DUF3602)
PF06337	0.0177991221297515	DUSP domain
PF05203	0.0177619528660137	Hom_end-associated Hint
PF10315	0.0177619528660137	Altered inheritance of mitochondria protein 19
PF10336	0.0177619528660137	Protein of unknown function (DUF2420)
PF14777	0.0176786374841448	Cilia BBSome complex subunit 10
PF15053	0.0176786374841448	Mjmu-R1-like protein family
PF01368	0.0176253887685409	DHH family
PF13429	0.017605819728889	Tetratricopeptide repeat
PF14310	0.0175904792250966	Fibronectin type III-like domain
PF02525	0.0175236359381226	Flavodoxin-like fold
PF08658	0.0174940479114225	Rad54 N terminal
PF15487	0.0174627536929618	FAM220 family
PF00515	0.0174573211842033	Tetratricopeptide repeat
PF00566	0.0174573211842033	Rab-GTPase-TBC domain
PF18554	0.0173675553790568	PheRS DNA binding domain 2
PF07458	0.0171964651582759	Sperm protein associated with nucleus, mapped to X chromosome
PF02386	0.0171661466473177	Cation transport protein
PF06963	0.017091272240357	Ferroportin1 (FPN1)
PF08925	0.0170259138221596	Domain of Unknown Function (DUF1907)
PF14695	0.0170259138221596	Lines C-terminus
PF03949	0.01700162746699	Malic enzyme, NAD binding domain
PF00503	0.0169608078171578	G-protein alpha subunit
PF05139	0.0168489040273999	Erythromycin esterase
PF04572	0.016718900442715	Alpha 1,4-glycosyltransferase conserved region
PF03169	0.0166157914260171	OPT oligopeptide transporter protein
PF00252	0.0165582332397782	Ribosomal protein L16p/L10e
PF13519	0.0165582332397782	von Willebrand factor type A domain
PF10516	0.0165456171063589	SHNi-TPR
PF11700	0.0162979971981437	Vacuole effluxer Atg22 like
PF18766	0.0162979971981437	SWI2/SNF2 ATPase
PF13579	0.016205726400684	Glycosyl transferase 4-like domain
PF08528	0.0161629193441983	Whi5 like
PF08601	0.0161629193441983	Transcription factor PAP1
PF08728	0.0161629193441983	CRT10
PF12927	0.0161629193441983	Domain of unknown function (DUF3835)
PF13002	0.0161629193441983	Arrestin_N terminal like
PF17110	0.0161629193441983	Subunit 11 of the general transcription factor TFIIH
PF15716	0.0161629193441983	Domain of unknown function (DUF4672)
PF00839	0.0161629193441983	Cysteine rich repeat
PF03473	0.0161269811415999	MOSC domain
PF01261	0.0161269811415999	Xylose isomerase-like TIM barrel
PF06701	0.0161060644210113	Mib_herc2
PF01436	0.0160937061268568	NHL repeat
PF14586	0.0159774946172537	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF02807	0.0159774946172537	ATP:guanido phosphotransferase, N-terminal domain
