ann_term	q_val	annotation
PF11317	0.0892627636014203	Protein of unknown function (DUF3119)
PF15065	0.0892014852262839	Lysosomal transcription factor, NCU-G1
PF07993	0.0890075029874333	Male sterility protein
PF15769	0.0887582592383074	Domain of unknown function (DUF4698)
PF15501	0.0887437967945137	Nuclear protein MDM1
PF02449	0.088703590465472	Beta-galactosidase
PF00544	0.088703590465472	Pectate lyase
PF01363	0.088703590465472	FYVE zinc finger
PF16495	0.0884795593419654	SWIRM-associated region 1
PF06485	0.0884226287386521	RNA-binding protein Tab2/Atab2
PF01335	0.088410981867372	Death effector domain
PF01141	0.0883850162991373	Gag polyprotein, inner coat protein p12
PF15222	0.0883850162991373	Kidney androgen-regulated
PF17546	0.0883850162991373	Beta defensin 50
PF13301	0.0882338045675431	Protein of unknown function (DUF4079)
PF09206	0.0882048329003998	Alpha-L-arabinofuranosidase B, catalytic
PF00301	0.0881670086904171	Rubredoxin
PF08041	0.0881670086904171	PetM family of cytochrome b6f complex subunit 7
PF05761	0.0881670086904171	5' nucleotidase family
PF07392	0.0880189311911259	Cyclin-dependent kinase inhibitor 2a p19Arf N-terminus
PF18144	0.0880189311911259	Second Messenger Oligonucleotide or Dinucleotide Synthetase domain
PF00295	0.0880189311911259	Glycosyl hydrolases family 28
PF09808	0.0880189311911259	Small nuclear RNA activating complex (SNAPc), subunit SNAP43
PF06399	0.0877812658288632	GTP cyclohydrolase I feedback regulatory protein (GFRP)
PF12273	0.0874410667128278	Chitin synthesis regulation, resistance to Congo red
PF12751	0.0874410667128278	Vacuolar segregation subunit 7
PF04892	0.0873435895329451	VanZ like family
PF13391	0.0873435895329451	HNH endonuclease
PF09104	0.087263635546731	BRCA2, oligonucleotide/oligosaccharide-binding, domain 3
PF02810	0.0871896626094733	SEC-C motif
PF09631	0.0867608719252262	Sen15 protein
PF13499	0.0866301080574126	EF-hand domain pair
PF06807	0.0865831859365424	Pre-mRNA cleavage complex II protein Clp1
PF14726	0.0864004410651955	Rotatin, an armadillo repeat protein, centriole functioning
PF00615	0.0863510742607021	Regulator of G protein signaling domain
PF00725	0.0863064367276257	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF07714	0.086183158929979	Protein tyrosine kinase
PF13881	0.0861672088769853	Ubiquitin-2 like Rad60 SUMO-like
PF04187	0.0861539442586867	Haem-binding uptake, Tiki superfamily, ChaN
PF13414	0.0859258865989274	TPR repeat
PF01793	0.0858968130356839	Glycolipid 2-alpha-mannosyltransferase
PF14945	0.0858561311367985	Normal lung function maintenance, Low in Lung Cancer 1 protein
PF10246	0.0857722154490737	Mitochondrial ribosomal protein MRP-S35
PF05240	0.0857552028378116	APOBEC-like C-terminal domain
PF08003	0.0857552028378116	Protein of unknown function (DUF1698)
PF15354	0.0857552028378116	Kidney-associated antigen 1
PF15832	0.0857552028378116	FAM27 D and E protein family
PF15859	0.0857552028378116	Deleted in esophageal cancer 1 family
PF15895	0.0857552028378116	CAAX box cerebral protein 1
PF15897	0.0857552028378116	Domain of unknown function (DUF4741)
PF17691	0.0857552028378116	Contingent replication of cDNA 4
PF17698	0.0857552028378116	Family of unknown function (DUF5544)
PF17699	0.0857552028378116	Family of unknown function (DUF5545)
PF17706	0.0857552028378116	Family of unknown function (DUF5552)
PF17709	0.0857552028378116	Family of unknown function (DUF5554)
PF17711	0.0857552028378116	Family of unknown function (DUF5556)
PF17713	0.0857552028378116	Family of unknown function (DUF5558)
PF17715	0.0857552028378116	Family of unknown function (DUF5560)
PF06596	0.0857552028378116	Photosystem II reaction centre X protein (PsbX)
PF05529	0.0857552028378116	Bap31/Bap29 transmembrane region
PF05422	0.0855952084145071	Stress-activated map kinase interacting protein 1 (SIN1)
PF13350	0.0855883940715703	Tyrosine phosphatase family
PF00003	0.0855671264919612	7 transmembrane sweet-taste receptor of 3 GCPR
PF08545	0.0855413706759838	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF00986	0.0855166841968105	DNA gyrase B subunit, carboxyl terminus
PF08309	0.0854794859019757	LVIVD repeat
PF00734	0.0854678758876572	Fungal cellulose binding domain
PF00456	0.085453520309204	Transketolase, thiamine diphosphate binding domain
PF02393	0.0854436800651179	US22 like
PF15880	0.0854090311749083	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial
PF01773	0.0851398115933254	Na+ dependent nucleoside transporter N-terminus
PF12223	0.0850632683114262	Protein of unknown function (DUF3602)
PF00393	0.084794300838404	6-phosphogluconate dehydrogenase, C-terminal domain
PF01384	0.0847117240160587	Phosphate transporter family
PF01220	0.0847032592009365	Dehydroquinase class II
PF13662	0.0843213374680329	Toprim domain
PF15487	0.0843187058535834	FAM220 family
PF09756	0.0840496710541472	DDRGK domain
PF16066	0.083947370292719	Domain of unknown function (DUF4808)
PF15442	0.0839054107202905	Domain of unknown function (DUF4629)
PF15102	0.0838143527096321	TMEM154 protein family
PF00745	0.0836148312123094	Glutamyl-tRNAGlu reductase, dimerisation domain
PF05201	0.0836148312123094	Glutamyl-tRNAGlu reductase, N-terminal domain
PF13002	0.0835492654380129	Arrestin_N terminal like
PF04822	0.0831960514062019	Takusan
PF04588	0.0831895114452934	Hypoxia induced protein conserved region
PF00088	0.0830798219490792	Trefoil (P-type) domain
PF16117	0.0829914570285028	Domain of unknown function (DUF4833)
PF02135	0.0829558447043473	TAZ zinc finger
PF12949	0.0828775727801538	HeH/LEM domain
PF03992	0.0828749771225018	Antibiotic biosynthesis monooxygenase
PF15013	0.082764756952107	CCSMST1 family
PF03733	0.082564281292277	Inner membrane component domain
PF03663	0.082522308287586	Glycosyl hydrolase family 76
PF13891	0.0816464315508866	Potential DNA-binding domain
PF09133	0.0816154651768938	SANTA (SANT Associated)
PF16760	0.0815052314198546	Starch/carbohydrate-binding module (family 53)
PF16026	0.0812604843107266	Mitochondria-eating protein
PF05406	0.081187725871251	WGR domain
PF10152	0.081060985135636	Subunit CCDC53 of WASH complex
PF11022	0.0810188763206322	ATP synthase subunit K
PF10494	0.0809058455170792	Serine-threonine protein kinase 19
PF10629	0.0808087801571575	Protein of unknown function (DUF2475)
PF17808	0.0806945074314466	Fn3-like domain from Purple Acid Phosphatase
PF09783	0.0806710415032575	Vacuolar import and degradation protein
PF05826	0.0806445028864089	Phospholipase A2
PF14828	0.0805628854068152	Amnionless
PF02089	0.0805620593491983	Palmitoyl protein thioesterase
PF07123	0.080361499485924	Photosystem II reaction centre W protein (PsbW)
PF16679	0.0802428246564101	DNA replication factor Cdt1 C-terminal domain
PF10500	0.0802189424638748	Nuclear RNA-splicing-associated protein
PF07904	0.0802062373666267	Chromatin modification-related protein EAF7
PF11560	0.0799101885329032	Lamina-associated polypeptide 2 alpha
PF08528	0.0795574673718046	Whi5 like
PF18592	0.0794277656236649	Tho1/MOS11 C-terminal domain
PF03588	0.0792758977217586	Leucyl/phenylalanyl-tRNA protein transferase
PF08305	0.0792758977217586	NPCBM/NEW2 domain
PF08907	0.0792758977217586	Domain of unknown function (DUF1853)
PF09317	0.0792758977217586	Domain of unknown function (DUF1974)
PF14421	0.0792758977217586	A distinct subfamily of CDD/CDA-like deaminases
PF16314	0.0792758977217586	Domain of unknown function (DUF4954)
PF15405	0.079155527990253	Pleckstrin homology domain
PF14743	0.079155527990253	DNA ligase OB-like domain
PF04218	0.0790115007825102	CENP-B N-terminal DNA-binding domain
PF01458	0.0789081820568418	Uncharacterized protein family (UPF0051)
PF08570	0.0786958639481583	Protein of unknown function (DUF1761)
PF01373	0.0784927370215808	Glycosyl hydrolase family 14
PF18114	0.0784187321408629	Suv3 helical N-terminal domain
PF07719	0.0783433625442693	Tetratricopeptide repeat
PF04418	0.0779139652029468	Domain of unknown function (DUF543)
PF10436	0.0778362112911427	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
PF13249	0.0776957550857801	Squalene-hopene cyclase N-terminal domain
PF07681	0.077626022577056	DoxX
PF01442	0.077555294309597	Apolipoprotein A1/A4/E domain
PF13304	0.0774685218084852	AAA domain, putative AbiEii toxin, Type IV TA system
PF12368	0.0773479470994256	Rhodanase C-terminal
PF16899	0.0771497986742532	Cyclin C-terminal domain
PF15717	0.0766421497365073	Pericentriolar material 1 C terminus
PF05071	0.0765588758320261	NADH ubiquinone oxidoreductase subunit NDUFA12
PF11960	0.0763681612532989	Domain of unknown function (DUF3474)
PF00026	0.0762900354521773	Eukaryotic aspartyl protease
PF05995	0.0761385244359401	Cysteine dioxygenase type I
PF03856	0.0759636692820206	Beta-glucosidase (SUN family)
PF10340	0.0759051423455549	Steryl acetyl hydrolase
PF11274	0.0758601210803263	Protein of unknown function (DUF3074)
PF01858	0.0756546298361845	Retinoblastoma-associated protein A domain
PF08123	0.0755886259868192	Histone methylation protein DOT1
PF07225	0.0754718669554389	NADH-ubiquinone oxidoreductase B15 subunit (NDUFB4)
PF10479	0.0752975801856255	Fragile site-associated protein C-terminus
PF05729	0.0751115360002571	NACHT domain
PF08728	0.0749938683605331	CRT10
PF12927	0.0749938683605331	Domain of unknown function (DUF3835)
PF05698	0.0749938683605331	Bacterial trigger factor protein (TF) C-terminus
PF14787	0.0749938683605331	GAG-polyprotein viral zinc-finger
PF13878	0.0749314347786586	zinc-finger of acetyl-transferase ESCO
PF02877	0.0747838215673041	Poly(ADP-ribose) polymerase, regulatory domain
PF14336	0.0747493970321847	Domain of unknown function (DUF4392)
PF00089	0.0746446639712808	Trypsin
PF09371	0.0746446639712808	Tex-like protein N-terminal domain
PF12269	0.0746428181388665	CpG binding protein zinc finger C terminal domain
PF01078	0.0744114404731315	Magnesium chelatase, subunit ChlI
PF09729	0.0743749512265217	Gti1/Pac2 family
PF00098	0.0743749512265217	Zinc knuckle
PF04925	0.0743342001828829	SHQ1 protein
PF13918	0.074013557340972	PLD-like domain
PF17048	0.074013557340972	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF01668	0.0739471116929039	SmpB protein
PF13880	0.0737835143249632	ESCO1/2 acetyl-transferase
PF15288	0.0736224703898462	Zinc knuckle
PF01041	0.0736012348620833	DegT/DnrJ/EryC1/StrS aminotransferase family
PF12815	0.0733521042007916	Spt5 C-terminal nonapeptide repeat binding Spt4
PF00119	0.0732865237331002	ATP synthase A chain
PF03171	0.073143339721694	2OG-Fe(II) oxygenase superfamily
PF18388	0.0731317614381215	Atg29 N-terminal domain
PF04134	0.0730905456892796	Protein of unknown function, DUF393
PF10474	0.0728767556376856	Protein of unknown function C-terminus (DUF2451)
PF05990	0.0728160200800229	Alpha/beta hydrolase of unknown function (DUF900)
PF01214	0.0728066254698485	Casein kinase II regulatory subunit
PF15370	0.0728058625280679	Domain of unknown function (DUF4598)
PF01805	0.0726084029276382	Surp module
PF08685	0.0725776738501866	GON domain
PF08295	0.0724788533018347	Sin3 family co-repressor
PF08622	0.0724680498228733	Svf1-like N-terminal lipocalin domain
PF17187	0.0724680498228733	Svf1-like C-terminal lipocalin-like domain
PF05042	0.0722993507201778	Caleosin related protein
PF01918	0.0721001950810671	Alba
PF00648	0.072073430941752	Calpain family cysteine protease
PF07524	0.0720412932785363	Bromodomain associated
PF06221	0.071957428816734	Putative zinc finger motif, C2HC5-type
PF10238	0.071957428816734	E2F-associated phosphoprotein
PF14687	0.0719430038630085	Domain of unknown function (DUF4460)
PF13901	0.0716735344068005	Putative zinc-RING and/or ribbon
PF05631	0.0714677455369182	Sugar-tranasporters, 12 TM
PF08551	0.0712223026978406	Eukaryotic integral membrane protein (DUF1751)
PF13926	0.071197935316312	Domain of unknown function (DUF4211)
PF13243	0.0709939390819889	Squalene-hopene cyclase C-terminal domain
PF00686	0.070688789309826	Starch binding domain
PF04577	0.0705432321265894	Protein of unknown function (DUF563)
PF02939	0.0703456015702701	UcrQ family
PF01229	0.0703318393047632	Glycosyl hydrolases family 39
PF07516	0.0701881253420673	SecA Wing and Scaffold domain
PF05705	0.0699859871532467	Eukaryotic protein of unknown function (DUF829)
PF00614	0.0698211170828173	Phospholipase D Active site motif
PF01809	0.0695368456457078	Putative membrane protein insertion efficiency factor
PF00883	0.0694798986426707	Cytosol aminopeptidase family, catalytic domain
PF15663	0.0694798986426707	Zinc-finger containing family
PF16073	0.0693009918021394	Starter unit:ACP transacylase in aflatoxin biosynthesis
PF13358	0.0691815711566316	DDE superfamily endonuclease
PF03227	0.0691194687643462	Gamma interferon inducible lysosomal thiol reductase (GILT)
PF10303	0.0691041261457828	Protein of unknown function (DUF2408)
PF10484	0.0689213141023968	Mitochondrial ribosomal protein S23
PF13410	0.0689122431980538	Glutathione S-transferase, C-terminal domain
PF05964	0.068905850087748	F/Y-rich N-terminus
PF02446	0.068673981783754	4-alpha-glucanotransferase
PF00902	0.0684100745668832	Sec-independent protein translocase protein (TatC)
PF02091	0.0684100745668832	Glycyl-tRNA synthetase alpha subunit
PF02482	0.0684100745668832	Sigma 54 modulation protein / S30EA ribosomal protein
PF04751	0.0684100745668832	Protein of unknown function (DUF615)
PF12271	0.0684100745668832	Chitin synthase export chaperone
PF15502	0.0683496617878038	M-phase-specific PLK1-interacting protein
PF12718	0.0683496617878038	Tropomyosin like
PF11710	0.0683468493959182	G protein-coupled glucose receptor regulating Gpa2
PF07978	0.0683360745895528	NIPSNAP
PF00792	0.0683320300887682	Phosphoinositide 3-kinase C2
PF08612	0.0683320300887682	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF09752	0.0683226160492772	Abhydrolase domain containing 18
PF06687	0.067884639845694	SUR7/PalI family
PF17034	0.0678683810381019	Zinc-ribbon like family
PF04455	0.0677268275009715	LOR/SDH bifunctional enzyme conserved region
PF12329	0.0677268275009715	TATA element modulatory factor 1 DNA binding
PF04909	0.0677189288251376	Amidohydrolase
PF01394	0.0677189288251376	Clathrin propeller repeat
PF08508	0.0675444657534879	Fungal domain of unknown function (DUF1746)
PF08657	0.0673571540990204	DASH complex subunit Spc34
PF12351	0.0673571540990204	Ca2+ regulator and membrane fusion protein Fig1
PF02116	0.0673571540990204	Fungal pheromone mating factor STE2 GPCR
PF04163	0.0673571540990204	Tht1-like nuclear fusion protein
PF05841	0.0673571540990204	Apc15p protein
PF07543	0.0673571540990204	Protein trafficking PGA2
PF08297	0.0673571540990204	U3 snoRNA associated
PF08595	0.0673571540990204	RXT2-like, N-terminal
PF08633	0.0673571540990204	Rox3 mediator complex subunit
PF09428	0.0673571540990204	Fungal protein of unknown function (DUF2011)
PF10302	0.0673571540990204	DUF2407 ubiquitin-like domain
PF10311	0.0673571540990204	Increased loss of mitochondrial DNA protein 1
PF10330	0.0673571540990204	Putative Sin3 binding protein
PF11785	0.0673571540990204	Aft1 osmotic stress response (OSM) domain
PF12709	0.0673571540990204	Fungal Transforming acidic coiled-coil (TACC) proteins
PF12716	0.0673571540990204	Nuclear pore assembly and biogenesis
PF12829	0.0673571540990204	Transcriptional regulation of mitochondrial recombination
PF12921	0.0673571540990204	Mitochondrial ATPase expression
PF14475	0.0673571540990204	Sec1-binding region of Mso1
PF16842	0.0673571540990204	Occluded RNA-recognition motif
PF14686	0.0673571540990204	Polysaccharide lyase family 4, domain II
PF09435	0.0673571540990204	Fungal protein of unknown function (DUF2015)
PF14966	0.0673571540990204	DNA repair REX1-B
PF14027	0.0672746143024804	Questin oxidase-like
PF08409	0.0672746143024804	Domain of unknown function (DUF1736)
PF06468	0.0672250150591476	Spondin_N
PF04252	0.0672199262341482	Predicted SAM-dependent RNA methyltransferase
PF08580	0.0672199262341482	Yeast cortical protein KAR9
PF17050	0.0672199262341482	Altered inheritance of mitochondria 5
PF15249	0.0672199262341482	Conserved region of unknown function on GLTSCR protein
PF02866	0.0671070139959013	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF02254	0.0670216726478213	TrkA-N domain
PF15497	0.0667156866756478	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF00864	0.066667798765825	ATP P2X receptor
PF00632	0.0664615600373206	HECT-domain (ubiquitin-transferase)
PF03703	0.0664209225749728	Bacterial PH domain
PF08618	0.0663048006959532	Transcription factor Opi1
PF07731	0.0660568455437756	Multicopper oxidase
PF03707	0.065886162739548	Bacterial signalling protein N terminal repeat
PF09295	0.065886162739548	ChAPs (Chs5p-Arf1p-binding proteins)
PF17110	0.0658708732219308	Subunit 11 of the general transcription factor TFIIH
PF09747	0.0658706814267684	Coiled-coil domain containing protein (DUF2052)
PF15874	0.0657937373049404	Putative Interleukin 2 receptor, gamma chain
PF14683	0.0657937373049404	Polysaccharide lyase family 4, domain III
PF06905	0.0656363471414917	Fas apoptotic inhibitory molecule (FAIM1)
PF16177	0.0655568522550902	Acetyl-coenzyme A synthetase N-terminus
PF06426	0.0655355753880875	Serine acetyltransferase, N-terminal
PF10672	0.0654929159219869	S-adenosylmethionine-dependent methyltransferase
PF00352	0.0654543705486716	Transcription factor TFIID (or TATA-binding protein, TBP)
PF03676	0.0652235354457991	Uncharacterised protein family (UPF0183)
PF02670	0.0651390055208172	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF04119	0.0651144555175239	Heat shock protein 9/12
PF05397	0.0651144555175239	Mediator complex subunit 15
PF15404	0.0651144555175239	Pleckstrin homology domain
PF02296	0.0651055131684691	Alpha adaptin AP2, C-terminal domain
PF18107	0.0648419923986552	Fission yeast centromere protein N-terminal domain
PF10305	0.0646497024178126	RNA pol II promoter Fmp27 protein domain
PF10455	0.0646497024178126	Bin/amphiphysin/Rvs domain for vesicular trafficking
PF12074	0.0646497024178126	Generalcontrol nonderepressible 1 (Gcn1) N-terminal
PF09462	0.0646006751226572	Mus7/MMS22 family
PF10775	0.0646006751226572	ATP synthase complex subunit h
PF10428	0.0645021862086916	RAM signalling pathway protein
PF13535	0.0644655154283691	ATP-grasp domain
PF09807	0.0642473357025686	Elongation complex protein 6
PF00144	0.0642196081555648	Beta-lactamase
PF09742	0.0641288715014512	Dyggve-Melchior-Clausen syndrome protein
PF01947	0.0638258517252866	p-hydroxybenzoic acid synthase
PF02541	0.0637457342575773	Ppx/GppA phosphatase family
PF02694	0.0637409552448385	Uncharacterised BCR, YnfA/UPF0060 family
PF07685	0.0637409552448385	CobB/CobQ-like glutamine amidotransferase domain
PF13394	0.0636498039439623	4Fe-4S single cluster domain
PF09159	0.0633590710696202	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF08101	0.0633436247046157	Domain of unknown function (DUF1708)
PF05336	0.0633262266932742	L-rhamnose mutarotase
PF13875	0.0632973064704104	Domain of unknown function (DUF4202)
PF08235	0.0631251569407884	LNS2 (Lipin/Ned1/Smp2)
PF15009	0.0630034146637617	Transmembrane protein 173
PF03083	0.0626846892294419	Sugar efflux transporter for intercellular exchange
PF11735	0.06260772266201	Cryptococcal mannosyltransferase 1
PF00732	0.0625946100408768	GMC oxidoreductase
PF00552	0.0625581935493521	Integrase DNA binding domain
PF01923	0.0625281819026297	Cobalamin adenosyltransferase
PF11700	0.0625281819026297	Vacuole effluxer Atg22 like
PF14593	0.0624938347373327	PH domain
PF04911	0.062417188557953	ATP synthase j chain
PF08219	0.062417188557953	Outer membrane protein TOM13
PF08587	0.062417188557953	Ubiquitin associated domain (UBA)
PF09288	0.062417188557953	Fungal ubiquitin-associated domain
PF10306	0.062417188557953	Hypothetical protein FLILHELTA
PF10791	0.062417188557953	Mitochondrial F1-F0 ATP synthase subunit F of fungi
PF09103	0.0623107760553003	BRCA2, oligonucleotide/oligosaccharide-binding, domain 1
PF13923	0.0623107760553003	Zinc finger, C3HC4 type (RING finger)
PF17772	0.0623017960947339	MYST family zinc finger domain
PF18035	0.0622888636529026	Bap31/Bap29 cytoplasmic coiled-coil domain
PF11540	0.0621519951453662	Cytoplasmic dynein 1 intermediate chain 2
PF17866	0.0619889783353375	AAA lid domain
PF10247	0.0619542895068638	Reactive mitochondrial oxygen species modulator 1
PF13368	0.0616740910879377	Topoisomerase C-terminal repeat
PF10288	0.0616334074491309	Cytoplasmic tRNA 2-thiolation protein 2
PF17746	0.0614986502058365	SfsA N-terminal OB domain
PF10397	0.0614986502058365	Adenylosuccinate lyase C-terminus
PF04678	0.0614880771468713	Mitochondrial calcium uniporter
PF13869	0.0614818155986474	Nucleotide hydrolase
PF08208	0.0614448372023052	DNA-directed RNA polymerase I subunit RPA34.5
PF15788	0.0613904364383775	Domain of unknown function (DUF4705)
PF08118	0.0613904364383775	Yeast mitochondrial distribution and morphology (MDM) proteins
PF10639	0.0613833735991617	Putative transmembrane family 234
PF00649	0.061341264707724	Copper fist DNA binding domain
PF10214	0.0612404002430697	RNA polymerase I-specific transcription-initiation factor
PF17978	0.0611882568747053	RING/Ubox like zinc-binding domain
PF14226	0.0610051462887365	non-haem dioxygenase in morphine synthesis N-terminal
PF04991	0.0608095868426349	LicD family
PF02137	0.0602308314441948	Adenosine-deaminase (editase) domain
PF14558	0.0602061020825847	ML-like domain
PF10937	0.0596936113175329	Ribosomal protein S36, mitochondrial
PF08370	0.0596770357730381	Plant PDR ABC transporter associated
PF03079	0.0596731037454288	ARD/ARD' family
PF04666	0.059658153640207	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF14705	0.0595792734633154	Costars
PF09743	0.0593572619827089	E3 UFM1-protein ligase 1
PF04100	0.0591725192391135	Vps53-like, N-terminal
PF17147	0.0591486919159376	Pyruvate:ferredoxin oxidoreductase core domain II
PF00447	0.0590349872390159	HSF-type DNA-binding
PF04558	0.0589642304066193	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF12456	0.0589393788509656	Inositol phosphatase
PF00394	0.0588080332633555	Multicopper oxidase
PF08639	0.058691185457634	DNA replication regulator SLD3
PF10276	0.0586660341421929	Zinc-finger domain
PF03537	0.0586346542899652	Glycoside-hydrolase family GH114
PF09495	0.0586275004258964	Protein of unknown function (DUF2462)
PF04383	0.0586098033327904	KilA-N domain
PF18483	0.0586098033327904	Bacterial lectin
PF08630	0.0585354433098954	Dfp1/Him1, central region
PF11709	0.0585354433098954	Mitochondrial ribosomal protein subunit
PF12326	0.0585354433098954	N-glycosylation protein
PF18196	0.0585354433098954	Chromodomain helicase DNA-binding domain 1
PF11397	0.0582392995865031	Glycosyltransferase (GlcNAc)
PF12012	0.0579363070173301	Domain of unknown function (DUF3504)
PF12634	0.0578575684160472	Inheritance of peroxisomes protein 1
PF18552	0.0577960212676905	PheRS DNA binding domain 1
PF00415	0.0577665732392662	Regulator of chromosome condensation (RCC1) repeat
PF12022	0.0577409200769724	Domain of unknown function (DUF3510)
PF00008	0.0576980646197739	EGF-like domain
PF12742	0.0576283896276014	Gryzun, putative Golgi trafficking
PF10359	0.0576073307578901	RNA pol II promoter Fmp27 protein domain
PF03441	0.0575120566371205	FAD binding domain of DNA photolyase
PF10457	0.0574528795199037	Cholesterol-capturing domain
PF06994	0.0571932730934947	Involucrin
PF06258	0.0571877126739046	Mitochondrial fission ELM1
PF03366	0.0569541364479238	YEATS family
PF03007	0.0569281376046897	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF02931	0.0568502406839286	Neurotransmitter-gated ion-channel ligand binding domain
PF09758	0.056726053383635	Uncharacterised conserved protein
PF00172	0.0566632559945301	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF13846	0.0566492542823104	Domain of unknown function (DUF4196)
PF15798	0.0566492542823104	Proline-rich AKT1 substrate 1
PF01980	0.0562314810204815	tRNA-methyltransferase O
PF14960	0.0560372324474342	ATP synthase regulation
PF10355	0.0560344055664599	Protein of unknown function (Ytp1)
PF11543	0.0560184825695732	Nuclear pore localisation protein NPL4
PF02525	0.0559319377485101	Flavodoxin-like fold
PF18800	0.0558030543375924	Attenuator of Hedgehog
PF18816	0.0557895766072747	Importin repeat
PF08436	0.0557397552493755	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain
PF13288	0.0557397552493755	DXP reductoisomerase C-terminal domain
PF02919	0.0555210829906863	Eukaryotic DNA topoisomerase I, DNA binding fragment
PF09757	0.0554568883689685	Arb2 domain
PF08689	0.0554341296059308	Mediator complex subunit Med5
PF17863	0.055380889443622	AAA lid domain
PF18029	0.055380889443622	Glyoxalase-like domain
PF08492	0.0552782518607734	SRP72 RNA-binding domain
PF00955	0.0552480521280586	HCO3- transporter family
PF09429	0.0550570711059999	WW domain binding protein 11
PF17957	0.0549601085114842	Bacterial Ig domain
PF12828	0.0549601085114842	PX-associated
PF04819	0.0548530165633635	Family of unknown function (DUF716)
PF03094	0.0548530165633635	Mlo family
PF10309	0.0547809794006742	Nuclear cap-binding protein subunit 3
PF15891	0.0546245770081508	Nucleoside 2-deoxyribosyltransferase like
PF07492	0.0545047198706635	Neutral trehalase Ca2+ binding domain
PF08632	0.0545047198706635	Activator of mitotic machinery Cdc14 phosphatase activation C-term
PF12152	0.0545047198706635	Eukaryotic translation initiation factor 4G1
PF03782	0.0544359247854107	AMOP domain
PF13343	0.0543367245567098	Bacterial extracellular solute-binding protein
PF00628	0.0543137070051381	PHD-finger
PF10451	0.0541185594462287	Telomere regulation protein Stn1
PF05486	0.0541176383218707	Signal recognition particle 9 kDa protein (SRP9)
PF15375	0.0541027691862342	Domain of unknown function (DUF4602)
PF05197	0.054031280529372	TRIC channel
PF06544	0.0540064275346601	Protein of unknown function (DUF1115)
PF17221	0.053987882518966	COMMD1 N-terminal domain
PF00704	0.0539824078524412	Glycosyl hydrolases family 18
PF01048	0.0535873227329869	Phosphorylase superfamily
PF01261	0.0534985404281282	Xylose isomerase-like TIM barrel
PF01342	0.0534985404281282	SAND domain
PF12315	0.0534216212227725	Protein DA1
PF00474	0.0532959809095024	Sodium:solute symporter family
PF09358	0.0532959809095024	Ubiquitin fold domain
PF09324	0.0531755038478753	Domain of unknown function (DUF1981)
PF00900	0.0531714440254374	Ribosomal family S4e
PF16121	0.0531714440254374	40S ribosomal protein S4 C-terminus
PF03775	0.053007896611173	Septum formation inhibitor MinC, C-terminal domain
PF04417	0.053007896611173	Protein of unknown function (DUF501)
PF13531	0.052792463760984	Bacterial extracellular solute-binding protein
PF03644	0.0527464245975719	Glycosyl hydrolase family 85
PF06974	0.0527464245975719	Protein of unknown function (DUF1298)
PF00350	0.0527464245975719	Dynamin family
PF12002	0.052683180655593	MgsA AAA+ ATPase C terminal
PF16193	0.052683180655593	AAA C-terminal domain
PF03407	0.052683180655593	Nucleotide-diphospho-sugar transferase
PF04321	0.0525942469527024	RmlD substrate binding domain
PF13324	0.0525744463953079	Grap2 and cyclin-D-interacting
PF08568	0.0525744463953079	Uncharacterised protein family, YAP/Alf4/glomulin
PF15411	0.0525116352134112	Pleckstrin homology domain
PF01558	0.0524439536079384	Pyruvate ferredoxin/flavodoxin oxidoreductase
PF15359	0.0524380028710319	Carnitine deficiency-associated protein 3
PF14906	0.0523531317575088	Domain of unknown function (DUF4495)
PF03530	0.0523355007105401	Calcium-activated SK potassium channel
PF08229	0.0522612141732664	ER membrane protein SH3
PF08690	0.0522612141732664	GET complex subunit GET2
PF17828	0.0522612141732664	N-terminal domain in fatty acid synthase subunit beta
PF12231	0.0522612141732664	Rap1-interacting factor 1 N terminal
PF04452	0.0520888810767228	RNA methyltransferase
PF01594	0.0520409293990965	AI-2E family transporter
PF11793	0.0520409293990965	FANCL C-terminal domain
PF09239	0.0520409293990965	Topoisomerase VI B subunit, transducer
PF04607	0.0518999535679984	Region found in RelA / SpoT proteins
PF02204	0.0518357126930961	Vacuolar sorting protein 9 (VPS9) domain
PF16088	0.0518280635216128	BLOC-1-related complex sub-unit 7
PF01328	0.0518252221570163	Peroxidase, family 2
PF07529	0.0516928093339508	HSA
PF02037	0.0516928093339508	SAP domain
PF17745	0.0516526304952484	Ydr279p protein triple barrel domain
PF10348	0.0515990673564095	Domain of unknown function (DUF2427)
PF13442	0.0514474137788343	Cytochrome C oxidase, cbb3-type, subunit III
