ann_term	q_val	annotation
PF03851	0.00257447909125012	UV-endonuclease UvdE
PF09258	0.00256845646908592	Glycosyl transferase family 64 domain
PF00390	0.0025666345152002	Malic enzyme, N-terminal domain
PF05001	0.00255904486976824	RNA polymerase Rpb1 C-terminal repeat
PF01497	0.00254598993627851	Periplasmic binding protein
PF03999	0.00252464908730644	Microtubule associated protein (MAP65/ASE1 family)
PF00134	0.0025003085164552	Cyclin, N-terminal domain
PF04819	0.00245801564404268	Family of unknown function (DUF716)
PF05729	0.00245452798942628	NACHT domain
PF07926	0.00243428095670268	TPR/MLP1/MLP2-like protein
PF14748	0.00241780163515828	Pyrroline-5-carboxylate reductase dimerisation
PF11816	0.00240317146780658	Domain of unknown function (DUF3337)
PF16035	0.00236400499971978	Chalcone isomerase like
PF07366	0.00235509349482762	SnoaL-like polyketide cyclase
PF02112	0.00234909916177293	cAMP phosphodiesterases class-II
PF12825	0.00234311826811262	Domain of unknown function in PX-proteins (DUF3818)
PF14370	0.00234185250465203	C-terminal topoisomerase domain
PF02367	0.00232360785563861	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF04059	0.00232360785563861	RNA recognition motif 2
PF11539	0.00231853912474213	Protein of unknown function (DUF3228)
PF15075	0.00231270135224053	Domain of unknown function (DUF4542)
PF00327	0.00230908790865974	Ribosomal protein L30p/L7e
PF01111	0.00230159902074855	Cyclin-dependent kinase regulatory subunit
PF15805	0.00228766638520109	Acidic C-terminal region of sodium channel modifier 1 SCNM1
PF14901	0.00228006829566314	Cleavage inducing molecular chaperone
PF12471	0.00227752960123533	GTP cyclohydrolase N terminal
PF04667	0.00225087736178053	cAMP-regulated phosphoprotein/endosulfine conserved region
PF00582	0.00222182627605237	Universal stress protein family
PF00566	0.00222182627605237	Rab-GTPase-TBC domain
PF05664	0.00221576607206713	Plant family of unknown function (DUF810)
PF05681	0.00221147396565811	Fumarate hydratase (Fumerase)
PF05683	0.00221147396565811	Fumarase C-terminus
PF02101	0.00220682086589053	Ocular albinism type 1 protein
PF08327	0.00220641350822324	Activator of Hsp90 ATPase homolog 1-like protein
PF01490	0.0022018479855529	Transmembrane amino acid transporter protein
PF11938	0.00219004448079927	TLR4 regulator and MIR-interacting MSAP
PF16058	0.00218758172062473	Mucin-like
PF00811	0.00218369763658846	Ependymin
PF04083	0.00215346748722644	Partial alpha/beta-hydrolase lipase region
PF04840	0.00214753790721223	Vps16, C-terminal region
PF16190	0.00213654500241982	Ubiquitin-activating enzyme E1 FCCH domain
PF10332	0.00213182868629006	Protein of unknown function (DUF2418)
PF01975	0.00211884366917535	Survival protein SurE
PF03952	0.00211192732202671	Enolase, N-terminal domain
PF08634	0.00209768355576554	Mitochondrial protein Pet127
PF12246	0.00209768355576554	Temperature dependent protein affecting M2 dsRNA replication
PF12247	0.00209768355576554	Temperature dependent protein affecting M2 dsRNA replication
PF13945	0.00209768355576554	Salt tolerance down-regulator
PF08118	0.00208194336282449	Yeast mitochondrial distribution and morphology (MDM) proteins
PF15975	0.00207358209115488	Flotillin
PF04305	0.00206553847020878	Protein of unknown function (DUF455)
PF10453	0.0020545475968153	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF13696	0.00202547653633117	Zinc knuckle
PF06705	0.00202524271591719	SF-assemblin/beta giardin
PF16891	0.00202260815865687	Serine-threonine protein phosphatase N-terminal domain
PF05458	0.00199972737633609	Cd27 binding protein (Siva)
PF01020	0.00198914218835084	Ribosomal L40e family
PF01343	0.00198914218835084	Peptidase family S49
PF04855	0.00198914218835084	SNF5 / SMARCB1 / INI1
PF09444	0.00198693158620899	MRC1-like domain
PF10338	0.00198693158620899	Protein of unknown function (DUF2423)
PF05903	0.00198604254185486	PPPDE putative peptidase domain
PF08650	0.00197815263040522	DASH complex subunit Dad4
PF12237	0.00196586071431304	Phosphorylated CTD interacting factor 1 WW domain
PF02792	0.00195604340926804	Mago nashi protein
PF13918	0.00193434501219991	PLD-like domain
PF02389	0.00192842362036352	Cornifin (SPRR) family
PF10479	0.00191438386707167	Fragile site-associated protein C-terminus
PF16757	0.00191398226631344	Alpha-L-fucosidase C-terminal domain
PF02698	0.00190364802116214	DUF218 domain
PF02896	0.00190057509408743	PEP-utilising enzyme, TIM barrel domain
PF03749	0.00189172561928584	Sugar fermentation stimulation protein RE domain
PF14802	0.00188472738257087	TMEM192 family
PF18785	0.00186492816066809	Invertebrate-AID/APOBEC-deaminase
PF09789	0.00186152238982801	Uncharacterized coiled-coil protein (DUF2353)
PF11397	0.00186107491558874	Glycosyltransferase (GlcNAc)
PF04666	0.00185186285442563	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF04800	0.00184530620561937	ETC complex I subunit conserved region
PF03501	0.00183182158744199	Plectin/S10 domain
PF14714	0.00182489357776608	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF12327	0.0018214036641103	FtsZ family, C-terminal domain
PF06271	0.00181759251895197	RDD family
PF10615	0.00181627036854128	Protein of unknown function (DUF2470)
PF07959	0.00176830618507687	L-fucokinase
PF04500	0.00174678540039159	FLYWCH zinc finger domain
PF10163	0.00174287930648512	Transcription factor e(y)2
PF12612	0.00174287930648512	Tubulin folding cofactor D C terminal
PF06212	0.0017418442647049	GRIM-19 protein
PF12024	0.00174055157978842	Domain of unknown function (DUF3512)
PF13380	0.00174024971214064	CoA binding domain
PF07967	0.00173300237756306	C3HC zinc finger-like
PF15497	0.00173181994556723	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF05511	0.00173026808337681	Mitochondrial ATP synthase coupling factor 6
PF04376	0.00172733031529673	Arginine-tRNA-protein transferase, N terminus
PF01925	0.00172243368173531	Sulfite exporter TauE/SafE
PF10222	0.00171197332475317	Uncharacterized conserved protein (DUF2152)
PF17517	0.00171034691510118	IgGFc binding protein
PF17655	0.00170204634083571	Inward rectifier potassium channel C-terminal domain
PF01535	0.00170017385413715	PPR repeat
PF18091	0.00169639995311016	E3 Ubiquitin Ligase RBR C-terminal domain
PF15877	0.00168990078309596	Transmembrane protein family 232
PF01554	0.00167589779042512	MatE
PF16528	0.00166625438950204	Exocyst component 84 C-terminal
PF01165	0.00166535525902559	Ribosomal protein S21
PF17906	0.00165816579218122	HTH domain in Mos1 transposase
PF01028	0.00165231739173827	Eukaryotic DNA topoisomerase I, catalytic core
PF15006	0.00161767459095163	Domain of unknown function (DUF4517)
PF00328	0.00161478540971971	Histidine phosphatase superfamily (branch 2)
PF15803	0.00161007025569437	Zinc-finger of sodium channel modifier 1
PF04109	0.00160968944791731	Autophagy protein Apg9
PF12210	0.00160464308076915	Hepatocyte growth factor-regulated tyrosine kinase substrate
PF02799	0.00159882308068992	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF14938	0.00158766574355859	Soluble NSF attachment protein, SNAP
PF14923	0.00158743541120686	Coiled-coil protein 142
PF00102	0.00156272730562	Protein-tyrosine phosphatase
PF02803	0.00156272730562	Thiolase, C-terminal domain
PF01393	0.0015335816195702	Chromo shadow domain
PF03595	0.00152534338005291	Voltage-dependent anion channel
PF05832	0.00151940492952914	Eukaryotic protein of unknown function (DUF846)
PF18694	0.00151795419876206	Transactive response DNA-binding protein N-terminal domain
PF06456	0.00150614174526776	Arfaptin-like domain
PF18738	0.00150379741973681	DZIP3/ hRUL138-like HEPN
PF10512	0.00150020445785687	Cell division cycle-associated protein 8
PF03453	0.00148852108744163	MoeA N-terminal region (domain I and II)
PF13538	0.00148124998440445	UvrD-like helicase C-terminal domain
PF18597	0.00148028979848412	Myosin X N-terminal SH3 domain
PF12738	0.00147579445476562	twin BRCT domain
PF14881	0.00146818482129889	Tubulin domain
PF03467	0.00145975570367813	Smg-4/UPF3 family
PF05161	0.00145652017259291	MOFRL family
PF13402	0.00145179375246431	Peptidase M60, enhancin and enhancin-like
PF15554	0.00143779832036908	FSIP1 family
PF09440	0.00143286115791339	eIF3 subunit 6 N terminal domain
PF01408	0.00143056613139842	Oxidoreductase family, NAD-binding Rossmann fold
PF02201	0.00143056613139842	SWIB/MDM2 domain
PF00698	0.00142839061733548	Acyl transferase domain
PF08174	0.00141877875347915	Cell division protein anillin
PF06094	0.00141622532369049	Gamma-glutamyl cyclotransferase, AIG2-like
PF10607	0.00140094768474905	CTLH/CRA C-terminal to LisH motif domain
PF11934	0.00139823724241899	Domain of unknown function (DUF3452)
PF04179	0.00139823724241899	Rit1 DUSP-like domain
PF13329	0.00139287633843658	Autophagy-related protein 2 CAD motif
PF01532	0.00139189392493136	Glycosyl hydrolase family 47
PF00003	0.00138279486069359	7 transmembrane sweet-taste receptor of 3 GCPR
PF07522	0.00138234412441805	DNA repair metallo-beta-lactamase
PF13193	0.00137759108480129	AMP-binding enzyme C-terminal domain
PF04326	0.0013767341909695	Putative DNA-binding domain
PF02269	0.00137129107983018	Transcription initiation factor IID, 18kD subunit
PF18346	0.00136078973477276	Mind bomb SH3 repeat domain
PF04794	0.00135904701563295	YdjC-like protein
PF15964	0.00134107210767111	Centrosomal colon cancer autoantigen protein family
PF08640	0.00132752148809768	U3 small nucleolar RNA-associated protein 6
PF13639	0.00132750168436734	Ring finger domain
PF06730	0.00132492473902961	FAM92 protein
PF12519	0.00130294987121834	Mitochondrial distribution and morphology protein 10
PF10356	0.0012917421854441	Protein of unknown function (DUF2034)
PF00636	0.0012900448431242	Ribonuclease III domain
PF02847	0.00128795419186915	MA3 domain
PF12248	0.00128081922509485	Farnesoic acid 0-methyl transferase
PF02368	0.00127339676369807	Bacterial Ig-like domain (group 2)
PF16057	0.0012688952149866	Domain of unknown function (DUF4800)
PF18376	0.00126445160845419	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF12460	0.00125015728259573	RNAPII transcription regulator C-terminal
PF08627	0.00124741188690313	CRT-like, chloroquine-resistance transporter-like
PF16189	0.00124309094823568	Creatinase/Prolidase N-terminal domain
PF00391	0.00124280503895599	PEP-utilising enzyme, mobile domain
PF18420	0.00123531731173148	CSN4/RPN5/eIF3a helix turn helix domain
PF03669	0.0012299986399063	Uncharacterised protein family (UPF0139)
PF04921	0.00122713149962907	XAP5, circadian clock regulator
PF14637	0.00122585273942895	Folliculin-interacting protein middle domain
PF14638	0.00122585273942895	Folliculin-interacting protein C-terminus
PF15662	0.00122484834041425	Spermatogenesis-associated protein 3 family
PF14955	0.00121849988280412	Mitochondrial ribosome subunit S24
PF08032	0.00121716939417079	RNA 2'-O ribose methyltransferase substrate binding
PF07798	0.00121517534256952	Protein of unknown function (DUF1640)
PF10531	0.00120613583730388	SLBB domain
PF08553	0.00120357737663064	VID27 C-terminal WD40-like domain
PF04115	0.00120357737663064	Ureidoglycolate lyase
PF08457	0.00119288160396342	Sfi1 spindle body protein
PF09325	0.00118623360752325	Vps5 C terminal like
PF07103	0.00118227062020815	Protein of unknown function (DUF1365)
PF09801	0.00118227062020815	Integral membrane protein S linking to the trans Golgi network
PF00889	0.00118162115688425	Elongation factor TS
PF12014	0.00118030297897025	Domain of unknown function (DUF3506)
PF02812	0.00117655758731531	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF08243	0.0011700312914163	SPT2 chromatin protein
PF06628	0.00116779829857236	Catalase-related immune-responsive
PF18192	0.00116493065164433	DNTTIP1 dimerisation domain
PF11977	0.00115880670473506	Zc3h12a-like Ribonuclease NYN domain
PF08648	0.00115510387836861	U4/U6.U5 small nuclear ribonucleoproteins
PF03198	0.00114176994937322	Glucanosyltransferase
PF15691	0.00114045991249693	Protein phosphatase 1 regulatory subunit 32
PF01633	0.00113756113880887	Choline/ethanolamine kinase
PF13805	0.00113620171356099	Eisosome component PIL1
PF02337	0.00113333581922178	Retroviral GAG p10 protein
PF18402	0.00113249792376003	Thioredoxin-like domain
PF01812	0.00112801207392169	5-formyltetrahydrofolate cyclo-ligase family
PF01593	0.00112612447567781	Flavin containing amine oxidoreductase
PF00260	0.00112262444840228	Protamine P1
PF02685	0.00111468534442491	Glucokinase
PF03907	0.00111436546183352	Spo7-like protein
PF03577	0.00110361385688934	Peptidase family C69
PF13802	0.0011022945216659	Galactose mutarotase-like
PF00535	0.00109634500656534	Glycosyl transferase family 2
PF04826	0.00109510356768182	Armadillo-like
PF07534	0.00108862309703821	TLD
PF14984	0.00108623814423247	CD24 protein
PF09796	0.00108307335289791	Ubiquinol-cytochrome-c reductase complex subunit (QCR10)
PF07491	0.00107961716955467	Protein phosphatase inhibitor
PF08653	0.0010677284889789	DASH complex subunit Dam1
PF08654	0.0010677284889789	DASH complex subunit Dad2
PF14895	0.00106576383656747	Protein phosphatase 1 inhibitor
PF15707	0.00106520769949213	Mitochondrial coiled-coil domain protein 1
PF17701	0.00106520769949213	Family of unknown function (DUF5547)
PF14978	0.001056274686252	Mitochondrial ribosome protein 63
PF07019	0.00105473311488862	Rab5-interacting protein (Rab5ip)
PF17767	0.00105064541322973	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain
PF13561	0.00104725262626341	Enoyl-(Acyl carrier protein) reductase
PF07883	0.00104713809799084	Cupin domain
PF13716	0.00103249177893912	Divergent CRAL/TRIO domain
PF09729	0.00102569845451546	Gti1/Pac2 family
PF12821	0.00102569845451546	Threonine/Serine exporter, ThrE
PF16653	0.00101719328339924	Saccharopine dehydrogenase C-terminal domain
PF15225	0.00101683846901946	Interleukin 32
PF02093	0.00101503784645254	Gag P30 core shell protein
PF03726	0.00101495759631041	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF00037	0.00101048782833472	4Fe-4S binding domain
PF07452	0.00100563668490833	CHRD domain
PF15299	0.00100183729812869	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 8
PF15736	0.000993511273895669	Domain of unknown function (DUF4684)
PF10255	0.000992338404147547	RNA polymerase I-associated factor PAF67
PF05093	0.000992338404147547	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF08719	0.000989870949456082	Domain of unknown function (DUF1768)
PF09949	0.000980667266519502	Uncharacterized conserved protein (DUF2183)
PF08213	0.000976557158966575	Mitochondrial domain of unknown function (DUF1713)
PF00620	0.000972893513690102	RhoGAP domain
PF15204	0.000964062378685685	Kita-kyushu lung cancer antigen 1
PF10307	0.000963127489564061	HAD domain family 1 in Swiss Army Knife RNA repair proteins
PF06101	0.00095843261025848	Vacuolar protein sorting-associated protein 62
PF01342	0.000955182226116302	SAND domain
PF15073	0.000955182226116302	Spermatogenesis-associated protein 48
PF12036	0.000949865545765589	Protein of unknown function (DUF3522)
PF15821	0.000942747090042239	Domain of unknown function (DUF4709)
PF05206	0.000938209504068564	Methyltransferase TRM13
PF01268	0.000934826390500065	Formate--tetrahydrofolate ligase
PF05679	0.000924971276444961	Chondroitin N-acetylgalactosaminyltransferase
PF06736	0.000921616883553238	Protein of unknown function (DUF1211)
PF14654	0.000913610823524195	Mucin, catalytic, TM and cytoplasmic tail region
PF07324	0.0009074111513003	DiGeorge syndrome critical region 6 (DGCR6) protein
PF01966	0.000893780818013143	HD domain
PF02245	0.000890483708987295	Methylpurine-DNA glycosylase (MPG)
PF04869	0.000889082888949019	Uso1 / p115 like vesicle tethering protein, head region
PF01229	0.000885095282305176	Glycosyl hydrolases family 39
PF01619	0.00088439156380608	Proline dehydrogenase
PF00403	0.000879504999161724	Heavy-metal-associated domain
PF15708	0.00087057116871291	Proline-rich protein family 20
PF04710	0.000861624745207761	Pellino
PF02172	0.00085601436595803	KIX domain
PF07831	0.000852719416074407	Pyrimidine nucleoside phosphorylase C-terminal domain
PF14906	0.000850343715035589	Domain of unknown function (DUF4495)
PF05090	0.000847035823402202	Vitamin K-dependent gamma-carboxylase
PF08953	0.00084658589118189	Domain of unknown function (DUF1899)
PF16746	0.000846158939902169	BAR domain of APPL family
PF08550	0.000841928859534491	Fungal protein of unknown function (DUF1752)
PF15479	0.000834378103497857	Domain of unknown function (DUF4639)
PF05454	0.000832724045437817	Dystroglycan (Dystrophin-associated glycoprotein 1)
PF04468	0.000829071234225727	PSP1 C-terminal conserved region
PF15162	0.000817446816696358	Domain of unknown function (DUF4580)
PF08649	0.000814009259356718	DASH complex subunit Dad1
PF10419	0.000812167442858412	TFIIIC subunit triple barrel domain
PF00168	0.000810810842608564	C2 domain
PF11229	0.000808523491558179	Focadhesin
PF16769	0.000806999853488114	MCM3AP domain of GANP
PF14784	0.000800067378633184	C-terminal domain of the ECSIT protein
PF05253	0.000798985145267471	U11-48K-like CHHC zinc finger
PF12330	0.000796137717533614	Haspin like kinase domain
PF10254	0.000796137717533614	PACS-1 cytosolic sorting protein
PF10203	0.00079135937066615	Cytochrome c oxidase assembly protein PET191
PF14945	0.000790233635486397	Normal lung function maintenance, Low in Lung Cancer 1 protein
PF06415	0.000788791609294286	BPG-independent PGAM N-terminus (iPGM_N)
PF16741	0.000784010373760346	mRNA-decapping enzyme C-terminus
PF17978	0.000782861666396425	RING/Ubox like zinc-binding domain
PF03643	0.000775994085746715	Vacuolar protein sorting-associated protein 26
PF08487	0.000775037430601795	Vault protein inter-alpha-trypsin domain
PF18595	0.000773343501481633	Designed helical repeat protein 10 domain
PF04614	0.000770486262622055	Pex19 protein family
PF08265	0.000767594555768715	YL1 nuclear protein C-terminal domain
PF16916	0.000766301456439943	Dimerisation domain of Zinc Transporter
PF13603	0.000758960176518095	Leucyl-tRNA synthetase, Domain 2
PF10164	0.000752753713128115	Uncharacterized conserved protein (DUF2367)
PF15718	0.000750999207479347	Protein moonraker
PF01644	0.000748754095814232	Chitin synthase
PF01699	0.000736379606553176	Sodium/calcium exchanger protein
PF03232	0.000727625662849093	Ubiquinone biosynthesis protein COQ7
PF01233	0.000723831481140568	Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain
PF08773	0.000721909268127576	Cathepsin C exclusion domain
PF00607	0.000714487172638811	gag gene protein p24 (core nucleocapsid protein)
PF04987	0.000714424011970464	Phosphatidylinositolglycan class N (PIG-N)
PF17215	0.000714424011970464	S1 domain
PF18401	0.000703959353183848	Thioredoxin-like domain
PF01119	0.000703783471861702	DNA mismatch repair protein, C-terminal domain
PF06775	0.000701812647131354	Putative adipose-regulatory protein (Seipin)
PF00871	0.000701207195411738	Acetokinase family
PF15811	0.000700294947647299	Small VCP/p97-interacting protein
PF13091	0.000698914866688723	PLD-like domain
PF00459	0.000694957307333501	Inositol monophosphatase family
PF09011	0.000692139169562076	HMG-box domain
PF05612	0.000692139169562076	Leg1
PF05088	0.000691335730163685	Bacterial NAD-glutamate dehydrogenase
PF14913	0.000689644442884246	DPCD protein family
PF14031	0.00068184603864476	Putative serine dehydratase domain
PF00370	0.000680990401145947	FGGY family of carbohydrate kinases, N-terminal domain
PF03160	0.000680137488979355	Calx-beta domain
PF04064	0.000675812474753861	Domain of unknown function (DUF384)
PF05637	0.0006726214547179	galactosyl transferase GMA12/MNN10 family
PF15990	0.000671224227265606	UPF0767 family
PF15769	0.000664757431878357	Domain of unknown function (DUF4698)
PF10187	0.000664610524793664	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF15845	0.000663984713672293	Cysteine-rich C-terminal 1 family
PF11923	0.000662908595373912	NFACT protein C-terminal domain
PF08726	0.000659258347244069	Ca2+ insensitive EF hand
PF03332	0.000658704741717583	Eukaryotic phosphomannomutase
PF09606	0.000657835258105261	ARC105 or Med15 subunit of Mediator complex non-fungal
PF18770	0.000657835258105261	Armadillo tether-repeat of vescicular transport factor
PF08954	0.000654363772563474	Trimerisation motif
PF15826	0.000654363772563474	Bcl-2-binding component 3, p53 upregulated modulator of apoptosis
PF15856	0.000654363772563474	Domain of unknown function (DUF4727)
PF13041	0.000654363772563474	PPR repeat family
PF00962	0.0006519853857105	Adenosine/AMP deaminase
PF05879	0.000649994192006847	Root hair defective 3 GTP-binding protein (RHD3)
PF01417	0.000644566914197823	ENTH domain
PF05700	0.000639463248779866	Breast carcinoma amplified sequence 2 (BCAS2)
PF13270	0.000630758826706079	Domain of unknown function (DUF4061)
PF12814	0.000626958246813308	Meiotic cell cortex C-terminal pleckstrin homology
PF12933	0.000624460496839927	FTO catalytic domain
PF15728	0.000619365175372592	Domain of unknown function (DUF4679)
PF10417	0.000619049155718105	C-terminal domain of 1-Cys peroxiredoxin
PF10500	0.000616411387383577	Nuclear RNA-splicing-associated protein
PF16044	0.000616411387383577	Domain of unknown function (DUF4796)
PF05676	0.000610201118621039	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF14976	0.0006071701019487	FAM72 protein
PF15695	0.000606642919240843	Rec (regulator of expression encoded by corf) of HERV-K-113
PF15046	0.000605984896098718	Protein of unknown function (DUF4532)
PF12359	0.000605400743018443	Protein of unknown function (DUF3645)
PF05191	0.000603115704543936	Adenylate kinase, active site lid
PF00249	0.000602052818351729	Myb-like DNA-binding domain
PF04949	0.00060128908173385	Transcriptional activator
PF08407	0.000601132730062438	Chitin synthase N-terminal
PF08613	0.000592423068391542	Cyclin
PF02798	0.000590675424661405	Glutathione S-transferase, N-terminal domain
PF15366	0.000583347758219092	Domain of unknown function (DUF4597)
PF08825	0.000582629878850555	E2 binding domain
PF04658	0.000579354085944702	TAFII55 protein conserved region
PF12108	0.000579316863809364	Splicing factor SF3a60 binding domain
PF01115	0.000577797990742404	F-actin capping protein, beta subunit
PF01430	0.000574915403738544	Hsp33 protein
PF01483	0.000569990358215772	Proprotein convertase P-domain
PF12340	0.000568030873593743	Protein of unknown function (DUF3638)
PF14523	0.000564072840546268	Syntaxin-like protein
PF15335	0.000562662951088467	Caspase activity and apoptosis inhibitor 1
PF04756	0.000559811712271768	OST3 / OST6 family, transporter family
PF01145	0.000558817295913011	SPFH domain / Band 7 family
PF08214	0.000553342677102435	Histone acetylation protein
PF16367	0.000551504748006375	RNA recognition motif
PF00351	0.000550053883459061	Biopterin-dependent aromatic amino acid hydroxylase
PF02359	0.000545966978716032	Cell division protein 48 (CDC48), N-terminal domain
PF11326	0.000544921734632785	Protein of unknown function (DUF3128)
PF15904	0.000544048143008236	LKB1 serine/threonine kinase interacting protein 1
PF01868	0.000542866770672253	Domain of unknown function UPF0086
PF16491	0.000541993124235202	CAAX prenyl protease N-terminal, five membrane helices
PF02841	0.000536653357557724	Guanylate-binding protein, C-terminal domain
PF09802	0.00053418900401977	Preprotein translocase subunit Sec66
PF11712	0.00053418900401977	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF03454	0.00053379615054511	MoeA C-terminal region (domain IV)
PF17976	0.00053360574744107	RING/Ubox like zinc-binding domain
PF01321	0.000533064964648636	Creatinase/Prolidase N-terminal domain
PF00841	0.000532997404027007	Sperm histone P2
PF15116	0.000532997404027007	CAMPATH-1 antigen
PF15451	0.000532997404027007	Domain of unknown function (DUF4632)
PF13532	0.000532997404027007	2OG-Fe(II) oxygenase superfamily
PF14837	0.000532037933744275	Integrator complex subunit 5 N-terminus
PF00794	0.000531552281175796	PI3-kinase family, ras-binding domain
PF00641	0.000528831767809952	Zn-finger in Ran binding protein and others
PF12836	0.000528831767809952	Helix-hairpin-helix motif
PF00036	0.000527477757116657	EF hand
PF12929	0.00052590817663942	Stretch-activated Ca2+-permeable channel component
PF11976	0.000524804131760615	Ubiquitin-2 like Rad60 SUMO-like
PF03061	0.000520685466415025	Thioesterase superfamily
PF16297	0.000520494572050136	Domain of unknown function (DUF4939)
PF03398	0.000519838827129412	Regulator of Vps4 activity in the MVB pathway
PF01140	0.000518360554227328	Matrix protein (MA), p15
PF15806	0.000517875652072562	Domain of unknown function (DUF4707)
PF02961	0.00050866312429835	Barrier to autointegration factor
PF13324	0.000504131746358692	Grap2 and cyclin-D-interacting
PF06910	0.000502993176818528	Male enhanced antigen 1 (MEA1)
PF16399	0.000502830459115366	Intron-binding protein aquarius N-terminus
PF04446	0.000501416602148782	tRNAHis guanylyltransferase
PF18464	0.000501416602148782	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF06487	0.000501205086923752	Sin3 associated polypeptide p18 (SAP18)
PF00172	0.000500615349681761	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF04424	0.000499344385815098	MINDY deubiquitinase
PF04402	0.000494922978216858	Protein of unknown function (DUF541)
PF00858	0.000493134306961446	Amiloride-sensitive sodium channel
PF07985	0.000491507964761686	SRR1
PF15809	0.000488516499287549	Simian taste bud-specific gene product family
PF02230	0.000484962130637193	Phospholipase/Carboxylesterase
PF18296	0.000482283163268742	MID domain of medPIWI
PF00194	0.000480652701548716	Eukaryotic-type carbonic anhydrase
PF09817	0.000479203073827615	RZZ complex, subunit zwilch
PF15240	0.000478955535781432	Proline-rich
PF12298	0.000475158734841425	Eukaryotic mitochondrial regulator protein
PF11547	0.000474701773822805	E3 ubiquitin ligase EDD
PF11942	0.000473379520705399	Spt5 transcription elongation factor, acidic N-terminal
PF15926	0.000469754584012748	E3 ubiquitin-protein ligase RNF220
PF08244	0.000469188694307729	Glycosyl hydrolases family 32 C terminal
PF00789	0.000465656754298796	UBX domain
PF00581	0.000462908232280788	Rhodanese-like domain
PF01474	0.00045852122897071	Class-II DAHP synthetase family
PF18564	0.000457795801005879	Glycoside hydrolase family 5 C-terminal domain
PF06738	0.000454105456456943	Putative threonine/serine exporter
PF03917	0.000453213772301411	Eukaryotic glutathione synthase, ATP binding domain
PF18404	0.000452168546837201	Glucosyltransferase 24
PF04137	0.00045134720591888	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF02458	0.000450619526851703	Transferase family
PF15734	0.00044708359477085	Migration and invasion-inhibitory
PF04515	0.000444288239436631	Plasma-membrane choline transporter
PF00199	0.000440504873849025	Catalase
PF03641	0.000440357639531555	Possible lysine decarboxylase
PF17216	0.000438233000123925	Rrp44-like cold shock domain
PF01679	0.000438160533730443	Proteolipid membrane potential modulator
PF06420	0.000435820796832182	Mitochondrial genome maintenance MGM101
PF14700	0.000433486080353761	DNA-directed RNA polymerase N-terminal
PF10246	0.000432884593060693	Mitochondrial ribosomal protein MRP-S35
PF12934	0.000432884593060693	FTO C-terminal domain
PF14904	0.000432795823435909	Family of unknown function
PF02870	0.000426618432938658	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF16191	0.000426550944017815	Ubiquitin-activating enzyme E1 four-helix bundle
PF00753	0.000425771443448269	Metallo-beta-lactamase superfamily
PF14911	0.000424883120397084	S-phase genomic integrity recombination mediator, C-terminal
PF15802	0.000424000670690362	DDB1- and CUL4-associated factor 17
PF09511	0.000423422850602082	RNA ligase
PF13423	0.000423054206380753	Ubiquitin carboxyl-terminal hydrolase
PF07555	0.000422456267145126	beta-N-acetylglucosaminidase
PF00654	0.000420248878032528	Voltage gated chloride channel
PF09371	0.000419826180688126	Tex-like protein N-terminal domain
PF06331	0.000419409832747635	Transcription factor TFIIH complex subunit Tfb5
PF06463	0.000413584965639187	Molybdenum Cofactor Synthesis C
PF01591	0.000412870882780722	6-phosphofructo-2-kinase
PF08574	0.000411483454745376	Transcription factor Iwr1
PF17683	0.000407415980810962	TFIIF, beta subunit N-terminus
PF00900	0.000404668154958469	Ribosomal family S4e
PF16121	0.000404668154958469	40S ribosomal protein S4 C-terminus
PF13660	0.000400097899580356	Domain of unknown function (DUF4147)
PF10104	0.00039759833295388	Di-sulfide bridge nucleocytoplasmic transport domain
PF06978	0.000396664331056698	Ribonucleases P/MRP protein subunit POP1
PF16870	0.00039432979425025	2-oxoglutarate dehydrogenase C-terminal
PF02166	0.000387494330936096	Androgen receptor
PF06012	0.000386949217639128	Domain of Unknown Function (DUF908)
PF00191	0.000383014456943413	Annexin
PF15391	0.000382233615834143	Domain of unknown function (DUF4614)
PF14304	0.000379208101989408	Transcription termination and cleavage factor C-terminal
PF08332	0.000378263030281728	Calcium/calmodulin dependent protein kinase II association domain
PF10443	0.000370476745096224	RNA12 protein
PF00060	0.000368528857276834	Ligand-gated ion channel
