ann_term	CC	annotation
GO:0008763	-0.134773376747241	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0000813	-0.134789063478782	ESCRT I complex
GO:0006522	-0.13513933891804	alanine metabolic process
GO:0009078	-0.13513933891804	pyruvate family amino acid metabolic process
GO:0003941	-0.13513933891804	L-serine ammonia-lyase activity
GO:0004933	-0.13513933891804	mating-type a-factor pheromone receptor activity
GO:0008784	-0.13513933891804	alanine racemase activity
GO:0008853	-0.13513933891804	exodeoxyribonuclease III activity
GO:0036318	-0.13513933891804	peptide pheromone receptor activity
GO:0006368	-0.135489128643703	transcription elongation from RNA polymerase II promoter
GO:0004022	-0.135743950622631	alcohol dehydrogenase (NAD) activity
GO:0009856	-0.135894701881476	pollination
GO:0009875	-0.135894701881476	pollen-pistil interaction
GO:0044706	-0.135894701881476	multi-multicellular organism process
GO:0048544	-0.135894701881476	recognition of pollen
GO:0010273	-0.135920540248888	detoxification of copper ion
GO:0015739	-0.135920540248888	sialic acid transport
GO:0046686	-0.135920540248888	response to cadmium ion
GO:0046688	-0.135920540248888	response to copper ion
GO:0061687	-0.135920540248888	detoxification of inorganic compound
GO:0071585	-0.135920540248888	detoxification of cadmium ion
GO:0097501	-0.135920540248888	stress response to metal ion
GO:1990169	-0.135920540248888	stress response to copper ion
GO:1990170	-0.135920540248888	stress response to cadmium ion
GO:0046870	-0.135920540248888	cadmium ion binding
GO:0015136	-0.135920540248888	sialic acid transmembrane transporter activity
GO:0019171	-0.135920540248888	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity
GO:0009239	-0.136050740470697	enterobactin biosynthetic process
GO:0009238	-0.136050740470697	enterobactin metabolic process
GO:0009291	-0.136050740470697	unidirectional conjugation
GO:0009292	-0.136050740470697	genetic transfer
GO:0019540	-0.136050740470697	siderophore biosynthetic process from catechol
GO:0031554	-0.136050740470697	regulation of DNA-templated transcription, termination
GO:0031564	-0.136050740470697	transcription antitermination
GO:0009366	-0.136050740470697	enterobactin synthetase complex
GO:0005351	-0.136050740470697	carbohydrate:proton symporter activity
GO:0005402	-0.136050740470697	carbohydrate:cation symporter activity
GO:0015295	-0.136050740470697	solute:proton symporter activity
GO:0004097	-0.136589227535575	catechol oxidase activity
GO:0016705	-0.136794985148443	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0019566	-0.137266791634219	arabinose metabolic process
GO:0046373	-0.137266791634219	L-arabinose metabolic process
GO:0019139	-0.137331169210933	cytokinin dehydrogenase activity
GO:0004563	-0.137952402346825	beta-N-acetylhexosaminidase activity
GO:0042743	-0.138073634309395	hydrogen peroxide metabolic process
GO:0042744	-0.138073634309395	hydrogen peroxide catabolic process
GO:0005768	-0.13814404221283	endosome
GO:0001101	-0.138404281116532	response to acid chemical
GO:0006304	-0.138426343851131	DNA modification
GO:0004483	-0.138654744906859	mRNA (nucleoside-2'-O-)-methyltransferase activity
GO:0008761	-0.138654744906859	UDP-N-acetylglucosamine 2-epimerase activity
GO:0008798	-0.138654744906859	beta-aspartyl-peptidase activity
GO:0009793	-0.138656638675026	embryo development ending in seed dormancy
GO:0010154	-0.138656638675026	fruit development
GO:0048316	-0.138656638675026	seed development
GO:2000379	-0.139470090675286	positive regulation of reactive oxygen species metabolic process
GO:0051353	-0.139470090675286	positive regulation of oxidoreductase activity
GO:2000377	-0.139470090675286	regulation of reactive oxygen species metabolic process
GO:0090322	-0.139470090675286	regulation of superoxide metabolic process
GO:1900407	-0.139470090675286	regulation of cellular response to oxidative stress
GO:1900409	-0.139470090675286	positive regulation of cellular response to oxidative stress
GO:1901033	-0.139470090675286	positive regulation of response to reactive oxygen species
GO:1901668	-0.139470090675286	regulation of superoxide dismutase activity
GO:1901671	-0.139470090675286	positive regulation of superoxide dismutase activity
GO:1902884	-0.139470090675286	positive regulation of response to oxidative stress
GO:1904833	-0.139470090675286	positive regulation of removal of superoxide radicals
GO:2000121	-0.139470090675286	regulation of removal of superoxide radicals
GO:0004615	-0.139696923528565	phosphomannomutase activity
GO:0047396	-0.140461048949388	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0043364	-0.141258749343022	glycyl-radical enzyme activating activity
GO:0043365	-0.141258749343022	[formate-C-acetyltransferase]-activating enzyme activity
GO:0009360	-0.141889240978259	DNA polymerase III complex
GO:0030139	-0.142626088002348	endocytic vesicle
GO:0002790	-0.143772193400022	peptide secretion
GO:0009306	-0.143772193400022	protein secretion
GO:0008818	-0.143862753779185	cobalamin 5'-phosphate synthase activity
GO:0016662	-0.143862753779185	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0050421	-0.143862753779185	nitrite reductase (NO-forming) activity
GO:0051073	-0.143862753779185	adenosylcobinamide-GDP ribazoletransferase activity
GO:0005980	-0.143862753779185	glycogen catabolic process
GO:0043139	-0.143862753779185	5'-3' DNA helicase activity
GO:0032465	-0.143921107362822	regulation of cytokinesis
GO:0051302	-0.143921107362822	regulation of cell division
GO:0016558	-0.144499502618317	protein import into peroxisome matrix
GO:0016560	-0.144499502618317	protein import into peroxisome matrix, docking
GO:0007530	-0.1445130979883	sex determination
GO:0030002	-0.144841003485989	cellular anion homeostasis
GO:0072501	-0.144841003485989	cellular divalent inorganic anion homeostasis
GO:0072502	-0.144841003485989	cellular trivalent inorganic anion homeostasis
GO:0030320	-0.144841003485989	cellular monovalent inorganic anion homeostasis
GO:0030643	-0.144841003485989	cellular phosphate ion homeostasis
GO:0042618	-0.144841003485989	poly-hydroxybutyrate metabolic process
GO:0042619	-0.144841003485989	poly-hydroxybutyrate biosynthetic process
GO:0042953	-0.144841003485989	lipoprotein transport
GO:0044872	-0.144841003485989	lipoprotein localization
GO:0072505	-0.144841003485989	divalent inorganic anion homeostasis
GO:0072506	-0.144841003485989	trivalent inorganic anion homeostasis
GO:0055062	-0.144841003485989	phosphate ion homeostasis
GO:0055081	-0.144841003485989	anion homeostasis
GO:0055083	-0.144841003485989	monovalent inorganic anion homeostasis
GO:1901440	-0.144841003485989	poly(hydroxyalkanoate) metabolic process
GO:1901441	-0.144841003485989	poly(hydroxyalkanoate) biosynthetic process
GO:0005506	-0.145557977539301	iron ion binding
GO:0046906	-0.145715446784751	tetrapyrrole binding
GO:0090729	-0.14616731852113	toxin activity
GO:1904949	-0.146608759488433	ATPase complex
GO:0051016	-0.146890571318594	barbed-end actin filament capping
GO:0046165	-0.146966811270164	alcohol biosynthetic process
GO:0045002	-0.147054265839808	double-strand break repair via single-strand annealing
GO:0007005	-0.147326621101367	mitochondrion organization
GO:0008535	-0.147441175897155	respiratory chain complex IV assembly
GO:0005977	-0.14792624382446	glycogen metabolic process
GO:0045735	-0.147984218608462	nutrient reservoir activity
GO:0005744	-0.148872453270963	TIM23 mitochondrial import inner membrane translocase complex
GO:0008137	-0.149119882249639	NADH dehydrogenase (ubiquinone) activity
GO:0050136	-0.149119882249639	NADH dehydrogenase (quinone) activity
GO:0020037	-0.149338975581784	heme binding
GO:0003690	-0.149370153703148	double-stranded DNA binding
GO:0030417	-0.149412897258177	nicotianamine metabolic process
GO:0030418	-0.149412897258177	nicotianamine biosynthetic process
GO:0072351	-0.149412897258177	tricarboxylic acid biosynthetic process
GO:0030410	-0.149412897258177	nicotianamine synthase activity
GO:0031360	-0.150477485086709	intrinsic component of thylakoid membrane
GO:0031361	-0.150477485086709	integral component of thylakoid membrane
GO:0042301	-0.150477485086709	phosphate ion binding
GO:0006405	-0.150887309837089	RNA export from nucleus
GO:0006406	-0.150887309837089	mRNA export from nucleus
GO:0006611	-0.150887309837089	protein export from nucleus
GO:0071166	-0.150887309837089	ribonucleoprotein complex localization
GO:0071426	-0.150887309837089	ribonucleoprotein complex export from nucleus
GO:0071427	-0.150887309837089	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0004396	-0.150900375167809	hexokinase activity
GO:0005536	-0.150900375167809	glucose binding
GO:0005985	-0.151316763825789	sucrose metabolic process
GO:0043531	-0.151515207663088	ADP binding
GO:0044452	-0.15211498949288	nucleolar part
GO:0006878	-0.152315364377706	cellular copper ion homeostasis
GO:0030244	-0.152750405756393	cellulose biosynthetic process
GO:0016759	-0.152750405756393	cellulose synthase activity
GO:0016760	-0.152750405756393	cellulose synthase (UDP-forming) activity
GO:1902555	-0.154210455125179	endoribonuclease complex
GO:1905348	-0.154210455125179	endonuclease complex
GO:0016137	-0.154388105046231	glycoside metabolic process
GO:0016138	-0.154388105046231	glycoside biosynthetic process
GO:0006229	-0.154554373971937	dUTP biosynthetic process
GO:0009212	-0.154554373971937	pyrimidine deoxyribonucleoside triphosphate biosynthetic process
GO:0008829	-0.154554373971937	dCTP deaminase activity
GO:0004134	-0.154698271407362	4-alpha-glucanotransferase activity
GO:0009690	-0.155393715225696	cytokinin metabolic process
GO:0009190	-0.156523497039469	cyclic nucleotide biosynthetic process
GO:0051276	-0.156864385121606	chromosome organization
GO:0098518	-0.157089528168528	polynucleotide phosphatase activity
GO:0046914	-0.157413315429323	transition metal ion binding
GO:0045491	-0.157588660980017	xylan metabolic process
GO:0003905	-0.158208305859143	alkylbase DNA N-glycosylase activity
GO:0009187	-0.158814394491461	cyclic nucleotide metabolic process
GO:0015562	-0.158934860923264	efflux transmembrane transporter activity
GO:0034272	-0.15926793552027	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	-0.15926793552027	phosphatidylinositol 3-kinase complex, class III
GO:0072348	-0.159794737398957	sulfur compound transport
GO:0006569	-0.161048327985161	tryptophan catabolic process
GO:0042402	-0.161048327985161	cellular biogenic amine catabolic process
GO:0042436	-0.161048327985161	indole-containing compound catabolic process
GO:0046218	-0.161048327985161	indolalkylamine catabolic process
GO:0016849	-0.161458047169671	phosphorus-oxygen lyase activity
GO:0016413	-0.161863890584616	O-acetyltransferase activity
GO:0042891	-0.162237839899835	antibiotic transport
GO:0004523	-0.162341734945447	RNA-DNA hybrid ribonuclease activity
GO:0010035	-0.162790942469037	response to inorganic substance
GO:0033044	-0.162872021456905	regulation of chromosome organization
GO:0007018	-0.162988912198317	microtubule-based movement
GO:0000245	-0.162989050064425	spliceosomal complex assembly
GO:0005215	-0.16343922978846	transporter activity
GO:0009002	-0.163441001524158	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0009074	-0.16357046049437	aromatic amino acid family catabolic process
GO:0097384	-0.163619069410988	cellular lipid biosynthetic process
GO:0045145	-0.164345266159008	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0016157	-0.164423269200726	sucrose synthase activity
GO:0009374	-0.16522102387872	biotin binding
GO:0008762	-0.165418707228742	UDP-N-acetylmuramate dehydrogenase activity
GO:0016758	-0.165686029603316	transferase activity, transferring hexosyl groups
GO:0006172	-0.165702546010894	ADP biosynthetic process
GO:0009136	-0.165702546010894	purine nucleoside diphosphate biosynthetic process
GO:0009180	-0.165702546010894	purine ribonucleoside diphosphate biosynthetic process
GO:0009188	-0.165702546010894	ribonucleoside diphosphate biosynthetic process
GO:0007006	-0.165798734181773	mitochondrial membrane organization
GO:0004133	-0.16590956682825	glycogen debranching enzyme activity
GO:0008320	-0.166046915982409	protein transmembrane transporter activity
GO:0018293	-0.16715384946066	protein-FAD linkage
GO:0006313	-0.167695382742568	transposition, DNA-mediated
GO:0032196	-0.167695382742568	transposition
GO:0032780	-0.167894684022524	negative regulation of ATPase activity
GO:0043462	-0.167894684022524	regulation of ATPase activity
GO:0007091	-0.168429405843097	metaphase/anaphase transition of mitotic cell cycle
GO:0010965	-0.168429405843097	regulation of mitotic sister chromatid separation
GO:0030071	-0.168429405843097	regulation of mitotic metaphase/anaphase transition
GO:0033045	-0.168429405843097	regulation of sister chromatid segregation
GO:0033047	-0.168429405843097	regulation of mitotic sister chromatid segregation
GO:0044784	-0.168429405843097	metaphase/anaphase transition of cell cycle
GO:0051306	-0.168429405843097	mitotic sister chromatid separation
GO:0051983	-0.168429405843097	regulation of chromosome segregation
GO:1902099	-0.168429405843097	regulation of metaphase/anaphase transition of cell cycle
GO:1905818	-0.168429405843097	regulation of chromosome separation
GO:0080132	-0.16880976368605	fatty acid alpha-hydroxylase activity
GO:0019491	-0.168966517329848	ectoine biosynthetic process
GO:0042399	-0.168966517329848	ectoine metabolic process
GO:0033990	-0.168966517329848	ectoine synthase activity
GO:0070603	-0.169190560123627	SWI/SNF superfamily-type complex
GO:0003720	-0.169442311778051	telomerase activity
GO:0003721	-0.169442311778051	telomerase RNA reverse transcriptase activity
GO:0043130	-0.16952549700036	ubiquitin binding
GO:0004735	-0.169826639064229	pyrroline-5-carboxylate reductase activity
GO:0000077	-0.170306859888542	DNA damage checkpoint
GO:0031570	-0.170306859888542	DNA integrity checkpoint
GO:0006000	-0.170320207086875	fructose metabolic process
GO:0000750	-0.170330226127245	pheromone-dependent signal transduction involved in conjugation with cellular fusion
GO:0032005	-0.170330226127245	signal transduction involved in positive regulation of conjugation with cellular fusion
GO:0016984	-0.170487425075551	ribulose-bisphosphate carboxylase activity
GO:0050334	-0.170502620271884	thiaminase activity
GO:0010923	-0.170795358336413	negative regulation of phosphatase activity
GO:0035305	-0.170795358336413	negative regulation of dephosphorylation
GO:0019276	-0.17097171611602	UDP-N-acetylgalactosamine metabolic process
GO:0019277	-0.17097171611602	UDP-N-acetylgalactosamine biosynthetic process
GO:0008760	-0.17097171611602	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
GO:0005622	-0.171415321139999	intracellular
GO:0044424	-0.171415321139999	intracellular part
GO:0018506	-0.171450901037879	maleylacetate reductase activity
GO:0015662	-0.171461565795619	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:0008705	-0.171652287367298	methionine synthase activity
GO:0042084	-0.171652287367298	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0008272	-0.172073940777946	sulfate transport
GO:0015116	-0.172073940777946	sulfate transmembrane transporter activity
GO:0008966	-0.172369961763747	phosphoglucosamine mutase activity
GO:0070290	-0.1727805188055	N-acylphosphatidylethanolamine-specific phospholipase D activity
GO:0090124	-0.172798228152869	N-4 methylation of cytosine
GO:0015667	-0.172798228152869	site-specific DNA-methyltransferase (cytosine-N4-specific) activity
GO:0044036	-0.173729142509038	cell wall macromolecule metabolic process
GO:0043902	-0.174455468937944	positive regulation of multi-organism process
GO:0000966	-0.174940095468964	RNA 5'-end processing
GO:0001682	-0.174940095468964	tRNA 5'-leader removal
GO:0034471	-0.174940095468964	ncRNA 5'-end processing
GO:0099116	-0.174940095468964	tRNA 5'-end processing
GO:0000723	-0.174979001242308	telomere maintenance
GO:0032200	-0.174979001242308	telomere organization
GO:0060249	-0.174979001242308	anatomical structure homeostasis
GO:0000123	-0.175836917848741	histone acetyltransferase complex
GO:0006855	-0.175902180127758	drug transmembrane transport
GO:0017006	-0.176271130738105	protein-tetrapyrrole linkage
GO:0015688	-0.176285565890885	iron chelate transport
GO:0015891	-0.176285565890885	siderophore transport
GO:0016813	-0.176313982948146	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
GO:0008658	-0.176408157681943	penicillin binding
GO:0098660	-0.177237641355394	inorganic ion transmembrane transport
GO:0097056	-0.177342691062336	selenocysteinyl-tRNA(Sec) biosynthetic process
GO:0004731	-0.17741110300374	purine-nucleoside phosphorylase activity
GO:1901682	-0.178095153148025	sulfur compound transmembrane transporter activity
GO:0008909	-0.178413075090577	isochorismate synthase activity
GO:0050486	-0.178413075090577	intramolecular transferase activity, transferring hydroxy groups
GO:0017001	-0.178822000484483	antibiotic catabolic process
GO:0018216	-0.178978306291484	peptidyl-arginine methylation
GO:0016977	-0.179089084290366	chitosanase activity
GO:0004557	-0.179258047467548	alpha-galactosidase activity
GO:0000145	-0.179368640553449	exocyst
GO:0009694	-0.179470802294467	jasmonic acid metabolic process
GO:0009695	-0.179470802294467	jasmonic acid biosynthetic process
GO:0046556	-0.179694759922638	alpha-L-arabinofuranosidase activity
GO:0016785	-0.179781605094164	transferase activity, transferring selenium-containing groups
GO:0005741	-0.18090966425979	mitochondrial outer membrane
GO:0004842	-0.181186497575164	ubiquitin-protein transferase activity
GO:0006913	-0.181650244268749	nucleocytoplasmic transport
GO:0051169	-0.181650244268749	nuclear transport
GO:0002143	-0.181905331769242	tRNA wobble position uridine thiolation
GO:1901701	-0.181910358823846	cellular response to oxygen-containing compound
GO:0009450	-0.181987260517188	gamma-aminobutyric acid catabolic process
GO:0009013	-0.181987260517188	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0000128	-0.182299286927837	flocculation
GO:0033609	-0.182508974039536	oxalate metabolic process
GO:0004601	-0.182593831682716	peroxidase activity
GO:0003938	-0.182615920974845	IMP dehydrogenase activity
GO:0032775	-0.182775700388422	DNA methylation on adenine
GO:0009007	-0.182775700388422	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0016856	-0.182996296500909	racemase and epimerase activity, acting on hydroxy acids and derivatives
GO:0050043	-0.182996296500909	lactate racemase activity
GO:0005811	-0.183560542904722	lipid droplet
GO:0008764	-0.183698493253602	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity
GO:0045156	-0.183822792859875	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0004529	-0.183921727353127	exodeoxyribonuclease activity
GO:0016895	-0.183921727353127	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0070204	-0.183996981680342	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
GO:1901642	-0.18434530752214	nucleoside transmembrane transport
GO:0098630	-0.185070626090374	aggregation of unicellular organisms
GO:0098743	-0.185070626090374	cell aggregation
GO:0006556	-0.18508011753601	S-adenosylmethionine biosynthetic process
GO:0046500	-0.18508011753601	S-adenosylmethionine metabolic process
GO:0004478	-0.18508011753601	methionine adenosyltransferase activity
GO:0006112	-0.185293795419419	energy reserve metabolic process
GO:0003995	-0.1855774690496	acyl-CoA dehydrogenase activity
GO:0008276	-0.185861582550368	protein methyltransferase activity
GO:0042732	-0.185869049080971	D-xylose metabolic process
GO:0042546	-0.186287024251735	cell wall biogenesis
GO:0022857	-0.186844446557703	transmembrane transporter activity
GO:0006003	-0.186873284195491	fructose 2,6-bisphosphate metabolic process
GO:0048285	-0.187366615469024	organelle fission
GO:0031968	-0.187589101765698	organelle outer membrane
GO:0019632	-0.187878621777581	shikimate metabolic process
GO:0001897	-0.188158669009128	cytolysis by symbiont of host cells
GO:0006582	-0.188158669009128	melanin metabolic process
GO:0019836	-0.188158669009128	hemolysis by symbiont of host erythrocytes
GO:0019499	-0.188158669009128	cyanide metabolic process
GO:0019500	-0.188158669009128	cyanide catabolic process
GO:0045493	-0.188158669009128	xylan catabolic process
GO:0008926	-0.188158669009128	mannitol-1-phosphate 5-dehydrogenase activity
GO:0030196	-0.188158669009128	cyanide hydratase activity
GO:0030411	-0.188158669009128	scytalone dehydratase activity
GO:0046559	-0.188158669009128	alpha-glucuronidase activity
GO:0050032	-0.188158669009128	L-rhamnonate dehydratase activity
GO:0070330	-0.188158669009128	aromatase activity
GO:0019787	-0.188391169518625	ubiquitin-like protein transferase activity
GO:0008308	-0.18852525394049	voltage-gated anion channel activity
GO:0035091	-0.188883189213697	phosphatidylinositol binding
GO:0000749	-0.189075795050715	response to pheromone triggering conjugation with cellular fusion
GO:0031136	-0.189075795050715	positive regulation of conjugation
GO:0031137	-0.189075795050715	regulation of conjugation with cellular fusion
GO:0031139	-0.189075795050715	positive regulation of conjugation with cellular fusion
GO:0046999	-0.189075795050715	regulation of conjugation
GO:0071444	-0.189075795050715	cellular response to pheromone
GO:2000243	-0.189075795050715	positive regulation of reproductive process
GO:0000372	-0.189075795050715	Group I intron splicing
GO:0000376	-0.189075795050715	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0010106	-0.189075795050715	cellular response to iron ion starvation
GO:0033217	-0.189075795050715	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	-0.189075795050715	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	-0.189075795050715	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0008234	-0.189341295760368	cysteine-type peptidase activity
GO:0015693	-0.189646781052275	magnesium ion transport
GO:0015095	-0.189646781052275	magnesium ion transmembrane transporter activity
GO:0022411	-0.189691220783861	cellular component disassembly
GO:0006567	-0.189950744581078	threonine catabolic process
GO:0016824	-0.189980688119331	hydrolase activity, acting on acid halide bonds
GO:0019120	-0.189980688119331	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0030729	-0.190266650852096	acetoacetate-CoA ligase activity
GO:0009539	-0.190458034170442	photosystem II reaction center
GO:0044437	-0.190698547875043	vacuolar part
GO:0015858	-0.190930129071914	nucleoside transport
GO:0005337	-0.190930129071914	nucleoside transmembrane transporter activity
GO:0032923	-0.190988729638803	organic phosphonate biosynthetic process
GO:0033980	-0.190988729638803	phosphonopyruvate decarboxylase activity
GO:0050188	-0.190988729638803	phosphoenolpyruvate mutase activity
GO:0019441	-0.191320862830253	tryptophan catabolic process to kynurenine
GO:0070189	-0.191320862830253	kynurenine metabolic process
GO:0004348	-0.191896754064221	glucosylceramidase activity
GO:0016781	-0.192192117011508	phosphotransferase activity, paired acceptors
GO:0016702	-0.192557209875492	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0006562	-0.19287662024518	proline catabolic process
GO:0010133	-0.19287662024518	proline catabolic process to glutamate
GO:0003842	-0.19287662024518	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0060401	-0.192986670964244	cytosolic calcium ion transport
GO:0070509	-0.192986670964244	calcium ion import
GO:0008725	-0.193006022901252	DNA-3-methyladenine glycosylase activity
GO:0043733	-0.193006022901252	DNA-3-methylbase glycosylase activity
GO:0030552	-0.193817659508006	cAMP binding
GO:0004020	-0.193952842262597	adenylylsulfate kinase activity
GO:0031461	-0.19414716204502	cullin-RING ubiquitin ligase complex
GO:0009555	-0.194158310418223	pollen development
GO:0048229	-0.194158310418223	gametophyte development
GO:0051060	-0.194158310418223	pullulanase activity
GO:0006979	-0.194173704862986	response to oxidative stress
GO:0031505	-0.19445994778999	fungal-type cell wall organization
GO:0042537	-0.194681387801176	benzene-containing compound metabolic process
GO:0035596	-0.194789868746167	methylthiotransferase activity
GO:0050497	-0.194789868746167	transferase activity, transferring alkylthio groups
GO:0051300	-0.195783191042487	spindle pole body organization
GO:0030474	-0.195783191042487	spindle pole body duplication
GO:0000011	-0.195783191042487	vacuole inheritance
GO:0000390	-0.195783191042487	spliceosomal complex disassembly
GO:0000735	-0.195783191042487	removal of nonhomologous ends
GO:0000736	-0.195783191042487	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	-0.195783191042487	agglutination involved in conjugation with cellular fusion
GO:0000754	-0.195783191042487	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	-0.195783191042487	agglutination involved in conjugation
GO:0006109	-0.195783191042487	regulation of carbohydrate metabolic process
GO:0006110	-0.195783191042487	regulation of glycolytic process
GO:0006123	-0.195783191042487	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	-0.195783191042487	regulation of nucleotide metabolic process
GO:0006390	-0.195783191042487	mitochondrial transcription
GO:0006391	-0.195783191042487	transcription initiation from mitochondrial promoter
GO:0009303	-0.195783191042487	rRNA transcription
GO:0009895	-0.195783191042487	negative regulation of catabolic process
GO:0016237	-0.195783191042487	lysosomal microautophagy
GO:0023058	-0.195783191042487	adaptation of signaling pathway
GO:0030435	-0.195783191042487	sporulation resulting in formation of a cellular spore
GO:0030437	-0.195783191042487	ascospore formation
GO:0051196	-0.195783191042487	regulation of coenzyme metabolic process
GO:0030808	-0.195783191042487	regulation of nucleotide biosynthetic process
GO:0030811	-0.195783191042487	regulation of nucleotide catabolic process
GO:0031330	-0.195783191042487	negative regulation of cellular catabolic process
GO:0031573	-0.195783191042487	intra-S DNA damage checkpoint
GO:0033313	-0.195783191042487	meiotic cell cycle checkpoint
GO:0034293	-0.195783191042487	sexual sporulation
GO:0040020	-0.195783191042487	regulation of meiotic nuclear division
GO:0042790	-0.195783191042487	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	-0.195783191042487	regulation of carbohydrate catabolic process
GO:0043489	-0.195783191042487	RNA stabilization
GO:0043934	-0.195783191042487	sporulation
GO:0043935	-0.195783191042487	sexual sporulation resulting in formation of a cellular spore
GO:0044380	-0.195783191042487	protein localization to cytoskeleton
GO:0044773	-0.195783191042487	mitotic DNA damage checkpoint
GO:0044774	-0.195783191042487	mitotic DNA integrity checkpoint
GO:0045835	-0.195783191042487	negative regulation of meiotic nuclear division
GO:0048255	-0.195783191042487	mRNA stabilization
GO:0051193	-0.195783191042487	regulation of cofactor metabolic process
GO:0051445	-0.195783191042487	regulation of meiotic cell cycle
GO:0051447	-0.195783191042487	negative regulation of meiotic cell cycle
GO:0051598	-0.195783191042487	meiotic recombination checkpoint
GO:0062012	-0.195783191042487	regulation of small molecule metabolic process
GO:0070129	-0.195783191042487	regulation of mitochondrial translation
GO:0070131	-0.195783191042487	positive regulation of mitochondrial translation
GO:0070681	-0.195783191042487	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	-0.195783191042487	protein localization to spindle pole body
GO:0072698	-0.195783191042487	protein localization to microtubule cytoskeleton
GO:0098610	-0.195783191042487	adhesion between unicellular organisms
GO:0098740	-0.195783191042487	multi organism cell adhesion
GO:0098781	-0.195783191042487	ncRNA transcription
GO:1900371	-0.195783191042487	regulation of purine nucleotide biosynthetic process
GO:1900542	-0.195783191042487	regulation of purine nucleotide metabolic process
GO:1902369	-0.195783191042487	negative regulation of RNA catabolic process
GO:1902373	-0.195783191042487	negative regulation of mRNA catabolic process
GO:1903312	-0.195783191042487	negative regulation of mRNA metabolic process
GO:1903578	-0.195783191042487	regulation of ATP metabolic process
GO:1905508	-0.195783191042487	protein localization to microtubule organizing center
GO:2000242	-0.195783191042487	negative regulation of reproductive process
GO:2000574	-0.195783191042487	regulation of microtubule motor activity
GO:2000575	-0.195783191042487	negative regulation of microtubule motor activity
GO:2001169	-0.195783191042487	regulation of ATP biosynthetic process
GO:0000407	-0.195783191042487	phagophore assembly site
GO:0000446	-0.195783191042487	nucleoplasmic THO complex
GO:0000500	-0.195783191042487	RNA polymerase I upstream activating factor complex
GO:0000792	-0.195783191042487	heterochromatin
GO:0005684	-0.195783191042487	U2-type spliceosomal complex
GO:0005720	-0.195783191042487	nuclear heterochromatin
GO:0005724	-0.195783191042487	nuclear telomeric heterochromatin
GO:0005816	-0.195783191042487	spindle pole body
GO:0005823	-0.195783191042487	central plaque of spindle pole body
GO:0016514	-0.195783191042487	SWI/SNF complex
GO:0016586	-0.195783191042487	RSC-type complex
GO:0030479	-0.195783191042487	actin cortical patch
GO:0031933	-0.195783191042487	telomeric heterochromatin
GO:0034448	-0.195783191042487	EGO complex
GO:0035361	-0.195783191042487	Cul8-RING ubiquitin ligase complex
GO:0061645	-0.195783191042487	endocytic patch
GO:0070860	-0.195783191042487	RNA polymerase I core factor complex
GO:0071008	-0.195783191042487	U2-type post-mRNA release spliceosomal complex
GO:0071014	-0.195783191042487	post-mRNA release spliceosomal complex
GO:0097196	-0.195783191042487	Shu complex
GO:1990391	-0.195783191042487	DNA repair complex
GO:0000217	-0.195783191042487	DNA secondary structure binding
GO:0000277	-0.195783191042487	[cytochrome c]-lysine N-methyltransferase activity
GO:0000400	-0.195783191042487	four-way junction DNA binding
GO:0001165	-0.195783191042487	RNA polymerase I upstream control element sequence-specific DNA binding
GO:0004712	-0.195783191042487	protein serine/threonine/tyrosine kinase activity
GO:0008157	-0.195783191042487	protein phosphatase 1 binding
GO:0019777	-0.195783191042487	Atg12 transferase activity
