ann_term	q_val	annotation
GO:0006333	2.238273816296e-05	chromatin assembly or disassembly
GO:0009452	2.19229368399082e-05	7-methylguanosine RNA capping
GO:0036260	2.19229368399082e-05	RNA capping
GO:0061695	2.15400804116574e-05	transferase complex, transferring phosphorus-containing groups
GO:0005992	2.10949240648224e-05	trehalose biosynthetic process
GO:0006631	2.07160311741025e-05	fatty acid metabolic process
GO:0046173	2.03966768209334e-05	polyol biosynthetic process
GO:0051180	1.91177307765264e-05	vitamin transport
GO:0005049	1.85856317502693e-05	nuclear export signal receptor activity
GO:0035251	1.79054367378545e-05	UDP-glucosyltransferase activity
GO:0005534	1.78998981177792e-05	galactose binding
GO:0070071	1.78270771689017e-05	proton-transporting two-sector ATPase complex assembly
GO:0001772	1.74200169106203e-05	immunological synapse
GO:0097197	1.74200169106203e-05	tetraspanin-enriched microdomain
GO:0016670	1.71434923209652e-05	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor
GO:0031974	1.70131838794066e-05	membrane-enclosed lumen
GO:0043233	1.70131838794066e-05	organelle lumen
GO:0070013	1.70131838794066e-05	intracellular organelle lumen
GO:0050896	1.66729712449025e-05	response to stimulus
GO:0009263	1.61318422025005e-05	deoxyribonucleotide biosynthetic process
GO:0099516	1.59009004830425e-05	ion antiporter activity
GO:0000902	1.57534492439325e-05	cell morphogenesis
GO:0032989	1.57534492439325e-05	cellular component morphogenesis
GO:1901135	1.57428893797222e-05	carbohydrate derivative metabolic process
GO:0005971	1.56949250602661e-05	ribonucleoside-diphosphate reductase complex
GO:0022890	1.56304249562212e-05	inorganic cation transmembrane transporter activity
GO:0006096	1.55957805493374e-05	glycolytic process
GO:0006165	1.55957805493374e-05	nucleoside diphosphate phosphorylation
GO:0006757	1.55957805493374e-05	ATP generation from ADP
GO:0009132	1.55957805493374e-05	nucleoside diphosphate metabolic process
GO:0009135	1.55957805493374e-05	purine nucleoside diphosphate metabolic process
GO:0009179	1.55957805493374e-05	purine ribonucleoside diphosphate metabolic process
GO:0009185	1.55957805493374e-05	ribonucleoside diphosphate metabolic process
GO:0042866	1.55957805493374e-05	pyruvate biosynthetic process
GO:0046031	1.55957805493374e-05	ADP metabolic process
GO:0046939	1.55957805493374e-05	nucleotide phosphorylation
GO:0006851	1.52871859234855e-05	mitochondrial calcium ion transmembrane transport
GO:0036444	1.52871859234855e-05	calcium import into the mitochondrion
GO:0051560	1.52871859234855e-05	mitochondrial calcium ion homeostasis
GO:1990246	1.52871859234855e-05	uniplex complex
GO:0002218	1.489188484558e-05	activation of innate immune response
GO:0031349	1.489188484558e-05	positive regulation of defense response
GO:0032479	1.489188484558e-05	regulation of type I interferon production
GO:0032481	1.489188484558e-05	positive regulation of type I interferon production
GO:0032606	1.489188484558e-05	type I interferon production
GO:0045089	1.489188484558e-05	positive regulation of innate immune response
GO:0004970	1.48611852910343e-05	ionotropic glutamate receptor activity
GO:0008066	1.48611852910343e-05	glutamate receptor activity
GO:0022824	1.48611852910343e-05	transmitter-gated ion channel activity
GO:0022835	1.48611852910343e-05	transmitter-gated channel activity
GO:0030594	1.48611852910343e-05	neurotransmitter receptor activity
GO:0019887	1.48340173300735e-05	protein kinase regulator activity
GO:0017069	1.43993563367362e-05	snRNA binding
GO:0000175	1.4338815892277e-05	3'-5'-exoribonuclease activity
GO:0004532	1.4338815892277e-05	exoribonuclease activity
GO:0004535	1.4338815892277e-05	poly(A)-specific ribonuclease activity
GO:0016896	1.4338815892277e-05	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0003883	1.42395109387307e-05	CTP synthase activity
GO:0004019	1.40130750098238e-05	adenylosuccinate synthase activity
GO:0016538	1.38281202868953e-05	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0043412	1.3272685463956e-05	macromolecule modification
GO:0048608	1.32540027290869e-05	reproductive structure development
GO:0061458	1.32540027290869e-05	reproductive system development
GO:0005520	1.28652002754064e-05	insulin-like growth factor binding
GO:0005856	1.26871827992117e-05	cytoskeleton
GO:0007029	1.22422838596281e-05	endoplasmic reticulum organization
GO:0010876	1.20789425970853e-05	lipid localization
GO:0048598	1.1988222407844e-05	embryonic morphogenesis
GO:0072669	1.1988222407844e-05	tRNA-splicing ligase complex
GO:0005515	1.19301713906271e-05	protein binding
GO:0003713	1.18265109736791e-05	transcription coactivator activity
GO:0006074	1.16796061926249e-05	(1->3)-beta-D-glucan metabolic process
GO:0006075	1.16796061926249e-05	(1->3)-beta-D-glucan biosynthetic process
GO:0000148	1.16796061926249e-05	1,3-beta-D-glucan synthase complex
GO:0003843	1.16796061926249e-05	1,3-beta-D-glucan synthase activity
GO:0007165	1.15079036177494e-05	signal transduction
GO:0046872	1.12267380944538e-05	metal ion binding
GO:0006072	1.11070841933918e-05	glycerol-3-phosphate metabolic process
GO:0046168	1.11070841933918e-05	glycerol-3-phosphate catabolic process
GO:0052646	1.11070841933918e-05	alditol phosphate metabolic process
GO:0016973	1.09973571437291e-05	poly(A)+ mRNA export from nucleus
GO:0006750	1.0760822579583e-05	glutathione biosynthetic process
GO:0023052	1.07059792514422e-05	signaling
GO:0042181	1.06213743348792e-05	ketone biosynthetic process
GO:0032218	1.04129014324231e-05	riboflavin transport
GO:0032217	1.04129014324231e-05	riboflavin transmembrane transporter activity
GO:0004601	1.00247401268479e-05	peroxidase activity
GO:0005230	1.00224481314223e-05	extracellular ligand-gated ion channel activity
GO:0040008	9.9854139642694e-06	regulation of growth
GO:0019184	9.95569280525177e-06	nonribosomal peptide biosynthetic process
GO:0019001	9.90462710684973e-06	guanyl nucleotide binding
GO:0006743	9.85380213546641e-06	ubiquinone metabolic process
GO:0006744	9.85380213546641e-06	ubiquinone biosynthetic process
GO:1901661	9.85380213546641e-06	quinone metabolic process
GO:1901663	9.85380213546641e-06	quinone biosynthetic process
GO:0000149	9.85380213546641e-06	SNARE binding
GO:0019905	9.85380213546641e-06	syntaxin binding
GO:0000778	9.57696115987815e-06	condensed nuclear chromosome kinetochore
GO:0000780	9.57696115987815e-06	condensed nuclear chromosome, centromeric region
GO:0071941	9.39366751835713e-06	nitrogen cycle metabolic process
GO:0016748	8.90645814446152e-06	succinyltransferase activity
GO:0016749	8.90645814446152e-06	N-succinyltransferase activity
GO:0004252	8.84339307989004e-06	serine-type endopeptidase activity
GO:0043169	8.72226768578784e-06	cation binding
GO:0000904	8.56949966940768e-06	cell morphogenesis involved in differentiation
GO:0005996	8.53347297577549e-06	monosaccharide metabolic process
GO:0009095	8.42780760197366e-06	aromatic amino acid family biosynthetic process, prephenate pathway
GO:0004619	8.32663204761528e-06	phosphoglycerate mutase activity
GO:0051276	8.32663204761528e-06	chromosome organization
GO:0006623	8.120160049748e-06	protein targeting to vacuole
GO:0072665	8.120160049748e-06	protein localization to vacuole
GO:0072666	8.120160049748e-06	establishment of protein localization to vacuole
GO:0034505	8.11264380153461e-06	tooth mineralization
GO:0042481	8.11264380153461e-06	regulation of odontogenesis
GO:0042482	8.11264380153461e-06	positive regulation of odontogenesis
GO:0042487	8.11264380153461e-06	regulation of odontogenesis of dentin-containing tooth
GO:0042488	8.11264380153461e-06	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	8.11264380153461e-06	enamel mineralization
GO:0070169	8.11264380153461e-06	positive regulation of biomineral tissue development
GO:0070170	8.11264380153461e-06	regulation of tooth mineralization
GO:0070172	8.11264380153461e-06	positive regulation of tooth mineralization
GO:0070173	8.11264380153461e-06	regulation of enamel mineralization
GO:0070175	8.11264380153461e-06	positive regulation of enamel mineralization
GO:0097186	8.11264380153461e-06	amelogenesis
GO:0110110	8.11264380153461e-06	positive regulation of animal organ morphogenesis
GO:2000027	8.11264380153461e-06	regulation of animal organ morphogenesis
GO:0070008	8.11264380153461e-06	serine-type exopeptidase activity
GO:0008745	8.10473611597878e-06	N-acetylmuramoyl-L-alanine amidase activity
GO:0007050	7.99346715440292e-06	cell cycle arrest
GO:0004367	7.86056875243005e-06	glycerol-3-phosphate dehydrogenase [NAD+] activity
GO:0043066	7.77443712394107e-06	negative regulation of apoptotic process
GO:0043069	7.77443712394107e-06	negative regulation of programmed cell death
GO:0060548	7.77443712394107e-06	negative regulation of cell death
GO:0006793	7.74208978127856e-06	phosphorus metabolic process
GO:0006796	7.74208978127856e-06	phosphate-containing compound metabolic process
GO:0021537	7.72645190329181e-06	telencephalon development
GO:0021543	7.72645190329181e-06	pallium development
GO:0021987	7.72645190329181e-06	cerebral cortex development
GO:0030900	7.72645190329181e-06	forebrain development
GO:0004668	7.51910766093232e-06	protein-arginine deiminase activity
GO:0006220	7.5059478130828e-06	pyrimidine nucleotide metabolic process
GO:0006221	7.5059478130828e-06	pyrimidine nucleotide biosynthetic process
GO:0007154	7.42736247514682e-06	cell communication
GO:0045046	7.39902609049349e-06	protein import into peroxisome membrane
GO:0004861	7.0742369050277e-06	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0022900	7.05966911512301e-06	electron transport chain
GO:0003724	7.03696638496299e-06	RNA helicase activity
GO:0044262	6.96501612816009e-06	cellular carbohydrate metabolic process
GO:0000462	6.90279923836685e-06	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0030490	6.90279923836685e-06	maturation of SSU-rRNA
GO:0017144	6.87531530753442e-06	drug metabolic process
GO:0097223	6.81740838917366e-06	sperm part
GO:0019318	6.4910741427874e-06	hexose metabolic process
GO:0004743	6.4910741427874e-06	pyruvate kinase activity
GO:0043281	6.37866762416421e-06	regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000116	6.37866762416421e-06	regulation of cysteine-type endopeptidase activity
GO:0005129	6.32183278629807e-06	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	6.32183278629807e-06	interleukin-5 receptor binding
GO:0051539	6.28095225380442e-06	4 iron, 4 sulfur cluster binding
GO:0006370	6.23493321507721e-06	7-methylguanosine mRNA capping
GO:0004484	6.23493321507721e-06	mRNA guanylyltransferase activity
GO:0031124	6.15050584783004e-06	mRNA 3'-end processing
GO:0031214	6.01200875074727e-06	biomineral tissue development
GO:0070167	6.01200875074727e-06	regulation of biomineral tissue development
GO:0006097	5.96531371484105e-06	glyoxylate cycle
GO:0046487	5.96531371484105e-06	glyoxylate metabolic process
GO:0004474	5.96531371484105e-06	malate synthase activity
GO:0033036	5.90349387085454e-06	macromolecule localization
GO:0051052	5.87191082850887e-06	regulation of DNA metabolic process
GO:0000702	5.85202728268276e-06	oxidized base lesion DNA N-glycosylase activity
GO:0008534	5.85202728268276e-06	oxidized purine nucleobase lesion DNA N-glycosylase activity
GO:0009916	5.84462330762832e-06	alternative oxidase activity
GO:0007162	5.81428096437378e-06	negative regulation of cell adhesion
GO:0001883	5.61538000911573e-06	purine nucleoside binding
GO:0005525	5.61538000911573e-06	GTP binding
GO:0032549	5.61538000911573e-06	ribonucleoside binding
GO:0032550	5.61538000911573e-06	purine ribonucleoside binding
GO:0007339	5.59023218103169e-06	binding of sperm to zona pellucida
GO:0009988	5.59023218103169e-06	cell-cell recognition
GO:0035036	5.59023218103169e-06	sperm-egg recognition
GO:0032561	5.35921099625433e-06	guanyl ribonucleotide binding
GO:0006090	5.25134831038444e-06	pyruvate metabolic process
GO:0006402	5.11479281177665e-06	mRNA catabolic process
GO:0044743	5.10236666035609e-06	protein transmembrane import into intracellular organelle
GO:0006487	5.05957368638682e-06	protein N-linked glycosylation
GO:0015079	4.96810693942035e-06	potassium ion transmembrane transporter activity
GO:0008217	4.87395067509293e-06	regulation of blood pressure
GO:0004427	4.74413103435895e-06	inorganic diphosphatase activity
GO:0042113	4.69418360885865e-06	B cell activation
GO:0030838	4.69260560177957e-06	positive regulation of actin filament polymerization
GO:0031334	4.69260560177957e-06	positive regulation of protein complex assembly
GO:0032273	4.69260560177957e-06	positive regulation of protein polymerization
GO:0044089	4.69260560177957e-06	positive regulation of cellular component biogenesis
GO:0045010	4.69260560177957e-06	actin nucleation
GO:0051495	4.69260560177957e-06	positive regulation of cytoskeleton organization
GO:1902905	4.69260560177957e-06	positive regulation of supramolecular fiber organization
GO:0005944	4.69260560177957e-06	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	4.69260560177957e-06	phosphatidylinositol 3-kinase complex, class I
GO:0046935	4.69260560177957e-06	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	4.69260560177957e-06	phosphatidylinositol 3-kinase regulator activity
GO:0001882	4.60929644507218e-06	nucleoside binding
GO:0030259	4.45178819226423e-06	lipid glycosylation
GO:0031329	4.42101337159303e-06	regulation of cellular catabolic process
GO:0030026	4.39149073712829e-06	cellular manganese ion homeostasis
GO:0055071	4.39149073712829e-06	manganese ion homeostasis
GO:0005384	4.39149073712829e-06	manganese ion transmembrane transporter activity
GO:0008198	4.32682426757324e-06	ferrous iron binding
GO:0003697	4.23865309568559e-06	single-stranded DNA binding
GO:0005984	4.17353796152226e-06	disaccharide metabolic process
GO:0035434	4.11638763573606e-06	copper ion transmembrane transport
GO:0005375	4.11638763573606e-06	copper ion transmembrane transporter activity
GO:0000726	4.08360275742781e-06	non-recombinational repair
GO:0005773	4.06110864778795e-06	vacuole
GO:0006303	4.05105962322986e-06	double-strand break repair via nonhomologous end joining
GO:0090231	3.94490728344677e-06	regulation of spindle checkpoint
GO:0090266	3.94490728344677e-06	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	3.94490728344677e-06	regulation of cell cycle checkpoint
GO:1903504	3.94490728344677e-06	regulation of mitotic spindle checkpoint
GO:0000151	3.91653879377254e-06	ubiquitin ligase complex
GO:0046149	3.8249662026537e-06	pigment catabolic process
GO:0009725	3.82394520088152e-06	response to hormone
GO:0015893	3.72150458725392e-06	drug transport
GO:0006020	3.67166124307279e-06	inositol metabolic process
GO:0042168	3.64926620064123e-06	heme metabolic process
GO:0009719	3.60408619545147e-06	response to endogenous stimulus
GO:0019748	3.56276098697812e-06	secondary metabolic process
GO:0033044	3.54482267029341e-06	regulation of chromosome organization
GO:0046849	3.48694219581241e-06	bone remodeling
GO:0048771	3.48694219581241e-06	tissue remodeling
GO:0004345	3.28711833033298e-06	glucose-6-phosphate dehydrogenase activity
GO:0006420	3.1886103941759e-06	arginyl-tRNA aminoacylation
GO:0004814	3.1886103941759e-06	arginine-tRNA ligase activity
GO:0004553	3.08501199493959e-06	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0009653	3.0701748548232e-06	anatomical structure morphogenesis
GO:0016714	3.03172724154826e-06	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0016832	3.01431993097765e-06	aldehyde-lyase activity
GO:0030178	2.99338506253024e-06	negative regulation of Wnt signaling pathway
GO:0000077	2.98039871136062e-06	DNA damage checkpoint
GO:0031570	2.98039871136062e-06	DNA integrity checkpoint
GO:0005905	2.93764197198358e-06	clathrin-coated pit
GO:0012510	2.93764197198358e-06	trans-Golgi network transport vesicle membrane
GO:0030125	2.93764197198358e-06	clathrin vesicle coat
GO:0030130	2.93764197198358e-06	clathrin coat of trans-Golgi network vesicle
GO:0030132	2.93764197198358e-06	clathrin coat of coated pit
GO:0030136	2.93764197198358e-06	clathrin-coated vesicle
GO:0030140	2.93764197198358e-06	trans-Golgi network transport vesicle
GO:0030665	2.93764197198358e-06	clathrin-coated vesicle membrane
GO:0003877	2.92989532812365e-06	ATP adenylyltransferase activity
GO:0032101	2.92476714390964e-06	regulation of response to external stimulus
GO:0030688	2.7408137936372e-06	preribosome, small subunit precursor
GO:0004612	2.71679185872126e-06	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0016838	2.65375918082124e-06	carbon-oxygen lyase activity, acting on phosphates
GO:0004859	2.61696855633788e-06	phospholipase inhibitor activity
GO:0055102	2.61696855633788e-06	lipase inhibitor activity
GO:0000814	2.57867733488439e-06	ESCRT II complex
GO:0006935	2.55968193770481e-06	chemotaxis
GO:0042330	2.55968193770481e-06	taxis
GO:0004408	2.54600240174116e-06	holocytochrome-c synthase activity
GO:0033177	2.53063164999612e-06	proton-transporting two-sector ATPase complex, proton-transporting domain
GO:0000818	2.52906657759528e-06	nuclear MIS12/MIND complex
GO:0004435	2.51523052625061e-06	phosphatidylinositol phospholipase C activity
GO:0004629	2.51523052625061e-06	phospholipase C activity
GO:0042493	2.44836988085449e-06	response to drug
GO:0001067	2.37314330152084e-06	regulatory region nucleic acid binding
GO:0044212	2.37314330152084e-06	transcription regulatory region DNA binding
GO:0044249	2.35501431026523e-06	cellular biosynthetic process
GO:0034629	2.32271610902168e-06	cellular protein-containing complex localization
GO:0071826	2.30589819310968e-06	ribonucleoprotein complex subunit organization
GO:0001765	2.29835756795209e-06	membrane raft assembly
GO:0031579	2.29835756795209e-06	membrane raft organization
GO:0044091	2.29835756795209e-06	membrane biogenesis
GO:0044854	2.29835756795209e-06	plasma membrane raft assembly
GO:0044857	2.29835756795209e-06	plasma membrane raft organization
GO:0070836	2.29835756795209e-06	caveola assembly
GO:0071709	2.29835756795209e-06	membrane assembly
GO:0016684	2.28749694909877e-06	oxidoreductase activity, acting on peroxide as acceptor
GO:0003676	2.27431626310977e-06	nucleic acid binding
GO:0007217	2.27312986626876e-06	tachykinin receptor signaling pathway
GO:0016798	2.24100694037995e-06	hydrolase activity, acting on glycosyl bonds
GO:0000737	2.24100694037995e-06	DNA catabolic process, endonucleolytic
GO:0006309	2.24100694037995e-06	apoptotic DNA fragmentation
GO:0006921	2.24100694037995e-06	cellular component disassembly involved in execution phase of apoptosis
GO:0030262	2.24100694037995e-06	apoptotic nuclear changes
GO:0097194	2.24100694037995e-06	execution phase of apoptosis
GO:0004140	2.24100694037995e-06	dephospho-CoA kinase activity
GO:0022618	2.22179885401699e-06	ribonucleoprotein complex assembly
GO:0005136	2.1924935850542e-06	interleukin-4 receptor binding
GO:0030021	2.18369981469588e-06	extracellular matrix structural constituent conferring compression resistance
GO:0030345	2.18369981469588e-06	structural constituent of tooth enamel
GO:0009967	2.1067055179331e-06	positive regulation of signal transduction
GO:0010647	2.1067055179331e-06	positive regulation of cell communication
GO:0023056	2.1067055179331e-06	positive regulation of signaling
GO:0016010	2.06851475374172e-06	dystrophin-associated glycoprotein complex
GO:0090665	2.06851475374172e-06	glycoprotein complex
GO:0006633	2.06851475374172e-06	fatty acid biosynthetic process
GO:0016559	2.0237877365664e-06	peroxisome fission
GO:0005777	2.00555599619967e-06	peroxisome
GO:0042579	2.00555599619967e-06	microbody
GO:0008514	1.9886676274102e-06	organic anion transmembrane transporter activity
GO:0033897	1.96864571467798e-06	ribonuclease T2 activity
GO:0006950	1.95924397679926e-06	response to stress
GO:0016469	1.95924397679926e-06	proton-transporting two-sector ATPase complex
GO:0030518	1.94674148733683e-06	intracellular steroid hormone receptor signaling pathway
GO:0030522	1.94674148733683e-06	intracellular receptor signaling pathway
GO:0001726	1.90422815959684e-06	ruffle
GO:0031252	1.90422815959684e-06	cell leading edge
GO:0006310	1.89162683525695e-06	DNA recombination
GO:0080134	1.87192734671081e-06	regulation of response to stress
GO:0046540	1.84552560138591e-06	U4/U6 x U5 tri-snRNP complex
GO:0097526	1.84552560138591e-06	spliceosomal tri-snRNP complex
GO:0009615	1.839917471117e-06	response to virus
GO:0051607	1.839917471117e-06	defense response to virus
GO:0007548	1.80901934117274e-06	sex differentiation
GO:0006336	1.78150077230902e-06	DNA replication-independent nucleosome assembly
GO:0031055	1.78150077230902e-06	chromatin remodeling at centromere
GO:0034080	1.78150077230902e-06	CENP-A containing nucleosome assembly
GO:0034724	1.78150077230902e-06	DNA replication-independent nucleosome organization
GO:0061641	1.78150077230902e-06	CENP-A containing chromatin organization
GO:0009887	1.76295933664726e-06	animal organ morphogenesis
GO:0042475	1.76295933664726e-06	odontogenesis of dentin-containing tooth
GO:0042476	1.76295933664726e-06	odontogenesis
GO:0006869	1.72628243385857e-06	lipid transport
GO:0006892	1.72080833796742e-06	post-Golgi vesicle-mediated transport
GO:0001816	1.69426793984079e-06	cytokine production
GO:0001817	1.69426793984079e-06	regulation of cytokine production
GO:0001819	1.69426793984079e-06	positive regulation of cytokine production
GO:0016426	1.69250861386988e-06	tRNA (adenine) methyltransferase activity
GO:0016429	1.69250861386988e-06	tRNA (adenine-N1-)-methyltransferase activity
GO:0007172	1.67457316914183e-06	signal complex assembly
GO:0051130	1.63580669686604e-06	positive regulation of cellular component organization
GO:0003870	1.6326749993729e-06	5-aminolevulinate synthase activity
GO:0009166	1.61124524188261e-06	nucleotide catabolic process
GO:0005326	1.61067817351842e-06	neurotransmitter transporter activity
GO:0005328	1.61067817351842e-06	neurotransmitter:sodium symporter activity
GO:0005335	1.61067817351842e-06	serotonin:sodium symporter activity
GO:0008504	1.61067817351842e-06	monoamine transmembrane transporter activity
GO:0015296	1.61067817351842e-06	anion:cation symporter activity
GO:0015373	1.61067817351842e-06	anion:sodium symporter activity
GO:0015377	1.61067817351842e-06	cation:chloride symporter activity
GO:0015378	1.61067817351842e-06	sodium:chloride symporter activity
GO:1901618	1.61067817351842e-06	organic hydroxy compound transmembrane transporter activity
GO:0043269	1.59958835965437e-06	regulation of ion transport
GO:0046527	1.58539648660786e-06	glucosyltransferase activity
GO:0009055	1.58118204565762e-06	electron transfer activity
GO:0004064	1.54859873289581e-06	arylesterase activity
GO:0005991	1.48574377007126e-06	trehalose metabolic process
GO:0015078	1.46393656739261e-06	proton transmembrane transporter activity
GO:0015931	1.41261224422198e-06	nucleobase-containing compound transport
GO:0004888	1.39206853026968e-06	transmembrane signaling receptor activity
GO:0004455	1.3703696872591e-06	ketol-acid reductoisomerase activity
GO:0016703	1.3703696872591e-06	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)
GO:0006749	1.35198392105588e-06	glutathione metabolic process
GO:0004623	1.3507956361364e-06	phospholipase A2 activity
GO:0006401	1.2964714672678e-06	RNA catabolic process
GO:0140014	1.27163033716713e-06	mitotic nuclear division
GO:0008703	1.26183423049741e-06	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0007338	1.24989677993454e-06	single fertilization
GO:0009566	1.24989677993454e-06	fertilization
GO:0016788	1.23711503448204e-06	hydrolase activity, acting on ester bonds
GO:0042180	1.20122173922895e-06	cellular ketone metabolic process
GO:0016289	1.19395575863808e-06	CoA hydrolase activity
GO:0006024	1.19361881235475e-06	glycosaminoglycan biosynthetic process
GO:0030158	1.19361881235475e-06	protein xylosyltransferase activity
GO:0035252	1.19361881235475e-06	UDP-xylosyltransferase activity
GO:0042285	1.19361881235475e-06	xylosyltransferase activity
GO:0016790	1.18175600007495e-06	thiolester hydrolase activity
GO:1901576	1.13967489281908e-06	organic substance biosynthetic process
GO:0019904	1.12917058865889e-06	protein domain specific binding
GO:0008283	1.11216177752741e-06	cell proliferation
GO:1901617	1.1115285749631e-06	organic hydroxy compound biosynthetic process
GO:0051648	1.10780118619678e-06	vesicle localization
GO:0051650	1.10780118619678e-06	establishment of vesicle localization
GO:0048306	1.09168544567599e-06	calcium-dependent protein binding
GO:0004715	1.066285793797e-06	non-membrane spanning protein tyrosine kinase activity
GO:0045261	1.03879666230282e-06	proton-transporting ATP synthase complex, catalytic core F(1)
GO:0006166	1.0318099953877e-06	purine ribonucleoside salvage
GO:0006190	1.0318099953877e-06	inosine salvage
GO:0043101	1.0318099953877e-06	purine-containing compound salvage
GO:0046102	1.0318099953877e-06	inosine metabolic process
GO:0046103	1.0318099953877e-06	inosine biosynthetic process
GO:0050483	1.0318099953877e-06	IMP 5'-nucleotidase activity
GO:0015276	1.02750047923681e-06	ligand-gated ion channel activity
GO:0022834	1.02750047923681e-06	ligand-gated channel activity
GO:0006334	1.01336752880728e-06	nucleosome assembly
GO:0031497	1.01336752880728e-06	chromatin assembly
GO:0001505	1.00098825268226e-06	regulation of neurotransmitter levels
GO:0042133	1.00098825268226e-06	neurotransmitter metabolic process
GO:0008172	9.99369031023134e-07	S-methyltransferase activity
GO:0016634	9.99369031023134e-07	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0004555	9.98976807393386e-07	alpha,alpha-trehalase activity
GO:0015927	9.98976807393386e-07	trehalase activity
GO:0038023	9.98976807393386e-07	signaling receptor activity
GO:0060089	9.98976807393386e-07	molecular transducer activity
GO:0010212	9.95792885404028e-07	response to ionizing radiation
GO:0071214	9.95792885404028e-07	cellular response to abiotic stimulus
GO:0071478	9.95792885404028e-07	cellular response to radiation
GO:0071479	9.95792885404028e-07	cellular response to ionizing radiation
GO:0104004	9.95792885404028e-07	cellular response to environmental stimulus
GO:0019751	9.82254713386848e-07	polyol metabolic process
GO:0050750	9.82254713386848e-07	low-density lipoprotein particle receptor binding
GO:0070325	9.82254713386848e-07	lipoprotein particle receptor binding
GO:0030111	9.72361800986678e-07	regulation of Wnt signaling pathway
GO:0099080	9.70414006359996e-07	supramolecular complex
GO:0099081	9.70414006359996e-07	supramolecular polymer
GO:0099512	9.70414006359996e-07	supramolecular fiber
GO:0004779	8.96860827161903e-07	sulfate adenylyltransferase activity
GO:0004781	8.96860827161903e-07	sulfate adenylyltransferase (ATP) activity
GO:0010941	8.73731140169271e-07	regulation of cell death
GO:0042981	8.73731140169271e-07	regulation of apoptotic process
GO:0043067	8.73731140169271e-07	regulation of programmed cell death
GO:0015886	8.58885020426867e-07	heme transport
GO:0015232	8.58885020426867e-07	heme transporter activity
GO:0098660	8.41216294750833e-07	inorganic ion transmembrane transport
GO:0004867	8.1346464874152e-07	serine-type endopeptidase inhibitor activity
GO:0006890	7.86243036185769e-07	retrograde vesicle-mediated transport, Golgi to ER
GO:0002429	7.79700928967435e-07	immune response-activating cell surface receptor signaling pathway
GO:0002757	7.79700928967435e-07	immune response-activating signal transduction
GO:0002768	7.79700928967435e-07	immune response-regulating cell surface receptor signaling pathway
GO:0050852	7.79700928967435e-07	T cell receptor signaling pathway
GO:0050851	7.79700928967435e-07	antigen receptor-mediated signaling pathway
GO:0050853	7.79700928967435e-07	B cell receptor signaling pathway
GO:0098656	7.70935439284111e-07	anion transmembrane transport
GO:0008146	7.55769019363276e-07	sulfotransferase activity
GO:0001837	7.50100223696659e-07	epithelial to mesenchymal transition
GO:0048762	7.50100223696659e-07	mesenchymal cell differentiation
GO:0060485	7.50100223696659e-07	mesenchyme development
GO:0001228	7.50100223696659e-07	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0019207	7.39874083180014e-07	kinase regulator activity
GO:0043539	7.19365420672086e-07	protein serine/threonine kinase activator activity
GO:0016929	7.165952161467e-07	SUMO-specific protease activity
GO:0032183	7.165952161467e-07	SUMO binding
GO:0070122	7.165952161467e-07	isopeptidase activity
GO:0070138	7.165952161467e-07	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	7.165952161467e-07	SUMO-specific isopeptidase activity
GO:0018216	6.83336466930465e-07	peptidyl-arginine methylation
GO:0034969	6.83336466930465e-07	histone arginine methylation
GO:0043985	6.83336466930465e-07	histone H4-R3 methylation
GO:0043094	6.75508363886471e-07	cellular metabolic compound salvage
GO:0043174	6.75508363886471e-07	nucleoside salvage
GO:0008452	6.67381979819666e-07	RNA ligase activity
GO:0016646	6.58244299402927e-07	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0006139	6.56375694422367e-07	nucleobase-containing compound metabolic process
GO:0016842	6.12315101553143e-07	amidine-lyase activity
GO:0016972	6.06286789772951e-07	thiol oxidase activity
GO:0071949	6.06286789772951e-07	FAD binding
GO:0006021	5.63934632398659e-07	inositol biosynthetic process
GO:0004512	5.63934632398659e-07	inositol-3-phosphate synthase activity
GO:0002764	5.50837738171685e-07	immune response-regulating signaling pathway
