ann_term	CC	annotation
GO:0003677	-0.136871362068014	DNA binding
GO:0031399	-0.137118199510878	regulation of protein modification process
GO:0004594	-0.137426746314458	pantothenate kinase activity
GO:0031248	-0.137673583757322	protein acetyltransferase complex
GO:1902493	-0.137673583757322	acetyltransferase complex
GO:0070011	-0.13816725864305	peptidase activity, acting on L-amino acid peptides
GO:0003964	-0.138309161015611	RNA-directed DNA polymerase activity
GO:0000245	-0.138537514807345	spliceosomal complex assembly
GO:0009314	-0.138743310126834	response to radiation
GO:0006835	-0.13898637772081	dicarboxylic acid transport
GO:0016856	-0.140133526448212	racemase and epimerase activity, acting on hydroxy acids and derivatives
GO:0050043	-0.140133526448212	lactate racemase activity
GO:0017006	-0.140488609581298	protein-tetrapyrrole linkage
GO:0043546	-0.141705117399033	molybdopterin cofactor binding
GO:0008134	-0.143104007500327	transcription factor binding
GO:0060401	-0.143694123611241	cytosolic calcium ion transport
GO:0070509	-0.143694123611241	calcium ion import
GO:0042393	-0.146101416696079	histone binding
GO:0005342	-0.14615795842636	organic acid transmembrane transporter activity
GO:0008028	-0.14615795842636	monocarboxylic acid transmembrane transporter activity
GO:0046943	-0.14615795842636	carboxylic acid transmembrane transporter activity
GO:0050832	-0.147984854739913	defense response to fungus
GO:0009620	-0.147984854739913	response to fungus
GO:0005746	-0.148164175079036	mitochondrial respiratory chain
GO:0019866	-0.148349303161184	organelle inner membrane
GO:0003777	-0.148349303161184	microtubule motor activity
GO:0031360	-0.14860265546097	intrinsic component of thylakoid membrane
GO:0031361	-0.14860265546097	integral component of thylakoid membrane
GO:0042301	-0.14860265546097	phosphate ion binding
GO:0016558	-0.14898193472214	protein import into peroxisome matrix
GO:0016560	-0.14898193472214	protein import into peroxisome matrix, docking
GO:2001070	-0.148982535381257	starch binding
GO:0001401	-0.14960123361789	mitochondrial sorting and assembly machinery complex
GO:0005985	-0.149867680495017	sucrose metabolic process
GO:0017003	-0.150065134619517	protein-heme linkage
GO:0000313	-0.150200583982663	organellar ribosome
GO:0005761	-0.150200583982663	mitochondrial ribosome
GO:0072348	-0.150324002704095	sulfur compound transport
GO:0006231	-0.151680918236558	dTMP biosynthetic process
GO:0009129	-0.151680918236558	pyrimidine nucleoside monophosphate metabolic process
GO:0009130	-0.151680918236558	pyrimidine nucleoside monophosphate biosynthetic process
GO:0009157	-0.151680918236558	deoxyribonucleoside monophosphate biosynthetic process
GO:0009162	-0.151680918236558	deoxyribonucleoside monophosphate metabolic process
GO:0009176	-0.151680918236558	pyrimidine deoxyribonucleoside monophosphate metabolic process
GO:0009177	-0.151680918236558	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0009219	-0.151680918236558	pyrimidine deoxyribonucleotide metabolic process
GO:0009221	-0.151680918236558	pyrimidine deoxyribonucleotide biosynthetic process
GO:0009237	-0.151680918236558	siderophore metabolic process
GO:0009265	-0.151680918236558	2'-deoxyribonucleotide biosynthetic process
GO:0009394	-0.151680918236558	2'-deoxyribonucleotide metabolic process
GO:0015878	-0.151680918236558	biotin transport
GO:0019290	-0.151680918236558	siderophore biosynthetic process
GO:0019692	-0.151680918236558	deoxyribose phosphate metabolic process
GO:0046073	-0.151680918236558	dTMP metabolic process
GO:0046385	-0.151680918236558	deoxyribose phosphate biosynthetic process
GO:0051182	-0.151680918236558	coenzyme transport
GO:0008990	-0.151680918236558	rRNA (guanine-N2-)-methyltransferase activity
GO:0090729	-0.151680918236558	toxin activity
GO:0015225	-0.151680918236558	biotin transmembrane transporter activity
GO:0042083	-0.151680918236558	5,10-methylenetetrahydrofolate-dependent methyltransferase activity
GO:0050797	-0.151680918236558	thymidylate synthase (FAD) activity
GO:0004127	-0.154015913180465	cytidylate kinase activity
GO:0016157	-0.154409125358503	sucrose synthase activity
GO:0015074	-0.155107647923925	DNA integration
GO:0043549	-0.155588490235043	regulation of kinase activity
GO:0045859	-0.155588490235043	regulation of protein kinase activity
GO:0051338	-0.155588490235043	regulation of transferase activity
GO:0005507	-0.156309810693544	copper ion binding
GO:0071103	-0.156803485579272	DNA conformation change
GO:0032958	-0.157050323022135	inositol phosphate biosynthetic process
GO:0043647	-0.157050323022135	inositol phosphate metabolic process
GO:0050080	-0.157132576239048	malonyl-CoA decarboxylase activity
GO:0071569	-0.157878163789411	protein ufmylation
GO:0006508	-0.159642116172206	proteolysis
GO:0004536	-0.160217263248779	deoxyribonuclease activity
GO:0009539	-0.160913451242402	photosystem II reaction center
GO:0019491	-0.161309120385314	ectoine biosynthetic process
GO:0042399	-0.161309120385314	ectoine metabolic process
GO:0033990	-0.161309120385314	ectoine synthase activity
GO:0032446	-0.161493396993685	protein modification by small protein conjugation
GO:0043130	-0.162223955635911	ubiquitin binding
GO:0004559	-0.162727584208004	alpha-mannosidase activity
GO:0015923	-0.162727584208004	mannosidase activity
GO:0034272	-0.164491644451946	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	-0.164491644451946	phosphatidylinositol 3-kinase complex, class III
GO:0003796	-0.164619560623839	lysozyme activity
GO:2001057	-0.164907753236031	reactive nitrogen species metabolic process
GO:0005743	-0.165936470965235	mitochondrial inner membrane
GO:0045786	-0.166553564572394	negative regulation of cell cycle
GO:0010035	-0.167273849953689	response to inorganic substance
GO:0009405	-0.167470121925002	pathogenesis
GO:0051187	-0.168466554754589	cofactor catabolic process
GO:0003941	-0.168534353596176	L-serine ammonia-lyase activity
GO:0009881	-0.168534353596176	photoreceptor activity
GO:0009882	-0.168534353596176	blue light photoreceptor activity
GO:0016841	-0.168534353596176	ammonia-lyase activity
GO:0009439	-0.168800513822911	cyanate metabolic process
GO:0044087	-0.168898520279601	regulation of cellular component biogenesis
GO:0019203	-0.169119457633705	carbohydrate phosphatase activity
GO:0050308	-0.169119457633705	sugar-phosphatase activity
GO:0003872	-0.170009288772488	6-phosphofructokinase activity
GO:0042546	-0.170546863791585	cell wall biogenesis
GO:0009636	-0.170779549989223	response to toxic substance
GO:0098754	-0.170779549989223	detoxification
GO:1901981	-0.172849439401858	phosphatidylinositol phosphate binding
GO:0070469	-0.172909628726139	respiratory chain
GO:0097347	-0.173004179081367	TAM protein secretion complex
GO:0030570	-0.174651275655208	pectate lyase activity
GO:0030131	-0.175316293794062	clathrin adaptor complex
GO:0000062	-0.175624840597641	fatty-acyl-CoA binding
GO:1901567	-0.175624840597641	fatty acid derivative binding
GO:0015631	-0.175995096761937	tubulin binding
GO:0016043	-0.176180224844085	cellular component organization
GO:0008616	-0.1768755693855	queuosine biosynthetic process
GO:0046116	-0.1768755693855	queuosine metabolic process
GO:0010309	-0.177888744055477	acireductone dioxygenase [iron(II)-requiring] activity
GO:0006996	-0.178154924386996	organelle organization
GO:0030243	-0.178525601846901	cellulose metabolic process
GO:0015562	-0.178986747176844	efflux transmembrane transporter activity
GO:0009100	-0.179944495847759	glycoprotein metabolic process
GO:0005874	-0.180737937031296	microtubule
GO:0008705	-0.181564559160881	methionine synthase activity
GO:0042084	-0.181564559160881	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0044770	-0.18198651650971	cell cycle phase transition
GO:1901987	-0.18198651650971	regulation of cell cycle phase transition
GO:0006040	-0.182188505820646	amino sugar metabolic process
GO:0008658	-0.18265379272876	penicillin binding
GO:0016837	-0.183800693767867	carbon-oxygen lyase activity, acting on polysaccharides
GO:0015926	-0.183971710928852	glucosidase activity
GO:0000750	-0.185387788955794	pheromone-dependent signal transduction involved in conjugation with cellular fusion
GO:0000266	-0.185387788955794	mitochondrial fission
GO:0010273	-0.185387788955794	detoxification of copper ion
GO:0046686	-0.185387788955794	response to cadmium ion
GO:0032005	-0.185387788955794	signal transduction involved in positive regulation of conjugation with cellular fusion
GO:0046688	-0.185387788955794	response to copper ion
GO:0061687	-0.185387788955794	detoxification of inorganic compound
GO:0071585	-0.185387788955794	detoxification of cadmium ion
GO:0097501	-0.185387788955794	stress response to metal ion
GO:1990169	-0.185387788955794	stress response to copper ion
GO:1990170	-0.185387788955794	stress response to cadmium ion
GO:0046870	-0.185387788955794	cadmium ion binding
GO:0008017	-0.185992013197924	microtubule binding
GO:0005506	-0.186547397444368	iron ion binding
GO:0006403	-0.187596456576539	RNA localization
GO:0050657	-0.187596456576539	nucleic acid transport
GO:0050658	-0.187596456576539	RNA transport
GO:0051236	-0.187596456576539	establishment of RNA localization
GO:0044427	-0.187719875297971	chromosomal part
GO:0016278	-0.187843294019403	lysine N-methyltransferase activity
GO:0016279	-0.187843294019403	protein-lysine N-methyltransferase activity
GO:0018024	-0.187843294019403	histone-lysine N-methyltransferase activity
GO:0042054	-0.187843294019403	histone methyltransferase activity
GO:0006606	-0.188583806347995	protein import into nucleus
GO:0034504	-0.188583806347995	protein localization to nucleus
GO:0051170	-0.188583806347995	import into nucleus
GO:0008915	-0.188648072238014	lipid-A-disaccharide synthase activity
GO:0019438	-0.18987970292303	aromatic compound biosynthetic process
GO:0042545	-0.189885379226894	cell wall modification
GO:0030599	-0.189885379226894	pectinesterase activity
GO:0018130	-0.191916111826657	heterocycle biosynthetic process
GO:0001897	-0.192781823300718	cytolysis by symbiont of host cells
GO:0006582	-0.192781823300718	melanin metabolic process
GO:0010383	-0.192781823300718	cell wall polysaccharide metabolic process
GO:0010410	-0.192781823300718	hemicellulose metabolic process
GO:0019836	-0.192781823300718	hemolysis by symbiont of host erythrocytes
GO:0045491	-0.192781823300718	xylan metabolic process
GO:0045493	-0.192781823300718	xylan catabolic process
GO:0016977	-0.192781823300718	chitosanase activity
GO:0030411	-0.192781823300718	scytalone dehydratase activity
GO:0046559	-0.192781823300718	alpha-glucuronidase activity
GO:0030014	-0.194041042416384	CCR4-NOT complex
GO:0006325	-0.194446195616011	chromatin organization
GO:0005740	-0.194446195616011	mitochondrial envelope
GO:0000139	-0.194754742419591	Golgi membrane
GO:0004366	-0.195183402067621	glycerol-3-phosphate O-acyltransferase activity
GO:0006486	-0.195433545387467	protein glycosylation
GO:0009101	-0.195433545387467	glycoprotein biosynthetic process
GO:0043413	-0.195433545387467	macromolecule glycosylation
GO:0006430	-0.196623412528872	lysyl-tRNA aminoacylation
GO:0009291	-0.196623412528872	unidirectional conjugation
GO:0009292	-0.196623412528872	genetic transfer
GO:0019646	-0.196623412528872	aerobic electron transport chain
GO:0031554	-0.196623412528872	regulation of DNA-templated transcription, termination
GO:0004824	-0.196623412528872	lysine-tRNA ligase activity
GO:0005351	-0.196623412528872	carbohydrate:proton symporter activity
GO:0005402	-0.196623412528872	carbohydrate:cation symporter activity
GO:0015295	-0.196623412528872	solute:proton symporter activity
GO:0006808	-0.197454124499364	regulation of nitrogen utilization
GO:0019740	-0.197454124499364	nitrogen utilization
GO:0035596	-0.197498090696119	methylthiotransferase activity
GO:0050497	-0.197498090696119	transferase activity, transferring alkylthio groups
GO:0061025	-0.197591849336215	membrane fusion
GO:0005739	-0.198025338537537	mitochondrion
GO:0031966	-0.199506363194721	mitochondrial membrane
GO:0009892	-0.200185166162596	negative regulation of metabolic process
GO:0098803	-0.201419353376916	respiratory chain complex
GO:1901988	-0.201629352478336	negative regulation of cell cycle phase transition
GO:1901991	-0.201629352478336	negative regulation of mitotic cell cycle phase transition
GO:0003924	-0.201666190819779	GTPase activity
GO:0007618	-0.201686074135208	mating
GO:0010167	-0.202587931736348	response to nitrate
GO:0015706	-0.202587931736348	nitrate transport
GO:0009029	-0.202689454301006	tetraacyldisaccharide 4'-kinase activity
GO:0051028	-0.204936786937726	mRNA transport
GO:1901362	-0.206664649037773	organic cyclic compound biosynthetic process
GO:0043228	-0.206973195841353	non-membrane-bounded organelle
GO:0043232	-0.206973195841353	intracellular non-membrane-bounded organelle
GO:0030246	-0.207034905202069	carbohydrate binding
GO:0070449	-0.208710447111929	elongin complex
GO:0045934	-0.209996954516435	negative regulation of nucleobase-containing compound metabolic process
GO:0005753	-0.213082422552233	mitochondrial proton-transporting ATP synthase complex
GO:0019236	-0.213175907108016	response to pheromone
GO:0006032	-0.214133623390173	chitin catabolic process
GO:0046348	-0.214133623390173	amino sugar catabolic process
GO:1901072	-0.214133623390173	glucosamine-containing compound catabolic process
GO:0009581	-0.215072510139766	detection of external stimulus
GO:0009582	-0.215072510139766	detection of abiotic stimulus
GO:0009583	-0.215072510139766	detection of light stimulus
GO:0009584	-0.215072510139766	detection of visible light
GO:0018298	-0.215072510139766	protein-chromophore linkage
GO:0009416	-0.218211018561088	response to light stimulus
GO:0009445	-0.219972670892743	putrescine metabolic process
GO:0009446	-0.219972670892743	putrescine biosynthetic process
GO:0044429	-0.221906861134617	mitochondrial part
GO:0006360	-0.222301801443773	transcription by RNA polymerase I
GO:0000276	-0.222499961097239	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)
GO:0033539	-0.222681502785951	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0003995	-0.222681502785951	acyl-CoA dehydrogenase activity
GO:0008914	-0.222681502785951	leucyltransferase activity
GO:0022402	-0.223202757709652	cell cycle process
GO:0000724	-0.224297588067601	double-strand break repair via homologous recombination
GO:0061640	-0.224575486261192	cytoskeleton-dependent cytokinesis
GO:0008410	-0.227583036010166	CoA-transferase activity
GO:0035091	-0.228818309534805	phosphatidylinositol binding
GO:0034198	-0.229402226391252	cellular response to amino acid starvation
GO:1990928	-0.229402226391252	response to amino acid starvation
GO:0004645	-0.230327150061627	phosphorylase activity
GO:0008184	-0.230327150061627	glycogen phosphorylase activity
GO:0015780	-0.232404618913383	nucleotide-sugar transmembrane transport
GO:0090481	-0.232404618913383	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	-0.232404618913383	nucleotide-sugar transmembrane transporter activity
GO:0015165	-0.232404618913383	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0031300	-0.232952836702775	intrinsic component of organelle membrane
GO:0031301	-0.232952836702775	integral component of organelle membrane
GO:0009317	-0.233687850772706	acetyl-CoA carboxylase complex
GO:0019825	-0.234798058380678	oxygen binding
GO:0005694	-0.235174373688549	chromosome
GO:0006369	-0.23585895171449	termination of RNA polymerase II transcription
GO:0006379	-0.23585895171449	mRNA cleavage
GO:0006357	-0.238753516610076	regulation of transcription by RNA polymerase II
GO:0051128	-0.238938644692223	regulation of cellular component organization
GO:0042597	-0.239354066584283	periplasmic space
GO:0030312	-0.239432508656287	external encapsulating structure
GO:0008290	-0.240943064608333	F-actin capping protein complex
GO:0051016	-0.241128215528883	barbed-end actin filament capping
GO:0051011	-0.242844368597694	microtubule minus-end binding
GO:0072546	-0.244519913553566	ER membrane protein complex
GO:0031221	-0.245292239991909	arabinan metabolic process
GO:0140142	-0.246220349256708	nucleocytoplasmic carrier activity
GO:0045300	-0.24643353895882	acyl-[acyl-carrier-protein] desaturase activity
GO:0004061	-0.247044033167293	arylformamidase activity
GO:0006885	-0.247183718607725	regulation of pH
GO:0015700	-0.247183718607725	arsenite transport
GO:0055067	-0.247183718607725	monovalent inorganic cation homeostasis
GO:0003994	-0.247183718607725	aconitate hydratase activity
GO:0008320	-0.247183718607725	protein transmembrane transporter activity
GO:0008818	-0.247183718607725	cobalamin 5'-phosphate synthase activity
GO:0015105	-0.247183718607725	arsenite transmembrane transporter activity
GO:0015450	-0.247183718607725	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0051073	-0.247183718607725	adenosylcobinamide-GDP ribazoletransferase activity
GO:1904680	-0.247183718607725	peptide transmembrane transporter activity
GO:0032006	-0.248128927801715	regulation of TOR signaling
GO:0008716	-0.24865895207116	D-alanine-D-alanine ligase activity
GO:0004037	-0.248987057905876	allantoicase activity
GO:0008375	-0.24924410793179	acetylglucosaminyltransferase activity
GO:0007034	-0.251403935556849	vacuolar transport
GO:0000255	-0.252244930302538	allantoin metabolic process
GO:0000256	-0.252244930302538	allantoin catabolic process
GO:0000772	-0.25328807490733	mating pheromone activity
GO:0006305	-0.253629822919433	DNA alkylation
GO:0006306	-0.253629822919433	DNA methylation
GO:0044728	-0.253629822919433	DNA methylation or demethylation
GO:0009404	-0.255087143428553	toxin metabolic process
GO:0032007	-0.257418391467466	negative regulation of TOR signaling
GO:1902532	-0.257418391467466	negative regulation of intracellular signal transduction
GO:0009403	-0.257766047572374	toxin biosynthetic process
GO:0043385	-0.257766047572374	mycotoxin metabolic process
GO:0043386	-0.257766047572374	mycotoxin biosynthetic process
GO:0000782	-0.257978960810921	telomere cap complex
GO:0000783	-0.257978960810921	nuclear telomere cap complex
GO:1990879	-0.257978960810921	CST complex
GO:0044242	-0.258130255874889	cellular lipid catabolic process
GO:0046873	-0.258562221399901	metal ion transmembrane transporter activity
GO:0033043	-0.258623930760617	regulation of organelle organization
GO:0009820	-0.258631034309194	alkaloid metabolic process
GO:0031332	-0.258631034309194	RNAi effector complex
GO:0033167	-0.258631034309194	ARC complex
GO:0005741	-0.258994186924913	mitochondrial outer membrane
GO:0031968	-0.258994186924913	organelle outer membrane
GO:0009251	-0.259132609487966	glucan catabolic process
GO:0030245	-0.259132609487966	cellulose catabolic process
GO:0044247	-0.259132609487966	cellular polysaccharide catabolic process
GO:0051275	-0.259132609487966	beta-glucan catabolic process
GO:0006984	-0.259496021046014	ER-nucleus signaling pathway
GO:0006991	-0.259496021046014	response to sterol depletion
GO:0032933	-0.259496021046014	SREBP signaling pathway
GO:0071501	-0.259496021046014	cellular response to sterol depletion
GO:0000939	-0.259496021046014	condensed chromosome inner kinetochore
GO:0031511	-0.259496021046014	Mis6-Sim4 complex
GO:0010564	-0.260351792860664	regulation of cell cycle process
GO:0019915	-0.260351792860664	lipid storage
GO:0009712	-0.260515872538886	catechol-containing compound metabolic process
GO:0018958	-0.260515872538886	phenol-containing compound metabolic process
GO:0018576	-0.260515872538886	catechol 1,2-dioxygenase activity
GO:0019114	-0.260515872538886	catechol dioxygenase activity
GO:0031082	-0.260987666751813	BLOC complex
GO:0031083	-0.260987666751813	BLOC-1 complex
GO:0006119	-0.263128714092882	oxidative phosphorylation
GO:0042773	-0.263128714092882	ATP synthesis coupled electron transport
GO:0006353	-0.266399982408092	DNA-templated transcription, termination
GO:0006216	-0.272537630923266	cytidine catabolic process
GO:0009164	-0.272537630923266	nucleoside catabolic process
GO:0009972	-0.272537630923266	cytidine deamination
GO:0034656	-0.272537630923266	nucleobase-containing small molecule catabolic process
GO:0042454	-0.272537630923266	ribonucleoside catabolic process
GO:0046087	-0.272537630923266	cytidine metabolic process
GO:0046131	-0.272537630923266	pyrimidine ribonucleoside metabolic process
GO:0046133	-0.272537630923266	pyrimidine ribonucleoside catabolic process
GO:0046135	-0.272537630923266	pyrimidine nucleoside catabolic process
GO:0072529	-0.272537630923266	pyrimidine-containing compound catabolic process
GO:1901658	-0.272537630923266	glycosyl compound catabolic process
GO:0004126	-0.272537630923266	cytidine deaminase activity
GO:0003919	-0.274219097026649	FMN adenylyltransferase activity
GO:0008661	-0.275038349152987	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0016744	-0.275038349152987	transferase activity, transferring aldehyde or ketonic groups
GO:0016636	-0.275153244861861	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:0015077	-0.275347167514644	monovalent inorganic cation transmembrane transporter activity
GO:0005618	-0.275508646345694	cell wall
GO:0070925	-0.276457936007531	organelle assembly
GO:0016070	-0.276889901532543	RNA metabolic process
GO:0005315	-0.276911226632891	inorganic phosphate transmembrane transporter activity
GO:0004144	-0.278051378225122	diacylglycerol O-acyltransferase activity
GO:0016411	-0.278051378225122	acylglycerol O-acyltransferase activity
GO:0009411	-0.278119359254923	response to UV
GO:0015994	-0.278516177068626	chlorophyll metabolic process
GO:0070085	-0.280715881896933	glycosylation
GO:0000749	-0.280790916546698	response to pheromone triggering conjugation with cellular fusion
GO:0010106	-0.280790916546698	cellular response to iron ion starvation
GO:0031136	-0.280790916546698	positive regulation of conjugation
GO:0031137	-0.280790916546698	regulation of conjugation with cellular fusion
GO:0031139	-0.280790916546698	positive regulation of conjugation with cellular fusion
GO:0033217	-0.280790916546698	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	-0.280790916546698	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	-0.280790916546698	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0043618	-0.280790916546698	regulation of transcription from RNA polymerase II promoter in response to stress
GO:0043620	-0.280790916546698	regulation of DNA-templated transcription in response to stress
GO:0046999	-0.280790916546698	regulation of conjugation
GO:0071444	-0.280790916546698	cellular response to pheromone
GO:2000241	-0.280790916546698	regulation of reproductive process
GO:2000243	-0.280790916546698	positive regulation of reproductive process
GO:0031929	-0.280858064519607	TOR signaling
GO:0000011	-0.28148940141373	vacuole inheritance
GO:0000128	-0.28148940141373	flocculation
GO:0000372	-0.28148940141373	Group I intron splicing
GO:0000376	-0.28148940141373	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000390	-0.28148940141373	spliceosomal complex disassembly
GO:0000735	-0.28148940141373	removal of nonhomologous ends
GO:0000736	-0.28148940141373	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	-0.28148940141373	agglutination involved in conjugation with cellular fusion
GO:0000771	-0.28148940141373	agglutination involved in conjugation
GO:0009895	-0.28148940141373	negative regulation of catabolic process
GO:0015688	-0.28148940141373	iron chelate transport
GO:0015891	-0.28148940141373	siderophore transport
GO:0016237	-0.28148940141373	lysosomal microautophagy
GO:0051300	-0.28148940141373	spindle pole body organization
GO:0030474	-0.28148940141373	spindle pole body duplication
GO:0031330	-0.28148940141373	negative regulation of cellular catabolic process
GO:0031505	-0.28148940141373	fungal-type cell wall organization
GO:0032988	-0.28148940141373	ribonucleoprotein complex disassembly
GO:0043487	-0.28148940141373	regulation of RNA stability
GO:0043488	-0.28148940141373	regulation of mRNA stability
GO:0043489	-0.28148940141373	RNA stabilization
GO:0044380	-0.28148940141373	protein localization to cytoskeleton
GO:0045002	-0.28148940141373	double-strand break repair via single-strand annealing
GO:0048255	-0.28148940141373	mRNA stabilization
GO:0061013	-0.28148940141373	regulation of mRNA catabolic process
GO:0070129	-0.28148940141373	regulation of mitochondrial translation
GO:0070131	-0.28148940141373	positive regulation of mitochondrial translation
GO:0071852	-0.28148940141373	fungal-type cell wall organization or biogenesis
GO:0071988	-0.28148940141373	protein localization to spindle pole body
GO:0072698	-0.28148940141373	protein localization to microtubule cytoskeleton
GO:0098610	-0.28148940141373	adhesion between unicellular organisms
GO:0098630	-0.28148940141373	aggregation of unicellular organisms
GO:0098740	-0.28148940141373	multi organism cell adhesion
GO:0098743	-0.28148940141373	cell aggregation
GO:1902369	-0.28148940141373	negative regulation of RNA catabolic process
GO:1902373	-0.28148940141373	negative regulation of mRNA catabolic process
GO:1903311	-0.28148940141373	regulation of mRNA metabolic process
GO:1903312	-0.28148940141373	negative regulation of mRNA metabolic process
GO:1905508	-0.28148940141373	protein localization to microtubule organizing center
GO:2000574	-0.28148940141373	regulation of microtubule motor activity
GO:2000575	-0.28148940141373	negative regulation of microtubule motor activity
GO:0000407	-0.28148940141373	phagophore assembly site
GO:0000446	-0.28148940141373	nucleoplasmic THO complex
GO:0005684	-0.28148940141373	U2-type spliceosomal complex
GO:0005816	-0.28148940141373	spindle pole body
GO:0005823	-0.28148940141373	central plaque of spindle pole body
GO:0016514	-0.28148940141373	SWI/SNF complex
GO:0016586	-0.28148940141373	RSC-type complex
GO:0030479	-0.28148940141373	actin cortical patch
GO:0030863	-0.28148940141373	cortical cytoskeleton
GO:0030864	-0.28148940141373	cortical actin cytoskeleton
GO:0034448	-0.28148940141373	EGO complex
GO:0061645	-0.28148940141373	endocytic patch
GO:0071008	-0.28148940141373	U2-type post-mRNA release spliceosomal complex
GO:0071014	-0.28148940141373	post-mRNA release spliceosomal complex
GO:0097196	-0.28148940141373	Shu complex
GO:1990391	-0.28148940141373	DNA repair complex
GO:0050839	-0.28148940141373	cell adhesion molecule binding
GO:0045182	-0.28148940141373	translation regulator activity
GO:0070336	-0.28148940141373	flap-structured DNA binding
GO:0045229	-0.282937442091564	external encapsulating structure organization
GO:0071555	-0.282937442091564	cell wall organization
GO:0010109	-0.283747404945817	regulation of photosynthesis
GO:0042548	-0.283747404945817	regulation of photosynthesis, light reaction
GO:0042549	-0.283747404945817	photosystem II stabilization
GO:0043467	-0.283747404945817	regulation of generation of precursor metabolites and energy
GO:0010242	-0.283747404945817	oxygen evolving activity
GO:0051213	-0.286208015000654	dioxygenase activity
GO:0016702	-0.287380492854257	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0009538	-0.287951070204273	photosystem I reaction center
GO:0003854	-0.288360605125039	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	-0.288360605125039	steroid dehydrogenase activity
GO:0033764	-0.288360605125039	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0010207	-0.28841814412188	photosystem II assembly
GO:0006376	-0.288552970707861	mRNA splice site selection
GO:0005685	-0.288552970707861	U1 snRNP
GO:0019684	-0.289725951091177	photosynthesis, light reaction
GO:0009654	-0.289725951091177	photosystem II oxygen evolving complex
GO:0042651	-0.289725951091177	thylakoid membrane
GO:0010024	-0.290006195441741	phytochromobilin biosynthetic process
GO:0015995	-0.290006195441741	chlorophyll biosynthetic process
GO:0051202	-0.290006195441741	phytochromobilin metabolic process
GO:0003856	-0.290006195441741	3-dehydroquinate synthase activity
GO:0008685	-0.290006195441741	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0046406	-0.290006195441741	magnesium protoporphyrin IX methyltransferase activity
GO:0050897	-0.290006195441741	cobalt ion binding
GO:0006423	-0.29008468115593	cysteinyl-tRNA aminoacylation
GO:0004817	-0.29008468115593	cysteine-tRNA ligase activity
GO:0044764	-0.290628492823871	multi-organism cellular process
GO:0006914	-0.29071279833292	autophagy
GO:0061919	-0.29071279833292	process utilizing autophagic mechanism
GO:0098687	-0.290836217054351	chromosomal region
GO:0009512	-0.29215473546273	cytochrome b6f complex
GO:0009496	-0.29215473546273	plastoquinol--plastocyanin reductase activity
GO:0052880	-0.29215473546273	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0010277	-0.292248150246251	chlorophyllide a oxygenase [overall] activity
GO:0005869	-0.29230398189732	dynactin complex
GO:0009523	-0.292528394596815	photosystem II
GO:0016730	-0.293416829006055	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0008810	-0.293677486819146	cellulase activity
GO:0003993	-0.294306913967635	acid phosphatase activity
GO:0003980	-0.294537051065818	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0071804	-0.294838082550266	cellular potassium ion transport
GO:0071805	-0.294838082550266	potassium ion transmembrane transport
GO:0009976	-0.2948977349398	tocopherol cyclase activity
GO:0019829	-0.294909034861605	cation-transporting ATPase activity
GO:0022853	-0.294909034861605	active ion transmembrane transporter activity
GO:0042625	-0.294909034861605	ATPase coupled ion transmembrane transporter activity
GO:0033925	-0.295227830915468	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:0003714	-0.295279291025901	transcription corepressor activity
GO:0044036	-0.296247478782471	cell wall macromolecule metabolic process
GO:0008883	-0.297484304621656	glutamyl-tRNA reductase activity
GO:0019888	-0.297809374815256	protein phosphatase regulator activity
GO:0031388	-0.297987930834506	organic acid phosphorylation
GO:0008887	-0.297987930834506	glycerate kinase activity
GO:0043044	-0.298241340340268	ATP-dependent chromatin remodeling
GO:0016893	-0.298426468422415	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016891	-0.299413818193871	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0006426	-0.300068025745953	glycyl-tRNA aminoacylation
GO:0004820	-0.300068025745953	glycine-tRNA ligase activity
